update_steps,returned_episode_lengths,returned_won_episode,test_returned_episode,test_returned_episode_returns,_step,loss,test_returned_won_episode,returned_episode,_runtime,grad_steps,test_returned_episode_lengths,returned_episode_returns,qvals,env_step,_timestamp
3401,28.088542938232422,0.5917969346046448,1.0,1.9409664869308472,3400,0.12457260489463806,0.9477977156639099,0.01888020895421505,1611.987857035,26960,43.23735809326172,1.219572901725769,-0.47912055253982544,5223936,1747605893.9484472
3406,28.58138084411621,0.5742188096046448,1.0,1.9409664869308472,3405,0.13590556383132935,0.9477977156639099,0.01888020895421505,1614.296400655,27000,43.23735809326172,1.2238638401031494,-0.5039497017860413,5231616,1747605896.2569468
3427,26.591798782348633,0.6393229365348816,1.0,1.9409664869308472,3426,0.14062117040157318,0.9477977156639099,0.0201822929084301,1624.000182021,27168,43.23735809326172,1.3102389574050903,-0.4651842713356018,5263872,1747605905.960759
3435,27.472658157348633,0.6959635615348816,1.0,1.9409664869308472,3434,0.11756880581378937,0.9477977156639099,0.02148437686264515,1627.682090053,27232,43.23735809326172,1.3965084552764893,-0.4939849078655243,5276160,1747605909.6426792
3447,27.744142532348633,0.6230469346046448,1.0,1.9409664869308472,3446,0.15365318953990936,0.9477977156639099,0.02083333395421505,1633.203714976,27328,43.23735809326172,1.287609338760376,-0.5257139205932617,5294592,1747605915.164134
3452,28.72395896911621,0.5657552480697632,1.0,1.9409664869308472,3451,0.11082122474908829,0.9477977156639099,0.01692708395421505,1635.504514039,27368,43.23735809326172,1.1877580881118774,-0.5414667129516602,5302272,1747605917.4650872
3453,27.898439407348633,0.5690104365348816,1.0,1.9409664869308472,3452,0.11919283866882324,0.9477977156639099,0.017578125,1635.965538182,27376,43.23735809326172,1.207490086555481,-0.5513930320739746,5303808,1747605917.926039
3457,28.642580032348633,0.5735677480697632,1.0,1.9409664869308472,3456,0.1287366896867752,0.9477977156639099,0.0182291679084301,1637.810165346,27408,43.23735809326172,1.1779183149337769,-0.5332962274551392,5309952,1747605919.7706652
3479,28.314455032348633,0.6588541865348816,1.0,1.9409664869308472,3478,0.16278865933418274,0.9477977156639099,0.0182291679084301,1647.930088661,27584,43.23735809326172,1.3241939544677734,-0.6771900653839111,5343744,1747605929.8906207
3491,27.992189407348633,0.6588541865348816,1.0,1.9409664869308472,3490,0.15923412144184113,0.9477977156639099,0.01953125186264515,1653.443851524,27680,43.23735809326172,1.3339111804962158,-0.4732915163040161,5362176,1747605935.4043324
3496,27.49739646911621,0.56640625,1.0,1.9409664869308472,3495,0.11182832717895508,0.9477977156639099,0.01888020895421505,1655.748891446,27720,43.23735809326172,1.1910412311553955,-0.48684820532798767,5369856,1747605937.7094877
3497,28.34505271911621,0.5800781846046448,1.0,1.9409664869308472,3496,0.12367252260446548,0.9477977156639099,0.0201822929084301,1656.209987415,27728,43.23735809326172,1.2384545803070068,-0.4997764229774475,5371392,1747605938.1703954
3509,28.02083396911621,0.5553385615348816,1.0,1.9409664869308472,3508,0.13716593384742737,0.9477977156639099,0.017578125,1661.715920389,27824,43.23735809326172,1.1580520868301392,-0.6144648790359497,5389824,1747605943.676549
3511,30.172527313232422,0.5904948115348816,1.0,1.9409664869308472,3510,0.12659022212028503,0.9477977156639099,0.017578125,1662.637081299,27840,43.23735809326172,1.249117136001587,-0.5919315814971924,5392896,1747605944.5976684
3534,27.352214813232422,0.6412760615348816,1.0,1.9409664869308472,3533,0.10365892946720123,0.9477977156639099,0.02148437686264515,1673.21346145,28024,43.23735809326172,1.3011455535888672,-0.6061040759086609,5428224,1747605955.173932
3559,27.375001907348633,0.6412760615348816,1.0,1.9409664869308472,3558,0.10321450233459473,0.9477977156639099,0.0182291679084301,1684.707358879,28224,43.23735809326172,1.309061884880066,-0.5754640698432922,5466624,1747605966.6679745
3565,27.55013084411621,0.6302083730697632,1.0,1.9409664869308472,3564,0.1055777370929718,0.9477977156639099,0.02083333395421505,1687.455349718,28272,43.23735809326172,1.3064237833023071,-0.5759997367858887,5475840,1747605969.415848
3627,26.89583396911621,0.6074219346046448,1.0,1.9617805480957031,3626,0.17439082264900208,0.9662317633628845,0.0201822929084301,1716.113715328,28768,41.475826263427734,1.2526458501815796,-0.47804540395736694,5571072,1747605998.07437
3632,28.854167938232422,0.5807291865348816,1.0,1.9617805480957031,3631,0.11947055160999298,0.9662317633628845,0.0182291679084301,1718.416239499,28808,41.475826263427734,1.2323024272918701,-0.5504511594772339,5578752,1747606000.3768365
3657,27.302736282348633,0.5794271230697632,1.0,1.9617805480957031,3656,0.1123015433549881,0.9662317633628845,0.0182291679084301,1729.905993923,29008,41.475826263427734,1.202697515487671,-0.4960925281047821,5617152,1747606011.8664923
3659,27.86458396911621,0.6204427480697632,1.0,1.9617805480957031,3658,0.13269799947738647,0.9662317633628845,0.02083333395421505,1730.823411392,29024,41.475826263427734,1.2654716968536377,-0.5467454791069031,5620224,1747606012.7840621
3661,27.527345657348633,0.5553385615348816,1.0,1.9617805480957031,3660,0.12161429226398468,0.9662317633628845,0.01692708395421505,1731.748482097,29040,41.475826263427734,1.1788966655731201,-0.5479340553283691,5623296,1747606013.70907
3681,27.74349021911621,0.6126302480697632,1.0,1.9617805480957031,3680,0.09920898824930191,0.9662317633628845,0.01888020895421505,1740.958471327,29200,41.475826263427734,1.2449939250946045,-0.44750484824180603,5654016,1747606022.9189208
3683,27.70442771911621,0.7011719346046448,1.0,1.9617805480957031,3682,0.11004136502742767,0.9662317633628845,0.0201822929084301,1741.877774098,29216,41.475826263427734,1.4039461612701416,-0.4563145637512207,5657088,1747606023.8382668
3687,27.736980438232422,0.6490885615348816,1.0,1.9617805480957031,3686,0.11351639777421951,0.9662317633628845,0.0201822929084301,1743.711276099,29248,41.475826263427734,1.3188964128494263,-0.429725706577301,5663232,1747606025.6717288
3692,28.21028709411621,0.5878906846046448,1.0,1.9617805480957031,3691,0.1023465245962143,0.9662317633628845,0.01692708395421505,1746.006349456,29288,41.475826263427734,1.1892344951629639,-0.40863728523254395,5670912,1747606027.966862
3730,27.88606834411621,0.6822916865348816,1.0,1.9617805480957031,3729,0.11966435611248016,0.9662317633628845,0.0182291679084301,1763.47769086,29592,41.475826263427734,1.3645833730697632,-0.4145430326461792,5729280,1747606045.438296
3765,28.92122459411621,0.6601563096046448,1.0,1.9617805480957031,3764,0.11608494818210602,0.9662317633628845,0.01888020895421505,1779.559225675,29872,41.475826263427734,1.330599069595337,-0.4794169068336487,5783040,1747606061.5197136
3766,28.95638084411621,0.6412760615348816,1.0,1.9617805480957031,3765,0.125115305185318,0.9662317633628845,0.01888020895421505,1780.017360871,29880,41.475826263427734,1.3356387615203857,-0.47981828451156616,5784576,1747606061.9779186
3767,27.82552146911621,0.6660156846046448,1.0,1.9617805480957031,3766,0.1340567171573639,0.9662317633628845,0.01888020895421505,1780.476464136,29888,41.475826263427734,1.3590037822723389,-0.45953547954559326,5786112,1747606062.4371233
3770,27.02278709411621,0.5963541865348816,1.0,1.9617805480957031,3769,0.12528665363788605,0.9662317633628845,0.0182291679084301,1781.860507659,29912,41.475826263427734,1.2307337522506714,-0.4895371198654175,5790720,1747606063.8211303
3783,28.41341209411621,0.6171875596046448,1.0,1.9617805480957031,3782,0.12532451748847961,0.9662317633628845,0.017578125,1787.838057443,30016,41.475826263427734,1.2609089612960815,-0.481201708316803,5810688,1747606069.7986689
3784,28.195314407348633,0.6497396230697632,1.0,1.9617805480957031,3783,0.1860731542110443,0.9662317633628845,0.017578125,1788.296771453,30024,41.475826263427734,1.3171980381011963,-0.5206723809242249,5812224,1747606070.2572064
3792,28.367189407348633,0.6276041865348816,1.0,1.9617805480957031,3791,0.14920219779014587,0.9662317633628845,0.017578125,1791.977449783,30088,41.475826263427734,1.2552083730697632,-0.48163387179374695,5824512,1747606073.9380107
3795,27.38020896911621,0.5423177480697632,1.0,1.9617805480957031,3794,0.14041954278945923,0.9662317633628845,0.017578125,1793.354742886,30112,41.475826263427734,1.1303263902664185,-0.49884364008903503,5829120,1747606075.3152666
3811,29.480470657348633,0.5891927480697632,1.0,1.9617805480957031,3810,0.12674960494041443,0.9662317633628845,0.01692708395421505,1800.71636061,30240,41.475826263427734,1.2123581171035767,-0.5309411883354187,5853696,1747606082.6769135
3825,28.014324188232422,0.5989583730697632,1.0,1.9617805480957031,3824,0.11867547035217285,0.9662317633628845,0.017578125,1807.160820334,30352,41.475826263427734,1.2208877801895142,-0.5113390684127808,5875200,1747606089.1213021
3868,29.588542938232422,0.5501302480697632,1.0,1.9617805480957031,3867,0.12022984027862549,0.9662317633628845,0.0182291679084301,1826.974616868,30696,41.475826263427734,1.1856895685195923,-0.5135291814804077,5941248,1747606108.9351406
3880,28.268230438232422,0.5436198115348816,1.0,1.9617805480957031,3879,0.15237858891487122,0.9662317633628845,0.015625,1832.501769485,30792,41.475826263427734,1.1255600452423096,-0.46951407194137573,5959680,1747606114.4624023
3888,28.601564407348633,0.6236979365348816,1.0,1.9617805480957031,3887,0.13370037078857422,0.9662317633628845,0.01888020895421505,1836.173366066,30856,41.475826263427734,1.2802784442901611,-0.4712495803833008,5971968,1747606118.133879
3889,28.875001907348633,0.5885416865348816,1.0,1.9617805480957031,3888,0.11733927577733994,0.9662317633628845,0.0182291679084301,1836.631320921,30864,41.475826263427734,1.1981159448623657,-0.47069090604782104,5973504,1747606118.5918815
3903,27.95052146911621,0.6158854365348816,1.0,1.9438838958740234,3902,0.11825218796730042,0.9498382210731506,0.01888020895421505,1843.186453486,30976,42.89401626586914,1.2604562044143677,-0.5082725286483765,5995008,1747606125.14708
3914,28.266277313232422,0.6113281846046448,1.0,1.9438838958740234,3913,0.10915464907884598,0.9498382210731506,0.01953125186264515,1848.235981444,31064,42.89401626586914,1.2374563217163086,-0.48792803287506104,6011904,1747606130.1965897
3920,29.87044334411621,0.5833333730697632,1.0,1.9438838958740234,3919,0.10468992590904236,0.9498382210731506,0.015625,1851.001663174,31112,42.89401626586914,1.2020292282104492,-0.47000303864479065,6021120,1747606132.9621024
3927,28.462892532348633,0.6360677480697632,1.0,1.9438838958740234,3926,0.11247127503156662,0.9498382210731506,0.0182291679084301,1854.225579618,31168,42.89401626586914,1.2721354961395264,-0.5037331581115723,6031872,1747606136.1862257
3929,29.51497459411621,0.6204427480697632,1.0,1.9438838958740234,3928,0.12331283092498779,0.9498382210731506,0.0182291679084301,1855.142600006,31184,42.89401626586914,1.2839579582214355,-0.5000248551368713,6034944,1747606137.1032095
3937,26.412111282348633,0.5716146230697632,1.0,1.9438838958740234,3936,0.11757592856884003,0.9498382210731506,0.01888020895421505,1858.813842499,31248,42.89401626586914,1.187846302986145,-0.4935363531112671,6047232,1747606140.7744431
3971,28.916667938232422,0.6562500596046448,1.0,1.9438838958740234,3970,0.12017398327589035,0.9498382210731506,0.0182291679084301,1874.453266383,31520,42.89401626586914,1.3274903297424316,-0.4873678684234619,6099456,1747606156.4138467
3981,28.658205032348633,0.6289063096046448,1.0,1.9438838958740234,3980,0.11861556768417358,0.9498382210731506,0.01888020895421505,1879.054394203,31600,42.89401626586914,1.2945685386657715,-0.4771885871887207,6114816,1747606161.014921
4004,28.494792938232422,0.6015625596046448,1.0,1.9438838958740234,4003,0.11100158095359802,0.9498382210731506,0.01692708395421505,1889.625939328,31784,42.89401626586914,1.2296931743621826,-0.4998282790184021,6150144,1747606171.5864053
4023,29.85091209411621,0.6783854365348816,1.0,1.9438838958740234,4022,0.10388149321079254,0.9498382210731506,0.0182291679084301,1898.37275325,31936,42.89401626586914,1.375807285308838,-0.5419343709945679,6179328,1747606180.333347
4051,27.65169334411621,0.6145833730697632,1.0,1.9438838958740234,4050,0.1303744614124298,0.9498382210731506,0.01888020895421505,1911.250391424,32160,42.89401626586914,1.2291667461395264,-0.4606128931045532,6222336,1747606193.2108524
4056,28.078777313232422,0.6562500596046448,1.0,1.9438838958740234,4055,0.11551451683044434,0.9498382210731506,0.02083333395421505,1913.548090558,32200,42.89401626586914,1.337369680404663,-0.48016804456710815,6230016,1747606195.508598
4063,27.833986282348633,0.6269531846046448,1.0,1.9438838958740234,4062,0.12147398293018341,0.9498382210731506,0.01953125186264515,1916.776265084,32256,42.89401626586914,1.2539063692092896,-0.5106239318847656,6240768,1747606198.736891
4066,27.65169334411621,0.6204427480697632,1.0,1.9438838958740234,4065,0.11097237467765808,0.9498382210731506,0.01953125186264515,1918.158872002,32280,42.89401626586914,1.260396122932434,-0.5223637819290161,6245376,1747606200.1194656
4103,29.74934959411621,0.6360677480697632,1.0,1.9438838958740234,4102,0.0853206217288971,0.9498382210731506,0.017578125,1935.171667991,32576,42.89401626586914,1.3128553628921509,-0.5179924964904785,6302208,1747606217.1323106
4105,26.885417938232422,0.5436198115348816,1.0,1.9438838958740234,4104,0.08500264585018158,0.9498382210731506,0.01888020895421505,1936.093307143,32592,42.89401626586914,1.1798741817474365,-0.5078906416893005,6305280,1747606218.0539231
4125,29.166667938232422,0.6334635615348816,1.0,1.9438838958740234,4124,0.1207953542470932,0.9498382210731506,0.01888020895421505,1945.307324109,32752,42.89401626586914,1.2967064380645752,-0.4479150176048279,6336000,1747606227.2678883
4126,27.261720657348633,0.6145833730697632,1.0,1.9438838958740234,4125,0.1662428379058838,0.9498382210731506,0.02083333395421505,1945.765762958,32760,42.89401626586914,1.2776589393615723,-0.46335333585739136,6337536,1747606227.726358
4127,27.58919334411621,0.6705729365348816,1.0,1.9438838958740234,4126,0.14286723732948303,0.9498382210731506,0.0201822929084301,1946.224581875,32768,42.89401626586914,1.3635814189910889,-0.4726536273956299,6339072,1747606228.185034
4163,28.244142532348633,0.6041666865348816,1.0,1.9438838958740234,4162,0.08819030970335007,0.9498382210731506,0.017578125,1962.769394378,33056,42.89401626586914,1.233831524848938,-0.43195247650146484,6394368,1747606244.7300112
4166,28.033205032348633,0.6783854365348816,1.0,1.9438838958740234,4165,0.08958381414413452,0.9498382210731506,0.0201822929084301,1964.155890311,33080,42.89401626586914,1.3567708730697632,-0.3873484134674072,6398976,1747606246.1165152
4167,29.31184959411621,0.5104166865348816,1.0,1.9438838958740234,4166,0.11065085977315903,0.9498382210731506,0.01692708395421505,1964.61544571,33088,42.89401626586914,1.162410020828247,-0.4197224974632263,6400512,1747606246.5758982
4179,27.873699188232422,0.5904948115348816,1.0,1.9438838958740234,4178,0.10801318287849426,0.9498382210731506,0.017578125,1970.128205791,33184,42.89401626586914,1.2154667377471924,-0.4439387321472168,6418944,1747606252.0888243
4180,27.84505271911621,0.5533854365348816,1.0,1.9438838958740234,4179,0.10783996433019638,0.9498382210731506,0.01888020895421505,1970.591229961,33192,42.89401626586914,1.1752344369888306,-0.43301472067832947,6420480,1747606252.551757
4181,30.056642532348633,0.6868489980697632,1.0,1.9438838958740234,4180,0.10805187374353409,0.9498382210731506,0.017578125,1971.050953377,33200,42.89401626586914,1.3985776901245117,-0.4555506706237793,6422016,1747606253.0115335
4186,28.508464813232422,0.6738281846046448,1.0,1.9438838958740234,4185,0.08667711913585663,0.9498382210731506,0.01888020895421505,1973.35654091,33240,42.89401626586914,1.3498783111572266,-0.479798823595047,6429696,1747606255.3170877
4190,28.400392532348633,0.6979166865348816,1.0,1.9438838958740234,4189,0.08996324241161346,0.9498382210731506,0.0201822929084301,1975.189772799,33272,42.89401626586914,1.3958333730697632,-0.44637182354927063,6435840,1747606257.150264
4212,28.37239646911621,0.5865885615348816,1.0,1.9438838958740234,4211,0.0974087193608284,0.9498382210731506,0.0162760429084301,1985.313660849,33448,42.89401626586914,1.2146543264389038,-0.41759034991264343,6469632,1747606267.2742302
4227,28.546876907348633,0.564453125,1.0,1.948927879333496,4226,0.14224764704704285,0.9530407786369324,0.0182291679084301,1992.328332821,33568,42.04927062988281,1.1784279346466064,-0.3930143415927887,6492672,1747606274.2888575
4248,27.85286521911621,0.5976563096046448,1.0,1.948927879333496,4247,0.11544351279735565,0.9530407786369324,0.01888020895421505,2001.987121071,33736,42.04927062988281,1.2317662239074707,-0.47840332984924316,6524928,1747606283.947686
4274,30.158855438232422,0.6191406846046448,1.0,1.948927879333496,4273,0.11611223220825195,0.9530407786369324,0.0162760429084301,2013.950179626,33944,42.04927062988281,1.2889219522476196,-0.4916846752166748,6564864,1747606295.910714
4275,28.92708396911621,0.6152344346046448,1.0,1.948927879333496,4274,0.12975555658340454,0.9530407786369324,0.01953125186264515,2014.447526555,33952,42.04927062988281,1.2780276536941528,-0.45245516300201416,6566400,1747606296.4081206
4283,27.46614646911621,0.5957031846046448,1.0,1.948927879333496,4282,0.0904187560081482,0.9530407786369324,0.017578125,2018.126629405,34016,42.04927062988281,1.2471312284469604,-0.4976292848587036,6578688,1747606300.0872386
4291,29.266277313232422,0.6236979365348816,1.0,1.948927879333496,4290,0.10957539081573486,0.9530407786369324,0.017578125,2021.81432793,34080,42.04927062988281,1.2517915964126587,-0.486133873462677,6590976,1747606303.774939
4304,28.07747459411621,0.6106771230697632,1.0,1.948927879333496,4303,0.08156618475914001,0.9530407786369324,0.017578125,2027.790879651,34184,42.04927062988281,1.2921795845031738,-0.4785749912261963,6610944,1747606309.7514887
4311,28.158855438232422,0.6165364980697632,1.0,1.948927879333496,4310,0.08953763544559479,0.9530407786369324,0.01888020895421505,2031.008580314,34240,42.04927062988281,1.2671542167663574,-0.5217934846878052,6621696,1747606312.9691017
4320,29.22981834411621,0.5911458730697632,1.0,1.948927879333496,4319,0.09504982829093933,0.9530407786369324,0.01692708395421505,2035.143425359,34312,42.04927062988281,1.2197684049606323,-0.48048681020736694,6635520,1747606317.1040728
4321,27.511720657348633,0.6360677480697632,1.0,1.948927879333496,4320,0.0887480229139328,0.9530407786369324,0.01888020895421505,2035.602611961,34320,42.04927062988281,1.2867276668548584,-0.47394922375679016,6637056,1747606317.5630713
4341,29.152996063232422,0.6223958730697632,1.0,1.948927879333496,4340,0.1020897775888443,0.9530407786369324,0.01692708395421505,2044.798361282,34480,42.04927062988281,1.2668308019638062,-0.34962698817253113,6667776,1747606326.7589808
4357,29.189455032348633,0.6471354365348816,1.0,1.948927879333496,4356,0.09811778366565704,0.9530407786369324,0.01953125186264515,2052.152827879,34608,42.04927062988281,1.315244197845459,-0.35520243644714355,6692352,1747606334.1134443
4371,28.627605438232422,0.505859375,1.0,1.948927879333496,4370,0.1158805787563324,0.9530407786369324,0.017578125,2058.594540877,34720,42.04927062988281,1.123696208000183,-0.4321698546409607,6713856,1747606340.5550168
4385,28.709636688232422,0.6770833730697632,1.0,1.948927879333496,4384,0.1023007333278656,0.9530407786369324,0.01953125186264515,2065.04427769,34832,42.04927062988281,1.3541667461395264,-0.4798119068145752,6735360,1747606347.0048406
4400,27.763673782348633,0.7031250596046448,1.0,1.948927879333496,4399,0.10155726969242096,0.9530407786369324,0.01888020895421505,2071.931408052,34952,42.04927062988281,1.4062501192092896,-0.43219321966171265,6758400,1747606353.891974
4405,28.85872459411621,0.6946614980697632,1.0,1.948927879333496,4404,0.11440985649824142,0.9530407786369324,0.0201822929084301,2074.230637597,34992,42.04927062988281,1.3893229961395264,-0.402235209941864,6766080,1747606356.1910558
4434,28.031902313232422,0.6725260615348816,1.0,1.948927879333496,4433,0.0942976176738739,0.9530407786369324,0.0201822929084301,2087.55662894,35224,42.04927062988281,1.3631715774536133,-0.35932686924934387,6810624,1747606369.517007
4440,29.32161521911621,0.5846354365348816,1.0,1.948927879333496,4439,0.09858372807502747,0.9530407786369324,0.01953125186264515,2090.319736337,35272,42.04927062988281,1.2399674654006958,-0.4317969083786011,6819840,1747606372.280331
4443,29.27278709411621,0.6959635615348816,1.0,1.948927879333496,4442,0.09538843482732773,0.9530407786369324,0.0201822929084301,2091.701489562,35296,42.04927062988281,1.395752191543579,-0.4163513779640198,6824448,1747606373.6620781
4445,27.04622459411621,0.7070313096046448,1.0,1.948927879333496,4444,0.08449070900678635,0.9530407786369324,0.0221354179084301,2092.624846018,35312,42.04927062988281,1.4140626192092896,-0.41085875034332275,6827520,1747606374.585338
4471,27.906251907348633,0.6959635615348816,1.0,1.948927879333496,4470,0.10252503305673599,0.9530407786369324,0.0201822929084301,2104.582360351,35520,42.04927062988281,1.3919271230697632,-0.42325374484062195,6867456,1747606386.5429032
4478,28.020183563232422,0.7057291865348816,1.0,1.948927879333496,4477,0.0924961268901825,0.9530407786369324,0.02083333395421505,2107.799945687,35576,42.04927062988281,1.4114583730697632,-0.4267925024032593,6878208,1747606389.7603817
4487,26.791667938232422,0.6393229365348816,1.0,1.948927879333496,4486,0.1154254600405693,0.9530407786369324,0.02083333395421505,2111.938661924,35648,42.04927062988281,1.2976595163345337,-0.48550254106521606,6892032,1747606393.8991654
4503,28.527996063232422,0.6673177480697632,1.0,1.948927879333496,4502,0.08654046058654785,0.9530407786369324,0.02083333395421505,2119.289777642,35776,42.04927062988281,1.3599660396575928,-0.5069088935852051,6916608,1747606401.250373
4511,28.709636688232422,0.6712239980697632,1.0,1.948927879333496,4510,0.11197623610496521,0.9530407786369324,0.0182291679084301,2122.974418531,35840,42.04927062988281,1.3424479961395264,-0.49836376309394836,6928896,1747606404.9350255
4529,30.016277313232422,0.6803385615348816,1.0,1.948927879333496,4528,0.07886718213558197,0.9530407786369324,0.01888020895421505,2131.267661008,35984,42.04927062988281,1.3709768056869507,-0.4629828929901123,6956544,1747606413.2282653
4531,28.888673782348633,0.6432291865348816,1.0,1.948927879333496,4530,0.10699629038572311,0.9530407786369324,0.01692708395421505,2132.182961808,36000,42.04927062988281,1.2864583730697632,-0.4803350567817688,6959616,1747606414.1434736
4534,28.03255271911621,0.6692708730697632,1.0,1.948927879333496,4533,0.06254815310239792,0.9530407786369324,0.0201822929084301,2133.564063303,36024,42.04927062988281,1.3385417461395264,-0.46932899951934814,6964224,1747606415.5246398
4537,27.24349021911621,0.6835938096046448,1.0,1.948927879333496,4536,0.07086507976055145,0.9530407786369324,0.0221354179084301,2134.94284218,36048,42.04927062988281,1.382251262664795,-0.43541502952575684,6968832,1747606416.90345
4577,27.12044334411621,0.6451823115348816,1.0,1.9653407335281372,4576,0.06457547098398209,0.9685582518577576,0.01888020895421505,2153.459048321,36368,41.38726806640625,1.2903646230697632,-0.43696486949920654,7030272,1747606435.4195416
4584,29.279949188232422,0.5631510615348816,1.0,1.9653407335281372,4583,0.09100046753883362,0.9685582518577576,0.0162760429084301,2156.678610149,36424,41.38726806640625,1.1773961782455444,-0.5848088264465332,7041024,1747606438.639251
4602,27.144533157348633,0.6542969346046448,1.0,1.9653407335281372,4601,0.04672330245375633,0.9685582518577576,0.0201822929084301,2164.972050049,36568,41.38726806640625,1.321377158164978,-0.5747793912887573,7068672,1747606446.932649
4621,28.97591209411621,0.6705729365348816,1.0,1.9653407335281372,4620,0.07488839328289032,0.9685582518577576,0.01888020895421505,2173.702828063,36720,41.38726806640625,1.3481671810150146,-0.5764978528022766,7097856,1747606455.6634576
4636,28.475261688232422,0.6106771230697632,1.0,1.9653407335281372,4635,0.06542234122753143,0.9685582518577576,0.0201822929084301,2180.614695739,36840,41.38726806640625,1.2923940420150757,-0.546836256980896,7120896,1747606462.5752864
4678,28.779298782348633,0.6751302480697632,1.0,1.9653407335281372,4677,0.06517891585826874,0.9685582518577576,0.01888020895421505,2199.931095395,37176,41.38726806640625,1.3900762796401978,-0.5464481115341187,7185408,1747606481.8916667
4683,26.965496063232422,0.6712239980697632,1.0,1.9653407335281372,4682,0.11052379012107849,0.9685582518577576,0.0221354179084301,2202.229658821,37216,41.38726806640625,1.3660858869552612,-0.5675371289253235,7193088,1747606484.1902072
4690,28.253908157348633,0.6451823115348816,1.0,1.9653407335281372,4689,0.09665847569704056,0.9685582518577576,0.0201822929084301,2205.448973503,37272,41.38726806640625,1.3461225032806396,-0.5170750617980957,7203840,1747606487.4094505
4708,29.420574188232422,0.6712239980697632,1.0,1.9653407335281372,4707,0.10272551327943802,0.9685582518577576,0.0182291679084301,2213.757748497,37416,41.38726806640625,1.3613520860671997,-0.5450326204299927,7231488,1747606495.718356
4712,29.172527313232422,0.6953125596046448,1.0,1.9653407335281372,4711,0.06564201414585114,0.9685582518577576,0.01888020895421505,2215.608242891,37448,41.38726806640625,1.408601999282837,-0.5170920491218567,7237632,1747606497.568779
4713,27.69270896911621,0.5455729365348816,1.0,1.9653407335281372,4712,0.06544443964958191,0.9685582518577576,0.0182291679084301,2216.066994922,37456,41.38726806640625,1.156875491142273,-0.5218194723129272,7239168,1747606498.0275931
4714,28.86263084411621,0.5611979365348816,1.0,1.9653407335281372,4713,0.07179619371891022,0.9685582518577576,0.017578125,2216.525873372,37464,41.38726806640625,1.201532244682312,-0.49850741028785706,7240704,1747606498.4863815
4737,27.45833396911621,0.6783854365348816,1.0,1.9653407335281372,4736,0.06700847297906876,0.9685582518577576,0.02083333395421505,2227.096134311,37648,41.38726806640625,1.3567708730697632,-0.5374035835266113,7276032,1747606509.056557
4738,27.804689407348633,0.6425781846046448,1.0,1.9653407335281372,4737,0.05896160006523132,0.9685582518577576,0.0201822929084301,2227.555303279,37656,41.38726806640625,1.3017871379852295,-0.4860157370567322,7277568,1747606509.5158153
4763,26.391277313232422,0.6588541865348816,1.0,1.9653407335281372,4762,0.053240157663822174,0.9685582518577576,0.0201822929084301,2239.043451293,37856,41.38726806640625,1.3177083730697632,-0.587910532951355,7315968,1747606521.0040836
4776,29.463542938232422,0.6790364980697632,1.0,1.9653407335281372,4775,0.06470039486885071,0.9685582518577576,0.01953125186264515,2245.023635636,37960,41.38726806640625,1.3580729961395264,-0.5242432951927185,7335936,1747606526.9842494
4791,28.41731834411621,0.6074219346046448,1.0,1.9653407335281372,4790,0.06248687580227852,0.9685582518577576,0.01953125186264515,2251.932134258,38080,41.38726806640625,1.2591166496276855,-0.5443339943885803,7358976,1747606533.8926516
4795,27.375652313232422,0.6894531846046448,1.0,1.9653407335281372,4794,0.07193399965763092,0.9685582518577576,0.02083333395421505,2253.767360834,38112,41.38726806640625,1.3789063692092896,-0.5534579157829285,7365120,1747606535.7278576
4803,27.481121063232422,0.6842448115348816,1.0,1.9653407335281372,4802,0.0746229887008667,0.9685582518577576,0.01953125186264515,2257.447899927,38176,41.38726806640625,1.3684896230697632,-0.5279678106307983,7377408,1747606539.4083998
4824,27.333986282348633,0.6835938096046448,1.0,1.9653407335281372,4823,0.0658673495054245,0.9685582518577576,0.0221354179084301,2267.107459152,38344,41.38726806640625,1.3863037824630737,-0.49855631589889526,7409664,1747606549.0679595
4851,26.669923782348633,0.6959635615348816,1.0,1.9653407335281372,4850,0.05583855137228966,0.9685582518577576,0.0221354179084301,2279.50336514,38560,41.38726806640625,1.4195607900619507,-0.42163264751434326,7451136,1747606561.4638948
4870,29.707033157348633,0.6569010615348816,1.0,1.9653407335281372,4869,0.08072346448898315,0.9685582518577576,0.01888020895421505,2288.246323069,38712,41.38726806640625,1.3326009511947632,-0.4407939910888672,7480320,1747606570.20692
4875,28.343751907348633,0.6972656846046448,1.0,1.9840552806854248,4874,0.05799006670713425,0.9855072498321533,0.02083333395421505,2290.668150497,38752,37.83781814575195,1.418755054473877,-0.45836132764816284,7488000,1747606572.6287696
4891,27.519533157348633,0.6705729365348816,1.0,1.9840552806854248,4890,0.06670130044221878,0.9855072498321533,0.0201822929084301,2298.031894677,38880,37.83781814575195,1.3624258041381836,-0.3615906238555908,7512576,1747606579.9924953
4894,27.604167938232422,0.7063802480697632,1.0,1.9840552806854248,4893,0.04982627183198929,0.9855072498321533,0.02083333395421505,2299.406776043,38904,37.83781814575195,1.4127604961395264,-0.37280887365341187,7517184,1747606581.3673892
4907,28.027345657348633,0.6419271230697632,1.0,1.9840552806854248,4906,0.06550751626491547,0.9855072498321533,0.0201822929084301,2305.376564509,39008,37.83781814575195,1.3452279567718506,-0.4263646602630615,7537152,1747606587.3371763
