returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,22.693359375,384,0.08540263026952744,383,0.1382339596748352,0.03059895895421505,0.16867339611053467,44.12992477416992,150.747944244,2824,0.0,0.08498264849185944,589824,1.0,1746195214.1604707
0.0,27.85546875,391,0.08540263026952744,390,0.1174183338880539,0.02018229104578495,0.1807968020439148,44.12992477416992,152.813782629,2880,0.0,0.11802690476179123,600576,1.0,1746195216.2263558
0.0,31.45833396911621,396,0.08540263026952744,395,0.1143667995929718,0.015625,0.1807844191789627,44.12992477416992,154.289495801,2920,0.0,0.16333505511283875,608256,1.0,1746195217.7020233
0.0,28.70963478088379,400,0.08540263026952744,399,0.13660377264022827,0.01888020895421505,0.19604407250881195,44.12992477416992,155.473123683,2952,0.0,0.1425677090883255,614400,1.0,1746195218.8856854
0.0,30.27474021911621,404,0.08540263026952744,403,0.1638849675655365,0.015625,0.18343046307563782,44.12992477416992,156.651737545,2984,0.0,0.15430207550525665,620544,1.0,1746195220.0643013
0.0,29.27734375,414,0.08540263026952744,413,0.24674779176712036,0.01627604104578495,0.17055615782737732,44.12992477416992,159.606915623,3064,0.0,0.13039496541023254,635904,1.0,1746195223.0194664
0.0,29.44270896911621,430,0.08540263026952744,429,0.12166780233383179,0.014973958022892475,0.2029099017381668,44.12992477416992,164.389018292,3192,0.0,0.1373801976442337,660480,1.0,1746195227.8015575
0.0,29.7109375,440,0.08540263026952744,439,0.16092941164970398,0.015625,0.11255588382482529,44.12992477416992,167.347109314,3272,0.0,0.12313888221979141,675840,1.0,1746195230.7596714
0.0,29.09505271911621,441,0.08540263026952744,440,0.17392124235630035,0.014322916977107525,0.12638941407203674,44.12992477416992,167.643092262,3280,0.0,0.13872309029102325,677376,1.0,1746195231.0556645
0.0,30.94791603088379,445,0.08540263026952744,444,0.1641601026058197,0.014973958022892475,0.09322163462638855,44.12992477416992,168.824199255,3312,0.0,0.15410415828227997,683520,1.0,1746195232.2367601
0.0,31.78580665588379,457,0.08540263026952744,456,0.10444661229848862,0.015625,0.08549287915229797,44.12992477416992,172.366902938,3408,0.0,0.16930468380451202,701952,1.0,1746195235.7794628
0.0,31.86588478088379,488,0.08540263026952744,487,0.1551729440689087,0.013671875,-0.02254176139831543,44.12992477416992,181.537727769,3656,0.0,0.14136630296707153,749568,1.0,1746195244.950291
0.0,29.11979103088379,512,0.08540263026952744,511,0.11707019060850143,0.011067708022892475,-0.005434916354715824,44.12992477416992,188.621836601,3848,0.0,0.1476380079984665,786432,1.0,1746195252.034407
0.0,31.02083396911621,545,0.08540263026952744,544,0.11589926481246948,0.01627604104578495,0.026583602651953697,44.12992477416992,198.369437202,4112,0.0,0.16236455738544464,837120,1.0,1746195261.7819927
0.0,30.25260353088379,553,0.08540263026952744,552,0.1086384654045105,0.012369791977107525,0.057858020067214966,44.12992477416992,200.735149209,4176,0.0,0.13520224392414093,849408,1.0,1746195264.147693
0.0,31.55989646911621,554,0.08540263026952744,553,0.08415141701698303,0.013671875,0.03492400795221329,44.12992477416992,201.031345189,4184,0.0,0.164012148976326,850944,1.0,1746195264.4439106
0.0,30.09895896911621,558,0.08540263026952744,557,0.11986297369003296,0.013020833022892475,-0.00502996938303113,44.12992477416992,202.211510523,4216,0.0,0.11635676771402359,857088,1.0,1746195265.6240592
0.0,30.6484375,568,0.08540263026952744,567,0.06952256709337234,0.013020833022892475,0.017819853499531746,44.12992477416992,205.16221625,4296,0.0,0.13470573723316193,872448,1.0,1746195268.5747395
0.0,32.359375,573,0.08540263026952744,572,0.07538744807243347,0.010416666977107525,0.03177884221076965,44.12992477416992,206.63995126,4336,0.0,0.10904427617788315,880128,1.0,1746195270.0525072
0.0,31.94010353088379,583,0.08540263026952744,582,0.06571473181247711,0.01171875,0.054944876581430435,44.12992477416992,209.592709916,4416,0.0,0.15067359805107117,895488,1.0,1746195273.0052996
0.0,30.14974021911621,619,0.08540263026952744,618,0.07150889933109283,0.013671875,0.07725758850574493,44.12992477416992,220.227782841,4704,0.0,0.14271439611911774,950784,1.0,1746195283.64036
0.0,30.39453125,626,0.08540263026952744,625,0.06252610683441162,0.012369791977107525,0.07600744068622589,44.12992477416992,222.299720181,4760,0.0,0.14106597006320953,961536,1.0,1746195285.7122786
0.0,31.21614646911621,627,0.08540263026952744,626,0.06910020858049393,0.013020833022892475,0.08024612069129944,44.12992477416992,222.594543608,4768,0.0,0.167263001203537,963072,1.0,1746195286.0071175
0.0,30.14583396911621,632,0.08540263026952744,631,0.06503742933273315,0.010416666977107525,0.0830545723438263,44.12992477416992,224.071773252,4808,0.0,0.12310329079627991,970752,1.0,1746195287.4843428
0.0,31.1953125,663,0.3056221604347229,662,0.059183910489082336,0.012369791977107525,0.0973624587059021,57.18490219116211,233.286641855,5056,0.0,0.18887411057949066,1018368,1.0,1746195296.699219
0.0,30.671875,689,0.3056221604347229,688,0.07469698041677475,0.015625,0.07673054933547974,57.18490219116211,240.963717761,5264,0.0,0.19103384017944336,1058304,1.0,1746195304.3762357
0.0,31.09244728088379,709,0.3056221604347229,708,0.08694305270910263,0.013020833022892475,0.27800920605659485,57.18490219116211,246.872843098,5424,0.0,0.21344010531902313,1089024,1.0,1746195310.285375
0.0,30.59505271911621,721,0.3056221604347229,720,0.06398840248584747,0.014322916977107525,0.3044082224369049,57.18490219116211,250.420799816,5520,0.0,0.2393949329853058,1107456,1.0,1746195313.8333693
0.0,32.11848831176758,768,0.3056221604347229,767,0.07988081872463226,0.012369791977107525,0.20760442316532135,57.18490219116211,264.302857888,5896,0.0,0.18478645384311676,1179648,1.0,1746195327.7154164
0.0,31.04296875,782,0.3056221604347229,781,0.10183030366897583,0.015625,0.20533007383346558,57.18490219116211,268.43609615,6008,0.0,0.2324548363685608,1201152,1.0,1746195331.8486667
0.0,32.30859375,796,0.3056221604347229,795,0.062256231904029846,0.01171875,0.18670514225959778,57.18490219116211,272.57477396,6120,0.0,0.2150268852710724,1222656,1.0,1746195335.9872036
0.0,31.5234375,804,0.3056221604347229,803,0.06429231911897659,0.011067708022892475,0.1886221021413803,57.18490219116211,274.940502397,6184,0.0,0.16562585532665253,1234944,1.0,1746195338.3530662
0.0,31.80729103088379,806,0.3056221604347229,805,0.065294049680233,0.014322916977107525,0.18317806720733643,57.18490219116211,275.531221716,6200,0.0,0.21813365817070007,1238016,1.0,1746195338.9437883
0.0,30.83724021911621,810,0.3056221604347229,809,0.06534785032272339,0.009114583022892475,0.21925002336502075,57.18490219116211,276.722650013,6232,0.0,0.17054077982902527,1244160,1.0,1746195340.1352077
0.0,31.17838478088379,827,0.3056221604347229,826,0.06563560664653778,0.014973958022892475,0.15632417798042297,57.18490219116211,281.74687104,6368,0.0,0.19916404783725739,1270272,1.0,1746195345.1594238
0.0,30.66536521911621,836,0.3056221604347229,835,0.048439644277095795,0.009765625,0.09812533855438232,57.18490219116211,284.406000876,6440,0.0,0.19369356334209442,1284096,1.0,1746195347.8185642
0.0,30.01432228088379,845,0.3056221604347229,844,0.04797649383544922,0.013020833022892475,0.054226793348789215,57.18490219116211,287.06351547,6512,0.0,0.2288012057542801,1297920,1.0,1746195350.476078
0.0,29.5390625,898,0.3056221604347229,897,0.024167869240045547,0.011067708022892475,-0.014501494355499744,57.18490219116211,302.747846283,6936,0.0,0.21158505976200104,1379328,1.0,1746195366.1604156
0.0,29.66275978088379,905,0.3056221604347229,904,0.023259712383151054,0.009765625,-0.030085472390055656,57.18490219116211,304.815498175,6992,0.0,0.21000345051288605,1390080,1.0,1746195368.2280474
0.0,30.171875,907,0.3056221604347229,906,0.022557999938726425,0.009765625,-0.03540637344121933,57.18490219116211,305.405426876,7008,0.0,0.23896785080432892,1393152,1.0,1746195368.8179963
0.0,31.13541603088379,927,0.3056221604347229,926,0.02204900234937668,0.013671875,-0.0039146654307842255,57.18490219116211,311.309750865,7168,0.0,0.2917499840259552,1423872,1.0,1746195374.7223217
0.0,30.16536521911621,935,0.3056221604347229,934,0.028828240931034088,0.010416666977107525,-0.032149191945791245,57.18490219116211,313.671012683,7232,0.0,0.24377425014972687,1436160,1.0,1746195377.083562
0.0,25.35677146911621,940,0.3056221604347229,939,0.028509512543678284,0.0078125,-0.062287695705890656,57.18490219116211,315.144591462,7272,0.0,0.1597699373960495,1443840,1.0,1746195378.5571337
0.0,32.00390625,944,0.3056221604347229,943,0.019119907170534134,0.01171875,-0.06781384348869324,57.18490219116211,316.324360787,7304,0.0,0.2798680365085602,1449984,1.0,1746195379.7368975
0.0,28.45182228088379,949,0.3056221604347229,948,0.019110597670078278,0.010416666977107525,-0.05006442591547966,57.18490219116211,317.801780344,7344,0.0,0.218261256814003,1457664,1.0,1746195381.214348
0.0,31.00390625,975,0.5606260895729065,974,0.01783357374370098,0.011067708022892475,-0.033665601164102554,65.97030639648438,325.546870325,7552,0.0,0.26301389932632446,1497600,0.9999999403953552,1746195388.9594243
0.0,29.36458396911621,977,0.5606260895729065,976,0.01828438974916935,0.01171875,-0.052524928003549576,65.97030639648438,326.137303009,7568,0.0,0.2570529282093048,1500672,0.9999999403953552,1746195389.5498545
0.0,30.91927146911621,978,0.5606260895729065,977,0.01862225867807865,0.009114583022892475,-0.0526522696018219,65.97030639648438,326.435026899,7576,0.0,0.25172218680381775,1502208,0.9999999403953552,1746195389.8475444
0.0,29.46614646911621,993,0.5606260895729065,992,0.01725940592586994,0.011067708022892475,-0.026150591671466827,65.97030639648438,330.871263336,7696,0.0,0.252203106880188,1525248,0.9999999403953552,1746195394.2837453
0.0,28.61979103088379,997,0.5606260895729065,996,0.016497356817126274,0.01171875,-0.03171194717288017,65.97030639648438,332.055781675,7728,0.0,0.24826733767986298,1531392,0.9999999403953552,1746195395.4683459
0.0,32.0703125,1012,0.5606260895729065,1011,0.017468437552452087,0.013020833022892475,-0.019780252128839493,65.97030639648438,336.489927011,7848,0.0,0.3021709620952606,1554432,0.9999999403953552,1746195399.9024794
0.0,30.90234375,1028,0.5606260895729065,1027,0.014607654884457588,0.009114583022892475,-0.01879381574690342,65.97030639648438,341.228635821,7976,0.0,0.26999738812446594,1579008,0.9999999403953552,1746195404.641184
0.0,29.56770896911621,1057,0.5606260895729065,1056,0.056485310196876526,0.008463541977107525,0.005204394459724426,65.97030639648438,349.80920339,8208,0.0,0.2577968239784241,1623552,0.9999999403953552,1746195413.2217445
0.0,30.31119728088379,1062,0.5606260895729065,1061,0.014759916812181473,0.008463541977107525,0.03211429342627525,65.97030639648438,351.288764549,8248,0.0,0.2606483995914459,1631232,0.9999999403953552,1746195414.70132
0.0,30.31770896911621,1082,0.5606260895729065,1081,0.012433895841240883,0.009765625,0.03875160217285156,65.97030639648438,357.192920687,8408,0.0,0.2769660949707031,1661952,0.9999999403953552,1746195420.605471
0.0,29.68229103088379,1083,0.5606260895729065,1082,0.012608994729816914,0.009765625,0.006596141494810581,65.97030639648438,357.487405628,8416,0.0,0.272606760263443,1663488,0.9999999403953552,1746195420.8999488
0.0,28.72395896911621,1084,0.5606260895729065,1083,0.012049276381731033,0.0078125,0.03195523843169212,65.97030639648438,357.782235581,8424,0.0,0.26083242893218994,1665024,0.9999999403953552,1746195421.1947818
0.01953125,29.02213478088379,1114,0.5606260895729065,1113,0.010810576379299164,0.009114583022892475,0.03559640422463417,65.97030639648438,366.651321914,8664,0.0,0.2863124907016754,1711104,0.9999999403953552,1746195430.06386
0.0,31.05208396911621,1115,0.5606260895729065,1114,0.011879976838827133,0.010416666977107525,0.0180247463285923,65.97030639648438,366.946394877,8672,0.0,0.2915598452091217,1712640,0.9999999403953552,1746195430.3589354
0.0,30.70963478088379,1124,0.5606260895729065,1123,0.054753437638282776,0.009114583022892475,-0.13504385948181152,65.97030639648438,369.605544476,8744,0.0,0.25967010855674744,1726464,0.9999999403953552,1746195433.018094
0.0,30.13932228088379,1135,0.5606260895729065,1134,0.012161619029939175,0.0078125,-0.03193400427699089,65.97030639648438,372.863167245,8832,0.0,0.28941747546195984,1743360,0.9999999403953552,1746195436.2755806
0.0,32.0234375,1169,0.5606260895729065,1168,0.01139046810567379,0.009114583022892475,-0.04524172842502594,65.97030639648438,382.926362006,9104,0.0,0.32394179701805115,1795584,0.9999999403953552,1746195446.338928
0.0,30.125,1189,0.5606260895729065,1188,0.012855119071900845,0.009114583022892475,-0.07894736528396606,65.97030639648438,388.83607296,9264,0.0,0.28234371542930603,1826304,0.9999999403953552,1746195452.248624
0.0,30.94270896911621,1193,0.5606260895729065,1192,0.011632739566266537,0.008463541977107525,-0.0756232962012291,65.97030639648438,390.018269909,9296,0.0,0.2998350262641907,1832448,0.9999999403953552,1746195453.430818
0.0,28.5625,1209,0.5606260895729065,1208,0.014295225031673908,0.008463541977107525,-0.06276720762252808,65.97030639648438,394.746949468,9424,0.0,0.2496674805879593,1857024,0.9999999403953552,1746195458.1594982
0.0,28.98958396911621,1211,0.5606260895729065,1210,0.011608036234974861,0.008463541977107525,-0.06801468133926392,65.97030639648438,395.335687541,9440,0.0,0.2485494166612625,1860096,0.9999999403953552,1746195458.7482386
0.0,29.06119728088379,1217,0.5606260895729065,1216,0.015446087345480919,0.008463541977107525,-0.08713523298501968,65.97030639648438,397.109657589,9488,0.0,0.270895779132843,1869312,0.9999999403953552,1746195460.5222096
0.0,31.90755271911621,1220,0.5606260895729065,1219,0.01221543364226818,0.0078125,-0.09340880811214447,65.97030639648438,397.995332497,9512,0.0,0.3070841431617737,1873920,0.9999999403953552,1746195461.4078946
0.0,29.48046875,1235,0.5606260895729065,1234,0.011600739322602749,0.008463541977107525,-0.14946171641349792,65.97030639648438,402.424261204,9632,0.0,0.27862581610679626,1896960,0.9999999403953552,1746195465.8368287
0.0,29.50260353088379,1257,0.5606260895729065,1256,0.014896845445036888,0.008463541977107525,-0.1256890743970871,65.97030639648438,408.931620851,9808,0.0,0.27871522307395935,1930752,0.9999999403953552,1746195472.3441684
0.0,27.38411521911621,1259,0.5606260895729065,1258,0.014540472999215126,0.0078125,-0.1282627284526825,65.97030639648438,409.523703545,9824,0.0,0.24956507980823517,1933824,0.9999999403953552,1746195472.9362874
0.0234375,31.32291603088379,1284,0.5606260895729065,1283,0.011439173482358456,0.009765625,-0.11524598300457001,65.97030639648438,416.915682862,10024,0.0,0.3298150599002838,1972224,0.9999999403953552,1746195480.3282368
0.0,32.09244918823242,1303,0.7381668090820312,1302,0.026565857231616974,0.010416666977107525,-0.11129209399223328,73.47810363769531,422.626314223,10176,0.024518389254808426,0.30075693130493164,2001408,1.0,1746195486.0388765
0.0,29.43489646911621,1317,0.7381668090820312,1316,0.02665802091360092,0.0078125,-0.11120504885911942,73.47810363769531,426.756021048,10288,0.024518389254808426,0.2807195782661438,2022912,1.0,1746195490.1685967
0.0,31.328125,1322,0.7381668090820312,1321,0.01748550683259964,0.010416666977107525,-0.09465940296649933,73.47810363769531,428.232288065,10328,0.024518389254808426,0.3142777383327484,2030592,1.0,1746195491.6448493
0.0,30.40755271911621,1342,0.7381668090820312,1341,0.023011812940239906,0.0078125,-0.12199491262435913,73.47810363769531,434.144671094,10488,0.024518389254808426,0.2871839702129364,2061312,1.0,1746195497.557214
0.021484375,29.82291603088379,1349,0.7381668090820312,1348,0.03806775063276291,0.0078125,-0.1987086981534958,73.47810363769531,436.211328415,10544,0.024518389254808426,0.30575862526893616,2072064,1.0,1746195499.6238656
0.0514322929084301,29.62369728088379,1355,0.7381668090820312,1354,0.023999935016036034,0.0078125,-0.18642166256904602,73.47810363769531,437.982719294,10592,0.024518389254808426,0.34546607732772827,2081280,1.0,1746195501.395282
0.0,26.93619728088379,1367,0.7381668090820312,1366,0.031809285283088684,0.0078125,-0.18031471967697144,73.47810363769531,441.52583839,10688,0.024518389254808426,0.25675168633461,2099712,1.0,1746195504.9384093
0.048828125,27.28125,1380,0.7381668090820312,1379,0.016116011887788773,0.0078125,-0.17414841055870056,73.47810363769531,445.365569431,10792,0.024518389254808426,0.32162582874298096,2119680,1.0,1746195508.7781124
0.076171875,28.23958396911621,1381,0.7381668090820312,1380,0.02188004180788994,0.008463541977107525,-0.17126384377479553,73.47810363769531,445.66217364,10800,0.024518389254808426,0.3648228645324707,2121216,1.0,1746195509.0747209
0.02018229104578495,29.234375,1394,0.7381668090820312,1393,0.03757556155323982,0.008463541977107525,-0.23937919735908508,73.47810363769531,449.497511098,10904,0.024518389254808426,0.30159369111061096,2141184,1.0,1746195512.9100652
0.0729166641831398,29.32421875,1406,0.7381668090820312,1405,0.023855675011873245,0.0078125,-0.36448854207992554,73.47810363769531,453.052382272,11000,0.024518389254808426,0.35295653343200684,2159616,1.0,1746195516.4649203
0.0852864608168602,28.17838478088379,1414,0.7381668090820312,1413,0.02571093663573265,0.008463541977107525,-0.35811546444892883,73.47810363769531,455.415631329,11064,0.024518389254808426,0.37539491057395935,2171904,1.0,1746195518.8282073
0.0,29.55208396911621,1415,0.7381668090820312,1414,0.03885641694068909,0.0078125,-0.35293954610824585,73.47810363769531,455.710352611,11072,0.024518389254808426,0.2879478633403778,2173440,1.0,1746195519.1228907
0.0475260429084301,25.76041603088379,1417,0.7381668090820312,1416,0.03613537177443504,0.0078125,-0.3534029722213745,73.47810363769531,456.300981196,11088,0.024518389254808426,0.28289666771888733,2176512,1.0,1746195519.7135134
0.0774739608168602,29.16275978088379,1467,0.7381668090820312,1466,0.029742632061243057,0.0078125,-0.30247604846954346,73.47810363769531,471.091243443,11488,0.024518389254808426,0.38522475957870483,2253312,1.0,1746195534.503805
0.02799479104578495,30.31900978088379,1478,0.7381668090820312,1477,0.029743684455752373,0.0078125,-0.27072006464004517,73.47810363769531,474.341586733,11576,0.024518389254808426,0.34249386191368103,2270208,1.0,1746195537.7541595
0.0,27.64974021911621,1502,0.7381668090820312,1501,0.03807591646909714,0.0078125,-0.24315263330936432,73.47810363769531,481.431900518,11768,0.024518389254808426,0.2514687180519104,2307072,1.0,1746195544.844475
0.02734375,29.15755271911621,1511,0.7381668090820312,1510,0.036237508058547974,0.008463541977107525,-0.18084554374217987,73.47810363769531,484.090781215,11840,0.024518389254808426,0.30074992775917053,2320896,1.0,1746195547.5033314
0.0234375,28.39192771911621,1523,0.7381668090820312,1522,0.035684503614902496,0.0078125,-0.1845811903476715,73.47810363769531,487.635638545,11936,0.024518389254808426,0.30706503987312317,2339328,1.0,1746195551.0482035
0.01822916604578495,26.82942771911621,1535,0.7381668090820312,1534,0.04587617889046669,0.0078125,-0.18330419063568115,73.47810363769531,491.18443542,12032,0.024518389254808426,0.27198082208633423,2357760,1.0,1746195554.5969803
0.0690104141831398,25.88150978088379,1538,0.7381668090820312,1537,0.028229329735040665,0.0078125,-0.2086946666240692,73.47810363769531,492.072788484,12056,0.024518389254808426,0.3218332827091217,2362368,1.0,1746195555.485342
0.0807291641831398,28.34244728088379,1542,0.7381668090820312,1541,0.04304729029536247,0.0078125,-0.21192318201065063,73.47810363769531,493.255992819,12088,0.024518389254808426,0.3619704246520996,2368512,1.0,1746195556.6685505
0.0,31.08463478088379,1546,0.7381668090820312,1545,0.13476645946502686,0.012369791977107525,-0.1742439568042755,73.47810363769531,494.438857242,12120,0.024518389254808426,0.28403642773628235,2374656,1.0,1746195557.8514194
0.1276041716337204,26.01953125,1579,0.7381668090820312,1578,0.047817450016736984,0.0078125,-0.2575410008430481,73.47810363769531,504.19244336,12384,0.024518389254808426,0.3903411030769348,2425344,1.0,1746195567.6049817
0.0481770820915699,28.20963478088379,1601,0.7381668090820312,1600,0.0623810850083828,0.0078125,-0.3565075993537903,73.47810363769531,510.693746397,12560,0.024518389254808426,0.3096761703491211,2459136,1.0,1746195574.1062996
0.02604166604578495,25.00260353088379,1613,0.7381668090820312,1612,0.07853623479604721,0.0078125,-0.34220489859580994,73.47810363769531,514.240283792,12656,0.024518389254808426,0.2492777556180954,2477568,1.0,1746195577.6528442
0.0904947891831398,27.45703125,1655,1.4433279037475586,1654,0.06773906946182251,0.0078125,-0.3305939733982086,92.857421875,526.708048559,12992,0.51171875,0.35765793919563293,2542080,1.0,1746195590.120616
0.03059895895421505,29.58724021911621,1657,1.4433279037475586,1656,0.0654706284403801,0.0078125,-0.347018837928772,92.857421875,527.297727187,13008,0.51171875,0.3167169690132141,2545152,1.0,1746195590.710294
0.123046875,25.97265625,1673,1.4433279037475586,1672,0.08870051056146622,0.0078125,-0.3143646717071533,92.857421875,532.033633617,13136,0.51171875,0.3803575932979584,2569728,1.0,1746195595.4461489
0.046875,27.97135353088379,1715,1.4433279037475586,1714,0.10418213903903961,0.0078125,-0.3615366816520691,92.857421875,544.451417488,13472,0.51171875,0.3148558437824249,2634240,1.0,1746195607.8639872
0.0,29.64322853088379,1751,1.4433279037475586,1750,0.10055170953273773,0.0078125,-0.26186591386795044,92.857421875,555.12790926,13760,0.51171875,0.28674212098121643,2689536,1.0,1746195618.5404475
0.0670572891831398,26.79947853088379,1753,1.4433279037475586,1752,0.09438308328390121,0.0078125,-0.24742074310779572,92.857421875,555.721157963,13776,0.51171875,0.3302491009235382,2692608,1.0,1746195619.1337016
