returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
14.424479484558105,0.0,319,318,0.003318407339975238,0.06094551831483841,0.3185606896877289,0.0572916679084301,183.059042814,2304,0.6073640584945679,11.902443885803223,0.0,489984,1.0,1746437737.0941622
14.455729484558105,0.0,321,320,0.003318407339975238,0.05499593913555145,0.32586416602134705,0.0572916679084301,183.976914519,2320,0.6060143113136292,11.902443885803223,0.0,493056,1.0,1746437738.0119836
14.226563453674316,0.0,332,331,0.7187994122505188,0.05002667382359505,0.32468047738075256,0.0592447929084301,189.160584014,2408,0.6137000322341919,16.187253952026367,0.013899816200137138,509952,1.0,1746437743.1956487
14.200521469116211,0.0,333,332,0.7187994122505188,0.04883921146392822,0.3058357536792755,0.0566406287252903,189.619313993,2416,0.6292860507965088,16.187253952026367,0.013899816200137138,511488,1.0,1746437743.6544423
14.167969703674316,0.0,345,344,0.7187994122505188,0.05007456988096237,0.319330096244812,0.0592447929084301,195.153706394,2512,0.6255559921264648,16.187253952026367,0.013899816200137138,529920,1.0,1746437749.188715
14.470052719116211,0.0,371,370,0.7187994122505188,0.04442717134952545,0.3554924726486206,0.0566406287252903,207.10963642,2720,0.6592437028884888,16.187253952026367,0.013899816200137138,569856,1.0,1746437761.144688
14.577474594116211,0.0,375,374,0.7187994122505188,0.04392113536596298,0.36112698912620544,0.0559895858168602,208.954589858,2752,0.671840250492096,16.187253952026367,0.013899816200137138,576000,1.0,1746437762.9896245
14.203125953674316,0.0,381,380,0.7187994122505188,0.03991108387708664,0.34532439708709717,0.0572916679084301,211.725886224,2800,0.6712212562561035,16.187253952026367,0.013899816200137138,585216,1.0,1746437765.760972
14.997396469116211,0.0,386,385,0.7187994122505188,0.039453111588954926,0.36167147755622864,0.0540364608168602,214.024524211,2840,0.6879888772964478,16.187253952026367,0.013899816200137138,592896,1.0,1746437768.059578
13.671224594116211,0.0,397,396,0.7187994122505188,0.03584333509206772,0.3709990978240967,0.0611979216337204,219.087645503,2928,0.7077029943466187,16.187253952026367,0.013899816200137138,609792,1.0,1746437773.1226187
13.546224594116211,0.0,411,410,0.7187994122505188,0.03656122833490372,0.3962003290653229,0.0618489608168602,225.611257404,3040,0.7233304381370544,16.187253952026367,0.013899816200137138,631296,1.0,1746437779.6463487
13.666016578674316,0.0,416,415,0.7187994122505188,0.04486193135380745,0.40436798334121704,0.0605468787252903,227.915082529,3080,0.7301973104476929,16.187253952026367,0.013899816200137138,638976,1.0,1746437781.9491234
13.422526359558105,0.0,419,418,0.7187994122505188,0.03928931802511215,0.38139212131500244,0.0618489608168602,229.291103846,3104,0.7274084091186523,16.187253952026367,0.013899816200137138,643584,1.0,1746437783.3261702
13.509115219116211,0.0,435,434,0.7187994122505188,0.036863915622234344,0.40639209747314453,0.0618489608168602,236.661522583,3232,0.75704026222229,16.187253952026367,0.013899816200137138,668160,1.0,1746437790.6966205
13.034505844116211,0.0,449,448,0.7187994122505188,0.034555792808532715,0.4168442487716675,0.0638020858168602,243.098882185,3344,0.7778491973876953,16.187253952026367,0.013899816200137138,689664,1.0,1746437797.1338909
13.453125953674316,0.0,455,454,0.7187994122505188,0.03394860029220581,0.4223721921443939,0.0618489608168602,245.861535524,3392,0.794761061668396,16.187253952026367,0.013899816200137138,698880,1.0,1746437799.896616
13.363932609558105,0.0,460,459,0.7187994122505188,0.0343022495508194,0.42653888463974,0.0625,248.161116232,3432,0.8057376146316528,16.187253952026367,0.013899816200137138,706560,1.0,1746437802.19619
13.284505844116211,0.0,479,478,0.7187994122505188,0.043759070336818695,0.4514796733856201,0.0638020858168602,256.881817952,3584,0.828914999961853,16.187253952026367,0.013899816200137138,735744,1.0,1746437810.9169176
13.037760734558105,0.0,513,512,0.7187994122505188,0.03967498242855072,0.4761245548725128,0.0651041716337204,272.518554109,3856,0.8917508721351624,16.187253952026367,0.013899816200137138,787968,1.0,1746437826.5535398
13.168620109558105,0.0,518,517,0.7187994122505188,0.03877086192369461,0.4731179177761078,0.0638020858168602,274.813755647,3896,0.8931448459625244,16.187253952026367,0.013899816200137138,795648,1.0,1746437828.848773
13.488932609558105,0.0,523,522,0.7187994122505188,0.04111684113740921,0.5083688497543335,0.0618489608168602,277.106374936,3936,0.8861671686172485,16.187253952026367,0.013899816200137138,803328,1.0,1746437831.141405
13.311849594116211,0.0,539,538,0.7187994122505188,0.06976006925106049,0.510937511920929,0.0631510466337204,284.479030876,4064,0.9103483557701111,16.187253952026367,0.013899816200137138,827904,1.0,1746437838.514106
13.337891578674316,0.0,562,561,0.7187994122505188,0.041343994438648224,0.5310724377632141,0.0631510466337204,295.060280298,4248,0.9282364845275879,16.187253952026367,0.013899816200137138,863232,1.0,1746437849.0953639
13.397787094116211,0.0,569,568,0.7187994122505188,0.047797925770282745,0.5393465757369995,0.0625,298.280059138,4304,0.9635603427886963,16.187253952026367,0.013899816200137138,873984,1.0,1746437852.315134
13.578125953674316,0.0,588,587,0.7187994122505188,0.06405863165855408,0.5636364221572876,0.0618489608168602,307.01638717,4456,0.9932515621185303,16.187253952026367,0.013899816200137138,903168,1.0,1746437861.0513952
13.603516578674316,0.0,592,591,0.7187994122505188,0.05294598266482353,0.5682529211044312,0.0625,308.84842377,4488,0.9944250583648682,16.187253952026367,0.013899816200137138,909312,1.0,1746437862.8835106
13.809896469116211,0.0006510416860692203,603,602,0.7187994122505188,0.08161741495132446,0.5875118970870972,0.0618489608168602,313.906469971,4576,1.0020946264266968,16.187253952026367,0.013899816200137138,926208,1.0,1746437867.9415572
13.658204078674316,0.0,606,605,0.7187994122505188,0.08420760929584503,0.5828006863594055,0.0618489608168602,315.289394,4600,0.9863470792770386,16.187253952026367,0.013899816200137138,930816,1.0,1746437869.3245301
13.843099594116211,0.01888020895421505,613,612,0.7187994122505188,0.06109130010008812,0.6112571954727173,0.0605468787252903,318.499690488,4656,1.0076152086257935,16.187253952026367,0.013899816200137138,941568,1.0,1746437872.5347965
13.743490219116211,0.0,628,627,0.7187994122505188,0.056959956884384155,0.5960938334465027,0.0598958358168602,325.39353769,4776,1.0247665643692017,16.187253952026367,0.013899816200137138,964608,1.0,1746437879.4286315
13.646485328674316,0.009765625931322575,630,629,0.7187994122505188,0.04849932715296745,0.6077179312705994,0.0611979216337204,326.313518551,4792,1.0352123975753784,16.187253952026367,0.013899816200137138,967680,1.0,1746437880.3485465
13.707682609558105,0.01106770895421505,688,687,0.7849593162536621,0.08392724394798279,0.6224787831306458,0.0605468787252903,353.139623352,5256,1.1463223695755005,16.222719192504883,0.04049434885382652,1056768,1.0,1746437907.174752
13.495443344116211,0.0,706,705,0.7849593162536621,0.12282643467187881,0.6121332049369812,0.0618489608168602,361.424520873,5400,1.2364940643310547,16.222719192504883,0.04049434885382652,1084416,1.0,1746437915.4595559
13.810547828674316,0.0,708,707,0.7849593162536621,0.12220357358455658,0.6206795573234558,0.0598958358168602,362.341448746,5416,1.2132164239883423,16.222719192504883,0.04049434885382652,1087488,1.0,1746437916.3765788
13.517579078674316,0.015625,712,711,0.7849593162536621,0.11541740596294403,0.6306818723678589,0.0625,364.181818538,5448,1.2150217294692993,16.222719192504883,0.04049434885382652,1093632,1.0,1746437918.2168822
13.305990219116211,0.0,716,715,0.7849593162536621,0.10932005941867828,0.5865176320075989,0.0631510466337204,366.025421978,5480,1.2304069995880127,16.222719192504883,0.04049434885382652,1099776,1.0,1746437920.0604353
13.156901359558105,0.0,721,720,0.7849593162536621,0.13906744122505188,0.5890507102012634,0.064453125,368.331592125,5520,1.2165499925613403,16.222719192504883,0.04049434885382652,1107456,1.0,1746437922.366611
13.878255844116211,0.00911458395421505,737,736,0.7849593162536621,0.1296030879020691,0.6397846341133118,0.0605468787252903,375.698012826,5648,1.2455682754516602,16.222719192504883,0.04049434885382652,1132032,1.0,1746437929.733159
13.606771469116211,0.0,739,738,0.7849593162536621,0.14328019320964813,0.6111270189285278,0.0598958358168602,376.621694979,5664,1.2290396690368652,16.222719192504883,0.04049434885382652,1135104,1.0,1746437930.6567664
14.558594703674316,0.010416666977107525,772,771,0.7849593162536621,0.12320832163095474,0.6447089314460754,0.0566406287252903,391.80535769,5928,1.262355089187622,16.222719192504883,0.04049434885382652,1185792,1.0,1746437945.8404596
13.915365219116211,0.0279947929084301,777,776,0.7849593162536621,0.09651954472064972,0.64034104347229,0.0598958358168602,394.096304126,5968,1.2701303958892822,16.222719192504883,0.04049434885382652,1193472,1.0,1746437948.1313925
14.339193344116211,0.014322916977107525,781,780,0.7849593162536621,0.12917402386665344,0.6449456810951233,0.0592447929084301,395.931102019,6000,1.273431420326233,16.222719192504883,0.04049434885382652,1199616,1.0,1746437949.9661715
14.369791984558105,0.02148437686264515,830,829,0.7849593162536621,0.2823341488838196,0.6530066728591919,0.0579427108168602,418.449561695,6392,1.338060975074768,16.222719192504883,0.04049434885382652,1274880,1.0,1746437972.4845452
14.514974594116211,0.010416666977107525,871,870,0.7849593162536621,0.14033657312393188,0.6456085443496704,0.0553385429084301,437.34858636,6720,1.3925572633743286,16.222719192504883,0.04049434885382652,1337856,1.0,1746437991.3835955
14.387370109558105,0.009765625931322575,879,878,0.7849593162536621,0.13867825269699097,0.6192709803581238,0.0566406287252903,441.029952178,6784,1.3965167999267578,16.222719192504883,0.04049434885382652,1350144,1.0,1746437995.065022
14.676432609558105,0.0338541679084301,904,903,0.7849593162536621,0.16634345054626465,0.6798178553581238,0.0559895858168602,452.536634804,6984,1.4644501209259033,16.222719192504883,0.04049434885382652,1388544,1.0,1746438006.5717018
14.329427719116211,0.009765625931322575,914,913,0.7849593162536621,0.15877094864845276,0.6454547047615051,0.0585937537252903,457.135967851,7064,1.4660431146621704,16.222719192504883,0.04049434885382652,1403904,1.0,1746438011.1710443
14.780599594116211,0.0533854179084301,927,926,0.7849593162536621,0.23813658952713013,0.7075403332710266,0.0559895858168602,463.102377646,7168,1.4599318504333496,16.222719192504883,0.04049434885382652,1423872,1.0,1746438017.1374419
14.649740219116211,0.0384114608168602,940,939,0.7849593162536621,0.13265272974967957,0.6844460964202881,0.0566406287252903,469.080601998,7272,1.4480035305023193,16.222719192504883,0.04049434885382652,1443840,1.0,1746438023.1157067
14.352865219116211,0.0305989608168602,945,944,0.7849593162536621,0.18465231359004974,0.6628315448760986,0.0579427108168602,471.369865025,7312,1.4524149894714355,16.222719192504883,0.04049434885382652,1451520,1.0,1746438025.404934
14.822266578674316,0.03515625,946,945,0.7849593162536621,0.16888275742530823,0.6726563572883606,0.0553385429084301,471.836964605,7320,1.4484515190124512,16.222719192504883,0.04049434885382652,1453056,1.0,1746438025.8719652
14.626302719116211,0.0462239608168602,979,978,0.839680016040802,0.23093749582767487,0.6775688529014587,0.0553385429084301,487.14714844,7584,1.430934190750122,17.037036895751953,0.07992202788591385,1503744,1.0,1746438041.1822042
14.355469703674316,0.0,984,983,0.839680016040802,0.26324087381362915,0.6125001311302185,0.0579427108168602,489.448506073,7624,1.3762352466583252,17.037036895751953,0.07992202788591385,1511424,1.0,1746438043.4833822
14.841797828674316,0.0364583358168602,986,985,0.839680016040802,0.2423357367515564,0.6666667461395264,0.0546875037252903,490.377463353,7640,1.3861130475997925,17.037036895751953,0.07992202788591385,1514496,1.0,1746438044.4124777
14.635416984558105,0.0371093787252903,1049,1048,0.839680016040802,0.3116501569747925,0.6468040943145752,0.0566406287252903,519.350393796,8144,1.372744083404541,17.037036895751953,0.07992202788591385,1611264,1.0,1746438073.3855262
14.327474594116211,0.033203125,1060,1059,0.839680016040802,0.3626435101032257,0.6354996562004089,0.0579427108168602,524.421662774,8232,1.3487759828567505,17.037036895751953,0.07992202788591385,1628160,1.0,1746438078.456725
14.912110328674316,0.02278645895421505,1061,1060,0.839680016040802,0.3871356248855591,0.6404948830604553,0.0546875037252903,524.879280213,8240,1.3377814292907715,17.037036895751953,0.07992202788591385,1629696,1.0,1746438078.9144154
14.578776359558105,0.02148437686264515,1070,1069,0.839680016040802,0.39548206329345703,0.6421402096748352,0.0546875037252903,529.0339048,8312,1.273662805557251,17.037036895751953,0.07992202788591385,1643520,1.0,1746438083.0689356
15.123047828674316,0.0429687537252903,1085,1084,0.839680016040802,0.6049851179122925,0.6712832450866699,0.0553385429084301,535.928424118,8432,1.2471449375152588,17.037036895751953,0.07992202788591385,1666560,1.0,1746438089.9634883
14.498047828674316,0.00911458395421505,1095,1094,0.839680016040802,0.42138370871543884,0.6303149461746216,0.0572916679084301,540.541069656,8512,1.2015177011489868,17.037036895751953,0.07992202788591385,1681920,1.0,1746438094.5761201
14.805990219116211,0.0481770858168602,1097,1096,0.839680016040802,0.4044068455696106,0.6793680787086487,0.0546875037252903,541.460201596,8528,1.2094500064849854,17.037036895751953,0.07992202788591385,1684992,1.0,1746438095.4952366
14.307943344116211,0.0,1120,1119,0.839680016040802,0.39564234018325806,0.6264442801475525,0.0579427108168602,552.027484515,8712,1.1759092807769775,17.037036895751953,0.07992202788591385,1720320,1.0,1746438106.0624664
14.808594703674316,0.0416666679084301,1149,1148,0.839680016040802,0.4650629758834839,0.6635891199111938,0.0540364608168602,565.356211704,8944,1.1243503093719482,17.037036895751953,0.07992202788591385,1764864,1.0,1746438119.3913314
14.284505844116211,0.02864583395421505,1166,1165,0.839680016040802,0.5398635864257812,0.6509470343589783,0.0579427108168602,573.177713672,9080,1.1392431259155273,17.037036895751953,0.07992202788591385,1790976,1.0,1746438127.2127717
15.208985328674316,0.0221354179084301,1170,1169,0.839680016040802,0.48489198088645935,0.6707624197006226,0.0540364608168602,575.011990171,9112,1.0977599620819092,17.037036895751953,0.07992202788591385,1797120,1.0,1746438129.0470994
14.699870109558105,0.00911458395421505,1187,1186,0.839680016040802,0.5111122727394104,0.6462241411209106,0.0559895858168602,582.84133788,9248,1.1078226566314697,17.037036895751953,0.07992202788591385,1823232,1.0,1746438136.8763936
14.919271469116211,0.03515625,1200,1199,0.839680016040802,0.6747286319732666,0.6776043176651001,0.0553385429084301,588.803577261,9352,1.0795245170593262,17.037036895751953,0.07992202788591385,1843200,1.0,1746438142.8386598
14.645182609558105,0.0384114608168602,1208,1207,0.839680016040802,0.6333408355712891,0.6840081810951233,0.0553385429084301,592.476655216,9416,1.0670816898345947,17.037036895751953,0.07992202788591385,1855488,1.0,1746438146.5116978
14.860026359558105,0.0520833358168602,1236,1235,0.839680016040802,0.7123022079467773,0.6916785836219788,0.0546875037252903,605.347992725,9640,1.063116192817688,17.037036895751953,0.07992202788591385,1898496,1.0,1746438159.3830547
14.367188453674316,0.0201822929084301,1264,1263,0.839680016040802,0.753781259059906,0.6536222696304321,0.0553385429084301,618.204650774,9864,0.99400794506073,17.037036895751953,0.07992202788591385,1941504,1.0,1746438172.2397125
14.630860328674316,0.011718750931322575,1270,1269,0.839680016040802,0.6414661407470703,0.6430516839027405,0.0553385429084301,620.994923139,9912,0.9964763522148132,17.037036895751953,0.07992202788591385,1950720,1.0,1746438175.0299282
14.545573234558105,0.009765625931322575,1271,1270,0.839680016040802,0.6396538019180298,0.6248580813407898,0.0559895858168602,621.452619979,9920,1.000702142715454,17.037036895751953,0.07992202788591385,1952256,1.0,1746438175.4876869
15.023438453674316,0.1132812574505806,1326,1325,0.8599342107772827,0.6422695517539978,0.7689394950866699,0.0540364608168602,646.903221326,10360,0.9938846826553345,17.504131317138672,0.08891421556472778,2036736,1.0,1746438200.9382849
14.932943344116211,0.0325520858168602,1343,1342,0.8599342107772827,0.5419641733169556,0.6813803911209106,0.0540364608168602,654.722295279,10496,0.9820250868797302,17.504131317138672,0.08891421556472778,2062848,1.0,1746438208.7573118
15.067057609558105,0.0338541679084301,1346,1345,0.8599342107772827,0.5195713639259338,0.6822563409805298,0.0540364608168602,656.096392696,10520,0.9742251634597778,17.504131317138672,0.08891421556472778,2067456,1.0,1746438210.131353
15.108073234558105,0.0319010429084301,1359,1358,0.8599342107772827,0.5357145071029663,0.680847704410553,0.0540364608168602,662.09119371,10624,1.0019176006317139,17.504131317138672,0.08891421556472778,2087424,1.0,1746438216.1262288
14.751954078674316,0.02343750186264515,1360,1359,0.8599342107772827,0.4755016565322876,0.6611388325691223,0.0559895858168602,662.550141895,10632,0.9663615226745605,17.504131317138672,0.08891421556472778,2088960,1.0,1746438216.5852919
14.785157203674316,0.0475260429084301,1367,1366,0.8599342107772827,0.47397249937057495,0.6866005063056946,0.0546875037252903,665.760719129,10688,1.0085666179656982,17.504131317138672,0.08891421556472778,2099712,1.0,1746438219.7957695
14.983724594116211,0.015625,1372,1371,0.8599342107772827,0.5104394555091858,0.6473604440689087,0.0546875037252903,668.060343339,10728,1.0274815559387207,17.504131317138672,0.08891421556472778,2107392,1.0,1746438222.0953918
15.103516578674316,0.010416666977107525,1373,1372,0.8599342107772827,0.48221758008003235,0.6430636048316956,0.0546875037252903,668.518505429,10736,1.0356354713439941,17.504131317138672,0.08891421556472778,2108928,1.0,1746438222.5536172
14.659505844116211,0.02929687686264515,1393,1392,0.8599342107772827,0.4713100790977478,0.6498106718063354,0.0553385429084301,677.718508404,10896,0.968408465385437,17.504131317138672,0.08891421556472778,2139648,1.0,1746438231.7535906
15.623047828674316,0.0468750037252903,1441,1440,0.8599342107772827,0.5348779559135437,0.6884825825691223,0.0514322929084301,699.794943233,11280,1.0272216796875,17.504131317138672,0.08891421556472778,2213376,1.0,1746438253.8299534
15.672527313232422,0.02278645895421505,1442,1441,0.8599342107772827,0.48592570424079895,0.6672112941741943,0.0514322929084301,700.252190264,11288,1.0449137687683105,17.504131317138672,0.08891421556472778,2214912,1.0,1746438254.2872486
15.770183563232422,0.0325520858168602,1459,1458,0.8599342107772827,0.5507069826126099,0.6745976209640503,0.0514322929084301,708.066332182,11424,1.0633940696716309,17.504131317138672,0.08891421556472778,2241024,1.0,1746438262.1012878
15.245443344116211,0.0384114608168602,1499,1498,0.8599342107772827,0.49183645844459534,0.6875356435775757,0.0533854179084301,726.476261286,11744,1.0564548969268799,17.504131317138672,0.08891421556472778,2302464,1.0,1746438280.5112932
15.679688453674316,0.0364583358168602,1500,1499,0.8599342107772827,0.5075815916061401,0.6771662831306458,0.0520833358168602,726.934276418,11752,1.0454814434051514,17.504131317138672,0.08891421556472778,2304000,1.0,1746438280.9693775
16.109375,0.0299479179084301,1541,1540,0.8599342107772827,0.5057541728019714,0.6834163665771484,0.0494791679084301,745.808189299,12080,1.0561599731445312,17.504131317138672,0.08891421556472778,2366976,1.0,1746438299.843168
15.862630844116211,0.0501302108168602,1568,1567,0.8599342107772827,0.5626193284988403,0.7176492810249329,0.0514322929084301,758.219784014,12296,1.076351523399353,17.504131317138672,0.08891421556472778,2408448,1.0,1746438312.2549112
15.514324188232422,0.013671875931322575,1572,1571,0.8599342107772827,0.5157451629638672,0.6612809300422668,0.0507812537252903,760.060921531,12328,1.0700353384017944,17.504131317138672,0.08891421556472778,2414592,1.0,1746438314.0959694
15.867188453674316,0.0507812537252903,1583,1582,0.8599342107772827,0.5090808868408203,0.7125238180160522,0.0514322929084301,765.111095722,12416,1.0669968128204346,17.504131317138672,0.08891421556472778,2431488,1.0,1746438319.1461992
15.326172828674316,0.0651041716337204,1593,1592,0.8599342107772827,0.46643248200416565,0.706048846244812,0.0514322929084301,769.704863008,12496,1.0689208507537842,17.504131317138672,0.08891421556472778,2446848,1.0,1746438323.7399685
15.789063453674316,0.0807291716337204,1631,1630,0.9220997095108032,0.5763903260231018,0.7482718825340271,0.0501302108168602,787.307170566,12800,1.1094269752502441,18.187984466552734,0.12582187354564667,2505216,0.9999999403953552,1746438341.3421764
15.230469703674316,0.0716145858168602,1659,1658,0.9220997095108032,0.6092123985290527,0.7237808704376221,0.0527343787252903,800.190885308,13024,1.1013476848602295,18.187984466552734,0.12582187354564667,2548224,0.9999999403953552,1746438354.2258978
15.825521469116211,0.0371093787252903,1666,1665,0.9220997095108032,0.6345752477645874,0.7044153809547424,0.0514322929084301,803.427229295,13080,1.0821813344955444,18.187984466552734,0.12582187354564667,2558976,0.9999999403953552,1746438357.462258
15.330730438232422,0.0540364608168602,1673,1672,0.9220997095108032,0.5752631425857544,0.7047467827796936,0.0527343787252903,806.64479501,13136,1.0776911973953247,18.187984466552734,0.12582187354564667,2569728,0.9999999403953552,1746438360.6799307
15.619792938232422,0.0488281287252903,1717,1716,0.9220997095108032,0.6503742933273315,0.7051255702972412,0.0533854179084301,826.926061918,13488,1.0914223194122314,18.187984466552734,0.12582187354564667,2637312,0.9999999403953552,1746438380.9610968
15.483724594116211,0.0455729179084301,1720,1719,0.9220997095108032,0.6348210573196411,0.7082979083061218,0.0533854179084301,828.307301946,13512,1.092574119567871,18.187984466552734,0.12582187354564667,2641920,0.9999999403953552,1746438382.3423727
15.761719703674316,0.0872395858168602,1733,1732,0.9220997095108032,0.7580364942550659,0.7485204339027405,0.0514322929084301,834.304851151,13616,1.06712806224823,18.187984466552734,0.12582187354564667,2661888,0.9999999403953552,1746438388.3399398
15.939454078674316,0.0748697966337204,1742,1741,0.9220997095108032,0.7770242691040039,0.738956093788147,0.0514322929084301,838.445471821,13688,1.0636677742004395,18.187984466552734,0.12582187354564667,2675712,0.9999999403953552,1746438392.4805307
