returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,env_step,returned_episode_returns,test_returned_won_episode,qvals,test_returned_episode,_timestamp
26.367189407348633,0.4290364682674408,1657,43.71903610229492,1656,1.7716922760009766,0.7745069265365601,0.01953125186264515,577.833503836,13008,2545152,1.047114610671997,0.801330029964447,0.6663553714752197,1.0,1747638559.6640103
29.73177146911621,0.4140625298023224,1673,43.71903610229492,1672,1.7716922760009766,0.4502467215061188,0.017578125,582.999001344,13136,2569728,1.0220474004745483,0.801330029964447,0.7194182872772217,1.0,1747638564.8295052
27.385417938232422,0.4427083432674408,1715,43.71903610229492,1714,1.7716922760009766,0.5531415939331055,0.01888020895421505,596.562087254,13472,2634240,1.063718557357788,0.801330029964447,0.6886862516403198,1.0,1747638578.3925867
29.04622459411621,0.4082031548023224,1751,43.71903610229492,1750,1.7716922760009766,0.6075558066368103,0.017578125,608.20469156,13760,2689536,1.04056978225708,0.801330029964447,0.7364838123321533,1.0,1747638590.0352027
26.885417938232422,0.4420573115348816,1753,43.71903610229492,1752,1.7716922760009766,0.5503329038619995,0.017578125,608.85189422,13776,2692608,1.0251133441925049,0.801330029964447,0.7580114603042603,1.0,1747638590.6823943
29.14974021911621,0.6269531846046448,1756,43.71903610229492,1755,1.7716922760009766,0.403928279876709,0.01888020895421505,609.815622772,13800,2697216,1.3009463548660278,0.801330029964447,0.7467803955078125,1.0,1747638591.6461277
27.867189407348633,0.4570312798023224,1757,43.71903610229492,1756,1.7716922760009766,0.41370612382888794,0.0201822929084301,610.140388005,13808,2698752,1.0812574625015259,0.801330029964447,0.7337403297424316,1.0,1747638591.9707823
29.598308563232422,0.5787760615348816,1758,43.71903610229492,1757,1.7716922760009766,0.41460442543029785,0.01888020895421505,610.467723637,13816,2700288,1.291853904724121,0.801330029964447,0.7546009421348572,1.0,1747638592.2980018
28.507814407348633,0.552734375,1782,43.71903610229492,1781,1.7716922760009766,0.43192893266677856,0.01953125186264515,618.224671395,14008,2737152,1.2183775901794434,0.801330029964447,0.7741239070892334,1.0,1747638600.0551627
27.761720657348633,0.5481771230697632,1805,43.71903610229492,1804,1.7716922760009766,0.4904083013534546,0.01888020895421505,625.642858166,14192,2772480,1.1907681226730347,0.801330029964447,0.7352242469787598,1.0,1747638607.473351
27.283205032348633,0.4544270932674408,1837,43.71903610229492,1836,1.7716922760009766,0.38048213720321655,0.0162760429084301,635.958327387,14448,2821632,1.0351920127868652,0.801330029964447,0.7370389699935913,1.0,1747638617.7888305
26.677736282348633,0.6165364980697632,1842,43.71903610229492,1841,1.7716922760009766,0.4037065804004669,0.0201822929084301,637.567134646,14488,2829312,1.2732096910476685,0.801330029964447,0.7470473051071167,1.0,1747638619.3976233
26.578126907348633,0.6438802480697632,1906,43.71903610229492,1905,1.7716922760009766,0.6543723344802856,0.0221354179084301,658.233715126,15000,2927616,1.335797905921936,0.801330029964447,0.7657294273376465,1.0,1747638640.064214
25.134767532348633,0.5390625,1915,43.71903610229492,1914,1.7716922760009766,0.4049248695373535,0.02083333395421505,661.145573497,15072,2941440,1.1887786388397217,0.801330029964447,0.7613220810890198,1.0,1747638642.9760609
29.15559959411621,0.5104166865348816,1930,43.71903610229492,1929,1.7716922760009766,0.4748936891555786,0.01888020895421505,665.980627009,15192,2964480,1.1700704097747803,0.801330029964447,0.7651359438896179,1.0,1747638647.8111289
26.742189407348633,0.521484375,2021,41.51278305053711,2020,1.838313102722168,0.8269301056861877,0.0201822929084301,695.432862898,15920,3104256,1.1617236137390137,0.8590240478515625,0.7812306880950928,1.0,1747638677.2633529
28.21224021911621,0.5462239980697632,2023,41.51278305053711,2022,1.838313102722168,0.3724353313446045,0.0182291679084301,696.075290644,15936,3107328,1.1756870746612549,0.8590240478515625,0.771631121635437,1.0,1747638677.9057856
28.186199188232422,0.4361979365348816,2037,41.51278305053711,2036,1.838313102722168,0.5427632331848145,0.01888020895421505,700.598431845,16048,3128832,1.0437352657318115,0.8590240478515625,0.7737054228782654,1.0,1747638682.4289093
27.820314407348633,0.6061198115348816,2050,41.51278305053711,2049,1.838313102722168,0.3795660436153412,0.01888020895421505,704.788388306,16152,3148800,1.2896144390106201,0.8590240478515625,0.7613750696182251,1.0,1747638686.618897
29.168621063232422,0.5455729365348816,2075,41.51278305053711,2074,1.838313102722168,0.41267645359039307,0.0162760429084301,712.868797044,16352,3187200,1.1555724143981934,0.8590240478515625,0.7314831018447876,1.0,1747638694.6992967
26.80208396911621,0.3932291865348816,2084,41.51278305053711,2083,1.838313102722168,0.3226861357688904,0.02083333395421505,715.77921317,16424,3201024,1.0165894031524658,0.8590240478515625,0.7449395656585693,1.0,1747638697.6097195
27.697917938232422,0.5898438096046448,2104,41.51278305053711,2103,1.838313102722168,0.35059571266174316,0.0182291679084301,722.232762999,16584,3231744,1.2202754020690918,0.8590240478515625,0.7415628433227539,1.0,1747638704.063257
28.40950584411621,0.4772135615348816,2107,41.51278305053711,2106,1.838313102722168,0.41627734899520874,0.01953125186264515,723.202879008,16608,3236352,1.105622410774231,0.8590240478515625,0.7243754267692566,1.0,1747638705.0333383
28.250652313232422,0.5781250596046448,2108,41.51278305053711,2107,1.838313102722168,0.4066160023212433,0.01953125186264515,723.527209365,16616,3237888,1.2381091117858887,0.8590240478515625,0.7356852293014526,1.0,1747638705.3576899
28.158205032348633,0.3652344048023224,2131,41.51278305053711,2130,1.838313102722168,0.3462543785572052,0.0182291679084301,730.94604138,16800,3273216,0.9537819623947144,0.8590240478515625,0.7827954888343811,1.0,1747638712.7765214
27.975261688232422,0.5735677480697632,2145,41.51278305053711,2144,1.838313102722168,0.36750903725624084,0.02083333395421505,735.459976468,16912,3294720,1.2350987195968628,0.8590240478515625,0.7532961368560791,1.0,1747638717.2904956
28.969402313232422,0.5885416865348816,2160,41.51278305053711,2159,1.838313102722168,0.3322548270225525,0.01953125186264515,740.301751995,17032,3317760,1.2489726543426514,0.8590240478515625,0.7580848932266235,1.0,1747638722.1321652
29.177736282348633,0.4863281548023224,2202,41.51278305053711,2201,1.838313102722168,0.3534806966781616,0.0182291679084301,753.87992776,17368,3382272,1.1147730350494385,0.8590240478515625,0.798652708530426,1.0,1747638735.7104013
28.77083396911621,0.4882812798023224,2209,41.51278305053711,2208,1.838313102722168,0.3297577500343323,0.017578125,756.135410891,17424,3393024,1.1043050289154053,0.8590240478515625,0.8197900652885437,1.0,1747638737.9659097
29.30989646911621,0.6608073115348816,2230,41.51278305053711,2229,1.838313102722168,0.3698222041130066,0.0182291679084301,762.897972934,17592,3425280,1.3324333429336548,0.8590240478515625,0.8055275678634644,1.0,1747638744.728461
28.85481834411621,0.6367188096046448,2239,41.51278305053711,2238,1.838313102722168,0.3531169295310974,0.01953125186264515,765.81161612,17664,3439104,1.3216553926467896,0.8590240478515625,0.8079535961151123,1.0,1747638747.6420956
28.768230438232422,0.4667969048023224,2241,41.51278305053711,2240,1.838313102722168,0.3758198618888855,0.0182291679084301,766.453267519,17680,3442176,1.06556236743927,0.8590240478515625,0.8012300729751587,1.0,1747638748.2837455
28.76106834411621,0.5729166865348816,2260,41.51278305053711,2259,1.838313102722168,0.4225083589553833,0.0201822929084301,772.588659544,17832,3471360,1.2351393699645996,0.8590240478515625,0.7658299207687378,1.0,1747638754.4191287
28.250652313232422,0.5201823115348816,2273,41.51278305053711,2272,1.838313102722168,0.34648817777633667,0.0182291679084301,776.789358381,17936,3491328,1.125162959098816,0.8590240478515625,0.8165631890296936,1.0,1747638758.6198564
29.975261688232422,0.5651041865348816,2276,44.473243713378906,2275,1.8308779001235962,0.33071744441986084,0.017578125,777.827368199,17960,3495936,1.219193935394287,0.851170539855957,0.8221843838691711,1.0,1747638759.6578639
28.876955032348633,0.5631510615348816,2283,44.473243713378906,2282,1.8308779001235962,0.35057663917541504,0.0162760429084301,780.082033501,18016,3506688,1.214096188545227,0.851170539855957,0.8219033479690552,1.0,1747638761.912531
28.88802146911621,0.4954427480697632,2284,44.473243713378906,2283,1.8308779001235962,0.37089717388153076,0.01692708395421505,780.406775089,18024,3508224,1.101231575012207,0.851170539855957,0.8178784847259521,1.0,1747638762.237256
29.32747459411621,0.5911458730697632,2286,44.473243713378906,2285,1.8308779001235962,0.3783761262893677,0.01692708395421505,781.055597354,18040,3511296,1.1961027383804321,0.851170539855957,0.8286581039428711,1.0,1747638762.886028
28.033205032348633,0.6666666865348816,2294,44.473243713378906,2293,1.8308779001235962,0.3278201222419739,0.02083333395421505,783.640227499,18104,3523584,1.3470103740692139,0.851170539855957,0.825412392616272,1.0,1747638765.470713
28.72005271911621,0.5592448115348816,2313,44.473243713378906,2312,1.8308779001235962,0.31363967061042786,0.017578125,789.767606068,18256,3552768,1.1774427890777588,0.851170539855957,0.8316705226898193,1.0,1747638771.5980937
28.545574188232422,0.5677083730697632,2332,44.473243713378906,2331,1.8308779001235962,0.3163912296295166,0.017578125,795.919029825,18408,3581952,1.2104904651641846,0.851170539855957,0.8320449590682983,1.0,1747638777.7494178
28.424480438232422,0.5481771230697632,2336,44.473243713378906,2335,1.8308779001235962,0.35189664363861084,0.017578125,797.209564333,18440,3588096,1.18143630027771,0.851170539855957,0.8183670043945312,1.0,1747638779.0400608
27.711589813232422,0.4537760615348816,2344,44.473243713378906,2343,1.8308779001235962,0.3149417042732239,0.0182291679084301,799.792945055,18504,3600384,1.0485565662384033,0.851170539855957,0.8228467702865601,1.0,1747638781.623433
26.643230438232422,0.5865885615348816,2348,44.473243713378906,2347,1.8308779001235962,0.35399508476257324,0.0201822929084301,801.087262627,18536,3606528,1.2127447128295898,0.851170539855957,0.8164852857589722,1.0,1747638782.9177334
29.609376907348633,0.6484375596046448,2351,44.473243713378906,2350,1.8308779001235962,0.3858875334262848,0.01692708395421505,802.055924658,18560,3611136,1.3064242601394653,0.851170539855957,0.8254331946372986,1.0,1747638783.8864038
28.56575584411621,0.5494791865348816,2360,44.473243713378906,2359,1.8308779001235962,0.36272120475769043,0.017578125,804.959786829,18632,3624960,1.173538327217102,0.851170539855957,0.8428230285644531,1.0,1747638786.790286
28.29817771911621,0.5006510615348816,2368,44.473243713378906,2367,1.8308779001235962,0.3528418242931366,0.0182291679084301,807.554164391,18696,3637248,1.1158000230789185,0.851170539855957,0.8400530219078064,1.0,1747638789.3846633
29.346355438232422,0.5930989980697632,2372,44.473243713378906,2371,1.8308779001235962,0.33421167731285095,0.0182291679084301,808.841432184,18728,3643392,1.2353485822677612,0.851170539855957,0.8312937021255493,1.0,1747638790.6719258
27.699871063232422,0.6282552480697632,2420,44.473243713378906,2419,1.8308779001235962,0.3493717908859253,0.01953125186264515,824.351291839,19112,3717120,1.3046578168869019,0.851170539855957,0.8233417272567749,1.0,1747638806.181785
27.36067771911621,0.6263021230697632,2438,44.473243713378906,2437,1.8308779001235962,0.31435009837150574,0.02083333395421505,830.15980031,19256,3744768,1.3210426568984985,0.851170539855957,0.8165338039398193,1.0,1747638811.9902976
26.941408157348633,0.6080729365348816,2441,44.473243713378906,2440,1.8308779001235962,0.369714617729187,0.02083333395421505,831.131035897,19280,3749376,1.276105523109436,0.851170539855957,0.8429335951805115,1.0,1747638812.9615207
29.28255271911621,0.5774739980697632,2442,44.473243713378906,2441,1.8308779001235962,0.29700762033462524,0.0182291679084301,831.455190905,19288,3750912,1.2593106031417847,0.851170539855957,0.8064401149749756,1.0,1747638813.285695
28.172527313232422,0.4791666865348816,2473,44.473243713378906,2472,1.8308779001235962,0.3616628050804138,0.01692708395421505,841.443674493,19536,3798528,1.1359115839004517,0.851170539855957,0.8403061032295227,1.0,1747638823.2741423
28.93294334411621,0.5520833730697632,2474,44.473243713378906,2473,1.8308779001235962,0.2817317545413971,0.01692708395421505,841.766735359,19544,3800064,1.1916983127593994,0.851170539855957,0.851888120174408,1.0,1747638823.5972238
28.213542938232422,0.6315104365348816,2480,44.473243713378906,2479,1.8308779001235962,0.2705668807029724,0.0182291679084301,843.700835565,19592,3809280,1.2864001989364624,0.851170539855957,0.8447818756103516,1.0,1747638825.5313272
28.394533157348633,0.6738281846046448,2492,44.473243713378906,2491,1.8308779001235962,0.27990514039993286,0.0201822929084301,847.579146438,19688,3827712,1.367934226989746,0.851170539855957,0.860780656337738,1.0,1747638829.4096522
29.31770896911621,0.5397135615348816,2547,44.473243713378906,2546,1.8308779001235962,0.2703561782836914,0.0162760429084301,865.328076734,20128,3912192,1.1433558464050293,0.851170539855957,0.8328438997268677,1.0,1747638847.1585913
28.758464813232422,0.5384114980697632,2549,44.473243713378906,2548,1.8308779001235962,0.26864945888519287,0.0201822929084301,865.972349328,20144,3915264,1.1721693277359009,0.851170539855957,0.8326976299285889,1.0,1747638847.8028398
26.856121063232422,0.4355469048023224,2555,44.473243713378906,2554,1.8308779001235962,0.24314510822296143,0.01953125186264515,867.90448439,20192,3924480,1.0203568935394287,0.851170539855957,0.8604328632354736,1.0,1747638849.734977
27.156902313232422,0.5970052480697632,2559,44.473243713378906,2558,1.8308779001235962,0.32315874099731445,0.017578125,869.194877393,20224,3930624,1.213913083076477,0.851170539855957,0.8354461789131165,1.0,1747638851.0253522
27.302736282348633,0.5514323115348816,2584,44.473243713378906,2583,1.8308779001235962,0.3018133342266083,0.0182291679084301,877.253243171,20424,3969024,1.1371550559997559,0.851170539855957,0.8532419204711914,1.0,1747638859.083724
27.96614646911621,0.5618489980697632,2591,44.473243713378906,2590,1.8308779001235962,0.25469547510147095,0.0182291679084301,879.508496717,20480,3979776,1.183605670928955,0.851170539855957,0.8653644323348999,1.0,1747638861.3389988
26.56380271911621,0.4687500298023224,2606,42.52903747558594,2605,1.8904569149017334,0.2762432396411896,0.01953125186264515,884.44179328,20600,4002816,1.0899330377578735,0.9037390947341919,0.8965969085693359,1.0,1747638866.272296
29.402345657348633,0.5592448115348816,2609,42.52903747558594,2608,1.8904569149017334,0.27764761447906494,0.0182291679084301,885.404821136,20624,4007424,1.1923309564590454,0.9037390947341919,0.8863978385925293,1.0,1747638867.2353282
25.978517532348633,0.5123698115348816,2611,42.52903747558594,2610,1.8904569149017334,0.3064105212688446,0.0201822929084301,886.053927535,20640,4010496,1.15694260597229,0.9037390947341919,0.8939684629440308,1.0,1747638867.8844337
28.03841209411621,0.4960937798023224,2619,42.52903747558594,2618,1.8904569149017334,0.25254887342453003,0.01888020895421505,888.636518315,20704,4022784,1.1272087097167969,0.9037390947341919,0.8848232626914978,1.0,1747638870.4670334
28.815105438232422,0.5390625,2621,42.52903747558594,2620,1.8904569149017334,0.2684783935546875,0.0182291679084301,889.283150033,20720,4025856,1.1550191640853882,0.9037390947341919,0.8716915249824524,1.0,1747638871.113656
27.76106834411621,0.529296875,2626,42.52903747558594,2625,1.8904569149017334,0.2892574965953827,0.0201822929084301,890.897362574,20760,4033536,1.1803361177444458,0.9037390947341919,0.8741254806518555,1.0,1747638872.7278416
27.320964813232422,0.6341146230697632,2640,42.52903747558594,2639,1.8904569149017334,0.30311375856399536,0.0201822929084301,895.414994625,20872,4055040,1.3097681999206543,0.9037390947341919,0.8657972812652588,1.0,1747638877.2454677
29.977214813232422,0.4270833432674408,2655,42.52903747558594,2654,1.8904569149017334,0.30065038800239563,0.015625,900.241980351,20992,4078080,1.0115407705307007,0.9037390947341919,0.8759393692016602,1.0,1747638882.0724874
29.228517532348633,0.6171875596046448,2658,42.52903747558594,2657,1.8904569149017334,0.2542688250541687,0.01692708395421505,901.223817364,21016,4082688,1.2343751192092896,0.9037390947341919,0.8666684031486511,1.0,1747638883.0543106
27.095705032348633,0.5983073115348816,2671,42.52903747558594,2670,1.8904569149017334,0.3173375129699707,0.0201822929084301,905.416763618,21120,4102656,1.2486885786056519,0.9037390947341919,0.8809438347816467,1.0,1747638887.2472565
29.606121063232422,0.5891927480697632,2694,42.52903747558594,2693,1.8904569149017334,0.28158873319625854,0.0201822929084301,912.833503508,21304,4137984,1.2744959592819214,0.9037390947341919,0.8637068271636963,1.0,1747638894.6639724
26.783205032348633,0.5611979365348816,2698,42.52903747558594,2697,1.8904569149017334,0.28113991022109985,0.0201822929084301,914.12347975,21336,4144128,1.1950081586837769,0.9037390947341919,0.8516643643379211,1.0,1747638895.9539592
29.272136688232422,0.5924479365348816,2706,42.52903747558594,2705,1.8904569149017334,0.2624374032020569,0.0182291679084301,916.70723236,21400,4156416,1.241960048675537,0.9037390947341919,0.8605639934539795,1.0,1747638898.5377493
27.66536521911621,0.6295573115348816,2724,42.52903747558594,2723,1.8904569149017334,0.41344377398490906,0.0201822929084301,922.517455495,21544,4184064,1.2916876077651978,0.9037390947341919,0.8946298360824585,1.0,1747638904.3479598
26.770183563232422,0.6269531846046448,2728,42.52903747558594,2727,1.8904569149017334,0.393764853477478,0.0201822929084301,923.806692191,21576,4190208,1.2974960803985596,0.9037390947341919,0.8710400462150574,1.0,1747638905.6371934
27.308595657348633,0.4817708730697632,2732,42.52903747558594,2731,1.8904569149017334,0.22597262263298035,0.01953125186264515,925.100074961,21608,4196352,1.0870089530944824,0.9037390947341919,0.8771154284477234,1.0,1747638906.9305801
27.277345657348633,0.5677083730697632,2734,42.52903747558594,2733,1.8904569149017334,0.24382245540618896,0.01953125186264515,925.741148922,21624,4199424,1.2257510423660278,0.9037390947341919,0.8548955321311951,1.0,1747638907.571674
29.928386688232422,0.5963541865348816,2738,42.52903747558594,2737,1.8904569149017334,0.24657297134399414,0.01953125186264515,927.028127494,21656,4205568,1.2658069133758545,0.9037390947341919,0.864354133605957,1.0,1747638908.8586373
29.781251907348633,0.6106771230697632,2754,42.52903747558594,2753,1.8904569149017334,0.2862737774848938,0.0182291679084301,932.196637919,21784,4230144,1.2548234462738037,0.9037390947341919,0.8908910751342773,1.0,1747638914.0271373
27.27474021911621,0.5833333730697632,2758,42.52903747558594,2757,1.8904569149017334,0.4213159680366516,0.0201822929084301,933.489043467,21816,4236288,1.2477705478668213,0.9037390947341919,0.8654563426971436,1.0,1747638915.319537
27.697267532348633,0.5755208730697632,2774,42.52903747558594,2773,1.8904569149017334,0.29399436712265015,0.01692708395421505,938.648452947,21944,4260864,1.1938995122909546,0.9037390947341919,0.8693524599075317,1.0,1747638920.4789464
29.082683563232422,0.5807291865348816,2801,42.52903747558594,2800,1.8904569149017334,0.2494959831237793,0.017578125,947.361802146,22160,4302336,1.2231193780899048,0.9037390947341919,0.8925737142562866,1.0,1747638929.192295
27.938152313232422,0.6132813096046448,2822,42.52903747558594,2821,1.8904569149017334,0.25579944252967834,0.01888020895421505,954.1365806,22328,4334592,1.2828890085220337,0.9037390947341919,0.8672234416007996,1.0,1747638935.9670293
27.76497459411621,0.5878906846046448,2835,42.52903747558594,2834,1.8904569149017334,0.27858325839042664,0.02083333395421505,958.329739893,22432,4354560,1.2533196210861206,0.9037390947341919,0.869898796081543,1.0,1747638940.1602142
27.679689407348633,0.6165364980697632,2857,42.52903747558594,2856,1.8904569149017334,0.23322756588459015,0.0201822929084301,965.419841346,22608,4388352,1.307658314704895,0.9037390947341919,0.8574323654174805,1.0,1747638947.2503285
27.900392532348633,0.5865885615348816,2879,42.52903747558594,2878,1.8904569149017334,0.23359771072864532,0.0182291679084301,972.514001599,22784,4422144,1.2215733528137207,0.9037390947341919,0.8789420127868652,1.0,1747638954.3444629
26.175783157348633,0.5625,2889,42.52903747558594,2888,1.8904569149017334,0.21290774643421173,0.02083333395421505,975.737212191,22864,4437504,1.2178019285202026,0.9037390947341919,0.8887004852294922,1.0,1747638957.5676343
27.44856834411621,0.533203125,2908,42.52903747558594,2907,1.8904569149017334,0.19935595989227295,0.0182291679084301,981.861381935,23016,4466688,1.1349289417266846,0.9037390947341919,0.8894785642623901,1.0,1747638963.6918795
26.861980438232422,0.55859375,2933,40.58646774291992,2932,1.9053611755371094,0.221533864736557,0.01888020895421505,989.996237806,23216,4505088,1.2389700412750244,0.9157894849777222,0.9161936640739441,1.0,1747638971.826719
28.67317771911621,0.5742188096046448,2940,40.58646774291992,2939,1.9053611755371094,0.2621491253376007,0.0201822929084301,992.251060223,23272,4515840,1.1955071687698364,0.9157894849777222,0.9338811635971069,1.0,1747638974.0815637
28.572917938232422,0.5807291865348816,2950,40.58646774291992,2949,1.9053611755371094,0.19839432835578918,0.0182291679084301,995.467183626,23352,4531200,1.2471140623092651,0.9157894849777222,0.900550365447998,1.0,1747638977.2976875
28.424480438232422,0.6536458730697632,2961,40.58646774291992,2960,1.9053611755371094,0.3268858790397644,0.01953125186264515,999.012354332,23440,4548096,1.3657073974609375,0.9157894849777222,0.9206801652908325,1.0,1747638980.8428261
25.902996063232422,0.5657552480697632,3030,40.58646774291992,3029,1.9053611755371094,0.1975616067647934,0.01888020895421505,1021.268328721,23992,4654080,1.2141014337539673,0.9157894849777222,0.9826343059539795,1.0,1747639003.0988336
26.969402313232422,0.6503906846046448,3039,40.58646774291992,3038,1.9053611755371094,0.23463541269302368,0.02148437686264515,1024.190786073,24064,4667904,1.3517019748687744,0.9157894849777222,0.9794682264328003,1.0,1747639006.0212696
27.717449188232422,0.4615885615348816,3040,40.58646774291992,3039,1.9053611755371094,0.21835821866989136,0.017578125,1024.51197958,24072,4669440,0.9973052740097046,0.9157894849777222,0.9729717969894409,1.0,1747639006.3424754
27.00520896911621,0.5852864980697632,3041,40.58646774291992,3040,1.9053611755371094,0.20878802239894867,0.02148437686264515,1024.832952353,24080,4670976,1.279451847076416,0.9157894849777222,0.9710595607757568,1.0,1747639006.663461
27.77864646911621,0.4518229365348816,3043,40.58646774291992,3042,1.9053611755371094,0.2546321451663971,0.01692708395421505,1025.480859517,24096,4674048,1.032051682472229,0.9157894849777222,0.9892916679382324,1.0,1747639007.311349
28.500001907348633,0.5865885615348816,3056,40.58646774291992,3055,1.9053611755371094,0.24137219786643982,0.0182291679084301,1029.681062152,24200,4694016,1.2438234090805054,0.9157894849777222,0.9766703844070435,1.0,1747639011.5115669
28.578777313232422,0.6503906846046448,3075,40.58646774291992,3074,1.9053611755371094,0.2881779074668884,0.0182291679084301,1035.815736749,24352,4723200,1.3293869495391846,0.9157894849777222,0.9792793989181519,1.0,1747639017.6462288
28.330080032348633,0.6250000596046448,3081,40.58646774291992,3080,1.9053611755371094,0.2041509747505188,0.01953125186264515,1037.750288491,24400,4732416,1.3086800575256348,0.9157894849777222,0.9838615655899048,1.0,1747639019.5807939
26.80403709411621,0.5481771230697632,3091,40.58646774291992,3090,1.9053611755371094,0.2072310447692871,0.01888020895421505,1040.977002916,24480,4747776,1.210715651512146,0.9157894849777222,0.9808829426765442,1.0,1747639022.807512
25.645183563232422,0.6497396230697632,3093,40.58646774291992,3092,1.9053611755371094,0.18489864468574524,0.02148437686264515,1041.620425883,24496,4750848,1.3431990146636963,0.9157894849777222,0.9801065325737,1.0,1747639023.450924
27.197917938232422,0.5885416865348816,3096,40.58646774291992,3095,1.9053611755371094,0.31321975588798523,0.01953125186264515,1042.589490228,24520,4755456,1.2736737728118896,0.9157894849777222,0.997304379940033,1.0,1747639024.4199839
28.714845657348633,0.5703125,3116,40.58646774291992,3115,1.9053611755371094,0.18348217010498047,0.01692708395421505,1049.031636432,24680,4786176,1.2013524770736694,0.9157894849777222,0.9833459854125977,1.0,1747639030.8621383
26.41145896911621,0.5260416865348816,3135,40.58646774291992,3134,1.9053611755371094,0.2713809609413147,0.0201822929084301,1055.18537682,24832,4815360,1.1380834579467773,0.9157894849777222,0.9666808247566223,1.0,1747639037.0158792
28.770183563232422,0.6861979365348816,3139,40.58646774291992,3138,1.9053611755371094,0.1926664412021637,0.01953125186264515,1056.472526243,24864,4821504,1.395552158355713,0.9157894849777222,0.9963616132736206,1.0,1747639038.3030307
26.852214813232422,0.6171875596046448,3144,40.58646774291992,3143,1.9053611755371094,0.47648459672927856,0.02278645895421505,1058.082173159,24904,4829184,1.2800003290176392,0.9157894849777222,0.9985613822937012,1.0,1747639039.9126763
27.844402313232422,0.6302083730697632,3168,40.58646774291992,3167,1.9053611755371094,0.20706436038017273,0.0201822929084301,1065.827931866,25096,4866048,1.320767879486084,0.9157894849777222,1.00294828414917,1.0,1747639047.6584177
28.820314407348633,0.5937500596046448,3175,40.58646774291992,3174,1.9053611755371094,0.2804226875305176,0.01953125186264515,1068.085436985,25152,4876800,1.2362607717514038,0.9157894849777222,0.9805448055267334,1.0,1747639049.9159262
26.166667938232422,0.6289063096046448,3187,40.58646774291992,3186,1.9053611755371094,0.22839349508285522,0.02148437686264515,1071.948911905,25248,4895232,1.3063526153564453,0.9157894849777222,0.9856445789337158,1.0,1747639053.779414
27.49153709411621,0.5846354365348816,3191,40.58646774291992,3190,1.9053611755371094,0.28892627358436584,0.01953125186264515,1073.235571609,25280,4901376,1.2347882986068726,0.9157894849777222,0.9925098419189453,1.0,1747639055.0660737
27.281251907348633,0.6699219346046448,3192,40.58646774291992,3191,1.9053611755371094,0.1940426528453827,0.02083333395421505,1073.559462795,25288,4902912,1.3715041875839233,0.9157894849777222,0.9892417192459106,1.0,1747639055.3899505
28.12044334411621,0.6562500596046448,3193,40.58646774291992,3192,1.9053611755371094,0.2099861204624176,0.01953125186264515,1073.883043138,25296,4904448,1.3426036834716797,0.9157894849777222,0.9763372540473938,1.0,1747639055.7135532
28.953126907348633,0.5358073115348816,3194,40.58646774291992,3193,1.9053611755371094,0.21376687288284302,0.01888020895421505,1074.206662324,25304,4905984,1.1929693222045898,0.9157894849777222,0.9661182165145874,1.0,1747639056.0371506
27.795574188232422,0.5989583730697632,3197,40.58646774291992,3196,1.9053611755371094,0.2084175944328308,0.01953125186264515,1075.175671795,25328,4910592,1.2396386861801147,0.9157894849777222,0.9628833532333374,1.0,1747639057.0061674
27.033205032348633,0.6126302480697632,3217,40.58646774291992,3216,1.9053611755371094,0.21807244420051575,0.01953125186264515,1081.635717483,25488,4941312,1.2278971672058105,0.9157894849777222,0.9963077306747437,1.0,1747639063.466202
27.41731834411621,0.5917969346046448,3231,40.58646774291992,3230,1.9053611755371094,0.20587076246738434,0.0201822929084301,1086.152808523,25600,4962816,1.311488151550293,0.9157894849777222,0.9831230640411377,1.0,1747639067.983126
27.500001907348633,0.5755208730697632,3249,40.58646774291992,3248,1.9053611755371094,0.19140766561031342,0.0201822929084301,1091.975466421,25744,4990464,1.2316638231277466,0.9157894849777222,0.9863665103912354,1.0,1747639073.8059707
27.959636688232422,0.529296875,3254,42.50240707397461,3253,1.9027137756347656,0.22181850671768188,0.0182291679084301,1093.659021243,25784,4998144,1.1234279870986938,0.9126603007316589,0.9656341671943665,1.0,1747639075.4895153
27.98958396911621,0.533203125,3263,42.50240707397461,3262,1.9027137756347656,0.1864495724439621,0.01953125186264515,1096.56025937,25856,5011968,1.1711128950119019,0.9126603007316589,0.9583798050880432,1.0,1747639078.3907707
27.703777313232422,0.5013021230697632,3271,42.50240707397461,3270,1.9027137756347656,0.2054750919342041,0.0201822929084301,1099.135644373,25920,5024256,1.1562223434448242,0.9126603007316589,0.9957222938537598,1.0,1747639080.9661415
27.36458396911621,0.521484375,3302,42.50240707397461,3301,1.9027137756347656,0.17954057455062866,0.0182291679084301,1109.133465794,26168,5071872,1.1174360513687134,0.9126603007316589,0.9791918992996216,1.0,1747639090.9639661
27.70638084411621,0.3828125298023224,3304,42.50240707397461,3303,1.9027137756347656,0.2098466157913208,0.01953125186264515,1109.78097298,26184,5074944,0.9437678456306458,0.9126603007316589,0.967985212802887,1.0,1747639091.6114764
26.04817771911621,0.5423177480697632,3305,42.50240707397461,3304,1.9027137756347656,0.23666751384735107,0.0221354179084301,1110.103498865,26192,5076480,1.2170071601867676,0.9126603007316589,0.966346263885498,1.0,1747639091.9339867
