returned_episode_returns,test_returned_episode_lengths,test_returned_episode,loss,_step,qvals,update_steps,test_returned_won_episode,returned_episode_lengths,returned_episode,test_returned_episode_returns,grad_steps,returned_won_episode,_timestamp,env_step,_runtime
0.6039931178092957,19.63827896118164,1.0,1.0105119943618774,4837,-0.653982937335968,4838,0.1071891263127327,15.617188453674316,0.0520833358168602,0.8409543633460999,38456,0.02864583395421505,1746169163.9160647,7431168.0,1674.450481387
0.6205296516418457,19.63827896118164,1.0,0.9582029581069946,4846,-0.6521726846694946,4847,0.1071891263127327,16.267578125,0.0481770858168602,0.8409543633460999,38528,0.0384114608168602,1746169166.9019823,7444992.0,1677.436379778
0.6902996301651001,19.63827896118164,1.0,0.9148389101028442,4847,-0.6525131464004517,4848,0.1071891263127327,16.223308563232422,0.0494791679084301,0.8409543633460999,38536,0.0833333358168602,1746169167.2334187,7446528.0,1677.767822683
0.6844401359558105,19.63827896118164,1.0,0.8671092987060547,4851,-0.6621463894844055,4852,0.1071891263127327,16.785808563232422,0.0488281287252903,0.8409543633460999,38568,0.0787760466337204,1746169168.5584972,7452672.0,1679.092909852
0.6558161377906799,19.39775276184082,1.0,0.6641045212745667,4879,-0.6618958711624146,4880,0.10850722342729568,16.083984375,0.0507812537252903,0.8443554043769836,38792,0.0722656324505806,1746169177.9110034,7495680.0,1688.445423148
0.6763022541999817,19.39775276184082,1.0,0.6559157371520996,4883,-0.6237691640853882,4884,0.10850722342729568,16.28059959411621,0.0488281287252903,0.8443554043769836,38824,0.064453125,1746169179.236066,7501824.0,1689.770476183
0.6638673543930054,19.39775276184082,1.0,0.6941866874694824,4888,-0.6197707653045654,4889,0.10850722342729568,15.848308563232422,0.0520833358168602,0.8443554043769836,38864,0.0553385429084301,1746169180.8920443,7509504.0,1691.426446237
0.6114367246627808,19.39775276184082,1.0,0.6633511185646057,4905,-0.6430294513702393,4906,0.10850722342729568,16.34309959411621,0.0494791679084301,0.8443554043769836,39000,0.012369791977107525,1746169186.5283878,7535616.0,1697.06278263
0.7278647422790527,19.39775276184082,1.0,0.646443784236908,4919,-0.6927579641342163,4920,0.10850722342729568,16.27474021911621,0.0488281287252903,0.8443554043769836,39112,0.1132812574505806,1746169191.167736,7557120.0,1701.702122464
0.6129124164581299,19.39775276184082,1.0,0.6911500692367554,4941,-0.7014405727386475,4942,0.10850722342729568,15.805339813232422,0.0494791679084301,0.8443554043769836,39288,0.0462239608168602,1746169198.466717,7590912.0,1709.001149803
0.5722657442092896,19.39775276184082,1.0,0.7750500440597534,4945,-0.6907116174697876,4946,0.10850722342729568,15.695964813232422,0.0514322929084301,0.8443554043769836,39320,0.0,1746169199.7907836,7597056.0,1710.325171053
0.6252821683883667,19.39775276184082,1.0,0.7078929543495178,4959,-0.6937705278396606,4960,0.10850722342729568,16.23763084411621,0.0488281287252903,0.8443554043769836,39432,0.0481770858168602,1746169204.4459646,7618560.0,1714.980364224
0.638997495174408,19.39775276184082,1.0,0.6619619131088257,4967,-0.6773715019226074,4968,0.10850722342729568,16.119140625,0.0494791679084301,0.8443554043769836,39496,0.0553385429084301,1746169207.1030078,7630848.0,1717.637402683
0.6728516817092896,19.39775276184082,1.0,0.6439206600189209,4978,-0.6773470640182495,4979,0.10850722342729568,16.135417938232422,0.0494791679084301,0.8443554043769836,39584,0.0748697966337204,1746169210.7500181,7647744.0,1721.284467997
0.6513673067092896,19.39775276184082,1.0,0.6491073966026306,4979,-0.698429524898529,4980,0.10850722342729568,16.791015625,0.0468750037252903,0.8443554043769836,39592,0.0611979216337204,1746169211.081669,7649280.0,1721.616104414
0.6844184994697571,19.39775276184082,1.0,0.5739544034004211,4994,-0.7241830229759216,4995,0.10850722342729568,15.948568344116211,0.0507812537252903,0.8443554043769836,39712,0.0911458358168602,1746169216.0520458,7672320.0,1726.586444736
0.629145085811615,19.39775276184082,1.0,0.5877906680107117,4997,-0.710294783115387,4998,0.10850722342729568,15.596355438232422,0.0514322929084301,0.8443554043769836,39736,0.0455729179084301,1746169217.0459177,7676928.0,1727.580353892
0.6182726621627808,19.39775276184082,1.0,0.6153851747512817,4998,-0.7065960168838501,4999,0.10850722342729568,15.585938453674316,0.0520833358168602,0.8443554043769836,39744,0.0390625037252903,1746169217.3772902,7678464.0,1727.911703391
0.6849393844604492,19.39775276184082,1.0,0.6896218061447144,5002,-0.684422492980957,5003,0.10850722342729568,16.570964813232422,0.0475260429084301,0.8443554043769836,39776,0.0716145858168602,1746169218.701441,7684608.0,1729.235866873
0.6385417580604553,19.39775276184082,1.0,0.641345202922821,5005,-0.6849409341812134,5006,0.10850722342729568,15.970704078674316,0.0501302108168602,0.8443554043769836,39800,0.0403645858168602,1746169219.6990066,7689216.0,1730.233416516
0.708246648311615,19.39775276184082,1.0,0.707556962966919,5008,-0.6698260307312012,5009,0.10850722342729568,16.727214813232422,0.0468750037252903,0.8443554043769836,39824,0.0872395858168602,1746169220.693266,7693824.0,1731.227885402
0.6081597805023193,19.39775276184082,1.0,0.8212069272994995,5028,-0.668328046798706,5029,0.10850722342729568,15.223958969116211,0.0527343787252903,0.8443554043769836,39984,0.0397135429084301,1746169227.3250685,7724544.0,1737.859462748
0.6490018367767334,19.39775276184082,1.0,0.8263294696807861,5032,-0.6638643741607666,5033,0.10850722342729568,16.192058563232422,0.0494791679084301,0.8443554043769836,40016,0.0553385429084301,1746169228.651325,7730688.0,1739.185743961
0.6894315481185913,19.39775276184082,1.0,0.8437512516975403,5038,-0.6403422355651855,5039,0.10850722342729568,16.01497459411621,0.0507812537252903,0.8443554043769836,40064,0.0807291716337204,1746169230.6372373,7739904.0,1741.171643196
0.5856988430023193,19.39775276184082,1.0,0.9037463068962097,5047,-0.6581544876098633,5048,0.10850722342729568,15.557943344116211,0.0507812537252903,0.8443554043769836,40136,0.02473958395421505,1746169233.6224966,7753728.0,1744.15689327
0.7037327289581299,19.39775276184082,1.0,0.7727493047714233,5059,-0.6748288869857788,5060,0.10850722342729568,15.978516578674316,0.0507812537252903,0.8443554043769836,40232,0.0807291716337204,1746169237.6063092,7772160.0,1748.140716096
0.648698091506958,19.39775276184082,1.0,0.8482057452201843,5062,-0.6838454008102417,5063,0.10850722342729568,16.13606834411621,0.0514322929084301,0.8443554043769836,40256,0.0403645858168602,1746169238.6009948,7776768.0,1749.135413019
0.642795205116272,19.39775276184082,1.0,0.8521222472190857,5098,-0.6463086605072021,5099,0.10850722342729568,16.176433563232422,0.0494791679084301,0.8443554043769836,40544,0.0442708358168602,1746169250.5488427,7832064.0,1761.083237904
0.6481337547302246,19.39775276184082,1.0,0.8554927110671997,5111,-0.6316331624984741,5112,0.10850722342729568,16.3359375,0.0494791679084301,0.8443554043769836,40648,0.0384114608168602,1746169254.865695,7852032.0,1765.400097993
0.6511719822883606,19.39775276184082,1.0,0.8515298366546631,5116,-0.6385338306427002,5117,0.10850722342729568,15.947266578674316,0.0501302108168602,0.8443554043769836,40688,0.0696614608168602,1746169256.5219467,7859712.0,1767.056365019
0.6292101740837097,19.39775276184082,1.0,0.8702114820480347,5133,-0.6929086446762085,5134,0.10850722342729568,15.842449188232422,0.0514322929084301,0.8443554043769836,40824,0.033203125,1746169262.1579704,7885824.0,1772.692396239
0.6551650166511536,19.39775276184082,1.0,0.8682636022567749,5144,-0.6588683724403381,5145,0.10850722342729568,16.037761688232422,0.0494791679084301,0.8443554043769836,40912,0.0455729179084301,1746169265.8055303,7902720.0,1776.339943148
0.611458420753479,19.39775276184082,1.0,0.7820364236831665,5153,-0.6422809958457947,5154,0.10850722342729568,15.583985328674316,0.0514322929084301,0.8443554043769836,40984,0.0358072929084301,1746169268.787137,7916544.0,1779.321530464
0.6358073949813843,19.39775276184082,1.0,0.8849954605102539,5158,-0.6228903532028198,5159,0.10850722342729568,15.901042938232422,0.0514322929084301,0.8443554043769836,41024,0.0390625037252903,1746169270.4429042,7924224.0,1780.977320435
0.7000218629837036,19.39775276184082,1.0,0.8044426441192627,5184,-0.6289607286453247,5185,0.10850722342729568,16.26106834411621,0.0494791679084301,0.8443554043769836,41232,0.0970052108168602,1746169279.0587742,7964160.0,1789.593178771
0.6292752027511597,19.39775276184082,1.0,0.7279847860336304,5191,-0.6422145366668701,5192,0.10850722342729568,15.920574188232422,0.0514322929084301,0.8443554043769836,41288,0.0468750037252903,1746169281.377246,7974912.0,1791.911665827
0.6214194297790527,19.39775276184082,1.0,0.7010658383369446,5197,-0.6775519847869873,5198,0.10850722342729568,15.569662094116211,0.0507812537252903,0.8443554043769836,41336,0.0540364608168602,1746169283.3635163,7984128.0,1793.897913905
0.6598308682441711,19.597604751586914,1.0,0.7151411771774292,5217,-0.6876863241195679,5218,0.13596633076667786,16.367839813232422,0.0507812537252903,0.888777494430542,41496,0.0618489608168602,1746169290.1002162,8014848.0,1800.634603619
0.5900174975395203,19.597604751586914,1.0,0.7047157883644104,5228,-0.7034236192703247,5229,0.13596633076667786,16.06770896911621,0.0494791679084301,0.888777494430542,41584,0.01302083395421505,1746169293.7442958,8031744.0,1804.278710628
0.618402898311615,19.597604751586914,1.0,0.9289939403533936,5245,-0.6881251931190491,5246,0.13596633076667786,15.654297828674316,0.0507812537252903,0.888777494430542,41720,0.0240885429084301,1746169299.3770554,8057856.0,1809.911465825
0.6783638000488281,19.597604751586914,1.0,1.0665910243988037,5247,-0.6911429166793823,5248,0.13596633076667786,16.25390625,0.0488281287252903,0.888777494430542,41736,0.0716145858168602,1746169300.0407083,8060928.0,1810.575126567
0.6000001430511475,19.597604751586914,1.0,0.9375417232513428,5258,-0.7209888696670532,5259,0.13596633076667786,16.517578125,0.0468750037252903,0.888777494430542,41824,0.02539062686264515,1746169303.6855624,8077824.0,1814.219960349
0.5993056297302246,19.597604751586914,1.0,0.9414101839065552,5259,-0.7142870426177979,5260,0.13596633076667786,16.21809959411621,0.0475260429084301,0.888777494430542,41832,0.0397135429084301,1746169304.0171185,8079360.0,1814.551527706
0.6361111998558044,19.597604751586914,1.0,0.7202470302581787,5273,-0.7181684970855713,5274,0.13596633076667786,15.368490219116211,0.0527343787252903,0.888777494430542,41944,0.0566406287252903,1746169308.6626816,8100864.0,1819.197082778
0.5854167342185974,19.597604751586914,1.0,0.7788947224617004,5275,-0.7217183113098145,5276,0.13596633076667786,15.317058563232422,0.0520833358168602,0.888777494430542,41960,0.033203125,1746169309.3248477,8103936.0,1819.859261711
0.6250001192092896,19.597604751586914,1.0,0.8535680770874023,5292,-0.7265747785568237,5293,0.13596633076667786,15.470704078674316,0.0514322929084301,0.888777494430542,42096,0.0475260429084301,1746169314.950182,8130048.0,1825.484601754
0.6339845061302185,19.597604751586914,1.0,0.7649919390678406,5350,-0.6967823505401611,5351,0.13596633076667786,16.52734375,0.0481770858168602,0.888777494430542,42560,0.0390625037252903,1746169334.1837468,8219136.0,1844.718138444
0.6414931416511536,19.597604751586914,1.0,1.0152238607406616,5358,-0.6553980112075806,5359,0.13596633076667786,16.283203125,0.0494791679084301,0.888777494430542,42624,0.0611979216337204,1746169336.836677,8231424.0,1847.37107416
0.6129992604255676,19.597604751586914,1.0,0.8027011156082153,5384,-0.6650947332382202,5385,0.13596633076667786,15.936199188232422,0.0514322929084301,0.888777494430542,42832,0.0468750037252903,1746169345.459648,8271360.0,1855.994024314
0.6416667699813843,19.597604751586914,1.0,1.7389875650405884,5446,-0.6812448501586914,5447,0.13596633076667786,16.93489646911621,0.0481770858168602,0.888777494430542,43328,0.0631510466337204,1746169366.0134668,8366592.0,1876.547873345
0.6148220896720886,19.597604751586914,1.0,1.5814365148544312,5447,-0.6808710098266602,5448,0.13596633076667786,16.47395896911621,0.0488281287252903,0.888777494430542,43336,0.02539062686264515,1746169366.3450541,8368128.0,1876.879448167
0.5916233658790588,19.597604751586914,1.0,1.2156357765197754,5449,-0.6690884828567505,5450,0.13596633076667786,16.375652313232422,0.0494791679084301,0.888777494430542,43352,0.013671875931322575,1746169367.0073814,8371200.0,1877.541804062
0.6608941555023193,19.597604751586914,1.0,1.1131596565246582,5451,-0.6749363541603088,5452,0.13596633076667786,16.219402313232422,0.0488281287252903,0.888777494430542,43368,0.0807291716337204,1746169367.6708896,8374272.0,1878.205306186
0.6319228410720825,19.597604751586914,1.0,1.099643588066101,5460,-0.6731799840927124,5461,0.13596633076667786,16.111980438232422,0.0501302108168602,0.888777494430542,43440,0.0520833358168602,1746169370.6711478,8388096.0,1881.205724353
0.635807454586029,19.597604751586914,1.0,1.1355891227722168,5475,-0.6856810450553894,5476,0.13596633076667786,16.31640625,0.0488281287252903,0.888777494430542,43560,0.0475260429084301,1746169375.6470482,8411136.0,1886.181519613
0.6997396945953369,19.597604751586914,1.0,1.2114765644073486,5496,-0.694050133228302,5497,0.13596633076667786,16.009765625,0.0501302108168602,0.888777494430542,43728,0.0996093824505806,1746169382.6086175,8443392.0,1893.143026656
0.6105469465255737,19.597604751586914,1.0,1.0232834815979004,5511,-0.7093876600265503,5512,0.13596633076667786,16.026042938232422,0.0488281287252903,0.888777494430542,43848,0.02539062686264515,1746169387.5798516,8466432.0,1898.114247058
0.6500651836395264,19.597604751586914,1.0,0.9727595448493958,5514,-0.7447569370269775,5515,0.13596633076667786,16.14388084411621,0.0488281287252903,0.888777494430542,43872,0.0703125,1746169388.5738642,8471040.0,1899.108264858
0.6502605080604553,20.61323356628418,1.0,1.0985625982284546,5535,-0.6686283946037292,5536,0.12482946366071701,16.949871063232422,0.0481770858168602,0.866985023021698,44040,0.0631510466337204,1746169395.6130607,8503296.0,1906.147447583
0.6479601860046387,20.61323356628418,1.0,1.115875244140625,5561,-0.7204895615577698,5562,0.12482946366071701,16.66341209411621,0.0475260429084301,0.866985023021698,44248,0.0703125,1746169404.2342145,8543232.0,1914.768632857
0.5716580748558044,20.61323356628418,1.0,1.0625064373016357,5566,-0.7332695722579956,5567,0.12482946366071701,16.82356834411621,0.0475260429084301,0.866985023021698,44288,0.006510416977107525,1746169405.894148,8550912.0,1916.428538616
0.6784506440162659,20.61323356628418,1.0,0.9519439935684204,5578,-0.7384237051010132,5579,0.12482946366071701,16.93880271911621,0.0475260429084301,0.866985023021698,44384,0.0722656324505806,1746169409.8737133,8569344.0,1920.408118405
0.6042101979255676,20.61323356628418,1.0,0.9067691564559937,5582,-0.732212483882904,5583,0.12482946366071701,16.654949188232422,0.0475260429084301,0.866985023021698,44416,0.02864583395421505,1746169411.1991243,8575488.0,1921.733527863
0.6137804985046387,20.61323356628418,1.0,0.8200253248214722,5592,-0.7358550429344177,5593,0.12482946366071701,16.84700584411621,0.0462239608168602,0.866985023021698,44496,0.03515625,1746169414.5279162,8590848.0,1925.062338835
0.6828125715255737,20.61323356628418,1.0,0.7985402345657349,5594,-0.7398953437805176,5595,0.12482946366071701,16.22200584411621,0.0507812537252903,0.866985023021698,44512,0.0846354216337204,1746169415.1928785,8593920.0,1925.727298372
0.6621745824813843,20.61323356628418,1.0,0.8647779226303101,5600,-0.7144874334335327,5601,0.12482946366071701,16.631511688232422,0.0488281287252903,0.866985023021698,44560,0.0488281287252903,1746169417.181497,8603136.0,1927.715870358
0.6811633110046387,20.61323356628418,1.0,0.8024237155914307,5609,-0.7324676513671875,5610,0.12482946366071701,16.68880271911621,0.0481770858168602,0.866985023021698,44632,0.0820312574505806,1746169420.1615627,8616960.0,1930.695957481
0.6636720299720764,20.61323356628418,1.0,0.8155567646026611,5624,-0.782700777053833,5625,0.12482946366071701,17.18489646911621,0.0455729179084301,0.866985023021698,44752,0.0598958358168602,1746169425.1400368,8640000.0,1935.674462854
0.6300565600395203,20.61323356628418,1.0,0.8736119270324707,5629,-0.7530222535133362,5630,0.12482946366071701,15.699871063232422,0.0488281287252903,0.866985023021698,44792,0.0559895858168602,1746169426.798421,8647680.0,1937.332841689
0.685568630695343,20.61323356628418,1.0,0.8392523527145386,5636,-0.7495884299278259,5637,0.12482946366071701,16.539714813232422,0.0481770858168602,0.866985023021698,44848,0.0839843824505806,1746169429.1200662,8658432.0,1939.654477999
0.6214410662651062,20.61323356628418,1.0,0.8255792856216431,5644,-0.7617337703704834,5645,0.12482946366071701,16.176433563232422,0.0501302108168602,0.866985023021698,44912,0.0429687537252903,1746169431.7708201,8670720.0,1942.305224951
0.641818642616272,20.61323356628418,1.0,0.7529147267341614,5660,-0.7659122943878174,5661,0.12482946366071701,16.310546875,0.0488281287252903,0.866985023021698,45040,0.0638020858168602,1746169437.0990508,8695296.0,1947.633464426
0.6067709922790527,20.61323356628418,1.0,0.7968036532402039,5670,-0.7763899564743042,5671,0.12482946366071701,16.637371063232422,0.0481770858168602,0.866985023021698,45120,0.0371093787252903,1746169440.4128387,8710656.0,1950.947241778
0.6827909350395203,20.61323356628418,1.0,0.7652571201324463,5676,-0.7930698394775391,5677,0.12482946366071701,16.449871063232422,0.0475260429084301,0.866985023021698,45168,0.0924479216337204,1746169442.4019,8719872.0,1952.93631308
0.6230035424232483,20.61323356628418,1.0,0.774374783039093,5684,-0.795744776725769,5685,0.12482946366071701,16.885417938232422,0.0468750037252903,0.866985023021698,45232,0.0364583358168602,1746169445.0505066,8732160.0,1955.584898358
0.6115235090255737,20.61323356628418,1.0,0.8013532161712646,5687,-0.7749841809272766,5688,0.12482946366071701,16.020183563232422,0.0507812537252903,0.866985023021698,45256,0.02864583395421505,1746169446.0452068,8736768.0,1956.579625459
0.6236763596534729,20.61323356628418,1.0,0.8922675848007202,5746,-0.7831932902336121,5747,0.12482946366071701,15.892579078674316,0.0507812537252903,0.866985023021698,45728,0.0319010429084301,1746169465.592511,8827392.0,1976.127189884
0.7116537690162659,20.61323356628418,1.0,0.8687151670455933,5755,-0.7764730453491211,5756,0.12482946366071701,16.68489646911621,0.0475260429084301,0.866985023021698,45800,0.0924479216337204,1746169468.572827,8841216.0,1979.107258048
0.7214194536209106,20.61323356628418,1.0,0.9262732863426208,5771,-0.7731945514678955,5772,0.12482946366071701,15.475261688232422,0.0520833358168602,0.866985023021698,45928,0.1152343824505806,1746169473.8745475,8865792.0,1984.408957503
0.6519532203674316,20.61323356628418,1.0,0.9365227222442627,5811,-0.7108814716339111,5812,0.12482946366071701,16.23958396911621,0.0481770858168602,0.866985023021698,46248,0.0638020858168602,1746169487.1398807,8927232.0,1997.674283747
0.6169488430023193,20.61323356628418,1.0,1.0447499752044678,5827,-0.7558550238609314,5828,0.12482946366071701,15.775391578674316,0.0527343787252903,0.866985023021698,46376,0.015625,1746169492.4440427,8951808.0,2002.978476186
0.7194663286209106,20.61323356628418,1.0,1.0318247079849243,5833,-0.7447826266288757,5834,0.12482946366071701,15.889324188232422,0.0514322929084301,0.866985023021698,46424,0.1074218824505806,1746169494.4295893,8961024.0,2004.963972305
0.6248265504837036,20.61323356628418,1.0,1.1481807231903076,5845,-0.7347824573516846,5846,0.12482946366071701,15.919922828674316,0.0501302108168602,0.866985023021698,46520,0.0345052108168602,1746169498.4244666,8979456.0,2008.959005494
0.5892579555511475,19.477521896362305,1.0,1.0077414512634277,5860,-0.7311331629753113,5861,0.1467565894126892,15.952474594116211,0.0501302108168602,0.9065725207328796,46640,0.01497395895421505,1746169503.4747999,9002496.0,2014.009277556
0.7397136092185974,19.477521896362305,1.0,2.5453310012817383,5898,-0.7341097593307495,5899,0.1467565894126892,16.3671875,0.0481770858168602,0.9065725207328796,46944,0.1302083432674408,1746169516.078285,9060864.0,2026.612711367
0.6345487236976624,19.477521896362305,1.0,0.8944576978683472,5905,-0.7190603613853455,5906,0.1467565894126892,16.055339813232422,0.0514322929084301,0.9065725207328796,47000,0.0364583358168602,1746169518.397629,9071616.0,2028.932008431
0.6796224117279053,19.477521896362305,1.0,0.7514522075653076,5925,-0.7632033824920654,5926,0.1467565894126892,17.03515625,0.0468750037252903,0.9065725207328796,47160,0.0807291716337204,1746169525.016577,9102336.0,2035.550996621
0.6221355199813843,19.477521896362305,1.0,0.758872389793396,5932,-0.7673794031143188,5933,0.1467565894126892,16.32942771911621,0.0488281287252903,0.9065725207328796,47216,0.0605468787252903,1746169527.3381565,9113088.0,2037.87258463
0.7318360805511475,19.477521896362305,1.0,1.4130316972732544,5976,-0.7957929372787476,5977,0.1467565894126892,16.404296875,0.0488281287252903,0.9065725207328796,47568,0.1230468824505806,1746169541.9455557,9180672.0,2052.479932988
0.620138943195343,19.477521896362305,1.0,0.6528657674789429,5981,-0.7529425024986267,5982,0.1467565894126892,15.779297828674316,0.0514322929084301,0.9065725207328796,47608,0.0384114608168602,1746169543.6031196,9188352.0,2054.137570104
0.6793837547302246,19.477521896362305,1.0,0.7746483087539673,6011,-0.7598307728767395,6012,0.1467565894126892,17.09505271911621,0.0475260429084301,0.9065725207328796,47848,0.0690104216337204,1746169553.5514045,9234432.0,2064.085801621
0.5977432131767273,19.477521896362305,1.0,0.8556602001190186,6054,-0.8000106811523438,6055,0.1467565894126892,16.367839813232422,0.0481770858168602,0.9065725207328796,48192,0.02539062686264515,1746169567.7950566,9300480.0,2078.329478833
0.6163195371627808,19.477521896362305,1.0,0.7934611439704895,6055,-0.7985352277755737,6056,0.1467565894126892,16.85091209411621,0.0481770858168602,0.9065725207328796,48200,0.02669270895421505,1746169568.1270745,9302016.0,2078.661511963
0.5792969465255737,19.477521896362305,1.0,0.8561092615127563,6058,-0.7815748453140259,6059,0.1467565894126892,16.901042938232422,0.0468750037252903,0.9065725207328796,48224,0.01953125186264515,1746169569.12217,9306624.0,2079.65657608
0.6032336354255676,19.477521896362305,1.0,0.9693973064422607,6064,-0.7779667973518372,6065,0.1467565894126892,16.91015625,0.0455729179084301,0.9065725207328796,48272,0.02148437686264515,1746169571.1077807,9315840.0,2081.642191203
0.6384983658790588,19.477521896362305,1.0,50.85690689086914,6069,-0.7899801731109619,6070,0.1467565894126892,16.9453125,0.0468750037252903,0.9065725207328796,48312,0.0540364608168602,1746169572.7626526,9323520.0,2083.297029381
0.657552182674408,19.477521896362305,1.0,0.9920872449874878,6082,-0.8127409219741821,6083,0.1467565894126892,15.555990219116211,0.0520833358168602,0.9065725207328796,48416,0.0631510466337204,1746169577.0702372,9343488.0,2087.60464711
0.6835721731185913,19.477521896362305,1.0,2.8500399589538574,6092,-0.809334397315979,6093,0.1467565894126892,17.235027313232422,0.0455729179084301,0.9065725207328796,48496,0.0696614608168602,1746169580.4071085,9358848.0,2090.941524963
0.6268664598464966,19.477521896362305,1.0,1.053073763847351,6094,-0.8032017946243286,6095,0.1467565894126892,17.14974021911621,0.0462239608168602,0.9065725207328796,48512,0.0618489608168602,1746169581.0698347,9361920.0,2091.604220863
0.683637261390686,19.477521896362305,1.0,1.1488370895385742,6100,-0.8149687647819519,6101,0.1467565894126892,16.912761688232422,0.0462239608168602,0.9065725207328796,48560,0.1035156324505806,1746169583.0551949,9371136.0,2093.589599141
0.64055997133255,19.477521896362305,1.0,27.825042724609375,6105,-0.7974861860275269,6106,0.1467565894126892,16.767578125,0.0475260429084301,0.9065725207328796,48600,0.0703125,1746169584.7222354,9378816.0,2095.256651533
0.6171659231185913,19.477521896362305,1.0,1.103043556213379,6106,-0.8188361525535583,6107,0.1467565894126892,16.837890625,0.0475260429084301,0.9065725207328796,48608,0.0442708358168602,1746169585.054079,9380352.0,2095.58848071
0.6085504293441772,19.477521896362305,1.0,1.1118775606155396,6108,-0.8046504259109497,6109,0.1467565894126892,16.295574188232422,0.0475260429084301,0.9065725207328796,48624,0.0390625037252903,1746169585.7178128,9383424.0,2096.252203455
0.6302301287651062,19.477521896362305,1.0,10.181921005249023,6119,-0.7981557846069336,6120,0.1467565894126892,16.615886688232422,0.0481770858168602,0.9065725207328796,48712,0.0371093787252903,1746169589.359727,9400320.0,2099.894141971
0.672916829586029,19.477521896362305,1.0,1.06502366065979,6124,-0.7841499447822571,6125,0.1467565894126892,16.5703125,0.0468750037252903,0.9065725207328796,48752,0.0807291716337204,1746169591.017862,9408000.0,2101.552253948
0.670941948890686,19.477521896362305,1.0,0.9222293496131897,6166,-0.7834512591362,6167,0.1467565894126892,16.197917938232422,0.0507812537252903,0.9065725207328796,49088,0.0722656324505806,1746169604.9456358,9472512.0,2115.480037203
0.6758898496627808,19.477367401123047,1.0,11.026033401489258,6176,-0.8169740438461304,6177,0.14125201106071472,16.814453125,0.0488281287252903,0.8957839608192444,49168,0.0761718824505806,1746169608.3336318,9487872.0,2118.868021588
0.720941960811615,19.477367401123047,1.0,9.147497177124023,6210,-0.789696991443634,6211,0.14125201106071472,16.955730438232422,0.0462239608168602,0.8957839608192444,49440,0.0944010466337204,1746169619.5969963,9540096.0,2130.131418258
0.5889540910720825,19.477367401123047,1.0,0.9270732402801514,6224,-0.8014973402023315,6225,0.14125201106071472,17.26953125,0.0462239608168602,0.8957839608192444,49552,0.0403645858168602,1746169624.235554,9561600.0,2134.769942715
0.600607693195343,19.477367401123047,1.0,0.7303380966186523,6229,-0.7989249229431152,6230,0.14125201106071472,16.705078125,0.0475260429084301,0.8957839608192444,49592,0.0507812537252903,1746169625.894242,9569280.0,2136.428658975
0.5668837428092957,19.477367401123047,1.0,0.7614463567733765,6230,-0.7901040315628052,6231,0.14125201106071472,16.685546875,0.0475260429084301,0.8957839608192444,49600,0.03515625,1746169626.2259324,9570816.0,2136.760329866
0.6315104365348816,19.477367401123047,1.0,3.973111391067505,6254,-0.7585670948028564,6255,0.14125201106071472,16.279296875,0.0488281287252903,0.8957839608192444,49792,0.0507812537252903,1746169634.183881,9607680.0,2144.71829074
0.636784017086029,19.477367401123047,1.0,0.6602480411529541,6267,-0.8248363733291626,6268,0.14125201106071472,16.24934959411621,0.0488281287252903,0.8957839608192444,49896,0.0514322929084301,1746169638.4955425,9627648.0,2149.02994576
0.7433595061302185,19.477367401123047,1.0,0.5987843871116638,6283,-0.8374358415603638,6284,0.14125201106071472,16.795574188232422,0.0455729179084301,0.8957839608192444,50024,0.126953125,1746169643.7949421,9652224.0,2154.329356663
0.591927170753479,19.477367401123047,1.0,5.159948348999023,6288,-0.823177695274353,6289,0.14125201106071472,16.384765625,0.0481770858168602,0.8957839608192444,50064,0.014322916977107525,1746169645.4511507,9659904.0,2155.985561965
0.6529732346534729,19.477367401123047,1.0,0.6219363212585449,6308,-0.8169881701469421,6309,0.14125201106071472,15.815105438232422,0.0488281287252903,0.8957839608192444,50224,0.0520833358168602,1746169652.0838943,9690624.0,2162.618281233
0.69524747133255,19.477367401123047,1.0,0.6987002491950989,6346,-0.830564558506012,6347,0.14125201106071472,16.65234375,0.0488281287252903,0.8957839608192444,50528,0.0911458358168602,1746169664.6786077,9748992.0,2175.212995934
0.6895834803581238,19.477367401123047,1.0,8.738907814025879,6348,-0.8511743545532227,6349,0.14125201106071472,16.856121063232422,0.0468750037252903,0.8957839608192444,50544,0.0768229216337204,1746169665.3427975,9752064.0,2175.877200252
0.6002821922302246,19.477367401123047,1.0,0.7017257213592529,6351,-0.8612998723983765,6352,0.14125201106071472,16.11653709411621,0.0488281287252903,0.8957839608192444,50568,0.02473958395421505,1746169666.336101,9756672.0,2176.870673737
0.715277910232544,19.477367401123047,1.0,1.078995704650879,6370,-0.8727225661277771,6371,0.14125201106071472,16.395183563232422,0.0488281287252903,0.8957839608192444,50720,0.0917968824505806,1746169672.6490219,9785856.0,2183.183428765
0.6697483658790588,19.477367401123047,1.0,6.935769081115723,6390,-0.9053400754928589,6391,0.14125201106071472,16.328125,0.0494791679084301,0.8957839608192444,50880,0.0559895858168602,1746169679.2836878,9816576.0,2189.818105854
0.7046008110046387,19.477367401123047,1.0,6.220709800720215,6411,-0.8934482336044312,6412,0.14125201106071472,16.55989646911621,0.0488281287252903,0.8957839608192444,51048,0.1022135466337204,1746169686.2419925,9848832.0,2196.776392587
