returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,grad_steps,qvals,test_returned_episode,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,env_step,test_returned_won_episode,_timestamp
30.029298782348633,0.5774739980697632,1727,1726,1.8963332176208496,0.3401181697845459,13568,-0.7575873136520386,1.0,0.0162760429084301,840.48557597,45.45637130737305,1.1945582628250122,2652672,0.9075043797492981,1747611225.6576707
29.445964813232422,0.5416666865348816,1729,1728,1.8963332176208496,0.3480988144874573,13584,-0.7558895349502563,1.0,0.0182291679084301,841.37789409,45.45637130737305,1.1800360679626465,2655744,0.9075043797492981,1747611226.579515
28.680339813232422,0.4407552182674408,1735,1734,1.8963332176208496,0.3374273478984833,13632,-0.7569440603256226,1.0,0.017578125,844.137521418,45.45637130737305,1.0195636749267578,2664960,0.9075043797492981,1747611229.3391821
30.532554626464844,0.5279948115348816,1737,1736,1.8963332176208496,0.35132700204849243,13648,-0.7670823335647583,1.0,0.017578125,845.059995124,45.45637130737305,1.1410772800445557,2668032,0.9075043797492981,1747611230.2615635
29.621746063232422,0.5794271230697632,1749,1748,1.8963332176208496,0.3637523651123047,13744,-0.7576219439506531,1.0,0.0182291679084301,850.591318756,45.45637130737305,1.2232826948165894,2686464,0.9075043797492981,1747611235.7930443
30.499351501464844,0.5859375596046448,1760,1759,1.8963332176208496,0.32661157846450806,13832,-0.7898162603378296,1.0,0.017578125,855.656294512,45.45637130737305,1.2110211849212646,2703360,0.9075043797492981,1747611240.8580573
30.02864646911621,0.5657552480697632,1812,1811,1.8963332176208496,0.3406074345111847,14248,-0.8270041346549988,1.0,0.01692708395421505,879.598428974,45.45637130737305,1.1872109174728394,2783232,0.9075043797492981,1747611264.8001451
29.233074188232422,0.5690104365348816,1831,1830,1.8963332176208496,0.3548557162284851,14400,-0.8364802598953247,1.0,0.01692708395421505,888.345105708,45.45637130737305,1.2094866037368774,2812416,0.9075043797492981,1747611273.5467591
27.61653709411621,0.5813802480697632,1851,1850,1.8963332176208496,0.39221078157424927,14560,-0.8794872760772705,1.0,0.01888020895421505,897.536647193,45.45637130737305,1.2147413492202759,2843136,0.9075043797492981,1747611282.73823
29.34114646911621,0.6067708730697632,1877,1876,1.8963332176208496,0.3481602072715759,14768,-0.9150713682174683,1.0,0.01692708395421505,909.473844578,45.45637130737305,1.265633463859558,2883072,0.9075043797492981,1747611294.6754663
28.613933563232422,0.5670573115348816,1882,1881,1.8963332176208496,0.8707990050315857,14808,-0.8814783096313477,1.0,0.01692708395421505,911.771743583,45.45637130737305,1.1545785665512085,2890752,0.9075043797492981,1747611296.9733515
29.17122459411621,0.5911458730697632,1897,1896,1.8963332176208496,0.35369938611984253,14928,-0.9383716583251953,1.0,0.0162760429084301,918.676515677,45.45637130737305,1.2460037469863892,2913792,0.9075043797492981,1747611303.878218
29.208986282348633,0.6588541865348816,1900,1899,1.8963332176208496,0.4334067702293396,14952,-0.8731287717819214,1.0,0.01888020895421505,920.05639541,45.45637130737305,1.3385028839111328,2918400,0.9075043797492981,1747611305.2581263
29.039714813232422,0.5878906846046448,1921,1920,1.8963332176208496,0.39776962995529175,15120,-0.8953974843025208,1.0,0.0162760429084301,929.712137549,45.45637130737305,1.2243025302886963,2950656,0.9075043797492981,1747611314.9138448
27.772136688232422,0.501953125,1925,1924,1.8963332176208496,0.31266626715660095,15152,-0.9213181734085083,1.0,0.017578125,931.555950057,45.45637130737305,1.0951377153396606,2956800,0.9075043797492981,1747611316.757568
29.222658157348633,0.4830729365348816,1926,1925,1.8963332176208496,0.29274559020996094,15160,-0.9294537305831909,1.0,0.0162760429084301,932.017045753,45.45637130737305,1.0608209371566772,2958336,0.9075043797492981,1747611317.2186909
29.48177146911621,0.5677083730697632,1946,1945,1.8963332176208496,0.2939562201499939,15320,-0.9486683011054993,1.0,0.017578125,941.219031819,45.45637130737305,1.2049416303634644,2989056,0.9075043797492981,1747611326.4206505
29.37239646911621,0.5755208730697632,1959,1958,1.9097449779510498,0.294308066368103,15424,-0.832844614982605,1.0,0.01953125186264515,947.315221327,45.81060028076172,1.214277982711792,3009024,0.9183318614959717,1747611332.5168443
30.088542938232422,0.4986979365348816,1974,1973,1.9097449779510498,0.2563724219799042,15544,-0.7936691045761108,1.0,0.01692708395421505,954.224411716,45.81060028076172,1.0889766216278076,3032064,0.9183318614959717,1747611339.4261303
29.320964813232422,0.5572916865348816,1975,1974,1.9097449779510498,0.2615489959716797,15552,-0.7893053889274597,1.0,0.01888020895421505,954.685152462,45.81060028076172,1.1954271793365479,3033600,0.9183318614959717,1747611339.8867524
29.305339813232422,0.5494791865348816,1976,1975,1.9097449779510498,0.24151611328125,15560,-0.797076404094696,1.0,0.017578125,955.144352428,45.81060028076172,1.1902018785476685,3035136,0.9183318614959717,1747611340.3460267
29.473308563232422,0.6126302480697632,2002,2001,1.9097449779510498,0.25054723024368286,15768,-0.7944842576980591,1.0,0.017578125,967.111659925,45.81060028076172,1.2847120761871338,3075072,0.9183318614959717,1747611352.3132167
28.539064407348633,0.5859375596046448,2010,2009,1.9097449779510498,0.3594016134738922,15832,-0.8080301284790039,1.0,0.01888020895421505,970.794156634,45.81060028076172,1.219185471534729,3087360,0.9183318614959717,1747611355.9957511
30.205080032348633,0.5957031846046448,2029,2028,1.9097449779510498,0.25373855233192444,15984,-0.8326552510261536,1.0,0.01692708395421505,979.542716339,45.81060028076172,1.2515493631362915,3116544,0.9183318614959717,1747611364.744348
28.68294334411621,0.6555989980697632,2048,2047,1.9097449779510498,0.332805871963501,16136,-0.8484196066856384,1.0,0.017578125,988.290129267,45.81060028076172,1.3116430044174194,3145728,0.9183318614959717,1747611373.4918027
29.09309959411621,0.52734375,2052,2051,1.9097449779510498,0.3359017074108124,16168,-0.9089876413345337,1.0,0.017578125,990.137873371,45.81060028076172,1.1149415969848633,3151872,0.9183318614959717,1747611375.3394196
28.88997459411621,0.5358073115348816,2061,2060,1.9097449779510498,0.32189247012138367,16240,-0.8854907751083374,1.0,0.017578125,994.282151041,45.81060028076172,1.119870901107788,3165696,0.9183318614959717,1747611379.4837568
30.269533157348633,0.5989583730697632,2078,2077,1.9097449779510498,0.257254958152771,16376,-0.925765335559845,1.0,0.017578125,1002.09011372,45.81060028076172,1.2296862602233887,3191808,0.9183318614959717,1747611387.291866
28.455730438232422,0.5839844346046448,2082,2081,1.9097449779510498,0.2597545385360718,16408,-0.9076962471008301,1.0,0.015625,1003.931394356,45.81060028076172,1.1679688692092896,3197952,0.9183318614959717,1747611389.1330292
30.516929626464844,0.5891927480697632,2085,2084,1.9097449779510498,0.27967000007629395,16432,-0.9304854869842529,1.0,0.0162760429084301,1005.311930298,45.81060028076172,1.2480484247207642,3202560,0.9183318614959717,1747611390.51359
30.40755271911621,0.5442708730697632,2087,2086,1.9097449779510498,0.26687857508659363,16448,-0.9169543385505676,1.0,0.0162760429084301,1006.236388902,45.81060028076172,1.1932834386825562,3205632,0.9183318614959717,1747611391.4378994
29.11263084411621,0.5820313096046448,2101,2100,1.9097449779510498,0.2659480571746826,16560,-0.8900076150894165,1.0,0.015625,1012.677758614,45.81060028076172,1.2115556001663208,3227136,0.9183318614959717,1747611397.8794355
29.070314407348633,0.6666666865348816,2104,2103,1.9097449779510498,0.27081599831581116,16584,-0.8819053769111633,1.0,0.017578125,1014.056420737,45.81060028076172,1.3333333730697632,3231744,0.9183318614959717,1747611399.258114
29.662761688232422,0.6360677480697632,2124,2123,1.9097449779510498,0.2697068452835083,16744,-0.8263672590255737,1.0,0.017578125,1023.271167434,45.81060028076172,1.286463975906372,3262464,0.9183318614959717,1747611408.4727347
28.842449188232422,0.5885416865348816,2133,2132,1.9097449779510498,0.257617324590683,16816,-0.8219466209411621,1.0,0.01888020895421505,1027.44797285,45.81060028076172,1.230042576789856,3276288,0.9183318614959717,1747611412.649684
28.684246063232422,0.5208333730697632,2145,2144,1.9097449779510498,0.2570236027240753,16912,-0.7270957827568054,1.0,0.0162760429084301,1032.983645562,45.81060028076172,1.1072797775268555,3294720,0.9183318614959717,1747611418.1851714
27.832033157348633,0.5520833730697632,2146,2145,1.9097449779510498,0.27788788080215454,16920,-0.752677321434021,1.0,0.01692708395421505,1033.443197713,45.81060028076172,1.1645236015319824,3296256,0.9183318614959717,1747611418.6448863
28.98372459411621,0.5722656846046448,2147,2146,1.9097449779510498,0.26730239391326904,16928,-0.7419306039810181,1.0,0.0162760429084301,1033.907451194,45.81060028076172,1.1668126583099365,3297792,0.9183318614959717,1747611419.1090748
29.92708396911621,0.6940104365348816,2150,2149,1.9097449779510498,0.27193599939346313,16952,-0.7453669309616089,1.0,0.0182291679084301,1035.286055828,45.81060028076172,1.3880208730697632,3302400,0.9183318614959717,1747611420.4876099
29.558595657348633,0.6119791865348816,2157,2156,1.9097449779510498,0.2481601983308792,17008,-0.7345138788223267,1.0,0.01692708395421505,1038.506860205,45.81060028076172,1.2605738639831543,3313152,0.9183318614959717,1747611423.7085886
28.703126907348633,0.5533854365348816,2192,2191,1.9097449779510498,0.35068976879119873,17288,-0.8072687983512878,1.0,0.0162760429084301,1054.619224583,45.81060028076172,1.1699862480163574,3366912,0.9183318614959717,1747611439.8207836
29.84895896911621,0.5598958730697632,2211,2210,1.9097449779510498,0.2437579184770584,17440,-0.8269315361976624,1.0,0.01692708395421505,1063.376655393,45.81060028076172,1.1681615114212036,3396096,0.9183318614959717,1747611448.578296
29.777345657348633,0.4973958730697632,2219,2218,1.9097449779510498,0.23960092663764954,17504,-0.8791667222976685,1.0,0.015625,1067.061619773,45.81060028076172,1.066960096359253,3408384,0.9183318614959717,1747611452.2632596
29.506511688232422,0.4947916865348816,2252,2251,1.9097449779510498,0.3746809661388397,17768,-0.9226533770561218,1.0,0.015625,1082.252991834,45.81060028076172,1.0840641260147095,3459072,0.9183318614959717,1747611467.4547243
29.666667938232422,0.4095052182674408,2261,2260,1.9097449779510498,0.22657343745231628,17840,-0.8608921766281128,1.0,0.013671875931322575,1086.387512776,45.81060028076172,0.9548667073249817,3472896,0.9183318614959717,1747611471.5890796
29.353517532348633,0.3906250298023224,2286,2285,1.8661528825759888,0.21001996099948883,18040,-0.8417038917541504,1.0,0.01302083395421505,1098.00102092,51.15015411376953,0.9048327207565308,3511296,0.8794688582420349,1747611483.2027361
28.451824188232422,0.3808594048023224,2303,2302,1.8661528825759888,0.21863698959350586,18176,-0.9464322924613953,1.0,0.01497395895421505,1105.809449008,51.15015411376953,0.8867608904838562,3537408,0.8794688582420349,1747611491.0111122
28.191408157348633,0.4921875298023224,2320,2319,1.8661528825759888,0.18169642984867096,18312,-0.9233612418174744,1.0,0.01497395895421505,1113.628963636,51.15015411376953,1.065570592880249,3563520,0.8794688582420349,1747611498.8306656
29.910158157348633,0.4342448115348816,2353,2352,1.8661528825759888,0.26513224840164185,18576,-0.8675210475921631,1.0,0.01497395895421505,1128.782798158,51.15015411376953,0.9796991348266602,3614208,0.8794688582420349,1747611513.9844103
29.06575584411621,0.4264323115348816,2365,2364,1.8661528825759888,0.22582417726516724,18672,-0.8603913187980652,1.0,0.01302083395421505,1134.300577715,51.15015411376953,0.953382134437561,3632640,0.8794688582420349,1747611519.5022526
29.652345657348633,0.3320312798023224,2369,2368,1.8661528825759888,0.22558999061584473,18704,-0.8238500952720642,1.0,0.010416666977107525,1136.138498104,51.15015411376953,0.7979064583778381,3638784,0.8794688582420349,1747611521.3401105
29.65559959411621,0.5143229365348816,2376,2375,1.8661528825759888,0.22148087620735168,18760,-0.8837189674377441,1.0,0.01497395895421505,1139.362242924,51.15015411376953,1.1142756938934326,3649536,0.8794688582420349,1747611524.563941
28.85677146911621,0.5052083730697632,2382,2381,1.8661528825759888,0.21422550082206726,18808,-0.8015025854110718,1.0,0.0162760429084301,1142.122803624,51.15015411376953,1.1033434867858887,3658752,0.8794688582420349,1747611527.324425
31.020835876464844,0.3587239682674408,2408,2407,1.8661528825759888,0.22006835043430328,19016,-0.733047604560852,1.0,0.012369791977107525,1154.091760005,51.15015411376953,0.8592379689216614,3698688,0.8794688582420349,1747611539.2934806
30.475261688232422,0.5201823115348816,2420,2419,1.8661528825759888,0.1992296278476715,19112,-0.6849334836006165,1.0,0.013671875931322575,1159.612203393,51.15015411376953,1.051434874534607,3717120,0.8794688582420349,1747611544.8138797
30.07942771911621,0.560546875,2421,2420,1.8661528825759888,0.21861869096755981,19120,-0.7047320604324341,1.0,0.01692708395421505,1160.071476978,51.15015411376953,1.1477270126342773,3718656,0.8794688582420349,1747611545.2731886
28.481121063232422,0.5709635615348816,2431,2430,1.8661528825759888,0.2787714898586273,19200,-0.7219290137290955,1.0,0.01692708395421505,1164.679241099,51.15015411376953,1.1944550275802612,3734016,0.8794688582420349,1747611549.8809383
29.697917938232422,0.4941406548023224,2432,2431,1.8661528825759888,0.2123478204011917,19208,-0.7281527519226074,1.0,0.01497395895421505,1165.141331965,51.15015411376953,1.068939208984375,3735552,0.8794688582420349,1747611550.342942
28.210939407348633,0.3756510615348816,2475,2474,1.8661528825759888,0.21886885166168213,19552,-0.6253906488418579,1.0,0.01497395895421505,1184.917370312,51.15015411376953,0.8928261399269104,3801600,0.8794688582420349,1747611570.118929
30.13216209411621,0.5729166865348816,2507,2506,1.8661528825759888,0.19210977852344513,19808,-0.5650238990783691,1.0,0.0162760429084301,1199.617569779,51.15015411376953,1.2039601802825928,3850752,0.8794688582420349,1747611584.8191617
27.47786521911621,0.4453125298023224,2526,2525,1.8661528825759888,0.1717657744884491,19960,-0.5680973529815674,1.0,0.014322916977107525,1208.361513916,51.15015411376953,0.966120183467865,3879936,0.8794688582420349,1747611593.563189
29.605470657348633,0.5130208730697632,2541,2540,1.8661528825759888,0.1938091367483139,20080,-0.5753222703933716,1.0,0.015625,1215.276722542,51.15015411376953,1.0946459770202637,3902976,0.8794688582420349,1747611600.478313
29.404949188232422,0.6126302480697632,2547,2546,1.8661528825759888,0.20564040541648865,20128,-0.5807633996009827,1.0,0.014322916977107525,1218.037008392,51.15015411376953,1.2252604961395264,3912192,0.8794688582420349,1747611603.2386503
29.242189407348633,0.6210938096046448,2555,2554,1.8661528825759888,0.2775086760520935,20192,-0.6547327041625977,1.0,0.0162760429084301,1221.714254394,51.15015411376953,1.2687830924987793,3924480,0.8794688582420349,1747611606.9159362
28.185548782348633,0.4557291865348816,2564,2563,1.8661528825759888,0.2260875701904297,20264,-0.5916410684585571,1.0,0.014322916977107525,1225.90034626,51.15015411376953,0.9558098316192627,3938304,0.8794688582420349,1747611611.1019876
28.955730438232422,0.4765625298023224,2573,2572,1.8661528825759888,0.21641120314598083,20336,-0.6345320343971252,1.0,0.01692708395421505,1230.040358253,51.15015411376953,1.0334105491638184,3952128,0.8794688582420349,1747611615.2420201
30.334636688232422,0.3834635615348816,2575,2574,1.8661528825759888,0.19897224009037018,20352,-0.5924540758132935,1.0,0.01302083395421505,1230.970708896,51.15015411376953,0.9246586561203003,3955200,0.8794688582420349,1747611616.1722822
28.66927146911621,0.4973958730697632,2594,2593,1.8661528825759888,0.27345025539398193,20504,-0.6836987733840942,1.0,0.01497395895421505,1239.717385635,51.15015411376953,1.0278629064559937,3984384,0.8794688582420349,1747611624.9189365
28.742189407348633,0.560546875,2604,2603,1.8718558549880981,0.19131256639957428,20584,-0.6101680397987366,1.0,0.01692708395421505,1244.437963762,51.66938018798828,1.1611714363098145,3999744,0.8840284943580627,1747611629.639517
31.167970657348633,0.4973958730697632,2609,2608,1.8718558549880981,0.27432265877723694,20624,-0.5978973507881165,1.0,0.014322916977107525,1246.736631739,51.66938018798828,1.054377555847168,4007424,0.8840284943580627,1747611631.9382582
30.32552146911621,0.4199219048023224,2627,2626,1.8718558549880981,0.19472315907478333,20768,-0.6158062219619751,1.0,0.01497395895421505,1255.008410753,51.66938018798828,0.9751341938972473,4035072,0.8840284943580627,1747611640.207629
28.39974021911621,0.5657552480697632,2644,2643,1.8718558549880981,0.18866409361362457,20904,-0.6055814027786255,1.0,0.0162760429084301,1262.83078413,51.66938018798828,1.1842666864395142,4061184,0.8840284943580627,1747611648.0323496
28.662761688232422,0.5611979365348816,2645,2644,1.8718558549880981,0.18656185269355774,20912,-0.5726672410964966,1.0,0.017578125,1263.290532432,51.66938018798828,1.2140706777572632,4062720,0.8840284943580627,1747611648.4922068
29.787111282348633,0.5839844346046448,2654,2653,1.8718558549880981,0.20121505856513977,20984,-0.653396725654602,1.0,0.0162760429084301,1267.425773544,51.66938018798828,1.1900439262390137,4076544,0.8840284943580627,1747611652.6275005
28.061199188232422,0.5045573115348816,2674,2673,1.8718558549880981,0.18448638916015625,21144,-0.6476671099662781,1.0,0.01497395895421505,1276.608280198,51.66938018798828,1.0957976579666138,4107264,0.8840284943580627,1747611661.8099272
29.14974021911621,0.5240885615348816,2682,2681,1.8718558549880981,0.1748766452074051,21208,-0.6589933633804321,1.0,0.014322916977107525,1280.285729184,51.66938018798828,1.1276655197143555,4119552,0.8840284943580627,1747611665.4873664
30.156251907348633,0.5364583730697632,2685,2684,1.8718558549880981,0.18246276676654816,21232,-0.611401379108429,1.0,0.01497395895421505,1281.670252567,51.66938018798828,1.1405318975448608,4124160,0.8840284943580627,1747611666.8719378
29.64583396911621,0.4941406548023224,2709,2708,1.8718558549880981,0.18106213212013245,21424,-0.6577118635177612,1.0,0.01497395895421505,1292.706712172,51.66938018798828,1.0388392210006714,4161024,0.8840284943580627,1747611677.9084265
29.809246063232422,0.4993489980697632,2716,2715,1.8718558549880981,0.17067688703536987,21480,-0.7349610328674316,1.0,0.0162760429084301,1295.921986964,51.66938018798828,1.081284999847412,4171776,0.8840284943580627,1747611681.1236362
28.115886688232422,0.4088541865348816,2759,2758,1.8718558549880981,0.2495097517967224,21824,-0.5276886224746704,1.0,0.015625,1315.707982347,51.66938018798828,0.9313085675239563,4237824,0.8840284943580627,1747611700.9096706
28.92513084411621,0.4980469048023224,2761,2760,1.8718558549880981,0.23017078638076782,21840,-0.5103912353515625,1.0,0.01497395895421505,1316.629720223,51.66938018798828,1.0640939474105835,4240896,0.8840284943580627,1747611701.8313868
30.516277313232422,0.5631510615348816,2768,2767,1.8718558549880981,0.18575754761695862,21896,-0.5347942113876343,1.0,0.015625,1319.854163672,51.66938018798828,1.147460699081421,4251648,0.8840284943580627,1747611705.0557954
29.482423782348633,0.3945312798023224,2795,2794,1.8718558549880981,0.17296922206878662,22112,-0.4971171021461487,1.0,0.0162760429084301,1332.29520725,51.66938018798828,0.9325684905052185,4293120,0.8840284943580627,1747611717.4968004
30.119792938232422,0.3854166865348816,2834,2833,1.8718558549880981,0.16647818684577942,22424,-0.5457682013511658,1.0,0.014322916977107525,1350.26605239,51.66938018798828,0.9412472248077393,4353024,0.8840284943580627,1747611735.4676962
30.537761688232422,0.4537760615348816,2839,2838,1.8718558549880981,0.14523613452911377,22464,-0.5689060688018799,1.0,0.01497395895421505,1352.566094884,51.66938018798828,1.00150728225708,4360704,0.8840284943580627,1747611737.7677143
30.126955032348633,0.5865885615348816,2852,2851,1.8718558549880981,0.15277741849422455,22568,-0.5229200124740601,1.0,0.01692708395421505,1358.543342884,51.66938018798828,1.219509482383728,4380672,0.8840284943580627,1747611743.7450464
29.457033157348633,0.4505208432674408,2871,2870,1.8718558549880981,0.1821366250514984,22720,-0.6414618492126465,1.0,0.014322916977107525,1367.292482594,51.66938018798828,1.0079102516174316,4409856,0.8840284943580627,1747611752.494082
28.72005271911621,0.5201823115348816,2900,2899,1.8718558549880981,0.1378462314605713,22952,-0.6338288187980652,1.0,0.0162760429084301,1380.634284582,51.66938018798828,1.1056073904037476,4454400,0.8840284943580627,1747611765.8355734
29.072917938232422,0.6178385615348816,2922,2921,1.8718558549880981,0.12595689296722412,23128,-0.6422189474105835,1.0,0.01692708395421505,1390.769831645,51.66938018798828,1.266809344291687,4488192,0.8840284943580627,1747611775.9714358
29.60091209411621,0.5833333730697632,2927,2926,1.8727909326553345,0.16314750909805298,23168,-0.6646619439125061,1.0,0.0162760429084301,1393.180889036,51.14762496948242,1.1924668550491333,4495872,0.8857432007789612,1747611778.382436
29.44270896911621,0.513671875,2935,2934,1.8727909326553345,0.14433930814266205,23232,-0.6739572882652283,1.0,0.01497395895421505,1396.869043692,51.14762496948242,1.0998083353042603,4508160,0.8857432007789612,1747611782.0705974
29.220705032348633,0.5423177480697632,2942,2941,1.8727909326553345,0.13984528183937073,23288,-0.612600564956665,1.0,0.0162760429084301,1400.086157457,51.14762496948242,1.1228598356246948,4518912,0.8857432007789612,1747611785.287872
29.36849021911621,0.5325521230697632,2952,2951,1.8727909326553345,0.13604550063610077,23368,-0.5146377086639404,1.0,0.014322916977107525,1404.685538626,51.14762496948242,1.1118731498718262,4534272,0.8857432007789612,1747611789.8872478
30.285158157348633,0.4967448115348816,2957,2956,1.8727909326553345,0.15532544255256653,23408,-0.5301772356033325,1.0,0.01497395895421505,1406.992896516,51.14762496948242,1.0936050415039062,4541952,0.8857432007789612,1747611792.194563
30.627605438232422,0.4348958432674408,2978,2977,1.8727909326553345,0.14308466017246246,23576,-0.5419275164604187,1.0,0.015625,1416.65235783,51.14762496948242,0.9871634840965271,4574208,0.8857432007789612,1747611801.8539956
29.740236282348633,0.5618489980697632,2984,2983,1.8727909326553345,0.15086789429187775,23624,-0.5809996128082275,1.0,0.017578125,1419.410385676,51.14762496948242,1.1970423460006714,4583424,0.8857432007789612,1747611804.6120977
29.931642532348633,0.5091146230697632,2995,2994,1.8727909326553345,0.14511488378047943,23712,-0.5136553049087524,1.0,0.01692708395421505,1424.515123511,51.14762496948242,1.1032469272613525,4600320,0.8857432007789612,1747611809.7168438
30.072917938232422,0.6223958730697632,2999,2998,1.8727909326553345,0.13395869731903076,23744,-0.5270287394523621,1.0,0.015625,1426.352988999,51.14762496948242,1.2578368186950684,4606464,0.8857432007789612,1747611811.5546277
28.85091209411621,0.5325521230697632,3011,3010,1.8727909326553345,0.15391655266284943,23840,-0.48179590702056885,1.0,0.015625,1431.876117216,51.14762496948242,1.164974331855774,4624896,0.8857432007789612,1747611817.0778348
29.059246063232422,0.5807291865348816,3060,3059,1.8727909326553345,0.13924196362495422,24232,-0.5717225074768066,1.0,0.01692708395421505,1454.419886801,51.14762496948242,1.2458926439285278,4700160,0.8857432007789612,1747611839.6215365
28.654949188232422,0.6132813096046448,3062,3061,1.8727909326553345,0.15133118629455566,24248,-0.581026554107666,1.0,0.017578125,1455.341865237,51.14762496948242,1.2806119918823242,4703232,0.8857432007789612,1747611840.5434525
29.031251907348633,0.6640625596046448,3069,3068,1.8727909326553345,0.16139066219329834,24304,-0.6450707912445068,1.0,0.0162760429084301,1458.574190055,51.14762496948242,1.3281251192092896,4713984,0.8857432007789612,1747611843.775908
29.099611282348633,0.4602864682674408,3075,3074,1.8727909326553345,0.20754049718379974,24352,-0.5507596135139465,1.0,0.017578125,1461.34452303,51.14762496948242,1.0253076553344727,4723200,0.8857432007789612,1747611846.54615
28.91731834411621,0.6106771230697632,3095,3094,1.8727909326553345,0.16389837861061096,24512,-0.5330306887626648,1.0,0.017578125,1470.54294103,51.14762496948242,1.2662184238433838,4753920,0.8857432007789612,1747611855.744645
28.746095657348633,0.4739583432674408,3096,3095,1.8727909326553345,0.15862229466438293,24520,-0.5187481641769409,1.0,0.015625,1471.002706407,51.14762496948242,1.0593409538269043,4755456,0.8857432007789612,1747611856.2044454
29.63802146911621,0.5533854365348816,3118,3117,1.8727909326553345,0.13906462490558624,24696,-0.5480962991714478,1.0,0.0162760429084301,1481.122406749,51.14762496948242,1.1599373817443848,4789248,0.8857432007789612,1747611866.3240032
29.836589813232422,0.5651041865348816,3145,3144,1.8727909326553345,0.1474834382534027,24912,-0.5541563034057617,1.0,0.015625,1493.546920962,51.14762496948242,1.1748968362808228,4830720,0.8857432007789612,1747611878.7485657
28.46614646911621,0.5950521230697632,3146,3145,1.8727909326553345,0.13847501575946808,24920,-0.5913008451461792,1.0,0.01692708395421505,1494.006395639,51.14762496948242,1.2236214876174927,4832256,0.8857432007789612,1747611879.2081053
29.482423782348633,0.525390625,3147,3146,1.8727909326553345,0.1284089982509613,24928,-0.5887804627418518,1.0,0.01692708395421505,1494.469724376,51.14762496948242,1.1482621431350708,4833792,0.8857432007789612,1747611879.6713104
28.396486282348633,0.6035156846046448,3154,3153,1.8727909326553345,0.14278863370418549,24984,-0.5378512144088745,1.0,0.0182291679084301,1497.689173836,51.14762496948242,1.2481666803359985,4844544,0.8857432007789612,1747611882.8908849
28.785158157348633,0.6549479365348816,3157,3156,1.8727909326553345,0.13700586557388306,25008,-0.5294232368469238,1.0,0.0162760429084301,1499.072626116,51.14762496948242,1.3098958730697632,4849152,0.8857432007789612,1747611884.2743745
29.82161521911621,0.6061198115348816,3187,3186,1.8727909326553345,0.14846545457839966,25248,-0.48782551288604736,1.0,0.0182291679084301,1512.900542039,51.14762496948242,1.2725703716278076,4895232,0.8857432007789612,1747611898.1022081
28.214845657348633,0.5930989980697632,3193,3192,1.8727909326553345,0.12012604624032974,25296,-0.5468860864639282,1.0,0.0182291679084301,1515.665124393,51.14762496948242,1.2234116792678833,4904448,0.8857432007789612,1747611900.8667653
27.027345657348633,0.6386719346046448,3200,3199,1.8727909326553345,0.1171259731054306,25352,-0.4852631688117981,1.0,0.01888020895421505,1518.880735162,51.14762496948242,1.3027275800704956,4915200,0.8857432007789612,1747611904.082313
29.296876907348633,0.5950521230697632,3201,3200,1.8727909326553345,0.12754690647125244,25360,-0.4895499646663666,1.0,0.01692708395421505,1519.338682906,51.14762496948242,1.2431038618087769,4916736,0.8857432007789612,1747611904.5403702
29.50325584411621,0.6894531846046448,3209,3208,1.8727909326553345,0.1323467195034027,25424,-0.4844406843185425,1.0,0.01888020895421505,1523.011059075,51.14762496948242,1.3789063692092896,4929024,0.8857432007789612,1747611908.2127655
28.027996063232422,0.6210938096046448,3234,3233,1.8727909326553345,0.11465993523597717,25624,-0.4737708568572998,1.0,0.01953125186264515,1534.522341923,51.14762496948242,1.299491286277771,4967424,0.8857432007789612,1747611919.723933
28.865886688232422,0.6367188096046448,3239,3238,1.8727909326553345,0.11749663949012756,25664,-0.5106202363967896,1.0,0.01888020895421505,1536.815860891,51.14762496948242,1.2953001260757446,4975104,0.8857432007789612,1747611922.0175712
27.03059959411621,0.5794271230697632,3248,3247,1.8727909326553345,0.142930805683136,25736,-0.5521138906478882,1.0,0.017578125,1540.953999946,51.14762496948242,1.2002921104431152,4988928,0.8857432007789612,1747611926.1555462
27.76497459411621,0.5533854365348816,3251,3250,1.9381756782531738,0.1251184344291687,25760,-0.5175563097000122,1.0,0.0182291679084301,1542.45288574,43.59577941894531,1.1648305654525757,4993536,0.9439935088157654,1747611927.6545832
28.666667938232422,0.556640625,3266,3265,1.9381756782531738,0.1064472645521164,25880,-0.5327231884002686,1.0,0.017578125,1549.35252156,43.59577941894531,1.1641196012496948,5016576,0.9439935088157654,1747611934.554067
28.484376907348633,0.5852864980697632,3285,3284,1.9381756782531738,0.13619159162044525,26032,-0.6001580953598022,1.0,0.01953125186264515,1558.103243108,43.59577941894531,1.2354187965393066,5045760,0.9439935088157654,1747611943.3049061
29.170574188232422,0.6347656846046448,3321,3320,1.9381756782531738,0.1977243423461914,26320,-0.4943823218345642,1.0,0.0162760429084301,1574.649254824,43.59577941894531,1.2695313692092896,5101056,0.9439935088157654,1747611959.850869
28.744142532348633,0.4726562798023224,3322,3321,1.9381756782531738,0.1493978202342987,26328,-0.5071158409118652,1.0,0.01692708395421505,1575.109043595,43.59577941894531,1.046763300895691,5102592,0.9439935088157654,1747611960.3107166
