returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.3750000298023224,31.156251907348633,2141,1.8311529159545898,2140,0.16681818664073944,0.008463541977107525,1.10148024559021,71.769775390625,742.52214349,16880,0.845342755317688,0.8055500984191895,3288576,1.0,1746382665.9197261
0.2994791865348816,31.039064407348633,2145,1.8311529159545898,2144,0.15419259667396545,0.0078125,1.1005057096481323,71.769775390625,743.84031586,16912,0.845342755317688,0.707801103591919,3294720,1.0,1746382667.2379053
0.3385416865348816,31.016929626464844,2146,1.8311529159545898,2145,0.15737760066986084,0.00911458395421505,1.0870552062988281,71.769775390625,744.17036194,16920,0.845342755317688,0.7548649311065674,3296256,1.0,1746382667.5679493
0.2747395932674408,29.73958396911621,2155,1.8311529159545898,2154,0.20156101882457733,0.0078125,1.110827088356018,71.769775390625,747.136993505,16992,0.845342755317688,0.6459505558013916,3310080,1.0,1746382670.5345852
0.3977864682674408,30.299480438232422,2176,1.8311529159545898,2175,0.1665411740541458,0.008463541977107525,1.1176481246948242,71.769775390625,754.081668659,17160,0.845342755317688,0.81270831823349,3342336,1.0,1746382677.4792895
0.3040364682674408,29.897136688232422,2187,1.8311529159545898,2186,0.16241565346717834,0.008463541977107525,1.1541941165924072,71.769775390625,757.707250998,17248,0.845342755317688,0.6902758479118347,3359232,1.0,1746382681.104854
0.4505208432674408,31.401042938232422,2207,1.8311529159545898,2206,0.14046426117420197,0.010416666977107525,1.1471116542816162,71.769775390625,764.302953912,17408,0.845342755317688,0.9045299887657166,3389952,1.0,1746382687.7005484
0.3417969048023224,30.049480438232422,2209,1.8311529159545898,2208,0.13594332337379456,0.0078125,1.1473599672317505,71.769775390625,764.962106127,17424,0.845342755317688,0.7317976951599121,3393024,1.0,1746382688.3597107
0.2994791865348816,29.947917938232422,2232,1.8311529159545898,2231,0.13600262999534607,0.008463541977107525,1.1670136451721191,71.769775390625,772.547711476,17608,0.845342755317688,0.6818587183952332,3428352,1.0,1746382695.9453325
0.3398437798023224,31.252605438232422,2233,1.8311529159545898,2232,0.13964644074440002,0.008463541977107525,1.1753568649291992,71.769775390625,772.877225872,17616,0.845342755317688,0.7700735330581665,3429888,1.0,1746382696.274843
0.2246093899011612,28.82552146911621,2284,1.8832918405532837,2283,0.198873370885849,0.008463541977107525,1.1406478881835938,73.55856323242188,789.777644481,18024,0.8936936855316162,0.5651293992996216,3508224,1.0,1746382713.1752508
0.3346354365348816,31.046876907348633,2288,1.8832918405532837,2287,0.17570984363555908,0.008463541977107525,1.1417012214660645,73.55856323242188,791.099582654,18056,0.8936936855316162,0.7238385677337646,3514368,1.0,1746382714.4971638
0.2285156399011612,29.10677146911621,2291,1.8832918405532837,2290,0.1652437448501587,0.0078125,1.1248173713684082,73.55856323242188,792.088271687,18080,0.8936936855316162,0.5768416523933411,3518976,1.0,1746382715.4858625
0.3346354365348816,31.643230438232422,2313,1.8832918405532837,2312,0.1977817416191101,0.0078125,1.1218671798706055,73.55856323242188,799.342916749,18256,0.8936936855316162,0.7567887306213379,3552768,1.0,1746382722.7405205
0.3496094048023224,30.248699188232422,2329,1.8832918405532837,2328,0.21429672837257385,0.008463541977107525,1.109825611114502,73.55856323242188,804.619760837,18384,0.8936936855316162,0.7462077140808105,3577344,1.0,1746382728.0173602
0.2858073115348816,30.365886688232422,2333,1.8832918405532837,2332,0.13651211559772491,0.008463541977107525,1.1035733222961426,73.55856323242188,805.93801981,18416,0.8936936855316162,0.6593766808509827,3583488,1.0,1746382729.335632
0.2109375149011612,30.561199188232422,2342,1.8832918405532837,2341,0.17959922552108765,0.008463541977107525,1.0827696323394775,73.55856323242188,808.905074424,18488,0.8936936855316162,0.5910354256629944,3597312,1.0,1746382732.3026655
0.3157552182674408,30.312501907348633,2349,1.8832918405532837,2348,0.22169604897499084,0.0078125,1.061578631401062,73.55856323242188,811.213533826,18544,0.8936936855316162,0.7012288570404053,3608064,1.0,1746382734.6111178
0.3776041865348816,30.890626907348633,2354,1.8832918405532837,2353,0.1896173655986786,0.00911458395421505,1.0605071783065796,73.55856323242188,812.865286532,18584,0.8936936855316162,0.8023967146873474,3615744,1.0,1746382736.2628798
0.3450520932674408,31.699220657348633,2372,1.8832918405532837,2371,0.23575381934642792,0.008463541977107525,1.0679152011871338,73.55856323242188,818.798053244,18728,0.8936936855316162,0.7787946462631226,3643392,1.0,1746382742.1956508
0.4095052182674408,31.227867126464844,2374,1.8832918405532837,2373,0.174728661775589,0.008463541977107525,1.0584572553634644,73.55856323242188,819.457119456,18744,0.8936936855316162,0.84165358543396,3646464,1.0,1746382742.8547285
0.3938802182674408,30.940105438232422,2379,1.8832918405532837,2378,0.19203996658325195,0.008463541977107525,1.0541796684265137,73.55856323242188,821.108252481,18784,0.8936936855316162,0.8288151025772095,3654144,1.0,1746382744.5058322
0.3515625298023224,30.43880271911621,2390,1.8832918405532837,2389,0.18900807201862335,0.008463541977107525,1.0435314178466797,73.55856323242188,824.736350192,18872,0.8936936855316162,0.7710579037666321,3671040,1.0,1746382748.1339483
0.3815104365348816,29.74349021911621,2397,1.8832918405532837,2396,0.165205717086792,0.0078125,1.028195858001709,73.55856323242188,827.044343923,18928,0.8936936855316162,0.780748724937439,3681792,1.0,1746382750.4419317
0.3678385615348816,30.283855438232422,2415,1.8832918405532837,2414,0.17992636561393738,0.008463541977107525,1.020667314529419,73.55856323242188,832.981490008,19072,0.8936936855316162,0.7822697162628174,3709440,1.0,1746382756.3790858
0.3216145932674408,30.910158157348633,2416,1.8832918405532837,2415,0.176180899143219,0.0078125,1.0462117195129395,73.55856323242188,833.310967955,19080,0.8936936855316162,0.7354793548583984,3710976,1.0,1746382756.7085586
0.3919270932674408,31.299480438232422,2419,1.8832918405532837,2418,0.19398285448551178,0.0078125,1.02531099319458,73.55856323242188,834.299355318,19104,0.8936936855316162,0.8151448965072632,3715584,1.0,1746382757.696962
0.2395833432674408,31.106773376464844,2450,1.8832918405532837,2449,0.2914590537548065,0.008463541977107525,1.0111725330352783,73.55856323242188,844.518270444,19352,0.8936936855316162,0.635128915309906,3763200,1.0,1746382767.9158523
0.3151041865348816,30.01302146911621,2496,1.8832918405532837,2495,0.279105544090271,0.0078125,1.0131423473358154,73.55856323242188,859.685759453,19720,0.8936936855316162,0.6937863826751709,3833856,1.0,1746382783.0833623
0.3151041865348816,30.31380271911621,2499,1.8832918405532837,2498,0.19821839034557343,0.008463541977107525,1.0007963180541992,73.55856323242188,860.678162381,19744,0.8936936855316162,0.7180647850036621,3838464,1.0,1746382784.0757716
0.3971354365348816,31.175783157348633,2501,1.8832918405532837,2500,0.1850990355014801,0.00911458395421505,1.0253483057022095,73.55856323242188,861.337689985,19760,0.8936936855316162,0.8170144557952881,3841536,1.0,1746382784.7352316
0.3958333432674408,30.210939407348633,2512,1.8832918405532837,2511,0.15086136758327484,0.008463541977107525,1.0263347625732422,73.55856323242188,864.962578613,19848,0.8936936855316162,0.7929947972297668,3858432,1.0,1746382788.3601744
0.2447916865348816,29.404949188232422,2523,1.8832918405532837,2522,0.21352756023406982,0.00911458395421505,1.0454375743865967,73.55856323242188,868.588929695,19936,0.8936936855316162,0.6159526109695435,3875328,1.0,1746382791.9865365
0.3606770932674408,30.613283157348633,2536,1.8832918405532837,2535,0.2507172226905823,0.0078125,1.0359448194503784,73.55856323242188,872.88602156,20040,0.8936936855316162,0.7495483756065369,3895296,1.0,1746382796.2836258
0.4231770932674408,31.569011688232422,2552,1.8832918405532837,2551,0.17887014150619507,0.0078125,1.0416580438613892,73.55856323242188,878.160540085,20168,0.8936936855316162,0.87651526927948,3919872,1.0,1746382801.5581362
0.263671875,28.62630271911621,2602,1.6679645776748657,2601,0.16184192895889282,0.0078125,1.0123621225357056,83.32239532470703,894.742781913,20568,0.6988416910171509,0.598400890827179,3996672,1.0,1746382818.1403904
0.4166666865348816,31.459636688232422,2619,1.6679645776748657,2618,0.17313560843467712,0.009765625931322575,1.03031325340271,83.32239532470703,900.350331697,20704,0.6988416910171509,0.8872682452201843,4022784,1.0,1746382823.7479284
0.3912760615348816,31.580730438232422,2629,1.6679645776748657,2628,0.17100068926811218,0.0078125,1.0205707550048828,83.32239532470703,903.648211753,20784,0.6988416910171509,0.8115429282188416,4038144,1.0,1746382827.0457983
0.3326823115348816,30.233074188232422,2652,1.6679645776748657,2651,0.16966545581817627,0.009765625931322575,1.0044602155685425,83.32239532470703,911.233220225,20968,0.6988416910171509,0.7362403273582458,4073472,1.0,1746382834.6308155
0.3476562798023224,30.32161521911621,2657,1.6679645776748657,2656,0.1723025143146515,0.0078125,1.0211594104766846,83.32239532470703,912.883095514,21008,0.6988416910171509,0.7500162124633789,4081152,1.0,1746382836.2807052
0.2415364682674408,30.958335876464844,2708,1.6679645776748657,2707,0.177485853433609,0.00911458395421505,1.0589522123336792,83.32239532470703,929.705887738,21416,0.6988416910171509,0.6499120593070984,4159488,1.0,1746382853.103508
0.3365885615348816,30.11849021911621,2712,1.6679645776748657,2711,0.14677079021930695,0.008463541977107525,1.0478179454803467,83.32239532470703,931.031379662,21448,0.6988416910171509,0.7216020822525024,4165632,1.0,1746382854.4289794
0.3880208432674408,31.227867126464844,2715,1.6679645776748657,2714,0.19862991571426392,0.00911458395421505,1.0516409873962402,83.32239532470703,932.020858878,21472,0.6988416910171509,0.8047313094139099,4170240,1.0,1746382855.4184408
0.3476562798023224,31.296876907348633,2746,1.6679645776748657,2745,0.1469149887561798,0.0078125,1.0265028476715088,83.32239532470703,942.238680214,21720,0.6988416910171509,0.7564607858657837,4217856,1.0,1746382865.636281
0.2903645932674408,30.977867126464844,2750,1.6679645776748657,2749,0.16644006967544556,0.0078125,1.019826889038086,83.32239532470703,943.556573003,21752,0.6988416910171509,0.6876357793807983,4224000,1.0,1746382866.9541726
0.3880208432674408,31.739585876464844,2763,1.6679645776748657,2762,0.1725662797689438,0.008463541977107525,0.9894440770149231,83.32239532470703,947.842146993,21856,0.6988416910171509,0.8273047804832458,4243968,1.0,1746382871.2397563
0.1940104216337204,28.897136688232422,2768,1.6679645776748657,2767,0.16059620678424835,0.0078125,0.9998473525047302,83.32239532470703,949.490041636,21896,0.6988416910171509,0.5348713994026184,4251648,1.0,1746382872.8876328
0.2929687798023224,30.101564407348633,2771,1.6679645776748657,2770,0.14608997106552124,0.0078125,0.9909865260124207,83.32239532470703,950.483092238,21920,0.6988416910171509,0.6734634637832642,4256256,1.0,1746382873.8806903
0.3600260615348816,31.210939407348633,2792,1.6679645776748657,2791,0.148300901055336,0.0078125,1.0262627601623535,83.32239532470703,957.405989912,22088,0.6988416910171509,0.7758154273033142,4288512,1.0,1746382880.8035762
0.3945312798023224,31.477867126464844,2794,1.6679645776748657,2793,0.1547987163066864,0.0078125,1.0137066841125488,83.32239532470703,958.065235868,22104,0.6988416910171509,0.8216435313224792,4291584,1.0,1746382881.4628375
0.2291666716337204,29.514324188232422,2796,1.6679645776748657,2795,0.1552775502204895,0.008463541977107525,1.0257775783538818,83.32239532470703,958.724581672,22120,0.6988416910171509,0.5917160511016846,4294656,1.0,1746382882.122182
0.2871094048023224,30.11067771911621,2805,1.6679645776748657,2804,0.15127621591091156,0.0078125,1.0000901222229004,83.32239532470703,961.694747075,22192,0.6988416910171509,0.6642415523529053,4308480,1.0,1746382885.0923493
