returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,env_step,returned_episode_returns,test_returned_won_episode,qvals,test_returned_episode,_timestamp
30.412111282348633,0.5403646230697632,1566,43.605613708496094,1565,1.7623530626296997,0.356484591960907,0.0162760429084301,769.686395148,12280,2405376,1.1679624319076538,0.7945544719696045,-0.33044546842575073,1.0,1747617261.1189275
30.277345657348633,0.4648437798023224,1576,43.605613708496094,1575,1.7623530626296997,0.3273179233074188,0.0162760429084301,774.313613314,12360,2420736,1.0656447410583496,0.7945544719696045,-0.3797418475151062,1.0,1747617265.7460625
29.643230438232422,0.4798177480697632,1578,43.605613708496094,1577,1.7623530626296997,0.40504956245422363,0.014322916977107525,775.232389857,12376,2423808,1.0479859113693237,0.7945544719696045,-0.3720759153366089,1.0,1747617266.665023
29.672527313232422,0.5201823115348816,1588,43.605613708496094,1587,1.7623530626296997,0.30273306369781494,0.017578125,779.838854129,12456,2439168,1.173999547958374,0.7945544719696045,-0.39043956995010376,1.0,1747617271.271427
29.44466209411621,0.6451823115348816,1595,43.605613708496094,1594,1.7623530626296997,0.3493335247039795,0.0182291679084301,783.069128337,12512,2449920,1.3079084157943726,0.7945544719696045,-0.40761134028434753,1.0,1747617274.501569
27.912111282348633,0.5143229365348816,1605,43.605613708496094,1604,1.7623530626296997,0.3567875623703003,0.015625,787.665110989,12592,2465280,1.0981358289718628,0.7945544719696045,-0.36882954835891724,1.0,1747617279.097726
27.596355438232422,0.4518229365348816,1606,43.605613708496094,1605,1.7623530626296997,0.3869372010231018,0.0162760429084301,788.127152192,12600,2466816,1.0237021446228027,0.7945544719696045,-0.38023245334625244,1.0,1747617279.5595853
28.68099021911621,0.5436198115348816,1607,43.605613708496094,1606,1.7623530626296997,0.33125489950180054,0.017578125,788.584853867,12608,2468352,1.169719934463501,0.7945544719696045,-0.36820918321609497,1.0,1747617280.0174968
27.84114646911621,0.5787760615348816,1609,43.605613708496094,1608,1.7623530626296997,0.3729898929595947,0.017578125,789.50748427,12624,2471424,1.2008849382400513,0.7945544719696045,-0.37463951110839844,1.0,1747617280.940038
29.320964813232422,0.505859375,1617,43.605613708496094,1616,1.7623530626296997,0.32775259017944336,0.0182291679084301,793.196579678,12688,2483712,1.1695839166641235,0.7945544719696045,-0.37672361731529236,1.0,1747617284.6291182
28.81380271911621,0.5963541865348816,1622,43.605613708496094,1621,1.7623530626296997,0.2875717878341675,0.01888020895421505,795.509999203,12728,2491392,1.2652297019958496,0.7945544719696045,-0.3526647686958313,1.0,1747617286.9425335
28.621746063232422,0.4798177480697632,1626,46.36874771118164,1625,1.8195315599441528,0.2718918025493622,0.01692708395421505,797.473028536,12760,2497536,1.0845199823379517,0.8392857313156128,-0.3497169613838196,1.0,1747617288.9056501
29.43099021911621,0.4173177182674408,1642,46.36874771118164,1641,1.8195315599441528,0.2638591527938843,0.01953125186264515,804.847983379,12888,2522112,1.0236059427261353,0.8392857313156128,-0.32334211468696594,1.0,1747617296.280568
28.46419334411621,0.54296875,1656,46.36874771118164,1655,1.8195315599441528,0.26063278317451477,0.015625,811.303914803,13000,2543616,1.1257106065750122,0.8392857313156128,-0.3589305877685547,1.0,1747617302.736417
29.217449188232422,0.3496094048023224,1663,46.36874771118164,1662,1.8195315599441528,0.33619654178619385,0.014322916977107525,814.525789364,13056,2554368,0.8906688094139099,0.8392857313156128,-0.2806363105773926,1.0,1747617305.9583802
29.36067771911621,0.5436198115348816,1667,46.36874771118164,1666,1.8195315599441528,0.3230695128440857,0.0162760429084301,816.381216083,13088,2560512,1.1294138431549072,0.8392857313156128,-0.2936633229255676,1.0,1747617307.8137152
29.334636688232422,0.4628906548023224,1671,46.36874771118164,1670,1.8195315599441528,0.34774312376976013,0.0162760429084301,818.222042573,13120,2566656,1.0287035703659058,0.8392857313156128,-0.2833373546600342,1.0,1747617309.6546676
29.68489646911621,0.4433594048023224,1678,46.36874771118164,1677,1.8195315599441528,0.4636406898498535,0.013671875931322575,821.454982095,13176,2577408,0.9949941635131836,0.8392857313156128,-0.2997020483016968,1.0,1747617312.8873878
30.524742126464844,0.5716146230697632,1682,46.36874771118164,1681,1.8195315599441528,0.47546088695526123,0.01692708395421505,823.296384302,13208,2583552,1.1965488195419312,0.8392857313156128,-0.28698939085006714,1.0,1747617314.7289834
28.472658157348633,0.5299479365348816,1698,46.36874771118164,1697,1.8195315599441528,0.28464367985725403,0.0182291679084301,830.709501395,13336,2608128,1.1732224225997925,0.8392857313156128,-0.3240285813808441,1.0,1747617322.1421416
28.724611282348633,0.5859375596046448,1699,46.36874771118164,1698,1.8195315599441528,0.2873815894126892,0.01888020895421505,831.172571161,13344,2609664,1.2353081703186035,0.8392857313156128,-0.3227134346961975,1.0,1747617322.6050634
29.580730438232422,0.4843750298023224,1702,46.36874771118164,1701,1.8195315599441528,0.22114595770835876,0.015625,832.560524295,13368,2614272,1.112443208694458,0.8392857313156128,-0.33450067043304443,1.0,1747617323.9929929
28.215496063232422,0.5013021230697632,1722,46.36874771118164,1721,1.8195315599441528,0.23911024630069733,0.01888020895421505,841.78736021,13528,2644992,1.1287964582443237,0.8392857313156128,-0.3163824677467346,1.0,1747617333.2199526
28.789064407348633,0.5234375,1730,46.36874771118164,1729,1.8195315599441528,0.2150549739599228,0.015625,845.469202938,13592,2657280,1.1267902851104736,0.8392857313156128,-0.3120889663696289,1.0,1747617336.9017968
28.975261688232422,0.51171875,1746,46.36874771118164,1745,1.8195315599441528,0.2534748315811157,0.017578125,852.846878721,13720,2681856,1.1106722354888916,0.8392857313156128,-0.29841092228889465,1.0,1747617344.2794452
31.182292938232422,0.3925781548023224,1752,46.36874771118164,1751,1.8195315599441528,0.38897213339805603,0.015625,855.605077751,13768,2691072,0.9360337853431702,0.8392857313156128,-0.3428630232810974,1.0,1747617347.0376992
30.509117126464844,0.4127604365348816,1753,46.36874771118164,1752,1.8195315599441528,0.3019338548183441,0.014322916977107525,856.065383276,13776,2692608,0.9792465567588806,0.8392857313156128,-0.36506789922714233,1.0,1747617347.4978437
27.221355438232422,0.4680989682674408,1761,46.36874771118164,1760,1.8195315599441528,0.2603970170021057,0.0162760429084301,859.754546942,13840,2704896,1.061833381652832,0.8392857313156128,-0.3326728045940399,1.0,1747617351.1870515
29.971355438232422,0.6210938096046448,1762,46.36874771118164,1761,1.8195315599441528,0.18802642822265625,0.01888020895421505,860.212475146,13848,2706432,1.3181943893432617,0.8392857313156128,-0.3349268138408661,1.0,1747617351.645029
29.00130271911621,0.3886719048023224,1765,46.36874771118164,1764,1.8195315599441528,0.3347851634025574,0.01497395895421505,861.597856994,13872,2711040,0.9122527241706848,0.8392857313156128,-0.34467917680740356,1.0,1747617353.0304732
28.671876907348633,0.4921875298023224,1769,46.36874771118164,1768,1.8195315599441528,0.2537146508693695,0.017578125,863.447064485,13904,2717184,1.1211507320404053,0.8392857313156128,-0.3420548439025879,1.0,1747617354.8795147
29.67513084411621,0.4707031548023224,1775,46.36874771118164,1774,1.8195315599441528,0.20674216747283936,0.01692708395421505,866.213840728,13952,2726400,1.0905309915542603,0.8392857313156128,-0.36571866273880005,1.0,1747617357.646372
30.256511688232422,0.4993489980697632,1776,46.36874771118164,1775,1.8195315599441528,0.21543830633163452,0.015625,866.674148055,13960,2727936,1.095604658126831,0.8392857313156128,-0.3659360408782959,1.0,1747617358.106798
28.81966209411621,0.5227864980697632,1782,46.36874771118164,1781,1.8195315599441528,0.20868265628814697,0.01692708395421505,869.446000267,14008,2737152,1.1201542615890503,0.8392857313156128,-0.34896016120910645,1.0,1747617360.8784885
28.78059959411621,0.5976563096046448,1799,46.36874771118164,1798,1.8195315599441528,0.25864148139953613,0.017578125,877.278024902,14144,2763264,1.2460640668869019,0.8392857313156128,-0.3340463638305664,1.0,1747617368.7104952
29.02669334411621,0.5833333730697632,1822,46.36874771118164,1821,1.8195315599441528,0.213141530752182,0.017578125,887.882291915,14328,2798592,1.2225149869918823,0.8392857313156128,-0.3552948236465454,1.0,1747617379.3149352
30.296876907348633,0.515625,1823,46.36874771118164,1822,1.8195315599441528,0.21272292733192444,0.01497395895421505,888.345024002,14336,2800128,1.1228822469711304,0.8392857313156128,-0.359435498714447,1.0,1747617379.7774715
28.84505271911621,0.4335937798023224,1831,46.36874771118164,1830,1.8195315599441528,0.25018930435180664,0.014322916977107525,892.029342149,14400,2812416,0.9536774158477783,0.8392857313156128,-0.3625473976135254,1.0,1747617383.4617815
30.027345657348633,0.525390625,1840,46.36874771118164,1839,1.8195315599441528,0.19381089508533478,0.0162760429084301,896.169952079,14472,2826240,1.1641113758087158,0.8392857313156128,-0.35651326179504395,1.0,1747617387.6025386
28.791017532348633,0.4492187798023224,1847,46.36874771118164,1846,1.8195315599441528,0.24228069186210632,0.0162760429084301,899.399154674,14528,2836992,1.037755012512207,0.8392857313156128,-0.3642314672470093,1.0,1747617390.8315897
28.37239646911621,0.5260416865348816,1852,46.36874771118164,1851,1.8195315599441528,0.25690561532974243,0.01692708395421505,901.702096047,14568,2844672,1.1520017385482788,0.8392857313156128,-0.3982927203178406,1.0,1747617393.1344674
27.863283157348633,0.5716146230697632,1853,46.36874771118164,1852,1.8195315599441528,0.2804391086101532,0.01888020895421505,902.163988369,14576,2846208,1.2127623558044434,0.8392857313156128,-0.3793993890285492,1.0,1747617393.596432
30.210939407348633,0.5143229365348816,1859,46.36874771118164,1858,1.8195315599441528,0.24281975626945496,0.0162760429084301,904.922727343,14624,2855424,1.1025153398513794,0.8392857313156128,-0.3693661391735077,1.0,1747617396.3553412
29.292970657348633,0.4244791865348816,1865,46.36874771118164,1864,1.8195315599441528,0.19581706821918488,0.01497395895421505,907.689613184,14672,2864640,0.973982036113739,0.8392857313156128,-0.3616429567337036,1.0,1747617399.122257
30.34505271911621,0.4511719048023224,1866,46.36874771118164,1865,1.8195315599441528,0.23744776844978333,0.015625,908.150079672,14680,2866176,1.0236725807189941,0.8392857313156128,-0.36436033248901367,1.0,1747617399.5825057
29.75130271911621,0.5950521230697632,1870,46.36874771118164,1869,1.8195315599441528,0.18320396542549133,0.017578125,909.992161936,14712,2872320,1.2317019701004028,0.8392857313156128,-0.34149956703186035,1.0,1747617401.4247892
27.557292938232422,0.4824219048023224,1871,46.36874771118164,1870,1.8195315599441528,0.2012655884027481,0.017578125,910.452926838,14720,2873856,1.0729001760482788,0.8392857313156128,-0.3638235330581665,1.0,1747617401.885427
28.093751907348633,0.4466145932674408,1882,46.36874771118164,1881,1.8195315599441528,0.18549349904060364,0.01497395895421505,915.508920995,14808,2890752,1.0005263090133667,0.8392857313156128,-0.3784681558609009,1.0,1747617406.9414377
30.085939407348633,0.5416666865348816,1883,46.36874771118164,1882,1.8195315599441528,0.2519221901893616,0.015625,915.967747446,14816,2892288,1.185726284980774,0.8392857313156128,-0.37982481718063354,1.0,1747617407.400318
29.62434959411621,0.5325521230697632,1887,46.36874771118164,1886,1.8195315599441528,0.2512092888355255,0.01497395895421505,917.811161124,14848,2898432,1.13191819190979,0.8392857313156128,-0.3985392451286316,1.0,1747617409.2436676
30.14583396911621,0.4114583432674408,1890,46.36874771118164,1889,1.8195315599441528,0.2724834680557251,0.014322916977107525,919.193744527,14872,2903040,0.9841764569282532,0.8392857313156128,-0.38662266731262207,1.0,1747617410.6262536
28.35872459411621,0.52734375,1893,46.36874771118164,1892,1.8195315599441528,0.18929633498191833,0.01888020895421505,920.577096951,14896,2907648,1.1494053602218628,0.8392857313156128,-0.36472517251968384,1.0,1747617412.0096245
29.32552146911621,0.4537760615348816,1896,46.36874771118164,1895,1.8195315599441528,0.19789734482765198,0.01302083395421505,921.963503965,14920,2912256,1.0170481204986572,0.8392857313156128,-0.38817840814590454,1.0,1747617413.3960216
28.60481834411621,0.4707031548023224,1897,46.36874771118164,1896,1.8195315599441528,0.1949141025543213,0.0182291679084301,922.425042168,14928,2913792,1.0802502632141113,0.8392857313156128,-0.3897039294242859,1.0,1747617413.8576417
29.022136688232422,0.5416666865348816,1900,46.36874771118164,1899,1.8195315599441528,0.18701976537704468,0.0162760429084301,923.809418276,14952,2918400,1.113217830657959,0.8392857313156128,-0.38259008526802063,1.0,1747617415.242034
29.570964813232422,0.5852864980697632,1908,46.36874771118164,1907,1.8195315599441528,0.18639856576919556,0.0182291679084301,927.494883509,15016,2930688,1.2263160943984985,0.8392857313156128,-0.35011962056159973,1.0,1747617418.9275112
29.658205032348633,0.53515625,1910,46.36874771118164,1909,1.8195315599441528,0.17656652629375458,0.017578125,928.417638097,15032,2933760,1.140378475189209,0.8392857313156128,-0.3325622081756592,1.0,1747617419.8502262
28.36653709411621,0.5279948115348816,1914,46.36874771118164,1913,1.8195315599441528,0.19971585273742676,0.017578125,930.258202854,15064,2939904,1.1330835819244385,0.8392857313156128,-0.3511365056037903,1.0,1747617421.690707
28.04231834411621,0.6002604365348816,1916,46.36874771118164,1915,1.8195315599441528,0.18846163153648376,0.01888020895421505,931.186183372,15080,2942976,1.2502111196517944,0.8392857313156128,-0.36467838287353516,1.0,1747617422.6188054
28.102214813232422,0.55859375,1918,46.36874771118164,1917,1.8195315599441528,0.18311741948127747,0.017578125,932.105319676,15096,2946048,1.1837127208709717,0.8392857313156128,-0.32945841550827026,1.0,1747617423.53786
29.585939407348633,0.5286458730697632,1925,46.36874771118164,1924,1.8195315599441528,0.19274452328681946,0.01692708395421505,935.331268846,15152,2956800,1.13330078125,0.8392857313156128,-0.32048001885414124,1.0,1747617426.7637572
28.480470657348633,0.4811198115348816,1929,46.36874771118164,1928,1.8195315599441528,0.19652488827705383,0.0162760429084301,937.171243939,15184,2962944,1.0977778434753418,0.8392857313156128,-0.32116764783859253,1.0,1747617428.6038113
30.17122459411621,0.52734375,1934,46.36874771118164,1933,1.8195315599441528,0.3257114291191101,0.017578125,939.476057679,15224,2970624,1.1327803134918213,0.8392857313156128,-0.25271058082580566,1.0,1747617430.9085784
30.035158157348633,0.5970052480697632,1935,46.36874771118164,1934,1.8195315599441528,0.20403482019901276,0.01692708395421505,939.936352373,15232,2972160,1.2437809705734253,0.8392857313156128,-0.2853487730026245,1.0,1747617431.3689775
28.945314407348633,0.5983073115348816,1943,46.36874771118164,1942,1.8195315599441528,0.19616204500198364,0.0162760429084301,943.611864758,15296,2984448,1.2248700857162476,0.8392857313156128,-0.3292695879936218,1.0,1747617435.0444798
29.19270896911621,0.5390625,1949,46.36874771118164,1948,1.8195315599441528,0.20069023966789246,0.017578125,946.382892953,15344,2993664,1.1615586280822754,0.8392857313156128,-0.3278498947620392,1.0,1747617437.8154998
29.440105438232422,0.6015625596046448,1954,45.866844177246094,1953,1.8766841888427734,0.19107505679130554,0.017578125,948.809540705,15384,3001344,1.2430593967437744,0.8915343880653381,-0.323477566242218,1.0,1747617440.2421854
29.09505271911621,0.4498698115348816,1964,45.866844177246094,1963,1.8766841888427734,0.3955751359462738,0.01497395895421505,953.426814075,15464,3016704,0.9946578145027161,0.8915343880653381,-0.3264293372631073,1.0,1747617444.8594022
28.58138084411621,0.4414062798023224,1969,45.866844177246094,1968,1.8766841888427734,0.3124048709869385,0.01692708395421505,955.727386835,15504,3024384,1.0155208110809326,0.8915343880653381,-0.377571702003479,1.0,1747617447.159962
29.17513084411621,0.4811198115348816,1970,45.866844177246094,1969,1.8766841888427734,0.2747114896774292,0.01692708395421505,956.187589015,15512,3025920,1.0947824716567993,0.8915343880653381,-0.35834425687789917,1.0,1747617447.6202302
29.79036521911621,0.5963541865348816,1981,45.866844177246094,1980,1.8766841888427734,0.1974666714668274,0.0182291679084301,961.245403661,15600,3042816,1.2378147840499878,0.8915343880653381,-0.3531495928764343,1.0,1747617452.6780245
29.947917938232422,0.3411458432674408,1984,45.866844177246094,1983,1.8766841888427734,0.1783483475446701,0.013671875931322575,962.62749346,15624,3047424,0.8447412252426147,0.8915343880653381,-0.3357933759689331,1.0,1747617454.0600405
29.44661521911621,0.5026041865348816,1987,45.866844177246094,1986,1.8766841888427734,0.1949567049741745,0.015625,964.008057559,15648,3052032,1.0802793502807617,0.8915343880653381,-0.3297474682331085,1.0,1747617455.4405363
28.797527313232422,0.5559896230697632,1997,45.866844177246094,1996,1.8766841888427734,0.20776988565921783,0.0182291679084301,968.627880946,15728,3067392,1.1944899559020996,0.8915343880653381,-0.3493068516254425,1.0,1747617460.0605164
28.449220657348633,0.3183594048023224,1998,45.866844177246094,1997,1.8766841888427734,0.2244480550289154,0.01692708395421505,969.08861497,15736,3068928,0.884226381778717,0.8915343880653381,-0.34035724401474,1.0,1747617460.521124
28.25130271911621,0.6009114980697632,2000,45.866844177246094,1999,1.8766841888427734,0.2177884876728058,0.01692708395421505,970.006906628,15752,3072000,1.245661735534668,0.8915343880653381,-0.34720903635025024,1.0,1747617461.4395342
30.649742126464844,0.5592448115348816,2001,45.866844177246094,2000,1.8766841888427734,0.20105254650115967,0.015625,970.469728005,15760,3073536,1.180060863494873,0.8915343880653381,-0.3413954973220825,1.0,1747617461.9022105
28.339845657348633,0.5807291865348816,2005,45.866844177246094,2004,1.8766841888427734,0.23754099011421204,0.0201822929084301,972.308556132,15792,3079680,1.2224897146224976,0.8915343880653381,-0.3114171326160431,1.0,1747617463.7411633
30.004558563232422,0.4303385615348816,2006,45.866844177246094,2005,1.8766841888427734,0.2613275647163391,0.01692708395421505,972.773068392,15800,3081216,1.0231823921203613,0.8915343880653381,-0.312307745218277,1.0,1747617464.2055857
30.246746063232422,0.5455729365348816,2015,45.866844177246094,2014,1.8766841888427734,0.1923108994960785,0.0182291679084301,976.920098819,15872,3095040,1.1815035343170166,0.8915343880653381,-0.3035881519317627,1.0,1747617468.3526194
29.007814407348633,0.5611979365348816,2017,45.866844177246094,2016,1.8766841888427734,0.20899634063243866,0.017578125,977.842456126,15888,3098112,1.1879898309707642,0.8915343880653381,-0.3003312647342682,1.0,1747617469.2735415
28.015626907348633,0.4134114682674408,2019,45.866844177246094,2018,1.8766841888427734,0.2604467570781708,0.01692708395421505,978.763213311,15904,3101184,0.9756990075111389,0.8915343880653381,-0.3149906396865845,1.0,1747617470.195831
30.257814407348633,0.55859375,2027,45.866844177246094,2026,1.8766841888427734,0.2679186463356018,0.015625,982.455804063,15968,3113472,1.165757417678833,0.8915343880653381,-0.36481279134750366,1.0,1747617473.888432
28.606121063232422,0.6048177480697632,2028,45.866844177246094,2027,1.8766841888427734,0.2965444326400757,0.01953125186264515,982.919937798,15976,3115008,1.2578667402267456,0.8915343880653381,-0.3443636894226074,1.0,1747617474.3524086
30.28645896911621,0.541015625,2032,45.866844177246094,2031,1.8766841888427734,0.2767142951488495,0.01692708395421505,984.763358008,16008,3121152,1.1619995832443237,0.8915343880653381,-0.3593953251838684,1.0,1747617476.1959114
30.435548782348633,0.4921875298023224,2047,45.866844177246094,2046,1.8766841888427734,0.20043212175369263,0.017578125,991.678358624,16128,3144192,1.1126701831817627,0.8915343880653381,-0.3351115584373474,1.0,1747617483.1107807
29.15364646911621,0.6705729365348816,2057,45.866844177246094,2056,1.8766841888427734,0.2522904872894287,0.017578125,996.285136111,16208,3159552,1.3700650930404663,0.8915343880653381,-0.3477666676044464,1.0,1747617487.7175941
29.77083396911621,0.4830729365348816,2060,45.866844177246094,2059,1.8766841888427734,0.2787023186683655,0.015625,997.670133763,16232,3164160,1.0818583965301514,0.8915343880653381,-0.3752097487449646,1.0,1747617489.1026359
29.95638084411621,0.564453125,2064,45.866844177246094,2063,1.8766841888427734,0.32250791788101196,0.0162760429084301,999.510122392,16264,3170304,1.1808525323867798,0.8915343880653381,-0.3655242621898651,1.0,1747617490.9427154
29.49739646911621,0.5839844346046448,2065,45.866844177246094,2064,1.8766841888427734,0.27208617329597473,0.0162760429084301,999.975508502,16272,3171840,1.2339444160461426,0.8915343880653381,-0.36633366346359253,1.0,1747617491.4080188
28.471355438232422,0.4108073115348816,2066,45.866844177246094,2065,1.8766841888427734,0.253508985042572,0.015625,1000.439742397,16280,3173376,0.9652193188667297,0.8915343880653381,-0.3860108256340027,1.0,1747617491.8722892
29.087892532348633,0.53125,2067,45.866844177246094,2066,1.8766841888427734,0.24352771043777466,0.017578125,1000.899650901,16288,3174912,1.1759787797927856,0.8915343880653381,-0.37927550077438354,1.0,1747617492.332268
30.683595657348633,0.5911458730697632,2070,45.866844177246094,2069,1.8766841888427734,0.2744147777557373,0.0162760429084301,1002.280679237,16312,3179520,1.2274651527404785,0.8915343880653381,-0.39722251892089844,1.0,1747617493.7133014
29.334636688232422,0.4179687798023224,2092,45.866844177246094,2091,1.8766841888427734,0.18602412939071655,0.0162760429084301,1012.427130363,16488,3213312,0.9839555621147156,0.8915343880653381,-0.39706483483314514,1.0,1747617503.8596432
30.033855438232422,0.5826823115348816,2095,45.866844177246094,2094,1.8766841888427734,0.2143753468990326,0.01497395895421505,1013.807847129,16512,3217920,1.2457613945007324,0.8915343880653381,-0.4020388424396515,1.0,1747617505.2403512
28.986330032348633,0.5768229365348816,2096,45.866844177246094,2095,1.8766841888427734,0.19911426305770874,0.017578125,1014.268052432,16520,3219456,1.206520915031433,0.8915343880653381,-0.3935126066207886,1.0,1747617505.7005804
29.922527313232422,0.4602864682674408,2110,45.866844177246094,2109,1.8766841888427734,0.22669780254364014,0.0162760429084301,1020.722754172,16632,3240960,1.0322834253311157,0.8915343880653381,-0.3567966818809509,1.0,1747617512.1553514
29.699871063232422,0.6380208730697632,2128,45.866844177246094,2127,1.8766841888427734,0.17633816599845886,0.01692708395421505,1029.042878834,16776,3268608,1.3113948106765747,0.8915343880653381,-0.3654267489910126,1.0,1747617520.4753509
28.635417938232422,0.6627604365348816,2135,45.866844177246094,2134,1.8766841888427734,0.24376429617404938,0.01692708395421505,1032.272191671,16832,3279360,1.3434721231460571,0.8915343880653381,-0.3442303538322449,1.0,1747617523.7046824
28.348308563232422,0.5722656846046448,2136,45.866844177246094,2135,1.8766841888427734,0.22846944630146027,0.01888020895421505,1032.73168564,16840,3280896,1.197185754776001,0.8915343880653381,-0.37346410751342773,1.0,1747617524.1642241
29.867189407348633,0.5403646230697632,2137,45.866844177246094,2136,1.8766841888427734,0.18452847003936768,0.0162760429084301,1033.191658133,16848,3282432,1.1349055767059326,0.8915343880653381,-0.367865651845932,1.0,1747617524.6242917
29.05599021911621,0.5774739980697632,2141,45.866844177246094,2140,1.8766841888427734,0.21751107275485992,0.01692708395421505,1035.034471357,16880,3288576,1.1898046731948853,0.8915343880653381,-0.3628244400024414,1.0,1747617526.4669394
28.917970657348633,0.4524739682674408,2148,45.866844177246094,2147,1.8766841888427734,0.25183507800102234,0.014322916977107525,1038.25850459,16936,3299328,0.9976518750190735,0.8915343880653381,-0.38211625814437866,1.0,1747617529.6911342
27.944011688232422,0.5247396230697632,2154,45.866844177246094,2153,1.8766841888427734,0.1734010875225067,0.0182291679084301,1041.028071952,16984,3308544,1.1149934530258179,0.8915343880653381,-0.36365190148353577,1.0,1747617532.4605892
28.621095657348633,0.5735677480697632,2155,45.866844177246094,2154,1.8766841888427734,0.1776295155286789,0.0182291679084301,1041.488466222,16992,3310080,1.2011834383010864,0.8915343880653381,-0.3740772604942322,1.0,1747617532.921001
28.164064407348633,0.5338541865348816,2156,45.866844177246094,2155,1.8766841888427734,0.17377567291259766,0.017578125,1041.948447412,17000,3311616,1.1683825254440308,0.8915343880653381,-0.35987424850463867,1.0,1747617533.3810954
27.546876907348633,0.6354166865348816,2167,45.866844177246094,2166,1.8766841888427734,0.21691641211509705,0.0201822929084301,1047.01546356,17088,3328512,1.31794011592865,0.8915343880653381,-0.37124374508857727,1.0,1747617538.4480853
29.99544334411621,0.5377604365348816,2170,45.866844177246094,2169,1.8766841888427734,0.20829136669635773,0.01888020895421505,1048.402951399,17112,3333120,1.18907630443573,0.8915343880653381,-0.37924206256866455,1.0,1747617539.83544
29.36458396911621,0.5755208730697632,2174,45.866844177246094,2173,1.8766841888427734,0.1852227747440338,0.01888020895421505,1050.248358502,17144,3339264,1.2273327112197876,0.8915343880653381,-0.40266624093055725,1.0,1747617541.6809583
29.46224021911621,0.4381510615348816,2176,45.866844177246094,2175,1.8766841888427734,0.21848127245903015,0.0162760429084301,1051.177200284,17160,3342336,1.0260876417160034,0.8915343880653381,-0.37565818428993225,1.0,1747617542.6095848
29.25130271911621,0.6588541865348816,2178,45.866844177246094,2177,1.8766841888427734,0.17616555094718933,0.017578125,1052.100052872,17176,3345408,1.327931523323059,0.8915343880653381,-0.37998640537261963,1.0,1747617543.5325596
29.300783157348633,0.5983073115348816,2180,45.866844177246094,2179,1.8766841888427734,0.17716512084007263,0.017578125,1053.019856341,17192,3348480,1.2468876838684082,0.8915343880653381,-0.38261401653289795,1.0,1747617544.452477
28.443361282348633,0.5898438096046448,2188,45.866844177246094,2187,1.8766841888427734,0.18900668621063232,0.01953125186264515,1056.715441179,17256,3360768,1.2606021165847778,0.8915343880653381,-0.3690001368522644,1.0,1747617548.1480584
27.593751907348633,0.6230469346046448,2194,45.866844177246094,2193,1.8766841888427734,0.19862191379070282,0.017578125,1059.473905819,17304,3369984,1.2706172466278076,0.8915343880653381,-0.36360156536102295,1.0,1747617550.9064164
28.67122459411621,0.6289063096046448,2197,45.866844177246094,2196,1.8766841888427734,0.18434837460517883,0.0182291679084301,1060.857283214,17328,3374592,1.2729688882827759,0.8915343880653381,-0.34081462025642395,1.0,1747617552.2897155
29.641277313232422,0.5052083730697632,2206,45.866844177246094,2205,1.8766841888427734,0.15896546840667725,0.0182291679084301,1064.995664121,17400,3388416,1.1436086893081665,0.8915343880653381,-0.3572068214416504,1.0,1747617556.4282496
27.477214813232422,0.53515625,2218,45.866844177246094,2217,1.8766841888427734,0.1578439325094223,0.01692708395421505,1070.530013927,17496,3406848,1.1356042623519897,0.8915343880653381,-0.3601478338241577,1.0,1747617561.962571
29.799480438232422,0.5572916865348816,2219,45.866844177246094,2218,1.8766841888427734,0.19714686274528503,0.0162760429084301,1070.991036924,17504,3408384,1.1720203161239624,0.8915343880653381,-0.3812428116798401,1.0,1747617562.423593
28.121095657348633,0.6152344346046448,2222,45.866844177246094,2221,1.8766841888427734,0.15671318769454956,0.01888020895421505,1072.37088931,17528,3412992,1.2725881338119507,0.8915343880653381,-0.39803868532180786,1.0,1747617563.8034356
29.69270896911621,0.4707031548023224,2223,45.866844177246094,2222,1.8766841888427734,0.1875743567943573,0.015625,1072.834192615,17536,3414528,1.044891595840454,0.8915343880653381,-0.40131017565727234,1.0,1747617564.2667944
30.777996063232422,0.5839844346046448,2224,45.866844177246094,2223,1.8766841888427734,0.16841734945774078,0.01692708395421505,1073.297461685,17544,3416064,1.2507413625717163,0.8915343880653381,-0.40106117725372314,1.0,1747617564.7298772
28.477214813232422,0.5377604365348816,2231,45.866844177246094,2230,1.8766841888427734,0.19653251767158508,0.0182291679084301,1076.525920307,17600,3426816,1.1887251138687134,0.8915343880653381,-0.42392420768737793,1.0,1747617567.9585574
27.485027313232422,0.4804687798023224,2236,45.866844177246094,2235,1.8766841888427734,0.16561275720596313,0.017578125,1078.833025163,17640,3434496,1.0547006130218506,0.8915343880653381,-0.4264262616634369,1.0,1747617570.265644
29.207033157348633,0.5657552480697632,2244,45.866844177246094,2243,1.8766841888427734,0.16668099164962769,0.0182291679084301,1082.52540626,17704,3446784,1.2177488803863525,0.8915343880653381,-0.47389230132102966,1.0,1747617573.9580004
28.62044334411621,0.4941406548023224,2247,45.866844177246094,2246,1.8766841888427734,0.15391862392425537,0.015625,1083.911496779,17728,3451392,1.0689703226089478,0.8915343880653381,-0.4427241384983063,1.0,1747617575.3441193
