returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
28.445314407348633,0.3235677182674408,1916,1915,1.3367884159088135,0.522232174873352,0.01888020895421505,941.833538684,15080,0.899989902973175,45.33247375488281,0.5077319741249084,1.0,0.887488603591919,2942976,1746449261.4390714
26.943361282348633,0.27734375,1918,1917,1.3367884159088135,0.5011364817619324,0.0182291679084301,942.752159308,15096,0.7693081498146057,45.33247375488281,0.5077319741249084,1.0,0.888264536857605,2946048,1746449262.3577073
28.66341209411621,0.2871094048023224,1940,1939,1.3367884159088135,0.49884718656539917,0.0162760429084301,952.905464386,15272,0.7823577523231506,45.33247375488281,0.5077319741249084,1.0,0.9118705987930298,2979840,1746449272.5109768
29.83724021911621,0.4173177182674408,1945,1944,1.3367884159088135,0.5135320425033569,0.01692708395421505,955.203299302,15312,0.9575965404510498,45.33247375488281,0.5077319741249084,1.0,0.9019479751586914,2987520,1746449274.8088171
29.799480438232422,0.2721354365348816,1952,1951,1.4038058519363403,0.4807358980178833,0.01692708395421505,958.542146458,15368,0.8189172148704529,46.29020690917969,0.5507636666297913,1.0,0.9067949652671814,2998272,1746449278.1476576
30.02278709411621,0.3710937798023224,1956,1955,1.4038058519363403,0.530525803565979,0.0162760429084301,960.382464979,15400,0.9238542318344116,46.29020690917969,0.5507636666297913,1.0,0.9318175315856934,3004416,1746449279.9880018
29.169923782348633,0.2858073115348816,1957,1956,1.4038058519363403,0.5133883953094482,0.01692708395421505,960.843824565,15408,0.8110059499740601,46.29020690917969,0.5507636666297913,1.0,0.904328465461731,3005952,1746449280.4493659
26.79036521911621,0.3776041865348816,1959,1958,1.4038058519363403,0.4363396167755127,0.017578125,961.767024595,15424,0.9349228739738464,46.29020690917969,0.5507636666297913,1.0,0.8913538455963135,3009024,1746449281.3725631
28.928386688232422,0.3203125298023224,1962,1961,1.4038058519363403,0.5140889883041382,0.01497395895421505,963.144963413,15448,0.8538497090339661,46.29020690917969,0.5507636666297913,1.0,0.9222569465637207,3013632,1746449282.750499
28.050783157348633,0.271484375,2046,2045,1.4038058519363403,0.5212945938110352,0.01692708395421505,1001.889346246,16120,0.7848321795463562,46.29020690917969,0.5507636666297913,1.0,0.9346617460250854,3142656,1746449321.4948556
29.580730438232422,0.3893229365348816,2053,2052,1.4038058519363403,0.5163193345069885,0.0182291679084301,1005.120262832,16176,0.9570066332817078,46.29020690917969,0.5507636666297913,1.0,0.9332334995269775,3153408,1746449324.7257922
27.481121063232422,0.3072916865348816,2059,2058,1.4038058519363403,0.6113427877426147,0.0182291679084301,1007.877805043,16224,0.8276768326759338,46.29020690917969,0.5507636666297913,1.0,0.9061056971549988,3162624,1746449327.48336
26.90364646911621,0.3404948115348816,2078,2077,1.4038058519363403,0.4593110680580139,0.0182291679084301,1016.643715136,16376,0.8583333492279053,46.29020690917969,0.5507636666297913,1.0,0.9315946102142334,3191808,1746449336.2492592
29.360027313232422,0.3098958432674408,2080,2079,1.4038058519363403,0.4629078507423401,0.015625,1017.562908086,16392,0.8286176919937134,46.29020690917969,0.5507636666297913,1.0,0.9404090642929077,3194880,1746449337.1684525
27.89778709411621,0.3274739682674408,2098,2097,1.4038058519363403,0.5960873365402222,0.0182291679084301,1025.86958519,16536,0.8506103754043579,46.29020690917969,0.5507636666297913,1.0,0.9148924350738525,3222528,1746449345.4751182
29.73177146911621,0.2877604365348816,2119,2118,1.4038058519363403,0.5161118507385254,0.017578125,1035.528448197,16704,0.8121331930160522,46.29020690917969,0.5507636666297913,1.0,0.9211455583572388,3254784,1746449355.133994
29.45442771911621,0.3111979365348816,2129,2128,1.4038058519363403,0.5581836104393005,0.015625,1040.224818922,16784,0.8251412510871887,46.29020690917969,0.5507636666297913,1.0,0.9289532899856567,3270144,1746449359.8301077
28.320964813232422,0.3398437798023224,2143,2142,1.4038058519363403,0.4450647532939911,0.015625,1046.671145579,16896,0.8579085469245911,46.29020690917969,0.5507636666297913,1.0,0.9452778100967407,3291648,1746449366.2766492
27.23177146911621,0.3463541865348816,2158,2157,1.4038058519363403,0.455527663230896,0.015625,1053.575666301,17016,0.8318549394607544,46.29020690917969,0.5507636666297913,1.0,0.9359699487686157,3314688,1746449373.181179
29.744142532348633,0.3756510615348816,2174,2173,1.4038058519363403,0.494258850812912,0.014322916977107525,1060.948447247,17144,0.8871796131134033,46.29020690917969,0.5507636666297913,1.0,0.9133755564689636,3339264,1746449380.5539684
28.86849021911621,0.3515625298023224,2181,2180,1.4038058519363403,0.4058154225349426,0.01497395895421505,1064.164416684,17200,0.8413127064704895,46.29020690917969,0.5507636666297913,1.0,0.9419916868209839,3350016,1746449383.7699575
27.061199188232422,0.1816406399011612,2206,2205,1.4038058519363403,0.380809485912323,0.01692708395421505,1075.691259573,17400,0.6303900480270386,46.29020690917969,0.5507636666297913,1.0,0.9255689382553101,3388416,1746449395.2967706
27.145183563232422,0.2877604365348816,2213,2212,1.4038058519363403,0.38024401664733887,0.0162760429084301,1078.908228548,17456,0.7673631310462952,46.29020690917969,0.5507636666297913,1.0,0.9077600836753845,3399168,1746449398.5137355
28.167970657348633,0.2311197966337204,2214,2213,1.4038058519363403,0.4098615348339081,0.01953125186264515,1079.367661033,17464,0.7285385131835938,46.29020690917969,0.5507636666297913,1.0,0.9369325637817383,3400704,1746449398.9731784
28.08333396911621,0.25390625,2217,2216,1.4038058519363403,0.3898312449455261,0.01497395895421505,1080.747857617,17488,0.7724366784095764,46.29020690917969,0.5507636666297913,1.0,0.922202467918396,3405312,1746449400.3533916
29.203777313232422,0.3378906548023224,2220,2219,1.4038058519363403,0.39867472648620605,0.01692708395421505,1082.125806645,17512,0.8869943618774414,46.29020690917969,0.5507636666297913,1.0,0.9367760419845581,3409920,1746449401.731335
29.617839813232422,0.3984375298023224,2263,2262,1.4038058519363403,0.44631680846214294,0.0162760429084301,1101.921216747,17856,0.9199719429016113,46.29020690917969,0.5507636666297913,1.0,0.9156109690666199,3475968,1746449421.526765
29.11263084411621,0.27734375,2277,2276,1.3664997816085815,0.3705880641937256,0.017578125,1108.494676814,17968,0.8191242814064026,51.940223693847656,0.5096251368522644,1.0,0.9406882524490356,3497472,1746449428.1002357
26.291017532348633,0.2493489682674408,2281,2280,1.3664997816085815,0.42666885256767273,0.0182291679084301,1110.331899377,18000,0.7319228649139404,51.940223693847656,0.5096251368522644,1.0,0.9373657703399658,3503616,1746449429.937445
28.570314407348633,0.3157552182674408,2296,2295,1.3664997816085815,0.42584484815597534,0.015625,1117.234863808,18120,0.7758890390396118,51.940223693847656,0.5096251368522644,1.0,0.9530320167541504,3526656,1746449436.840395
27.82356834411621,0.2272135466337204,2297,2296,1.3664997816085815,0.45175814628601074,0.0162760429084301,1117.694366606,18128,0.6848434805870056,51.940223693847656,0.5096251368522644,1.0,0.9378774166107178,3528192,1746449437.2999263
30.15755271911621,0.1445312649011612,2298,2297,1.3664997816085815,0.46322745084762573,0.015625,1118.153852062,18136,0.6215059161186218,51.940223693847656,0.5096251368522644,1.0,0.9646642804145813,3529728,1746449437.7593956
29.498699188232422,0.3059895932674408,2327,2326,1.3664997816085815,0.4575604796409607,0.0162760429084301,1131.56750078,18368,0.7863656878471375,51.940223693847656,0.5096251368522644,1.0,0.9612677097320557,3574272,1746449451.1729157
28.800783157348633,0.2369791716337204,2340,2339,1.3664997816085815,0.3703644871711731,0.014322916977107525,1137.54571391,18472,0.7160349488258362,51.940223693847656,0.5096251368522644,1.0,0.9510976076126099,3594240,1746449457.151266
29.046876907348633,0.1549479216337204,2345,2344,1.3664997816085815,0.442192941904068,0.01692708395421505,1139.856102514,18512,0.617456316947937,51.940223693847656,0.5096251368522644,1.0,0.9316425919532776,3601920,1746449459.4616268
29.256511688232422,0.2955729365348816,2349,2348,1.3664997816085815,0.34984925389289856,0.015625,1141.70075306,18544,0.7976976633071899,51.940223693847656,0.5096251368522644,1.0,0.9623076319694519,3608064,1746449461.3063052
28.04817771911621,0.279296875,2358,2357,1.3664997816085815,0.4116378724575043,0.013671875931322575,1145.862325403,18616,0.763380229473114,51.940223693847656,0.5096251368522644,1.0,0.9285457730293274,3621888,1746449465.4678583
29.203777313232422,0.2369791716337204,2393,2392,1.3664997816085815,0.5252344608306885,0.015625,1161.990844202,18896,0.7134231925010681,51.940223693847656,0.5096251368522644,1.0,0.9160788059234619,3675648,1746449481.5963778
30.38606834411621,0.2760416865348816,2427,2426,1.3664997816085815,0.37310245633125305,0.0162760429084301,1177.666447128,19168,0.8109633922576904,51.940223693847656,0.5096251368522644,1.0,0.9385250806808472,3727872,1746449497.2719662
29.45052146911621,0.3411458432674408,2446,2445,1.3664997816085815,0.3356987237930298,0.017578125,1186.438076285,19320,0.885779857635498,51.940223693847656,0.5096251368522644,1.0,0.8974143266677856,3757056,1746449506.043591
29.04817771911621,0.2369791716337204,2483,2482,1.3664997816085815,0.33740562200546265,0.01302083395421505,1203.496103444,19616,0.6918590664863586,51.940223693847656,0.5096251368522644,1.0,0.9249680638313293,3813888,1746449523.1015606
