returned_episode_lengths,env_step,qvals,update_steps,_step,returned_episode,returned_episode_returns,test_returned_episode,grad_steps,returned_won_episode,loss,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,_timestamp
25.94140625,5727744.0,-0.7214428186416626,3729,3728,0.0078125,0.23217007517814636,1.0,29584,0.0,0.01312750019133091,0.8217076659202576,91.19922637939453,0.009671180509030819,1516.409640251,1746184965.4834003
26.30989646911621,5744640.0,-0.7344313263893127,3740,3739,0.0078125,0.237163245677948,1.0,29672,0.0,0.011519825085997581,0.8217076659202576,91.19922637939453,0.009671180509030819,1520.766819034,1746184969.840581
29.69921875,5750784.0,-0.7112873792648315,3744,3743,0.0078125,0.2802441120147705,1.0,29704,0.0,0.015910714864730835,0.8217076659202576,91.19922637939453,0.009671180509030819,1522.350192603,1746184971.4239624
24.311199188232422,5766144.0,-0.7182937860488892,3754,3753,0.0078125,0.2088160365819931,1.0,29784,0.0,0.0103987418115139,0.8217076659202576,91.19922637939453,0.009671180509030819,1526.310171531,1746184975.3839164
24.50390625,5781504.0,-0.7341799736022949,3764,3763,0.0078125,0.2156040072441101,1.0,29864,0.0,0.01133824698626995,0.8217076659202576,91.19922637939453,0.009671180509030819,1530.271141793,1746184979.3448465
24.08203125,5803008.0,-0.7339481115341187,3778,3777,0.0078125,0.2037677764892578,1.0,29976,0.0,0.017455216497182846,0.8217076659202576,91.19922637939453,0.009671180509030819,1535.816788174,1746184984.890487
27.296875,5806080.0,-0.906674861907959,3780,3779,0.0078125,0.25633591413497925,1.0,29992,0.0,0.02694382146000862,0.8217076659202576,91.19922637939453,0.009671180509030819,1536.609586117,1746184985.6833637
26.479167938232422,5822976.0,-0.9541295766830444,3791,3790,0.0078125,0.23356132209300995,1.0,30080,0.0,0.012680760584771633,0.8217076659202576,91.19922637939453,0.009671180509030819,1540.968485631,1746184990.0422819
25.484375,5842944.0,-0.9090614914894104,3804,3803,0.0078125,0.23375162482261658,1.0,30184,0.0,0.009468168020248413,0.8217076659202576,91.19922637939453,0.009671180509030819,1546.118738684,1746184995.192491
25.037761688232422,5890560.0,-0.854598879814148,3835,3834,0.0078125,0.22927097976207733,1.0,30432,0.0,0.013505568727850914,0.8217076659202576,91.19922637939453,0.009671180509030819,1558.392325882,1746185007.4660468
25.36067771911621,5895168.0,-0.8471760749816895,3838,3837,0.0078125,0.22707316279411316,1.0,30456,0.0,0.011093481443822384,0.8217076659202576,91.19922637939453,0.009671180509030819,1559.579594229,1746185008.6533613
25.02864646911621,5899776.0,-0.8395933508872986,3841,3840,0.0078125,0.215021014213562,1.0,30480,0.0,0.010371691547334194,0.8217076659202576,91.19922637939453,0.009671180509030819,1560.768944338,1746185009.8426967
24.338542938232422,5901312.0,-0.853617787361145,3842,3841,0.0078125,0.19640323519706726,1.0,30488,0.0,0.01915564201772213,0.8217076659202576,91.19922637939453,0.009671180509030819,1561.165076467,1746185010.2388291
24.033855438232422,5907456.0,-0.8411689400672913,3846,3845,0.0078125,0.20688162744045258,1.0,30520,0.0,0.013217678293585777,0.8217076659202576,91.19922637939453,0.009671180509030819,1562.749124877,1746185011.822912
25.88671875,5938176.0,-0.8319419622421265,3866,3865,0.0078125,0.22310876846313477,1.0,30680,0.0,0.009218955412507057,0.8217076659202576,91.19922637939453,0.009671180509030819,1570.67197942,1746185019.7457302
23.76302146911621,5979648.0,-0.813927412033081,3893,3892,0.0078125,0.20247548818588257,1.0,30896,0.0,0.009162401780486107,0.8217076659202576,91.19922637939453,0.009671180509030819,1581.387179211,1746185030.4609532
28.09895896911621,5988864.0,-0.7954691648483276,3899,3898,0.0078125,0.2718052268028259,1.0,30944,0.0,0.010985223576426506,0.8217076659202576,91.19922637939453,0.009671180509030819,1583.762806153,1746185032.836564
26.15234375,5999616.0,-0.805294394493103,3906,3905,0.0078125,0.22207486629486084,1.0,31000,0.0,0.01160672027617693,0.8639397621154785,90.52140045166016,0.029182879254221916,1586.63846739,1746185035.7122355
28.234375,6013440.0,-0.7836611270904541,3915,3914,0.0078125,0.28066128492355347,1.0,31072,0.0,0.01550266519188881,0.8639397621154785,90.52140045166016,0.029182879254221916,1590.201076959,1746185039.2748666
29.26953125,6027264.0,-0.7394495606422424,3924,3923,0.0078125,0.28894901275634766,1.0,31144,0.0,0.012864477932453156,0.8639397621154785,90.52140045166016,0.029182879254221916,1593.770057313,1746185042.8438356
25.63671875,6076416.0,-0.7407814264297485,3956,3955,0.0078125,0.23690682649612427,1.0,31400,0.0,0.0143719632178545,0.8639397621154785,90.52140045166016,0.029182879254221916,1606.443854724,1746185055.5176044
24.912761688232422,6085632.0,-0.7467688918113708,3962,3961,0.0078125,0.22759196162223816,1.0,31448,0.0,0.014648151583969593,0.8639397621154785,90.52140045166016,0.029182879254221916,1608.819531611,1746185057.8933074
23.475261688232422,6122496.0,-0.766342043876648,3986,3985,0.0078125,0.2224433422088623,1.0,31640,0.02278645895421505,0.018974855542182922,0.8639397621154785,90.52140045166016,0.029182879254221916,1618.327357953,1746185067.401127
25.842449188232422,6125568.0,-0.7743350863456726,3988,3987,0.008463541977107525,0.2327791154384613,1.0,31656,0.0,0.01325187273323536,0.8639397621154785,90.52140045166016,0.029182879254221916,1619.118986318,1746185068.1927505
27.66536521911621,6136320.0,-0.762408971786499,3995,3994,0.0078125,0.30191922187805176,1.0,31712,0.0299479179084301,0.015376421622931957,0.8639397621154785,90.52140045166016,0.029182879254221916,1621.894976966,1746185070.968731
26.68099021911621,6157824.0,-0.7305405735969543,4009,4008,0.0078125,0.24908989667892456,1.0,31824,0.0,0.014217372983694077,0.8639397621154785,90.52140045166016,0.029182879254221916,1627.437896947,1746185076.5116491
25.393230438232422,6176256.0,-0.7546849250793457,4021,4020,0.0078125,0.2197365015745163,1.0,31920,0.0,0.009841609746217728,0.8639397621154785,90.52140045166016,0.029182879254221916,1632.191655064,1746185081.265436
29.27474021911621,6225408.0,-0.7560364603996277,4053,4052,0.00911458395421505,0.2985980212688446,1.0,32176,0.0,0.01642828807234764,0.8639397621154785,90.52140045166016,0.029182879254221916,1644.864105244,1746185093.9378963
24.90625,6234624.0,-0.7364677786827087,4059,4058,0.0078125,0.23549628257751465,1.0,32224,0.0,0.014402448199689388,0.8639397621154785,90.52140045166016,0.029182879254221916,1647.239658281,1746185096.3134184
24.09114646911621,6259200.0,-0.6978474855422974,4075,4074,0.0078125,0.2274055778980255,1.0,32352,0.01888020895421505,0.0161749217659235,0.8639397621154785,90.52140045166016,0.029182879254221916,1653.576912714,1746185102.6506844
27.04817771911621,6276096.0,-0.7086257338523865,4086,4085,0.0078125,0.24327075481414795,1.0,32440,0.0,0.021810177713632584,0.8639397621154785,90.52140045166016,0.029182879254221916,1657.930513856,1746185107.004291
28.14974021911621,6277632.0,-0.718299388885498,4087,4086,0.0078125,0.26720306277275085,1.0,32448,0.0,0.01278640702366829,0.8639397621154785,90.52140045166016,0.029182879254221916,1658.326212808,1746185107.3999681
27.24609375,6309888.0,-0.7732428908348083,4108,4107,0.0078125,0.2509171962738037,1.0,32616,0.0,0.013537953607738018,0.8639397621154785,90.52140045166016,0.029182879254221916,1666.646539478,1746185115.720308
23.91927146911621,6392832.0,-0.770555853843689,4162,4161,0.0078125,0.20819798111915588,1.0,33048,0.0,0.0179847851395607,0.8639397621154785,90.52140045166016,0.029182879254221916,1688.042771651,1746185137.1165469
26.46875,6398976.0,-0.7427506446838379,4166,4165,0.0078125,0.24340514838695526,1.0,33080,0.0,0.016817985102534294,0.8639397621154785,90.52140045166016,0.029182879254221916,1689.625461808,1746185138.6992717
30.37630271911621,6426624.0,-0.7045192718505859,4184,4183,0.0078125,0.3064400255680084,1.0,33224,0.0,0.01913429982960224,0.8639397621154785,90.52140045166016,0.029182879254221916,1696.757603167,1746185145.8313744
28.733074188232422,6454272.0,-0.7259790301322937,4202,4201,0.0078125,0.32164886593818665,1.0,33368,0.0325520858168602,0.01441336888819933,0.8639397621154785,90.52140045166016,0.029182879254221916,1703.885141771,1746185152.9588957
30.55599021911621,6468096.0,-0.6928088665008545,4211,4210,0.0078125,0.3027956187725067,1.0,33440,0.0,0.018865961581468582,0.8639397621154785,90.52140045166016,0.029182879254221916,1707.451762114,1746185156.5255334
28.037761688232422,6497280.0,-0.6833063364028931,4230,4229,0.0078125,0.29559025168418884,1.0,33592,0.033203125,0.017926888540387154,0.8493219614028931,92.9453125,0.01953125,1715.076455847,1746185164.1502037
27.8125,6504960.0,-0.7279725074768066,4235,4234,0.0078125,0.25632476806640625,1.0,33632,0.0,0.014244431629776955,0.8493219614028931,92.9453125,0.01953125,1717.056309172,1746185166.1300783
25.56640625,6508032.0,-0.6913127303123474,4237,4236,0.0078125,0.22810882329940796,1.0,33648,0.0,0.012039000168442726,0.8493219614028931,92.9453125,0.01953125,1717.849300605,1746185166.9230652
26.529949188232422,6520320.0,-0.6500846147537231,4245,4244,0.0078125,0.24310944974422455,1.0,33712,0.0,0.019631803035736084,0.8493219614028931,92.9453125,0.01953125,1721.021608826,1746185170.095393
26.029949188232422,6534144.0,-0.6968812942504883,4254,4253,0.0078125,0.2295290231704712,1.0,33784,0.0,0.02298295497894287,0.8493219614028931,92.9453125,0.01953125,1724.583986645,1746185173.6577303
26.14583396911621,6543360.0,-0.6984117031097412,4260,4259,0.0078125,0.23711955547332764,1.0,33832,0.0,0.020955439656972885,0.8493219614028931,92.9453125,0.01953125,1726.96328668,1746185176.037039
26.52474021911621,6546432.0,-0.641913890838623,4262,4261,0.0078125,0.23681192100048065,1.0,33848,0.0,0.017609715461730957,0.8493219614028931,92.9453125,0.01953125,1727.754922693,1746185176.8286722
27.0,6560256.0,-0.6777125597000122,4271,4270,0.0078125,0.250112384557724,1.0,33920,0.0,0.0152752585709095,0.8493219614028931,92.9453125,0.01953125,1731.330246126,1746185180.4040174
24.62630271911621,6561792.0,-0.6647147536277771,4272,4271,0.0078125,0.21724645793437958,1.0,33928,0.0,0.011679688468575478,0.8493219614028931,92.9453125,0.01953125,1731.726403724,1746185180.8001733
27.139324188232422,6587904.0,-0.660426139831543,4289,4288,0.0078125,0.2602664828300476,1.0,34064,0.0,0.01666737161576748,0.8493219614028931,92.9453125,0.01953125,1738.458909705,1746185187.532701
26.897136688232422,6590976.0,-0.6448782682418823,4291,4290,0.0078125,0.28838738799095154,1.0,34080,0.033203125,0.018764100968837738,0.8493219614028931,92.9453125,0.01953125,1739.250628545,1746185188.324412
26.77734375,6595584.0,-0.6675699949264526,4294,4293,0.0078125,0.23760508000850677,1.0,34104,0.0,0.013073788955807686,0.8493219614028931,92.9453125,0.01953125,1740.441794466,1746185189.515556
27.190105438232422,6597120.0,-0.6639071702957153,4295,4294,0.0078125,0.25803762674331665,1.0,34112,0.0,0.01249290257692337,0.8493219614028931,92.9453125,0.01953125,1740.839913299,1746185189.913682
25.975261688232422,6620160.0,-0.6354919075965881,4310,4309,0.0078125,0.22648482024669647,1.0,34232,0.0,0.02155870571732521,0.8493219614028931,92.9453125,0.01953125,1746.801844488,1746185195.8756194
24.666667938232422,6638592.0,-0.6300028562545776,4322,4321,0.0078125,0.2479507327079773,1.0,34328,0.0325520858168602,0.019165515899658203,0.8493219614028931,92.9453125,0.01953125,1751.557189121,1746185200.6309438
28.27864646911621,6658560.0,-0.6496280431747437,4335,4334,0.0078125,0.3421623408794403,1.0,34432,0.0598958358168602,0.017396297305822372,0.8493219614028931,92.9453125,0.01953125,1756.707646317,1746185205.7814147
29.33724021911621,6695424.0,-0.6235045194625854,4359,4358,0.0078125,0.32230597734451294,1.0,34624,0.0201822929084301,0.017604032531380653,0.8493219614028931,92.9453125,0.01953125,1766.211579742,1746185215.285353
30.82161521911621,6704640.0,-0.6663728952407837,4365,4364,0.008463541977107525,0.3138009011745453,1.0,34672,0.0,0.023690905421972275,0.8493219614028931,92.9453125,0.01953125,1768.586539279,1746185217.6603277
28.40625,6718464.0,-0.6275363564491272,4374,4373,0.0078125,0.27460572123527527,1.0,34744,0.0,0.020906992256641388,0.8493219614028931,92.9453125,0.01953125,1772.156796238,1746185221.230541
28.12630271911621,6729216.0,-0.6275227069854736,4381,4380,0.0078125,0.26702508330345154,1.0,34800,0.0,0.027298912405967712,0.8493219614028931,92.9453125,0.01953125,1774.927481837,1746185224.0012522
28.494792938232422,6770688.0,-0.6808670163154602,4408,4407,0.0078125,0.3057275712490082,1.0,35016,0.01888020895421505,0.01915425807237625,0.8493219614028931,92.9453125,0.01953125,1785.61952774,1746185234.6932893
28.358074188232422,6795264.0,-0.6943950653076172,4424,4423,0.0078125,0.26733285188674927,1.0,35144,0.0,0.021281570196151733,0.8493219614028931,92.9453125,0.01953125,1791.955424266,1746185241.029188
25.86849021911621,6796800.0,-0.6934710741043091,4425,4424,0.0078125,0.25818032026290894,1.0,35152,0.0299479179084301,0.01862434297800064,0.8493219614028931,92.9453125,0.01953125,1792.351185233,1746185241.4249575
28.88671875,6801408.0,-0.6698708534240723,4428,4427,0.0078125,0.31965091824531555,1.0,35176,0.03125,0.025237340480089188,0.8493219614028931,92.9453125,0.01953125,1793.538512648,1746185242.6122868
27.44140625,6858240.0,-0.6788089275360107,4465,4464,0.0078125,0.25090688467025757,1.0,35472,0.0,0.02778933197259903,0.8493219614028931,92.9453125,0.01953125,1808.18983316,1746185257.2635849
30.03645896911621,6862848.0,-0.6854396462440491,4468,4467,0.0078125,0.3146171569824219,1.0,35496,0.0,0.02945377305150032,0.8493219614028931,92.9453125,0.01953125,1809.376883863,1746185258.4506466
29.94921875,6884352.0,-0.6664226651191711,4482,4481,0.008463541977107525,0.2881021499633789,1.0,35608,0.0,0.02563115954399109,0.8493219614028931,92.9453125,0.01953125,1814.922216764,1746185263.9959695
30.23958396911621,6907392.0,-0.707221269607544,4497,4496,0.0078125,0.3159300982952118,1.0,35728,0.0,0.01951638236641884,0.8493219614028931,92.9453125,0.01953125,1820.864888142,1746185269.938647
28.44921875,6925824.0,-0.7095799446105957,4509,4508,0.0078125,0.33588942885398865,1.0,35824,0.0397135429084301,0.016965117305517197,0.8493219614028931,92.9453125,0.01953125,1825.615470519,1746185274.6892447
26.83724021911621,6942720.0,-0.6906912922859192,4520,4519,0.0078125,0.25527966022491455,1.0,35912,0.0,0.014906861819326878,0.8493219614028931,92.9453125,0.01953125,1829.971535338,1746185279.0453172
29.057292938232422,6950400.0,-0.6416704654693604,4525,4524,0.0078125,0.25929465889930725,1.0,35952,0.0,0.019051920622587204,0.8493219614028931,92.9453125,0.01953125,1831.952311598,1746185281.0260904
29.229167938232422,6970368.0,-0.6987789869308472,4538,4537,0.0078125,0.2915876805782318,1.0,36056,0.0,0.01604098081588745,0.8493219614028931,92.9453125,0.01953125,1837.1002148,1746185286.1740103
28.748699188232422,6976512.0,-0.6057561635971069,4542,4541,0.0078125,0.27596092224121094,1.0,36088,0.0,0.024061080068349838,0.8493219614028931,92.9453125,0.01953125,1838.684174819,1746185287.75793
26.264324188232422,6978048.0,-0.620290994644165,4543,4542,0.0078125,0.2658423185348511,1.0,36096,0.0345052108168602,0.022400319576263428,0.8493219614028931,92.9453125,0.01953125,1839.080248417,1746185288.1539946
27.18359375,7016448.0,-0.6485236883163452,4568,4567,0.0078125,0.24932023882865906,1.0,36296,0.0,0.02072938159108162,0.8983516097068787,89.40625,0.06640625,1849.086593732,1746185298.1603696
28.5234375,7064064.0,-0.669154167175293,4599,4598,0.0078125,0.27221935987472534,1.0,36544,0.0,0.02628016471862793,0.8983516097068787,89.40625,0.06640625,1861.36661643,1746185310.4403882
27.20703125,7087104.0,-0.6473006010055542,4614,4613,0.0078125,0.2718968689441681,1.0,36664,0.0201822929084301,0.03520968183875084,0.8983516097068787,89.40625,0.06640625,1867.307095682,1746185316.3808565
28.25520896911621,7091712.0,-0.6596930027008057,4617,4616,0.0078125,0.26292896270751953,1.0,36688,0.0,0.027951247990131378,0.8983516097068787,89.40625,0.06640625,1868.495830764,1746185317.5695703
29.56380271911621,7108608.0,-0.6312062740325928,4628,4627,0.008463541977107525,0.32813143730163574,1.0,36776,0.0338541679084301,0.037948574870824814,0.8983516097068787,89.40625,0.06640625,1872.852662905,1746185321.926415
28.36849021911621,7122432.0,-0.7190401554107666,4637,4636,0.0078125,0.2732859253883362,1.0,36848,0.0,0.03327642008662224,0.8983516097068787,89.40625,0.06640625,1876.418109123,1746185325.4918666
28.0859375,7125504.0,-0.6993529200553894,4639,4638,0.0078125,0.23589348793029785,1.0,36864,0.0,0.0345052033662796,0.8983516097068787,89.40625,0.06640625,1877.209808812,1746185326.2835891
27.92578125,7134720.0,-0.7303996682167053,4645,4644,0.0078125,0.2547282576560974,1.0,36912,0.0,0.03289949893951416,0.8983516097068787,89.40625,0.06640625,1879.585013396,1746185328.6588216
30.48828125,7137792.0,-0.7163737416267395,4647,4646,0.0078125,0.32435983419418335,1.0,36928,0.0,0.029972722753882408,0.8983516097068787,89.40625,0.06640625,1880.377104985,1746185329.4508734
30.6015625,7139328.0,-0.736936628818512,4648,4647,0.008463541977107525,0.3098268210887909,1.0,36936,0.0,0.023614518344402313,0.8983516097068787,89.40625,0.06640625,1880.774989418,1746185329.8486962
27.11458396911621,7145472.0,-0.7565145492553711,4652,4651,0.0078125,0.24317112565040588,1.0,36968,0.0,0.024316344410181046,0.8983516097068787,89.40625,0.06640625,1882.358645009,1746185331.4324298
27.78255271911621,7147008.0,-0.7254520058631897,4653,4652,0.0078125,0.3035830855369568,1.0,36976,0.0364583358168602,0.03493937477469444,0.8983516097068787,89.40625,0.06640625,1882.754430717,1746185331.8282323
28.3828125,7153152.0,-0.7380027770996094,4657,4656,0.0078125,0.27069467306137085,1.0,37008,0.0,0.024605564773082733,0.8983516097068787,89.40625,0.06640625,1884.337605228,1746185333.411392
29.069011688232422,7157760.0,-0.6754996180534363,4660,4659,0.0078125,0.275221049785614,1.0,37032,0.0,0.04754368215799332,0.8983516097068787,89.40625,0.06640625,1885.525153674,1746185334.5989244
28.1171875,7179264.0,-0.7582032680511475,4674,4673,0.0078125,0.26418671011924744,1.0,37144,0.0,0.025816943496465683,0.8983516097068787,89.40625,0.06640625,1891.07067629,1746185340.1444335
30.3359375,7196160.0,-0.758995771408081,4685,4684,0.0078125,0.30513304471969604,1.0,37232,0.0,0.02144702710211277,0.8983516097068787,89.40625,0.06640625,1895.426887711,1746185344.500665
26.666667938232422,7200768.0,-0.7600289583206177,4688,4687,0.0078125,0.24944338202476501,1.0,37256,0.0,0.016911452636122704,0.8983516097068787,89.40625,0.06640625,1896.615209177,1746185345.6889791
29.06640625,7213056.0,-0.7453817129135132,4696,4695,0.0078125,0.26674002408981323,1.0,37320,0.0,0.02606375701725483,0.8983516097068787,89.40625,0.06640625,1899.783917638,1746185348.857679
28.515625,7219200.0,-0.756867527961731,4700,4699,0.0078125,0.28231537342071533,1.0,37352,0.0,0.03892296180129051,0.8983516097068787,89.40625,0.06640625,1901.371533291,1746185350.4452991
27.44921875,7234560.0,-0.778992772102356,4710,4709,0.008463541977107525,0.2589747905731201,1.0,37432,0.0,0.030467301607131958,0.8983516097068787,89.40625,0.06640625,1905.335233701,1746185354.4089937
28.29427146911621,7246848.0,-0.6996438503265381,4718,4717,0.008463541977107525,0.28566280007362366,1.0,37496,0.01953125,0.02417335845530033,0.8983516097068787,89.40625,0.06640625,1908.504155546,1746185357.5779119
30.729167938232422,7299072.0,-0.6735360026359558,4752,4751,0.0078125,0.34199059009552,1.0,37768,0.02864583395421505,0.031430572271347046,0.8983516097068787,89.40625,0.06640625,1921.995102315,1746185371.0688517
29.584636688232422,7303680.0,-0.6599351167678833,4755,4754,0.0078125,0.3035026490688324,1.0,37792,0.0,0.049201205372810364,0.8983516097068787,89.40625,0.06640625,1923.183819383,1746185372.257581
26.40364646911621,7311360.0,-0.6984602808952332,4760,4759,0.0078125,0.22193346917629242,1.0,37832,0.0,0.06128455698490143,0.8983516097068787,89.40625,0.06640625,1925.163663143,1746185374.2374315
28.70052146911621,7320576.0,-0.6940364837646484,4766,4765,0.008463541977107525,0.26596659421920776,1.0,37880,0.0,0.0345250740647316,0.8983516097068787,89.40625,0.06640625,1927.539260229,1746185376.613029
29.42708396911621,7328256.0,-0.6946762800216675,4771,4770,0.0078125,0.29219958186149597,1.0,37920,0.0,0.03273932635784149,0.8983516097068787,89.40625,0.06640625,1929.520081837,1746185378.5938654
28.97395896911621,7339008.0,-0.6558135747909546,4778,4777,0.0078125,0.28568896651268005,1.0,37976,0.0,0.03467347472906113,0.8983516097068787,89.40625,0.06640625,1932.293407589,1746185381.367201
28.34505271911621,7342080.0,-0.6599732637405396,4780,4779,0.0078125,0.2686377167701721,1.0,37992,0.0,0.03643728420138359,0.8983516097068787,89.40625,0.06640625,1933.085367786,1746185382.1591542
28.10546875,7343616.0,-0.6759531497955322,4781,4780,0.0078125,0.3016977310180664,1.0,38000,0.0240885429084301,0.03623529151082039,0.8983516097068787,89.40625,0.06640625,1933.481226941,1746185382.5550056
27.390625,7348224.0,-0.6247791051864624,4784,4783,0.008463541977107525,0.2584436535835266,1.0,38024,0.0,0.04048541933298111,0.8983516097068787,89.40625,0.06640625,1934.669308318,1746185383.7430797
29.42708396911621,7368192.0,-0.6077656745910645,4797,4796,0.0078125,0.2936550974845886,1.0,38128,0.0,0.045946549624204636,0.8983516097068787,89.40625,0.06640625,1939.817991473,1746185388.8917453
28.78645896911621,7382016.0,-0.6252171397209167,4806,4805,0.0078125,0.28245484828948975,1.0,38200,0.0,0.04080462083220482,0.8983516097068787,89.40625,0.06640625,1943.388513753,1746185392.4622955
30.11328125,7388160.0,-0.6260794401168823,4810,4809,0.008463541977107525,0.29256710410118103,1.0,38232,0.0,0.04075095057487488,0.8983516097068787,89.40625,0.06640625,1944.971294955,1746185394.045052
29.701824188232422,7421952.0,-0.7453075051307678,4832,4831,0.0078125,0.3382686376571655,1.0,38408,0.0384114608168602,0.04858652502298355,0.8983516097068787,89.40625,0.06640625,1953.685921251,1746185402.759686
30.27734375,7444992.0,-0.710027813911438,4847,4846,0.0078125,0.32816919684410095,1.0,38528,0.02473958395421505,0.0462479405105114,0.8983516097068787,89.40625,0.06640625,1959.625425692,1746185408.6991894
27.73046875,7471104.0,-0.7026975154876709,4864,4863,0.0078125,0.2584701478481293,1.0,38664,0.0,0.07687707245349884,0.8983516097068787,89.40625,0.06640625,1966.366318178,1746185415.4400752
28.58203125,7504896.0,-0.7143334150314331,4886,4885,0.0078125,0.2795659601688385,1.0,38840,0.0,0.04612911492586136,0.7949358820915222,86.37644958496094,0.009652509354054928,1975.183576057,1746185424.2573557
30.537761688232422,7514112.0,-0.6531403064727783,4892,4891,0.0078125,0.3071656823158264,1.0,38888,0.0,0.0460982583463192,0.7949358820915222,86.37644958496094,0.009652509354054928,1977.55971707,1746185426.633459
31.283855438232422,7520256.0,-0.6993521451950073,4896,4895,0.008463541977107525,0.3317200541496277,1.0,38920,0.0,0.035542264580726624,0.7949358820915222,86.37644958496094,0.009652509354054928,1979.14280444,1746185428.2165945
29.44140625,7531008.0,-0.6748785376548767,4903,4902,0.008463541977107525,0.29383325576782227,1.0,38976,0.0,0.062111347913742065,0.7949358820915222,86.37644958496094,0.009652509354054928,1981.918335538,1746185430.9921339
27.671875,7587840.0,-0.7217739224433899,4940,4939,0.0078125,0.2607019245624542,1.0,39272,0.0,0.050870105624198914,0.7949358820915222,86.37644958496094,0.009652509354054928,1996.57673607,1746185445.6504867
29.35286521911621,7592448.0,-0.7001311779022217,4943,4942,0.0078125,0.2907349467277527,1.0,39296,0.0,0.04724900424480438,0.7949358820915222,86.37644958496094,0.009652509354054928,1997.765062269,1746185446.8388424
31.39974021911621,7636992.0,-0.6602541208267212,4972,4971,0.0078125,0.3159029483795166,1.0,39528,0.0,0.03672216832637787,0.7949358820915222,86.37644958496094,0.009652509354054928,2009.255775872,1746185458.3295383
28.57942771911621,7727616.0,-0.6219565868377686,5031,5030,0.0078125,0.2799428105354309,1.0,40000,0.0,0.06281556934118271,0.7949358820915222,86.37644958496094,0.009652509354054928,2032.637103511,1746185481.710861
29.115886688232422,7730688.0,-0.673993706703186,5033,5032,0.00911458395421505,0.3267902731895447,1.0,40016,0.0377604179084301,0.04794137179851532,0.7949358820915222,86.37644958496094,0.009652509354054928,2033.429476015,1746185482.5032585
29.796875,7796736.0,-0.6044692993164062,5076,5075,0.0078125,0.2914402186870575,1.0,40360,0.0,0.05756562203168869,0.7949358820915222,86.37644958496094,0.009652509354054928,2050.463038554,1746185499.5367792
30.877605438232422,7819776.0,-0.6519505977630615,5091,5090,0.0078125,0.2933596074581146,1.0,40480,0.0,0.09608981013298035,0.7949358820915222,86.37644958496094,0.009652509354054928,2056.40523833,1746185505.4789734
29.27734375,7825920.0,-0.8138962984085083,5095,5094,0.0078125,0.2788383364677429,1.0,40512,0.0,0.040750909596681595,0.7949358820915222,86.37644958496094,0.009652509354054928,2057.989699149,1746185507.0634682
29.80859375,7850496.0,-0.7649029493331909,5111,5110,0.010416666977107525,0.30247002840042114,1.0,40640,0.0,0.08541908860206604,0.7949358820915222,86.37644958496094,0.009652509354054928,2064.326076336,1746185513.3997629
29.18099021911621,7867392.0,-0.7217779755592346,5122,5121,0.008463541977107525,0.27422598004341125,1.0,40728,0.0,0.07616061717271805,0.7949358820915222,86.37644958496094,0.009652509354054928,2068.685652824,1746185517.7594066
28.47395896911621,7876608.0,-0.7622073888778687,5128,5127,0.0078125,0.28288087248802185,1.0,40776,0.0,0.05904873088002205,0.7949358820915222,86.37644958496094,0.009652509354054928,2071.069344521,1746185520.1431127
29.7578125,7904256.0,-0.7548398375511169,5146,5145,0.0078125,0.29125964641571045,1.0,40920,0.0,0.06205138564109802,0.7949358820915222,86.37644958496094,0.009652509354054928,2078.196469262,1746185527.2702594
27.25390625,7907328.0,-0.7561138868331909,5148,5147,0.0078125,0.2576165199279785,1.0,40936,0.0,0.05521487072110176,0.7949358820915222,86.37644958496094,0.009652509354054928,2078.988128989,1746185528.0619133
28.9375,7965696.0,-0.7018450498580933,5186,5185,0.0078125,0.2961667478084564,1.0,41240,0.0299479179084301,0.10671567171812057,0.7949358820915222,86.37644958496094,0.009652509354054928,2094.067132543,1746185543.1409097
27.666667938232422,8001024.0,-0.8112438917160034,5209,5208,0.0078125,0.2518024444580078,1.0,41424,0.0,0.06766030192375183,0.8234195709228516,85.39347839355469,0.0287907887250185,2103.275160165,1746185552.348934
27.190105438232422,8008704.0,-0.7971444129943848,5214,5213,0.0078125,0.2454879730939865,1.0,41464,0.0,0.061098285019397736,0.8234195709228516,85.39347839355469,0.0287907887250185,2105.257004843,1746185554.330761
27.64192771911621,8030208.0,-0.8095526695251465,5228,5227,0.0078125,0.2873310446739197,1.0,41576,0.02083333395421505,0.05169066786766052,0.8234195709228516,85.39347839355469,0.0287907887250185,2110.80155612,1746185559.8753374
27.115886688232422,8040960.0,-0.8398174047470093,5235,5234,0.0078125,0.2511730194091797,1.0,41632,0.0,0.04997657984495163,0.8234195709228516,85.39347839355469,0.0287907887250185,2113.573341728,1746185562.6471176
29.108074188232422,8042496.0,-0.8473563194274902,5236,5235,0.0078125,0.2562062740325928,1.0,41640,0.0,0.07559071481227875,0.8234195709228516,85.39347839355469,0.0287907887250185,2113.969474834,1746185563.0432334
26.390625,8054784.0,-0.8199152946472168,5244,5243,0.0078125,0.23280923068523407,1.0,41704,0.0,0.047462932765483856,0.8234195709228516,85.39347839355469,0.0287907887250185,2117.146634484,1746185566.2204087
28.17708396911621,8074752.0,-0.8018765449523926,5257,5256,0.0078125,0.3058145046234131,1.0,41808,0.0364583358168602,0.051728539168834686,0.8234195709228516,85.39347839355469,0.0287907887250185,2122.293162063,1746185571.3669384
