returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,returned_episode,loss,test_returned_won_episode,grad_steps,test_returned_episode,_runtime,test_returned_episode_lengths,env_step,returned_episode_returns,qvals,_timestamp
28.890626907348633,0.552734375,1864,1863,1.6697026491165161,0.0162760429084301,0.3448489010334015,0.7090908885002136,14664,1.0,876.292616272,49.71196365356445,2863104,1.1875481605529785,1.2231402397155762,1747609259.9747884
28.68489646911621,0.4759114682674408,1873,1872,1.6697026491165161,0.017578125,0.37819182872772217,0.7090908885002136,14736,1.0,880.299509678,49.71196365356445,2876928,1.0706241130828857,1.2618656158447266,1747609263.9816546
30.25325584411621,0.4453125298023224,1887,1886,1.6697026491165161,0.015625,0.41276848316192627,0.7090908885002136,14848,1.0,886.553569008,49.71196365356445,2898432,1.0294513702392578,1.2314672470092773,1747609270.235637
30.703777313232422,0.5436198115348816,1889,1888,1.6697026491165161,0.0162760429084301,0.392383337020874,0.7090908885002136,14864,1.0,887.435509638,49.71196365356445,2901504,1.1831058263778687,1.2257393598556519,1747609271.1176002
29.795574188232422,0.4088541865348816,1895,1894,1.6697026491165161,0.014322916977107525,0.3162376284599304,0.7090908885002136,14912,1.0,890.090066433,49.71196365356445,2910720,0.9855371117591858,1.2254173755645752,1747609273.7722044
29.850261688232422,0.4049479365348816,1910,1909,1.6697026491165161,0.01497395895421505,0.3751404881477356,0.7090908885002136,15032,1.0,896.772569544,49.71196365356445,2933760,0.9224391579627991,1.22165048122406,1747609280.454689
29.674480438232422,0.4309895932674408,1914,1913,1.6697026491165161,0.01497395895421505,0.3485680818557739,0.7090908885002136,15064,1.0,898.549271369,49.71196365356445,2939904,0.9911738634109497,1.2174220085144043,1747609282.2314186
29.738933563232422,0.3997395932674408,1916,1915,1.6697026491165161,0.0182291679084301,0.32829004526138306,0.7090908885002136,15080,1.0,899.45802148,49.71196365356445,2942976,0.9798526763916016,1.2349576950073242,1747609283.1401932
30.04427146911621,0.4628906548023224,1926,1925,1.6697026491165161,0.01692708395421505,0.3539429306983948,0.7090908885002136,15160,1.0,903.902168126,49.71196365356445,2958336,1.0545082092285156,1.231874942779541,1747609287.5843062
30.496095657348633,0.4355469048023224,1938,1937,1.6697026491165161,0.014322916977107525,0.3143620491027832,0.7090908885002136,15256,1.0,909.212402789,49.71196365356445,2976768,1.0024068355560303,1.2473368644714355,1747609292.8945382
30.592449188232422,0.4108073115348816,1941,1940,1.6697026491165161,0.01497395895421505,0.4569234251976013,0.7090908885002136,15280,1.0,910.540198074,49.71196365356445,2981376,1.0301281213760376,1.252934217453003,1747609294.2223294
28.412761688232422,0.4856771230697632,1942,1941,1.6697026491165161,0.0182291679084301,0.2972061336040497,0.7090908885002136,15288,1.0,910.982848589,49.71196365356445,2982912,1.1071163415908813,1.2251815795898438,1747609294.6649382
30.261720657348633,0.2871094048023224,1949,1948,1.6697026491165161,0.013671875931322575,0.35054048895835876,0.7090908885002136,15344,1.0,914.110384228,49.71196365356445,2993664,0.818853497505188,1.2270512580871582,1747609297.7924142
29.12825584411621,0.5188802480697632,1975,1974,1.791933298110962,0.017578125,0.3233477473258972,0.815384566783905,15552,1.0,925.768903686,47.153846740722656,3033600,1.1262762546539307,1.2218194007873535,1747609309.451016
30.182292938232422,0.3984375298023224,1994,1993,1.791933298110962,0.015625,0.28777268528938293,0.815384566783905,15704,1.0,934.185898967,47.153846740722656,3062784,0.9916439652442932,1.2074167728424072,1747609317.8679712
30.09114646911621,0.4707031548023224,2010,2009,1.791933298110962,0.0162760429084301,0.31526023149490356,0.815384566783905,15832,1.0,941.271938889,47.153846740722656,3087360,1.068084716796875,1.2078475952148438,1747609324.9540634
29.768230438232422,0.5240885615348816,2045,2044,1.791933298110962,0.01497395895421505,0.3113774359226227,0.815384566783905,16112,1.0,956.826024296,47.153846740722656,3141120,1.1397719383239746,1.2381881475448608,1747609340.508022
29.803386688232422,0.4908854365348816,2074,2073,1.791933298110962,0.01497395895421505,0.3709721565246582,0.815384566783905,16344,1.0,969.737409372,47.153846740722656,3185664,1.0603275299072266,1.2815287113189697,1747609353.4195747
29.226564407348633,0.4583333432674408,2077,2076,1.791933298110962,0.015625,0.34535473585128784,0.815384566783905,16368,1.0,971.068659554,47.153846740722656,3190272,1.0317373275756836,1.2690664529800415,1747609354.7508202
29.72786521911621,0.5885416865348816,2084,2083,1.791933298110962,0.017578125,0.3119848370552063,0.815384566783905,16424,1.0,974.194475549,47.153846740722656,3201024,1.2142609357833862,1.2701448202133179,1747609357.8766384
28.72981834411621,0.525390625,2089,2088,1.791933298110962,0.017578125,0.3116179406642914,0.815384566783905,16464,1.0,976.419807276,47.153846740722656,3208704,1.1411608457565308,1.2583215236663818,1747609360.1019673
29.15364646911621,0.4947916865348816,2097,2096,1.791933298110962,0.015625,0.3347058892250061,0.815384566783905,16528,1.0,979.964258961,47.153846740722656,3220992,1.0698000192642212,1.2792778015136719,1747609363.646413
28.61458396911621,0.5397135615348816,2111,2110,1.791933298110962,0.014322916977107525,0.3350929617881775,0.815384566783905,16640,1.0,986.168114134,47.153846740722656,3242496,1.1458532810211182,1.2722070217132568,1747609369.8502202
30.482423782348633,0.5149739980697632,2113,2112,1.791933298110962,0.015625,0.45913952589035034,0.815384566783905,16656,1.0,987.07065604,47.153846740722656,3245568,1.139178991317749,1.2811529636383057,1747609370.7528133
29.783205032348633,0.5013021230697632,2115,2114,1.791933298110962,0.017578125,0.48187151551246643,0.815384566783905,16672,1.0,987.958277703,47.153846740722656,3248640,1.1362971067428589,1.3000283241271973,1747609371.6404061
29.52864646911621,0.55078125,2116,2115,1.791933298110962,0.01692708395421505,0.47850602865219116,0.815384566783905,16680,1.0,988.398781273,47.153846740722656,3250176,1.1646641492843628,1.2981879711151123,1747609372.080911
29.92708396911621,0.4427083432674408,2145,2144,1.791933298110962,0.01497395895421505,0.33786138892173767,0.815384566783905,16912,1.0,1001.350356652,47.153846740722656,3294720,1.0011028051376343,1.2887814044952393,1747609385.0323484
29.95833396911621,0.4811198115348816,2147,2146,1.791933298110962,0.015625,0.3669670820236206,0.815384566783905,16928,1.0,1002.230666376,47.153846740722656,3297792,1.0814255475997925,1.2798690795898438,1747609385.9127314
28.481121063232422,0.4472656548023224,2176,2175,1.791933298110962,0.0162760429084301,0.31385791301727295,0.815384566783905,17160,1.0,1015.140270726,47.153846740722656,3342336,1.0048143863677979,1.2672427892684937,1747609398.8224027
29.572917938232422,0.3704427182674408,2178,2177,1.791933298110962,0.015625,0.38189947605133057,0.815384566783905,17176,1.0,1016.02286933,47.153846740722656,3345408,0.913722038269043,1.2813665866851807,1747609399.705013
30.19270896911621,0.4003906548023224,2184,2183,1.791933298110962,0.01497395895421505,0.3082250952720642,0.815384566783905,17224,1.0,1018.704577199,47.153846740722656,3354624,0.9712344408035278,1.2779819965362549,1747609402.3866184
29.940105438232422,0.4811198115348816,2189,2188,1.791933298110962,0.0162760429084301,0.33715659379959106,0.815384566783905,17264,1.0,1020.929881475,47.153846740722656,3362304,1.0924293994903564,1.2868272066116333,1747609404.6119363
29.203126907348633,0.3893229365348816,2199,2198,1.791933298110962,0.017578125,0.31369778513908386,0.815384566783905,17344,1.0,1025.389028472,47.153846740722656,3377664,0.9780805706977844,1.2985594272613525,1747609409.0711982
30.285158157348633,0.3235677182674408,2200,2199,1.791933298110962,0.01497395895421505,0.31276607513427734,0.815384566783905,17352,1.0,1025.828661606,47.153846740722656,3379200,0.8702815175056458,1.2950036525726318,1747609409.5108237
29.88802146911621,0.5208333730697632,2218,2217,1.791933298110962,0.01692708395421505,0.33704084157943726,0.815384566783905,17496,1.0,1033.825143712,47.153846740722656,3406848,1.150227665901184,1.305898666381836,1747609417.5072958
29.695314407348633,0.5996094346046448,2251,2250,1.791933298110962,0.01692708395421505,0.3454408347606659,0.815384566783905,17760,1.0,1048.532335289,47.153846740722656,3457536,1.2620131969451904,1.3231443166732788,1747609432.2143831
30.509117126464844,0.6126302480697632,2283,2282,1.7740939855575562,0.0162760429084301,0.3409477472305298,0.8003802299499512,18016,1.0,1062.886251422,49.66254806518555,3506688,1.244136095046997,1.3431832790374756,1747609446.56838
30.092449188232422,0.3763020932674408,2290,2289,1.7740939855575562,0.01497395895421505,0.3492221236228943,0.8003802299499512,18072,1.0,1066.022889703,49.66254806518555,3517440,0.9272640347480774,1.3542355298995972,1747609449.7050447
30.32161521911621,0.4238281548023224,2298,2297,1.7740939855575562,0.015625,0.3425537943840027,0.8003802299499512,18136,1.0,1069.588538613,49.66254806518555,3529728,0.9641180038452148,1.3517515659332275,1747609453.2705817
30.432292938232422,0.4824219048023224,2308,2307,1.7740939855575562,0.014322916977107525,0.3112647533416748,0.8003802299499512,18216,1.0,1074.034283525,49.66254806518555,3545088,1.077882170677185,1.3643593788146973,1747609457.7163315
29.82942771911621,0.3359375298023224,2320,2319,1.7740939855575562,0.015625,0.3646533489227295,0.8003802299499512,18312,1.0,1079.339447526,49.66254806518555,3563520,0.9024631977081299,1.3485759496688843,1747609463.021524
29.686199188232422,0.4908854365348816,2330,2329,1.7740939855575562,0.01692708395421505,0.2882234454154968,0.8003802299499512,18392,1.0,1083.804112528,49.66254806518555,3578880,1.1041982173919678,1.3472071886062622,1747609467.4862359
29.219402313232422,0.4798177480697632,2331,2330,1.7740939855575562,0.01497395895421505,0.30065369606018066,0.8003802299499512,18400,1.0,1084.245457992,49.66254806518555,3580416,1.0819069147109985,1.3630821704864502,1747609467.9275851
30.43294334411621,0.5572916865348816,2357,2356,1.7740939855575562,0.015625,0.3327582776546478,0.8003802299499512,18608,1.0,1095.839035863,49.66254806518555,3620352,1.1716395616531372,1.3734564781188965,1747609479.5211837
28.615236282348633,0.4283854365348816,2373,2372,1.7740939855575562,0.01497395895421505,0.5849618911743164,0.8003802299499512,18736,1.0,1102.956894768,49.66254806518555,3644928,0.9508714079856873,1.3669655323028564,1747609486.6390147
29.142580032348633,0.5032552480697632,2406,2405,1.7740939855575562,0.0162760429084301,0.2753674387931824,0.8003802299499512,19000,1.0,1117.641924467,49.66254806518555,3695616,1.0947277545928955,1.386310338973999,1747609501.3239899
29.531251907348633,0.3593750298023224,2407,2406,1.7740939855575562,0.014322916977107525,0.3310769200325012,0.8003802299499512,19008,1.0,1118.085578368,49.66254806518555,3697152,0.9393556714057922,1.3673436641693115,1747609501.7677252
30.01106834411621,0.5579427480697632,2428,2427,1.7740939855575562,0.015625,0.3237210512161255,0.8003802299499512,19176,1.0,1127.44977977,49.66254806518555,3729408,1.1855578422546387,1.3607940673828125,1747609511.1317887
28.89778709411621,0.4563802182674408,2480,2479,1.7740939855575562,0.0162760429084301,0.37410086393356323,0.8003802299499512,19592,1.0,1150.502650039,49.66254806518555,3809280,1.0599980354309082,1.3424429893493652,1747609534.1848097
29.194011688232422,0.4641927182674408,2483,2482,1.7740939855575562,0.01692708395421505,0.38667747378349304,0.8003802299499512,19616,1.0,1151.841683235,49.66254806518555,3813888,1.0358015298843384,1.364058017730713,1747609535.523803
29.65755271911621,0.3639323115348816,2496,2495,1.7740939855575562,0.013671875931322575,0.25139081478118896,0.8003802299499512,19720,1.0,1157.669837692,49.66254806518555,3833856,0.9393868446350098,1.3587620258331299,1747609541.3518865
29.793621063232422,0.3203125298023224,2530,2529,1.7740939855575562,0.015625,0.24711397290229797,0.8003802299499512,19992,1.0,1172.804230875,49.66254806518555,3886080,0.8408105373382568,1.3554638624191284,1747609556.4863908
28.97395896911621,0.4583333432674408,2543,2542,1.7740939855575562,0.0162760429084301,0.2783518135547638,0.8003802299499512,20096,1.0,1178.604301078,49.66254806518555,3906048,1.0543447732925415,1.3712514638900757,1747609562.2863128
29.39192771911621,0.513671875,2586,2585,1.7740939855575562,0.014322916977107525,0.36144202947616577,0.8003802299499512,20440,1.0,1197.784100309,49.66254806518555,3972096,1.0872371196746826,1.388254165649414,1747609581.466246
30.421876907348633,0.4785156548023224,2593,2592,1.7740939855575562,0.01497395895421505,0.3425876200199127,0.8003802299499512,20496,1.0,1200.912250724,49.66254806518555,3982848,1.066169261932373,1.3740410804748535,1747609584.594378
28.316408157348633,0.5618489980697632,2617,2616,1.8417737483978271,0.017578125,0.274049311876297,0.8585858941078186,20688,1.0,1211.685946445,47.46372985839844,4019712,1.1659750938415527,1.3710262775421143,1747609595.3680794
29.109376907348633,0.51953125,2651,2650,1.8417737483978271,0.01692708395421505,0.2883729338645935,0.8585858941078186,20960,1.0,1226.810405784,47.46372985839844,4071936,1.131264328956604,1.3853247165679932,1747609610.4924526
29.908205032348633,0.5325521230697632,2657,2656,1.8417737483978271,0.015625,0.2653663754463196,0.8585858941078186,21008,1.0,1229.473281725,47.46372985839844,4081152,1.1388392448425293,1.3844044208526611,1747609613.1554089
30.667320251464844,0.5188802480697632,2659,2658,1.8417737483978271,0.01692708395421505,0.2581019997596741,0.8585858941078186,21024,1.0,1230.379350134,47.46372985839844,4084224,1.159876823425293,1.3967585563659668,1747609614.0614684
29.67708396911621,0.4973958730697632,2661,2660,1.8417737483978271,0.01497395895421505,0.24664980173110962,0.8585858941078186,21040,1.0,1231.270517205,47.46372985839844,4087296,1.0781373977661133,1.4096291065216064,1747609614.9526691
28.468751907348633,0.5983073115348816,2673,2672,1.8417737483978271,0.01692708395421505,0.2970680594444275,0.8585858941078186,21136,1.0,1236.622956473,47.46372985839844,4105728,1.2482112646102905,1.3983690738677979,1747609620.305123
29.31380271911621,0.4882812798023224,2675,2674,1.8417737483978271,0.01692708395421505,0.3011102080345154,0.8585858941078186,21152,1.0,1237.503915826,47.46372985839844,4108800,1.1018445491790771,1.403403878211975,1747609621.1860018
28.12044334411621,0.5240885615348816,2686,2685,1.8417737483978271,0.017578125,0.29154595732688904,0.8585858941078186,21240,1.0,1242.404941929,47.46372985839844,4125696,1.1079401969909668,1.4091300964355469,1747609626.0871072
29.20833396911621,0.5839844346046448,2690,2689,1.8417737483978271,0.01692708395421505,0.3612951934337616,0.8585858941078186,21272,1.0,1244.192843319,47.46372985839844,4131840,1.2307159900665283,1.4090042114257812,1747609627.8749678
29.69661521911621,0.6256510615348816,2711,2710,1.8417737483978271,0.01497395895421505,0.40397965908050537,0.8585858941078186,21440,1.0,1253.564292035,47.46372985839844,4164096,1.2513021230697632,1.4362070560455322,1747609637.2463453
29.867839813232422,0.4733073115348816,2718,2717,1.8417737483978271,0.01497395895421505,0.3098580539226532,0.8585858941078186,21496,1.0,1256.680529705,47.46372985839844,4174848,1.0576971769332886,1.4340802431106567,1747609640.3626184
30.45833396911621,0.3736979365348816,2733,2732,1.8417737483978271,0.01497395895421505,0.3643438220024109,0.8585858941078186,21616,1.0,1263.353754708,47.46372985839844,4197888,0.9177897572517395,1.4593794345855713,1747609647.0358407
31.139324188232422,0.4759114682674408,2744,2743,1.8417737483978271,0.01497395895421505,0.4694327712059021,0.8585858941078186,21704,1.0,1268.261586421,47.46372985839844,4214784,1.0786033868789673,1.4608290195465088,1747609651.943641
30.606121063232422,0.4615885615348816,2779,2778,1.8417737483978271,0.01692708395421505,0.2957131564617157,0.8585858941078186,21984,1.0,1283.850877181,47.46372985839844,4268544,1.0371754169464111,1.4716088771820068,1747609667.533061
30.18880271911621,0.4609375298023224,2783,2782,1.8417737483978271,0.013671875931322575,0.315704345703125,0.8585858941078186,22016,1.0,1285.624324213,47.46372985839844,4274688,1.008923053741455,1.4795002937316895,1747609669.3063803
29.140626907348633,0.4700520932674408,2788,2787,1.8417737483978271,0.017578125,0.430124431848526,0.8585858941078186,22056,1.0,1287.851750457,47.46372985839844,4282368,1.0518079996109009,1.4779062271118164,1747609671.5339034
30.113933563232422,0.4381510615348816,2797,2796,1.8417737483978271,0.0162760429084301,0.3479860723018646,0.8585858941078186,22128,1.0,1291.872952025,47.46372985839844,4296192,1.0223462581634521,1.4769563674926758,1747609675.554982
28.84895896911621,0.3665364682674408,2818,2817,1.8417737483978271,0.014322916977107525,0.29123175144195557,0.8585858941078186,22296,1.0,1301.211595503,47.46372985839844,4328448,0.878050684928894,1.4789402484893799,1747609684.8937302
29.50520896911621,0.4153645932674408,2838,2837,1.8417737483978271,0.015625,0.3541012406349182,0.8585858941078186,22456,1.0,1310.106660399,47.46372985839844,4359168,1.0057255029678345,1.4757475852966309,1747609693.78872
29.984376907348633,0.2115885466337204,2840,2839,1.8417737483978271,0.01497395895421505,0.3513195216655731,0.8585858941078186,22472,1.0,1311.019623556,47.46372985839844,4362240,0.7468491196632385,1.4614661931991577,1747609694.7016594
30.039064407348633,0.4589844048023224,2848,2847,1.8417737483978271,0.0162760429084301,0.345192551612854,0.8585858941078186,22536,1.0,1314.566659045,47.46372985839844,4374528,1.0457985401153564,1.482122540473938,1747609698.2487466
29.779949188232422,0.4433594048023224,2856,2855,1.8417737483978271,0.0162760429084301,0.34130334854125977,0.8585858941078186,22600,1.0,1318.127594244,47.46372985839844,4386816,1.0368585586547852,1.4880542755126953,1747609701.8097658
28.783205032348633,0.4589844048023224,2868,2867,1.8417737483978271,0.0162760429084301,0.4201396107673645,0.8585858941078186,22696,1.0,1323.469580441,47.46372985839844,4405248,1.041849970817566,1.4679925441741943,1747609707.1517074
28.857423782348633,0.4062500298023224,2874,2873,1.8417737483978271,0.01497395895421505,0.3211708068847656,0.8585858941078186,22744,1.0,1326.166221311,47.46372985839844,4414464,0.9493230581283569,1.4791646003723145,1747609709.848235
30.10286521911621,0.4687500298023224,2876,2875,1.8417737483978271,0.015625,0.2967296540737152,0.8585858941078186,22760,1.0,1327.048521088,47.46372985839844,4417536,1.0487844944000244,1.4844673871994019,1747609710.7305758
29.351564407348633,0.4954427480697632,2880,2879,1.8417737483978271,0.01692708395421505,0.48288023471832275,0.8585858941078186,22792,1.0,1328.839539393,47.46372985839844,4423680,1.1070785522460938,1.4761546850204468,1747609712.5216835
30.802085876464844,0.5924479365348816,2895,2894,1.8417737483978271,0.014322916977107525,0.3513927459716797,0.8585858941078186,22912,1.0,1335.508601094,47.46372985839844,4446720,1.1854923963546753,1.4636305570602417,1747609719.1907387
30.292970657348633,0.5501302480697632,2904,2903,1.8417737483978271,0.017578125,0.3239404857158661,0.8585858941078186,22984,1.0,1339.505702297,47.46372985839844,4460544,1.1725364923477173,1.4623041152954102,1747609723.187821
27.812501907348633,0.52734375,2907,2906,1.8417737483978271,0.0182291679084301,0.34571900963783264,0.8585858941078186,23008,1.0,1340.849999028,47.46372985839844,4465152,1.143247127532959,1.4599151611328125,1747609724.5320332
30.06770896911621,0.4941406548023224,2908,2907,1.8417737483978271,0.015625,0.3155992031097412,0.8585858941078186,23016,1.0,1341.289770913,47.46372985839844,4466688,1.0712542533874512,1.4624757766723633,1747609724.9719138
30.712242126464844,0.3678385615348816,2921,2920,1.8417737483978271,0.015625,0.3543085753917694,0.8585858941078186,23120,1.0,1347.057959875,47.46372985839844,4486656,0.9154423475265503,1.4739997386932373,1747609730.7400954
28.56380271911621,0.2871094048023224,2966,2965,1.858468770980835,0.014322916977107525,0.2767426669597626,0.8742964267730713,23480,1.0,1367.194455497,48.53752517700195,4555776,0.8071076273918152,1.4627711772918701,1747609750.8765752
29.32552146911621,0.4231770932674408,2975,2974,1.858468770980835,0.0162760429084301,0.29887571930885315,0.8742964267730713,23552,1.0,1371.206366988,48.53752517700195,4569600,0.9793406128883362,1.4437474012374878,1747609754.8885396
29.975261688232422,0.4908854365348816,2999,2998,1.858468770980835,0.017578125,0.31677937507629395,0.8742964267730713,23744,1.0,1381.933176296,48.53752517700195,4606464,1.1217082738876343,1.4533076286315918,1747609765.6153295
28.371095657348633,0.4830729365348816,3007,3006,1.858468770980835,0.014322916977107525,0.29929715394973755,0.8742964267730713,23808,1.0,1385.498362545,48.53752517700195,4618752,1.0288727283477783,1.472123384475708,1747609769.1804066
30.304689407348633,0.501953125,3013,3012,1.858468770980835,0.014322916977107525,0.36862504482269287,0.8742964267730713,23856,1.0,1388.152706393,48.53752517700195,4627968,1.0851690769195557,1.4781519174575806,1747609771.8346896
30.479167938232422,0.4557291865348816,3017,3016,1.858468770980835,0.0162760429084301,0.3034922182559967,0.8742964267730713,23888,1.0,1389.925827875,48.53752517700195,4634112,1.0334765911102295,1.4739956855773926,1747609773.6078906
29.86849021911621,0.4811198115348816,3018,3017,1.858468770980835,0.01497395895421505,0.31647181510925293,0.8742964267730713,23896,1.0,1390.365480456,48.53752517700195,4635648,1.0583781003952026,1.4977922439575195,1747609774.047646
28.357423782348633,0.5553385615348816,3035,3034,1.858468770980835,0.0162760429084301,0.3150358200073242,0.8742964267730713,24032,1.0,1397.879875336,48.53752517700195,4661760,1.1886987686157227,1.4979230165481567,1747609781.562006
29.814455032348633,0.4648437798023224,3036,3035,1.858468770980835,0.014322916977107525,0.32487720251083374,0.8742964267730713,24040,1.0,1398.343038246,48.53752517700195,4663296,1.0201199054718018,1.4927833080291748,1747609782.0250719
30.902345657348633,0.5924479365348816,3071,3070,1.858468770980835,0.0162760429084301,0.29735732078552246,0.8742964267730713,24320,1.0,1413.919536117,48.53752517700195,4717056,1.213362693786621,1.466222882270813,1747609797.6016755
29.394533157348633,0.5813802480697632,3081,3080,1.858468770980835,0.017578125,0.2752235531806946,0.8742964267730713,24400,1.0,1418.359797678,48.53752517700195,4732416,1.238669991493225,1.461525559425354,1747609802.0418649
28.021486282348633,0.4882812798023224,3084,3083,1.858468770980835,0.017578125,0.27965396642684937,0.8742964267730713,24424,1.0,1419.69869186,48.53752517700195,4737024,1.0909308195114136,1.4784057140350342,1747609803.3807418
29.471355438232422,0.3984375298023224,3086,3085,1.858468770980835,0.014322916977107525,0.28099364042282104,0.8742964267730713,24440,1.0,1420.585213663,48.53752517700195,4740096,0.9489636421203613,1.4823342561721802,1747609804.267313
28.79817771911621,0.4108073115348816,3157,3156,1.858468770980835,0.01497395895421505,0.2588971257209778,0.8742964267730713,25008,1.0,1452.188289938,48.53752517700195,4849152,0.935990035533905,1.5030388832092285,1747609835.8704507
29.373699188232422,0.3984375298023224,3179,3178,1.858468770980835,0.0162760429084301,0.3056231737136841,0.8742964267730713,25184,1.0,1461.943611112,48.53752517700195,4882944,0.9819686412811279,1.5423996448516846,1747609845.625741
28.64778709411621,0.5260416865348816,3183,3182,1.858468770980835,0.015625,0.35744303464889526,0.8742964267730713,25216,1.0,1463.735774895,48.53752517700195,4889088,1.1038450002670288,1.5422704219818115,1747609847.4179099
30.695314407348633,0.3912760615348816,3191,3190,1.858468770980835,0.015625,0.40705230832099915,0.8742964267730713,25280,1.0,1467.303317032,48.53752517700195,4901376,0.9510506391525269,1.5506055355072021,1747609850.985452
30.505210876464844,0.4225260615348816,3194,3193,1.858468770980835,0.01497395895421505,0.28249627351760864,0.8742964267730713,25304,1.0,1468.633359367,48.53752517700195,4905984,0.9853271842002869,1.5425946712493896,1747609852.3153777
30.658855438232422,0.4615885615348816,3195,3194,1.858468770980835,0.015625,0.30411994457244873,0.8742964267730713,25312,1.0,1469.073299788,48.53752517700195,4907520,1.0342267751693726,1.5506728887557983,1747609852.755467
29.38020896911621,0.4837239980697632,3198,3197,1.858468770980835,0.014322916977107525,0.2987586259841919,0.8742964267730713,25336,1.0,1470.407966975,48.53752517700195,4912128,1.0657763481140137,1.548694372177124,1747609854.090069
31.062501907348633,0.515625,3199,3198,1.858468770980835,0.0162760429084301,0.3272775411605835,0.8742964267730713,25344,1.0,1470.860408404,48.53752517700195,4913664,1.1483356952667236,1.5590622425079346,1747609854.5424275
30.277345657348633,0.4993489980697632,3215,3214,1.858468770980835,0.015625,0.3701508939266205,0.8742964267730713,25472,1.0,1477.95614832,48.53752517700195,4938240,1.0907944440841675,1.5246309041976929,1747609861.6382685
30.868492126464844,0.4537760615348816,3243,3242,1.858468770980835,0.015625,0.2819303274154663,0.8742964267730713,25696,1.0,1490.450098587,48.53752517700195,4981248,1.0366714000701904,1.5360116958618164,1747609874.1316946
29.01692771911621,0.4505208432674408,3262,3261,1.851574420928955,0.015625,0.25891995429992676,0.8680489659309387,25848,0.9999999403953552,1499.023810829,48.78510665893555,5010432,1.0249446630477905,1.5331432819366455,1747609882.7059608
27.744792938232422,0.5026041865348816,3268,3267,1.851574420928955,0.0162760429084301,0.29684412479400635,0.8680489659309387,25896,0.9999999403953552,1501.691285726,48.78510665893555,5019648,1.0764402151107788,1.533731460571289,1747609885.3734372
30.436199188232422,0.3691406548023224,3281,3280,1.851574420928955,0.01497395895421505,0.2936047315597534,0.8680489659309387,26000,0.9999999403953552,1507.496124311,48.78510665893555,5039616,0.9210920929908752,1.542318344116211,1747609891.178282
29.277345657348633,0.5130208730697632,3283,3282,1.851574420928955,0.015625,0.323091059923172,0.8680489659309387,26016,0.9999999403953552,1508.376779735,48.78510665893555,5042688,1.0762786865234375,1.5405778884887695,1747609892.0588675
29.576173782348633,0.5748698115348816,3302,3301,1.851574420928955,0.01497395895421505,0.2597668170928955,0.8680489659309387,26168,0.9999999403953552,1516.836086502,48.78510665893555,5071872,1.169489860534668,1.5241601467132568,1747609900.5181558
30.555339813232422,0.53125,3333,3332,1.851574420928955,0.015625,0.23904603719711304,0.8680489659309387,26416,0.9999999403953552,1530.60967322,48.78510665893555,5119488,1.1557347774505615,1.5261921882629395,1747609914.2917798
29.037761688232422,0.5546875,3358,3357,1.851574420928955,0.017578125,0.2368013560771942,0.8680489659309387,26616,0.9999999403953552,1541.730236792,48.78510665893555,5157888,1.163682222366333,1.5296621322631836,1747609925.4124079
29.70833396911621,0.513671875,3368,3367,1.851574420928955,0.015625,0.286294162273407,0.8680489659309387,26696,0.9999999403953552,1546.184475941,48.78510665893555,5173248,1.106263518333435,1.5414586067199707,1747609929.8665867
29.423830032348633,0.5325521230697632,3404,3403,1.851574420928955,0.01692708395421505,0.2355082631111145,0.8680489659309387,26984,0.9999999403953552,1562.175607965,48.78510665893555,5228544,1.144985556602478,1.5617642402648926,1747609945.85771
31.032554626464844,0.4557291865348816,3464,3463,1.851574420928955,0.014322916977107525,0.2523571848869324,0.8680489659309387,27464,0.9999999403953552,1588.917651323,48.78510665893555,5320704,1.0340908765792847,1.5780301094055176,1747609972.5997775
30.796876907348633,0.5319010615348816,3467,3466,1.851574420928955,0.015625,0.24025596678256989,0.8680489659309387,27488,0.9999999403953552,1590.278161977,48.78510665893555,5325312,1.1191718578338623,1.5860505104064941,1747609973.9601173
29.936199188232422,0.4980469048023224,3511,3510,1.851574420928955,0.0162760429084301,0.2786867618560791,0.8680489659309387,27840,0.9999999403953552,1609.87190874,48.78510665893555,5392896,1.085990309715271,1.5766929388046265,1747609993.5540726
28.67317771911621,0.4733073115348816,3573,3572,1.851574420928955,0.014322916977107525,0.2213543951511383,0.8680489659309387,28336,0.9999999403953552,1637.451695754,48.78510665893555,5488128,1.0257980823516846,1.5797815322875977,1747610021.1337051
30.654949188232422,0.6074219346046448,3575,3574,1.8776781558990479,0.015625,0.2556079626083374,0.891344428062439,28352,1.0,1638.444516149,48.15653991699219,5491200,1.2473002672195435,1.5536116361618042,1747610022.1265516
28.949220657348633,0.4453125298023224,3584,3583,1.8776781558990479,0.015625,0.2419329583644867,0.891344428062439,28424,1.0,1642.440039839,48.15653991699219,5505024,1.0028539896011353,1.5599873065948486,1747610026.122178
30.25911521911621,0.5416666865348816,3604,3603,1.8776781558990479,0.0162760429084301,0.25250333547592163,0.891344428062439,28584,1.0,1651.336346398,48.15653991699219,5535744,1.1581238508224487,1.5879366397857666,1747610035.0184221
29.699220657348633,0.5234375,3607,3606,1.8776781558990479,0.0182291679084301,0.27287209033966064,0.891344428062439,28608,1.0,1652.668151183,48.15653991699219,5540352,1.1367785930633545,1.582141637802124,1747610036.3503199
