update_steps,_runtime,env_step,returned_won_episode,returned_episode,test_returned_episode_lengths,loss,returned_episode_returns,qvals,test_returned_episode,test_returned_episode_returns,returned_episode_lengths,test_returned_won_episode,_timestamp,grad_steps,_step
4643,1876.528483436,7131648.0,0.0,0.0078125,95.47563171386719,0.012698905542492867,0.20230409502983093,-0.3624405264854431,1.0,0.8721851110458374,23.70703125,0.02923976629972458,1746183336.6359189,36896,4642
4654,1880.844231395,7148544.0,0.0,0.008463541977107525,95.47563171386719,0.0437590628862381,0.26275449991226196,-0.31894659996032715,1.0,0.8721851110458374,29.79296875,0.02923976629972458,1746183340.9517596,36984,4653
4656,1881.62289555,7151616.0,0.0,0.0078125,95.47563171386719,0.014392190612852573,0.17276720702648163,-0.4043605923652649,1.0,0.8721851110458374,22.733074188232422,0.02923976629972458,1746183341.730418,37000,4655
4675,1889.060749724,7180800.0,0.0,0.0078125,95.47563171386719,0.017881453037261963,0.23317211866378784,-0.3583860695362091,1.0,0.8721851110458374,26.48177146911621,0.02923976629972458,1746183349.168088,37152,4674
4708,1902.016020457,7231488.0,0.0,0.0078125,95.47563171386719,0.011191679164767265,0.22143523395061493,-0.38968318700790405,1.0,0.8721851110458374,24.705730438232422,0.02923976629972458,1746183362.1234639,37416,4707
4710,1902.805522209,7234560.0,0.0,0.0078125,95.47563171386719,0.01407537329941988,0.24599409103393555,-0.39423859119415283,1.0,0.8721851110458374,27.194011688232422,0.02923976629972458,1746183362.913044,37432,4709
4721,1907.119406955,7251456.0,0.0,0.0078125,95.47563171386719,0.011886613443493843,0.2230835258960724,-0.38920682668685913,1.0,0.8721851110458374,24.88411521911621,0.02923976629972458,1746183367.2269406,37520,4720
4726,1909.08304299,7259136.0,0.0,0.0078125,95.47563171386719,0.014054948464035988,0.2335476130247116,-0.3729504942893982,1.0,0.8721851110458374,25.75390625,0.02923976629972458,1746183369.19052,37560,4725
4727,1909.474212076,7260672.0,0.0,0.0078125,95.47563171386719,0.012989366427063942,0.22184231877326965,-0.3791998028755188,1.0,0.8721851110458374,25.455730438232422,0.02923976629972458,1746183369.5817208,37568,4726
4747,1917.337347305,7291392.0,0.0,0.0078125,95.47563171386719,0.0159577876329422,0.22302250564098358,-0.37748953700065613,1.0,0.8721851110458374,24.690105438232422,0.02923976629972458,1746183377.4448824,37728,4746
4770,1926.376511383,7326720.0,0.0,0.0078125,95.47563171386719,0.01787956804037094,0.23146304488182068,-0.35129043459892273,1.0,0.8721851110458374,25.90364646911621,0.02923976629972458,1746183386.4839907,37912,4769
4776,1928.739992277,7335936.0,0.0,0.0078125,95.47563171386719,0.012704773806035519,0.26288220286369324,-0.33093103766441345,1.0,0.8721851110458374,28.455730438232422,0.02923976629972458,1746183388.847459,37960,4775
4777,1929.130217555,7337472.0,0.0,0.0078125,95.47563171386719,0.015215697698295116,0.2360049933195114,-0.321094810962677,1.0,0.8721851110458374,25.64453125,0.02923976629972458,1746183389.2375686,37968,4776
4801,1938.5357979,7374336.0,0.0,0.0078125,95.47563171386719,0.013475388288497925,0.23518860340118408,-0.35992395877838135,1.0,0.8721851110458374,25.76692771911621,0.02923976629972458,1746183398.6433086,38160,4800
4862,1962.48669729,7468032.0,0.0436197929084301,0.0078125,95.47563171386719,0.023454371839761734,0.30849510431289673,-0.3865351676940918,1.0,0.8721851110458374,28.02474021911621,0.02923976629972458,1746183422.5941749,38648,4861
4876,1968.071576953,7489536.0,0.0,0.0078125,91.4921875,0.019606873393058777,0.2318412959575653,-0.3856831192970276,1.0,0.8417178988456726,25.64974021911621,0.015625,1746183428.1790338,38760,4875
4889,1973.168714035,7509504.0,0.0,0.008463541977107525,91.4921875,0.011664802208542824,0.2598583698272705,-0.3736918568611145,1.0,0.8417178988456726,26.8046875,0.015625,1746183433.2760808,38864,4888
4896,1975.907085328,7520256.0,0.0,0.0078125,91.4921875,0.037281930446624756,0.2586621642112732,-0.4032568335533142,1.0,0.8417178988456726,27.8515625,0.015625,1746183436.014628,38920,4895
4907,1980.229198384,7537152.0,0.0,0.0078125,91.4921875,0.01684820093214512,0.259857714176178,-0.32483285665512085,1.0,0.8417178988456726,27.89583396911621,0.015625,1746183440.3367188,39008,4906
4915,1983.368176507,7549440.0,0.0,0.008463541977107525,91.4921875,0.015316253527998924,0.2586135268211365,-0.32774436473846436,1.0,0.8417178988456726,27.37630271911621,0.015625,1746183443.4756114,39072,4914
4919,1984.947233841,7555584.0,0.0,0.0078125,91.4921875,0.015422298572957516,0.2573269307613373,-0.31330201029777527,1.0,0.8417178988456726,27.55078125,0.015625,1746183445.054721,39104,4918
4932,1990.047387122,7575552.0,0.0,0.0078125,91.4921875,0.01595747470855713,0.23511330783367157,-0.31331193447113037,1.0,0.8417178988456726,25.76953125,0.015625,1746183450.154728,39208,4931
4963,2002.213128607,7623168.0,0.0,0.008463541977107525,91.4921875,0.015608120709657669,0.2634870409965515,-0.2672640085220337,1.0,0.8417178988456726,27.627605438232422,0.015625,1746183462.3206468,39456,4962
4974,2006.521014683,7640064.0,0.0,0.0078125,91.4921875,0.02076178416609764,0.26523295044898987,-0.26092785596847534,1.0,0.8417178988456726,27.66927146911621,0.015625,1746183466.6285677,39544,4973
4990,2012.789268152,7664640.0,0.0,0.0078125,91.4921875,0.029172953218221664,0.20657691359519958,-0.24550125002861023,1.0,0.8417178988456726,26.66145896911621,0.015625,1746183472.8967273,39672,4989
4994,2014.360138599,7670784.0,0.0,0.0078125,91.4921875,0.014565220102667809,0.2469875067472458,-0.2953803539276123,1.0,0.8417178988456726,26.87239646911621,0.015625,1746183474.467651,39704,4993
4996,2015.142158895,7673856.0,0.0,0.0078125,91.4921875,0.020448504015803337,0.25062617659568787,-0.2996143102645874,1.0,0.8417178988456726,26.201824188232422,0.015625,1746183475.2496555,39720,4995
4999,2016.313977243,7678464.0,0.021484375,0.0078125,91.4921875,0.014692546799778938,0.2353152632713318,-0.2895674705505371,1.0,0.8417178988456726,24.803386688232422,0.015625,1746183476.421529,39744,4998
5026,2026.894932306,7719936.0,0.0,0.0078125,91.4921875,0.03110412135720253,0.2598561644554138,-0.24871483445167542,1.0,0.8417178988456726,27.166667938232422,0.015625,1746183487.0024614,39960,5025
5093,2053.201606081,7822848.0,0.0,0.0078125,91.4921875,0.0234390776604414,0.2807008624076843,-0.24708710610866547,1.0,0.8417178988456726,29.0625,0.015625,1746183513.3091319,40496,5092
5094,2053.597831258,7824384.0,0.0,0.0078125,91.4921875,0.026970235630869865,0.2453848123550415,-0.27130550146102905,1.0,0.8417178988456726,26.83724021911621,0.015625,1746183513.7052906,40504,5093
5120,2063.79704527,7864320.0,0.0,0.0078125,91.4921875,0.03054645098745823,0.25962531566619873,-0.2542014420032501,1.0,0.8417178988456726,27.5078125,0.015625,1746183523.9046056,40712,5119
5150,2075.592164972,7910400.0,0.0,0.008463541977107525,91.4921875,0.03255980461835861,0.27689507603645325,-0.2466261386871338,1.0,0.8417178988456726,29.069011688232422,0.015625,1746183535.699693,40952,5149
5177,2086.241319243,7951872.0,0.0,0.0078125,91.4921875,0.022879667580127716,0.28821447491645813,-0.17828209698200226,1.0,0.8417178988456726,29.47786521911621,0.015625,1746183546.3487694,41168,5176
5198,2094.51708107,7984128.0,0.0,0.0078125,91.4921875,0.036306507885456085,0.2874722480773926,-0.1654805839061737,1.0,0.8417178988456726,30.760417938232422,0.015625,1746183554.6245804,41336,5197
5204,2096.985363332,7993344.0,0.0,0.0078125,77.54730987548828,0.03543224558234215,0.28496018052101135,-0.1571252942085266,1.0,0.8050512075424194,28.565105438232422,0.022263450548052788,1746183557.092844,41384,5203
5230,2107.179149639,8033280.0,0.0,0.0078125,77.54730987548828,0.027024706825613976,0.2833872437477112,-0.2598060071468353,1.0,0.8050512075424194,29.9609375,0.022263450548052788,1746183567.2866716,41592,5229
5254,2116.605003281,8070144.0,0.0,0.0078125,77.54730987548828,0.031865186989307404,0.23000457882881165,-0.2293418049812317,1.0,0.8050512075424194,25.94921875,0.022263450548052788,1746183576.7125554,41784,5253
5256,2117.383394832,8073216.0,0.0,0.0078125,77.54730987548828,0.03512442857027054,0.28001049160957336,-0.2243824303150177,1.0,0.8050512075424194,29.401042938232422,0.022263450548052788,1746183577.4909058,41800,5255
5264,2120.53735087,8085504.0,0.0,0.0078125,77.54730987548828,0.0281069278717041,0.24277393519878387,-0.2515951693058014,1.0,0.8050512075424194,26.671875,0.022263450548052788,1746183580.6448882,41864,5263
5265,2120.927555762,8087040.0,0.0,0.008463541977107525,77.54730987548828,0.029255375266075134,0.2768782377243042,-0.2543049454689026,1.0,0.8050512075424194,28.76692771911621,0.022263450548052788,1746183581.0350666,41872,5264
5314,2140.156311466,8162304.0,0.0,0.0078125,77.54730987548828,0.029956243932247162,0.27000319957733154,-0.27818572521209717,1.0,0.8050512075424194,27.57552146911621,0.022263450548052788,1746183600.263852,42264,5313
5333,2147.615441928,8191488.0,0.0,0.0078125,77.54730987548828,0.03429976850748062,0.2656688690185547,-0.24965040385723114,1.0,0.8050512075424194,29.5859375,0.022263450548052788,1746183607.7228897,42416,5332
5337,2149.199545244,8197632.0,0.0,0.008463541977107525,77.54730987548828,0.037828098982572556,0.27638816833496094,-0.22151735424995422,1.0,0.8050512075424194,28.4921875,0.022263450548052788,1746183609.3070354,42448,5336
5344,2151.939315045,8208384.0,0.0,0.0078125,77.54730987548828,0.021026592701673508,0.2633633315563202,-0.28741008043289185,1.0,0.8050512075424194,27.904949188232422,0.022263450548052788,1746183612.046788,42504,5343
5346,2152.721614852,8211456.0,0.0,0.0078125,77.54730987548828,0.023979010060429573,0.237799733877182,-0.2656817138195038,1.0,0.8050512075424194,26.299480438232422,0.022263450548052788,1746183612.8291469,42520,5345
5355,2156.249483582,8225280.0,0.0,0.0078125,77.54730987548828,0.02561686933040619,0.26765260100364685,-0.2566405236721039,1.0,0.8050512075424194,27.986980438232422,0.022263450548052788,1746183616.357024,42592,5354
5360,2158.205006786,8232960.0,0.0,0.008463541977107525,77.54730987548828,0.027965225279331207,0.2887290120124817,-0.2610875964164734,1.0,0.8050512075424194,29.71875,0.022263450548052788,1746183618.312544,42632,5359
5371,2162.53494948,8249856.0,0.0,0.0078125,77.54730987548828,0.031520240008831024,0.2374735325574875,-0.24613696336746216,1.0,0.8050512075424194,26.04296875,0.022263450548052788,1746183622.6424243,42720,5370
5375,2164.099465899,8256000.0,0.0,0.0078125,77.54730987548828,0.03142670914530754,0.24684032797813416,-0.3051271140575409,1.0,0.8050512075424194,27.21484375,0.022263450548052788,1746183624.206987,42752,5374
5388,2169.186498338,8275968.0,0.0,0.0078125,77.54730987548828,0.05705763027071953,0.2511046826839447,-0.32536780834198,1.0,0.8050512075424194,26.375,0.022263450548052788,1746183629.2940342,42856,5387
5403,2175.069885501,8299008.0,0.0,0.0078125,77.54730987548828,0.035221654921770096,0.23935100436210632,-0.361299067735672,1.0,0.8050512075424194,26.170574188232422,0.022263450548052788,1746183635.177423,42976,5402
5407,2176.659416339,8305152.0,0.0,0.0078125,77.54730987548828,0.03866852819919586,0.25535643100738525,-0.34666329622268677,1.0,0.8050512075424194,27.697917938232422,0.022263450548052788,1746183636.7667499,43008,5406
5462,2198.214579829,8389632.0,0.0,0.0078125,77.54730987548828,0.031678859144449234,0.2761508822441101,-0.2906147241592407,1.0,0.8050512075424194,29.25911521911621,0.022263450548052788,1746183658.3220978,43448,5461
5480,2205.286452561,8417280.0,0.0,0.0078125,77.54730987548828,0.04297584295272827,0.24960832297801971,-0.28106045722961426,1.0,0.8050512075424194,27.322917938232422,0.022263450548052788,1746183665.3938916,43592,5479
5482,2206.072411893,8420352.0,0.0319010429084301,0.0078125,77.54730987548828,0.035616859793663025,0.26265525817871094,-0.3105435073375702,1.0,0.8050512075424194,25.50130271911621,0.022263450548052788,1746183666.1797826,43608,5481
5493,2210.371604842,8437248.0,0.0,0.0078125,77.54730987548828,0.03431057184934616,0.27196547389030457,-0.3674308657646179,1.0,0.8050512075424194,28.330730438232422,0.022263450548052788,1746183670.4791136,43696,5492
5495,2211.151418453,8440320.0,0.0,0.0078125,77.54730987548828,0.0379488505423069,0.23888954520225525,-0.35166019201278687,1.0,0.8050512075424194,27.03645896911621,0.022263450548052788,1746183671.258886,43712,5494
5497,2211.932998165,8443392.0,0.0,0.0078125,77.54730987548828,0.040390655398368835,0.2396327704191208,-0.3219969868659973,1.0,0.8050512075424194,26.12630271911621,0.022263450548052788,1746183672.0404978,43728,5496
5525,2223.02270217,8486400.0,0.0,0.0078125,91.67056274414062,0.03601684421300888,0.2203986942768097,-0.3208080530166626,1.0,0.8631808161735535,25.90234375,0.04288499057292938,1746183683.1302047,43952,5524
5529,2224.591403942,8492544.0,0.0,0.0078125,91.67056274414062,0.04577171057462692,0.23965077102184296,-0.30381518602371216,1.0,0.8631808161735535,26.873699188232422,0.04288499057292938,1746183684.6989214,43984,5528
5532,2225.777249661,8497152.0,0.0,0.0078125,91.67056274414062,0.03720816969871521,0.22540637850761414,-0.3085416257381439,1.0,0.8631808161735535,25.2265625,0.04288499057292938,1746183685.8847528,44008,5531
5535,2226.950295076,8501760.0,0.0,0.0078125,91.67056274414062,0.03899513930082321,0.2440839260816574,-0.3035857677459717,1.0,0.8631808161735535,27.049480438232422,0.04288499057292938,1746183687.0577948,44032,5534
5574,2242.251587491,8561664.0,0.0,0.0078125,91.67056274414062,0.05107761174440384,0.20112602412700653,-0.31643685698509216,1.0,0.8631808161735535,23.483074188232422,0.04288499057292938,1746183702.3589232,44344,5573
5605,2254.425757253,8609280.0,0.0,0.00911458395421505,91.67056274414062,0.04266837611794472,0.24711845815181732,-0.30350732803344727,1.0,0.8631808161735535,26.75520896911621,0.04288499057292938,1746183714.5332751,44592,5604
5614,2258.009766513,8623104.0,0.0,0.0078125,91.67056274414062,0.045701757073402405,0.24600863456726074,-0.3219951391220093,1.0,0.8631808161735535,26.61849021911621,0.04288499057292938,1746183718.1172614,44664,5613
5622,2261.138862696,8635392.0,0.0,0.008463541977107525,91.67056274414062,0.06476511061191559,0.23894226551055908,-0.3138817548751831,1.0,0.8631808161735535,27.654949188232422,0.04288499057292938,1746183721.246314,44728,5621
5624,2261.928127203,8638464.0,0.0,0.0078125,91.67056274414062,0.05725761875510216,0.27215564250946045,-0.31477755308151245,1.0,0.8631808161735535,28.70703125,0.04288499057292938,1746183722.0356185,44744,5623
5627,2263.120288061,8643072.0,0.0,0.0078125,91.67056274414062,0.051983542740345,0.27415192127227783,-0.3206596374511719,1.0,0.8631808161735535,28.424480438232422,0.04288499057292938,1746183723.2277005,44768,5626
5660,2276.120352725,8693760.0,0.0,0.0078125,91.67056274414062,0.05306091159582138,0.2590726315975189,-0.31013184785842896,1.0,0.8631808161735535,28.748699188232422,0.04288499057292938,1746183736.227701,45032,5659
5677,2282.800914965,8719872.0,0.0,0.0078125,91.67056274414062,0.06344430893659592,0.28593236207962036,-0.30096620321273804,1.0,0.8631808161735535,28.29427146911621,0.04288499057292938,1746183742.9069064,45168,5676
5689,2287.496916844,8738304.0,0.0,0.0078125,91.67056274414062,0.04412948340177536,0.26258790493011475,-0.4006180763244629,1.0,0.8631808161735535,27.42578125,0.04288499057292938,1746183747.6044292,45264,5688
5708,2294.960194083,8767488.0,0.0,0.0078125,91.67056274414062,0.05271854251623154,0.25844788551330566,-0.41461220383644104,1.0,0.8631808161735535,27.7265625,0.04288499057292938,1746183755.0676932,45416,5707
5722,2300.459546832,8788992.0,0.0,0.0078125,91.67056274414062,0.04339347779750824,0.30119070410728455,-0.4293619394302368,1.0,0.8631808161735535,29.951824188232422,0.04288499057292938,1746183760.5669398,45528,5721
5733,2304.760934325,8805888.0,0.0,0.0078125,91.67056274414062,0.0481032133102417,0.27819573879241943,-0.455172598361969,1.0,0.8631808161735535,28.56640625,0.04288499057292938,1746183764.8684092,45616,5732
5734,2305.151356048,8807424.0,0.0,0.0078125,91.67056274414062,0.043000347912311554,0.2531748116016388,-0.45234063267707825,1.0,0.8631808161735535,27.65625,0.04288499057292938,1746183765.258884,45624,5733
5742,2308.313219353,8819712.0,0.0,0.0078125,91.67056274414062,0.05944840982556343,0.22423884272575378,-0.43844372034072876,1.0,0.8631808161735535,26.018230438232422,0.04288499057292938,1746183768.4207234,45688,5741
5752,2312.23298527,8835072.0,0.0,0.0078125,91.67056274414062,0.04690533131361008,0.23679332435131073,-0.3672209084033966,1.0,0.8631808161735535,26.811199188232422,0.04288499057292938,1746183772.3404508,45768,5751
5761,2315.780928398,8848896.0,0.0,0.0078125,91.67056274414062,0.07510174065828323,0.2805502116680145,-0.34727561473846436,1.0,0.8631808161735535,29.68359375,0.04288499057292938,1746183775.8884213,45840,5760
5774,2320.894605455,8868864.0,0.02734375,0.0078125,91.67056274414062,0.0745130330324173,0.31787005066871643,-0.41172802448272705,1.0,0.8631808161735535,29.16015625,0.04288499057292938,1746183781.0020654,45944,5773
5807,2333.847207078,8919552.0,0.0,0.0078125,91.67056274414062,0.06931538879871368,0.28534072637557983,-0.37513411045074463,1.0,0.8631808161735535,28.90755271911621,0.04288499057292938,1746183793.9546902,46208,5806
5827,2341.690150657,8950272.0,0.0,0.0078125,91.67056274414062,0.043180473148822784,0.29660317301750183,-0.5358093976974487,1.0,0.8631808161735535,29.85286521911621,0.04288499057292938,1746183801.7976935,46368,5826
5829,2342.472346728,8953344.0,0.0,0.0078125,91.67056274414062,0.048464514315128326,0.25171276926994324,-0.5458899736404419,1.0,0.8631808161735535,26.91145896911621,0.04288499057292938,1746183802.5798817,46384,5828
5833,2344.042758095,8959488.0,0.0,0.0078125,91.67056274414062,0.05956345051527023,0.3089122176170349,-0.5188345313072205,1.0,0.8631808161735535,31.108074188232422,0.04288499057292938,1746183804.1502776,46416,5832
5868,2357.892264495,9013248.0,0.0,0.0078125,82.94380187988281,0.04274623095989227,0.27776241302490234,-0.46101129055023193,1.0,0.8758071660995483,29.484375,0.05620155110955238,1746183817.9997427,46696,5867
5879,2362.202775191,9030144.0,0.0,0.0078125,82.94380187988281,0.04889972507953644,0.22982987761497498,-0.475760817527771,1.0,0.8758071660995483,26.73958396911621,0.05620155110955238,1746183822.3102906,46784,5878
5888,2365.725588683,9043968.0,0.0,0.0078125,82.94380187988281,0.04120762646198273,0.2637985944747925,-0.5565324425697327,1.0,0.8758071660995483,28.625,0.05620155110955238,1746183825.8330603,46856,5887
5899,2370.048991245,9060864.0,0.02083333395421505,0.0078125,82.94380187988281,0.03675506263971329,0.2734110951423645,-0.5694770812988281,1.0,0.8758071660995483,26.68359375,0.05620155110955238,1746183830.1564448,46944,5898
5911,2374.744968384,9079296.0,0.0,0.0078125,82.94380187988281,0.050626493990421295,0.26675868034362793,-0.5812079310417175,1.0,0.8758071660995483,28.080730438232422,0.05620155110955238,1746183834.8524656,47040,5910
5927,2381.017431227,9103872.0,0.0,0.0078125,82.94380187988281,0.059411320835351944,0.27343273162841797,-0.5804579854011536,1.0,0.8758071660995483,28.36458396911621,0.05620155110955238,1746183841.124952,47168,5926
5934,2383.755299133,9114624.0,0.0,0.0078125,82.94380187988281,0.04197581857442856,0.27315911650657654,-0.5313507318496704,1.0,0.8758071660995483,28.96875,0.05620155110955238,1746183843.86283,47224,5933
5953,2391.237736477,9143808.0,0.0,0.0078125,82.94380187988281,0.061719536781311035,0.27762371301651,-0.47730445861816406,1.0,0.8758071660995483,28.725261688232422,0.05620155110955238,1746183851.3451855,47376,5952
5957,2392.824063018,9149952.0,0.0,0.0078125,82.94380187988281,0.045208483934402466,0.2241547703742981,-0.48706042766571045,1.0,0.8758071660995483,24.9453125,0.05620155110955238,1746183852.9315472,47408,5956
5963,2395.169383055,9159168.0,0.0,0.0078125,82.94380187988281,0.04937663674354553,0.265505850315094,-0.46148252487182617,1.0,0.8758071660995483,27.600261688232422,0.05620155110955238,1746183855.2768986,47456,5962
5972,2398.705841806,9172992.0,0.0,0.0078125,82.94380187988281,0.03282919526100159,0.2667352259159088,-0.5010417103767395,1.0,0.8758071660995483,28.17578125,0.05620155110955238,1746183858.8132226,47528,5971
5987,2404.637640448,9196032.0,0.0,0.0078125,82.94380187988281,0.04299292713403702,0.24385055899620056,-0.4749870300292969,1.0,0.8758071660995483,27.25520896911621,0.05620155110955238,1746183864.7448244,47648,5986
6024,2419.177007083,9252864.0,0.0,0.0078125,82.94380187988281,0.034200236201286316,0.26103079319000244,-0.5707136988639832,1.0,0.8758071660995483,27.697917938232422,0.05620155110955238,1746183879.2845185,47944,6023
6028,2420.74725879,9259008.0,0.0,0.0078125,82.94380187988281,0.03568277508020401,0.23813152313232422,-0.5111472010612488,1.0,0.8758071660995483,26.06380271911621,0.05620155110955238,1746183880.8547962,47976,6027
6036,2423.888785903,9271296.0,0.0638020858168602,0.0078125,82.94380187988281,0.035257138311862946,0.32487380504608154,-0.5763499736785889,1.0,0.8758071660995483,26.916667938232422,0.05620155110955238,1746183883.9962473,48040,6035
6044,2427.160615134,9283584.0,0.0,0.008463541977107525,82.94380187988281,0.03059656172990799,0.24964222311973572,-0.5403109788894653,1.0,0.8758071660995483,26.557292938232422,0.05620155110955238,1746183887.2681086,48104,6043
6045,2427.553953694,9285120.0,0.029296875,0.0078125,82.94380187988281,0.03065049834549427,0.2994050085544586,-0.538713276386261,1.0,0.8758071660995483,28.725261688232422,0.05620155110955238,1746183887.6614954,48112,6044
6053,2430.696952105,9297408.0,0.0,0.0078125,82.94380187988281,0.030658027157187462,0.23565320670604706,-0.5886547565460205,1.0,0.8758071660995483,25.5859375,0.05620155110955238,1746183890.804509,48176,6052
6056,2431.873271611,9302016.0,0.0,0.0078125,82.94380187988281,0.025820989161729813,0.3223397731781006,-0.5700885057449341,1.0,0.8758071660995483,31.084636688232422,0.05620155110955238,1746183891.9808304,48200,6055
6108,2452.237843981,9381888.0,0.0,0.0078125,82.94380187988281,0.030868608504533768,0.2569335699081421,-0.6504408121109009,1.0,0.8758071660995483,28.522136688232422,0.05620155110955238,1746183912.3454113,48616,6107
6110,2453.019646293,9384960.0,0.0,0.0078125,82.94380187988281,0.03141556307673454,0.27733898162841797,-0.6508718729019165,1.0,0.8758071660995483,27.893230438232422,0.05620155110955238,1746183913.1272018,48632,6109
6116,2455.367891028,9394176.0,0.021484375,0.0078125,82.94380187988281,0.023325908929109573,0.2955603003501892,-0.7178940773010254,1.0,0.8758071660995483,28.365886688232422,0.05620155110955238,1746183915.475442,48680,6115
6125,2458.887364716,9408000.0,0.0364583358168602,0.008463541977107525,82.94380187988281,0.036163169890642166,0.3498930335044861,-0.625565767288208,1.0,0.8758071660995483,29.73567771911621,0.05620155110955238,1746183918.994912,48752,6124
6160,2472.585550565,9461760.0,0.0,0.008463541977107525,82.94380187988281,0.02913261577486992,0.27971479296684265,-0.6767580509185791,1.0,0.8758071660995483,28.23567771911621,0.05620155110955238,1746183932.6930845,49032,6159
6169,2476.103921436,9475584.0,0.02864583395421505,0.008463541977107525,82.94380187988281,0.021922022104263306,0.35048770904541016,-0.7197573184967041,1.0,0.8758071660995483,30.17708396911621,0.05620155110955238,1746183936.2115152,49104,6168
6191,2484.812758181,9509376.0,0.0,0.0078125,83.94757080078125,0.02861049398779869,0.2563459277153015,-0.6939771175384521,0.9999999403953552,0.9060170650482178,27.73958396911621,0.0776699036359787,1746183944.920267,49280,6190
6218,2495.372123267,9550848.0,0.0,0.0078125,83.94757080078125,0.02308160625398159,0.2336345613002777,-0.7507944107055664,0.9999999403953552,0.9060170650482178,25.8125,0.0776699036359787,1746183955.4797041,49496,6217
6234,2501.630651114,9575424.0,0.0,0.0078125,83.94757080078125,0.028484947979450226,0.2410803884267807,-0.7187061905860901,0.9999999403953552,0.9060170650482178,25.947917938232422,0.0776699036359787,1746183961.7382011,49624,6233
6247,2506.731066305,9595392.0,0.021484375,0.0078125,83.94757080078125,0.018113482743501663,0.2600233256816864,-0.7473002076148987,0.9999999403953552,0.9060170650482178,26.80859375,0.0776699036359787,1746183966.8386068,49728,6246
6287,2522.370984589,9656832.0,0.0,0.0078125,83.94757080078125,0.028917498886585236,0.3079076409339905,-0.6711100935935974,0.9999999403953552,0.9060170650482178,30.27083396911621,0.0776699036359787,1746183982.4785602,50048,6286
6296,2525.898980102,9670656.0,0.0,0.0078125,83.94757080078125,0.01928413100540638,0.2453773021697998,-0.6663861870765686,0.9999999403953552,0.9060170650482178,27.0,0.0776699036359787,1746183986.005894,50120,6295
6297,2526.290962605,9672192.0,0.0,0.0078125,83.94757080078125,0.021238360553979874,0.2591448724269867,-0.6709920763969421,0.9999999403953552,0.9060170650482178,28.18489646911621,0.0776699036359787,1746183986.3981142,50128,6296
6307,2530.214826204,9687552.0,0.0,0.0078125,83.94757080078125,0.02666993997991085,0.2574000954627991,-0.5999922156333923,0.9999999403953552,0.9060170650482178,27.619792938232422,0.0776699036359787,1746183990.3222625,50208,6306
6316,2533.74557575,9701376.0,0.0,0.0078125,83.94757080078125,0.03271268308162689,0.28245481848716736,-0.5884606242179871,0.9999999403953552,0.9060170650482178,28.72265625,0.0776699036359787,1746183993.853015,50280,6315
6318,2534.529542118,9704448.0,0.0260416679084301,0.0078125,83.94757080078125,0.03239181637763977,0.32644712924957275,-0.6152012348175049,0.9999999403953552,0.9060170650482178,29.01692771911621,0.0776699036359787,1746183994.636502,50296,6317
6361,2551.406956646,9770496.0,0.0,0.0078125,83.94757080078125,0.027133941650390625,0.24571359157562256,-0.6119698286056519,0.9999999403953552,0.9060170650482178,26.084636688232422,0.0776699036359787,1746184011.5142934,50640,6360
6363,2552.191950992,9773568.0,0.0,0.0078125,83.94757080078125,0.039902105927467346,0.3002893328666687,-0.5748932957649231,0.9999999403953552,0.9060170650482178,29.24609375,0.0776699036359787,1746184012.2990332,50656,6362
6397,2565.529291585,9825792.0,0.02864583395421505,0.0078125,83.94757080078125,0.03724183514714241,0.2740195393562317,-0.4882741868495941,0.9999999403953552,0.9060170650482178,26.34375,0.0776699036359787,1746184025.6366515,50928,6396
6416,2572.99005181,9854976.0,0.0,0.0078125,83.94757080078125,0.03323761373758316,0.2509150207042694,-0.520683765411377,0.9999999403953552,0.9060170650482178,27.30078125,0.0776699036359787,1746184033.097351,51080,6415
6424,2576.126670359,9867264.0,0.0299479179084301,0.0078125,83.94757080078125,0.030775588005781174,0.27903518080711365,-0.5030842423439026,0.9999999403953552,0.9060170650482178,27.50911521911621,0.0776699036359787,1746184036.2338204,51144,6423
6437,2581.220843715,9887232.0,0.0,0.0078125,83.94757080078125,0.06448078155517578,0.2838183343410492,-0.5223855376243591,0.9999999403953552,0.9060170650482178,28.764324188232422,0.0776699036359787,1746184041.3282912,51248,6436
6476,2596.514887943,9947136.0,0.02734375,0.0078125,83.94757080078125,0.052697934210300446,0.28265389800071716,-0.5046924352645874,0.9999999403953552,0.9060170650482178,27.2109375,0.0776699036359787,1746184056.6224682,51560,6475
6504,2607.572517756,9990144.0,0.0390625,0.008463541977107525,85.10271453857422,0.04223312437534332,0.31713390350341797,-0.45901238918304443,1.0,0.8915917277336121,28.447917938232422,0.05620155110955238,1746184067.6800873,51784,6503
6509,2609.527186474,9997824.0,0.03059895895421505,0.0078125,85.10271453857422,0.04686408489942551,0.3010072112083435,-0.4625297486782074,1.0,0.8915917277336121,28.01692771911621,0.05620155110955238,1746184069.6347547,51824,6508
