returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,returned_episode_returns,loss,test_returned_episode,returned_episode,_runtime,test_returned_episode_lengths,grad_steps,test_returned_won_episode,env_step,_timestamp
29.98372459411621,0.4882812798023224,1898,1.3611582517623901,1897,1.735084056854248,1.0998772382736206,0.4038882255554199,1.0,0.015625,889.132241191,51.99284744262695,14936,0.7660878300666809,2915328,1747606328.1623304
29.30403709411621,0.4537760615348816,1905,1.3655518293380737,1904,1.735084056854248,1.0277031660079956,0.3844943046569824,1.0,0.0162760429084301,892.203375006,51.99284744262695,14992,0.7660878300666809,2926080,1747606331.233448
29.47395896911621,0.505859375,1906,1.379439353942871,1905,1.735084056854248,1.1015417575836182,0.44866451621055603,1.0,0.01497395895421505,892.641432275,51.99284744262695,15000,0.7660878300666809,2927616,1747606331.6715722
30.359376907348633,0.4687500298023224,1916,1.3750481605529785,1915,1.735084056854248,1.0327527523040771,0.39836299419403076,1.0,0.01302083395421505,897.030675418,51.99284744262695,15080,0.7660878300666809,2942976,1747606336.0608215
30.263673782348633,0.4648437798023224,1938,1.3534239530563354,1937,1.735084056854248,1.0461604595184326,0.3550543189048767,1.0,0.0162760429084301,906.671884036,51.99284744262695,15256,0.7660878300666809,2976768,1747606345.702012
29.714845657348633,0.4361979365348816,1959,1.3700050115585327,1958,1.8397213220596313,1.0430831909179688,0.5386829972267151,1.0,0.01692708395421505,915.998209968,49.4434928894043,15424,0.8566001653671265,3009024,1747606355.0283422
29.192058563232422,0.4173177182674408,2009,1.3858954906463623,2008,1.8397213220596313,0.9771596789360046,0.35960331559181213,1.0,0.015625,937.943352431,49.4434928894043,15824,0.8566001653671265,3085824,1747606376.9734704
29.281902313232422,0.5553385615348816,2013,1.385094165802002,2012,1.8397213220596313,1.1510553359985352,0.360573410987854,1.0,0.01692708395421505,939.693760313,49.4434928894043,15856,0.8566001653671265,3091968,1747606378.7238946
30.472658157348633,0.4329427182674408,2021,1.3862539529800415,2020,1.8397213220596313,1.0049278736114502,0.5006098747253418,1.0,0.0162760429084301,943.201544739,49.4434928894043,15920,0.8566001653671265,3104256,1747606382.2316759
29.676433563232422,0.3476562798023224,2023,1.3966021537780762,2022,1.8397213220596313,0.8948620557785034,0.32064592838287354,1.0,0.0162760429084301,944.076693467,49.4434928894043,15936,0.8566001653671265,3107328,1747606383.1068213
30.768230438232422,0.4628906548023224,2047,1.394913911819458,2046,1.8397213220596313,1.0233314037322998,0.30225667357444763,1.0,0.014322916977107525,954.607915709,49.4434928894043,16128,0.8566001653671265,3144192,1747606393.6380076
30.481773376464844,0.4179687798023224,2055,1.3929959535598755,2054,1.8397213220596313,0.991014838218689,0.4217425584793091,1.0,0.015625,958.11596415,49.4434928894043,16192,0.8566001653671265,3156480,1747606397.1461174
28.687501907348633,0.5384114980697632,2061,1.3898561000823975,2060,1.8397213220596313,1.173475742340088,0.43639063835144043,1.0,0.01692708395421505,960.755974425,49.4434928894043,16240,0.8566001653671265,3165696,1747606399.786112
29.859376907348633,0.5006510615348816,2096,1.3948224782943726,2095,1.8397213220596313,1.0764250755310059,0.5641739368438721,1.0,0.01497395895421505,976.096513866,49.4434928894043,16520,0.8566001653671265,3219456,1747606415.1266541
30.963542938232422,0.4720052182674408,2116,1.4242887496948242,2115,1.8397213220596313,1.002591609954834,0.2911289632320404,1.0,0.013671875931322575,984.877984076,49.4434928894043,16680,0.8566001653671265,3250176,1747606423.9080653
30.498699188232422,0.5677083730697632,2140,1.447929859161377,2139,1.8397213220596313,1.1522552967071533,0.3800991177558899,1.0,0.015625,995.440203788,49.4434928894043,16872,0.8566001653671265,3287040,1747606434.4703462
29.43489646911621,0.521484375,2141,1.4440734386444092,2140,1.8397213220596313,1.0990082025527954,0.39785027503967285,1.0,0.01497395895421505,995.878960017,49.4434928894043,16880,0.8566001653671265,3288576,1747606434.909104
31.076824188232422,0.4759114682674408,2161,1.4608454704284668,2160,1.8397213220596313,1.0444886684417725,0.32994741201400757,1.0,0.015625,1004.652220296,49.4434928894043,17040,0.8566001653671265,3319296,1747606443.6823642
29.162761688232422,0.50390625,2193,1.4759840965270996,2192,1.8397213220596313,1.0572807788848877,0.36908766627311707,1.0,0.01497395895421505,1018.679821012,49.4434928894043,17296,0.8566001653671265,3368448,1747606457.7099419
30.735679626464844,0.5559896230697632,2200,1.4565531015396118,2199,1.8397213220596313,1.143715262413025,0.3361080288887024,1.0,0.01497395895421505,1021.758832546,49.4434928894043,17352,0.8566001653671265,3379200,1747606460.7889528
30.644533157348633,0.5416666865348816,2206,1.470872402191162,2205,1.8397213220596313,1.1376488208770752,0.28693830966949463,1.0,0.014322916977107525,1024.391355143,49.4434928894043,17400,0.8566001653671265,3388416,1747606463.421522
30.209636688232422,0.5234375,2208,1.4751805067062378,2207,1.8397213220596313,1.1219370365142822,0.40481850504875183,1.0,0.01692708395421505,1025.264153905,49.4434928894043,17416,0.8566001653671265,3391488,1747606464.2943075
30.425783157348633,0.4212239682674408,2210,1.4847325086593628,2209,1.8397213220596313,0.8953184485435486,0.29624229669570923,1.0,0.01106770895421505,1026.140999172,49.4434928894043,17432,0.8566001653671265,3394560,1747606465.1711478
31.046876907348633,0.4596354365348816,2221,1.4799091815948486,2220,1.8397213220596313,1.0080989599227905,0.32099950313568115,1.0,0.012369791977107525,1030.977316041,49.4434928894043,17520,0.8566001653671265,3411456,1747606470.0074978
30.656251907348633,0.4270833432674408,2245,1.4738388061523438,2244,1.8397213220596313,0.9598274827003479,0.35385483503341675,1.0,0.01302083395421505,1041.513929066,49.4434928894043,17712,0.8566001653671265,3448320,1747606480.544067
29.46614646911621,0.4772135615348816,2249,1.4884477853775024,2248,1.8397213220596313,1.0653753280639648,0.27415597438812256,1.0,0.01497395895421505,1043.267128334,49.4434928894043,17744,0.8566001653671265,3454464,1747606482.2972767
30.772136688232422,0.4029948115348816,2251,1.484884262084961,2250,1.8397213220596313,0.9533413648605347,0.323089063167572,1.0,0.014322916977107525,1044.141862184,49.4434928894043,17760,0.8566001653671265,3457536,1747606483.172001
30.08333396911621,0.6106771230697632,2253,1.4694465398788452,2252,1.8397213220596313,1.222579002380371,0.2297639399766922,1.0,0.0162760429084301,1045.018479235,49.4434928894043,17776,0.8566001653671265,3460608,1747606484.0486138
30.097658157348633,0.4687500298023224,2276,1.4739940166473389,2275,1.8718044757843018,1.0523109436035156,0.3406665325164795,1.0,0.01497395895421505,1055.212032216,50.90217208862305,17960,0.8853754997253418,3495936,1747606494.2421749
30.47005271911621,0.4700520932674408,2284,1.483804702758789,2283,1.8718044757843018,1.0089154243469238,0.29717445373535156,1.0,0.01497395895421505,1058.716352805,50.90217208862305,18024,0.8853754997253418,3508224,1747606497.746492
30.101564407348633,0.4199219048023224,2286,1.4873749017715454,2285,1.8718044757843018,0.9701448082923889,0.3243854343891144,1.0,0.0162760429084301,1059.591043585,50.90217208862305,18040,0.8853754997253418,3511296,1747606498.6211932
29.22395896911621,0.5592448115348816,2292,1.4757909774780273,2291,1.8718044757843018,1.1521354913711548,0.23332086205482483,1.0,0.015625,1062.21844718,50.90217208862305,18088,0.8853754997253418,3520512,1747606501.2486002
29.867189407348633,0.4524739682674408,2293,1.4909050464630127,2292,1.8718044757843018,1.03972589969635,0.34131479263305664,1.0,0.01692708395421505,1062.657049552,50.90217208862305,18096,0.8853754997253418,3522048,1747606501.687203
31.195314407348633,0.3235677182674408,2319,1.493065357208252,2318,1.8718044757843018,0.8828622698783875,0.4391714334487915,1.0,0.01497395895421505,1074.088670432,50.90217208862305,18304,0.8853754997253418,3561984,1747606513.1188366
30.451824188232422,0.4759114682674408,2325,1.4874954223632812,2324,1.8718044757843018,1.0682127475738525,0.3817482888698578,1.0,0.01497395895421505,1076.723155585,50.90217208862305,18352,0.8853754997253418,3571200,1747606515.7532952
29.049480438232422,0.5722656846046448,2331,1.496089220046997,2330,1.8718044757843018,1.1763564348220825,0.4966561794281006,1.0,0.017578125,1079.35065996,50.90217208862305,18400,0.8853754997253418,3580416,1747606518.380776
30.160158157348633,0.4199219048023224,2345,1.4621522426605225,2344,1.8718044757843018,0.9366291761398315,0.23193113505840302,1.0,0.013671875931322575,1085.493529071,50.90217208862305,18512,0.8853754997253418,3601920,1747606524.5236602
30.380861282348633,0.5247396230697632,2365,1.482234239578247,2364,1.8718044757843018,1.0869814157485962,0.31942546367645264,1.0,0.015625,1094.257834309,50.90217208862305,18672,0.8853754997253418,3632640,1747606533.287946
29.20638084411621,0.5286458730697632,2382,1.4790383577346802,2381,1.8718044757843018,1.1335318088531494,0.21683715283870697,1.0,0.015625,1101.736804258,50.90217208862305,18808,0.8853754997253418,3658752,1747606540.7669435
29.80208396911621,0.5677083730697632,2388,1.4678726196289062,2387,1.8718044757843018,1.1908864974975586,0.23148572444915771,1.0,0.015625,1104.373640079,50.90217208862305,18856,0.8853754997253418,3667968,1747606543.403791
29.648439407348633,0.4446614682674408,2408,1.5033389329910278,2407,1.8718044757843018,1.0086110830307007,0.23921820521354675,1.0,0.01497395895421505,1113.125324883,50.90217208862305,19016,0.8853754997253418,3698688,1747606552.1554608
28.34700584411621,0.5592448115348816,2418,1.492061972618103,2417,1.8718044757843018,1.1530375480651855,0.22845447063446045,1.0,0.017578125,1117.513228666,50.90217208862305,19096,0.8853754997253418,3714048,1747606556.5433524
29.31770896911621,0.4778646230697632,2432,1.4701175689697266,2431,1.8718044757843018,1.0677833557128906,0.28724205493927,1.0,0.0162760429084301,1123.657319582,50.90217208862305,19208,0.8853754997253418,3735552,1747606562.687448
29.550783157348633,0.4114583432674408,2433,1.479224681854248,2432,1.8718044757843018,0.9280561208724976,0.295869380235672,1.0,0.01497395895421505,1124.095851613,50.90217208862305,19216,0.8853754997253418,3737088,1747606563.1259983
30.381511688232422,0.5865885615348816,2447,1.4815433025360107,2446,1.8718044757843018,1.1932600736618042,0.274588942527771,1.0,0.01497395895421505,1130.23822979,50.90217208862305,19328,0.8853754997253418,3758592,1747606569.2683744
29.585939407348633,0.5774739980697632,2448,1.468172550201416,2447,1.8718044757843018,1.1824384927749634,0.2711432874202728,1.0,0.01692708395421505,1130.678958518,50.90217208862305,19336,0.8853754997253418,3760128,1747606569.7091055
29.596355438232422,0.4895833730697632,2461,1.4797110557556152,2460,1.8718044757843018,1.05588698387146,0.27983683347702026,1.0,0.015625,1136.404548243,50.90217208862305,19440,0.8853754997253418,3780096,1747606575.434667
29.883464813232422,0.5234375,2500,1.451675295829773,2499,1.8718044757843018,1.119614839553833,0.2531350255012512,1.0,0.0162760429084301,1153.521534318,50.90217208862305,19752,0.8853754997253418,3840000,1747606592.5516772
29.38216209411621,0.5442708730697632,2503,1.4638726711273193,2502,1.8718044757843018,1.1148964166641235,0.260676771402359,1.0,0.015625,1154.836646014,50.90217208862305,19776,0.8853754997253418,3844608,1747606593.8667598
29.76302146911621,0.5240885615348816,2517,1.445544719696045,2516,1.8718044757843018,1.1406028270721436,0.27150899171829224,1.0,0.015625,1160.977441284,50.90217208862305,19888,0.8853754997253418,3866112,1747606600.0076094
29.11849021911621,0.4433594048023224,2533,1.4723386764526367,2532,1.8718044757843018,1.000421404838562,0.25049111247062683,1.0,0.01497395895421505,1167.989558124,50.90217208862305,20016,0.8853754997253418,3890688,1747606607.0197113
30.772789001464844,0.6647135615348816,2535,1.4530673027038574,2534,1.8718044757843018,1.3366162776947021,0.2557006776332855,1.0,0.01692708395421505,1168.872949825,50.90217208862305,20032,0.8853754997253418,3893760,1747606607.9030206
28.605470657348633,0.5638021230697632,2540,1.4406427145004272,2539,1.8718044757843018,1.1587131023406982,0.2561631202697754,1.0,0.0162760429084301,1171.070258312,50.90217208862305,20072,0.8853754997253418,3901440,1747606610.100422
31.146486282348633,0.521484375,2545,1.4530646800994873,2544,1.8718044757843018,1.1261056661605835,0.2531561255455017,1.0,0.015625,1173.273310513,50.90217208862305,20112,0.8853754997253418,3909120,1747606612.3034668
28.992189407348633,0.56640625,2546,1.457986831665039,2545,1.8718044757843018,1.175096035003662,0.2424246370792389,1.0,0.01692708395421505,1173.71196298,50.90217208862305,20120,0.8853754997253418,3910656,1747606612.7420993
29.007814407348633,0.5110677480697632,2547,1.4509708881378174,2546,1.8718044757843018,1.1214790344238281,0.2597935199737549,1.0,0.01888020895421505,1174.150343057,50.90217208862305,20128,0.8853754997253418,3912192,1747606613.1805058
30.069011688232422,0.6217448115348816,2548,1.4398994445800781,2547,1.8718044757843018,1.2641798257827759,0.24527832865715027,1.0,0.0162760429084301,1174.589298381,50.90217208862305,20136,0.8853754997253418,3913728,1747606613.6194637
29.920574188232422,0.5358073115348816,2549,1.4393153190612793,2548,1.8718044757843018,1.1225203275680542,0.2583655118942261,1.0,0.0162760429084301,1175.027979492,50.90217208862305,20144,0.8853754997253418,3915264,1747606614.058097
29.20052146911621,0.4941406548023224,2575,1.4828333854675293,2574,1.8718044757843018,1.04654061794281,0.20412202179431915,1.0,0.014322916977107525,1186.468836226,50.90217208862305,20352,0.8853754997253418,3955200,1747606625.498966
30.486980438232422,0.5748698115348816,2576,1.4567170143127441,2575,1.8718044757843018,1.181792974472046,0.34854406118392944,1.0,0.014322916977107525,1186.907373346,50.90217208862305,20360,0.8853754997253418,3956736,1747606625.9375474
30.38411521911621,0.5859375596046448,2583,1.4753702878952026,2582,1.8718044757843018,1.2507797479629517,0.19311344623565674,1.0,0.015625,1189.987201079,50.90217208862305,20416,0.8853754997253418,3967488,1747606629.017309
30.09700584411621,0.5696614980697632,2589,1.4776051044464111,2588,1.8718044757843018,1.1951241493225098,0.2101876139640808,1.0,0.0162760429084301,1192.619885903,50.90217208862305,20464,0.8853754997253418,3976704,1747606631.6500425
30.632164001464844,0.6712239980697632,2598,1.4601517915725708,2597,1.8718044757843018,1.3424479961395264,0.21149574220180511,1.0,0.01692708395421505,1196.565913488,50.90217208862305,20536,0.8853754997253418,3990528,1747606635.5960457
28.677736282348633,0.5533854365348816,2635,1.5118566751480103,2634,1.8834285736083984,1.165309190750122,0.2080593705177307,1.0,0.0162760429084301,1212.923745748,48.086669921875,20832,0.8956197500228882,4047360,1747606651.9538872
28.94661521911621,0.5598958730697632,2723,1.5346558094024658,2722,1.8834285736083984,1.1997500658035278,0.1796950101852417,1.0,0.01888020895421505,1251.545900719,48.086669921875,21536,0.8956197500228882,4182528,1747606690.5760345
30.638023376464844,0.4895833730697632,2744,1.5396292209625244,2743,1.8834285736083984,1.0838321447372437,0.2360287606716156,1.0,0.014322916977107525,1260.754814435,48.086669921875,21704,0.8956197500228882,4214784,1747606699.78491
29.47591209411621,0.5677083730697632,2754,1.5418217182159424,2753,1.8834285736083984,1.1372917890548706,0.21974727511405945,1.0,0.01497395895421505,1265.140297723,48.086669921875,21784,0.8956197500228882,4230144,1747606704.170424
30.136720657348633,0.6289063096046448,2762,1.5703104734420776,2761,1.8834285736083984,1.2578126192092896,0.2152715027332306,1.0,0.0162760429084301,1268.645279847,48.086669921875,21848,0.8956197500228882,4242432,1747606707.6754296
29.167970657348633,0.5709635615348816,2771,1.572361946105957,2770,1.8834285736083984,1.1714023351669312,0.20739036798477173,1.0,0.015625,1272.593194797,48.086669921875,21920,0.8956197500228882,4256256,1747606711.6233435
30.057292938232422,0.5579427480697632,2786,1.5858265161514282,2785,1.8834285736083984,1.1419645547866821,0.19676567614078522,1.0,0.013671875931322575,1279.173779399,48.086669921875,22040,0.8956197500228882,4279296,1747606718.2039177
30.744792938232422,0.5455729365348816,2787,1.5809695720672607,2786,1.8834285736083984,1.151331901550293,0.20638352632522583,1.0,0.015625,1279.612543239,48.086669921875,22048,0.8956197500228882,4280832,1747606718.642686
30.515626907348633,0.4361979365348816,2824,1.5759100914001465,2823,1.8834285736083984,0.9984477162361145,0.22714585065841675,1.0,0.01497395895421505,1295.881377038,48.086669921875,22344,0.8956197500228882,4337664,1747606734.9115388
30.743492126464844,0.5026041865348816,2852,1.6005045175552368,2851,1.8834285736083984,1.1062543392181396,0.21216630935668945,1.0,0.01497395895421505,1308.154843444,48.086669921875,22568,0.8956197500228882,4380672,1747606747.1849847
30.523439407348633,0.4817708730697632,2888,1.6205300092697144,2887,1.8834285736083984,0.9915898442268372,0.20782782137393951,1.0,0.013671875931322575,1323.96421801,48.086669921875,22856,0.8956197500228882,4435968,1747606762.9943612
29.692058563232422,0.5130208730697632,2925,1.5968128442764282,2924,1.901334285736084,1.1050810813903809,0.2534828186035156,1.0,0.0162760429084301,1340.295354083,48.48014831542969,23152,0.9111530780792236,4492800,1747606779.3255148
30.601564407348633,0.4960937798023224,2946,1.5875027179718018,2945,1.901334285736084,1.1263927221298218,0.21775594353675842,1.0,0.01692708395421505,1349.507139043,48.48014831542969,23320,0.9111530780792236,4525056,1747606788.5372527
29.05794334411621,0.6028646230697632,2954,1.5948915481567383,2953,1.901334285736084,1.235120415687561,0.19729971885681152,1.0,0.0182291679084301,1353.021756081,48.48014831542969,23384,0.9111530780792236,4537344,1747606792.051915
29.354167938232422,0.5833333730697632,2975,1.5924181938171387,2974,1.901334285736084,1.1927635669708252,0.2747454345226288,1.0,0.017578125,1362.241513379,48.48014831542969,23552,0.9111530780792236,4569600,1747606801.2716594
30.125001907348633,0.3860677182674408,2981,1.5828862190246582,2980,1.901334285736084,0.9353242516517639,0.3157418370246887,1.0,0.015625,1364.874872173,48.48014831542969,23600,0.9111530780792236,4578816,1747606803.905017
29.96224021911621,0.5006510615348816,3010,1.6178514957427979,3009,1.901334285736084,1.0714452266693115,0.21798664331436157,1.0,0.015625,1377.629836581,48.48014831542969,23832,0.9111530780792236,4623360,1747606816.6599576
29.27669334411621,0.509765625,3045,1.6010569334030151,3044,1.901334285736084,1.1253067255020142,0.18305647373199463,1.0,0.01692708395421505,1392.989544372,48.48014831542969,24112,0.9111530780792236,4677120,1747606832.019684
30.131511688232422,0.3958333432674408,3053,1.6195857524871826,3052,1.901334285736084,0.9632052779197693,0.20663173496723175,1.0,0.01497395895421505,1396.496970639,48.48014831542969,24176,0.9111530780792236,4689408,1747606835.5271049
30.029298782348633,0.5169271230697632,3099,1.6317026615142822,3098,1.901334285736084,1.119956612586975,0.2172395884990692,1.0,0.01692708395421505,1416.663508874,48.48014831542969,24544,0.9111530780792236,4760064,1747606855.6936474
29.369792938232422,0.4700520932674408,3106,1.6507426500320435,3105,1.901334285736084,1.0264350175857544,0.3491678237915039,1.0,0.01497395895421505,1419.730676031,48.48014831542969,24600,0.9111530780792236,4770816,1747606858.7607903
29.20833396911621,0.501953125,3109,1.6534372568130493,3108,1.901334285736084,1.071842074394226,0.1714482605457306,1.0,0.015625,1421.053567824,48.48014831542969,24624,0.9111530780792236,4775424,1747606860.0836992
30.652345657348633,0.5839844346046448,3127,1.6589652299880981,3126,1.901334285736084,1.1973650455474854,0.17472442984580994,1.0,0.01497395895421505,1428.938587981,48.48014831542969,24768,0.9111530780792236,4803072,1747606867.9685032
30.813804626464844,0.4524739682674408,3130,1.6491608619689941,3129,1.901334285736084,1.0259729623794556,0.18262608349323273,1.0,0.015625,1430.251144367,48.48014831542969,24792,0.9111530780792236,4807680,1747606869.28128
29.931642532348633,0.4648437798023224,3134,1.631464958190918,3133,1.901334285736084,1.0222262144088745,0.19933341443538666,1.0,0.015625,1432.005557978,48.48014831542969,24824,0.9111530780792236,4813824,1747606871.0357032
29.674480438232422,0.4583333432674408,3165,1.6505916118621826,3164,1.901334285736084,1.045224905014038,0.2615416646003723,1.0,0.015625,1445.592888589,48.48014831542969,25072,0.9111530780792236,4861440,1747606884.6230352
29.861980438232422,0.5475260615348816,3180,1.645012617111206,3179,1.901334285736084,1.1538424491882324,0.21002233028411865,1.0,0.0162760429084301,1452.17178996,48.48014831542969,25192,0.9111530780792236,4884480,1747606891.201931
28.97200584411621,0.5657552480697632,3203,1.6416157484054565,3202,1.901334285736084,1.207912564277649,0.16900157928466797,1.0,0.017578125,1462.257181992,48.48014831542969,25376,0.9111530780792236,4919808,1747606901.2873278
30.429689407348633,0.4980469048023224,3207,1.6328084468841553,3206,1.901334285736084,1.0821655988693237,0.16087321937084198,1.0,0.0162760429084301,1464.01122022,48.48014831542969,25408,0.9111530780792236,4925952,1747606903.0413754
30.174480438232422,0.5800781846046448,3212,1.6473309993743896,3211,1.901334285736084,1.199663758277893,0.17530333995819092,1.0,0.015625,1466.211136552,48.48014831542969,25448,0.9111530780792236,4933632,1747606905.2412882
28.260417938232422,0.5768229365348816,3218,1.6435970067977905,3217,1.901334285736084,1.1685738563537598,0.1530168056488037,1.0,0.015625,1468.843302788,48.48014831542969,25496,0.9111530780792236,4942848,1747606907.873429
30.648439407348633,0.5084635615348816,3243,1.6277697086334229,3242,1.901334285736084,1.089005947113037,0.14960214495658875,1.0,0.015625,1479.809223449,48.48014831542969,25696,0.9111530780792236,4981248,1747606918.8393626
29.920574188232422,0.5546875,3266,1.631382703781128,3265,1.896329402923584,1.147414207458496,0.16237947344779968,1.0,0.01692708395421505,1490.00118409,49.05374526977539,25880,0.9069098234176636,5016576,1747606929.0312986
29.108074188232422,0.5572916865348816,3269,1.63392972946167,3268,1.896329402923584,1.1205520629882812,0.14840535819530487,1.0,0.014322916977107525,1491.317110604,49.05374526977539,25904,0.9069098234176636,5021184,1747606930.3472464
28.770183563232422,0.5013021230697632,3270,1.6386932134628296,3269,1.896329402923584,1.1064486503601074,0.15390944480895996,1.0,0.017578125,1491.75611998,49.05374526977539,25912,0.9069098234176636,5022720,1747606930.7862382
28.97005271911621,0.5716146230697632,3277,1.623193383216858,3276,1.896329402923584,1.2159918546676636,0.18291130661964417,1.0,0.01692708395421505,1494.827413333,49.05374526977539,25968,0.9069098234176636,5033472,1747606933.857551
30.341798782348633,0.5169271230697632,3280,1.6624290943145752,3279,1.896329402923584,1.1488683223724365,0.17380546033382416,1.0,0.01692708395421505,1496.146134096,49.05374526977539,25992,0.9069098234176636,5038080,1747606935.1762662
30.587242126464844,0.4218750298023224,3290,1.6370798349380493,3289,1.896329402923584,1.014372706413269,0.18725979328155518,1.0,0.0162760429084301,1500.56500855,49.05374526977539,26072,0.9069098234176636,5053440,1747606939.5951512
29.593751907348633,0.4635416865348816,3293,1.6747381687164307,3292,1.896329402923584,1.032652497291565,0.21195000410079956,1.0,0.01497395895421505,1501.881326489,49.05374526977539,26096,0.9069098234176636,5058048,1747606940.9114695
29.23958396911621,0.3964844048023224,3315,1.6655020713806152,3314,1.896329402923584,0.9076421856880188,0.16936227679252625,1.0,0.014322916977107525,1511.523830363,49.05374526977539,26272,0.9069098234176636,5091840,1747606950.5539548
29.62239646911621,0.5638021230697632,3320,1.6675013303756714,3319,1.896329402923584,1.1508797407150269,0.18333958089351654,1.0,0.01692708395421505,1513.717107477,49.05374526977539,26312,0.9069098234176636,5099520,1747606952.7472384
30.41536521911621,0.4453125298023224,3339,1.6669220924377441,3338,1.896329402923584,1.0024811029434204,0.16035506129264832,1.0,0.01497395895421505,1522.053222649,49.05374526977539,26464,0.9069098234176636,5128704,1747606961.0833535
29.682292938232422,0.5084635615348816,3340,1.6793309450149536,3339,1.896329402923584,1.0848665237426758,0.15393240749835968,1.0,0.01692708395421505,1522.491999049,49.05374526977539,26472,0.9069098234176636,5130240,1747606961.5221457
29.050783157348633,0.6289063096046448,3344,1.6589736938476562,3343,1.896329402923584,1.2821370363235474,0.153258815407753,1.0,0.01953125186264515,1524.247494138,49.05374526977539,26504,0.9069098234176636,5136384,1747606963.277627
29.515626907348633,0.5494791865348816,3346,1.6596400737762451,3345,1.896329402923584,1.1414464712142944,0.18121692538261414,1.0,0.01497395895421505,1525.1245791,49.05374526977539,26520,0.9069098234176636,5139456,1747606964.1547298
28.83919334411621,0.5266927480697632,3351,1.675110101699829,3350,1.896329402923584,1.1374027729034424,0.16452300548553467,1.0,0.0162760429084301,1527.318198166,49.05374526977539,26560,0.9069098234176636,5147136,1747606966.3482997
29.887371063232422,0.6028646230697632,3356,1.6704614162445068,3355,1.896329402923584,1.2057292461395264,0.16003063321113586,1.0,0.01692708395421505,1529.506901315,49.05374526977539,26600,0.9069098234176636,5154816,1747606968.5370345
30.03645896911621,0.5520833730697632,3379,1.6635935306549072,3378,1.896329402923584,1.1540677547454834,0.22920629382133484,1.0,0.0162760429084301,1539.61688879,49.05374526977539,26784,0.9069098234176636,5190144,1747606978.647036
30.455730438232422,0.4108073115348816,3384,1.692671298980713,3383,1.896329402923584,0.9532420635223389,0.23785540461540222,1.0,0.01497395895421505,1541.812250844,49.05374526977539,26824,0.9069098234176636,5197824,1747606980.842372
30.36263084411621,0.5397135615348816,3403,1.6836562156677246,3402,1.896329402923584,1.1193910837173462,0.19337527453899384,1.0,0.015625,1550.144067186,49.05374526977539,26976,0.9069098234176636,5227008,1747606989.1741967
29.97005271911621,0.5878906846046448,3405,1.692828893661499,3404,1.896329402923584,1.2504479885101318,0.15626439452171326,1.0,0.0162760429084301,1551.02338249,49.05374526977539,26992,0.9069098234176636,5230080,1747606990.0535285
29.885417938232422,0.5651041865348816,3460,1.682578444480896,3459,1.896329402923584,1.207893967628479,0.16525331139564514,1.0,0.01692708395421505,1575.198358253,49.05374526977539,27432,0.9069098234176636,5314560,1747607014.2285044
29.701824188232422,0.5345052480697632,3468,1.69442880153656,3467,1.896329402923584,1.102575659751892,0.17661847174167633,1.0,0.01497395895421505,1578.698387424,49.05374526977539,27496,0.9069098234176636,5326848,1747607017.7285564
30.02083396911621,0.564453125,3470,1.6828452348709106,3469,1.896329402923584,1.1853879690170288,0.19065383076667786,1.0,0.015625,1579.572020447,49.05374526977539,27512,0.9069098234176636,5329920,1747607018.6021311
29.992189407348633,0.5247396230697632,3478,1.68257474899292,3477,1.896329402923584,1.1353155374526978,0.1742117553949356,1.0,0.0162760429084301,1583.074021656,49.05374526977539,27576,0.9069098234176636,5342208,1747607022.104186
30.053386688232422,0.4160156548023224,3486,1.6777807474136353,3485,1.896329402923584,0.963935911655426,0.21207907795906067,1.0,0.015625,1586.584519905,49.05374526977539,27640,0.9069098234176636,5354496,1747607025.614684
29.281251907348633,0.5735677480697632,3491,1.7045038938522339,3490,1.896329402923584,1.1945364475250244,0.2085036039352417,1.0,0.0162760429084301,1588.769924543,49.05374526977539,27680,0.9069098234176636,5362176,1747607027.8000407
29.39583396911621,0.544921875,3526,1.7227060794830322,3525,1.896329402923584,1.1332749128341675,0.17890015244483948,1.0,0.015625,1604.137246234,49.05374526977539,27960,0.9069098234176636,5415936,1747607043.1673896
30.205730438232422,0.5188802480697632,3535,1.6935490369796753,3534,1.896329402923584,1.1216042041778564,0.14287886023521423,1.0,0.0162760429084301,1608.086916993,49.05374526977539,28032,0.9069098234176636,5429760,1747607047.117048
28.69856834411621,0.5579427480697632,3542,1.6785500049591064,3541,1.896329402923584,1.172810673713684,0.15109883248806,1.0,0.0162760429084301,1611.169313941,49.05374526977539,28088,0.9069098234176636,5440512,1747607050.1993127
29.106121063232422,0.6106771230697632,3549,1.6721230745315552,3548,1.896329402923584,1.2459099292755127,0.14682920277118683,1.0,0.01692708395421505,1614.231911237,49.05374526977539,28144,0.9069098234176636,5451264,1747607053.262055
29.838542938232422,0.5846354365348816,3560,1.7014095783233643,3559,1.896329402923584,1.2097914218902588,0.14081689715385437,1.0,0.01497395895421505,1619.059003402,49.05374526977539,28232,0.9069098234176636,5468160,1747607058.0891058
30.342449188232422,0.6035156846046448,3600,1.7029221057891846,3599,1.8799046277999878,1.2082031965255737,0.1507209837436676,1.0,0.015625,1636.714693532,50.249759674072266,28552,0.891577959060669,5529600,1747607075.744845
30.06575584411621,0.5904948115348816,3601,1.691338062286377,3600,1.8799046277999878,1.2242608070373535,0.15452855825424194,1.0,0.01692708395421505,1637.151257395,50.249759674072266,28560,0.891577959060669,5531136,1747607076.181395
