returned_episode_lengths,rng1146805254/test_returned_episode_lengths,rng1146805254/update_steps,loss,rng1146805254/qvals,rng1146805254/test_returned_won_episode,returned_episode,returned_episode_returns,_runtime,rng1146805254/returned_episode_lengths,_timestamp,_step,rng1146805254/loss,test_returned_won_episode,rng1146805254/returned_episode,env_step,qvals,returned_won_episode,rng1146805254/test_returned_episode,rng1146805254/returned_won_episode,rng1146805254/test_returned_episode_returns,rng1146805254/env_step,update_steps,test_returned_episode_lengths,test_returned_episode_returns,rng1146805254/returned_episode_returns,grad_steps,rng1146805254/grad_steps,test_returned_episode
31.54817771911621,69.29439544677734,3718,0.025338906794786453,-0.7533335089683533,0.034267913550138474,0.009765625,0.327157586812973,1512.119486355,31.54817771911621,1746179705.617296,3717,0.025338906794786453,0.034267913550138474,0.009765625,5710848.0,-0.7533335089683533,0.0,1.0,0.0,0.7777353525161743,5710848.0,3718,69.29439544677734,0.7777353525161743,0.327157586812973,29496,29496,1.0
32.177085876464844,69.29439544677734,3731,0.03377746790647507,-0.6768882870674133,0.034267913550138474,0.009765625,0.34391093254089355,1517.269951924,32.177085876464844,1746179710.7677484,3730,0.03377746790647507,0.034267913550138474,0.009765625,5730816.0,-0.6768882870674133,0.0,1.0,0.0,0.7777353525161743,5730816.0,3731,69.29439544677734,0.7777353525161743,0.34391093254089355,29600,29600,1.0
32.204429626464844,69.29439544677734,3798,0.029424777254462242,-0.5628249049186707,0.034267913550138474,0.009765625,0.33456194400787354,1543.797469042,32.204429626464844,1746179737.2952645,3797,0.029424777254462242,0.034267913550138474,0.009765625,5833728.0,-0.5628249049186707,0.0,1.0,0.0,0.7777353525161743,5833728.0,3798,69.29439544677734,0.7777353525161743,0.33456194400787354,30136,30136,1.0
31.904949188232422,69.29439544677734,3799,0.04037976264953613,-0.550595760345459,0.034267913550138474,0.008463541977107525,0.3364199995994568,1544.193068696,31.904949188232422,1746179737.6908555,3798,0.04037976264953613,0.034267913550138474,0.008463541977107525,5835264.0,-0.550595760345459,0.0,1.0,0.0,0.7777353525161743,5835264.0,3799,69.29439544677734,0.7777353525161743,0.3364199995994568,30144,30144,1.0
31.2421875,69.29439544677734,3810,0.035054124891757965,-0.5488400459289551,0.034267913550138474,0.010416666977107525,0.3135741949081421,1548.547854846,31.2421875,1746179742.045654,3809,0.035054124891757965,0.034267913550138474,0.010416666977107525,5852160.0,-0.5488400459289551,0.0,1.0,0.0,0.7777353525161743,5852160.0,3810,69.29439544677734,0.7777353525161743,0.3135741949081421,30232,30232,1.0
30.639324188232422,69.29439544677734,3812,0.03304610401391983,-0.5776002407073975,0.034267913550138474,0.0078125,0.314438134431839,1549.339894361,30.639324188232422,1746179742.8376784,3811,0.03304610401391983,0.034267913550138474,0.0078125,5855232.0,-0.5776002407073975,0.0,1.0,0.0,0.7777353525161743,5855232.0,3812,69.29439544677734,0.7777353525161743,0.314438134431839,30248,30248,1.0
31.21875,69.29439544677734,3832,0.0341937355697155,-0.5899787545204163,0.034267913550138474,0.010416666977107525,0.37977612018585205,1557.258680262,31.21875,1746179750.7564805,3831,0.0341937355697155,0.034267913550138474,0.010416666977107525,5885952.0,-0.5899787545204163,0.037109375,1.0,0.037109375,0.7777353525161743,5885952.0,3832,69.29439544677734,0.7777353525161743,0.37977612018585205,30408,30408,1.0
32.235679626464844,69.29439544677734,3839,0.028803912922739983,-0.5934933423995972,0.034267913550138474,0.009765625,0.3435923457145691,1560.027873974,32.235679626464844,1746179753.5256743,3838,0.028803912922739983,0.034267913550138474,0.009765625,5896704.0,-0.5934933423995972,0.0,1.0,0.0,0.7777353525161743,5896704.0,3839,69.29439544677734,0.7777353525161743,0.3435923457145691,30464,30464,1.0
32.059898376464844,69.29439544677734,3843,0.043872684240341187,-0.5785763263702393,0.034267913550138474,0.013671875,0.38405323028564453,1561.6131316,32.059898376464844,1746179755.1109216,3842,0.043872684240341187,0.034267913550138474,0.013671875,5902848.0,-0.5785763263702393,0.033203125,1.0,0.033203125,0.7777353525161743,5902848.0,3843,69.29439544677734,0.7777353525161743,0.38405323028564453,30496,30496,1.0
30.670574188232422,69.29439544677734,3847,0.046323176473379135,-0.5778631567955017,0.034267913550138474,0.009765625,0.31206563115119934,1563.198691767,30.670574188232422,1746179756.6964912,3846,0.046323176473379135,0.034267913550138474,0.009765625,5908992.0,-0.5778631567955017,0.0,1.0,0.0,0.7777353525161743,5908992.0,3847,69.29439544677734,0.7777353525161743,0.31206563115119934,30528,30528,1.0
31.93099021911621,69.29439544677734,3868,0.04454738274216652,-0.5870332717895508,0.034267913550138474,0.009765625,0.3401050567626953,1571.511192821,31.93099021911621,1746179765.0089848,3867,0.04454738274216652,0.034267913550138474,0.009765625,5941248.0,-0.5870332717895508,0.0,1.0,0.0,0.7777353525161743,5941248.0,3868,69.29439544677734,0.7777353525161743,0.3401050567626953,30696,30696,1.0
30.494792938232422,69.29439544677734,3874,0.041851580142974854,-0.5259659290313721,0.034267913550138474,0.008463541977107525,0.31270694732666016,1573.886071108,30.494792938232422,1746179767.383873,3873,0.041851580142974854,0.034267913550138474,0.008463541977107525,5950464.0,-0.5259659290313721,0.0,1.0,0.0,0.7777353525161743,5950464.0,3874,69.29439544677734,0.7777353525161743,0.31270694732666016,30744,30744,1.0
30.9453125,69.29439544677734,3887,0.045826807618141174,-0.5145723819732666,0.034267913550138474,0.008463541977107525,0.31575828790664673,1579.051566858,30.9453125,1746179772.5493863,3886,0.045826807618141174,0.034267913550138474,0.008463541977107525,5970432.0,-0.5145723819732666,0.0,1.0,0.0,0.7777353525161743,5970432.0,3887,69.29439544677734,0.7777353525161743,0.31575828790664673,30848,30848,1.0
32.21484375,70.41767883300781,3922,0.04683641344308853,-0.528163731098175,0.012131716124713421,0.00911458395421505,0.3404790759086609,1593.003892423,32.21484375,1746179786.5016873,3921,0.04683641344308853,0.012131716124713421,0.00911458395421505,6024192.0,-0.528163731098175,0.0,1.0,0.0,0.7516930103302002,6024192.0,3922,70.41767883300781,0.7516930103302002,0.3404790759086609,31128,31128,1.0
31.53515625,70.41767883300781,3950,0.06567405164241791,-0.6072123646736145,0.012131716124713421,0.009765625,0.3704286813735962,1604.088594811,31.53515625,1746179797.586388,3949,0.06567405164241791,0.012131716124713421,0.009765625,6067200.0,-0.6072123646736145,0.02734375,1.0,0.02734375,0.7516930103302002,6067200.0,3950,70.41767883300781,0.7516930103302002,0.3704286813735962,31352,31352,1.0
30.171875,70.41767883300781,3958,0.05635480582714081,-0.6075496673583984,0.012131716124713421,0.008463541977107525,0.3103809654712677,1607.2563358,30.171875,1746179800.754133,3957,0.05635480582714081,0.012131716124713421,0.008463541977107525,6079488.0,-0.6075496673583984,0.0,1.0,0.0,0.7516930103302002,6079488.0,3958,70.41767883300781,0.7516930103302002,0.3103809654712677,31416,31416,1.0
30.72395896911621,70.41767883300781,3976,0.055268533527851105,-0.6080039143562317,0.012131716124713421,0.00911458395421505,0.31990838050842285,1614.384805333,30.72395896911621,1746179807.8826032,3975,0.055268533527851105,0.012131716124713421,0.00911458395421505,6107136.0,-0.6080039143562317,0.0,1.0,0.0,0.7516930103302002,6107136.0,3976,70.41767883300781,0.7516930103302002,0.31990838050842285,31560,31560,1.0
31.490886688232422,70.41767883300781,4020,0.050400909036397934,-0.6484605073928833,0.012131716124713421,0.010416666977107525,0.3265534043312073,1631.802801202,31.490886688232422,1746179825.3006046,4019,0.050400909036397934,0.012131716124713421,0.010416666977107525,6174720.0,-0.6484605073928833,0.0,1.0,0.0,0.7516930103302002,6174720.0,4020,70.41767883300781,0.7516930103302002,0.3265534043312073,31912,31912,1.0
30.045574188232422,70.41767883300781,4043,0.05629919096827507,-0.6423463225364685,0.012131716124713421,0.008463541977107525,0.31075936555862427,1640.905906427,30.045574188232422,1746179834.403714,4042,0.05629919096827507,0.012131716124713421,0.008463541977107525,6210048.0,-0.6423463225364685,0.0,1.0,0.0,0.7516930103302002,6210048.0,4043,70.41767883300781,0.7516930103302002,0.31075936555862427,32096,32096,1.0
31.576824188232422,70.41767883300781,4045,0.060369230806827545,-0.6375046372413635,0.012131716124713421,0.00911458395421505,0.33864086866378784,1641.696980616,31.576824188232422,1746179835.1947913,4044,0.060369230806827545,0.012131716124713421,0.00911458395421505,6213120.0,-0.6375046372413635,0.0,1.0,0.0,0.7516930103302002,6213120.0,4045,70.41767883300781,0.7516930103302002,0.33864086866378784,32112,32112,1.0
30.940105438232422,70.41767883300781,4064,0.056895751506090164,-0.6437051296234131,0.012131716124713421,0.0078125,0.31226903200149536,1649.213684236,30.940105438232422,1746179842.711459,4063,0.056895751506090164,0.012131716124713421,0.0078125,6242304.0,-0.6437051296234131,0.0,1.0,0.0,0.7516930103302002,6242304.0,4064,70.41767883300781,0.7516930103302002,0.31226903200149536,32264,32264,1.0
31.34114646911621,70.41767883300781,4067,0.04747246578335762,-0.6603289842605591,0.012131716124713421,0.01106770895421505,0.33590561151504517,1650.406868599,31.34114646911621,1746179843.9046304,4066,0.04747246578335762,0.012131716124713421,0.01106770895421505,6246912.0,-0.6603289842605591,0.0,1.0,0.0,0.7516930103302002,6246912.0,4067,70.41767883300781,0.7516930103302002,0.33590561151504517,32288,32288,1.0
28.56770896911621,70.41767883300781,4100,0.06609641760587692,-0.6428011655807495,0.012131716124713421,0.009765625,0.25815778970718384,1663.463491004,28.56770896911621,1746179856.9612865,4099,0.06609641760587692,0.012131716124713421,0.009765625,6297600.0,-0.6428011655807495,0.0,1.0,0.0,0.7516930103302002,6297600.0,4100,70.41767883300781,0.7516930103302002,0.25815778970718384,32552,32552,1.0
29.819011688232422,70.41767883300781,4107,0.06245505437254906,-0.6344575881958008,0.012131716124713421,0.0078125,0.2927749752998352,1666.23573481,29.819011688232422,1746179859.7335339,4106,0.06245505437254906,0.012131716124713421,0.0078125,6308352.0,-0.6344575881958008,0.0,1.0,0.0,0.7516930103302002,6308352.0,4107,70.41767883300781,0.7516930103302002,0.2927749752998352,32608,32608,1.0
31.27083396911621,70.41767883300781,4110,0.06824192404747009,-0.6416748762130737,0.012131716124713421,0.00911458395421505,0.32377728819847107,1667.422550515,31.27083396911621,1746179860.920352,4109,0.06824192404747009,0.012131716124713421,0.00911458395421505,6312960.0,-0.6416748762130737,0.0,1.0,0.0,0.7516930103302002,6312960.0,4110,70.41767883300781,0.7516930103302002,0.32377728819847107,32632,32632,1.0
30.31770896911621,70.41767883300781,4113,0.05970239266753197,-0.630060076713562,0.012131716124713421,0.00911458395421505,0.2956405580043793,1668.609280317,30.31770896911621,1746179862.1070967,4112,0.05970239266753197,0.012131716124713421,0.00911458395421505,6317568.0,-0.630060076713562,0.0,1.0,0.0,0.7516930103302002,6317568.0,4113,70.41767883300781,0.7516930103302002,0.2956405580043793,32656,32656,1.0
31.05599021911621,70.41767883300781,4129,0.07584516704082489,-0.6276845335960388,0.012131716124713421,0.01106770895421505,0.3285665214061737,1674.943597699,31.05599021911621,1746179868.4414039,4128,0.07584516704082489,0.012131716124713421,0.01106770895421505,6342144.0,-0.6276845335960388,0.0,1.0,0.0,0.7516930103302002,6342144.0,4129,70.41767883300781,0.7516930103302002,0.3285665214061737,32784,32784,1.0
31.43489646911621,70.41767883300781,4149,0.056703370064496994,-0.6338343620300293,0.012131716124713421,0.0078125,0.31990039348602295,1682.86201274,31.43489646911621,1746179876.3598244,4148,0.056703370064496994,0.012131716124713421,0.0078125,6372864.0,-0.6338343620300293,0.0,1.0,0.0,0.7516930103302002,6372864.0,4149,70.41767883300781,0.7516930103302002,0.31990039348602295,32944,32944,1.0
30.6171875,70.41767883300781,4177,0.05430423468351364,-0.5934309959411621,0.012131716124713421,0.008463541977107525,0.31880074739456177,1693.94216357,30.6171875,1746179887.4399168,4176,0.05430423468351364,0.012131716124713421,0.008463541977107525,6415872.0,-0.5934309959411621,0.0,1.0,0.0,0.7516930103302002,6415872.0,4177,70.41767883300781,0.7516930103302002,0.31880074739456177,33168,33168,1.0
29.953125,70.41767883300781,4191,0.06595181673765182,-0.6063036918640137,0.012131716124713421,0.008463541977107525,0.30398645997047424,1699.485809534,29.953125,1746179892.9835963,4190,0.06595181673765182,0.012131716124713421,0.008463541977107525,6437376.0,-0.6063036918640137,0.0,1.0,0.0,0.7516930103302002,6437376.0,4191,70.41767883300781,0.7516930103302002,0.30398645997047424,33280,33280,1.0
29.752605438232422,70.41767883300781,4205,0.056771352887153625,-0.6436462998390198,0.012131716124713421,0.01106770895421505,0.3119075298309326,1705.02561727,29.752605438232422,1746179898.5234222,4204,0.056771352887153625,0.012131716124713421,0.01106770895421505,6458880.0,-0.6436462998390198,0.0,1.0,0.0,0.7516930103302002,6458880.0,4205,70.41767883300781,0.7516930103302002,0.3119075298309326,33392,33392,1.0
30.19270896911621,70.41767883300781,4210,0.07169123739004135,-0.6686385869979858,0.012131716124713421,0.0078125,0.3477630019187927,1707.005426372,30.19270896911621,1746179900.503237,4209,0.07169123739004135,0.012131716124713421,0.0078125,6466560.0,-0.6686385869979858,0.033203125,1.0,0.033203125,0.7516930103302002,6466560.0,4210,70.41767883300781,0.7516930103302002,0.3477630019187927,33432,33432,1.0
29.32421875,70.41767883300781,4214,0.1186608374118805,-0.6879992485046387,0.012131716124713421,0.00911458395421505,0.2989679276943207,1708.588092263,29.32421875,1746179902.0859048,4213,0.1186608374118805,0.012131716124713421,0.00911458395421505,6472704.0,-0.6879992485046387,0.0,1.0,0.0,0.7516930103302002,6472704.0,4214,70.41767883300781,0.7516930103302002,0.2989679276943207,33464,33464,1.0
31.76692771911621,70.41767883300781,4218,0.08794927597045898,-0.6643537878990173,0.012131716124713421,0.010416666977107525,0.3575075566768646,1710.171081144,31.76692771911621,1746179903.6688814,4217,0.08794927597045898,0.012131716124713421,0.010416666977107525,6478848.0,-0.6643537878990173,0.0,1.0,0.0,0.7516930103302002,6478848.0,4218,70.41767883300781,0.7516930103302002,0.3575075566768646,33496,33496,1.0
30.93359375,71.3721694946289,4229,0.07637336105108261,-0.6503298282623291,0.03130434453487396,0.00911458395421505,0.3218558728694916,1714.626432754,30.93359375,1746179908.1242583,4228,0.07637336105108261,0.03130434453487396,0.00911458395421505,6495744.0,-0.6503298282623291,0.0,0.9999999403953552,0.0,0.7804704904556274,6495744.0,4229,71.3721694946289,0.7804704904556274,0.3218558728694916,33584,33584,0.9999999403953552
31.90364646911621,71.3721694946289,4237,0.07299457490444183,-0.6275451183319092,0.03130434453487396,0.010416666977107525,0.34493622183799744,1717.792564047,31.90364646911621,1746179911.2903812,4236,0.07299457490444183,0.03130434453487396,0.010416666977107525,6508032.0,-0.6275451183319092,0.0,0.9999999403953552,0.0,0.7804704904556274,6508032.0,4237,71.3721694946289,0.7804704904556274,0.34493622183799744,33648,33648,0.9999999403953552
30.91536521911621,71.3721694946289,4251,0.07791435718536377,-0.6232616901397705,0.03130434453487396,0.009765625,0.33061689138412476,1723.338732861,30.91536521911621,1746179916.836505,4250,0.07791435718536377,0.03130434453487396,0.009765625,6529536.0,-0.6232616901397705,0.0,0.9999999403953552,0.0,0.7804704904556274,6529536.0,4251,71.3721694946289,0.7804704904556274,0.33061689138412476,33760,33760,0.9999999403953552
31.4375,71.3721694946289,4254,0.06982920318841934,-0.6187305450439453,0.03130434453487396,0.010416666977107525,0.3269074261188507,1724.526095048,31.4375,1746179918.0238893,4253,0.06982920318841934,0.03130434453487396,0.010416666977107525,6534144.0,-0.6187305450439453,0.0,0.9999999403953552,0.0,0.7804704904556274,6534144.0,4254,71.3721694946289,0.7804704904556274,0.3269074261188507,33784,33784,0.9999999403953552
30.088542938232422,71.3721694946289,4267,0.099125936627388,-0.6612497568130493,0.03130434453487396,0.00911458395421505,0.30510586500167847,1729.669812242,30.088542938232422,1746179923.1676028,4266,0.099125936627388,0.03130434453487396,0.00911458395421505,6554112.0,-0.6612497568130493,0.0,0.9999999403953552,0.0,0.7804704904556274,6554112.0,4267,71.3721694946289,0.7804704904556274,0.30510586500167847,33888,33888,0.9999999403953552
32.01171875,71.3721694946289,4279,0.0841292291879654,-0.5917613506317139,0.03130434453487396,0.010416666977107525,0.3427368998527527,1734.419265934,32.01171875,1746179927.9170594,4278,0.0841292291879654,0.03130434453487396,0.010416666977107525,6572544.0,-0.5917613506317139,0.0,0.9999999403953552,0.0,0.7804704904556274,6572544.0,4279,71.3721694946289,0.7804704904556274,0.3427368998527527,33984,33984,0.9999999403953552
31.16536521911621,71.3721694946289,4281,0.07738099992275238,-0.6152796745300293,0.03130434453487396,0.008463541977107525,0.32107818126678467,1735.210706678,31.16536521911621,1746179928.7085025,4280,0.07738099992275238,0.03130434453487396,0.008463541977107525,6575616.0,-0.6152796745300293,0.0,0.9999999403953552,0.0,0.7804704904556274,6575616.0,4281,71.3721694946289,0.7804704904556274,0.32107818126678467,34000,34000,0.9999999403953552
29.05859375,71.3721694946289,4286,0.07153875380754471,-0.5992259979248047,0.03130434453487396,0.00911458395421505,0.27836304903030396,1737.190276175,29.05859375,1746179930.6880677,4285,0.07153875380754471,0.03130434453487396,0.00911458395421505,6583296.0,-0.5992259979248047,0.0,0.9999999403953552,0.0,0.7804704904556274,6583296.0,4286,71.3721694946289,0.7804704904556274,0.27836304903030396,34040,34040,0.9999999403953552
32.19791793823242,71.3721694946289,4294,0.12968462705612183,-0.5812997817993164,0.03130434453487396,0.010416666977107525,0.3308040499687195,1740.361898808,32.19791793823242,1746179933.85967,4293,0.12968462705612183,0.03130434453487396,0.010416666977107525,6595584.0,-0.5812997817993164,0.0,0.9999999403953552,0.0,0.7804704904556274,6595584.0,4294,71.3721694946289,0.7804704904556274,0.3308040499687195,34104,34104,0.9999999403953552
30.03515625,71.3721694946289,4315,0.1278005689382553,-0.5866281986236572,0.03130434453487396,0.00911458395421505,0.2986086905002594,1748.69559954,30.03515625,1746179942.1933894,4314,0.1278005689382553,0.03130434453487396,0.00911458395421505,6627840.0,-0.5866281986236572,0.0,0.9999999403953552,0.0,0.7804704904556274,6627840.0,4315,71.3721694946289,0.7804704904556274,0.2986086905002594,34272,34272,0.9999999403953552
30.2109375,71.3721694946289,4321,0.11597384512424469,-0.6010575294494629,0.03130434453487396,0.009765625,0.3147870898246765,1751.070322068,30.2109375,1746179944.5681317,4320,0.11597384512424469,0.03130434453487396,0.009765625,6637056.0,-0.6010575294494629,0.0,0.9999999403953552,0.0,0.7804704904556274,6637056.0,4321,71.3721694946289,0.7804704904556274,0.3147870898246765,34320,34320,0.9999999403953552
31.092449188232422,71.3721694946289,4324,0.13876281678676605,-0.5793961882591248,0.03130434453487396,0.0078125,0.3048918843269348,1752.25739095,31.092449188232422,1746179945.7551882,4323,0.13876281678676605,0.03130434453487396,0.0078125,6641664.0,-0.5793961882591248,0.0,0.9999999403953552,0.0,0.7804704904556274,6641664.0,4324,71.3721694946289,0.7804704904556274,0.3048918843269348,34344,34344,0.9999999403953552
30.296875,71.3721694946289,4327,0.11886115372180939,-0.5798435211181641,0.03130434453487396,0.008463541977107525,0.29304227232933044,1753.444233724,30.296875,1746179946.942038,4326,0.11886115372180939,0.03130434453487396,0.008463541977107525,6646272.0,-0.5798435211181641,0.0,0.9999999403953552,0.0,0.7804704904556274,6646272.0,4327,71.3721694946289,0.7804704904556274,0.29304227232933044,34368,34368,0.9999999403953552
32.302085876464844,71.3721694946289,4331,0.10581446439027786,-0.5792438983917236,0.03130434453487396,0.00911458395421505,0.32572877407073975,1755.033802382,32.302085876464844,1746179948.5315974,4330,0.10581446439027786,0.03130434453487396,0.00911458395421505,6652416.0,-0.5792438983917236,0.0,0.9999999403953552,0.0,0.7804704904556274,6652416.0,4331,71.3721694946289,0.7804704904556274,0.32572877407073975,34400,34400,0.9999999403953552
31.89974021911621,71.3721694946289,4336,0.11025591194629669,-0.6256967782974243,0.03130434453487396,0.008463541977107525,0.3430153727531433,1757.013379995,31.89974021911621,1746179950.5111752,4335,0.11025591194629669,0.03130434453487396,0.008463541977107525,6660096.0,-0.6256967782974243,0.0,0.9999999403953552,0.0,0.7804704904556274,6660096.0,4336,71.3721694946289,0.7804704904556274,0.3430153727531433,34440,34440,0.9999999403953552
32.17448043823242,71.3721694946289,4346,0.1123768761754036,-0.6046654582023621,0.03130434453487396,0.008463541977107525,0.32627159357070923,1760.975528103,32.17448043823242,1746179954.4733243,4345,0.1123768761754036,0.03130434453487396,0.008463541977107525,6675456.0,-0.6046654582023621,0.0,0.9999999403953552,0.0,0.7804704904556274,6675456.0,4346,71.3721694946289,0.7804704904556274,0.32627159357070923,34520,34520,0.9999999403953552
31.484375,71.3721694946289,4352,0.14474385976791382,-0.5590317845344543,0.03130434453487396,0.009765625,0.32137230038642883,1763.349387848,31.484375,1746179956.847187,4351,0.14474385976791382,0.03130434453487396,0.009765625,6684672.0,-0.5590317845344543,0.0,0.9999999403953552,0.0,0.7804704904556274,6684672.0,4352,71.3721694946289,0.7804704904556274,0.32137230038642883,34568,34568,0.9999999403953552
31.186199188232422,71.3721694946289,4357,0.12173302471637726,-0.6037021279335022,0.03130434453487396,0.00911458395421505,0.33090725541114807,1765.327627463,31.186199188232422,1746179958.825433,4356,0.12173302471637726,0.03130434453487396,0.00911458395421505,6692352.0,-0.6037021279335022,0.0,0.9999999403953552,0.0,0.7804704904556274,6692352.0,4357,71.3721694946289,0.7804704904556274,0.33090725541114807,34608,34608,0.9999999403953552
31.15625,71.3721694946289,4368,0.1280808299779892,-0.5888688564300537,0.03130434453487396,0.008463541977107525,0.33133360743522644,1769.679872656,31.15625,1746179963.1776533,4367,0.1280808299779892,0.03130434453487396,0.008463541977107525,6709248.0,-0.5888688564300537,0.0,0.9999999403953552,0.0,0.7804704904556274,6709248.0,4368,71.3721694946289,0.7804704904556274,0.33133360743522644,34696,34696,0.9999999403953552
31.34375,71.3721694946289,4379,0.12946045398712158,-0.733295202255249,0.03130434453487396,0.009765625,0.3296946883201599,1774.034846108,31.34375,1746179967.5326498,4378,0.12946045398712158,0.03130434453487396,0.009765625,6726144.0,-0.733295202255249,0.0,0.9999999403953552,0.0,0.7804704904556274,6726144.0,4379,71.3721694946289,0.7804704904556274,0.3296946883201599,34784,34784,0.9999999403953552
30.014324188232422,71.3721694946289,4381,0.12809507548809052,-0.6748881936073303,0.03130434453487396,0.009765625,0.30344367027282715,1774.826118646,30.014324188232422,1746179968.3239026,4380,0.12809507548809052,0.03130434453487396,0.009765625,6729216.0,-0.6748881936073303,0.0,0.9999999403953552,0.0,0.7804704904556274,6729216.0,4381,71.3721694946289,0.7804704904556274,0.30344367027282715,34800,34800,0.9999999403953552
30.451824188232422,71.3721694946289,4393,0.11036763340234756,-0.661704421043396,0.03130434453487396,0.0078125,0.30071255564689636,1779.57634296,30.451824188232422,1746179973.074134,4392,0.11036763340234756,0.03130434453487396,0.0078125,6747648.0,-0.661704421043396,0.0,0.9999999403953552,0.0,0.7804704904556274,6747648.0,4393,71.3721694946289,0.7804704904556274,0.30071255564689636,34896,34896,0.9999999403953552
30.830730438232422,71.3721694946289,4403,0.09306862950325012,-0.6887258291244507,0.03130434453487396,0.010416666977107525,0.36065050959587097,1783.535251615,30.830730438232422,1746179977.0330312,4402,0.09306862950325012,0.03130434453487396,0.010416666977107525,6763008.0,-0.6887258291244507,0.0234375,0.9999999403953552,0.0234375,0.7804704904556274,6763008.0,4403,71.3721694946289,0.7804704904556274,0.36065050959587097,34976,34976,0.9999999403953552
30.13802146911621,71.3721694946289,4416,0.10255582630634308,-0.6702825427055359,0.03130434453487396,0.00911458395421505,0.2997756600379944,1788.680904667,30.13802146911621,1746179982.1787083,4415,0.10255582630634308,0.03130434453487396,0.00911458395421505,6782976.0,-0.6702825427055359,0.0,0.9999999403953552,0.0,0.7804704904556274,6782976.0,4416,71.3721694946289,0.7804704904556274,0.2997756600379944,35080,35080,0.9999999403953552
30.736980438232422,71.3721694946289,4425,0.08586481958627701,-0.7014974355697632,0.03130434453487396,0.008463541977107525,0.3027297258377075,1792.24777107,30.736980438232422,1746179985.7455666,4424,0.08586481958627701,0.03130434453487396,0.008463541977107525,6796800.0,-0.7014974355697632,0.0,0.9999999403953552,0.0,0.7804704904556274,6796800.0,4425,71.3721694946289,0.7804704904556274,0.3027297258377075,35152,35152,0.9999999403953552
30.34375,71.3721694946289,4428,0.1383207142353058,-0.6736233234405518,0.03130434453487396,0.00911458395421505,0.2954622507095337,1793.435045446,30.34375,1746179986.9328146,4427,0.1383207142353058,0.03130434453487396,0.00911458395421505,6801408.0,-0.6736233234405518,0.0,0.9999999403953552,0.0,0.7804704904556274,6801408.0,4428,71.3721694946289,0.7804704904556274,0.2954622507095337,35176,35176,0.9999999403953552
31.00390625,71.3721694946289,4433,0.11026529222726822,-0.6635164618492126,0.03130434453487396,0.008463541977107525,0.3195614814758301,1795.413810147,31.00390625,1746179988.911596,4432,0.11026529222726822,0.03130434453487396,0.008463541977107525,6809088.0,-0.6635164618492126,0.0,0.9999999403953552,0.0,0.7804704904556274,6809088.0,4433,71.3721694946289,0.7804704904556274,0.3195614814758301,35216,35216,0.9999999403953552
28.94270896911621,71.3721694946289,4437,0.11670264601707458,-0.6382510662078857,0.03130434453487396,0.00911458395421505,0.2729852795600891,1796.996874426,28.94270896911621,1746179990.4946842,4436,0.11670264601707458,0.03130434453487396,0.00911458395421505,6815232.0,-0.6382510662078857,0.0,0.9999999403953552,0.0,0.7804704904556274,6815232.0,4437,71.3721694946289,0.7804704904556274,0.2729852795600891,35248,35248,0.9999999403953552
30.127605438232422,71.3721694946289,4445,0.18453294038772583,-0.7386095523834229,0.03130434453487396,0.00911458395421505,0.30428045988082886,1800.165652896,30.127605438232422,1746179993.6634545,4444,0.18453294038772583,0.03130434453487396,0.00911458395421505,6827520.0,-0.7386095523834229,0.0,0.9999999403953552,0.0,0.7804704904556274,6827520.0,4445,71.3721694946289,0.7804704904556274,0.30428045988082886,35312,35312,0.9999999403953552
29.959636688232422,71.3721694946289,4476,0.13467182219028473,-0.8433609008789062,0.03130434453487396,0.00911458395421505,0.2959234416484833,1812.443804504,29.959636688232422,1746180005.9416122,4475,0.13467182219028473,0.03130434453487396,0.00911458395421505,6875136.0,-0.8433609008789062,0.0,0.9999999403953552,0.0,0.7804704904556274,6875136.0,4476,71.3721694946289,0.7804704904556274,0.2959234416484833,35560,35560,0.9999999403953552
30.97395896911621,71.3721694946289,4488,0.20722734928131104,-0.8475856781005859,0.03130434453487396,0.008463541977107525,0.3231528699398041,1817.196550599,30.97395896911621,1746180010.6943493,4487,0.20722734928131104,0.03130434453487396,0.008463541977107525,6893568.0,-0.8475856781005859,0.0,0.9999999403953552,0.0,0.7804704904556274,6893568.0,4488,71.3721694946289,0.7804704904556274,0.3231528699398041,35656,35656,0.9999999403953552
31.088542938232422,71.3721694946289,4497,0.19609284400939941,-0.8213948011398315,0.03130434453487396,0.010416666977107525,0.3038055896759033,1820.763379461,31.088542938232422,1746180014.2611628,4496,0.19609284400939941,0.03130434453487396,0.010416666977107525,6907392.0,-0.8213948011398315,0.0,0.9999999403953552,0.0,0.7804704904556274,6907392.0,4497,71.3721694946289,0.7804704904556274,0.3038055896759033,35728,35728,0.9999999403953552
29.79427146911621,71.3721694946289,4498,0.208214670419693,-0.8541742563247681,0.03130434453487396,0.00911458395421505,0.3152099847793579,1821.159351056,29.79427146911621,1746180014.65714,4497,0.208214670419693,0.03130434453487396,0.00911458395421505,6908928.0,-0.8541742563247681,0.0201822929084301,0.9999999403953552,0.0201822929084301,0.7804704904556274,6908928.0,4498,71.3721694946289,0.7804704904556274,0.3152099847793579,35736,35736,0.9999999403953552
