returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,returned_episode_returns,loss,test_returned_episode,returned_episode,_runtime,test_returned_episode_lengths,grad_steps,test_returned_won_episode,env_step,_timestamp
30.404298782348633,0.5651041865348816,1714,-1.0075095891952515,1713,1.8907909393310547,1.2103803157806396,0.36167240142822266,1.0,0.01692708395421505,828.757170111,43.92613983154297,13464,0.9029045701026917,2632704,1747589880.6346881
28.44270896911621,0.56640625,1717,-0.9300770163536072,1716,1.8907909393310547,1.2069504261016846,0.28678202629089355,1.0,0.0162760429084301,830.123654501,43.92613983154297,13488,0.9029045701026917,2637312,1747589882.001181
28.225261688232422,0.5703125,1739,-0.9712330102920532,1738,1.8907909393310547,1.2134382724761963,0.3275343179702759,1.0,0.01953125186264515,840.155406024,43.92613983154297,13664,0.9029045701026917,2671104,1747589892.032921
28.188152313232422,0.5924479365348816,1744,-0.9714111089706421,1743,1.8907909393310547,1.2259016036987305,0.25687116384506226,1.0,0.01692708395421505,842.438918717,43.92613983154297,13704,0.9029045701026917,2678784,1747589894.3164213
28.47395896911621,0.5494791865348816,1745,-0.9296793937683105,1744,1.8907909393310547,1.217257022857666,0.28198736906051636,1.0,0.017578125,842.894270371,43.92613983154297,13712,0.9029045701026917,2680320,1747589894.7717693
28.805339813232422,0.4830729365348816,1751,-0.9108311533927917,1750,1.8907909393310547,1.0505890846252441,0.3033163547515869,1.0,0.01497395895421505,845.627148251,43.92613983154297,13760,0.9029045701026917,2689536,1747589897.504668
28.483074188232422,0.4973958730697632,1753,-1.0224000215530396,1752,1.8907909393310547,1.0985908508300781,0.24960684776306152,1.0,0.01692708395421505,846.539643221,43.92613983154297,13776,0.9029045701026917,2692608,1747589898.4171436
29.40559959411621,0.5742188096046448,1777,-1.0143581628799438,1776,1.8907909393310547,1.2082428932189941,0.2546159029006958,1.0,0.0182291679084301,857.474053546,43.92613983154297,13968,0.9029045701026917,2729472,1747589909.351572
27.860027313232422,0.5748698115348816,1788,-1.0066190958023071,1787,1.8907909393310547,1.1952251195907593,0.3595113754272461,1.0,0.01692708395421505,862.493518486,43.92613983154297,14056,0.9029045701026917,2746368,1747589914.370997
29.760417938232422,0.4290364682674408,1803,-0.9907075762748718,1802,1.8907909393310547,1.0345720052719116,0.2424393594264984,1.0,0.017578125,869.326659028,43.92613983154297,14176,0.9029045701026917,2769408,1747589921.2041702
29.15169334411621,0.5579427480697632,1814,-0.9771475791931152,1813,1.8907909393310547,1.1641780138015747,0.33514440059661865,1.0,0.017578125,874.337774979,43.92613983154297,14264,0.9029045701026917,2786304,1747589926.2152867
28.65755271911621,0.6132813096046448,1822,-1.0014402866363525,1821,1.8907909393310547,1.2684681415557861,0.296597957611084,1.0,0.01888020895421505,877.988774396,43.92613983154297,14328,0.9029045701026917,2798592,1747589929.866279
29.361980438232422,0.5475260615348816,1827,-1.0144267082214355,1826,1.8907909393310547,1.1620886325836182,0.29657283425331116,1.0,0.017578125,880.265834373,43.92613983154297,14368,0.9029045701026917,2806272,1747589932.1433642
28.242189407348633,0.4928385615348816,1846,-0.9670445919036865,1845,1.8907909393310547,1.0929102897644043,0.2123252898454666,1.0,0.01692708395421505,888.929728711,43.92613983154297,14520,0.9029045701026917,2835456,1747589940.8072379
28.50325584411621,0.4563802182674408,1850,-1.0270988941192627,1849,1.8907909393310547,1.0579473972320557,0.21493585407733917,1.0,0.01692708395421505,890.751731098,43.92613983154297,14552,0.9029045701026917,2841600,1747589942.6292288
28.39583396911621,0.5559896230697632,1858,-1.0123109817504883,1857,1.8907909393310547,1.190219759941101,0.2107612043619156,1.0,0.017578125,894.39614765,43.92613983154297,14616,0.9029045701026917,2853888,1747589946.273659
29.027345657348633,0.548828125,1863,-1.0375639200210571,1862,1.8907909393310547,1.1755194664001465,0.2371518313884735,1.0,0.0182291679084301,896.673733212,43.92613983154297,14656,0.9029045701026917,2861568,1747589948.5512602
28.281902313232422,0.5169271230697632,1889,-0.8212414979934692,1888,1.8907909393310547,1.1198270320892334,0.19982685148715973,1.0,0.0162760429084301,908.519992278,43.92613983154297,14864,0.9029045701026917,2901504,1747589960.397489
29.539064407348633,0.4993489980697632,1901,-0.8214088678359985,1900,1.8907909393310547,1.0822010040283203,0.19925159215927124,1.0,0.01497395895421505,913.988874459,43.92613983154297,14960,0.9029045701026917,2919936,1747589965.866386
28.164714813232422,0.6035156846046448,1908,-0.8045662641525269,1907,1.8907909393310547,1.2503259181976318,0.2529464066028595,1.0,0.01888020895421505,917.178522775,43.92613983154297,15016,0.9029045701026917,2930688,1747589969.056027
27.53255271911621,0.5826823115348816,1936,-0.737958550453186,1935,1.8907909393310547,1.1962710618972778,0.18173126876354218,1.0,0.01692708395421505,929.944286521,43.92613983154297,15240,0.9029045701026917,2973696,1747589981.8217585
29.166017532348633,0.6204427480697632,1939,-0.7839311361312866,1938,1.8907909393310547,1.2717326879501343,0.27170443534851074,1.0,0.0162760429084301,931.31505127,43.92613983154297,15264,0.9029045701026917,2978304,1747589983.192573
27.595705032348633,0.6484375596046448,1946,-0.730350136756897,1945,1.8907909393310547,1.328531265258789,0.21046897768974304,1.0,0.0201822929084301,934.503829092,43.92613983154297,15320,0.9029045701026917,2989056,1747589986.3813336
28.36653709411621,0.4348958432674408,1965,-0.7886046171188354,1964,1.9147131443023682,1.0138565301895142,0.18758022785186768,0.9999999403953552,0.0162760429084301,943.276177217,44.25673294067383,15472,0.925084114074707,3018240,1747589995.1536791
29.080080032348633,0.4882812798023224,1971,-0.7886132001876831,1970,1.9147131443023682,1.0430501699447632,0.18000304698944092,0.9999999403953552,0.01497395895421505,946.010289159,44.25673294067383,15520,0.925084114074707,3027456,1747589997.887809
28.188152313232422,0.6250000596046448,1984,-0.8428194522857666,1983,1.9147131443023682,1.265881061553955,0.16841816902160645,0.9999999403953552,0.01888020895421505,951.940668956,44.25673294067383,15624,0.925084114074707,3047424,1747590003.818117
28.59700584411621,0.5755208730697632,2010,-0.8549085855484009,2009,1.9147131443023682,1.2413201332092285,0.23361778259277344,0.9999999403953552,0.01953125186264515,963.788062806,44.25673294067383,15832,0.925084114074707,3087360,1747590015.665568
28.662761688232422,0.6269531846046448,2020,-0.838798463344574,2019,1.9147131443023682,1.2765190601348877,0.16173073649406433,0.9999999403953552,0.01953125186264515,968.344940735,44.25673294067383,15912,0.925084114074707,3102720,1747590020.2224638
29.289064407348633,0.6171875596046448,2032,-0.8460687398910522,2031,1.9147131443023682,1.2431615591049194,0.16002744436264038,0.9999999403953552,0.01692708395421505,973.81547721,44.25673294067383,16008,0.925084114074707,3121152,1747590025.6929886
27.346355438232422,0.5032552480697632,2039,-0.8579045534133911,2038,1.9147131443023682,1.0903491973876953,0.16864490509033203,0.9999999403953552,0.01888020895421505,977.007809766,44.25673294067383,16064,0.925084114074707,3131904,1747590028.8853116
29.033855438232422,0.5859375596046448,2043,-0.8338838219642639,2042,1.9147131443023682,1.225324034690857,0.19232416152954102,0.9999999403953552,0.0182291679084301,978.829820328,44.25673294067383,16096,0.925084114074707,3138048,1747590030.707348
29.694011688232422,0.5481771230697632,2045,-0.8543245792388916,2044,1.9147131443023682,1.1949013471603394,0.1753728985786438,0.9999999403953552,0.0162760429084301,979.742769516,44.25673294067383,16112,0.925084114074707,3141120,1747590031.6202939
28.04036521911621,0.5559896230697632,2050,-0.7993052005767822,2049,1.9147131443023682,1.2020155191421509,0.18463343381881714,0.9999999403953552,0.0182291679084301,982.024239054,44.25673294067383,16152,0.925084114074707,3148800,1747590033.901763
29.652345657348633,0.6243489980697632,2076,-0.9523054957389832,2075,1.9147131443023682,1.2743912935256958,0.15164461731910706,0.9999999403953552,0.01692708395421505,993.872984347,44.25673294067383,16360,0.925084114074707,3188736,1747590045.7505028
29.982423782348633,0.5045573115348816,2079,-0.8963943719863892,2078,1.9147131443023682,1.0835388898849487,0.16238650679588318,0.9999999403953552,0.0162760429084301,995.239547511,44.25673294067383,16384,0.925084114074707,3193344,1747590047.1170595
29.617189407348633,0.5247396230697632,2082,-0.9009891748428345,2081,1.9147131443023682,1.1234350204467773,0.1485528200864792,0.9999999403953552,0.0162760429084301,996.60624098,44.25673294067383,16408,0.925084114074707,3197952,1747590048.4837544
28.99153709411621,0.6783854365348816,2084,-0.9157710671424866,2083,1.9147131443023682,1.3791719675064087,0.15969452261924744,0.9999999403953552,0.0182291679084301,997.517566542,44.25673294067383,16424,0.925084114074707,3201024,1747590049.3950555
28.64778709411621,0.5989583730697632,2089,-0.8668700456619263,2088,1.9147131443023682,1.2198853492736816,0.15959100425243378,0.9999999403953552,0.01692708395421505,999.795329148,44.25673294067383,16464,0.925084114074707,3208704,1747590051.6728196
28.363933563232422,0.5078125,2118,-0.8854739665985107,2117,1.9147131443023682,1.088012456893921,0.14804933965206146,0.9999999403953552,0.017578125,1013.016104141,44.25673294067383,16696,0.925084114074707,3253248,1747590064.8936026
29.705080032348633,0.5755208730697632,2130,-0.9355275630950928,2129,1.9147131443023682,1.1732237339019775,0.1526976227760315,0.9999999403953552,0.015625,1018.505714838,44.25673294067383,16792,0.925084114074707,3271680,1747590070.3832328
29.98567771911621,0.5104166865348816,2144,-0.9136174917221069,2143,1.9147131443023682,1.1323695182800293,0.16586743295192719,0.9999999403953552,0.01692708395421505,1024.885652022,44.25673294067383,16904,0.925084114074707,3293184,1747590076.7631636
29.670574188232422,0.6386719346046448,2158,-0.8009017705917358,2157,1.9147131443023682,1.2920647859573364,0.17169860005378723,0.9999999403953552,0.0182291679084301,1031.266970133,44.25673294067383,17016,0.925084114074707,3314688,1747590083.1445045
29.231121063232422,0.6119791865348816,2168,-0.7668874263763428,2167,1.9147131443023682,1.2741860151290894,0.15547975897789001,0.9999999403953552,0.0182291679084301,1035.82328599,44.25673294067383,17096,0.925084114074707,3330048,1747590087.7007911
28.785158157348633,0.5748698115348816,2211,-0.82161545753479,2210,1.9147131443023682,1.2063114643096924,0.16859225928783417,0.9999999403953552,0.017578125,1055.425582724,44.25673294067383,17440,0.925084114074707,3396096,1747590107.3030703
28.235027313232422,0.6178385615348816,2219,-0.81406170129776,2218,1.9147131443023682,1.2602425813674927,0.1472514569759369,0.9999999403953552,0.01692708395421505,1059.070455331,44.25673294067383,17504,0.925084114074707,3408384,1747590110.9479685
28.68294334411621,0.568359375,2235,-0.7356564998626709,2234,1.9147131443023682,1.2064974308013916,0.15043553709983826,0.9999999403953552,0.01888020895421505,1066.362172801,44.25673294067383,17632,0.925084114074707,3432960,1747590118.2396646
28.515626907348633,0.4707031548023224,2242,-0.7932263016700745,2241,1.9147131443023682,1.0491694211959839,0.23543643951416016,0.9999999403953552,0.017578125,1069.551407346,44.25673294067383,17688,0.925084114074707,3443712,1747590121.4289124
29.53059959411621,0.5885416865348816,2246,-0.8020144701004028,2245,1.9147131443023682,1.2037254571914673,0.14264753460884094,0.9999999403953552,0.0162760429084301,1071.384438796,44.25673294067383,17720,0.925084114074707,3449856,1747590123.2619898
28.646486282348633,0.5462239980697632,2249,-0.8173439502716064,2248,1.9147131443023682,1.1752378940582275,0.14775687456130981,0.9999999403953552,0.017578125,1072.751087059,44.25673294067383,17744,0.925084114074707,3454464,1747590124.6285934
27.988933563232422,0.5957031846046448,2254,-0.7928156852722168,2253,1.9147131443023682,1.2476575374603271,0.15808501839637756,0.9999999403953552,0.01953125186264515,1075.028556397,44.25673294067383,17784,0.925084114074707,3462144,1747590126.9060872
29.326173782348633,0.6223958730697632,2257,-0.8214733004570007,2256,1.9147131443023682,1.2719223499298096,0.1528051644563675,0.9999999403953552,0.017578125,1076.399044765,44.25673294067383,17808,0.925084114074707,3466752,1747590128.2765048
26.460939407348633,0.5481771230697632,2262,-0.8665755391120911,2261,1.9147131443023682,1.122713565826416,0.1921873688697815,0.9999999403953552,0.017578125,1078.676975524,44.25673294067383,17848,0.925084114074707,3474432,1747590130.5544882
29.16145896911621,0.5462239980697632,2268,-0.9084149599075317,2267,1.9147131443023682,1.1544408798217773,0.16064000129699707,0.9999999403953552,0.017578125,1081.411134976,44.25673294067383,17896,0.925084114074707,3483648,1747590133.288677
28.256511688232422,0.5533854365348816,2272,-0.8997820615768433,2271,1.9147131443023682,1.1746716499328613,0.18085601925849915,0.9999999403953552,0.01888020895421505,1083.233688941,44.25673294067383,17928,0.925084114074707,3489792,1747590135.1112154
29.207683563232422,0.5937500596046448,2311,-0.7821156978607178,2310,1.9295767545700073,1.2254544496536255,0.16988149285316467,1.0,0.017578125,1101.126479755,43.34902572631836,18240,0.9366883039474487,3549696,1747590153.00396
28.326173782348633,0.4329427182674408,2355,-0.7363973259925842,2354,1.9295767545700073,1.034944772720337,0.19001871347427368,1.0,0.01888020895421505,1121.180578766,43.34902572631836,18592,0.9366883039474487,3617280,1747590173.0580919
29.14388084411621,0.5579427480697632,2359,-0.7384929656982422,2358,1.9295767545700073,1.183118224143982,0.1755829155445099,1.0,0.015625,1123.00279338,43.34902572631836,18624,0.9366883039474487,3623424,1747590174.8803256
28.480470657348633,0.5423177480697632,2361,-0.7495595216751099,2360,1.9295767545700073,1.177034854888916,0.1747085452079773,1.0,0.02083333395421505,1123.913794075,43.34902572631836,18640,0.9366883039474487,3626496,1747590175.7913115
29.47786521911621,0.5930989980697632,2420,-0.8523552417755127,2419,1.9295767545700073,1.2255972623825073,0.1602269560098648,1.0,0.0162760429084301,1150.808906944,43.34902572631836,19112,0.9366883039474487,3717120,1747590202.6863987
30.025392532348633,0.5807291865348816,2453,-0.9068288803100586,2452,1.9295767545700073,1.2513855695724487,0.18130114674568176,1.0,0.017578125,1165.848506928,43.34902572631836,19376,0.9366883039474487,3767808,1747590217.7260284
28.54231834411621,0.5820313096046448,2468,-0.8907871246337891,2467,1.9295767545700073,1.2317533493041992,0.17846935987472534,1.0,0.01953125186264515,1172.690842335,43.34902572631836,19496,0.9366883039474487,3790848,1747590224.568368
28.086589813232422,0.6132813096046448,2469,-0.9426965713500977,2468,1.9295767545700073,1.2699946165084839,0.1672452986240387,1.0,0.01953125186264515,1173.14627735,43.34902572631836,19504,0.9366883039474487,3792384,1747590225.0237806
28.20833396911621,0.5130208730697632,2472,-0.943868100643158,2471,1.9295767545700073,1.1403740644454956,0.15160620212554932,1.0,0.01888020895421505,1174.516953109,43.34902572631836,19528,0.9366883039474487,3796992,1747590226.3944497
29.842449188232422,0.5462239980697632,2475,-0.9036082625389099,2474,1.9295767545700073,1.1662636995315552,0.15517744421958923,1.0,0.0162760429084301,1175.883647068,43.34902572631836,19552,0.9366883039474487,3801600,1747590227.7611613
28.503908157348633,0.5865885615348816,2479,-0.8705325126647949,2478,1.9295767545700073,1.2247790098190308,0.14834633469581604,1.0,0.0182291679084301,1177.706050429,43.34902572631836,19584,0.9366883039474487,3807744,1747590229.5835593
29.701824188232422,0.5553385615348816,2509,-0.8121590614318848,2508,1.9295767545700073,1.1627843379974365,0.14686228334903717,1.0,0.01692708395421505,1191.384358317,43.34902572631836,19824,0.9366883039474487,3853824,1747590243.2618802
28.67708396911621,0.6119791865348816,2523,-0.7449499368667603,2522,1.9295767545700073,1.280617356300354,0.1409694105386734,1.0,0.0201822929084301,1197.766264828,43.34902572631836,19936,0.9366883039474487,3875328,1747590249.643748
29.059246063232422,0.5904948115348816,2546,-0.7640303373336792,2545,1.9295767545700073,1.2198612689971924,0.1308508962392807,1.0,0.0182291679084301,1208.246116504,43.34902572631836,20120,0.9366883039474487,3910656,1747590260.12362
28.81380271911621,0.55078125,2593,-0.7493927478790283,2592,1.9295767545700073,1.1656280755996704,0.12462148070335388,1.0,0.01888020895421505,1229.694250377,43.34902572631836,20496,0.9366883039474487,3982848,1747590281.571728
25.89192771911621,0.564453125,2619,-0.8035048246383667,2618,1.926426649093628,1.1968722343444824,0.1387561410665512,1.0,0.01888020895421505,1241.663952077,43.161006927490234,20704,0.935275137424469,4022784,1747590293.5414722
28.87434959411621,0.5475260615348816,2621,-0.7605410814285278,2620,1.926426649093628,1.144902229309082,0.11913987249135971,1.0,0.01692708395421505,1242.575092695,43.161006927490234,20720,0.935275137424469,4025856,1747590294.4525764
29.19856834411621,0.6048177480697632,2625,-0.796878457069397,2624,1.926426649093628,1.2604506015777588,0.10865713655948639,1.0,0.0182291679084301,1244.39776436,43.161006927490234,20752,0.935275137424469,4032000,1747590296.2753065
27.884767532348633,0.6093750596046448,2629,-0.7692700624465942,2628,1.926426649093628,1.240393877029419,0.12104228883981705,1.0,0.01888020895421505,1246.220667191,43.161006927490234,20784,0.935275137424469,4038144,1747590298.0981686
28.63606834411621,0.6490885615348816,2651,-0.7413215637207031,2650,1.926426649093628,1.3169273138046265,0.11664105206727982,1.0,0.0182291679084301,1256.245961055,43.161006927490234,20960,0.935275137424469,4071936,1747590308.123463
27.807292938232422,0.5957031846046448,2658,-0.7841933965682983,2657,1.926426649093628,1.1914063692092896,0.11112234741449356,1.0,0.017578125,1259.435983296,43.161006927490234,21016,0.935275137424469,4082688,1747590311.3135004
27.826824188232422,0.5455729365348816,2670,-0.8942151069641113,2669,1.926426649093628,1.1687536239624023,0.1310131698846817,1.0,0.01692708395421505,1264.907743142,43.161006927490234,21112,0.935275137424469,4101120,1747590316.7852697
28.660808563232422,0.6106771230697632,2678,-0.8295181393623352,2677,1.926426649093628,1.2376831769943237,0.11091185361146927,1.0,0.01692708395421505,1268.552273136,43.161006927490234,21176,0.935275137424469,4113408,1747590320.4297912
29.560548782348633,0.5976563096046448,2687,-0.8093665838241577,2686,1.926426649093628,1.2458394765853882,0.11262589693069458,1.0,0.0182291679084301,1272.656379459,43.161006927490234,21248,0.935275137424469,4127232,1747590324.5338867
28.65755271911621,0.5143229365348816,2690,-0.7946387529373169,2689,1.926426649093628,1.1223828792572021,0.1339419186115265,1.0,0.01692708395421505,1274.022759686,43.161006927490234,21272,0.935275137424469,4131840,1747590325.9002554
28.890626907348633,0.54296875,2696,-0.7551150918006897,2695,1.926426649093628,1.1494790315628052,0.12369482219219208,1.0,0.017578125,1276.760521255,43.161006927490234,21320,0.935275137424469,4141056,1747590328.637983
28.658205032348633,0.6555989980697632,2735,-0.7529398798942566,2734,1.926426649093628,1.3371354341506958,0.10228657722473145,1.0,0.0201822929084301,1294.536255341,43.161006927490234,21632,0.935275137424469,4200960,1747590346.4137566
29.44856834411621,0.6009114980697632,2742,-0.8239153623580933,2741,1.926426649093628,1.2390775680541992,0.10509446263313293,1.0,0.01888020895421505,1297.727217084,43.161006927490234,21688,0.935275137424469,4211712,1747590349.6046817
27.78059959411621,0.5839844346046448,2760,-0.7677469253540039,2759,1.926426649093628,1.2253817319869995,0.12620991468429565,1.0,0.01953125186264515,1305.935341394,43.161006927490234,21832,0.935275137424469,4239360,1747590357.8128617
29.005861282348633,0.6933594346046448,2775,-0.8379955291748047,2774,1.926426649093628,1.4024455547332764,0.12790030241012573,1.0,0.0201822929084301,1312.772907247,43.161006927490234,21952,0.935275137424469,4262400,1747590364.6504245
28.961589813232422,0.5514323115348816,2779,-0.799608588218689,2778,1.926426649093628,1.1616171598434448,0.11694884300231934,1.0,0.0162760429084301,1314.59544351,43.161006927490234,21984,0.935275137424469,4268544,1747590366.472925
28.826824188232422,0.6835938096046448,2786,-0.7377346754074097,2785,1.926426649093628,1.396740436553955,0.1295948475599289,1.0,0.01888020895421505,1317.784316619,43.161006927490234,22040,0.935275137424469,4279296,1747590369.661838
28.686199188232422,0.5540364980697632,2816,-0.6721910238265991,2815,1.926426649093628,1.1794171333312988,0.12071788311004639,1.0,0.017578125,1331.459098072,43.161006927490234,22280,0.935275137424469,4325376,1747590383.336416
29.242839813232422,0.6842448115348816,2819,-0.7088706493377686,2818,1.926426649093628,1.3783674240112305,0.1271035224199295,1.0,0.01888020895421505,1332.828619221,43.161006927490234,22304,0.935275137424469,4329984,1747590384.7061248
27.54622459411621,0.6803385615348816,2829,-0.7088900804519653,2828,1.926426649093628,1.3806095123291016,0.11433032155036926,1.0,0.02148437686264515,1337.385801381,43.161006927490234,22384,0.935275137424469,4345344,1747590389.2632835
28.25520896911621,0.5930989980697632,2831,-0.688293993473053,2830,1.926426649093628,1.2530674934387207,0.11946572363376617,1.0,0.01888020895421505,1338.296950374,43.161006927490234,22400,0.935275137424469,4348416,1747590390.1744418
29.210939407348633,0.5807291865348816,2839,-0.6757770776748657,2838,1.926426649093628,1.2516868114471436,0.12855035066604614,1.0,0.01888020895421505,1341.945453306,43.161006927490234,22464,0.935275137424469,4360704,1747590393.8229485
29.55599021911621,0.5436198115348816,2843,-0.6489165425300598,2842,1.926426649093628,1.1320387125015259,0.11507207155227661,1.0,0.0162760429084301,1343.770195188,43.161006927490234,22496,0.935275137424469,4366848,1747590395.6476889
28.70247459411621,0.5696614980697632,2851,-0.6802536845207214,2850,1.926426649093628,1.2034251689910889,0.11640623211860657,1.0,0.0182291679084301,1347.415365214,43.161006927490234,22560,0.935275137424469,4379136,1747590399.292857
28.05208396911621,0.6328125596046448,2866,-0.7368234395980835,2865,1.926426649093628,1.306749939918518,0.1208575963973999,1.0,0.01953125186264515,1354.254560117,43.161006927490234,22680,0.935275137424469,4402176,1747590406.1320748
27.908855438232422,0.50390625,2901,-0.6429898738861084,2900,1.926426649093628,1.047980785369873,0.12458141893148422,1.0,0.014322916977107525,1370.205854301,43.161006927490234,22960,0.935275137424469,4455936,1747590422.083379
30.37630271911621,0.5800781846046448,2905,-0.7086794376373291,2904,1.926426649093628,1.2104531526565552,0.11816254258155823,1.0,0.015625,1372.032904152,43.161006927490234,22992,0.935275137424469,4462080,1747590423.910427
28.56770896911621,0.5898438096046448,2937,-0.6250656247138977,2936,1.9445871114730835,1.236914038658142,0.11823584884405136,1.0,0.0182291679084301,1386.731839766,44.957557678222656,23248,0.9499151110649109,4511232,1747590438.609379
28.863283157348633,0.6354166865348816,2953,-0.5994631052017212,2952,1.9445871114730835,1.2708333730697632,0.10699097812175751,1.0,0.01888020895421505,1394.026312715,44.957557678222656,23376,0.9499151110649109,4535808,1747590445.9037988
28.451824188232422,0.533203125,2981,-0.548682689666748,2980,1.9445871114730835,1.1360993385314941,0.11545847356319427,1.0,0.01692708395421505,1406.788696116,44.957557678222656,23600,0.9499151110649109,4578816,1747590458.6662374
28.66341209411621,0.6302083730697632,3000,-0.5584375858306885,2999,1.9445871114730835,1.2604167461395264,0.11031680554151535,1.0,0.0182291679084301,1415.473921314,44.957557678222656,23752,0.9499151110649109,4608000,1747590467.351456
28.414064407348633,0.5735677480697632,3033,-0.5655310153961182,3032,1.9445871114730835,1.2117666006088257,0.10774785280227661,1.0,0.01692708395421505,1430.524767865,44.957557678222656,24016,0.9499151110649109,4658688,1747590482.4022918
29.37434959411621,0.5696614980697632,3058,-0.6392187476158142,3057,1.9445871114730835,1.1842683553695679,0.10954870283603668,1.0,0.0162760429084301,1441.924135618,44.957557678222656,24216,0.9499151110649109,4697088,1747590493.8016307
29.796876907348633,0.5976563096046448,3109,-0.7264052629470825,3108,1.9445871114730835,1.220088005065918,0.11688192933797836,1.0,0.015625,1465.169986673,44.957557678222656,24624,0.9499151110649109,4775424,1747590517.0475044
29.58333396911621,0.6191406846046448,3124,-0.6790168881416321,3123,1.9445871114730835,1.2649565935134888,0.11523018777370453,1.0,0.0162760429084301,1472.005323001,44.957557678222656,24744,0.9499151110649109,4798464,1747590523.8828242
29.22395896911621,0.6647135615348816,3139,-0.6617720127105713,3138,1.9445871114730835,1.3306771516799927,0.11028659343719482,1.0,0.0182291679084301,1478.844052858,44.957557678222656,24864,0.9499151110649109,4821504,1747590530.7215483
28.19661521911621,0.6002604365348816,3150,-0.6213443279266357,3149,1.9445871114730835,1.2179896831512451,0.14084815979003906,1.0,0.0182291679084301,1483.860641952,44.957557678222656,24952,0.9499151110649109,4838400,1747590535.7381275
27.53255271911621,0.5872396230697632,3154,-0.6578719615936279,3153,1.9445871114730835,1.2089152336120605,0.11936375498771667,1.0,0.017578125,1485.683063025,44.957557678222656,24984,0.9499151110649109,4844544,1747590537.560563
29.03255271911621,0.6406250596046448,3163,-0.6644960045814514,3162,1.9445871114730835,1.320716142654419,0.16350188851356506,1.0,0.0182291679084301,1489.785702434,44.957557678222656,25056,0.9499151110649109,4858368,1747590541.663236
28.05403709411621,0.6230469346046448,3168,-0.6964027881622314,3167,1.9445871114730835,1.283968448638916,0.1229071319103241,1.0,0.01953125186264515,1492.067843654,44.957557678222656,25096,0.9499151110649109,4866048,1747590543.9453707
28.304689407348633,0.6210938096046448,3174,-0.6363928318023682,3173,1.9445871114730835,1.2742105722427368,0.1251721978187561,1.0,0.0201822929084301,1494.800845638,44.957557678222656,25144,0.9499151110649109,4875264,1747590546.6783764
29.097658157348633,0.6432291865348816,3187,-0.6275979280471802,3186,1.9445871114730835,1.2907992601394653,0.12014701217412949,1.0,0.017578125,1500.726383812,44.957557678222656,25248,0.9499151110649109,4895232,1747590552.603889
27.084636688232422,0.6035156846046448,3202,-0.6023468971252441,3201,1.9445871114730835,1.2393567562103271,0.11950979381799698,1.0,0.01953125186264515,1507.560638677,44.957557678222656,25368,0.9499151110649109,4918272,1747590559.4381528
27.846355438232422,0.6191406846046448,3205,-0.5817848443984985,3204,1.9445871114730835,1.276787281036377,0.15791980922222137,1.0,0.0201822929084301,1508.927252983,44.957557678222656,25392,0.9499151110649109,4922880,1747590560.8047774
27.97591209411621,0.6035156846046448,3225,-0.5953100919723511,3224,1.9445871114730835,1.2582560777664185,0.1271190345287323,1.0,0.01888020895421505,1518.040321563,44.957557678222656,25552,0.9499151110649109,4953600,1747590569.9178388
26.837892532348633,0.6621094346046448,3235,-0.6585907936096191,3234,1.9445871114730835,1.3242188692092896,0.13891881704330444,1.0,0.01953125186264515,1522.599389052,44.957557678222656,25632,0.9499151110649109,4968960,1747590574.4768827
30.356121063232422,0.6243489980697632,3236,-0.7051107883453369,3235,1.9445871114730835,1.2862908840179443,0.14556410908699036,1.0,0.017578125,1523.055038992,44.957557678222656,25640,0.9499151110649109,4970496,1747590574.9325507
28.33528709411621,0.6881510615348816,3237,-0.6983981132507324,3236,1.9445871114730835,1.3763021230697632,0.1272585690021515,1.0,0.01888020895421505,1523.510545141,44.957557678222656,25648,0.9499151110649109,4972032,1747590575.388051
27.194011688232422,0.7011719346046448,3248,-0.6317931413650513,3247,1.9445871114730835,1.4023438692092896,0.12727320194244385,1.0,0.02083333395421505,1528.523646984,44.957557678222656,25736,0.9499151110649109,4988928,1747590580.401141
27.93880271911621,0.6458333730697632,3273,-0.646435022354126,3272,1.9657635688781738,1.3390028476715088,0.11590701341629028,0.9999999403953552,0.0201822929084301,1540.035971221,42.05707550048828,25936,0.9687255024909973,5027328,1747590591.913482
27.02864646911621,0.6028646230697632,3284,-0.628986120223999,3283,1.9657635688781738,1.229952335357666,0.11613015830516815,0.9999999403953552,0.0182291679084301,1545.048256754,42.05707550048828,26024,0.9687255024909973,5044224,1747590596.9257462
29.17903709411621,0.6497396230697632,3291,-0.5805058479309082,3290,1.9657635688781738,1.3294825553894043,0.11546462029218674,0.9999999403953552,0.0182291679084301,1548.238246455,42.05707550048828,26080,0.9687255024909973,5054976,1747590600.1157603
27.269533157348633,0.6686198115348816,3331,-0.5246607661247253,3330,1.9657635688781738,1.3391401767730713,0.21960526704788208,0.9999999403953552,0.01953125186264515,1566.479552415,42.05707550048828,26400,0.9687255024909973,5116416,1747590618.3570712
28.292970657348633,0.5364583730697632,3334,-0.4938046932220459,3333,1.9657635688781738,1.130395770072937,0.1724480837583542,0.9999999403953552,0.017578125,1567.846635529,42.05707550048828,26424,0.9687255024909973,5121024,1747590619.7241073
