returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
27.02018165588379,0.0,0.038050130009651184,399,398,0.5755064487457275,612864,34.301429748535156,0.01888020895421505,190.271430451,2944,0.8969724774360657,0.0,0.3088313341140747,0.9999999403953552,1746426587.8984277
23.91666603088379,0.0,0.038624271750450134,410,409,0.5755064487457275,629760,34.301429748535156,0.01627604104578495,194.453163133,3032,0.8929063081741333,0.0,0.27373695373535156,0.9999999403953552,1746426592.080199
25.96875,0.0,0.05538048595190048,458,457,0.5755064487457275,703488,34.301429748535156,0.02213541604578495,212.756876527,3416,0.8963311910629272,0.0,0.35670894384384155,0.9999999403953552,1746426610.383865
27.330078125,0.0,0.032904110848903656,461,460,0.5755064487457275,708096,34.301429748535156,0.02018229104578495,213.895700749,3440,0.8753038644790649,0.0,0.30196937918663025,0.9999999403953552,1746426611.522716
25.513671875,0.0,0.036808036267757416,466,465,0.5755064487457275,715776,34.301429748535156,0.02018229104578495,215.79477028,3480,0.8857589960098267,0.0,0.2868359088897705,0.9999999403953552,1746426613.4215925
24.50130271911621,0.0,0.03822137415409088,468,467,0.5755064487457275,718848,34.301429748535156,0.01953125,216.554251596,3496,0.8691007494926453,0.0,0.2858072817325592,0.9999999403953552,1746426614.1812623
26.27864646911621,0.0,0.03286338597536087,474,473,0.5755064487457275,728064,34.301429748535156,0.02278645895421505,218.833310896,3544,0.8735255599021912,0.0,0.3270995616912842,0.9999999403953552,1746426616.460314
26.4296875,0.0,0.038708217442035675,477,476,0.5755064487457275,732672,34.301429748535156,0.01822916604578495,219.972425287,3568,0.8688241243362427,0.0,0.27391597628593445,0.9999999403953552,1746426617.599426
26.33072853088379,0.0,0.03809171915054321,488,487,0.5755064487457275,749568,34.301429748535156,0.02278645895421505,224.157274828,3656,0.8603754639625549,0.0,0.3691959083080292,0.9999999403953552,1746426621.784169
26.86002540588379,0.0,0.03652454912662506,489,488,0.5755064487457275,751104,34.301429748535156,0.02018229104578495,224.536793717,3664,0.8560448884963989,0.0,0.33412107825279236,0.9999999403953552,1746426622.1638205
26.98502540588379,0.0,0.05124843493103981,497,496,0.5755064487457275,763392,34.301429748535156,0.0234375,227.574292357,3728,0.8625233173370361,0.0,0.36084631085395813,0.9999999403953552,1746426625.2013195
27.15169334411621,0.0,0.03512595593929291,512,511,0.5755064487457275,786432,34.301429748535156,0.021484375,233.278463646,3848,0.8435330390930176,0.0,0.3648144006729126,0.9999999403953552,1746426630.9054546
26.51041603088379,0.0,0.0374918058514595,544,543,0.5755064487457275,835584,34.301429748535156,0.02213541604578495,245.437832847,4104,0.8272897005081177,0.0,0.3980012536048889,0.9999999403953552,1746426643.064869
27.35286521911621,0.0,0.036787718534469604,552,551,0.5755064487457275,847872,34.301429748535156,0.02213541604578495,248.474634977,4168,0.8537166714668274,0.0,0.4111034572124481,0.9999999403953552,1746426646.1016114
27.05013084411621,0.0,0.03680261969566345,556,555,0.5755064487457275,854016,34.301429748535156,0.021484375,249.9934394,4200,0.8464455604553223,0.0,0.3767642676830292,0.9999999403953552,1746426647.6204603
26.99609375,0.0,0.03733721375465393,563,562,0.5755064487457275,864768,34.301429748535156,0.02278645895421505,252.653833808,4256,0.8447181582450867,0.0,0.415364533662796,0.9999999403953552,1746426650.2808363
27.3125,0.0,0.03681991994380951,564,563,0.5755064487457275,866304,34.301429748535156,0.02213541604578495,253.03326351,4264,0.870376467704773,0.0,0.37883782386779785,0.9999999403953552,1746426650.660296
27.98763084411621,0.0,0.03742343187332153,568,567,0.5755064487457275,872448,34.301429748535156,0.01822916604578495,254.551658429,4296,0.8585554957389832,0.0,0.40152332186698914,0.9999999403953552,1746426652.1786635
27.39388084411621,0.0,0.03970588743686676,571,570,0.5755064487457275,877056,34.301429748535156,0.021484375,255.694410381,4320,0.8462367057800293,0.0,0.4318651556968689,0.9999999403953552,1746426653.321231
27.07421875,0.0,0.035484641790390015,608,607,0.5755064487457275,933888,34.301429748535156,0.01822916604578495,269.751912426,4616,0.8303195238113403,0.0,0.40161123871803284,0.9999999403953552,1746426667.3789127
28.19010353088379,0.0,0.04150190204381943,612,611,0.5755064487457275,940032,34.301429748535156,0.02083333395421505,271.271065808,4648,0.8084373474121094,0.0,0.4132942259311676,0.9999999403953552,1746426668.898087
26.54947853088379,0.0,0.03965827077627182,641,640,0.5755064487457275,984576,34.301429748535156,0.017578125,282.286111988,4880,0.8247374296188354,0.0,0.35842767357826233,0.9999999403953552,1746426679.912929
27.73828125,0.0,0.033417873084545135,648,647,0.5755064487457275,995328,34.301429748535156,0.01822916604578495,284.943123714,4936,0.8252568244934082,0.0,0.3617349863052368,0.9999999403953552,1746426682.5701401
27.56119728088379,0.0,0.051304176449775696,679,678,0.5753349661827087,1042944,39.95317077636719,0.01822916604578495,296.795128401,5184,0.8200310468673706,0.0028818445280194283,0.37358391284942627,1.0,1746426694.4221547
26.95768165588379,0.0,0.04890022799372673,685,684,0.5753349661827087,1052160,39.95317077636719,0.01822916604578495,299.072692408,5232,0.8206760883331299,0.0028818445280194283,0.3530272841453552,1.0,1746426696.6996524
27.927734375,0.0,0.05543430149555206,698,697,0.5753349661827087,1072128,39.95317077636719,0.01888020895421505,304.01036976,5336,0.8226432204246521,0.0028818445280194283,0.3887987732887268,1.0,1746426701.6373827
26.41927146911621,0.0,0.04063509404659271,719,718,0.5753349661827087,1104384,39.95317077636719,0.02408854104578495,311.982463181,5504,0.8094886541366577,0.0028818445280194283,0.46735015511512756,1.0,1746426709.609448
25.67643165588379,0.0,0.031682126224040985,721,720,0.5753349661827087,1107456,39.95317077636719,0.021484375,312.741514409,5520,0.803030252456665,0.0028818445280194283,0.4437922239303589,1.0,1746426710.3685234
25.89322853088379,0.0,0.032413117587566376,730,729,0.5753349661827087,1121280,39.95317077636719,0.02213541604578495,316.157329702,5592,0.8022045493125916,0.0028818445280194283,0.411038339138031,1.0,1746426713.7843475
26.71028709411621,0.0,0.0520617738366127,732,731,0.5753349661827087,1124352,39.95317077636719,0.017578125,316.916236596,5608,0.8033822774887085,0.0028818445280194283,0.3974250853061676,1.0,1746426714.5432405
26.05013084411621,0.0,0.05403435230255127,734,733,0.5753349661827087,1127424,39.95317077636719,0.02083333395421505,317.674830329,5624,0.797939658164978,0.0028818445280194283,0.4278254508972168,1.0,1746426715.3018546
26.24088478088379,0.0,0.033128365874290466,746,745,0.5753349661827087,1145856,39.95317077636719,0.02018229104578495,322.237472833,5720,0.8181003332138062,0.0028818445280194283,0.43024730682373047,1.0,1746426719.8644972
26.18684959411621,0.0,0.03402005136013031,749,748,0.5753349661827087,1150464,39.95317077636719,0.02213541604578495,323.376139965,5744,0.8054063320159912,0.0028818445280194283,0.467376172542572,1.0,1746426721.0031981
26.29817771911621,0.0,0.028197526931762695,751,750,0.5753349661827087,1153536,39.95317077636719,0.01888020895421505,324.135514052,5760,0.8169480562210083,0.0028818445280194283,0.4608592391014099,1.0,1746426721.7625453
25.521484375,0.0,0.027631498873233795,757,756,0.5753349661827087,1162752,39.95317077636719,0.01888020895421505,326.413950068,5808,0.8260995149612427,0.0028818445280194283,0.45786774158477783,1.0,1746426724.0409555
26.27669334411621,0.0,0.03692995756864548,780,779,0.5753349661827087,1198080,39.95317077636719,0.02473958395421505,335.142719748,5992,0.8140422105789185,0.0028818445280194283,0.45725250244140625,1.0,1746426732.7697356
26.33138084411621,0.0,0.024995282292366028,792,791,0.5753349661827087,1216512,39.95317077636719,0.014322916977107525,339.699949164,6088,0.815391480922699,0.0028818445280194283,0.4167154133319855,1.0,1746426737.3269706
27.39713478088379,0.0,0.03864705190062523,797,796,0.5753349661827087,1224192,39.95317077636719,0.02213541604578495,341.600912528,6128,0.824644148349762,0.0028818445280194283,0.44101229310035706,1.0,1746426739.2279315
26.72786521911621,0.01692708395421505,0.04075458645820618,813,812,0.5753349661827087,1248768,39.95317077636719,0.014973958022892475,347.674018891,6256,0.8247228264808655,0.0028818445280194283,0.3932909071445465,1.0,1746426745.3010361
27.4296875,0.0,0.04939261078834534,819,818,0.5753349661827087,1257984,39.95317077636719,0.01953125,349.950031489,6304,0.822456419467926,0.0028818445280194283,0.46196597814559937,1.0,1746426747.5770595
27.013671875,0.0983072891831398,0.03975565358996391,852,851,0.5753349661827087,1308672,39.95317077636719,0.02083333395421505,362.496206949,6568,0.8203138113021851,0.0028818445280194283,0.6348664164543152,1.0,1746426760.123229
28.28190040588379,0.0,0.05061519145965576,853,852,0.5753349661827087,1310208,39.95317077636719,0.01822916604578495,362.875898848,6576,0.8140802979469299,0.0028818445280194283,0.5125096440315247,1.0,1746426760.5029166
27.234375,0.0462239570915699,0.04119202494621277,860,859,0.5753349661827087,1320960,39.95317077636719,0.017578125,365.530941469,6632,0.8078466057777405,0.0028818445280194283,0.5224836468696594,1.0,1746426763.1579497
27.97135353088379,0.0540364570915699,0.052683696150779724,886,885,0.5753349661827087,1360896,39.95317077636719,0.01953125,375.401135331,6840,0.8079357147216797,0.0028818445280194283,0.5833397507667542,1.0,1746426773.028157
28.173828125,0.0,0.0665009617805481,887,886,0.5753349661827087,1362432,39.95317077636719,0.02018229104578495,375.781387679,6848,0.7864807844161987,0.0028818445280194283,0.5133852958679199,1.0,1746426773.408392
28.22200584411621,0.0,0.056181617081165314,893,892,0.5753349661827087,1371648,39.95317077636719,0.021484375,378.058146953,6896,0.8065673112869263,0.0028818445280194283,0.5027342438697815,1.0,1746426775.685186
27.71809959411621,0.0052083334885537624,0.08043646067380905,900,899,0.5753349661827087,1382400,39.95317077636719,0.02213541604578495,380.714987692,6952,0.8238845467567444,0.0028818445280194283,0.4966372549533844,1.0,1746426778.3420045
27.39322853088379,0.0,0.05158116668462753,908,907,0.5753349661827087,1394688,39.95317077636719,0.02083333395421505,383.751805278,7016,0.804241418838501,0.0028818445280194283,0.48572906851768494,1.0,1746426781.3788278
27.43815040588379,0.0546875,0.05729655176401138,911,910,0.5753349661827087,1399296,39.95317077636719,0.01953125,384.890546232,7040,0.7959662675857544,0.0028818445280194283,0.5544399619102478,1.0,1746426782.517575
27.68294334411621,0.02083333395421505,0.06862515211105347,955,954,0.5753349661827087,1466880,39.95317077636719,0.015625,401.596588365,7392,0.7678394913673401,0.0028818445280194283,0.46563467383384705,1.0,1746426799.223612
28.26106834411621,0.0709635391831398,0.08166054636240005,989,988,0.9910978674888611,1519104,44.540653228759766,0.01627604104578495,414.58981656,7664,0.7172845602035522,0.16764459013938904,0.5350682139396667,1.0,1746426812.2168448
29.79817771911621,0.1751302033662796,0.08817747235298157,1005,1004,0.9910978674888611,1543680,44.540653228759766,0.015625,420.66423653,7792,0.7232516407966614,0.16764459013938904,0.7598696947097778,1.0,1746426818.291247
29.00846290588379,0.16796875,0.10558772087097168,1010,1009,0.9910978674888611,1551360,44.540653228759766,0.015625,422.562857954,7832,0.7316582202911377,0.16764459013938904,0.6977016925811768,1.0,1746426820.1898317
27.810546875,0.1953125,0.09086443483829498,1011,1010,0.9910978674888611,1552896,44.540653228759766,0.015625,422.941842319,7840,0.7210075855255127,0.16764459013938904,0.6740102767944336,1.0,1746426820.5688703
28.86783790588379,0.1412760466337204,0.11094291508197784,1012,1011,0.9910978674888611,1554432,44.540653228759766,0.01822916604578495,423.321623029,7848,0.7361714243888855,0.16764459013938904,0.6844073534011841,1.0,1746426820.9486392
28.70182228088379,0.1204427108168602,0.11585788428783417,1027,1026,0.9910978674888611,1577472,44.540653228759766,0.01627604104578495,429.01693602,7968,0.7349874973297119,0.16764459013938904,0.6351886987686157,1.0,1746426826.6439507
27.65494728088379,0.21484375,0.1863367259502411,1046,1045,0.9910978674888611,1606656,44.540653228759766,0.014322916977107525,436.229387561,8120,0.7495216131210327,0.16764459013938904,0.7064777612686157,1.0,1746426833.856427
29.38671875,0.208984375,0.10098084807395935,1048,1047,0.9910978674888611,1609728,44.540653228759766,0.01692708395421505,436.988465827,8136,0.75775545835495,0.16764459013938904,0.7616632580757141,1.0,1746426834.6154988
29.24869728088379,0.1647135466337204,0.12953534722328186,1052,1051,0.9910978674888611,1615872,44.540653228759766,0.02018229104578495,438.507472946,8168,0.7658470869064331,0.16764459013938904,0.7302114963531494,1.0,1746426836.1344926
29.21028709411621,0.2858072817325592,0.1140965074300766,1061,1060,0.9910978674888611,1629696,44.540653228759766,0.01953125,441.927430892,8240,0.7558369636535645,0.16764459013938904,0.8757908940315247,1.0,1746426839.554452
28.12109375,0.1354166716337204,0.11039017885923386,1074,1073,0.9910978674888611,1649664,44.540653228759766,0.015625,446.862829177,8344,0.7481478452682495,0.16764459013938904,0.5870702266693115,1.0,1746426844.489861
27.50260353088379,0.265625,0.22712260484695435,1134,1133,0.9910978674888611,1741824,44.540653228759766,0.01953125,469.655286858,8824,0.7875463366508484,0.16764459013938904,0.8160122632980347,1.0,1746426867.2822928
29.095703125,0.2734375,0.2517571449279785,1148,1147,0.9910978674888611,1763328,44.540653228759766,0.01627604104578495,474.971331398,8936,0.8087841272354126,0.16764459013938904,0.8244138956069946,1.0,1746426872.598368
28.9453125,0.31640625,0.3015335202217102,1171,1170,0.9910978674888611,1798656,44.540653228759766,0.01822916604578495,483.700768812,9120,0.8227424025535583,0.16764459013938904,0.9025681614875793,1.0,1746426881.3277783
31.16275978088379,0.3561197817325592,0.31352290511131287,1186,1185,0.9910978674888611,1821696,44.540653228759766,0.014973958022892475,489.396110166,9240,0.7965538501739502,0.16764459013938904,0.9109861850738525,1.0,1746426887.0231159
28.85872459411621,0.3391927182674408,0.30488356947898865,1195,1194,0.9910978674888611,1835520,44.540653228759766,0.01692708395421505,492.814481637,9312,0.8217473030090332,0.16764459013938904,0.9169758558273315,1.0,1746426890.4414968
29.78645896911621,0.228515625,0.3499051332473755,1210,1209,0.9910978674888611,1858560,44.540653228759766,0.01888020895421505,498.506602318,9432,0.8549386858940125,0.16764459013938904,0.7968552708625793,1.0,1746426896.1336067
28.7734375,0.2884114682674408,0.37438100576400757,1224,1223,0.9910978674888611,1880064,44.540653228759766,0.01692708395421505,503.822664979,9544,0.8773218393325806,0.16764459013938904,0.8438866138458252,1.0,1746426901.4497008
29.69791603088379,0.388671875,0.3743416965007782,1227,1226,0.9910978674888611,1884672,44.540653228759766,0.01692708395421505,504.960864867,9568,0.8699256181716919,0.16764459013938904,0.9836652874946594,1.0,1746426902.5878897
28.98567771911621,0.4140625,0.4172390103340149,1231,1230,0.9910978674888611,1890816,44.540653228759766,0.017578125,506.479457859,9600,0.8715676069259644,0.16764459013938904,0.9880207180976868,1.0,1746426904.1064684
28.82877540588379,0.359375,0.41489362716674805,1232,1231,0.9910978674888611,1892352,44.540653228759766,0.017578125,506.858956822,9608,0.8873217105865479,0.16764459013938904,0.925139844417572,1.0,1746426904.485975
29.01106834411621,0.4010416567325592,0.36149507761001587,1246,1245,0.9910978674888611,1913856,44.540653228759766,0.015625,512.179212466,9720,0.8473935127258301,0.16764459013938904,0.9089191555976868,1.0,1746426909.8062384
30.99739646911621,0.3268229067325592,0.3533279001712799,1258,1257,0.9910978674888611,1932288,44.540653228759766,0.015625,516.740843219,9816,0.837675154209137,0.16764459013938904,0.9149184823036194,1.0,1746426914.3678455
29.50065040588379,0.4856770932674408,0.32727718353271484,1275,1274,0.9910978674888611,1958400,44.540653228759766,0.015625,523.195655076,9952,0.8264621496200562,0.16764459013938904,1.1110708713531494,1.0,1746426920.8226833
29.30078125,0.4459635317325592,0.32599490880966187,1278,1277,0.9910978674888611,1963008,44.540653228759766,0.01822916604578495,524.333845307,9976,0.8078200817108154,0.16764459013938904,1.0508853197097778,1.0,1746426921.9608681
29.1328125,0.3841145932674408,0.43800103664398193,1287,1286,0.9910978674888611,1976832,44.540653228759766,0.017578125,527.77168614,10048,0.847521960735321,0.16764459013938904,0.9826366901397705,1.0,1746426925.3986926
29.8515625,0.287109375,0.3361417353153229,1288,1287,0.9910978674888611,1978368,44.540653228759766,0.01692708395421505,528.151392044,10056,0.8203083276748657,0.16764459013938904,0.8580662608146667,1.0,1746426925.778364
29.93033790588379,0.4986979067325592,0.3676341474056244,1311,1310,1.6162604093551636,2013696,44.33845901489258,0.01822916604578495,536.965712675,10240,0.8572512865066528,0.6811965703964233,1.1241340637207031,1.0,1746426934.592739
29.6953125,0.4563802182674408,0.3957962393760681,1320,1319,1.6162604093551636,2027520,44.33845901489258,0.01822916604578495,540.384257906,10312,0.8732585906982422,0.6811965703964233,1.0861977338790894,1.0,1746426938.0112748
30.6796875,0.4837239682674408,0.4492698907852173,1341,1340,1.6162604093551636,2059776,44.33845901489258,0.017578125,548.354921165,10480,0.9130868911743164,0.6811965703964233,1.1224315166473389,1.0,1746426945.981937
29.13411521911621,0.4752604067325592,0.4646044969558716,1352,1351,1.6162604093551636,2076672,44.33845901489258,0.01822916604578495,552.528884522,10568,0.9274804592132568,0.6811965703964233,1.0998111963272095,1.0,1746426950.1559062
29.45572853088379,0.42578125,0.509469747543335,1395,1394,1.6162604093551636,2142720,44.33845901489258,0.014973958022892475,568.85501144,10912,0.9467505812644958,0.6811965703964233,1.0035383701324463,1.0,1746426966.4820373
29.46354103088379,0.4895833432674408,0.548128068447113,1418,1417,1.6162604093551636,2178048,44.33845901489258,0.01692708395421505,577.600742973,11096,0.9776822924613953,0.6811965703964233,1.1126333475112915,1.0,1746426975.2277765
30.10286521911621,0.43359375,0.552932620048523,1422,1421,1.6162604093551636,2184192,44.33845901489258,0.01692708395421505,579.118838509,11128,0.9990068078041077,0.6811965703964233,1.064599633216858,1.0,1746426976.7458477
30.193359375,0.3372395932674408,0.5726228356361389,1433,1432,1.6162604093551636,2201088,44.33845901489258,0.01627604104578495,583.292653431,11216,1.0060032606124878,0.6811965703964233,0.9271190762519836,1.0,1746426980.919646
29.87239646911621,0.5546875,0.5925763249397278,1441,1440,1.6162604093551636,2213376,44.33845901489258,0.01692708395421505,586.32920898,11280,1.0121917724609375,0.6811965703964233,1.1934438943862915,1.0,1746426983.9562268
30.10286521911621,0.4303385317325592,0.6272416114807129,1455,1454,1.6162604093551636,2234880,44.33845901489258,0.013671875,591.642905318,11392,1.028787612915039,0.6811965703964233,1.0317349433898926,1.0,1746426989.2698765
29.419921875,0.4759114682674408,0.5673747062683105,1476,1475,1.6162604093551636,2267136,44.33845901489258,0.01692708395421505,599.613159825,11560,1.034443974494934,0.6811965703964233,1.0903970003128052,1.0,1746426997.240153
29.36393165588379,0.419921875,0.5834658145904541,1488,1487,1.6162604093551636,2285568,44.33845901489258,0.017578125,604.171987893,11656,1.0485154390335083,0.6811965703964233,1.029166579246521,1.0,1746427001.7989936
29.73372459411621,0.5911458134651184,0.563255786895752,1498,1497,1.6162604093551636,2300928,44.33845901489258,0.01692708395421505,607.965598644,11736,1.0478310585021973,0.6811965703964233,1.2468650341033936,1.0,1746427005.5926113
30.46354103088379,0.4791666567325592,0.5917929410934448,1510,1509,1.6162604093551636,2319360,44.33845901489258,0.015625,612.521106758,11832,1.0949230194091797,0.6811965703964233,1.0714679956436157,1.0,1746427010.1481142
29.61458396911621,0.50390625,0.5457712411880493,1514,1513,1.6162604093551636,2325504,44.33845901489258,0.01627604104578495,614.039365573,11864,1.067561149597168,0.6811965703964233,1.1342836618423462,1.0,1746427011.6663396
29.99544334411621,0.623046875,0.536277174949646,1518,1517,1.6162604093551636,2331648,44.33845901489258,0.015625,615.558091851,11896,1.0692908763885498,0.6811965703964233,1.2733820676803589,1.0,1746427013.1849585
30.64713478088379,0.55078125,0.5629509091377258,1538,1537,1.6162604093551636,2362368,44.33845901489258,0.01627604104578495,623.154039056,12056,1.0924837589263916,0.6811965703964233,1.1987500190734863,1.0,1746427020.7810552
29.89192771911621,0.4733072817325592,0.5345929861068726,1548,1547,1.6162604093551636,2377728,44.33845901489258,0.014973958022892475,626.950019262,12136,1.0945100784301758,0.6811965703964233,1.0517284870147705,1.0,1746427024.5770442
30.2734375,0.4973958432674408,0.7898839116096497,1561,1560,1.6162604093551636,2397696,44.33845901489258,0.015625,631.888741012,12240,1.1025584936141968,0.6811965703964233,1.0990363359451294,1.0,1746427029.5157552
29.76302146911621,0.5501301884651184,0.6108468174934387,1567,1566,1.6162604093551636,2406912,44.33845901489258,0.014973958022892475,634.166329452,12288,1.1340606212615967,0.6811965703964233,1.171113133430481,1.0,1746427031.7933462
30.06900978088379,0.564453125,0.5603373646736145,1572,1571,1.6162604093551636,2414592,44.33845901489258,0.01627604104578495,636.063611763,12328,1.1180698871612549,0.6811965703964233,1.206308364868164,1.0,1746427033.690635
30.31119728088379,0.4296875,0.570813775062561,1578,1577,1.6162604093551636,2423808,44.33845901489258,0.013020833022892475,638.34145272,12376,1.1063237190246582,0.6811965703964233,1.0014680624008179,1.0,1746427035.9684715
30.28125,0.654296875,0.5128691792488098,1591,1590,1.6162604093551636,2443776,44.33845901489258,0.01627604104578495,643.281337658,12480,1.132200002670288,0.6811965703964233,1.329400897026062,1.0,1746427040.9083803
30.10546875,0.3841145932674408,0.5205432176589966,1596,1595,1.6162604093551636,2451456,44.33845901489258,0.013020833022892475,645.178739945,12520,1.1197388172149658,0.6811965703964233,0.9012368321418762,1.0,1746427042.8057485
30.80078125,0.54296875,0.6180574893951416,1600,1599,1.6162604093551636,2457600,44.33845901489258,0.01627604104578495,646.697587572,12552,1.1478734016418457,0.6811965703964233,1.1458430290222168,1.0,1746427044.324563
29.77213478088379,0.4817708432674408,0.5578017830848694,1601,1600,1.6162604093551636,2459136,44.33845901489258,0.015625,647.076806077,12560,1.1433675289154053,0.6811965703964233,1.096933364868164,1.0,1746427044.703819
29.07421875,0.4186197817325592,0.5269796848297119,1607,1606,1.6162604093551636,2468352,44.33845901489258,0.014322916977107525,649.353271525,12608,1.1563074588775635,0.6811965703964233,0.9383918046951294,1.0,1746427046.980295
