returned_won_episode,returned_episode,returned_episode_lengths,loss,test_returned_episode,update_steps,_step,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,grad_steps,qvals,returned_episode_returns,env_step,_timestamp
0.0735677108168602,0.00911458395421505,28.48046875,0.1459764540195465,1.0,1751,1750,1.3324193954467773,83.09864807128906,0.40618956089019775,749.960086769,13760,-0.40965092182159424,0.37578338384628296,2689536,1746166749.8038435
0.1171875,0.0078125,25.205730438232422,0.13101068139076233,1.0,1753,1752,1.3324193954467773,83.09864807128906,0.40618956089019775,750.759693467,13776,-0.3940020799636841,0.3836975693702698,2692608,1746166750.6034665
0.0690104216337204,0.00911458395421505,29.95833396911621,0.13929903507232666,1.0,1777,1776,1.3324193954467773,83.09864807128906,0.40618956089019775,760.331716311,13968,-0.49082037806510925,0.3975445628166199,2729472,1746166760.1754668
0.1451822966337204,0.0078125,27.471355438232422,0.17215202748775482,1.0,1788,1787,1.3324193954467773,83.09864807128906,0.40618956089019775,764.739777761,14056,-0.40890806913375854,0.45560717582702637,2746368,1746166764.5835495
0.0833333358168602,0.0078125,27.760417938232422,0.1507800817489624,1.0,1803,1802,1.3324193954467773,83.09864807128906,0.40618956089019775,770.720414573,14176,-0.467907190322876,0.37873709201812744,2769408,1746166770.5641768
0.3072916865348816,0.0078125,30.44921875,0.1383356899023056,1.0,1814,1813,1.3324193954467773,83.09864807128906,0.40618956089019775,775.107460182,14264,-0.4703810214996338,0.6973800659179688,2786304,1746166774.9512305
0.134765625,0.0078125,27.82942771911621,0.17664694786071777,1.0,1822,1821,1.3324193954467773,83.09864807128906,0.40618956089019775,778.298545285,14328,-0.4899813234806061,0.44189614057540894,2798592,1746166778.1422882
0.142578125,0.0078125,27.97265625,0.17857548594474792,1.0,1827,1826,1.3324193954467773,83.09864807128906,0.40618956089019775,780.294887626,14368,-0.5550823211669922,0.44376635551452637,2806272,1746166780.1386304
0.19921875,0.0078125,28.82942771911621,0.18084228038787842,1.0,1846,1845,1.3324193954467773,83.09864807128906,0.40618956089019775,787.884502679,14520,-0.5164876580238342,0.5411908030509949,2835456,1746166787.7282302
0.0598958358168602,0.0078125,27.03515625,0.19719523191452026,1.0,1850,1849,1.3324193954467773,83.09864807128906,0.40618956089019775,789.478399084,14552,-0.49333009123802185,0.342472642660141,2841600,1746166789.3221536
0.1790364682674408,0.0078125,31.233074188232422,0.17285960912704468,1.0,1858,1857,1.3324193954467773,83.09864807128906,0.40618956089019775,792.674292432,14616,-0.4737367033958435,0.5497993230819702,2853888,1746166792.5180342
0.2493489682674408,0.0078125,29.705730438232422,0.1538311243057251,1.0,1863,1862,1.3324193954467773,83.09864807128906,0.40618956089019775,794.667754102,14656,-0.46430450677871704,0.6126536726951599,2861568,1746166794.5115023
0.177734375,0.0078125,28.09895896911621,0.19239047169685364,1.0,1889,1888,1.3324193954467773,83.09864807128906,0.40618956089019775,805.063141836,14864,-0.4352133274078369,0.5035715103149414,2901504,1746166804.906918
0.0983072966337204,0.0078125,27.412761688232422,0.17990323901176453,1.0,1901,1900,1.3324193954467773,83.09864807128906,0.40618956089019775,809.84403016,14960,-0.4086605906486511,0.3923696279525757,2919936,1746166809.687797
0.1829427182674408,0.0078125,28.428386688232422,0.19723041355609894,1.0,1908,1907,1.3324193954467773,83.09864807128906,0.40618956089019775,812.639005908,15016,-0.4234916567802429,0.5109125375747681,2930688,1746166812.4826336
0.25,0.0078125,28.203125,0.20096638798713684,1.0,1936,1935,1.3324193954467773,83.09864807128906,0.40618956089019775,823.802823652,15240,-0.5136498212814331,0.578262448310852,2973696,1746166823.6465795
0.2239583432674408,0.0078125,25.93880271911621,0.19898869097232819,1.0,1939,1938,1.3324193954467773,83.09864807128906,0.40618956089019775,824.998562472,15264,-0.504112958908081,0.517372727394104,2978304,1746166824.8423147
0.2102864682674408,0.0078125,27.88020896911621,0.2635631561279297,1.0,1946,1945,1.3324193954467773,83.09864807128906,0.40618956089019775,827.791798268,15320,-0.4623033404350281,0.5299449563026428,2989056,1746166827.6355808
0.2005208432674408,0.0078125,27.23567771911621,0.20221099257469177,1.0,1965,1964,1.6233726739883423,83.91683197021484,0.6537717580795288,835.468537796,15472,-0.5293221473693848,0.5157858729362488,3018240,1746166835.312288
0.2063802182674408,0.0078125,28.705730438232422,0.21047726273536682,1.0,1971,1970,1.6233726739883423,83.91683197021484,0.6537717580795288,837.865185559,15520,-0.5081669092178345,0.5451481342315674,3027456,1746166837.7089264
0.142578125,0.0078125,27.944011688232422,0.26332756876945496,1.0,1984,1983,1.6233726739883423,83.91683197021484,0.6537717580795288,843.051257552,15624,-0.6663893461227417,0.443925142288208,3047424,1746166842.8950002
0.25,0.008463541977107525,28.59505271911621,0.25364428758621216,1.0,2010,2009,1.6233726739883423,83.91683197021484,0.6537717580795288,853.442479996,15832,-0.5347992181777954,0.6005921363830566,3087360,1746166853.2862413
0.234375,0.0078125,26.6875,0.27720507979393005,1.0,2020,2019,1.6233726739883423,83.91683197021484,0.6537717580795288,857.43972784,15912,-0.4791053235530853,0.539876401424408,3102720,1746166857.283428
0.1302083432674408,0.0078125,27.0078125,0.22199581563472748,1.0,2032,2031,1.6233726739883423,83.91683197021484,0.6537717580795288,862.236049761,16008,-0.5583626627922058,0.42165738344192505,3121152,1746166862.0798016
0.267578125,0.008463541977107525,28.5,0.21003888547420502,1.0,2039,2038,1.6233726739883423,83.91683197021484,0.6537717580795288,865.028968688,16064,-0.5639166235923767,0.6079634428024292,3131904,1746166864.8727186
0.1510416716337204,0.0078125,28.0234375,0.18264862895011902,1.0,2043,2042,1.6233726739883423,83.91683197021484,0.6537717580795288,866.619328657,16096,-0.5816841125488281,0.4639155864715576,3138048,1746166866.4630682
0.208984375,0.0078125,28.037761688232422,0.1992999166250229,1.0,2045,2044,1.6233726739883423,83.91683197021484,0.6537717580795288,867.416551573,16112,-0.5809431672096252,0.5340924263000488,3141120,1746166867.2602904
0.1360677182674408,0.0078125,26.776042938232422,0.22136792540550232,1.0,2050,2049,1.6233726739883423,83.91683197021484,0.6537717580795288,869.406683631,16152,-0.5275298357009888,0.427711546421051,3148800,1746166869.2504303
0.2044270932674408,0.0078125,27.2890625,0.1883135735988617,1.0,2076,2075,1.6233726739883423,83.91683197021484,0.6537717580795288,879.800745995,16360,-0.5691192746162415,0.506679892539978,3188736,1746166879.6445184
0.3763020932674408,0.0078125,29.91536521911621,0.24289005994796753,1.0,2079,2078,1.6233726739883423,83.91683197021484,0.6537717580795288,881.002597306,16384,-0.5251427292823792,0.770263671875,3193344,1746166880.8463304
0.2337239682674408,0.0078125,28.00130271911621,0.27738136053085327,1.0,2082,2081,1.6233726739883423,83.91683197021484,0.6537717580795288,882.200130339,16408,-0.5068308711051941,0.554006040096283,3197952,1746166882.0438738
0.1829427182674408,0.0078125,27.71875,0.274227499961853,1.0,2084,2083,1.6233726739883423,83.91683197021484,0.6537717580795288,882.999049726,16424,-0.5085326433181763,0.5064579844474792,3201024,1746166882.8427858
0.1725260466337204,0.0078125,28.00130271911621,0.24126416444778442,1.0,2089,2088,1.6233726739883423,83.91683197021484,0.6537717580795288,884.995519719,16464,-0.5224803686141968,0.4809210002422333,3208704,1746166884.839271
0.2180989682674408,0.0078125,28.13020896911621,0.21080516278743744,1.0,2118,2117,1.6233726739883423,83.91683197021484,0.6537717580795288,896.593699743,16696,-0.5173718929290771,0.5405356287956238,3253248,1746166896.4374936
0.1393229216337204,0.0078125,26.057292938232422,0.2268909513950348,1.0,2130,2129,1.6233726739883423,83.91683197021484,0.6537717580795288,901.392565654,16792,-0.5085423588752747,0.40737056732177734,3271680,1746166901.2363367
0.1614583432674408,0.0078125,27.23828125,0.20881852507591248,1.0,2144,2143,1.6233726739883423,83.91683197021484,0.6537717580795288,907.002488652,16904,-0.49753302335739136,0.4695460796356201,3293184,1746166906.8462436
0.1796875,0.0078125,26.20703125,0.2464471310377121,1.0,2158,2157,1.6233726739883423,83.91683197021484,0.6537717580795288,912.58189201,17016,-0.5095990300178528,0.46272897720336914,3314688,1746166912.425649
0.3255208432674408,0.0078125,29.99349021911621,0.18180827796459198,1.0,2168,2167,1.6233726739883423,83.91683197021484,0.6537717580795288,916.57954797,17096,-0.5171481370925903,0.7114369869232178,3330048,1746166916.423302
0.2200520932674408,0.0078125,26.756511688232422,0.1901468187570572,1.0,2211,2210,1.6233726739883423,83.91683197021484,0.6537717580795288,933.758198243,17440,-0.676124632358551,0.5220968127250671,3396096,1746166933.6019537
0.2526041865348816,0.0078125,28.553386688232422,0.2187260091304779,1.0,2219,2218,1.6233726739883423,83.91683197021484,0.6537717580795288,936.949951842,17504,-0.586078941822052,0.611602246761322,3408384,1746166936.793728
0.2408854216337204,0.0078125,28.889324188232422,0.23058846592903137,1.0,2235,2234,1.6233726739883423,83.91683197021484,0.6537717580795288,943.341933189,17632,-0.5787132978439331,0.5716466903686523,3432960,1746166943.185696
0.2265625,0.0078125,26.94921875,0.2674217224121094,1.0,2242,2241,1.6233726739883423,83.91683197021484,0.6537717580795288,946.139701209,17688,-0.5891615152359009,0.5451004505157471,3443712,1746166945.983451
0.2135416716337204,0.0078125,27.23958396911621,0.21194614470005035,1.0,2246,2245,1.6233726739883423,83.91683197021484,0.6537717580795288,947.73561361,17720,-0.567584216594696,0.5207850933074951,3449856,1746166947.5793762
0.1647135466337204,0.0078125,27.68099021911621,0.21549730002880096,1.0,2249,2248,1.6233726739883423,83.91683197021484,0.6537717580795288,948.93323551,17744,-0.6419571042060852,0.48737597465515137,3454464,1746166948.776952
0.1861979216337204,0.0078125,28.619792938232422,0.2380594164133072,1.0,2254,2253,1.6233726739883423,83.91683197021484,0.6537717580795288,950.92683994,17784,-0.6100210547447205,0.5044541358947754,3462144,1746166950.7705996
0.1412760466337204,0.0078125,27.1328125,0.247708261013031,1.0,2257,2256,1.6233726739883423,83.91683197021484,0.6537717580795288,952.123531315,17808,-0.5981736779212952,0.44411802291870117,3466752,1746166951.9672773
0.2884114682674408,0.0078125,29.002605438232422,0.1927928924560547,1.0,2262,2261,1.6233726739883423,83.91683197021484,0.6537717580795288,954.116915872,17848,-0.5856038331985474,0.6372839212417603,3474432,1746166953.9606674
0.1575520932674408,0.0078125,27.580730438232422,0.22718656063079834,1.0,2268,2267,1.6233726739883423,83.91683197021484,0.6537717580795288,956.507640528,17896,-0.5868712663650513,0.4603312909603119,3483648,1746166956.3513741
0.1119791716337204,0.0078125,26.99739646911621,0.19106261432170868,1.0,2272,2271,1.6233726739883423,83.91683197021484,0.6537717580795288,958.103459474,17928,-0.6080241203308105,0.40233707427978516,3489792,1746166957.9471936
0.1848958432674408,0.0078125,28.783855438232422,0.22093549370765686,1.0,2311,2310,1.6880059242248535,81.77713012695312,0.711240291595459,973.740261054,18240,-0.6520999073982239,0.5085510015487671,3549696,1746166973.5840576
0.3092448115348816,0.0078125,28.819011688232422,0.18500779569149017,1.0,2355,2354,1.6880059242248535,81.77713012695312,0.711240291595459,991.303524462,18592,-0.6286203861236572,0.6604254245758057,3617280,1746166991.1472929
0.2102864682674408,0.0078125,26.651042938232422,0.1858384907245636,1.0,2359,2358,1.6880059242248535,81.77713012695312,0.711240291595459,992.896579264,18624,-0.6159391403198242,0.5134878158569336,3623424,1746166992.740319
0.3248698115348816,0.0078125,29.436199188232422,0.19427229464054108,1.0,2361,2360,1.6880059242248535,81.77713012695312,0.711240291595459,993.693631459,18640,-0.635344922542572,0.6971995234489441,3626496,1746166993.5374022
0.1868489682674408,0.0078125,26.483074188232422,0.15853211283683777,1.0,2420,2419,1.6880059242248535,81.77713012695312,0.711240291595459,1017.214267858,19112,-0.3565182089805603,0.47559723258018494,3717120,1746167017.0580156
0.2747395932674408,0.0078125,29.21614646911621,0.20144394040107727,1.0,2453,2452,1.6880059242248535,81.77713012695312,0.711240291595459,1030.410611755,19376,-0.526481568813324,0.6363373398780823,3767808,1746167030.2543848
0.197265625,0.0078125,27.68880271911621,0.20187583565711975,1.0,2468,2467,1.6880059242248535,81.77713012695312,0.711240291595459,1036.379291408,19496,-0.4518420696258545,0.524953305721283,3790848,1746167036.2230325
0.2662760615348816,0.0078125,27.803386688232422,0.22512850165367126,1.0,2469,2468,1.6880059242248535,81.77713012695312,0.711240291595459,1036.778203164,19504,-0.4488033652305603,0.6016683578491211,3792384,1746167036.6219556
0.2532552182674408,0.0078125,28.615886688232422,0.15534766018390656,1.0,2472,2471,1.6880059242248535,81.77713012695312,0.711240291595459,1037.974694745,19528,-0.40694645047187805,0.5943593978881836,3796992,1746167037.8184652
0.380859375,0.008463541977107525,29.87890625,0.14913427829742432,1.0,2475,2474,1.6880059242248535,81.77713012695312,0.711240291595459,1039.171054109,19552,-0.41331666707992554,0.7797343134880066,3801600,1746167039.0147717
0.0911458358168602,0.0078125,23.9921875,0.1748737245798111,1.0,2479,2478,1.6880059242248535,81.77713012695312,0.711240291595459,1040.769765941,19584,-0.3976665735244751,0.32637882232666016,3807744,1746167040.6135406
0.232421875,0.0078125,26.791667938232422,0.15328273177146912,1.0,2509,2508,1.6880059242248535,81.77713012695312,0.711240291595459,1052.731325634,19824,-0.33300691843032837,0.5415863990783691,3853824,1746167052.575108
0.2467447966337204,0.0078125,27.80859375,0.14956194162368774,1.0,2523,2522,1.6880059242248535,81.77713012695312,0.711240291595459,1058.313704627,19936,-0.4142313599586487,0.5729223489761353,3875328,1746167058.157429
0.232421875,0.0078125,27.72005271911621,0.18295928835868835,1.0,2546,2545,1.6880059242248535,81.77713012695312,0.711240291595459,1067.523256843,20120,-0.31847965717315674,0.5540649890899658,3910656,1746167067.3670344
0.212890625,0.0078125,27.59895896911621,0.1909443438053131,1.0,2593,2592,1.6880059242248535,81.77713012695312,0.711240291595459,1086.291142082,20496,-0.29050278663635254,0.5294849276542664,3982848,1746167086.1349182
0.1848958432674408,0.0078125,27.2734375,0.1483343541622162,1.0,2619,2618,1.8011772632598877,81.16569519042969,0.8148148059844971,1096.749765682,20704,-0.28655195236206055,0.4977361857891083,4022784,1746167096.5935278
0.25,0.0078125,29.7265625,0.1551242172718048,1.0,2621,2620,1.8011772632598877,81.16569519042969,0.8148148059844971,1097.54693078,20720,-0.3018096089363098,0.6171348094940186,4025856,1746167097.3906956
0.2864583432674408,0.0078125,28.440105438232422,0.152629554271698,1.0,2625,2624,1.8011772632598877,81.16569519042969,0.8148148059844971,1099.145981186,20752,-0.27251726388931274,0.6292448043823242,4032000,1746167098.9896991
0.19140625,0.0078125,28.64453125,0.1752193570137024,1.0,2629,2628,1.8011772632598877,81.16569519042969,0.8148148059844971,1100.741384874,20784,-0.21478714048862457,0.5193157196044922,4038144,1746167100.5851626
0.2376302182674408,0.0078125,28.670574188232422,0.1618434488773346,1.0,2651,2650,1.8011772632598877,81.16569519042969,0.8148148059844971,1109.524186103,20960,-0.28766536712646484,0.5868428945541382,4071936,1746167109.367969
0.251953125,0.0078125,26.49609375,0.17720171809196472,1.0,2658,2657,1.8011772632598877,81.16569519042969,0.8148148059844971,1112.321378025,21016,-0.2697306275367737,0.5545350313186646,4082688,1746167112.1651647
0.1985677182674408,0.0078125,26.99739646911621,0.1443416178226471,1.0,2670,2669,1.8011772632598877,81.16569519042969,0.8148148059844971,1117.108019207,21112,-0.24343328177928925,0.5124943256378174,4101120,1746167116.951802
0.337890625,0.0078125,30.57421875,0.1779952496290207,1.0,2678,2677,1.8011772632598877,81.16569519042969,0.8148148059844971,1120.297234589,21176,-0.2817704975605011,0.726155161857605,4113408,1746167120.141006
0.2194010466337204,0.0078125,27.38802146911621,0.16744422912597656,1.0,2687,2686,1.8011772632598877,81.16569519042969,0.8148148059844971,1123.888477559,21248,-0.32262590527534485,0.5358693599700928,4127232,1746167123.7322445
0.2701823115348816,0.0078125,27.625,0.18450996279716492,1.0,2690,2689,1.8011772632598877,81.16569519042969,0.8148148059844971,1125.084629744,21272,-0.27449578046798706,0.6015198230743408,4131840,1746167124.9283946
0.1959635466337204,0.0078125,25.4765625,0.14124929904937744,1.0,2696,2695,1.8011772632598877,81.16569519042969,0.8148148059844971,1127.479056394,21320,-0.31407561898231506,0.46445032954216003,4141056,1746167127.3228126
0.2395833432674408,0.0078125,27.721355438232422,0.17880597710609436,1.0,2735,2734,1.8011772632598877,81.16569519042969,0.8148148059844971,1143.06281899,21632,-0.3470717668533325,0.5633901953697205,4200960,1746167142.906541
0.2272135466337204,0.0078125,26.8203125,0.1333771049976349,1.0,2742,2741,1.8011772632598877,81.16569519042969,0.8148148059844971,1145.856503696,21688,-0.38120603561401367,0.5296332240104675,4211712,1746167145.7002838
0.3118489682674408,0.0078125,29.154949188232422,0.17837807536125183,1.0,2760,2759,1.8011772632598877,81.16569519042969,0.8148148059844971,1153.072448004,21832,-0.4125281572341919,0.664272665977478,4239360,1746167152.9162045
0.2890625,0.0078125,30.36849021911621,0.1889185607433319,1.0,2775,2774,1.8011772632598877,81.16569519042969,0.8148148059844971,1159.059415799,21952,-0.3719237148761749,0.670784592628479,4262400,1746167158.903105
0.2454427182674408,0.0078125,28.721355438232422,0.18870393931865692,1.0,2779,2778,1.8011772632598877,81.16569519042969,0.8148148059844971,1160.654586009,21984,-0.33074861764907837,0.588823676109314,4268544,1746167160.4983578
0.2239583432674408,0.0078125,27.765625,0.1569516807794571,1.0,2786,2785,1.8011772632598877,81.16569519042969,0.8148148059844971,1163.446446735,22040,-0.3131208121776581,0.5504393577575684,4279296,1746167163.2902083
0.1555989682674408,0.0078125,25.078125,0.1394537091255188,1.0,2816,2815,1.8011772632598877,81.16569519042969,0.8148148059844971,1175.404830873,22280,-0.37170031666755676,0.41830557584762573,4325376,1746167175.248603
0.2903645932674408,0.0078125,29.75390625,0.17557984590530396,1.0,2819,2818,1.8011772632598877,81.16569519042969,0.8148148059844971,1176.598313813,22304,-0.3361682891845703,0.6562985181808472,4329984,1746167176.442074
0.2669270932674408,0.0078125,28.498699188232422,0.175271138548851,1.0,2829,2828,1.8011772632598877,81.16569519042969,0.8148148059844971,1180.567847233,22384,-0.3476501703262329,0.6085867285728455,4345344,1746167180.4116707
0.1673177182674408,0.0078125,26.18359375,0.17433735728263855,1.0,2831,2830,1.8011772632598877,81.16569519042969,0.8148148059844971,1181.355448658,22400,-0.332209050655365,0.4517558515071869,4348416,1746167181.199205
0.31640625,0.0078125,28.84895896911621,0.15793436765670776,1.0,2839,2838,1.8011772632598877,81.16569519042969,0.8148148059844971,1184.504212159,22464,-0.4070345461368561,0.6674765348434448,4360704,1746167184.3479877
0.1966145932674408,0.0078125,27.510417938232422,0.14360930025577545,1.0,2843,2842,1.8011772632598877,81.16569519042969,0.8148148059844971,1186.085617279,22496,-0.4320307970046997,0.5045623779296875,4366848,1746167185.9293687
0.2115885466337204,0.0078125,27.97786521911621,0.16480979323387146,1.0,2851,2850,1.8011772632598877,81.16569519042969,0.8148148059844971,1189.241125496,22560,-0.38551434874534607,0.5258347392082214,4379136,1746167189.0848985
0.2096354216337204,0.0078125,27.201824188232422,0.17749154567718506,1.0,2866,2865,1.8011772632598877,81.16569519042969,0.8148148059844971,1195.173315999,22680,-0.37347742915153503,0.5167766213417053,4402176,1746167195.017103
0.1868489682674408,0.0078125,27.166667938232422,0.17644283175468445,1.0,2901,2900,1.8011772632598877,81.16569519042969,0.8148148059844971,1208.964124782,22960,-0.4365254044532776,0.4862752854824066,4455936,1746167208.807882
0.2115885466337204,0.0078125,26.16927146911621,0.15325233340263367,1.0,2905,2904,1.8011772632598877,81.16569519042969,0.8148148059844971,1210.544938412,22992,-0.3996148705482483,0.49539899826049805,4462080,1746167210.3887386
0.24609375,0.0078125,28.76953125,0.13779892027378082,1.0,2937,2936,1.8699687719345093,80.73837280273438,0.8779069781303406,1223.271512518,23248,-0.34549152851104736,0.5853729248046875,4511232,1746167223.1152894
0.201171875,0.0078125,26.859375,0.11826606094837189,1.0,2953,2952,1.8699687719345093,80.73837280273438,0.8779069781303406,1229.574518483,23376,-0.36973854899406433,0.4961481988430023,4535808,1746167229.418302
0.3697916865348816,0.0078125,30.66927146911621,0.14937302470207214,1.0,2981,2980,1.8699687719345093,80.73837280273438,0.8779069781303406,1240.617553728,23600,-0.37298035621643066,0.7637441158294678,4578816,1746167240.4613478
0.2786458432674408,0.0078125,28.686199188232422,0.19329959154129028,1.0,3000,2999,1.8699687719345093,80.73837280273438,0.8779069781303406,1248.116273757,23752,-0.3203485310077667,0.6211280822753906,4608000,1746167247.960055
0.25390625,0.0078125,28.416667938232422,0.15114092826843262,1.0,3033,3032,1.8699687719345093,80.73837280273438,0.8779069781303406,1261.187919834,24016,-0.29335176944732666,0.578201413154602,4658688,1746167261.031654
0.1516927182674408,0.0078125,26.59375,0.1310117393732071,1.0,3058,3057,1.8699687719345093,80.73837280273438,0.8779069781303406,1271.152006403,24216,-0.31586503982543945,0.4449886083602905,4697088,1746167270.9957747
0.146484375,0.0078125,25.39453125,0.14359557628631592,1.0,3109,3108,1.8699687719345093,80.73837280273438,0.8779069781303406,1291.521654594,24624,-0.2818688452243805,0.4105689525604248,4775424,1746167291.3654146
0.220703125,0.0078125,26.940105438232422,0.12101241946220398,1.0,3124,3123,1.8699687719345093,80.73837280273438,0.8779069781303406,1297.502039881,24744,-0.3229651153087616,0.5285820960998535,4798464,1746167297.3457997
0.3170573115348816,0.0078125,29.490886688232422,0.12299613654613495,1.0,3139,3138,1.8699687719345093,80.73837280273438,0.8779069781303406,1303.490448121,24864,-0.24168860912322998,0.68443763256073,4821504,1746167303.3342009
0.2630208432674408,0.0078125,29.64453125,0.11337652802467346,1.0,3150,3149,1.8699687719345093,80.73837280273438,0.8779069781303406,1307.866355625,24952,-0.3178204894065857,0.6222842931747437,4838400,1746167307.7101111
0.302734375,0.0078125,28.06770896911621,0.12162347137928009,1.0,3154,3153,1.8699687719345093,80.73837280273438,0.8779069781303406,1309.455506809,24984,-0.2825012505054474,0.6409957408905029,4844544,1746167309.2992806
0.1588541716337204,0.0078125,28.240886688232422,0.15056371688842773,1.0,3163,3162,1.8699687719345093,80.73837280273438,0.8779069781303406,1313.048970835,25056,-0.32085272669792175,0.4746592044830322,4858368,1746167312.8927464
0.248046875,0.0078125,27.932292938232422,0.12162280082702637,1.0,3168,3167,1.8699687719345093,80.73837280273438,0.8779069781303406,1315.042146043,25096,-0.395367294549942,0.5582088828086853,4866048,1746167314.8859034
0.23828125,0.0078125,29.17578125,0.10756108909845352,1.0,3174,3173,1.8699687719345093,80.73837280273438,0.8779069781303406,1317.435891199,25144,-0.35693174600601196,0.5748358368873596,4875264,1746167317.2796733
0.2467447966337204,0.0078125,28.01953125,0.1208726167678833,1.0,3187,3186,1.8699687719345093,80.73837280273438,0.8779069781303406,1322.639041565,25248,-0.3241695463657379,0.5786932110786438,4895232,1746167322.482803
0.2747395932674408,0.0078125,27.79296875,0.09720079600811005,1.0,3202,3201,1.8699687719345093,80.73837280273438,0.8779069781303406,1328.625622078,25368,-0.3490952253341675,0.6171692609786987,4918272,1746167328.4693959
0.3020833432674408,0.0078125,28.147136688232422,0.1163213849067688,1.0,3205,3204,1.8699687719345093,80.73837280273438,0.8779069781303406,1329.822694025,25392,-0.3245098292827606,0.6378480195999146,4922880,1746167329.6664424
0.2259114682674408,0.0078125,27.70052146911621,0.11550633609294891,1.0,3225,3224,1.8699687719345093,80.73837280273438,0.8779069781303406,1337.812916443,25552,-0.34852951765060425,0.5484392046928406,4953600,1746167337.6566443
0.2623698115348816,0.0078125,26.83333396911621,0.13606977462768555,1.0,3235,3234,1.8699687719345093,80.73837280273438,0.8779069781303406,1341.790492446,25632,-0.23317000269889832,0.5775371193885803,4968960,1746167341.6342587
0.21875,0.0078125,27.171875,0.13440577685832977,1.0,3236,3235,1.8699687719345093,80.73837280273438,0.8779069781303406,1342.190178547,25640,-0.25773048400878906,0.5172308087348938,4970496,1746167342.0339148
0.2161458432674408,0.0078125,27.22395896911621,0.125375896692276,1.0,3237,3236,1.8699687719345093,80.73837280273438,0.8779069781303406,1342.58920471,25648,-0.27104106545448303,0.5273474454879761,4972032,1746167342.4329593
0.2526041865348816,0.0078125,27.373699188232422,0.13844835758209229,1.0,3248,3247,1.8699687719345093,80.73837280273438,0.8779069781303406,1346.976610504,25736,-0.2603171467781067,0.5741090178489685,4988928,1746167346.8203614
0.17578125,0.0078125,27.57942771911621,0.1102614477276802,1.0,3273,3272,1.82944655418396,79.90154266357422,0.8397683501243591,1357.042081128,25936,-0.28545525670051575,0.4796815514564514,5027328,1746167356.8858292
0.2063802182674408,0.0078125,28.483074188232422,0.11127716302871704,1.0,3284,3283,1.82944655418396,79.90154266357422,0.8397683501243591,1361.430359047,26024,-0.35269469022750854,0.54399573802948,5044224,1746167361.2740643
0.1243489608168602,0.0078125,26.85677146911621,0.16613438725471497,1.0,3291,3290,1.82944655418396,79.90154266357422,0.8397683501243591,1364.242778118,26080,-0.3350232243537903,0.42278751730918884,5054976,1746167364.0865495
0.3001302182674408,0.0078125,29.42578125,0.1172814816236496,1.0,3331,3330,1.82944655418396,79.90154266357422,0.8397683501243591,1380.211096786,26400,-0.302282452583313,0.6624294519424438,5116416,1746167380.0548368
0.2786458432674408,0.0078125,27.639324188232422,0.10484214127063751,1.0,3334,3333,1.82944655418396,79.90154266357422,0.8397683501243591,1381.420355274,26424,-0.29522502422332764,0.6112351417541504,5121024,1746167381.2641094
0.24609375,0.0078125,28.23958396911621,0.12990489602088928,1.0,3336,3335,1.82944655418396,79.90154266357422,0.8397683501243591,1382.218589972,26440,-0.301726758480072,0.5768020153045654,5124096,1746167382.0623572
0.28515625,0.0078125,28.87890625,0.12447606027126312,1.0,3338,3337,1.82944655418396,79.90154266357422,0.8397683501243591,1383.017233247,26456,-0.3138929009437561,0.6394226551055908,5127168,1746167382.860992
0.2408854216337204,0.0078125,28.588542938232422,0.12023050338029861,1.0,3372,3371,1.82944655418396,79.90154266357422,0.8397683501243591,1396.576138919,26728,-0.27517369389533997,0.581199049949646,5179392,1746167396.4198759
0.2858073115348816,0.0078125,28.86067771911621,0.10415826737880707,1.0,3385,3384,1.82944655418396,79.90154266357422,0.8397683501243591,1401.765550413,26832,-0.4155803322792053,0.6311097145080566,5199360,1746167401.6093183
0.2083333432674408,0.0078125,26.354167938232422,0.12261874228715897,1.0,3392,3391,1.82944655418396,79.90154266357422,0.8397683501243591,1404.56221375,26888,-0.4415475130081177,0.508705735206604,5210112,1746167404.4059753
0.3170573115348816,0.0078125,29.29036521911621,0.12384168803691864,1.0,3406,3405,1.82944655418396,79.90154266357422,0.8397683501243591,1410.168911877,27000,-0.3468727469444275,0.682532787322998,5231616,1746167410.0126467
0.1809895932674408,0.0078125,26.873699188232422,0.12972652912139893,1.0,3407,3406,1.82944655418396,79.90154266357422,0.8397683501243591,1410.568089294,27008,-0.3482000231742859,0.4806651473045349,5233152,1746167410.4118462
0.1471354216337204,0.0078125,27.63411521911621,0.11406297981739044,1.0,3412,3411,1.82944655418396,79.90154266357422,0.8397683501243591,1412.563758849,27048,-0.29098278284072876,0.44936665892601013,5240832,1746167412.4075205
0.22265625,0.0078125,27.225261688232422,0.12259837985038757,1.0,3413,3412,1.82944655418396,79.90154266357422,0.8397683501243591,1412.96299704,27056,-0.28065651655197144,0.5261238813400269,5242368,1746167412.8067596
0.20703125,0.0078125,28.5078125,0.1025071069598198,1.0,3419,3418,1.82944655418396,79.90154266357422,0.8397683501243591,1415.363256892,27104,-0.3088766634464264,0.5459539890289307,5251584,1746167415.2070293
0.189453125,0.0078125,26.93880271911621,0.16099953651428223,1.0,3438,3437,1.82944655418396,79.90154266357422,0.8397683501243591,1422.954088082,27256,-0.33685338497161865,0.47779545187950134,5280768,1746167422.7978647
