loss,_timestamp,returned_episode_returns,grad_steps,_step,test_returned_won_episode,test_returned_episode,qvals,test_returned_episode_lengths,returned_episode_lengths,returned_episode,returned_won_episode,_runtime,test_returned_episode_returns,update_steps,env_step
0.21780429780483246,1746164982.963239,0.8730167746543884,16144,2048,0.7584269642829895,1.0,-0.22228729724884033,76.41947937011719,31.486980438232422,0.00911458395421505,0.4212239682674408,730.39210901,1.736889362335205,2049,3147264.0
0.2241676151752472,1746164988.6605823,0.7500903606414795,16280,2065,0.7584269642829895,1.0,-0.24133944511413574,76.41947937011719,30.281251907348633,0.00911458395421505,0.3268229365348816,736.089491192,1.736889362335205,2066,3173376.0
0.21739375591278076,1746164989.3622227,0.5875017046928406,16296,2067,0.7584269642829895,1.0,-0.2361062467098236,76.41947937011719,29.389324188232422,0.0078125,0.2194010466337204,736.79134045,1.736889362335205,2068,3176448.0
0.22897320985794067,1746164990.027923,0.7272834181785583,16312,2069,0.7584269642829895,1.0,-0.2679319381713867,76.41947937011719,30.358074188232422,0.008463541977107525,0.3170573115348816,737.456782399,1.736889362335205,2070,3179520.0
0.21869876980781555,1746164992.0211024,0.8725228905677795,16360,2075,0.7584269642829895,1.0,-0.27434277534484863,76.41947937011719,31.757814407348633,0.00911458395421505,0.4205729365348816,739.449973524,1.736889362335205,2076,3188736.0
0.16963282227516174,1746164996.0434635,0.7128890156745911,16456,2087,0.7584269642829895,1.0,-0.27509990334510803,76.41947937011719,30.16536521911621,0.008463541977107525,0.3164062798023224,743.472342859,1.736889362335205,2088,3207168.0
0.197654128074646,1746164998.0672393,0.5204396843910217,16504,2093,0.7584269642829895,1.0,-0.2676968276500702,76.41947937011719,29.260417938232422,0.00911458395421505,0.1666666716337204,745.496078101,1.736889362335205,2094,3216384.0
0.23669780790805817,1746165001.716524,0.6777750849723816,16592,2104,0.7584269642829895,1.0,-0.32437047362327576,76.41947937011719,30.813804626464844,0.0078125,0.267578125,749.145346125,1.736889362335205,2105,3233280.0
0.22687968611717224,1746165002.0503364,0.815513551235199,16600,2105,0.7584269642829895,1.0,-0.32305294275283813,76.41947937011719,31.156251907348633,0.008463541977107525,0.3736979365348816,749.47925984,1.736889362335205,2106,3234816.0
0.21051034331321716,1746165006.7837799,0.7074731588363647,16712,2119,0.7584269642829895,1.0,-0.41120558977127075,76.41947937011719,29.37239646911621,0.00911458395421505,0.3033854365348816,754.212662746,1.736889362335205,2120,3256320.0
0.22674566507339478,1746165008.7823489,0.6360968351364136,16760,2125,0.7584269642829895,1.0,-0.3684287965297699,76.41947937011719,29.459636688232422,0.008463541977107525,0.2578125,756.211211418,1.736889362335205,2126,3265536.0
0.2036748230457306,1746165019.1493711,0.5597155690193176,17008,2156,0.7584269642829895,1.0,-0.432059109210968,76.41947937011719,30.30989646911621,0.0078125,0.1842447966337204,766.578257462,1.736889362335205,2157,3313152.0
0.16799874603748322,1746165024.2031739,0.8477238416671753,17128,2171,0.7584269642829895,1.0,-0.5091686248779297,76.41947937011719,31.652345657348633,0.0078125,0.3977864682674408,771.632083356,1.736889362335205,2172,3336192.0
0.20980635285377502,1746165028.1848366,0.65334552526474,17224,2183,0.7584269642829895,1.0,-0.4822418689727783,76.41947937011719,29.48567771911621,0.0078125,0.2864583432674408,775.613733744,1.736889362335205,2184,3354624.0
0.19446051120758057,1746165030.2100961,0.7063623070716858,17272,2189,0.7584269642829895,1.0,-0.4529068171977997,76.41947937011719,30.287761688232422,0.0078125,0.3092448115348816,777.638988726,1.736889362335205,2190,3363840.0
0.2743259072303772,1746165034.8787253,0.6324096918106079,17384,2203,0.7584269642829895,1.0,-0.4231034815311432,76.41947937011719,29.226564407348633,0.008463541977107525,0.2610677182674408,782.30762969,1.736889362335205,2204,3385344.0
0.1438421756029129,1746165044.936612,0.6373030543327332,17624,2233,0.7584269642829895,1.0,-0.3763042986392975,76.41947937011719,28.897136688232422,0.0078125,0.2760416865348816,792.365468548,1.736889362335205,2234,3431424.0
0.19322586059570312,1746165051.9515967,0.5878623127937317,17792,2254,0.7584269642829895,1.0,-0.4160545766353607,76.41947937011719,28.187501907348633,0.0078125,0.25,799.38051183,1.736889362335205,2255,3463680.0
0.176049143075943,1746165053.6059515,0.8827213644981384,17832,2259,0.7584269642829895,1.0,-0.4153611361980438,76.41947937011719,30.851564407348633,0.008463541977107525,0.4322916865348816,801.034822707,1.736889362335205,2260,3471360.0
0.17578181624412537,1746165059.4105623,0.5537591576576233,17968,2276,0.8635547757148743,1.0,-0.37738847732543945,75.44524383544922,28.109376907348633,0.008463541977107525,0.2213541716337204,806.839438914,1.8456709384918213,2277,3497472.0
0.20583607256412506,1746165060.0751426,0.8385521769523621,17984,2278,0.8635547757148743,1.0,-0.3852636218070984,75.44524383544922,31.476564407348633,0.00911458395421505,0.3912760615348816,807.504018404,1.8456709384918213,2279,3500544.0
0.1493532657623291,1746165072.7544973,0.7887044548988342,18288,2316,0.8635547757148743,1.0,-0.36548638343811035,75.44524383544922,29.96224021911621,0.00911458395421505,0.3834635615348816,820.183472653,1.8456709384918213,2317,3558912.0
0.1731685996055603,1746165079.5163481,0.8249528408050537,18448,2336,0.8635547757148743,1.0,-0.3640648126602173,75.44524383544922,31.076824188232422,0.0078125,0.3997395932674408,826.94527167,1.8456709384918213,2337,3589632.0
0.1534094214439392,1746165086.8747938,0.7166699171066284,18624,2358,0.8635547757148743,1.0,-0.41687482595443726,75.44524383544922,29.78645896911621,0.0078125,0.3339844048023224,834.303782885,1.8456709384918213,2359,3623424.0
0.1148924008011818,1746165100.6363308,0.7497241497039795,18952,2399,0.8635547757148743,1.0,-0.39235198497772217,75.44524383544922,30.541667938232422,0.0078125,0.3483073115348816,848.065239863,1.8456709384918213,2400,3686400.0
0.13900163769721985,1746165100.9692369,0.7419009208679199,18960,2400,0.8635547757148743,1.0,-0.39994046092033386,75.44524383544922,30.748699188232422,0.0078125,0.3437500298023224,848.398088692,1.8456709384918213,2401,3687936.0
0.13828721642494202,1746165101.63484,0.6693261861801147,18976,2402,0.8635547757148743,1.0,-0.3597029745578766,75.44524383544922,29.273439407348633,0.0078125,0.2903645932674408,849.063692635,1.8456709384918213,2403,3691008.0
0.12574295699596405,1746165101.968265,0.8600485324859619,18984,2403,0.8635547757148743,1.0,-0.3501087427139282,75.44524383544922,31.088542938232422,0.008463541977107525,0.4134114682674408,849.397144766,1.8456709384918213,2404,3692544.0
0.12214627861976624,1746165102.9733598,0.754716157913208,19008,2406,0.8635547757148743,1.0,-0.3597623109817505,75.44524383544922,30.600261688232422,0.0078125,0.3457031548023224,850.402259761,1.8456709384918213,2407,3697152.0
0.12797710299491882,1746165103.6398478,0.7374129891395569,19024,2408,0.8635547757148743,1.0,-0.3906388282775879,75.44524383544922,30.32161521911621,0.00911458395421505,0.3391927182674408,851.068947966,1.8456709384918213,2409,3700224.0
0.10873058438301086,1746165111.3787384,0.8131030201911926,19208,2431,0.8635547757148743,1.0,-0.38049614429473877,75.44524383544922,30.980470657348633,0.0078125,0.3821614682674408,858.807632863,1.8456709384918213,2432,3735552.0
0.10955888777971268,1746165128.516998,0.687903642654419,19616,2482,0.8635547757148743,1.0,-0.45858997106552124,75.44524383544922,29.847658157348633,0.0078125,0.3111979365348816,875.945951404,1.8456709384918213,2483,3813888.0
0.11349168419837952,1746165130.188934,0.6362443566322327,19656,2487,0.8635547757148743,1.0,-0.477389395236969,75.44524383544922,29.964845657348633,0.008463541977107525,0.2643229365348816,877.617776987,1.8456709384918213,2488,3821568.0
0.14694468677043915,1746165132.1930635,0.753271222114563,19704,2493,0.8635547757148743,1.0,-0.56523597240448,75.44524383544922,31.244792938232422,0.0078125,0.3509114682674408,879.621947213,1.8456709384918213,2494,3830784.0
0.15659575164318085,1746165140.2491033,0.5564380288124084,19896,2517,0.8635547757148743,1.0,-0.5798261165618896,75.44524383544922,29.12630271911621,0.0078125,0.2180989682674408,887.677963802,1.8456709384918213,2518,3867648.0
0.09233685582876205,1746165150.626422,0.6032251119613647,20144,2548,0.8635547757148743,1.0,-0.5260393023490906,75.44524383544922,28.582033157348633,0.0078125,0.2591145932674408,898.056134411,1.8456709384918213,2549,3915264.0
0.11971382796764374,1746165156.958701,0.6894347071647644,20296,2567,0.8635547757148743,1.0,-0.5172666311264038,75.44524383544922,29.58724021911621,0.00911458395421505,0.3066406548023224,904.387702899,1.8456709384918213,2568,3944448.0
0.09307624399662018,1746165169.537827,0.7349158525466919,20592,2604,0.9025270938873291,1.0,-0.48078611493110657,73.54512786865234,31.023439407348633,0.009765625931322575,0.3125000298023224,916.966757512,1.8948383331298828,2605,4001280.0
0.13657140731811523,1746165174.250823,0.8671875596046448,20704,2618,0.9025270938873291,1.0,-0.4583602547645569,73.54512786865234,30.222658157348633,0.00911458395421505,0.4335937798023224,921.679813821,1.8948383331298828,2619,4022784.0
0.1007213220000267,1746165176.9135766,0.6221582293510437,20768,2626,0.9025270938873291,1.0,-0.45087504386901855,73.54512786865234,30.666667938232422,0.00911458395421505,0.2246093899011612,924.342411894,1.8948383331298828,2627,4035072.0
0.09226022660732269,1746165179.945834,0.7165430188179016,20840,2635,0.9025270938873291,1.0,-0.44954726099967957,73.54512786865234,29.945314407348633,0.0078125,0.3209635615348816,927.374797813,1.8948383331298828,2636,4048896.0
0.11494946479797363,1746165183.9926007,0.6715153455734253,20936,2647,0.9025270938873291,1.0,-0.43671712279319763,73.54512786865234,29.054689407348633,0.0078125,0.3033854365348816,931.421511504,1.8948383331298828,2648,4067328.0
0.09530787914991379,1746165190.691772,0.7581560015678406,21096,2667,0.9025270938873291,1.0,-0.43849459290504456,73.54512786865234,30.147136688232422,0.008463541977107525,0.3671875298023224,938.120599125,1.8948383331298828,2668,4098048.0
0.08887605369091034,1746165191.024557,0.7126302719116211,21104,2668,0.9025270938873291,1.0,-0.4289207458496094,73.54512786865234,30.519533157348633,0.0078125,0.3164062798023224,938.453429369,1.8948383331298828,2669,4099584.0
0.0907091349363327,1746165192.6868067,0.7770662903785706,21144,2673,0.9025270938873291,1.0,-0.4436087906360626,73.54512786865234,30.40364646911621,0.008463541977107525,0.3658854365348816,940.115856498,1.8948383331298828,2674,4107264.0
0.0983666181564331,1746165195.378931,0.7178125381469727,21208,2681,0.9025270938873291,1.0,-0.48875534534454346,73.54512786865234,30.421876907348633,0.0078125,0.3118489682674408,942.80799774,1.8948383331298828,2682,4119552.0
0.11883116513490677,1746165197.069022,0.7017968893051147,21248,2686,0.9025270938873291,1.0,-0.4947393536567688,73.54512786865234,29.414064407348633,0.0078125,0.3183594048023224,944.498001941,1.8948383331298828,2687,4127232.0
0.088477224111557,1746165200.7298846,0.6432332396507263,21336,2697,0.9025270938873291,1.0,-0.49838513135910034,73.54512786865234,29.52083396911621,0.0078125,0.2760416865348816,948.158837131,1.8948383331298828,2698,4144128.0
0.1712961047887802,1746165204.1221702,0.5918067097663879,21416,2707,0.9025270938873291,1.0,-0.5633059740066528,73.54512786865234,29.289064407348633,0.008463541977107525,0.2356770932674408,951.551456479,1.8948383331298828,2708,4159488.0
0.18830606341362,1746165208.134817,0.808972954750061,21512,2719,0.9025270938873291,1.0,-0.4623522162437439,73.54512786865234,30.635417938232422,0.010416666977107525,0.3821614682674408,955.563669541,1.8948383331298828,2720,4177920.0
0.14086586236953735,1746165211.8242726,0.7569267749786377,21600,2730,0.9025270938873291,1.0,-0.5317025184631348,73.54512786865234,30.955730438232422,0.00911458395421505,0.3417969048023224,959.253290572,1.8948383331298828,2731,4194816.0
0.17255628108978271,1746165212.51407,0.71052086353302,21616,2732,0.9025270938873291,1.0,-0.5327794551849365,73.54512786865234,29.80989646911621,0.0078125,0.3105469048023224,959.943106099,1.8948383331298828,2733,4197888.0
0.13493815064430237,1746165212.8481188,0.7343132495880127,21624,2733,0.9025270938873291,1.0,-0.5177738666534424,73.54512786865234,29.279949188232422,0.008463541977107525,0.3424479365348816,960.277082309,1.8948383331298828,2734,4199424.0
0.10115271806716919,1746165215.8495872,0.667336642742157,21696,2742,0.9025270938873291,1.0,-0.4994828701019287,73.54512786865234,30.039064407348633,0.008463541977107525,0.2727864682674408,963.278545881,1.8948383331298828,2743,4213248.0
0.13971607387065887,1746165222.5270069,0.85923832654953,21856,2762,0.9025270938873291,1.0,-0.6653178930282593,73.54512786865234,30.782554626464844,0.008463541977107525,0.4095052182674408,969.955998131,1.8948383331298828,2763,4243968.0
0.13171273469924927,1746165225.2320619,0.8567708730697632,21920,2770,0.9025270938873291,1.0,-0.6291283369064331,73.54512786865234,30.484376907348633,0.008463541977107525,0.4283854365348816,972.66093545,1.8948383331298828,2771,4256256.0
0.10152725875377655,1746165235.2463734,0.8346354365348816,22160,2800,0.9025270938873291,1.0,-0.5946680307388306,73.54512786865234,30.14583396911621,0.008463541977107525,0.4173177182674408,982.675332594,1.8948383331298828,2801,4302336.0
0.10156427323818207,1746165237.2812264,0.9309896230697632,22208,2806,0.9025270938873291,1.0,-0.5407999157905579,73.54512786865234,31.936199188232422,0.008463541977107525,0.4654948115348816,984.710143597,1.8948383331298828,2807,4311552.0
0.12483863532543182,1746165254.6973462,0.7083798050880432,22624,2858,0.9025270938873291,1.0,-0.6075331568717957,73.54512786865234,30.06770896911621,0.0078125,0.3222656548023224,1002.12642442,1.8948383331298828,2859,4391424.0
0.0971851795911789,1746165260.4054725,0.8675594329833984,22760,2875,0.9025270938873291,1.0,-0.5625575184822083,73.54512786865234,31.071617126464844,0.00911458395421505,0.4238281548023224,1007.834327819,1.8948383331298828,2876,4417536.0
0.17352908849716187,1746165268.097509,0.6624454855918884,22944,2898,0.9025270938873291,1.0,-0.5856552124023438,73.54512786865234,30.527345657348633,0.0078125,0.2727864682674408,1015.526359311,1.8948383331298828,2899,4452864.0
0.13648492097854614,1746165275.4621627,0.7920058965682983,23120,2920,0.9025270938873291,1.0,-0.6343693137168884,73.54512786865234,30.697917938232422,0.00911458395421505,0.3671875298023224,1022.891073769,1.8948383331298828,2921,4486656.0
0.11780919134616852,1746165285.8716097,0.8387207388877869,23368,2951,0.9085366129875183,1.0,-0.5272172689437866,67.38719177246094,30.947917938232422,0.00911458395421505,0.4095052182674408,1033.300584468,1.8979194164276123,2952,4534272.0
0.1468028724193573,1746165286.5360682,0.8085131645202637,23384,2953,0.9085366129875183,1.0,-0.5136072039604187,67.38719177246094,30.520835876464844,0.00911458395421505,0.3736979365348816,1033.964945293,1.8979194164276123,2954,4537344.0
0.13946521282196045,1746165294.2433314,0.7156274318695068,23568,2976,0.9085366129875183,1.0,-0.6046136021614075,67.38719177246094,29.045574188232422,0.00911458395421505,0.3255208432674408,1041.67225858,1.8979194164276123,2977,4572672.0
0.11372385174036026,1746165294.5785458,0.6652963161468506,23576,2977,0.9085366129875183,1.0,-0.5904408693313599,67.38719177246094,30.135417938232422,0.0078125,0.283203125,1042.007486327,1.8979194164276123,2978,4574208.0
0.13093098998069763,1746165297.3121955,0.8531869649887085,23640,2985,0.9085366129875183,1.0,-0.5937207937240601,67.38719177246094,30.729167938232422,0.00911458395421505,0.4179687798023224,1044.741280237,1.8979194164276123,2986,4586496.0
0.12960219383239746,1746165300.3391416,0.8138021230697632,23712,2994,0.9085366129875183,1.0,-0.60805743932724,67.38719177246094,30.369792938232422,0.0078125,0.4069010615348816,1047.768043532,1.8979194164276123,2995,4600320.0
0.11259573698043823,1746165307.3486955,0.6051204800605774,23880,3015,0.9085366129875183,1.0,-0.6417258977890015,67.38719177246094,28.95052146911621,0.008463541977107525,0.2552083432674408,1054.777921714,1.8979194164276123,3016,4632576.0
0.14397868514060974,1746165311.3684514,0.8344059586524963,23976,3027,0.9085366129875183,1.0,-0.6074281930923462,67.38719177246094,31.733074188232422,0.0078125,0.3932291865348816,1058.797307167,1.8979194164276123,3028,4651008.0
0.10774803161621094,1746165314.1005154,0.92205411195755,24040,3035,0.9085366129875183,1.0,-0.6320427656173706,67.38719177246094,31.098960876464844,0.009765625931322575,0.4511719048023224,1061.529355955,1.8979194164276123,3036,4663296.0
0.12192046642303467,1746165327.1536956,0.6849494576454163,24352,3074,0.9085366129875183,1.0,-0.6350801587104797,67.38719177246094,31.037761688232422,0.008463541977107525,0.2858073115348816,1074.582624018,1.8979194164276123,3075,4723200.0
0.112300343811512,1746165330.1795776,0.8932291865348816,24424,3083,0.9085366129875183,1.0,-0.6454949378967285,67.38719177246094,31.250001907348633,0.00911458395421505,0.4329427182674408,1077.608448262,1.8979194164276123,3084,4737024.0
0.13965895771980286,1746165339.8928382,0.7457996606826782,24656,3112,0.9085366129875183,1.0,-0.7096248865127563,67.38719177246094,30.863283157348633,0.00911458395421505,0.3339844048023224,1087.321748418,1.8979194164276123,3113,4781568.0
0.08431597054004669,1746165346.228727,0.8453232049942017,24808,3131,0.9085366129875183,1.0,-0.6382095217704773,67.38719177246094,30.502605438232422,0.00911458395421505,0.4003906548023224,1093.657621337,1.8979194164276123,3132,4810752.0
0.10023707151412964,1746165347.557141,0.7252376079559326,24840,3135,0.9085366129875183,1.0,-0.6003340482711792,67.38719177246094,28.717449188232422,0.0078125,0.3535156548023224,1094.986006738,1.8979194164276123,3136,4816896.0
0.12820746004581451,1746165351.9080665,0.9567708969116211,24944,3148,0.9085366129875183,1.0,-0.700188398361206,67.38719177246094,31.714845657348633,0.010416666977107525,0.4674479365348816,1099.336987633,1.8979194164276123,3149,4836864.0
0.12449493259191513,1746165352.5725253,0.8123182058334351,24960,3150,0.9085366129875183,1.0,-0.6799665093421936,67.38719177246094,30.794273376464844,0.008463541977107525,0.3893229365348816,1100.00136787,1.8979194164276123,3151,4839936.0
0.08745194971561432,1746165363.2772477,0.9112265706062317,25216,3182,0.9085366129875183,1.0,-0.7009372711181641,67.38719177246094,31.044273376464844,0.009765625931322575,0.4544270932674408,1110.706120166,1.8979194164276123,3183,4889088.0
0.0800023227930069,1746165368.9571562,0.7111263871192932,25352,3199,0.9085366129875183,1.0,-0.702586829662323,67.38719177246094,29.197917938232422,0.008463541977107525,0.3261719048023224,1116.385999193,1.8979194164276123,3200,4915200.0
0.11560004949569702,1746165370.9608555,0.6447005271911621,25400,3205,0.9085366129875183,1.0,-0.6569127440452576,67.38719177246094,28.00130271911621,0.0078125,0.3059895932674408,1118.389878292,1.8979194164276123,3206,4924416.0
0.13571292161941528,1746165376.993199,0.9648438096046448,25544,3223,0.9085366129875183,1.0,-0.6547828912734985,67.38719177246094,31.600261688232422,0.009765625931322575,0.4824219048023224,1124.422126036,1.8979194164276123,3224,4952064.0
0.07855257391929626,1746165379.6824696,0.6626296043395996,25608,3231,0.9085366129875183,1.0,-0.6144845485687256,67.38719177246094,29.609376907348633,0.008463541977107525,0.2864583432674408,1127.111323475,1.8979194164276123,3232,4964352.0
0.10216342657804489,1746165380.6815155,0.7225911617279053,25632,3234,0.9085366129875183,1.0,-0.5804307460784912,67.38719177246094,29.533855438232422,0.008463541977107525,0.3437500298023224,1128.110534914,1.8979194164276123,3235,4968960.0
0.1292981207370758,1746165381.3471756,0.7967807054519653,25648,3236,0.9085366129875183,1.0,-0.5736372470855713,67.38719177246094,30.757814407348633,0.0078125,0.3873698115348816,1128.776070488,1.8979194164276123,3237,4972032.0
0.09290359914302826,1746165384.0371382,0.7686259150505066,25712,3244,0.9085366129875183,1.0,-0.5711764693260193,67.38719177246094,30.328126907348633,0.0078125,0.3574219048023224,1131.466060873,1.8979194164276123,3245,4984320.0
0.09181492030620575,1746165390.474357,0.8151172399520874,25864,3263,0.9257340431213379,1.0,-0.6474915146827698,71.88256072998047,30.135417938232422,0.00911458395421505,0.3886719048023224,1137.903257831,1.9203449487686157,3264,5013504.0
0.092783123254776,1746165397.166934,0.7978271842002869,26024,3283,0.9257340431213379,1.0,-0.6793293952941895,71.88256072998047,30.576824188232422,0.00911458395421505,0.3860677182674408,1144.595904116,1.9203449487686157,3284,5044224.0
0.10926929116249084,1746165400.511565,0.6943752765655518,26104,3293,0.9257340431213379,1.0,-0.6358445882797241,71.88256072998047,30.42317771911621,0.008463541977107525,0.2936198115348816,1147.940400443,1.9203449487686157,3294,5059584.0
0.10149776935577393,1746165414.899539,0.8175032734870911,26448,3336,0.9257340431213379,1.0,-0.7850446701049805,71.88256072998047,30.44661521911621,0.008463541977107525,0.3997395932674408,1162.328399496,1.9203449487686157,3337,5125632.0
0.08151315152645111,1746165415.5624862,0.7373136281967163,26464,3338,0.9257340431213379,1.0,-0.7460033297538757,71.88256072998047,30.242189407348633,0.00911458395421505,0.3300781548023224,1162.991376793,1.9203449487686157,3339,5128704.0
0.09810195863246918,1746165415.8946636,0.7515608668327332,26472,3339,0.9257340431213379,1.0,-0.7569228410720825,71.88256072998047,29.490886688232422,0.008463541977107525,0.3580729365348816,1163.323541865,1.9203449487686157,3340,5130240.0
0.08471481502056122,1746165416.5557709,0.7090712785720825,26488,3341,0.9257340431213379,1.0,-0.7342219352722168,71.88256072998047,31.197917938232422,0.0078125,0.2949219048023224,1163.984630731,1.9203449487686157,3342,5133312.0
0.07355246692895889,1746165416.8865683,0.8358488082885742,26496,3342,0.9257340431213379,1.0,-0.7366619110107422,71.88256072998047,31.415367126464844,0.01106770895421505,0.3867187798023224,1164.315403462,1.9203449487686157,3343,5134848.0
0.07453524321317673,1746165425.562561,0.7590633034706116,26704,3368,0.9257340431213379,1.0,-0.6828060150146484,71.88256072998047,30.234376907348633,0.00911458395421505,0.3535156548023224,1172.991450406,1.9203449487686157,3369,5174784.0
0.07985606044530869,1746165440.0160928,0.8541518449783325,27048,3411,0.9257340431213379,1.0,-0.6731758117675781,71.88256072998047,31.869792938232422,0.0078125,0.3990885615348816,1187.444961344,1.9203449487686157,3412,5240832.0
0.09898800402879715,1746165443.3355567,0.7293219566345215,27128,3421,0.9257340431213379,1.0,-0.7318476438522339,71.88256072998047,30.526042938232422,0.00911458395421505,0.3222656548023224,1190.764394333,1.9203449487686157,3422,5256192.0
0.11688834428787231,1746165448.4043567,0.8872445821762085,27248,3436,0.9257340431213379,1.0,-0.6361688375473022,71.88256072998047,31.515626907348633,0.010416666977107525,0.4153645932674408,1195.833379489,1.9203449487686157,3437,5279232.0
0.09630991518497467,1746165455.4364712,0.9049479365348816,27416,3457,0.9257340431213379,1.0,-0.48683756589889526,71.88256072998047,31.501304626464844,0.008463541977107525,0.4524739682674408,1202.865533494,1.9203449487686157,3458,5311488.0
0.09760794043540955,1746165464.1686285,0.8087924122810364,27624,3483,0.9257340431213379,1.0,-0.5210179090499878,71.88256072998047,30.501304626464844,0.0078125,0.3951823115348816,1211.597532071,1.9203449487686157,3484,5351424.0
0.09314197301864624,1746165470.188686,0.9114583730697632,27768,3501,0.9257340431213379,1.0,-0.4711010456085205,71.88256072998047,31.576824188232422,0.00911458395421505,0.4557291865348816,1217.617521272,1.9203449487686157,3502,5379072.0
0.09097278118133545,1746165473.1751928,0.8890889286994934,27840,3510,0.9257340431213379,1.0,-0.47502684593200684,71.88256072998047,31.466148376464844,0.00911458395421505,0.4309895932674408,1220.604129729,1.9203449487686157,3511,5392896.0
0.08359681069850922,1746165481.885713,0.7291284203529358,28048,3536,0.9257340431213379,1.0,-0.44598448276519775,71.88256072998047,28.894533157348633,0.008463541977107525,0.3450520932674408,1229.31462992,1.9203449487686157,3537,5432832.0
0.0760563388466835,1746165482.8836987,0.7668245434761047,28072,3539,0.9257340431213379,1.0,-0.42949792742729187,71.88256072998047,29.444011688232422,0.00911458395421505,0.3626302182674408,1230.312609581,1.9203449487686157,3540,5437440.0
0.06883195787668228,1746165487.975193,0.7244101166725159,28192,3554,0.9257340431213379,1.0,-0.31606990098953247,71.88256072998047,30.330730438232422,0.008463541977107525,0.3359375298023224,1235.404204934,1.9203449487686157,3555,5460480.0
0.08363467454910278,1746165489.6372845,0.8097534775733948,28232,3559,0.9257340431213379,1.0,-0.3375874161720276,71.88256072998047,29.843751907348633,0.008463541977107525,0.3925781548023224,1237.066154519,1.9203449487686157,3560,5468160.0
0.0552130863070488,1746165493.6775577,0.7309462428092957,28328,3571,0.9257340431213379,1.0,-0.28022530674934387,71.88256072998047,30.065105438232422,0.008463541977107525,0.3144531548023224,1241.106645063,1.9203449487686157,3572,5486592.0
0.0687069445848465,1746165502.433061,0.8731738328933716,28536,3597,0.8571428656578064,1.0,-0.39628133177757263,71.240966796875,31.566408157348633,0.010416666977107525,0.4238281548023224,1249.861983583,1.8460828065872192,3598,5526528.0
0.07585792243480682,1746165507.1207826,0.7427937984466553,28648,3611,0.8571428656578064,1.0,-0.3921416997909546,71.240966796875,30.022136688232422,0.00911458395421505,0.3365885615348816,1254.549703058,1.8460828065872192,3612,5548032.0
0.090682253241539,1746165514.482308,0.8300822377204895,28824,3633,0.8571428656578064,1.0,-0.46642547845840454,71.240966796875,31.213542938232422,0.00911458395421505,0.3873698115348816,1261.911222598,1.8460828065872192,3634,5581824.0
0.07672835886478424,1746165521.1616564,0.8135319948196411,28984,3653,0.8571428656578064,1.0,-0.44196611642837524,71.240966796875,30.634117126464844,0.008463541977107525,0.3984375298023224,1268.590582377,1.8460828065872192,3654,5612544.0
0.09876644611358643,1746165523.1924522,0.9183838367462158,29032,3659,0.8571428656578064,1.0,-0.4145445227622986,71.240966796875,31.882814407348633,0.009765625931322575,0.4453125298023224,1270.621345532,1.8460828065872192,3660,5621760.0
0.08107861876487732,1746165526.5376446,0.7838313579559326,29112,3669,0.8571428656578064,1.0,-0.387351393699646,71.240966796875,28.992189407348633,0.008463541977107525,0.3828125298023224,1273.966473237,1.8460828065872192,3670,5637120.0
0.08660072088241577,1746165527.863927,0.8385302424430847,29144,3673,0.8571428656578064,1.0,-0.3298168182373047,71.240966796875,31.160158157348633,0.009765625931322575,0.3945312798023224,1275.292772767,1.8460828065872192,3674,5643264.0
0.08997057378292084,1746165528.195415,0.8377832770347595,29152,3674,0.8571428656578064,1.0,-0.35785555839538574,71.240966796875,30.989585876464844,0.00911458395421505,0.4082031548023224,1275.62423073,1.8460828065872192,3675,5644800.0
0.07489518821239471,1746165529.1930263,0.758811891078949,29176,3677,0.8571428656578064,1.0,-0.3009411692619324,71.240966796875,30.105470657348633,0.008463541977107525,0.3574219048023224,1276.621929465,1.8460828065872192,3678,5649408.0
0.08778120577335358,1746165532.5714703,0.7776595950126648,29256,3687,0.8571428656578064,1.0,-0.37526625394821167,71.240966796875,30.214845657348633,0.008463541977107525,0.3645833432674408,1280.000383412,1.8460828065872192,3688,5664768.0
0.0770709216594696,1746165534.240561,0.8277344107627869,29296,3692,0.8571428656578064,1.0,-0.437272310256958,71.240966796875,30.406251907348633,0.009765625931322575,0.3932291865348816,1281.669461703,1.8460828065872192,3693,5672448.0
0.06672963500022888,1746165538.2808921,0.9062500596046448,29392,3704,0.8571428656578064,1.0,-0.43472713232040405,71.240966796875,31.084636688232422,0.008463541977107525,0.4531250298023224,1285.710001029,1.8460828065872192,3705,5690880.0
0.063865065574646,1746165548.3412242,0.8134586811065674,29632,3734,0.8571428656578064,1.0,-0.34601038694381714,71.240966796875,31.173179626464844,0.008463541977107525,0.3841145932674408,1295.770113585,1.8460828065872192,3735,5736960.0
0.06810148060321808,1746165548.6733966,0.8946329951286316,29640,3735,0.8571428656578064,1.0,-0.34590455889701843,71.240966796875,31.325523376464844,0.012369791977107525,0.4231770932674408,1296.102234912,1.8460828065872192,3736,5738496.0
0.07305449992418289,1746165561.717316,0.8265853524208069,29952,3774,0.8571428656578064,1.0,-0.3784598112106323,71.240966796875,30.25911521911621,0.009765625931322575,0.4029948115348816,1309.14616355,1.8460828065872192,3775,5798400.0
0.06345036625862122,1746165564.7026389,0.884300172328949,30024,3783,0.8571428656578064,1.0,-0.31385019421577454,71.240966796875,31.606773376464844,0.009765625931322575,0.4264323115348816,1312.131538855,1.8460828065872192,3784,5812224.0
