returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
26.234376907348633,0.544921875,3377,38.15951919555664,3376,1.9027413129806519,0.25216659903526306,0.0201822929084301,1.1506656408309937,1161.137402015,26768,0.9149683117866516,0.9999999403953552,1.1036466360092163,5187072,1747625956.7357748
27.012371063232422,0.5963541865348816,3384,38.15951919555664,3383,1.9027413129806519,0.2189309000968933,0.02148437686264515,1.2758080959320068,1163.442525114,26824,0.9149683117866516,0.9999999403953552,1.0996999740600586,5197824,1747625959.0407965
27.858074188232422,0.5807291865348816,3397,38.15951919555664,3396,1.9027413129806519,0.16341948509216309,0.01888020895421505,1.230786919593811,1167.652774561,26928,0.9149683117866516,0.9999999403953552,1.1195192337036133,5217792,1747625963.2510908
27.574871063232422,0.6067708730697632,3400,38.15951919555664,3399,1.9027413129806519,0.1968553215265274,0.01953125186264515,1.3034203052520752,1168.655884388,26952,0.9149683117866516,0.9999999403953552,1.123380184173584,5222400,1747625964.2542005
26.544923782348633,0.5839844346046448,3410,38.15951919555664,3409,1.9027413129806519,0.18466132879257202,0.0221354179084301,1.2534009218215942,1171.925425296,27032,0.9149683117866516,0.9999999403953552,1.1265416145324707,5237760,1747625967.523809
26.506511688232422,0.541015625,3440,38.15951919555664,3439,1.9027413129806519,0.16269372403621674,0.0201822929084301,1.1600595712661743,1181.725751005,27272,0.9149683117866516,0.9999999403953552,1.1318022012710571,5283840,1747625977.324117
25.65950584411621,0.6204427480697632,3444,38.15951919555664,3443,1.9027413129806519,0.17624635994434357,0.02343750186264515,1.3137085437774658,1183.022507171,27304,0.9149683117866516,0.9999999403953552,1.1326082944869995,5289984,1747625978.6207647
27.138673782348633,0.6438802480697632,3453,38.15951919555664,3452,1.9027413129806519,0.23859262466430664,0.01888020895421505,1.303664207458496,1185.94529655,27376,0.9149683117866516,0.9999999403953552,1.1383779048919678,5303808,1747625981.5436475
29.639324188232422,0.5989583730697632,3483,38.15951919555664,3482,1.9027413129806519,0.31977444887161255,0.01692708395421505,1.2175021171569824,1195.768084821,27616,0.9149683117866516,0.9999999403953552,1.1532533168792725,5349888,1747625991.3664708
27.718751907348633,0.5944010615348816,3501,38.15951919555664,3500,1.9027413129806519,0.24585968255996704,0.0182291679084301,1.2256091833114624,1201.644599588,27760,0.9149683117866516,0.9999999403953552,1.1426337957382202,5377536,1747625997.2429261
26.87825584411621,0.548828125,3522,38.15951919555664,3521,1.9027413129806519,0.17344602942466736,0.02083333395421505,1.2184114456176758,1208.544990243,27928,0.9149683117866516,0.9999999403953552,1.1535840034484863,5409792,1747626004.1433764
28.873699188232422,0.6666666865348816,3548,38.15951919555664,3547,1.9027413129806519,0.24354979395866394,0.02083333395421505,1.3628630638122559,1217.024591631,28136,0.9149683117866516,0.9999999403953552,1.135461688041687,5449728,1747626012.6227353
27.037761688232422,0.6113281846046448,3550,38.15951919555664,3549,1.9027413129806519,0.16987527906894684,0.01888020895421505,1.2461718320846558,1217.674142799,28152,0.9149683117866516,0.9999999403953552,1.135993480682373,5452800,1747626013.272489
25.88411521911621,0.5878906846046448,3567,38.15951919555664,3566,1.9027413129806519,0.17614787817001343,0.0201822929084301,1.2470507621765137,1223.203326601,28288,0.9149683117866516,0.9999999403953552,1.1511569023132324,5478912,1747626018.8016393
26.48372459411621,0.5748698115348816,3606,38.0672721862793,3605,1.903779149055481,0.18468590080738068,0.02148437686264515,1.2508617639541626,1236.022403274,28600,0.9159075021743774,1.0,1.1380445957183838,5538816,1747626031.6207695
26.074220657348633,0.5930989980697632,3613,38.0672721862793,3612,1.903779149055481,0.22238023579120636,0.02083333395421505,1.234919548034668,1238.284214313,28656,0.9159075021743774,1.0,1.159562349319458,5549568,1747626033.8825984
25.990886688232422,0.4707031548023224,3620,38.0672721862793,3619,1.903779149055481,0.1863761842250824,0.0201822929084301,1.0939148664474487,1240.55710268,28712,0.9159075021743774,1.0,1.167621374130249,5560320,1747626036.1554751
26.98177146911621,0.5820313096046448,3624,38.0672721862793,3623,1.903779149055481,0.21208161115646362,0.0182291679084301,1.2432782649993896,1241.855700318,28744,0.9159075021743774,1.0,1.1609470844268799,5566464,1747626037.4540546
26.722658157348633,0.513671875,3629,38.0672721862793,3628,1.903779149055481,0.19635571539402008,0.02148437686264515,1.1373519897460938,1243.471825546,28784,0.9159075021743774,1.0,1.1561095714569092,5574144,1747626039.0701811
29.66927146911621,0.6041666865348816,3650,38.0672721862793,3649,1.903779149055481,0.18500295281410217,0.01953125186264515,1.2878817319869995,1250.372115123,28952,0.9159075021743774,1.0,1.1836800575256348,5606400,1747626045.9704928
26.369142532348633,0.5455729365348816,3656,38.0672721862793,3655,1.903779149055481,0.17861530184745789,0.0182291679084301,1.1653316020965576,1252.310747046,29000,0.9159075021743774,1.0,1.1828891038894653,5615616,1747626047.908878
26.525392532348633,0.5703125,3666,38.0672721862793,3665,1.903779149055481,0.19278007745742798,0.0201822929084301,1.203778862953186,1255.57574151,29080,0.9159075021743774,1.0,1.1958142518997192,5630976,1747626051.1741009
26.855470657348633,0.6276041865348816,3667,38.0672721862793,3666,1.903779149055481,0.19595199823379517,0.02148437686264515,1.2848140001296997,1255.900446136,29088,0.9159075021743774,1.0,1.1818547248840332,5632512,1747626051.4988256
27.982423782348633,0.537109375,3682,38.0672721862793,3681,1.903779149055481,0.16238760948181152,0.01953125186264515,1.1803818941116333,1260.800163776,29208,0.9159075021743774,1.0,1.19284188747406,5655552,1747626056.3984332
27.85872459411621,0.5983073115348816,3715,38.0672721862793,3714,1.903779149055481,0.20047986507415771,0.01692708395421505,1.240895390510559,1271.550011677,29472,0.9159075021743774,1.0,1.1832177639007568,5706240,1747626067.1481493
28.832033157348633,0.5761719346046448,3723,38.0672721862793,3722,1.903779149055481,0.19892778992652893,0.0201822929084301,1.258235216140747,1274.148274936,29536,0.9159075021743774,1.0,1.1726815700531006,5718528,1747626069.746666
28.55794334411621,0.6295573115348816,3724,38.0672721862793,3723,1.903779149055481,0.16280128061771393,0.01953125186264515,1.292504072189331,1274.470389025,29544,0.9159075021743774,1.0,1.1796183586120605,5720064,1747626070.068778
27.791017532348633,0.5377604365348816,3730,38.0672721862793,3729,1.903779149055481,0.1800018548965454,0.01888020895421505,1.1955206394195557,1276.414208995,29592,0.9159075021743774,1.0,1.1738004684448242,5729280,1747626072.0124002
28.30989646911621,0.6777344346046448,3737,38.0672721862793,3736,1.903779149055481,0.15793319046497345,0.02148437686264515,1.400994896888733,1278.716330266,29648,0.9159075021743774,1.0,1.1751976013183594,5740032,1747626074.3147051
27.605470657348633,0.5807291865348816,3743,38.0672721862793,3742,1.903779149055481,0.15800181031227112,0.01953125186264515,1.2542181015014648,1280.659111178,29696,0.9159075021743774,1.0,1.1971367597579956,5749248,1747626076.2575085
26.89192771911621,0.6022135615348816,3746,38.0672721862793,3745,1.903779149055481,0.1540265828371048,0.02148437686264515,1.3170573711395264,1281.627971545,29720,0.9159075021743774,1.0,1.1940813064575195,5753856,1747626077.2261832
27.203126907348633,0.5937500596046448,3761,38.0672721862793,3760,1.903779149055481,0.1655517965555191,0.01888020895421505,1.2532708644866943,1286.548069643,29840,0.9159075021743774,1.0,1.196058750152588,5776896,1747626082.1463802
26.750652313232422,0.6171875596046448,3762,38.0672721862793,3761,1.903779149055481,0.16558848321437836,0.01953125186264515,1.2870665788650513,1286.873175792,29848,0.9159075021743774,1.0,1.1970267295837402,5778432,1747626082.4714882
24.91927146911621,0.6692708730697632,3781,38.0672721862793,3780,1.903779149055481,0.16855937242507935,0.0221354179084301,1.3931562900543213,1293.089709525,30000,0.9159075021743774,1.0,1.1874701976776123,5807616,1747626088.6880517
25.248699188232422,0.6080729365348816,3797,38.0672721862793,3796,1.903779149055481,0.2554316818714142,0.0201822929084301,1.258912444114685,1298.280945934,30128,0.9159075021743774,1.0,1.1705995798110962,5832192,1747626093.879267
25.904298782348633,0.5546875,3815,38.0672721862793,3814,1.903779149055481,0.1875484585762024,0.02148437686264515,1.2073450088500977,1304.167822707,30272,0.9159075021743774,1.0,1.1579315662384033,5859840,1747626099.7661197
27.606121063232422,0.5403646230697632,3827,38.0672721862793,3826,1.903779149055481,0.1794915646314621,0.0182291679084301,1.1901469230651855,1308.104449226,30368,0.9159075021743774,1.0,1.144843339920044,5878272,1747626103.702596
28.873699188232422,0.6308594346046448,3836,38.0672721862793,3835,1.903779149055481,0.18985265493392944,0.01953125186264515,1.3028433322906494,1311.027466061,30440,0.9159075021743774,1.0,1.1543301343917847,5892096,1747626106.6256084
27.580080032348633,0.7005208730697632,3839,38.0672721862793,3838,1.903779149055481,0.22906365990638733,0.02278645895421505,1.4199583530426025,1312.023846723,30464,0.9159075021743774,1.0,1.1408534049987793,5896704,1747626107.621982
25.705080032348633,0.5364583730697632,3865,38.0672721862793,3864,1.903779149055481,0.1942787766456604,0.0201822929084301,1.1571885347366333,1320.476051429,30672,0.9159075021743774,1.0,1.1482652425765991,5936640,1747626116.074333
27.767580032348633,0.6718750596046448,3871,38.0672721862793,3870,1.903779149055481,0.17043593525886536,0.02278645895421505,1.3843235969543457,1322.428893553,30720,0.9159075021743774,1.0,1.1630668640136719,5945856,1747626118.0271165
27.671876907348633,0.5592448115348816,3877,38.0672721862793,3876,1.903779149055481,0.170343816280365,0.01953125186264515,1.2132395505905151,1324.371853911,30768,0.9159075021743774,1.0,1.150627613067627,5955072,1747626119.970109
26.631511688232422,0.6484375596046448,3893,38.0672721862793,3892,1.903779149055481,0.18990129232406616,0.02083333395421505,1.319198727607727,1329.561520738,30896,0.9159075021743774,1.0,1.16707181930542,5979648,1747626125.1595814
28.590496063232422,0.5279948115348816,3954,40.07399368286133,3953,1.936662197113037,0.17792123556137085,0.0182291679084301,1.1626895666122437,1349.493929313,31384,0.9446936249732971,1.0,1.1602437496185303,6073344,1747626145.0921354
28.531251907348633,0.5813802480697632,3958,40.07399368286133,3957,1.936662197113037,0.2530667185783386,0.0201822929084301,1.2086166143417358,1350.797313094,31416,0.9446936249732971,1.0,1.1538844108581543,6079488,1747626146.3955326
27.66341209411621,0.5891927480697632,3995,40.07399368286133,3994,1.936662197113037,0.17708788812160492,0.0201822929084301,1.27662992477417,1362.784809588,31712,0.9446936249732971,1.0,1.1549253463745117,6136320,1747626158.3830628
25.607423782348633,0.6341146230697632,4001,40.07399368286133,4000,1.936662197113037,0.21865695714950562,0.01953125186264515,1.2918168306350708,1364.73379413,31760,0.9446936249732971,1.0,1.1353081464767456,6145536,1747626160.3320205
26.626955032348633,0.6022135615348816,4015,40.07399368286133,4014,1.936662197113037,0.1905871331691742,0.02148437686264515,1.2748796939849854,1369.277857872,31872,0.9446936249732971,1.0,1.1546227931976318,6167040,1747626164.8761077
28.803386688232422,0.6158854365348816,4037,40.07399368286133,4036,1.936662197113037,0.1747826337814331,0.01953125186264515,1.2843934297561646,1376.414035393,32048,0.9446936249732971,1.0,1.1629724502563477,6200832,1747626172.0124223
27.375001907348633,0.6660156846046448,4057,40.07399368286133,4056,1.936662197113037,0.20317307114601135,0.01953125186264515,1.3545329570770264,1382.885372273,32208,0.9446936249732971,1.0,1.158708095550537,6231552,1747626178.4837532
26.183595657348633,0.6770833730697632,4064,40.07399368286133,4063,1.936662197113037,0.15333859622478485,0.02278645895421505,1.4006130695343018,1385.146919547,32264,0.9446936249732971,1.0,1.128688097000122,6242304,1747626180.7453325
27.48958396911621,0.5722656846046448,4073,40.07399368286133,4072,1.936662197113037,0.17644275724887848,0.0201822929084301,1.208888053894043,1388.058549295,32336,0.9446936249732971,1.0,1.146474838256836,6256128,1747626183.6569576
25.877605438232422,0.6093750596046448,4113,40.07399368286133,4112,1.936662197113037,0.16589950025081635,0.02148437686264515,1.278273582458496,1401.018156561,32656,0.9446936249732971,1.0,1.1558376550674438,6317568,1747626196.616523
25.62825584411621,0.6100260615348816,4129,40.07399368286133,4128,1.936662197113037,0.16473519802093506,0.02343750186264515,1.3096680641174316,1406.189492792,32784,0.9446936249732971,1.0,1.1727511882781982,6342144,1747626201.7878838
27.92513084411621,0.6152344346046448,4135,40.07399368286133,4134,1.936662197113037,0.161991149187088,0.02148437686264515,1.2552083730697632,1408.133461591,32832,0.9446936249732971,1.0,1.189307451248169,6351360,1747626203.7318707
25.39778709411621,0.5944010615348816,4139,40.07399368286133,4138,1.936662197113037,0.14865261316299438,0.02148437686264515,1.2455165386199951,1409.431655342,32864,0.9446936249732971,1.0,1.1849199533462524,6357504,1747626205.0300415
27.39974021911621,0.7298177480697632,4160,40.07399368286133,4159,1.936662197113037,0.1725803017616272,0.02278645895421505,1.4879443645477295,1416.219446199,33032,0.9446936249732971,1.0,1.2223621606826782,6389760,1747626211.8178425
25.24934959411621,0.6028646230697632,4165,40.07399368286133,4164,1.936662197113037,0.17630451917648315,0.02278645895421505,1.2625399827957153,1417.834245342,33072,0.9446936249732971,1.0,1.2342196702957153,6397440,1747626213.432663
24.634767532348633,0.6386719346046448,4183,40.07399368286133,4182,1.936662197113037,0.19494813680648804,0.0240885429084301,1.3096474409103394,1423.665386624,33216,0.9446936249732971,1.0,1.2198033332824707,6425088,1747626219.2637634
28.48372459411621,0.537109375,4186,40.07399368286133,4185,1.936662197113037,0.20642930269241333,0.0182291679084301,1.1510859727859497,1424.633699405,33240,0.9446936249732971,1.0,1.1942471265792847,6429696,1747626220.232115
26.024089813232422,0.6132813096046448,4216,40.07399368286133,4215,1.936662197113037,0.20110483467578888,0.02278645895421505,1.2971185445785522,1434.386395549,33480,0.9446936249732971,1.0,1.1956448554992676,6475776,1747626229.9848008
25.266277313232422,0.7083333730697632,4227,37.00811004638672,4226,1.941173791885376,0.16907042264938354,0.02278645895421505,1.4373334646224976,1438.031722268,33568,0.9466216564178467,1.0,1.1845438480377197,6492672,1747626233.6300867
26.34505271911621,0.6542969346046448,4228,37.00811004638672,4227,1.941173791885376,0.1727292686700821,0.0221354179084301,1.3667628765106201,1438.353597589,33576,0.9466216564178467,1.0,1.196146845817566,6494208,1747626233.9519737
27.902345657348633,0.6868489980697632,4282,37.00811004638672,4281,1.941173791885376,0.17373451590538025,0.0201822929084301,1.381209373474121,1455.827600025,34008,0.9466216564178467,1.0,1.192366123199463,6577152,1747626251.4259193
26.485027313232422,0.6731771230697632,4285,37.00811004638672,4284,1.941173791885376,0.17232246696949005,0.0221354179084301,1.4172488451004028,1456.801704493,34032,0.9466216564178467,1.0,1.1856427192687988,6581760,1747626252.3999732
25.713542938232422,0.6523438096046448,4293,37.00811004638672,4292,1.941173791885376,0.14826971292495728,0.0240885429084301,1.3599567413330078,1459.389975158,34096,0.9466216564178467,1.0,1.196134090423584,6594048,1747626254.988342
25.787761688232422,0.6666666865348816,4294,37.00811004638672,4293,1.941173791885376,0.1522601842880249,0.02278645895421505,1.3333333730697632,1459.714514113,34104,0.9466216564178467,1.0,1.2064989805221558,6595584,1747626255.3128996
26.102214813232422,0.5820313096046448,4302,37.00811004638672,4301,1.941173791885376,0.14691990613937378,0.02083333395421505,1.2573174238204956,1462.302092039,34168,0.9466216564178467,1.0,1.1851730346679688,6607872,1747626257.9004288
26.19075584411621,0.6399739980697632,4303,37.00811004638672,4302,1.941173791885376,0.16803663969039917,0.0221354179084301,1.338283658027649,1462.623696212,34176,0.9466216564178467,1.0,1.1861753463745117,6609408,1747626258.2220705
27.490236282348633,0.6588541865348816,4320,37.00811004638672,4319,1.941173791885376,0.150603249669075,0.02148437686264515,1.3369113206863403,1468.145203413,34312,0.9466216564178467,1.0,1.188890814781189,6635520,1747626263.7436059
25.38020896911621,0.6341146230697632,4325,37.00811004638672,4324,1.941173791885376,0.16155165433883667,0.0221354179084301,1.3178317546844482,1469.762822121,34352,0.9466216564178467,1.0,1.1682498455047607,6643200,1747626265.361202
27.801433563232422,0.6484375596046448,4336,37.00811004638672,4335,1.941173791885376,0.1481560617685318,0.01888020895421505,1.3095418214797974,1473.326792185,34440,0.9466216564178467,1.0,1.1816725730895996,6660096,1747626268.925188
26.677736282348633,0.56640625,4353,37.00811004638672,4352,1.941173791885376,0.14509637653827667,0.01953125186264515,1.2054377794265747,1478.868126877,34576,0.9466216564178467,1.0,1.199882984161377,6686208,1747626274.4664342
25.388673782348633,0.6445313096046448,4359,37.00811004638672,4358,1.941173791885376,0.16565409302711487,0.02278645895421505,1.3277695178985596,1480.813507904,34624,0.9466216564178467,1.0,1.1852443218231201,6695424,1747626276.4118657
26.42708396911621,0.6236979365348816,4361,37.00811004638672,4360,1.941173791885376,0.15135899186134338,0.02083333395421505,1.3121377229690552,1481.457347152,34640,0.9466216564178467,1.0,1.1873610019683838,6698496,1747626277.0557265
26.267580032348633,0.6380208730697632,4387,37.00811004638672,4386,1.941173791885376,0.1627897024154663,0.02278645895421505,1.3331562280654907,1489.873694564,34848,0.9466216564178467,1.0,1.1746515035629272,6738432,1747626285.472085
25.166017532348633,0.6386719346046448,4391,37.00811004638672,4390,1.941173791885376,0.14381395280361176,0.0221354179084301,1.3107694387435913,1491.172630386,34880,0.9466216564178467,1.0,1.19140625,6744576,1747626286.770988
27.255861282348633,0.6627604365348816,4393,37.00811004638672,4392,1.941173791885376,0.15120550990104675,0.01953125186264515,1.328768014907837,1491.819508822,34896,0.9466216564178467,1.0,1.164015293121338,6747648,1747626287.4178624
28.30403709411621,0.5299479365348816,4403,37.00811004638672,4402,1.941173791885376,0.13465896248817444,0.0182291679084301,1.1596245765686035,1495.053800717,34976,0.9466216564178467,1.0,1.1766507625579834,6763008,1747626290.6521375
27.32161521911621,0.6490885615348816,4434,37.00811004638672,4433,1.941173791885376,0.14919942617416382,0.02083333395421505,1.3521218299865723,1505.077835407,35224,0.9466216564178467,1.0,1.1921629905700684,6810624,1747626300.6762133
28.447267532348633,0.6132813096046448,4443,37.00811004638672,4442,1.941173791885376,0.1609068661928177,0.0201822929084301,1.3092814683914185,1508.022080381,35296,0.9466216564178467,1.0,1.1938464641571045,6824448,1747626303.6204107
26.35872459411621,0.6373698115348816,4444,37.00811004638672,4443,1.941173791885376,0.18558906018733978,0.02148437686264515,1.3188295364379883,1508.34664812,35304,0.9466216564178467,1.0,1.1818621158599854,6825984,1747626303.9450412
27.20442771911621,0.6523438096046448,4449,37.00811004638672,4448,1.941173791885376,0.15905864536762238,0.0201822929084301,1.327219843864441,1509.963614606,35344,0.9466216564178467,1.0,1.1884489059448242,6833664,1747626305.562039
28.65950584411621,0.6354166865348816,4462,37.00811004638672,4461,1.941173791885376,0.16238193213939667,0.02083333395421505,1.329150915145874,1514.178952152,35448,0.9466216564178467,1.0,1.2081623077392578,6853632,1747626309.7773626
27.086589813232422,0.6510416865348816,4491,37.00811004638672,4490,1.941173791885376,0.1382858008146286,0.02278645895421505,1.3491111993789673,1523.572236954,35680,0.9466216564178467,1.0,1.1953212022781372,6898176,1747626319.1705165
28.354167938232422,0.5716146230697632,4495,37.00811004638672,4494,1.941173791885376,0.13490331172943115,0.02083333395421505,1.2390176057815552,1524.866980186,35712,0.9466216564178467,1.0,1.2258405685424805,6904320,1747626320.4653766
27.09505271911621,0.6529948115348816,4510,37.00811004638672,4509,1.941173791885376,0.17544668912887573,0.0221354179084301,1.3519842624664307,1529.718732692,35832,0.9466216564178467,1.0,1.2060924768447876,6927360,1747626325.317092
25.99934959411621,0.6764323115348816,4515,37.00811004638672,4514,1.941173791885376,0.13865850865840912,0.0201822929084301,1.3833534717559814,1531.340084639,35872,0.9466216564178467,1.0,1.217149257659912,6935040,1747626326.9385145
26.033205032348633,0.7057291865348816,4520,37.00811004638672,4519,1.941173791885376,0.15028071403503418,0.02148437686264515,1.4314285516738892,1532.956680741,35912,0.9466216564178467,1.0,1.206852912902832,6942720,1747626328.555071
25.191408157348633,0.6946614980697632,4523,37.00811004638672,4522,1.941173791885376,0.14673663675785065,0.02083333395421505,1.3893229961395264,1533.928057476,35936,0.9466216564178467,1.0,1.2129210233688354,6947328,1747626329.5264244
24.680339813232422,0.6035156846046448,4526,37.00811004638672,4525,1.941173791885376,0.15686118602752686,0.02278645895421505,1.2794815301895142,1534.896096844,35960,0.9466216564178467,1.0,1.1852898597717285,6951936,1747626330.4945128
25.46419334411621,0.7083333730697632,4537,37.00811004638672,4536,1.941173791885376,0.1472952663898468,0.0240885429084301,1.436608910560608,1538.460843424,36048,0.9466216564178467,1.0,1.21503746509552,6968832,1747626334.0592225
26.166667938232422,0.6582031846046448,4556,36.09724044799805,4555,1.9427807331085205,0.23755663633346558,0.0221354179084301,1.3433047533035278,1544.715280387,36200,0.94875168800354,1.0,1.2120121717453003,6998016,1747626340.3136802
25.639324188232422,0.6725260615348816,4564,36.09724044799805,4563,1.9427807331085205,0.1901993751525879,0.02343750186264515,1.364647388458252,1547.315064507,36264,0.94875168800354,1.0,1.202608585357666,7010304,1747626342.9134634
24.31380271911621,0.7324219346046448,4568,36.09724044799805,4567,1.9427807331085205,0.17290107905864716,0.02343750186264515,1.4816268682479858,1548.612609371,36296,0.94875168800354,1.0,1.2123527526855469,7016448,1747626344.2109087
27.840496063232422,0.6523438096046448,4582,36.09724044799805,4581,1.9427807331085205,0.1595669388771057,0.01953125186264515,1.3407423496246338,1553.143371245,36408,0.94875168800354,1.0,1.2110774517059326,7037952,1747626348.741698
26.580080032348633,0.6074219346046448,4584,36.09724044799805,4583,1.9427807331085205,0.15078645944595337,0.02083333395421505,1.2891838550567627,1553.795410466,36424,0.94875168800354,1.0,1.2119041681289673,7041024,1747626349.393805
26.103517532348633,0.6282552480697632,4585,36.09724044799805,4584,1.9427807331085205,0.15812744200229645,0.02278645895421505,1.3028184175491333,1554.119712677,36432,0.94875168800354,1.0,1.2287976741790771,7042560,1747626349.718107
24.063152313232422,0.5930989980697632,4602,36.09724044799805,4601,1.9427807331085205,0.1312391459941864,0.0240885429084301,1.2762755155563354,1559.638613692,36568,0.94875168800354,1.0,1.2107311487197876,7068672,1747626355.2368383
27.36263084411621,0.6861979365348816,4617,36.09724044799805,4616,1.9427807331085205,0.17293775081634521,0.0221354179084301,1.38169264793396,1564.505036411,36688,0.94875168800354,1.0,1.191676139831543,7091712,1747626360.103299
27.37825584411621,0.6634114980697632,4621,36.09724044799805,4620,1.9427807331085205,0.15970221161842346,0.02148437686264515,1.358730435371399,1565.800511646,36720,0.94875168800354,1.0,1.1851959228515625,7097856,1747626361.3988764
26.074871063232422,0.5950521230697632,4634,36.09724044799805,4633,1.9427807331085205,0.15970230102539062,0.02148437686264515,1.2480100393295288,1570.001973568,36824,0.94875168800354,1.0,1.1821682453155518,7117824,1747626365.600343
27.754558563232422,0.6093750596046448,4655,36.09724044799805,4654,1.9427807331085205,0.16118086874485016,0.02083333395421505,1.2804980278015137,1576.821613475,36992,0.94875168800354,1.0,1.1892383098602295,7150080,1747626372.4200332
25.28255271911621,0.6132813096046448,4661,36.09724044799805,4660,1.9427807331085205,0.16311821341514587,0.02343750186264515,1.3214664459228516,1578.767567035,37040,0.94875168800354,1.0,1.2067166566848755,7159296,1747626374.3660152
26.000652313232422,0.6647135615348816,4666,36.09724044799805,4665,1.9427807331085205,0.14869026839733124,0.02148437686264515,1.3464325666427612,1580.409778579,37080,0.94875168800354,1.0,1.2000036239624023,7166976,1747626376.008197
25.12825584411621,0.5065104365348816,4674,36.09724044799805,4673,1.9427807331085205,0.15870395302772522,0.01888020895421505,1.13348388671875,1582.996977044,37144,0.94875168800354,1.0,1.1891005039215088,7179264,1747626378.5953953
23.332683563232422,0.6178385615348816,4701,36.09724044799805,4700,1.9427807331085205,0.18547193706035614,0.02473958395421505,1.2998266220092773,1591.746666764,37360,0.94875168800354,1.0,1.1962206363677979,7220736,1747626387.345074
24.62825584411621,0.6503906846046448,4713,36.09724044799805,4712,1.9427807331085205,0.19068825244903564,0.02473958395421505,1.3707690238952637,1595.642151561,37456,0.94875168800354,1.0,1.1857359409332275,7239168,1747626391.2405863
25.042970657348633,0.6562500596046448,4720,36.09724044799805,4719,1.9427807331085205,0.177397683262825,0.0221354179084301,1.3256909847259521,1597.905021205,37512,0.94875168800354,1.0,1.1843721866607666,7249920,1747626393.5034647
26.102214813232422,0.6282552480697632,4745,36.09724044799805,4744,1.9427807331085205,0.1829022616147995,0.02148437686264515,1.2978179454803467,1605.998824902,37712,0.94875168800354,1.0,1.1470935344696045,7288320,1747626401.597227
27.340496063232422,0.6790364980697632,4756,36.09724044799805,4755,1.9427807331085205,0.203802227973938,0.02083333395421505,1.3906563520431519,1609.563294463,37800,0.94875168800354,1.0,1.1488763093948364,7305216,1747626405.1617465
25.916017532348633,0.6367188096046448,4757,36.09724044799805,4756,1.9427807331085205,0.22386525571346283,0.02083333395421505,1.3127800226211548,1609.88494892,37808,0.94875168800354,1.0,1.155364990234375,7306752,1747626405.483334
26.510417938232422,0.6074219346046448,4769,36.09724044799805,4768,1.9427807331085205,0.17681272327899933,0.02148437686264515,1.2683871984481812,1613.772007159,37904,0.94875168800354,1.0,1.1519815921783447,7325184,1747626409.3704143
25.04427146911621,0.6438802480697632,4801,36.09724044799805,4800,1.9427807331085205,0.17813235521316528,0.02278645895421505,1.3510205745697021,1624.292016296,38160,0.94875168800354,1.0,1.1861470937728882,7374336,1747626419.8904488
26.617189407348633,0.6848958730697632,4810,36.09724044799805,4809,1.9427807331085205,0.21222925186157227,0.0221354179084301,1.3938461542129517,1627.203616659,38232,0.94875168800354,1.0,1.1550942659378052,7388160,1747626422.8019674
24.792970657348633,0.6777344346046448,4864,36.09724044799805,4863,1.9427807331085205,0.1381332129240036,0.0240885429084301,1.4117398262023926,1644.714048642,38664,0.94875168800354,1.0,1.211836576461792,7471104,1747626440.3124893
25.48177146911621,0.6178385615348816,4867,36.09724044799805,4866,1.9427807331085205,0.14742326736450195,0.02343750186264515,1.2914893627166748,1645.684259581,38688,0.94875168800354,1.0,1.2193820476531982,7475712,1747626441.282689
27.041017532348633,0.6230469346046448,4883,37.5827522277832,4882,1.927276372909546,0.1384013295173645,0.0221354179084301,1.3143178224563599,1650.943008731,38816,0.9346314072608948,1.0,1.220414400100708,7500288,1747626446.5414472
26.45833396911621,0.6334635615348816,4888,37.5827522277832,4887,1.927276372909546,0.14742055535316467,0.0182291679084301,1.302781343460083,1652.561943597,38856,0.9346314072608948,1.0,1.2146401405334473,7507968,1747626448.1603112
27.794923782348633,0.5917969346046448,4893,37.5827522277832,4892,1.927276372909546,0.12475085258483887,0.02148437686264515,1.2614752054214478,1654.1851121,38896,0.9346314072608948,1.0,1.2230727672576904,7515648,1747626449.783561
24.203777313232422,0.6178385615348816,4904,37.5827522277832,4903,1.927276372909546,0.1304813027381897,0.0240885429084301,1.288129210472107,1657.746514721,38984,0.9346314072608948,1.0,1.2370669841766357,7532544,1747626453.3449526
25.883464813232422,0.7076823115348816,4912,37.5827522277832,4911,1.927276372909546,0.1297404170036316,0.02278645895421505,1.447134256362915,1660.360372315,39048,0.9346314072608948,1.0,1.2089574337005615,7544832,1747626455.958783
27.610027313232422,0.6035156846046448,4914,37.5827522277832,4913,1.927276372909546,0.14375334978103638,0.0201822929084301,1.301680088043213,1661.003696117,39064,0.9346314072608948,1.0,1.1967124938964844,7547904,1747626456.6020813
25.94270896911621,0.6595052480697632,4916,37.5827522277832,4915,1.927276372909546,0.1287298947572708,0.02343750186264515,1.3408229351043701,1661.652329835,39080,0.9346314072608948,1.0,1.2104185819625854,7550976,1747626457.2507648
24.863933563232422,0.7174479365348816,4917,37.5827522277832,4916,1.927276372909546,0.1320248246192932,0.0240885429084301,1.4354485273361206,1661.976638798,39088,0.9346314072608948,1.0,1.2166023254394531,7552512,1747626457.5750737
