qvals,_runtime,returned_episode_returns,returned_won_episode,loss,grad_steps,test_returned_episode_returns,test_returned_episode,test_returned_won_episode,returned_episode_lengths,test_returned_episode_lengths,returned_episode,update_steps,_timestamp,env_step,_step
-0.2928164601325989,1850.011095058,1.3828125,0.69140625,0.04802707955241203,37904,1.9978649616241455,1.0,0.9980443120002747,27.49934959411621,36.785526275634766,0.0234375,4769,1746201566.646786,7325184.0,4768
-0.10295756161212921,1854.887932172,1.40625,0.703125,0.023464873433113098,38008,1.9978649616241455,1.0,0.9980443120002747,26.83463478088379,36.785526275634766,0.02278645895421505,4782,1746201571.5235994,7345152.0,4781
0.06555046886205673,1869.160927797,1.3679882287979126,0.658203125,0.02807369828224182,38312,1.9978649616241455,1.0,0.9980443120002747,28.24674415588379,36.785526275634766,0.02278645895421505,4820,1746201585.7965748,7403520.0,4819
0.12862128019332886,1872.916467246,1.3826299905776978,0.6790364384651184,0.04061059281229973,38392,1.9978649616241455,1.0,0.9980443120002747,27.36328125,36.785526275634766,0.0234375,4830,1746201589.5521314,7418880.0,4829
0.022989369928836823,1879.303907229,1.4518228769302368,0.7259114384651184,0.03276728093624115,38528,1.9978649616241455,1.0,0.9980443120002747,27.404296875,36.785526275634766,0.02213541604578495,4847,1746201595.9395473,7444992.0,4846
0.07267780601978302,1886.817978196,1.3582193851470947,0.654296875,0.04146592319011688,38688,1.9978649616241455,1.0,0.9980443120002747,27.34830665588379,36.785526275634766,0.0234375,4867,1746201603.4536169,7475712.0,4866
-0.059136513620615005,1889.091025816,1.3417643308639526,0.6569010615348816,0.027013318613171577,38736,1.9978649616241455,1.0,0.9980443120002747,27.185546875,36.785526275634766,0.02278645895421505,4873,1746201605.7267032,7484928.0,4872
-0.32245510816574097,1895.559690851,1.3698078393936157,0.6725260615348816,0.01850132644176483,38872,1.9914337396621704,1.0,0.9921259880065918,27.994140625,37.68241500854492,0.0234375,4890,1746201612.195356,7511040.0,4889
-0.34472107887268066,1897.063064891,1.4375,0.71875,0.024730272591114044,38904,1.9914337396621704,1.0,0.9921259880065918,27.18489646911621,37.68241500854492,0.0234375,4894,1746201613.6987574,7517184.0,4893
-0.22729218006134033,1902.706345863,1.40939462184906,0.6953125,0.03488810360431671,39024,1.9914337396621704,1.0,0.9921259880065918,26.927734375,37.68241500854492,0.02278645895421505,4909,1746201619.341928,7540224.0,4908
-0.3092308044433594,1905.711744915,1.4288803339004517,0.7037760615348816,0.03212295100092888,39088,1.9914337396621704,1.0,0.9921259880065918,27.21809959411621,37.68241500854492,0.02278645895421505,4917,1746201622.3473792,7552512.0,4916
-0.26158154010772705,1909.471810142,1.4134374856948853,0.703125,0.01611689291894436,39168,1.9914337396621704,1.0,0.9921259880065918,27.13150978088379,37.68241500854492,0.02213541604578495,4927,1746201626.1074405,7567872.0,4926
-0.3514143228530884,1910.602616944,1.4296875,0.71484375,0.029433496296405792,39192,1.9914337396621704,1.0,0.9921259880065918,27.16796875,37.68241500854492,0.0234375,4930,1746201627.2382727,7572480.0,4929
-0.37967851758003235,1912.106903395,1.4388021230697632,0.7194010615348816,0.029614225029945374,39224,1.9914337396621704,1.0,0.9921259880065918,27.16015625,37.68241500854492,0.02213541604578495,4934,1746201628.742527,7578624.0,4933
-0.40457892417907715,1914.361991416,1.36899733543396,0.6731770634651184,0.03437015786767006,39272,1.9914337396621704,1.0,0.9921259880065918,27.107421875,37.68241500854492,0.02213541604578495,4940,1746201630.9975784,7587840.0,4939
-0.40175139904022217,1915.116026969,1.4166666269302368,0.7083333134651184,0.028766149654984474,39288,1.9914337396621704,1.0,0.9921259880065918,27.37955665588379,37.68241500854492,0.0234375,4942,1746201631.7516763,7590912.0,4941
-0.409559428691864,1916.618695787,1.4192708730697632,0.7096354365348816,0.0367702916264534,39320,1.9914337396621704,1.0,0.9921259880065918,27.1171875,37.68241500854492,0.02278645895421505,4946,1746201633.2543314,7597056.0,4945
-0.41397905349731445,1932.416083292,1.39435875415802,0.6842448115348816,0.02094077691435814,39656,1.9914337396621704,1.0,0.9921259880065918,27.37369728088379,37.68241500854492,0.02278645895421505,4988,1746201649.0517335,7661568.0,4987
-0.27776187658309937,1936.175212534,1.4153646230697632,0.7076823115348816,0.023110974580049515,39736,1.9914337396621704,1.0,0.9921259880065918,26.9921875,37.68241500854492,0.0234375,4998,1746201652.8108373,7676928.0,4997
-0.2909020483493805,1943.698526465,1.3619791269302368,0.6809895634651184,0.02038244716823101,39896,1.9914337396621704,1.0,0.9921259880065918,28.37565040588379,37.68241500854492,0.02083333395421505,5018,1746201660.334171,7707648.0,5017
-0.31289082765579224,1945.579049824,1.421875,0.7109375,0.028587818145751953,39936,1.9914337396621704,1.0,0.9921259880065918,27.44140625,37.68241500854492,0.02278645895421505,5023,1746201662.214681,7715328.0,5022
-0.0437418594956398,1949.711719618,1.41015625,0.705078125,0.028449002653360367,40024,1.9914337396621704,1.0,0.9921259880065918,27.14453125,37.68241500854492,0.0234375,5034,1746201666.3473523,7732224.0,5033
0.1720714420080185,1960.639060706,1.40234375,0.701171875,0.033693037927150726,40256,1.9914337396621704,1.0,0.9921259880065918,27.103515625,37.68241500854492,0.0234375,5063,1746201677.2747526,7776768.0,5062
0.06449636816978455,1963.269175135,1.4283853769302368,0.7141926884651184,0.03803037852048874,40312,1.9914337396621704,1.0,0.9921259880065918,27.09244728088379,37.68241500854492,0.0234375,5070,1746201679.9048297,7787520.0,5069
-0.1279781609773636,1970.042277693,1.4140625,0.70703125,0.049080200493335724,40456,1.9914337396621704,1.0,0.9921259880065918,27.462890625,37.68241500854492,0.0234375,5088,1746201686.6779203,7815168.0,5087
0.01865343376994133,1973.429188782,1.411806583404541,0.6959635615348816,0.04088948294520378,40528,1.9914337396621704,1.0,0.9921259880065918,27.42903709411621,37.68241500854492,0.02213541604578495,5097,1746201690.0648203,7828992.0,5096
-0.011694934219121933,1976.811891631,1.4192708730697632,0.7096354365348816,0.04682249203324318,40600,1.9914337396621704,1.0,0.9921259880065918,26.537109375,37.68241500854492,0.0234375,5106,1746201693.447523,7842816.0,5105
0.040041908621788025,1981.325289934,1.4021028280258179,0.689453125,0.047901034355163574,40696,1.9914337396621704,1.0,0.9921259880065918,26.96809959411621,37.68241500854492,0.0234375,5118,1746201697.9609287,7861248.0,5117
0.02689862996339798,1981.700720239,1.4140625,0.70703125,0.042295560240745544,40704,1.9914337396621704,1.0,0.9921259880065918,27.26106834411621,37.68241500854492,0.0234375,5119,1746201698.3363621,7862784.0,5118
0.007807841524481773,1983.958574055,1.40625,0.703125,0.03203975409269333,40752,1.9914337396621704,1.0,0.9921259880065918,27.09114646911621,37.68241500854492,0.0234375,5125,1746201700.5939863,7872000.0,5124
-0.33491742610931396,1999.004602885,1.40234375,0.701171875,0.05095190554857254,41072,1.9914337396621704,1.0,0.9921259880065918,26.97395896911621,37.68241500854492,0.0234375,5165,1746201715.640271,7933440.0,5164
-0.14875593781471252,2003.143734394,1.4375,0.71875,0.024766448885202408,41160,1.9914337396621704,1.0,0.9921259880065918,27.19140625,37.68241500854492,0.0234375,5176,1746201719.779388,7950336.0,5175
-0.19822192192077637,2005.77710103,1.37667977809906,0.6770833134651184,0.02918754518032074,41216,1.9914337396621704,1.0,0.9921259880065918,27.32747459411621,37.68241500854492,0.02278645895421505,5183,1746201722.4127426,7961088.0,5182
-0.00446324422955513,2009.567910493,1.3800162076950073,0.6783854365348816,0.028412416577339172,41296,1.9914337396621704,1.0,0.9921259880065918,27.69986915588379,37.68241500854492,0.0234375,5193,1746201726.2035384,7976448.0,5192
-0.11127113550901413,2014.536192033,1.3854166269302368,0.6927083134651184,0.027080636471509933,41400,1.995732069015503,1.0,0.9960784316062927,26.37565040588379,36.782352447509766,0.0234375,5206,1746201731.1718476,7996416.0,5205
0.004881521686911583,2028.438421971,1.4348958730697632,0.7174479365348816,0.028028424829244614,41696,1.995732069015503,1.0,0.9960784316062927,26.87044334411621,36.782352447509766,0.0234375,5243,1746201745.0740428,8053248.0,5242
-0.4907154440879822,2048.004560586,1.3760677576065063,0.6764323115348816,0.029268333688378334,42112,1.995732069015503,1.0,0.9960784316062927,27.76041603088379,36.782352447509766,0.02278645895421505,5295,1746201764.6401997,8133120.0,5294
-0.4092748761177063,2048.755518835,1.432848334312439,0.7161458134651184,0.03236706182360649,42128,1.995732069015503,1.0,0.9960784316062927,26.67447853088379,36.782352447509766,0.0234375,5297,1746201765.391187,8136192.0,5296
-0.5570124983787537,2050.25774854,1.3828125,0.69140625,0.026949290186166763,42160,1.995732069015503,1.0,0.9960784316062927,27.173828125,36.782352447509766,0.0234375,5301,1746201766.8934019,8142336.0,5300
-0.5440313816070557,2053.268882162,1.39453125,0.697265625,0.04018399864435196,42224,1.995732069015503,1.0,0.9960784316062927,27.64453125,36.782352447509766,0.02278645895421505,5309,1746201769.9045303,8154624.0,5308
-0.5351513624191284,2057.028014996,1.3481446504592896,0.6608073115348816,0.03426603972911835,42304,1.995732069015503,1.0,0.9960784316062927,27.587890625,36.782352447509766,0.021484375,5319,1746201773.6636496,8169984.0,5318
-0.5009646415710449,2062.671561074,1.4101628065109253,0.7005208134651184,0.024136025458574295,42424,1.995732069015503,1.0,0.9960784316062927,27.560546875,36.782352447509766,0.0234375,5334,1746201779.3072014,8193024.0,5333
-0.35816049575805664,2064.925242873,1.40234375,0.701171875,0.019722826778888702,42472,1.995732069015503,1.0,0.9960784316062927,27.35546875,36.782352447509766,0.02278645895421505,5340,1746201781.5608892,8202240.0,5339
-0.2922458052635193,2072.840687852,1.4466146230697632,0.7233073115348816,0.027878936380147934,42640,1.995732069015503,1.0,0.9960784316062927,27.048828125,36.782352447509766,0.0234375,5361,1746201789.4763277,8234496.0,5360
-0.46812793612480164,2075.469692839,1.4127603769302368,0.7063801884651184,0.02027079090476036,42696,1.995732069015503,1.0,0.9960784316062927,26.90755271911621,36.782352447509766,0.0234375,5368,1746201792.1053572,8245248.0,5367
-0.5047664642333984,2085.241631129,1.3886197805404663,0.6809895634651184,0.021409479901194572,42904,1.995732069015503,1.0,0.9960784316062927,27.52213478088379,36.782352447509766,0.0234375,5394,1746201801.8772542,8285184.0,5393
-0.4866441488265991,2085.617520939,1.2923306226730347,0.61328125,0.02340979129076004,42912,1.995732069015503,1.0,0.9960784316062927,29.06184959411621,36.782352447509766,0.02083333395421505,5395,1746201802.2531872,8286720.0,5394
-0.6910110712051392,2098.400422713,1.4140625,0.70703125,0.0308250542730093,43184,1.995732069015503,1.0,0.9960784316062927,26.91145896911621,36.782352447509766,0.02278645895421505,5429,1746201815.036066,8338944.0,5428
-0.39908355474472046,2104.416742838,1.4388021230697632,0.7194010615348816,0.02410683035850525,43312,1.995732069015503,1.0,0.9960784316062927,27.81770896911621,36.782352447509766,0.02278645895421505,5445,1746201821.0523694,8363520.0,5444
-0.4078860282897949,2104.792394401,1.4270833730697632,0.7135416865348816,0.02108483761548996,43320,1.995732069015503,1.0,0.9960784316062927,27.14127540588379,36.782352447509766,0.0234375,5446,1746201821.428041,8365056.0,5445
-0.5158454179763794,2114.5793957,1.4388021230697632,0.7194010615348816,0.028065215796232224,43528,1.995732069015503,1.0,0.9960784316062927,27.34309959411621,36.782352447509766,0.0234375,5472,1746201831.2150352,8404992.0,5471
-0.5107958316802979,2116.081865024,1.3919271230697632,0.6959635615348816,0.023109691217541695,43560,1.995732069015503,1.0,0.9960784316062927,27.55729103088379,36.782352447509766,0.02278645895421505,5476,1746201832.7175536,8411136.0,5475
-0.46067383885383606,2124.352677249,1.4427083730697632,0.7213541865348816,0.02551010623574257,43736,1.995732069015503,1.0,0.9960784316062927,27.640625,36.782352447509766,0.0234375,5498,1746201840.9883175,8444928.0,5497
-0.5155853033065796,2125.855765964,1.4401041269302368,0.7200520634651184,0.03118596412241459,43768,1.995732069015503,1.0,0.9960784316062927,26.49153709411621,36.782352447509766,0.0234375,5502,1746201842.491434,8451072.0,5501
-0.33857256174087524,2129.238484806,1.3457226753234863,0.6614583134651184,0.03579584136605263,43840,1.995732069015503,1.0,0.9960784316062927,27.51888084411621,36.782352447509766,0.02083333395421505,5511,1746201845.8741443,8464896.0,5510
-0.2895679473876953,2131.12394948,1.4283853769302368,0.7141926884651184,0.02836194448173046,43880,1.995732069015503,1.0,0.9960784316062927,27.00520896911621,36.782352447509766,0.02278645895421505,5516,1746201847.759541,8472576.0,5515
-0.17611366510391235,2136.46242337,1.3403288125991821,0.6477864384651184,0.029760602861642838,43992,1.9794623851776123,1.0,0.9808707237243652,28.32747459411621,37.527706146240234,0.02018229104578495,5530,1746201853.0980103,8494080.0,5529
-0.347998708486557,2142.103599233,1.3665690422058105,0.6647135615348816,0.02625775709748268,44112,1.9794623851776123,1.0,0.9808707237243652,27.82291603088379,37.527706146240234,0.02213541604578495,5545,1746201858.7392251,8517120.0,5544
-0.45506346225738525,2145.484225462,1.3944823741912842,0.6848958134651184,0.030656196177005768,44184,1.9794623851776123,1.0,0.9808707237243652,27.67838478088379,37.527706146240234,0.0234375,5554,1746201862.1198823,8530944.0,5553
-0.3608827292919159,2147.001748548,1.4049478769302368,0.7024739384651184,0.029342660680413246,44216,1.9794623851776123,1.0,0.9808707237243652,28.23567771911621,37.527706146240234,0.0234375,5558,1746201863.6374197,8537088.0,5557
-0.4788708984851837,2148.879537513,1.4361978769302368,0.7180989384651184,0.024737641215324402,44256,1.9794623851776123,1.0,0.9808707237243652,27.55338478088379,37.527706146240234,0.0234375,5563,1746201865.5151818,8544768.0,5562
-0.1820404976606369,2158.273406646,1.4270833730697632,0.7135416865348816,0.029554173350334167,44456,1.9794623851776123,1.0,0.9808707237243652,27.17903709411621,37.527706146240234,0.02278645895421505,5588,1746201874.9090576,8583168.0,5587
-0.3765075206756592,2165.406696443,1.409570336341858,0.693359375,0.02806847169995308,44608,1.9794623851776123,1.0,0.9808707237243652,27.71158790588379,37.527706146240234,0.0234375,5607,1746201882.0423324,8612352.0,5606
-0.28280842304229736,2167.281364993,1.421875,0.7109375,0.024381175637245178,44648,1.9794623851776123,1.0,0.9808707237243652,27.31966209411621,37.527706146240234,0.0234375,5612,1746201883.9169915,8620032.0,5611
-0.4211087226867676,2168.407844467,1.3151627779006958,0.6341145634651184,0.03489579260349274,44672,1.9794623851776123,1.0,0.9808707237243652,26.89453125,37.527706146240234,0.02278645895421505,5615,1746201885.043522,8624640.0,5614
-0.3271905779838562,2170.318539861,1.4440103769302368,0.7220051884651184,0.03731217235326767,44712,1.9794623851776123,1.0,0.9808707237243652,26.38346290588379,37.527706146240234,0.0234375,5620,1746201886.954181,8632320.0,5619
-0.2473497986793518,2174.833035562,1.3939777612686157,0.6861979365348816,0.023173995316028595,44808,1.9794623851776123,1.0,0.9808707237243652,26.66666603088379,37.527706146240234,0.0234375,5632,1746201891.4686387,8650752.0,5631
-0.2534480094909668,2175.962357475,1.378548264503479,0.6744791865348816,0.028488662093877792,44832,1.9794623851776123,1.0,0.9808707237243652,27.607421875,37.527706146240234,0.02278645895421505,5635,1746201892.5980031,8655360.0,5634
-0.2754312753677368,2180.837410508,1.4283853769302368,0.7141926884651184,0.026384558528661728,44936,1.9794623851776123,1.0,0.9808707237243652,26.8046875,37.527706146240234,0.02278645895421505,5648,1746201897.4730384,8675328.0,5647
-0.3052797317504883,2181.589089086,1.4282292127609253,0.7122395634651184,0.031148437410593033,44952,1.9794623851776123,1.0,0.9808707237243652,27.20182228088379,37.527706146240234,0.0234375,5650,1746201898.2247343,8678400.0,5649
-0.43554770946502686,2183.842650865,1.4375,0.71875,0.031208492815494537,45000,1.9794623851776123,1.0,0.9808707237243652,27.25650978088379,37.527706146240234,0.0234375,5656,1746201900.4783041,8687616.0,5655
-0.470705509185791,2184.593776235,1.3978841304779053,0.6875,0.03612573444843292,45016,1.9794623851776123,1.0,0.9808707237243652,27.568359375,37.527706146240234,0.02278645895421505,5658,1746201901.2294471,8690688.0,5657
-0.48285606503486633,2198.519315668,1.4231771230697632,0.7115885615348816,0.028844889253377914,45312,1.9794623851776123,1.0,0.9808707237243652,27.248046875,37.527706146240234,0.0234375,5695,1746201915.1549776,8747520.0,5694
-0.4411351680755615,2201.904543255,1.3822330236434937,0.6712239384651184,0.041817840188741684,45384,1.9794623851776123,1.0,0.9808707237243652,27.923828125,37.527706146240234,0.02278645895421505,5704,1746201918.540184,8761344.0,5703
-0.4434993267059326,2203.031446614,1.4146875143051147,0.6979166865348816,0.04253871738910675,45408,1.9794623851776123,1.0,0.9808707237243652,27.52278709411621,37.527706146240234,0.02278645895421505,5707,1746201919.667087,8765952.0,5706
-0.5022265315055847,2206.790159432,1.375,0.6875,0.03268513083457947,45488,1.9794623851776123,1.0,0.9808707237243652,27.84505271911621,37.527706146240234,0.02213541604578495,5717,1746201923.4257762,8781312.0,5716
-0.27529144287109375,2214.308572679,1.4375,0.71875,0.031498003751039505,45648,1.9794623851776123,1.0,0.9808707237243652,27.34114646911621,37.527706146240234,0.02278645895421505,5737,1746201930.9441953,8812032.0,5736
-0.30960988998413086,2214.684245129,1.3828125,0.69140625,0.032781489193439484,45656,1.9794623851776123,1.0,0.9808707237243652,27.58984375,37.527706146240234,0.02278645895421505,5738,1746201931.3198557,8813568.0,5737
-0.6808807849884033,2220.69827109,1.4075521230697632,0.7037760615348816,0.03999251127243042,45784,1.9794623851776123,1.0,0.9808707237243652,26.556640625,37.527706146240234,0.02278645895421505,5754,1746201937.3339202,8838144.0,5753
-0.5736185312271118,2221.449252921,1.3914713859558105,0.6848958134651184,0.023465212434530258,45800,1.9794623851776123,1.0,0.9808707237243652,27.29296875,37.527706146240234,0.02213541604578495,5756,1746201938.0849159,8841216.0,5755
-0.4942153990268707,2227.475995213,1.3892186880111694,0.681640625,0.03261108696460724,45928,1.9794623851776123,1.0,0.9808707237243652,27.556640625,37.527706146240234,0.02278645895421505,5772,1746201944.1116612,8865792.0,5771
-0.5411943197250366,2230.104154818,1.4166666269302368,0.7083333134651184,0.038248348981142044,45984,1.9794623851776123,1.0,0.9808707237243652,27.07747459411621,37.527706146240234,0.0234375,5779,1746201946.7398257,8876544.0,5778
-0.38856804370880127,2238.382750836,1.375455617904663,0.6790364384651184,0.032877445220947266,46160,1.9794623851776123,1.0,0.9808707237243652,27.63541603088379,37.527706146240234,0.02213541604578495,5801,1746201955.0183997,8910336.0,5800
-0.5321321487426758,2245.1516269,1.4127603769302368,0.7063801884651184,0.027652855962514877,46304,1.9794623851776123,1.0,0.9808707237243652,27.17447853088379,37.527706146240234,0.02278645895421505,5819,1746201961.7872527,8937984.0,5818
-0.5468829870223999,2246.278484344,1.3841146230697632,0.6920573115348816,0.024166151881217957,46328,1.9794623851776123,1.0,0.9808707237243652,27.54296875,37.527706146240234,0.021484375,5822,1746201962.914156,8942592.0,5821
-0.5408635139465332,2247.029368933,1.4361978769302368,0.7180989384651184,0.0328887514770031,46344,1.9794623851776123,1.0,0.9808707237243652,26.7890625,37.527706146240234,0.0234375,5824,1746201963.6649992,8945664.0,5823
-0.46105456352233887,2251.540157573,1.4175390005111694,0.69921875,0.034343838691711426,46440,1.9794623851776123,1.0,0.9808707237243652,26.62109375,37.527706146240234,0.02278645895421505,5836,1746201968.1757941,8964096.0,5835
-0.1744908094406128,2255.289697042,1.4322916269302368,0.7161458134651184,0.03515869379043579,46520,1.9794623851776123,1.0,0.9808707237243652,26.98893165588379,37.527706146240234,0.02278645895421505,5846,1746201971.9253569,8979456.0,5845
-0.24807965755462646,2265.535242649,1.4453125,0.72265625,0.021738307550549507,46736,1.9921073913574219,1.0,0.9928010702133179,27.19075584411621,36.619110107421875,0.0234375,5873,1746201982.1708806,9020928.0,5872
-0.22708451747894287,2267.040087529,1.4164519309997559,0.697265625,0.04420467093586922,46768,1.9921073913574219,1.0,0.9928010702133179,26.82096290588379,36.619110107421875,0.0234375,5877,1746201983.675734,9027072.0,5876
-0.29636919498443604,2273.421231197,1.4378905296325684,0.71484375,0.024180538952350616,46904,1.9921073913574219,1.0,0.9928010702133179,26.96809959411621,36.619110107421875,0.0234375,5894,1746201990.0568821,9053184.0,5893
-0.2831032872200012,2279.440457084,1.4609375,0.73046875,0.023234959691762924,47032,1.9921073913574219,1.0,0.9928010702133179,26.81510353088379,36.619110107421875,0.0234375,5910,1746201996.076086,9077760.0,5909
-0.09686621278524399,2280.94444987,1.4166666269302368,0.7083333134651184,0.02347203530371189,47064,1.9921073913574219,1.0,0.9928010702133179,26.58268165588379,36.619110107421875,0.0234375,5914,1746201997.580104,9083904.0,5913
-0.14851339161396027,2281.317826379,1.40080726146698,0.6888020634651184,0.025394830852746964,47072,1.9921073913574219,1.0,0.9928010702133179,27.07096290588379,36.619110107421875,0.02213541604578495,5915,1746201997.9534726,9085440.0,5914
-0.28978461027145386,2282.816317743,1.43359375,0.716796875,0.023296508938074112,47104,1.9921073913574219,1.0,0.9928010702133179,26.84635353088379,36.619110107421875,0.0234375,5919,1746201999.451973,9091584.0,5918
-0.24788016080856323,2283.568944733,1.3906574249267578,0.6861979365348816,0.019946260377764702,47120,1.9921073913574219,1.0,0.9928010702133179,27.408203125,36.619110107421875,0.0234375,5921,1746202000.2045834,9094656.0,5920
-0.14588797092437744,2287.326970866,1.43359375,0.716796875,0.028641052544116974,47200,1.9921073913574219,1.0,0.9928010702133179,27.04231834411621,36.619110107421875,0.0234375,5931,1746202003.9626098,9110016.0,5930
-0.0521569587290287,2289.205586106,1.4401041269302368,0.7200520634651184,0.019685521721839905,47240,1.9921073913574219,1.0,0.9928010702133179,26.67317771911621,36.619110107421875,0.0234375,5936,1746202005.8412218,9117696.0,5935
-0.08792074024677277,2289.581103128,1.4440103769302368,0.7220051884651184,0.02028367668390274,47248,1.9921073913574219,1.0,0.9928010702133179,27.36263084411621,36.619110107421875,0.02278645895421505,5937,1746202006.216744,9119232.0,5936
-0.030261144042015076,2291.834047414,1.4361978769302368,0.7180989384651184,0.04251381382346153,47296,1.9921073913574219,1.0,0.9928010702133179,27.16731834411621,36.619110107421875,0.0234375,5943,1746202008.469705,9128448.0,5942
-0.39597275853157043,2304.250813499,1.4192708730697632,0.7096354365348816,0.022795917466282845,47560,1.9921073913574219,1.0,0.9928010702133179,27.06184959411621,36.619110107421875,0.0234375,5976,1746202020.886458,9179136.0,5975
-0.40442898869514465,2313.647063622,1.4388021230697632,0.7194010615348816,0.029398761689662933,47760,1.9921073913574219,1.0,0.9928010702133179,27.193359375,36.619110107421875,0.02278645895421505,6001,1746202030.2827284,9217536.0,6000
-0.5151492357254028,2338.137528026,1.3804653882980347,0.677734375,0.03323708847165108,48280,1.9921073913574219,1.0,0.9928010702133179,27.02278709411621,36.619110107421875,0.0234375,6066,1746202054.7731998,9317376.0,6065
-0.4187173843383789,2346.028695371,1.41015625,0.705078125,0.03359191119670868,48448,1.9921073913574219,1.0,0.9928010702133179,26.93424415588379,36.619110107421875,0.0234375,6087,1746202062.664352,9349632.0,6086
-0.4323711395263672,2347.1519621,1.4153646230697632,0.7076823115348816,0.02834267169237137,48472,1.9921073913574219,1.0,0.9928010702133179,26.98502540588379,36.619110107421875,0.0234375,6090,1746202063.7876096,9354240.0,6089
-0.5263803601264954,2349.400630731,1.421875,0.7109375,0.03093285858631134,48520,1.9921073913574219,1.0,0.9928010702133179,27.08463478088379,36.619110107421875,0.02278645895421505,6096,1746202066.036275,9363456.0,6095
-0.43186330795288086,2350.151692066,1.4375,0.71875,0.02245253324508667,48536,1.9921073913574219,1.0,0.9928010702133179,26.671875,36.619110107421875,0.0234375,6098,1746202066.7873464,9366528.0,6097
-0.4932367205619812,2359.550724766,1.430322289466858,0.7135416865348816,0.05319654941558838,48736,1.9921073913574219,1.0,0.9928010702133179,26.28645896911621,36.619110107421875,0.0234375,6123,1746202076.1863558,9404928.0,6122
-0.5777848958969116,2361.432363705,1.4256250858306885,0.708984375,0.04190521687269211,48776,1.9921073913574219,1.0,0.9928010702133179,27.39192771911621,36.619110107421875,0.02278645895421505,6128,1746202078.0680213,9412608.0,6127
-0.45689624547958374,2371.206473863,1.321630835533142,0.634765625,0.02267124131321907,48984,1.9921073913574219,1.0,0.9928010702133179,27.21809959411621,36.619110107421875,0.02278645895421505,6154,1746202087.8419247,9452544.0,6153
-0.494650274515152,2371.582139383,1.44140625,0.720703125,0.026262575760483742,48992,1.9921073913574219,1.0,0.9928010702133179,26.40494728088379,36.619110107421875,0.0234375,6155,1746202088.2177882,9454080.0,6154
-0.4843979477882385,2372.333115909,1.4035351276397705,0.6907551884651184,0.026870757341384888,49008,1.9921073913574219,1.0,0.9928010702133179,27.73763084411621,36.619110107421875,0.02278645895421505,6157,1746202088.9687712,9457152.0,6156
-0.4945422112941742,2373.835261703,1.4283853769302368,0.7141926884651184,0.024520523846149445,49040,1.9921073913574219,1.0,0.9928010702133179,26.81575584411621,36.619110107421875,0.02278645895421505,6161,1746202090.4708734,9463296.0,6160
-0.4943382740020752,2377.222817705,1.421875,0.7109375,0.022467849776148796,49112,1.9921073913574219,1.0,0.9928010702133179,27.19791603088379,36.619110107421875,0.0234375,6170,1746202093.8584754,9477120.0,6169
-0.6352090835571289,2381.43933157,1.4197266101837158,0.701171875,0.033681850880384445,49200,1.9986417293548584,1.0,0.99869704246521,26.95377540588379,36.74071502685547,0.02278645895421505,6181,1746202098.0750098,9494016.0,6180
-0.7043920159339905,2385.572360422,1.4309896230697632,0.7154948115348816,0.025758158415555954,49288,1.9986417293548584,1.0,0.99869704246521,27.13736915588379,36.74071502685547,0.0234375,6192,1746202102.2080393,9510912.0,6191
-0.6147252321243286,2396.848227612,1.4375,0.71875,0.02802133373916149,49528,1.9986417293548584,1.0,0.99869704246521,26.662109375,36.74071502685547,0.0234375,6222,1746202113.4838774,9556992.0,6221
-0.6632035970687866,2399.478867452,1.421875,0.7109375,0.027831029146909714,49584,1.9986417293548584,1.0,0.99869704246521,26.93880271911621,36.74071502685547,0.0234375,6229,1746202116.1145122,9567744.0,6228
-0.5628970861434937,2400.610317509,1.4209439754486084,0.7024739384651184,0.02297515980899334,49608,1.9986417293548584,1.0,0.99869704246521,27.23177146911621,36.74071502685547,0.02278645895421505,6232,1746202117.2459772,9572352.0,6231
-0.526350736618042,2401.363532993,1.4401041269302368,0.7200520634651184,0.026250353083014488,49624,1.9986417293548584,1.0,0.99869704246521,26.39908790588379,36.74071502685547,0.0234375,6234,1746202117.9991663,9575424.0,6233
-0.6176416873931885,2410.75362261,1.3884114027023315,0.685546875,0.028844792395830154,49824,1.9986417293548584,1.0,0.99869704246521,27.4140625,36.74071502685547,0.02213541604578495,6259,1746202127.3892558,9613824.0,6258
-0.5495507717132568,2411.129168619,1.4466146230697632,0.7233073115348816,0.016983408480882645,49832,1.9986417293548584,1.0,0.99869704246521,26.78841209411621,36.74071502685547,0.0234375,6260,1746202127.7647989,9615360.0,6259
-0.6093118786811829,2414.154569262,1.3684896230697632,0.6842448115348816,0.02197226881980896,49896,1.9986417293548584,1.0,0.99869704246521,27.451171875,36.74071502685547,0.02018229104578495,6268,1746202130.7902207,9627648.0,6267
-0.519065260887146,2422.796902432,1.3896126747131348,0.6829426884651184,0.022181741893291473,50080,1.9986417293548584,1.0,0.99869704246521,26.845703125,36.74071502685547,0.02278645895421505,6291,1746202139.43256,9662976.0,6290
-0.44748184084892273,2426.177952776,1.4544271230697632,0.7272135615348816,0.023268381133675575,50152,1.9986417293548584,1.0,0.99869704246521,26.66796875,36.74071502685547,0.0234375,6300,1746202142.813526,9676800.0,6299
-0.4289019703865051,2432.566568429,1.421875,0.7109375,0.0166147593408823,50288,1.9986417293548584,1.0,0.99869704246521,26.80794334411621,36.74071502685547,0.02278645895421505,6317,1746202149.2022002,9702912.0,6316
