rng677216225/returned_episode_lengths,_runtime,test_returned_episode,rng677216225/env_step,rng677216225/update_steps,rng677216225/loss,returned_episode_lengths,rng677216225/test_returned_won_episode,rng677216225/test_returned_episode_lengths,rng677216225/test_returned_episode,loss,rng677216225/grad_steps,rng677216225/returned_episode_returns,update_steps,test_returned_won_episode,qvals,rng677216225/returned_episode,rng677216225/test_returned_episode_returns,returned_episode_returns,env_step,returned_episode,returned_won_episode,test_returned_episode_returns,_timestamp,rng677216225/returned_won_episode,rng677216225/qvals,test_returned_episode_lengths,_step,grad_steps
30.147136688232422,1395.877513257,1.0,5231616.0,3406,0.12896473705768585,30.147136688232422,0.12572534382343292,83.69438934326172,1.0,0.12896473705768585,27000,0.32350772619247437,3406,0.12572534382343292,-0.7101525068283081,0.008463541977107525,0.9580056071281433,0.32350772619247437,5231616.0,0.008463541977107525,0.029296875,0.9580056071281433,1746185495.0637782,0.029296875,-0.7101525068283081,83.69438934326172,3405,27000
31.89974021911621,1404.156949571,1.0,5263872.0,3427,0.10267066955566406,31.89974021911621,0.12572534382343292,83.69438934326172,1.0,0.10267066955566406,27168,0.3149506747722626,3427,0.12572534382343292,-0.7042123079299927,0.0078125,0.9580056071281433,0.3149506747722626,5263872.0,0.0078125,0.0,0.9580056071281433,1746185503.3431349,0.0,-0.7042123079299927,83.69438934326172,3426,27168
30.61328125,1407.337855483,1.0,5276160.0,3435,0.11417271941900253,30.61328125,0.12572534382343292,83.69438934326172,1.0,0.11417271941900253,27232,0.3038938045501709,3435,0.12572534382343292,-0.6654214859008789,0.0078125,0.9580056071281433,0.3038938045501709,5276160.0,0.0078125,0.0,0.9580056071281433,1746185506.5238764,0.0,-0.6654214859008789,83.69438934326172,3434,27232
30.55859375,1412.138593598,1.0,5294592.0,3447,0.12359124422073364,30.55859375,0.12572534382343292,83.69438934326172,1.0,0.12359124422073364,27328,0.38209423422813416,3447,0.12572534382343292,-0.6553001999855042,0.0078125,0.9580056071281433,0.38209423422813416,5294592.0,0.0078125,0.060546875,0.9580056071281433,1746185511.3246229,0.060546875,-0.6553001999855042,83.69438934326172,3446,27328
28.79817771911621,1414.123145232,1.0,5302272.0,3452,0.14863815903663635,28.79817771911621,0.12572534382343292,83.69438934326172,1.0,0.14863815903663635,27368,0.27794548869132996,3452,0.12572534382343292,-0.6696344017982483,0.008463541977107525,0.9580056071281433,0.27794548869132996,5302272.0,0.008463541977107525,0.0,0.9580056071281433,1746185513.309324,0.0,-0.6696344017982483,83.69438934326172,3451,27368
29.86849021911621,1414.518400108,1.0,5303808.0,3453,0.1375909298658371,29.86849021911621,0.12572534382343292,83.69438934326172,1.0,0.1375909298658371,27376,0.3083346486091614,3453,0.12572534382343292,-0.6790057420730591,0.0078125,0.9580056071281433,0.3083346486091614,5303808.0,0.0078125,0.02864583395421505,0.9580056071281433,1746185513.7046604,0.02864583395421505,-0.6790057420730591,83.69438934326172,3452,27376
28.865886688232422,1416.108168341,1.0,5309952.0,3457,0.1275106817483902,28.865886688232422,0.12572534382343292,83.69438934326172,1.0,0.1275106817483902,27408,0.27047401666641235,3457,0.12572534382343292,-0.6958537101745605,0.0078125,0.9580056071281433,0.27047401666641235,5309952.0,0.0078125,0.0,0.9580056071281433,1746185515.294462,0.0,-0.6958537101745605,83.69438934326172,3456,27408
29.734375,1424.817848292,1.0,5343744.0,3479,0.1887369602918625,29.734375,0.12572534382343292,83.69438934326172,1.0,0.1887369602918625,27584,0.3364686369895935,3479,0.12572534382343292,-0.6991756558418274,0.0078125,0.9580056071281433,0.3364686369895935,5343744.0,0.0078125,0.0345052108168602,0.9580056071281433,1746185524.004113,0.0345052108168602,-0.6991756558418274,83.69438934326172,3478,27584
27.36849021911621,1429.585769637,1.0,5362176.0,3491,0.15061697363853455,27.36849021911621,0.12572534382343292,83.69438934326172,1.0,0.15061697363853455,27680,0.2610664963722229,3491,0.12572534382343292,-0.6254656314849854,0.0078125,0.9580056071281433,0.2610664963722229,5362176.0,0.0078125,0.0,0.9580056071281433,1746185528.771771,0.0,-0.6254656314849854,83.69438934326172,3490,27680
28.36458396911621,1431.55779581,1.0,5369856.0,3496,0.147955983877182,28.36458396911621,0.12572534382343292,83.69438934326172,1.0,0.147955983877182,27720,0.27899348735809326,3496,0.12572534382343292,-0.6128093004226685,0.0078125,0.9580056071281433,0.27899348735809326,5369856.0,0.0078125,0.0,0.9580056071281433,1746185530.7440133,0.0,-0.6128093004226685,83.69438934326172,3495,27720
30.354167938232422,1431.949906131,1.0,5371392.0,3497,0.13717955350875854,30.354167938232422,0.12572534382343292,83.69438934326172,1.0,0.13717955350875854,27728,0.29352903366088867,3497,0.12572534382343292,-0.601561427116394,0.0078125,0.9580056071281433,0.29352903366088867,5371392.0,0.0078125,0.0,0.9580056071281433,1746185531.1361446,0.0,-0.601561427116394,83.69438934326172,3496,27728
30.15364646911621,1436.691765328,1.0,5389824.0,3509,0.1949998438358307,30.15364646911621,0.12572534382343292,83.69438934326172,1.0,0.1949998438358307,27824,0.3062232434749603,3509,0.12572534382343292,-0.6060119271278381,0.0078125,0.9580056071281433,0.3062232434749603,5389824.0,0.0078125,0.0,0.9580056071281433,1746185535.8780088,0.0,-0.6060119271278381,83.69438934326172,3508,27824
29.1640625,1437.488213581,1.0,5392896.0,3511,0.16707992553710938,29.1640625,0.12572534382343292,83.69438934326172,1.0,0.16707992553710938,27840,0.26900115609169006,3511,0.12572534382343292,-0.630252480506897,0.0078125,0.9580056071281433,0.26900115609169006,5392896.0,0.0078125,0.0,0.9580056071281433,1746185536.6744487,0.0,-0.630252480506897,83.69438934326172,3510,27840
30.654949188232422,1446.567793817,1.0,5428224.0,3534,0.16503827273845673,30.654949188232422,0.12572534382343292,83.69438934326172,1.0,0.16503827273845673,28024,0.31084349751472473,3534,0.12572534382343292,-0.7812513113021851,0.0078125,0.9580056071281433,0.31084349751472473,5428224.0,0.0078125,0.0,0.9580056071281433,1746185545.754051,0.0,-0.7812513113021851,83.69438934326172,3533,28024
30.381511688232422,1456.476907169,1.0,5466624.0,3559,0.12905341386795044,30.381511688232422,0.12572534382343292,83.69438934326172,1.0,0.12905341386795044,28224,0.33268678188323975,3559,0.12572534382343292,-0.6301507353782654,0.0078125,0.9580056071281433,0.33268678188323975,5466624.0,0.0078125,0.0221354179084301,0.9580056071281433,1746185555.6630409,0.0221354179084301,-0.6301507353782654,83.69438934326172,3558,28224
30.986980438232422,1458.856816271,1.0,5475840.0,3565,0.14009585976600647,30.986980438232422,0.12572534382343292,83.69438934326172,1.0,0.14009585976600647,28272,0.3100835680961609,3565,0.12572534382343292,-0.6427409052848816,0.0078125,0.9580056071281433,0.3100835680961609,5475840.0,0.0078125,0.0,0.9580056071281433,1746185558.0429585,0.0,-0.6427409052848816,83.69438934326172,3564,28272
29.73567771911621,1483.468586351,1.0,5571072.0,3627,0.16200494766235352,29.73567771911621,0.07407407462596893,81.66276550292969,1.0,0.16200494766235352,28768,0.29923444986343384,3627,0.07407407462596893,-0.7400902509689331,0.008463541977107525,0.8753871321678162,0.29923444986343384,5571072.0,0.008463541977107525,0.0,0.8753871321678162,1746185582.6548524,0.0,-0.7400902509689331,81.66276550292969,3626,28768
29.65234375,1485.44740712,1.0,5578752.0,3632,0.1395411193370819,29.65234375,0.07407407462596893,81.66276550292969,1.0,0.1395411193370819,28808,0.2944992184638977,3632,0.07407407462596893,-0.7903530597686768,0.0078125,0.8753871321678162,0.2944992184638977,5578752.0,0.0078125,0.0,0.8753871321678162,1746185584.6336694,0.0,-0.7903530597686768,81.66276550292969,3631,28808
29.13411521911621,1495.312617918,1.0,5617152.0,3657,0.16734613478183746,29.13411521911621,0.07407407462596893,81.66276550292969,1.0,0.16734613478183746,29008,0.3134446144104004,3657,0.07407407462596893,-0.6908277869224548,0.0078125,0.8753871321678162,0.3134446144104004,5617152.0,0.0078125,0.02473958395421505,0.8753871321678162,1746185594.498809,0.02473958395421505,-0.6908277869224548,81.66276550292969,3656,29008
29.76171875,1496.102601635,1.0,5620224.0,3659,0.17295387387275696,29.76171875,0.07407407462596893,81.66276550292969,1.0,0.17295387387275696,29024,0.3009145259857178,3659,0.07407407462596893,-0.7035477161407471,0.0078125,0.8753871321678162,0.3009145259857178,5620224.0,0.0078125,0.0,0.8753871321678162,1746185595.2888672,0.0,-0.7035477161407471,81.66276550292969,3658,29024
30.1015625,1496.900367272,1.0,5623296.0,3661,0.22255578637123108,30.1015625,0.07407407462596893,81.66276550292969,1.0,0.22255578637123108,29040,0.3350145220756531,3661,0.07407407462596893,-0.655247151851654,0.0078125,0.8753871321678162,0.3350145220756531,5623296.0,0.0078125,0.0279947929084301,0.8753871321678162,1746185596.0865645,0.0279947929084301,-0.655247151851654,81.66276550292969,3660,29040
30.97265625,1504.83761864,1.0,5654016.0,3681,0.18021607398986816,30.97265625,0.07407407462596893,81.66276550292969,1.0,0.18021607398986816,29200,0.32843661308288574,3681,0.07407407462596893,-0.8178160190582275,0.0078125,0.8753871321678162,0.32843661308288574,5654016.0,0.0078125,0.0,0.8753871321678162,1746185604.0238934,0.0,-0.8178160190582275,81.66276550292969,3680,29200
29.74609375,1505.627476331,1.0,5657088.0,3683,0.14541086554527283,29.74609375,0.07407407462596893,81.66276550292969,1.0,0.14541086554527283,29216,0.30770343542099,3683,0.07407407462596893,-0.8094860315322876,0.0078125,0.8753871321678162,0.30770343542099,5657088.0,0.0078125,0.0,0.8753871321678162,1746185604.8137336,0.0,-0.8094860315322876,81.66276550292969,3682,29216
28.07161521911621,1507.215007807,1.0,5663232.0,3687,0.14538025856018066,28.07161521911621,0.07407407462596893,81.66276550292969,1.0,0.14538025856018066,29248,0.31604599952697754,3687,0.07407407462596893,-0.825941801071167,0.0078125,0.8753871321678162,0.31604599952697754,5663232.0,0.0078125,0.02669270895421505,0.8753871321678162,1746185606.4012637,0.02669270895421505,-0.825941801071167,81.66276550292969,3686,29248
26.877605438232422,1509.191762703,1.0,5670912.0,3692,0.12779508531093597,26.877605438232422,0.07407407462596893,81.66276550292969,1.0,0.12779508531093597,29288,0.30776888132095337,3692,0.07407407462596893,-0.8497891426086426,0.0078125,0.8753871321678162,0.30776888132095337,5670912.0,0.0078125,0.0416666679084301,0.8753871321678162,1746185608.3778958,0.0416666679084301,-0.8497891426086426,81.66276550292969,3691,29288
28.19921875,1524.220551234,1.0,5729280.0,3730,0.14747019112110138,28.19921875,0.07407407462596893,81.66276550292969,1.0,0.14747019112110138,29592,0.349531888961792,3730,0.07407407462596893,-0.9627113342285156,0.0078125,0.8753871321678162,0.349531888961792,5729280.0,0.0078125,0.0592447929084301,0.8753871321678162,1746185623.406716,0.0592447929084301,-0.9627113342285156,81.66276550292969,3729,29592
28.81640625,1538.089902169,1.0,5783040.0,3765,0.1372280716896057,28.81640625,0.07407407462596893,81.66276550292969,1.0,0.1372280716896057,29872,0.347819983959198,3765,0.07407407462596893,-1.102852702140808,0.0078125,0.8753871321678162,0.347819983959198,5783040.0,0.0078125,0.0631510466337204,0.8753871321678162,1746185637.276051,0.0631510466337204,-1.102852702140808,81.66276550292969,3764,29872
29.666667938232422,1538.485841209,1.0,5784576.0,3766,0.14927861094474792,29.666667938232422,0.07407407462596893,81.66276550292969,1.0,0.14927861094474792,29880,0.3011165261268616,3766,0.07407407462596893,-1.0781667232513428,0.0078125,0.8753871321678162,0.3011165261268616,5784576.0,0.0078125,0.0,0.8753871321678162,1746185637.6720383,0.0,-1.0781667232513428,81.66276550292969,3765,29880
29.483074188232422,1538.88039409,1.0,5786112.0,3767,0.14708708226680756,29.483074188232422,0.07407407462596893,81.66276550292969,1.0,0.14708708226680756,29888,0.3283117711544037,3767,0.07407407462596893,-1.0891656875610352,0.0078125,0.8753871321678162,0.3283117711544037,5786112.0,0.0078125,0.02669270895421505,0.8753871321678162,1746185638.0666518,0.02669270895421505,-1.0891656875610352,81.66276550292969,3766,29888
30.140625,1540.07136483,1.0,5790720.0,3770,0.126713827252388,30.140625,0.07407407462596893,81.66276550292969,1.0,0.126713827252388,29912,0.30988842248916626,3770,0.07407407462596893,-1.1004061698913574,0.0078125,0.8753871321678162,0.30988842248916626,5790720.0,0.0078125,0.0,0.8753871321678162,1746185639.25756,0.0,-1.1004061698913574,81.66276550292969,3769,29912
26.34765625,1545.237183224,1.0,5810688.0,3783,0.12505559623241425,26.34765625,0.07407407462596893,81.66276550292969,1.0,0.12505559623241425,30016,0.27391812205314636,3783,0.07407407462596893,-1.0827021598815918,0.0078125,0.8753871321678162,0.27391812205314636,5810688.0,0.0078125,0.029296875,0.8753871321678162,1746185644.4234302,0.029296875,-1.0827021598815918,81.66276550292969,3782,30016
29.8828125,1545.629264001,1.0,5812224.0,3784,0.11887984722852707,29.8828125,0.07407407462596893,81.66276550292969,1.0,0.11887984722852707,30024,0.34077152609825134,3784,0.07407407462596893,-1.1056838035583496,0.0078125,0.8753871321678162,0.34077152609825134,5812224.0,0.0078125,0.037109375,0.8753871321678162,1746185644.8155303,0.037109375,-1.1056838035583496,81.66276550292969,3783,30024
29.98828125,1548.794807577,1.0,5824512.0,3792,0.12657776474952698,29.98828125,0.07407407462596893,81.66276550292969,1.0,0.12657776474952698,30088,0.29674994945526123,3792,0.07407407462596893,-1.1556873321533203,0.0078125,0.8753871321678162,0.29674994945526123,5824512.0,0.0078125,0.0,0.8753871321678162,1746185647.9810545,0.0,-1.1556873321533203,81.66276550292969,3791,30088
30.52734375,1549.987685042,1.0,5829120.0,3795,0.130814790725708,30.52734375,0.07407407462596893,81.66276550292969,1.0,0.130814790725708,30112,0.3512974679470062,3795,0.07407407462596893,-1.1311328411102295,0.0078125,0.8753871321678162,0.3512974679470062,5829120.0,0.0078125,0.0325520858168602,0.8753871321678162,1746185649.1738706,0.0325520858168602,-1.1311328411102295,81.66276550292969,3794,30112
29.89974021911621,1556.310670045,1.0,5853696.0,3811,0.1239590272307396,29.89974021911621,0.07407407462596893,81.66276550292969,1.0,0.1239590272307396,30240,0.3392193913459778,3811,0.07407407462596893,-1.1701470613479614,0.008463541977107525,0.8753871321678162,0.3392193913459778,5853696.0,0.008463541977107525,0.0475260429084301,0.8753871321678162,1746185655.4968657,0.0475260429084301,-1.1701470613479614,81.66276550292969,3810,30240
28.62890625,1561.85229678,1.0,5875200.0,3825,0.11879099160432816,28.62890625,0.07407407462596893,81.66276550292969,1.0,0.11879099160432816,30352,0.282692015171051,3825,0.07407407462596893,-1.1032016277313232,0.0078125,0.8753871321678162,0.282692015171051,5875200.0,0.0078125,0.0,0.8753871321678162,1746185661.0384378,0.0,-1.1032016277313232,81.66276550292969,3824,30352
26.787761688232422,1578.871928417,1.0,5941248.0,3868,0.18027785420417786,26.787761688232422,0.07407407462596893,81.66276550292969,1.0,0.18027785420417786,30696,0.32462644577026367,3868,0.07407407462596893,-1.050896167755127,0.0078125,0.8753871321678162,0.32462644577026367,5941248.0,0.0078125,0.0559895858168602,0.8753871321678162,1746185678.0581808,0.0559895858168602,-1.050896167755127,81.66276550292969,3867,30696
28.85286521911621,1583.673608989,1.0,5959680.0,3880,0.13931119441986084,28.85286521911621,0.07407407462596893,81.66276550292969,1.0,0.13931119441986084,30792,0.3213109076023102,3880,0.07407407462596893,-1.0184595584869385,0.0078125,0.8753871321678162,0.3213109076023102,5959680.0,0.0078125,0.029296875,0.8753871321678162,1746185682.859865,0.029296875,-1.0184595584869385,81.66276550292969,3879,30792
29.6171875,1586.838236317,1.0,5971968.0,3888,0.15823866426944733,29.6171875,0.07407407462596893,81.66276550292969,1.0,0.15823866426944733,30856,0.29474183917045593,3888,0.07407407462596893,-0.9879991412162781,0.0078125,0.8753871321678162,0.29474183917045593,5971968.0,0.0078125,0.0,0.8753871321678162,1746185686.0244203,0.0,-0.9879991412162781,81.66276550292969,3887,30856
27.98828125,1587.232621864,1.0,5973504.0,3889,0.1634647101163864,27.98828125,0.07407407462596893,81.66276550292969,1.0,0.1634647101163864,30864,0.40179118514060974,3889,0.07407407462596893,-0.9344543814659119,0.0078125,0.8753871321678162,0.40179118514060974,5973504.0,0.0078125,0.1080729216337204,0.8753871321678162,1746185686.4188685,0.1080729216337204,-0.9344543814659119,81.66276550292969,3888,30864
29.15755271911621,1592.858328573,1.0,5995008.0,3903,0.2076083868741989,29.15755271911621,0.240234375,84.162109375,1.0,0.2076083868741989,30976,0.33544501662254333,3903,0.240234375,-1.0557060241699219,0.0078125,1.108776330947876,0.33544501662254333,5995008.0,0.0078125,0.0384114608168602,1.108776330947876,1746185692.0445929,0.0384114608168602,-1.0557060241699219,84.162109375,3902,30976
29.248699188232422,1597.22536802,1.0,6011904.0,3914,0.1540246158838272,29.248699188232422,0.240234375,84.162109375,1.0,0.1540246158838272,31064,0.3276445269584656,3914,0.240234375,-0.9624996781349182,0.0078125,1.108776330947876,0.3276445269584656,6011904.0,0.0078125,0.02864583395421505,1.108776330947876,1746185696.4114997,0.02864583395421505,-0.9624996781349182,84.162109375,3913,31064
28.89192771911621,1599.589938998,1.0,6021120.0,3920,0.15109296143054962,28.89192771911621,0.240234375,84.162109375,1.0,0.15109296143054962,31112,0.3353620767593384,3920,0.240234375,-0.9289158582687378,0.0078125,1.108776330947876,0.3353620767593384,6021120.0,0.0078125,0.0338541679084301,1.108776330947876,1746185698.7761273,0.0338541679084301,-0.9289158582687378,84.162109375,3919,31112
29.471355438232422,1602.368242497,1.0,6031872.0,3927,0.17237290740013123,29.471355438232422,0.240234375,84.162109375,1.0,0.17237290740013123,31168,0.42702049016952515,3927,0.240234375,-0.9316574335098267,0.0078125,1.108776330947876,0.42702049016952515,6031872.0,0.0078125,0.1145833358168602,1.108776330947876,1746185701.554466,0.1145833358168602,-0.9316574335098267,84.162109375,3926,31168
30.7734375,1603.16046091,1.0,6034944.0,3929,0.21288123726844788,30.7734375,0.240234375,84.162109375,1.0,0.21288123726844788,31184,0.3876420855522156,3929,0.240234375,-0.9363046884536743,0.0078125,1.108776330947876,0.3876420855522156,6034944.0,0.0078125,0.0598958358168602,1.108776330947876,1746185702.3467205,0.0598958358168602,-0.9363046884536743,84.162109375,3928,31184
28.98046875,1606.33210223,1.0,6047232.0,3937,0.19103243947029114,28.98046875,0.240234375,84.162109375,1.0,0.19103243947029114,31248,0.3151942491531372,3937,0.240234375,-0.8714694976806641,0.0078125,1.108776330947876,0.3151942491531372,6047232.0,0.0078125,0.0240885429084301,1.108776330947876,1746185705.5183585,0.0240885429084301,-0.8714694976806641,84.162109375,3936,31248
29.404949188232422,1619.782803236,1.0,6099456.0,3971,0.20889216661453247,29.404949188232422,0.240234375,84.162109375,1.0,0.20889216661453247,31520,0.35918909311294556,3971,0.240234375,-0.8833392262458801,0.0078125,1.108776330947876,0.35918909311294556,6099456.0,0.0078125,0.0553385429084301,1.108776330947876,1746185718.9689436,0.0553385429084301,-0.8833392262458801,84.162109375,3970,31520
29.662761688232422,1623.760748053,1.0,6114816.0,3981,0.21880915760993958,29.662761688232422,0.240234375,84.162109375,1.0,0.21880915760993958,31600,0.3327108919620514,3981,0.240234375,-0.8619681596755981,0.0078125,1.108776330947876,0.3327108919620514,6114816.0,0.0078125,0.0260416679084301,1.108776330947876,1746185722.9470205,0.0260416679084301,-0.8619681596755981,84.162109375,3980,31600
30.98177146911621,1632.882244348,1.0,6150144.0,4004,0.18268722295761108,30.98177146911621,0.240234375,84.162109375,1.0,0.18268722295761108,31784,0.317022442817688,4004,0.240234375,-0.9043526649475098,0.0078125,1.108776330947876,0.317022442817688,6150144.0,0.0078125,0.0,1.108776330947876,1746185732.0685122,0.0,-0.9043526649475098,84.162109375,4003,31784
29.70703125,1640.413645721,1.0,6179328.0,4023,0.19148986041545868,29.70703125,0.240234375,84.162109375,1.0,0.19148986041545868,31936,0.38069066405296326,4023,0.240234375,-1.115655779838562,0.0078125,1.108776330947876,0.38069066405296326,6179328.0,0.0078125,0.0611979179084301,1.108776330947876,1746185739.5997891,0.0611979179084301,-1.115655779838562,84.162109375,4022,31936
28.3671875,1651.508277981,1.0,6222336.0,4051,0.261821985244751,28.3671875,0.240234375,84.162109375,1.0,0.261821985244751,32160,0.3010885417461395,4051,0.240234375,-0.9275072813034058,0.0078125,1.108776330947876,0.3010885417461395,6222336.0,0.0078125,0.021484375,1.108776330947876,1746185750.6944025,0.021484375,-0.9275072813034058,84.162109375,4050,32160
30.52864646911621,1653.487219801,1.0,6230016.0,4056,0.2915254235267639,30.52864646911621,0.240234375,84.162109375,1.0,0.2915254235267639,32200,0.38661226630210876,4056,0.240234375,-0.9877769351005554,0.0078125,1.108776330947876,0.38661226630210876,6230016.0,0.0078125,0.060546875,1.108776330947876,1746185752.6734965,0.060546875,-0.9877769351005554,84.162109375,4055,32200
30.115886688232422,1656.254348195,1.0,6240768.0,4063,0.22190678119659424,30.115886688232422,0.240234375,84.162109375,1.0,0.22190678119659424,32256,0.39106783270835876,4063,0.240234375,-1.116365671157837,0.0078125,1.108776330947876,0.39106783270835876,6240768.0,0.0078125,0.078125,1.108776330947876,1746185755.4404974,0.078125,-1.116365671157837,84.162109375,4062,32256
29.131511688232422,1657.431677371,1.0,6245376.0,4066,0.22216849029064178,29.131511688232422,0.240234375,84.162109375,1.0,0.22216849029064178,32280,0.32988664507865906,4066,0.240234375,-1.1185376644134521,0.0078125,1.108776330947876,0.32988664507865906,6245376.0,0.0078125,0.0325520858168602,1.108776330947876,1746185756.6158922,0.0325520858168602,-1.1185376644134521,84.162109375,4065,32280
29.88411521911621,1672.09413874,1.0,6302208.0,4103,0.17974931001663208,29.88411521911621,0.240234375,84.162109375,1.0,0.17974931001663208,32576,0.3741205632686615,4103,0.240234375,-0.9946743249893188,0.0078125,1.108776330947876,0.3741205632686615,6302208.0,0.0078125,0.0501302108168602,1.108776330947876,1746185771.2803826,0.0501302108168602,-0.9946743249893188,84.162109375,4102,32576
29.53255271911621,1672.889036676,1.0,6305280.0,4105,0.18804842233657837,29.53255271911621,0.240234375,84.162109375,1.0,0.18804842233657837,32592,0.3598265051841736,4105,0.240234375,-0.988497793674469,0.0078125,1.108776330947876,0.3598265051841736,6305280.0,0.0078125,0.0559895858168602,1.108776330947876,1746185772.075243,0.0559895858168602,-0.988497793674469,84.162109375,4104,32592
28.47265625,1680.814453555,1.0,6336000.0,4125,0.1765100359916687,28.47265625,0.240234375,84.162109375,1.0,0.1765100359916687,32752,0.37159356474876404,4125,0.240234375,-0.8515752553939819,0.0078125,1.108776330947876,0.37159356474876404,6336000.0,0.0078125,0.0794270858168602,1.108776330947876,1746185780.0007126,0.0794270858168602,-0.8515752553939819,84.162109375,4124,32752
29.76692771911621,1681.20966851,1.0,6337536.0,4126,0.18100109696388245,29.76692771911621,0.240234375,84.162109375,1.0,0.18100109696388245,32760,0.36719727516174316,4126,0.240234375,-0.8333535194396973,0.0078125,1.108776330947876,0.36719727516174316,6337536.0,0.0078125,0.0462239608168602,1.108776330947876,1746185780.3958282,0.0462239608168602,-0.8333535194396973,84.162109375,4125,32760
29.75911521911621,1681.601242108,1.0,6339072.0,4127,0.17577821016311646,29.75911521911621,0.240234375,84.162109375,1.0,0.17577821016311646,32768,0.3626750111579895,4127,0.240234375,-0.8249160051345825,0.0078125,1.108776330947876,0.3626750111579895,6339072.0,0.0078125,0.052734375,1.108776330947876,1746185780.7874613,0.052734375,-0.8249160051345825,84.162109375,4126,32768
29.604167938232422,1695.853566198,1.0,6394368.0,4163,0.24134844541549683,29.604167938232422,0.240234375,84.162109375,1.0,0.24134844541549683,33056,0.33478444814682007,4163,0.240234375,-0.7069874405860901,0.0078125,1.108776330947876,0.33478444814682007,6394368.0,0.0078125,0.025390625,1.108776330947876,1746185795.0397708,0.025390625,-0.7069874405860901,84.162109375,4162,33056
29.50390625,1697.042402957,1.0,6398976.0,4166,0.1913112998008728,29.50390625,0.240234375,84.162109375,1.0,0.1913112998008728,33080,0.4112333655357361,4166,0.240234375,-0.7285968065261841,0.0078125,1.108776330947876,0.4112333655357361,6398976.0,0.0078125,0.0872395858168602,1.108776330947876,1746185796.228605,0.0872395858168602,-0.7285968065261841,84.162109375,4165,33080
29.541667938232422,1697.438425927,1.0,6400512.0,4167,0.169447124004364,29.541667938232422,0.240234375,84.162109375,1.0,0.169447124004364,33088,0.3318926692008972,4167,0.240234375,-0.7627265453338623,0.0078125,1.108776330947876,0.3318926692008972,6400512.0,0.0078125,0.02473958395421505,1.108776330947876,1746185796.6246793,0.02473958395421505,-0.7627265453338623,84.162109375,4166,33088
30.510417938232422,1702.173832119,1.0,6418944.0,4179,0.16732347011566162,30.510417938232422,0.240234375,84.162109375,1.0,0.16732347011566162,33184,0.3424949645996094,4179,0.240234375,-0.8372980356216431,0.0078125,1.108776330947876,0.3424949645996094,6418944.0,0.0078125,0.02864583395421505,1.108776330947876,1746185801.3601,0.02864583395421505,-0.8372980356216431,84.162109375,4178,33184
29.299480438232422,1702.568180971,1.0,6420480.0,4180,0.18395522236824036,29.299480438232422,0.240234375,84.162109375,1.0,0.18395522236824036,33192,0.4132334589958191,4180,0.240234375,-0.8178456425666809,0.0078125,1.108776330947876,0.4132334589958191,6420480.0,0.0078125,0.1028645858168602,1.108776330947876,1746185801.7544475,0.1028645858168602,-0.8178456425666809,84.162109375,4179,33192
29.09375,1702.97218409,1.0,6422016.0,4181,0.16783283650875092,29.09375,0.240234375,84.162109375,1.0,0.16783283650875092,33200,0.36825108528137207,4181,0.240234375,-0.8091976642608643,0.0078125,1.108776330947876,0.36825108528137207,6422016.0,0.0078125,0.0618489608168602,1.108776330947876,1746185802.1583333,0.0618489608168602,-0.8091976642608643,84.162109375,4180,33200
28.494792938232422,1704.952824725,1.0,6429696.0,4186,0.17816297709941864,28.494792938232422,0.240234375,84.162109375,1.0,0.17816297709941864,33240,0.36273854970932007,4186,0.240234375,-0.7696554660797119,0.0078125,1.108776330947876,0.36273854970932007,6429696.0,0.0078125,0.072265625,1.108776330947876,1746185804.1389902,0.072265625,-0.7696554660797119,84.162109375,4185,33240
29.74609375,1706.538433267,1.0,6435840.0,4190,0.19981729984283447,29.74609375,0.240234375,84.162109375,1.0,0.19981729984283447,33272,0.29564857482910156,4190,0.240234375,-0.8346678018569946,0.0078125,1.108776330947876,0.29564857482910156,6435840.0,0.0078125,0.0,1.108776330947876,1746185805.7246246,0.0,-0.8346678018569946,84.162109375,4189,33272
27.588542938232422,1715.243381374,1.0,6469632.0,4212,0.16923291981220245,27.588542938232422,0.240234375,84.162109375,1.0,0.16923291981220245,33448,0.3044970631599426,4212,0.240234375,-1.0030635595321655,0.0078125,1.108776330947876,0.3044970631599426,6469632.0,0.0078125,0.02473958395421505,1.108776330947876,1746185814.429544,0.02473958395421505,-1.0030635595321655,84.162109375,4211,33448
29.40755271911621,1721.285016396,0.9999999403953552,6492672.0,4227,0.18983466923236847,29.40755271911621,0.28155338764190674,84.33592224121094,0.9999999403953552,0.18983466923236847,33568,0.37642335891723633,4227,0.28155338764190674,-1.1110587120056152,0.0078125,1.172684669494629,0.37642335891723633,6492672.0,0.0078125,0.0625,1.172684669494629,1746185820.4712722,0.0625,-1.1110587120056152,84.33592224121094,4226,33568
28.139324188232422,1729.610087422,0.9999999403953552,6524928.0,4248,0.24457627534866333,28.139324188232422,0.28155338764190674,84.33592224121094,0.9999999403953552,0.24457627534866333,33736,0.38382357358932495,4248,0.28155338764190674,-1.1702147722244263,0.0078125,1.172684669494629,0.38382357358932495,6524928.0,0.0078125,0.0865885466337204,1.172684669494629,1746185828.7963374,0.0865885466337204,-1.1702147722244263,84.33592224121094,4247,33736
