returned_episode_lengths,env_step,qvals,update_steps,_step,returned_episode,returned_episode_returns,test_returned_episode,grad_steps,returned_won_episode,loss,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,_timestamp
26.16536521911621,5538816.0,-0.7412778735160828,3606,3605,0.0078125,0.24770431220531464,1.0,28600,0.0,0.010074440389871597,0.8217076659202576,91.19922637939453,0.009671180509030819,1467.686554095,1746184916.7603273
27.846355438232422,5549568.0,-0.746956467628479,3613,3612,0.0078125,0.26389580965042114,1.0,28656,0.0,0.00852956809103489,0.8217076659202576,91.19922637939453,0.009671180509030819,1470.461078538,1746184919.534827
27.05078125,5560320.0,-0.7392666339874268,3620,3619,0.008463541977107525,0.25599128007888794,1.0,28712,0.0,0.014530003070831299,0.8217076659202576,91.19922637939453,0.009671180509030819,1473.234169403,1746184922.3079224
26.47786521911621,5566464.0,-0.7320924401283264,3624,3623,0.0078125,0.23301909863948822,1.0,28744,0.0,0.014529779553413391,0.8217076659202576,91.19922637939453,0.009671180509030819,1474.817790832,1746184923.8915446
26.90625,5574144.0,-0.7190223336219788,3629,3628,0.0078125,0.2500237822532654,1.0,28784,0.0,0.017152145504951477,0.8217076659202576,91.19922637939453,0.009671180509030819,1476.79923585,1746184925.8729916
26.076824188232422,5606400.0,-0.7019438147544861,3650,3649,0.0078125,0.23887181282043457,1.0,28952,0.0,0.015006741508841515,0.8217076659202576,91.19922637939453,0.009671180509030819,1485.115493651,1746184934.1892595
24.88020896911621,5615616.0,-0.6993852257728577,3656,3655,0.0078125,0.20773577690124512,1.0,29000,0.0,0.016879407688975334,0.8217076659202576,91.19922637939453,0.009671180509030819,1487.492514476,1746184936.566306
26.828125,5630976.0,-0.6889495849609375,3666,3665,0.0078125,0.25381702184677124,1.0,29080,0.0,0.009438702836632729,0.8217076659202576,91.19922637939453,0.009671180509030819,1491.459226866,1746184940.533
27.9453125,5632512.0,-0.6981867551803589,3667,3666,0.0078125,0.2756083607673645,1.0,29088,0.0,0.010315783321857452,0.8217076659202576,91.19922637939453,0.009671180509030819,1491.854889647,1746184940.9286416
25.17317771911621,5655552.0,-0.6869969367980957,3682,3681,0.0078125,0.21990489959716797,1.0,29208,0.0,0.015396061353385448,0.8217076659202576,91.19922637939453,0.009671180509030819,1497.793981168,1746184946.8677764
24.76692771911621,5706240.0,-0.7183817028999329,3715,3714,0.0078125,0.21515409648418427,1.0,29472,0.0,0.017443060874938965,0.8217076659202576,91.19922637939453,0.009671180509030819,1510.866021271,1746184959.9397702
24.45833396911621,5718528.0,-0.7385098934173584,3723,3722,0.0078125,0.21851693093776703,1.0,29536,0.0,0.011145556345582008,0.8217076659202576,91.19922637939453,0.009671180509030819,1514.033154286,1746184963.1069179
27.30599021911621,5720064.0,-0.7236725091934204,3724,3723,0.0078125,0.2516384720802307,1.0,29544,0.0,0.013569559901952744,0.8217076659202576,91.19922637939453,0.009671180509030819,1514.429193007,1746184963.502959
27.584636688232422,5729280.0,-0.714821457862854,3730,3729,0.0078125,0.252101331949234,1.0,29592,0.0,0.01266171783208847,0.8217076659202576,91.19922637939453,0.009671180509030819,1516.80566741,1746184965.8794427
26.80859375,5740032.0,-0.7300264835357666,3737,3736,0.0078125,0.24317578971385956,1.0,29648,0.0,0.01165142934769392,0.8217076659202576,91.19922637939453,0.009671180509030819,1519.57833156,1746184968.6521077
26.936199188232422,5749248.0,-0.7536568641662598,3743,3742,0.0078125,0.2518981397151947,1.0,29696,0.0,0.012513143010437489,0.8217076659202576,91.19922637939453,0.009671180509030819,1521.954386721,1746184971.0281556
25.63671875,5753856.0,-0.7305524349212646,3746,3745,0.0078125,0.23225711286067963,1.0,29720,0.0,0.010372624732553959,0.8217076659202576,91.19922637939453,0.009671180509030819,1523.141843829,1746184972.2156098
26.01302146911621,5776896.0,-0.7126782536506653,3761,3760,0.0078125,0.2588120102882385,1.0,29840,0.02473958395421505,0.011469594202935696,0.8217076659202576,91.19922637939453,0.009671180509030819,1529.080741846,1746184978.1545124
25.43099021911621,5778432.0,-0.7181814312934875,3762,3761,0.0078125,0.23587360978126526,1.0,29848,0.0,0.012369794771075249,0.8217076659202576,91.19922637939453,0.009671180509030819,1529.476676139,1746184978.5504603
25.98177146911621,5807616.0,-0.9480835199356079,3781,3780,0.0078125,0.22429625689983368,1.0,30000,0.0,0.021956872195005417,0.8217076659202576,91.19922637939453,0.009671180509030819,1537.005675333,1746184986.0794566
28.14974021911621,5832192.0,-0.9254351854324341,3797,3796,0.0078125,0.2618809938430786,1.0,30128,0.0,0.010048571974039078,0.8217076659202576,91.19922637939453,0.009671180509030819,1543.344220587,1746184992.418003
24.53515625,5859840.0,-0.8866660594940186,3815,3814,0.0078125,0.2134031057357788,1.0,30272,0.0,0.013966862112283707,0.8217076659202576,91.19922637939453,0.009671180509030819,1550.47537432,1746184999.5491197
24.05208396911621,5878272.0,-0.8643619418144226,3827,3826,0.0078125,0.20573067665100098,1.0,30368,0.0,0.010631761513650417,0.8217076659202576,91.19922637939453,0.009671180509030819,1555.225924976,1746185004.2997031
25.248699188232422,5892096.0,-0.8569827079772949,3836,3835,0.0078125,0.22542177140712738,1.0,30440,0.0,0.011848478578031063,0.8217076659202576,91.19922637939453,0.009671180509030819,1558.788027438,1746185007.8617973
24.12890625,5896704.0,-0.851669192314148,3839,3838,0.0078125,0.20179083943367004,1.0,30464,0.0,0.010596409440040588,0.8217076659202576,91.19922637939453,0.009671180509030819,1559.975486896,1746185009.0492918
25.475261688232422,5936640.0,-0.8359230160713196,3865,3864,0.0078125,0.2264147251844406,1.0,30672,0.0,0.012072037905454636,0.8217076659202576,91.19922637939453,0.009671180509030819,1570.275304465,1746185019.3490658
25.865886688232422,5945856.0,-0.8233304023742676,3871,3870,0.0078125,0.23311063647270203,1.0,30720,0.0,0.013419399969279766,0.8217076659202576,91.19922637939453,0.009671180509030819,1572.652207188,1746185021.7259638
23.57942771911621,5955072.0,-0.8099275827407837,3877,3876,0.0078125,0.19385282695293427,1.0,30768,0.0,0.010204873979091644,0.8217076659202576,91.19922637939453,0.009671180509030819,1575.049207944,1746185024.1229775
23.76302146911621,5979648.0,-0.813927412033081,3893,3892,0.0078125,0.20247548818588257,1.0,30896,0.0,0.009162401780486107,0.8217076659202576,91.19922637939453,0.009671180509030819,1581.387179211,1746185030.4609532
27.56640625,6073344.0,-0.7545807361602783,3954,3953,0.0078125,0.26236069202423096,1.0,31384,0.0,0.01569318398833275,0.8639397621154785,90.52140045166016,0.029182879254221916,1605.650346997,1746185054.7241166
23.803386688232422,6079488.0,-0.7384986877441406,3958,3957,0.0078125,0.1995205283164978,1.0,31416,0.0,0.012720087543129921,0.8639397621154785,90.52140045166016,0.029182879254221916,1607.235697576,1746185056.3094413
27.66536521911621,6136320.0,-0.762408971786499,3995,3994,0.0078125,0.30191922187805176,1.0,31712,0.0299479179084301,0.015376421622931957,0.8639397621154785,90.52140045166016,0.029182879254221916,1621.894976966,1746185070.968731
26.49609375,6145536.0,-0.752138078212738,4001,4000,0.0078125,0.23735854029655457,1.0,31760,0.0,0.01123315840959549,0.8639397621154785,90.52140045166016,0.029182879254221916,1624.270241108,1746185073.3440025
27.32942771911621,6167040.0,-0.7631418108940125,4015,4014,0.0078125,0.2609291970729828,1.0,31872,0.0,0.011222823522984982,0.8639397621154785,90.52140045166016,0.029182879254221916,1629.812963926,1746185078.886729
27.240886688232422,6200832.0,-0.7710397243499756,4037,4036,0.0078125,0.256628155708313,1.0,32048,0.0,0.012033062987029552,0.8639397621154785,90.52140045166016,0.029182879254221916,1638.529526731,1746185087.6033118
26.86849021911621,6231552.0,-0.7454912662506104,4057,4056,0.0078125,0.2574593126773834,1.0,32208,0.0,0.010991699993610382,0.8639397621154785,90.52140045166016,0.029182879254221916,1646.447867279,1746185095.5216253
26.05208396911621,6242304.0,-0.7224700450897217,4064,4063,0.0078125,0.2440093755722046,1.0,32264,0.0,0.01259567216038704,0.8639397621154785,90.52140045166016,0.029182879254221916,1649.219378422,1746185098.293144
25.033855438232422,6256128.0,-0.7236770987510681,4073,4072,0.0078125,0.2438819408416748,1.0,32336,0.021484375,0.010000394657254219,0.8639397621154785,90.52140045166016,0.029182879254221916,1652.785363665,1746185101.8591278
27.252605438232422,6317568.0,-0.7635369300842285,4113,4112,0.0078125,0.28263452649116516,1.0,32656,0.0234375,0.011696228757500648,0.8639397621154785,90.52140045166016,0.029182879254221916,1668.625570719,1746185117.6993642
26.42578125,6342144.0,-0.7969838380813599,4129,4128,0.0078125,0.24512240290641785,1.0,32784,0.0,0.013286599889397621,0.8639397621154785,90.52140045166016,0.029182879254221916,1674.96257398,1746185124.0363417
24.3125,6351360.0,-0.7631820440292358,4135,4134,0.0078125,0.214107483625412,1.0,32832,0.0,0.012090237811207771,0.8639397621154785,90.52140045166016,0.029182879254221916,1677.339323538,1746185126.413094
25.33724021911621,6357504.0,-0.763882040977478,4139,4138,0.0078125,0.23224228620529175,1.0,32864,0.0,0.014190983958542347,0.8639397621154785,90.52140045166016,0.029182879254221916,1678.92292699,1746185127.996692
26.18489646911621,6389760.0,-0.7270970940589905,4160,4159,0.0078125,0.246003657579422,1.0,33032,0.0,0.015880582854151726,0.8639397621154785,90.52140045166016,0.029182879254221916,1687.250831494,1746185136.3245487
25.546875,6397440.0,-0.7349950075149536,4165,4164,0.0078125,0.23029927909374237,1.0,33072,0.0,0.01433030515909195,0.8639397621154785,90.52140045166016,0.029182879254221916,1689.22974351,1746185138.3035328
28.779949188232422,6425088.0,-0.7085244655609131,4183,4182,0.0078125,0.2920030951499939,1.0,33216,0.0,0.026835478842258453,0.8639397621154785,90.52140045166016,0.029182879254221916,1696.361738412,1746185145.4355147
28.35677146911621,6429696.0,-0.6892224550247192,4186,4185,0.0078125,0.2781718671321869,1.0,33240,0.0,0.025429923087358475,0.8639397621154785,90.52140045166016,0.029182879254221916,1697.54942449,1746185146.6232085
27.143230438232422,6475776.0,-0.7405304908752441,4216,4215,0.0078125,0.24623718857765198,1.0,33480,0.0,0.013587572611868382,0.8639397621154785,90.52140045166016,0.029182879254221916,1709.431050872,1746185158.5048022
27.59765625,6492672.0,-0.7064597606658936,4227,4226,0.0078125,0.23640283942222595,1.0,33568,0.0,0.013966768980026245,0.8493219614028931,92.9453125,0.01953125,1713.888255698,1746185162.9620187
24.643230438232422,6494208.0,-0.6960076093673706,4228,4227,0.0078125,0.21053820848464966,1.0,33576,0.0,0.0191775094717741,0.8493219614028931,92.9453125,0.01953125,1714.284502435,1746185163.358266
26.87890625,6577152.0,-0.6705318689346313,4282,4281,0.0078125,0.25064051151275635,1.0,34008,0.0,0.012256672605872154,0.8493219614028931,92.9453125,0.01953125,1735.68688161,1746185184.7605875
26.471355438232422,6581760.0,-0.6619913578033447,4285,4284,0.0078125,0.2574891746044159,1.0,34032,0.0221354179084301,0.012541934847831726,0.8493219614028931,92.9453125,0.01953125,1736.875037275,1746185185.9488142
26.72786521911621,6594048.0,-0.6607334613800049,4293,4292,0.0078125,0.30143436789512634,1.0,34096,0.0416666679084301,0.02033466286957264,0.8493219614028931,92.9453125,0.01953125,1740.042577118,1746185189.1163738
26.77734375,6595584.0,-0.6675699949264526,4294,4293,0.0078125,0.23760508000850677,1.0,34104,0.0,0.013073788955807686,0.8493219614028931,92.9453125,0.01953125,1740.441794466,1746185189.515556
26.76953125,6607872.0,-0.6459317207336426,4302,4301,0.0078125,0.2542467713356018,1.0,34168,0.0,0.01901291124522686,0.8493219614028931,92.9453125,0.01953125,1743.613023846,1746185192.6867993
25.147136688232422,6609408.0,-0.6419932246208191,4303,4302,0.0078125,0.23267018795013428,1.0,34176,0.0,0.024136416614055634,0.8493219614028931,92.9453125,0.01953125,1744.008911232,1746185193.082683
27.97005271911621,6635520.0,-0.7122780680656433,4320,4319,0.0078125,0.2603980302810669,1.0,34312,0.0,0.021422067657113075,0.8493219614028931,92.9453125,0.01953125,1750.765223008,1746185199.839006
30.640625,6643200.0,-0.6199773550033569,4325,4324,0.0078125,0.3404708504676819,1.0,34352,0.02734375,0.015644174069166183,0.8493219614028931,92.9453125,0.01953125,1752.745140065,1746185201.8188658
27.7109375,6660096.0,-0.6537454128265381,4336,4335,0.0078125,0.27514153718948364,1.0,34440,0.0,0.022499265149235725,0.8493219614028931,92.9453125,0.01953125,1757.103495401,1746185206.1772728
28.09765625,6686208.0,-0.6346863508224487,4353,4352,0.0078125,0.30482620000839233,1.0,34576,0.02669270895421505,0.02005499042570591,0.8493219614028931,92.9453125,0.01953125,1763.835942044,1746185212.9096963
29.33724021911621,6695424.0,-0.6235045194625854,4359,4358,0.0078125,0.32230597734451294,1.0,34624,0.0201822929084301,0.017604032531380653,0.8493219614028931,92.9453125,0.01953125,1766.211579742,1746185215.285353
27.06380271911621,6698496.0,-0.6365417242050171,4361,4360,0.0078125,0.29981285333633423,1.0,34640,0.02669270895421505,0.021966498345136642,0.8493219614028931,92.9453125,0.01953125,1767.003126333,1746185216.0768824
31.78125,6738432.0,-0.6737809777259827,4387,4386,0.0078125,0.3245166540145874,1.0,34848,0.0,0.04515501856803894,0.8493219614028931,92.9453125,0.01953125,1777.302573944,1746185226.3763483
28.0703125,6744576.0,-0.6453781127929688,4391,4390,0.0078125,0.2780764102935791,1.0,34880,0.0,0.016597196459770203,0.8493219614028931,92.9453125,0.01953125,1778.887886599,1746185227.9616427
26.6796875,6747648.0,-0.6344350576400757,4393,4392,0.0078125,0.24021753668785095,1.0,34896,0.0,0.0247345007956028,0.8493219614028931,92.9453125,0.01953125,1779.679602861,1746185228.7533925
27.62890625,6763008.0,-0.6517530679702759,4403,4402,0.0078125,0.3473455607891083,1.0,34976,0.0787760466337204,0.02728659100830555,0.8493219614028931,92.9453125,0.01953125,1783.638443318,1746185232.7122335
30.709636688232422,6810624.0,-0.7026486396789551,4434,4433,0.0078125,0.31917065382003784,1.0,35224,0.0,0.016010688617825508,0.8493219614028931,92.9453125,0.01953125,1795.917044594,1746185244.990808
28.23958396911621,6824448.0,-0.6647399663925171,4443,4442,0.0078125,0.2996971607208252,1.0,35296,0.02734375,0.020822227001190186,0.8493219614028931,92.9453125,0.01953125,1799.480042811,1746185248.5538187
30.09765625,6825984.0,-0.6670675277709961,4444,4443,0.0078125,0.38738951086997986,1.0,35304,0.068359375,0.026291055604815483,0.8493219614028931,92.9453125,0.01953125,1799.875897064,1746185248.949664
29.29036521911621,6833664.0,-0.6589891910552979,4449,4448,0.0078125,0.2893577814102173,1.0,35344,0.0,0.025736842304468155,0.8493219614028931,92.9453125,0.01953125,1801.856589917,1746185250.9303672
28.73828125,6853632.0,-0.683792233467102,4462,4461,0.008463541977107525,0.3192543089389801,1.0,35448,0.02864583395421505,0.03342963010072708,0.8493219614028931,92.9453125,0.01953125,1807.001514762,1746185256.0752845
29.54427146911621,6898176.0,-0.6400595903396606,4491,4490,0.0078125,0.29406920075416565,1.0,35680,0.0,0.03275233134627342,0.8493219614028931,92.9453125,0.01953125,1818.488863573,1746185267.5626168
29.084636688232422,6904320.0,-0.6929939985275269,4495,4494,0.0078125,0.28918927907943726,1.0,35712,0.0,0.01852554827928543,0.8493219614028931,92.9453125,0.01953125,1820.072758599,1746185269.1465218
30.45442771911621,6927360.0,-0.7121991515159607,4510,4509,0.0078125,0.34513401985168457,1.0,35832,0.0397135429084301,0.018397893756628036,0.8493219614028931,92.9453125,0.01953125,1826.011430983,1746185275.085212
29.608074188232422,6935040.0,-0.6688042879104614,4515,4514,0.0078125,0.3361074924468994,1.0,35872,0.033203125,0.023319385945796967,0.8493219614028931,92.9453125,0.01953125,1827.992117624,1746185277.0658984
26.83724021911621,6942720.0,-0.6906912922859192,4520,4519,0.0078125,0.25527966022491455,1.0,35912,0.0,0.014906861819326878,0.8493219614028931,92.9453125,0.01953125,1829.971535338,1746185279.0453172
29.795574188232422,6947328.0,-0.6537524461746216,4523,4522,0.008463541977107525,0.3257196247577667,1.0,35936,0.02669270895421505,0.022907763719558716,0.8493219614028931,92.9453125,0.01953125,1831.160377495,1746185280.2341535
29.99609375,6951936.0,-0.6672906875610352,4526,4525,0.008463541977107525,0.290923535823822,1.0,35960,0.0,0.017796043306589127,0.8493219614028931,92.9453125,0.01953125,1832.349942939,1746185281.4236627
27.330730438232422,6968832.0,-0.679010808467865,4537,4536,0.0078125,0.2923332750797272,1.0,36048,0.0319010429084301,0.020842311903834343,0.8493219614028931,92.9453125,0.01953125,1836.704354084,1746185285.7781222
27.21484375,6998016.0,-0.65863037109375,4556,4555,0.0078125,0.24378439784049988,1.0,36200,0.0,0.018855977803468704,0.8983516097068787,89.40625,0.06640625,1844.332785831,1746185293.4065669
28.569011688232422,7010304.0,-0.6511893272399902,4564,4563,0.0078125,0.2733628451824188,1.0,36264,0.0,0.028139712288975716,0.8983516097068787,89.40625,0.06640625,1847.50256895,1746185296.5763545
27.18359375,7016448.0,-0.6485236883163452,4568,4567,0.0078125,0.24932023882865906,1.0,36296,0.0,0.02072938159108162,0.8983516097068787,89.40625,0.06640625,1849.086593732,1746185298.1603696
26.31380271911621,7037952.0,-0.6787996292114258,4582,4581,0.0078125,0.240557000041008,1.0,36408,0.0,0.026166949421167374,0.8983516097068787,89.40625,0.06640625,1854.628224417,1746185303.7020044
28.088542938232422,7041024.0,-0.6552046537399292,4584,4583,0.0078125,0.27616095542907715,1.0,36424,0.0,0.031616389751434326,0.8983516097068787,89.40625,0.06640625,1855.42017156,1746185304.4939208
26.52474021911621,7042560.0,-0.682296872138977,4585,4584,0.0078125,0.24063712358474731,1.0,36432,0.0,0.024633415043354034,0.8983516097068787,89.40625,0.06640625,1855.816036075,1746185304.8898053
28.84505271911621,7068672.0,-0.6605983972549438,4602,4601,0.0078125,0.280030220746994,1.0,36568,0.0,0.026026558130979538,0.8983516097068787,89.40625,0.06640625,1862.555547262,1746185311.6293144
28.25520896911621,7091712.0,-0.6596930027008057,4617,4616,0.0078125,0.26292896270751953,1.0,36688,0.0,0.027951247990131378,0.8983516097068787,89.40625,0.06640625,1868.495830764,1746185317.5695703
26.32161521911621,7097856.0,-0.6863192319869995,4621,4620,0.0078125,0.23376742005348206,1.0,36720,0.0,0.026219360530376434,0.8983516097068787,89.40625,0.06640625,1870.079954963,1746185319.1537297
28.869792938232422,7117824.0,-0.7351807951927185,4634,4633,0.0078125,0.2718580961227417,1.0,36824,0.0,0.02587033249437809,0.8983516097068787,89.40625,0.06640625,1875.229468445,1746185324.3032458
28.322917938232422,7150080.0,-0.7281193733215332,4655,4654,0.0078125,0.25749415159225464,1.0,36992,0.0,0.02642667293548584,0.8983516097068787,89.40625,0.06640625,1883.545997333,1746185332.6197655
27.897136688232422,7159296.0,-0.7298128604888916,4661,4660,0.0078125,0.2624731659889221,1.0,37040,0.0,0.03301401063799858,0.8983516097068787,89.40625,0.06640625,1885.92108703,1746185334.9948573
29.859375,7166976.0,-0.7507011294364929,4666,4665,0.0078125,0.3362888693809509,1.0,37080,0.02669270895421505,0.03352569043636322,0.8983516097068787,89.40625,0.06640625,1887.901223923,1746185336.9749858
28.1171875,7179264.0,-0.7582032680511475,4674,4673,0.0078125,0.26418671011924744,1.0,37144,0.0,0.025816943496465683,0.8983516097068787,89.40625,0.06640625,1891.07067629,1746185340.1444335
29.3125,7220736.0,-0.7928317785263062,4701,4700,0.0078125,0.29304039478302,1.0,37360,0.0,0.026640700176358223,0.8983516097068787,89.40625,0.06640625,1901.770285434,1746185350.8440022
28.05859375,7239168.0,-0.6916884183883667,4713,4712,0.0078125,0.26713818311691284,1.0,37456,0.0,0.028144750744104385,0.8983516097068787,89.40625,0.06640625,1906.524406696,1746185355.5981596
30.2109375,7249920.0,-0.6839537620544434,4720,4719,0.0078125,0.29745742678642273,1.0,37512,0.0,0.028944257646799088,0.8983516097068787,89.40625,0.06640625,1909.295935836,1746185358.3696864
27.90755271911621,7288320.0,-0.6723953485488892,4745,4744,0.0078125,0.25818824768066406,1.0,37712,0.0,0.032172322273254395,0.8983516097068787,89.40625,0.06640625,1919.221535818,1746185368.2953198
28.26953125,7305216.0,-0.6645215749740601,4756,4755,0.0078125,0.2718309760093689,1.0,37800,0.0,0.03691282868385315,0.8983516097068787,89.40625,0.06640625,1923.579844872,1746185372.6536136
30.62890625,7306752.0,-0.6634520292282104,4757,4756,0.0078125,0.3202805817127228,1.0,37808,0.0,0.03683425113558769,0.8983516097068787,89.40625,0.06640625,1923.975730297,1746185373.0495172
28.97395896911621,7325184.0,-0.6927302479743958,4769,4768,0.008463541977107525,0.29405438899993896,1.0,37904,0.0,0.03490354120731354,0.8983516097068787,89.40625,0.06640625,1928.726807828,1746185377.8005817
28.52734375,7374336.0,-0.6168628931045532,4801,4800,0.0078125,0.2714570462703705,1.0,38160,0.0,0.048334404826164246,0.8983516097068787,89.40625,0.06640625,1941.408458804,1746185390.4822214
30.11328125,7388160.0,-0.6260794401168823,4810,4809,0.008463541977107525,0.29256710410118103,1.0,38232,0.0,0.04075095057487488,0.8983516097068787,89.40625,0.06640625,1944.971294955,1746185394.045052
27.73046875,7471104.0,-0.7026975154876709,4864,4863,0.0078125,0.2584701478481293,1.0,38664,0.0,0.07687707245349884,0.8983516097068787,89.40625,0.06640625,1966.366318178,1746185415.4400752
31.377605438232422,7475712.0,-0.7331973314285278,4867,4866,0.0078125,0.31590425968170166,1.0,38688,0.0,0.07141350209712982,0.8983516097068787,89.40625,0.06640625,1967.554186413,1746185416.627956
29.9609375,7500288.0,-0.701252818107605,4883,4882,0.008463541977107525,0.29310089349746704,1.0,38816,0.0,0.049910541623830795,0.7949358820915222,86.37644958496094,0.009652509354054928,1973.995951082,1746185423.0697343
27.78255271911621,7507968.0,-0.7022150158882141,4888,4887,0.0078125,0.260678231716156,1.0,38856,0.0,0.06260643899440765,0.7949358820915222,86.37644958496094,0.009652509354054928,1975.975849265,1746185425.049619
29.190105438232422,7515648.0,-0.6864632964134216,4893,4892,0.008463541977107525,0.3245998024940491,1.0,38896,0.03125,0.06099415943026543,0.7949358820915222,86.37644958496094,0.009652509354054928,1977.9554253,1746185427.0292149
30.8515625,7532544.0,-0.634213387966156,4904,4903,0.0078125,0.32891663908958435,1.0,38984,0.0,0.0668146163225174,0.7949358820915222,86.37644958496094,0.009652509354054928,1982.317000684,1746185431.3907309
30.037761688232422,7544832.0,-0.6114338040351868,4912,4911,0.0078125,0.30393967032432556,1.0,39048,0.0,0.04687069356441498,0.7949358820915222,86.37644958496094,0.009652509354054928,1985.486063991,1746185434.5597634
28.803386688232422,7547904.0,-0.6484012007713318,4914,4913,0.0078125,0.28331637382507324,1.0,39064,0.0,0.04535520821809769,0.7949358820915222,86.37644958496094,0.009652509354054928,1986.278234997,1746185435.351995
28.986980438232422,7550976.0,-0.6092638969421387,4916,4915,0.0078125,0.2908431887626648,1.0,39080,0.0,0.05749897658824921,0.7949358820915222,86.37644958496094,0.009652509354054928,1987.070160428,1746185436.1439013
30.04036521911621,7552512.0,-0.6288459897041321,4917,4916,0.0078125,0.3134491741657257,1.0,39088,0.0,0.053735774010419846,0.7949358820915222,86.37644958496094,0.009652509354054928,1987.466131134,1746185436.5398972
29.24349021911621,7561728.0,-0.6422814130783081,4923,4922,0.0078125,0.29482555389404297,1.0,39136,0.0,0.05435942858457565,0.7949358820915222,86.37644958496094,0.009652509354054928,1989.842689896,1746185438.916454
31.529949188232422,7597056.0,-0.6997671127319336,4946,4945,0.0078125,0.32789939641952515,1.0,39320,0.0,0.044686026871204376,0.7949358820915222,86.37644958496094,0.009652509354054928,1998.952726038,1746185448.026505
29.158855438232422,7604736.0,-0.6675824522972107,4951,4950,0.0078125,0.28174757957458496,1.0,39360,0.0,0.07378356158733368,0.7949358820915222,86.37644958496094,0.009652509354054928,2000.935172945,1746185450.0089576
27.8828125,7686144.0,-0.6629047393798828,5004,5003,0.0078125,0.26825040578842163,1.0,39784,0.0,0.04341435432434082,0.7949358820915222,86.37644958496094,0.009652509354054928,2021.94077349,1746185471.0145462
28.229167938232422,7804416.0,-0.6461635231971741,5081,5080,0.0078125,0.2776573896408081,1.0,40400,0.0,0.05562330037355423,0.7949358820915222,86.37644958496094,0.009652509354054928,2052.443199692,1746185501.5169456
30.877605438232422,7819776.0,-0.6519505977630615,5091,5090,0.0078125,0.2933596074581146,1.0,40480,0.0,0.09608981013298035,0.7949358820915222,86.37644958496094,0.009652509354054928,2056.40523833,1746185505.4789734
29.123699188232422,7848960.0,-0.7702359557151794,5110,5109,0.009765625,0.30210089683532715,1.0,40632,0.0,0.09421350061893463,0.7949358820915222,86.37644958496094,0.009652509354054928,2063.930077594,1746185513.0038435
28.88411521911621,7858176.0,-0.8182945847511292,5116,5115,0.0078125,0.27793586254119873,1.0,40680,0.0,0.07764105498790741,0.7949358820915222,86.37644958496094,0.009652509354054928,2066.306127095,1746185515.3798845
28.05859375,7882752.0,-0.7348324656486511,5132,5131,0.0078125,0.25154805183410645,1.0,40808,0.0,0.07474910467863083,0.7949358820915222,86.37644958496094,0.009652509354054928,2072.653245553,1746185521.7270267
24.59765625,7902720.0,-0.7783287763595581,5145,5144,0.0078125,0.21699027717113495,1.0,40912,0.0,0.062185436487197876,0.7949358820915222,86.37644958496094,0.009652509354054928,2077.800606417,1746185526.8744109
30.776042938232422,7911936.0,-0.7486655712127686,5151,5150,0.0078125,0.30531904101371765,1.0,40960,0.0,0.07176578044891357,0.7949358820915222,86.37644958496094,0.009652509354054928,2080.176336254,1746185529.250057
31.12630271911621,7927296.0,-0.6942093968391418,5161,5160,0.008463541977107525,0.3207324743270874,1.0,41040,0.0,0.06456626951694489,0.7949358820915222,86.37644958496094,0.009652509354054928,2084.140045839,1746185533.2138073
28.42317771911621,7944192.0,-0.7615655064582825,5172,5171,0.0078125,0.26881229877471924,1.0,41128,0.0,0.05798322707414627,0.7949358820915222,86.37644958496094,0.009652509354054928,2088.496493946,1746185537.570271
29.8125,7967232.0,-0.7163129448890686,5187,5186,0.0078125,0.27680519223213196,1.0,41248,0.0,0.12363436818122864,0.7949358820915222,86.37644958496094,0.009652509354054928,2094.46281607,1746185543.5365787
27.25130271911621,7984128.0,-0.7641520500183105,5198,5197,0.0078125,0.24889236688613892,1.0,41336,0.0,0.10944942384958267,0.7949358820915222,86.37644958496094,0.009652509354054928,2098.818759845,1746185547.892524
27.666667938232422,8001024.0,-0.8112438917160034,5209,5208,0.0078125,0.2518024444580078,1.0,41424,0.0,0.06766030192375183,0.8234195709228516,85.39347839355469,0.0287907887250185,2103.275160165,1746185552.348934
28.44921875,8007168.0,-0.7958322763442993,5213,5212,0.0078125,0.26799875497817993,1.0,41456,0.0,0.05980714410543442,0.8234195709228516,85.39347839355469,0.0287907887250185,2104.860881095,1746185553.9346375
30.428386688232422,8014848.0,-0.7677921056747437,5218,5217,0.008463541977107525,0.31474506855010986,1.0,41496,0.0,0.0859188362956047,0.8234195709228516,85.39347839355469,0.0287907887250185,2106.841187497,1746185555.9149556
29.6875,8025600.0,-0.8032164573669434,5225,5224,0.0078125,0.2878912091255188,1.0,41552,0.0,0.06670185178518295,0.8234195709228516,85.39347839355469,0.0287907887250185,2109.612584671,1746185558.6863546
30.05208396911621,8080896.0,-0.7754242420196533,5261,5260,0.0078125,0.2991791367530823,1.0,41840,0.0,0.056733980774879456,0.8234195709228516,85.39347839355469,0.0287907887250185,2123.877661355,1746185572.9514434
29.17708396911621,8120832.0,-0.8057533502578735,5287,5286,0.0078125,0.26957666873931885,1.0,42048,0.0,0.059128280729055405,0.8234195709228516,85.39347839355469,0.0287907887250185,2134.180198443,1746185583.2539186
27.66536521911621,8186880.0,-0.8220237493515015,5330,5329,0.008463541977107525,0.2703462243080139,1.0,42392,0.0,0.05176960304379463,0.8234195709228516,85.39347839355469,0.0287907887250185,2151.207556169,1746185600.2813277
