test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,returned_won_episode,_step,returned_episode,qvals,returned_episode_lengths,test_returned_episode,env_step,_timestamp,update_steps
78.19891357421875,0.012585893273353577,0.2487725019454956,14336,0.0,760.927029204,0.6447544097900391,0.0,1822,0.0078125,-0.5056315064430237,27.89974021911621,1.0,2800128.0,1746189463.5992975,1823
78.19891357421875,0.012409922666847706,0.19407175481319427,14400,0.0,764.094059001,0.6447544097900391,0.0,1830,0.0078125,-0.5113994479179382,25.463542938232422,1.0,2812416.0,1746189466.7663383,1831
78.19891357421875,0.011371099390089512,0.25182515382766724,14568,0.0,772.418815198,0.6447544097900391,0.0,1851,0.00911458395421505,-0.5193760395050049,27.815105438232422,1.0,2844672.0,1746189475.0910614,1852
78.19891357421875,0.024967003613710403,0.25916343927383423,14672,0.0,777.566907368,0.6447544097900391,0.0,1864,0.008463541977107525,-0.6220575571060181,28.779949188232422,1.0,2864640.0,1746189480.239152,1865
78.19891357421875,0.024927426129579544,0.2421460598707199,14680,0.0,777.962944283,0.6447544097900391,0.0,1865,0.008463541977107525,-0.611984372138977,28.744792938232422,1.0,2866176.0,1746189480.6351995,1866
78.19891357421875,0.01592659205198288,0.24461859464645386,14712,0.0,779.547022621,0.6447544097900391,0.0,1869,0.008463541977107525,-0.5716861486434937,29.272136688232422,1.0,2872320.0,1746189482.2192914,1870
78.19891357421875,0.012734339572489262,0.23574897646903992,14920,0.0,789.845404702,0.6447544097900391,0.0,1895,0.0078125,-0.5555972456932068,28.12109375,1.0,2912256.0,1746189492.5176635,1896
78.19891357421875,0.012967496179044247,0.2034326046705246,14928,0.0,790.24098249,0.6447544097900391,0.0,1896,0.0078125,-0.5650975704193115,26.74349021911621,1.0,2913792.0,1746189492.9132407,1897
78.19891357421875,0.012290026992559433,0.2187899947166443,14952,0.0,791.435114919,0.6447544097900391,0.0,1899,0.0078125,-0.5626508593559265,26.361980438232422,1.0,2918400.0,1746189494.1073666,1900
78.19891357421875,0.013992056250572205,0.21381442248821259,15032,0.0,795.394634012,0.6447544097900391,0.0,1909,0.0078125,-0.5555544495582581,27.057292938232422,1.0,2933760.0,1746189498.0669007,1910
78.19891357421875,0.013184290379285812,0.20707306265830994,15232,0.0,805.295330203,0.6447544097900391,0.0,1934,0.0078125,-0.554934024810791,26.34505271911621,1.0,2972160.0,1746189507.9675846,1935
90.54457092285156,0.01225118525326252,0.23312431573867798,15384,0.0,812.927815233,0.704538106918335,0.0,1953,0.0078125,-0.5531772971153259,28.3984375,1.0,3001344.0,1746189515.6000936,1954
90.54457092285156,0.010661156848073006,0.20897531509399414,15464,0.0,816.888176185,0.704538106918335,0.0,1963,0.0078125,-0.5697736740112305,27.654949188232422,1.0,3016704.0,1746189519.5604494,1964
90.54457092285156,0.011279026046395302,0.17983029782772064,15504,0.0,818.867329461,0.704538106918335,0.0,1968,0.0078125,-0.5612225532531738,24.41796875,1.0,3024384.0,1746189521.5395987,1969
90.54457092285156,0.010788370855152607,0.20078569650650024,15600,0.0,823.620464085,0.704538106918335,0.0,1980,0.0078125,-0.5623677968978882,25.61849021911621,1.0,3042816.0,1746189526.2927053,1981
90.54457092285156,0.012481298297643661,0.18606029450893402,15624,0.0,824.809246308,0.704538106918335,0.0,1983,0.0078125,-0.574407696723938,25.151042938232422,1.0,3047424.0,1746189527.4814773,1984
90.54457092285156,0.030232662335038185,0.2025425136089325,15736,0.0,830.356884732,0.704538106918335,0.0,1997,0.008463541977107525,-0.573878824710846,26.45442771911621,1.0,3068928.0,1746189533.0291407,1998
90.54457092285156,0.010614360682666302,0.19928836822509766,15800,0.0,833.528250961,0.704538106918335,0.0,2005,0.0078125,-0.5623483657836914,25.0234375,1.0,3081216.0,1746189536.2005196,2006
90.54457092285156,0.00990474596619606,0.17931589484214783,15872,0.0,837.090962693,0.704538106918335,0.0,2014,0.0078125,-0.5636507868766785,23.98958396911621,1.0,3095040.0,1746189539.7632315,2015
90.54457092285156,0.00957312062382698,0.17764119803905487,15888,0.0,837.88307774,0.704538106918335,0.0,2016,0.0078125,-0.562561571598053,24.51171875,1.0,3098112.0,1746189540.5553198,2017
90.54457092285156,0.009958572685718536,0.1716422736644745,15904,0.0,838.674326091,0.704538106918335,0.0,2018,0.0078125,-0.5653481483459473,23.826824188232422,1.0,3101184.0,1746189541.3465953,2019
90.54457092285156,0.00994863361120224,0.22753578424453735,15976,0.0,842.239146546,0.704538106918335,0.0,2027,0.0078125,-0.5691237449645996,26.71224021911621,1.0,3115008.0,1746189544.9114144,2028
90.54457092285156,0.010674207471311092,0.22139465808868408,16232,0.0,854.917147534,0.704538106918335,0.0,2059,0.0078125,-0.5724993348121643,25.9765625,1.0,3164160.0,1746189557.5893967,2060
90.54457092285156,0.012798603624105453,0.24459420144557953,16264,0.0,856.505427669,0.704538106918335,0.0,2063,0.0078125,-0.5759086012840271,27.444011688232422,1.0,3170304.0,1746189559.177689,2064
90.54457092285156,0.012205906212329865,0.19797271490097046,16272,0.0,856.901281057,0.704538106918335,0.0,2064,0.0078125,-0.5810762643814087,25.91015625,1.0,3171840.0,1746189559.5735455,2065
90.54457092285156,0.014061248861253262,0.18842947483062744,16280,0.0,857.297056378,0.704538106918335,0.0,2065,0.0078125,-0.583470344543457,24.578125,1.0,3173376.0,1746189559.9693413,2066
90.54457092285156,0.019508833065629005,0.21998757123947144,16288,0.0,857.692781774,0.704538106918335,0.0,2066,0.0078125,-0.5828015804290771,25.717449188232422,1.0,3174912.0,1746189560.365057,2067
90.54457092285156,0.008976449258625507,0.21285495162010193,16488,0.0,867.592369181,0.704538106918335,0.0,2091,0.0078125,-0.6249969005584717,26.240886688232422,1.0,3213312.0,1746189570.2646484,2092
90.54457092285156,0.009091194719076157,0.2211160659790039,16512,0.0,868.781787696,0.704538106918335,0.0,2094,0.0078125,-0.6232469081878662,26.11328125,1.0,3217920.0,1746189571.4540184,2095
90.54457092285156,0.010203573852777481,0.20655769109725952,16520,0.0,869.178090403,0.704538106918335,0.0,2095,0.0078125,-0.6334080696105957,25.065105438232422,1.0,3219456.0,1746189571.8503678,2096
90.54457092285156,0.010536903515458107,0.23457340896129608,16632,0.0,874.728468572,0.704538106918335,0.0,2109,0.008463541977107525,-0.6466587781906128,26.88020896911621,1.0,3240960.0,1746189577.4007165,2110
90.54457092285156,0.011095862835645676,0.22052374482154846,16776,0.0,881.857824334,0.704538106918335,0.0,2127,0.0078125,-0.6290619373321533,26.61067771911621,1.0,3268608.0,1746189584.530053,2128
90.54457092285156,0.009363611228764057,0.2521316707134247,16832,0.0,884.628413975,0.704538106918335,0.0,2134,0.0078125,-0.6403071880340576,28.453125,1.0,3279360.0,1746189587.3006861,2135
90.54457092285156,0.009619228541851044,0.20571987330913544,16840,0.0,885.024387581,0.704538106918335,0.0,2135,0.0078125,-0.6406588554382324,25.119792938232422,1.0,3280896.0,1746189587.696645,2136
90.54457092285156,0.0217824038118124,0.19067208468914032,16936,0.0,889.799156516,0.704538106918335,0.0,2147,0.0078125,-0.6395299434661865,24.73567771911621,1.0,3299328.0,1746189592.4714162,2148
90.54457092285156,0.011368310078978539,0.21490375697612762,16992,0.0,892.575111093,0.704538106918335,0.0,2154,0.008463541977107525,-0.6380035877227783,25.4140625,1.0,3310080.0,1746189595.2473803,2155
90.54457092285156,0.008248251862823963,0.2023811787366867,17160,0.0,900.897330951,0.704538106918335,0.0,2175,0.0078125,-0.6419129967689514,24.772136688232422,1.0,3342336.0,1746189603.5695791,2176
90.54457092285156,0.010877384804189205,0.25164487957954407,17176,0.0,901.688904507,0.704538106918335,0.0,2177,0.0078125,-0.6459747552871704,28.83203125,1.0,3345408.0,1746189604.3611658,2178
90.54457092285156,0.008673221804201603,0.25398796796798706,17328,0.0,909.211356308,0.704538106918335,0.0,2196,0.0078125,-0.6485899686813354,28.39453125,1.0,3374592.0,1746189611.88363,2197
90.54457092285156,0.011955736204981804,0.25480180978775024,17496,0.0,917.533855604,0.704538106918335,0.0,2217,0.0078125,-0.6581131815910339,28.13020896911621,1.0,3406848.0,1746189620.2060997,2218
90.54457092285156,0.008511500433087349,0.276314914226532,17528,0.0,919.118027522,0.704538106918335,0.0,2221,0.0078125,-0.656965970993042,30.713542938232422,1.0,3412992.0,1746189621.7902973,2222
90.54457092285156,0.008991876617074013,0.2751443386077881,17544,0.0,919.910050217,0.704538106918335,0.0,2223,0.009765625,-0.6539102792739868,29.59375,1.0,3416064.0,1746189622.5822945,2224
90.54457092285156,0.008992819115519524,0.2664259374141693,17640,0.0,924.663642585,0.704538106918335,0.0,2235,0.008463541977107525,-0.6551848649978638,29.09114646911621,1.0,3434496.0,1746189627.3358684,2236
90.54457092285156,0.011453298851847649,0.2581898868083954,17784,0.0,931.795149796,0.704538106918335,0.0,2253,0.0078125,-0.7081838250160217,28.21614646911621,1.0,3462144.0,1746189634.4674115,2254
90.54457092285156,0.007910015061497688,0.31194743514060974,17856,0.0,935.358702608,0.704538106918335,0.0,2262,0.008463541977107525,-0.7145801186561584,30.420574188232422,1.0,3475968.0,1746189638.0309572,2263
86.21113586425781,0.008279882371425629,0.25247523188591003,17984,0.005758157465606928,941.800219897,0.7853765487670898,0.0,2278,0.0078125,-0.7034127116203308,27.631511688232422,1.0,3500544.0,1746189644.4724767,2279
86.21113586425781,0.009603009559214115,0.2657060921192169,18040,0.005758157465606928,944.573170027,0.7853765487670898,0.0,2285,0.0078125,-0.6981887221336365,28.75,1.0,3511296.0,1746189647.2454293,2286
86.21113586425781,0.010780842043459415,0.26042523980140686,18144,0.005758157465606928,949.722174285,0.7853765487670898,0.0,2298,0.0078125,-0.7028214931488037,28.592449188232422,1.0,3531264.0,1746189652.39443,2299
86.21113586425781,0.009327342733740807,0.2530129551887512,18200,0.005758157465606928,952.497174469,0.7853765487670898,0.0,2305,0.00911458395421505,-0.6947088241577148,27.455730438232422,1.0,3542016.0,1746189655.1694322,2306
86.21113586425781,0.008004175499081612,0.30123406648635864,18424,0.005758157465606928,963.600952149,0.7853765487670898,0.0325520858168602,2333,0.0078125,-0.6152597665786743,27.70833396911621,1.0,3585024.0,1746189666.2732255,2334
86.21113586425781,0.013877037912607193,0.3082565367221832,18544,0.005758157465606928,969.539600738,0.7853765487670898,0.0,2348,0.008463541977107525,-0.6403815746307373,29.799480438232422,1.0,3608064.0,1746189672.2118554,2349
86.21113586425781,0.011106355115771294,0.26480260491371155,18608,0.005758157465606928,972.707732354,0.7853765487670898,0.0,2356,0.0078125,-0.6365010142326355,28.234375,1.0,3620352.0,1746189675.379983,2357
86.21113586425781,0.008553195744752884,0.24989748001098633,18736,0.005758157465606928,979.042748188,0.7853765487670898,0.0,2372,0.008463541977107525,-0.6415684223175049,26.73958396911621,1.0,3644928.0,1746189681.7150025,2373
86.21113586425781,0.009950472973287106,0.23134857416152954,18816,0.005758157465606928,983.004183288,0.7853765487670898,0.0,2382,0.008463541977107525,-0.6212986707687378,25.4296875,1.0,3660288.0,1746189685.6763904,2383
86.21113586425781,0.011197640560567379,0.22255975008010864,18856,0.005758157465606928,984.983026126,0.7853765487670898,0.0,2387,0.0078125,-0.6278845071792603,25.45442771911621,1.0,3667968.0,1746189687.655296,2388
86.21113586425781,0.008298222906887531,0.21590708196163177,18928,0.005758157465606928,988.545530478,0.7853765487670898,0.0,2396,0.0078125,-0.6354568004608154,25.609375,1.0,3681792.0,1746189691.217804,2397
86.21113586425781,0.009476889856159687,0.29011422395706177,18960,0.005758157465606928,990.12926484,0.7853765487670898,0.0,2400,0.008463541977107525,-0.6282784938812256,29.9453125,1.0,3687936.0,1746189692.801505,2401
86.21113586425781,0.007354339584708214,0.2782408595085144,19152,0.005758157465606928,999.635167775,0.7853765487670898,0.0,2424,0.0078125,-0.62883460521698,29.5625,1.0,3724800.0,1746189702.3074594,2425
86.21113586425781,0.010759457014501095,0.26610252261161804,19376,0.005758157465606928,1010.73871557,0.7853765487670898,0.0,2452,0.0078125,-0.6150467395782471,28.06770896911621,1.0,3767808.0,1746189713.4109955,2453
86.21113586425781,0.008250219747424126,0.2303968071937561,19456,0.005758157465606928,1014.697521423,0.7853765487670898,0.0,2462,0.0078125,-0.6070060729980469,26.686199188232422,1.0,3783168.0,1746189717.369755,2463
86.21113586425781,0.007905030623078346,0.2303430289030075,19472,0.005758157465606928,1015.489154922,0.7853765487670898,0.0,2464,0.0078125,-0.6099827289581299,26.549480438232422,1.0,3786240.0,1746189718.1614113,2465
86.21113586425781,0.009632471948862076,0.20469409227371216,19504,0.005758157465606928,1017.072466827,0.7853765487670898,0.0,2468,0.0078125,-0.6129753589630127,24.834636688232422,1.0,3792384.0,1746189719.744711,2469
86.21113586425781,0.008207261562347412,0.24229584634304047,19544,0.005758157465606928,1019.052069057,0.7853765487670898,0.0,2473,0.0078125,-0.6163718700408936,26.93359375,1.0,3800064.0,1746189721.724339,2474
86.21113586425781,0.007723556831479073,0.3092140257358551,19584,0.005758157465606928,1021.035644794,0.7853765487670898,0.0377604179084301,2478,0.0078125,-0.619739830493927,27.20052146911621,1.0,3807744.0,1746189723.707889,2479
86.21113586425781,0.009510897099971771,0.23413169384002686,19648,0.005758157465606928,1024.203291025,0.7853765487670898,0.0,2486,0.0078125,-0.6346876621246338,25.783855438232422,1.0,3820032.0,1746189726.8755248,2487
86.21113586425781,0.012341035529971123,0.2549828886985779,19728,0.005758157465606928,1028.163268816,0.7853765487670898,0.0,2496,0.0078125,-0.7220728397369385,27.66796875,1.0,3835392.0,1746189730.8355277,2497
86.21113586425781,0.015788309276103973,0.2679283320903778,19760,0.005758157465606928,1029.747064911,0.7853765487670898,0.0,2500,0.0078125,-0.7130846977233887,27.7265625,1.0,3841536.0,1746189732.4193344,2501
86.21113586425781,0.00836749467998743,0.2544238269329071,20104,0.005758157465606928,1046.779595071,0.7853765487670898,0.0,2543,0.0078125,-0.6866455674171448,27.54817771911621,1.0,3907584.0,1746189749.4518564,2544
86.21113586425781,0.008476302027702332,0.23210138082504272,20208,0.005758157465606928,1051.934813909,0.7853765487670898,0.0,2556,0.0078125,-0.671431303024292,27.09895896911621,1.0,3927552.0,1746189754.607076,2557
86.21113586425781,0.013700196519494057,0.2143820971250534,20280,0.005758157465606928,1055.4990943,0.7853765487670898,0.0,2565,0.0078125,-0.6706242561340332,24.57552146911621,1.0,3941376.0,1746189758.171313,2566
86.21113586425781,0.007749325595796108,0.21145328879356384,20392,0.005758157465606928,1061.061891433,0.7853765487670898,0.0,2579,0.0078125,-0.6872607469558716,25.553386688232422,1.0,3962880.0,1746189763.7341702,2580
86.21113586425781,0.01904485560953617,0.2545938193798065,20504,0.005758157465606928,1066.607972367,0.7853765487670898,0.0,2593,0.0078125,-0.6845796704292297,27.64453125,1.0,3984384.0,1746189769.280247,2594
86.21113586425781,0.015627924352884293,0.25529664754867554,20512,0.005758157465606928,1067.003885566,0.7853765487670898,0.0,2594,0.0078125,-0.6739595532417297,26.69661521911621,1.0,3985920.0,1746189769.6761348,2595
92.5992202758789,0.012024473398923874,0.22735261917114258,20592,0.01361867692321539,1071.064493009,0.8220474720001221,0.0,2604,0.0078125,-0.661506175994873,26.115886688232422,1.0,4001280.0,1746189773.7367728,2605
92.5992202758789,0.011950992979109287,0.19708065688610077,20720,0.01361867692321539,1077.402074735,0.8220474720001221,0.0,2620,0.0078125,-0.6585230827331543,24.162761688232422,1.0,4025856.0,1746189780.0743642,2621
92.5992202758789,0.012309977784752846,0.23895516991615295,20792,0.01361867692321539,1080.968212455,0.8220474720001221,0.0,2629,0.0078125,-0.6644623279571533,26.2734375,1.0,4039680.0,1746189783.6404624,2630
92.5992202758789,0.010222992859780788,0.22672295570373535,20816,0.01361867692321539,1082.155989321,0.8220474720001221,0.0,2632,0.0078125,-0.663118839263916,24.88802146911621,1.0,4044288.0,1746189784.82826,2633
92.5992202758789,0.00895548053085804,0.26565679907798767,20840,0.01361867692321539,1083.343536092,0.8220474720001221,0.0,2635,0.0078125,-0.6692244410514832,28.66015625,1.0,4048896.0,1746189786.0158017,2636
92.5992202758789,0.010019879788160324,0.2439754456281662,20968,0.01361867692321539,1089.681177741,0.8220474720001221,0.0,2651,0.0078125,-0.6741108298301697,26.72265625,1.0,4073472.0,1746189792.3534503,2652
92.5992202758789,0.01112719438970089,0.23047295212745667,20976,0.01361867692321539,1090.07729756,0.8220474720001221,0.0,2652,0.0078125,-0.668862521648407,27.17578125,1.0,4075008.0,1746189792.749532,2653
92.5992202758789,0.009346457198262215,0.2288377583026886,21032,0.01361867692321539,1092.854021631,0.8220474720001221,0.0,2659,0.0078125,-0.6762912273406982,25.90364646911621,1.0,4085760.0,1746189795.5262942,2660
92.5992202758789,0.009694094769656658,0.22214928269386292,21104,0.01361867692321539,1096.418542265,0.8220474720001221,0.0,2668,0.0078125,-0.6842536926269531,25.963542938232422,1.0,4099584.0,1746189799.0907915,2669
92.5992202758789,0.010859858244657516,0.24841010570526123,21512,0.01361867692321539,1116.62074795,0.8220474720001221,0.0,2719,0.0078125,-0.6107892394065857,26.84505271911621,1.0,4177920.0,1746189819.2930305,2720
92.5992202758789,0.012989001348614693,0.27683398127555847,21800,0.01361867692321539,1130.882672427,0.8220474720001221,0.0,2755,0.0078125,-0.5941991209983826,28.998699188232422,1.0,4233216.0,1746189833.5549119,2756
92.5992202758789,0.014623994007706642,0.26284709572792053,21880,0.01361867692321539,1134.842501287,0.8220474720001221,0.0,2765,0.0078125,-0.6017365455627441,28.330730438232422,1.0,4248576.0,1746189837.5147464,2766
92.5992202758789,0.0158668402582407,0.18347394466400146,21888,0.01361867692321539,1135.238454141,0.8220474720001221,0.0,2766,0.0078125,-0.5914241075515747,23.47786521911621,1.0,4250112.0,1746189837.9107172,2767
92.5992202758789,0.013643809594213963,0.21267227828502655,22024,0.01361867692321539,1141.974668012,0.8220474720001221,0.0,2783,0.0078125,-0.6083906888961792,26.02864646911621,1.0,4276224.0,1746189844.6469085,2784
92.5992202758789,0.017949998378753662,0.2973403334617615,22224,0.01361867692321539,1151.875746355,0.8220474720001221,0.0,2808,0.01171875,-0.6037973165512085,31.3828125,1.0,4314624.0,1746189854.5480251,2809
92.5992202758789,0.014873141422867775,0.2130015343427658,22240,0.01361867692321539,1152.669822901,0.8220474720001221,0.0,2810,0.0078125,-0.5774021744728088,26.697917938232422,1.0,4317696.0,1746189855.3420768,2811
92.5992202758789,0.01817333698272705,0.2192295789718628,22248,0.01361867692321539,1153.065830571,0.8220474720001221,0.0,2811,0.008463541977107525,-0.5649120807647705,26.55078125,1.0,4319232.0,1746189855.7381058,2812
92.5992202758789,0.026621773838996887,0.24673274159431458,22360,0.01361867692321539,1158.612855624,0.8220474720001221,0.0,2825,0.0078125,-0.5591644048690796,27.30208396911621,1.0,4340736.0,1746189861.285107,2826
92.5992202758789,0.021845277398824692,0.2197839915752411,22536,0.01361867692321539,1167.327851761,0.8220474720001221,0.0,2847,0.0078125,-0.5140146017074585,26.09765625,1.0,4374528.0,1746189870.0001087,2848
92.5992202758789,0.028632039204239845,0.266643762588501,22552,0.01361867692321539,1168.119413685,0.8220474720001221,0.0,2849,0.0078125,-0.509211540222168,29.36849021911621,1.0,4377600.0,1746189870.7916667,2850
92.5992202758789,0.02592179924249649,0.262118399143219,22560,0.01361867692321539,1168.515189929,0.8220474720001221,0.0,2850,0.008463541977107525,-0.4968911409378052,29.66145896911621,1.0,4379136.0,1746189871.1874642,2851
92.5992202758789,0.03154938668012619,0.27420419454574585,22568,0.01361867692321539,1168.911334859,0.8220474720001221,0.0,2851,0.009765625,-0.5142960548400879,31.420574188232422,1.0,4380672.0,1746189871.5835762,2852
92.5992202758789,0.030995318666100502,0.24749648571014404,22664,0.01361867692321539,1173.664807085,0.8220474720001221,0.0,2863,0.008463541977107525,-0.5564272403717041,29.8984375,1.0,4399104.0,1746189876.3370721,2864
92.5992202758789,0.028126614168286324,0.26447927951812744,22712,0.01361867692321539,1176.040422024,0.8220474720001221,0.0,2869,0.0078125,-0.5311299562454224,30.377605438232422,1.0,4408320.0,1746189878.7126877,2870
92.5992202758789,0.031253114342689514,0.24443528056144714,22904,0.01361867692321539,1185.548676822,0.8220474720001221,0.0,2893,0.0078125,-0.586777925491333,27.463542938232422,1.0,4445184.0,1746189888.2209272,2894
92.5992202758789,0.024523332715034485,0.21254640817642212,22944,0.01361867692321539,1187.528536307,0.8220474720001221,0.0,2898,0.008463541977107525,-0.5824614763259888,26.53125,1.0,4452864.0,1746189890.2007322,2899
92.5992202758789,0.02192099764943123,0.2145608365535736,22984,0.01361867692321539,1189.508583217,0.8220474720001221,0.0,2903,0.0078125,-0.575100302696228,25.533855438232422,1.0,4460544.0,1746189892.1808453,2904
92.5992202758789,0.021880149841308594,0.2475648820400238,23072,0.01361867692321539,1193.866166797,0.8220474720001221,0.0,2914,0.0078125,-0.5844552516937256,28.135417938232422,1.0,4477440.0,1746189896.538434,2915
90.15174865722656,0.03183359652757645,0.23342680931091309,23688,0.01361867692321539,1224.467696563,0.7985337376594543,0.0,2991,0.0078125,-0.6550797820091248,27.16145896911621,1.0,4595712.0,1746189927.1399763,2992
90.15174865722656,0.0232815183699131,0.2584395408630371,23728,0.01361867692321539,1226.448169737,0.7985337376594543,0.0,2996,0.0078125,-0.6292360424995422,28.5390625,1.0,4603392.0,1746189929.1204238,2997
90.15174865722656,0.03071952611207962,0.2568318247795105,23840,0.01361867692321539,1232.018042087,0.7985337376594543,0.0,3010,0.0078125,-0.6218080520629883,28.326824188232422,1.0,4624896.0,1746189934.690324,3011
90.15174865722656,0.020274845883250237,0.2662263512611389,23872,0.01361867692321539,1233.60205183,0.7985337376594543,0.0,3014,0.0078125,-0.6421842575073242,27.451824188232422,1.0,4631040.0,1746189936.2743423,3015
90.15174865722656,0.023824568837881088,0.21457511186599731,24144,0.01361867692321539,1247.074919939,0.7985337376594543,0.0,3048,0.0078125,-0.5821879506111145,25.62239646911621,1.0,4683264.0,1746189949.747183,3049
90.15174865722656,0.13730785250663757,0.24527794122695923,24184,0.01361867692321539,1249.054588954,0.7985337376594543,0.0,3053,0.0078125,-0.5622090101242065,26.45703125,1.0,4690944.0,1746189951.726824,3054
90.15174865722656,0.01927020028233528,0.2281397581100464,24376,0.01361867692321539,1258.564105751,0.7985337376594543,0.0,3077,0.0078125,-0.5629345774650574,25.565105438232422,1.0,4727808.0,1746189961.2363584,3078
90.15174865722656,0.01775646209716797,0.20175814628601074,24416,0.01361867692321539,1260.545281753,0.7985337376594543,0.0,3082,0.0078125,-0.5404045581817627,25.265625,1.0,4735488.0,1746189963.2175148,3083
90.15174865722656,0.034164171665906906,0.2658674120903015,24552,0.01361867692321539,1267.277453751,0.7985337376594543,0.0,3099,0.0078125,-0.5273623466491699,29.28645896911621,1.0,4761600.0,1746189969.9497097,3100
90.15174865722656,0.07512964308261871,0.2834784984588623,24704,0.01361867692321539,1274.801210226,0.7985337376594543,0.0,3118,0.00911458395421505,-0.3431839346885681,30.47786521911621,1.0,4790784.0,1746189977.473488,3119
90.15174865722656,0.05284086614847183,0.24730424582958221,24848,0.01361867692321539,1281.932693059,0.7985337376594543,0.0,3136,0.0078125,-0.23106670379638672,28.140625,1.0,4818432.0,1746189984.604948,3137
90.15174865722656,0.03133882209658623,0.25899738073349,24864,0.01361867692321539,1282.724380683,0.7985337376594543,0.0,3138,0.008463541977107525,-0.25251835584640503,29.078125,1.0,4821504.0,1746189985.3966293,3139
90.15174865722656,0.0295594222843647,0.23853997886180878,25112,0.01361867692321539,1295.003073974,0.7985337376594543,0.0,3169,0.0078125,-0.2750071883201599,28.502605438232422,1.0,4869120.0,1746189997.6753526,3170
90.15174865722656,0.06592992693185806,0.23624253273010254,25376,0.01361867692321539,1308.080566983,0.7985337376594543,0.0,3202,0.0078125,-0.1304509937763214,27.549480438232422,1.0,4919808.0,1746190010.7528172,3203
90.15174865722656,0.04099833592772484,0.2775838077068329,25384,0.01361867692321539,1308.476682829,0.7985337376594543,0.0,3203,0.0078125,-0.12438590824604034,28.7578125,1.0,4921344.0,1746190011.1489437,3204
90.15174865722656,0.06006547808647156,0.2238757312297821,25416,0.01361867692321539,1310.060852377,0.7985337376594543,0.0,3207,0.0078125,-0.141815185546875,27.6328125,1.0,4927488.0,1746190012.7331102,3208
90.15174865722656,0.14537042379379272,0.27804845571517944,25464,0.01361867692321539,1312.436730989,0.7985337376594543,0.0,3213,0.0078125,-0.19286809861660004,30.643230438232422,1.0,4936704.0,1746190015.1089807,3214
90.15174865722656,0.03681545704603195,0.23674985766410828,25528,0.01361867692321539,1315.604492753,0.7985337376594543,0.0,3221,0.0078125,-0.1708349734544754,27.22395896911621,1.0,4948992.0,1746190018.2767456,3222
90.15174865722656,0.02803107164800167,0.2330189198255539,25720,0.01361867692321539,1325.114904531,0.7985337376594543,0.0,3245,0.00911458395421505,-0.2362905889749527,27.50130271911621,1.0,4985856.0,1746190027.7871668,3246
73.89945220947266,0.13527074456214905,0.2666777968406677,25904,0.001828153501264751,1334.325079145,0.6905503273010254,0.0,3268,0.0078125,-0.2829664945602417,29.236980438232422,0.9999999403953552,5021184.0,1746190036.9973347,3269
73.89945220947266,0.03688955307006836,0.22709891200065613,26248,0.001828153501264751,1351.36410584,0.6905503273010254,0.0,3311,0.0078125,-0.279242604970932,26.40625,0.9999999403953552,5087232.0,1746190054.0363724,3312
73.89945220947266,0.03423711657524109,0.23904037475585938,26296,0.001828153501264751,1353.742107483,0.6905503273010254,0.0,3317,0.0078125,-0.2869887948036194,27.670574188232422,0.9999999403953552,5096448.0,1746190056.4143693,3318
73.89945220947266,0.045452363789081573,0.25858640670776367,26440,0.001828153501264751,1360.874342617,0.6905503273010254,0.0,3335,0.0078125,-0.3146168887615204,28.25520896911621,0.9999999403953552,5124096.0,1746190063.5465884,3336
73.89945220947266,0.03249572217464447,0.20977728068828583,26488,0.001828153501264751,1363.250139725,0.6905503273010254,0.0,3341,0.0078125,-0.33340984582901,26.34765625,0.9999999403953552,5133312.0,1746190065.9223979,3342
73.89945220947266,0.02817298099398613,0.2761824131011963,26664,0.001828153501264751,1371.961692551,0.6905503273010254,0.02278645895421505,3363,0.0078125,-0.33545562624931335,27.51171875,0.9999999403953552,5167104.0,1746190074.6339462,3364
73.89945220947266,0.08547347784042358,0.2759115695953369,26768,0.001828153501264751,1377.110479718,0.6905503273010254,0.0,3376,0.0078125,-0.3448007106781006,29.096355438232422,0.9999999403953552,5187072.0,1746190079.7827237,3377
73.89945220947266,0.04287209361791611,0.22783589363098145,26808,0.001828153501264751,1379.090576775,0.6905503273010254,0.0,3381,0.0078125,-0.3908824920654297,26.596355438232422,0.9999999403953552,5194752.0,1746190081.7628174,3382
73.89945220947266,0.02989344485104084,0.22078296542167664,26832,0.001828153501264751,1380.278473461,0.6905503273010254,0.0,3384,0.0078125,-0.3726497292518616,25.893230438232422,0.9999999403953552,5199360.0,1746190082.9507163,3385
73.89945220947266,0.1359744518995285,0.26454460620880127,26904,0.001828153501264751,1383.844709326,0.6905503273010254,0.0,3393,0.0078125,-0.3707454800605774,28.25520896911621,0.9999999403953552,5213184.0,1746190086.5169573,3394
73.89945220947266,0.046402353793382645,0.22965377569198608,26928,0.001828153501264751,1385.032068416,0.6905503273010254,0.0,3396,0.0078125,-0.3795018792152405,26.35677146911621,0.9999999403953552,5217792.0,1746190087.7043393,3397
73.89945220947266,0.025551846250891685,0.22599630057811737,27040,0.001828153501264751,1390.581412838,0.6905503273010254,0.0,3410,0.008463541977107525,-0.43351924419403076,26.953125,0.9999999403953552,5239296.0,1746190093.2536871,3411
