returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
29.832683563232422,0.5559896230697632,1668,45.14177322387695,1667,1.8768643140792847,0.2411191165447235,0.0162760429084301,1.2117341756820679,814.032153551,13096,0.8894515037536621,1.0,-0.42284804582595825,2562048,1747598989.3905025
29.71028709411621,0.56640625,1672,45.14177322387695,1671,1.8768643140792847,0.19732660055160522,0.015625,1.1735265254974365,815.868628005,13128,0.8894515037536621,1.0,-0.41983407735824585,2568192,1747598991.226968
28.566408157348633,0.5052083730697632,1673,45.14177322387695,1672,1.8768643140792847,0.19656981527805328,0.01692708395421505,1.0941458940505981,816.325566594,13136,0.8894515037536621,1.0,-0.4006626009941101,2569728,1747598991.6839252
29.386720657348633,0.5670573115348816,1680,45.14177322387695,1679,1.8768643140792847,0.19803327322006226,0.01692708395421505,1.1781492233276367,819.544954344,13192,0.8894515037536621,1.0,-0.4087851047515869,2580480,1747598994.9032996
29.554689407348633,0.5462239980697632,1683,45.14177322387695,1682,1.8768643140792847,0.22141990065574646,0.01692708395421505,1.1322578191757202,820.929355169,13216,0.8894515037536621,1.0,-0.39085739850997925,2585088,1747598996.2864287
28.385417938232422,0.56640625,1687,45.14177322387695,1686,1.8768643140792847,0.19906160235404968,0.01692708395421505,1.2034780979156494,822.76867068,13248,0.8894515037536621,1.0,-0.3725886344909668,2591232,1747598998.1270888
28.311199188232422,0.6243489980697632,1699,45.14177322387695,1698,1.8768643140792847,0.18921016156673431,0.0182291679084301,1.2631676197052002,828.322160507,13344,0.8894515037536621,1.0,-0.3577514886856079,2609664,1747599003.680508
28.912111282348633,0.4472656548023224,1725,45.14177322387695,1724,1.8768643140792847,0.3049263060092926,0.017578125,1.0638325214385986,840.273289085,13552,0.8894515037536621,1.0,-0.3974047303199768,2649600,1747599015.631724
29.996095657348633,0.5898438096046448,1730,45.14177322387695,1729,1.8768643140792847,0.26139509677886963,0.015625,1.2078046798706055,842.571062874,13592,0.8894515037536621,1.0,-0.40045294165611267,2657280,1747599017.9294899
29.906251907348633,0.5976563096046448,1753,45.14177322387695,1752,1.8768643140792847,0.20029115676879883,0.017578125,1.2425698041915894,853.148753003,13776,0.8894515037536621,1.0,-0.4794836640357971,2692608,1747599028.5071213
29.16341209411621,0.5299479365348816,1768,45.14177322387695,1767,1.8768643140792847,0.20341980457305908,0.017578125,1.1360821723937988,860.046985749,13896,0.8894515037536621,1.0,-0.4202403724193573,2715648,1747599035.40529
27.330730438232422,0.5865885615348816,1771,45.14177322387695,1770,1.8768643140792847,0.1956671178340912,0.01692708395421505,1.2345699071884155,861.428961454,13920,0.8894515037536621,1.0,-0.4131007790565491,2720256,1747599036.7873037
30.152996063232422,0.5891927480697632,1777,45.14177322387695,1776,1.8768643140792847,0.18546682596206665,0.0162760429084301,1.2334997653961182,864.184255841,13968,0.8894515037536621,1.0,-0.4560721218585968,2729472,1747599039.5426629
27.684246063232422,0.5540364980697632,1780,45.14177322387695,1779,1.8768643140792847,0.19966398179531097,0.015625,1.1522458791732788,865.5609078,13992,0.8894515037536621,1.0,-0.4589018225669861,2734080,1747599040.919338
28.006511688232422,0.5989583730697632,1781,45.14177322387695,1780,1.8768643140792847,0.2083193063735962,0.01888020895421505,1.249781608581543,866.024736513,14000,0.8894515037536621,1.0,-0.4744635820388794,2735616,1747599041.3830006
29.67317771911621,0.5703125,1793,45.14177322387695,1792,1.8768643140792847,0.20534685254096985,0.01692708395421505,1.1828445196151733,871.541281077,14096,0.8894515037536621,1.0,-0.5305375456809998,2754048,1747599046.8996012
30.275392532348633,0.5481771230697632,1794,45.14177322387695,1793,1.8768643140792847,0.20698142051696777,0.01692708395421505,1.1506407260894775,872.00049308,14104,0.8894515037536621,1.0,-0.5235580205917358,2755584,1747599047.3589396
29.184246063232422,0.5026041865348816,1797,45.14177322387695,1796,1.8768643140792847,0.1823371946811676,0.01692708395421505,1.1042840480804443,873.379256567,14128,0.8894515037536621,1.0,-0.5083346366882324,2760192,1747599048.737566
26.719402313232422,0.6002604365348816,1831,45.14177322387695,1830,1.8768643140792847,0.16614894568920135,0.0182291679084301,1.2544889450073242,889.000399762,14400,0.8894515037536621,1.0,-0.4850960373878479,2812416,1747599064.358854
29.17903709411621,0.509765625,1841,45.14177322387695,1840,1.8768643140792847,0.2440008521080017,0.01692708395421505,1.0975958108901978,893.603667574,14480,0.8894515037536621,1.0,-0.559074342250824,2827776,1747599068.9621003
27.86653709411621,0.6178385615348816,1853,45.14177322387695,1852,1.8768643140792847,0.17636966705322266,0.0182291679084301,1.2727068662643433,899.096162203,14576,0.8894515037536621,1.0,-0.49162834882736206,2846208,1747599074.454477
28.768230438232422,0.6477864980697632,1859,45.14177322387695,1858,1.8768643140792847,0.23420053720474243,0.01692708395421505,1.2955729961395264,901.862469301,14624,0.8894515037536621,1.0,-0.45917487144470215,2855424,1747599077.220865
29.605470657348633,0.5442708730697632,1867,45.14177322387695,1866,1.8768643140792847,0.17018166184425354,0.0162760429084301,1.1817950010299683,905.535603711,14688,0.8894515037536621,1.0,-0.4908323585987091,2867712,1747599080.893984
29.149089813232422,0.5904948115348816,1878,45.14177322387695,1877,1.8768643140792847,0.17608079314231873,0.01692708395421505,1.2249115705490112,910.599079476,14776,0.8894515037536621,1.0,-0.48485612869262695,2884608,1747599085.9575284
28.568361282348633,0.5872396230697632,1885,45.14177322387695,1884,1.8768643140792847,0.19637106359004974,0.0162760429084301,1.2038347721099854,913.818311462,14832,0.8894515037536621,1.0,-0.518416166305542,2895360,1747599089.1766236
27.811199188232422,0.6048177480697632,1888,45.14177322387695,1887,1.8768643140792847,0.1786091923713684,0.01888020895421505,1.250063419342041,915.198141413,14856,0.8894515037536621,1.0,-0.518613338470459,2899968,1747599090.5565152
29.167970657348633,0.5872396230697632,1903,45.14177322387695,1902,1.8768643140792847,0.16120436787605286,0.01692708395421505,1.2550885677337646,922.098235876,14976,0.8894515037536621,1.0,-0.5419124364852905,2923008,1747599097.4564946
29.238283157348633,0.5911458730697632,1908,45.14177322387695,1907,1.8768643140792847,0.17188337445259094,0.017578125,1.2326114177703857,924.40179334,15016,0.8894515037536621,1.0,-0.5485334396362305,2930688,1747599099.7600892
29.12825584411621,0.5149739980697632,1912,45.14177322387695,1911,1.8768643140792847,0.16536761820316315,0.017578125,1.1180354356765747,926.240742769,15048,0.8894515037536621,1.0,-0.5341760516166687,2936832,1747599101.5991724
29.463542938232422,0.5305989980697632,1914,45.14177322387695,1913,1.8768643140792847,0.19242975115776062,0.0162760429084301,1.1396862268447876,927.157139576,15064,0.8894515037536621,1.0,-0.5301685929298401,2939904,1747599102.5153785
28.143230438232422,0.6458333730697632,1954,45.16581726074219,1953,1.8879145383834839,0.21623067557811737,0.017578125,1.2916667461395264,945.661086729,15384,0.8996598720550537,1.0,-0.453330934047699,3001344,1747599121.019493
29.863933563232422,0.5520833730697632,1960,45.16581726074219,1959,1.8879145383834839,0.20807980000972748,0.01692708395421505,1.1871813535690308,948.419299694,15432,0.8996598720550537,1.0,-0.458220899105072,3010560,1747599123.7777617
28.720705032348633,0.5442708730697632,1969,45.16581726074219,1968,1.8879145383834839,0.18122372031211853,0.017578125,1.1589914560317993,952.557285817,15504,0.8996598720550537,1.0,-0.4822574257850647,3024384,1747599127.9155707
28.976564407348633,0.5651041865348816,1992,45.16581726074219,1991,1.8879145383834839,0.15691860020160675,0.01692708395421505,1.2063637971878052,963.144390418,15688,0.8996598720550537,1.0,-0.4198654294013977,3059712,1747599138.502834
29.857423782348633,0.5462239980697632,2000,45.16581726074219,1999,1.8879145383834839,0.20026075839996338,0.01692708395421505,1.1420878171920776,966.816315882,15752,0.8996598720550537,1.0,-0.4527150094509125,3072000,1747599142.174766
29.87630271911621,0.4824219048023224,2006,45.16581726074219,2005,1.8879145383834839,0.23504015803337097,0.0162760429084301,1.0764013528823853,969.579154665,15800,0.8996598720550537,1.0,-0.44732457399368286,3081216,1747599144.9374611
28.744792938232422,0.5208333730697632,2023,45.16581726074219,2022,1.8879145383834839,0.18862394988536835,0.017578125,1.1182740926742554,977.380129792,15936,0.8996598720550537,1.0,-0.4761618971824646,3107328,1747599152.7385566
30.619792938232422,0.5690104365348816,2033,45.16581726074219,2032,1.8879145383834839,0.16602295637130737,0.0162760429084301,1.178279995918274,981.980777534,16016,0.8996598720550537,1.0,-0.47474244236946106,3122688,1747599157.3391984
30.152345657348633,0.5618489980697632,2036,45.16581726074219,2035,1.8879145383834839,0.1754695475101471,0.0162760429084301,1.1714073419570923,983.36476422,16040,0.8996598720550537,1.0,-0.465251624584198,3127296,1747599158.7231693
28.972658157348633,0.4596354365348816,2041,45.16581726074219,2040,1.8879145383834839,0.18455958366394043,0.0162760429084301,1.0172797441482544,985.659896345,16080,0.8996598720550537,1.0,-0.4879285395145416,3134976,1747599161.018324
27.608074188232422,0.5996094346046448,2044,45.16581726074219,2043,1.8879145383834839,0.177535280585289,0.0182291679084301,1.2449737787246704,987.034080305,16104,0.8996598720550537,1.0,-0.47170865535736084,3139584,1747599162.3924973
29.628908157348633,0.5690104365348816,2055,45.16581726074219,2054,1.8879145383834839,0.1702515184879303,0.01692708395421505,1.1765680313110352,992.106232478,16192,0.8996598720550537,1.0,-0.4134267568588257,3156480,1747599167.4646914
30.37630271911621,0.5436198115348816,2077,45.16581726074219,2076,1.8879145383834839,0.22894367575645447,0.0162760429084301,1.1695870161056519,1002.223726576,16368,0.8996598720550537,1.0,-0.3869941532611847,3190272,1747599177.5819995
29.33138084411621,0.5221354365348816,2079,45.16581726074219,2078,1.8879145383834839,0.2285078465938568,0.01692708395421505,1.1229597330093384,1003.140638667,16384,0.8996598720550537,1.0,-0.35878264904022217,3193344,1747599178.4991078
28.838542938232422,0.50390625,2080,45.16581726074219,2079,1.8879145383834839,0.21588720381259918,0.017578125,1.1202770471572876,1003.600682071,16392,0.8996598720550537,1.0,-0.36173975467681885,3194880,1747599178.958982
28.54231834411621,0.4010416865348816,2094,45.16581726074219,2093,1.8879145383834839,0.14811132848262787,0.015625,0.9694916009902954,1010.037329494,16504,0.8996598720550537,1.0,-0.34132862091064453,3216384,1747599185.3957555
30.518882751464844,0.6178385615348816,2103,45.16581726074219,2102,1.8879145383834839,0.15555739402770996,0.01692708395421505,1.2864969968795776,1014.183819579,16576,0.8996598720550537,1.0,-0.3311706483364105,3230208,1747599189.542152
29.742189407348633,0.4934896230697632,2106,45.16581726074219,2105,1.8879145383834839,0.1494760513305664,0.01497395895421505,1.1066745519638062,1015.563041495,16600,0.8996598720550537,1.0,-0.3185545802116394,3234816,1747599190.9213662
30.250652313232422,0.548828125,2136,45.16581726074219,2135,1.8879145383834839,0.1731669008731842,0.015625,1.1537023782730103,1029.389319775,16840,0.8996598720550537,1.0,-0.2723630964756012,3280896,1747599204.7477403
29.139324188232422,0.51171875,2156,45.16581726074219,2155,1.8879145383834839,0.22479978203773499,0.0162760429084301,1.1521399021148682,1038.56869695,17000,0.8996598720550537,1.0,-0.2971693277359009,3311616,1747599213.92702
30.03450584411621,0.5546875,2175,45.16581726074219,2174,1.8879145383834839,0.16149456799030304,0.015625,1.166092038154602,1047.296338933,17152,0.8996598720550537,1.0,-0.2943430542945862,3340800,1747599222.6546216
30.662761688232422,0.5924479365348816,2183,45.16581726074219,2182,1.8879145383834839,0.17735111713409424,0.015625,1.2114981412887573,1050.980836934,17216,0.8996598720550537,1.0,-0.2900089919567108,3353088,1747599226.3391314
29.816408157348633,0.4596354365348816,2205,45.16581726074219,2204,1.8879145383834839,0.16979169845581055,0.013671875931322575,0.9862250685691833,1061.092371996,17392,0.8996598720550537,1.0,-0.2682240605354309,3386880,1747599236.4508142
29.440105438232422,0.4674479365348816,2208,45.16581726074219,2207,1.8879145383834839,0.1924777776002884,0.01497395895421505,1.0230481624603271,1062.471908376,17416,0.8996598720550537,1.0,-0.27860885858535767,3391488,1747599237.8302178
29.412761688232422,0.5657552480697632,2244,45.16581726074219,2243,1.8879145383834839,0.19411706924438477,0.015625,1.1642872095108032,1079.013227388,17704,0.8996598720550537,1.0,-0.23742040991783142,3446784,1747599254.3715835
30.848960876464844,0.5423177480697632,2259,45.16581726074219,2258,1.8879145383834839,0.18620985746383667,0.015625,1.163905382156372,1085.91511464,17824,0.8996598720550537,1.0,-0.266247421503067,3469824,1747599261.2734838
30.106121063232422,0.4850260615348816,2268,45.16581726074219,2267,1.8879145383834839,0.1706232726573944,0.015625,1.080635666847229,1090.056707375,17896,0.8996598720550537,1.0,-0.24973861873149872,3483648,1747599265.4151073
28.90755271911621,0.4062500298023224,2270,45.16581726074219,2269,1.8879145383834839,0.17625169456005096,0.014322916977107525,0.9406867027282715,1090.978165222,17912,0.8996598720550537,1.0,-0.24747858941555023,3486720,1747599266.3364236
28.812501907348633,0.5221354365348816,2288,49.11915969848633,2287,1.8989845514297485,0.15814492106437683,0.01497395895421505,1.1032248735427856,1099.361490264,18056,0.9094375371932983,1.0,-0.24447104334831238,3514368,1747599274.7197475
28.937501907348633,0.5423177480697632,2320,49.11915969848633,2319,1.8989845514297485,0.18246610462665558,0.0162760429084301,1.1292564868927002,1114.083440778,18312,0.9094375371932983,1.0,-0.2901097536087036,3563520,1747599289.441801
30.886720657348633,0.5950521230697632,2321,49.11915969848633,2320,1.8989845514297485,0.16461549699306488,0.015625,1.2247554063796997,1114.541991061,18320,0.9094375371932983,1.0,-0.3055923879146576,3565056,1747599289.9004426
29.779949188232422,0.4746094048023224,2326,49.11915969848633,2325,1.8989845514297485,0.16154378652572632,0.01302083395421505,1.030358910560608,1116.831645249,18360,0.9094375371932983,1.0,-0.30585265159606934,3572736,1747599292.1901205
30.37630271911621,0.546875,2328,49.11915969848633,2327,1.8989845514297485,0.16221633553504944,0.01497395895421505,1.1525081396102905,1117.746536594,18376,0.9094375371932983,1.0,-0.3323690891265869,3575808,1747599293.1048923
30.20442771911621,0.5872396230697632,2334,49.11915969848633,2333,1.8989845514297485,0.17076542973518372,0.015625,1.1972718238830566,1120.510673068,18424,0.9094375371932983,1.0,-0.318448007106781,3585024,1747599295.8691401
30.627605438232422,0.4036458432674408,2370,49.11915969848633,2369,1.8989845514297485,0.19285568594932556,0.01497395895421505,0.9203156232833862,1137.069979394,18712,0.9094375371932983,1.0,-0.24231448769569397,3640320,1747599312.4282866
28.732423782348633,0.5,2379,49.11915969848633,2378,1.8989845514297485,0.25243157148361206,0.01692708395421505,1.1067464351654053,1141.215221422,18784,0.9094375371932983,1.0,-0.27476966381073,3654144,1747599316.5736527
29.34309959411621,0.6269531846046448,2386,49.11915969848633,2385,1.8989845514297485,0.1969531625509262,0.015625,1.2539063692092896,1144.434392349,18840,0.9094375371932983,1.0,-0.26532572507858276,3664896,1747599319.7927027
28.779298782348633,0.5403646230697632,2388,49.11915969848633,2387,1.8989845514297485,0.1921355426311493,0.015625,1.1297396421432495,1145.356422166,18856,0.9094375371932983,1.0,-0.2851465344429016,3667968,1747599320.7147176
29.71614646911621,0.4602864682674408,2410,49.11915969848633,2409,1.8989845514297485,0.15767526626586914,0.013671875931322575,1.0149790048599243,1155.466225027,19032,0.9094375371932983,1.0,-0.291110098361969,3701760,1747599330.8245633
30.32552146911621,0.4759114682674408,2430,49.11915969848633,2429,1.8989845514297485,0.16941629350185394,0.01497395895421505,1.0396591424942017,1164.669692293,19192,0.9094375371932983,1.0,-0.2625090479850769,3732480,1747599340.0280294
29.46419334411621,0.5104166865348816,2457,49.11915969848633,2456,1.8989845514297485,0.177867591381073,0.0162760429084301,1.100441336631775,1177.088744613,19408,0.9094375371932983,1.0,-0.2840941250324249,3773952,1747599352.4471152
29.748699188232422,0.556640625,2464,49.11915969848633,2463,1.8989845514297485,0.16088402271270752,0.0162760429084301,1.1572294235229492,1180.307647123,19464,0.9094375371932983,1.0,-0.2761114239692688,3784704,1747599355.6660907
30.279949188232422,0.4667969048023224,2478,49.11915969848633,2477,1.8989845514297485,0.16197073459625244,0.01497395895421505,1.0839093923568726,1186.754149951,19576,0.9094375371932983,1.0,-0.3048499822616577,3806208,1747599362.1124141
29.978517532348633,0.4589844048023224,2483,49.11915969848633,2482,1.8989845514297485,0.1827796995639801,0.01692708395421505,1.0283030271530151,1189.052193004,19616,0.9094375371932983,1.0,-0.31005358695983887,3813888,1747599364.4104502
30.035808563232422,0.5826823115348816,2491,49.11915969848633,2490,1.8989845514297485,0.13002188503742218,0.01692708395421505,1.1915555000305176,1192.727414363,19680,0.9094375371932983,1.0,-0.2903972864151001,3826176,1747599368.0857172
30.088542938232422,0.5358073115348816,2492,49.11915969848633,2491,1.8989845514297485,0.19353839755058289,0.01692708395421505,1.203046202659607,1193.185740724,19688,0.9094375371932983,1.0,-0.27861911058425903,3827712,1747599368.5441122
29.814455032348633,0.6022135615348816,2534,49.11915969848633,2533,1.8989845514297485,0.12886016070842743,0.017578125,1.2319761514663696,1212.498111911,20024,0.9094375371932983,1.0,-0.28156548738479614,3892224,1747599387.8563557
28.445314407348633,0.5983073115348816,2540,49.11915969848633,2539,1.8989845514297485,0.12914305925369263,0.01888020895421505,1.2653844356536865,1215.256680624,20072,0.9094375371932983,1.0,-0.2989423871040344,3901440,1747599390.615036
29.608074188232422,0.4856771230697632,2548,49.11915969848633,2547,1.8989845514297485,0.13107889890670776,0.01692708395421505,1.0867068767547607,1218.934144575,20136,0.9094375371932983,1.0,-0.27960604429244995,3913728,1747599394.292466
29.271486282348633,0.5553385615348816,2582,49.11915969848633,2581,1.8989845514297485,0.18853257596492767,0.01692708395421505,1.1800044775009155,1234.615240567,20408,0.9094375371932983,1.0,-0.2611691653728485,3965952,1747599409.973678
29.95442771911621,0.5162760615348816,2661,47.86660385131836,2660,1.890559434890747,0.14506900310516357,0.014322916977107525,1.094222068786621,1271.036864839,21040,0.9024838805198669,1.0,-0.11007989943027496,4087296,1747599446.3952014
28.78645896911621,0.5221354365348816,2669,47.86660385131836,2668,1.890559434890747,0.13423660397529602,0.015625,1.0869090557098389,1274.716237576,21104,0.9024838805198669,1.0,-0.1541004776954651,4099584,1747599450.0746908
29.311199188232422,0.3938802182674408,2674,47.86660385131836,2673,1.890559434890747,0.11609543114900589,0.0162760429084301,0.9469816088676453,1277.023614834,21144,0.9024838805198669,1.0,-0.09275507181882858,4107264,1747599452.382034
29.436199188232422,0.5045573115348816,2680,47.86660385131836,2679,1.890559434890747,0.10703481733798981,0.0162760429084301,1.0775442123413086,1279.779070988,21192,0.9024838805198669,1.0,-0.1045164167881012,4116480,1747599455.1373858
28.690105438232422,0.5553385615348816,2708,47.86660385131836,2707,1.890559434890747,0.11382089555263519,0.017578125,1.147549033164978,1292.665927464,21416,0.9024838805198669,1.0,-0.19028225541114807,4159488,1747599468.024355
29.464845657348633,0.5553385615348816,2732,47.86660385131836,2731,1.890559434890747,0.09133641421794891,0.0162760429084301,1.1670054197311401,1303.70086643,21608,0.9024838805198669,1.0,-0.23705750703811646,4196352,1747599479.0593019
28.306642532348633,0.4954427480697632,2748,47.86660385131836,2747,1.890559434890747,0.09737719595432281,0.017578125,1.088860273361206,1311.055166398,21736,0.9024838805198669,1.0,-0.28785109519958496,4220928,1747599486.413608
29.73177146911621,0.5742188096046448,2767,47.86660385131836,2766,1.890559434890747,0.11752614378929138,0.0162760429084301,1.2241979837417603,1319.775609471,21888,0.9024838805198669,1.0,-0.30290696024894714,4250112,1747599495.134082
29.432292938232422,0.6497396230697632,2783,47.86660385131836,2782,1.890559434890747,0.16521011292934418,0.0162760429084301,1.2994792461395264,1327.143778454,22016,0.9024838805198669,1.0,-0.330517053604126,4274688,1747599502.5021396
29.108074188232422,0.5384114980697632,2787,47.86660385131836,2786,1.890559434890747,0.13961663842201233,0.013671875931322575,1.134919285774231,1328.982556577,22048,0.9024838805198669,1.0,-0.3030506670475006,4280832,1747599504.3409488
29.154298782348633,0.51171875,2794,47.86660385131836,2793,1.890559434890747,0.14666035771369934,0.017578125,1.1171400547027588,1332.197953953,22104,0.9024838805198669,1.0,-0.26248031854629517,4291584,1747599507.5562294
29.289064407348633,0.5026041865348816,2827,47.86660385131836,2826,1.890559434890747,0.12967461347579956,0.0182291679084301,1.10040283203125,1347.363712564,22368,0.9024838805198669,1.0,-0.3042164444923401,4342272,1747599522.7220623
29.546876907348633,0.5143229365348816,2831,47.86660385131836,2830,1.890559434890747,0.12301017343997955,0.0162760429084301,1.1124935150146484,1349.196002923,22400,0.9024838805198669,1.0,-0.3396827280521393,4348416,1747599524.5544574
28.298830032348633,0.5696614980697632,2839,47.86660385131836,2838,1.890559434890747,0.15003438293933868,0.017578125,1.207521677017212,1352.873742035,22464,0.9024838805198669,1.0,-0.3667317032814026,4360704,1747599528.2321823
29.662111282348633,0.5950521230697632,2845,47.86660385131836,2844,1.890559434890747,0.10583218187093735,0.01692708395421505,1.2334297895431519,1355.631416448,22512,0.9024838805198669,1.0,-0.3782341480255127,4369920,1747599530.9897206
27.381511688232422,0.6302083730697632,2868,47.86660385131836,2867,1.890559434890747,0.11460991203784943,0.01888020895421505,1.2845104932785034,1366.203133707,22696,0.9024838805198669,1.0,-0.3043176531791687,4405248,1747599541.5615885
29.173830032348633,0.5957031846046448,2880,47.86660385131836,2879,1.890559434890747,0.1332060843706131,0.0162760429084301,1.2277822494506836,1371.724308629,22792,0.9024838805198669,1.0,-0.29218247532844543,4423680,1747599547.0825443
28.66145896911621,0.53515625,2897,47.86660385131836,2896,1.890559434890747,0.1423502266407013,0.0182291679084301,1.1287273168563843,1379.542479991,22928,0.9024838805198669,1.0,-0.23560643196105957,4449792,1747599554.900896
30.344402313232422,0.5696614980697632,2899,47.86660385131836,2898,1.890559434890747,0.1384395956993103,0.01692708395421505,1.239661455154419,1380.460964153,22944,0.9024838805198669,1.0,-0.2459980696439743,4452864,1747599555.819347
28.703126907348633,0.5950521230697632,2911,47.86660385131836,2910,1.890559434890747,0.12548945844173431,0.01692708395421505,1.2391332387924194,1385.979370125,23040,0.9024838805198669,1.0,-0.23763351142406464,4471296,1747599561.3377116
28.654298782348633,0.5279948115348816,2916,47.86660385131836,2915,1.890559434890747,0.11287674307823181,0.01692708395421505,1.1506505012512207,1388.281404711,23080,0.9024838805198669,1.0,-0.2134709656238556,4478976,1747599563.639737
28.173830032348633,0.4765625298023224,2930,44.64510726928711,2929,1.9288803339004517,0.10563866794109344,0.0162760429084301,1.0344899892807007,1394.835695836,23192,0.936170220375061,1.0,-0.2258981466293335,4500480,1747599570.194062
29.228517532348633,0.6490885615348816,2940,44.64510726928711,2939,1.9288803339004517,0.13215583562850952,0.017578125,1.3164546489715576,1399.445629726,23272,0.936170220375061,1.0,-0.23627382516860962,4515840,1747599574.803978
29.244142532348633,0.5481771230697632,2947,44.64510726928711,2946,1.9288803339004517,0.12448108196258545,0.017578125,1.1787687540054321,1402.672452892,23328,0.936170220375061,1.0,-0.22707980871200562,4526592,1747599578.0307512
28.355470657348633,0.6341146230697632,2956,44.64510726928711,2955,1.9288803339004517,0.1474868506193161,0.01953125186264515,1.2832762002944946,1406.80901859,23400,0.936170220375061,1.0,-0.18726292252540588,4540416,1747599582.1673784
29.17122459411621,0.5384114980697632,2996,44.64510726928711,2995,1.9288803339004517,0.10714254528284073,0.0182291679084301,1.1596064567565918,1425.224118699,23720,0.936170220375061,1.0,-0.2489161193370819,4601856,1747599600.582509
28.98372459411621,0.5729166865348816,3023,44.64510726928711,3022,1.9288803339004517,0.178299218416214,0.01692708395421505,1.1843640804290771,1437.649666821,23936,0.936170220375061,1.0,-0.23635539412498474,4643328,1747599613.0081336
28.942058563232422,0.5403646230697632,3027,44.64510726928711,3026,1.9288803339004517,0.17913229763507843,0.017578125,1.1398247480392456,1439.485450969,23968,0.936170220375061,1.0,-0.23939603567123413,4649472,1747599614.843699
28.716798782348633,0.5917969346046448,3039,44.64510726928711,3038,1.9288803339004517,0.1478283405303955,0.0182291679084301,1.2448581457138062,1445.012618059,24064,0.936170220375061,1.0,-0.2472945749759674,4667904,1747599620.370966
29.106121063232422,0.6022135615348816,3047,44.64510726928711,3046,1.9288803339004517,0.12679123878479004,0.017578125,1.249599575996399,1448.687272294,24128,0.936170220375061,1.0,-0.22674569487571716,4680192,1747599624.0457177
27.44466209411621,0.6595052480697632,3048,44.64510726928711,3047,1.9288803339004517,0.1035996824502945,0.01953125186264515,1.3190104961395264,1449.150556529,24136,0.936170220375061,1.0,-0.23462039232254028,4681728,1747599624.508861
29.733074188232422,0.6269531846046448,3055,44.64510726928711,3054,1.9288803339004517,0.10774862766265869,0.0182291679084301,1.2987052202224731,1452.374325487,24192,0.936170220375061,1.0,-0.2682188153266907,4692480,1747599627.732773
27.397136688232422,0.6295573115348816,3061,44.64510726928711,3060,1.9288803339004517,0.15095892548561096,0.01888020895421505,1.2822604179382324,1455.131186154,24240,0.936170220375061,1.0,-0.32697317004203796,4701696,1747599630.4896603
28.361330032348633,0.6171875596046448,3065,44.64510726928711,3064,1.9288803339004517,0.14482837915420532,0.01692708395421505,1.278266429901123,1456.974555889,24272,0.936170220375061,1.0,-0.34283575415611267,4707840,1747599632.332924
28.908205032348633,0.5182291865348816,3104,44.64510726928711,3103,1.9288803339004517,0.1373843550682068,0.0162760429084301,1.1147117614746094,1474.903819987,24584,0.936170220375061,1.0,-0.31397566199302673,4767744,1747599650.262144
29.16341209411621,0.541015625,3113,44.64510726928711,3112,1.9288803339004517,0.12958553433418274,0.01692708395421505,1.171815037727356,1479.043133498,24656,0.936170220375061,1.0,-0.28656548261642456,4781568,1747599654.4015677
28.550783157348633,0.513671875,3122,44.64510726928711,3121,1.9288803339004517,0.111029714345932,0.0182291679084301,1.119439959526062,1483.185964533,24728,0.936170220375061,1.0,-0.249923437833786,4795392,1747599658.5443056
28.96809959411621,0.5865885615348816,3137,44.64510726928711,3136,1.9288803339004517,0.13873517513275146,0.0182291679084301,1.1990972757339478,1490.073536213,24848,0.936170220375061,1.0,-0.25783979892730713,4818432,1747599665.4319794
29.88606834411621,0.6093750596046448,3156,44.64510726928711,3155,1.9288803339004517,0.13099530339241028,0.017578125,1.2512094974517822,1498.829703663,25000,0.936170220375061,1.0,-0.2891482710838318,4847616,1747599674.1881478
27.55403709411621,0.6347656846046448,3164,44.64510726928711,3163,1.9288803339004517,0.12771207094192505,0.02083333395421505,1.3063623905181885,1502.511308625,25064,0.936170220375061,1.0,-0.30341440439224243,4859904,1747599677.8697402
29.217449188232422,0.5781250596046448,3181,44.64510726928711,3180,1.9288803339004517,0.17045965790748596,0.015625,1.175031304359436,1510.32189339,25200,0.936170220375061,1.0,-0.2546722888946533,4886016,1747599685.680273
28.522136688232422,0.548828125,3195,44.64510726928711,3194,1.9288803339004517,0.1639290153980255,0.01692708395421505,1.1351157426834106,1516.772154847,25312,0.936170220375061,1.0,-0.35977405309677124,4907520,1747599692.1305442
28.86067771911621,0.6295573115348816,3217,44.64510726928711,3216,1.9288803339004517,0.151859313249588,0.0182291679084301,1.2644659280776978,1526.889455536,25488,0.936170220375061,1.0,-0.3594302237033844,4941312,1747599702.2478874
28.961589813232422,0.5709635615348816,3222,44.64510726928711,3221,1.9288803339004517,0.11487230658531189,0.017578125,1.2057267427444458,1529.193592387,25528,0.936170220375061,1.0,-0.3423328101634979,4948992,1747599704.552059
29.777345657348633,0.6002604365348816,3243,44.64510726928711,3242,1.9288803339004517,0.12243369221687317,0.017578125,1.2384148836135864,1538.83590031,25696,0.936170220375061,1.0,-0.31418830156326294,4981248,1747599714.1943374
