returned_episode_lengths,qvals,test_returned_won_episode,loss,env_step,grad_steps,update_steps,returned_won_episode,_runtime,_step,returned_episode,_timestamp,test_returned_episode_lengths,test_returned_episode,test_returned_episode_returns,returned_episode_returns
28.31640625,-0.3290925621986389,0.9821683764457703,0.08195456862449646,5133312.0,26488,3342,0.68359375,1312.335967719,3341,0.02018229104578495,1746198488.240031,40.78673553466797,1,1.9798716306686401,1.3671875
29.05533790588379,-0.454026997089386,0.9821683764457703,0.08769026398658752,5151744.0,26584,3354,0.6328125,1316.84497202,3353,0.015625,1746198492.7489767,40.78673553466797,1,1.9798716306686401,1.265624761581421
28.53190040588379,-0.3890213370323181,0.9821683764457703,0.06250231713056564,5164032.0,26648,3362,0.681640625,1319.906863362,3361,0.01953125,1746198495.810771,40.78673553466797,1,1.9798716306686401,1.36328125
29.392578125,-0.3190982937812805,0.9821683764457703,0.08109137415885925,5174784.0,26704,3369,0.595703125,1322.538433566,3368,0.01822916604578495,1746198498.442566,40.78673553466797,1,1.9798716306686401,1.2369823455810547
29.58333396911621,-0.2633184790611267,0.9821683764457703,0.06824973225593567,5207040.0,26872,3390,0.6536458134651184,1330.444939948,3389,0.01692708395421505,1746198506.3490324,40.78673553466797,1,1.9798716306686401,1.3072915077209473
29.07877540588379,-0.21803155541419983,0.9821683764457703,0.057361528277397156,5222400.0,26952,3400,0.6256510615348816,1334.235550599,3399,0.01822916604578495,1746198510.1396537,40.78673553466797,1,1.9798716306686401,1.301308512687683
28.11653709411621,-0.2111140787601471,0.9821683764457703,0.06440817564725876,5236224.0,27024,3409,0.6627604365348816,1337.647068377,3408,0.021484375,1746198513.5511096,40.78673553466797,1,1.9798716306686401,1.3487532138824463
28.572265625,-0.2162303924560547,0.9821683764457703,0.0777403861284256,5250048.0,27096,3418,0.6393229365348816,1341.079102848,3417,0.01822916604578495,1746198516.9831166,40.78673553466797,1,1.9798716306686401,1.2989583015441895
27.75911521911621,-0.2881852984428406,0.9821683764457703,0.0691797286272049,5277696.0,27240,3436,0.6764323115348816,1347.864775871,3435,0.02213541604578495,1746198523.7688222,40.78673553466797,1,1.9798716306686401,1.3528646230697632
28.29427146911621,-0.23602761328220367,0.9821683764457703,0.0817110538482666,5323776.0,27480,3466,0.6529948115348816,1359.272039959,3465,0.021484375,1746198535.1761472,40.78673553466797,1,1.9798716306686401,1.3526008129119873
28.27408790588379,-0.34483882784843445,0.9821683764457703,0.06877481192350388,5392896.0,27840,3511,0.6940104365348816,1376.339348442,3510,0.02018229104578495,1746198552.2434175,40.78673553466797,1,1.9798716306686401,1.3901172876358032
27.85091209411621,-0.2724599242210388,0.9821683764457703,0.05363961681723595,5399040.0,27872,3515,0.6725260615348816,1377.842242847,3514,0.02083333395421505,1746198553.7463562,40.78673553466797,1,1.9798716306686401,1.3653384447097778
28.041015625,-0.32237014174461365,0.9821683764457703,0.06319473683834076,5408256.0,27920,3521,0.7005208134651184,1380.103894309,3520,0.02278645895421505,1746198556.007937,40.78673553466797,1,1.9798716306686401,1.4045376777648926
27.78450584411621,-0.38790738582611084,0.9821683764457703,0.04911423474550247,5425152.0,28008,3532,0.6842448115348816,1384.275818276,3531,0.02213541604578495,1746198560.1799114,40.78673553466797,1,1.9798716306686401,1.3684896230697632
28.71158790588379,-0.37380358576774597,0.9821683764457703,0.05728260800242424,5431296.0,28040,3536,0.65234375,1385.781531005,3535,0.02018229104578495,1746198561.6855557,40.78673553466797,1,1.9798716306686401,1.3322396278381348
28.86002540588379,-0.3987732529640198,0.9821683764457703,0.06938981264829636,5434368.0,28056,3538,0.666015625,1386.536013782,3537,0.02083333395421505,1746198562.4400687,40.78673553466797,1,1.9798716306686401,1.347193956375122
27.79296875,-0.3443232774734497,0.9821683764457703,0.07273952662944794,5446656.0,28120,3546,0.6731770634651184,1389.568849886,3545,0.02213541604578495,1746198565.4729629,40.78673553466797,1,1.9798716306686401,1.3690853118896484
28.69466209411621,-0.35560959577560425,0.9821683764457703,0.04787300527095795,5488128.0,28336,3573,0.6946614384651184,1399.783082603,3572,0.02083333395421505,1746198575.6871524,40.78673553466797,1,1.9798716306686401,1.3893228769302368
28.35481834411621,-0.3479980230331421,0.9821683764457703,0.04664415866136551,5489664.0,28344,3574,0.6725260615348816,1400.158885791,3573,0.02278645895421505,1746198576.0629547,40.78673553466797,1,1.9798716306686401,1.365032434463501
28.248046875,-0.3605276942253113,0.9730908870697021,0.06919834017753601,5543424.0,28624,3609,0.6822916865348816,1413.474698576,3608,0.02213541604578495,1746198589.378761,41.448726654052734,1,1.9705016613006592,1.37978196144104
28.65755271911621,-0.31173938512802124,0.9730908870697021,0.052839647978544235,5564928.0,28736,3623,0.6725260615348816,1418.75608795,3622,0.021484375,1746198594.6601686,41.448726654052734,1,1.9705016613006592,1.3649739027023315
28.3828125,-0.31379127502441406,0.9730908870697021,0.06603296101093292,5572608.0,28776,3628,0.6510416865348816,1420.66137033,3627,0.02083333395421505,1746198596.5654202,41.448726654052734,1,1.9705016613006592,1.3243489265441895
28.36002540588379,-0.3510323762893677,0.9730908870697021,0.0686928927898407,5584896.0,28840,3636,0.6770833134651184,1423.681592316,3635,0.02018229104578495,1746198599.5856543,41.448726654052734,1,1.9705016613006592,1.3541665077209473
27.97525978088379,-0.32750388979911804,0.9730908870697021,0.06293167918920517,5587968.0,28856,3638,0.6842448115348816,1424.43291521,3637,0.01888020895421505,1746198600.3370023,41.448726654052734,1,1.9705016613006592,1.3684896230697632
28.9140625,-0.2673105001449585,0.9730908870697021,0.07474950700998306,5612544.0,28984,3654,0.6184895634651184,1430.478508455,3653,0.01692708395421505,1746198606.3826041,41.448726654052734,1,1.9705016613006592,1.2591406106948853
28.953125,-0.24708053469657898,0.9730908870697021,0.07996116578578949,5618688.0,29016,3658,0.638671875,1431.98177682,3657,0.01953125,1746198607.8858528,41.448726654052734,1,1.9705016613006592,1.3050291538238525
28.23307228088379,-0.3011743724346161,0.9730908870697021,0.0690862238407135,5638656.0,29120,3671,0.6692708134651184,1436.886278472,3670,0.02213541604578495,1746198612.7903829,41.448726654052734,1,1.9705016613006592,1.364931583404541
29.25650978088379,-0.2399265021085739,0.9730908870697021,0.0892440527677536,5654016.0,29200,3681,0.5891926884651184,1440.689249577,3680,0.01822916604578495,1746198616.593331,41.448726654052734,1,1.9705016613006592,1.2571450471878052
29.150390625,-0.3432627022266388,0.9730908870697021,0.06989125907421112,5661696.0,29240,3686,0.6731770634651184,1442.567945876,3685,0.02018229104578495,1746198618.4720182,41.448726654052734,1,1.9705016613006592,1.3582030534744263
27.34895896911621,-0.31564170122146606,0.9730908870697021,0.0704418420791626,5697024.0,29424,3709,0.669921875,1451.294297485,3708,0.02018229104578495,1746198627.198361,41.448726654052734,1,1.9705016613006592,1.33984375
28.86588478088379,-0.33394840359687805,0.9730908870697021,0.11299227178096771,5730816.0,29600,3731,0.5618489384651184,1459.636313284,3730,0.017578125,1746198635.5404103,41.448726654052734,1,1.9705016613006592,1.192984938621521
28.98567771911621,-0.35109055042266846,0.9730908870697021,0.0688789039850235,5769216.0,29800,3756,0.64453125,1469.057977648,3755,0.01953125,1746198644.9620073,41.448726654052734,1,1.9705016613006592,1.3279328346252441
28.42838478088379,-0.31843626499176025,0.9730908870697021,0.06644377112388611,5786112.0,29888,3767,0.701171875,1473.229702065,3766,0.01888020895421505,1746198649.1337934,41.448726654052734,1,1.9705016613006592,1.40234375
28.25390625,-0.3245044946670532,0.9730908870697021,0.05374594032764435,5798400.0,29952,3775,0.685546875,1476.258019368,3774,0.01822916604578495,1746198652.1619906,41.448726654052734,1,1.9705016613006592,1.37109375
29.95052146911621,-0.2957044541835785,0.9730908870697021,0.0670279711484909,5815296.0,30040,3786,0.6673176884651184,1480.424651359,3785,0.01822916604578495,1746198656.3287284,41.448726654052734,1,1.9705016613006592,1.3404622077941895
28.39713478088379,-0.2753840982913971,0.9730908870697021,0.0526893176138401,5841408.0,30176,3803,0.701171875,1486.867589999,3802,0.02278645895421505,1746198662.7716212,41.448726654052734,1,1.9705016613006592,1.40234375
28.25260353088379,-0.28269267082214355,0.9730908870697021,0.0765114575624466,5864448.0,30296,3818,0.599609375,1492.526534797,3817,0.02213541604578495,1746198668.4305832,41.448726654052734,1,1.9705016613006592,1.2491730451583862
27.80208396911621,-0.2499682605266571,0.9730908870697021,0.051025886088609695,5878272.0,30368,3827,0.6868489384651184,1495.911695053,3826,0.021484375,1746198671.8157158,41.448726654052734,1,1.9705016613006592,1.3803938627243042
28.59635353088379,-0.3078174889087677,0.9730908870697021,0.06271161884069443,5901312.0,30488,3842,0.6041666865348816,1501.585610206,3841,0.017578125,1746198677.4894028,41.448726654052734,1,1.9705016613006592,1.230305790901184
28.47981834411621,-0.3945941925048828,0.9730908870697021,0.05410894379019737,5927424.0,30624,3859,0.677734375,1508.021628092,3858,0.01953125,1746198683.9256725,41.448726654052734,1,1.9705016613006592,1.35546875
28.59635353088379,-0.42580586671829224,0.9730908870697021,0.06876902282238007,5938176.0,30680,3866,0.68359375,1510.653757312,3865,0.02083333395421505,1746198686.5578601,41.448726654052734,1,1.9705016613006592,1.38615882396698
28.7890625,-0.3769707679748535,0.9730908870697021,0.056915219873189926,5965824.0,30824,3884,0.6536458134651184,1517.538162198,3883,0.02018229104578495,1746198693.4420907,41.448726654052734,1,1.9705016613006592,1.3284536600112915
29.22721290588379,-0.3131735622882843,0.986389696598053,0.04979141056537628,6005760.0,31032,3910,0.6471354365348816,1527.423028677,3909,0.01692708395421505,1746198703.3267329,41.089542388916016,1,1.9849854707717896,1.3101301193237305
29.08528709411621,-0.24422794580459595,0.986389696598053,0.08730768412351608,6014976.0,31080,3916,0.650390625,1529.72545873,3915,0.02018229104578495,1746198705.6290274,41.089542388916016,1,1.9849854707717896,1.3479036092758179
28.40234375,-0.25840386748313904,0.986389696598053,0.08737900853157043,6050304.0,31264,3939,0.6822916865348816,1538.437329645,3938,0.02278645895421505,1746198714.3414187,41.089542388916016,1,1.9849854707717896,1.3804948329925537
28.203125,-0.215645432472229,0.986389696598053,0.06733086705207825,6124032.0,31648,3987,0.6927083134651184,1556.598196944,3986,0.02278645895421505,1746198732.5019293,41.089542388916016,1,1.9849854707717896,1.3932291269302368
27.89453125,-0.17606733739376068,0.986389696598053,0.060990408062934875,6145536.0,31760,4001,0.681640625,1561.931931931,4000,0.021484375,1746198737.8356245,41.089542388916016,1,1.9849854707717896,1.36328125
29.36653709411621,-0.12031711637973785,0.986389696598053,0.04273088276386261,6182400.0,31952,4025,0.6647135615348816,1571.012047074,4024,0.01822916604578495,1746198746.9160228,41.089542388916016,1,1.9849854707717896,1.3404979705810547
27.79752540588379,-0.06518837064504623,0.986389696598053,0.047150157392024994,6191616.0,32000,4031,0.6927083134651184,1573.309017031,4030,0.02278645895421505,1746198749.2124488,41.089542388916016,1,1.9849854707717896,1.3854166269302368
28.77018165588379,-0.10299541056156158,0.986389696598053,0.05184052139520645,6194688.0,32016,4033,0.6477864384651184,1574.059635304,4032,0.01888020895421505,1746198749.9634433,41.089542388916016,1,1.9849854707717896,1.3168781995773315
28.25911521911621,-0.13690105080604553,0.986389696598053,0.06069596856832504,6222336.0,32160,4051,0.630859375,1580.875285206,4050,0.02083333395421505,1746198756.7789593,41.089542388916016,1,1.9849854707717896,1.2864583730697632
28.33658790588379,-0.0781414806842804,0.986389696598053,0.050286367535591125,6269952.0,32408,4082,0.6725260615348816,1592.650195195,4081,0.01953125,1746198768.553959,41.089542388916016,1,1.9849854707717896,1.3450521230697632
27.94466209411621,-0.1541900634765625,0.986389696598053,0.0807538777589798,6285312.0,32488,4092,0.6907551884651184,1596.449299047,4091,0.02213541604578495,1746198772.3529518,41.089542388916016,1,1.9849854707717896,1.3902018070220947
28.41796875,-0.18640545010566711,0.986389696598053,0.08519554138183594,6288384.0,32504,4094,0.6471354365348816,1597.227024323,4093,0.02083333395421505,1746198773.1306272,41.089542388916016,1,1.9849854707717896,1.3307520151138306
27.76953125,-0.15767401456832886,0.986389696598053,0.07542555034160614,6299136.0,32560,4101,0.5930989384651184,1599.864802005,4100,0.01888020895421505,1746198775.7684982,41.089542388916016,1,1.9849854707717896,1.2346874475479126
29.09635353088379,-0.1254839301109314,0.986389696598053,0.060732848942279816,6305280.0,32592,4105,0.6022135615348816,1601.37276929,4104,0.01692708395421505,1746198777.276235,41.089542388916016,1,1.9849854707717896,1.2650585174560547
29.28645896911621,-0.13698330521583557,0.986389696598053,0.059136949479579926,6308352.0,32608,4107,0.6243489384651184,1602.13392836,4106,0.01822916604578495,1746198778.0376382,41.089542388916016,1,1.9849854707717896,1.30039381980896
29.44010353088379,-0.08184973895549774,0.986389696598053,0.0625024288892746,6334464.0,32744,4124,0.6490885615348816,1608.578545676,4123,0.01822916604578495,1746198784.482229,41.089542388916016,1,1.9849854707717896,1.3386456966400146
27.587890625,-0.10776932537555695,0.986389696598053,0.09143330901861191,6357504.0,32864,4139,0.677734375,1614.220822501,4138,0.02278645895421505,1746198790.124426,41.089542388916016,1,1.9849854707717896,1.3786718845367432
28.751953125,-0.11583096534013748,0.986389696598053,0.06625773012638092,6403584.0,33104,4169,0.6126301884651184,1625.611178367,4168,0.01953125,1746198801.51486,41.089542388916016,1,1.9849854707717896,1.2530826330184937
29.13802146911621,-0.12208464741706848,0.986389696598053,0.061507344245910645,6408192.0,33128,4172,0.525390625,1626.742129602,4171,0.01627604104578495,1746198802.645947,41.089542388916016,1,1.9849854707717896,1.1304231882095337
29.0546875,-0.11555436253547668,0.986389696598053,0.05690029263496399,6411264.0,33144,4174,0.7024739384651184,1627.496378868,4173,0.01888020895421505,1746198803.4000857,41.089542388916016,1,1.9849854707717896,1.4049478769302368
28.66275978088379,-0.1685985028743744,0.986389696598053,0.0679565891623497,6422016.0,33200,4181,0.6178385615348816,1630.1698048,4180,0.01822916604578495,1746198806.0733788,41.089542388916016,1,1.9849854707717896,1.2740819454193115
29.19986915588379,-0.16970932483673096,0.986389696598053,0.05406973883509636,6426624.0,33224,4184,0.6608073115348816,1631.297597485,4183,0.01822916604578495,1746198807.2013488,41.089542388916016,1,1.9849854707717896,1.3436554670333862
28.60872459411621,-0.1469927579164505,0.986389696598053,0.07727670669555664,6440448.0,33296,4193,0.6705729365348816,1634.714191298,4192,0.02018229104578495,1746198810.6178126,41.089542388916016,1,1.9849854707717896,1.3411458730697632
28.5859375,-0.24189838767051697,0.9800443649291992,0.07134057581424713,6492672.0,33568,4227,0.6575520634651184,1647.600058848,4226,0.01888020895421505,1746198823.50402,40.9578742980957,1,1.9776755571365356,1.3286978006362915
28.13802146911621,-0.23027153313159943,0.9800443649291992,0.06292083114385605,6498816.0,33600,4231,0.6861979365348816,1649.132290071,4230,0.02083333395421505,1746198825.0362976,40.9578742980957,1,1.9776755571365356,1.3723958730697632
27.384765625,-0.21032023429870605,0.9800443649291992,0.08863113075494766,6506496.0,33640,4236,0.5533854365348816,1651.021187904,4235,0.02083333395421505,1746198826.9252813,40.9578742980957,1,1.9776755571365356,1.2003449201583862
28.06380271911621,-0.1687975823879242,0.9800443649291992,0.07401099801063538,6517248.0,33696,4243,0.6686198115348816,1653.654525322,4242,0.01888020895421505,1746198829.55857,40.9578742980957,1,1.9776755571365356,1.3586002588272095
29.251953125,-0.11088965088129044,0.9800443649291992,0.07274613529443741,6524928.0,33736,4248,0.619140625,1655.562697468,4247,0.01888020895421505,1746198831.4666646,40.9578742980957,1,1.9776755571365356,1.285628080368042
28.33333396911621,-0.1484280824661255,0.9800443649291992,0.06908916682004929,6543360.0,33832,4260,0.6373698115348816,1660.108502094,4259,0.01953125,1746198836.0126092,40.9578742980957,1,1.9776755571365356,1.29477858543396
29.1171875,-0.2117639183998108,0.9800443649291992,0.07263164222240448,6597120.0,34112,4295,0.6360676884651184,1673.348781979,4294,0.01888020895421505,1746198849.252896,40.9578742980957,1,1.9776755571365356,1.315956950187683
28.50455665588379,-0.1821407675743103,0.9800443649291992,0.04963945224881172,6641664.0,34344,4324,0.6829426884651184,1684.330619208,4323,0.01888020895421505,1746198860.234707,40.9578742980957,1,1.9776755571365356,1.3658852577209473
28.73307228088379,-0.19570401310920715,0.9800443649291992,0.07893376052379608,6660096.0,34440,4336,0.6516926884651184,1688.86584908,4335,0.01953125,1746198864.7697644,40.9578742980957,1,1.9776755571365356,1.3281410932540894
28.900390625,-0.19927379488945007,0.9800443649291992,0.06254935264587402,6667776.0,34480,4341,0.6569010615348816,1690.748953812,4340,0.02018229104578495,1746198866.6530335,40.9578742980957,1,1.9776755571365356,1.3253449201583862
27.41861915588379,-0.18230512738227844,0.9800443649291992,0.054635919630527496,6669312.0,34488,4342,0.7109375,1691.124935112,4341,0.02278645895421505,1746198867.029001,40.9578742980957,1,1.9776755571365356,1.421875
28.59244728088379,-0.1710120290517807,0.9800443649291992,0.0733746886253357,6670848.0,34496,4343,0.5989583134651184,1691.500806605,4342,0.01888020895421505,1746198867.404902,40.9578742980957,1,1.9776755571365356,1.2470799684524536
27.96224021911621,-0.18473896384239197,0.9800443649291992,0.06329663842916489,6720000.0,34752,4375,0.6627604365348816,1703.621706657,4374,0.02083333395421505,1746198879.5257776,40.9578742980957,1,1.9776755571365356,1.3626692295074463
27.4296875,-0.21589839458465576,0.9800443649291992,0.061667975038290024,6721536.0,34760,4376,0.693359375,1703.997579874,4375,0.021484375,1746198879.9016593,40.9578742980957,1,1.9776755571365356,1.3902539014816284
28.255859375,-0.21631395816802979,0.9800443649291992,0.0701364278793335,6726144.0,34784,4379,0.669921875,1705.124416005,4378,0.021484375,1746198881.0285056,40.9578742980957,1,1.9776755571365356,1.36062490940094
28.50520896911621,-0.24783028662204742,0.9800443649291992,0.09746425598859787,6738432.0,34848,4387,0.6549479365348816,1708.140629057,4386,0.01888020895421505,1746198884.0446782,40.9578742980957,1,1.9776755571365356,1.34255850315094
27.951171875,-0.23007309436798096,0.9800443649291992,0.05799257755279541,6761472.0,34968,4402,0.6861979365348816,1713.801025877,4401,0.02213541604578495,1746198889.7050476,40.9578742980957,1,1.9776755571365356,1.3723958730697632
28.78580665588379,-0.2734283208847046,0.9800443649291992,0.06986342370510101,6784512.0,35088,4417,0.6927083134651184,1719.470054666,4416,0.02018229104578495,1746198895.3740976,40.9578742980957,1,1.9776755571365356,1.3892642259597778
28.35221290588379,-0.2440527230501175,0.9800443649291992,0.07910296320915222,6838272.0,35368,4452,0.6770833134651184,1732.710635588,4451,0.02018229104578495,1746198908.6147127,40.9578742980957,1,1.9776755571365356,1.3541666269302368
27.982421875,-0.27754122018814087,0.9800443649291992,0.102859728038311,6855168.0,35456,4463,0.7141926884651184,1736.843659287,4462,0.02213541604578495,1746198912.7476442,40.9578742980957,1,1.9776755571365356,1.4283853769302368
27.53515625,-0.27458876371383667,0.9800443649291992,0.07595588266849518,6882816.0,35600,4481,0.6979166865348816,1743.656367584,4480,0.021484375,1746198919.5603018,40.9578742980957,1,1.9776755571365356,1.3958333730697632
28.29231834411621,-0.27765363454818726,0.9800443649291992,0.07307586073875427,6892032.0,35648,4487,0.62109375,1745.91228644,4486,0.02278645895421505,1746198921.8163698,40.9578742980957,1,1.9776755571365356,1.3098338842391968
29.09375,-0.2767501473426819,0.9800443649291992,0.07450775802135468,6901248.0,35696,4493,0.5677083134651184,1748.167820253,4492,0.01953125,1746198924.071858,40.9578742980957,1,1.9776755571365356,1.2239972352981567
28.15364646911621,-0.2806396186351776,0.9800443649291992,0.05896607041358948,6904320.0,35712,4495,0.6848958134651184,1748.925782206,4494,0.02213541604578495,1746198924.829823,40.9578742980957,1,1.9776755571365356,1.3930370807647705
28.34440040588379,-0.26590368151664734,0.9800443649291992,0.06459243595600128,6907392.0,35728,4497,0.673828125,1749.710513393,4496,0.02083333395421505,1746198925.6144965,40.9578742980957,1,1.9776755571365356,1.3654037714004517
27.87174415588379,-0.230693519115448,0.9800443649291992,0.07763850688934326,6924288.0,35816,4508,0.6868489384651184,1753.912257028,4507,0.02213541604578495,1746198929.816225,40.9578742980957,1,1.9776755571365356,1.3912564516067505
27.9140625,-0.24956057965755463,0.9800443649291992,0.07540078461170197,6938112.0,35888,4517,0.681640625,1757.290177222,4516,0.02213541604578495,1746198933.1942494,40.9578742980957,1,1.9776755571365356,1.3813444375991821
27.576171875,-0.2602826952934265,0.9800443649291992,0.06346311420202255,6961152.0,36008,4532,0.701171875,1762.98288377,4531,0.02213541604578495,1746198938.8869386,40.9578742980957,1,1.9776755571365356,1.40234375
29.03645896911621,-0.29895949363708496,0.9800443649291992,0.05897849053144455,6973440.0,36072,4540,0.6686198115348816,1765.994209659,4539,0.02018229104578495,1746198941.8983116,40.9578742980957,1,1.9776755571365356,1.3512238264083862
27.34114646911621,-0.31295081973075867,0.9800443649291992,0.06559016555547714,6982656.0,36120,4546,0.6744791865348816,1768.260560952,4545,0.0234375,1746198944.1645947,40.9578742980957,1,1.9776755571365356,1.3731151819229126
28.484375,-0.38460803031921387,0.9857819676399231,0.07548153400421143,7014912.0,36288,4567,0.6692708134651184,1776.307468693,4566,0.02018229104578495,1746198952.211548,39.05348587036133,1,1.9847593307495117,1.3614258766174316
28.93815040588379,-0.3256891965866089,0.9857819676399231,0.07365769892930984,7027200.0,36352,4575,0.6595051884651184,1779.330348141,4574,0.01953125,1746198955.2344239,39.05348587036133,1,1.9847593307495117,1.3368521928787231
28.73763084411621,-0.3008551597595215,0.9857819676399231,0.06851650774478912,7031808.0,36376,4578,0.6985676884651184,1780.45800977,4577,0.02018229104578495,1746198956.3620822,39.05348587036133,1,1.9847593307495117,1.3971353769302368
27.94921875,-0.22220665216445923,0.9857819676399231,0.06575949490070343,7045632.0,36448,4587,0.6184895634651184,1783.841561973,4586,0.01888020895421505,1746198959.7456343,39.05348587036133,1,1.9847593307495117,1.2857681512832642
28.11849021911621,-0.24069784581661224,0.9857819676399231,0.06032209470868111,7050240.0,36472,4590,0.6432291865348816,1784.968927968,4589,0.02083333395421505,1746198960.8730228,39.05348587036133,1,1.9847593307495117,1.3102084398269653
27.912109375,-0.25537845492362976,0.9857819676399231,0.07323084771633148,7064064.0,36544,4599,0.6666666865348816,1788.364335676,4598,0.021484375,1746198964.268409,39.05348587036133,1,1.9847593307495117,1.356184720993042
30.00520896911621,-0.2809441089630127,0.9857819676399231,0.07089580595493317,7067136.0,36560,4601,0.6471354365348816,1789.118615465,4600,0.015625,1746198965.022652,39.05348587036133,1,1.9847593307495117,1.3053417205810547
28.58268165588379,-0.22674667835235596,0.9857819676399231,0.06605406850576401,7099392.0,36728,4622,0.611328125,1797.103267597,4621,0.02018229104578495,1746198973.0073018,39.05348587036133,1,1.9847593307495117,1.271256446838379
29.203125,-0.2483866661787033,0.9857819676399231,0.0635540708899498,7110144.0,36784,4629,0.6015625,1799.749601735,4628,0.01953125,1746198975.6536033,39.05348587036133,1,1.9847593307495117,1.2793325185775757
28.19075584411621,-0.22538600862026215,0.9857819676399231,0.059255704283714294,7143936.0,36960,4651,0.7141926884651184,1808.051426272,4650,0.02213541604578495,1746198983.9555514,39.05348587036133,1,1.9847593307495117,1.4283853769302368
27.59440040588379,-0.27875372767448425,0.9857819676399231,0.05466471612453461,7148544.0,36984,4654,0.6725260615348816,1809.180192743,4653,0.021484375,1746198985.0842505,39.05348587036133,1,1.9847593307495117,1.3450521230697632
28.75846290588379,-0.3043646812438965,0.9857819676399231,0.05702449381351471,7183872.0,37168,4677,0.7076823115348816,1817.878908341,4676,0.02083333395421505,1746198993.7829657,39.05348587036133,1,1.9847593307495117,1.4153646230697632
27.708984375,-0.3262682557106018,0.9857819676399231,0.05744713544845581,7226880.0,37392,4705,0.697265625,1828.435292015,4704,0.02083333395421505,1746199004.339349,39.05348587036133,1,1.9847593307495117,1.39453125
28.60416603088379,-0.3526962399482727,0.9857819676399231,0.07352893799543381,7311360.0,37832,4760,0.63671875,1849.248090269,4759,0.02213541604578495,1746199025.1521716,39.05348587036133,1,1.9847593307495117,1.299414038658142
27.58854103088379,-0.364735871553421,0.9857819676399231,0.05531356483697891,7322112.0,37888,4767,0.6640625,1851.883308797,4766,0.02083333395421505,1746199027.7873702,39.05348587036133,1,1.9847593307495117,1.350296139717102
28.03190040588379,-0.3416915535926819,0.9857819676399231,0.05500207841396332,7325184.0,37904,4769,0.689453125,1852.636932392,4768,0.02278645895421505,1746199028.5408924,39.05348587036133,1,1.9847593307495117,1.3931347131729126
27.14778709411621,-0.3868907392024994,0.9857819676399231,0.05735909938812256,7328256.0,37920,4771,0.6946614384651184,1853.392974821,4770,0.0234375,1746199029.297038,39.05348587036133,1,1.9847593307495117,1.4126954078674316
28.85546875,-0.3805859684944153,0.9857819676399231,0.057312965393066406,7339008.0,37976,4778,0.6171875,1856.049897257,4777,0.02018229104578495,1746199031.954002,39.05348587036133,1,1.9847593307495117,1.3050390481948853
29.0,-0.3748474717140198,0.9857819676399231,0.07039681077003479,7363584.0,38104,4794,0.6809895634651184,1862.079141024,4793,0.02018229104578495,1746199037.983208,39.05348587036133,1,1.9847593307495117,1.3619790077209473
28.52799415588379,-0.2712644040584564,0.9857819676399231,0.052435316145420074,7408128.0,38336,4823,0.6614583134651184,1873.025513806,4822,0.01953125,1746199048.9294538,39.05348587036133,1,1.9847593307495117,1.3535935878753662
27.30989646911621,-0.258759468793869,0.9857819676399231,0.05357145518064499,7418880.0,38392,4830,0.6744791865348816,1875.692263666,4829,0.02083333395421505,1746199051.596366,39.05348587036133,1,1.9847593307495117,1.369352102279663
27.65885353088379,-0.26553085446357727,0.9857819676399231,0.05695532262325287,7434240.0,38472,4840,0.6627604365348816,1879.45726648,4839,0.021484375,1746199055.3612924,39.05348587036133,1,1.9847593307495117,1.3481706380844116
28.38346290588379,-0.30965232849121094,0.9857819676399231,0.05454614758491516,7448064.0,38544,4849,0.677734375,1882.856205441,4848,0.02213541604578495,1746199058.760285,39.05348587036133,1,1.9847593307495117,1.3798143863677979
28.10872459411621,-0.2988247871398926,0.9857819676399231,0.050969552248716354,7458816.0,38600,4856,0.6803385615348816,1885.491999527,4855,0.02083333395421505,1746199061.3960104,39.05348587036133,1,1.9847593307495117,1.3853060007095337
26.72916603088379,-0.2693870961666107,0.9857819676399231,0.06065142899751663,7464960.0,38632,4860,0.7037760615348816,1887.015942016,4859,0.02213541604578495,1746199062.9200048,39.05348587036133,1,1.9847593307495117,1.4075521230697632
27.27408790588379,-0.26187705993652344,0.9857819676399231,0.048752110451459885,7472640.0,38672,4865,0.716796875,1888.89465182,4864,0.02278645895421505,1746199064.7987618,39.05348587036133,1,1.9847593307495117,1.43359375
28.85025978088379,-0.26844000816345215,0.9857819676399231,0.0471348874270916,7478784.0,38704,4869,0.6712239384651184,1890.402427711,4868,0.02083333395421505,1746199066.3065066,39.05348587036133,1,1.9847593307495117,1.3726497888565063
27.89453125,-0.23162522912025452,0.9857819676399231,0.04213416576385498,7484928.0,38736,4873,0.669921875,1891.930887348,4872,0.02018229104578495,1746199067.8349235,39.05348587036133,1,1.9847593307495117,1.3779101371765137
27.63736915588379,-0.21133755147457123,0.9857819676399231,0.04614894464612007,7486464.0,38744,4874,0.6985676884651184,1892.306938273,4873,0.02278645895421505,1746199068.2109966,39.05348587036133,1,1.9847593307495117,1.3971353769302368
27.55143165588379,-0.22398841381072998,0.9870483875274658,0.057384900748729706,7492608.0,38776,4878,0.69140625,1893.925883334,4877,0.02083333395421505,1746199069.8297994,38.96591567993164,1,1.986213207244873,1.3828125
27.55143165588379,-0.12481874227523804,0.9870483875274658,0.06842202693223953,7511040.0,38872,4890,0.7174479365348816,1898.440012382,4889,0.02278645895421505,1746199074.3441026,38.96591567993164,1,1.986213207244873,1.4414128065109253
