returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,grad_steps,test_returned_won_episode,test_returned_episode,env_step,_timestamp
30.069011688232422,0.5182291865348816,3338,1.6796255111694336,3337,1.9010193347930908,0.2588501572608948,0.01692708395421505,1525.090872399,47.81232833862305,1.1271100044250488,26456,0.9116835594177246,1.0,5127168,1747618767.6703496
30.930992126464844,0.4856771230697632,3345,1.6629676818847656,3344,1.9010193347930908,0.1845635026693344,0.0162760429084301,1528.157254251,47.81232833862305,1.0987186431884766,26512,0.9116835594177246,1.0,5137920,1747618770.7367227
29.794923782348633,0.5826823115348816,3357,1.6855247020721436,3356,1.9010193347930908,0.19710545241832733,0.015625,1533.403147843,47.81232833862305,1.2056647539138794,26608,0.9116835594177246,1.0,5156352,1747618775.9826243
30.02083396911621,0.5716146230697632,3383,1.6855602264404297,3382,1.9010193347930908,0.23154233396053314,0.01692708395421505,1544.822127263,47.81232833862305,1.1959712505340576,26816,0.9116835594177246,1.0,5196288,1747618787.401635
29.363283157348633,0.5149739980697632,3403,1.7017769813537598,3402,1.9010193347930908,0.3079061508178711,0.01692708395421505,1553.584392788,47.81232833862305,1.1116464138031006,26976,0.9116835594177246,1.0,5227008,1747618796.1638951
29.029949188232422,0.5878906846046448,3410,1.6911214590072632,3409,1.9010193347930908,0.22002427279949188,0.0162760429084301,1556.651337426,47.81232833862305,1.2340443134307861,27032,0.9116835594177246,1.0,5237760,1747618799.2308614
30.44270896911621,0.6347656846046448,3412,1.7152398824691772,3411,1.9010193347930908,0.1535397469997406,0.01692708395421505,1557.526157038,47.81232833862305,1.2805677652359009,27048,0.9116835594177246,1.0,5240832,1747618800.1056602
30.106121063232422,0.5462239980697632,3413,1.7023279666900635,3412,1.9010193347930908,0.16581237316131592,0.01692708395421505,1557.964056652,47.81232833862305,1.182068943977356,27056,0.9116835594177246,1.0,5242368,1747618800.5435543
29.972658157348633,0.5305989980697632,3423,1.6987414360046387,3422,1.9010193347930908,0.17784398794174194,0.0162760429084301,1562.376099979,47.81232833862305,1.1456443071365356,27136,0.9116835594177246,1.0,5257728,1747618804.9555545
29.55599021911621,0.4908854365348816,3432,1.7318190336227417,3431,1.9010193347930908,0.13696545362472534,0.0162760429084301,1566.313819896,47.81232833862305,1.0589430332183838,27208,0.9116835594177246,1.0,5271552,1747618808.8932345
30.907554626464844,0.5826823115348816,3441,1.711745262145996,3440,1.9010193347930908,0.1729782372713089,0.015625,1570.251109036,47.81232833862305,1.2075861692428589,27280,0.9116835594177246,1.0,5285376,1747618812.8306026
29.75130271911621,0.6406250596046448,3465,1.7552064657211304,3464,1.9010193347930908,0.2542780935764313,0.0162760429084301,1580.771473084,47.81232833862305,1.294236183166504,27472,0.9116835594177246,1.0,5322240,1747618823.350919
30.195964813232422,0.5885416865348816,3471,1.7333093881607056,3470,1.9010193347930908,0.1669553518295288,0.0162760429084301,1583.396307804,47.81232833862305,1.2059259414672852,27520,0.9116835594177246,1.0,5331456,1747618825.9758296
29.18880271911621,0.560546875,3497,1.738835096359253,3496,1.9010193347930908,0.3229095935821533,0.01497395895421505,1594.779859725,47.81232833862305,1.170882225036621,27728,0.9116835594177246,1.0,5371392,1747618837.3593745
29.816408157348633,0.4947916865348816,3499,1.743028163909912,3498,1.9010193347930908,0.2181001752614975,0.01497395895421505,1595.656655323,47.81232833862305,1.1373302936553955,27744,0.9116835594177246,1.0,5374464,1747618838.2361403
28.341798782348633,0.6087239980697632,3529,1.7216438055038452,3528,1.9010193347930908,0.18068739771842957,0.0182291679084301,1608.795805181,47.81232833862305,1.2856820821762085,27984,0.9116835594177246,1.0,5420544,1747618851.375333
29.79622459411621,0.6165364980697632,3532,1.757851243019104,3531,1.9010193347930908,0.21845275163650513,0.017578125,1610.108971542,47.81232833862305,1.2836403846740723,28008,0.9116835594177246,1.0,5425152,1747618852.688351
31.014324188232422,0.5494791865348816,3554,1.7280282974243164,3553,1.9010193347930908,0.18378904461860657,0.01497395895421505,1619.743575091,47.81232833862305,1.146614909172058,28184,0.9116835594177246,1.0,5458944,1747618862.3230867
29.630861282348633,0.6744791865348816,3555,1.7308998107910156,3554,1.9010193347930908,0.18655481934547424,0.0182291679084301,1620.206487604,47.81232833862305,1.370285153388977,28192,0.9116835594177246,1.0,5460480,1747618862.785809
30.361980438232422,0.5403646230697632,3561,1.7447795867919922,3560,1.9010193347930908,0.18151739239692688,0.014322916977107525,1622.839803899,47.81232833862305,1.1577363014221191,28240,0.9116835594177246,1.0,5469696,1747618865.4193025
29.39583396911621,0.6464844346046448,3567,1.7372584342956543,3566,1.9010193347930908,0.19450856745243073,0.0182291679084301,1625.464021437,47.81232833862305,1.3436025381088257,28288,0.9116835594177246,1.0,5478912,1747618868.043536
30.035158157348633,0.5983073115348816,3577,1.7250781059265137,3576,1.910855770111084,0.2734968066215515,0.01692708395421505,1629.958078287,46.8504524230957,1.240864634513855,28368,0.9198198318481445,1.0,5494272,1747618872.537503
27.95442771911621,0.4075520932674408,3600,1.734712839126587,3599,1.910855770111084,0.23108412325382233,0.01497395895421505,1640.032278548,46.8504524230957,0.9283449053764343,28552,0.9198198318481445,1.0,5529600,1747618882.6116862
29.791017532348633,0.6165364980697632,3611,1.745678186416626,3610,1.910855770111084,0.3632838726043701,0.0162760429084301,1644.860844325,46.8504524230957,1.262009620666504,28640,0.9198198318481445,1.0,5546496,1747618887.4403512
28.90950584411621,0.548828125,3619,1.760176658630371,3618,1.910855770111084,0.1992233544588089,0.01692708395421505,1648.366561468,46.8504524230957,1.1156916618347168,28704,0.9198198318481445,1.0,5558784,1747618890.9460363
29.962892532348633,0.5052083730697632,3630,1.7883882522583008,3629,1.910855770111084,0.16808021068572998,0.015625,1653.183552445,46.8504524230957,1.1049128770828247,28792,0.9198198318481445,1.0,5575680,1747618895.7630274
30.03255271911621,0.4628906548023224,3661,1.7517362833023071,3660,1.910855770111084,0.1949288249015808,0.012369791977107525,1666.788061824,46.8504524230957,1.0426745414733887,29040,0.9198198318481445,1.0,5623296,1747618909.3675675
29.058595657348633,0.5221354365348816,3671,1.7620723247528076,3670,1.910855770111084,0.15601617097854614,0.0162760429084301,1671.164480751,46.8504524230957,1.0915685892105103,29120,0.9198198318481445,1.0,5638656,1747618913.7439759
29.32161521911621,0.5677083730697632,3697,1.749355435371399,3696,1.910855770111084,0.17866165935993195,0.01692708395421505,1682.551338529,46.8504524230957,1.1603134870529175,29328,0.9198198318481445,1.0,5678592,1747618925.1307635
30.058595657348633,0.5338541865348816,3721,1.7381253242492676,3720,1.910855770111084,0.15355367958545685,0.01497395895421505,1693.060674448,46.8504524230957,1.1251204013824463,29520,0.9198198318481445,1.0,5715456,1747618935.6401572
29.783855438232422,0.560546875,3740,1.7355759143829346,3739,1.910855770111084,0.17509743571281433,0.01497395895421505,1701.395503292,46.8504524230957,1.182106375694275,29672,0.9198198318481445,1.0,5744640,1747618943.9749882
28.27864646911621,0.4960937798023224,3744,1.7279350757598877,3743,1.910855770111084,0.18361486494541168,0.015625,1703.145149972,46.8504524230957,1.0706284046173096,29704,0.9198198318481445,1.0,5750784,1747618945.7246494
28.957033157348633,0.5546875,3762,1.7597334384918213,3761,1.910855770111084,0.32227930426597595,0.01692708395421505,1711.029246899,46.8504524230957,1.1969646215438843,29848,0.9198198318481445,1.0,5778432,1747618953.6086988
30.432292938232422,0.6269531846046448,3767,1.764945387840271,3766,1.910855770111084,0.23353490233421326,0.01497395895421505,1713.221053496,46.8504524230957,1.2675246000289917,29888,0.9198198318481445,1.0,5786112,1747618955.8005314
28.62239646911621,0.5963541865348816,3782,1.7587183713912964,3781,1.910855770111084,0.1402735710144043,0.0182291679084301,1719.778811392,46.8504524230957,1.2371479272842407,30008,0.9198198318481445,1.0,5809152,1747618962.3583295
29.56770896911621,0.5501302480697632,3809,1.7358415126800537,3808,1.910855770111084,0.1539345383644104,0.01497395895421505,1731.609237755,46.8504524230957,1.1611522436141968,30224,0.9198198318481445,1.0,5850624,1747618974.1887064
31.197917938232422,0.5592448115348816,3820,1.7486257553100586,3819,1.910855770111084,0.14428620040416718,0.01497395895421505,1736.426707232,46.8504524230957,1.1740217208862305,30312,0.9198198318481445,1.0,5867520,1747618979.0062337
29.58919334411621,0.544921875,3827,1.7457722425460815,3826,1.910855770111084,0.15379366278648376,0.01692708395421505,1739.508388112,46.8504524230957,1.1376612186431885,30368,0.9198198318481445,1.0,5878272,1747618982.0877383
29.574871063232422,0.5761719346046448,3838,1.7536582946777344,3837,1.910855770111084,0.18306703865528107,0.015625,1744.32960778,46.8504524230957,1.2116270065307617,30456,0.9198198318481445,1.0,5895168,1747618986.9090722
29.63997459411621,0.4427083432674408,3843,1.7549140453338623,3842,1.910855770111084,0.14828307926654816,0.0162760429084301,1746.514329716,46.8504524230957,1.0318784713745117,30496,0.9198198318481445,1.0,5902848,1747618989.093875
29.566408157348633,0.5013021230697632,3847,1.7701642513275146,3846,1.910855770111084,0.16952982544898987,0.0162760429084301,1748.264130503,46.8504524230957,1.0857417583465576,30528,0.9198198318481445,1.0,5908992,1747618990.8436172
28.774089813232422,0.5520833730697632,3849,1.7522287368774414,3848,1.910855770111084,0.17079845070838928,0.017578125,1749.138284433,46.8504524230957,1.2027138471603394,30544,0.9198198318481445,1.0,5912064,1747618991.7177482
30.640626907348633,0.4726562798023224,3853,1.7650090456008911,3852,1.910855770111084,0.13529761135578156,0.0162760429084301,1750.916377443,46.8504524230957,1.0580575466156006,30576,0.9198198318481445,1.0,5918208,1747618993.4694285
28.455080032348633,0.5227864980697632,3866,1.7703726291656494,3865,1.910855770111084,0.15476635098457336,0.01692708395421505,1756.611092215,46.8504524230957,1.103865146636963,30680,0.9198198318481445,1.0,5938176,1747618999.1905718
29.92317771911621,0.6282552480697632,3873,1.7931933403015137,3872,1.910855770111084,0.1613733172416687,0.015625,1759.676798035,46.8504524230957,1.2760814428329468,30736,0.9198198318481445,1.0,5948928,1747619002.2562807
30.490886688232422,0.54296875,3878,1.7952916622161865,3877,1.910855770111084,0.14684849977493286,0.01497395895421505,1761.871453965,46.8504524230957,1.160609483718872,30776,0.9198198318481445,1.0,5956608,1747619004.4508843
29.70833396911621,0.4667969048023224,3885,1.7933909893035889,3884,1.910855770111084,0.15832075476646423,0.0162760429084301,1764.936033353,46.8504524230957,1.0422439575195312,30832,0.9198198318481445,1.0,5967360,1747619007.5155275
30.053386688232422,0.5944010615348816,3889,1.7852225303649902,3888,1.910855770111084,0.16319361329078674,0.015625,1766.688387617,46.8504524230957,1.2274930477142334,30864,0.9198198318481445,1.0,5973504,1747619009.2678766
29.692058563232422,0.5878906846046448,3894,1.7994515895843506,3893,1.910855770111084,0.15086114406585693,0.015625,1768.878858712,46.8504524230957,1.2207133769989014,30904,0.9198198318481445,1.0,5981184,1747619011.458266
29.662761688232422,0.5559896230697632,3895,1.77974271774292,3894,1.910855770111084,0.15581247210502625,0.0162760429084301,1769.315180155,46.8504524230957,1.1525354385375977,30912,0.9198198318481445,1.0,5982720,1747619011.8947012
29.60286521911621,0.5319010615348816,3902,1.8008806705474854,3901,1.9028334617614746,0.1442229002714157,0.01692708395421505,1772.492021801,47.3441276550293,1.1612932682037354,30968,0.913968563079834,1.0,5993472,1747619015.0715153
28.70052146911621,0.5976563096046448,3929,1.8068474531173706,3928,1.9028334617614746,0.21489912271499634,0.0162760429084301,1784.328621078,47.3441276550293,1.2204298973083496,31184,0.913968563079834,1.0,6034944,1747619026.908153
30.398439407348633,0.50390625,3937,1.8215173482894897,3936,1.9028334617614746,0.15481707453727722,0.0162760429084301,1787.837941845,47.3441276550293,1.0992426872253418,31248,0.913968563079834,1.0,6047232,1747619030.4173589
28.822917938232422,0.55859375,3939,1.8249626159667969,3938,1.9028334617614746,0.1394547075033188,0.015625,1788.716455137,47.3441276550293,1.1614724397659302,31264,0.913968563079834,1.0,6050304,1747619031.2959354
29.34505271911621,0.4830729365348816,3947,1.8028227090835571,3946,1.9028334617614746,0.15659409761428833,0.01497395895421505,1792.225226113,47.3441276550293,1.072341799736023,31328,0.913968563079834,1.0,6062592,1747619034.8047059
28.851564407348633,0.5638021230697632,3986,1.8251798152923584,3985,1.9028334617614746,0.1528935581445694,0.017578125,1809.317536009,47.3441276550293,1.170695185661316,31640,0.913968563079834,1.0,6122496,1747619051.8969874
29.354167938232422,0.4479166865348816,4004,1.8134675025939941,4003,1.9028334617614746,0.14730346202850342,0.01497395895421505,1817.20233465,47.3441276550293,1.0576207637786865,31784,0.913968563079834,1.0,6150144,1747619059.7818403
30.385417938232422,0.5188802480697632,4010,1.813112735748291,4009,1.9028334617614746,0.14483430981636047,0.015625,1819.84819223,47.3441276550293,1.1394771337509155,31832,0.913968563079834,1.0,6159360,1747619062.4276178
29.897136688232422,0.5742188096046448,4028,1.8222551345825195,4027,1.9028334617614746,0.15857496857643127,0.01692708395421505,1827.725439363,47.3441276550293,1.2204524278640747,31976,0.913968563079834,1.0,6187008,1747619070.3049505
28.83919334411621,0.6054688096046448,4032,1.817678451538086,4031,1.9028334617614746,0.14908328652381897,0.0162760429084301,1829.47799192,47.3441276550293,1.2263621091842651,32008,0.913968563079834,1.0,6193152,1747619072.0574691
29.082033157348633,0.6302083730697632,4050,1.8041908740997314,4049,1.9028334617614746,0.15832895040512085,0.0162760429084301,1837.360158015,47.3441276550293,1.2604167461395264,32152,0.913968563079834,1.0,6220800,1747619079.9395812
29.56966209411621,0.5384114980697632,4052,1.796619176864624,4051,1.9028334617614746,0.18154826760292053,0.0162760429084301,1838.236327613,47.3441276550293,1.1338552236557007,32168,0.913968563079834,1.0,6223872,1747619080.8158364
30.695314407348633,0.5240885615348816,4076,1.816953420639038,4075,1.9028334617614746,0.22311444580554962,0.01692708395421505,1848.74189388,47.3441276550293,1.1484322547912598,32360,0.913968563079834,1.0,6260736,1747619091.3213935
27.51497459411621,0.6009114980697632,4086,1.800072193145752,4085,1.9028334617614746,0.1954655945301056,0.017578125,1853.1213943,47.3441276550293,1.2273478507995605,32440,0.913968563079834,1.0,6276096,1747619095.700879
30.522789001464844,0.50390625,4091,1.7899093627929688,4090,1.9028334617614746,0.20747283101081848,0.015625,1855.311999212,47.3441276550293,1.1031025648117065,32480,0.913968563079834,1.0,6283776,1747619097.8915088
29.617189407348633,0.5494791865348816,4120,1.849205732345581,4119,1.9028334617614746,0.2434139847755432,0.015625,1868.039444268,47.3441276550293,1.1535946130752563,32712,0.913968563079834,1.0,6328320,1747619110.6188307
29.62434959411621,0.5826823115348816,4138,1.8376805782318115,4137,1.9028334617614746,0.14852887392044067,0.0162760429084301,1875.914926821,47.3441276550293,1.2049689292907715,32856,0.913968563079834,1.0,6355968,1747619118.4944277
31.472658157348633,0.5703125,4142,1.847142219543457,4141,1.9028334617614746,0.1401173174381256,0.015625,1877.664847585,47.3441276550293,1.2007851600646973,32888,0.913968563079834,1.0,6362112,1747619120.2443511
29.319011688232422,0.5755208730697632,4148,1.8457107543945312,4147,1.9028334617614746,0.14924883842468262,0.017578125,1880.293742176,47.3441276550293,1.210989236831665,32936,0.913968563079834,1.0,6371328,1747619122.8732243
29.74934959411621,0.6634114980697632,4151,1.8403171300888062,4150,1.9028334617614746,0.2174725979566574,0.01692708395421505,1881.609071455,47.3441276550293,1.3268229961395264,32960,0.913968563079834,1.0,6375936,1747619124.1885343
29.501955032348633,0.5768229365348816,4152,1.825419545173645,4151,1.9028334617614746,0.17493216693401337,0.01497395895421505,1882.047487591,47.3441276550293,1.1830235719680786,32968,0.913968563079834,1.0,6377472,1747619124.6270027
28.773439407348633,0.5520833730697632,4157,1.8629809617996216,4156,1.9028334617614746,0.15128132700920105,0.014322916977107525,1884.234885951,47.3441276550293,1.1053670644760132,33008,0.913968563079834,1.0,6385152,1747619126.8141448
29.928386688232422,0.4440104365348816,4167,1.8640562295913696,4166,1.9028334617614746,0.19484908878803253,0.014322916977107525,1888.610333072,47.3441276550293,1.019309401512146,33088,0.913968563079834,1.0,6400512,1747619131.189848
30.835939407348633,0.5761719346046448,4170,1.8580048084259033,4169,1.9028334617614746,0.23158855736255646,0.0162760429084301,1889.923788367,47.3441276550293,1.1870694160461426,33112,0.913968563079834,1.0,6405120,1747619132.5032613
29.86849021911621,0.4550781548023224,4182,1.849550724029541,4181,1.9028334617614746,0.16633111238479614,0.014322916977107525,1895.174591312,47.3441276550293,1.0046387910842896,33208,0.913968563079834,1.0,6423552,1747619137.7540615
29.53059959411621,0.4804687798023224,4188,1.8627287149429321,4187,1.9028334617614746,0.19531546533107758,0.01692708395421505,1897.800541513,47.3441276550293,1.0649800300598145,33256,0.913968563079834,1.0,6432768,1747619140.3800309
30.013673782348633,0.5227864980697632,4201,1.8767731189727783,4200,1.9028334617614746,0.15054088830947876,0.01692708395421505,1903.513061646,47.3441276550293,1.1102350950241089,33360,0.913968563079834,1.0,6452736,1747619146.092586
30.690105438232422,0.4212239682674408,4216,1.8715054988861084,4215,1.9028334617614746,0.15299224853515625,0.0162760429084301,1910.086252252,47.3441276550293,0.9885810017585754,33480,0.913968563079834,1.0,6475776,1747619152.6655083
29.257814407348633,0.4765625298023224,4234,1.882298231124878,4233,1.8337693214416504,0.2103276252746582,0.01497395895421505,1918.075269543,51.17885208129883,1.049943208694458,33624,0.8517786264419556,1.0,6503424,1747619160.6547637
30.248699188232422,0.5110677480697632,4241,1.8865039348602295,4240,1.8337693214416504,0.21557766199111938,0.015625,1921.145166658,51.17885208129883,1.0908946990966797,33680,0.8517786264419556,1.0,6514176,1747619163.7246318
30.484376907348633,0.505859375,4275,1.8815650939941406,4274,1.8337693214416504,0.20019923150539398,0.01497395895421505,1936.041392622,51.17885208129883,1.1084033250808716,33952,0.8517786264419556,1.0,6566400,1747619178.6208892
29.59505271911621,0.6002604365348816,4278,1.8660914897918701,4277,1.8337693214416504,0.21567803621292114,0.015625,1937.355999917,51.17885208129883,1.2262834310531616,33976,0.8517786264419556,1.0,6571008,1747619179.9354985
29.498699188232422,0.4798177480697632,4295,1.872012972831726,4294,1.8337693214416504,0.15482014417648315,0.014322916977107525,1944.855484562,51.17885208129883,1.032212734222412,34112,0.8517786264419556,1.0,6597120,1747619187.4349787
29.937501907348633,0.3281250298023224,4307,1.8578311204910278,4306,1.8337693214416504,0.22335666418075562,0.014322916977107525,1950.112530731,51.17885208129883,0.862795352935791,34208,0.8517786264419556,1.0,6615552,1747619192.6920505
30.010417938232422,0.4212239682674408,4309,1.8705195188522339,4308,1.8337693214416504,0.28117820620536804,0.01497395895421505,1950.993667282,51.17885208129883,0.9955371022224426,34224,0.8517786264419556,1.0,6618624,1747619193.5731633
29.627605438232422,0.5729166865348816,4325,1.8514212369918823,4324,1.8337693214416504,0.15147653222084045,0.015625,1958.00626956,51.17885208129883,1.203437328338623,34352,0.8517786264419556,1.0,6643200,1747619200.5857174
30.39583396911621,0.5423177480697632,4327,1.8677175045013428,4326,1.8337693214416504,0.15461505949497223,0.01497395895421505,1958.882756504,51.17885208129883,1.150787115097046,34368,0.8517786264419556,1.0,6646272,1747619201.462234
29.796876907348633,0.5110677480697632,4330,1.8597209453582764,4329,1.8337693214416504,0.15804216265678406,0.0162760429084301,1960.1979938,51.17885208129883,1.1188304424285889,34392,0.8517786264419556,1.0,6650880,1747619202.777434
30.03255271911621,0.5638021230697632,4334,1.8456699848175049,4333,1.8337693214416504,0.17234212160110474,0.0162760429084301,1961.950916953,51.17885208129883,1.1813459396362305,34424,0.8517786264419556,1.0,6657024,1747619204.5303187
30.35286521911621,0.5742188096046448,4357,1.857762098312378,4356,1.8337693214416504,0.181549534201622,0.015625,1972.029680513,51.17885208129883,1.1842740774154663,34608,0.8517786264419556,1.0,6692352,1747619214.6091785
30.041667938232422,0.5494791865348816,4373,1.876542091369629,4372,1.8337693214416504,0.3231563866138458,0.015625,1979.060744248,51.17885208129883,1.1305023431777954,34736,0.8517786264419556,1.0,6716928,1747619221.6402628
30.34700584411621,0.4394531548023224,4383,1.8433067798614502,4382,1.8337693214416504,0.19548358023166656,0.0182291679084301,1983.449356151,51.17885208129883,1.0558096170425415,34816,0.8517786264419556,1.0,6732288,1747619226.0288637
29.354167938232422,0.6139323115348816,4402,1.8383127450942993,4401,1.8337693214416504,0.1752370297908783,0.01692708395421505,1991.770442199,51.17885208129883,1.2657231092453003,34968,0.8517786264419556,1.0,6761472,1747619234.349919
30.348308563232422,0.5657552480697632,4468,1.8704112768173218,4467,1.8337693214416504,0.15459579229354858,0.015625,2020.710926089,51.17885208129883,1.1885801553726196,35496,0.8517786264419556,1.0,6862848,1747619263.2904496
30.248699188232422,0.5494791865348816,4479,1.8549342155456543,4478,1.8337693214416504,0.19313473999500275,0.015625,2025.528289367,51.17885208129883,1.1466271877288818,35584,0.8517786264419556,1.0,6879744,1747619268.1078103
30.516929626464844,0.4733073115348816,4480,1.8469876050949097,4479,1.8337693214416504,0.29319262504577637,0.01497395895421505,2025.966976689,51.17885208129883,1.0762481689453125,35592,0.8517786264419556,1.0,6881280,1747619268.5464723
30.947917938232422,0.5553385615348816,4490,1.8258066177368164,4489,1.8337693214416504,0.19038906693458557,0.01497395895421505,2030.348181596,51.17885208129883,1.1480599641799927,35672,0.8517786264419556,1.0,6896640,1747619272.9277456
30.421876907348633,0.5305989980697632,4495,1.8136634826660156,4494,1.8337693214416504,0.24000512063503265,0.015625,2032.541418043,51.17885208129883,1.169532299041748,35712,0.8517786264419556,1.0,6904320,1747619275.1208487
30.441408157348633,0.4388020932674408,4499,1.8255295753479004,4498,1.8337693214416504,0.1815454214811325,0.01302083395421505,2034.29433114,51.17885208129883,0.9924827814102173,35744,0.8517786264419556,1.0,6910464,1747619276.8736367
30.223308563232422,0.5149739980697632,4509,1.8167917728424072,4508,1.8337693214416504,0.19033274054527283,0.01497395895421505,2038.676845702,51.17885208129883,1.1235473155975342,35824,0.8517786264419556,1.0,6925824,1747619281.2563362
29.627605438232422,0.505859375,4512,1.8356513977050781,4511,1.8337693214416504,0.15544742345809937,0.01497395895421505,2039.989464804,51.17885208129883,1.0879961252212524,35848,0.8517786264419556,1.0,6930432,1747619282.5689218
30.18489646911621,0.5325521230697632,4540,1.7957228422164917,4539,1.8337693214416504,0.21602007746696472,0.014322916977107525,2052.261125963,51.17885208129883,1.092806100845337,36072,0.8517786264419556,1.0,6973440,1747619294.8405972
29.28255271911621,0.5572916865348816,4593,1.797131061553955,4592,1.9210368394851685,0.1940377652645111,0.015625,2075.599561491,49.48848342895508,1.1615768671035767,36496,0.9289827346801758,1.0,7054848,1747619318.1790767
28.81770896911621,0.5364583730697632,4603,1.7774310111999512,4602,1.9210368394851685,0.19964027404785156,0.0162760429084301,2079.979415495,49.48848342895508,1.1368212699890137,36576,0.9289827346801758,1.0,7070208,1747619322.5588617
29.585939407348633,0.4934896230697632,4626,1.7834676504135132,4625,1.9210368394851685,0.16868856549263,0.015625,2090.059701437,49.48848342895508,1.0879253149032593,36760,0.9289827346801758,1.0,7105536,1747619332.6391313
30.000652313232422,0.5937500596046448,4650,1.8022480010986328,4649,1.9210368394851685,0.16932614147663116,0.01692708395421505,2100.601597516,49.48848342895508,1.2463090419769287,36952,0.9289827346801758,1.0,7142400,1747619343.1809647
29.47005271911621,0.4778646230697632,4661,1.8176193237304688,4660,1.9210368394851685,0.1649373471736908,0.014322916977107525,2105.41182216,49.48848342895508,1.0160037279129028,37040,0.9289827346801758,1.0,7159296,1747619347.991308
29.296876907348633,0.6653646230697632,4663,1.7960786819458008,4662,1.9210368394851685,0.16706252098083496,0.0162760429084301,2106.289806468,49.48848342895508,1.3327010869979858,37056,0.9289827346801758,1.0,7162368,1747619348.8692706
29.901042938232422,0.5201823115348816,4686,1.822627305984497,4685,1.9210368394851685,0.17398563027381897,0.01692708395421505,2116.362683918,49.48848342895508,1.1007262468338013,37240,0.9289827346801758,1.0,7197696,1747619358.9421775
30.785158157348633,0.4850260615348816,4687,1.8215968608856201,4686,1.9210368394851685,0.1591687947511673,0.015625,2116.800688876,49.48848342895508,1.105829119682312,37248,0.9289827346801758,1.0,7199232,1747619359.3801637
29.322917938232422,0.4941406548023224,4723,1.8338940143585205,4722,1.9210368394851685,0.1548973172903061,0.015625,2132.598441259,49.48848342895508,1.0652518272399902,37536,0.9289827346801758,1.0,7254528,1747619375.17792
30.807945251464844,0.5917969346046448,4740,1.821347951889038,4739,1.9210368394851685,0.1580871343612671,0.01497395895421505,2140.053999237,49.48848342895508,1.1835938692092896,37672,0.9289827346801758,1.0,7280640,1747619382.6334925
29.64192771911621,0.6113281846046448,4742,1.833859920501709,4741,1.9210368394851685,0.14549976587295532,0.01692708395421505,2140.92999727,49.48848342895508,1.3022738695144653,37688,0.9289827346801758,1.0,7283712,1747619383.5095327
29.677736282348633,0.548828125,4757,1.862656593322754,4756,1.9210368394851685,0.15876854956150055,0.017578125,2147.495664449,49.48848342895508,1.151249885559082,37808,0.9289827346801758,1.0,7306752,1747619390.0751574
29.44075584411621,0.6425781846046448,4759,1.841452717781067,4758,1.9210368394851685,0.1449631154537201,0.01692708395421505,2148.371903413,49.48848342895508,1.296265959739685,37824,0.9289827346801758,1.0,7309824,1747619390.9513597
29.72005271911621,0.4986979365348816,4773,1.8796743154525757,4772,1.9210368394851685,0.13875114917755127,0.01497395895421505,2154.512133938,49.48848342895508,1.062902569770813,37936,0.9289827346801758,1.0,7331328,1747619397.0915477
29.438152313232422,0.5325521230697632,4776,1.8763954639434814,4775,1.9210368394851685,0.13905709981918335,0.0162760429084301,2155.824675879,49.48848342895508,1.1384122371673584,37960,0.9289827346801758,1.0,7335936,1747619398.4041672
30.214845657348633,0.5677083730697632,4782,1.874608039855957,4781,1.9210368394851685,0.23239921033382416,0.015625,2158.454395582,49.48848342895508,1.1743494272232056,38008,0.9289827346801758,1.0,7345152,1747619401.0338483
31.269533157348633,0.544921875,4824,1.8917875289916992,4823,1.9210368394851685,0.13431429862976074,0.013671875931322575,2176.865245595,49.48848342895508,1.112813949584961,38344,0.9289827346801758,1.0,7409664,1747619419.4447625
29.738933563232422,0.6035156846046448,4831,1.877659797668457,4830,1.9210368394851685,0.1452638953924179,0.017578125,2179.932206975,49.48848342895508,1.2461141347885132,38400,0.9289827346801758,1.0,7420416,1747619422.5117326
29.640626907348633,0.5891927480697632,4849,1.8835208415985107,4848,1.9210368394851685,0.16361576318740845,0.017578125,2187.812649582,49.48848342895508,1.2262006998062134,38544,0.9289827346801758,1.0,7448064,1747619430.3921287
28.947267532348633,0.5436198115348816,4858,1.8845206499099731,4857,1.9210368394851685,0.13367551565170288,0.0162760429084301,2191.753261834,49.48848342895508,1.1494868993759155,38616,0.9289827346801758,1.0,7461888,1747619434.332748
31.325523376464844,0.4707031548023224,4861,1.8520036935806274,4860,1.9210368394851685,0.17871636152267456,0.014322916977107525,2193.06816419,49.48848342895508,1.049575686454773,38640,0.9289827346801758,1.0,7466496,1747619435.6476173
28.097658157348633,0.5533854365348816,4894,1.8668828010559082,4893,1.946254849433899,0.12433047592639923,0.01692708395421505,2207.638384268,46.1511116027832,1.1545909643173218,38904,0.9520000219345093,1.0,7517184,1747619450.2178383
30.618492126464844,0.6217448115348816,4895,1.8629815578460693,4894,1.946254849433899,0.11801882088184357,0.015625,2208.076504742,46.1511116027832,1.2617472410202026,38912,0.9520000219345093,1.0,7518720,1747619450.6559806
29.759767532348633,0.5065104365348816,4911,1.8452801704406738,4910,1.946254849433899,0.18829354643821716,0.015625,2215.082425354,46.1511116027832,1.096571683883667,39040,0.9520000219345093,1.0,7543296,1747619457.6619034
