returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
28.99349021911621,0.53125,1928,1927,1.7116841077804565,0.3708858788013458,1.1560903787612915,0.01692708395421505,771.294275818,15176,1.046325445175171,45.19288635253906,0.746666669845581,2961408,1,1746429689.709375
29.03971290588379,0.5774739384651184,1931,1930,1.7116841077804565,0.3761094808578491,1.223291039466858,0.01692708395421505,772.434737431,15200,1.054484486579895,45.19288635253906,0.746666669845581,2966016,1,1746429690.8499959
29.865234375,0.4361979067325592,1949,1948,1.7116841077804565,0.610057532787323,1.0466991662979126,0.01627604104578495,779.263883782,15344,1.0805882215499878,45.19288635253906,0.746666669845581,2993664,1,1746429697.67915
30.21354103088379,0.6100260615348816,1955,1954,1.8855458498001099,0.3558635115623474,1.2791014909744263,0.01627604104578495,781.626848952,15392,1.0949122905731201,42.38419723510742,0.9000774621963501,3002880,1,1746429700.0421274
29.93359375,0.55078125,1963,1962,1.8855458498001099,0.38173288106918335,1.1913833618164062,0.015625,784.663617142,15456,1.112818717956543,42.38419723510742,0.9000774621963501,3015168,1,1746429703.0788302
29.40364646911621,0.5768229365348816,2010,2009,1.8855458498001099,0.36541748046875,1.2241079807281494,0.01627604104578495,802.498534734,15832,1.180241584777832,42.38419723510742,0.9000774621963501,3087360,1,1746429720.9137945
29.13671875,0.6106770634651184,2014,2013,1.8855458498001099,0.3136228621006012,1.2746484279632568,0.01888020895421505,804.015737177,15864,1.1572149991989136,42.38419723510742,0.9000774621963501,3093504,1,1746429722.4310017
30.1015625,0.6302083134651184,2027,2026,1.8855458498001099,0.33266714215278625,1.284706950187683,0.015625,808.947562259,15968,1.1438672542572021,42.38419723510742,0.9000774621963501,3113472,1,1746429727.3628068
29.796875,0.5944010615348816,2033,2032,1.8855458498001099,0.4169515371322632,1.252897024154663,0.01692708395421505,811.224775041,16016,1.1655739545822144,42.38419723510742,0.9000774621963501,3122688,1,1746429729.6400006
29.685546875,0.662109375,2038,2037,1.8855458498001099,0.2782772183418274,1.324218511581421,0.01627604104578495,813.122166607,16056,1.1599767208099365,42.38419723510742,0.9000774621963501,3130368,1,1746429731.537422
29.80729103088379,0.59375,2053,2052,1.8855458498001099,0.5201839804649353,1.2421711683273315,0.015625,818.820875479,16176,1.1643718481063843,42.38419723510742,0.9000774621963501,3153408,1,1746429737.2361152
28.90494728088379,0.6536458134651184,2055,2054,1.8855458498001099,0.3303597867488861,1.3278450965881348,0.01822916604578495,819.579811177,16192,1.1726884841918945,42.38419723510742,0.9000774621963501,3156480,1,1746429737.9950612
29.7734375,0.630859375,2064,2063,1.8855458498001099,0.3738587498664856,1.290787696838379,0.01692708395421505,822.997328303,16264,1.177232027053833,42.38419723510742,0.9000774621963501,3170304,1,1746429741.412595
30.8359375,0.57421875,2073,2072,1.8855458498001099,0.4587455093860626,1.1866925954818726,0.015625,826.413184472,16336,1.135263442993164,42.38419723510742,0.9000774621963501,3184128,1,1746429744.828469
29.615234375,0.599609375,2079,2078,1.8855458498001099,0.3110414743423462,1.266787052154541,0.01822916604578495,828.688966859,16384,1.1440964937210083,42.38419723510742,0.9000774621963501,3193344,1,1746429747.1042411
30.02864646911621,0.5592448115348816,2085,2084,1.8855458498001099,0.3321571350097656,1.205777883529663,0.01627604104578495,830.966927622,16432,1.1594171524047852,42.38419723510742,0.9000774621963501,3202560,1,1746429749.3821776
29.65494728088379,0.5911458134651184,2087,2086,1.8855458498001099,0.3685852885246277,1.2338799238204956,0.01627604104578495,831.725442465,16448,1.1515179872512817,42.38419723510742,0.9000774621963501,3205632,1,1746429750.1406856
29.533203125,0.5625,2114,2113,1.8855458498001099,0.2888439893722534,1.211467981338501,0.01692708395421505,841.976461269,16664,1.2004387378692627,42.38419723510742,0.9000774621963501,3247104,1,1746429760.3917289
29.01236915588379,0.5670573115348816,2120,2119,1.8855458498001099,0.31647980213165283,1.2221224308013916,0.01822916604578495,844.253366247,16712,1.1865183115005493,42.38419723510742,0.9000774621963501,3256320,1,1746429762.6686032
29.64778709411621,0.595703125,2135,2134,1.8855458498001099,0.35126444697380066,1.24124014377594,0.01627604104578495,849.9448918,16832,1.2192429304122925,42.38419723510742,0.9000774621963501,3279360,1,1746429768.36012
30.37109375,0.5611979365348816,2136,2135,1.8855458498001099,0.4120849072933197,1.1855500936508179,0.015625,850.327982242,16840,1.2128980159759521,42.38419723510742,0.9000774621963501,3280896,1,1746429768.7432573
30.23567771911621,0.62890625,2138,2137,1.8855458498001099,0.40669286251068115,1.2791893482208252,0.015625,851.086845322,16856,1.2045947313308716,42.38419723510742,0.9000774621963501,3283968,1,1746429769.5021067
29.85677146911621,0.6510416865348816,2144,2143,1.8855458498001099,0.28413844108581543,1.3020833730697632,0.015625,853.363184271,16904,1.2370352745056152,42.38419723510742,0.9000774621963501,3293184,1,1746429771.7784467
30.4921875,0.3834635317325592,2155,2154,1.8855458498001099,0.32526248693466187,0.9808559417724609,0.015625,857.559297142,16992,1.2407200336456299,42.38419723510742,0.9000774621963501,3310080,1,1746429775.9745576
29.6171875,0.6432291865348816,2169,2168,1.8855458498001099,0.2736455202102661,1.3096613883972168,0.01692708395421505,862.877922302,17104,1.2539671659469604,42.38419723510742,0.9000774621963501,3331584,1,1746429781.2931714
29.16145896911621,0.564453125,2171,2170,1.8855458498001099,0.2753567695617676,1.2234374284744263,0.01822916604578495,863.6361752400001,17120,1.245467185974121,42.38419723510742,0.9000774621963501,3334656,1,1746429782.0514324
29.94596290588379,0.5592448115348816,2177,2176,1.8855458498001099,0.2672695219516754,1.189622402191162,0.01627604104578495,865.91234556,17168,1.2420618534088135,42.38419723510742,0.9000774621963501,3343872,1,1746429784.3276165
29.55013084411621,0.6243489384651184,2188,2187,1.8855458498001099,0.2758040428161621,1.2700845003128052,0.01692708395421505,870.091004171,17256,1.2383710145950317,42.38419723510742,0.9000774621963501,3360768,1,1746429788.5060887
29.80208396911621,0.5833333134651184,2189,2188,1.8855458498001099,0.297996461391449,1.2288540601730347,0.015625,870.482176018,17264,1.2513537406921387,42.38419723510742,0.9000774621963501,3362304,1,1746429788.88657
