test_returned_episode_returns,env_step,returned_episode_lengths,returned_won_episode,test_returned_episode_lengths,test_returned_won_episode,grad_steps,_step,loss,returned_episode_returns,update_steps,qvals,_timestamp,test_returned_episode,returned_episode,_runtime
1.4235637187957764,7249920.0,19.969402313232422,0.1894531399011612,24.332794189453125,0.5123332142829895,37512,4719,1.358524203300476,0.8981534838676453,4720,-0.6040714979171753,1746180057.8110902,1.0,0.0377604179084301,2162.647993288
1.4235637187957764,7280640.0,20.19075584411621,0.2096354216337204,24.332794189453125,0.5123332142829895,37672,4739,1.3305559158325195,0.9015270471572876,4740,-0.6099848747253418,1746180066.7765937,1.0,0.0371093787252903,2171.613494006
1.4235637187957764,7299072.0,19.69075584411621,0.3248698115348816,24.332794189453125,0.5123332142829895,37768,4751,1.2630538940429688,1.0334044694900513,4752,-0.6307445764541626,1746180072.1554775,1.0,0.0384114608168602,2176.992428013
1.4235637187957764,7315968.0,19.508464813232422,0.2324218899011612,24.332794189453125,0.5123332142829895,37856,4762,1.2284338474273682,0.9274266958236694,4763,-0.6283185482025146,1746180077.0880034,1.0,0.0390625037252903,2181.924948375
1.4235637187957764,7319040.0,19.048830032348633,0.2545573115348816,24.332794189453125,0.5123332142829895,37872,4764,1.2789970636367798,0.9422113299369812,4765,-0.6302274465560913,1746180077.9841344,1.0,0.0384114608168602,2182.821068544
1.4235637187957764,7320576.0,19.54036521911621,0.2324218899011612,24.332794189453125,0.5123332142829895,37880,4765,1.2688095569610596,0.9369201064109802,4766,-0.6301836967468262,1746180078.4321756,1.0,0.0384114608168602,2183.269131123
1.4235637187957764,7323648.0,19.509767532348633,0.2968750298023224,24.332794189453125,0.5123332142829895,37896,4767,1.3286583423614502,1.0113874673843384,4768,-0.6507070064544678,1746180079.3285112,1.0,0.0397135429084301,2184.165423465
1.4235637187957764,7352832.0,18.906251907348633,0.2278645932674408,24.332794189453125,0.5123332142829895,38048,4786,1.2689013481140137,0.922762930393219,4787,-0.6315106153488159,1746180087.8550003,1.0,0.0397135429084301,2192.691958733
1.4235637187957764,7357440.0,19.820314407348633,0.1666666716337204,24.332794189453125,0.5123332142829895,38072,4789,1.3889269828796387,0.8476918935775757,4790,-0.6089907884597778,1746180089.199239,1.0,0.0384114608168602,2194.036186205
1.4235637187957764,7362048.0,19.609376907348633,0.2343750149011612,24.332794189453125,0.5123332142829895,38096,4792,1.213579535484314,0.9412169456481934,4793,-0.5991111993789673,1746180090.5432286,1.0,0.0377604179084301,2195.380161644
1.4235637187957764,7388160.0,18.367839813232422,0.2167968899011612,24.332794189453125,0.5123332142829895,38232,4809,1.4215059280395508,0.8980114459991455,4810,-0.6118232011795044,1746180098.153896,1.0,0.0403645858168602,2202.990811727
1.4235637187957764,7391232.0,18.680339813232422,0.2610677182674408,24.332794189453125,0.5123332142829895,38248,4811,1.27010178565979,0.9542613625526428,4812,-0.6214286088943481,1746180099.047533,1.0,0.0397135429084301,2203.884432952
1.4235637187957764,7451136.0,19.440105438232422,0.2662760615348816,24.332794189453125,0.5123332142829895,38560,4850,1.2255511283874512,0.9749882221221924,4851,-0.5990409851074219,1746180116.5226417,1.0,0.0390625037252903,2221.35959055
1.4284236431121826,7488000.0,19.52278709411621,0.2669270932674408,24.557968139648438,0.5161818861961365,38752,4874,1.2325189113616943,0.9702534079551697,4875,-0.6026040315628052,1746180127.3925571,1.0,0.0377604179084301,2232.229499639
1.4284236431121826,7492608.0,18.972658157348633,0.2148437649011612,24.557968139648438,0.5161818861961365,38776,4877,1.2285006046295166,0.8971591591835022,4878,-0.5974278450012207,1746180128.7366543,1.0,0.0390625037252903,2233.573590494
1.4284236431121826,7506432.0,20.05599021911621,0.2955729365348816,24.557968139648438,0.5161818861961365,38848,4886,1.1856783628463745,1.020513892173767,4887,-0.6129398345947266,1746180132.7703273,1.0,0.0371093787252903,2237.607236389
1.4284236431121826,7512576.0,19.89388084411621,0.3255208432674408,24.557968139648438,0.5161818861961365,38880,4890,1.1678740978240967,1.0472420454025269,4891,-0.615992546081543,1746180134.561672,1.0,0.0377604179084301,2239.398580189
1.4284236431121826,7515648.0,19.05208396911621,0.2350260466337204,24.557968139648438,0.5161818861961365,38896,4892,1.1376450061798096,0.9378197193145752,4893,-0.6173039674758911,1746180135.4572434,1.0,0.0397135429084301,2240.294151009
1.4284236431121826,7524864.0,19.58528709411621,0.2207031399011612,24.557968139648438,0.5161818861961365,38944,4898,1.157595157623291,0.9189868569374084,4899,-0.627707839012146,1746180138.145173,1.0,0.0384114608168602,2242.982092333
1.4284236431121826,7575552.0,19.60091209411621,0.2858073115348816,24.557968139648438,0.5161818861961365,39208,4931,1.106738805770874,0.9787643551826477,4932,-0.6123524904251099,1746180152.9294312,1.0,0.0377604179084301,2257.766358154
1.4284236431121826,7584768.0,19.521486282348633,0.2975260615348816,24.557968139648438,0.5161818861961365,39256,4937,1.0838749408721924,1.0066643953323364,4938,-0.6030669212341309,1746180155.6152692,1.0,0.0384114608168602,2260.4521884
1.4284236431121826,7632384.0,19.777345657348633,0.2337239682674408,24.557968139648438,0.5161818861961365,39504,4968,1.1623927354812622,0.9311553835868835,4969,-0.5734034776687622,1746180169.5088108,1.0,0.0384114608168602,2274.34572185
1.4284236431121826,7698432.0,18.596355438232422,0.3183594048023224,24.557968139648438,0.5161818861961365,39848,5011,1.201771855354309,1.022431492805481,5012,-0.5796756148338318,1746180188.7975562,1.0,0.0410156287252903,2293.634453152
1.4284236431121826,7726080.0,19.605470657348633,0.2565104365348816,24.557968139648438,0.5161818861961365,39992,5029,1.1181750297546387,0.9529238939285278,5030,-0.5504202246665955,1746180196.8767703,1.0,0.0390625037252903,2301.713723446
1.4284236431121826,7762944.0,19.24739646911621,0.2779948115348816,24.557968139648438,0.5161818861961365,40184,5053,1.2125263214111328,0.9770716428756714,5054,-0.5122664570808411,1746180207.6472552,1.0,0.0390625037252903,2312.484162222
1.4284236431121826,7812096.0,19.71224021911621,0.1972656399011612,24.557968139648438,0.5161818861961365,40440,5085,1.267978549003601,0.8890033960342407,5086,-0.5470577478408813,1746180221.9945126,1.0,0.0384114608168602,2326.831401925
1.4284236431121826,7878144.0,19.229167938232422,0.3177083432674408,24.557968139648438,0.5161818861961365,40784,5128,1.300238847732544,1.030113697052002,5129,-0.5611881017684937,1746180241.2672167,1.0,0.0390625037252903,2346.104137201
1.4284236431121826,7898112.0,19.595705032348633,0.2871094048023224,24.557968139648438,0.5161818861961365,40888,5141,1.187463641166687,0.9941762089729309,5142,-0.5710224509239197,1746180247.1248217,1.0,0.0371093787252903,2351.961777104
1.4284236431121826,7901184.0,19.52278709411621,0.1529947966337204,24.557968139648438,0.5161818861961365,40904,5143,1.2551411390304565,0.8412761688232422,5144,-0.5725870728492737,1746180248.022711,1.0,0.0377604179084301,2352.859646941
1.4284236431121826,7919616.0,20.14192771911621,0.3313802182674408,24.557968139648438,0.5161818861961365,41000,5155,1.2121108770370483,1.0607718229293823,5156,-0.5483108758926392,1746180253.4086835,1.0,0.0377604179084301,2358.245614672
1.4284236431121826,7948800.0,19.01692771911621,0.3046875298023224,24.557968139648438,0.5161818861961365,41152,5174,1.1242022514343262,1.014891266822815,5175,-0.5762741565704346,1746180261.9335854,1.0,0.0397135429084301,2366.770518526
1.4284236431121826,7956480.0,19.14778709411621,0.3346354365348816,24.557968139648438,0.5161818861961365,41192,5179,1.0580461025238037,1.0458215475082397,5180,-0.5777299404144287,1746180264.1787379,1.0,0.0390625037252903,2369.015669288
1.4284236431121826,7959552.0,20.05013084411621,0.2858073115348816,24.557968139648438,0.5161818861961365,41208,5181,1.219923973083496,1.0032079219818115,5182,-0.5573333501815796,1746180265.0764983,1.0,0.0371093787252903,2369.913395454
1.4284236431121826,7967232.0,19.47005271911621,0.2825520932674408,24.557968139648438,0.5161818861961365,41248,5186,1.086827039718628,0.9961056709289551,5187,-0.5558344125747681,1746180267.3196852,1.0,0.0390625037252903,2372.156577599
1.4284236431121826,7982592.0,18.535158157348633,0.2734375,24.557968139648438,0.5161818861961365,41328,5196,1.1762313842773438,0.9784683585166931,5197,-0.5467026233673096,1746180271.8097084,1.0,0.0423177108168602,2376.64662335
1.4284236431121826,7985664.0,18.947267532348633,0.2623698115348816,24.557968139648438,0.5161818861961365,41344,5198,1.186000108718872,0.9674598574638367,5199,-0.5557583570480347,1746180272.7072155,1.0,0.0384114608168602,2377.54411695
1.4773120880126953,8002560.0,18.20833396911621,0.2604166865348816,24.63408660888672,0.5544148087501526,41432,5209,1.1202893257141113,0.9724077582359314,5210,-0.5715477466583252,1746180277.7494102,1.0,0.0429687537252903,2382.586318717
1.4773120880126953,8048640.0,19.043621063232422,0.3326823115348816,24.63408660888672,0.5544148087501526,41672,5239,1.342072606086731,1.047123670578003,5240,-0.5648804306983948,1746180291.2033381,1.0,0.0397135429084301,2396.040231078
1.4773120880126953,8111616.0,19.482423782348633,0.2805989682674408,24.63408660888672,0.5544148087501526,42000,5280,1.2517421245574951,1.002379298210144,5281,-0.5318261981010437,1746180309.608459,1.0,0.0390625037252903,2414.445362843
1.4773120880126953,8145408.0,19.683595657348633,0.3046875298023224,24.63408660888672,0.5544148087501526,42176,5302,1.4554506540298462,1.020087718963623,5303,-0.5699647068977356,1746180319.4859715,1.0,0.0371093787252903,2424.322909984
1.4773120880126953,8146944.0,20.201173782348633,0.3528645932674408,24.63408660888672,0.5544148087501526,42184,5303,1.4283232688903809,1.0796284675598145,5304,-0.5663852691650391,1746180319.9344385,1.0,0.0358072929084301,2424.771390495
1.4773120880126953,8150016.0,20.705080032348633,0.2949219048023224,24.63408660888672,0.5544148087501526,42200,5305,1.4309377670288086,1.0208690166473389,5306,-0.5721121430397034,1746180320.830568,1.0,0.0371093787252903,2425.667479402
1.4773120880126953,8169984.0,19.55599021911621,0.2760416865348816,24.63408660888672,0.5544148087501526,42304,5318,1.2220489978790283,0.9752960801124573,5319,-0.5852285623550415,1746180326.663165,1.0,0.0377604179084301,2431.500091466
1.4773120880126953,8188416.0,19.49349021911621,0.2460937649011612,24.63408660888672,0.5544148087501526,42400,5330,1.1523845195770264,0.9391809105873108,5331,-0.5457966327667236,1746180332.0462298,1.0,0.0384114608168602,2436.883163592
1.4773120880126953,8211456.0,19.63216209411621,0.2226562649011612,24.63408660888672,0.5544148087501526,42520,5345,1.2720587253570557,0.929521918296814,5346,-0.5153235197067261,1746180338.7866108,1.0,0.0371093787252903,2443.623536204
1.4773120880126953,8229888.0,20.64778709411621,0.2688802182674408,24.63408660888672,0.5544148087501526,42616,5357,1.2967569828033447,0.9915246963500977,5358,-0.5080393552780151,1746180344.1641047,1.0,0.0377604179084301,2449.00100944
1.4773120880126953,8236032.0,18.789714813232422,0.2825520932674408,24.63408660888672,0.5544148087501526,42648,5361,1.277247428894043,1.0005090236663818,5362,-0.5389028787612915,1746180345.9593346,1.0,0.0384114608168602,2450.796248443
1.4773120880126953,8251392.0,19.709636688232422,0.2688802182674408,24.63408660888672,0.5544148087501526,42728,5371,1.3028254508972168,0.98528653383255,5372,-0.527320146560669,1746180350.4493551,1.0,0.0371093787252903,2455.286266916
1.4773120880126953,8252928.0,20.658205032348633,0.3300781548023224,24.63408660888672,0.5544148087501526,42736,5372,1.2610502243041992,1.045738697052002,5373,-0.5203063488006592,1746180350.895121,1.0,0.03515625,2455.732013703
1.4773120880126953,8254464.0,19.462892532348633,0.2669270932674408,24.63408660888672,0.5544148087501526,42744,5373,1.2801806926727295,0.959055483341217,5374,-0.5220723152160645,1746180351.3438423,1.0,0.0384114608168602,2456.180749723
1.4773120880126953,8268288.0,18.820964813232422,0.2447916865348816,24.63408660888672,0.5544148087501526,42816,5382,1.3314013481140137,0.9563093185424805,5383,-0.5464105010032654,1746180355.379888,1.0,0.0403645858168602,2460.216857927
1.4773120880126953,8283648.0,19.308595657348633,0.2968750298023224,24.63408660888672,0.5544148087501526,42896,5392,1.3100931644439697,0.9953954815864563,5393,-0.5112438797950745,1746180359.8616142,1.0,0.0384114608168602,2464.698520348
1.4773120880126953,8348160.0,18.68099021911621,0.2148437649011612,24.63408660888672,0.5544148087501526,43232,5434,1.3093106746673584,0.907197117805481,5435,-0.4941444396972656,1746180378.7094033,1.0,0.0397135429084301,2483.546287109
1.4773120880126953,8369664.0,19.91927146911621,0.2779948115348816,24.63408660888672,0.5544148087501526,43344,5448,1.4279611110687256,0.9919271469116211,5449,-0.4984431862831116,1746180384.9767227,1.0,0.0377604179084301,2489.813647128
1.4773120880126953,8388096.0,18.761720657348633,0.2382812649011612,24.63408660888672,0.5544148087501526,43440,5460,1.3368568420410156,0.9379143714904785,5461,-0.5114340782165527,1746180390.3509774,1.0,0.0403645858168602,2495.187907603
1.4773120880126953,8392704.0,19.242189407348633,0.2291666716337204,24.63408660888672,0.5544148087501526,43464,5463,1.4751877784729004,0.9281014204025269,5464,-0.5122296214103699,1746180391.6955168,1.0,0.0384114608168602,2496.532446916
1.4773120880126953,8404992.0,18.656902313232422,0.2337239682674408,24.63408660888672,0.5544148087501526,43528,5471,1.4565587043762207,0.917258620262146,5472,-0.5291061997413635,1746180395.2747815,1.0,0.0403645858168602,2500.1117012
1.4773120880126953,8411136.0,20.22395896911621,0.267578125,24.63408660888672,0.5544148087501526,43560,5475,1.3761845827102661,0.9993846416473389,5476,-0.5223619937896729,1746180397.067905,1.0,0.0364583358168602,2501.904859453
1.4773120880126953,8440320.0,19.03645896911621,0.2402343899011612,24.63408660888672,0.5544148087501526,43712,5494,1.1943550109863281,0.9338660836219788,5495,-0.5416980981826782,1746180405.5920901,1.0,0.0397135429084301,2510.429133184
1.4773120880126953,8484864.0,19.262371063232422,0.2083333432674408,24.63408660888672,0.5544148087501526,43944,5523,1.1969377994537354,0.9088898301124573,5524,-0.5177230834960938,1746180418.5815895,1.0,0.0403645858168602,2523.418487042
1.4811277389526367,8526336.0,19.332033157348633,0.2467448115348816,24.94880485534668,0.5572807192802429,44160,5550,1.2706108093261719,0.945774257183075,5551,-0.5282412767410278,1746180430.7854025,1.0,0.0377604179084301,2535.622310443
1.4811277389526367,8530944.0,19.651042938232422,0.1614583432674408,24.94880485534668,0.5572807192802429,44184,5553,1.3015888929367065,0.8484613299369812,5554,-0.5399463176727295,1746180432.1242986,1.0,0.0384114608168602,2536.96121905
1.4811277389526367,8537088.0,19.87630271911621,0.3411458432674408,24.94880485534668,0.5572807192802429,44216,5557,1.3483285903930664,1.0568774938583374,5558,-0.5362200736999512,1746180433.9161212,1.0,0.0377604179084301,2538.753050296
1.4811277389526367,8541696.0,19.615236282348633,0.3776041865348816,24.94880485534668,0.5572807192802429,44240,5560,1.248028039932251,1.1025686264038086,5561,-0.5444777607917786,1746180435.2601852,1.0,0.0377604179084301,2540.097091684
1.4811277389526367,8560128.0,17.98046875,0.2200520932674408,24.94880485534668,0.5572807192802429,44336,5572,1.2207305431365967,0.8978220820426941,5573,-0.5589260458946228,1746180440.6779246,1.0,0.0416666679084301,2545.514972079
1.4811277389526367,8563200.0,19.49544334411621,0.1848958432674408,24.94880485534668,0.5572807192802429,44352,5574,1.2655754089355469,0.8571378588676453,5575,-0.5594767928123474,1746180441.5747988,1.0,0.0384114608168602,2546.411732604
1.4811277389526367,8607744.0,19.276042938232422,0.2727864682674408,24.94880485534668,0.5572807192802429,44584,5603,1.28440523147583,0.9760891199111938,5604,-0.5214166641235352,1746180454.588519,1.0,0.0384114608168602,2559.425419517
1.4811277389526367,8609280.0,20.21809959411621,0.2962239682674408,24.94880485534668,0.5572807192802429,44592,5604,1.1987061500549316,1.0099905729293823,5605,-0.5346471071243286,1746180455.037222,1.0,0.0364583358168602,2559.874127759
1.4811277389526367,8613888.0,20.008464813232422,0.1614583432674408,24.94880485534668,0.5572807192802429,44616,5607,1.289686679840088,0.8495029211044312,5608,-0.5279244184494019,1746180456.3822713,1.0,0.0371093787252903,2561.219206736
1.4811277389526367,8618496.0,20.40950584411621,0.3177083432674408,24.94880485534668,0.5572807192802429,44640,5610,1.2541749477386475,1.031226396560669,5611,-0.5273375511169434,1746180457.7265596,1.0,0.0364583358168602,2562.563470461
1.4811277389526367,8664576.0,19.806642532348633,0.3170573115348816,24.94880485534668,0.5572807192802429,44880,5640,1.3716704845428467,1.030113697052002,5641,-0.5097073912620544,1746180471.1707532,1.0,0.0384114608168602,2576.007660784
1.4811277389526367,8666112.0,20.320314407348633,0.271484375,24.94880485534668,0.5572807192802429,44888,5641,1.332736611366272,0.9846710562705994,5642,-0.49270257353782654,1746180471.6185555,1.0,0.0358072929084301,2576.455513084
1.4811277389526367,8738304.0,19.63802146911621,0.3815104365348816,24.94880485534668,0.5572807192802429,45264,5688,1.431952714920044,1.1067354679107666,5689,-0.5420156717300415,1746180492.6942627,1.0,0.0384114608168602,2597.531158616
1.4811277389526367,8741376.0,19.802736282348633,0.25390625,24.94880485534668,0.5572807192802429,45280,5690,1.3951215744018555,0.9755090475082397,5691,-0.5419492721557617,1746180493.5910308,1.0,0.0377604179084301,2598.427940169
1.4811277389526367,8742912.0,19.777345657348633,0.3157552182674408,24.94880485534668,0.5572807192802429,45288,5691,1.336337685585022,1.0374646186828613,5692,-0.4950394034385681,1746180494.039702,1.0,0.0390625037252903,2598.876588769
1.4811277389526367,8762880.0,19.265626907348633,0.2096354216337204,24.94880485534668,0.5572807192802429,45392,5704,1.3267838954925537,0.9052557945251465,5705,-0.5176436901092529,1746180499.865539,1.0,0.0384114608168602,2604.702456404
1.4811277389526367,8782848.0,19.814455032348633,0.283203125,24.94880485534668,0.5572807192802429,45496,5717,1.3851549625396729,0.992613673210144,5718,-0.48166897892951965,1746180505.6923172,1.0,0.0371093787252903,2610.529242079
1.4811277389526367,8799744.0,18.648439407348633,0.2037760466337204,24.94880485534668,0.5572807192802429,45584,5728,1.355615258216858,0.8806700706481934,5729,-0.5085545778274536,1746180510.6185408,1.0,0.0403645858168602,2615.455458973
1.4811277389526367,8824320.0,18.35481834411621,0.1783854216337204,24.94880485534668,0.5572807192802429,45712,5744,1.3042852878570557,0.8686909079551697,5745,-0.5142620801925659,1746180517.8073237,1.0,0.0423177108168602,2622.64425058
1.4811277389526367,8919552.0,19.414064407348633,0.2688802182674408,24.94880485534668,0.5572807192802429,46208,5806,1.4293099641799927,0.9776042699813843,5807,-0.4749087989330292,1746180545.5833385,1.0,0.0390625037252903,2650.420259993
1.4811277389526367,8980992.0,18.79817771911621,0.2623698115348816,24.94880485534668,0.5572807192802429,46528,5846,1.392073631286621,0.9733902215957642,5847,-0.5342949628829956,1746180563.5256822,1.0,0.0397135429084301,2668.362594224
1.4811277389526367,8982528.0,18.845705032348633,0.3151041865348816,24.94880485534668,0.5572807192802429,46536,5847,1.3332417011260986,1.028006672859192,5848,-0.5219200849533081,1746180563.973591,1.0,0.0397135429084301,2668.810484459
1.4538888931274414,9004032.0,18.189453125,0.2643229365348816,24.8836612701416,0.5354892611503601,46648,5861,1.2899367809295654,0.9647492170333862,5862,-0.5723481178283691,1746180570.3589303,1.0,0.0423177108168602,2675.195864283
1.4538888931274414,9022464.0,19.36067771911621,0.2291666716337204,24.8836612701416,0.5354892611503601,46744,5873,1.3933206796646118,0.9169152975082397,5874,-0.5403578877449036,1746180575.7366233,1.0,0.0390625037252903,2680.573505924
1.4538888931274414,9033216.0,19.21224021911621,0.2493489682674408,24.8836612701416,0.5354892611503601,46800,5880,1.3113930225372314,0.9346355199813843,5881,-0.53598952293396,1746180578.8729377,1.0,0.0377604179084301,2683.709869895
1.4538888931274414,9083904.0,19.729167938232422,0.3274739682674408,24.8836612701416,0.5354892611503601,47064,5913,1.1737257242202759,1.0438092947006226,5914,-0.5497693419456482,1746180593.660358,1.0,0.0384114608168602,2698.497351499
1.4538888931274414,9099264.0,19.877605438232422,0.267578125,24.8836612701416,0.5354892611503601,47144,5923,1.127199649810791,0.9796402454376221,5924,-0.5347450971603394,1746180598.1443868,1.0,0.0377604179084301,2702.981293549
1.4538888931274414,9103872.0,19.27864646911621,0.2630208432674408,24.8836612701416,0.5354892611503601,47168,5926,1.220490574836731,0.9694012403488159,5927,-0.5402765870094299,1746180599.4881296,1.0,0.0390625037252903,2704.325036355
1.4538888931274414,9139200.0,19.113283157348633,0.2428385615348816,24.8836612701416,0.5354892611503601,47352,5949,1.2152025699615479,0.9211294054985046,5950,-0.5172696113586426,1746180609.7874346,1.0,0.0377604179084301,2714.624357207
1.4538888931274414,9154560.0,19.49153709411621,0.2545573115348816,24.8836612701416,0.5354892611503601,47432,5959,1.1488012075424194,0.9720526933670044,5960,-0.47591522336006165,1746180614.2664,1.0,0.0390625037252903,2719.103307261
1.4538888931274414,9200640.0,19.309246063232422,0.2356770932674408,24.8836612701416,0.5354892611503601,47672,5989,1.069258213043213,0.9238637685775757,5990,-0.5046954154968262,1746180627.720942,1.0,0.0384114608168602,2732.557853341
1.4538888931274414,9255936.0,19.894533157348633,0.3001302182674408,24.8836612701416,0.5354892611503601,47960,6025,1.0498905181884766,1.0247396230697632,6026,-0.5069800615310669,1746180643.8712502,1.0,0.0364583358168602,2748.708222823
1.4538888931274414,9285120.0,18.432292938232422,0.2369791716337204,24.8836612701416,0.5354892611503601,48112,6044,1.1012945175170898,0.9285038709640503,6045,-0.46948355436325073,1746180652.3788478,1.0,0.0397135429084301,2757.215780721
1.4538888931274414,9343488.0,20.004558563232422,0.3457031548023224,24.8836612701416,0.5354892611503601,48416,6082,1.2134242057800293,1.0754973888397217,6083,-0.5289684534072876,1746180669.4113688,1.0,0.0377604179084301,2774.248281261
1.4538888931274414,9369600.0,18.69270896911621,0.2187500149011612,24.8836612701416,0.5354892611503601,48552,6099,1.1041302680969238,0.91677325963974,6100,-0.5230470895767212,1746180677.0184176,1.0,0.0403645858168602,2781.855341704
1.4538888931274414,9381888.0,18.44466209411621,0.1888020932674408,24.8836612701416,0.5354892611503601,48616,6107,1.095691442489624,0.861316442489624,6108,-0.5135458707809448,1746180680.6030116,1.0,0.0397135429084301,2785.439932931
1.4538888931274414,9424896.0,19.348308563232422,0.3229166865348816,24.8836612701416,0.5354892611503601,48840,6135,1.0323660373687744,1.0303031206130981,6136,-0.5314277410507202,1746180693.1524754,1.0,0.0371093787252903,2797.989399662
1.4538888931274414,9431040.0,19.705730438232422,0.3229166865348816,24.8836612701416,0.5354892611503601,48872,6139,1.0331299304962158,1.0362098217010498,6140,-0.5301288962364197,1746180694.9497774,1.0,0.0371093787252903,2799.786701349
1.4538888931274414,9435648.0,19.580080032348633,0.2727864682674408,24.8836612701416,0.5354892611503601,48896,6142,1.0262360572814941,0.9810251593589783,6143,-0.541762113571167,1746180696.2994475,1.0,0.0384114608168602,2801.136362106
1.4538888931274414,9437184.0,19.748048782348633,0.3164062798023224,24.8836612701416,0.5354892611503601,48904,6143,1.0012327432632446,1.021188497543335,6144,-0.54541015625,1746180696.7476063,1.0,0.0384114608168602,2801.584500949
1.4538888931274414,9460224.0,19.416017532348633,0.3483073115348816,24.8836612701416,0.5354892611503601,49024,6158,1.1124038696289062,1.0762548446655273,6159,-0.5395023822784424,1746180703.4789586,1.0,0.0384114608168602,2808.315867889
1.4538888931274414,9463296.0,19.570314407348633,0.2552083432674408,24.8836612701416,0.5354892611503601,49040,6160,1.0443494319915771,0.9679688811302185,6161,-0.5384933352470398,1746180704.3758605,1.0,0.0371093787252903,2809.212786456
1.4538888931274414,9481728.0,20.117839813232422,0.3216145932674408,24.8836612701416,0.5354892611503601,49136,6172,1.0877646207809448,1.0638731718063354,6173,-0.4931808412075043,1746180709.7582238,1.0,0.0364583358168602,2814.595172523
1.4538888931274414,9483264.0,19.76106834411621,0.2402343899011612,24.8836612701416,0.5354892611503601,49144,6173,1.069061279296875,0.94997638463974,6174,-0.5002670884132385,1746180710.2067728,1.0,0.0377604179084301,2815.043713169
1.5204613208770752,9526272.0,18.93099021911621,0.1627604216337204,25.29132843017578,0.5865014791488647,49368,6201,1.157055377960205,0.851751983165741,6202,-0.47690343856811523,1746180722.8915274,1.0,0.0384114608168602,2827.728437287
1.5204613208770752,9556992.0,19.697917938232422,0.2766927182674408,25.29132843017578,0.5865014791488647,49528,6221,1.140541434288025,0.9938684701919556,6222,-0.4978935122489929,1746180731.8569524,1.0,0.0377604179084301,2836.693877395
1.5204613208770752,9567744.0,19.332683563232422,0.3040364682674408,25.29132843017578,0.5865014791488647,49584,6228,1.2111111879348755,1.0171520709991455,6229,-0.4995364844799042,1746180734.9982674,1.0,0.0397135429084301,2839.835175765
1.5204613208770752,9569280.0,18.936199188232422,0.2897135615348816,25.29132843017578,0.5865014791488647,49592,6229,1.1398258209228516,0.9952770471572876,6230,-0.5016045570373535,1746180735.4465451,1.0,0.0390625037252903,2840.283442169
1.5204613208770752,9583104.0,18.848308563232422,0.2467448115348816,25.29132843017578,0.5865014791488647,49664,6238,1.1588162183761597,0.9409328699111938,6239,-0.5067346096038818,1746180739.4839237,1.0,0.0403645858168602,2844.320848503
1.5204613208770752,9584640.0,19.46419334411621,0.3867187798023224,25.29132843017578,0.5865014791488647,49672,6239,1.1652697324752808,1.123295545578003,6240,-0.4986003041267395,1746180739.9317284,1.0,0.0390625037252903,2844.76864667
1.5204613208770752,9598464.0,19.044923782348633,0.1751302182674408,25.29132843017578,0.5865014791488647,49744,6248,1.2139314413070679,0.8753789067268372,6249,-0.5236551761627197,1746180743.9649825,1.0,0.0416666679084301,2848.801903516
1.5204613208770752,9673728.0,20.06966209411621,0.2936198115348816,25.29132843017578,0.5865014791488647,50136,6297,1.3168883323669434,1.0239465236663818,6298,-0.4831768572330475,1746180765.9347222,1.0,0.0371093787252903,2870.771644801
1.5204613208770752,9675264.0,20.445964813232422,0.4270833432674408,25.29132843017578,0.5865014791488647,50144,6298,1.2308545112609863,1.1720170974731445,6299,-0.49416449666023254,1746180766.3826509,1.0,0.0364583358168602,2871.219587008
1.5204613208770752,9692160.0,19.45247459411621,0.27734375,25.29132843017578,0.5865014791488647,50232,6309,1.281840443611145,0.9912169575691223,6310,-0.4916326701641083,1746180771.315516,1.0,0.0384114608168602,2876.152393859
1.5204613208770752,9745920.0,20.164064407348633,0.3756510615348816,25.29132843017578,0.5865014791488647,50512,6344,1.281615972518921,1.0900449752807617,6345,-0.5087945461273193,1746180787.007133,1.0,0.0364583358168602,2891.844038364
1.5204613208770752,9747456.0,19.750652313232422,0.2447916865348816,25.29132843017578,0.5865014791488647,50520,6345,1.315201997756958,0.9605351090431213,6346,-0.5165858268737793,1746180787.4553537,1.0,0.0390625037252903,2892.292252408
1.5204613208770752,9750528.0,19.66536521911621,0.3372395932674408,25.29132843017578,0.5865014791488647,50536,6347,1.297682523727417,1.0657434463500977,6348,-0.5080347061157227,1746180788.3527806,1.0,0.0377604179084301,2893.189694978
1.5204613208770752,9756672.0,19.97395896911621,0.2467448115348816,25.29132843017578,0.5865014791488647,50568,6351,1.254729986190796,0.944389283657074,6352,-0.5299610495567322,1746180790.1467829,1.0,0.0364583358168602,2894.983689338
1.5204613208770752,9790464.0,19.322917938232422,0.2135416716337204,25.29132843017578,0.5865014791488647,50744,6373,1.2056334018707275,0.9299598932266235,6374,-0.45072394609451294,1746180800.0261896,1.0,0.0390625037252903,2904.86311969
1.5204613208770752,9822720.0,20.01888084411621,0.3098958432674408,25.29132843017578,0.5865014791488647,50912,6394,1.2109477519989014,1.0249290466308594,6395,-0.4664229154586792,1746180809.4458716,1.0,0.0377604179084301,2914.28281385
1.5204613208770752,9867264.0,19.607423782348633,0.3535156548023224,25.29132843017578,0.5865014791488647,51144,6423,1.2092669010162354,1.0646662712097168,6424,-0.4701208770275116,1746180822.4336736,1.0,0.0371093787252903,2927.270585748
