test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,returned_won_episode,_step,returned_episode,qvals,returned_episode_lengths,test_returned_episode,env_step,_timestamp,update_steps
73.89945220947266,0.030983474105596542,0.28658950328826904,26648,0.001828153501264751,1371.170209284,0.6905503273010254,0.0,3361,0.0078125,-0.3142031133174896,29.408855438232422,0.9999999403953552,5164032.0,1746190073.8424575,3362
73.89945220947266,0.04468262195587158,0.2828426957130432,26704,0.001828153501264751,1373.940788137,0.6905503273010254,0.0201822929084301,3368,0.0078125,-0.3184058666229248,28.62890625,0.9999999403953552,5174784.0,1746190076.6130497,3369
73.89945220947266,0.06419040262699127,0.2250966727733612,26872,0.001828153501264751,1382.260823755,0.6905503273010254,0.0,3389,0.0078125,-0.3430960774421692,26.42317771911621,0.9999999403953552,5207040.0,1746190084.9330676,3390
73.89945220947266,0.03539850562810898,0.24780943989753723,26952,0.001828153501264751,1386.219551119,0.6905503273010254,0.0,3399,0.0078125,-0.35616835951805115,28.59895896911621,0.9999999403953552,5222400.0,1746190088.8917956,3400
73.89945220947266,0.033278074115514755,0.2389029711484909,27024,0.001828153501264751,1389.789656394,0.6905503273010254,0.0,3408,0.0078125,-0.4200555682182312,27.127605438232422,0.9999999403953552,5236224.0,1746190092.4619353,3409
73.89945220947266,0.031974151730537415,0.26159027218818665,27096,0.001828153501264751,1393.354537781,0.6905503273010254,0.0,3417,0.0078125,-0.41203197836875916,28.34375,0.9999999403953552,5250048.0,1746190096.0267553,3418
73.89945220947266,0.02560407668352127,0.2808440923690796,27240,0.001828153501264751,1400.487291014,0.6905503273010254,0.0,3435,0.0078125,-0.4144365191459656,29.955730438232422,0.9999999403953552,5277696.0,1746190103.1595335,3436
73.89945220947266,0.031336233019828796,0.2786063849925995,27480,0.001828153501264751,1412.388224814,0.6905503273010254,0.0,3465,0.008463541977107525,-0.45777490735054016,29.47005271911621,0.9999999403953552,5323776.0,1746190115.0604753,3466
73.89945220947266,0.039829857647418976,0.2519245445728302,27840,0.001828153501264751,1430.206626815,0.6905503273010254,0.0,3510,0.0078125,-0.488659143447876,27.62109375,0.9999999403953552,5392896.0,1746190132.8788524,3511
73.89945220947266,0.022973882034420967,0.25785142183303833,27872,0.001828153501264751,1431.7969014,0.6905503273010254,0.02669270895421505,3514,0.0078125,-0.5195483565330505,26.32161521911621,0.9999999403953552,5399040.0,1746190134.4691057,3515
73.89945220947266,0.022719699889421463,0.2537594437599182,27920,0.001828153501264751,1434.172510511,0.6905503273010254,0.0,3520,0.0078125,-0.5068535804748535,27.41536521911621,0.9999999403953552,5408256.0,1746190136.844755,3521
73.89945220947266,0.028290309011936188,0.2132537066936493,28008,0.001828153501264751,1438.535518308,0.6905503273010254,0.0,3531,0.0078125,-0.5344005227088928,25.34765625,0.9999999403953552,5425152.0,1746190141.2077668,3532
73.89945220947266,0.021269652992486954,0.27428174018859863,28040,0.001828153501264751,1440.119344516,0.6905503273010254,0.0,3535,0.0078125,-0.5782688856124878,28.6171875,0.9999999403953552,5431296.0,1746190142.7916143,3536
73.89945220947266,0.02610369585454464,0.25650161504745483,28056,0.001828153501264751,1440.916167196,0.6905503273010254,0.0182291679084301,3537,0.0078125,-0.5623974800109863,25.80989646911621,0.9999999403953552,5434368.0,1746190143.5884337,3538
73.89945220947266,0.026139870285987854,0.25290143489837646,28120,0.001828153501264751,1444.08488789,0.6905503273010254,0.0,3545,0.0078125,-0.5716094374656677,27.03645896911621,0.9999999403953552,5446656.0,1746190146.7571747,3546
73.89945220947266,0.024618027731776237,0.266189843416214,28336,0.001828153501264751,1454.779942728,0.6905503273010254,0.0,3572,0.0078125,-0.5408700704574585,27.760417938232422,0.9999999403953552,5488128.0,1746190157.45219,3573
73.89945220947266,0.028195001184940338,0.27930009365081787,28344,0.001828153501264751,1455.175954106,0.6905503273010254,0.03059895895421505,3573,0.0078125,-0.5423243045806885,26.291667938232422,0.9999999403953552,5489664.0,1746190157.8482063,3574
92.369140625,0.02652096375823021,0.23282186686992645,28624,0.041015625,1469.139430176,0.8650387525558472,0.0,3608,0.0078125,-0.5437542200088501,25.615886688232422,1.0,5543424.0,1746190171.8116667,3609
92.369140625,0.028640542179346085,0.2562956213951111,28736,0.041015625,1474.684751635,0.8650387525558472,0.01953125,3622,0.008463541977107525,-0.5414737462997437,25.815105438232422,1.0,5564928.0,1746190177.357027,3623
92.369140625,0.030898362398147583,0.23970377445220947,28776,0.041015625,1476.663870089,0.8650387525558472,0.0,3627,0.0078125,-0.5546873807907104,26.682292938232422,1.0,5572608.0,1746190179.336122,3628
92.369140625,0.03272727131843567,0.2680584788322449,28840,0.041015625,1479.833063421,0.8650387525558472,0.0,3635,0.0078125,-0.6494985222816467,26.96614646911621,1.0,5584896.0,1746190182.505323,3636
92.369140625,0.02954290434718132,0.2668980658054352,28856,0.041015625,1480.631338507,0.8650387525558472,0.0,3637,0.0078125,-0.5862108469009399,28.119792938232422,1.0,5587968.0,1746190183.3035913,3638
92.369140625,0.026214126497507095,0.23664024472236633,28984,0.041015625,1486.975858225,0.8650387525558472,0.0,3653,0.0078125,-0.5649815797805786,26.111980438232422,1.0,5612544.0,1746190189.6481118,3654
92.369140625,0.032286204397678375,0.23953282833099365,29016,0.041015625,1488.559494882,0.8650387525558472,0.0,3657,0.0078125,-0.5767266154289246,26.80208396911621,1.0,5618688.0,1746190191.2317631,3658
92.369140625,0.031072627753019333,0.23860907554626465,29120,0.041015625,1493.708750771,0.8650387525558472,0.0,3670,0.0078125,-0.604764997959137,26.619792938232422,1.0,5638656.0,1746190196.3810093,3671
92.369140625,0.026602163910865784,0.21666841208934784,29200,0.041015625,1497.668871418,0.8650387525558472,0.0,3680,0.0078125,-0.6110996007919312,24.80078125,1.0,5654016.0,1746190200.3411267,3681
92.369140625,0.028910156339406967,0.25011324882507324,29240,0.041015625,1499.649169571,0.8650387525558472,0.0,3685,0.0078125,-0.6100433468818665,27.68489646911621,1.0,5661696.0,1746190202.3214123,3686
92.369140625,0.03194437921047211,0.22209933400154114,29424,0.041015625,1508.766290046,0.8650387525558472,0.0,3708,0.0078125,-0.5903523564338684,25.35677146911621,1.0,5697024.0,1746190211.4385364,3709
92.369140625,0.037290047854185104,0.2784842252731323,29600,0.041015625,1517.481269804,0.8650387525558472,0.0201822929084301,3730,0.0078125,-0.48346972465515137,27.6640625,1.0,5730816.0,1746190220.1535199,3731
92.369140625,0.03271149843931198,0.22799888253211975,29800,0.041015625,1527.387136734,0.8650387525558472,0.0,3755,0.0078125,-0.48120036721229553,26.432292938232422,1.0,5769216.0,1746190230.059391,3756
92.369140625,0.03949013352394104,0.18985486030578613,29888,0.041015625,1531.747390365,0.8650387525558472,0.0,3766,0.0078125,-0.5040431022644043,24.28125,1.0,5786112.0,1746190234.4196496,3767
92.369140625,0.03794173151254654,0.22198568284511566,29952,0.041015625,1534.917179702,0.8650387525558472,0.0,3774,0.0078125,-0.5328332185745239,25.022136688232422,1.0,5798400.0,1746190237.5894496,3775
92.369140625,0.029162459075450897,0.23384523391723633,30040,0.041015625,1539.272719632,0.8650387525558472,0.0,3785,0.0078125,-0.5641497373580933,25.20052146911621,1.0,5815296.0,1746190241.944926,3786
92.369140625,0.03146345168352127,0.2487535923719406,30176,0.041015625,1546.006144661,0.8650387525558472,0.0,3802,0.008463541977107525,-0.50835120677948,26.51953125,1.0,5841408.0,1746190248.6783872,3803
92.369140625,0.03829845041036606,0.2513941526412964,30296,0.041015625,1551.948353422,0.8650387525558472,0.0,3817,0.0078125,-0.49349647760391235,27.608074188232422,1.0,5864448.0,1746190254.620613,3818
92.369140625,0.037387020885944366,0.20817506313323975,30368,0.041015625,1555.510804996,0.8650387525558472,0.0,3826,0.0078125,-0.48766595125198364,25.33203125,1.0,5878272.0,1746190258.183056,3827
92.369140625,0.04387175664305687,0.21542493999004364,30488,0.041015625,1561.449725936,0.8650387525558472,0.0,3841,0.0078125,-0.494004487991333,24.522136688232422,1.0,5901312.0,1746190264.121979,3842
92.369140625,0.03682686388492584,0.21316902339458466,30624,0.041015625,1568.182191593,0.8650387525558472,0.0,3858,0.0078125,-0.47224536538124084,24.51953125,1.0,5927424.0,1746190270.8544443,3859
92.369140625,0.0378117561340332,0.2359432876110077,30680,0.041015625,1570.957602115,0.8650387525558472,0.0,3865,0.0078125,-0.47093576192855835,25.80078125,1.0,5938176.0,1746190273.629848,3866
92.369140625,0.04043985903263092,0.1905425786972046,30824,0.041015625,1578.107367857,0.8650387525558472,0.0,3883,0.0078125,-0.38941341638565063,23.90234375,1.0,5965824.0,1746190280.7796247,3884
91.736328125,0.04452057555317879,0.2370811402797699,31032,0.07421875,1588.502662869,0.9144780039787292,0.0,3909,0.0078125,-0.3880964517593384,26.608074188232422,1.0,6005760.0,1746190291.1747541,3910
91.736328125,0.03739359974861145,0.2532569169998169,31080,0.07421875,1590.884835638,0.9144780039787292,0.0,3915,0.0078125,-0.408220499753952,27.463542938232422,1.0,6014976.0,1746190293.557104,3916
91.736328125,0.038702718913555145,0.24014274775981903,31264,0.07421875,1599.991054664,0.9144780039787292,0.0,3938,0.0078125,-0.30837786197662354,26.26953125,1.0,6050304.0,1746190302.6633315,3939
91.736328125,0.031093962490558624,0.2040964961051941,31648,0.07421875,1618.995513437,0.9144780039787292,0.0,3986,0.0078125,-0.35461097955703735,24.109375,1.0,6124032.0,1746190321.6677773,3987
91.736328125,0.03348483890295029,0.24429237842559814,31760,0.07421875,1624.538783517,0.9144780039787292,0.0,4000,0.0078125,-0.414908230304718,26.541667938232422,1.0,6145536.0,1746190327.2110415,4001
91.736328125,0.030829254537820816,0.25186243653297424,31952,0.07421875,1634.052970145,0.9144780039787292,0.0,4024,0.0078125,-0.3452339172363281,27.02474021911621,1.0,6182400.0,1746190336.7252243,4025
91.736328125,0.027895737439393997,0.2702833414077759,32000,0.07421875,1636.428892092,0.9144780039787292,0.0,4030,0.0078125,-0.37655478715896606,28.182292938232422,1.0,6191616.0,1746190339.1011631,4031
91.736328125,0.030992280691862106,0.25233110785484314,32016,0.07421875,1637.220539527,0.9144780039787292,0.0,4032,0.0078125,-0.3735027313232422,26.365886688232422,1.0,6194688.0,1746190339.8928025,4033
91.736328125,0.10330692678689957,0.29410624504089355,32160,0.07421875,1644.350724496,0.9144780039787292,0.048828125,4050,0.0078125,-0.41389018297195435,26.46875,1.0,6222336.0,1746190347.0229673,4051
91.736328125,0.034628961235284805,0.23767314851284027,32408,0.07421875,1656.62633677,0.9144780039787292,0.0,4081,0.0078125,-0.36757975816726685,26.436199188232422,1.0,6269952.0,1746190359.2986045,4082
91.736328125,0.02927681803703308,0.28436678647994995,32488,0.07421875,1660.585564608,0.9144780039787292,0.01953125,4091,0.0078125,-0.3720446228981018,27.420574188232422,1.0,6285312.0,1746190363.2578328,4092
91.736328125,0.03121950477361679,0.34382718801498413,32504,0.07421875,1661.377393817,0.9144780039787292,0.0592447929084301,4093,0.0078125,-0.3622562885284424,28.451824188232422,1.0,6288384.0,1746190364.0495567,4094
91.736328125,0.03194781392812729,0.2864365875720978,32560,0.07421875,1664.148734546,0.9144780039787292,0.02473958395421505,4100,0.0078125,-0.38137322664260864,26.60677146911621,1.0,6299136.0,1746190366.820974,4101
91.736328125,0.05219585821032524,0.2682496905326843,32592,0.07421875,1665.733544963,0.9144780039787292,0.0260416679084301,4104,0.0078125,-0.39523428678512573,27.174480438232422,1.0,6305280.0,1746190368.405781,4105
91.736328125,0.038809217512607574,0.24251878261566162,32608,0.07421875,1666.526183001,0.9144780039787292,0.0,4106,0.0078125,-0.3861229121685028,26.041667938232422,1.0,6308352.0,1746190369.1984313,4107
91.736328125,0.03752775490283966,0.22827103734016418,32744,0.07421875,1673.258032392,0.9144780039787292,0.0221354179084301,4123,0.0078125,-0.3416210412979126,24.6953125,1.0,6334464.0,1746190375.9303036,4124
91.736328125,0.042192183434963226,0.24930787086486816,32864,0.07421875,1679.206396234,0.9144780039787292,0.0,4138,0.0078125,-0.33959686756134033,26.64974021911621,1.0,6357504.0,1746190381.878665,4139
91.736328125,0.042563945055007935,0.2949371039867401,33104,0.07421875,1691.088258427,0.9144780039787292,0.0338541679084301,4168,0.0078125,-0.27348244190216064,27.31640625,1.0,6403584.0,1746190393.7605104,4169
91.736328125,0.03559602424502373,0.2588618993759155,33128,0.07421875,1692.275510187,0.9144780039787292,0.0,4171,0.008463541977107525,-0.26864999532699585,27.13671875,1.0,6408192.0,1746190394.9477568,4172
91.736328125,0.05603598803281784,0.3272845149040222,33144,0.07421875,1693.068037987,0.9144780039787292,0.03125,4173,0.0078125,-0.22401627898216248,28.85286521911621,1.0,6411264.0,1746190395.7402918,4174
91.736328125,0.03966813534498215,0.3094913363456726,33200,0.07421875,1695.841258093,0.9144780039787292,0.01888020895421505,4180,0.0078125,-0.2320825159549713,28.494792938232422,1.0,6422016.0,1746190398.5134842,4181
91.736328125,0.037554286420345306,0.26903897523880005,33224,0.07421875,1697.029068689,0.9144780039787292,0.02278645895421505,4183,0.0078125,-0.2333836704492569,26.34505271911621,1.0,6426624.0,1746190399.701334,4184
91.736328125,0.041680194437503815,0.2707311809062958,33296,0.07421875,1700.595205399,0.9144780039787292,0.02864583395421505,4192,0.0078125,-0.2143629640340805,26.00130271911621,1.0,6440448.0,1746190403.26746,4193
87.10721588134766,0.0552874356508255,0.2571089267730713,33568,0.09161793440580368,1714.152549295,0.9399107098579407,0.0,4226,0.0078125,-0.17473992705345154,27.19921875,1.0,6492672.0,1746190416.8248084,4227
87.10721588134766,0.03419782966375351,0.25871580839157104,33600,0.09161793440580368,1715.738297784,0.9399107098579407,0.0,4230,0.0078125,-0.22510170936584473,27.51171875,1.0,6498816.0,1746190418.4105535,4231
87.10721588134766,0.06004445254802704,0.26898810267448425,33640,0.09161793440580368,1717.717270741,0.9399107098579407,0.02473958395421505,4235,0.0078125,-0.29412734508514404,25.690105438232422,1.0,6506496.0,1746190420.389528,4236
87.10721588134766,0.059932857751846313,0.26991555094718933,33696,0.09161793440580368,1720.489857159,0.9399107098579407,0.0,4242,0.0078125,-0.1868528127670288,27.479167938232422,1.0,6517248.0,1746190423.1620953,4243
87.10721588134766,0.04515388607978821,0.27180033922195435,33736,0.09161793440580368,1722.469953318,0.9399107098579407,0.0,4247,0.0078125,-0.16814939677715302,28.36458396911621,1.0,6524928.0,1746190425.1422153,4248
87.10721588134766,0.04499118775129318,0.3052688539028168,33832,0.09161793440580368,1727.228446643,0.9399107098579407,0.0,4259,0.0078125,-0.21501001715660095,30.4296875,1.0,6543360.0,1746190429.9006734,4260
87.10721588134766,0.046949610114097595,0.3660585880279541,34112,0.09161793440580368,1741.091322626,0.9399107098579407,0.0787760466337204,4294,0.0078125,-0.22897876799106598,28.78515625,1.0,6597120.0,1746190443.7635481,4295
87.10721588134766,0.060633789747953415,0.25430014729499817,34344,0.09161793440580368,1752.593298315,0.9399107098579407,0.0,4323,0.0078125,-0.25059735774993896,27.53255271911621,1.0,6641664.0,1746190455.2655523,4324
87.10721588134766,0.06122209504246712,0.3044787049293518,34440,0.09161793440580368,1757.34520707,0.9399107098579407,0.0358072929084301,4335,0.0078125,-0.31732624769210815,27.6640625,1.0,6660096.0,1746190460.0174668,4336
87.10721588134766,0.07706938683986664,0.2479519546031952,34480,0.09161793440580368,1759.324227919,0.9399107098579407,0.0,4340,0.0078125,-0.29619100689888,26.61849021911621,1.0,6667776.0,1746190461.9964807,4341
87.10721588134766,0.055646855384111404,0.24555985629558563,34488,0.09161793440580368,1759.722822394,0.9399107098579407,0.0,4341,0.0078125,-0.3176068663597107,26.140625,1.0,6669312.0,1746190462.3950408,4342
87.10721588134766,0.055894337594509125,0.2349018156528473,34496,0.09161793440580368,1760.118725905,0.9399107098579407,0.0,4342,0.0078125,-0.28698205947875977,26.623699188232422,1.0,6670848.0,1746190462.790978,4343
87.10721588134766,0.055080167949199677,0.26646000146865845,34752,0.09161793440580368,1772.790900676,0.9399107098579407,0.0,4374,0.0078125,-0.1876544952392578,28.053386688232422,1.0,6720000.0,1746190475.4631515,4375
87.10721588134766,0.045654296875,0.20952638983726501,34760,0.09161793440580368,1773.186528877,0.9399107098579407,0.0,4375,0.0078125,-0.19115115702152252,25.99739646911621,1.0,6721536.0,1746190475.8587813,4376
87.10721588134766,0.061729077249765396,0.27677667140960693,34784,0.09161793440580368,1774.373973388,0.9399107098579407,0.0,4378,0.0078125,-0.15469345450401306,28.24349021911621,1.0,6726144.0,1746190477.0462503,4379
87.10721588134766,0.06242964789271355,0.24406316876411438,34848,0.09161793440580368,1777.548565208,0.9399107098579407,0.0,4386,0.0078125,-0.1428472250699997,26.6171875,1.0,6738432.0,1746190480.22081,4387
87.10721588134766,0.06387630105018616,0.23726794123649597,34968,0.09161793440580368,1783.493665435,0.9399107098579407,0.0,4401,0.0078125,-0.11079335957765579,26.375,1.0,6761472.0,1746190486.1659253,4402
87.10721588134766,0.07480762898921967,0.22071592509746552,35088,0.09161793440580368,1789.433545851,0.9399107098579407,0.0,4416,0.0078125,-0.1668742597103119,25.84505271911621,1.0,6784512.0,1746190492.1057827,4417
87.10721588134766,0.060467541217803955,0.24928510189056396,35368,0.09161793440580368,1803.296312591,0.9399107098579407,0.0240885429084301,4451,0.0078125,-0.0806538313627243,24.979167938232422,1.0,6838272.0,1746190505.9685748,4452
87.10721588134766,0.062079619616270065,0.3692035377025604,35456,0.09161793440580368,1807.653673781,0.9399107098579407,0.0911458358168602,4462,0.0078125,-0.1120389774441719,27.733074188232422,1.0,6855168.0,1746190510.325924,4463
87.10721588134766,0.0807659924030304,0.25474250316619873,35600,0.09161793440580368,1814.783284299,0.9399107098579407,0.01953125,4480,0.0078125,-0.07308848202228546,25.75130271911621,1.0,6882816.0,1746190517.4555478,4481
87.10721588134766,0.06440910696983337,0.2821078896522522,35648,0.09161793440580368,1817.15994915,0.9399107098579407,0.03059895895421505,4486,0.0078125,-0.04139435663819313,26.93880271911621,1.0,6892032.0,1746190519.8322146,4487
87.10721588134766,0.059267640113830566,0.2707395851612091,35696,0.09161793440580368,1819.535183748,0.9399107098579407,0.0234375,4492,0.0078125,-0.03571850061416626,26.8984375,1.0,6901248.0,1746190522.207432,4493
87.10721588134766,0.0614023432135582,0.284795343875885,35712,0.09161793440580368,1820.326676405,0.9399107098579407,0.0221354179084301,4494,0.0078125,-0.03344085067510605,27.875,1.0,6904320.0,1746190522.9989216,4495
87.10721588134766,0.07103189826011658,0.28952690958976746,35728,0.09161793440580368,1821.118561222,0.9399107098579407,0.0260416679084301,4496,0.0078125,-0.04356218874454498,27.66796875,1.0,6907392.0,1746190523.7907856,4497
87.10721588134766,0.08295135945081711,0.2681810259819031,35816,0.09161793440580368,1825.480958177,0.9399107098579407,0.0,4507,0.0078125,-0.10584370791912079,28.026042938232422,1.0,6924288.0,1746190528.1532423,4508
87.10721588134766,0.07718607038259506,0.27559196949005127,35888,0.09161793440580368,1829.043084318,0.9399107098579407,0.0,4516,0.0078125,-0.10346310585737228,28.79036521911621,1.0,6938112.0,1746190531.7153482,4517
87.10721588134766,0.06337545812129974,0.2775424122810364,36008,0.09161793440580368,1834.98856923,0.9399107098579407,0.02734375,4531,0.0078125,-0.11990892887115479,26.5859375,1.0,6961152.0,1746190537.6608272,4532
87.10721588134766,0.06740429997444153,0.27453887462615967,36072,0.09161793440580368,1838.157163933,0.9399107098579407,0.0,4539,0.0078125,-0.14165696501731873,28.19140625,1.0,6973440.0,1746190540.8294082,4540
87.10721588134766,0.061700496822595596,0.3232722580432892,36120,0.09161793440580368,1840.532490736,0.9399107098579407,0.046875,4545,0.0078125,-0.1342872977256775,27.877605438232422,1.0,6982656.0,1746190543.2047465,4546
90.09375,0.09294924885034561,0.2784367501735687,36288,0.14453125,1848.946308116,0.9972243309020996,0.029296875,4566,0.0078125,0.09078352153301239,26.604167938232422,1.0,7014912.0,1746190551.618558,4567
90.09375,0.060465194284915924,0.2702813148498535,36352,0.14453125,1852.114404117,0.9972243309020996,0.0,4574,0.0078125,0.021967308595776558,27.734375,1.0,7027200.0,1746190554.78665,4575
90.09375,0.06120399758219719,0.30422720313072205,36376,0.14453125,1853.301973291,0.9972243309020996,0.0260416679084301,4577,0.0078125,0.014063503593206406,28.74349021911621,1.0,7031808.0,1746190555.9742382,4578
90.09375,0.09359347820281982,0.3397814631462097,36448,0.14453125,1856.864091457,0.9972243309020996,0.0358072929084301,4586,0.0078125,0.05974840372800827,30.015625,1.0,7045632.0,1746190559.53635,4587
90.09375,0.0774526447057724,0.32140058279037476,36472,0.14453125,1858.051745351,0.9972243309020996,0.03059895895421505,4589,0.0078125,0.07820756733417511,29.244792938232422,1.0,7050240.0,1746190560.7239969,4590
90.09375,0.08146318048238754,0.3020511269569397,36544,0.14453125,1861.619390421,0.9972243309020996,0.021484375,4598,0.0078125,0.0492389053106308,27.91015625,1.0,7064064.0,1746190564.2916536,4599
90.09375,0.07489155232906342,0.26920413970947266,36560,0.14453125,1862.4109188,0.9972243309020996,0.0,4600,0.0078125,0.041276052594184875,28.369792938232422,1.0,7067136.0,1746190565.0831661,4601
90.09375,0.0704708844423294,0.2761459946632385,36728,0.14453125,1870.723837355,0.9972243309020996,0.0221354179084301,4621,0.008463541977107525,0.039235278964042664,26.986980438232422,1.0,7099392.0,1746190573.3960772,4622
90.09375,0.0866456851363182,0.2796545624732971,36784,0.14453125,1873.496354028,0.9972243309020996,0.02473958395421505,4628,0.0078125,0.01695997081696987,27.2109375,1.0,7110144.0,1746190576.1686175,4629
90.09375,0.06920800358057022,0.2993012070655823,36960,0.14453125,1882.209428773,0.9972243309020996,0.0345052108168602,4650,0.0078125,-0.040758825838565826,27.16536521911621,1.0,7143936.0,1746190584.881684,4651
90.09375,0.09720266610383987,0.23985669016838074,36984,0.14453125,1883.397237888,0.9972243309020996,0.0,4653,0.0078125,-0.01060495711863041,26.893230438232422,1.0,7148544.0,1746190586.0694313,4654
90.09375,0.11000527441501617,0.2577124238014221,37168,0.14453125,1892.508904977,0.9972243309020996,0.0,4676,0.0078125,-0.13981255888938904,26.686199188232422,1.0,7183872.0,1746190595.1811426,4677
90.09375,0.05290691927075386,0.23747894167900085,37392,0.14453125,1903.597550331,0.9972243309020996,0.0,4704,0.0078125,-0.19741156697273254,26.171875,1.0,7226880.0,1746190606.2697814,4705
90.09375,0.06194189935922623,0.25026971101760864,37832,0.14453125,1925.39957433,0.9972243309020996,0.0,4759,0.0078125,-0.2464493215084076,27.131511688232422,1.0,7311360.0,1746190628.071814,4760
90.09375,0.0624987930059433,0.3609756827354431,37888,0.14453125,1928.172377261,0.9972243309020996,0.0690104216337204,4766,0.0078125,-0.257100909948349,29.08333396911621,1.0,7322112.0,1746190630.8446376,4767
90.09375,0.0638105496764183,0.2120457887649536,37904,0.14453125,1928.963721533,0.9972243309020996,0.0,4768,0.0078125,-0.24088813364505768,24.86849021911621,1.0,7325184.0,1746190631.6359768,4769
90.09375,0.06289887428283691,0.3372112512588501,37920,0.14453125,1929.755063901,0.9972243309020996,0.0592447929084301,4770,0.0078125,-0.23165805637836456,28.678386688232422,1.0,7328256.0,1746190632.4273272,4771
90.09375,0.053967878222465515,0.2899971902370453,37976,0.14453125,1932.529911858,0.9972243309020996,0.0299479179084301,4777,0.0078125,-0.24392256140708923,27.3828125,1.0,7339008.0,1746190635.2021484,4778
90.09375,0.0638113021850586,0.29419389367103577,38104,0.14453125,1938.865098056,0.9972243309020996,0.0,4793,0.0078125,-0.24777884781360626,30.041667938232422,1.0,7363584.0,1746190641.5373466,4794
90.09375,0.07015511393547058,0.2965916097164154,38336,0.14453125,1950.350911385,0.9972243309020996,0.0338541679084301,4822,0.0078125,-0.1000625416636467,27.514324188232422,1.0,7408128.0,1746190653.0231543,4823
90.09375,0.06058517098426819,0.32293272018432617,38392,0.14453125,1953.122252289,0.9972243309020996,0.0299479179084301,4829,0.0078125,-0.15484952926635742,29.498699188232422,1.0,7418880.0,1746190655.7945123,4830
90.09375,0.06811806559562683,0.28637751936912537,38472,0.14453125,1957.080558048,0.9972243309020996,0.037109375,4839,0.0078125,-0.05512683838605881,25.58724021911621,1.0,7434240.0,1746190659.752804,4840
90.09375,0.0671398937702179,0.267727792263031,38544,0.14453125,1960.648951222,0.9972243309020996,0.0,4848,0.0078125,-0.05733940377831459,28.10677146911621,1.0,7448064.0,1746190663.3212147,4849
90.09375,0.06483851373195648,0.2613602876663208,38600,0.14453125,1963.421756993,0.9972243309020996,0.0,4855,0.0078125,-0.09272359311580658,27.483074188232422,1.0,7458816.0,1746190666.0940022,4856
90.09375,0.06450913846492767,0.31941530108451843,38632,0.14453125,1965.005256716,0.9972243309020996,0.0319010429084301,4859,0.0078125,-0.08149009943008423,30.369792938232422,1.0,7464960.0,1746190667.6775143,4860
90.09375,0.06685218214988708,0.27422699332237244,38672,0.14453125,1966.98566369,0.9972243309020996,0.02278645895421505,4864,0.0078125,-0.07339785248041153,26.733074188232422,1.0,7472640.0,1746190669.657909,4865
90.09375,0.09500059485435486,0.27103421092033386,38704,0.14453125,1968.57682007,0.9972243309020996,0.02473958395421505,4868,0.0078125,-0.13103121519088745,26.10546875,1.0,7478784.0,1746190671.2490704,4869
90.09375,0.06168224662542343,0.2516382932662964,38736,0.14453125,1970.159888778,0.9972243309020996,0.0,4872,0.0078125,-0.0878061056137085,27.25911521911621,1.0,7484928.0,1746190672.832147,4873
90.09375,0.06903363764286041,0.2743763327598572,38744,0.14453125,1970.559402364,0.9972243309020996,0.03125,4873,0.0078125,-0.08902335166931152,25.375,1.0,7486464.0,1746190673.2316685,4874
87.642578125,0.08200453966856003,0.2452341914176941,38776,0.12109375,1972.240086258,0.9729132652282715,0.0,4877,0.0078125,-0.09898702055215836,26.83203125,1.0,7492608.0,1746190674.9123561,4878
87.642578125,0.09521085023880005,0.2596985995769501,38872,0.12109375,1976.991961546,0.9729132652282715,0.0,4889,0.0078125,-0.11695322394371033,27.75911521911621,1.0,7511040.0,1746190679.6642027,4890
87.642578125,0.08345602452754974,0.3019309341907501,38896,0.12109375,1978.17943872,0.9729132652282715,0.021484375,4892,0.0078125,-0.08279304206371307,28.49609375,1.0,7515648.0,1746190680.8517027,4893
87.642578125,0.07257497310638428,0.29767102003097534,39032,0.12109375,1984.913691585,0.9729132652282715,0.033203125,4909,0.0078125,-0.09578417241573334,27.296875,1.0,7541760.0,1746190687.5859368,4910
87.642578125,0.08709914982318878,0.3420383930206299,39208,0.12109375,1993.622211984,0.9729132652282715,0.056640625,4931,0.0078125,-0.029127418994903564,28.41536521911621,1.0,7575552.0,1746190696.2944803,4932
87.642578125,0.08561600744724274,0.3305778503417969,39224,0.12109375,1994.413765479,0.9729132652282715,0.0670572966337204,4933,0.0078125,-0.03311808407306671,26.690105438232422,1.0,7578624.0,1746190697.0860217,4934
87.642578125,0.0887121707201004,0.3370285928249359,39424,0.12109375,2004.315843125,0.9729132652282715,0.0553385429084301,4958,0.0078125,-0.04132619500160217,28.459636688232422,1.0,7617024.0,1746190706.9880984,4959
87.642578125,0.07250729203224182,0.2733551263809204,39704,0.12109375,2018.187754512,0.9729132652282715,0.0,4993,0.0078125,0.05590168386697769,27.631511688232422,1.0,7670784.0,1746190720.860013,4994
87.642578125,0.12477671355009079,0.338245689868927,39856,0.12109375,2025.715394656,0.9729132652282715,0.0481770858168602,5012,0.0078125,0.02965213730931282,29.203125,1.0,7699968.0,1746190728.3876436,5013
87.642578125,0.08168931305408478,0.3278300166130066,39960,0.12109375,2030.868901052,0.9729132652282715,0.0501302108168602,5025,0.0078125,-0.052938953042030334,28.72395896911621,1.0,7719936.0,1746190733.5411344,5026
