returned_episode_lengths,returned_won_episode,update_steps,env_step,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,test_returned_won_episode,qvals,grad_steps,_runtime,test_returned_episode_lengths,test_returned_episode,_timestamp
27.166017532348633,0.2864583432674408,1667,2560512,1666,1.2584857940673828,0.7610896825790405,0.01692708395421505,0.7423788905143738,0.4516681134700775,0.2758181095123291,13088,638.710877022,44.43541717529297,1.0,1746199370.2190871
29.041017532348633,0.2298177182674408,1700,2611200,1699,1.2584857940673828,0.5202300548553467,0.01692708395421505,0.7289156913757324,0.4516681134700775,0.213727205991745,13352,649.826933799,44.43541717529297,1.0,1746199381.33532
28.04817771911621,0.2819010615348816,1732,2660352,1731,1.2584857940673828,0.4921949505805969,0.017578125,0.7682783603668213,0.4516681134700775,0.2669968008995056,13608,660.679950854,44.43541717529297,1.0,1746199392.1883166
25.350261688232422,0.2890625298023224,1734,2663424,1733,1.2584857940673828,0.5268262624740601,0.01888020895421505,0.8178668022155762,0.4516681134700775,0.25980955362319946,13624,661.349923299,44.43541717529297,1.0,1746199392.8582802
26.986330032348633,0.13671875,1736,2666496,1735,1.2584857940673828,0.5880119800567627,0.017578125,0.5876688361167908,0.4516681134700775,0.27211877703666687,13640,662.023522081,44.43541717529297,1.0,1746199393.5317886
29.093751907348633,0.2701823115348816,1739,2671104,1738,1.2584857940673828,0.5441229343414307,0.017578125,0.8026211261749268,0.4516681134700775,0.23624521493911743,13664,663.044954996,44.43541717529297,1.0,1746199394.5531704
27.481121063232422,0.3691406548023224,1749,2686464,1748,1.2584857940673828,0.5610123872756958,0.0201822929084301,0.9275656938552856,0.4516681134700775,0.2254016399383545,13744,666.402235704,44.43541717529297,1.0,1746199397.9106145
26.10091209411621,0.1992187649011612,1760,2703360,1759,1.2584857940673828,0.552556037902832,0.01953125186264515,0.641598105430603,0.4516681134700775,0.21401873230934143,13832,670.112680246,44.43541717529297,1.0,1746199401.6210322
29.417970657348633,0.3574219048023224,1764,2709504,1763,1.2584857940673828,0.5643539428710938,0.0162760429084301,0.9089395999908447,0.4516681134700775,0.22261729836463928,13864,671.458615604,44.43541717529297,1.0,1746199402.9669797
27.466798782348633,0.255859375,1774,2724864,1773,1.2584857940673828,0.6260757446289062,0.0162760429084301,0.7852698564529419,0.4516681134700775,0.2333303987979889,13944,674.833651986,44.43541717529297,1.0,1746199406.3419926
28.773439407348633,0.2207031399011612,1784,2740224,1783,1.2584857940673828,0.5456620454788208,0.017578125,0.6853022575378418,0.4516681134700775,0.21629971265792847,14024,678.202164987,44.43541717529297,1.0,1746199409.71055
27.736330032348633,0.1217447966337204,1793,2754048,1792,1.2584857940673828,0.519794762134552,0.01692708395421505,0.5801610350608826,0.4516681134700775,0.23010364174842834,14096,681.250551499,44.43541717529297,1.0,1746199412.7589037
27.440105438232422,0.2552083432674408,1802,2767872,1801,1.2584857940673828,0.5311572551727295,0.0162760429084301,0.7568127512931824,0.4516681134700775,0.25274166464805603,14168,684.279543764,44.43541717529297,1.0,1746199415.7878928
28.101564407348633,0.2897135615348816,1805,2772480,1804,1.2584857940673828,0.6351556777954102,0.01497395895421505,0.7526775598526001,0.4516681134700775,0.24428902566432953,14192,685.296747967,44.43541717529297,1.0,1746199416.80507
28.482423782348633,0.3470052182674408,1813,2784768,1812,1.2584857940673828,0.499637246131897,0.01692708395421505,0.8622853755950928,0.4516681134700775,0.25042685866355896,14256,687.991222695,44.43541717529297,1.0,1746199419.4996123
28.95247459411621,0.3151041865348816,1818,2792448,1817,1.2584857940673828,0.5680550336837769,0.01692708395421505,0.820407509803772,0.4516681134700775,0.2444719523191452,14296,689.672427004,44.43541717529297,1.0,1746199421.1808023
27.96809959411621,0.2981770932674408,1826,2804736,1825,1.2584857940673828,0.7563481330871582,0.01953125186264515,0.7780449390411377,0.4516681134700775,0.2309938669204712,14360,692.384756293,44.43541717529297,1.0,1746199423.8931243
24.98567771911621,0.3007812798023224,1842,2829312,1841,1.2584857940673828,0.9245684146881104,0.01953125186264515,0.8092223405838013,0.4516681134700775,0.22265088558197021,14488,697.774817422,44.43541717529297,1.0,1746199429.283136
28.175783157348633,0.2871094048023224,1861,2858496,1860,1.2584857940673828,0.622759997844696,0.0162760429084301,0.8040003180503845,0.4516681134700775,0.19589877128601074,14640,704.17107547,44.43541717529297,1.0,1746199435.679413
28.569011688232422,0.2486979365348816,1882,2890752,1881,1.2584857940673828,0.5460175275802612,0.01692708395421505,0.7534506916999817,0.4516681134700775,0.22186674177646637,14808,711.257757328,44.43541717529297,1.0,1746199442.7660754
27.15169334411621,0.2845052182674408,1944,2985984,1943,1.2584857940673828,0.4704973101615906,0.02278645895421505,0.8024306297302246,0.4516681134700775,0.18556064367294312,15304,732.140593194,44.43541717529297,1.0,1746199463.6489844
26.43880271911621,0.3795573115348816,1949,2993664,1948,1.2584857940673828,0.5616323947906494,0.01953125186264515,0.9384835958480835,0.4516681134700775,0.22700759768486023,15344,733.833430109,44.43541717529297,1.0,1746199465.3417478
29.156251907348633,0.3476562798023224,1959,3009024,1958,1.2653543949127197,0.577488899230957,0.01692708395421505,0.9118027091026306,0.4569120407104492,0.2535020112991333,15424,737.272225326,46.07001876831055,1.0,1746199468.7805834
26.59700584411621,0.3489583432674408,1985,3048960,1984,1.2653543949127197,0.6117072105407715,0.01888020895421505,0.8876444697380066,0.4569120407104492,0.2723747491836548,15632,746.024494787,46.07001876831055,1.0,1746199477.5328686
28.601564407348633,0.3196614682674408,2030,3118080,2029,1.2653543949127197,0.6194031238555908,0.01888020895421505,0.8598734736442566,0.4569120407104492,0.20504534244537354,15992,761.208766475,46.07001876831055,1.0,1746199492.7170682
26.971355438232422,0.2480468899011612,2032,3121152,2031,1.2653543949127197,0.523641049861908,0.01888020895421505,0.7393544912338257,0.4569120407104492,0.23649242520332336,16008,761.881476157,46.07001876831055,1.0,1746199493.3898077
28.767580032348633,0.2766927182674408,2034,3124224,2033,1.2653543949127197,0.581637978553772,0.017578125,0.7689797878265381,0.4569120407104492,0.20526479184627533,16024,762.57019371,46.07001876831055,1.0,1746199494.078389
28.603517532348633,0.3125000298023224,2047,3144192,2046,1.2653543949127197,0.6399450302124023,0.01888020895421505,0.808348536491394,0.4569120407104492,0.23117107152938843,16128,766.93970336,46.07001876831055,1.0,1746199498.4479516
31.208335876464844,0.3815104365348816,2061,3165696,2060,1.2653543949127197,0.5839976668357849,0.015625,0.9363223314285278,0.4569120407104492,0.22600588202476501,16240,771.670240997,46.07001876831055,1.0,1746199503.1786392
28.267580032348633,0.267578125,2077,3190272,2076,1.2653543949127197,0.5505378842353821,0.012369791977107525,0.6763861775398254,0.4569120407104492,0.2371387481689453,16368,777.059475656,46.07001876831055,1.0,1746199508.5678382
27.983074188232422,0.3079427182674408,2095,3217920,2094,1.2653543949127197,0.52109694480896,0.017578125,0.8257092833518982,0.4569120407104492,0.21719719469547272,16512,783.130299165,46.07001876831055,1.0,1746199514.6386335
28.15364646911621,0.3424479365348816,2100,3225600,2099,1.2653543949127197,0.5565795302391052,0.01302083395421505,0.8203868269920349,0.4569120407104492,0.25402483344078064,16552,784.809826189,46.07001876831055,1.0,1746199516.3182123
29.27474021911621,0.2708333432674408,2109,3239424,2108,1.2653543949127197,0.5674663186073303,0.0162760429084301,0.7454749941825867,0.4569120407104492,0.27881380915641785,16624,787.839475496,46.07001876831055,1.0,1746199519.3477888
26.77474021911621,0.3190104365348816,2114,3247104,2113,1.2653543949127197,0.5229518413543701,0.0182291679084301,0.8366312980651855,0.4569120407104492,0.2252761572599411,16664,789.530770591,46.07001876831055,1.0,1746199521.0391197
26.261720657348633,0.3437500298023224,2127,3267072,2126,1.2653543949127197,0.5448532700538635,0.0182291679084301,0.8214244246482849,0.4569120407104492,0.28948017954826355,16768,793.911977671,46.07001876831055,1.0,1746199525.4202914
25.062501907348633,0.2480468899011612,2139,3285504,2138,1.2653543949127197,0.554169774055481,0.0162760429084301,0.6910062432289124,0.4569120407104492,0.26867347955703735,16864,797.941761972,46.07001876831055,1.0,1746199529.4501195
28.55403709411621,0.2480468899011612,2149,3300864,2148,1.2653543949127197,0.7305458784103394,0.0182291679084301,0.791725754737854,0.4569120407104492,0.24001267552375793,16944,801.31986992,46.07001876831055,1.0,1746199532.8281991
24.899089813232422,0.2311197966337204,2153,3307008,2152,1.2653543949127197,0.5442262291908264,0.014322916977107525,0.581111490726471,0.4569120407104492,0.24060648679733276,16976,802.671625975,46.07001876831055,1.0,1746199534.1799614
28.593751907348633,0.2688802182674408,2196,3373056,2195,1.2653543949127197,0.4953749179840088,0.0162760429084301,0.7292447686195374,0.4569120407104492,0.22996334731578827,17320,817.216479217,46.07001876831055,1.0,1746199548.7248003
28.869142532348633,0.2395833432674408,2202,3382272,2201,1.2653543949127197,0.49589845538139343,0.0162760429084301,0.7328412532806396,0.4569120407104492,0.2123350203037262,17368,819.234226318,46.07001876831055,1.0,1746199550.742587
28.158205032348633,0.3457031548023224,2208,3391488,2207,1.2653543949127197,0.4856884479522705,0.01888020895421505,0.916016697883606,0.4569120407104492,0.2108878195285797,17416,821.264804934,46.07001876831055,1.0,1746199552.7690995
27.339845657348633,0.3085937798023224,2212,3397632,2211,1.2653543949127197,0.5001503825187683,0.0201822929084301,0.8436424732208252,0.4569120407104492,0.22228825092315674,17448,822.613802363,46.07001876831055,1.0,1746199554.1220794
27.07356834411621,0.3196614682674408,2228,3422208,2227,1.2653543949127197,0.5384312868118286,0.01953125186264515,0.8775916695594788,0.4569120407104492,0.2033182680606842,17576,827.999896829,46.07001876831055,1.0,1746199559.5082753
30.17317771911621,0.3483073115348816,2239,3439104,2238,1.2653543949127197,0.5286924839019775,0.0162760429084301,0.9099707007408142,0.4569120407104492,0.18068379163742065,17664,831.712687029,46.07001876831055,1.0,1746199563.2210164
28.925783157348633,0.3671875298023224,2253,3460608,2252,1.2653543949127197,0.4989173114299774,0.015625,0.8795289993286133,0.4569120407104492,0.16489580273628235,17776,836.423446518,46.07001876831055,1.0,1746199567.9317827
28.812501907348633,0.3886719048023224,2255,3463680,2254,1.2653543949127197,0.5027628540992737,0.01692708395421505,0.9101284742355347,0.4569120407104492,0.2046145796775818,17792,837.099651356,46.07001876831055,1.0,1746199568.607872
26.146486282348633,0.2194010466337204,2263,3475968,2262,1.2653543949127197,0.6905745267868042,0.0182291679084301,0.7079179286956787,0.4569120407104492,0.20503771305084229,17856,839.796204963,46.07001876831055,1.0,1746199571.3045955
28.029949188232422,0.4472656548023224,2273,3491328,2272,1.2653543949127197,0.513174831867218,0.0182291679084301,0.9883565902709961,0.4569120407104492,0.18935757875442505,17936,843.163183592,46.07001876831055,1.0,1746199574.6714394
30.084636688232422,0.2565104365348816,2274,3492864,2273,1.2653543949127197,0.48840513825416565,0.0182291679084301,0.80666583776474,0.4569120407104492,0.2062341570854187,17944,843.500893996,46.07001876831055,1.0,1746199575.0092366
28.824220657348633,0.2571614682674408,2297,3528192,2296,1.3029693365097046,0.4661424160003662,0.014322916977107525,0.7352995872497559,0.48862600326538086,0.19862481951713562,18128,851.339459623,46.6451301574707,1.0,1746199582.8477883
26.91341209411621,0.3092448115348816,2300,3532800,2299,1.3029693365097046,0.4738929569721222,0.01692708395421505,0.7867473363876343,0.48862600326538086,0.2081301510334015,18152,852.361041988,46.6451301574707,1.0,1746199583.8694038
27.26692771911621,0.3457031548023224,2325,3571200,2324,1.3029693365097046,0.4719458818435669,0.017578125,0.8480368852615356,0.48862600326538086,0.1588677316904068,18352,860.788999801,46.6451301574707,1.0,1746199592.297356
28.062501907348633,0.2480468899011612,2327,3574272,2326,1.3029693365097046,0.44173741340637207,0.01692708395421505,0.7088834047317505,0.48862600326538086,0.18292729556560516,18368,861.462154781,46.6451301574707,1.0,1746199592.970529
27.84895896911621,0.2669270932674408,2328,3575808,2327,1.3029693365097046,0.47707319259643555,0.01692708395421505,0.7244887351989746,0.48862600326538086,0.19555599987506866,18376,861.799599577,46.6451301574707,1.0,1746199593.3079433
28.516277313232422,0.3893229365348816,2330,3578880,2329,1.3029693365097046,0.4496813416481018,0.02083333395421505,0.9693177938461304,0.48862600326538086,0.23493248224258423,18392,862.479070678,46.6451301574707,1.0,1746199593.9873908
27.34114646911621,0.3164062798023224,2364,3631104,2363,1.3029693365097046,0.4948582649230957,0.015625,0.819273054599762,0.48862600326538086,0.21699348092079163,18664,873.955698508,46.6451301574707,1.0,1746199605.4640517
27.274089813232422,0.2473958432674408,2366,3634176,2365,1.3029693365097046,0.4948256313800812,0.0182291679084301,0.7454710006713867,0.48862600326538086,0.215593621134758,18680,874.628309979,46.6451301574707,1.0,1746199606.1366622
29.806642532348633,0.3802083432674408,2368,3637248,2367,1.3029693365097046,0.4936082661151886,0.015625,0.9156627655029297,0.48862600326538086,0.18466037511825562,18696,875.301021098,46.6451301574707,1.0,1746199606.8093734
28.92708396911621,0.2005208432674408,2393,3675648,2392,1.3029693365097046,0.43614405393600464,0.0162760429084301,0.6496102809906006,0.48862600326538086,0.23130357265472412,18896,883.732662426,46.6451301574707,1.0,1746199615.2408717
28.000652313232422,0.3574219048023224,2404,3692544,2403,1.3029693365097046,0.3978809714317322,0.01888020895421505,0.8921553492546082,0.48862600326538086,0.21367785334587097,18984,887.429847111,46.6451301574707,1.0,1746199618.938219
26.947917938232422,0.3457031548023224,2409,3700224,2408,1.3029693365097046,0.4322897493839264,0.017578125,0.8768724203109741,0.48862600326538086,0.1830909103155136,19024,889.11741667,46.6451301574707,1.0,1746199620.6257234
27.767580032348633,0.4720052182674408,2410,3701760,2409,1.3029693365097046,0.43816646933555603,0.017578125,1.0839027166366577,0.48862600326538086,0.2022729218006134,19032,889.453439821,46.6451301574707,1.0,1746199620.9617743
29.548830032348633,0.2662760615348816,2426,3726336,2425,1.3029693365097046,0.4819480776786804,0.017578125,0.7716178297996521,0.48862600326538086,0.21823656558990479,19160,894.839097258,46.6451301574707,1.0,1746199626.3474324
27.379558563232422,0.3014323115348816,2435,3740160,2434,1.3029693365097046,0.44111648201942444,0.01692708395421505,0.7611767649650574,0.48862600326538086,0.19385933876037598,19232,897.866691255,46.6451301574707,1.0,1746199629.3749301
28.397136688232422,0.3326823115348816,2480,3809280,2479,1.3029693365097046,0.4356886148452759,0.017578125,0.8675749897956848,0.48862600326538086,0.2314276099205017,19592,913.027289377,46.6451301574707,1.0,1746199644.5356746
26.416017532348633,0.2076822966337204,2486,3818496,2485,1.3029693365097046,0.454043984413147,0.0162760429084301,0.5883787274360657,0.48862600326538086,0.23079730570316315,19640,915.053863025,46.6451301574707,1.0,1746199646.562191
28.25911521911621,0.2786458432674408,2513,3859968,2512,1.3029693365097046,0.4638857841491699,0.0162760429084301,0.7742577195167542,0.48862600326538086,0.22687765955924988,19856,924.16034829,46.6451301574707,1.0,1746199655.668723
29.05989646911621,0.3958333432674408,2522,3873792,2521,1.3029693365097046,0.5141798257827759,0.015625,0.9217747449874878,0.48862600326538086,0.24741443991661072,19928,927.195991886,46.6451301574707,1.0,1746199658.7042024
28.621095657348633,0.3548177182674408,2527,3881472,2526,1.3029693365097046,0.5028327107429504,0.0162760429084301,0.9070152640342712,0.48862600326538086,0.23240458965301514,19968,928.875738049,46.6451301574707,1.0,1746199660.3840914
26.766277313232422,0.1022135466337204,2528,3883008,2527,1.3029693365097046,0.501916766166687,0.014322916977107525,0.47884804010391235,0.48862600326538086,0.20811638236045837,19976,929.212027239,46.6451301574707,1.0,1746199660.7203765
26.919923782348633,0.3085937798023224,2561,3933696,2560,1.3029693365097046,0.6104012727737427,0.01692708395421505,0.7514296770095825,0.48862600326538086,0.307187557220459,20240,940.345267275,46.6451301574707,1.0,1746199671.853607
28.537761688232422,0.3098958432674408,2575,3955200,2574,1.3029693365097046,0.6784678101539612,0.015625,0.8177595138549805,0.48862600326538086,0.29410749673843384,20352,945.084564922,46.6451301574707,1.0,1746199676.5929246
28.669923782348633,0.3001302182674408,2580,3962880,2579,1.3029693365097046,0.6726529598236084,0.0182291679084301,0.8013907670974731,0.48862600326538086,0.28542181849479675,20392,946.767048462,46.6451301574707,1.0,1746199678.2754443
27.922527313232422,0.3417969048023224,2585,3970560,2584,1.3029693365097046,0.6063714027404785,0.017578125,0.8605412244796753,0.48862600326538086,0.28051015734672546,20432,948.455354698,46.6451301574707,1.0,1746199679.9636881
27.763673782348633,0.2903645932674408,2590,3978240,2589,1.3029693365097046,0.6083788871765137,0.01888020895421505,0.754248857498169,0.48862600326538086,0.2695072293281555,20472,950.151937249,46.6451301574707,1.0,1746199681.6602976
27.105470657348633,0.1360677182674408,2594,3984384,2593,1.3029693365097046,0.5507416129112244,0.0162760429084301,0.49701985716819763,0.48862600326538086,0.28045138716697693,20504,951.557528578,46.6451301574707,1.0,1746199683.0658987
25.834636688232422,0.2766927182674408,2606,4002816,2605,1.2990752458572388,0.7216082215309143,0.0201822929084301,0.7567757964134216,0.48443225026130676,0.264222651720047,20600,955.689989007,47.00091552734375,1.0,1746199687.1983023
28.131511688232422,0.3450520932674408,2622,4027392,2621,1.2990752458572388,0.7858085036277771,0.0162760429084301,0.8530216813087463,0.48443225026130676,0.31647035479545593,20728,961.093355771,47.00091552734375,1.0,1746199692.6011484
28.35286521911621,0.3691406548023224,2649,4068864,2648,1.2990752458572388,0.5902078151702881,0.01888020895421505,0.9094579815864563,0.48443225026130676,0.31685003638267517,20944,970.205058075,47.00091552734375,1.0,1746199701.713418
29.378908157348633,0.2480468899011612,2657,4081152,2656,1.2990752458572388,0.5156100988388062,0.01497395895421505,0.7232967019081116,0.48443225026130676,0.29727864265441895,21008,972.903362929,47.00091552734375,1.0,1746199704.4117076
28.535158157348633,0.3183594048023224,2664,4091904,2663,1.2990752458572388,0.6621850728988647,0.01692708395421505,0.8363153338432312,0.48443225026130676,0.2915813624858856,21064,975.286452008,47.00091552734375,1.0,1746199706.7947738
29.59309959411621,0.3209635615348816,2667,4096512,2666,1.2990752458572388,0.6856333017349243,0.017578125,0.8377751111984253,0.48443225026130676,0.2962821125984192,21088,976.297333961,47.00091552734375,1.0,1746199707.8055573
28.52474021911621,0.2994791865348816,2669,4099584,2668,1.2990752458572388,0.6323680877685547,0.015625,0.838892936706543,0.48443225026130676,0.2881014347076416,21104,976.971954598,47.00091552734375,1.0,1746199708.4802284
28.12239646911621,0.28125,2689,4130304,2688,1.2990752458572388,0.511992871761322,0.013671875931322575,0.725716233253479,0.48443225026130676,0.2788931429386139,21264,983.748414418,47.00091552734375,1.0,1746199715.256329
28.361980438232422,0.3294270932674408,2703,4151808,2702,1.2990752458572388,0.411095529794693,0.01692708395421505,0.8419729471206665,0.48443225026130676,0.26778942346572876,21376,988.473011467,47.00091552734375,1.0,1746199719.9811244
28.35481834411621,0.2949219048023224,2706,4156416,2705,1.2990752458572388,0.4106483459472656,0.01692708395421505,0.7849514484405518,0.48443225026130676,0.24754871428012848,21400,989.484764603,47.00091552734375,1.0,1746199720.9928582
29.906251907348633,0.2805989682674408,2715,4170240,2714,1.2990752458572388,0.37783652544021606,0.0162760429084301,0.7853545546531677,0.48443225026130676,0.25689929723739624,21472,992.526288467,47.00091552734375,1.0,1746199724.034547
30.087892532348633,0.4042969048023224,2716,4171776,2715,1.2990752458572388,0.3789618909358978,0.015625,0.9527173638343811,0.48443225026130676,0.24221712350845337,21480,992.863665535,47.00091552734375,1.0,1746199724.3717837
29.395183563232422,0.2356770932674408,2729,4191744,2728,1.2990752458572388,0.3747465908527374,0.014322916977107525,0.7250139117240906,0.48443225026130676,0.24494719505310059,21584,997.256195039,47.00091552734375,1.0,1746199728.7644615
27.460939407348633,0.5182291865348816,2756,4233216,2755,1.2990752458572388,0.3999592661857605,0.01953125186264515,1.1524608135223389,0.48443225026130676,0.24221624433994293,21800,1006.359822165,47.00091552734375,1.0,1746199737.8679454
27.574871063232422,0.3938802182674408,2761,4240896,2760,1.2990752458572388,0.4214553236961365,0.017578125,0.9359175562858582,0.48443225026130676,0.24046066403388977,21840,1008.036639053,47.00091552734375,1.0,1746199739.5447924
26.860027313232422,0.3574219048023224,2770,4254720,2769,1.2990752458572388,0.41552281379699707,0.017578125,0.8493633270263672,0.48443225026130676,0.22956883907318115,21912,1011.078165441,47.00091552734375,1.0,1746199742.5862024
29.03450584411621,0.4114583432674408,2781,4271616,2780,1.2990752458572388,0.4630652666091919,0.017578125,0.9656477570533752,0.48443225026130676,0.26708370447158813,22000,1014.79065017,47.00091552734375,1.0,1746199746.2988188
28.486330032348633,0.3274739682674408,2792,4288512,2791,1.2990752458572388,0.4002222716808319,0.01692708395421505,0.8229042291641235,0.48443225026130676,0.22333168983459473,22088,1018.494688846,47.00091552734375,1.0,1746199750.0026782
28.53255271911621,0.3040364682674408,2825,4339200,2824,1.2990752458572388,0.3814340829849243,0.0162760429084301,0.8201745748519897,0.48443225026130676,0.19448581337928772,22352,1029.603402595,47.00091552734375,1.0,1746199761.1115723
27.533855438232422,0.4153645932674408,2838,4359168,2837,1.2990752458572388,0.41144227981567383,0.015625,0.939262330532074,0.48443225026130676,0.2084449827671051,22456,1033.991246806,47.00091552734375,1.0,1746199765.4992712
28.182292938232422,0.3287760615348816,2866,4402176,2865,1.2990752458572388,0.4180622398853302,0.01692708395421505,0.8151264786720276,0.48443225026130676,0.1846209615468979,22680,1043.394266023,47.00091552734375,1.0,1746199774.9026048
26.390626907348633,0.3509114682674408,2871,4409856,2870,1.2990752458572388,0.42374199628829956,0.01888020895421505,0.851469099521637,0.48443225026130676,0.1743779182434082,22720,1045.075784364,47.00091552734375,1.0,1746199776.5840285
26.820964813232422,0.2864583432674408,2877,4419072,2876,1.2990752458572388,0.4014221727848053,0.01692708395421505,0.7469066977500916,0.48443225026130676,0.20307829976081848,22768,1047.094413744,47.00091552734375,1.0,1746199778.602761
29.717449188232422,0.3502604365348816,2919,4483584,2918,1.2990752458572388,0.5713608860969543,0.015625,0.8607285618782043,0.48443225026130676,0.1471225619316101,23104,1061.234887083,47.00091552734375,1.0,1746199792.7432358
30.845054626464844,0.2916666865348816,2928,4497408,2927,1.3501654863357544,0.5222401022911072,0.015625,0.8024454116821289,0.5309972763061523,0.13401159644126892,23176,1064.333954593,46.84096908569336,1.0,1746199795.8423123
28.43099021911621,0.2428385615348816,2937,4511232,2936,1.3501654863357544,0.5407166481018066,0.0162760429084301,0.7190661430358887,0.5309972763061523,0.13628463447093964,23248,1067.357517914,46.84096908569336,1.0,1746199798.865779
28.667970657348633,0.1946614682674408,2949,4529664,2948,1.3501654863357544,0.5304612517356873,0.017578125,0.642892599105835,0.5309972763061523,0.13644731044769287,23344,1071.387280012,46.84096908569336,1.0,1746199802.8956563
27.652345657348633,0.1276041716337204,2953,4535808,2952,1.3501654863357544,0.5807163715362549,0.017578125,0.49927160143852234,0.5309972763061523,0.1416492760181427,23376,1072.73578589,46.84096908569336,1.0,1746199804.244156
29.029949188232422,0.2890625298023224,3008,4620288,3007,1.3501654863357544,0.6426485180854797,0.014322916977107525,0.7352139949798584,0.5309972763061523,0.15982043743133545,23816,1091.236338056,46.84096908569336,1.0,1746199822.7447257
29.982423782348633,0.2864583432674408,3012,4626432,3011,1.3501654863357544,0.5476220846176147,0.0162760429084301,0.7610408663749695,0.5309972763061523,0.20290148258209229,23848,1092.582114317,46.84096908569336,1.0,1746199824.0905144
28.340496063232422,0.2096354216337204,3020,4638720,3019,1.3501654863357544,0.577727198600769,0.017578125,0.672248125076294,0.5309972763061523,0.17438635230064392,23912,1095.272121021,46.84096908569336,1.0,1746199826.7805014
28.22591209411621,0.3606770932674408,3022,4641792,3021,1.3501654863357544,0.5310807824134827,0.017578125,0.8470532894134521,0.5309972763061523,0.20186150074005127,23928,1095.945889091,46.84096908569336,1.0,1746199827.4542632
29.50911521911621,0.3652344048023224,3026,4647936,3025,1.3501654863357544,0.6033439636230469,0.015625,0.8691840767860413,0.5309972763061523,0.14756694436073303,23960,1097.293140618,46.84096908569336,1.0,1746199828.801517
27.67708396911621,0.2395833432674408,3045,4677120,3044,1.3501654863357544,0.6835064888000488,0.015625,0.7267492413520813,0.5309972763061523,0.1422959715127945,24112,1103.740735183,46.84096908569336,1.0,1746199835.249103
27.10872459411621,0.3235677182674408,3066,4709376,3065,1.3501654863357544,0.4947265386581421,0.01692708395421505,0.8225160241127014,0.5309972763061523,0.1519593894481659,24280,1110.813754631,46.84096908569336,1.0,1746199842.3221362
29.199220657348633,0.2428385615348816,3073,4720128,3072,1.3501654863357544,0.5152730345726013,0.015625,0.7491920590400696,0.5309972763061523,0.12188129127025604,24336,1113.159976865,46.84096908569336,1.0,1746199844.6683476
30.611980438232422,0.3782552182674408,3157,4849152,3156,1.3501654863357544,0.46246933937072754,0.015625,0.9554942846298218,0.5309972763061523,0.0965951606631279,25008,1141.433414075,46.84096908569336,1.0,1746199872.9417632
27.106121063232422,0.4003906548023224,3177,4879872,3176,1.3501654863357544,0.4600582420825958,0.0182291679084301,0.9663987159729004,0.5309972763061523,0.1281282901763916,25168,1148.167656611,46.84096908569336,1.0,1746199879.6760385
29.02083396911621,0.2766927182674408,3197,4910592,3196,1.3501654863357544,0.4452774226665497,0.017578125,0.7877836227416992,0.5309972763061523,0.07313314825296402,25328,1154.881284932,46.84096908569336,1.0,1746199886.3896601
29.882814407348633,0.2838541865348816,3199,4913664,3198,1.3501654863357544,0.42193737626075745,0.015625,0.7555812001228333,0.5309972763061523,0.08317571878433228,25344,1155.553968138,46.84096908569336,1.0,1746199887.0623317
29.38606834411621,0.3170573115348816,3206,4924416,3205,1.3501654863357544,0.4357888698577881,0.01497395895421505,0.8018065690994263,0.5309972763061523,0.08347433805465698,25400,1157.912616276,46.84096908569336,1.0,1746199889.4209585
27.257814407348633,0.3502604365348816,3213,4935168,3212,1.3501654863357544,0.42254799604415894,0.0182291679084301,0.8618548512458801,0.5309972763061523,0.06299114227294922,25456,1160.266287102,46.84096908569336,1.0,1746199891.774672
28.546876907348633,0.3046875298023224,3228,4958208,3227,1.3501654863357544,0.44869911670684814,0.017578125,0.8289082050323486,0.5309972763061523,0.09893624484539032,25576,1165.314755695,46.84096908569336,1.0,1746199896.8231134
29.059246063232422,0.3444010615348816,3247,4987392,3246,1.3501654863357544,0.441732794046402,0.01692708395421505,0.8470442891120911,0.5309972763061523,0.06536266952753067,25728,1171.710675297,46.84096908569336,1.0,1746199903.2190518
29.265626907348633,0.3906250298023224,3251,4993536,3250,1.3502525091171265,0.41394710540771484,0.01953125186264515,0.9523500204086304,0.5283364057540894,0.05684579536318779,25760,1173.133087683,46.5319938659668,1.0,1746199904.641463
29.43489646911621,0.3294270932674408,3269,5021184,3268,1.3502525091171265,0.43104785680770874,0.01692708395421505,0.8703553080558777,0.5283364057540894,0.12597033381462097,25904,1179.17346851,46.5319938659668,1.0,1746199910.6818295
26.401042938232422,0.2845052182674408,3281,5039616,3280,1.3502525091171265,0.4127744436264038,0.0201822929084301,0.8286781907081604,0.5283364057540894,0.10919630527496338,26000,1183.206913002,46.5319938659668,1.0,1746199914.7152631
27.15755271911621,0.3079427182674408,3283,5042688,3282,1.3502525091171265,0.4072800278663635,0.017578125,0.8183825612068176,0.5283364057540894,0.08130033314228058,26016,1183.879294793,46.5319938659668,1.0,1746199915.3876448
27.359376907348633,0.2610677182674408,3298,5065728,3297,1.3502525091171265,0.45033788681030273,0.017578125,0.7881821990013123,0.5283364057540894,0.09868057817220688,26136,1188.917362437,46.5319938659668,1.0,1746199920.4257307
27.381511688232422,0.3352864682674408,3299,5067264,3298,1.3502525091171265,0.4371313750743866,0.0182291679084301,0.8308529853820801,0.5283364057540894,0.10305652022361755,26144,1189.252130175,46.5319938659668,1.0,1746199920.76049
