returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,27.98893165588379,430,0.19054438173770905,429,0.42140495777130127,0.02018229104578495,0.49095919728279114,36.182762145996094,211.345531318,3192,0.0,0.14474283158779144,660480,1.0,1746202462.3053155
0.0,26.85611915588379,444,0.19054438173770905,443,0.4928707778453827,0.0234375,0.4558885097503662,36.182762145996094,216.640963001,3304,0.0,0.16619139909744263,681984,1.0,1746202467.6007786
0.0,25.66861915588379,453,0.19054438173770905,452,0.7660670280456543,0.0234375,0.4624357223510742,36.182762145996094,220.026028676,3376,0.0,0.1388997584581375,695808,1.0,1746202470.9858158
0.0,26.53775978088379,468,0.19054438173770905,467,0.799697995185852,0.02278645895421505,0.4738426208496094,36.182762145996094,225.697727188,3496,0.0,0.1465364545583725,718848,1.0,1746202476.6575408
0.0,24.73697853088379,497,0.19054438173770905,496,1.406479835510254,0.02669270895421505,0.4792966842651367,36.182762145996094,236.651691603,3728,0.0,0.11481770128011703,763392,1.0,1746202487.6115515
0.0,26.04817771911621,513,0.19054438173770905,512,1.6034882068634033,0.0234375,0.5236229300498962,36.182762145996094,242.696972261,3856,0.0,0.12626302242279053,787968,1.0,1746202493.656832
0.0,25.794921875,535,0.19054438173770905,534,3.5959601402282715,0.021484375,0.5512610673904419,36.182762145996094,251.031836828,4032,0.0,0.12617512047290802,821760,1.0,1746202501.9916773
0.0,25.72786521911621,543,0.19054438173770905,542,3.6220269203186035,0.0234375,0.5534031987190247,36.182762145996094,254.038055127,4096,0.0,0.11354491859674454,834048,1.0,1746202504.9979074
0.0,27.263671875,551,0.19054438173770905,550,3.5625672340393066,0.02278645895421505,0.5611317157745361,36.182762145996094,257.080268673,4160,0.0,0.11190104484558105,846336,1.0,1746202508.0400815
0.0,25.60091209411621,563,0.19054438173770905,562,2.9484901428222656,0.02278645895421505,0.5674105286598206,36.182762145996094,261.61971857,4256,0.0,0.1144205704331398,864768,1.0,1746202512.5795836
0.0,26.984375,566,0.19054438173770905,565,2.941344976425171,0.0234375,0.5860421657562256,36.182762145996094,262.760468766,4280,0.0,0.12800781428813934,869376,1.0,1746202513.7202573
0.0,26.74609375,584,0.19054438173770905,583,4.046512603759766,0.021484375,0.5734075903892517,36.182762145996094,269.585273793,4424,0.0,0.12585611641407013,897024,1.0,1746202520.5450885
0.0,26.458984375,587,0.19054438173770905,586,3.949800729751587,0.021484375,0.5811747908592224,36.182762145996094,270.721418706,4448,0.0,0.09365234524011612,901632,1.0,1746202521.6799393
0.0,27.87174415588379,589,0.19054438173770905,588,4.701659202575684,0.02083333395421505,0.6152704358100891,36.182762145996094,271.49009468,4464,0.0,0.09237955510616302,904704,1.0,1746202522.449872
0.0,27.40625,591,0.19054438173770905,590,4.16231632232666,0.0234375,0.5823437571525574,36.182762145996094,272.244789114,4480,0.0,0.09480468183755875,907776,1.0,1746202523.204501
0.0,22.10221290588379,598,0.19054438173770905,597,3.7415943145751953,0.0338541679084301,0.5314624309539795,36.182762145996094,274.915022538,4536,0.0,0.06888020783662796,918528,1.0,1746202525.8746774
0.0,26.39127540588379,601,0.19054438173770905,600,4.4972076416015625,0.0234375,0.5922147035598755,36.182762145996094,276.042919019,4560,0.0,0.09023763239383698,923136,1.0,1746202527.0027347
0.0,27.16861915588379,622,0.19054438173770905,621,4.988595485687256,0.02083333395421505,0.5316675901412964,36.182762145996094,283.966328516,4728,0.0,0.07454751431941986,955392,1.0,1746202534.9261713
0.0,31.32942771911621,660,0.035489942878484726,659,6.119596481323242,0.015625,0.619866132736206,43.80150604248047,298.408746921,5032,0.0,0.029228515923023224,1013760,0.9999999403953552,1746202549.3686042
0.0,30.74609375,661,0.035489942878484726,660,6.257086277008057,0.014973958022892475,0.6439847350120544,43.80150604248047,298.784511741,5040,0.0,0.02437499910593033,1015296,0.9999999403953552,1746202549.744334
0.0,31.57682228088379,670,0.035489942878484726,669,6.156613349914551,0.015625,0.6344233751296997,43.80150604248047,302.206541527,5112,0.0,0.02056640386581421,1029120,0.9999999403953552,1746202553.166319
0.0,31.77083396911621,671,0.035489942878484726,670,5.598747253417969,0.015625,0.651627779006958,43.80150604248047,302.606443575,5120,0.0,0.03338541463017464,1030656,0.9999999403953552,1746202553.5660787
0.0,29.35091209411621,696,0.035489942878484726,695,6.648937702178955,0.01692708395421505,0.6785815954208374,43.80150604248047,312.0373532,5320,0.0,0.03134114667773247,1069056,0.9999999403953552,1746202562.9971938
0.0,29.81575584411621,697,0.035489942878484726,696,6.144972324371338,0.015625,0.7254037857055664,43.80150604248047,312.413387336,5328,0.0,0.023359371349215508,1070592,0.9999999403953552,1746202563.373223
0.0,30.61458396911621,731,0.035489942878484726,730,10.785953521728516,0.014973958022892475,0.9591683149337769,43.80150604248047,325.250167995,5600,0.0,0.02001952938735485,1122816,0.9999999403953552,1746202576.20997
0.0,31.42447853088379,738,0.035489942878484726,737,11.564130783081055,0.014973958022892475,1.0403705835342407,43.80150604248047,327.946284318,5656,0.0,0.041119787842035294,1133568,0.9999999403953552,1746202578.9059536
0.0,31.27994728088379,742,0.035489942878484726,741,12.273893356323242,0.015625,1.008358120918274,43.80150604248047,329.454863159,5688,0.0,0.05845051258802414,1139712,0.9999999403953552,1746202580.4146838
0.0,30.796875,746,0.035489942878484726,745,5.50262451171875,0.015625,0.9715813398361206,43.80150604248047,330.958656959,5720,0.0,0.03315429389476776,1145856,0.9999999403953552,1746202581.918495
0.0,30.04557228088379,757,0.035489942878484726,756,6.128304481506348,0.014973958022892475,1.0215874910354614,43.80150604248047,335.11783668,5808,0.0,0.045563146471977234,1162752,0.9999999403953552,1746202586.0776675
0.0,30.43359375,766,0.035489942878484726,765,5.019406318664551,0.01692708395421505,0.9510601758956909,43.80150604248047,338.503777073,5880,0.0,0.05084960535168648,1176576,0.9999999403953552,1746202589.4635384
0.0,29.73177146911621,780,0.035489942878484726,779,5.678144931793213,0.015625,0.9894344806671143,43.80150604248047,343.787982694,5992,0.0,0.032581377774477005,1198080,0.9999999403953552,1746202594.7478018
0.0,29.98567771911621,786,0.035489942878484726,785,2.875265121459961,0.015625,0.9544380903244019,43.80150604248047,346.060688981,6040,0.0,0.06547525525093079,1207296,0.9999999403953552,1746202597.020518
0.0,29.73177146911621,797,0.035489942878484726,796,3.883185386657715,0.015625,0.8763979077339172,43.80150604248047,350.202263961,6128,0.0,0.053382158279418945,1224192,0.9999999403953552,1746202601.1620033
0.0,28.84895896911621,823,0.035489942878484726,822,2.92006778717041,0.01822916604578495,1.0485072135925293,43.80150604248047,360.054911467,6336,0.0,0.08461587876081467,1264128,0.9999999403953552,1746202611.0147302
0.0,28.44466209411621,835,0.035489942878484726,834,4.547883987426758,0.01822916604578495,1.0796353816986084,43.80150604248047,364.59919205,6432,0.0,0.0846061185002327,1282560,0.9999999403953552,1746202615.5587177
0.0,31.39192771911621,836,0.035489942878484726,835,2.596585512161255,0.014973958022892475,1.0861310958862305,43.80150604248047,364.975192944,6440,0.0,0.05499999597668648,1284096,0.9999999403953552,1746202615.9349632
0.0,30.19270896911621,840,0.035489942878484726,839,2.297631025314331,0.014973958022892475,1.0754106044769287,43.80150604248047,366.479762979,6472,0.0,0.0644759088754654,1290240,0.9999999403953552,1746202617.4395876
0.0,30.89322853088379,848,0.035489942878484726,847,2.1417086124420166,0.014973958022892475,1.0898375511169434,43.80150604248047,369.529024581,6536,0.0,0.07932617515325546,1302528,0.9999999403953552,1746202620.4887547
0.0,31.17317771911621,854,0.035489942878484726,853,1.3377463817596436,0.014973958022892475,1.0877128839492798,43.80150604248047,371.816788305,6584,0.0,0.06194661185145378,1311744,0.9999999403953552,1746202622.7766392
0.0,31.59895896911621,866,0.035489942878484726,865,0.8933932781219482,0.014322916977107525,0.9046510457992554,43.80150604248047,376.34725906,6680,0.0,0.0815722718834877,1330176,0.9999999403953552,1746202627.3069327
0.0,29.00911521911621,885,0.035489942878484726,884,1.9033833742141724,0.01888020895421505,0.9566899538040161,43.80150604248047,383.507063119,6832,0.0,0.14581704139709473,1359360,0.9999999403953552,1746202634.466898
0.0,28.60611915588379,921,0.035489942878484726,920,1.3059121370315552,0.01953125,0.9582870602607727,43.80150604248047,397.120419573,7120,0.0,0.16133137047290802,1414656,0.9999999403953552,1746202648.0802412
0.0,28.861328125,926,0.035489942878484726,925,0.6273155212402344,0.01888020895421505,0.9065147638320923,43.80150604248047,398.999160274,7160,0.0,0.19841796159744263,1422336,0.9999999403953552,1746202649.95901
0.0,29.47395896911621,942,0.035489942878484726,941,0.9352434873580933,0.01692708395421505,0.8745856881141663,43.80150604248047,405.044804781,7288,0.0,0.2551855146884918,1446912,0.9999999403953552,1746202656.0046637
0.0,27.23958396911621,945,0.035489942878484726,944,0.5172094702720642,0.021484375,0.9269290566444397,43.80150604248047,406.179497803,7312,0.0,0.25414711236953735,1451520,0.9999999403953552,1746202657.139232
0.0,24.78255271911621,954,0.035489942878484726,953,0.9124062061309814,0.025390625,0.861804187297821,43.80150604248047,409.593723812,7384,0.0,0.29891273379325867,1465344,0.9999999403953552,1746202660.553595
0.0,29.86458396911621,988,0.37775492668151855,987,0.5424647927284241,0.01627604104578495,0.7470865845680237,48.147804260253906,422.553193845,7656,0.0,0.2692219913005829,1517568,1.0,1746202673.5130386
0.0,28.96028709411621,1003,0.37775492668151855,1002,0.9559197425842285,0.01888020895421505,0.6301606297492981,48.147804260253906,428.227623995,7776,0.0,0.3333788514137268,1540608,1.0,1746202679.1874554
0.0,29.54947853088379,1011,0.37775492668151855,1010,0.9029026031494141,0.017578125,0.6504231691360474,48.147804260253906,431.240491947,7840,0.0,0.27888670563697815,1552896,1.0,1746202682.2003224
0.0,29.78515625,1036,0.37775492668151855,1035,0.6294386982917786,0.01627604104578495,0.6042572855949402,48.147804260253906,440.710546455,8040,0.0,0.3186197280883789,1591296,1.0,1746202691.6703773
0.0,29.04947853088379,1039,0.37775492668151855,1038,0.6025893688201904,0.014322916977107525,0.5845527648925781,48.147804260253906,441.838144556,8064,0.0,0.27891600131988525,1595904,1.0,1746202692.7979953
0.0,29.73697853088379,1040,0.37775492668151855,1039,0.6247296333312988,0.015625,0.6139668226242065,48.147804260253906,442.213850383,8072,0.0,0.2784635126590729,1597440,1.0,1746202693.17367
0.0,29.55338478088379,1049,0.37775492668151855,1048,0.6166648864746094,0.017578125,0.6560167074203491,48.147804260253906,445.607172404,8144,0.0,0.315462201833725,1611264,1.0,1746202696.566973
0.0,27.994140625,1056,0.37775492668151855,1055,0.6310393810272217,0.02083333395421505,0.7302743196487427,48.147804260253906,448.26484492,8200,0.0,0.29787757992744446,1622016,1.0,1746202699.2246773
0.0,26.84635353088379,1058,0.37775492668151855,1057,0.6217702627182007,0.021484375,0.7470607161521912,48.147804260253906,449.016089861,8216,0.0,0.28592443466186523,1625088,1.0,1746202699.9759212
0.0,27.14388084411621,1065,0.37775492668151855,1064,0.6335020065307617,0.021484375,0.784899115562439,48.147804260253906,451.683985632,8272,0.0,0.30894529819488525,1635840,1.0,1746202702.6436446
0.0,28.373046875,1072,0.37775492668151855,1071,0.6541552543640137,0.02083333395421505,0.8007230758666992,48.147804260253906,454.341123546,8328,0.0,0.3401626944541931,1646592,1.0,1746202705.3009226
0.0,26.302734375,1095,0.37775492668151855,1094,0.6433262825012207,0.021484375,0.8999932408332825,48.147804260253906,463.037057167,8512,0.0,0.33459630608558655,1681920,1.0,1746202713.9968648
0.0,26.423828125,1099,0.37775492668151855,1098,0.6190369129180908,0.02213541604578495,0.9324949979782104,48.147804260253906,464.532832772,8544,0.0,0.3283788859844208,1688064,1.0,1746202715.4926798
0.0,26.40299415588379,1106,0.37775492668151855,1105,0.18174846470355988,0.0234375,0.7815450429916382,48.147804260253906,467.187371734,8600,0.0,0.33646807074546814,1698816,1.0,1746202718.1470268
0.0,28.05338478088379,1137,0.37775492668151855,1136,0.1848556399345398,0.02018229104578495,0.6470710039138794,48.147804260253906,478.907457912,8848,0.0,0.3948729932308197,1746432,1.0,1746202729.8671396
0.0,27.484375,1143,0.37775492668151855,1142,0.35395267605781555,0.0234375,0.6054360866546631,48.147804260253906,481.196250838,8896,0.0,0.38272783160209656,1755648,1.0,1746202732.1560338
0.0,28.29166603088379,1151,0.37775492668151855,1150,0.32602551579475403,0.01953125,0.7153581380844116,48.147804260253906,484.201782508,8960,0.0,0.39397457242012024,1767936,1.0,1746202735.161649
0.0,26.00065040588379,1170,0.37775492668151855,1169,0.12163758277893066,0.01692708395421505,0.6363063454627991,48.147804260253906,491.366649805,9112,0.0,0.3724576234817505,1797120,1.0,1746202742.3263958
0.0,25.13606834411621,1184,0.37775492668151855,1183,0.11435772478580475,0.025390625,0.4316149055957794,48.147804260253906,496.678745756,9224,0.0,0.446113258600235,1818624,1.0,1746202747.6385784
0.0,25.06510353088379,1196,0.37775492668151855,1195,0.0613211914896965,0.02278645895421505,0.28421974182128906,48.147804260253906,501.205114415,9320,0.0,0.4795539677143097,1837056,1.0,1746202752.1649365
0.0,25.591796875,1199,0.37775492668151855,1198,0.055619943886995316,0.0234375,0.33342576026916504,48.147804260253906,502.332340512,9344,0.0,0.4706965684890747,1841664,1.0,1746202753.2921393
0.0,25.58333396911621,1205,0.37775492668151855,1204,0.08983895182609558,0.0234375,0.43561384081840515,48.147804260253906,504.586668485,9392,0.0,0.4699966609477997,1850880,1.0,1746202755.5465474
0.0,25.52864646911621,1219,0.37775492668151855,1218,0.07961983978748322,0.021484375,0.5395837426185608,48.147804260253906,509.878241729,9504,0.0,0.48073235154151917,1872384,1.0,1746202760.8380854
0.0,24.57552146911621,1242,0.37775492668151855,1241,0.10413475334644318,0.01953125,0.5502244234085083,48.147804260253906,518.603279085,9688,0.0,0.3995214104652405,1907712,1.0,1746202769.5630958
0.0,26.03971290588379,1251,0.37775492668151855,1250,0.07020680606365204,0.02408854104578495,0.5221664905548096,48.147804260253906,521.988887459,9760,0.0,0.4975617229938507,1921536,1.0,1746202772.9487329
0.02799479104578495,25.455078125,1260,0.37775492668151855,1259,0.0481545552611351,0.02408854104578495,0.5068486928939819,48.147804260253906,525.419680647,9832,0.0,0.5275031328201294,1935360,1.0,1746202776.3793213
0.0,25.673828125,1267,0.37775492668151855,1266,0.052163805812597275,0.0234375,0.5444815754890442,48.147804260253906,528.053248629,9888,0.0,0.49067699909210205,1946112,1.0,1746202779.0130725
0.0,25.30338478088379,1301,0.717474102973938,1300,0.04785499721765518,0.0234375,0.5885904431343079,34.744544982910156,541.017096485,10160,0.008985878899693489,0.5037239193916321,1998336,1.0,1746202791.9769492
0.0,26.69921875,1314,0.717474102973938,1313,0.037011198699474335,0.02213541604578495,0.6297681331634521,34.744544982910156,545.933705054,10264,0.008985878899693489,0.5316242575645447,2018304,1.0,1746202796.8935726
0.0,25.232421875,1316,0.717474102973938,1315,0.04144904762506485,0.0234375,0.6019508838653564,34.744544982910156,546.685147654,10280,0.008985878899693489,0.4906378984451294,2021376,1.0,1746202797.645006
0.0,26.16796875,1336,0.717474102973938,1335,0.0366792306303978,0.0234375,0.7131481170654297,34.744544982910156,554.264691107,10440,0.008985878899693489,0.5326203107833862,2052096,1.0,1746202805.2245276
0.0,25.48111915588379,1353,0.717474102973938,1352,0.03253428637981415,0.0234375,0.6689184904098511,34.744544982910156,560.695782488,10576,0.008985878899693489,0.5087108016014099,2078208,1.0,1746202811.655633
0.0397135429084301,26.82747459411621,1400,0.717474102973938,1399,0.041511863470077515,0.02278645895421505,0.7281136512756348,34.744544982910156,578.463751872,10952,0.008985878899693489,0.5833885669708252,2150400,1.0,1746202829.4235828
0.0703125,26.791015625,1401,0.717474102973938,1400,0.04399944096803665,0.02213541604578495,0.7202104926109314,34.744544982910156,578.83964576,10960,0.008985878899693489,0.6156248450279236,2151936,1.0,1746202829.7994652
0.02213541604578495,26.52278709411621,1402,0.717474102973938,1401,0.04626653343439102,0.0234375,0.682715892791748,34.744544982910156,579.215565618,10968,0.008985878899693489,0.5655760169029236,2153472,1.0,1746202830.1753113
0.0520833320915699,26.32421875,1420,0.717474102973938,1419,0.05624835565686226,0.02213541604578495,0.6097538471221924,34.744544982910156,585.987619815,11112,0.008985878899693489,0.5910186767578125,2181120,1.0,1746202836.947495
0.0234375,25.9765625,1428,0.717474102973938,1427,0.03671805560588837,0.0234375,0.6377319097518921,34.744544982910156,589.018333916,11176,0.008985878899693489,0.5608038902282715,2193408,1.0,1746202839.9781382
0.03059895895421505,27.11979103088379,1446,0.717474102973938,1445,0.05731337517499924,0.02278645895421505,0.4297187626361847,34.744544982910156,595.870575313,11320,0.008985878899693489,0.5833820700645447,2221056,1.0,1746202846.830416
0.0559895820915699,26.61067771911621,1520,0.717474102973938,1519,0.06828943639993668,0.0234375,0.01245624665170908,34.744544982910156,623.895101366,11912,0.008985878899693489,0.6048761606216431,2334720,1.0,1746202874.8549032
0.0703125,27.16927146911621,1533,0.717474102973938,1532,0.062139056622982025,0.0234375,-0.051644548773765564,34.744544982910156,628.79212976,12016,0.008985878899693489,0.6208982467651367,2354688,1.0,1746202879.7519207
0.0,27.65950584411621,1535,0.717474102973938,1534,0.06287545710802078,0.02278645895421505,-0.06604859977960587,34.744544982910156,629.563557635,12032,0.008985878899693489,0.5496124625205994,2357760,1.0,1746202880.5233424
0.0553385429084301,27.5390625,1541,0.717474102973938,1540,0.06377167999744415,0.02213541604578495,-0.1032605841755867,34.744544982910156,631.818845676,12080,0.008985878899693489,0.6239386796951294,2366976,1.0,1746202882.7786727
0.0794270858168602,28.03255271911621,1560,0.717474102973938,1559,0.0919356420636177,0.02083333395421505,0.07111044228076935,34.744544982910156,638.996091083,12232,0.008985878899693489,0.6480857729911804,2396160,1.0,1746202889.9559216
0.0494791679084301,27.20377540588379,1563,0.717474102973938,1562,0.09720698744058609,0.02213541604578495,0.09805184602737427,34.744544982910156,640.13389257,12256,0.008985878899693489,0.5997198820114136,2400768,1.0,1746202891.093673
0.037109375,26.91796875,1569,0.717474102973938,1568,0.08942322432994843,0.0234375,0.08254764974117279,34.744544982910156,642.414265255,12304,0.008985878899693489,0.584687352180481,2409984,1.0,1746202893.3740911
0.02473958395421505,27.34830665588379,1575,0.717474102973938,1574,0.08007565140724182,0.0234375,0.0358029380440712,34.744544982910156,644.6685421,12352,0.008985878899693489,0.5744497179985046,2419200,1.0,1746202895.628399
0.1178385391831398,28.05859375,1589,0.717474102973938,1588,0.0704115703701973,0.02018229104578495,0.11516425013542175,34.744544982910156,649.989117812,12464,0.008985878899693489,0.6746547818183899,2440704,1.0,1746202900.9489126
0.0748697891831398,28.05208396911621,1593,0.717474102973938,1592,0.09596309065818787,0.02213541604578495,0.06891245394945145,34.744544982910156,651.520229424,12496,0.008985878899693489,0.6432647705078125,2446848,1.0,1746202902.4799283
0.013020833022892475,29.509765625,1596,0.717474102973938,1595,0.10790758579969406,0.01888020895421505,0.05477935075759888,34.744544982910156,652.674550069,12520,0.008985878899693489,0.563411295413971,2451456,1.0,1746202903.6343374
0.0787760391831398,28.86849021911621,1619,0.717474102973938,1618,0.0912272185087204,0.021484375,-0.06207441911101341,34.744544982910156,661.418488043,12704,0.008985878899693489,0.6360805630683899,2486784,1.0,1746202912.3782299
0.02669270895421505,28.19466209411621,1649,0.9776987433433533,1648,0.15825487673282623,0.01953125,-0.10932717472314835,41.851402282714844,672.853507835,12944,0.16603487730026245,0.5444139242172241,2532864,1.0,1746202923.8132606
0.0963541641831398,28.60611915588379,1659,0.9776987433433533,1658,0.1353839635848999,0.02083333395421505,-0.16053828597068787,41.851402282714844,676.608974925,13024,0.16603487730026245,0.657503068447113,2548224,1.0,1746202927.568844
0.03125,28.34114646911621,1666,0.9776987433433533,1665,0.13383373618125916,0.02083333395421505,-0.08472879230976105,41.851402282714844,679.266422489,13080,0.16603487730026245,0.5932615399360657,2558976,1.0,1746202930.226225
0.0989583358168602,28.154296875,1673,0.9776987433433533,1672,0.15524309873580933,0.02083333395421505,-0.07325521111488342,41.851402282714844,681.895608761,13136,0.16603487730026245,0.6424053907394409,2569728,1.0,1746202932.8554287
0.0638020858168602,28.662109375,1697,0.9776987433433533,1696,0.16680678725242615,0.02213541604578495,-0.14295914769172668,41.851402282714844,690.974990848,13328,0.16603487730026245,0.6103937029838562,2606592,1.0,1746202941.9348063
0.1178385391831398,28.71158790588379,1709,0.9776987433433533,1708,0.1693570911884308,0.02083333395421505,-0.08910205960273743,41.851402282714844,695.518813592,13424,0.16603487730026245,0.6963930726051331,2625024,1.0,1746202946.4784937
0.11328125,28.68880271911621,1719,0.9776987433433533,1718,0.22281146049499512,0.02083333395421505,-0.08980511128902435,41.851402282714844,699.306865319,13504,0.16603487730026245,0.6820506453514099,2640384,1.0,1746202950.2667098
0.1334635466337204,28.001953125,1733,0.9776987433433533,1732,0.2381717413663864,0.02018229104578495,-0.05941193550825119,41.851402282714844,704.606398066,13616,0.16603487730026245,0.6879262328147888,2661888,1.0,1746202955.566238
0.2174479216337204,28.72395896911621,1745,0.9776987433433533,1744,0.2493535429239273,0.01822916604578495,-0.16007685661315918,41.851402282714844,709.149225304,13712,0.16603487730026245,0.7929328083992004,2680320,1.0,1746202960.1090395
