test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.6001704931259155,0.7658625841140747,26.21028709411621,0.275390625,3322,3321,1.4422308206558228,0.43567582964897156,0.01692708395421505,1199.21729066,45.04177474975586,1.0,26328,5102592,-0.1791670024394989,1746202229.1715915
0.6001704931259155,1.0348140001296997,28.404949188232422,0.4694010615348816,3375,3374,1.4422308206558228,0.33801907300949097,0.0182291679084301,1217.1585785,45.04177474975586,1.0,26752,5184000,-0.25401240587234497,1746202247.112535
0.6001704931259155,1.052842617034912,26.267580032348633,0.4817708730697632,3387,3386,1.4422308206558228,0.4252988398075104,0.01953125186264515,1221.204916839,45.04177474975586,1.0,26848,5202432,-0.2268272489309311,1746202251.1592395
0.6001704931259155,1.0060765743255615,27.18880271911621,0.4270833432674408,3405,3404,1.4422308206558228,0.3520784378051758,0.01888020895421505,1227.29157695,45.04177474975586,1.0,26992,5230080,-0.22208482027053833,1746202257.245832
0.6001704931259155,0.7075241804122925,29.466798782348633,0.2428385615348816,3408,3407,1.4422308206558228,0.36759424209594727,0.01497395895421505,1228.304463605,45.04177474975586,1.0,27016,5234688,-0.2142978310585022,1746202258.2588353
0.6001704931259155,1.018541693687439,28.662761688232422,0.4583333432674408,3424,3423,1.4422308206558228,0.42391639947891235,0.0162760429084301,1233.712997013,45.04177474975586,1.0,27144,5259264,-0.23333609104156494,1746202263.6673357
0.6001704931259155,0.9648338556289673,27.546876907348633,0.4088541865348816,3425,3424,1.4422308206558228,0.40554043650627136,0.01888020895421505,1234.049857174,45.04177474975586,1.0,27152,5260800,-0.2499656081199646,1746202264.0042377
0.6001704931259155,0.9149570465087891,26.76302146911621,0.3548177182674408,3432,3431,1.4422308206558228,0.5691092610359192,0.0201822929084301,1236.409579898,45.04177474975586,1.0,27208,5271552,-0.2123207151889801,1746202266.3639483
0.6001704931259155,0.7471030354499817,26.074220657348633,0.2760416865348816,3441,3440,1.4422308206558228,0.4111540913581848,0.01888020895421505,1239.452259669,45.04177474975586,1.0,27280,5285376,-0.23193074762821198,1746202269.406413
0.6001704931259155,0.8563080430030823,29.07552146911621,0.3678385615348816,3448,3447,1.4422308206558228,0.425097793340683,0.01497395895421505,1241.802862077,45.04177474975586,1.0,27336,5296128,-0.2337799370288849,1746202271.757149
0.6001704931259155,0.954023540019989,28.36849021911621,0.4088541865348816,3467,3466,1.4422308206558228,0.44162464141845703,0.014322916977107525,1248.24242499,45.04177474975586,1.0,27488,5325312,-0.25380760431289673,1746202278.1966307
0.6001704931259155,1.0111870765686035,28.349611282348633,0.4557291865348816,3480,3479,1.4422308206558228,0.4328015148639679,0.01888020895421505,1252.619397336,45.04177474975586,1.0,27592,5345280,-0.240250825881958,1746202282.5737023
0.6001704931259155,0.8974760174751282,28.435548782348633,0.3372395932674408,3522,3521,1.4422308206558228,0.42024725675582886,0.0201822929084301,1266.748969875,45.04177474975586,1.0,27928,5409792,-0.2518669366836548,1746202296.7032955
0.6001704931259155,0.85736483335495,29.962892532348633,0.3378906548023224,3548,3547,1.4422308206558228,0.48310962319374084,0.01692708395421505,1275.503145842,45.04177474975586,1.0,28136,5449728,-0.25378134846687317,1746202305.4574075
0.6001704931259155,0.7234916687011719,29.683595657348633,0.2467448115348816,3559,3558,1.4422308206558228,0.474395215511322,0.013671875931322575,1279.174573901,45.04177474975586,1.0,28224,5466624,-0.26939937472343445,1746202309.1288211
0.6001704931259155,0.8245058059692383,28.22005271911621,0.3085937798023224,3570,3569,1.4422308206558228,0.4178512692451477,0.017578125,1282.875642334,45.04177474975586,1.0,28312,5483520,-0.27529963850975037,1746202312.83007
0.5239726305007935,0.8859519362449646,28.320314407348633,0.3528645932674408,3599,3598,1.3343322277069092,0.5303614139556885,0.017578125,1292.720626864,44.92722702026367,1.0,28544,5528064,-0.2870349884033203,1746202322.6750894
0.5239726305007935,0.9633598923683167,26.92708396911621,0.4166666865348816,3620,3619,1.3343322277069092,0.42607828974723816,0.01888020895421505,1299.796082959,44.92722702026367,1.0,28712,5560320,-0.304580420255661,1746202329.7505481
0.5239726305007935,0.9476123452186584,26.093751907348633,0.3574219048023224,3625,3624,1.3343322277069092,0.39999598264694214,0.02083333395421505,1301.476768025,44.92722702026367,1.0,28752,5568000,-0.3173193037509918,1746202331.4312313
0.5239726305007935,0.8268311619758606,26.63020896911621,0.2994791865348816,3650,3649,1.3343322277069092,0.4418752193450928,0.0182291679084301,1309.883982576,44.92722702026367,1.0,28952,5606400,-0.29256945848464966,1746202339.838436
0.5239726305007935,0.8344084620475769,27.295574188232422,0.3430989682674408,3663,3662,1.3343322277069092,0.41862985491752625,0.013671875931322575,1314.255162765,44.92722702026367,1.0,29056,5626368,-0.33338767290115356,1746202344.2096338
0.5239726305007935,1.0622248649597168,28.099611282348633,0.4726562798023224,3672,3671,1.3343322277069092,0.3717449903488159,0.01888020895421505,1317.280836677,44.92722702026367,1.0,29128,5640192,-0.28420335054397583,1746202347.23532
0.5239726305007935,1.0032538175582886,28.604167938232422,0.4290364682674408,3692,3691,1.3343322277069092,0.44076576828956604,0.01888020895421505,1324.012557704,44.92722702026367,1.0,29288,5670912,-0.28822457790374756,1746202353.967012
0.5239726305007935,0.9775382280349731,27.066408157348633,0.4199219048023224,3693,3692,1.3343322277069092,0.4760206937789917,0.0201822929084301,1324.348587969,44.92722702026367,1.0,29296,5672448,-0.3130396008491516,1746202354.303046
0.5239726305007935,0.8237046003341675,28.319011688232422,0.3372395932674408,3714,3713,1.3343322277069092,0.48942551016807556,0.0162760429084301,1331.417732814,44.92722702026367,1.0,29464,5704704,-0.2687780559062958,1746202361.3721676
0.5239726305007935,0.856942892074585,26.23567771911621,0.3580729365348816,3718,3717,1.3343322277069092,0.4371107816696167,0.0182291679084301,1332.761905154,44.92722702026367,1.0,29496,5710848,-0.27916693687438965,1746202362.7163818
0.5239726305007935,0.8964796662330627,26.559246063232422,0.3782552182674408,3720,3719,1.3343322277069092,0.44275423884391785,0.0182291679084301,1333.433994073,44.92722702026367,1.0,29512,5713920,-0.2779320478439331,1746202363.3884456
0.5239726305007935,1.0465482473373413,29.617839813232422,0.4908854365348816,3740,3739,1.3343322277069092,0.4684678912162781,0.015625,1340.158110763,44.92722702026367,1.0,29672,5744640,-0.28162986040115356,1746202370.112604
0.5239726305007935,0.7301226854324341,27.625001907348633,0.2415364682674408,3744,3743,1.3343322277069092,0.509485125541687,0.01692708395421505,1341.503321809,44.92722702026367,1.0,29704,5750784,-0.29481497406959534,1746202371.457787
0.5239726305007935,0.9505242109298706,26.259767532348633,0.4023437798023224,3765,3764,1.3343322277069092,0.623731791973114,0.01692708395421505,1348.575586919,44.92722702026367,1.0,29872,5783040,-0.2971009910106659,1746202378.530057
0.5239726305007935,0.8947228789329529,29.79817771911621,0.3587239682674408,3769,3768,1.3343322277069092,0.5950770378112793,0.017578125,1349.922563275,44.92722702026367,1.0,29904,5789184,-0.28028833866119385,1746202379.87703
0.5239726305007935,0.8511056900024414,29.50130271911621,0.3346354365348816,3778,3777,1.3343322277069092,0.5342221260070801,0.01692708395421505,1352.945446889,44.92722702026367,1.0,29976,5803008,-0.27141380310058594,1746202382.8999238
0.5239726305007935,1.0383983850479126,28.32161521911621,0.4505208432674408,3782,3781,1.3343322277069092,0.4993021786212921,0.01888020895421505,1354.285126033,44.92722702026367,1.0,30008,5809152,-0.2945181429386139,1746202384.2396162
0.5239726305007935,0.8061801195144653,25.78841209411621,0.3274739682674408,3800,3799,1.3343322277069092,0.557654857635498,0.01953125186264515,1360.338951527,44.92722702026367,1.0,30152,5836800,-0.2926566004753113,1746202390.2934256
0.5239726305007935,0.8261494636535645,26.929689407348633,0.3138020932674408,3815,3814,1.3343322277069092,0.6059212684631348,0.01692708395421505,1365.392288783,44.92722702026367,1.0,30272,5859840,-0.267095685005188,1746202395.346781
0.5239726305007935,0.7059242129325867,28.130861282348633,0.2161458432674408,3849,3848,1.3343322277069092,0.5065665245056152,0.0162760429084301,1376.836603227,44.92722702026367,1.0,30544,5912064,-0.28814542293548584,1746202406.7910626
0.5239726305007935,0.8816877007484436,27.611980438232422,0.3652344048023224,3880,3879,1.3343322277069092,0.4785984754562378,0.01888020895421505,1387.270396869,44.92722702026367,1.0,30792,5959680,-0.3333565890789032,1746202417.2248714
0.5884244441986084,0.8384924530982971,28.28059959411621,0.3326823115348816,3903,3902,1.4249898195266724,0.49416598677635193,0.0182291679084301,1395.137564333,42.72669219970703,1.0,30976,5995008,-0.3268817067146301,1746202425.0920234
0.5884244441986084,0.8367342948913574,28.22591209411621,0.2871094048023224,3907,3906,1.4249898195266724,0.42933714389801025,0.01888020895421505,1396.483662058,42.72669219970703,1.0,31008,6001152,-0.32109642028808594,1746202426.4381354
0.5884244441986084,0.8906525373458862,28.490236282348633,0.3632812798023224,3911,3910,1.4249898195266724,0.4693792760372162,0.01692708395421505,1397.822044241,42.72669219970703,1.0,31040,6007296,-0.33637669682502747,1746202427.776539
0.5884244441986084,0.6694987416267395,25.748048782348633,0.2421875149011612,3913,3912,1.4249898195266724,0.4229075312614441,0.01953125186264515,1398.494055944,42.72669219970703,1.0,31056,6010368,-0.3303389251232147,1746202428.4485457
0.5884244441986084,1.0143769979476929,27.67903709411621,0.4498698115348816,3917,3916,1.4249898195266724,0.4530043601989746,0.017578125,1399.836970433,42.72669219970703,1.0,31088,6016512,-0.3308344781398773,1746202429.791435
0.5884244441986084,0.9949966669082642,26.30794334411621,0.4401041865348816,3919,3918,1.4249898195266724,0.4455587565898895,0.02083333395421505,1400.512896058,42.72669219970703,1.0,31104,6019584,-0.3188858926296234,1746202430.4673705
0.5884244441986084,0.8945595026016235,27.052736282348633,0.3294270932674408,3921,3920,1.4249898195266724,0.4869270622730255,0.01953125186264515,1401.184963041,42.72669219970703,1.0,31120,6022656,-0.3318171501159668,1746202431.1394308
0.5884244441986084,1.0006661415100098,26.154949188232422,0.4401041865348816,3933,3932,1.4249898195266724,0.4416636526584625,0.01953125186264515,1405.217043405,42.72669219970703,1.0,31216,6041088,-0.31966912746429443,1746202435.1715267
0.5884244441986084,1.0786209106445312,29.658855438232422,0.4524739682674408,3943,3942,1.4249898195266724,0.3940165638923645,0.017578125,1408.586961915,42.72669219970703,1.0,31296,6056448,-0.3196564316749573,1746202438.5414436
0.5884244441986084,0.9272720813751221,27.559246063232422,0.3619791865348816,3944,3943,1.4249898195266724,0.40295612812042236,0.0182291679084301,1408.923301546,42.72669219970703,1.0,31304,6057984,-0.32384318113327026,1746202438.8777788
0.5884244441986084,1.0148183107376099,26.546876907348633,0.4544270932674408,3945,3944,1.4249898195266724,0.43173617124557495,0.0182291679084301,1409.25944601,42.72669219970703,1.0,31312,6059520,-0.3138297200202942,1746202439.2139285
0.5884244441986084,1.019199013710022,27.64778709411621,0.4544270932674408,3955,3954,1.4249898195266724,0.3989240825176239,0.0182291679084301,1412.634460463,42.72669219970703,1.0,31392,6074880,-0.3425118327140808,1746202442.5888696
0.5884244441986084,1.0230060815811157,28.87239646911621,0.4375000298023224,3975,3974,1.4249898195266724,0.4578990340232849,0.0182291679084301,1419.355960188,42.72669219970703,1.0,31552,6105600,-0.35631316900253296,1746202449.310429
0.5884244441986084,0.7660736441612244,25.971355438232422,0.2845052182674408,3982,3981,1.4249898195266724,0.36178481578826904,0.0201822929084301,1421.713463219,42.72669219970703,1.0,31608,6116352,-0.3339420258998871,1746202451.667926
0.5884244441986084,0.9695299863815308,29.056642532348633,0.4225260615348816,4024,4023,1.4249898195266724,0.40227049589157104,0.0182291679084301,1435.825928465,42.72669219970703,1.0,31944,6180864,-0.33262282609939575,1746202465.7803948
0.5884244441986084,0.9271677136421204,26.51106834411621,0.4062500298023224,4026,4025,1.4249898195266724,0.4007602334022522,0.02083333395421505,1436.498817459,42.72669219970703,1.0,31960,6183936,-0.3586401343345642,1746202466.453294
0.5884244441986084,0.9959344267845154,26.433595657348633,0.3945312798023224,4032,4031,1.4249898195266724,0.46501052379608154,0.0221354179084301,1438.517047481,42.72669219970703,1.0,32008,6193152,-0.3623727560043335,1746202468.4715145
0.5884244441986084,0.9467360377311707,28.562501907348633,0.3938802182674408,4049,4048,1.4249898195266724,0.3628649413585663,0.02083333395421505,1444.247483494,42.72669219970703,1.0,32144,6219264,-0.3718738257884979,1746202474.2019513
0.5884244441986084,0.9640197157859802,26.78841209411621,0.3912760615348816,4055,4054,1.4249898195266724,0.3679696023464203,0.02083333395421505,1446.267863216,42.72669219970703,1.0,32192,6228480,-0.402677983045578,1746202476.2223258
0.5884244441986084,0.9145146012306213,24.613283157348633,0.3691406548023224,4068,4067,1.4249898195266724,0.3732818365097046,0.0201822929084301,1450.649968736,42.72669219970703,1.0,32296,6248448,-0.3869653046131134,1746202480.6044428
0.5884244441986084,0.9637964367866516,27.363933563232422,0.4101562798023224,4070,4069,1.4249898195266724,0.39435434341430664,0.0162760429084301,1451.322866487,42.72669219970703,1.0,32312,6251520,-0.3827839493751526,1746202481.2773302
0.5884244441986084,0.9598438739776611,28.824220657348633,0.4121094048023224,4086,4085,1.4249898195266724,0.3417436182498932,0.0162760429084301,1456.718393581,42.72669219970703,1.0,32440,6276096,-0.3407132029533386,1746202486.6728656
0.5884244441986084,0.9398167133331299,27.557292938232422,0.3756510615348816,4095,4094,1.4249898195266724,0.41277793049812317,0.0201822929084301,1459.748117344,42.72669219970703,1.0,32512,6289920,-0.3220725357532501,1746202489.7025747
0.5884244441986084,0.8162901401519775,27.169923782348633,0.3177083432674408,4108,4107,1.4249898195266724,0.36582809686660767,0.0182291679084301,1464.124401281,42.72669219970703,1.0,32616,6309888,-0.34439244866371155,1746202494.0788462
0.5884244441986084,1.199915885925293,27.07552146911621,0.5722656846046448,4110,4109,1.4249898195266724,0.3686135411262512,0.01953125186264515,1464.797227246,42.72669219970703,1.0,32632,6312960,-0.36122244596481323,1746202494.751688
0.5884244441986084,0.8774371147155762,28.654298782348633,0.3606770932674408,4121,4120,1.4249898195266724,0.40706485509872437,0.0162760429084301,1468.491338165,42.72669219970703,1.0,32720,6329856,-0.3358367085456848,1746202498.4458199
0.5884244441986084,0.9834066033363342,28.268230438232422,0.3821614682674408,4126,4125,1.4249898195266724,0.40864527225494385,0.0182291679084301,1470.166076059,42.72669219970703,1.0,32760,6337536,-0.3617216944694519,1746202500.1205618
0.5884244441986084,0.7426602840423584,26.238933563232422,0.2473958432674408,4129,4128,1.4249898195266724,0.496724009513855,0.01953125186264515,1471.180076619,42.72669219970703,1.0,32784,6342144,-0.35821080207824707,1746202501.1345596
0.5884244441986084,0.9545829892158508,28.392580032348633,0.3665364682674408,4131,4130,1.4249898195266724,0.3846333622932434,0.01953125186264515,1471.852438264,42.72669219970703,1.0,32800,6345216,-0.35213959217071533,1746202501.8068902
0.5884244441986084,1.0074094533920288,27.826824188232422,0.4361979365348816,4139,4138,1.4249898195266724,0.429584264755249,0.01888020895421505,1474.542285025,42.72669219970703,1.0,32864,6357504,-0.36269474029541016,1746202504.4967585
0.5884244441986084,0.8872504830360413,28.195314407348633,0.3430989682674408,4141,4140,1.4249898195266724,0.41596460342407227,0.01692708395421505,1475.214310621,42.72669219970703,1.0,32880,6360576,-0.3417569398880005,1746202505.1687706
0.5884244441986084,0.769108772277832,25.441408157348633,0.3190104365348816,4163,4162,1.4249898195266724,0.39556145668029785,0.0201822929084301,1482.619130269,42.72669219970703,1.0,33056,6394368,-0.3356844186782837,1746202512.573604
0.5884244441986084,0.7734180688858032,25.79427146911621,0.2884114682674408,4176,4175,1.4249898195266724,0.38162076473236084,0.017578125,1486.990877044,42.72669219970703,1.0,33160,6414336,-0.34960609674453735,1746202516.945319
0.5884244441986084,0.8789209127426147,26.826824188232422,0.3470052182674408,4179,4178,1.4249898195266724,0.3497152626514435,0.01888020895421505,1488.00072864,42.72669219970703,1.0,33184,6418944,-0.3516448736190796,1746202517.955181
0.5884244441986084,0.9089617133140564,26.92903709411621,0.3626302182674408,4185,4184,1.4249898195266724,0.34874892234802246,0.01953125186264515,1490.017576842,42.72669219970703,1.0,33232,6428160,-0.3427235782146454,1746202519.9720364
0.5884244441986084,0.829444944858551,27.347658157348633,0.2721354365348816,4191,4190,1.4249898195266724,0.48922717571258545,0.0201822929084301,1492.040421123,42.72669219970703,1.0,33280,6437376,-0.347542941570282,1746202521.9948525
0.5884244441986084,0.8553555011749268,27.609376907348633,0.3326823115348816,4214,4213,1.4249898195266724,0.3583006262779236,0.02083333395421505,1499.78238155,42.72669219970703,1.0,33464,6472704,-0.351299524307251,1746202529.7368436
0.5884244441986084,0.9836629629135132,28.95638084411621,0.4101562798023224,4219,4218,1.4249898195266724,0.37884852290153503,0.01888020895421505,1501.467121999,42.72669219970703,1.0,33504,6480384,-0.33533960580825806,1746202531.421602
0.5928308963775635,1.0577094554901123,26.762371063232422,0.4759114682674408,4236,4235,1.4444409608840942,0.38450151681900024,0.0182291679084301,1507.25946862,47.114891052246094,1.0,33640,6506496,-0.3577686846256256,1746202537.2139444
0.5928308963775635,0.7988630533218384,25.645183563232422,0.3274739682674408,4262,4261,1.4444409608840942,0.4637599587440491,0.015625,1516.003836108,47.114891052246094,1.0,33848,6546432,-0.39630043506622314,1746202545.9582787
0.5928308963775635,0.7806087136268616,27.901042938232422,0.2786458432674408,4272,4271,1.4444409608840942,0.369743287563324,0.0182291679084301,1519.366450745,47.114891052246094,1.0,33928,6561792,-0.3618789613246918,1746202549.3209279
0.5928308963775635,0.8714185953140259,26.957033157348633,0.3444010615348816,4273,4272,1.4444409608840942,0.3438044786453247,0.0182291679084301,1519.702561411,47.114891052246094,1.0,33936,6563328,-0.38202983140945435,1746202549.6570344
0.5928308963775635,0.9513311386108398,27.201173782348633,0.3906250298023224,4280,4279,1.4444409608840942,1.7598990201950073,0.017578125,1522.050282169,47.114891052246094,1.0,33992,6574080,-0.37627947330474854,1746202552.004746
0.5928308963775635,1.147641658782959,29.89974021911621,0.5169271230697632,4283,4282,1.4444409608840942,0.37163046002388,0.01888020895421505,1523.059497022,47.114891052246094,1.0,34016,6578688,-0.38327789306640625,1746202553.013959
0.5928308963775635,1.0608024597167969,27.77083396911621,0.4694010615348816,4288,4287,1.4444409608840942,0.38324907422065735,0.02083333395421505,1524.744211492,47.114891052246094,1.0,34056,6586368,-0.3422377407550812,1746202554.6986573
0.5928308963775635,1.0409213304519653,27.283205032348633,0.4511719048023224,4293,4292,1.4444409608840942,0.4597746729850769,0.01888020895421505,1526.428367205,47.114891052246094,1.0,34096,6594048,-0.3603551983833313,1746202556.3828337
0.5928308963775635,0.8692658543586731,27.654298782348633,0.3489583432674408,4364,4363,1.4444409608840942,0.48649707436561584,0.0182291679084301,1550.358688734,47.114891052246094,1.0,34664,6703104,-0.377277672290802,1746202580.3131676
0.5928308963775635,0.8672531843185425,27.26692771911621,0.3144531548023224,4376,4375,1.4444409608840942,0.4622482359409332,0.01692708395421505,1554.387644299,47.114891052246094,1.0,34760,6721536,-0.3839513659477234,1746202584.3421125
0.5928308963775635,1.019986629486084,27.78059959411621,0.4459635615348816,4399,4398,1.4444409608840942,7.956371307373047,0.0182291679084301,1562.113094025,47.114891052246094,1.0,34944,6756864,-0.3567126989364624,1746202592.0675702
0.5928308963775635,1.0477641820907593,28.10481834411621,0.4609375298023224,4400,4399,1.4444409608840942,0.4407910108566284,0.0182291679084301,1562.449135862,47.114891052246094,1.0,34952,6758400,-0.4025818109512329,1746202592.4036229
0.5928308963775635,0.816902756690979,26.55208396911621,0.3300781548023224,4410,4409,1.4444409608840942,0.45854833722114563,0.01692708395421505,1565.810414405,47.114891052246094,1.0,35032,6773760,-0.433257520198822,1746202595.7648904
0.5928308963775635,0.8550912737846375,27.060548782348633,0.3287760615348816,4412,4411,1.4444409608840942,0.35652655363082886,0.015625,1566.479678042,47.114891052246094,1.0,35048,6776832,-0.4519403874874115,1746202596.434054
0.5928308963775635,0.8456788659095764,28.689455032348633,0.3326823115348816,4422,4421,1.4444409608840942,0.4300476312637329,0.017578125,1569.846599943,47.114891052246094,1.0,35128,6792192,-0.41945698857307434,1746202599.8010244
0.5928308963775635,0.9757551550865173,26.07161521911621,0.4101562798023224,4463,4462,1.4444409608840942,0.5047097206115723,0.01953125186264515,1583.623283094,47.114891052246094,1.0,35456,6855168,-0.41902729868888855,1746202613.577768
0.5928308963775635,0.9368394613265991,28.043621063232422,0.4082031548023224,4478,4477,1.4444409608840942,0.40995603799819946,0.014322916977107525,1588.67183837,47.114891052246094,1.0,35576,6878208,-0.45924514532089233,1746202618.6263204
0.5928308963775635,0.9341720938682556,25.63997459411621,0.3990885615348816,4493,4492,1.4444409608840942,0.37832796573638916,0.017578125,1593.717088951,47.114891052246094,1.0,35696,6901248,-0.46551278233528137,1746202623.671564
0.5928308963775635,0.8399993777275085,29.285158157348633,0.3535156548023224,4500,4499,1.4444409608840942,0.5007262825965881,0.013671875931322575,1596.062777399,47.114891052246094,1.0,35752,6912000,-0.4879750907421112,1746202626.0172362
0.5928308963775635,0.6907489895820618,25.625001907348633,0.2167968899011612,4529,4528,1.4444409608840942,0.35558629035949707,0.01888020895421505,1605.798481105,47.114891052246094,1.0,35984,6956544,-0.4196104109287262,1746202635.7529383
0.5928308963775635,1.08896803855896,28.70833396911621,0.4960937798023224,4533,4532,1.4444409608840942,0.34822720289230347,0.01692708395421505,1607.144030704,47.114891052246094,1.0,36016,6962688,-0.4549749195575714,1746202637.0985265
0.5928308963775635,1.0275481939315796,26.313152313232422,0.4479166865348816,4547,4546,1.4444409608840942,0.357235312461853,0.0201822929084301,1611.855545663,47.114891052246094,1.0,36128,6984192,-0.4454575181007385,1746202641.8100228
0.5868372917175293,0.9027429819107056,28.783855438232422,0.3938802182674408,4558,4557,1.418516755104065,0.37509649991989136,0.014322916977107525,1615.631768068,46.987205505371094,1.0,36216,7001088,-0.4531211256980896,1746202645.586207
0.5868372917175293,0.709460973739624,27.455730438232422,0.2643229365348816,4571,4570,1.418516755104065,0.38650792837142944,0.015625,1620.004280544,46.987205505371094,1.0,36320,7021056,-0.41643378138542175,1746202649.9587748
0.5868372917175293,0.9275420308113098,25.80013084411621,0.3821614682674408,4580,4579,1.418516755104065,0.3643532991409302,0.017578125,1623.038195022,46.987205505371094,1.0,36392,7034880,-0.431910902261734,1746202652.9926772
0.5868372917175293,0.9627036452293396,26.160808563232422,0.4153645932674408,4582,4581,1.418516755104065,0.3291470408439636,0.01888020895421505,1623.710545291,46.987205505371094,1.0,36408,7037952,-0.4386906921863556,1746202653.6650047
0.5868372917175293,1.0640833377838135,28.240886688232422,0.4674479365348816,4588,4587,1.418516755104065,0.36491644382476807,0.015625,1625.72794347,46.987205505371094,1.0,36456,7047168,-0.4455035328865051,1746202655.682417
0.5868372917175293,0.9070596098899841,26.96419334411621,0.3984375298023224,4598,4597,1.418516755104065,1.6412609815597534,0.01888020895421505,1629.090313145,46.987205505371094,1.0,36536,7062528,-0.44055259227752686,1746202659.0447655
0.5868372917175293,1.0758426189422607,28.839845657348633,0.4882812798023224,4600,4599,1.418516755104065,0.350602388381958,0.017578125,1629.76614444,46.987205505371094,1.0,36552,7065600,-0.4406868815422058,1746202659.72064
0.5868372917175293,0.8917478322982788,29.754558563232422,0.4036458432674408,4603,4602,1.418516755104065,0.3335452675819397,0.015625,1630.778798258,46.987205505371094,1.0,36576,7070208,-0.41888952255249023,1746202660.7332754
0.5868372917175293,0.9095163941383362,28.056642532348633,0.3704427182674408,4607,4606,1.418516755104065,0.38859596848487854,0.01888020895421505,1632.123790704,46.987205505371094,1.0,36608,7076352,-0.399258017539978,1746202662.0782826
0.5868372917175293,0.7900667190551758,27.54036521911621,0.2532552182674408,4609,4608,1.418516755104065,0.33884257078170776,0.01888020895421505,1632.796448159,46.987205505371094,1.0,36624,7079424,-0.4348878264427185,1746202662.7509274
0.5868372917175293,1.0048444271087646,28.54427146911621,0.4023437798023224,4611,4610,1.418516755104065,0.3560670018196106,0.01888020895421505,1633.469795226,46.987205505371094,1.0,36640,7082496,-0.4296269416809082,1746202663.424277
0.5868372917175293,0.9731259942054749,28.859376907348633,0.4290364682674408,4627,4626,1.418516755104065,0.3997408151626587,0.017578125,1638.852425226,46.987205505371094,1.0,36768,7107072,-0.43210816383361816,1746202668.8068717
0.5868372917175293,0.9536095261573792,28.560548782348633,0.3593750298023224,4635,4634,1.418516755104065,0.3701342046260834,0.017578125,1641.54314266,46.987205505371094,1.0,36832,7119360,-0.46202707290649414,1746202671.4976192
0.5868372917175293,1.0450118780136108,26.98177146911621,0.4687500298023224,4679,4678,1.418516755104065,0.5354151129722595,0.01953125186264515,1656.332956104,46.987205505371094,1.0,37184,7186944,-0.48335087299346924,1746202686.2874103
0.5868372917175293,1.0033258199691772,28.72981834411621,0.4661458432674408,4686,4685,1.418516755104065,0.42199334502220154,0.0182291679084301,1658.689400535,46.987205505371094,1.0,37240,7197696,-0.49467095732688904,1746202688.6438656
0.5868372917175293,0.7928341031074524,26.00716209411621,0.3138020932674408,4690,4689,1.418516755104065,0.47146838903427124,0.01953125186264515,1660.03425946,46.987205505371094,1.0,37272,7203840,-0.4707556962966919,1746202689.988744
0.5868372917175293,0.9802259206771851,26.594402313232422,0.4160156548023224,4691,4690,1.418516755104065,0.6024850010871887,0.017578125,1660.370518407,46.987205505371094,1.0,37280,7205376,-0.4763196110725403,1746202690.3249583
0.5868372917175293,0.785940945148468,26.929689407348633,0.26171875,4699,4698,1.418516755104065,0.4824274778366089,0.01888020895421505,1663.060870717,46.987205505371094,1.0,37344,7217664,-0.47333604097366333,1746202693.0153482
0.5868372917175293,0.9343747496604919,30.054689407348633,0.3951823115348816,4702,4701,1.418516755104065,0.42372530698776245,0.015625,1664.082598736,46.987205505371094,1.0,37368,7222272,-0.4504162669181824,1746202694.0369341
0.5868372917175293,1.1485357284545898,29.72200584411621,0.4824219048023224,4715,4714,1.418516755104065,0.39482545852661133,0.0182291679084301,1668.452818454,46.987205505371094,1.0,37472,7242240,-0.44651514291763306,1746202698.4072797
0.5868372917175293,1.0103799104690552,28.113283157348633,0.4667969048023224,4717,4716,1.418516755104065,0.39216500520706177,0.015625,1669.125088042,46.987205505371094,1.0,37488,7245312,-0.4439919590950012,1746202699.0795703
0.5868372917175293,1.005946159362793,27.744792938232422,0.4238281548023224,4724,4723,1.418516755104065,0.39188846945762634,0.02148437686264515,1671.481935388,46.987205505371094,1.0,37544,7256064,-0.42303991317749023,1746202701.4363475
0.5868372917175293,0.8798435926437378,28.98958396911621,0.3424479365348816,4737,4736,1.418516755104065,0.368649959564209,0.01888020895421505,1675.850564884,46.987205505371094,1.0,37648,7276032,-0.3692881464958191,1746202705.8050272
0.5868372917175293,0.9396305680274963,28.633464813232422,0.4042969048023224,4743,4742,1.418516755104065,0.38158026337623596,0.015625,1677.869033169,46.987205505371094,1.0,37696,7285248,-0.40553706884384155,1746202707.8234704
0.5868372917175293,0.8428298234939575,26.635417938232422,0.3580729365348816,4747,4746,1.418516755104065,0.4090573489665985,0.01692708395421505,1679.214585575,46.987205505371094,1.0,37728,7291392,-0.3757730722427368,1746202709.1690295
0.5868372917175293,0.9512637853622437,29.048830032348633,0.3990885615348816,4751,4750,1.418516755104065,0.38108980655670166,0.01692708395421505,1680.560822974,46.987205505371094,1.0,37760,7297536,-0.4055153727531433,1746202710.5153093
0.5868372917175293,0.9833144545555115,29.211589813232422,0.4270833432674408,4783,4782,1.418516755104065,0.3802095651626587,0.01692708395421505,1691.385983777,46.987205505371094,1.0,38016,7346688,-0.46022817492485046,1746202721.3404324
