_timestamp,qvals,returned_episode,update_steps,loss,env_step,grad_steps,test_returned_episode_lengths,test_returned_won_episode,returned_episode_lengths,_step,returned_won_episode,_runtime,test_returned_episode_returns,test_returned_episode,returned_episode_returns
1746188864.1332157,-1.1055893898010254,0.00911458395421505,5245,0.10631876438856125,8056320.0,41712,72.24100494384766,0.08633093535900116,32.282554626464844,5244,0.0,2119.186437378,0.8821182250976562,0.9999999403953552,0.36131978034973145
1746188875.883013,-1.1216270923614502,0.01106770895421505,5275,0.10501319169998169,8102400.0,41952,72.24100494384766,0.08633093535900116,31.838542938232422,5274,0.02473958395421505,2130.936205856,0.8821182250976562,0.9999999403953552,0.38297581672668457
1746188879.815049,-1.039245367050171,0.010416666977107525,5285,0.15149804949760437,8117760.0,42032,72.24100494384766,0.08633093535900116,31.873699188232422,5284,0.0,2134.86824831,0.8821182250976562,0.9999999403953552,0.35064977407455444
1746188880.6022065,-1.0561203956604004,0.008463541977107525,5287,0.1679331660270691,8120832.0,42048,72.24100494384766,0.08633093535900116,31.065105438232422,5286,0.0,2135.655390618,0.8821182250976562,0.9999999403953552,0.33785590529441833
1746188888.4374568,-1.059506893157959,0.010416666977107525,5307,0.22331133484840393,8151552.0,42208,72.24100494384766,0.08633093535900116,31.95052146911621,5306,0.0,2143.490654208,0.8821182250976562,0.9999999403953552,0.3483017086982727
1746188906.073473,-1.1029386520385742,0.010416666977107525,5352,0.1707792580127716,8220672.0,42568,72.24100494384766,0.08633093535900116,31.58984375,5351,0.029296875,2161.126691055,0.8821182250976562,0.9999999403953552,0.37573665380477905
1746188908.0335655,-1.1073890924453735,0.00911458395421505,5357,0.1724923849105835,8228352.0,42608,72.24100494384766,0.08633093535900116,31.60286521911621,5356,0.0,2163.086766293,0.8821182250976562,0.9999999403953552,0.3348627984523773
1746188909.210173,-1.133034586906433,0.01106770895421505,5360,0.16823333501815796,8232960.0,42632,72.24100494384766,0.08633093535900116,32.157554626464844,5359,0.0,2164.263365918,0.8821182250976562,0.9999999403953552,0.3429168164730072
1746188915.095842,-1.0788142681121826,0.00911458395421505,5375,0.1975405514240265,8256000.0,42752,72.24100494384766,0.08633093535900116,32.305992126464844,5374,0.0,2170.149032505,0.8821182250976562,0.9999999403953552,0.35576924681663513
1746188917.0604699,-1.0915799140930176,0.010416666977107525,5380,0.18864411115646362,8263680.0,42792,72.24100494384766,0.08633093535900116,31.846355438232422,5379,0.02734375,2172.11367133,0.8821182250976562,0.9999999403953552,0.3825007379055023
1746188917.4524567,-1.0413250923156738,0.00911458395421505,5381,0.2232973277568817,8265216.0,42800,72.24100494384766,0.08633093535900116,31.592449188232422,5380,0.0,2172.505638061,0.8821182250976562,0.9999999403953552,0.3370555341243744
1746188919.805036,-1.1241285800933838,0.008463541977107525,5387,0.17944936454296112,8274432.0,42848,72.24100494384766,0.08633093535900116,31.91145896911621,5386,0.0,2174.858246824,0.8821182250976562,0.9999999403953552,0.3491225242614746
1746188920.9849615,-1.1247334480285645,0.00911458395421505,5390,0.18266960978507996,8279040.0,42872,72.24100494384766,0.08633093535900116,32.016929626464844,5389,0.029296875,2176.038166053,0.8821182250976562,0.9999999403953552,0.3720027208328247
1746188922.161326,-1.1426312923431396,0.01106770895421505,5393,0.15451575815677643,8283648.0,42896,72.24100494384766,0.08633093535900116,31.592449188232422,5392,0.0,2177.21453212,0.8821182250976562,0.9999999403953552,0.34641486406326294
1746188923.3375294,-1.1751086711883545,0.009765625,5396,0.1562516987323761,8288256.0,42920,72.24100494384766,0.08633093535900116,31.57552146911621,5395,0.0,2178.390720573,0.8821182250976562,0.9999999403953552,0.3346467614173889
1746188940.5819802,-1.2479941844940186,0.00911458395421505,5440,0.1594211757183075,8355840.0,43272,72.24100494384766,0.08633093535900116,32.19791793823242,5439,0.0,2195.635169299,0.8821182250976562,0.9999999403953552,0.35845881700515747
1746188941.7599576,-1.2494573593139648,0.009765625,5443,0.11176599562168121,8360448.0,43296,72.24100494384766,0.08633093535900116,31.33984375,5442,0.0,2196.813182695,0.8821182250976562,0.9999999403953552,0.3359304368495941
1746188945.682362,-1.250441074371338,0.009765625,5453,0.11467569321393967,8375808.0,43376,72.24100494384766,0.08633093535900116,30.73828125,5452,0.0325520858168602,2200.735542835,0.8821182250976562,0.9999999403953552,0.35950836539268494
1746188950.3958027,-1.2679622173309326,0.00911458395421505,5465,0.10654608905315399,8394240.0,43472,72.24100494384766,0.08633093535900116,31.678386688232422,5464,0.0279947929084301,2205.449019505,0.8821182250976562,0.9999999403953552,0.36197400093078613
1746188953.5287857,-1.236657738685608,0.012369791977107525,5473,0.1042356789112091,8406528.0,43536,72.24100494384766,0.08633093535900116,32.25,5472,0.0,2208.581964605,0.8821182250976562,0.9999999403953552,0.35943061113357544
1746188956.2739604,-1.1981793642044067,0.009765625,5480,0.1267309933900833,8417280.0,43592,72.24100494384766,0.08633093535900116,30.97005271911621,5479,0.02734375,2211.327152497,0.8821182250976562,0.9999999403953552,0.3702412545681
1746188960.9696226,-1.1482813358306885,0.008463541977107525,5492,0.12026781588792801,8435712.0,43688,72.24100494384766,0.08633093535900116,31.819011688232422,5491,0.0,2216.022801341,0.8821182250976562,0.9999999403953552,0.3480004072189331
1746188963.7145731,-1.161484718322754,0.008463541977107525,5499,0.13736176490783691,8446464.0,43744,72.24100494384766,0.08633093535900116,31.828125,5498,0.0,2218.767770513,0.8821182250976562,0.9999999403953552,0.36083829402923584
1746188964.498812,-1.1342463493347168,0.009765625,5501,0.14496606588363647,8449536.0,43760,72.24100494384766,0.08633093535900116,31.68489646911621,5500,0.02864583395421505,2219.552012513,0.8821182250976562,0.9999999403953552,0.39165621995925903
1746188972.7353532,-1.0472326278686523,0.008463541977107525,5522,0.14553645253181458,8481792.0,43928,72.24100494384766,0.08633093535900116,32.0234375,5521,0.0345052108168602,2227.788573529,0.8821182250976562,0.9999999403953552,0.3939507007598877
1746188974.0080438,-1.0787971019744873,0.010416666977107525,5525,0.16194018721580505,8486400.0,43952,71.74250030517578,0.07231040298938751,32.24479293823242,5524,0.0,2229.061265673,0.8694031238555908,0.9999999403953552,0.3676703870296478
1746188974.7931013,-1.0794017314910889,0.00911458395421505,5527,0.13828667998313904,8489472.0,43968,71.74250030517578,0.07231040298938751,30.471355438232422,5526,0.0201822929084301,2229.84630041,0.8694031238555908,0.9999999403953552,0.3378034234046936
1746188975.9694679,-1.0238947868347168,0.008463541977107525,5530,0.1790039837360382,8494080.0,43992,71.74250030517578,0.07231040298938751,31.4453125,5529,0.0234375,2231.022661948,0.8694031238555908,0.9999999403953552,0.3788158595561981
1746188979.4988225,-1.1133384704589844,0.0078125,5539,0.15594932436943054,8507904.0,44064,71.74250030517578,0.07231040298938751,31.99739646911621,5538,0.0,2234.552041577,0.8694031238555908,0.9999999403953552,0.35206982493400574
1746188986.5578105,-1.081923246383667,0.010416666977107525,5557,0.16615286469459534,8535552.0,44208,71.74250030517578,0.07231040298938751,30.62239646911621,5556,0.02864583395421505,2241.611057264,0.8694031238555908,0.9999999403953552,0.3609864115715027
1746188989.6995747,-1.093065857887268,0.008463541977107525,5565,0.14482049643993378,8547840.0,44272,71.74250030517578,0.07231040298938751,32.153648376464844,5564,0.0,2244.752793818,0.8694031238555908,0.9999999403953552,0.3727221190929413
1746188994.7837071,-1.046204924583435,0.01106770895421505,5578,0.15143431723117828,8567808.0,44376,71.74250030517578,0.07231040298938751,32.153648376464844,5577,0.0,2249.836885826,0.8694031238555908,0.9999999403953552,0.35810011625289917
1746188996.3566535,-1.0716427564620972,0.01171875,5582,0.1395130306482315,8573952.0,44408,71.74250030517578,0.07231040298938751,32.0546875,5581,0.0,2251.409859366,0.8694031238555908,0.9999999403953552,0.36024197936058044
1746189005.769379,-1.248939037322998,0.008463541977107525,5606,0.151765838265419,8610816.0,44600,71.74250030517578,0.07231040298938751,30.77734375,5605,0.0638020858168602,2260.822581817,0.8694031238555908,0.9999999403953552,0.4117061495780945
1746189011.2991836,-1.2622082233428955,0.00911458395421505,5620,0.1822507381439209,8632320.0,44712,71.74250030517578,0.07231040298938751,32.15625,5619,0.0,2266.352401507,0.8694031238555908,0.9999999403953552,0.3573179244995117
1746189012.0833268,-1.2573164701461792,0.008463541977107525,5622,0.13839253783226013,8635392.0,44728,71.74250030517578,0.07231040298938751,31.30599021911621,5621,0.0,2267.136545364,0.8694031238555908,0.9999999403953552,0.3521401882171631
1746189014.044168,-1.2689297199249268,0.008463541977107525,5627,0.13349398970603943,8643072.0,44768,71.74250030517578,0.07231040298938751,31.768230438232422,5626,0.0,2269.097381939,0.8694031238555908,0.9999999403953552,0.34845393896102905
1746189016.0070682,-1.2260096073150635,0.009765625,5632,0.1398114413022995,8650752.0,44808,71.74250030517578,0.07231040298938751,32.2734375,5631,0.0,2271.06027,0.8694031238555908,0.9999999403953552,0.35984015464782715
1746189023.0620427,-1.2433849573135376,0.009765625,5650,0.1481202393770218,8678400.0,44952,71.74250030517578,0.07231040298938751,31.1484375,5649,0.0299479179084301,2278.11523541,0.8694031238555908,0.9999999403953552,0.3862988352775574
1746189024.6317878,-1.20938241481781,0.009765625,5654,0.14681902527809143,8684544.0,44984,71.74250030517578,0.07231040298938751,31.43099021911621,5653,0.025390625,2279.684989782,0.8694031238555908,0.9999999403953552,0.3848685920238495
1746189029.3377323,-1.168102741241455,0.008463541977107525,5666,0.1755020171403885,8702976.0,45080,71.74250030517578,0.07231040298938751,31.34765625,5665,0.0,2284.390909772,0.8694031238555908,0.9999999403953552,0.3461627960205078
1746189030.1218624,-1.1474782228469849,0.010416666977107525,5668,0.18365034461021423,8706048.0,45096,71.74250030517578,0.07231040298938751,31.904949188232422,5667,0.0,2285.175051574,0.8694031238555908,0.9999999403953552,0.356539249420166
1746189030.902417,-1.148366928100586,0.01106770895421505,5670,0.1858786642551422,8709120.0,45112,71.74250030517578,0.07231040298938751,32.03776168823242,5669,0.0,2285.95570187,0.8694031238555908,0.9999999403953552,0.35154300928115845
1746189036.783137,-1.1734402179718018,0.008463541977107525,5685,0.15986429154872894,8732160.0,45232,71.74250030517578,0.07231040298938751,31.27734375,5684,0.0,2291.836329136,0.8694031238555908,0.9999999403953552,0.34015053510665894
1746189039.134016,-1.1747360229492188,0.0078125,5691,0.16232939064502716,8741376.0,45280,71.74250030517578,0.07231040298938751,31.40755271911621,5690,0.0,2294.187227429,0.8694031238555908,0.9999999403953552,0.34404823184013367
1746189042.2719872,-1.1447222232818604,0.008463541977107525,5699,0.17641237378120422,8753664.0,45344,71.74250030517578,0.07231040298938751,31.97265625,5698,0.033203125,2297.325191619,0.8694031238555908,0.9999999403953552,0.3918346166610718
1746189043.0562053,-1.108358383178711,0.008463541977107525,5701,0.1863102912902832,8756736.0,45360,71.74250030517578,0.07231040298938751,29.86458396911621,5700,0.0,2298.109414714,0.8694031238555908,0.9999999403953552,0.3155951499938965
1746189045.4111304,-1.1627027988433838,0.009765625,5707,0.19398348033428192,8765952.0,45408,71.74250030517578,0.07231040298938751,32.07682418823242,5706,0.0,2300.464388199,0.8694031238555908,0.9999999403953552,0.3611990809440613
1746189057.9564695,-1.2038400173187256,0.010416666977107525,5739,0.16046962141990662,8815104.0,45664,71.74250030517578,0.07231040298938751,31.54427146911621,5738,0.0,2313.009690536,0.8694031238555908,0.9999999403953552,0.3579339385032654
1746189058.7369564,-1.2281389236450195,0.010416666977107525,5741,0.1521020084619522,8818176.0,45680,71.74250030517578,0.07231040298938751,31.87890625,5740,0.0364583358168602,2313.790178396,0.8694031238555908,0.9999999403953552,0.4032320976257324
1746189063.0624537,-1.1859920024871826,0.0078125,5752,0.13941368460655212,8835072.0,45768,71.74250030517578,0.07231040298938751,32.12109375,5751,0.0,2318.115766808,0.8694031238555908,0.9999999403953552,0.3548448979854584
1746189072.4738681,-1.2255233526229858,0.01302083395421505,5776,0.15313833951950073,8871936.0,45960,71.74250030517578,0.07231040298938751,32.05859375,5775,0.0,2327.52707445,0.8694031238555908,0.9999999403953552,0.3565981090068817
1746189087.3720655,-1.2131940126419067,0.00911458395421505,5814,0.13907264173030853,8930304.0,46264,71.74250030517578,0.07231040298938751,31.451824188232422,5813,0.0,2342.425269897,0.8694031238555908,0.9999999403953552,0.34898698329925537
1746189093.25173,-1.2298834323883057,0.00911458395421505,5829,0.11507094651460648,8953344.0,46384,71.74250030517578,0.07231040298938751,32.169273376464844,5828,0.0,2348.304942087,0.8694031238555908,0.9999999403953552,0.349528044462204
1746189095.6088421,-1.1487441062927246,0.010416666977107525,5835,0.1671203374862671,8962560.0,46432,71.74250030517578,0.07231040298938751,32.18229293823242,5834,0.0319010429084301,2350.662045596,0.8694031238555908,0.9999999403953552,0.3870076537132263
1746189099.5311093,-1.1161754131317139,0.01171875,5845,0.16203954815864563,8977920.0,46512,71.74250030517578,0.07231040298938751,31.58333396911621,5844,0.025390625,2354.584290666,0.8694031238555908,0.9999999403953552,0.3825826644897461
1746189100.7081754,-1.1198668479919434,0.009765625,5848,0.1437603235244751,8982528.0,46536,71.74250030517578,0.07231040298938751,31.73567771911621,5847,0.0,2355.761356389,0.8694031238555908,0.9999999403953552,0.35919904708862305
1746189103.5548687,-1.148821473121643,0.01106770895421505,5855,0.1466612070798874,8993280.0,46592,71.2727279663086,0.08233276009559631,32.071617126464844,5854,0.0,2358.608081049,0.8771875500679016,1.0,0.3533582091331482
1746189105.1234217,-1.1770777702331543,0.01106770895421505,5859,0.126457080245018,8999424.0,46624,71.2727279663086,0.08233276009559631,31.95833396911621,5858,0.0,2360.176610531,0.8771875500679016,1.0,0.3512597978115082
1746189108.6464944,-1.1166257858276367,0.01106770895421505,5868,0.16908171772956848,9013248.0,46696,71.2727279663086,0.08233276009559631,32.059898376464844,5867,0.02864583395421505,2363.69967894,0.8771875500679016,1.0,0.39754828810691833
1746189114.1374078,-1.1631449460983276,0.008463541977107525,5882,0.12772537767887115,9034752.0,46808,71.2727279663086,0.08233276009559631,29.619792938232422,5881,0.021484375,2369.190609174,0.8771875500679016,1.0,0.3328075110912323
1746189129.4085488,-1.1770986318588257,0.00911458395421505,5921,0.12217594683170319,9094656.0,47120,71.2727279663086,0.08233276009559631,32.013023376464844,5920,0.0345052108168602,2384.46177495,0.8771875500679016,1.0,0.386261522769928
1746189129.8010354,-1.160935878753662,0.00911458395421505,5922,0.11473000049591064,9096192.0,47128,71.2727279663086,0.08233276009559631,30.60546875,5921,0.0592447929084301,2384.854245755,0.8771875500679016,1.0,0.38799571990966797
1746189138.4270012,-1.3038668632507324,0.00911458395421505,5944,0.1567225456237793,9129984.0,47304,71.2727279663086,0.08233276009559631,31.86458396911621,5943,0.0,2393.480218197,0.8771875500679016,1.0,0.3524687886238098
1746189144.7016773,-1.2874038219451904,0.00911458395421505,5960,0.11200925707817078,9154560.0,47432,71.2727279663086,0.08233276009559631,31.05208396911621,5959,0.0885416716337204,2399.754854602,0.8771875500679016,1.0,0.4222439229488373
1746189145.883368,-1.254006266593933,0.010416666977107525,5963,0.1207994669675827,9159168.0,47456,71.2727279663086,0.08233276009559631,30.4453125,5962,0.0553385429084301,2400.936568982,0.8771875500679016,1.0,0.38854631781578064
1746189159.2040243,-1.2213618755340576,0.00911458395421505,5997,0.1266145408153534,9211392.0,47728,71.2727279663086,0.08233276009559631,32.0625,5996,0.0,2414.257246541,0.8771875500679016,1.0,0.346099317073822
1746189167.4360113,-1.1986629962921143,0.008463541977107525,6018,0.11904285103082657,9243648.0,47896,71.2727279663086,0.08233276009559631,31.90625,6017,0.02669270895421505,2422.489198242,0.8771875500679016,1.0,0.3974718451499939
1746189179.2390616,-1.2461992502212524,0.010416666977107525,6048,0.09671720117330551,9289728.0,48136,71.2727279663086,0.08233276009559631,31.748699188232422,6047,0.0338541679084301,2434.292253247,0.8771875500679016,1.0,0.3940255343914032
1746189194.1382024,-1.2381417751312256,0.008463541977107525,6086,0.08611032366752625,9348096.0,48440,71.2727279663086,0.08233276009559631,31.5859375,6085,0.0924479216337204,2449.191434427,0.8771875500679016,1.0,0.4568811357021332
1746189194.919597,-1.2047743797302246,0.00911458395421505,6088,0.09249894320964813,9351168.0,48456,71.2727279663086,0.08233276009559631,30.88411521911621,6087,0.0,2449.972782599,0.8771875500679016,1.0,0.3402251601219177
1746189197.2727802,-1.2099632024765015,0.010416666977107525,6094,0.11691170930862427,9360384.0,48504,71.2727279663086,0.08233276009559631,31.6953125,6093,0.0,2452.325979776,0.8771875500679016,1.0,0.3490220010280609
1746189200.4059818,-1.2088518142700195,0.00911458395421505,6102,0.09185533225536346,9372672.0,48568,71.2727279663086,0.08233276009559631,32.04557418823242,6101,0.0,2455.459195171,0.8771875500679016,1.0,0.358684778213501
1746189209.0275617,-1.144505262374878,0.0078125,6124,0.11300959438085556,9406464.0,48744,71.2727279663086,0.08233276009559631,30.115886688232422,6123,0.02864583395421505,2464.080751957,0.8771875500679016,1.0,0.3571028709411621
1746189210.5961447,-1.132477879524231,0.00911458395421505,6128,0.11506391316652298,9412608.0,48776,71.2727279663086,0.08233276009559631,32.063804626464844,6127,0.0,2465.649340895,0.8771875500679016,1.0,0.35635241866111755
1746189216.4649847,-1.1649305820465088,0.008463541977107525,6143,0.08108454942703247,9435648.0,48896,71.2727279663086,0.08233276009559631,30.889324188232422,6142,0.12890625,2471.518188557,0.8771875500679016,1.0,0.4897140860557556
1746189218.8210227,-1.1443521976470947,0.009765625,6149,0.08347032964229584,9444864.0,48944,71.2727279663086,0.08233276009559631,29.34505271911621,6148,0.02278645895421505,2473.874223653,0.8771875500679016,1.0,0.3382393717765808
1746189223.1492174,-1.1310021877288818,0.008463541977107525,6160,0.09630488604307175,9461760.0,49032,71.2727279663086,0.08233276009559631,30.87630271911621,6159,0.0572916679084301,2478.202401894,0.8771875500679016,1.0,0.40656954050064087
1746189231.0811055,-1.2224533557891846,0.00911458395421505,6180,0.08795826137065887,9492480.0,49192,73.98521423339844,0.12384473532438278,31.506511688232422,6179,0.0846354216337204,2486.134299607,0.9522517919540405,1.0,0.43364986777305603
1746189234.2172606,-1.22135329246521,0.009765625,6188,0.08973154425621033,9504768.0,49256,73.98521423339844,0.12384473532438278,30.9140625,6187,0.0299479179084301,2489.27048384,0.9522517919540405,1.0,0.38178086280822754
1746189236.5754762,-1.1759982109069824,0.008463541977107525,6194,0.09248611330986023,9513984.0,49304,73.98521423339844,0.12384473532438278,31.07421875,6193,0.03125,2491.628687282,0.9522517919540405,1.0,0.3861330449581146
1746189238.5361495,-1.1337220668792725,0.008463541977107525,6199,0.0925903469324112,9521664.0,49344,73.98521423339844,0.12384473532438278,30.53645896911621,6198,0.02473958395421505,2493.589373185,0.9522517919540405,1.0,0.3643510341644287
1746189245.1984098,-1.1693437099456787,0.00911458395421505,6216,0.11203187704086304,9547776.0,49480,73.98521423339844,0.12384473532438278,31.381511688232422,6215,0.0,2500.25164333,0.9522517919540405,1.0,0.342045396566391
1746189245.9869075,-1.1668866872787476,0.008463541977107525,6218,0.11779196560382843,9550848.0,49496,73.98521423339844,0.12384473532438278,31.510417938232422,6217,0.0670572966337204,2501.040084103,0.9522517919540405,1.0,0.4323093593120575
1746189247.1638832,-1.176876425743103,0.008463541977107525,6221,0.13649776577949524,9555456.0,49520,73.98521423339844,0.12384473532438278,31.0390625,6220,0.0,2502.217083538,0.9522517919540405,1.0,0.34332460165023804
1746189247.554064,-1.085516333580017,0.0078125,6222,0.13390350341796875,9556992.0,49528,73.98521423339844,0.12384473532438278,30.908855438232422,6221,0.0696614608168602,2502.607289798,0.9522517919540405,1.0,0.42321452498435974
1746189253.4273171,-1.102259635925293,0.00911458395421505,6237,0.14990125596523285,9580032.0,49648,73.98521423339844,0.12384473532438278,31.311199188232422,6236,0.0,2508.480514967,0.9522517919540405,1.0,0.34485599398612976
1746189264.4230285,-1.1478734016418457,0.01106770895421505,6265,0.11750958859920502,9623040.0,49872,73.98521423339844,0.12384473532438278,30.447917938232422,6264,0.037109375,2519.476283561,0.9522517919540405,1.0,0.3848220109939575
1746189279.3255765,-0.9726160764694214,0.00911458395421505,6303,0.1399105191230774,9681408.0,50176,73.98521423339844,0.12384473532438278,31.369792938232422,6302,0.0,2534.378759161,0.9522517919540405,1.0,0.34619641304016113
1746189285.9921827,-0.9498977065086365,0.010416666977107525,6320,0.12714385986328125,9707520.0,50312,73.98521423339844,0.12384473532438278,32.005210876464844,6319,0.0,2541.045380169,0.9522517919540405,1.0,0.35859936475753784
1746189286.7721934,-0.9757544994354248,0.00911458395421505,6322,0.15918123722076416,9710592.0,50328,73.98521423339844,0.12384473532438278,31.3515625,6321,0.060546875,2541.825389082,0.9522517919540405,1.0,0.41709452867507935
1746189299.712467,-1.0317082405090332,0.010416666977107525,6355,0.17951607704162598,9761280.0,50592,73.98521423339844,0.12384473532438278,31.48828125,6354,0.0514322929084301,2554.765660775,0.9522517919540405,1.0,0.41855868697166443
1746189300.1046953,-1.040797472000122,0.008463541977107525,6356,0.1828128695487976,9762816.0,50600,73.98521423339844,0.12384473532438278,31.73958396911621,6355,0.0364583358168602,2555.157862476,0.9522517919540405,1.0,0.4019145667552948
1746189306.3799932,-1.0795913934707642,0.00911458395421505,6372,0.15944060683250427,9787392.0,50728,73.98521423339844,0.12384473532438278,30.328125,6371,0.1087239608168602,2561.43321953,0.9522517919540405,1.0,0.45622479915618896
1746189307.1641645,-1.059326171875,0.009765625,6374,0.17944540083408356,9790464.0,50744,73.98521423339844,0.12384473532438278,31.854167938232422,6373,0.0,2562.217372063,0.9522517919540405,1.0,0.36695584654808044
1746189309.1250257,-0.9902240633964539,0.009765625,6379,0.20714989304542542,9798144.0,50784,73.98521423339844,0.12384473532438278,29.97005271911621,6378,0.0,2564.17823672,0.9522517919540405,1.0,0.3424088954925537
1746189315.7956517,-1.0239675045013428,0.008463541977107525,6396,0.22388440370559692,9824256.0,50920,73.98521423339844,0.12384473532438278,31.47005271911621,6395,0.0709635466337204,2570.848857827,0.9522517919540405,1.0,0.4328957498073578
1746189317.7562797,-1.0534216165542603,0.00911458395421505,6401,0.2018362432718277,9831936.0,50960,73.98521423339844,0.12384473532438278,31.272136688232422,6400,0.0201822929084301,2572.809491381,0.9522517919540405,1.0,0.3691859245300293
1746189319.7199845,-1.0368523597717285,0.0078125,6406,0.21511074900627136,9839616.0,51000,73.98521423339844,0.12384473532438278,31.734375,6405,0.03059895895421505,2574.77318397,0.9522517919540405,1.0,0.389593243598938
1746189326.3942766,-0.9912548065185547,0.00911458395421505,6423,0.23235809803009033,9865728.0,51136,73.98521423339844,0.12384473532438278,31.18489646911621,6422,0.02734375,2581.447497711,0.9522517919540405,1.0,0.3913978040218353
1746189329.1364725,-1.004038691520691,0.0078125,6430,0.2877514660358429,9876480.0,51192,73.98521423339844,0.12384473532438278,30.5,6429,0.10546875,2584.189659447,0.9522517919540405,1.0,0.4618700444698334
1746189331.4832158,-1.0130925178527832,0.00911458395421505,6436,0.246369868516922,9885696.0,51240,73.98521423339844,0.12384473532438278,30.1171875,6435,0.0572916679084301,2586.536405605,0.9522517919540405,1.0,0.40411123633384705
1746189333.060385,-1.0409777164459229,0.008463541977107525,6440,0.21946822106838226,9891840.0,51272,73.98521423339844,0.12384473532438278,31.33724021911621,6439,0.1087239608168602,2588.113561324,0.9522517919540405,1.0,0.49053478240966797
1746189346.0033278,-1.0004104375839233,0.009765625,6473,0.2847822308540344,9942528.0,51536,73.98521423339844,0.12384473532438278,31.447917938232422,6472,0.0670572966337204,2601.056521658,0.9522517919540405,1.0,0.44146618247032166
1746189346.8235984,-1.0229008197784424,0.010416666977107525,6475,0.2473369985818863,9945600.0,51552,73.98521423339844,0.12384473532438278,30.84505271911621,6474,0.125,2601.87680279,0.9522517919540405,1.0,0.4910641610622406
1746189349.176907,-1.0117199420928955,0.008463541977107525,6481,0.26371100544929504,9954816.0,51600,73.98521423339844,0.12384473532438278,31.87109375,6480,0.0703125,2604.230122995,0.9522517919540405,1.0,0.4490245282649994
1746189351.5253575,-1.0284807682037354,0.008463541977107525,6487,0.2659492492675781,9964032.0,51648,73.98521423339844,0.12384473532438278,31.217449188232422,6486,0.0533854179084301,2606.578578608,0.9522517919540405,1.0,0.41194233298301697
1746189353.0940695,-1.0789306163787842,0.008463541977107525,6491,0.2670799791812897,9970176.0,51680,73.98521423339844,0.12384473532438278,31.662761688232422,6490,0.0657552108168602,2608.147265087,0.9522517919540405,1.0,0.4403876066207886
1746189353.486238,-1.0122504234313965,0.00911458395421505,6492,0.23996242880821228,9971712.0,51688,73.98521423339844,0.12384473532438278,31.09375,6491,0.03125,2608.539449877,0.9522517919540405,1.0,0.3868657052516937
