returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
31.740886688232422,0.0,0.09020017832517624,364,363,0.5684599876403809,559104,60.15777587890625,0.015625,156.781338914,2664,0.941575288772583,0.0,0.20743419229984283,1.0,1746373300.0539374
31.451824188232422,0.0,0.11124959588050842,367,366,0.5684599876403809,563712,60.15777587890625,0.014322916977107525,157.770737558,2688,0.950470507144928,0.0,0.1821165531873703,1.0,1746373301.0433793
31.919273376464844,0.0,0.1085076779127121,388,387,0.5684599876403809,595968,60.15777587890625,0.01497395895421505,164.697801695,2856,0.9715348482131958,0.0,0.17487268149852753,1.0,1746373307.970428
30.803386688232422,0.0,0.10034434497356415,393,392,0.5684599876403809,603648,60.15777587890625,0.01497395895421505,166.347382937,2896,0.9787595868110657,0.0,0.1823856383562088,1.0,1746373309.6200109
31.552085876464844,0.0,0.11204126477241516,404,403,0.5684599876403809,620544,60.15777587890625,0.01497395895421505,169.98311615,2984,0.9616988897323608,0.0,0.16984717547893524,1.0,1746373313.2557557
31.756511688232422,0.0,0.11247144639492035,405,404,0.5684599876403809,622080,60.15777587890625,0.015625,170.313020096,2992,0.9834689497947693,0.0,0.17560845613479614,1.0,1746373313.5856547
30.891929626464844,0.0,0.08583259582519531,422,421,0.5684599876403809,648192,60.15777587890625,0.015625,175.998444082,3128,0.9815335273742676,0.0,0.14237011969089508,1.0,1746373319.2711005
30.35286521911621,0.0,0.11120759695768356,449,448,0.5684599876403809,689664,60.15777587890625,0.0162760429084301,184.907463432,3344,1.0376453399658203,0.0,0.12819500267505646,1.0,1746373328.1800883
31.916667938232422,0.0,0.118787482380867,466,465,0.5684599876403809,715776,60.15777587890625,0.013671875931322575,190.515253773,3480,1.0494356155395508,0.0,0.12719814479351044,1.0,1746373333.787873
31.820314407348633,0.0,0.11619918048381805,468,467,0.5684599876403809,718848,60.15777587890625,0.014322916977107525,191.175230302,3496,1.0646858215332031,0.0,0.14153538644313812,1.0,1746373334.4478567
31.407554626464844,0.0,0.09423678368330002,472,471,0.5684599876403809,724992,60.15777587890625,0.01302083395421505,192.494411402,3528,1.0287810564041138,0.0,0.15746724605560303,1.0,1746373335.7670367
32.21484375,0.0,0.09276382625102997,476,475,0.5684599876403809,731136,60.15777587890625,0.01302083395421505,193.816012784,3560,1.062159776687622,0.0,0.19274404644966125,1.0,1746373337.0886633
31.274742126464844,0.0,0.14485783874988556,491,490,0.5684599876403809,754176,60.15777587890625,0.015625,198.763726202,3680,1.0751948356628418,0.0,0.12882910668849945,1.0,1746373342.0363667
32.08854293823242,0.0,0.11173912137746811,500,499,0.5684599876403809,768000,60.15777587890625,0.01302083395421505,201.733005838,3752,1.075313925743103,0.0,0.13148850202560425,1.0,1746373345.005642
31.427085876464844,0.0,0.11658228188753128,501,500,0.5684599876403809,769536,60.15777587890625,0.014322916977107525,202.062905404,3760,1.0742528438568115,0.0,0.12613216042518616,1.0,1746373345.3355541
31.908855438232422,0.0,0.121607705950737,510,509,0.5684599876403809,783360,60.15777587890625,0.01302083395421505,205.030709282,3832,1.0597712993621826,0.0,0.14845111966133118,1.0,1746373348.3033605
31.567710876464844,0.0,0.283184289932251,518,517,0.5684599876403809,795648,60.15777587890625,0.015625,207.677587435,3896,1.0885220766067505,0.0,0.12516124546527863,1.0,1746373350.9502323
31.617189407348633,0.0,0.21475425362586975,521,520,0.5684599876403809,800256,60.15777587890625,0.014322916977107525,208.667223744,3920,1.0994234085083008,0.0,0.1358470618724823,1.0,1746373351.9398763
31.468751907348633,0.0,0.09066054970026016,560,559,0.5684599876403809,860160,60.15777587890625,0.013671875931322575,221.533449307,4232,1.063272476196289,0.0,0.14744152128696442,1.0,1746373364.80607
32.20703125,0.0,0.08869277685880661,563,562,0.5684599876403809,864768,60.15777587890625,0.01106770895421505,222.523335808,4256,1.0770812034606934,0.0,0.16302816569805145,1.0,1746373365.7959561
32.192710876464844,0.0,0.11860828101634979,576,575,0.5684599876403809,884736,60.15777587890625,0.012369791977107525,226.812993499,4360,1.06681489944458,0.0,0.15528886020183563,1.0,1746373370.0856087
31.376304626464844,0.0,0.14605364203453064,582,581,0.5684599876403809,893952,60.15777587890625,0.01302083395421505,228.792073021,4408,1.0524847507476807,0.0,0.1499841809272766,1.0,1746373372.0646906
31.505210876464844,0.0,0.08288992941379547,617,616,0.5684599876403809,947712,60.15777587890625,0.015625,240.342101716,4688,1.0592329502105713,0.0,0.13750684261322021,1.0,1746373383.614741
29.253908157348633,0.0,0.09015831351280212,632,631,0.5684599876403809,970752,60.15777587890625,0.010416666977107525,245.289650204,4808,1.0442228317260742,0.0,0.13665007054805756,1.0,1746373388.562282
31.710939407348633,0.0,0.08241672813892365,663,662,0.2675010859966278,1018368,51.373252868652344,0.012369791977107525,255.602954911,5056,1.0107570886611938,0.0,0.19070708751678467,0.9999999403953552,1746373398.8755817
31.790367126464844,0.0,0.13270524144172668,667,666,0.2675010859966278,1024512,51.373252868652344,0.011718750931322575,256.922591896,5088,1.0149086713790894,0.0,0.18827974796295166,0.9999999403953552,1746373400.1952343
31.774742126464844,0.0,0.09364818036556244,673,672,0.2675010859966278,1033728,51.373252868652344,0.012369791977107525,258.901196782,5136,0.9846863746643066,0.0,0.2012203335762024,0.9999999403953552,1746373402.1738498
31.809898376464844,0.0,0.08338459581136703,691,690,0.2675010859966278,1061376,51.373252868652344,0.01106770895421505,264.838098362,5280,0.9782316088676453,0.0,0.16934005916118622,0.9999999403953552,1746373408.110744
32.04166793823242,0.0,0.04228935018181801,731,730,0.2675010859966278,1122816,51.373252868652344,0.009765625931322575,278.035032749,5600,0.922626256942749,0.0,0.21533203125,0.9999999403953552,1746373421.3076568
31.394533157348633,0.0,0.05280870944261551,738,737,0.2675010859966278,1133568,51.373252868652344,0.009765625931322575,280.343562709,5656,0.9124765396118164,0.0,0.2374478131532669,0.9999999403953552,1746373423.6162136
31.968751907348633,0.0,0.043747954070568085,766,765,0.2675010859966278,1176576,51.373252868652344,0.012369791977107525,289.580686501,5880,0.8986042737960815,0.0,0.28871142864227295,0.9999999403953552,1746373432.8533432
31.700523376464844,0.0,0.030612867325544357,816,815,0.2675010859966278,1253376,51.373252868652344,0.01302083395421505,306.092524099,6280,0.9488455057144165,0.0,0.27436426281929016,0.9999999403953552,1746373449.3651595
31.783855438232422,0.0,0.03567808121442795,824,823,0.2675010859966278,1265664,51.373252868652344,0.01106770895421505,308.731309216,6344,0.9729324579238892,0.0,0.31116101145744324,0.9999999403953552,1746373452.0039403
31.350261688232422,0.0,0.03400072455406189,825,824,0.2675010859966278,1267200,51.373252868652344,0.01302083395421505,309.061211136,6352,0.9672855138778687,0.0,0.30842870473861694,0.9999999403953552,1746373452.3338625
30.645835876464844,0.0,0.03636931627988815,835,834,0.2675010859966278,1282560,51.373252868652344,0.011718750931322575,312.36013755,6432,0.9437322616577148,0.0,0.27706238627433777,0.9999999403953552,1746373455.632778
32.141929626464844,0.0,0.03482690826058388,838,837,0.2675010859966278,1287168,51.373252868652344,0.01302083395421505,313.352030791,6456,0.9341103434562683,0.0,0.3445490300655365,0.9999999403953552,1746373456.6246758
32.208335876464844,0.0,0.03587176278233528,844,843,0.2675010859966278,1296384,51.373252868652344,0.013671875931322575,315.330947657,6504,0.9403969049453735,0.0,0.32511597871780396,0.9999999403953552,1746373458.6035838
31.430992126464844,0.0,0.03345306217670441,846,845,0.2675010859966278,1299456,51.373252868652344,0.01106770895421505,315.991235551,6520,0.9250017404556274,0.0,0.2687661349773407,0.9999999403953552,1746373459.2638416
31.921876907348633,0.0,0.025023454800248146,857,856,0.2675010859966278,1316352,51.373252868652344,0.014322916977107525,319.640325896,6608,0.9389369487762451,0.0,0.338150292634964,0.9999999403953552,1746373462.9129467
32.028648376464844,0.0,0.023703034967184067,887,886,0.2675010859966278,1362432,51.373252868652344,0.014322916977107525,329.53744821,6848,0.9609774351119995,0.0,0.350864052772522,0.9999999403953552,1746373472.8100832
31.634117126464844,0.0,0.024260254576802254,907,906,0.2675010859966278,1393152,51.373252868652344,0.012369791977107525,336.140872703,7008,0.978638768196106,0.0,0.29963722825050354,0.9999999403953552,1746373479.4135048
31.264324188232422,0.0,0.02213633805513382,937,936,0.2675010859966278,1439232,51.373252868652344,0.010416666977107525,346.041063825,7248,0.9632271528244019,0.0,0.34295162558555603,0.9999999403953552,1746373489.313695
32.15885543823242,0.0,0.02246212586760521,939,938,0.2675010859966278,1442304,51.373252868652344,0.01302083395421505,346.700490215,7264,0.9790369272232056,0.0,0.36759626865386963,0.9999999403953552,1746373489.9731321
31.744792938232422,0.0,0.02342357113957405,947,946,0.2675010859966278,1454592,51.373252868652344,0.013671875931322575,349.339467086,7328,0.9896187782287598,0.0,0.3460691571235657,0.9999999403953552,1746373492.612108
32.1484375,0.0,0.022495225071907043,961,960,0.2675010859966278,1476096,51.373252868652344,0.013671875931322575,353.968062726,7440,0.9823718070983887,0.0,0.3717646598815918,0.9999999403953552,1746373497.240715
31.885417938232422,0.0,0.024922480806708336,982,981,0.709225058555603,1508352,60.71689224243164,0.013671875931322575,360.969426313,7608,1.0093193054199219,0.00913241971284151,0.35552531480789185,1.0,1746373504.242074
31.304689407348633,0.001953125,0.026938769966363907,993,992,0.709225058555603,1525248,60.71689224243164,0.011718750931322575,364.598308471,7696,1.0121803283691406,0.00913241971284151,0.37945058941841125,1.0,1746373507.870923
31.079429626464844,0.0,0.025030115619301796,1001,1000,0.709225058555603,1537536,60.71689224243164,0.012369791977107525,367.237726555,7760,0.9976558685302734,0.00913241971284151,0.37602144479751587,1.0,1746373510.510346
31.104167938232422,0.0,0.024932369589805603,1020,1019,0.709225058555603,1566720,60.71689224243164,0.011718750931322575,373.51093616,7912,0.999668300151825,0.00913241971284151,0.37397703528404236,1.0,1746373516.7835622
30.968751907348633,0.001953125,0.0348975844681263,1024,1023,0.709225058555603,1572864,60.71689224243164,0.014322916977107525,374.830003565,7944,1.0008097887039185,0.00913241971284151,0.3962395489215851,1.0,1746373518.1026392
31.817710876464844,0.0305989608168602,0.02963610738515854,1028,1027,0.709225058555603,1579008,60.71689224243164,0.014322916977107525,376.150900817,7976,1.013817548751831,0.00913241971284151,0.4067239463329315,1.0,1746373519.423525
31.816408157348633,0.0,0.035766348242759705,1039,1038,0.709225058555603,1595904,60.71689224243164,0.009765625931322575,379.778544385,8064,1.0227959156036377,0.00913241971284151,0.3357647955417633,1.0,1746373523.0511892
31.197917938232422,0.0006510416860692203,0.023956522345542908,1050,1049,0.709225058555603,1612800,60.71689224243164,0.009765625931322575,383.409037936,8152,0.99897301197052,0.00913241971284151,0.3446727395057678,1.0,1746373526.6816769
31.738283157348633,0.0,0.03953602910041809,1067,1066,0.709225058555603,1638912,60.71689224243164,0.010416666977107525,389.014717194,8288,1.001160979270935,0.00913241971284151,0.3648131787776947,1.0,1746373532.2873592
31.779949188232422,0.0729166716337204,0.023900628089904785,1092,1091,0.709225058555603,1677312,60.71689224243164,0.009765625931322575,397.261308569,8488,0.9914519786834717,0.00913241971284151,0.4470351040363312,1.0,1746373540.5339413
29.17708396911621,0.0201822929084301,0.01597408577799797,1125,1124,0.709225058555603,1728000,60.71689224243164,0.008463541977107525,408.158260136,8752,0.9840569496154785,0.00913241971284151,0.3407578468322754,1.0,1746373551.4308949
31.490886688232422,0.0325520858168602,0.015028778463602066,1156,1155,0.709225058555603,1775616,60.71689224243164,0.012369791977107525,418.386856007,9000,0.9651615619659424,0.00913241971284151,0.4227735698223114,1.0,1746373561.6594634
31.990886688232422,0.0768229216337204,0.022084806114435196,1173,1172,0.709225058555603,1801728,60.71689224243164,0.011718750931322575,423.997304974,9136,0.935138463973999,0.00913241971284151,0.4963234066963196,1.0,1746373567.2699518
31.011720657348633,0.0592447929084301,0.09662941843271255,1212,1211,0.709225058555603,1861632,60.71689224243164,0.012369791977107525,436.863106822,9448,0.9612927436828613,0.00913241971284151,0.4486255943775177,1.0,1746373580.135741
31.084636688232422,0.0319010429084301,0.05968303605914116,1218,1217,0.709225058555603,1870848,60.71689224243164,0.00911458395421505,438.8416021,9496,0.9426666498184204,0.00913241971284151,0.405850887298584,1.0,1746373582.114248
31.265626907348633,0.0305989608168602,0.07477366924285889,1229,1228,0.709225058555603,1887744,60.71689224243164,0.011718750931322575,442.472396589,9584,0.9256298542022705,0.00913241971284151,0.41462501883506775,1.0,1746373585.7450254
31.674480438232422,0.068359375,0.04829108342528343,1248,1247,0.709225058555603,1916928,60.71689224243164,0.009765625931322575,448.745482561,9736,0.8913816809654236,0.00913241971284151,0.4535730481147766,1.0,1746373592.018089
29.908855438232422,0.0677083358168602,0.06701956689357758,1264,1263,0.709225058555603,1941504,60.71689224243164,0.01106770895421505,454.027740798,9864,0.8919386863708496,0.00913241971284151,0.4267425835132599,1.0,1746373597.3003776
29.299480438232422,0.0690104216337204,0.04351620376110077,1290,1289,0.709225058555603,1981440,60.71689224243164,0.008463541977107525,462.623140763,10072,0.8504756093025208,0.00913241971284151,0.4232776165008545,1.0,1746373605.89576
31.394533157348633,0.2545573115348816,0.08058963716030121,1298,1297,0.709225058555603,1993728,60.71689224243164,0.00911458395421505,465.261008856,10136,0.8683490753173828,0.00913241971284151,0.6709211468696594,1.0,1746373608.533636
31.606773376464844,0.0423177108168602,0.09632721543312073,1309,1308,1.2746403217315674,2010624,70.86583709716797,0.009765625931322575,468.963220176,10224,0.8626945614814758,0.382215291261673,0.467499315738678,1.0,1746373612.2358356
29.425783157348633,0.1783854216337204,0.092072993516922,1372,1371,1.2746403217315674,2107392,70.86583709716797,0.00911458395421505,489.741190802,10728,0.8342301249504089,0.382215291261673,0.5240364670753479,1.0,1746373633.0138235
30.726564407348633,0.1158854216337204,0.09508706629276276,1373,1372,1.2746403217315674,2108928,70.86583709716797,0.00911458395421505,490.07085111,10736,0.8334718942642212,0.382215291261673,0.4768126606941223,1.0,1746373633.343497
29.46614646911621,0.1783854216337204,0.08091048896312714,1379,1378,1.2746403217315674,2118144,70.86583709716797,0.009765625931322575,492.055318988,10784,0.8194714188575745,0.382215291261673,0.5442154407501221,1.0,1746373635.3279097
29.48567771911621,0.13671875,0.09740652143955231,1392,1391,1.2746403217315674,2138112,70.86583709716797,0.008463541977107525,496.342377251,10888,0.8551749587059021,0.382215291261673,0.4913558065891266,1.0,1746373639.6150126
31.248699188232422,0.033203125,0.10001793503761292,1393,1392,1.2746403217315674,2139648,70.86583709716797,0.008463541977107525,496.680078688,10896,0.8416652083396912,0.382215291261673,0.39670082926750183,1.0,1746373639.952557
31.005210876464844,0.1087239608168602,0.08760149776935577,1400,1399,1.2746403217315674,2150400,70.86583709716797,0.008463541977107525,498.987875305,10952,0.8316841721534729,0.382215291261673,0.4937821924686432,1.0,1746373642.2605066
30.05989646911621,0.1725260466337204,0.09473396837711334,1401,1400,1.2746403217315674,2151936,70.86583709716797,0.010416666977107525,499.317528831,10960,0.8373373746871948,0.382215291261673,0.550600528717041,1.0,1746373642.5901875
30.976564407348633,0.2083333432674408,0.13209843635559082,1485,1484,1.2746403217315674,2280960,70.86583709716797,0.009765625931322575,527.024429235,11632,0.8495656251907349,0.382215291261673,0.6041464805603027,1.0,1746373670.2970464
31.075523376464844,0.1653645932674408,0.12405763566493988,1495,1494,1.2746403217315674,2296320,70.86583709716797,0.01106770895421505,530.321775522,11712,0.8478513360023499,0.382215291261673,0.5677322745323181,1.0,1746373673.5944073
30.393230438232422,0.140625,0.19636903703212738,1511,1510,1.2746403217315674,2320896,70.86583709716797,0.010416666977107525,535.601698325,11840,0.8726109266281128,0.382215291261673,0.5110843181610107,1.0,1746373678.8743525
30.910158157348633,0.3580729365348816,0.16597718000411987,1513,1512,1.2746403217315674,2323968,70.86583709716797,0.008463541977107525,536.261056583,11856,0.8644730448722839,0.382215291261673,0.7753060460090637,1.0,1746373679.5336914
31.166667938232422,0.1712239682674408,0.19807112216949463,1518,1517,1.2746403217315674,2331648,70.86583709716797,0.008463541977107525,537.909304203,11896,0.8653459548950195,0.382215291261673,0.5563511252403259,1.0,1746373681.1819377
28.632814407348633,0.1165364608168602,0.20457221567630768,1524,1523,1.2746403217315674,2340864,70.86583709716797,0.00911458395421505,539.88773574,11944,0.893736720085144,0.382215291261673,0.4532674252986908,1.0,1746373683.1603794
30.930992126464844,0.1575520932674408,0.20664286613464355,1556,1555,1.2746403217315674,2390016,70.86583709716797,0.00911458395421505,550.442056171,12200,0.8600755333900452,0.382215291261673,0.5571847558021545,1.0,1746373693.714685
30.23177146911621,0.0878906324505806,0.21409642696380615,1558,1557,1.2746403217315674,2393088,70.86583709716797,0.008463541977107525,551.101389442,12216,0.8446664810180664,0.382215291261673,0.44793441891670227,1.0,1746373694.3740072
31.278648376464844,0.0970052108168602,0.2377167046070099,1571,1570,1.2746403217315674,2413056,70.86583709716797,0.011718750931322575,555.39016598,12320,0.8595687747001648,0.382215291261673,0.5072447061538696,1.0,1746373698.6627831
29.72786521911621,0.1718750149011612,0.2370966076850891,1578,1577,1.2746403217315674,2423808,70.86583709716797,0.009765625931322575,557.700877393,12376,0.8645317554473877,0.382215291261673,0.5439435839653015,1.0,1746373700.9734874
31.638023376464844,0.2167968899011612,0.21357539296150208,1587,1586,1.2746403217315674,2437632,70.86583709716797,0.009765625931322575,560.672573797,12448,0.862483024597168,0.382215291261673,0.6447484493255615,1.0,1746373703.9452052
31.140626907348633,0.0859375074505806,0.2021530568599701,1588,1587,1.2746403217315674,2439168,70.86583709716797,0.01106770895421505,561.002479018,12456,0.8343369960784912,0.382215291261673,0.4695798456668854,1.0,1746373704.2750971
30.820314407348633,0.125,0.1963600367307663,1589,1588,1.2746403217315674,2440704,70.86583709716797,0.010416666977107525,561.33225239,12464,0.8428298234939575,0.382215291261673,0.49963417649269104,1.0,1746373704.604873
30.019533157348633,0.1516927182674408,0.2283596694469452,1601,1600,1.2746403217315674,2459136,70.86583709716797,0.008463541977107525,565.289349867,12560,0.8446663618087769,0.382215291261673,0.5143691301345825,1.0,1746373708.561967
31.139324188232422,0.3125000298023224,0.20413489639759064,1613,1612,1.2746403217315674,2477568,70.86583709716797,0.009765625931322575,569.246240203,12656,0.8308006525039673,0.382215291261673,0.744142472743988,1.0,1746373712.518863
31.045574188232422,0.142578125,0.2215351015329361,1617,1616,1.2746403217315674,2483712,70.86583709716797,0.010416666977107525,570.569254446,12688,0.8416188955307007,0.382215291261673,0.5503594279289246,1.0,1746373713.8418207
31.204429626464844,0.1601562649011612,0.22013550996780396,1634,1633,1.352770447731018,2509824,66.8628921508789,0.00911458395421505,576.253260174,12824,0.8213261961936951,0.4575260877609253,0.5562763214111328,1.0,1746373719.525881
31.265626907348633,0.134765625,0.23727738857269287,1649,1648,1.352770447731018,2532864,66.8628921508789,0.008463541977107525,581.202309568,12944,0.8079702258110046,0.4575260877609253,0.534914493560791,1.0,1746373724.4749346
31.066408157348633,0.140625,0.25489479303359985,1653,1652,1.352770447731018,2539008,66.8628921508789,0.010416666977107525,582.522381747,12976,0.8429670929908752,0.4575260877609253,0.5472788214683533,1.0,1746373725.7950068
32.087242126464844,0.1959635466337204,0.2376841902732849,1671,1670,1.352770447731018,2566656,66.8628921508789,0.009765625931322575,588.458721096,13120,0.7902255654335022,0.4575260877609253,0.6369408965110779,1.0,1746373731.7313504
31.221355438232422,0.2838541865348816,0.23185420036315918,1690,1689,1.352770447731018,2595840,66.8628921508789,0.008463541977107525,594.730153399,13272,0.7859539985656738,0.4575260877609253,0.723761796951294,1.0,1746373738.0027554
31.199220657348633,0.2317708432674408,0.23693665862083435,1701,1700,1.352770447731018,2612736,66.8628921508789,0.008463541977107525,598.356902548,13360,0.7968592643737793,0.4575260877609253,0.6406668424606323,1.0,1746373741.6295512
31.335939407348633,0.4049479365348816,0.2662090063095093,1718,1717,1.352770447731018,2638848,66.8628921508789,0.008463541977107525,603.963369696,13496,0.8308762907981873,0.4575260877609253,0.8616878986358643,1.0,1746373747.236005
28.898439407348633,0.2682291865348816,0.27018117904663086,1740,1739,1.352770447731018,2672640,66.8628921508789,0.008463541977107525,611.239155981,13672,0.818360447883606,0.4575260877609253,0.6370407342910767,1.0,1746373754.51177
31.372398376464844,0.3919270932674408,0.2757388949394226,1741,1740,1.352770447731018,2674176,66.8628921508789,0.008463541977107525,611.568941768,13680,0.8117772340774536,0.4575260877609253,0.8412018418312073,1.0,1746373754.8414865
30.375001907348633,0.2721354365348816,0.29058629274368286,1747,1746,1.352770447731018,2683392,66.8628921508789,0.00911458395421505,613.546862502,13728,0.8115577697753906,0.4575260877609253,0.6848512291908264,1.0,1746373756.8194926
30.057292938232422,0.3222656548023224,0.31201785802841187,1753,1752,1.352770447731018,2692608,66.8628921508789,0.0078125,615.525052093,13776,0.8265569806098938,0.4575260877609253,0.7023592591285706,1.0,1746373758.7976797
31.121095657348633,0.3242187798023224,0.3042721152305603,1755,1754,1.352770447731018,2695680,66.8628921508789,0.0078125,616.186238768,13792,0.8163836598396301,0.4575260877609253,0.7360506057739258,1.0,1746373759.458868
