returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,grad_steps,test_returned_won_episode,test_returned_episode,env_step,_timestamp
28.820314407348633,0.5592448115348816,1764,0.8720767498016357,1763,1.7665109634399414,0.36884352564811707,0.0182291679084301,611.554855271,44.55110549926758,1.1936914920806885,13864,0.7972742319107056,0.9999999403953552,2709504,1747627641.3792763
27.058595657348633,0.5397135615348816,1780,0.8670113682746887,1779,1.7665109634399414,0.5203930139541626,0.02083333395421505,616.712085482,44.55110549926758,1.1954087018966675,13992,0.7972742319107056,0.9999999403953552,2734080,1747627646.5365286
29.24934959411621,0.51953125,1784,0.8814747929573059,1783,1.7665109634399414,0.3375709056854248,0.01692708395421505,617.995936467,44.55110549926758,1.1665209531784058,14024,0.7972742319107056,0.9999999403953552,2740224,1747627647.8203416
27.381511688232422,0.5032552480697632,1790,0.8895138502120972,1789,1.7665109634399414,0.4085118770599365,0.0182291679084301,619.927113841,44.55110549926758,1.126525640487671,14072,0.7972742319107056,0.9999999403953552,2749440,1747627649.7515526
27.111980438232422,0.4928385615348816,1792,0.8998692035675049,1791,1.7665109634399414,0.34881994128227234,0.01953125186264515,620.568202064,44.55110549926758,1.11333167552948,14088,0.7972742319107056,0.9999999403953552,2752512,1747627650.392635
27.572267532348633,0.4960937798023224,1805,0.8948177099227905,1804,1.7665109634399414,0.3630710542201996,0.01953125186264515,624.753290141,44.55110549926758,1.141785979270935,14192,0.7972742319107056,0.9999999403953552,2772480,1747627654.5777216
27.904949188232422,0.537109375,1808,0.9076436161994934,1807,1.7665109634399414,0.3881577253341675,0.0182291679084301,625.722024115,44.55110549926758,1.1727262735366821,14216,0.7972742319107056,0.9999999403953552,2777088,1747627655.5464451
29.376955032348633,0.4082031548023224,1822,0.898216962814331,1821,1.7665109634399414,0.3410109579563141,0.0162760429084301,630.232621448,44.55110549926758,0.9511713981628418,14328,0.7972742319107056,0.9999999403953552,2798592,1747627660.056999
27.604167938232422,0.6028646230697632,1829,0.9004509449005127,1828,1.7665109634399414,0.39058801531791687,0.02083333395421505,632.488997544,44.55110549926758,1.2700695991516113,14384,0.7972742319107056,0.9999999403953552,2809344,1747627662.313418
28.631511688232422,0.5462239980697632,1835,0.90248703956604,1834,1.7665109634399414,0.36402392387390137,0.017578125,634.42458759,44.55110549926758,1.1727547645568848,14432,0.7972742319107056,0.9999999403953552,2818560,1747627664.2489722
29.55599021911621,0.4694010615348816,1851,0.9130379557609558,1850,1.7665109634399414,0.3921549320220947,0.015625,639.580694776,44.55110549926758,1.0569050312042236,14560,0.7972742319107056,0.9999999403953552,2843136,1747627669.4051006
28.47200584411621,0.5078125,1869,0.9009125232696533,1868,1.7665109634399414,0.37972837686538696,0.017578125,645.387043404,44.55110549926758,1.1132034063339233,14704,0.7972742319107056,0.9999999403953552,2870784,1747627675.2114484
29.066408157348633,0.4394531548023224,1873,0.9179803133010864,1872,1.7665109634399414,0.30301719903945923,0.017578125,646.678068209,44.55110549926758,1.063368320465088,14736,0.7972742319107056,0.9999999403953552,2876928,1747627676.502428
27.796876907348633,0.5852864980697632,1892,0.8876992464065552,1891,1.7665109634399414,0.30808788537979126,0.01953125186264515,652.787188585,44.55110549926758,1.2408967018127441,14888,0.7972742319107056,0.9999999403953552,2906112,1747627682.6116316
26.72005271911621,0.4055989682674408,1925,0.8919392824172974,1924,1.7665109634399414,0.3520859181880951,0.01692708395421505,663.425452864,44.55110549926758,0.9648404717445374,15152,0.7972742319107056,0.9999999403953552,2956800,1747627693.2498503
28.830080032348633,0.6269531846046448,1942,0.876226544380188,1941,1.7665109634399414,0.30786287784576416,0.01888020895421505,668.909020112,44.55110549926758,1.3154339790344238,15288,0.7972742319107056,0.9999999403953552,2982912,1747627698.7334106
27.088542938232422,0.4492187798023224,1958,0.8861863613128662,1957,1.8539659976959229,0.3214144706726074,0.0182291679084301,674.131698864,42.38137435913086,1.0437945127487183,15416,0.8728744983673096,1.0,3007488,1747627703.9561043
26.57356834411621,0.4485677182674408,1963,0.8806322813034058,1962,1.8539659976959229,0.30774396657943726,0.01953125186264515,675.74100319,42.38137435913086,1.0495471954345703,15456,0.8728744983673096,1.0,3015168,1747627705.565435
28.709636688232422,0.4505208432674408,1978,0.8764722347259521,1977,1.8539659976959229,0.29934388399124146,0.015625,680.571476697,42.38137435913086,1.0530232191085815,15576,0.8728744983673096,1.0,3038208,1747627710.39589
27.266277313232422,0.6184896230697632,1980,0.8831644058227539,1979,1.8539659976959229,0.31069284677505493,0.01888020895421505,681.217469294,42.38137435913086,1.269625186920166,15592,0.8728744983673096,1.0,3041280,1747627711.0418892
28.599611282348633,0.5924479365348816,1986,0.8743111491203308,1985,1.8539659976959229,0.34459519386291504,0.0182291679084301,683.14848228,42.38137435913086,1.24138343334198,15640,0.8728744983673096,1.0,3050496,1747627712.9728806
28.092449188232422,0.4863281548023224,1997,0.8620394468307495,1996,1.8539659976959229,0.35012322664260864,0.01953125186264515,686.684641796,42.38137435913086,1.105096459388733,15728,0.8728744983673096,1.0,3067392,1747627716.5090177
29.335939407348633,0.5729166865348816,2008,0.8901790976524353,2007,1.8539659976959229,0.3309204578399658,0.0182291679084301,690.224418122,42.38137435913086,1.2336034774780273,15816,0.8728744983673096,1.0,3084288,1747627720.0488284
27.36653709411621,0.51953125,2013,0.8611633777618408,2012,1.8539659976959229,0.5112298727035522,0.017578125,691.852341324,42.38137435913086,1.132416009902954,15856,0.8728744983673096,1.0,3091968,1747627721.6767561
28.057292938232422,0.53515625,2015,0.8594292402267456,2014,1.8539659976959229,0.3461986780166626,0.0182291679084301,692.49555956,42.38137435913086,1.1827991008758545,15872,0.8728744983673096,1.0,3095040,1747627722.3199823
27.836589813232422,0.5325521230697632,2019,0.8647902011871338,2018,1.8539659976959229,0.34885770082473755,0.017578125,693.788473727,42.38137435913086,1.1367815732955933,15904,0.8728744983673096,1.0,3101184,1747627723.6128957
26.096355438232422,0.5800781846046448,2041,0.8757789134979248,2040,1.8539659976959229,0.42995691299438477,0.02148437686264515,700.874643095,42.38137435913086,1.2420580387115479,16080,0.8728744983673096,1.0,3134976,1747627730.6990402
29.998048782348633,0.513671875,2059,0.8770201206207275,2058,1.8539659976959229,0.3281600773334503,0.017578125,706.666463597,42.38137435913086,1.1277174949645996,16224,0.8728744983673096,1.0,3162624,1747627736.4908829
28.701824188232422,0.533203125,2065,0.8745469450950623,2064,1.8539659976959229,0.3336700201034546,0.01888020895421505,708.597434403,42.38137435913086,1.1791578531265259,16272,0.8728744983673096,1.0,3171840,1747627738.4218478
28.115886688232422,0.4804687798023224,2068,0.8812981843948364,2067,1.8539659976959229,0.35322466492652893,0.01888020895421505,709.560944052,42.38137435913086,1.1039546728134155,16296,0.8728744983673096,1.0,3176448,1747627739.3853223
26.869792938232422,0.4967448115348816,2073,0.8893329501152039,2072,1.8539659976959229,0.4715227484703064,0.017578125,711.170648027,42.38137435913086,1.0699222087860107,16336,0.8728744983673096,1.0,3184128,1747627740.9950707
29.684246063232422,0.5794271230697632,2077,0.9096517562866211,2076,1.8539659976959229,0.31997060775756836,0.017578125,712.456777234,42.38137435913086,1.2411290407180786,16368,0.8728744983673096,1.0,3190272,1747627742.281205
28.382814407348633,0.6223958730697632,2120,0.890737771987915,2119,1.8539659976959229,0.29900050163269043,0.01888020895421505,726.330230999,42.38137435913086,1.2733575105667114,16712,0.8728744983673096,1.0,3256320,1747627756.1546502
28.486980438232422,0.55078125,2121,0.8743470907211304,2120,1.8539659976959229,0.3291175365447998,0.01953125186264515,726.650379424,42.38137435913086,1.2304352521896362,16720,0.8728744983673096,1.0,3257856,1747627756.4748135
27.147136688232422,0.6790364980697632,2124,0.8810571432113647,2123,1.8539659976959229,0.3864104747772217,0.02148437686264515,727.619246868,42.38137435913086,1.369720220565796,16744,0.8728744983673096,1.0,3262464,1747627757.4436822
26.812501907348633,0.6236979365348816,2151,0.8687873482704163,2150,1.8539659976959229,0.2990241050720215,0.01953125186264515,736.321067851,42.38137435913086,1.283223271369934,16960,0.8728744983673096,1.0,3303936,1747627766.145469
28.55989646911621,0.5852864980697632,2196,0.88364577293396,2195,1.8539659976959229,0.31051796674728394,0.01888020895421505,750.850458508,42.38137435913086,1.233359456062317,17320,0.8728744983673096,1.0,3373056,1747627780.674895
28.647136688232422,0.509765625,2223,0.8897279500961304,2222,1.8539659976959229,0.38520294427871704,0.01692708395421505,759.557025048,42.38137435913086,1.1009011268615723,17536,0.8728744983673096,1.0,3414528,1747627789.3814712
28.186199188232422,0.6002604365348816,2225,0.8750669956207275,2224,1.8539659976959229,0.3809645473957062,0.01953125186264515,760.2005503,42.38137435913086,1.2492424249649048,17552,0.8728744983673096,1.0,3417600,1747627790.0249777
27.44856834411621,0.53515625,2234,0.881311297416687,2233,1.8539659976959229,0.3667963743209839,0.017578125,763.100136147,42.38137435913086,1.1593656539916992,17624,0.8728744983673096,1.0,3431424,1747627792.92455
27.787111282348633,0.5898438096046448,2274,0.9128866195678711,2273,1.8539659976959229,0.3883383870124817,0.0201822929084301,775.996058927,42.38137435913086,1.2620668411254883,17944,0.8728744983673096,1.0,3492864,1747627805.8204935
30.479820251464844,0.3951823115348816,2286,0.904962956905365,2285,1.8557738065719604,0.31466037034988403,0.015625,779.940743754,47.85185241699219,0.9838699102401733,18040,0.8726287484169006,1.0,3511296,1747627809.7651289
29.99739646911621,0.4563802182674408,2292,0.926019549369812,2291,1.8557738065719604,0.33514612913131714,0.015625,781.874958291,47.85185241699219,1.0516401529312134,18088,0.8726287484169006,1.0,3520512,1747627811.6993492
28.898439407348633,0.4583333432674408,2342,0.9406130313873291,2341,1.8557738065719604,0.2809143662452698,0.0182291679084301,797.98939258,47.85185241699219,1.0521587133407593,18488,0.8726287484169006,1.0,3597312,1747627827.8138049
30.174480438232422,0.544921875,2346,0.93610680103302,2345,1.8557738065719604,0.8373295068740845,0.0182291679084301,799.280092827,47.85185241699219,1.2266919612884521,18520,0.8726287484169006,1.0,3603456,1747627829.1045332
28.17317771911621,0.5996094346046448,2357,0.9449313879013062,2356,1.8557738065719604,0.2830776274204254,0.0201822929084301,802.810921178,47.85185241699219,1.2841838598251343,18608,0.8726287484169006,1.0,3620352,1747627832.635349
26.777345657348633,0.5950521230697632,2365,0.9226739406585693,2364,1.8557738065719604,0.2888612747192383,0.01953125186264515,805.402444598,47.85185241699219,1.23479163646698,18672,0.8726287484169006,1.0,3632640,1747627835.22686
28.599611282348633,0.5260416865348816,2366,0.9393482208251953,2365,1.8557738065719604,0.2867487668991089,0.01888020895421505,805.725742087,47.85185241699219,1.15352463722229,18680,0.8726287484169006,1.0,3634176,1747627835.5501482
27.48177146911621,0.4427083432674408,2374,0.9378925561904907,2373,1.8557738065719604,0.3396281599998474,0.01888020895421505,808.302698928,47.85185241699219,1.03316068649292,18744,0.8726287484169006,1.0,3646464,1747627838.1270933
26.111980438232422,0.5475260615348816,2384,0.936856210231781,2383,1.8557738065719604,0.558575451374054,0.02278645895421505,811.538385928,47.85185241699219,1.1850003004074097,18824,0.8726287484169006,1.0,3661824,1747627841.3626084
28.131511688232422,0.5794271230697632,2387,0.9405992031097412,2386,1.8557738065719604,0.3468111753463745,0.01953125186264515,812.50555644,47.85185241699219,1.2370928525924683,18848,0.8726287484169006,1.0,3666432,1747627842.329969
29.365236282348633,0.5364583730697632,2441,0.9508663415908813,2440,1.8557738065719604,0.2619798183441162,0.017578125,829.904672472,47.85185241699219,1.1745247840881348,19280,0.8726287484169006,1.0,3749376,1747627859.7290685
30.098308563232422,0.5638021230697632,2462,0.9468686580657959,2461,1.8557738065719604,0.232047438621521,0.01692708395421505,836.670522655,47.85185241699219,1.2477341890335083,19448,0.8726287484169006,1.0,3781632,1747627866.494934
28.628908157348633,0.5631510615348816,2486,0.9253308773040771,2485,1.8557738065719604,0.24685904383659363,0.01888020895421505,844.407983946,47.85185241699219,1.2408435344696045,19640,0.8726287484169006,1.0,3818496,1747627874.2323925
29.703777313232422,0.6145833730697632,2493,0.9324814677238464,2492,1.8557738065719604,0.31996309757232666,0.0182291679084301,846.654502732,47.85185241699219,1.2675570249557495,19696,0.8726287484169006,1.0,3829248,1747627876.4789033
28.384767532348633,0.4505208432674408,2499,0.9280214309692383,2498,1.8557738065719604,0.2711951732635498,0.0182291679084301,848.591397885,47.85185241699219,1.0634257793426514,19744,0.8726287484169006,1.0,3838464,1747627878.4156437
29.781251907348633,0.4986979365348816,2512,0.9365657567977905,2511,1.8557738065719604,0.27501147985458374,0.0162760429084301,852.775933287,47.85185241699219,1.1123825311660767,19848,0.8726287484169006,1.0,3858432,1747627882.600331
29.958986282348633,0.5032552480697632,2524,0.937267541885376,2523,1.8557738065719604,0.40291857719421387,0.0182291679084301,856.633941976,47.85185241699219,1.1292896270751953,19944,0.8726287484169006,1.0,3876864,1747627886.4583387
28.619142532348633,0.5266927480697632,2536,0.9589773416519165,2535,1.8557738065719604,0.24311727285385132,0.01692708395421505,860.506515932,47.85185241699219,1.139245629310608,20040,0.8726287484169006,1.0,3895296,1747627890.3309212
28.492189407348633,0.6067708730697632,2537,0.9568226933479309,2536,1.8557738065719604,0.249598890542984,0.01953125186264515,860.829699897,47.85185241699219,1.318447232246399,20048,0.8726287484169006,1.0,3896832,1747627890.6541033
28.752605438232422,0.4908854365348816,2540,0.9694511294364929,2539,1.8557738065719604,0.31280073523521423,0.01953125186264515,861.795159973,47.85185241699219,1.128321886062622,20072,0.8726287484169006,1.0,3901440,1747627891.6195738
27.483074188232422,0.5807291865348816,2542,0.9342663884162903,2541,1.8557738065719604,0.32933950424194336,0.017578125,862.439133776,47.85185241699219,1.2200932502746582,20088,0.8726287484169006,1.0,3904512,1747627892.2635596
27.36067771911621,0.5813802480697632,2544,0.9640541076660156,2543,1.8557738065719604,0.2576935887336731,0.01888020895421505,863.07953466,47.85185241699219,1.2068772315979004,20104,0.8726287484169006,1.0,3907584,1747627892.9039454
28.352214813232422,0.5149739980697632,2559,0.942670464515686,2558,1.8557738065719604,0.263248085975647,0.0162760429084301,867.918467096,47.85185241699219,1.1196800470352173,20224,0.8726287484169006,1.0,3930624,1747627897.742876
29.757814407348633,0.51953125,2584,0.961590051651001,2583,1.8557738065719604,0.28176435828208923,0.01888020895421505,875.972486541,47.85185241699219,1.1438430547714233,20424,0.8726287484169006,1.0,3969024,1747627905.7969127
26.832683563232422,0.5533854365348816,2599,0.9729816913604736,2598,1.8557738065719604,0.23821507394313812,0.01953125186264515,880.831303485,47.85185241699219,1.1808584928512573,20544,0.8726287484169006,1.0,3992064,1747627910.655721
28.291667938232422,0.5924479365348816,2623,1.0164999961853027,2622,1.8639881610870361,0.28759920597076416,0.017578125,888.635492675,43.57990264892578,1.2316175699234009,20736,0.8797364234924316,1.0,4028928,1747627918.4599078
26.046876907348633,0.5299479365348816,2650,0.9874523282051086,2649,1.8639881610870361,0.3087388277053833,0.0201822929084301,897.327264449,43.57990264892578,1.1764063835144043,20952,0.8797364234924316,1.0,4070400,1747627927.1516583
28.51692771911621,0.52734375,2656,1.0193054676055908,2655,1.8639881610870361,0.22871629893779755,0.01888020895421505,899.256668969,43.57990264892578,1.1761231422424316,21000,0.8797364234924316,1.0,4079616,1747627929.0810845
27.302736282348633,0.4973958730697632,2682,1.050460934638977,2681,1.8639881610870361,0.2208489179611206,0.017578125,907.653885779,43.57990264892578,1.0927363634109497,21208,0.8797364234924316,1.0,4119552,1747627937.4783022
28.296876907348633,0.5130208730697632,2683,1.0288069248199463,2682,1.8639881610870361,0.25458356738090515,0.01692708395421505,907.974059481,43.57990264892578,1.1409831047058105,21216,0.8797364234924316,1.0,4121088,1747627937.798472
27.87044334411621,0.537109375,2691,1.044630765914917,2690,1.8639881610870361,0.23482969403266907,0.01888020895421505,910.555115889,43.57990264892578,1.1618479490280151,21280,0.8797364234924316,1.0,4133376,1747627940.3795464
26.322267532348633,0.544921875,2702,1.0271716117858887,2701,1.8639881610870361,0.28508928418159485,0.0201822929084301,914.103602876,43.57990264892578,1.1780191659927368,21368,0.8797364234924316,1.0,4150272,1747627943.9279914
29.96224021911621,0.5872396230697632,2726,1.04310142993927,2725,1.8639881610870361,0.21640199422836304,0.01692708395421505,921.824576927,43.57990264892578,1.219295859336853,21560,0.8797364234924316,1.0,4187136,1747627951.648981
28.878908157348633,0.5546875,2737,1.0295747518539429,2736,1.8639881610870361,0.23242904245853424,0.0182291679084301,925.372015178,43.57990264892578,1.2082282304763794,21648,0.8797364234924316,1.0,4204032,1747627955.196426
27.650392532348633,0.6308594346046448,2749,1.0427205562591553,2748,1.8639881610870361,0.27681827545166016,0.02148437686264515,929.240851066,43.57990264892578,1.305023431777954,21744,0.8797364234924316,1.0,4222464,1747627959.0652409
28.815105438232422,0.3834635615348816,2755,1.0465171337127686,2754,1.8639881610870361,0.1984025537967682,0.017578125,931.182614776,43.57990264892578,0.9625861644744873,21792,0.8797364234924316,1.0,4231680,1747627961.0069954
29.881511688232422,0.5052083730697632,2764,1.0378179550170898,2763,1.8639881610870361,0.24157851934432983,0.0162760429084301,934.083542118,43.57990264892578,1.0951136350631714,21864,0.8797364234924316,1.0,4245504,1747627963.9079309
26.233074188232422,0.5169271230697632,2777,1.0523681640625,2776,1.8639881610870361,0.22816523909568787,0.01888020895421505,938.276952628,43.57990264892578,1.1487458944320679,21968,0.8797364234924316,1.0,4265472,1747627968.1013608
28.36067771911621,0.5227864980697632,2784,1.039643406867981,2783,1.8639881610870361,0.3875505328178406,0.01953125186264515,940.539619839,43.57990264892578,1.2055177688598633,22024,0.8797364234924316,1.0,4276224,1747627970.3640327
27.279298782348633,0.5944010615348816,2791,1.0227055549621582,2790,1.8639881610870361,0.34159332513809204,0.01888020895421505,942.788345974,43.57990264892578,1.2738431692123413,22080,0.8797364234924316,1.0,4286976,1747627972.6127768
28.393230438232422,0.5983073115348816,2797,1.0446186065673828,2796,1.8639881610870361,0.3474545180797577,0.01953125186264515,944.723980263,43.57990264892578,1.2671781778335571,22128,0.8797364234924316,1.0,4296192,1747627974.548395
28.25520896911621,0.6705729365348816,2801,1.044689655303955,2800,1.8639881610870361,0.2066000998020172,0.01888020895421505,946.007691476,43.57990264892578,1.3411458730697632,22160,0.8797364234924316,1.0,4302336,1747627975.832093
26.26106834411621,0.6165364980697632,2816,1.0771329402923584,2815,1.8639881610870361,0.19261819124221802,0.0182291679084301,950.840900582,43.57990264892578,1.2732863426208496,22280,0.8797364234924316,1.0,4325376,1747627980.6653235
28.005861282348633,0.4817708730697632,2818,1.0663084983825684,2817,1.8639881610870361,0.23227941989898682,0.0182291679084301,951.487397094,43.57990264892578,1.1424835920333862,22296,0.8797364234924316,1.0,4328448,1747627981.3118105
27.328126907348633,0.513671875,2819,1.0752151012420654,2818,1.8639881610870361,0.2105395346879959,0.0182291679084301,951.813333771,43.57990264892578,1.1408957242965698,22304,0.8797364234924316,1.0,4329984,1747627981.6377466
30.463542938232422,0.5996094346046448,2832,1.0786781311035156,2831,1.8639881610870361,0.2048988938331604,0.015625,956.014170724,43.57990264892578,1.20173180103302,22408,0.8797364234924316,1.0,4349952,1747627985.8385906
26.888673782348633,0.5462239980697632,2837,1.0677850246429443,2836,1.8639881610870361,0.2743840515613556,0.01888020895421505,957.617015389,43.57990264892578,1.1580469608306885,22448,0.8797364234924316,1.0,4357632,1747627987.4414196
29.18684959411621,0.4934896230697632,2845,1.0695297718048096,2844,1.8639881610870361,0.2334490716457367,0.01888020895421505,960.185633387,43.57990264892578,1.1092993021011353,22512,0.8797364234924316,1.0,4369920,1747627990.0100348
29.041017532348633,0.4869791865348816,2854,1.0538523197174072,2853,1.8639881610870361,0.2632977366447449,0.01692708395421505,963.087049606,43.57990264892578,1.1032530069351196,22584,0.8797364234924316,1.0,4383744,1747627992.9114614
26.608074188232422,0.6035156846046448,2888,1.055706262588501,2887,1.8639881610870361,0.2533126175403595,0.02278645895421505,974.036383329,43.57990264892578,1.2596887350082397,22856,0.8797364234924316,1.0,4435968,1747628003.8607912
28.339845657348633,0.5911458730697632,2892,1.0527666807174683,2891,1.8639881610870361,0.2097572386264801,0.0201822929084301,975.32787604,43.57990264892578,1.2574915885925293,22888,0.8797364234924316,1.0,4442112,1747628005.152314
27.794923782348633,0.5950521230697632,2899,1.057959794998169,2898,1.8639881610870361,0.24550530314445496,0.0201822929084301,977.575781827,43.57990264892578,1.2509912252426147,22944,0.8797364234924316,1.0,4452864,1747628007.4002101
27.675783157348633,0.5748698115348816,2906,1.0647554397583008,2905,1.8639881610870361,0.22159232199192047,0.0182291679084301,979.825087458,43.57990264892578,1.1895149946212769,23000,0.8797364234924316,1.0,4463616,1747628009.6495306
27.89974021911621,0.5618489980697632,2912,1.0321228504180908,2911,1.8639881610870361,0.22179178893566132,0.01953125186264515,981.756979481,43.57990264892578,1.1726990938186646,23048,0.8797364234924316,1.0,4472832,1747628011.581392
28.52083396911621,0.5149739980697632,2931,1.0699832439422607,2930,1.8733456134796143,0.29244017601013184,0.0162760429084301,987.937935859,43.289390563964844,1.0777524709701538,23200,0.8874598741531372,1.0,4502016,1747628017.7623558
26.785158157348633,0.5201823115348816,2936,1.068896770477295,2935,1.8733456134796143,0.24993166327476501,0.01953125186264515,989.546193028,43.289390563964844,1.1214722394943237,23240,0.8874598741531372,1.0,4509696,1747628019.370226
30.564455032348633,0.4531250298023224,2968,1.0609636306762695,2967,1.8733456134796143,0.28974848985671997,0.015625,999.861305732,43.289390563964844,1.0852043628692627,23496,0.8874598741531372,1.0,4558848,1747628029.6856701
29.697917938232422,0.4290364682674408,2971,1.0333073139190674,2970,1.8733456134796143,0.30971479415893555,0.017578125,1000.822794669,43.289390563964844,1.038325309753418,23520,0.8874598741531372,1.0,4563456,1747628030.6471593
27.70442771911621,0.3776041865348816,2972,1.0460150241851807,2971,1.8733456134796143,0.2161831259727478,0.0162760429084301,1001.14528298,43.289390563964844,0.9049601554870605,23528,0.8874598741531372,1.0,4564992,1747628030.969697
28.983074188232422,0.5878906846046448,2984,1.081843376159668,2983,1.8733456134796143,0.2757579982280731,0.017578125,1005.018208153,43.289390563964844,1.2242916822433472,23624,0.8874598741531372,1.0,4583424,1747628034.8426194
28.714845657348633,0.5032552480697632,2999,1.0929067134857178,2998,1.8733456134796143,0.22183293104171753,0.0162760429084301,1009.844265361,43.289390563964844,1.1045937538146973,23744,0.8874598741531372,1.0,4606464,1747628039.6686668
28.644533157348633,0.4583333432674408,3001,1.078698992729187,3000,1.8733456134796143,0.21857383847236633,0.01692708395421505,1010.490826474,43.289390563964844,1.0370383262634277,23760,0.8874598741531372,1.0,4609536,1747628040.3152335
27.914714813232422,0.5,3023,1.073350429534912,3022,1.8733456134796143,0.19787034392356873,0.017578125,1017.571035956,43.289390563964844,1.1043925285339355,23936,0.8874598741531372,1.0,4643328,1747628047.3954365
27.210939407348633,0.5846354365348816,3032,1.1032838821411133,3031,1.8733456134796143,0.18800917267799377,0.01953125186264515,1020.473450373,43.289390563964844,1.247382402420044,24008,0.8874598741531372,1.0,4657152,1747628050.297878
27.18099021911621,0.4505208432674408,3073,1.0399775505065918,3072,1.8733456134796143,0.21192900836467743,0.017578125,1033.706332191,43.289390563964844,1.0061085224151611,24336,0.8874598741531372,1.0,4720128,1747628063.530772
27.320314407348633,0.5618489980697632,3074,1.039412498474121,3073,1.8733456134796143,0.20883004367351532,0.0201822929084301,1034.029342852,43.289390563964844,1.2027496099472046,24344,0.8874598741531372,1.0,4721664,1747628063.8537726
28.80208396911621,0.5755208730697632,3080,1.0467021465301514,3079,1.8733456134796143,0.21685296297073364,0.015625,1035.960793755,43.289390563964844,1.1909955739974976,24392,0.8874598741531372,1.0,4730880,1747628065.7851548
27.12239646911621,0.6451823115348816,3109,1.0389920473098755,3108,1.8733456134796143,0.3523057699203491,0.02148437686264515,1045.304516194,43.289390563964844,1.3325172662734985,24624,0.8874598741531372,1.0,4775424,1747628075.1289248
28.082033157348633,0.5247396230697632,3126,1.058570146560669,3125,1.8733456134796143,0.18910136818885803,0.01953125186264515,1050.774733082,43.289390563964844,1.1579670906066895,24760,0.8874598741531372,1.0,4801536,1747628080.59914
27.13020896911621,0.556640625,3137,1.0609384775161743,3136,1.8733456134796143,0.18546432256698608,0.02083333395421505,1054.311901711,43.289390563964844,1.1702265739440918,24848,0.8874598741531372,1.0,4818432,1747628084.1363232
26.584636688232422,0.6966146230697632,3153,1.0798790454864502,3152,1.8733456134796143,0.2595423460006714,0.02083333395421505,1059.454467355,43.289390563964844,1.4121180772781372,24976,0.8874598741531372,1.0,4843008,1747628089.2788749
26.332033157348633,0.6842448115348816,3161,1.0924159288406372,3160,1.8733456134796143,0.20678821206092834,0.02148437686264515,1062.029999071,43.289390563964844,1.3850034475326538,25040,0.8874598741531372,1.0,4855296,1747628091.8544106
28.57747459411621,0.5481771230697632,3166,1.0872344970703125,3165,1.8733456134796143,0.21072152256965637,0.017578125,1063.639730684,43.289390563964844,1.176185965538025,25080,0.8874598741531372,1.0,4862976,1747628093.4641485
27.596355438232422,0.5898438096046448,3178,1.0790525674819946,3177,1.8733456134796143,0.20372074842453003,0.01953125186264515,1067.500657827,43.289390563964844,1.2289834022521973,25176,0.8874598741531372,1.0,4881408,1747628097.3250754
26.215496063232422,0.5865885615348816,3195,1.075229525566101,3194,1.8733456134796143,0.20258714258670807,0.01953125186264515,1072.980035475,43.289390563964844,1.2181196212768555,25312,0.8874598741531372,1.0,4907520,1747628102.8044465
28.143230438232422,0.556640625,3211,1.0700041055679321,3210,1.8733456134796143,0.19823448359966278,0.01692708395421505,1078.132734162,43.289390563964844,1.219906210899353,25440,0.8874598741531372,1.0,4932096,1747628107.9570737
28.63216209411621,0.6139323115348816,3264,1.142636775970459,3263,1.8839757442474365,0.202797532081604,0.0182291679084301,1095.252837513,40.55309295654297,1.2367604970932007,25864,0.8968678116798401,1.0,5013504,1747628125.0772552
29.399089813232422,0.6341146230697632,3286,1.1256818771362305,3285,1.8839757442474365,0.1797945201396942,0.01888020895421505,1102.330383009,40.55309295654297,1.29893958568573,26040,0.8968678116798401,1.0,5047296,1747628132.1547866
28.28059959411621,0.6764323115348816,3306,1.1331636905670166,3305,1.8839757442474365,0.16883090138435364,0.02083333395421505,1108.778925798,40.55309295654297,1.3745118379592896,26200,0.8968678116798401,1.0,5078016,1747628138.603337
27.876955032348633,0.5826823115348816,3323,1.1393301486968994,3322,1.8839757442474365,0.19371624290943146,0.0182291679084301,1114.249324467,40.55309295654297,1.238338589668274,26336,0.8968678116798401,1.0,5104128,1747628144.0737338
28.430339813232422,0.6686198115348816,3327,1.1428205966949463,3326,1.8839757442474365,0.1980791985988617,0.01888020895421505,1115.539360509,40.55309295654297,1.3792840242385864,26368,0.8968678116798401,1.0,5110272,1747628145.3637822
29.48177146911621,0.5397135615348816,3337,1.1624910831451416,3336,1.8839757442474365,0.2557545602321625,0.0162760429084301,1118.766432531,40.55309295654297,1.1487988233566284,26448,0.8968678116798401,1.0,5125632,1747628148.5908308
29.753908157348633,0.4713541865348816,3356,1.1738686561584473,3355,1.8839757442474365,0.1718009114265442,0.015625,1124.883362395,40.55309295654297,1.0686004161834717,26600,0.8968678116798401,1.0,5154816,1747628154.7077477
28.069011688232422,0.6386719346046448,3362,1.164702296257019,3361,1.8839757442474365,0.1641959398984909,0.01953125186264515,1126.815086985,40.55309295654297,1.3059496879577637,26648,0.8968678116798401,1.0,5164032,1747628156.6394973
28.39388084411621,0.4954427480697632,3368,1.1418602466583252,3367,1.8839757442474365,0.2429908812046051,0.01953125186264515,1128.753460887,40.55309295654297,1.11910080909729,26696,0.8968678116798401,1.0,5173248,1747628158.577881
