test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.45893722772598267,0.8100498914718628,19.095705032348633,0.1503906399011612,3638,3637,1.3577075004577637,1.6189758777618408,0.0397135429084301,1677.395355535,24.071258544921875,1.0000001192092896,28856,5587968,-0.6188448667526245,1746179572.5584419
0.45893722772598267,0.9162760972976685,19.143230438232422,0.2200520932674408,3652,3651,1.3577075004577637,1.32310152053833,0.0416666679084301,1683.672937957,24.071258544921875,1.0000001192092896,28968,5609472,-0.6672699451446533,1746179578.8360329
0.45893722772598267,0.89214026927948,18.998048782348633,0.2102864682674408,3658,3657,1.3577075004577637,1.4289653301239014,0.0397135429084301,1686.363664927,24.071258544921875,1.0000001192092896,29016,5618688,-0.6610280275344849,1746179581.5267386
0.45893722772598267,0.8690933585166931,18.731121063232422,0.2018229216337204,3666,3665,1.3577075004577637,1.322310209274292,0.0390625037252903,1689.948539997,24.071258544921875,1.0000001192092896,29080,5630976,-0.691811740398407,1746179585.1116192
0.45893722772598267,0.8230114579200745,18.48763084411621,0.1705729216337204,3691,3690,1.3577075004577637,1.1922380924224854,0.0410156287252903,1701.164439926,24.071258544921875,1.0000001192092896,29280,5669376,-0.6878948211669922,1746179596.3275342
0.45893722772598267,0.8528291583061218,18.180339813232422,0.1770833432674408,3699,3698,1.3577075004577637,1.1555300951004028,0.0416666679084301,1704.7445526,24.071258544921875,1.0000001192092896,29344,5681664,-0.6684030890464783,1746179599.9076364
0.45893722772598267,0.8114821314811707,18.20247459411621,0.1393229216337204,3711,3710,1.3577075004577637,1.2723090648651123,0.0416666679084301,1710.124171011,24.071258544921875,1.0000001192092896,29440,5700096,-0.6361913681030273,1746179605.2872343
0.45893722772598267,0.9522965550422668,19.08333396911621,0.2513020932674408,3723,3722,1.3577075004577637,1.4372071027755737,0.0397135429084301,1715.507706083,24.071258544921875,1.0000001192092896,29536,5718528,-0.6212688684463501,1746179610.6707747
0.45893722772598267,0.9144768714904785,19.193361282348633,0.2154947966337204,3745,3744,1.3577075004577637,1.3609874248504639,0.0390625037252903,1725.376931615,24.071258544921875,1.0000001192092896,29712,5752320,-0.6164227724075317,1746179620.5400069
0.45893722772598267,0.8514560461044312,19.011720657348633,0.1725260466337204,3746,3745,1.3577075004577637,1.3463919162750244,0.0390625037252903,1725.825924304,24.071258544921875,1.0000001192092896,29720,5753856,-0.6027743816375732,1746179620.9890008
0.45893722772598267,0.9104877710342407,19.707683563232422,0.2226562649011612,3748,3747,1.3577075004577637,1.393622875213623,0.0371093787252903,1726.721439722,24.071258544921875,1.0000001192092896,29736,5756928,-0.6293695569038391,1746179621.8845196
0.45893722772598267,0.7213305234909058,17.449871063232422,0.0885416716337204,3753,3752,1.3577075004577637,1.3211205005645752,0.0436197929084301,1728.962659618,24.071258544921875,1.0000001192092896,29776,5764608,-0.6483960151672363,1746179624.125732
0.45893722772598267,0.8200995326042175,18.150390625,0.1569010466337204,3765,3764,1.3577075004577637,1.3324898481369019,0.0416666679084301,1734.339078929,24.071258544921875,1.0000001192092896,29872,5783040,-0.668425440788269,1746179629.5021205
0.45893722772598267,0.8305516839027405,18.822917938232422,0.1634114682674408,3766,3765,1.3577075004577637,1.287367343902588,0.0403645858168602,1734.786740673,24.071258544921875,1.0000001192092896,29880,5784576,-0.6680997014045715,1746179629.9498086
0.45893722772598267,0.7283263206481934,17.617839813232422,0.0859375074505806,3776,3775,1.3577075004577637,1.3326036930084229,0.0429687537252903,1739.270881433,24.071258544921875,1.0000001192092896,29960,5799936,-0.6543186902999878,1746179634.433953
0.45893722772598267,0.8478221297264099,18.63020896911621,0.1816406399011612,3786,3785,1.3577075004577637,1.3201873302459717,0.0410156287252903,1743.747432367,24.071258544921875,1.0000001192092896,30040,5815296,-0.6683105230331421,1746179638.9105093
0.45893722772598267,0.7767993211746216,17.23567771911621,0.1464843899011612,3789,3788,1.3577075004577637,1.381819248199463,0.0416666679084301,1745.091041268,24.071258544921875,1.0000001192092896,30064,5819904,-0.6593586206436157,1746179640.2541156
0.45893722772598267,0.9033618569374084,19.12825584411621,0.2233072966337204,3800,3799,1.3577075004577637,1.1805131435394287,0.0390625037252903,1750.020022939,24.071258544921875,1.0000001192092896,30152,5836800,-0.6743322610855103,1746179645.1831086
0.45893722772598267,0.9671283960342407,18.54622459411621,0.28515625,3813,3812,1.3577075004577637,1.3257765769958496,0.0390625037252903,1755.84471406,24.071258544921875,1.0000001192092896,30256,5856768,-0.6703495979309082,1746179651.0077784
0.45893722772598267,0.8424481153488159,18.590496063232422,0.1751302182674408,3819,3818,1.3577075004577637,1.3258000612258911,0.0384114608168602,1758.532764778,24.071258544921875,1.0000001192092896,30304,5865984,-0.6652307510375977,1746179653.695692
0.45893722772598267,0.8817710280418396,18.949220657348633,0.2018229216337204,3834,3833,1.3577075004577637,1.3938403129577637,0.0397135429084301,1765.253534391,24.071258544921875,1.0000001192092896,30424,5889024,-0.6461362838745117,1746179660.4166176
0.45893722772598267,0.7647846341133118,17.283203125,0.1139322966337204,3858,3857,1.3577075004577637,1.439199447631836,0.0455729179084301,1776.037569816,24.071258544921875,1.0000001192092896,30616,5925888,-0.6550797820091248,1746179671.2006388
0.45893722772598267,0.7490413188934326,17.708984375,0.1015625074505806,3863,3862,1.3577075004577637,1.4434394836425781,0.0429687537252903,1778.277566206,24.071258544921875,1.0000001192092896,30656,5933568,-0.664466142654419,1746179673.4406352
0.45893722772598267,0.7973012924194336,18.951824188232422,0.1236979216337204,3866,3865,1.3577075004577637,1.3763571977615356,0.0397135429084301,1779.62207941,24.071258544921875,1.0000001192092896,30680,5938176,-0.6771811246871948,1746179674.7851708
0.45893722772598267,0.7809423804283142,17.869140625,0.1380208432674408,3868,3867,1.3577075004577637,1.3715065717697144,0.0429687537252903,1780.519455664,24.071258544921875,1.0000001192092896,30696,5941248,-0.6746432781219482,1746179675.682559
0.45893722772598267,0.9104759693145752,19.242839813232422,0.2207031399011612,3875,3874,1.3577075004577637,1.2868796586990356,0.0390625037252903,1783.655928852,24.071258544921875,1.0000001192092896,30752,5952000,-0.690720796585083,1746179678.818995
0.45893722772598267,0.8492662310600281,19.258464813232422,0.1699218899011612,3879,3878,1.3577075004577637,1.3574167490005493,0.0397135429084301,1785.44240057,24.071258544921875,1.0000001192092896,30784,5958144,-0.6660138368606567,1746179680.6054676
0.45893722772598267,0.8774740099906921,18.767580032348633,0.1966145932674408,3880,3879,1.3577075004577637,1.3193650245666504,0.0397135429084301,1785.890723067,24.071258544921875,1.0000001192092896,30792,5959680,-0.6807634830474854,1746179681.0537918
0.45893722772598267,1.034990668296814,18.553386688232422,0.3268229365348816,3889,3888,1.3577075004577637,1.3495888710021973,0.0403645858168602,1789.92262069,24.071258544921875,1.0000001192092896,30864,5973504,-0.6617911458015442,1746179685.0856934
0.45893722772598267,0.9410749077796936,19.01302146911621,0.2304687649011612,3894,3893,1.3577075004577637,1.377082347869873,0.0390625037252903,1792.156269887,24.071258544921875,1.0000001192092896,30904,5981184,-0.6897647380828857,1746179687.3193388
0.5116831660270691,0.8136128187179565,18.848308563232422,0.140625,3904,3903,1.4180594682693481,1.1902395486831665,0.0397135429084301,1796.758808196,23.822574615478516,1.0,30984,5996544,-0.6638224124908447,1746179691.921781
0.5116831660270691,0.8067946434020996,18.16145896911621,0.1497395932674408,3916,3915,1.4180594682693481,1.2668466567993164,0.0403645858168602,1802.141382511,23.822574615478516,1.0,31080,6014976,-0.6800812482833862,1746179697.304496
0.5116831660270691,0.8668680191040039,18.90755271911621,0.1848958432674408,3921,3920,1.4180594682693481,1.3333730697631836,0.0403645858168602,1804.383154543,23.822574615478516,1.0,31120,6022656,-0.6728770732879639,1746179699.5462437
0.5116831660270691,0.8977864980697632,19.158855438232422,0.2057291716337204,3925,3924,1.4180594682693481,1.465075135231018,0.0377604179084301,1806.1776264,23.822574615478516,1.0,31152,6028800,-0.6513316631317139,1746179701.3407376
0.5116831660270691,0.858960747718811,18.543621063232422,0.1868489682674408,3929,3928,1.4180594682693481,1.4024670124053955,0.0390625037252903,1807.97140091,23.822574615478516,1.0,31184,6034944,-0.6439968347549438,1746179703.1344676
0.5116831660270691,0.9398083090782166,18.515626907348633,0.2493489682674408,3936,3935,1.4180594682693481,1.3480949401855469,0.0416666679084301,1811.109073958,23.822574615478516,1.0,31240,6045696,-0.6852880716323853,1746179706.272147
0.5116831660270691,0.8595763444900513,18.22005271911621,0.1848958432674408,3957,3956,1.4180594682693481,1.4686037302017212,0.0429687537252903,1820.508463608,23.822574615478516,1.0,31408,6077952,-0.6632536053657532,1746179715.671577
0.5116831660270691,0.966240644454956,19.939455032348633,0.2584635615348816,3961,3960,1.4180594682693481,1.3476446866989136,0.0377604179084301,1822.299749714,23.822574615478516,1.0,31440,6084096,-0.6840915679931641,1746179717.4628239
0.5116831660270691,0.8563329577445984,18.597658157348633,0.1822916716337204,3977,3976,1.4180594682693481,1.7802009582519531,0.0390625037252903,1829.458513741,23.822574615478516,1.0,31568,6108672,-0.6843421459197998,1746179724.6216054
0.5116831660270691,0.8546639680862427,19.094402313232422,0.1653645932674408,4019,4018,1.4180594682693481,1.3149468898773193,0.0397135429084301,1848.286530881,23.822574615478516,1.0,31904,6173184,-0.6920491456985474,1746179743.4496255
0.5116831660270691,0.7764323353767395,18.475261688232422,0.130859375,4020,4019,1.4180594682693481,1.2808836698532104,0.0397135429084301,1848.734277998,23.822574615478516,1.0,31912,6174720,-0.6781464219093323,1746179743.8973713
0.5116831660270691,0.9579429030418396,19.42903709411621,0.2630208432674408,4043,4042,1.4180594682693481,1.173454761505127,0.0377604179084301,1859.046974346,23.822574615478516,1.0,32096,6210048,-0.6753576993942261,1746179754.2100482
0.5116831660270691,0.9539182186126709,18.964845657348633,0.2545573115348816,4050,4049,1.4180594682693481,1.1744072437286377,0.0403645858168602,1862.18874318,23.822574615478516,1.0,32152,6220800,-0.6710690259933472,1746179757.3518088
0.5116831660270691,0.9899030327796936,19.558595657348633,0.275390625,4052,4051,1.4180594682693481,1.180677056312561,0.0377604179084301,1863.084630749,23.822574615478516,1.0,32168,6223872,-0.6667771339416504,1746179758.2477186
0.5116831660270691,0.9327297806739807,18.740886688232422,0.2460937649011612,4066,4065,1.4180594682693481,1.0241951942443848,0.0403645858168602,1869.356958247,23.822574615478516,1.0,32280,6245376,-0.6857205033302307,1746179764.5200384
0.5116831660270691,0.8135299682617188,18.83333396911621,0.1197916716337204,4071,4070,1.4180594682693481,1.0442585945129395,0.0403645858168602,1871.595447458,23.822574615478516,1.0,32320,6253056,-0.6937898397445679,1746179766.7585442
0.5116831660270691,0.8515863418579102,18.399089813232422,0.1699218899011612,4073,4072,1.4180594682693481,1.053326964378357,0.0416666679084301,1872.49174219,23.822574615478516,1.0,32336,6256128,-0.6564584970474243,1746179767.6544247
0.5116831660270691,0.8571496605873108,18.652996063232422,0.1796875149011612,4074,4073,1.4180594682693481,1.0944185256958008,0.0410156287252903,1872.942566047,23.822574615478516,1.0,32344,6257664,-0.6737299561500549,1746179768.105602
0.5116831660270691,0.912298858165741,18.586589813232422,0.2050781399011612,4080,4079,1.4180594682693481,1.1370078325271606,0.0403645858168602,1875.62945373,23.822574615478516,1.0,32392,6266880,-0.6448293924331665,1746179770.7925797
0.5116831660270691,0.8723604083061218,18.679689407348633,0.1861979216337204,4097,4096,1.4180594682693481,1.1745498180389404,0.0384114608168602,1883.224445694,23.822574615478516,1.0,32528,6292992,-0.6291604042053223,1746179778.387529
0.5116831660270691,0.7935134172439575,17.9296875,0.1243489682674408,4110,4109,1.4180594682693481,1.2885466814041138,0.0416666679084301,1889.047048235,23.822574615478516,1.0,32632,6312960,-0.6491105556488037,1746179784.2100964
0.5116831660270691,0.9032197594642639,18.23828125,0.2167968899011612,4115,4114,1.4180594682693481,1.3291244506835938,0.0416666679084301,1891.293058352,23.822574615478516,1.0,32672,6320640,-0.6349087953567505,1746179786.4560416
0.5116831660270691,0.9357954859733582,18.13216209411621,0.2513020932674408,4122,4121,1.4180594682693481,1.381969690322876,0.0403645858168602,1894.429767824,23.822574615478516,1.0,32728,6331392,-0.632378101348877,1746179789.5928214
0.5116831660270691,0.9409447312355042,18.97395896911621,0.2506510615348816,4161,4160,1.4180594682693481,1.1063953638076782,0.0377604179084301,1911.91134066,23.822574615478516,1.0,33040,6391296,-0.6283789873123169,1746179807.0744085
0.5116831660270691,0.7859967947006226,18.701824188232422,0.1139322966337204,4188,4187,1.4180594682693481,1.0469485521316528,0.0390625037252903,1924.000813482,23.822574615478516,1.0,33256,6432768,-0.6069778203964233,1746179819.1638849
0.5116831660270691,0.860262930393219,18.11653709411621,0.1809895932674408,4205,4204,1.4180594682693481,0.9688201546669006,0.0410156287252903,1931.61331578,23.822574615478516,1.0,33392,6458880,-0.6076586842536926,1746179826.776399
0.5116831660270691,1.0225261449813843,18.818361282348633,0.3066406548023224,4207,4206,1.4180594682693481,0.9819248914718628,0.0397135429084301,1932.509927842,23.822574615478516,1.0,33408,6461952,-0.5986571311950684,1746179827.672996
0.5116831660270691,0.8782671093940735,17.65950584411621,0.2024739682674408,4208,4207,1.4180594682693481,0.986441969871521,0.0416666679084301,1932.957827016,23.822574615478516,1.0,33416,6463488,-0.5971240997314453,1746179828.1209006
0.40236687660217285,0.7990767955780029,17.8359375,0.1471354216337204,4229,4228,1.2884777784347534,1.1155495643615723,0.0403645858168602,1942.495239207,23.553451538085938,1.0,33584,6495744,-0.5774407386779785,1746179837.6583035
0.40236687660217285,0.9971354603767395,19.770183563232422,0.2897135615348816,4241,4240,1.2884777784347534,1.1097859144210815,0.0390625037252903,1947.877245725,23.553451538085938,1.0,33680,6514176,-0.5834397077560425,1746179843.040326
0.40236687660217285,0.8161578178405762,18.732423782348633,0.1582031399011612,4249,4248,1.2884777784347534,1.0640802383422852,0.0397135429084301,1951.454766061,23.553451538085938,1.0,33744,6526464,-0.5803247690200806,1746179846.617853
0.40236687660217285,0.8008168935775757,18.873699188232422,0.1302083432674408,4272,4271,1.2884777784347534,1.2506386041641235,0.0410156287252903,1961.750393668,23.553451538085938,1.0,33928,6561792,-0.6269711256027222,1746179856.9134653
0.40236687660217285,0.8294863700866699,18.856121063232422,0.1653645932674408,4282,4281,1.2884777784347534,1.182115077972412,0.0390625037252903,1966.22916978,23.553451538085938,1.0,34008,6577152,-0.6522719860076904,1746179861.3922508
0.40236687660217285,0.9431464076042175,19.143230438232422,0.2526041865348816,4333,4332,1.2884777784347534,1.1049325466156006,0.0397135429084301,1989.078695466,23.553451538085938,1.0,34416,6655488,-0.6347529888153076,1746179884.2417705
0.40236687660217285,1.0286933183670044,19.330730438232422,0.3118489682674408,4341,4340,1.2884777784347534,1.1076319217681885,0.0403645858168602,1992.656045619,23.553451538085938,1.0,34480,6667776,-0.6465010046958923,1746179887.8191044
0.40236687660217285,0.8312855958938599,19.426433563232422,0.1855468899011612,4350,4349,1.2884777784347534,1.1841933727264404,0.0364583358168602,1996.691874344,23.553451538085938,1.0,34552,6681600,-0.6435987949371338,1746179891.854932
0.40236687660217285,0.9485322833061218,19.504558563232422,0.2382812649011612,4367,4366,1.2884777784347534,1.2254970073699951,0.0397135429084301,2004.307092453,23.553451538085938,1.0,34688,6707712,-0.6290242075920105,1746179899.4701986
0.40236687660217285,0.8332743048667908,18.772136688232422,0.1621093899011612,4377,4376,1.2884777784347534,1.3619357347488403,0.0384114608168602,2008.785868077,23.553451538085938,1.0,34768,6723072,-0.6164668798446655,1746179903.9489474
0.40236687660217285,0.911340057849884,18.558595657348633,0.2200520932674408,4394,4393,1.2884777784347534,1.2708646059036255,0.0410156287252903,2016.414417815,23.553451538085938,1.0,34904,6749184,-0.6613069772720337,1746179911.5774376
0.40236687660217285,0.88057541847229,19.174480438232422,0.1822916716337204,4402,4401,1.2884777784347534,1.1434626579284668,0.0384114608168602,2019.991046526,23.553451538085938,1.0,34968,6761472,-0.6544631123542786,1746179915.154033
0.40236687660217285,0.7595526576042175,18.966798782348633,0.1002604216337204,4416,4415,1.2884777784347534,1.19124174118042,0.0377604179084301,2026.26724584,23.553451538085938,1.0,35080,6782976,-0.6729505062103271,1746179921.4303298
0.40236687660217285,0.9199575185775757,18.965496063232422,0.2389323115348816,4425,4424,1.2884777784347534,1.189113736152649,0.0390625037252903,2030.297750104,23.553451538085938,1.0,35152,6796800,-0.6889256238937378,1746179925.4608207
0.40236687660217285,0.9156842827796936,19.188152313232422,0.2141927182674408,4433,4432,1.2884777784347534,1.1988708972930908,0.0397135429084301,2033.874981154,23.553451538085938,1.0,35216,6809088,-0.6981462836265564,1746179929.0380313
0.40236687660217285,0.8839489221572876,18.28645896911621,0.2089843899011612,4436,4435,1.2884777784347534,1.1315640211105347,0.0403645858168602,2035.218739804,23.553451538085938,1.0,35240,6813696,-0.6958203315734863,1746179930.3818188
0.40236687660217285,0.9588542580604553,18.95442771911621,0.255859375,4438,4437,1.2884777784347534,1.0968815088272095,0.0403645858168602,2036.114216525,23.553451538085938,1.0,35256,6816768,-0.6952556371688843,1746179931.2772655
0.40236687660217285,1.0113282203674316,19.330080032348633,0.3046875298023224,4439,4438,1.2884777784347534,1.1498172283172607,0.0384114608168602,2036.561853676,23.553451538085938,1.0,35264,6818304,-0.681115448474884,1746179931.7249343
0.40236687660217285,0.8840436935424805,18.61263084411621,0.2005208432674408,4459,4458,1.2884777784347534,1.1949450969696045,0.0390625037252903,2045.523398002,23.553451538085938,1.0,35424,6849024,-0.6969984769821167,1746179940.6865122
0.40236687660217285,0.8719462156295776,19.447267532348633,0.1712239682674408,4474,4473,1.2884777784347534,1.2046949863433838,0.0371093787252903,2052.246821757,23.553451538085938,1.0,35544,6872064,-0.680129885673523,1746179947.4099097
0.40236687660217285,1.0129144191741943,19.449220657348633,0.2871094048023224,4507,4506,1.2884777784347534,1.1551421880722046,0.0397135429084301,2067.034640979,23.553451538085938,1.0,35808,6922752,-0.6578521132469177,1746179962.1977165
0.40236687660217285,0.8388495445251465,18.86067771911621,0.1529947966337204,4516,4515,1.2884777784347534,1.2097337245941162,0.0377604179084301,2071.072671011,23.553451538085938,1.0,35880,6936576,-0.6235337257385254,1746179966.2357488
0.40236687660217285,0.8471474051475525,19.24153709411621,0.1588541716337204,4517,4516,1.2884777784347534,1.167612910270691,0.0390625037252903,2071.521336047,23.553451538085938,1.0,35888,6938112,-0.6394137144088745,1746179966.684411
0.40236687660217285,1.0290602445602417,19.49739646911621,0.3098958432674408,4531,4530,1.2884777784347534,1.2229770421981812,0.0384114608168602,2077.793191343,23.553451538085938,1.0,36000,6959616,-0.6153939366340637,1746179972.956254
0.40236687660217285,1.0126539468765259,19.822267532348633,0.3046875298023224,4544,4543,1.2884777784347534,1.2345213890075684,0.0390625037252903,2083.636823603,23.553451538085938,1.0,36104,6979584,-0.633865475654602,1746179978.79988
0.40236687660217285,0.9088543057441711,18.95442771911621,0.2141927182674408,4547,4546,1.2884777784347534,1.1821019649505615,0.0403645858168602,2084.979960916,23.553451538085938,1.0,36128,6984192,-0.6267653703689575,1746179980.143057
0.40236687660217285,0.9444366693496704,19.41341209411621,0.2343750149011612,4548,4547,1.2884777784347534,1.2369595766067505,0.0390625037252903,2085.427998225,23.553451538085938,1.0,36136,6985728,-0.6309564113616943,1746179980.5910442
0.5123332142829895,0.9901516437530518,20.22591209411621,0.2779948115348816,4556,4555,1.4235637187957764,1.2018635272979736,0.0364583358168602,2089.126718062,24.332794189453125,1.0,36200,6998016,-0.6213644742965698,1746179984.2898304
0.5123332142829895,0.908664882183075,19.371095657348633,0.2226562649011612,4589,4588,1.4235637187957764,1.2420246601104736,0.0371093787252903,2103.917935715,24.332794189453125,1.0,36464,7048704,-0.6595027446746826,1746179999.0809944
0.5123332142829895,0.9937974810600281,19.73372459411621,0.26171875,4657,4656,1.4235637187957764,1.4958693981170654,0.0377604179084301,2134.378242929,24.332794189453125,1.0,37008,7153152,-0.5742437839508057,1746180029.5413263
0.5123332142829895,0.9386956095695496,18.867189407348633,0.2421875149011612,4690,4689,1.4235637187957764,1.4705662727355957,0.0397135429084301,2149.159754368,24.332794189453125,1.0,37272,7203840,-0.6137083768844604,1746180044.3228354
0.5123332142829895,0.9015270471572876,19.158205032348633,0.2102864682674408,4692,4691,1.4235637187957764,1.4916720390319824,0.0403645858168602,2150.056291606,24.332794189453125,1.0,37288,7206912,-0.6190723776817322,1746180045.2193606
0.5123332142829895,0.8981534838676453,19.969402313232422,0.1894531399011612,4720,4719,1.4235637187957764,1.358524203300476,0.0377604179084301,2162.647993288,24.332794189453125,1.0,37512,7249920,-0.6040714979171753,1746180057.8110902
0.5123332142829895,0.8176255822181702,19.32356834411621,0.1445312649011612,4724,4723,1.4235637187957764,1.3368194103240967,0.0390625037252903,2164.440864322,24.332794189453125,1.0,37544,7256064,-0.5836324095726013,1746180059.6039157
0.5123332142829895,0.8844934105873108,19.772136688232422,0.2089843899011612,4743,4742,1.4235637187957764,1.3188482522964478,0.0358072929084301,2172.957491774,24.332794189453125,1.0,37696,7285248,-0.6055580377578735,1746180068.1205533
0.5123332142829895,0.924502968788147,19.503908157348633,0.2272135466337204,4758,4757,1.4235637187957764,1.1923553943634033,0.0397135429084301,2179.680924694,24.332794189453125,1.0,37816,7308288,-0.6275728940963745,1746180074.8439922
0.5123332142829895,0.8983547687530518,20.492189407348633,0.1888020932674408,4779,4778,1.4235637187957764,1.2435791492462158,0.0364583358168602,2189.101251868,24.332794189453125,1.0,37984,7340544,-0.6459643840789795,1746180084.2642148
0.5123332142829895,0.9615176320075989,20.212892532348633,0.2708333432674408,4783,4782,1.4235637187957764,1.35122549533844,0.0358072929084301,2190.900127753,24.332794189453125,1.0,38016,7346688,-0.6179735660552979,1746180086.0632107
0.5123332142829895,0.93825763463974,20.257814407348633,0.2408854365348816,4784,4783,1.4235637187957764,1.3047807216644287,0.0364583358168602,2191.348233112,24.332794189453125,1.0,38024,7348224,-0.6245458722114563,1746180086.5113084
0.5123332142829895,0.875071108341217,19.390626907348633,0.1940104216337204,4791,4790,1.4235637187957764,1.3234825134277344,0.0384114608168602,2194.484478304,24.332794189453125,1.0,38080,7358976,-0.6146204471588135,1746180089.6475835
0.5123332142829895,0.9412169456481934,19.609376907348633,0.2343750149011612,4793,4792,1.4235637187957764,1.213579535484314,0.0377604179084301,2195.380161644,24.332794189453125,1.0,38096,7362048,-0.5991111993789673,1746180090.5432286
0.5123332142829895,0.8924953937530518,18.71028709411621,0.2102864682674408,4813,4812,1.4235637187957764,1.260254144668579,0.0390625037252903,2204.329423072,24.332794189453125,1.0,38256,7392768,-0.6210553646087646,1746180099.4925246
0.5123332142829895,0.9191288352012634,18.728517532348633,0.2285156399011612,4814,4813,1.4235637187957764,1.3259583711624146,0.0397135429084301,2204.774226572,24.332794189453125,1.0,38264,7394304,-0.6066930890083313,1746180099.937299
0.5123332142829895,0.9103693962097168,17.758464813232422,0.2174479216337204,4815,4814,1.4235637187957764,1.3261041641235352,0.0429687537252903,2205.222092713,24.332794189453125,1.0,38272,7395840,-0.5979012250900269,1746180100.3851564
0.5123332142829895,0.9169982075691223,18.87044334411621,0.2141927182674408,4829,4828,1.4235637187957764,1.3029086589813232,0.0397135429084301,2211.492487249,24.332794189453125,1.0,38384,7417344,-0.622217059135437,1746180106.6555667
0.5123332142829895,1.0285156965255737,19.185548782348633,0.3190104365348816,4843,4842,1.4235637187957764,1.1790902614593506,0.0390625037252903,2217.772421746,24.332794189453125,1.0,38496,7438848,-0.619295597076416,1746180112.9355032
0.5123332142829895,0.9613874554634094,18.373699188232422,0.2669270932674408,4862,4861,1.4235637187957764,1.2003121376037598,0.0416666679084301,2226.293178443,24.332794189453125,1.0,38648,7468032,-0.6044259071350098,1746180121.4562573
0.5123332142829895,0.9199811816215515,19.108074188232422,0.2298177182674408,4864,4863,1.4235637187957764,1.1490981578826904,0.0397135429084301,2227.193937567,24.332794189453125,1.0,38664,7471104,-0.6126425862312317,1746180122.3569167
0.5161818861961365,1.0230470895767212,19.79817771911621,0.3216145932674408,4895,4894,1.4284236431121826,1.1767573356628418,0.0371093787252903,2241.190715331,24.557968139648438,1.0,38912,7518720,-0.623161792755127,1746180136.353784
0.5161818861961365,0.899680495262146,19.42513084411621,0.2128906399011612,4903,4902,1.4284236431121826,1.1310471296310425,0.0377604179084301,2244.773190081,24.557968139648438,1.0,38976,7531008,-0.6314705610275269,1746180139.9362767
0.5161818861961365,1.02436101436615,19.537761688232422,0.2981770932674408,4918,4917,1.4284236431121826,1.146227240562439,0.0377604179084301,2251.495301078,24.557968139648438,1.0,39096,7554048,-0.613044798374176,1746180146.6583607
0.5161818861961365,0.9396662712097168,19.513673782348633,0.2473958432674408,4919,4918,1.4284236431121826,1.1792962551116943,0.0384114608168602,2251.942977549,24.557968139648438,1.0,39104,7555584,-0.611663281917572,1746180147.1060498
0.5161818861961365,0.9948864579200745,19.560548782348633,0.2903645932674408,4922,4921,1.4284236431121826,1.128507137298584,0.0384114608168602,2253.287971795,24.557968139648438,1.0,39128,7560192,-0.6065635681152344,1746180148.4510572
0.5161818861961365,0.9541904926300049,19.725261688232422,0.2467448115348816,4929,4928,1.4284236431121826,1.105578899383545,0.0390625037252903,2256.419627543,24.557968139648438,1.0,39184,7570944,-0.6044174432754517,1746180151.5827131
0.5161818861961365,1.0249054431915283,19.828777313232422,0.3190104365348816,4949,4948,1.4284236431121826,1.1589690446853638,0.0390625037252903,2265.381553109,24.557968139648438,1.0,39344,7601664,-0.6149700880050659,1746180160.5446296
0.5161818861961365,1.0213305950164795,19.53059959411621,0.2949219048023224,4958,4957,1.4284236431121826,1.1428678035736084,0.0390625037252903,2269.415799616,24.557968139648438,1.0,39416,7615488,-0.6007039546966553,1746180164.5788653
0.5161818861961365,1.049349069595337,19.31575584411621,0.3385416865348816,4960,4959,1.4284236431121826,1.1130707263946533,0.0377604179084301,2270.311987613,24.557968139648438,1.0,39432,7618560,-0.6091089248657227,1746180165.4750738
0.5161818861961365,0.8940460085868835,20.480470657348633,0.1848958432674408,4964,4963,1.4284236431121826,1.1809214353561401,0.0364583358168602,2272.105084909,24.557968139648438,1.0,39464,7624704,-0.5636371374130249,1746180167.2681727
0.5161818861961365,0.9495502710342407,18.983074188232422,0.255859375,4972,4971,1.4284236431121826,1.169162392616272,0.0397135429084301,2275.691877402,24.557968139648438,1.0,39528,7636992,-0.5923069715499878,1746180170.8549542
0.5161818861961365,0.8579191565513611,18.555339813232422,0.1666666716337204,4978,4977,1.4284236431121826,1.3320233821868896,0.0410156287252903,2278.381140354,24.557968139648438,1.0,39576,7646208,-0.608067512512207,1746180173.5442169
0.5161818861961365,0.994543194770813,19.875652313232422,0.283203125,4986,4985,1.4284236431121826,1.1349358558654785,0.0384114608168602,2281.972998301,24.557968139648438,1.0,39640,7658496,-0.5962882041931152,1746180177.1360757
0.5161818861961365,1.0564868450164795,19.412761688232422,0.3476562798023224,4994,4993,1.4284236431121826,1.1691546440124512,0.0364583358168602,2285.556263082,24.557968139648438,1.0,39704,7670784,-0.584923505783081,1746180180.7193408
0.5161818861961365,0.8651871085166931,18.203125,0.1803385466337204,5020,5019,1.4284236431121826,1.1508805751800537,0.0403645858168602,2297.230151488,24.557968139648438,1.0,39912,7710720,-0.5719797611236572,1746180192.3930953
0.5161818861961365,1.0023674964904785,20.27083396911621,0.3027344048023224,5027,5026,1.4284236431121826,1.1014878749847412,0.0371093787252903,2300.364908719,24.557968139648438,1.0,39968,7721472,-0.5551815629005432,1746180195.5280182
