returned_episode_lengths,test_returned_episode_lengths,update_steps,loss,qvals,test_returned_won_episode,returned_episode,returned_episode_returns,_runtime,_timestamp,_step,env_step,returned_won_episode,test_returned_episode,test_returned_episode_returns,grad_steps
31.80859375,69.3952407836914,3501,0.021800460293889046,-0.6757297515869141,0.0063492064364254475,0.010416666977107525,0.327761709690094,1426.126853484,1746179619.624665,3500,5377536.0,0.0,1.0,0.7339367866516113,27760
31.67708396911621,69.3952407836914,3509,0.026659885421395302,-0.6805517673492432,0.0063492064364254475,0.010416666977107525,0.3704712390899658,1429.293509618,1746179622.791305,3508,5389824.0,0.0240885429084301,1.0,0.7339367866516113,27824
32.19401168823242,69.3952407836914,3511,0.03457186371088028,-0.6620094180107117,0.0063492064364254475,0.010416666977107525,0.3574613928794861,1430.08508657,1746179623.582893,3510,5392896.0,0.0,1.0,0.7339367866516113,27840
32.118492126464844,69.3952407836914,3539,0.031629256904125214,-0.6443098783493042,0.0063492064364254475,0.01106770895421505,0.34680598974227905,1441.172499544,1746179634.6703215,3538,5435904.0,0.0032552084885537624,1.0,0.7339367866516113,28064
30.108074188232422,69.3952407836914,3541,0.030879730358719826,-0.6469004154205322,0.0063492064364254475,0.01171875,0.3164277970790863,1441.963837846,1746179635.4616098,3540,5438976.0,0.0,1.0,0.7339367866516113,28080
31.625,69.3952407836914,3547,0.01988794282078743,-0.6823543310165405,0.0063492064364254475,0.010416666977107525,0.3798593282699585,1444.337880392,1746179637.8356712,3546,5448192.0,0.03125,1.0,0.7339367866516113,28128
31.36067771911621,69.3952407836914,3558,0.04934007674455643,-0.6125983595848083,0.0063492064364254475,0.00911458395421505,0.3152483403682709,1448.691502983,1746179642.1893106,3557,5465088.0,0.0,1.0,0.7339367866516113,28216
31.54427146911621,69.3952407836914,3560,0.028515111654996872,-0.6184868812561035,0.0063492064364254475,0.010416666977107525,0.3220309913158417,1449.483154526,1746179642.9809177,3559,5468160.0,0.0,1.0,0.7339367866516113,28232
30.79296875,69.3952407836914,3565,0.0335640087723732,-0.5928455591201782,0.0063492064364254475,0.00911458395421505,0.3156505823135376,1451.464854996,1746179644.962646,3564,5475840.0,0.0,1.0,0.7339367866516113,28272
31.6875,69.3952407836914,3574,0.02902340516448021,-0.6100714206695557,0.0063492064364254475,0.009765625,0.3572656810283661,1455.02638965,1746179648.5241826,3573,5489664.0,0.0234375,1.0,0.7339367866516113,28344
31.213542938232422,69.29439544677734,3585,0.023989472538232803,-0.6430418491363525,0.034267913550138474,0.008463541977107525,0.35690319538116455,1459.478906027,1746179652.9766827,3584,5506560.0,0.029296875,1.0,0.7777353525161743,28432
32.122398376464844,69.29439544677734,3621,0.03653831407427788,-0.6795400381088257,0.034267913550138474,0.009765625,0.35631513595581055,1473.726928925,1746179667.22474,3620,5561856.0,0.0,1.0,0.7777353525161743,28720
31.123699188232422,69.29439544677734,3631,0.040426984429359436,-0.6775062084197998,0.034267913550138474,0.01106770895421505,0.34098291397094727,1477.683545235,1746179671.1813552,3630,5577216.0,0.0,1.0,0.7777353525161743,28800
30.87890625,69.29439544677734,3661,0.032146915793418884,-0.6651405096054077,0.034267913550138474,0.00911458395421505,0.31386399269104004,1489.559525894,1746179683.0573075,3660,5623296.0,0.0,1.0,0.7777353525161743,29040
30.92317771911621,69.29439544677734,3672,0.02627776563167572,-0.8205538988113403,0.034267913550138474,0.00911458395421505,0.3341134488582611,1493.911871002,1746179687.409674,3671,5640192.0,0.02473958395421505,1.0,0.7777353525161743,29128
29.88671875,69.29439544677734,3683,0.02248910441994667,-0.8035235404968262,0.034267913550138474,0.0078125,0.3113589286804199,1498.268812631,1746179691.766597,3682,5657088.0,0.0,1.0,0.7777353525161743,29216
29.236980438232422,69.29439544677734,3691,0.03160197287797928,-0.7763622999191284,0.034267913550138474,0.009765625,0.28606122732162476,1501.434589441,1746179694.9323676,3690,5669376.0,0.0,1.0,0.7777353525161743,29280
31.447917938232422,69.29439544677734,3741,0.03247658908367157,-0.6586723327636719,0.034267913550138474,0.01171875,0.34513163566589355,1521.233995883,1746179714.731799,3740,5746176.0,0.0,1.0,0.7777353525161743,29680
32.12109375,69.29439544677734,3774,0.03792319819331169,-0.6328828930854797,0.034267913550138474,0.00911458395421505,0.3347577750682831,1534.297925162,1746179727.795707,3773,5796864.0,0.0,1.0,0.7777353525161743,29944
30.90234375,69.29439544677734,3777,0.03469690680503845,-0.6183316707611084,0.034267913550138474,0.010416666977107525,0.31877654790878296,1535.484854681,1746179728.9826338,3776,5801472.0,0.0,1.0,0.7777353525161743,29968
32.106773376464844,69.29439544677734,3788,0.03121018595993519,-0.554970383644104,0.034267913550138474,0.01171875,0.33405181765556335,1539.838738016,1746179733.3365238,3787,5818368.0,0.0,1.0,0.7777353525161743,30056
32.10026168823242,69.29439544677734,3797,0.0423220656812191,-0.5444785952568054,0.034267913550138474,0.010416666977107525,0.34270787239074707,1543.40178079,1746179736.89956,3796,5832192.0,0.0,1.0,0.7777353525161743,30128
31.86067771911621,69.29439544677734,3820,0.03409278392791748,-0.5915592908859253,0.034267913550138474,0.009765625,0.3398765027523041,1552.510353076,1746179746.0081484,3819,5867520.0,0.0,1.0,0.7777353525161743,30312
31.686199188232422,69.29439544677734,3821,0.04103346914052963,-0.5459181070327759,0.034267913550138474,0.009765625,0.3368852734565735,1552.906229653,1746179746.4040089,3820,5869056.0,0.0,1.0,0.7777353525161743,30320
32.223960876464844,69.29439544677734,3853,0.04529719054698944,-0.5404740571975708,0.034267913550138474,0.0078125,0.34438079595565796,1565.572567296,1746179759.0703757,3852,5918208.0,0.0,1.0,0.7777353525161743,30576
31.765625,69.29439544677734,3855,0.03811918944120407,-0.5581066608428955,0.034267913550138474,0.01106770895421505,0.33716341853141785,1566.364183101,1746179759.861985,3854,5921280.0,0.0,1.0,0.7777353525161743,30592
32.1328125,69.29439544677734,3860,0.034722670912742615,-0.5642795562744141,0.034267913550138474,0.00911458395421505,0.34092968702316284,1568.344876742,1746179761.8426676,3859,5928960.0,0.0,1.0,0.7777353525161743,30632
31.93099021911621,69.29439544677734,3868,0.04454738274216652,-0.5870332717895508,0.034267913550138474,0.009765625,0.3401050567626953,1571.511192821,1746179765.0089848,3867,5941248.0,0.0,1.0,0.7777353525161743,30696
32.24479293823242,69.29439544677734,3879,0.044854216277599335,-0.4783019721508026,0.034267913550138474,0.009765625,0.3341711163520813,1575.886429326,1746179769.3842218,3878,5958144.0,0.0,1.0,0.7777353525161743,30784
32.059898376464844,69.29439544677734,3893,0.08800065517425537,-0.49291467666625977,0.034267913550138474,0.009765625,0.3377309739589691,1581.426502984,1746179774.9243066,3892,5979648.0,0.0,1.0,0.7777353525161743,30896
31.4453125,70.41767883300781,3916,0.055274855345487595,-0.5207365155220032,0.012131716124713421,0.00911458395421505,0.3263527750968933,1590.62851324,1746179784.1263304,3915,6014976.0,0.0,1.0,0.7516930103302002,31080
29.912761688232422,70.41767883300781,3926,0.050386302173137665,-0.5467212200164795,0.012131716124713421,0.009765625,0.2947902977466583,1594.58727994,1746179788.0850837,3925,6030336.0,0.0,1.0,0.7516930103302002,31160
30.924480438232422,70.41767883300781,3945,0.053099438548088074,-0.6035773754119873,0.012131716124713421,0.00911458395421505,0.3157527446746826,1602.109669852,1746179795.6074624,3944,6059520.0,0.0,1.0,0.7516930103302002,31312
32.044273376464844,70.41767883300781,3948,0.049275677651166916,-0.6210558414459229,0.012131716124713421,0.009765625,0.339445561170578,1603.29716703,1746179796.7949457,3947,6064128.0,0.0,1.0,0.7516930103302002,31336
30.91796875,70.41767883300781,3952,0.05198550969362259,-0.5923956632614136,0.012131716124713421,0.00911458395421505,0.361715167760849,1604.879891755,1746179798.3776867,3951,6070272.0,0.0345052108168602,1.0,0.7516930103302002,31368
30.35546875,70.41767883300781,3974,0.06342275440692902,-0.6159613132476807,0.012131716124713421,0.009765625,0.30497777462005615,1613.593088817,1746179807.0909135,3973,6104064.0,0.0,1.0,0.7516930103302002,31544
32.140625,70.41767883300781,3988,0.06593604385852814,-0.6020682454109192,0.012131716124713421,0.009765625,0.3434889018535614,1619.133475495,1746179812.6312819,3987,6125568.0,0.0,1.0,0.7516930103302002,31656
32.17448043823242,70.41767883300781,4015,0.05295611172914505,-0.6599368453025818,0.012131716124713421,0.00911458395421505,0.33838361501693726,1629.821658515,1746179823.319438,4014,6167040.0,0.0,1.0,0.7516930103302002,31872
31.51692771911621,70.41767883300781,4016,0.0570874884724617,-0.6505036354064941,0.012131716124713421,0.008463541977107525,0.32654130458831787,1630.217260135,1746179823.7150607,4015,6168576.0,0.0,1.0,0.7516930103302002,31880
32.36588668823242,70.41767883300781,4032,0.05885252356529236,-0.6014139652252197,0.012131716124713421,0.009765625,0.34266918897628784,1636.553534298,1746179830.0512831,4031,6193152.0,0.0,1.0,0.7516930103302002,32008
32.12109375,70.41767883300781,4038,0.05081796646118164,-0.6215013265609741,0.012131716124713421,0.009765625,0.33056652545928955,1638.927172319,1746179832.4249554,4037,6202368.0,0.0,1.0,0.7516930103302002,32056
31.358074188232422,70.41767883300781,4041,0.06683554500341415,-0.5894075632095337,0.012131716124713421,0.010416666977107525,0.31734368205070496,1640.114622702,1746179833.6123986,4040,6206976.0,0.0,1.0,0.7516930103302002,32080
30.47005271911621,70.41767883300781,4051,0.08593994379043579,-0.6086633205413818,0.012131716124713421,0.010416666977107525,0.315020889043808,1644.070292682,1746179837.5680676,4050,6222336.0,0.0,1.0,0.7516930103302002,32160
31.815105438232422,70.41767883300781,4055,0.050190892070531845,-0.6648662686347961,0.012131716124713421,0.00911458395421505,0.3716573119163513,1645.653165027,1746179839.1509545,4054,6228480.0,0.0345052108168602,1.0,0.7516930103302002,32192
31.791667938232422,70.41767883300781,4062,0.04697825387120247,-0.6559784412384033,0.012131716124713421,0.010416666977107525,0.33708280324935913,1648.422730625,1746179841.9205234,4061,6239232.0,0.0,1.0,0.7516930103302002,32248
31.22786521911621,70.41767883300781,4074,0.05801400542259216,-0.6524997353553772,0.012131716124713421,0.01106770895421505,0.32262521982192993,1653.177597114,1746179846.675406,4073,6257664.0,0.0,1.0,0.7516930103302002,32344
31.640625,70.41767883300781,4131,0.05775696411728859,-0.6324392557144165,0.012131716124713421,0.008463541977107525,0.3187551200389862,1675.734759022,1746179869.2325568,4130,6345216.0,0.0,1.0,0.7516930103302002,32800
30.822917938232422,70.41767883300781,4143,0.05202780291438103,-0.6517386436462402,0.012131716124713421,0.0078125,0.3036542534828186,1680.485442971,1746179873.9832487,4142,6363648.0,0.0,1.0,0.7516930103302002,32896
32.015625,70.41767883300781,4173,0.05532686412334442,-0.5900253057479858,0.012131716124713421,0.00911458395421505,0.3300482928752899,1692.35848894,1746179885.8563023,4172,6409728.0,0.0,1.0,0.7516930103302002,33136
30.76171875,70.41767883300781,4192,0.0727265477180481,-0.6152688264846802,0.012131716124713421,0.00911458395421505,0.30413490533828735,1699.882010054,1746179893.3797774,4191,6438912.0,0.0,1.0,0.7516930103302002,33288
30.12890625,70.41767883300781,4193,0.07161711156368256,-0.6074832677841187,0.012131716124713421,0.00911458395421505,0.3113044202327728,1700.277590862,1746179893.775395,4192,6440448.0,0.0,1.0,0.7516930103302002,33296
31.80859375,70.41767883300781,4194,0.06817168742418289,-0.603370189666748,0.012131716124713421,0.01106770895421505,0.35001131892204285,1700.673754622,1746179894.1715446,4193,6441984.0,0.0,1.0,0.7516930103302002,33304
29.40625,70.41767883300781,4200,0.0701066330075264,-0.6272695660591125,0.012131716124713421,0.009765625,0.3062797784805298,1703.047537386,1746179896.5453486,4199,6451200.0,0.0,1.0,0.7516930103302002,33352
31.48828125,70.41767883300781,4207,0.071698859333992,-0.6392795443534851,0.012131716124713421,0.008463541977107525,0.3294838070869446,1705.81721472,1746179899.3150148,4206,6461952.0,0.0,1.0,0.7516930103302002,33408
32.11588668823242,71.3721694946289,4228,0.08606389164924622,-0.6559487581253052,0.03130434453487396,0.01106770895421505,0.3421419560909271,1714.230978244,1746179907.7287898,4227,6494208.0,0.0,0.9999999403953552,0.7804704904556274,33576
29.842449188232422,71.3721694946289,4235,0.06521688401699066,-0.6449330449104309,0.03130434453487396,0.00911458395421505,0.3189235329627991,1717.001004388,1746179910.498814,4234,6504960.0,0.0221354179084301,0.9999999403953552,0.7804704904556274,33632
30.83724021911621,71.3721694946289,4259,0.08998185396194458,-0.6272695660591125,0.03130434453487396,0.010416666977107525,0.3073537051677704,1726.504908879,1746179920.0026908,4258,6541824.0,0.0,0.9999999403953552,0.7804704904556274,33824
30.96614646911621,71.3721694946289,4268,0.07656988501548767,-0.6394332051277161,0.03130434453487396,0.009765625,0.31148356199264526,1730.065526422,1746179923.563326,4267,6555648.0,0.0,0.9999999403953552,0.7804704904556274,33896
30.584636688232422,71.3721694946289,4292,0.09046386182308197,-0.5797927379608154,0.03130434453487396,0.009765625,0.3037254214286804,1739.564610911,1746179933.0624325,4291,6592512.0,0.0,0.9999999403953552,0.7804704904556274,34088
31.303386688232422,71.3721694946289,4296,0.12346357107162476,-0.6354665160179138,0.03130434453487396,0.01106770895421505,0.3271176218986511,1741.155760264,1746179934.6535497,4295,6598656.0,0.0,0.9999999403953552,0.7804704904556274,34120
29.217449188232422,71.3721694946289,4297,0.12161311507225037,-0.6600373387336731,0.03130434453487396,0.009765625,0.2940067648887634,1741.551420372,1746179935.049228,4296,6600192.0,0.0,0.9999999403953552,0.7804704904556274,34128
31.23567771911621,71.3721694946289,4337,0.11869913339614868,-0.5804787874221802,0.03130434453487396,0.00911458395421505,0.3118124008178711,1757.408897173,1746179950.906694,4336,6661632.0,0.0,0.9999999403953552,0.7804704904556274,34448
31.186199188232422,71.3721694946289,4357,0.12173302471637726,-0.6037021279335022,0.03130434453487396,0.00911458395421505,0.33090725541114807,1765.327627463,1746179958.825433,4356,6692352.0,0.0,0.9999999403953552,0.7804704904556274,34608
31.6953125,71.3721694946289,4389,0.17206807434558868,-0.6246552467346191,0.03130434453487396,0.009765625,0.32606399059295654,1777.991160267,1746179971.4889467,4388,6741504.0,0.0,0.9999999403953552,0.7804704904556274,34864
32.138023376464844,71.3721694946289,4397,0.10614179819822311,-0.6572610139846802,0.03130434453487396,0.008463541977107525,0.3338565230369568,1781.16175697,1746179974.659558,4396,6753792.0,0.0,0.9999999403953552,0.7804704904556274,34928
29.79817771911621,71.3721694946289,4421,0.09341515600681305,-0.6573919057846069,0.03130434453487396,0.0078125,0.2910810708999634,1790.664456559,1746179984.1622605,4420,6790656.0,0.0,0.9999999403953552,0.7804704904556274,35120
31.858074188232422,71.3721694946289,4424,0.11356298625469208,-0.7157238125801086,0.03130434453487396,0.008463541977107525,0.324240505695343,1791.852187327,1746179985.34999,4423,6795264.0,0.0,0.9999999403953552,0.7804704904556274,35144
29.662761688232422,71.3721694946289,4438,0.1301237940788269,-0.6574331521987915,0.03130434453487396,0.009765625,0.3311153054237366,1797.392872691,1746179990.8903975,4437,6816768.0,0.029296875,0.9999999403953552,0.7804704904556274,35256
30.647136688232422,71.3721694946289,4461,0.1286514699459076,-0.7803113460540771,0.03130434453487396,0.0078125,0.3116351068019867,1806.505390056,1746180000.003209,4460,6852096.0,0.0,0.9999999403953552,0.7804704904556274,35440
30.272136688232422,71.3721694946289,4468,0.1605915129184723,-0.7513607144355774,0.03130434453487396,0.00911458395421505,0.31467270851135254,1809.278209916,1746180002.7760034,4467,6862848.0,0.0,0.9999999403953552,0.7804704904556274,35496
30.924480438232422,71.3721694946289,4470,0.14242571592330933,-0.7532920837402344,0.03130434453487396,0.0078125,0.3278719186782837,1810.069734586,1746180003.5675569,4469,6865920.0,0.0,0.9999999403953552,0.7804704904556274,35512
30.53125,71.3721694946289,4481,0.15071406960487366,-0.7930742502212524,0.03130434453487396,0.0078125,0.31684887409210205,1814.421757132,1746180007.9195428,4480,6882816.0,0.0,0.9999999403953552,0.7804704904556274,35600
31.87109375,71.3721694946289,4485,0.2024817168712616,-0.7801868915557861,0.03130434453487396,0.008463541977107525,0.3351169228553772,1816.009112584,1746180009.5068624,4484,6888960.0,0.0,0.9999999403953552,0.7804704904556274,35632
28.924480438232422,71.3721694946289,4502,0.16312693059444427,-0.8186366558074951,0.03130434453487396,0.009765625,0.28658437728881836,1822.742976294,1746180016.2407775,4501,6915072.0,0.0,0.9999999403953552,0.7804704904556274,35768
30.932292938232422,71.3721694946289,4510,0.18483784794807434,-0.8085549473762512,0.03130434453487396,0.008463541977107525,0.31438523530960083,1825.910394637,1746180019.408187,4509,6927360.0,0.0,0.9999999403953552,0.7804704904556274,35832
30.834636688232422,71.3721694946289,4523,0.13259035348892212,-0.8553391098976135,0.03130434453487396,0.008463541977107525,0.31548166275024414,1831.060981931,1746180024.5587716,4522,6947328.0,0.0,0.9999999403953552,0.7804704904556274,35936
29.596355438232422,71.3721694946289,4536,0.12538865208625793,-0.9563477635383606,0.03130434453487396,0.0078125,0.29667341709136963,1836.211144092,1746180029.7089508,4535,6967296.0,0.0,0.9999999403953552,0.7804704904556274,36040
29.947917938232422,71.3721694946289,4544,0.1414327621459961,-0.884640097618103,0.03130434453487396,0.008463541977107525,0.2991754412651062,1839.376208596,1746180032.8739822,4543,6979584.0,0.0,0.9999999403953552,0.7804704904556274,36104
30.912761688232422,74.01612854003906,4551,0.13284434378147125,-0.8562390804290771,0.02688172087073326,0.00911458395421505,0.3980180621147156,1842.247138497,1746180035.744924,4550,6990336.0,0.0677083358168602,1.0,0.79157555103302,36160
31.57421875,74.01612854003906,4562,0.14379368722438812,-0.8475216031074524,0.02688172087073326,0.00911458395421505,0.37830018997192383,1846.600917961,1746180040.0987043,4561,7007232.0,0.03515625,1.0,0.79157555103302,36248
32.126304626464844,74.01612854003906,4565,0.13508597016334534,-0.86003577709198,0.02688172087073326,0.00911458395421505,0.3661157488822937,1847.787989227,1746180041.2857792,4564,7011840.0,0.0,1.0,0.79157555103302,36272
31.62890625,74.01612854003906,4571,0.19782879948616028,-0.8863648176193237,0.02688172087073326,0.010416666977107525,0.3296745717525482,1850.162480797,1746180043.6602886,4570,7021056.0,0.0,1.0,0.79157555103302,36320
29.16015625,74.01612854003906,4587,0.1856003850698471,-0.9077409505844116,0.02688172087073326,0.008463541977107525,0.27964699268341064,1856.502156065,1746180049.9999578,4586,7045632.0,0.0,1.0,0.79157555103302,36448
31.078125,74.01612854003906,4590,0.17659878730773926,-0.9518529176712036,0.02688172087073326,0.01106770895421505,0.3370448052883148,1857.690244992,1746180051.188055,4589,7050240.0,0.0182291679084301,1.0,0.79157555103302,36472
31.015625,74.01612854003906,4593,0.17175143957138062,-0.890190064907074,0.02688172087073326,0.008463541977107525,0.3007238805294037,1858.877231026,1746180052.3750443,4592,7054848.0,0.0,1.0,0.79157555103302,36496
31.39583396911621,74.01612854003906,4599,0.19493864476680756,-0.8804140686988831,0.02688172087073326,0.0078125,0.30668172240257263,1861.255283361,1746180054.7530823,4598,7064064.0,0.0,1.0,0.79157555103302,36544
31.63671875,74.01612854003906,4613,0.21044999361038208,-0.8037644624710083,0.02688172087073326,0.00911458395421505,0.3306516408920288,1866.798258964,1746180060.2960627,4612,7085568.0,0.0,1.0,0.79157555103302,36656
30.93099021911621,74.01612854003906,4623,0.22829270362854004,-0.8683788776397705,0.02688172087073326,0.008463541977107525,0.3301903307437897,1870.759561141,1746180064.257355,4622,7100928.0,0.0,1.0,0.79157555103302,36736
31.350261688232422,74.01612854003906,4642,0.21623432636260986,-0.7614703178405762,0.02688172087073326,0.008463541977107525,0.3284437656402588,1878.277880479,1746180071.7756674,4641,7130112.0,0.0,1.0,0.79157555103302,36888
30.71224021911621,74.01612854003906,4653,0.21602770686149597,-0.7636969685554504,0.02688172087073326,0.009765625,0.3155171275138855,1882.637341233,1746180076.1351287,4652,7147008.0,0.0,1.0,0.79157555103302,36976
30.9453125,74.01612854003906,4656,0.21960338950157166,-0.7767748832702637,0.02688172087073326,0.010416666977107525,0.3283253610134125,1883.824337737,1746180077.3221257,4655,7151616.0,0.0,1.0,0.79157555103302,37000
31.467449188232422,74.01612854003906,4661,0.2986765503883362,-0.7932815551757812,0.02688172087073326,0.01302083395421505,0.32760152220726013,1885.802353338,1746180079.300142,4660,7159296.0,0.0,1.0,0.79157555103302,37040
32.247398376464844,74.01612854003906,4670,0.20672506093978882,-0.8254215717315674,0.02688172087073326,0.00911458395421505,0.34593504667282104,1889.363075696,1746180082.8608787,4669,7173120.0,0.0,1.0,0.79157555103302,37112
31.041667938232422,74.01612854003906,4697,0.2865603268146515,-0.8371413350105286,0.02688172087073326,0.008463541977107525,0.35507363080978394,1900.052771914,1746180093.5505495,4696,7214592.0,0.0260416679084301,1.0,0.79157555103302,37328
31.89583396911621,74.01612854003906,4699,0.3022956848144531,-0.8277183771133423,0.02688172087073326,0.010416666977107525,0.34321078658103943,1900.847504527,1746180094.3453267,4698,7217664.0,0.0,1.0,0.79157555103302,37344
31.772136688232422,74.01612854003906,4700,0.26170700788497925,-0.828362762928009,0.02688172087073326,0.01106770895421505,0.33802151679992676,1901.242987587,1746180094.740768,4699,7219200.0,0.0,1.0,0.79157555103302,37352
31.35546875,74.01612854003906,4724,0.2618488073348999,-0.8796741962432861,0.02688172087073326,0.010416666977107525,0.3333028554916382,1910.743360461,1746180104.2411845,4723,7256064.0,0.0,1.0,0.79157555103302,37544
31.47005271911621,74.01612854003906,4739,0.20278911292552948,-0.9790369272232056,0.02688172087073326,0.009765625,0.35400474071502686,1916.678314211,1746180110.1761088,4738,7279104.0,0.02083333395421505,1.0,0.79157555103302,37664
31.03125,74.01612854003906,4763,0.20635907351970673,-0.9672234058380127,0.02688172087073326,0.008463541977107525,0.3216598629951477,1926.200697144,1746180119.6985004,4762,7315968.0,0.0,1.0,0.79157555103302,37856
31.234375,74.01612854003906,4764,0.20874954760074615,-0.974909245967865,0.02688172087073326,0.008463541977107525,0.3597230613231659,1926.59627841,1746180120.0940766,4763,7317504.0,0.02669270895421505,1.0,0.79157555103302,37864
32.110679626464844,74.01612854003906,4765,0.22693774104118347,-0.9806084036827087,0.02688172087073326,0.00911458395421505,0.3497333526611328,1926.991898969,1746180120.4896884,4764,7319040.0,0.0,1.0,0.79157555103302,37872
31.990886688232422,74.01612854003906,4776,0.26232144236564636,-1.0318512916564941,0.02688172087073326,0.0078125,0.33103615045547485,1931.344741041,1746180124.8425374,4775,7335936.0,0.0,1.0,0.79157555103302,37960
30.61849021911621,74.01612854003906,4777,0.29877400398254395,-1.017042636871338,0.02688172087073326,0.00911458395421505,0.31476300954818726,1931.740450238,1746180125.2382495,4776,7337472.0,0.0,1.0,0.79157555103302,37968
31.092449188232422,74.01612854003906,4814,0.23062944412231445,-0.9854943752288818,0.02688172087073326,0.008463541977107525,0.3156789541244507,1946.389008531,1746180139.8868065,4813,7394304.0,0.0,1.0,0.79157555103302,38264
30.490886688232422,74.01612854003906,4815,0.2567470073699951,-0.9930603504180908,0.02688172087073326,0.009765625,0.30395588278770447,1946.784778853,1746180140.2825775,4814,7395840.0,0.0,1.0,0.79157555103302,38272
31.05989646911621,74.01612854003906,4816,0.268402636051178,-1.0101813077926636,0.02688172087073326,0.008463541977107525,0.3234719932079315,1947.18038206,1746180140.6781847,4815,7397376.0,0.0,1.0,0.79157555103302,38280
31.276042938232422,74.01612854003906,4819,0.2672925591468811,-1.0277044773101807,0.02688172087073326,0.008463541977107525,0.3670949935913086,1948.374715209,1746180141.8725066,4818,7401984.0,0.0279947929084301,1.0,0.79157555103302,38304
30.92708396911621,74.01612854003906,4827,0.2402810901403427,-1.0240758657455444,0.02688172087073326,0.01106770895421505,0.31913110613822937,1951.541019144,1746180145.0388055,4826,7414272.0,0.0,1.0,0.79157555103302,38368
30.990886688232422,74.01612854003906,4841,0.293464720249176,-1.0000364780426025,0.02688172087073326,0.008463541977107525,0.3278439939022064,1957.079252936,1746180150.5770528,4840,7435776.0,0.0,1.0,0.79157555103302,38480
31.22005271911621,74.90875244140625,4885,0.27311521768569946,-1.1231906414031982,0.04283054172992706,0.010416666977107525,0.32807835936546326,1974.593928169,1746180168.0917263,4884,7503360.0,0.0,1.0,0.8281142115592957,38832
31.338542938232422,74.90875244140625,4898,0.18685270845890045,-1.1885337829589844,0.04283054172992706,0.01106770895421505,0.36021095514297485,1979.737279584,1746180173.2350566,4897,7523328.0,0.02473958395421505,1.0,0.8281142115592957,38936
30.99609375,74.90875244140625,4903,0.2342413365840912,-1.198754072189331,0.04283054172992706,0.0078125,0.3236818313598633,1981.719745072,1746180175.2175198,4902,7531008.0,0.0,1.0,0.8281142115592957,38976
31.6328125,74.90875244140625,4910,0.24725666642189026,-1.1866395473480225,0.04283054172992706,0.009765625,0.3826681971549988,1984.491625839,1746180177.989413,4909,7541760.0,0.025390625,1.0,0.8281142115592957,39032
31.23567771911621,74.90875244140625,4940,0.1802683174610138,-1.2510735988616943,0.04283054172992706,0.008463541977107525,0.33539319038391113,1996.369512057,1746180189.8672986,4939,7587840.0,0.0,1.0,0.8281142115592957,39272
31.96875,74.90875244140625,4949,0.1697031557559967,-1.275686502456665,0.04283054172992706,0.00911458395421505,0.33103421330451965,1999.929433226,1746180193.4272492,4948,7601664.0,0.0,1.0,0.8281142115592957,39344
31.490886688232422,74.90875244140625,4957,0.15999209880828857,-1.280079960823059,0.04283054172992706,0.0078125,0.3495315909385681,2003.0941145,1746180196.5919037,4956,7613952.0,0.0,1.0,0.8281142115592957,39408
30.518230438232422,74.90875244140625,4959,0.16287744045257568,-1.2927354574203491,0.04283054172992706,0.008463541977107525,0.3526460528373718,2003.885640065,1746180197.3834534,4958,7617024.0,0.0221354179084301,1.0,0.8281142115592957,39424
31.440105438232422,74.90875244140625,4963,0.1545480340719223,-1.2912158966064453,0.04283054172992706,0.00911458395421505,0.34461233019828796,2005.468136747,1746180198.965945,4962,7623168.0,0.0,1.0,0.8281142115592957,39456
31.7734375,74.90875244140625,4969,0.18026894330978394,-1.2690190076828003,0.04283054172992706,0.00911458395421505,0.39351826906204224,2007.8443546,1746180201.3421178,4968,7632384.0,0.0397135429084301,1.0,0.8281142115592957,39504
30.080730438232422,74.90875244140625,5009,0.14386746287345886,-1.2492175102233887,0.04283054172992706,0.008463541977107525,0.340941846370697,2023.679284475,1746180217.1770759,5008,7693824.0,0.0279947929084301,1.0,0.8281142115592957,39824
32.32291793823242,74.90875244140625,5018,0.16472399234771729,-1.2212687730789185,0.04283054172992706,0.009765625,0.35137781500816345,2027.242094563,1746180220.739875,5017,7707648.0,0.0,1.0,0.8281142115592957,39896
31.522136688232422,74.90875244140625,5047,0.11782921105623245,-1.2523462772369385,0.04283054172992706,0.0078125,0.3416996896266937,2038.722433773,1746180232.22025,5046,7752192.0,0.0,1.0,0.8281142115592957,40128
30.79296875,74.90875244140625,5063,0.13355188071727753,-1.188031792640686,0.04283054172992706,0.009765625,0.32649821043014526,2045.05382371,1746180238.5516124,5062,7776768.0,0.0,1.0,0.8281142115592957,40256
31.85286521911621,74.90875244140625,5084,0.14389283955097198,-1.1672115325927734,0.04283054172992706,0.009765625,0.35128459334373474,2053.36424503,1746180246.8620493,5083,7809024.0,0.0,1.0,0.8281142115592957,40424
32.165367126464844,74.90875244140625,5085,0.12407296150922775,-1.184985637664795,0.04283054172992706,0.00911458395421505,0.34797054529190063,2053.759759782,1746180247.2575655,5084,7810560.0,0.0,1.0,0.8281142115592957,40432
30.916667938232422,74.90875244140625,5088,0.13877199590206146,-1.135040283203125,0.04283054172992706,0.00911458395421505,0.32639989256858826,2054.9461196,1746180248.443917,5087,7815168.0,0.0,1.0,0.8281142115592957,40456
31.68489646911621,74.90875244140625,5090,0.13088196516036987,-1.1879041194915771,0.04283054172992706,0.0078125,0.33970507979393005,2055.737594475,1746180249.2353988,5089,7818240.0,0.0,1.0,0.8281142115592957,40472
