loss,returned_episode,update_steps,returned_won_episode,test_returned_episode_lengths,qvals,returned_episode_lengths,test_returned_episode_returns,grad_steps,test_returned_won_episode,env_step,returned_episode_returns,test_returned_episode,_runtime,_timestamp,_step
0.20017167925834656,0.0078125,5181,0.1549479216337204,86.48828125,-1.0311777591705322,28.7734375,1.3666765689849854,41200,0.44140625,7958016.0,0.4583967626094818,1.0,2091.932137348,1746188167.844294,5180
0.21592697501182556,0.0078125,5196,0.0813802108168602,86.48828125,-0.9752342104911804,29.705730438232422,1.3666765689849854,41320,0.44140625,7981056.0,0.4018840193748474,1.0,2097.86988176,1746188173.7820551,5195
0.22102698683738708,0.0078125,5201,0.138671875,84.748046875,-0.9638758897781372,28.569011688232422,1.4234695434570312,41360,0.4921875,7988736.0,0.4425806403160095,1.0,2099.947193121,1746188175.8593516,5200
0.20422866940498352,0.0078125,5207,0.0826822966337204,84.748046875,-0.949032187461853,28.97005271911621,1.4234695434570312,41408,0.4921875,7997952.0,0.38861414790153503,1.0,2102.323268555,1746188178.2354307,5206
0.18271657824516296,0.0078125,5214,0.0794270858168602,84.748046875,-0.9504727721214294,29.48828125,1.4234695434570312,41464,0.4921875,8008704.0,0.3927236497402191,1.0,2105.094228806,1746188181.0063956,5213
0.17430506646633148,0.0078125,5223,0.0625,84.748046875,-0.9986448287963867,29.18489646911621,1.4234695434570312,41536,0.4921875,8022528.0,0.35973799228668213,1.0,2108.657299081,1746188184.5694647,5222
0.20055782794952393,0.0078125,5228,0.0813802108168602,84.748046875,-0.9774737358093262,27.45442771911621,1.4234695434570312,41576,0.4921875,8030208.0,0.36882561445236206,1.0,2110.642394917,1746188186.5545387,5227
0.16855567693710327,0.0078125,5235,0.16015625,84.748046875,-1.0361073017120361,29.479167938232422,1.4234695434570312,41632,0.4921875,8040960.0,0.4997832477092743,1.0,2113.414123739,1746188189.326288,5234
0.17252254486083984,0.0078125,5239,0.1022135466337204,84.748046875,-1.0552834272384644,28.115886688232422,1.4234695434570312,41664,0.4921875,8047104.0,0.40053391456604004,1.0,2114.99712657,1746188190.909305,5238
0.18345218896865845,0.0078125,5240,0.0279947929084301,84.748046875,-1.0242685079574585,28.83333396911621,1.4234695434570312,41672,0.4921875,8048640.0,0.3233109712600708,1.0,2115.392894886,1746188191.3050575,5239
0.20066942274570465,0.0078125,5251,0.169921875,84.748046875,-1.0614688396453857,29.63411521911621,1.4234695434570312,41760,0.4921875,8065536.0,0.4984862208366394,1.0,2119.748722379,1746188195.6608627,5250
0.1797139197587967,0.0078125,5252,0.1712239682674408,84.748046875,-1.0109648704528809,29.27474021911621,1.4234695434570312,41768,0.4921875,8067072.0,0.49805912375450134,1.0,2120.144590864,1746188196.0567596,5251
0.2016046643257141,0.0078125,5267,0.1529947966337204,84.748046875,-0.9927904605865479,28.197917938232422,1.4234695434570312,41888,0.4921875,8090112.0,0.4662350118160248,1.0,2126.083198357,1746188201.9953861,5266
0.210505872964859,0.0078125,5269,0.12109375,84.748046875,-0.9971615076065063,29.3828125,1.4234695434570312,41904,0.4921875,8093184.0,0.45626169443130493,1.0,2126.874827042,1746188202.7869954,5268
0.1832188367843628,0.0078125,5284,0.1243489608168602,84.748046875,-1.0298445224761963,28.55208396911621,1.4234695434570312,42024,0.4921875,8116224.0,0.4329861104488373,1.0,2132.820484234,1746188208.7326534,5283
0.175565704703331,0.0078125,5343,0.107421875,84.748046875,-0.9602199792861938,28.838542938232422,1.4234695434570312,42496,0.4921875,8206848.0,0.41831907629966736,1.0,2156.182604282,1746188232.0947502,5342
0.1688898503780365,0.0078125,5346,0.1438802182674408,84.748046875,-0.9456249475479126,28.37890625,1.4234695434570312,42520,0.4921875,8211456.0,0.45148882269859314,1.0,2157.370261576,1746188233.2824192,5345
0.1793128252029419,0.0078125,5364,0.107421875,84.748046875,-0.9419978857040405,28.518230438232422,1.4234695434570312,42664,0.4921875,8239104.0,0.405773401260376,1.0,2164.496746448,1746188240.4089072,5363
0.2109164595603943,0.0078125,5367,0.1165364608168602,84.748046875,-1.0038577318191528,29.565105438232422,1.4234695434570312,42688,0.4921875,8243712.0,0.4425031542778015,1.0,2165.684279145,1746188241.5964386,5366
0.20776978135108948,0.0078125,5395,0.1080729216337204,84.748046875,-1.0790451765060425,27.791667938232422,1.4234695434570312,42912,0.4921875,8286720.0,0.39779335260391235,1.0,2176.78087215,1746188252.6930444,5394
0.21087807416915894,0.0078125,5398,0.1145833358168602,84.748046875,-1.086745023727417,29.018230438232422,1.4234695434570312,42936,0.4921875,8291328.0,0.4302668273448944,1.0,2177.967809152,1746188253.8799763,5397
0.1809791922569275,0.0078125,5411,0.1796875,84.748046875,-1.0350459814071655,28.885417938232422,1.4234695434570312,43040,0.4921875,8311296.0,0.4976954460144043,1.0,2183.113384888,1746188259.025557,5410
0.21570616960525513,0.0078125,5417,0.1608072966337204,84.748046875,-0.9442316889762878,28.248699188232422,1.4234695434570312,43088,0.4921875,8320512.0,0.4703153967857361,1.0,2185.492113274,1746188261.4042456,5416
0.17732885479927063,0.0078125,5421,0.021484375,84.748046875,-0.955201268196106,27.05078125,1.4234695434570312,43120,0.4921875,8326656.0,0.2857423424720764,1.0,2187.074829373,1746188262.9869819,5420
0.20701353251934052,0.0078125,5448,0.1119791716337204,84.748046875,-1.0162761211395264,27.373699188232422,1.4234695434570312,43336,0.4921875,8368128.0,0.39839720726013184,1.0,2197.76429936,1746188273.6764598,5447
0.18693259358406067,0.0078125,5460,0.259765625,84.748046875,-0.9353770017623901,28.494792938232422,1.4234695434570312,43432,0.4921875,8386560.0,0.5826553106307983,1.0,2202.514494653,1746188278.4266481,5459
0.22758010029792786,0.008463541977107525,5487,0.1243489608168602,84.748046875,-1.0034364461898804,28.85286521911621,1.4234695434570312,43648,0.4921875,8428032.0,0.43990835547447205,1.0,2213.207673206,1746188289.1198406,5486
0.24050742387771606,0.0078125,5499,0.125,84.748046875,-0.9067397117614746,29.53515625,1.4234695434570312,43744,0.4921875,8446464.0,0.44764798879623413,1.0,2217.9580013,1746188293.8701713,5498
0.1856825053691864,0.008463541977107525,5515,0.0559895858168602,84.748046875,-1.1268463134765625,29.3125,1.4234695434570312,43872,0.4921875,8471040.0,0.36316943168640137,1.0,2224.300741416,1746188300.212899,5514
0.2204296737909317,0.008463541977107525,5522,0.1822916716337204,84.748046875,-1.0658303499221802,27.375,1.4234695434570312,43928,0.4921875,8481792.0,0.4802728295326233,1.0,2227.072511548,1746188302.98469,5521
0.2250860333442688,0.0078125,5541,0.1009114608168602,86.373046875,-1.060089111328125,28.171875,1.5187790393829346,44080,0.572265625,8510976.0,0.39515167474746704,1.0,2234.69334803,1746188310.605492,5540
0.23153755068778992,0.0078125,5565,0.0833333358168602,86.373046875,-1.1953651905059814,28.37890625,1.5187790393829346,44272,0.572265625,8547840.0,0.3799642026424408,1.0,2244.200688803,1746188320.1128402,5564
0.20826511085033417,0.0078125,5569,0.0826822966337204,86.373046875,-1.155141830444336,30.39192771911621,1.5187790393829346,44304,0.572265625,8553984.0,0.4159783720970154,1.0,2245.783861021,1746188321.696019,5568
0.20192821323871613,0.0078125,5582,0.119140625,86.373046875,-1.3831453323364258,28.537761688232422,1.5187790393829346,44408,0.572265625,8573952.0,0.4320353865623474,1.0,2250.934904204,1746188326.847052,5581
0.20432540774345398,0.0078125,5609,0.0520833358168602,86.373046875,-1.3568097352981567,28.671875,1.5187790393829346,44624,0.572265625,8615424.0,0.3466486930847168,1.0,2261.649315088,1746188337.561492,5608
0.22778882086277008,0.0078125,5614,0.052734375,86.373046875,-1.392511010169983,29.3125,1.5187790393829346,44664,0.572265625,8623104.0,0.36750563979148865,1.0,2263.629026442,1746188339.541203,5613
0.23172548413276672,0.0078125,5625,0.072265625,86.373046875,-1.3532557487487793,29.21614646911621,1.5187790393829346,44752,0.572265625,8640000.0,0.3777296543121338,1.0,2267.985989961,1746188343.8981626,5624
0.1741105616092682,0.0078125,5632,0.1080729216337204,86.373046875,-1.3842072486877441,26.86328125,1.5187790393829346,44808,0.572265625,8650752.0,0.3907991349697113,1.0,2270.765933634,1746188346.6781006,5631
0.1772567480802536,0.0078125,5640,0.1243489608168602,86.373046875,-1.2663609981536865,28.828125,1.5187790393829346,44872,0.572265625,8663040.0,0.42467182874679565,1.0,2273.931897842,1746188349.844071,5639
0.18427500128746033,0.0078125,5644,0.1256510466337204,86.373046875,-1.2853106260299683,27.16145896911621,1.5187790393829346,44904,0.572265625,8669184.0,0.41138267517089844,1.0,2275.515399132,1746188351.427565,5643
0.20532551407814026,0.0078125,5670,0.1510416716337204,86.373046875,-1.3125113248825073,27.440105438232422,1.5187790393829346,45112,0.572265625,8709120.0,0.44405418634414673,1.0,2285.809900739,1746188361.722077,5669
0.2814646363258362,0.0078125,5683,0.0989583358168602,86.373046875,-1.2598533630371094,28.25911521911621,1.5187790393829346,45216,0.572265625,8729088.0,0.404681921005249,1.0,2290.961502888,1746188366.873664,5682
0.1968752145767212,0.008463541977107525,5716,0.1022135466337204,86.373046875,-1.1291306018829346,27.233074188232422,1.5187790393829346,45480,0.572265625,8779776.0,0.38719505071640015,1.0,2304.030721484,1746188379.9429028,5715
0.21623414754867554,0.0078125,5724,0.0625,86.373046875,-1.167258620262146,29.27734375,1.5187790393829346,45544,0.572265625,8792064.0,0.37036848068237305,1.0,2307.198108179,1746188383.1102839,5723
0.19902068376541138,0.0078125,5754,0.1158854216337204,86.373046875,-1.0218881368637085,29.91536521911621,1.5187790393829346,45784,0.572265625,8838144.0,0.44986629486083984,1.0,2319.080737456,1746188394.9928968,5753
0.21244284510612488,0.0078125,5763,0.1608072966337204,86.373046875,-1.0084525346755981,27.45703125,1.5187790393829346,45856,0.572265625,8851968.0,0.4575820863246918,1.0,2322.643538062,1746188398.5556953,5762
0.20010516047477722,0.0078125,5766,0.0768229216337204,86.373046875,-0.9922953844070435,28.393230438232422,1.5187790393829346,45880,0.572265625,8856576.0,0.37547290325164795,1.0,2323.831071234,1746188399.7432578,5765
0.25131654739379883,0.0078125,5778,0.1080729216337204,86.373046875,-1.11173415184021,27.59505271911621,1.5187790393829346,45976,0.572265625,8875008.0,0.39706850051879883,1.0,2328.584848077,1746188404.4970224,5777
0.2262856364250183,0.0078125,5784,0.13671875,86.373046875,-1.0891441106796265,28.87890625,1.5187790393829346,46024,0.572265625,8884224.0,0.4500308036804199,1.0,2330.966697987,1746188406.878799,5783
0.23773334920406342,0.0078125,5786,0.1608072966337204,86.373046875,-1.0363914966583252,27.151042938232422,1.5187790393829346,46040,0.572265625,8887296.0,0.44798922538757324,1.0,2331.758714514,1746188407.6708639,5785
0.18798473477363586,0.0078125,5789,0.072265625,86.373046875,-1.0516109466552734,26.40625,1.5187790393829346,46064,0.572265625,8891904.0,0.3391728103160858,1.0,2332.946568672,1746188408.8587499,5788
0.22359326481819153,0.0078125,5796,0.099609375,86.373046875,-0.9965011477470398,27.98828125,1.5187790393829346,46120,0.572265625,8902656.0,0.3921923041343689,1.0,2335.71771236,1746188411.6298718,5795
0.1945657730102539,0.0078125,5817,0.0670572966337204,86.373046875,-1.048090934753418,27.2890625,1.5187790393829346,46288,0.572265625,8934912.0,0.33263546228408813,1.0,2344.035338931,1746188419.9474974,5816
0.25726914405822754,0.0078125,5829,0.1217447966337204,86.373046875,-1.1396112442016602,28.815105438232422,1.5187790393829346,46384,0.572265625,8953344.0,0.4264051914215088,1.0,2348.7868217,1746188424.6989775,5828
0.22910623252391815,0.0078125,5848,0.1458333432674408,86.373046875,-1.1056917905807495,28.53255271911621,1.5187790393829346,46536,0.572265625,8982528.0,0.4650612771511078,1.0,2356.313260676,1746188432.2254434,5847
0.24349719285964966,0.0078125,5851,0.119140625,85.1484375,-1.2018558979034424,27.671875,1.6174705028533936,46560,0.662109375,8987136.0,0.4145662784576416,1.0,2357.598807763,1746188433.5109766,5850
0.20287585258483887,0.0078125,5859,0.0611979179084301,85.1484375,-1.217934489250183,27.690105438232422,1.6174705028533936,46624,0.662109375,8999424.0,0.35209283232688904,1.0,2360.766116498,1746188436.6782796,5858
0.19466376304626465,0.0078125,5882,0.1022135466337204,85.1484375,-1.1201064586639404,27.451824188232422,1.6174705028533936,46808,0.662109375,9034752.0,0.3874959349632263,1.0,2369.878394031,1746188445.790556,5881
0.22360458970069885,0.0078125,5886,0.169921875,85.1484375,-1.0589492321014404,26.203125,1.6174705028533936,46840,0.662109375,9040896.0,0.45750242471694946,1.0,2371.463440855,1746188447.3755527,5885
0.22747816145420074,0.0078125,5898,0.1393229216337204,85.1484375,-1.059352159500122,29.54427146911621,1.6174705028533936,46936,0.662109375,9059328.0,0.45917022228240967,1.0,2376.213935047,1746188452.1261237,5897
0.22841215133666992,0.0078125,5900,0.1184895858168602,85.1484375,-1.0757172107696533,27.73828125,1.6174705028533936,46952,0.662109375,9062400.0,0.41452306509017944,1.0,2377.005684126,1746188452.917866,5899
0.20546191930770874,0.0078125,5920,0.2708333432674408,85.1484375,-1.0744116306304932,29.38411521911621,1.6174705028533936,47112,0.662109375,9093120.0,0.6108720302581787,1.0,2384.928749144,1746188460.8409162,5919
0.34716081619262695,0.0078125,5925,0.1399739682674408,85.1484375,-0.9807233810424805,27.111980438232422,1.6174705028533936,47152,0.662109375,9100800.0,0.4352641999721527,1.0,2386.911031683,1746188462.823187,5924
0.3303194046020508,0.0078125,5928,0.2734375,85.1484375,-1.0180251598358154,27.99349021911621,1.6174705028533936,47176,0.662109375,9105408.0,0.6044072508811951,1.0,2388.098825418,1746188464.0109904,5927
0.20336298644542694,0.0078125,5932,0.111328125,85.1484375,-1.0767779350280762,28.22005271911621,1.6174705028533936,47208,0.662109375,9111552.0,0.40862008929252625,1.0,2389.683314187,1746188465.595452,5931
0.22491255402565002,0.0078125,5936,0.1595052182674408,85.1484375,-1.0148327350616455,28.483074188232422,1.6174705028533936,47240,0.662109375,9117696.0,0.46817898750305176,1.0,2391.270727761,1746188467.1828818,5935
0.2081010490655899,0.0078125,5946,0.2649739682674408,85.1484375,-1.0287034511566162,28.8671875,1.6174705028533936,47320,0.662109375,9133056.0,0.6061935424804688,1.0,2395.229358148,1746188471.1415422,5945
0.18512973189353943,0.0078125,5956,0.2096354216337204,85.1484375,-0.9192358255386353,27.36458396911621,1.6174705028533936,47400,0.662109375,9148416.0,0.5025844573974609,1.0,2399.191538581,1746188475.103684,5955
0.21829365193843842,0.0078125,5988,0.0677083358168602,85.1484375,-0.9603803157806396,29.328125,1.6174705028533936,47656,0.662109375,9197568.0,0.36903151869773865,1.0,2411.867311924,1746188487.7794883,5987
0.25242483615875244,0.0078125,6002,0.078125,85.1484375,-1.0279464721679688,29.27083396911621,1.6174705028533936,47768,0.662109375,9219072.0,0.374489963054657,1.0,2417.419468904,1746188493.3316424,6001
0.21114540100097656,0.0078125,6046,0.1139322966337204,85.1484375,-0.888975977897644,27.779949188232422,1.6174705028533936,48120,0.662109375,9286656.0,0.4083639979362488,1.0,2434.87257396,1746188510.7847369,6045
0.2046450674533844,0.0078125,6066,0.0787760466337204,85.1484375,-0.8369674682617188,27.705730438232422,1.6174705028533936,48280,0.662109375,9317376.0,0.3658350110054016,1.0,2442.794009601,1746188518.7061508,6065
0.2528112530708313,0.0078125,6078,0.1484375,85.1484375,-0.8685587644577026,28.71484375,1.6174705028533936,48376,0.662109375,9335808.0,0.46473929286003113,1.0,2447.546386089,1746188523.4585361,6077
0.18312010169029236,0.0078125,6087,0.1341145932674408,85.1484375,-0.9043877124786377,27.22786521911621,1.6174705028533936,48448,0.662109375,9349632.0,0.4279654920101166,1.0,2451.11070275,1746188527.022868,6086
0.21178200840950012,0.0078125,6093,0.1341145932674408,85.1484375,-0.8812747001647949,27.03645896911621,1.6174705028533936,48496,0.662109375,9358848.0,0.41543591022491455,1.0,2453.486608901,1746188529.3987727,6092
0.1786213517189026,0.0078125,6112,0.150390625,85.1484375,-0.9272329807281494,27.701824188232422,1.6174705028533936,48648,0.662109375,9388032.0,0.4459955096244812,1.0,2461.010691123,1746188536.922864,6111
0.19064027070999146,0.0078125,6118,0.068359375,85.1484375,-0.9707654714584351,29.615886688232422,1.6174705028533936,48696,0.662109375,9397248.0,0.3892298638820648,1.0,2463.395915888,1746188539.3080542,6117
0.2489134967327118,0.0078125,6126,0.1432291716337204,85.1484375,-0.9849191308021545,28.328125,1.6174705028533936,48760,0.662109375,9409536.0,0.4528483748435974,1.0,2466.562942621,1746188542.475113,6125
0.19907066226005554,0.0078125,6149,0.1569010466337204,85.1484375,-1.0833364725112915,27.84114646911621,1.6174705028533936,48944,0.662109375,9444864.0,0.45179614424705505,1.0,2475.672048773,1746188551.584211,6148
0.17211075127124786,0.0078125,6164,0.1790364682674408,85.1484375,-1.0787010192871094,27.26692771911621,1.6174705028533936,49064,0.662109375,9467904.0,0.48030632734298706,1.0,2481.608986202,1746188557.521152,6163
0.1614615023136139,0.0078125,6168,0.2141927182674408,85.1484375,-1.0734567642211914,28.64453125,1.6174705028533936,49096,0.662109375,9474048.0,0.5314396023750305,1.0,2483.192805221,1746188559.1049743,6167
0.19275352358818054,0.0078125,6183,0.1354166716337204,86.71875,-1.1634931564331055,25.772136688232422,1.6063004732131958,49216,0.646484375,9497088.0,0.4063395857810974,1.0,2489.231558078,1746188565.1436872,6182
0.17326804995536804,0.0078125,6184,0.169921875,86.71875,-1.147836685180664,28.701824188232422,1.6063004732131958,49224,0.646484375,9498624.0,0.49013686180114746,1.0,2489.627340073,1746188565.539511,6183
0.17449818551540375,0.0078125,6186,0.1263020932674408,86.71875,-1.148310661315918,29.947917938232422,1.6063004732131958,49240,0.646484375,9501696.0,0.4602625370025635,1.0,2490.419444096,1746188566.3316057,6185
0.19301152229309082,0.0078125,6208,0.146484375,86.71875,-1.324350357055664,29.75911521911621,1.6063004732131958,49416,0.646484375,9535488.0,0.4784206748008728,1.0,2499.130896011,1746188575.0430472,6207
0.20060871541500092,0.0078125,6242,0.1178385466337204,86.71875,-1.3323734998703003,29.20052146911621,1.6063004732131958,49688,0.646484375,9587712.0,0.4289894998073578,1.0,2512.60106019,1746188588.5132227,6241
0.19751092791557312,0.0078125,6277,0.1875,86.71875,-1.153557300567627,29.018230438232422,1.6063004732131958,49968,0.646484375,9641472.0,0.5193239450454712,1.0,2526.459570507,1746188602.371738,6276
0.18582391738891602,0.0078125,6290,0.13671875,86.71875,-1.1793508529663086,25.670574188232422,1.6063004732131958,50072,0.646484375,9661440.0,0.40215498208999634,1.0,2531.606780205,1746188607.5189412,6289
0.2243434488773346,0.0078125,6296,0.1106770858168602,86.71875,-1.186999797821045,28.49349021911621,1.6063004732131958,50120,0.646484375,9670656.0,0.41771388053894043,1.0,2533.983897663,1746188609.8960404,6295
0.23866964876651764,0.0078125,6307,0.189453125,86.71875,-1.0958893299102783,28.264324188232422,1.6063004732131958,50208,0.646484375,9687552.0,0.4932973086833954,1.0,2538.339398986,1746188614.251543,6306
0.1872374713420868,0.0078125,6309,0.15234375,86.71875,-1.1020020246505737,29.75,1.6063004732131958,50224,0.646484375,9690624.0,0.48316192626953125,1.0,2539.130751308,1746188615.0429182,6308
0.21734759211540222,0.0078125,6325,0.1477864682674408,86.71875,-1.024787187576294,27.147136688232422,1.6063004732131958,50352,0.646484375,9715200.0,0.44558486342430115,1.0,2545.464980026,1746188621.377146,6324
0.20363225042819977,0.0078125,6326,0.1712239682674408,86.71875,-1.0162405967712402,28.31380271911621,1.6063004732131958,50360,0.646484375,9716736.0,0.4826461970806122,1.0,2545.860714763,1746188621.7728806,6325
0.17639297246932983,0.0078125,6331,0.1809895932674408,86.71875,-1.0150566101074219,29.4140625,1.6063004732131958,50400,0.646484375,9724416.0,0.5068573951721191,1.0,2547.840099579,1746188623.7522817,6330
0.17337097227573395,0.0078125,6353,0.2734375,86.71875,-0.9103672504425049,28.576824188232422,1.6063004732131958,50576,0.646484375,9758208.0,0.6041412949562073,1.0,2556.554409524,1746188632.4665668,6352
0.20096099376678467,0.0078125,6377,0.1510416716337204,86.71875,-0.924906849861145,29.7890625,1.6063004732131958,50768,0.646484375,9795072.0,0.4954666495323181,1.0,2566.059905767,1746188641.9720604,6376
0.23101481795310974,0.0078125,6385,0.0859375,86.71875,-0.8308757543563843,27.752605438232422,1.6063004732131958,50832,0.646484375,9807360.0,0.3834468126296997,1.0,2569.226115327,1746188645.1383028,6384
0.2058616727590561,0.0078125,6430,0.1321614682674408,86.71875,-0.9270553588867188,27.54427146911621,1.6063004732131958,51192,0.646484375,9876480.0,0.42916983366012573,1.0,2587.044290829,1746188662.9564571,6429
0.24986110627651215,0.0078125,6452,0.115234375,86.71875,-0.8073247075080872,28.66927146911621,1.6063004732131958,51368,0.646484375,9910272.0,0.42873525619506836,1.0,2595.758290788,1746188671.6704245,6451
0.19700469076633453,0.0078125,6472,0.0787760466337204,86.71875,-0.742665708065033,28.119792938232422,1.6063004732131958,51528,0.646484375,9940992.0,0.37088674306869507,1.0,2603.676973695,1746188679.5891283,6471
0.21152831614017487,0.0078125,6473,0.2194010466337204,86.71875,-0.6770598292350769,29.29817771911621,1.6063004732131958,51536,0.646484375,9942528.0,0.544074296951294,1.0,2604.072815765,1746188679.9849696,6472
0.22589966654777527,0.0078125,6476,0.1373697966337204,86.71875,-0.6986944675445557,28.05859375,1.6063004732131958,51560,0.646484375,9947136.0,0.4348949193954468,1.0,2605.280400487,1746188681.1925814,6475
0.21697117388248444,0.0078125,6478,0.2897135615348816,86.71875,-0.7399390339851379,29.291667938232422,1.6063004732131958,51576,0.646484375,9950208.0,0.6459534168243408,1.0,2606.071956764,1746188681.984135,6477
0.2082413136959076,0.0078125,6490,0.1822916716337204,86.71875,-0.7162367105484009,30.03515625,1.6063004732131958,51672,0.646484375,9968640.0,0.5294491052627563,1.0,2610.833068822,1746188686.7452402,6489
0.1919088065624237,0.0078125,6494,0.185546875,86.71875,-0.7345229387283325,27.947917938232422,1.6063004732131958,51704,0.646484375,9974784.0,0.49269968271255493,1.0,2612.416373935,1746188688.328555,6493
0.23723991215229034,0.0078125,6506,0.1471354216337204,85.46875,-0.6709728837013245,27.94921875,1.5671112537384033,51800,0.61328125,9993216.0,0.44368821382522583,1.0,2617.268585646,1746188693.18075,6505
