test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.010821952484548092,0.5490885972976685,13.145833969116211,0.0,1732,1731,0.6612986922264099,0.10414931178092957,0.0638020858168602,604.662227067,15.891264915466309,1.0,13608,2660352,-0.174180269241333,1746174403.419251
0.010821952484548092,0.5371962785720825,12.317057609558105,0.0,1734,1733,0.6612986922264099,0.10279013216495514,0.068359375,605.314519985,15.891264915466309,1.0,13624,2663424,-0.16935360431671143,1746174404.0715425
0.010821952484548092,0.5600911974906921,12.362630844116211,0.00911458395421505,1736,1735,0.6612986922264099,0.09665325284004211,0.0690104216337204,605.9666952,15.891264915466309,1.0,13640,2666496,-0.17294271290302277,1746174404.7237418
0.010821952484548092,0.5696832537651062,13.478516578674316,0.0071614584885537624,1739,1738,0.6612986922264099,0.08903197944164276,0.0618489608168602,606.945129862,15.891264915466309,1.0,13664,2671104,-0.17339655756950378,1746174405.7021465
0.010821952484548092,0.5458768010139465,13.175782203674316,0.0,1749,1748,0.6612986922264099,0.10043656080961227,0.064453125,610.20649425,15.891264915466309,1.0,13744,2686464,-0.173030823469162,1746174408.963484
0.010821952484548092,0.5512369871139526,13.883463859558105,0.0,1760,1759,0.6612986922264099,0.09036470949649811,0.0598958358168602,613.794328413,15.891264915466309,1.0,13832,2703360,-0.16758692264556885,1746174412.5513797
0.010821952484548092,0.5360894799232483,14.455079078674316,0.0,1764,1763,0.6612986922264099,0.11254081130027771,0.0566406287252903,615.098851649,15.891264915466309,1.0,13864,2709504,-0.1740354597568512,1746174413.855887
0.010821952484548092,0.5349175930023193,14.367838859558105,0.0,1774,1773,0.6612986922264099,0.10818517208099365,0.0572916679084301,618.36193794,15.891264915466309,1.0,13944,2724864,-0.17127014696598053,1746174417.1189644
0.010821952484548092,0.542209267616272,12.901041984558105,0.0,1784,1783,0.6612986922264099,0.12475261092185974,0.0651041716337204,621.622341463,15.891264915466309,1.0,14024,2740224,-0.17476963996887207,1746174420.3793764
0.010821952484548092,0.5401042103767395,13.229166984558105,0.0,1793,1792,0.6612986922264099,0.14748570322990417,0.0611979216337204,624.556843636,15.891264915466309,1.0,14096,2754048,-0.1448606252670288,1746174423.3138533
0.010821952484548092,0.5544705986976624,12.962240219116211,0.010416666977107525,1802,1801,0.6612986922264099,0.10181806981563568,0.0638020858168602,627.494463987,15.891264915466309,1.0,14168,2767872,-0.15860216319561005,1746174426.2514956
0.010821952484548092,0.5610677599906921,13.674479484558105,0.009765625931322575,1805,1804,0.6612986922264099,0.1276106834411621,0.0625,628.473049034,15.891264915466309,1.0,14192,2772480,-0.1538502275943756,1746174427.2300925
0.010821952484548092,0.5243273973464966,13.916016578674316,0.0,1813,1812,0.6612986922264099,0.13540661334991455,0.0598958358168602,631.085095163,15.891264915466309,1.0,14256,2784768,-0.1677211970090866,1746174429.8421109
0.010821952484548092,0.536349892616272,13.999349594116211,0.0,1818,1817,0.6612986922264099,0.11890121549367905,0.0598958358168602,632.715135645,15.891264915466309,1.0,14296,2792448,-0.17010056972503662,1746174431.472178
0.010821952484548092,0.5484809875488281,12.455079078674316,0.008463541977107525,1826,1825,0.6612986922264099,0.11970191448926926,0.0677083358168602,635.323280074,15.891264915466309,1.0,14360,2804736,-0.1587803065776825,1746174434.0803275
0.010821952484548092,0.5433811545372009,13.615885734558105,0.009765625931322575,1842,1841,0.6612986922264099,0.12304417788982391,0.0611979216337204,640.541086059,15.891264915466309,1.0,14488,2829312,-0.149289071559906,1746174439.2981107
0.010821952484548092,0.5515842437744141,14.481120109558105,0.0071614584885537624,1861,1860,0.6612986922264099,0.12408500909805298,0.0572916679084301,646.740107749,15.891264915466309,1.0,14640,2858496,-0.12593963742256165,1746174445.497139
0.010821952484548092,0.5385851860046387,12.858073234558105,0.008463541977107525,1882,1881,0.6612986922264099,0.10797837376594543,0.0657552108168602,653.588706106,15.891264915466309,1.0,14808,2890752,-0.135762557387352,1746174452.3457313
0.010821952484548092,0.5721138119697571,13.078776359558105,0.017578125,1944,1943,0.6612986922264099,0.13547822833061218,0.0638020858168602,673.814548822,15.891264915466309,1.0,15304,2985984,-0.20615249872207642,1746174472.5715678
0.010821952484548092,0.5508681535720825,13.871745109558105,0.0,1949,1948,0.6612986922264099,0.12220129370689392,0.0592447929084301,675.444945587,15.891264915466309,1.0,15344,2993664,-0.20370933413505554,1746174474.2019722
0.013277792371809483,0.5680122375488281,12.716797828674316,0.00911458395421505,1959,1958,0.6615378856658936,0.12145848572254181,0.0677083358168602,678.781578058,16.036447525024414,1.0,15424,3009024,-0.21698635816574097,1746174477.5386093
0.013277792371809483,0.5403212308883667,12.730469703674316,0.0,1985,1984,0.6615378856658936,0.14698076248168945,0.0651041716337204,687.265364616,16.036447525024414,1.0,15632,3048960,-0.21929916739463806,1746174486.022391
0.013277792371809483,0.5596572160720825,13.475912094116211,0.008463541977107525,2030,2029,0.6615378856658936,0.13545764982700348,0.0618489608168602,701.945942244,16.036447525024414,1.0,15992,3118080,-0.20608237385749817,1746174500.702952
0.013277792371809483,0.540169358253479,12.998698234558105,0.0,2032,2031,0.6615378856658936,0.16872459650039673,0.0631510466337204,702.597796746,16.036447525024414,1.0,16008,3121152,-0.20630165934562683,1746174501.3548198
0.013277792371809483,0.5355035662651062,14.278646469116211,0.0,2034,2033,0.6615378856658936,0.17506898939609528,0.0572916679084301,703.249823924,16.036447525024414,1.0,16024,3124224,-0.20912495255470276,1746174502.0068426
0.013277792371809483,0.54095059633255,14.416016578674316,0.0,2047,2046,0.6615378856658936,0.17476379871368408,0.0566406287252903,707.49112546,16.036447525024414,1.0,16128,3144192,-0.1970376819372177,1746174506.2481682
0.013277792371809483,0.5542752742767334,14.936849594116211,0.0,2061,2060,0.6615378856658936,0.13452865183353424,0.0546875037252903,712.057800436,16.036447525024414,1.0,16240,3165696,-0.19423706829547882,1746174510.814826
0.013277792371809483,0.5499566793441772,14.534505844116211,0.0,2077,2076,0.6615378856658936,0.1516733169555664,0.0572916679084301,717.274457066,16.036447525024414,1.0,16368,3190272,-0.20260357856750488,1746174516.0314863
0.013277792371809483,0.5224176049232483,13.546224594116211,0.0,2095,2094,0.6615378856658936,0.2542705237865448,0.0618489608168602,723.144156752,16.036447525024414,1.0,16512,3217920,-0.2189837396144867,1746174521.9011796
0.013277792371809483,0.5392144918441772,13.445313453674316,0.0,2100,2099,0.6615378856658936,0.16291818022727966,0.0618489608168602,724.774118536,16.036447525024414,1.0,16552,3225600,-0.22149555385112762,1746174523.5311458
0.013277792371809483,0.5445096492767334,14.173177719116211,0.0,2109,2108,0.6615378856658936,0.18543961644172668,0.0585937537252903,727.710623395,16.036447525024414,1.0,16624,3239424,-0.2061106562614441,1746174526.4676518
0.013277792371809483,0.5639322996139526,13.728516578674316,0.009765625931322575,2114,2113,0.6615378856658936,0.17395691573619843,0.0611979216337204,729.340749468,16.036447525024414,1.0,16664,3247104,-0.20847219228744507,1746174528.097773
0.013277792371809483,0.5531901717185974,14.063151359558105,0.008463541977107525,2127,2126,0.6615378856658936,0.22323256731033325,0.0592447929084301,733.570276736,16.036447525024414,1.0,16768,3267072,-0.21130532026290894,1746174532.3273125
0.013277792371809483,0.550889790058136,14.477213859558105,0.01106770895421505,2139,2138,0.6615378856658936,0.21475203335285187,0.0572916679084301,737.483748713,16.036447525024414,1.0,16864,3285504,-0.20756810903549194,1746174536.24077
0.013277792371809483,0.5506293773651123,12.814454078674316,0.0,2149,2148,0.6615378856658936,0.21057498455047607,0.0657552108168602,740.746741417,16.036447525024414,1.0,16944,3300864,-0.20511440932750702,1746174539.5037775
0.013277792371809483,0.568793535232544,14.171224594116211,0.0,2153,2152,0.6615378856658936,0.20879819989204407,0.0592447929084301,742.050574975,16.036447525024414,1.0,16976,3307008,-0.1933649182319641,1746174540.8076053
0.013277792371809483,0.5712891817092896,14.626954078674316,0.009765625931322575,2196,2195,0.6615378856658936,0.2275702953338623,0.0572916679084301,756.095776366,16.036447525024414,1.0,17320,3373056,-0.20110778510570526,1746174554.8528194
0.013277792371809483,0.5299913883209229,13.206380844116211,0.0,2202,2201,0.6615378856658936,0.26919233798980713,0.0625,758.051814216,16.036447525024414,1.0,17368,3382272,-0.17652782797813416,1746174556.8088498
0.013277792371809483,0.5433160662651062,14.343099594116211,0.0,2208,2207,0.6615378856658936,0.23872110247612,0.0566406287252903,760.0077273,16.036447525024414,1.0,17416,3391488,-0.18237966299057007,1746174558.7647283
0.013277792371809483,0.542317807674408,14.190104484558105,0.0,2212,2211,0.6615378856658936,0.24659335613250732,0.0572916679084301,761.313333236,16.036447525024414,1.0,17448,3397632,-0.19314421713352203,1746174560.0703394
0.013277792371809483,0.551106870174408,12.833333969116211,0.017578125,2228,2227,0.6615378856658936,0.20817242562770844,0.064453125,766.530699557,16.036447525024414,1.0,17576,3422208,-0.21834319829940796,1746174565.2877178
0.013277792371809483,0.5557726621627808,14.489583969116211,0.011718750931322575,2239,2238,0.6615378856658936,0.18839052319526672,0.0572916679084301,770.116935717,16.036447525024414,1.0,17664,3439104,-0.23069751262664795,1746174568.8739564
0.013277792371809483,0.5311198830604553,14.959635734558105,0.0,2253,2252,0.6615378856658936,0.21971844136714935,0.0546875037252903,774.680472255,16.036447525024414,1.0,17776,3460608,-0.223768413066864,1746174573.4374993
0.013277792371809483,0.5737414360046387,15.281902313232422,0.01953125186264515,2255,2254,0.6615378856658936,0.2069859504699707,0.0527343787252903,775.332674724,16.036447525024414,1.0,17792,3463680,-0.22545626759529114,1746174574.0897088
0.013277792371809483,0.5481337308883667,14.983724594116211,0.011718750931322575,2263,2262,0.6615378856658936,0.2020283341407776,0.0546875037252903,777.940103981,16.036447525024414,1.0,17856,3475968,-0.22423040866851807,1746174576.697113
0.013277792371809483,0.5345486998558044,14.683594703674316,0.0,2273,2272,0.6615378856658936,0.16784724593162537,0.0540364608168602,781.204305588,16.036447525024414,1.0,17936,3491328,-0.22509658336639404,1746174579.9613323
0.013277792371809483,0.5962023735046387,14.798177719116211,0.0325520858168602,2274,2273,0.6615378856658936,0.2001936286687851,0.0566406287252903,781.53038446,16.036447525024414,1.0,17944,3492864,-0.22121655941009521,1746174580.2874222
0.02606429159641266,0.5777345299720764,14.759115219116211,0.0364583358168602,2297,2296,0.6987065672874451,0.17364007234573364,0.0546875037252903,789.106599309,17.735591888427734,1.0,18128,3528192,-0.22718313336372375,1746174587.8636475
0.02606429159641266,0.556966245174408,15.031250953674316,0.0,2300,2299,0.6987065672874451,0.19561515748500824,0.0546875037252903,790.084731262,17.735591888427734,1.0,18152,3532800,-0.22286270558834076,1746174588.8417666
0.02606429159641266,0.5722440481185913,14.174479484558105,0.009765625931322575,2325,2324,0.6987065672874451,0.20880894362926483,0.0605468787252903,798.244551864,17.735591888427734,1.0,18352,3571200,-0.19973528385162354,1746174597.0015607
0.02606429159641266,0.5765191912651062,14.525391578674316,0.02083333395421505,2327,2326,0.6987065672874451,0.2080201655626297,0.0559895858168602,798.896691333,17.735591888427734,1.0,18368,3574272,-0.19845698773860931,1746174597.6537127
0.02606429159641266,0.573459267616272,14.684896469116211,0.01302083395421505,2328,2327,0.6987065672874451,0.1836894452571869,0.0546875037252903,799.22271226,17.735591888427734,1.0,18376,3575808,-0.20400765538215637,1746174597.9797413
0.02606429159641266,0.547895073890686,13.985677719116211,0.0,2330,2329,0.6987065672874451,0.18679797649383545,0.0598958358168602,799.874789121,17.735591888427734,1.0,18392,3578880,-0.20201843976974487,1746174598.631822
0.02606429159641266,0.536328136920929,13.014974594116211,0.0,2364,2363,0.6987065672874451,0.19247998297214508,0.0638020858168602,810.9624716,17.735591888427734,1.0,18664,3631104,-0.2179582118988037,1746174609.719482
0.02606429159641266,0.5445964336395264,15.421224594116211,0.0,2366,2365,0.6987065672874451,0.20248188078403473,0.0533854179084301,811.614601731,17.735591888427734,1.0,18680,3634176,-0.2152007818222046,1746174610.371604
0.02606429159641266,0.5516276359558105,13.882813453674316,0.012369791977107525,2368,2367,0.6987065672874451,0.2138451784849167,0.0598958358168602,812.266351193,17.735591888427734,1.0,18696,3637248,-0.2031870186328888,1746174611.0233881
0.02606429159641266,0.5535591244697571,14.909505844116211,0.0,2393,2392,0.6987065672874451,0.2155151069164276,0.0533854179084301,820.42051955,17.735591888427734,1.0,18896,3675648,-0.21491621434688568,1746174619.1775203
0.02606429159641266,0.5844401121139526,13.926432609558105,0.0345052108168602,2404,2403,0.6987065672874451,0.25587207078933716,0.0598958358168602,824.008081465,17.735591888427734,1.0,18984,3692544,-0.21804484724998474,1746174622.7650917
0.02606429159641266,0.6050565242767334,15.556641578674316,0.02539062686264515,2409,2408,0.6987065672874451,0.24055488407611847,0.0540364608168602,825.638800382,17.735591888427734,1.0,19024,3700224,-0.2152947634458542,1746174624.3958156
0.02606429159641266,0.5919922590255737,15.598958969116211,0.02148437686264515,2410,2409,0.6987065672874451,0.24957671761512756,0.0527343787252903,825.965116176,17.735591888427734,1.0,19032,3701760,-0.22166508436203003,1746174624.7221138
0.02606429159641266,0.602756142616272,15.129557609558105,0.02343750186264515,2426,2425,0.6987065672874451,0.20260773599147797,0.0540364608168602,831.183349128,17.735591888427734,1.0,19160,3726336,-0.213348388671875,1746174629.9403903
0.02606429159641266,0.5519098043441772,14.548829078674316,0.01106770895421505,2435,2434,0.6987065672874451,0.24868355691432953,0.0559895858168602,834.117844112,17.735591888427734,1.0,19232,3740160,-0.22922389209270477,1746174632.8748808
0.02606429159641266,0.5798394680023193,14.419271469116211,0.01106770895421505,2480,2479,0.6987065672874451,0.2828961908817291,0.0579427108168602,848.801753162,17.735591888427734,1.0,19592,3809280,-0.24487091600894928,1746174647.5587814
0.02606429159641266,0.5771485567092896,14.182943344116211,0.0338541679084301,2486,2485,0.6987065672874451,0.3431658148765564,0.0598958358168602,850.757638762,17.735591888427734,1.0,19640,3818496,-0.24120570719242096,1746174649.5146499
0.02606429159641266,0.5481988787651062,15.064454078674316,0.00911458395421505,2513,2512,0.6987065672874451,0.3812370002269745,0.0540364608168602,859.562217091,17.735591888427734,1.0,19856,3859968,-0.23939721286296844,1746174658.3192286
0.02606429159641266,0.562934160232544,14.947266578674316,0.0052083334885537624,2522,2521,0.6987065672874451,0.3636970520019531,0.0546875037252903,862.497124174,17.735591888427734,1.0,19928,3873792,-0.27016007900238037,1746174661.2540655
0.02606429159641266,0.5676433444023132,13.856771469116211,0.0201822929084301,2527,2526,0.6987065672874451,0.3344801664352417,0.0592447929084301,864.128370697,17.735591888427734,1.0,19968,3881472,-0.2538239061832428,1746174662.8853846
0.02606429159641266,0.5642144680023193,13.845704078674316,0.02148437686264515,2528,2527,0.6987065672874451,0.3185940682888031,0.0585937537252903,864.454388799,17.735591888427734,1.0,19976,3883008,-0.26119375228881836,1746174663.2114315
0.02606429159641266,0.5437066555023193,15.767579078674316,0.0,2561,2560,0.6987065672874451,0.28778988122940063,0.0514322929084301,875.219103057,17.735591888427734,1.0,20240,3933696,-0.2567000389099121,1746174673.9761238
0.02606429159641266,0.5668620467185974,14.174479484558105,0.02473958395421505,2575,2574,0.6987065672874451,0.27275484800338745,0.0572916679084301,879.784040796,17.735591888427734,1.0,20352,3955200,-0.2720003128051758,1746174678.5410693
0.02606429159641266,0.5488933324813843,16.5546875,0.012369791977107525,2580,2579,0.6987065672874451,0.27293235063552856,0.0475260429084301,881.414333438,17.735591888427734,1.0,20392,3962880,-0.2693052887916565,1746174680.171374
0.02606429159641266,0.5655166506767273,15.544271469116211,0.01888020895421505,2585,2584,0.6987065672874451,0.24910911917686462,0.0533854179084301,883.045498998,17.735591888427734,1.0,20432,3970560,-0.2724645137786865,1746174681.8025393
0.02606429159641266,0.561566948890686,14.974610328674316,0.0240885429084301,2590,2589,0.6987065672874451,0.2832896113395691,0.0553385429084301,884.675886128,17.735591888427734,1.0,20472,3978240,-0.26836204528808594,1746174683.4329104
0.02606429159641266,0.6384984254837036,15.267579078674316,0.0553385429084301,2594,2593,0.6987065672874451,0.2806410789489746,0.0540364608168602,885.981377736,17.735591888427734,1.0,20504,3984384,-0.2722181975841522,1746174684.7383795
0.03415675461292267,0.5281684398651123,13.893229484558105,0.0,2606,2605,0.715228259563446,0.29851436614990234,0.0585937537252903,889.990579711,18.530649185180664,0.9999999403953552,20600,4002816,-0.2745828926563263,1746174688.7476182
0.03415675461292267,0.5737847685813904,15.791667938232422,0.02343750186264515,2622,2621,0.715228259563446,0.28678858280181885,0.0520833358168602,895.215907172,18.530649185180664,0.9999999403953552,20728,4027392,-0.2806316018104553,1746174693.9729264
0.03415675461292267,0.5663629174232483,15.708333969116211,0.011718750931322575,2649,2648,0.715228259563446,0.2680966258049011,0.0514322929084301,904.021049797,18.530649185180664,0.9999999403953552,20944,4068864,-0.3059844970703125,1746174702.7780902
0.03415675461292267,0.6247180104255676,15.827474594116211,0.0527343787252903,2657,2656,0.715228259563446,0.2610502243041992,0.0520833358168602,906.633944484,18.530649185180664,0.9999999403953552,21008,4081152,-0.3027925491333008,1746174705.3909168
0.03415675461292267,0.574435830116272,15.532552719116211,0.02343750186264515,2664,2663,0.715228259563446,0.279154509305954,0.0527343787252903,908.916358109,18.530649185180664,0.9999999403953552,21064,4091904,-0.2948515713214874,1746174707.6733801
0.03415675461292267,0.55657559633255,16.03450584411621,0.012369791977107525,2667,2666,0.715228259563446,0.2531996965408325,0.0507812537252903,909.894447231,18.530649185180664,0.9999999403953552,21088,4096512,-0.3051760792732239,1746174708.6514788
0.03415675461292267,0.5367622375488281,15.354167938232422,0.0,2669,2668,0.715228259563446,0.2997361719608307,0.0514322929084301,910.549989347,18.530649185180664,0.9999999403953552,21104,4099584,-0.2968234419822693,1746174709.3069952
0.03415675461292267,0.5969618558883667,14.874349594116211,0.02864583395421505,2689,2688,0.715228259563446,0.42409202456474304,0.0540364608168602,917.071523123,18.530649185180664,0.9999999403953552,21264,4130304,-0.27718910574913025,1746174715.8285499
0.03415675461292267,0.6174480319023132,15.016276359558105,0.0546875037252903,2703,2702,0.715228259563446,0.4614107310771942,0.0533854179084301,921.636904893,18.530649185180664,0.9999999403953552,21376,4151808,-0.29430079460144043,1746174720.3939242
0.03415675461292267,0.5326172709465027,15.157552719116211,0.0,2706,2705,0.715228259563446,0.5576279163360596,0.0540364608168602,922.615110715,18.530649185180664,0.9999999403953552,21400,4156416,-0.3000817894935608,1746174721.3721328
0.03415675461292267,0.5486980080604553,13.848958969116211,0.0,2715,2714,0.715228259563446,0.5390747785568237,0.0592447929084301,925.549006517,18.530649185180664,0.9999999403953552,21472,4170240,-0.31691989302635193,1746174724.3060222
0.03415675461292267,0.5284723043441772,14.124349594116211,0.0,2716,2715,0.715228259563446,0.5182682871818542,0.0572916679084301,925.874830158,18.530649185180664,0.9999999403953552,21480,4171776,-0.3171361982822418,1746174724.6318328
0.03415675461292267,0.5522353053092957,15.052083969116211,0.012369791977107525,2729,2728,0.715228259563446,0.5089477300643921,0.0540364608168602,930.116932312,18.530649185180664,0.9999999403953552,21584,4191744,-0.3224725127220154,1746174728.8739502
0.03415675461292267,0.535395085811615,16.717449188232422,0.0,2756,2755,0.715228259563446,0.3828621804714203,0.0462239608168602,938.921581812,18.530649185180664,0.9999999403953552,21800,4233216,-0.3228156864643097,1746174737.678622
0.03415675461292267,0.5595269799232483,15.436849594116211,0.012369791977107525,2761,2760,0.715228259563446,0.39315032958984375,0.0533854179084301,940.555461772,18.530649185180664,0.9999999403953552,21840,4240896,-0.3155389428138733,1746174739.312487
0.03415675461292267,0.541059136390686,15.372396469116211,0.0,2770,2769,0.715228259563446,0.3567449450492859,0.0533854179084301,943.4973021,18.530649185180664,0.9999999403953552,21912,4254720,-0.328334242105484,1746174742.2543342
0.03415675461292267,0.5695313215255737,16.15364646911621,0.0182291679084301,2781,2780,0.715228259563446,0.2729988694190979,0.0488281287252903,947.084757005,18.530649185180664,0.9999999403953552,22000,4271616,-0.3435354232788086,1746174745.841787
0.03415675461292267,0.5417535305023193,16.177734375,0.0,2792,2791,0.715228259563446,0.3131619393825531,0.0501302108168602,950.677185735,18.530649185180664,0.9999999403953552,22088,4288512,-0.3354862332344055,1746174749.434217
0.03415675461292267,0.5513889789581299,15.559246063232422,0.011718750931322575,2825,2824,0.715228259563446,0.2501658797264099,0.0514322929084301,961.444298068,18.530649185180664,0.9999999403953552,22352,4339200,-0.34174394607543945,1746174760.2013376
0.03415675461292267,0.5887153148651123,16.44075584411621,0.02669270895421505,2838,2837,0.715228259563446,0.25638866424560547,0.0494791679084301,965.686152013,18.530649185180664,0.9999999403953552,22456,4359168,-0.34031394124031067,1746174764.4432044
0.03415675461292267,0.5562283992767334,14.744791984558105,0.010416666977107525,2866,2865,0.715228259563446,0.25505709648132324,0.0553385429084301,974.818099078,18.530649185180664,0.9999999403953552,22680,4402176,-0.35231977701187134,1746174773.575139
0.03415675461292267,0.5788195729255676,14.800782203674316,0.0201822929084301,2871,2870,0.715228259563446,0.20479854941368103,0.0533854179084301,976.449376523,18.530649185180664,0.9999999403953552,22720,4409856,-0.34727954864501953,1746174775.2064087
0.03415675461292267,0.5789063572883606,15.002604484558105,0.0240885429084301,2877,2876,0.715228259563446,0.2556793689727783,0.0540364608168602,978.406416873,18.530649185180664,0.9999999403953552,22768,4419072,-0.33759039640426636,1746174777.1634586
0.03415675461292267,0.6057726740837097,15.105469703674316,0.0319010429084301,2919,2918,0.715228259563446,0.2711983323097229,0.0540364608168602,992.104840797,18.530649185180664,0.9999999403953552,23104,4483584,-0.341094970703125,1746174790.861865
0.04069595783948898,0.5759114623069763,15.882813453674316,0.010416666977107525,2928,2927,0.7369901537895203,0.31864604353904724,0.0507812537252903,995.11306406,17.93246841430664,1.0,23176,4497408,-0.3411480188369751,1746174793.870098
0.04069595783948898,0.608420193195343,15.167318344116211,0.0494791679084301,2937,2936,0.7369901537895203,0.26451313495635986,0.0533854179084301,998.048532362,17.93246841430664,1.0,23248,4511232,-0.34149694442749023,1746174796.8055646
0.04069595783948898,0.5448134541511536,15.637371063232422,0.0,2949,2948,0.7369901537895203,0.30912500619888306,0.0507812537252903,1001.96327806,17.93246841430664,1.0,23344,4529664,-0.33793291449546814,1746174800.7203324
0.04069595783948898,0.5469402074813843,15.664063453674316,0.0162760429084301,2953,2952,0.7369901537895203,0.2732679843902588,0.0520833358168602,1003.268431385,17.93246841430664,1.0,23376,4535808,-0.3391386866569519,1746174802.025442
0.04069595783948898,0.5776694416999817,16.121746063232422,0.010416666977107525,3008,3007,0.7369901537895203,0.2726435661315918,0.0488281287252903,1021.21160854,17.93246841430664,1.0,23816,4620288,-0.33448636531829834,1746174819.9686122
0.04069595783948898,0.5781034231185913,16.08919334411621,0.010416666977107525,3012,3011,0.7369901537895203,0.295708566904068,0.0494791679084301,1022.515723535,17.93246841430664,1.0,23848,4626432,-0.32892313599586487,1746174821.2727091
0.04069595783948898,0.5748048424720764,15.513672828674316,0.00911458395421505,3020,3019,0.7369901537895203,0.26650819182395935,0.0514322929084301,1025.126663442,17.93246841430664,1.0,23912,4638720,-0.33494025468826294,1746174823.8836327
0.04069595783948898,0.5862414240837097,15.642579078674316,0.02148437686264515,3022,3021,0.7369901537895203,0.28236985206604004,0.0533854179084301,1025.778708415,17.93246841430664,1.0,23928,4641792,-0.3324722349643707,1746174824.5357358
0.04069595783948898,0.641927182674408,15.964193344116211,0.0592447929084301,3026,3025,0.7369901537895203,0.2989201247692108,0.0507812537252903,1027.083173711,17.93246841430664,1.0,23960,4647936,-0.34480178356170654,1746174825.8402112
0.04069595783948898,0.5466145873069763,16.10091209411621,0.01106770895421505,3045,3044,0.7369901537895203,0.29563233256340027,0.0481770858168602,1033.298828795,17.93246841430664,1.0,24112,4677120,-0.342174232006073,1746174832.055862
0.04069595783948898,0.5456163883209229,15.625652313232422,0.0,3066,3065,0.7369901537895203,0.48418936133384705,0.0533854179084301,1040.146267753,17.93246841430664,1.0,24280,4709376,-0.3504749536514282,1746174838.9033265
0.04069595783948898,0.5845704674720764,16.110027313232422,0.01497395895421505,3073,3072,0.7369901537895203,0.4263652563095093,0.0488281287252903,1042.428663912,17.93246841430664,1.0,24336,4720128,-0.33673417568206787,1746174841.1856978
0.04069595783948898,0.5526477098464966,15.046224594116211,0.0,3157,3156,0.7369901537895203,0.47373515367507935,0.0540364608168602,1069.827737087,17.93246841430664,1.0,25008,4849152,-0.3636320233345032,1746174868.584742
0.04069595783948898,0.6050782203674316,14.699219703674316,0.0416666679084301,3177,3176,0.7369901537895203,0.4641018509864807,0.0559895858168602,1076.353871774,17.93246841430664,1.0,25168,4879872,-0.36786141991615295,1746174875.110882
0.04069595783948898,0.5909940600395203,15.148438453674316,0.0338541679084301,3197,3196,0.7369901537895203,0.4807737469673157,0.0540364608168602,1082.880630039,17.93246841430664,1.0,25328,4910592,-0.37237292528152466,1746174881.6376612
0.04069595783948898,0.578146755695343,15.274740219116211,0.02473958395421505,3199,3198,0.7369901537895203,0.45021918416023254,0.0514322929084301,1083.535678858,17.93246841430664,1.0,25344,4913664,-0.3669259548187256,1746174882.292652
0.04069595783948898,0.5376303195953369,14.781901359558105,0.011718750931322575,3206,3205,0.7369901537895203,0.45946526527404785,0.0546875037252903,1085.818061831,17.93246841430664,1.0,25400,4924416,-0.36238205432891846,1746174884.5750732
0.04069595783948898,0.5768446922302246,15.083985328674316,0.00911458395421505,3213,3212,0.7369901537895203,0.49539804458618164,0.0527343787252903,1088.101334896,17.93246841430664,1.0,25456,4935168,-0.361555278301239,1746174886.8583632
0.04069595783948898,0.6158421635627747,16.510417938232422,0.0345052108168602,3228,3227,0.7369901537895203,0.4537630081176758,0.0494791679084301,1092.996051975,17.93246841430664,1.0,25576,4958208,-0.3717324733734131,1746174891.7530875
0.04069595783948898,0.540169358253479,17.09895896911621,0.011718750931322575,3247,3246,0.7369901537895203,0.4347341060638428,0.0455729179084301,1099.194119078,17.93246841430664,1.0,25728,4987392,-0.40097272396087646,1746174897.951083
0.05965817719697952,0.6059896945953369,16.608074188232422,0.0371093787252903,3251,3250,0.7611846327781677,0.468076229095459,0.0468750037252903,1100.573440881,19.532732009887695,1.0,25760,4993536,-0.39485734701156616,1746174899.3304708
0.05965817719697952,0.5596572160720825,15.626954078674316,0.00911458395421505,3269,3268,0.7611846327781677,0.3581916391849518,0.0507812537252903,1106.44671881,19.532732009887695,1.0,25904,5021184,-0.39896300435066223,1746174905.2037406
0.05965817719697952,0.5768664479255676,15.496094703674316,0.01302083395421505,3281,3280,0.7611846327781677,0.35086381435394287,0.0520833358168602,1110.363219672,19.532732009887695,1.0,26000,5039616,-0.4096672236919403,1746174909.120242
0.05965817719697952,0.6029080748558044,15.738282203674316,0.0371093787252903,3283,3282,0.7611846327781677,0.29818838834762573,0.0514322929084301,1111.017482295,19.532732009887695,1.0,26016,5042688,-0.4169412851333618,1746174909.7745028
0.05965817719697952,0.5994791984558105,15.646485328674316,0.0240885429084301,3298,3297,0.7611846327781677,0.29699620604515076,0.0507812537252903,1115.908762053,19.532732009887695,1.0,26136,5065728,-0.4066193699836731,1746174914.6658
0.05965817719697952,0.5878690481185913,15.597005844116211,0.00911458395421505,3299,3298,0.7611846327781677,0.31904229521751404,0.0527343787252903,1116.234751353,19.532732009887695,1.0,26144,5067264,-0.40185409784317017,1746174914.9917858
0.05965817719697952,0.5603733062744141,15.811199188232422,0.0182291679084301,3327,3326,0.7611846327781677,0.3964310884475708,0.0501302108168602,1125.364585187,19.532732009887695,1.0,26368,5110272,-0.4035714268684387,1746174924.1216218
