returned_episode_lengths,returned_won_episode,test_returned_episode,update_steps,grad_steps,loss,_step,test_returned_episode_returns,env_step,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,qvals,test_returned_won_episode,_timestamp
31.393230438232422,0.0,1.0,486,3640,0.0931406021118164,485,0.6380268335342407,746496,0.009765625931322575,196.664029164,58.43449783325195,0.1199924647808075,0.9129251837730408,0.0032751092221587896,1746377731.849733
30.867189407348633,0.0,1.0,493,3696,0.14725378155708313,492,0.6380268335342407,757248,0.012369791977107525,198.973336013,58.43449783325195,0.0846250131726265,0.9094080924987793,0.0032751092221587896,1746377734.15919
32.134117126464844,0.0,1.0,518,3896,0.12110178172588348,517,0.6380268335342407,795648,0.011718750931322575,207.221640965,58.43449783325195,0.09422852098941803,0.9475589394569397,0.0032751092221587896,1746377742.4074793
30.27474021911621,0.0,1.0,523,3936,0.16271646320819855,522,0.6380268335342407,803328,0.015625,208.872447316,58.43449783325195,0.06350456178188324,0.9497196078300476,0.0032751092221587896,1746377744.0582273
31.442710876464844,0.0,1.0,529,3984,0.1442461758852005,528,0.6380268335342407,812544,0.015625,210.853829772,58.43449783325195,0.09844058752059937,0.9336546063423157,0.0032751092221587896,1746377746.0396364
32.161460876464844,0.0,1.0,546,4120,0.16701224446296692,545,0.6380268335342407,838656,0.013671875931322575,216.465347276,58.43449783325195,0.07116889208555222,0.9741818308830261,0.0032751092221587896,1746377751.6511838
32.07682418823242,0.0,1.0,557,4208,0.36985135078430176,556,0.6380268335342407,855552,0.014322916977107525,220.093789008,58.43449783325195,0.09796305745840073,0.9761664271354675,0.0032751092221587896,1746377755.279613
31.705730438232422,0.0,1.0,560,4232,0.15524566173553467,559,0.6380268335342407,860160,0.012369791977107525,221.083162939,58.43449783325195,0.07905111461877823,1.0054073333740234,0.0032751092221587896,1746377756.268998
31.345054626464844,0.0,1.0,578,4376,0.16550758481025696,577,0.6380268335342407,887808,0.01497395895421505,227.022960715,58.43449783325195,0.07466640323400497,0.9682201147079468,0.0032751092221587896,1746377762.2087917
31.930992126464844,0.0,1.0,615,4672,0.23862123489379883,614,0.6380268335342407,944640,0.013671875931322575,239.230899953,58.43449783325195,0.08223845809698105,1.0009872913360596,0.0032751092221587896,1746377774.416729
32.08854293823242,0.0,1.0,642,4888,0.2289324402809143,641,0.6380268335342407,986112,0.013671875931322575,248.147946601,58.43449783325195,0.09415192157030106,0.9810941815376282,0.0032751092221587896,1746377783.333792
31.755210876464844,0.0,1.0,644,4904,0.22734293341636658,643,0.6380268335342407,989184,0.01497395895421505,248.807581792,58.43449783325195,0.08335678279399872,0.9857876300811768,0.0032751092221587896,1746377783.9934285
31.873699188232422,0.0,1.0,667,5088,0.1799279898405075,666,0.20063315331935883,1024512,0.01302083395421505,256.47314664,64.45442199707031,0.09445139765739441,0.9645873308181763,0.0,1746377791.6590009
31.286460876464844,0.0,1.0,679,5184,0.22207415103912354,678,0.20063315331935883,1042944,0.009765625931322575,260.437567637,64.45442199707031,0.061632003635168076,0.9366031885147095,0.0,1746377795.623415
31.464845657348633,0.0,1.0,684,5224,0.14791080355644226,683,0.20063315331935883,1050624,0.009765625931322575,262.086927923,64.45442199707031,0.08647964894771576,0.8826645612716675,0.0,1746377797.2727516
31.958335876464844,0.0,1.0,690,5272,0.14131692051887512,689,0.20063315331935883,1059840,0.010416666977107525,264.066772447,64.45442199707031,0.10496918857097626,0.8918261528015137,0.0,1746377799.2526052
32.23698043823242,0.0,1.0,693,5296,0.16975998878479004,692,0.20063315331935883,1064448,0.00911458395421505,265.056543069,64.45442199707031,0.07901643961668015,0.8931893110275269,0.0,1746377800.2423985
32.13671875,0.0,1.0,716,5480,0.12914973497390747,715,0.20063315331935883,1099776,0.012369791977107525,272.647560494,64.45442199707031,0.1093556359410286,0.8652259707450867,0.0,1746377807.8334281
31.345054626464844,0.0,1.0,728,5576,0.11018498241901398,727,0.20063315331935883,1118208,0.012369791977107525,276.606073736,64.45442199707031,0.13103754818439484,0.8578224182128906,0.0,1746377811.7919016
31.510417938232422,0.0,1.0,740,5672,0.16711989045143127,739,0.20063315331935883,1136640,0.012369791977107525,280.568302494,64.45442199707031,0.15484754741191864,0.8807772994041443,0.0,1746377815.754145
31.915367126464844,0.0,1.0,751,5760,0.18116050958633423,750,0.20063315331935883,1153536,0.01302083395421505,284.196254609,64.45442199707031,0.1892009675502777,0.8725229501724243,0.0,1746377819.382099
31.378908157348633,0.0,1.0,759,5824,0.11075130105018616,758,0.20063315331935883,1165824,0.011718750931322575,286.835785125,64.45442199707031,0.16970543563365936,0.8691202998161316,0.0,1746377822.0216346
32.12890625,0.0,1.0,762,5848,0.09637413918972015,761,0.20063315331935883,1170432,0.01106770895421505,287.825881227,64.45442199707031,0.1917276829481125,0.8566690683364868,0.0,1746377823.0117123
31.898439407348633,0.0,1.0,765,5872,0.10289214551448822,764,0.20063315331935883,1175040,0.010416666977107525,288.815672432,64.45442199707031,0.19176580011844635,0.843042254447937,0.0,1746377824.0014827
31.511720657348633,0.0,1.0,795,6112,0.09488490223884583,794,0.20063315331935883,1221120,0.011718750931322575,298.718804957,64.45442199707031,0.21904923021793365,0.8416691422462463,0.0,1746377833.9046566
30.320314407348633,0.0,1.0,812,6248,0.0598701536655426,811,0.20063315331935883,1247232,0.011718750931322575,304.331688085,64.45442199707031,0.17957347631454468,0.8326655030250549,0.0,1746377839.5175362
31.319011688232422,0.0,1.0,813,6256,0.05876770615577698,812,0.20063315331935883,1248768,0.01106770895421505,304.661488505,64.45442199707031,0.2527238726615906,0.8086321353912354,0.0,1746377839.8473485
31.807292938232422,0.0,1.0,819,6304,0.06417610496282578,818,0.20063315331935883,1257984,0.01106770895421505,306.641416268,64.45442199707031,0.21325062215328217,0.8247442245483398,0.0,1746377841.8272576
31.968751907348633,0.0,1.0,822,6328,0.0708279013633728,821,0.20063315331935883,1262592,0.011718750931322575,307.631265012,64.45442199707031,0.2603122591972351,0.8197292685508728,0.0,1746377842.8170476
31.514324188232422,0.0,1.0,827,6368,0.059666477143764496,826,0.20063315331935883,1270272,0.012369791977107525,309.281108319,64.45442199707031,0.2664802670478821,0.8384276032447815,0.0,1746377844.4669325
29.66536521911621,0.0,1.0,889,6864,0.04969199746847153,888,0.20063315331935883,1365504,0.009765625931322575,329.771149631,64.45442199707031,0.2356126606464386,0.8668704628944397,0.0,1746377864.957006
29.572917938232422,0.0,1.0,900,6952,0.04661034047603607,899,0.20063315331935883,1382400,0.010416666977107525,333.407414639,64.45442199707031,0.23527224361896515,0.8462812304496765,0.0,1746377868.5932531
30.996095657348633,0.0,1.0,920,7112,0.04904113709926605,919,0.20063315331935883,1413120,0.011718750931322575,340.005585951,64.45442199707031,0.26014217734336853,0.878420352935791,0.0,1746377875.1914196
28.733074188232422,0.0,1.0,941,7280,0.040367089211940765,940,0.20063315331935883,1445376,0.009765625931322575,346.940766469,64.45442199707031,0.2716762125492096,0.8771265745162964,0.0,1746377882.126595
27.79427146911621,0.0,1.0,951,7360,0.03364886716008186,950,0.20063315331935883,1460736,0.008463541977107525,350.239546984,64.45442199707031,0.2253580242395401,0.8866561055183411,0.0,1746377885.425397
29.959636688232422,0.0,1.0,954,7384,0.03180848807096481,953,0.20063315331935883,1465344,0.010416666977107525,351.233041615,64.45442199707031,0.3099477291107178,0.8894703388214111,0.0,1746377886.4188821
28.682292938232422,0.0,1.0,962,7448,0.03654620051383972,961,0.20063315331935883,1477632,0.008463541977107525,353.873979892,64.45442199707031,0.26904964447021484,0.9019473791122437,0.0,1746377889.0598187
28.48177146911621,0.0,1.0,966,7480,0.06036414951086044,965,0.20063315331935883,1483776,0.008463541977107525,355.194059139,64.45442199707031,0.2523469626903534,0.8967126607894897,0.0,1746377890.379872
29.421876907348633,0.0,1.0,1001,7760,0.03003900870680809,1000,0.6012107133865356,1537536,0.009765625931322575,366.817886933,69.00747680664062,0.2888776957988739,0.8643167018890381,0.002989536616951227,1746377902.0037148
28.889324188232422,0.0,1.0,1002,7768,0.02687503769993782,1001,0.6012107133865356,1539072,0.009765625931322575,367.148031864,69.00747680664062,0.25865626335144043,0.8677032589912415,0.002989536616951227,1746377902.3338752
26.213542938232422,0.0,1.0,1011,7840,0.034537918865680695,1010,0.6012107133865356,1552896,0.008463541977107525,370.11709702,69.00747680664062,0.2107701450586319,0.8606535196304321,0.002989536616951227,1746377905.3029132
30.252605438232422,0.0,1.0,1026,7960,0.028937485069036484,1025,0.6012107133865356,1575936,0.00911458395421505,375.068667869,69.00747680664062,0.3031298518180847,0.8419280052185059,0.002989536616951227,1746377910.2545254
28.826824188232422,0.0,1.0,1031,8000,0.025340966880321503,1030,0.6012107133865356,1583616,0.00911458395421505,376.719065524,69.00747680664062,0.2630730867385864,0.8586148023605347,0.002989536616951227,1746377911.9049208
27.647136688232422,0.0,1.0,1036,8040,0.023970477283000946,1035,0.6012107133865356,1591296,0.00911458395421505,378.368377449,69.00747680664062,0.26179754734039307,0.8372782468795776,0.002989536616951227,1746377913.5542035
28.678386688232422,0.0,1.0,1039,8064,0.038298264145851135,1038,0.6012107133865356,1595904,0.01106770895421505,379.357411815,69.00747680664062,0.27675414085388184,0.8544269800186157,0.002989536616951227,1746377914.54325
25.35677146911621,0.0,1.0,1058,8216,0.025793351233005524,1057,0.6012107133865356,1625088,0.009765625931322575,385.626741849,69.00747680664062,0.2177286446094513,0.8439537286758423,0.002989536616951227,1746377920.8125854
29.45833396911621,0.0,1.0,1060,8232,0.030113641172647476,1059,0.6012107133865356,1628160,0.01106770895421505,386.286125689,69.00747680664062,0.30589860677719116,0.8559758067131042,0.002989536616951227,1746377921.47197
28.191408157348633,0.0,1.0,1063,8256,0.028282424435019493,1062,0.6012107133865356,1632768,0.01106770895421505,387.275502111,69.00747680664062,0.2566227316856384,0.8577879071235657,0.002989536616951227,1746377922.4613461
30.493492126464844,0.0,1.0,1081,8400,0.03619255870580673,1080,0.6012107133865356,1660416,0.01106770895421505,393.22856608,69.00747680664062,0.3260556757450104,0.8675132989883423,0.002989536616951227,1746377928.4144106
28.496095657348633,0.02473958395421505,1.0,1089,8464,0.025697125121951103,1088,0.6012107133865356,1672704,0.009765625931322575,395.866425393,69.00747680664062,0.3206384778022766,0.8810052871704102,0.002989536616951227,1746377931.05228
30.34114646911621,0.0,1.0,1104,8584,0.01985456980764866,1103,0.6012107133865356,1695744,0.011718750931322575,400.816258003,69.00747680664062,0.35422974824905396,0.8600682616233826,0.002989536616951227,1746377936.0021057
32.024742126464844,0.0,1.0,1115,8672,0.0303022600710392,1114,0.6012107133865356,1712640,0.013671875931322575,404.448307199,69.00747680664062,0.3923492133617401,0.8605366349220276,0.002989536616951227,1746377939.6341388
31.270835876464844,0.0,1.0,1146,8920,0.02948026731610298,1145,0.6012107133865356,1760256,0.012369791977107525,414.68234713,69.00747680664062,0.3829619288444519,0.8548978567123413,0.002989536616951227,1746377949.8681834
31.816408157348633,0.0325520858168602,1.0,1163,9056,0.02050619199872017,1162,0.6012107133865356,1786368,0.012369791977107525,420.293008581,69.00747680664062,0.43575790524482727,0.8439091444015503,0.002989536616951227,1746377955.4788504
31.868492126464844,0.0325520858168602,1.0,1170,9112,0.01557436678558588,1169,0.6012107133865356,1797120,0.01302083395421505,422.60366255,69.00747680664062,0.44574233889579773,0.8276252746582031,0.002989536616951227,1746377957.7895076
31.188804626464844,0.0,1.0,1174,9144,0.020084910094738007,1173,0.6012107133865356,1803264,0.012369791977107525,423.923402791,69.00747680664062,0.36272674798965454,0.8095678091049194,0.002989536616951227,1746377959.109249
31.632814407348633,0.0,1.0,1195,9312,0.03710555285215378,1194,0.6012107133865356,1835520,0.01302083395421505,430.853362036,69.00747680664062,0.40967345237731934,0.8261277675628662,0.002989536616951227,1746377966.0392065
31.739585876464844,0.0345052108168602,1.0,1200,9352,0.031667038798332214,1199,0.6012107133865356,1843200,0.010416666977107525,432.502697028,69.00747680664062,0.41521361470222473,0.8210903406143188,0.002989536616951227,1746377967.6885352
31.417970657348633,0.0026041667442768812,1.0,1204,9384,0.020019786432385445,1203,0.6012107133865356,1849344,0.009765625931322575,433.825401438,69.00747680664062,0.37810614705085754,0.8093396425247192,0.002989536616951227,1746377969.0112352
31.041667938232422,0.0449218787252903,1.0,1230,9592,0.03120347671210766,1229,0.6012107133865356,1889280,0.012369791977107525,442.4032423,69.00747680664062,0.44599923491477966,0.7971360087394714,0.002989536616951227,1746377977.589076
31.395835876464844,0.0358072929084301,1.0,1238,9656,0.037472642958164215,1237,0.6012107133865356,1901568,0.01106770895421505,445.042825358,69.00747680664062,0.4252654016017914,0.7596482038497925,0.002989536616951227,1746377980.228673
30.938804626464844,0.1087239608168602,1.0,1271,9920,0.053043581545352936,1270,0.6012107133865356,1952256,0.01106770895421505,455.933195191,69.00747680664062,0.510420560836792,0.7735635638237,0.002989536616951227,1746377991.1190295
31.195314407348633,0.1080729216337204,1.0,1288,10056,0.06441864371299744,1287,0.6012107133865356,1978368,0.01106770895421505,461.560860386,69.00747680664062,0.496332585811615,0.7317973971366882,0.002989536616951227,1746377996.7263103
31.110679626464844,0.0364583358168602,1.0,1292,10088,0.03839615359902382,1291,0.6012107133865356,1984512,0.009765625931322575,462.880582034,69.00747680664062,0.418752521276474,0.7326509356498718,0.002989536616951227,1746377998.066423
31.234376907348633,0.1041666716337204,1.0,1294,10104,0.05794774740934372,1293,0.6012107133865356,1987584,0.011718750931322575,463.54030368,69.00747680664062,0.5234646797180176,0.7297234535217285,0.002989536616951227,1746377998.7261455
28.855470657348633,0.0787760466337204,1.0,1324,10344,0.13432182371616364,1323,1.16165030002594,2033664,0.010416666977107525,473.517907647,68.27637481689453,0.4236748516559601,0.7300726175308228,0.29569095373153687,1746378008.703746
29.789064407348633,0.0325520858168602,1.0,1326,10360,0.07872700691223145,1325,1.16165030002594,2036736,0.010416666977107525,474.177440327,68.27637481689453,0.38235652446746826,0.7257311344146729,0.29569095373153687,1746378009.3632736
32.1875,0.1191406324505806,1.0,1332,10408,0.05619419366121292,1331,1.16165030002594,2045952,0.011718750931322575,476.156982027,68.27637481689453,0.5545709729194641,0.7327303886413574,0.29569095373153687,1746378011.3428166
28.580730438232422,0.0520833358168602,1.0,1343,10496,0.07336261868476868,1342,1.16165030002594,2062848,0.0078125,479.785953449,68.27637481689453,0.35201334953308105,0.7475175857543945,0.29569095373153687,1746378014.9717338
31.302085876464844,0.0638020858168602,1.0,1347,10528,0.06941105425357819,1346,1.16165030002594,2068992,0.009765625931322575,481.110692033,68.27637481689453,0.4196435809135437,0.7260695695877075,0.29569095373153687,1746378016.2965095
30.27864646911621,0.0390625037252903,1.0,1360,10632,0.06478649377822876,1359,1.16165030002594,2088960,0.009765625931322575,485.399160137,68.27637481689453,0.402529239654541,0.7384796142578125,0.29569095373153687,1746378020.5849938
29.54036521911621,0.0748697966337204,1.0,1364,10664,0.09940840303897858,1363,1.16165030002594,2095104,0.00911458395421505,486.718324903,68.27637481689453,0.41442859172821045,0.7426960468292236,0.29569095373153687,1746378021.9041681
29.699220657348633,0.0846354216337204,1.0,1367,10688,0.07572110742330551,1366,1.16165030002594,2099712,0.008463541977107525,487.715530281,68.27637481689453,0.42340171337127686,0.7442766427993774,0.29569095373153687,1746378022.9013803
28.68880271911621,0.13671875,1.0,1379,10784,0.0805978998541832,1378,1.16165030002594,2118144,0.00911458395421505,491.675360511,68.27637481689453,0.4742740988731384,0.7486403584480286,0.29569095373153687,1746378026.8612173
31.524742126464844,0.1282552182674408,1.0,1404,10984,0.08384295552968979,1403,1.16165030002594,2156544,0.00911458395421505,499.927140041,68.27637481689453,0.494363933801651,0.7528710961341858,0.29569095373153687,1746378035.1129465
30.531251907348633,0.1451822966337204,1.0,1406,11000,0.07935158908367157,1405,1.16165030002594,2159616,0.00911458395421505,500.587521443,68.27637481689453,0.5127906203269958,0.7414405345916748,0.29569095373153687,1746378035.7733583
29.66927146911621,0.1731770932674408,1.0,1438,11256,0.10370159149169922,1437,1.16165030002594,2208768,0.00911458395421505,511.145931941,68.27637481689453,0.5204935073852539,0.7636409997940063,0.29569095373153687,1746378046.3317623
30.912761688232422,0.3424479365348816,1.0,1460,11432,0.10287201404571533,1459,1.16165030002594,2242560,0.008463541977107525,518.404754588,68.27637481689453,0.7907698154449463,0.7790933847427368,0.29569095373153687,1746378053.5905826
31.656251907348633,0.2128906399011612,1.0,1467,11488,0.1657620072364807,1466,1.16165030002594,2253312,0.00911458395421505,520.713686322,68.27637481689453,0.6389725208282471,0.8245338797569275,0.29569095373153687,1746378055.8995533
29.46614646911621,0.1542968899011612,1.0,1472,11528,0.1401611864566803,1471,1.16165030002594,2260992,0.00911458395421505,522.363438554,68.27637481689453,0.5064265727996826,0.8410636782646179,0.29569095373153687,1746378057.549269
29.955730438232422,0.2135416716337204,1.0,1485,11632,0.13202902674674988,1484,1.16165030002594,2280960,0.008463541977107525,526.654864212,68.27637481689453,0.5792173743247986,0.8091005682945251,0.29569095373153687,1746378061.8406975
30.432292938232422,0.12890625,1.0,1495,11712,0.12886130809783936,1494,1.16165030002594,2296320,0.010416666977107525,529.9545366,68.27637481689453,0.5207711458206177,0.801315188407898,0.29569095373153687,1746378065.1403825
29.941408157348633,0.1764322966337204,1.0,1513,11856,0.1354561746120453,1512,1.16165030002594,2323968,0.008463541977107525,535.905044248,68.27637481689453,0.5242943167686462,0.77255779504776,0.29569095373153687,1746378071.0908864
29.830730438232422,0.3007812798023224,1.0,1530,11992,0.13077494502067566,1529,1.16165030002594,2350080,0.009765625931322575,541.515841503,68.27637481689453,0.694465160369873,0.7689783573150635,0.29569095373153687,1746378076.7016218
28.854167938232422,0.1705729216337204,1.0,1545,12112,0.13329488039016724,1544,1.16165030002594,2373120,0.008463541977107525,546.465696554,68.27637481689453,0.5070264339447021,0.758718729019165,0.29569095373153687,1746378081.6515412
29.816408157348633,0.1888020932674408,1.0,1552,12168,0.14955571293830872,1551,1.16165030002594,2383872,0.0078125,548.777121036,68.27637481689453,0.5561814904212952,0.7789632081985474,0.29569095373153687,1746378083.9629507
29.964845657348633,0.1197916716337204,1.0,1581,12400,0.22675484418869019,1580,1.16165030002594,2428416,0.009765625931322575,558.350361185,68.27637481689453,0.48540568351745605,0.7594243288040161,0.29569095373153687,1746378093.5362196
30.803386688232422,0.2819010615348816,1.0,1588,12456,0.16997450590133667,1587,1.16165030002594,2439168,0.00911458395421505,560.659857756,68.27637481689453,0.7095226645469666,0.7340153455734253,0.29569095373153687,1746378095.8456855
30.782554626464844,0.2363281399011612,1.0,1601,12560,0.16077584028244019,1600,1.16165030002594,2459136,0.00911458395421505,564.947611534,68.27637481689453,0.64078688621521,0.7352938055992126,0.29569095373153687,1746378100.1334503
29.565105438232422,0.2988281548023224,1.0,1604,12584,0.19629274308681488,1603,1.16165030002594,2463744,0.008463541977107525,565.938391092,68.27637481689453,0.6978480219841003,0.737938404083252,0.29569095373153687,1746378101.124231
30.776042938232422,0.2037760466337204,1.0,1608,12616,0.17623025178909302,1607,1.16165030002594,2469888,0.0078125,567.258151336,68.27637481689453,0.5915008187294006,0.726402997970581,0.29569095373153687,1746378102.444
30.463542938232422,0.3033854365348816,1.0,1623,12736,0.19034460186958313,1622,1.16165030002594,2492928,0.00911458395421505,572.208043297,68.27637481689453,0.6921980977058411,0.7372000813484192,0.29569095373153687,1746378107.393898
30.41927146911621,0.2239583432674408,1.0,1645,12912,0.19124707579612732,1644,1.5472370386123657,2526720,0.00911458395421505,579.542619985,72.2474594116211,0.622454822063446,0.7301506996154785,0.6084745526313782,1746378114.728465
30.531251907348633,0.1627604216337204,1.0,1657,13008,0.198365718126297,1656,1.5472370386123657,2545152,0.008463541977107525,583.504513551,72.2474594116211,0.547736406326294,0.7476986050605774,0.6084745526313782,1746378118.6903484
30.850261688232422,0.3704427182674408,1.0,1665,13072,0.19081886112689972,1664,1.5472370386123657,2557440,0.008463541977107525,586.145699605,72.2474594116211,0.7957465052604675,0.7315534353256226,0.6084745526313782,1746378121.3315558
30.489585876464844,0.3164062798023224,1.0,1673,13136,0.2644752860069275,1672,1.5472370386123657,2569728,0.008463541977107525,588.785108302,72.2474594116211,0.7064159512519836,0.7448869943618774,0.6084745526313782,1746378123.970957
30.299480438232422,0.2207031399011612,1.0,1679,13184,0.26546967029571533,1678,1.5472370386123657,2578944,0.0078125,590.768001548,72.2474594116211,0.5949438810348511,0.7422881722450256,0.6084745526313782,1746378125.953851
30.901042938232422,0.2213541716337204,1.0,1683,13216,0.23371584713459015,1682,1.5472370386123657,2585088,0.00911458395421505,592.087527273,72.2474594116211,0.6101173758506775,0.7596393823623657,0.6084745526313782,1746378127.2733803
29.951824188232422,0.2343750149011612,1.0,1692,13288,0.21126195788383484,1691,1.5472370386123657,2598912,0.0078125,595.05914929,72.2474594116211,0.5950204133987427,0.763906717300415,0.6084745526313782,1746378130.2449858
31.355470657348633,0.3632812798023224,1.0,1693,13296,0.2327692061662674,1692,1.5472370386123657,2600448,0.008463541977107525,595.388940107,72.2474594116211,0.7819206118583679,0.7474859356880188,0.6084745526313782,1746378130.5747912
28.492189407348633,0.2545573115348816,1.0,1722,13528,0.2243141531944275,1721,1.5472370386123657,2644992,0.008463541977107525,604.958447331,72.2474594116211,0.6203158497810364,0.7393200397491455,0.6084745526313782,1746378140.1442897
30.320314407348633,0.2128906399011612,1.0,1734,13624,0.2502342164516449,1733,1.5472370386123657,2663424,0.008463541977107525,608.937079661,72.2474594116211,0.5856257677078247,0.7539592981338501,0.6084745526313782,1746378144.1229262
30.36458396911621,0.3111979365348816,1.0,1736,13640,0.21767476201057434,1735,1.5472370386123657,2666496,0.0078125,609.596776744,72.2474594116211,0.7181575894355774,0.750190258026123,0.6084745526313782,1746378144.782615
29.97005271911621,0.2786458432674408,1.0,1769,13904,0.26454949378967285,1768,1.5472370386123657,2717184,0.008463541977107525,620.488337016,72.2474594116211,0.6664546132087708,0.8176335096359253,0.6084745526313782,1746378155.674179
