returned_episode,test_returned_won_episode,loss,returned_episode_lengths,_step,update_steps,returned_won_episode,env_step,qvals,returned_episode_returns,grad_steps,test_returned_episode_lengths,test_returned_episode,_timestamp,test_returned_episode_returns,_runtime
0.02213541604578495,0.9803029894828796,0.0830216333270073,27.99869728088379,3631,3632,0.62890625,5578752.0,-0.339882493019104,1.3099250793457031,28808,42.11666488647461,0.9999999403953552,1746197682.9713345,1.9784200191497803,1394.916230747
0.0234375,0.9803029894828796,0.04820963740348816,27.1796875,3683,3684,0.7037760615348816,5658624.0,-0.42648446559906006,1.411165475845337,29224,42.11666488647461,0.9999999403953552,1746197702.3662398,1.9784200191497803,1414.311151841
0.02213541604578495,0.9803029894828796,0.05547589808702469,27.68684959411621,3694,3695,0.634765625,5675520.0,-0.4077525734901428,1.3353254795074463,29312,42.11666488647461,0.9999999403953552,1746197706.4626172,1.9784200191497803,1418.407524446
0.02278645895421505,0.9803029894828796,0.058940015733242035,26.56900978088379,3699,3700,0.6751301884651184,5683200.0,-0.3902220129966736,1.3709537982940674,29352,42.11666488647461,0.9999999403953552,1746197708.3256943,1.9784200191497803,1420.270608326
0.02278645895421505,0.9803029894828796,0.0611666738986969,27.203125,3700,3701,0.7005208134651184,5684736.0,-0.396288126707077,1.4010416269302368,29360,42.11666488647461,0.9999999403953552,1746197708.701574,1.9784200191497803,1420.646479136
0.0234375,0.9803029894828796,0.05547980219125748,27.65299415588379,3702,3703,0.6875,5687808.0,-0.3527083992958069,1.4010838270187378,29376,42.11666488647461,0.9999999403953552,1746197709.4465063,1.9784200191497803,1421.391431238
0.02278645895421505,0.9803029894828796,0.05845942348241806,27.72005271911621,3713,3714,0.7174479365348816,5704704.0,-0.3937503695487976,1.4396092891693115,29464,42.11666488647461,0.9999999403953552,1746197713.5468862,1.9784200191497803,1425.491797921
0.02083333395421505,0.9803029894828796,0.05968859791755676,28.19140625,3718,3719,0.5026041865348816,5712384.0,-0.42588573694229126,1.1390917301177979,29504,42.11666488647461,0.9999999403953552,1746197715.4113803,1.9784200191497803,1427.356361215
0.02213541604578495,0.9803029894828796,0.08117491006851196,27.83463478088379,3722,3723,0.6822916865348816,5718528.0,-0.4456014931201935,1.3829426765441895,29536,42.11666488647461,0.9999999403953552,1746197716.9022782,1.9784200191497803,1428.847177828
0.0234375,0.9803029894828796,0.05858895555138588,26.94270896911621,3724,3725,0.7141926884651184,5721600.0,-0.4359407126903534,1.4283853769302368,29552,42.11666488647461,0.9999999403953552,1746197717.6488109,1.9784200191497803,1429.593730081
0.02278645895421505,0.9803029894828796,0.06687188148498535,27.294921875,3728,3729,0.720703125,5727744.0,-0.4378776550292969,1.44140625,29584,42.11666488647461,0.9999999403953552,1746197719.139106,1.9784200191497803,1431.084029788
0.0234375,0.9803029894828796,0.09896291792392731,27.27994728088379,3739,3740,0.6998698115348816,5744640.0,-0.3491617739200592,1.3997396230697632,29672,42.11666488647461,0.9999999403953552,1746197723.237639,1.9784200191497803,1435.182577352
0.02278645895421505,0.9803029894828796,0.05149011313915253,26.642578125,3743,3744,0.6634114384651184,5750784.0,-0.3029496967792511,1.363736867904663,29704,42.11666488647461,0.9999999403953552,1746197724.7283177,1.9784200191497803,1436.673217322
0.02213541604578495,0.9803029894828796,0.04601846635341644,28.255859375,3753,3754,0.6595051884651184,5766144.0,-0.3468722105026245,1.3486913442611694,29784,42.11666488647461,0.9999999403953552,1746197728.4532738,1.9784200191497803,1440.398170413
0.021484375,0.9803029894828796,0.05803747475147247,27.7265625,3763,3764,0.6946614384651184,5781504.0,-0.3572886884212494,1.3893228769302368,29864,42.11666488647461,0.9999999403953552,1746197732.1952074,1.9784200191497803,1444.140272168
0.021484375,0.9803029894828796,0.056800372898578644,27.982421875,3777,3778,0.7018229365348816,5803008.0,-0.3897991180419922,1.4036458730697632,29976,42.11666488647461,0.9999999403953552,1746197737.4145288,1.9784200191497803,1449.359439102
0.02278645895421505,0.9803029894828796,0.05828501284122467,27.62174415588379,3779,3780,0.724609375,5806080.0,-0.37554168701171875,1.44921875,29992,42.11666488647461,0.9999999403953552,1746197738.159853,1.9784200191497803,1450.104751823
0.0234375,0.9803029894828796,0.07577970623970032,26.9375,3790,3791,0.69140625,5822976.0,-0.4193498492240906,1.4038997888565063,30080,42.11666488647461,0.9999999403953552,1746197742.2630227,1.9784200191497803,1454.207945647
0.021484375,0.9803029894828796,0.08164004236459732,28.265625,3803,3804,0.6354166865348816,5842944.0,-0.43402451276779175,1.3400226831436157,30184,42.11666488647461,0.9999999403953552,1746197747.1064982,1.9784200191497803,1459.051414086
0.02278645895421505,0.9803029894828796,0.06568795442581177,27.51953125,3834,3835,0.7115885615348816,5890560.0,-0.32925719022750854,1.4264192581176758,30432,42.11666488647461,0.9999999403953552,1746197758.667622,1.9784200191497803,1470.612536442
0.02213541604578495,0.9803029894828796,0.07055728137493134,28.06640625,3837,3838,0.71484375,5895168.0,-0.3193793296813965,1.436598300933838,30456,42.11666488647461,0.9999999403953552,1746197759.7869546,1.9784200191497803,1471.731912275
0.01822916604578495,0.9803029894828796,0.07156975567340851,27.69466209411621,3840,3841,0.6302083134651184,5899776.0,-0.35027015209198,1.2750911712646484,30480,42.11666488647461,0.9999999403953552,1746197760.9057431,1.9784200191497803,1472.850638009
0.02083333395421505,0.9803029894828796,0.06317144632339478,27.30989646911621,3841,3842,0.669921875,5901312.0,-0.3403695523738861,1.3661359548568726,30488,42.11666488647461,0.9999999403953552,1746197761.2783897,1.9784200191497803,1473.223302312
0.021484375,0.9803029894828796,0.06821346282958984,29.087890625,3845,3846,0.70703125,5907456.0,-0.31679266691207886,1.4295507669448853,30520,42.11666488647461,0.9999999403953552,1746197762.7698364,1.9784200191497803,1474.714751371
0.0234375,0.9803029894828796,0.0639263242483139,26.87565040588379,3865,3866,0.693359375,5938176.0,-0.27940380573272705,1.4067121744155884,30680,42.11666488647461,0.9999999403953552,1746197770.223989,1.9784200191497803,1482.168922118
0.0234375,0.9803029894828796,0.06870993971824646,26.69010353088379,3892,3893,0.7265625,5979648.0,-0.31914860010147095,1.45424485206604,30896,42.11666488647461,0.9999999403953552,1746197780.3145616,1.9784200191497803,1492.259501886
0.021484375,0.9803029894828796,0.06084863096475601,27.72200584411621,3898,3899,0.6588541865348816,5988864.0,-0.3206288516521454,1.3522167205810547,30944,42.11666488647461,0.9999999403953552,1746197782.561311,1.9784200191497803,1494.506216948
0.02213541604578495,0.9887565970420837,0.08098241686820984,28.0078125,3905,3906,0.677734375,5999616.0,-0.35500091314315796,1.3729263544082642,31000,38.04960250854492,0.9999999403953552,1746197785.255864,1.9879957437515259,1497.200787441
0.02083333395421505,0.9887565970420837,0.0587720051407814,27.87369728088379,3914,3915,0.6959635615348816,6013440.0,-0.3122832179069519,1.3919271230697632,31072,38.04960250854492,0.9999999403953552,1746197788.609814,1.9879957437515259,1500.554726425
0.02278645895421505,0.9887565970420837,0.061022307723760605,26.84895896911621,3923,3924,0.66796875,6027264.0,-0.3857869505882263,1.3523436784744263,31144,38.04960250854492,0.9999999403953552,1746197791.9676313,1.9879957437515259,1503.912600805
0.02018229104578495,0.9887565970420837,0.07421703636646271,28.14908790588379,3955,3956,0.6549479365348816,6076416.0,-0.38918912410736084,1.3218097686767578,31400,38.04960250854492,0.9999999403953552,1746197803.90418,1.9879957437515259,1515.849075853
0.02213541604578495,0.9887565970420837,0.0677114725112915,28.12955665588379,3961,3962,0.6744791865348816,6085632.0,-0.4213621914386749,1.3629361391067505,31448,38.04960250854492,0.9999999403953552,1746197806.1412194,1.9879957437515259,1518.08613446
0.021484375,0.9887565970420837,0.07124058902263641,28.615234375,3985,3986,0.6705729365348816,6122496.0,-0.43135887384414673,1.363997220993042,31640,38.04960250854492,0.9999999403953552,1746197815.0934527,1.9879957437515259,1527.038347443
0.021484375,0.9887565970420837,0.06509798020124435,28.64322853088379,3987,3988,0.705078125,6125568.0,-0.48901742696762085,1.410156011581421,31656,38.04960250854492,0.9999999403953552,1746197815.8392112,1.9879957437515259,1527.784115199
0.01692708395421505,0.9887565970420837,0.06840880960226059,29.724609375,3994,3995,0.6809895634651184,6136320.0,-0.5466238260269165,1.3741536140441895,31712,38.04960250854492,0.9999999403953552,1746197818.4472938,1.9879957437515259,1530.39219259
0.021484375,0.9887565970420837,0.07372121512889862,28.02994728088379,4008,4009,0.6595051884651184,6157824.0,-0.5293504595756531,1.3382290601730347,31824,38.04960250854492,0.9999999403953552,1746197823.6686153,1.9879957437515259,1535.61353877
0.021484375,0.9887565970420837,0.06155494600534439,28.51822853088379,4020,4021,0.6640625,6176256.0,-0.4717382788658142,1.348046898841858,31920,38.04960250854492,0.9999999403953552,1746197828.141487,1.9879957437515259,1540.086406502
0.02083333395421505,0.9887565970420837,0.0843709409236908,28.30599021911621,4052,4053,0.564453125,6225408.0,-0.5459966659545898,1.2289257049560547,32176,38.04960250854492,0.9999999403953552,1746197840.0913744,1.9879957437515259,1552.036269326
0.02083333395421505,0.9887565970420837,0.0826452225446701,28.29296875,4058,4059,0.6373698115348816,6234624.0,-0.5502334833145142,1.3108071088790894,32224,38.04960250854492,0.9999999403953552,1746197842.3286967,1.9879957437515259,1554.273625825
0.02278645895421505,0.9887565970420837,0.06830132007598877,27.3046875,4074,4075,0.67578125,6259200.0,-0.39099594950675964,1.3743129968643188,32352,38.04960250854492,0.9999999403953552,1746197848.293236,1.9879957437515259,1560.238133878
0.02213541604578495,0.9887565970420837,0.07092536240816116,27.84700584411621,4085,4086,0.6588541865348816,6276096.0,-0.33228087425231934,1.3544692993164062,32440,38.04960250854492,0.9999999403953552,1746197852.4003386,1.9879957437515259,1564.345234248
0.02213541604578495,0.9887565970420837,0.07080534100532532,27.10611915588379,4086,4087,0.7154948115348816,6277632.0,-0.31991297006607056,1.4309896230697632,32448,38.04960250854492,0.9999999403953552,1746197852.7726843,1.9879957437515259,1564.717583145
0.02213541604578495,0.9887565970420837,0.06444327533245087,28.291015625,4107,4108,0.6927083134651184,6309888.0,-0.2998106777667999,1.3854165077209473,32616,38.04960250854492,0.9999999403953552,1746197860.598065,1.9879957437515259,1572.543015234
0.02213541604578495,0.9887565970420837,0.07044602185487747,27.96354103088379,4161,4162,0.7005208134651184,6392832.0,-0.2844253182411194,1.4010416269302368,33048,38.04960250854492,0.9999999403953552,1746197880.745091,1.9879957437515259,1592.689992563
0.02083333395421505,0.9887565970420837,0.0702715516090393,28.41145896911621,4165,4166,0.6204426884651184,6398976.0,-0.2545274496078491,1.2909048795700073,33080,38.04960250854492,0.9999999403953552,1746197882.2364984,1.9879957437515259,1594.181422119
0.0234375,0.9887565970420837,0.06846971809864044,27.41015625,4183,4184,0.6842448115348816,6426624.0,-0.32437199354171753,1.391253113746643,33224,38.04960250854492,0.9999999403953552,1746197888.948237,1.9879957437515259,1600.89311848
0.021484375,0.9887565970420837,0.059066493064165115,27.85611915588379,4201,4202,0.6302083134651184,6454272.0,-0.24670404195785522,1.3317610025405884,33368,38.04960250854492,0.9999999403953552,1746197895.6618803,1.9879957437515259,1607.606797858
0.021484375,0.9887565970420837,0.06776247918605804,28.337890625,4210,4211,0.6861979365348816,6468096.0,-0.26506373286247253,1.389371633529663,33440,38.04960250854492,0.9999999403953552,1746197899.0175014,1.9879957437515259,1610.96242459
0.02213541604578495,0.9858204126358032,0.061261940747499466,28.10416603088379,4229,4230,0.6953125,6497280.0,-0.2631504237651825,1.390625,33592,39.280216217041016,1.0,1746197906.1834888,1.9843416213989258,1618.128405161
0.0234375,0.9858204126358032,0.0693669393658638,27.94010353088379,4234,4235,0.7063801884651184,6504960.0,-0.3191254138946533,1.4127603769302368,33632,39.280216217041016,1.0,1746197908.0494053,1.9843416213989258,1619.994323238
0.021484375,0.9858204126358032,0.07335815578699112,28.171875,4236,4237,0.6451823115348816,6508032.0,-0.3502083420753479,1.3318748474121094,33648,39.280216217041016,1.0,1746197908.7993362,1.9843416213989258,1620.744230751
0.02083333395421505,0.9858204126358032,0.058833230286836624,28.73046875,4244,4245,0.7037760615348816,6520320.0,-0.2877768576145172,1.4075521230697632,33712,39.280216217041016,1.0,1746197911.780714,1.9843416213989258,1623.725646535
0.02083333395421505,0.9858204126358032,0.06199730187654495,28.86067771911621,4253,4254,0.6803385615348816,6534144.0,-0.18104538321495056,1.3861685991287231,33784,39.280216217041016,1.0,1746197915.1344326,1.9843416213989258,1627.079337952
0.01953125,0.9858204126358032,0.06325457990169525,28.82421875,4259,4260,0.6529948115348816,6543360.0,-0.23432980477809906,1.3344465494155884,33832,39.280216217041016,1.0,1746197917.3719,1.9843416213989258,1629.316832322
0.01888020895421505,0.9858204126358032,0.09421824663877487,28.55078125,4261,4262,0.6451823115348816,6546432.0,-0.28258901834487915,1.3065069913864136,33848,39.280216217041016,1.0,1746197918.1159058,1.9843416213989258,1630.06083097
0.02083333395421505,0.9858204126358032,0.07174678146839142,28.30078125,4270,4271,0.650390625,6560256.0,-0.27514582872390747,1.3474640846252441,33920,39.280216217041016,1.0,1746197921.4722495,1.9843416213989258,1633.417170469
0.021484375,0.9858204126358032,0.05875420942902565,28.17578125,4271,4272,0.6881510615348816,6561792.0,-0.3057706952095032,1.3763021230697632,33928,39.280216217041016,1.0,1746197921.8452394,1.9843416213989258,1633.790154709
0.021484375,0.9858204126358032,0.06086394190788269,27.77799415588379,4288,4289,0.6920573115348816,6587904.0,-0.2882961630821228,1.384114384651184,34064,39.280216217041016,1.0,1746197928.194016,1.9843416213989258,1640.138933261
0.02213541604578495,0.9858204126358032,0.08576498925685883,27.86653709411621,4290,4291,0.6692708134651184,6590976.0,-0.3558621406555176,1.3599966764450073,34080,39.280216217041016,1.0,1746197928.9411294,1.9843416213989258,1640.88603398
0.02018229104578495,0.9858204126358032,0.059643033891916275,28.30924415588379,4293,4294,0.5618489384651184,6595584.0,-0.34675294160842896,1.2042056322097778,34104,39.280216217041016,1.0,1746197930.0599167,1.9843416213989258,1642.004832348
0.02018229104578495,0.9858204126358032,0.06875424087047577,28.20572853088379,4294,4295,0.69140625,6597120.0,-0.3124038875102997,1.3828125,34112,39.280216217041016,1.0,1746197930.4329872,1.9843416213989258,1642.377926896
0.02083333395421505,0.9858204126358032,0.05372796952724457,28.77474021911621,4309,4310,0.6770833134651184,6620160.0,-0.3167753219604492,1.3541665077209473,34232,39.280216217041016,1.0,1746197936.0292444,1.9843416213989258,1647.97413291
0.01953125,0.9858204126358032,0.06266973167657852,27.828125,4321,4322,0.671875,6638592.0,-0.21902760863304138,1.343749761581421,34328,39.280216217041016,1.0,1746197940.5316954,1.9843416213989258,1652.476635882
0.02213541604578495,0.9858204126358032,0.07624885439872742,27.59309959411621,4334,4335,0.669921875,6658560.0,-0.37592849135398865,1.3567968606948853,34432,39.280216217041016,1.0,1746197945.38075,1.9843416213989258,1657.325693978
0.021484375,0.9858204126358032,0.05982670560479164,27.39322853088379,4358,4359,0.7063801884651184,6695424.0,-0.3519994616508484,1.4127603769302368,34624,39.280216217041016,1.0,1746197954.3282473,1.9843416213989258,1666.27317401
0.02213541604578495,0.9858204126358032,0.05427035689353943,27.234375,4364,4365,0.654296875,6704640.0,-0.3648463785648346,1.3289875984191895,34672,39.280216217041016,1.0,1746197956.5675404,1.9843416213989258,1668.51245574
0.02278645895421505,0.9858204126358032,0.06141673028469086,27.21744728088379,4373,4374,0.6484375,6718464.0,-0.34627270698547363,1.3436198234558105,34744,39.280216217041016,1.0,1746197959.9193902,1.9843416213989258,1671.864288714
0.021484375,0.9858204126358032,0.06972087174654007,28.013671875,4380,4381,0.6634114384651184,6729216.0,-0.3360491693019867,1.3731868267059326,34800,39.280216217041016,1.0,1746197962.528558,1.9843416213989258,1674.47346713
0.02278645895421505,0.9858204126358032,0.060367316007614136,27.08984375,4407,4408,0.68359375,6770688.0,-0.3079181909561157,1.3910611867904663,35016,39.280216217041016,1.0,1746197972.5971317,1.9843416213989258,1684.542059112
0.0234375,0.9858204126358032,0.05796913802623749,26.86979103088379,4423,4424,0.6959635615348816,6795264.0,-0.26071736216545105,1.3919271230697632,35144,39.280216217041016,1.0,1746197978.5714774,1.9843416213989258,1690.516415476
0.02278645895421505,0.9858204126358032,0.06078493222594261,27.21549415588379,4424,4425,0.6953125,6796800.0,-0.2503124177455902,1.4136719703674316,35152,39.280216217041016,1.0,1746197978.9449341,1.9843416213989258,1690.889871688
0.0234375,0.9858204126358032,0.06096140295267105,26.900390625,4427,4428,0.708984375,6801408.0,-0.2589549720287323,1.41796875,35176,39.280216217041016,1.0,1746197980.063476,1.9843416213989258,1692.008387122
0.021484375,0.9858204126358032,0.05799119174480438,27.54427146911621,4464,4465,0.6985676884651184,6858240.0,-0.24908116459846497,1.3971353769302368,35472,39.280216217041016,1.0,1746197993.8660564,1.9843416213989258,1705.810970912
0.0234375,0.9858204126358032,0.06579743325710297,27.673828125,4467,4468,0.7200520634651184,6862848.0,-0.24264103174209595,1.4401041269302368,35496,39.280216217041016,1.0,1746197994.984784,1.9843416213989258,1706.929695601
0.02213541604578495,0.9858204126358032,0.055321335792541504,27.52734375,4481,4482,0.6490885615348816,6884352.0,-0.27559155225753784,1.3456639051437378,35608,39.280216217041016,1.0,1746198000.2128375,1.9843416213989258,1712.157747421
0.02278645895421505,0.9858204126358032,0.05928313732147217,27.86263084411621,4496,4497,0.6868489384651184,6907392.0,-0.2927764654159546,1.3940527439117432,35728,39.280216217041016,1.0,1746198005.8057578,1.9843416213989258,1717.750661816
0.02018229104578495,0.9858204126358032,0.07848215103149414,27.06575584411621,4508,4509,0.6588541865348816,6925824.0,-0.2695654034614563,1.3386554718017578,35824,39.280216217041016,1.0,1746198010.282162,1.9843416213989258,1722.227098772
0.0234375,0.9858204126358032,0.05976645275950432,27.0625,4519,4520,0.7024739384651184,6942720.0,-0.21329441666603088,1.4049478769302368,35912,39.280216217041016,1.0,1746198014.388751,1.9843416213989258,1726.333685595
0.02278645895421505,0.9858204126358032,0.05967852473258972,27.26953125,4524,4525,0.6907551884651184,6950400.0,-0.13776573538780212,1.4049999713897705,35952,39.280216217041016,1.0,1746198016.2538712,1.9843416213989258,1728.198790045
0.02278645895421505,0.9858204126358032,0.05581166595220566,27.83463478088379,4537,4538,0.6881510615348816,6970368.0,-0.18680325150489807,1.3836653232574463,36056,39.280216217041016,1.0,1746198021.1007435,1.9843416213989258,1733.045660443
0.02278645895421505,0.9858204126358032,0.056435149163007736,26.93880271911621,4541,4542,0.708984375,6976512.0,-0.2647032141685486,1.41796875,36088,39.280216217041016,1.0,1746198022.591234,1.9843416213989258,1734.536132226
0.02213541604578495,0.9858204126358032,0.050508201122283936,27.05013084411621,4542,4543,0.69140625,6978048.0,-0.2381647676229477,1.4037597179412842,36096,39.280216217041016,1.0,1746198022.9641697,1.9843416213989258,1734.909097743
0.02278645895421505,0.9933333396911621,0.07188937067985535,27.93880271911621,4567,4568,0.6842448115348816,7016448.0,-0.2720699906349182,1.4008431434631348,36296,37.798667907714844,1.0,1746198032.3723357,1.9928632974624634,1744.317225976
0.02278645895421505,0.9933333396911621,0.0711754709482193,27.73307228088379,4598,4599,0.6705729365348816,7064064.0,-0.33208250999450684,1.3696353435516357,36544,37.798667907714844,1.0,1746198043.9354353,1.9928632974624634,1755.880353312
0.0234375,0.9933333396911621,0.050593435764312744,27.49934959411621,4613,4614,0.6901041865348816,7087104.0,-0.3696281909942627,1.4018880128860474,36664,37.798667907714844,1.0,1746198049.5332878,1.9928632974624634,1761.478192754
0.02213541604578495,0.9933333396911621,0.057179003953933716,27.30859375,4616,4617,0.7109375,7091712.0,-0.3416697680950165,1.421875,36688,37.798667907714844,1.0,1746198050.6498194,1.9928632974624634,1762.594721723
0.02018229104578495,0.9933333396911621,0.05010434240102768,28.00390625,4627,4628,0.6627604365348816,7108608.0,-0.298465371131897,1.3609373569488525,36776,37.798667907714844,1.0,1746198054.7480702,1.9928632974624634,1766.692977005
0.02278645895421505,0.9933333396911621,0.057941846549510956,27.47591209411621,4636,4637,0.7161458134651184,7122432.0,-0.31779924035072327,1.4322916269302368,36848,37.798667907714844,1.0,1746198058.103369,1.9928632974624634,1770.048267607
0.02213541604578495,0.9933333396911621,0.05512133240699768,27.00650978088379,4638,4639,0.712890625,7125504.0,-0.3041137456893921,1.42578125,36864,37.798667907714844,1.0,1746198058.8494833,1.9928632974624634,1770.794392418
0.02278645895421505,0.9933333396911621,0.05035671219229698,27.54166603088379,4644,4645,0.6569010615348816,7134720.0,-0.27264872193336487,1.3593294620513916,36912,37.798667907714844,1.0,1746198061.0897253,1.9928632974624634,1773.034643867
0.0234375,0.9933333396911621,0.04165127873420715,26.87044334411621,4646,4647,0.6940104365348816,7137792.0,-0.2571181058883667,1.3991209268569946,36928,37.798667907714844,1.0,1746198061.8352053,1.9928632974624634,1773.780191988
0.0234375,0.9933333396911621,0.05937406048178673,27.30403709411621,4647,4648,0.720703125,7139328.0,-0.2638159990310669,1.44140625,36936,37.798667907714844,1.0,1746198062.2082343,1.9928632974624634,1774.153140964
0.0234375,0.9933333396911621,0.04213450476527214,26.89453125,4651,4652,0.6888020634651184,7145472.0,-0.31416159868240356,1.3981379270553589,36968,37.798667907714844,1.0,1746198063.6992233,1.9928632974624634,1775.644138259
0.0234375,0.9933333396911621,0.050212562084198,26.5390625,4652,4653,0.7057291865348816,7147008.0,-0.3138660192489624,1.4114583730697632,36976,37.798667907714844,1.0,1746198064.0720084,1.9928632974624634,1776.016912315
0.0234375,0.9933333396911621,0.04177723824977875,26.49153709411621,4656,4657,0.7063801884651184,7153152.0,-0.2967038154602051,1.4127603769302368,37008,37.798667907714844,1.0,1746198065.5614061,1.9928632974624634,1777.50631135
0.02278645895421505,0.9933333396911621,0.04889490082859993,27.8125,4659,4660,0.705078125,7157760.0,-0.2895647883415222,1.41015625,37032,37.798667907714844,1.0,1746198066.679945,1.9928632974624634,1778.624895221
0.02278645895421505,0.9933333396911621,0.06954026222229004,27.67643165588379,4673,4674,0.68359375,7179264.0,-0.18335595726966858,1.3872394561767578,37144,37.798667907714844,1.0,1746198071.9100103,1.9928632974624634,1783.855071704
0.0234375,0.9933333396911621,0.07717669755220413,27.26171875,4684,4685,0.662109375,7196160.0,-0.20844772458076477,1.367385983467102,37232,37.798667907714844,1.0,1746198076.0095408,1.9928632974624634,1787.954438697
0.02213541604578495,0.9933333396911621,0.06959573924541473,27.02408790588379,4687,4688,0.640625,7200768.0,-0.2035667896270752,1.3284015655517578,37256,37.798667907714844,1.0,1746198077.1263242,1.9928632974624634,1789.071309682
0.02213541604578495,0.9933333396911621,0.06482182443141937,27.505859375,4695,4696,0.6458333134651184,7213056.0,-0.13624174892902374,1.3312759399414062,37320,37.798667907714844,1.0,1746198080.1077328,1.9928632974624634,1792.052635559
0.02083333395421505,0.9933333396911621,0.06664230674505234,27.376953125,4699,4700,0.697265625,7219200.0,-0.10879723727703094,1.39453125,37352,37.798667907714844,1.0,1746198081.598395,1.9928632974624634,1793.543283675
0.02213541604578495,0.9933333396911621,0.07360684871673584,27.13411521911621,4709,4710,0.70703125,7234560.0,-0.1627482920885086,1.4140625,37432,37.798667907714844,1.0,1746198085.3235927,1.9928632974624634,1797.26852599
0.021484375,0.9933333396911621,0.08971281349658966,28.56119728088379,4717,4718,0.7005208134651184,7246848.0,-0.19497421383857727,1.4010416269302368,37496,37.798667907714844,1.0,1746198088.3040752,1.9928632974624634,1800.248972365
0.01953125,0.9933333396911621,0.04797453433275223,27.92252540588379,4751,4752,0.591796875,7299072.0,-0.21921712160110474,1.2455012798309326,37768,37.798667907714844,1.0,1746198100.9814572,1.9928632974624634,1812.926371586
0.02018229104578495,0.9933333396911621,0.06217760592699051,27.81900978088379,4754,4755,0.6549479365348816,7303680.0,-0.23243965208530426,1.3330402374267578,37792,37.798667907714844,1.0,1746198102.1244123,1.9928632974624634,1814.069310193
0.021484375,0.9933333396911621,0.05951129272580147,28.42903709411621,4759,4760,0.70703125,7311360.0,-0.28488317131996155,1.4185155630111694,37832,37.798667907714844,1.0,1746198103.9873323,1.9928632974624634,1815.932245764
0.02083333395421505,0.9933333396911621,0.04296544939279556,28.32291603088379,4765,4766,0.6276041865348816,7320576.0,-0.2543784976005554,1.312786340713501,37880,37.798667907714844,1.0,1746198106.2232535,1.9928632974624634,1818.168154398
0.02083333395421505,0.9933333396911621,0.06044992804527283,28.11849021911621,4770,4771,0.65234375,7328256.0,-0.18825286626815796,1.3240950107574463,37920,37.798667907714844,1.0,1746198108.0879855,1.9928632974624634,1820.032887255
0.01888020895421505,0.9933333396911621,0.06486088782548904,28.833984375,4777,4778,0.5794270634651184,7339008.0,-0.28425371646881104,1.240517497062683,37976,37.798667907714844,1.0,1746198110.7015784,1.9928632974624634,1822.646497574
0.02213541604578495,0.9933333396911621,0.05101271718740463,27.51692771911621,4779,4780,0.6875,7342080.0,-0.26646140217781067,1.375,37992,37.798667907714844,1.0,1746198111.4468756,1.9928632974624634,1823.391782568
0.0234375,0.9933333396911621,0.07207751274108887,27.72005271911621,4780,4781,0.7018229365348816,7343616.0,-0.26912397146224976,1.4036458730697632,38000,37.798667907714844,1.0,1746198111.8193424,1.9928632974624634,1823.764254493
0.02213541604578495,0.9933333396911621,0.07121779024600983,27.4296875,4783,4784,0.6868489384651184,7348224.0,-0.26203709840774536,1.3736978769302368,38024,37.798667907714844,1.0,1746198112.9385536,1.9928632974624634,1824.883469116
0.02083333395421505,0.9933333396911621,0.04961051791906357,27.67513084411621,4796,4797,0.6907551884651184,7368192.0,-0.3114815950393677,1.3815103769302368,38128,37.798667907714844,1.0,1746198117.7827911,1.9928632974624634,1829.727703103
0.02213541604578495,0.9933333396911621,0.050100039690732956,27.80533790588379,4805,4806,0.69921875,7382016.0,-0.31542015075683594,1.3984375,38200,37.798667907714844,1.0,1746198121.145022,1.9928632974624634,1833.089927516
0.02278645895421505,0.9933333396911621,0.06264373660087585,27.609375,4809,4810,0.7037760615348816,7388160.0,-0.3313712179660797,1.4075521230697632,38232,37.798667907714844,1.0,1746198122.6362393,1.9928632974624634,1834.58113082
0.02083333395421505,0.9933333396911621,0.05557265505194664,28.33919334411621,4831,4832,0.6145833134651184,7421952.0,-0.18722322583198547,1.27988600730896,38408,37.798667907714844,1.0,1746198130.8404984,1.9928632974624634,1842.785388025
0.02213541604578495,0.9933333396911621,0.07927551120519638,27.88736915588379,4846,4847,0.67578125,7444992.0,-0.3474942445755005,1.367470622062683,38528,37.798667907714844,1.0,1746198136.428236,1.9928632974624634,1848.373127127
0.02083333395421505,0.9933333396911621,0.08151519298553467,28.56575584411621,4863,4864,0.64453125,7471104.0,-0.26122283935546875,1.3237793445587158,38664,37.798667907714844,1.0,1746198142.7693832,1.9928632974624634,1854.714297784
0.0234375,0.9934725761413574,0.05902455002069473,27.095703125,4885,4886,0.701171875,7504896.0,-0.1919156312942505,1.40234375,38840,36.7310676574707,1.0,1746198151.0564158,1.992754340171814,1863.001332561
0.0234375,0.9934725761413574,0.04430956766009331,26.77083396911621,4891,4892,0.7115885615348816,7514112.0,-0.23456662893295288,1.4244141578674316,38888,36.7310676574707,1.0,1746198153.2945662,1.992754340171814,1865.239483707
0.02213541604578495,0.9934725761413574,0.046273089945316315,26.45182228088379,4895,4896,0.669921875,7520256.0,-0.25948983430862427,1.3645997047424316,38920,36.7310676574707,1.0,1746198154.7846224,1.992754340171814,1866.729532317
0.0234375,0.9934725761413574,0.03631208837032318,27.0859375,4902,4903,0.6744791865348816,7531008.0,-0.21609722077846527,1.3720442056655884,38976,36.7310676574707,1.0,1746198157.39479,1.992754340171814,1869.339704379
0.02213541604578495,0.9934725761413574,0.04523361474275589,27.60677146911621,4939,4940,0.7317708134651184,7587840.0,-0.19820044934749603,1.4635416269302368,39272,36.7310676574707,1.0,1746198171.2128084,1.992754340171814,1883.157722062
