returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,env_step,returned_episode_returns,test_returned_won_episode,qvals,test_returned_episode,_timestamp
29.314455032348633,0.5722656846046448,2437,47.43550109863281,2436,1.828693151473999,0.31175240874290466,0.0162760429084301,1119.346448932,19248,3743232,1.2087428569793701,0.8472095131874084,1.165788173675537,1,1747633111.8662505
30.093751907348633,0.4602864682674408,2446,47.43550109863281,2445,1.828693151473999,0.3334968686103821,0.01497395895421505,1123.327086096,19320,3757056,1.0231506824493408,0.8472095131874084,1.170720100402832,1,1747633115.8468854
30.136720657348633,0.4440104365348816,2450,47.43550109863281,2449,1.828693151473999,0.3567388653755188,0.012369791977107525,1125.090753894,19352,3763200,1.016465425491333,0.8472095131874084,1.1685582399368286,1,1747633117.6106157
30.229167938232422,0.5201823115348816,2460,47.43550109863281,2459,1.828693151473999,0.2665523290634155,0.01497395895421505,1129.514983911,19432,3778560,1.1082438230514526,0.8472095131874084,1.1897518634796143,1,1747633122.0348163
29.10091209411621,0.4544270932674408,2463,47.43550109863281,2462,1.828693151473999,0.30985021591186523,0.015625,1130.837544558,19456,3783168,1.026402235031128,0.8472095131874084,1.1917327642440796,1,1747633123.3574011
28.45052146911621,0.3925781548023224,2471,47.43550109863281,2470,1.828693151473999,0.2638607621192932,0.0162760429084301,1134.362362833,19520,3795456,0.9514029622077942,0.8472095131874084,1.2140685319900513,1,1747633126.8822205
29.199220657348633,0.4140625298023224,2491,47.43550109863281,2490,1.828693151473999,0.332392156124115,0.0182291679084301,1143.182376082,19680,3826176,1.0065914392471313,0.8472095131874084,1.1692640781402588,1,1747633135.7022283
30.416667938232422,0.4283854365348816,2494,47.43550109863281,2493,1.828693151473999,0.2847784757614136,0.014322916977107525,1144.502767972,19704,3830784,0.9836546182632446,0.8472095131874084,1.1794089078903198,1,1747633137.0225825
27.585939407348633,0.4160156548023224,2496,47.43550109863281,2495,1.828693151473999,0.29711997509002686,0.01692708395421505,1145.385579945,19720,3833856,0.9541742205619812,0.8472095131874084,1.1915315389633179,1,1747633137.9054515
29.008464813232422,0.4908854365348816,2507,47.43550109863281,2506,1.828693151473999,0.2533358931541443,0.015625,1150.237123076,19808,3850752,1.027550220489502,0.8472095131874084,1.1929869651794434,1,1747633142.7569625
28.833986282348633,0.4843750298023224,2530,47.43550109863281,2529,1.828693151473999,0.31255608797073364,0.01692708395421505,1160.394644071,19992,3886080,1.0461572408676147,0.8472095131874084,1.1846059560775757,1,1747633152.9144464
29.20052146911621,0.564453125,2536,47.43550109863281,2535,1.828693151473999,0.4242355227470398,0.017578125,1163.040623764,20040,3895296,1.1815184354782104,0.8472095131874084,1.1658891439437866,1,1747633155.560445
29.115236282348633,0.5325521230697632,2561,47.43550109863281,2560,1.828693151473999,0.2962397336959839,0.015625,1174.060162187,20240,3933696,1.1584903001785278,0.8472095131874084,1.1836705207824707,1,1747633166.5800285
30.205730438232422,0.4954427480697632,2565,47.43550109863281,2564,1.828693151473999,0.3859838843345642,0.015625,1175.856963609,20272,3939840,1.0784413814544678,0.8472095131874084,1.1436060667037964,1,1747633168.3768346
29.50130271911621,0.3626302182674408,2569,47.43550109863281,2568,1.828693151473999,0.2661970853805542,0.014322916977107525,1177.633702399,20304,3945984,0.9105498194694519,0.8472095131874084,1.1917157173156738,1,1747633170.1534193
30.242189407348633,0.4947916865348816,2571,47.43550109863281,2570,1.828693151473999,0.2648331820964813,0.017578125,1178.514498371,20320,3949056,1.1377607583999634,0.8472095131874084,1.1748056411743164,1,1747633171.034336
31.188804626464844,0.4882812798023224,2593,47.43550109863281,2592,1.828693151473999,0.2427331656217575,0.014322916977107525,1188.250575539,20496,3982848,1.074733018875122,0.8472095131874084,1.1846356391906738,1,1747633180.7704253
29.74544334411621,0.5761719346046448,2619,47.99244689941406,2618,1.8415465354919434,0.24055036902427673,0.01497395895421505,1199.836186457,20704,4022784,1.1676630973815918,0.8593012690544128,1.1856753826141357,1,1747633192.3560498
30.847658157348633,0.4446614682674408,2625,47.99244689941406,2624,1.8415465354919434,0.24746254086494446,0.015625,1202.476820756,20752,4032000,1.0523279905319214,0.8593012690544128,1.186657428741455,1,1747633194.9966547
30.422527313232422,0.517578125,2635,47.99244689941406,2634,1.8415465354919434,0.3184303045272827,0.01692708395421505,1206.88679538,20832,4047360,1.127303123474121,0.8593012690544128,1.1864033937454224,1,1747633199.406644
30.205730438232422,0.4459635615348816,2648,47.99244689941406,2647,1.8415465354919434,0.5328385829925537,0.014322916977107525,1212.617915798,20936,4067328,1.0148828029632568,0.8593012690544128,1.175305962562561,1,1747633205.1377623
30.039064407348633,0.4296875298023224,2653,47.99244689941406,2652,1.8415465354919434,0.247761070728302,0.014322916977107525,1214.827190365,20976,4075008,0.9670218229293823,0.8593012690544128,1.1375319957733154,1,1747633207.3470485
29.30599021911621,0.4804687798023224,2669,47.99244689941406,2668,1.8415465354919434,0.23671483993530273,0.017578125,1221.879605406,21104,4099584,1.0822865962982178,0.8593012690544128,1.1510257720947266,1,1747633214.3994665
29.428386688232422,0.5546875,2697,47.99244689941406,2696,1.8415465354919434,0.22747036814689636,0.01692708395421505,1234.229300029,21328,4142592,1.178029179573059,0.8593012690544128,1.1206638813018799,1,1747633226.7491255
29.29231834411621,0.4869791865348816,2702,47.99244689941406,2701,1.8415465354919434,0.20661994814872742,0.0162760429084301,1236.425505849,21368,4150272,1.051283836364746,0.8593012690544128,1.138843059539795,1,1747633228.9453695
30.535158157348633,0.5247396230697632,2738,47.99244689941406,2737,1.8415465354919434,0.22997701168060303,0.014322916977107525,1252.315337282,21656,4205568,1.1208652257919312,0.8593012690544128,1.1401973962783813,1,1747633244.8351285
29.588542938232422,0.56640625,2743,47.99244689941406,2742,1.8415465354919434,0.35269254446029663,0.01497395895421505,1254.516644832,21696,4213248,1.1710729598999023,0.8593012690544128,1.109959363937378,1,1747633247.0365288
31.018230438232422,0.4856771230697632,2746,47.99244689941406,2745,1.8415465354919434,0.2022644281387329,0.0162760429084301,1255.836199769,21720,4217856,1.1285301446914673,0.8593012690544128,1.1185979843139648,1,1747633248.3560832
30.240886688232422,0.6015625596046448,2767,47.99244689941406,2766,1.8415465354919434,0.2382916510105133,0.0162760429084301,1265.072400993,21888,4250112,1.2389521598815918,0.8593012690544128,1.1595503091812134,1,1747633257.592252
29.574220657348633,0.4368489682674408,2769,47.99244689941406,2768,1.8415465354919434,0.26180940866470337,0.015625,1265.951405914,21904,4253184,0.9980729818344116,0.8593012690544128,1.1450247764587402,1,1747633258.4712973
30.813804626464844,0.5260416865348816,2772,47.99244689941406,2771,1.8415465354919434,0.3442419469356537,0.015625,1267.280089548,21928,4257792,1.1204410791397095,0.8593012690544128,1.1592552661895752,1,1747633259.799892
28.61849021911621,0.53125,2775,47.99244689941406,2774,1.8415465354919434,0.2214188277721405,0.017578125,1268.597362926,21952,4262400,1.1336250305175781,0.8593012690544128,1.1742708683013916,1,1747633261.1172404
29.17513084411621,0.3450520932674408,2787,47.99244689941406,2786,1.8415465354919434,0.21616682410240173,0.01692708395421505,1273.889972675,22048,4280832,0.8964628577232361,0.8593012690544128,1.1796822547912598,1,1747633266.4098334
29.654949188232422,0.4609375298023224,2846,47.99244689941406,2845,1.8415465354919434,0.20364126563072205,0.01497395895421505,1299.888538509,22520,4371456,1.0165438652038574,0.8593012690544128,1.2103254795074463,1,1747633292.408406
29.768230438232422,0.5338541865348816,2855,47.99244689941406,2854,1.8415465354919434,0.21010683476924896,0.01497395895421505,1303.856781118,22592,4385280,1.11847722530365,0.8593012690544128,1.190797209739685,1,1747633296.3765564
30.16145896911621,0.5820313096046448,2869,47.99244689941406,2868,1.8415465354919434,0.24176646769046783,0.01497395895421505,1310.013995316,22704,4406784,1.1850194931030273,0.8593012690544128,1.1769335269927979,1,1747633302.53385
30.697267532348633,0.6093750596046448,2877,47.99244689941406,2876,1.8415465354919434,0.2340635061264038,0.0162760429084301,1313.543715401,22768,4419072,1.2665517330169678,0.8593012690544128,1.173710584640503,1,1747633306.0635579
26.783205032348633,0.5227864980697632,2880,47.99244689941406,2879,1.8415465354919434,0.2209623157978058,0.01692708395421505,1314.86401801,22792,4423680,1.0705043077468872,0.8593012690544128,1.2018194198608398,1,1747633307.3838918
28.81966209411621,0.546875,2887,47.99244689941406,2886,1.8415465354919434,0.22568193078041077,0.0162760429084301,1317.953055933,22848,4434432,1.1678253412246704,0.8593012690544128,1.1993350982666016,1,1747633310.4728384
29.14192771911621,0.4837239980697632,2902,47.99244689941406,2901,1.8415465354919434,0.2159188687801361,0.014322916977107525,1324.578886032,22968,4457472,1.0249512195587158,0.8593012690544128,1.2092915773391724,1,1747633317.0987601
29.36653709411621,0.5,2906,47.99244689941406,2905,1.8415465354919434,0.23008671402931213,0.0162760429084301,1326.342071529,23000,4463616,1.0752942562103271,0.8593012690544128,1.2176730632781982,1,1747633318.8619308
30.449871063232422,0.6152344346046448,2908,47.99244689941406,2907,1.8415465354919434,0.19773626327514648,0.0162760429084301,1327.23323433,23016,4466688,1.2449232339859009,0.8593012690544128,1.22886323928833,1,1747633319.7531068
30.14192771911621,0.548828125,2925,51.577423095703125,2924,1.8560445308685303,0.2445385754108429,0.01497395895421505,1334.835371329,23152,4492800,1.1346855163574219,0.8691308498382568,1.196419358253479,1,1747633327.355255
30.054689407348633,0.5651041865348816,2929,51.577423095703125,2928,1.8560445308685303,0.2134096920490265,0.01497395895421505,1336.598857971,23184,4498944,1.1722099781036377,0.8691308498382568,1.2151646614074707,1,1747633329.1186495
30.753908157348633,0.3717448115348816,2936,51.577423095703125,2935,1.8560445308685303,0.1903577297925949,0.01497395895421505,1339.684713331,23240,4509696,0.9211451411247253,0.8691308498382568,1.216915249824524,1,1747633332.2045984
28.77474021911621,0.4954427480697632,2940,51.577423095703125,2939,1.8560445308685303,0.17927420139312744,0.0162760429084301,1341.444541031,23272,4515840,1.081634283065796,0.8691308498382568,1.2226905822753906,1,1747633333.964355
29.270183563232422,0.4869791865348816,2969,51.577423095703125,2968,1.8560445308685303,0.2595217227935791,0.01692708395421505,1354.218620019,23504,4560384,1.0816140174865723,0.8691308498382568,1.2239594459533691,1,1747633346.7385015
29.71224021911621,0.541015625,2980,51.577423095703125,2979,1.8560445308685303,0.20663581788539886,0.0162760429084301,1359.066505109,23592,4577280,1.1537336111068726,0.8691308498382568,1.2405548095703125,1,1747633351.5863628
28.442058563232422,0.5996094346046448,2991,51.577423095703125,2990,1.8560445308685303,0.19341818988323212,0.01692708395421505,1363.907039734,23680,4594176,1.2524181604385376,0.8691308498382568,1.2187812328338623,1,1747633356.4268804
29.035158157348633,0.533203125,2994,51.577423095703125,2993,1.8560445308685303,0.19709527492523193,0.01497395895421505,1365.271066293,23704,4598784,1.1342382431030273,0.8691308498382568,1.2379801273345947,1,1747633357.7908738
29.494792938232422,0.5071614980697632,2995,51.577423095703125,2994,1.8560445308685303,0.19013239443302155,0.01692708395421505,1365.712371659,23712,4600320,1.12552809715271,0.8691308498382568,1.2317101955413818,1,1747633358.232182
28.26302146911621,0.4583333432674408,3002,51.577423095703125,3001,1.8560445308685303,0.3120362162590027,0.015625,1368.801317625,23768,4611072,1.020808219909668,0.8691308498382568,1.2259262800216675,1,1747633361.3211193
28.06575584411621,0.5143229365348816,3012,51.577423095703125,3011,1.8560445308685303,0.1809537410736084,0.01692708395421505,1373.214762122,23848,4626432,1.0979312658309937,0.8691308498382568,1.2220420837402344,1,1747633365.7344096
29.139324188232422,0.5800781846046448,3018,51.577423095703125,3017,1.8560445308685303,0.20406734943389893,0.01692708395421505,1375.869605178,23896,4635648,1.2429131269454956,0.8691308498382568,1.2325973510742188,1,1747633368.3894453
29.71419334411621,0.4713541865348816,3019,51.577423095703125,3018,1.8560445308685303,0.21268931031227112,0.013671875931322575,1376.311146878,23904,4637184,1.0567972660064697,0.8691308498382568,1.2250347137451172,1,1747633368.830996
29.893230438232422,0.4615885615348816,3025,51.577423095703125,3024,1.8560445308685303,0.5194554328918457,0.015625,1378.947744067,23952,4646400,1.0639195442199707,0.8691308498382568,1.2050626277923584,1,1747633371.467604
30.820314407348633,0.6145833730697632,3051,51.577423095703125,3050,1.8560445308685303,0.17901599407196045,0.01497395895421505,1390.395578969,24160,4686336,1.2402403354644775,0.8691308498382568,1.2291266918182373,1,1747633382.9154289
28.944011688232422,0.6217448115348816,3080,51.577423095703125,3079,1.8560445308685303,0.18571951985359192,0.01692708395421505,1403.162742849,24392,4730880,1.2854719161987305,0.8691308498382568,1.2485506534576416,1,1747633395.6826324
31.563804626464844,0.546875,3082,51.577423095703125,3081,1.8560445308685303,0.18636554479599,0.013671875931322575,1404.039946431,24408,4733952,1.11977219581604,0.8691308498382568,1.2544132471084595,1,1747633396.5595906
28.22005271911621,0.5423177480697632,3105,51.577423095703125,3104,1.8560445308685303,0.1853356659412384,0.01497395895421505,1414.168355084,24592,4769280,1.1123836040496826,0.8691308498382568,1.2214337587356567,1,1747633406.6882155
30.646486282348633,0.3307291865348816,3107,51.577423095703125,3106,1.8560445308685303,0.20854409039020538,0.01497395895421505,1415.048366452,24608,4772352,0.8575558066368103,0.8691308498382568,1.2053241729736328,1,1747633407.5679877
29.715496063232422,0.548828125,3110,51.577423095703125,3109,1.8560445308685303,0.2076146900653839,0.01692708395421505,1416.373003564,24632,4776960,1.1879262924194336,0.8691308498382568,1.1915132999420166,1,1747633408.892854
28.425783157348633,0.544921875,3113,51.577423095703125,3112,1.8560445308685303,0.17551308870315552,0.0162760429084301,1417.700287679,24656,4781568,1.12408447265625,0.8691308498382568,1.2106332778930664,1,1747633410.2199981
30.088542938232422,0.5807291865348816,3122,51.577423095703125,3121,1.8560445308685303,0.19833660125732422,0.015625,1421.660542904,24728,4795392,1.2023184299468994,0.8691308498382568,1.215125322341919,1,1747633414.1802778
29.861330032348633,0.5631510615348816,3150,51.577423095703125,3149,1.8560445308685303,0.20480236411094666,0.015625,1434.000448259,24952,4838400,1.201198697090149,0.8691308498382568,1.2186570167541504,1,1747633426.5203073
29.781251907348633,0.5279948115348816,3166,51.577423095703125,3165,1.8560445308685303,0.21763876080513,0.01497395895421505,1441.052430064,25080,4862976,1.1514201164245605,0.8691308498382568,1.206857681274414,1,1747633433.5722363
28.283855438232422,0.5572916865348816,3167,51.577423095703125,3166,1.8560445308685303,0.23201815783977509,0.01692708395421505,1441.492089974,25088,4864512,1.1696925163269043,0.8691308498382568,1.1988292932510376,1,1747633434.0119362
30.394533157348633,0.4446614682674408,3183,51.577423095703125,3182,1.8560445308685303,0.18996334075927734,0.01302083395421505,1448.521949933,25216,4889088,0.9674280285835266,0.8691308498382568,1.2166905403137207,1,1747633441.041833
30.713542938232422,0.513671875,3185,51.577423095703125,3184,1.8560445308685303,0.18482187390327454,0.014322916977107525,1449.401190556,25232,4892160,1.121025800704956,0.8691308498382568,1.2090330123901367,1,1747633441.9210484
29.734376907348633,0.4986979365348816,3194,51.577423095703125,3193,1.8560445308685303,0.2465265691280365,0.01692708395421505,1453.370961055,25304,4905984,1.0921876430511475,0.8691308498382568,1.2168967723846436,1,1747633445.8908412
28.994142532348633,0.6015625596046448,3200,51.577423095703125,3199,1.8560445308685303,0.2715088129043579,0.0162760429084301,1456.014796949,25352,4915200,1.2310547828674316,0.8691308498382568,1.1890813112258911,1,1747633448.5346527
28.75130271911621,0.55078125,3204,51.577423095703125,3203,1.8560445308685303,0.1922810673713684,0.01692708395421505,1457.774315841,25384,4921344,1.1566309928894043,0.8691308498382568,1.230470895767212,1,1747633450.2941806
29.51692771911621,0.51171875,3207,51.577423095703125,3206,1.8560445308685303,0.18951773643493652,0.017578125,1459.094858303,25408,4925952,1.126794457435608,0.8691308498382568,1.198459506034851,1,1747633451.6147158
30.10677146911621,0.5208333730697632,3213,51.577423095703125,3212,1.8560445308685303,0.16031622886657715,0.01497395895421505,1461.740032136,25456,4935168,1.117150068283081,0.8691308498382568,1.2406526803970337,1,1747633454.2598987
30.44270896911621,0.4733073115348816,3221,51.577423095703125,3220,1.8560445308685303,0.19223302602767944,0.014322916977107525,1465.263707136,25520,4947456,1.0591024160385132,0.8691308498382568,1.2294297218322754,1,1747633457.7835464
29.484376907348633,0.537109375,3223,51.577423095703125,3222,1.8560445308685303,0.17314454913139343,0.015625,1466.146704163,25536,4950528,1.16079580783844,0.8691308498382568,1.2335894107818604,1,1747633458.6665843
29.685548782348633,0.5611979365348816,3229,51.577423095703125,3228,1.8560445308685303,0.3324032425880432,0.0162760429084301,1468.790588047,25584,4959744,1.2118123769760132,0.8691308498382568,1.218761920928955,1,1747633461.3103902
30.716798782348633,0.50390625,3237,51.577423095703125,3236,1.8560445308685303,0.19079047441482544,0.0162760429084301,1472.319017112,25648,4972032,1.1201045513153076,0.8691308498382568,1.253601312637329,1,1747633464.838735
30.089845657348633,0.4960937798023224,3238,51.577423095703125,3237,1.8560445308685303,0.17621348798274994,0.015625,1472.759034353,25656,4973568,1.087549090385437,0.8691308498382568,1.2426066398620605,1,1747633465.278854
29.781902313232422,0.5638021230697632,3242,51.577423095703125,3241,1.8560445308685303,0.14174774289131165,0.015625,1474.522368766,25688,4979712,1.1643972396850586,0.8691308498382568,1.2460860013961792,1,1747633467.042235
31.082683563232422,0.4863281548023224,3258,47.09864044189453,3257,1.8774091005325317,0.19326776266098022,0.015625,1481.681306109,25816,5004288,1.090498447418213,0.8914026618003845,1.2330437898635864,1,1747633474.2009864
29.70442771911621,0.6035156846046448,3262,47.09864044189453,3261,1.8774091005325317,0.14709509909152985,0.0162760429084301,1483.445097149,25848,5010432,1.2596834897994995,0.8914026618003845,1.2276252508163452,1,1747633475.9649203
28.186199188232422,0.5872396230697632,3273,47.09864044189453,3272,1.8774091005325317,0.2975221872329712,0.0182291679084301,1488.301889318,25936,5027328,1.2373712062835693,0.8914026618003845,1.2431275844573975,1,1747633480.8217394
28.76692771911621,0.4889323115348816,3279,47.09864044189453,3278,1.8774091005325317,0.204157754778862,0.017578125,1490.948185251,25984,5036544,1.0991681814193726,0.8914026618003845,1.2114472389221191,1,1747633483.4680426
29.55989646911621,0.5670573115348816,3285,47.09864044189453,3284,1.8774091005325317,0.18950769305229187,0.0162760429084301,1493.597520993,26032,5045760,1.1703993082046509,0.8914026618003845,1.2318120002746582,1,1747633486.1174145
27.000001907348633,0.4765625298023224,3301,47.09864044189453,3300,1.8774091005325317,0.16461411118507385,0.01692708395421505,1500.64789948,26160,5070336,1.047522783279419,0.8914026618003845,1.2279133796691895,1,1747633493.167771
29.832683563232422,0.4908854365348816,3309,47.09864044189453,3308,1.8774091005325317,0.15761356055736542,0.014322916977107525,1504.165399795,26224,5082624,1.0417741537094116,0.8914026618003845,1.2482624053955078,1,1747633496.6852453
29.40950584411621,0.5377604365348816,3316,47.09864044189453,3315,1.8774091005325317,0.20068377256393433,0.01692708395421505,1507.259612526,26280,5093376,1.1735007762908936,0.8914026618003845,1.2495778799057007,1,1747633499.7794874
30.226564407348633,0.5540364980697632,3320,47.09864044189453,3319,1.8774091005325317,0.23291173577308655,0.0162760429084301,1509.018701859,26312,5099520,1.2177261114120483,0.8914026618003845,1.2517286539077759,1,1747633501.538582
29.38802146911621,0.55859375,3322,47.09864044189453,3321,1.8774091005325317,0.15976114571094513,0.01692708395421505,1509.906288141,26328,5102592,1.1764384508132935,0.8914026618003845,1.2350322008132935,1,1747633502.4261425
29.57161521911621,0.5403646230697632,3323,47.09864044189453,3322,1.8774091005325317,0.17314796149730682,0.01497395895421505,1510.348180362,26336,5104128,1.1267718076705933,0.8914026618003845,1.2178593873977661,1,1747633502.8679593
28.955730438232422,0.5976563096046448,3336,47.09864044189453,3335,1.8774091005325317,0.19404353201389313,0.015625,1516.085634067,26440,5124096,1.2136027812957764,0.8914026618003845,1.2019894123077393,1,1747633508.605506
28.789714813232422,0.4752604365348816,3360,47.09864044189453,3359,1.8774091005325317,0.14690761268138885,0.015625,1526.653383265,26632,5160960,1.0837072134017944,0.8914026618003845,1.20577871799469,1,1747633519.1732163
28.836589813232422,0.5872396230697632,3388,47.09864044189453,3387,1.8774091005325317,0.1609899401664734,0.017578125,1539.004149787,26856,5203968,1.2326037883758545,0.8914026618003845,1.184415578842163,1,1747633531.523994
28.70247459411621,0.5,3420,47.09864044189453,3419,1.8774091005325317,0.17475974559783936,0.0182291679084301,1553.07143817,27112,5253120,1.0826911926269531,0.8914026618003845,1.2129589319229126,1,1747633545.5910668
30.629558563232422,0.5983073115348816,3422,47.09864044189453,3421,1.8774091005325317,0.1560630202293396,0.0162760429084301,1553.952383849,27128,5256192,1.247157335281372,0.8914026618003845,1.2300941944122314,1,1747633546.4722037
30.39583396911621,0.5494791865348816,3452,47.09864044189453,3451,1.8774091005325317,0.16900911927223206,0.0162760429084301,1567.205309598,27368,5302272,1.1693222522735596,0.8914026618003845,1.217620611190796,1,1747633559.7251346
26.722658157348633,0.5078125,3455,47.09864044189453,3454,1.8774091005325317,0.1604730486869812,0.017578125,1568.527985324,27392,5306880,1.1157276630401611,0.8914026618003845,1.2431286573410034,1,1747633561.0477998
29.89583396911621,0.51953125,3460,47.09864044189453,3459,1.8774091005325317,0.24231557548046112,0.017578125,1570.741802588,27432,5314560,1.1321933269500732,0.8914026618003845,1.2647438049316406,1,1747633563.2616115
29.854167938232422,0.5514323115348816,3477,47.09864044189453,3476,1.8774091005325317,0.27014869451522827,0.01692708395421505,1578.247684679,27568,5340672,1.1823314428329468,0.8914026618003845,1.21615469455719,1,1747633570.767366
30.509117126464844,0.5546875,3479,47.09864044189453,3478,1.8774091005325317,0.1904575526714325,0.01497395895421505,1579.127637756,27584,5343744,1.179261326789856,0.8914026618003845,1.2339012622833252,1,1747633571.6474547
28.748699188232422,0.5911458730697632,3492,47.09864044189453,3491,1.8774091005325317,0.2753139138221741,0.01692708395421505,1584.876414804,27688,5363712,1.218259572982788,0.8914026618003845,1.2587556838989258,1,1747633577.395778
29.519533157348633,0.6113281846046448,3508,47.09864044189453,3507,1.8774091005325317,0.22912722826004028,0.015625,1591.962085449,27816,5388288,1.2458984851837158,0.8914026618003845,1.1966683864593506,1,1747633584.4819026
28.63020896911621,0.5813802480697632,3516,47.09864044189453,3515,1.8774091005325317,0.18166740238666534,0.01888020895421505,1595.481908325,27880,5400576,1.1944758892059326,0.8914026618003845,1.2331326007843018,1,1747633588.001702
29.08333396911621,0.51953125,3534,47.09864044189453,3533,1.8774091005325317,0.20438799262046814,0.0182291679084301,1603.420003553,28024,5428224,1.100542426109314,0.8914026618003845,1.253458023071289,1,1747633595.9398203
29.54622459411621,0.5423177480697632,3542,47.09864044189453,3541,1.8774091005325317,0.19163012504577637,0.0162760429084301,1606.93818493,28088,5440512,1.1432420015335083,0.8914026618003845,1.2577455043792725,1,1747633599.4580379
29.693361282348633,0.5937500596046448,3548,47.09864044189453,3547,1.8774091005325317,0.2520381510257721,0.017578125,1609.574912453,28136,5449728,1.235376000404358,0.8914026618003845,1.2420029640197754,1,1747633602.094785
29.432292938232422,0.5240885615348816,3553,47.09864044189453,3552,1.8774091005325317,0.18437641859054565,0.015625,1611.773762595,28176,5457408,1.0714014768600464,0.8914026618003845,1.2854841947555542,1,1747633604.2935393
28.289714813232422,0.5240885615348816,3574,47.09864044189453,3573,1.8774091005325317,0.19135798513889313,0.01692708395421505,1621.014670212,28344,5489664,1.1453025341033936,0.8914026618003845,1.2769227027893066,1,1747633613.5344982
29.24153709411621,0.5559896230697632,3580,46.96852493286133,3579,1.9036891460418701,0.2936071753501892,0.0162760429084301,1623.771478214,28392,5498880,1.164930820465088,0.9145683646202087,1.2785520553588867,1,1747633616.2910933
29.25911521911621,0.546875,3583,46.96852493286133,3582,1.9036891460418701,0.19557353854179382,0.015625,1625.091544979,28416,5503488,1.1548845767974854,0.9145683646202087,1.2602524757385254,1,1747633617.611236
28.267580032348633,0.6171875596046448,3585,46.96852493286133,3584,1.9036891460418701,0.18975093960762024,0.0182291679084301,1625.972960122,28432,5506560,1.240304708480835,0.9145683646202087,1.2830840349197388,1,1747633618.4927034
29.756511688232422,0.5716146230697632,3597,46.96852493286133,3596,1.9036891460418701,0.17832344770431519,0.017578125,1631.264260279,28528,5524992,1.1959832906723022,0.9145683646202087,1.2757296562194824,1,1747633623.783987
30.460939407348633,0.515625,3618,46.96852493286133,3617,1.9036891460418701,0.19972479343414307,0.017578125,1640.497854051,28696,5557248,1.1462633609771729,0.9145683646202087,1.3061660528182983,1,1747633633.0175838
29.16341209411621,0.4752604365348816,3620,46.96852493286133,3619,1.9036891460418701,0.21496741473674774,0.015625,1641.377141745,28712,5560320,1.0035820007324219,0.9145683646202087,1.2598850727081299,1,1747633633.8968809
31.082033157348633,0.5703125,3625,46.96852493286133,3624,1.9036891460418701,0.2699628472328186,0.01497395895421505,1643.574640864,28752,5568000,1.2131739854812622,0.9145683646202087,1.2946438789367676,1,1747633636.0943165
28.631511688232422,0.6087239980697632,3626,46.96852493286133,3625,1.9036891460418701,0.23384130001068115,0.01692708395421505,1644.013382154,28760,5569536,1.2582635879516602,0.9145683646202087,1.2877719402313232,1,1747633636.532875
30.658855438232422,0.4700520932674408,3635,46.96852493286133,3634,1.9036891460418701,0.2290831059217453,0.01497395895421505,1647.96650211,28832,5583360,1.0309474468231201,0.9145683646202087,1.2776249647140503,1,1747633640.48612
30.209636688232422,0.5201823115348816,3644,46.96852493286133,3643,1.9036891460418701,0.19556811451911926,0.01692708395421505,1651.923955613,28904,5597184,1.1161763668060303,0.9145683646202087,1.2888047695159912,1,1747633644.4435792
28.626955032348633,0.5898438096046448,3658,46.96852493286133,3657,1.9036891460418701,0.19720584154129028,0.017578125,1658.077384989,29016,5618688,1.2055751085281372,0.9145683646202087,1.301278829574585,1,1747633650.5970674
29.378908157348633,0.5891927480697632,3661,46.96852493286133,3660,1.9036891460418701,0.18124717473983765,0.01692708395421505,1659.392293761,29040,5623296,1.250806212425232,0.9145683646202087,1.3215887546539307,1,1747633651.9120722
28.66731834411621,0.5976563096046448,3665,46.96852493286133,3664,1.9036891460418701,0.17520877718925476,0.015625,1661.152675516,29072,5629440,1.251853108406067,0.9145683646202087,1.2900521755218506,1,1747633653.6723468
30.542970657348633,0.5625,3670,46.96852493286133,3669,1.9036891460418701,0.2550322413444519,0.0162760429084301,1663.356035906,29112,5637120,1.1575496196746826,0.9145683646202087,1.2838990688323975,1,1747633655.87575
29.768230438232422,0.5631510615348816,3674,46.96852493286133,3673,1.9036891460418701,0.23070350289344788,0.0162760429084301,1665.113815512,29144,5643264,1.1806819438934326,0.9145683646202087,1.277024507522583,1,1747633657.6335444
28.568361282348633,0.5462239980697632,3676,46.96852493286133,3675,1.9036891460418701,0.2104824185371399,0.0162760429084301,1665.995141067,29160,5646336,1.138001799583435,0.9145683646202087,1.2880654335021973,1,1747633658.5148656
27.951173782348633,0.5625,3693,46.96852493286133,3692,1.9036891460418701,0.1697833240032196,0.017578125,1673.47408878,29296,5672448,1.1717486381530762,0.9145683646202087,1.2749426364898682,1,1747633665.9937694
28.285808563232422,0.5957031846046448,3694,46.96852493286133,3693,1.9036891460418701,0.1818966567516327,0.01692708395421505,1673.911992429,29304,5673984,1.2110296487808228,0.9145683646202087,1.293655514717102,1,1747633666.4316685
30.23763084411621,0.5598958730697632,3698,46.96852493286133,3697,1.9036891460418701,0.18372716009616852,0.01497395895421505,1675.669186586,29336,5680128,1.141473412513733,0.9145683646202087,1.2900352478027344,1,1747633668.1890683
30.11067771911621,0.6054688096046448,3701,46.96852493286133,3700,1.9036891460418701,0.19951537251472473,0.01692708395421505,1676.988775304,29360,5684736,1.253633975982666,0.9145683646202087,1.3004114627838135,1,1747633669.5085678
