grad_steps,qvals,returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_won_episode,test_returned_episode_returns,loss,test_returned_episode_lengths,_runtime,env_step,returned_episode_returns,_timestamp,test_returned_episode
27744,1.2444641590118408,26.332033157348633,0.6139323115348816,3499,0.0221354179084301,3498,0.9165497422218323,1.9048060178756714,0.26381224393844604,37.66970443725586,1167.993599166,5374464,1.2524296045303345,1747636972.9671981,1.0
27776,1.2432689666748047,28.024089813232422,0.6712239980697632,3503,0.02083333395421505,3502,0.9165497422218323,1.9048060178756714,0.1818830966949463,37.66970443725586,1169.279125297,5380608,1.355690360069275,1747636974.252734,1.0
27960,1.275059700012207,27.859376907348633,0.6302083730697632,3526,0.02278645895421505,3525,0.9165497422218323,1.9048060178756714,0.16537369787693024,37.66970443725586,1176.680556252,5415936,1.3645410537719727,1747636981.6541457,1.0
28224,1.2763680219650269,27.05794334411621,0.5898438096046448,3559,0.01953125186264515,3558,0.9165497422218323,1.9048060178756714,0.16765636205673218,37.66970443725586,1187.318633073,5466624,1.2669612169265747,1747636992.2922466,1.0
28264,1.2669627666473389,26.006511688232422,0.6575521230697632,3564,0.02148437686264515,3563,0.9165497422218323,1.9048060178756714,0.15233519673347473,37.66970443725586,1188.92743057,5474304,1.3446458578109741,1747636993.9010327,1.0
28384,1.2635045051574707,26.51497459411621,0.6119791865348816,3579,0.02278645895421505,3578,0.930167555809021,1.9219067096710205,0.22288787364959717,37.99510955810547,1193.835068816,5497344,1.302143931388855,1747636998.8086948,1.0
28416,1.227198839187622,28.018230438232422,0.6471354365348816,3583,0.01953125186264515,3582,0.930167555809021,1.9219067096710205,0.22079990804195404,37.99510955810547,1195.12554617,5503488,1.3423523902893066,1747637000.0991585,1.0
28840,1.2264318466186523,26.84505271911621,0.6875000596046448,3636,0.02278645895421505,3635,0.930167555809021,1.9219067096710205,0.2481975257396698,37.99510955810547,1212.210118147,5584896,1.425001859664917,1747637017.1837113,1.0
29064,1.2698581218719482,27.92317771911621,0.6516927480697632,3664,0.0201822929084301,3663,0.930167555809021,1.9219067096710205,0.26417970657348633,37.99510955810547,1221.265615213,5627904,1.3606282472610474,1747637026.2392004,1.0
29112,1.2482253313064575,28.016277313232422,0.6829427480697632,3670,0.02148437686264515,3669,0.930167555809021,1.9219067096710205,0.2151494324207306,37.99510955810547,1223.200978794,5637120,1.401296615600586,1747637028.1746006,1.0
29168,1.2484803199768066,26.176433563232422,0.6634114980697632,3677,0.02083333395421505,3676,0.930167555809021,1.9219067096710205,0.21041618287563324,37.99510955810547,1225.458426705,5647872,1.3635026216506958,1747637030.43201,1.0
29248,1.230930209159851,26.36653709411621,0.6269531846046448,3687,0.0221354179084301,3686,0.930167555809021,1.9219067096710205,0.18796560168266296,37.99510955810547,1228.675838144,5663232,1.3246194124221802,1747637033.6494405,1.0
29392,1.2469100952148438,24.70247459411621,0.7018229365348816,3705,0.02343750186264515,3704,0.930167555809021,1.9219067096710205,0.18438343703746796,37.99510955810547,1234.475658229,5690880,1.4289584159851074,1747637039.4492688,1.0
29496,1.2275853157043457,26.922527313232422,0.5572916865348816,3718,0.0182291679084301,3717,0.930167555809021,1.9219067096710205,0.21861177682876587,37.99510955810547,1238.663199238,5710848,1.2021228075027466,1747637043.6368034,1.0
29600,1.2158678770065308,27.62434959411621,0.6770833730697632,3731,0.02083333395421505,3730,0.930167555809021,1.9219067096710205,0.22475099563598633,37.99510955810547,1242.850322955,5730816,1.369856834411621,1747637047.823939,1.0
30136,1.2013065814971924,27.66341209411621,0.5852864980697632,3798,0.01888020895421505,3797,0.930167555809021,1.9219067096710205,0.24168501794338226,37.99510955810547,1264.466145091,5833728,1.2294244766235352,1747637069.4397748,1.0
30144,1.1889073848724365,24.88802146911621,0.6516927480697632,3799,0.02278645895421505,3798,0.930167555809021,1.9219067096710205,0.24648496508598328,37.99510955810547,1264.789704187,5835264,1.3461395502090454,1747637069.7633164,1.0
30232,1.195098876953125,26.416667938232422,0.4635416865348816,3810,0.02083333395421505,3809,0.930167555809021,1.9219067096710205,0.2590627074241638,37.99510955810547,1268.348982279,5852160,1.1047872304916382,1747637073.3226101,1.0
30248,1.1900819540023804,26.508464813232422,0.7467448115348816,3812,0.02278645895421505,3811,0.930167555809021,1.9219067096710205,0.17998406291007996,37.99510955810547,1268.993203679,5855232,1.4934896230697632,1747637073.966806,1.0
30408,1.2043834924697876,28.523439407348633,0.6946614980697632,3832,0.0182291679084301,3831,0.930167555809021,1.9219067096710205,0.2018917202949524,37.99510955810547,1275.439875573,5885952,1.4011932611465454,1747637080.4134705,1.0
30464,1.2000486850738525,26.09700584411621,0.6009114980697632,3839,0.0221354179084301,3838,0.930167555809021,1.9219067096710205,0.20883777737617493,37.99510955810547,1277.703893734,5896704,1.274101972579956,1747637082.6775022,1.0
30496,1.2086493968963623,25.87239646911621,0.6555989980697632,3843,0.02148437686264515,3842,0.930167555809021,1.9219067096710205,0.2056313455104828,37.99510955810547,1278.994449805,5902848,1.3495928049087524,1747637083.9680579,1.0
30528,1.2260773181915283,27.14974021911621,0.6464844346046448,3847,0.02083333395421505,3846,0.930167555809021,1.9219067096710205,0.19796383380889893,37.99510955810547,1280.281774688,5908992,1.3340013027191162,1747637085.255387,1.0
30696,1.213754653930664,24.271486282348633,0.6790364980697632,3868,0.0240885429084301,3867,0.930167555809021,1.9219067096710205,0.20349381864070892,37.99510955810547,1287.060033862,5941248,1.375630259513855,1747637092.0335746,1.0
30744,1.2130341529846191,26.750001907348633,0.6471354365348816,3874,0.02148437686264515,3873,0.930167555809021,1.9219067096710205,0.2061891257762909,37.99510955810547,1288.987030573,5950464,1.356748104095459,1747637093.9606328,1.0
30848,1.2123970985412598,27.515626907348633,0.6940104365348816,3887,0.01888020895421505,3886,0.930167555809021,1.9219067096710205,0.22024737298488617,37.99510955810547,1293.177984441,5970432,1.4043420553207397,1747637098.1515803,1.0
31128,1.2314610481262207,26.435548782348633,0.6002604365348816,3922,0.02343750186264515,3921,0.8997882604598999,1.8872027397155762,0.15094326436519623,38.51587677001953,1304.545870965,6024192,1.3192389011383057,1747637109.519344,1.0
31352,1.2146499156951904,27.171876907348633,0.7063802480697632,3950,0.0221354179084301,3949,0.8997882604598999,1.8872027397155762,0.18170534074306488,38.51587677001953,1313.578499507,6067200,1.4385157823562622,1747637118.552097,1.0
31416,1.219958782196045,28.570964813232422,0.5266927480697632,3958,0.0182291679084301,3957,0.8997882604598999,1.8872027397155762,0.21554750204086304,38.51587677001953,1316.152543887,6079488,1.1664247512817383,1747637121.1261475,1.0
31560,1.1395457983016968,26.490886688232422,0.6438802480697632,3976,0.0221354179084301,3975,0.8997882604598999,1.8872027397155762,0.21286383271217346,38.51587677001953,1321.949290186,6107136,1.3644219636917114,1747637126.9229074,1.0
31912,1.1297767162322998,27.115236282348633,0.6725260615348816,4020,0.02083333395421505,4019,0.8997882604598999,1.8872027397155762,0.22885951399803162,38.51587677001953,1336.138485537,6174720,1.3758537769317627,1747637141.112073,1.0
32096,1.1699881553649902,24.513673782348633,0.6406250596046448,4043,0.0201822929084301,4042,0.8997882604598999,1.8872027397155762,0.18450739979743958,38.51587677001953,1343.557391417,6210048,1.316646695137024,1747637148.5310066,1.0
32112,1.156818151473999,26.164714813232422,0.6113281846046448,4045,0.0221354179084301,4044,0.8997882604598999,1.8872027397155762,0.16751886904239655,38.51587677001953,1344.201202878,6213120,1.3022972345352173,1747637149.1748111,1.0
32264,1.1622397899627686,26.777996063232422,0.6360677480697632,4064,0.02278645895421505,4063,0.8997882604598999,1.8872027397155762,0.2383539080619812,38.51587677001953,1350.322971216,6242304,1.3427636623382568,1747637155.296598,1.0
32288,1.1555821895599365,26.166667938232422,0.7161458730697632,4067,0.02473958395421505,4066,0.8997882604598999,1.8872027397155762,0.2879602909088135,38.51587677001953,1351.288382859,6246912,1.4461945295333862,1747637156.261989,1.0
32552,1.2295570373535156,28.506511688232422,0.6523438096046448,4100,0.01888020895421505,4099,0.8997882604598999,1.8872027397155762,0.21230117976665497,38.51587677001953,1361.94094068,6297600,1.3286572694778442,1747637166.9144115,1.0
32608,1.2095451354980469,25.36067771911621,0.5514323115348816,4107,0.02278645895421505,4106,0.8997882604598999,1.8872027397155762,0.1941799521446228,38.51587677001953,1364.208191382,6308352,1.2042218446731567,1747637169.18177,1.0
32632,1.2117594480514526,26.611330032348633,0.6490885615348816,4110,0.02148437686264515,4109,0.8997882604598999,1.8872027397155762,0.19459319114685059,38.51587677001953,1365.169631628,6312960,1.3228647708892822,1747637170.1432168,1.0
32656,1.2350596189498901,25.69075584411621,0.6451823115348816,4113,0.02343750186264515,4112,0.8997882604598999,1.8872027397155762,0.17619246244430542,38.51587677001953,1366.141541086,6317568,1.3283272981643677,1747637171.1151118,1.0
32784,1.2504942417144775,27.140626907348633,0.6080729365348816,4129,0.0201822929084301,4128,0.8997882604598999,1.8872027397155762,0.18891845643520355,38.51587677001953,1371.312914368,6342144,1.2748124599456787,1747637176.2865007,1.0
32944,1.2614892721176147,27.37434959411621,0.5800781846046448,4149,0.01953125186264515,4148,0.8997882604598999,1.8872027397155762,0.15516731142997742,38.51587677001953,1377.766231493,6372864,1.2426351308822632,1747637182.7398586,1.0
33168,1.258742094039917,26.62434959411621,0.6054688096046448,4177,0.0221354179084301,4176,0.8997882604598999,1.8872027397155762,0.17556974291801453,38.51587677001953,1386.788998213,6415872,1.3114897012710571,1747637191.762629,1.0
33280,1.2494784593582153,25.806642532348633,0.5299479365348816,4191,0.02148437686264515,4190,0.8997882604598999,1.8872027397155762,0.18739032745361328,38.51587677001953,1391.311961691,6437376,1.1689066886901855,1747637196.2855933,1.0
33392,1.2562469244003296,26.775392532348633,0.6145833730697632,4205,0.02148437686264515,4204,0.8997882604598999,1.8872027397155762,0.17483247816562653,38.51587677001953,1395.826343517,6458880,1.2830188274383545,1747637200.7999501,1.0
33432,1.2601946592330933,27.668621063232422,0.6640625596046448,4210,0.0201822929084301,4209,0.8997882604598999,1.8872027397155762,0.19955796003341675,38.51587677001953,1397.441168238,6466560,1.363677740097046,1747637202.414793,1.0
33464,1.2233953475952148,25.54427146911621,0.6497396230697632,4214,0.02148437686264515,4213,0.8997882604598999,1.8872027397155762,0.1618136167526245,38.51587677001953,1398.730300937,6472704,1.3669791221618652,1747637203.703902,1.0
33496,1.240496039390564,27.205730438232422,0.6809896230697632,4218,0.0201822929084301,4217,0.8997882604598999,1.8872027397155762,0.20619194209575653,38.51587677001953,1400.015900992,6478848,1.3901901245117188,1747637204.989496,1.0
33584,1.228898525238037,27.289714813232422,0.6184896230697632,4229,0.02083333395421505,4228,0.9442622661590576,1.937922477722168,0.20221346616744995,35.864261627197266,1403.64248777,6495744,1.3142777681350708,1747637208.6160831,0.9999999403953552
33648,1.2019238471984863,26.049480438232422,0.6250000596046448,4237,0.02148437686264515,4236,0.9442622661590576,1.937922477722168,0.17946788668632507,35.864261627197266,1406.213870232,6508032,1.3164639472961426,1747637211.1874602,0.9999999403953552
33760,1.2502477169036865,26.33919334411621,0.6920573115348816,4251,0.02148437686264515,4250,0.9442622661590576,1.937922477722168,0.14823321998119354,35.864261627197266,1410.726051025,6529536,1.4208327531814575,1747637215.699678,0.9999999403953552
33784,1.2329089641571045,27.140626907348633,0.6256510615348816,4254,0.02148437686264515,4253,0.9442622661590576,1.937922477722168,0.31599152088165283,35.864261627197266,1411.694181817,6534144,1.322186827659607,1747637216.667803,0.9999999403953552
33888,1.2541840076446533,28.384767532348633,0.5787760615348816,4267,0.01953125186264515,4266,0.9442622661590576,1.937922477722168,0.15117676556110382,35.864261627197266,1415.888277692,6554112,1.1740771532058716,1747637220.86188,0.9999999403953552
33984,1.2624491453170776,27.260417938232422,0.6998698115348816,4279,0.02148437686264515,4278,0.9442622661590576,1.937922477722168,0.14575695991516113,35.864261627197266,1419.756463477,6572544,1.4434326887130737,1747637224.7300699,0.9999999403953552
34000,1.2733895778656006,27.06184959411621,0.6914063096046448,4281,0.0221354179084301,4280,0.9442622661590576,1.937922477722168,0.17077147960662842,35.864261627197266,1420.404788895,6575616,1.3828126192092896,1747637225.3783977,0.9999999403953552
34040,1.275310754776001,26.63411521911621,0.6152344346046448,4286,0.0201822929084301,4285,0.9442622661590576,1.937922477722168,0.27293702960014343,35.864261627197266,1422.013614197,6583296,1.2763746976852417,1747637226.9872077,0.9999999403953552
34104,1.2798514366149902,26.408205032348633,0.537109375,4294,0.0201822929084301,4293,0.9442622661590576,1.937922477722168,0.15331792831420898,35.864261627197266,1424.606551587,6595584,1.169843077659607,1747637229.5801585,0.9999999403953552
34272,1.2823946475982666,27.722658157348633,0.6725260615348816,4315,0.0221354179084301,4314,0.9442622661590576,1.937922477722168,0.18425948917865753,35.864261627197266,1431.379386549,6627840,1.3758713006973267,1747637236.353002,0.9999999403953552
34320,1.2932664155960083,25.132814407348633,0.6269531846046448,4321,0.02473958395421505,4320,0.9442622661590576,1.937922477722168,0.1858201026916504,35.864261627197266,1433.309371884,6637056,1.3290733098983765,1747637238.282963,0.9999999403953552
34344,1.278078317642212,26.050783157348633,0.5852864980697632,4324,0.02148437686264515,4323,0.9442622661590576,1.937922477722168,0.1460725963115692,35.864261627197266,1434.274232193,6641664,1.2814947366714478,1747637239.2478304,0.9999999403953552
34368,1.2755625247955322,25.707033157348633,0.6360677480697632,4327,0.02083333395421505,4326,0.9442622661590576,1.937922477722168,0.1410852074623108,35.864261627197266,1435.238165435,6646272,1.3439617156982422,1747637240.2117712,0.9999999403953552
34400,1.2729160785675049,26.94856834411621,0.533203125,4331,0.0201822929084301,4330,0.9442622661590576,1.937922477722168,0.18144670128822327,35.864261627197266,1436.526961633,6652416,1.1953932046890259,1747637241.5005903,0.9999999403953552
34440,1.2789268493652344,28.24153709411621,0.6386719346046448,4336,0.02083333395421505,4335,0.9442622661590576,1.937922477722168,0.136514812707901,35.864261627197266,1438.133730147,6660096,1.3333410024642944,1747637243.1073122,0.9999999403953552
34520,1.3112828731536865,28.74349021911621,0.6595052480697632,4346,0.01888020895421505,4345,0.9442622661590576,1.937922477722168,0.1448262333869934,35.864261627197266,1441.357276075,6675456,1.3190104961395264,1747637246.3308785,0.9999999403953552
34568,1.2993831634521484,25.514324188232422,0.7278646230697632,4352,0.02539062686264515,4351,0.9442622661590576,1.937922477722168,0.14764980971813202,35.864261627197266,1443.317184429,6684672,1.4713542461395264,1747637248.2907755,0.9999999403953552
34608,1.2804096937179565,27.013673782348633,0.6067708730697632,4357,0.02148437686264515,4356,0.9442622661590576,1.937922477722168,0.16242824494838715,35.864261627197266,1444.933015026,6692352,1.2786586284637451,1747637249.9066327,0.9999999403953552
34696,1.2808067798614502,26.438152313232422,0.6510416865348816,4368,0.0221354179084301,4367,0.9442622661590576,1.937922477722168,0.26828664541244507,35.864261627197266,1448.476020178,6709248,1.351484775543213,1747637253.4496288,0.9999999403953552
34784,1.2750117778778076,25.771486282348633,0.6601563096046448,4379,0.02473958395421505,4378,0.9442622661590576,1.937922477722168,0.2797589600086212,35.864261627197266,1452.019392168,6726144,1.3628581762313843,1747637256.9929643,0.9999999403953552
34800,1.2877947092056274,25.031902313232422,0.7031250596046448,4381,0.02473958395421505,4380,0.9442622661590576,1.937922477722168,0.15482375025749207,35.864261627197266,1452.661457658,6729216,1.438887119293213,1747637257.6350405,0.9999999403953552
34896,1.2924810647964478,26.583986282348633,0.6588541865348816,4393,0.01888020895421505,4392,0.9442622661590576,1.937922477722168,0.13274282217025757,35.864261627197266,1456.532160011,6747648,1.3574740886688232,1747637261.5057762,0.9999999403953552
34976,1.2691264152526855,28.56184959411621,0.6165364980697632,4403,0.02148437686264515,4402,0.9442622661590576,1.937922477722168,0.16895757615566254,35.864261627197266,1459.7574932,6763008,1.3279789686203003,1747637264.7310896,0.9999999403953552
35080,1.2797603607177734,25.840496063232422,0.6399739980697632,4416,0.02083333395421505,4415,0.9442622661590576,1.937922477722168,0.14038290083408356,35.864261627197266,1463.955542248,6782976,1.3346868753433228,1747637268.9291384,0.9999999403953552
35152,1.273008942604065,26.416667938232422,0.6673177480697632,4425,0.01953125186264515,4424,0.9442622661590576,1.937922477722168,0.13461831212043762,35.864261627197266,1466.849180318,6796800,1.3919339179992676,1747637271.8227966,0.9999999403953552
35176,1.26960027217865,25.88997459411621,0.6555989980697632,4428,0.02278645895421505,4427,0.9442622661590576,1.937922477722168,0.12365038692951202,35.864261627197266,1467.816586562,6801408,1.374068260192871,1747637272.7901864,0.9999999403953552
35216,1.278131365776062,26.406251907348633,0.5572916865348816,4433,0.0221354179084301,4432,0.9442622661590576,1.937922477722168,0.2159445732831955,35.864261627197266,1469.430683789,6809088,1.2293630838394165,1747637274.4042985,0.9999999403953552
35248,1.2673640251159668,27.23567771911621,0.6399739980697632,4437,0.0201822929084301,4436,0.9442622661590576,1.937922477722168,0.14332973957061768,35.864261627197266,1470.722859103,6815232,1.3192431926727295,1747637275.6964893,0.9999999403953552
35312,1.2946832180023193,27.584636688232422,0.5970052480697632,4445,0.015625,4444,0.9442622661590576,1.937922477722168,0.1650768220424652,35.864261627197266,1473.305428722,6827520,1.250271201133728,1747637278.2790272,0.9999999403953552
35560,1.2454771995544434,25.592449188232422,0.6809896230697632,4476,0.02148437686264515,4475,0.9442622661590576,1.937922477722168,0.22024819254875183,35.864261627197266,1483.308340758,6875136,1.3647619485855103,1747637288.2819228,0.9999999403953552
35656,1.2719812393188477,26.27083396911621,0.7161458730697632,4488,0.02343750186264515,4487,0.9442622661590576,1.937922477722168,0.15277007222175598,35.864261627197266,1487.170452023,6893568,1.4505226612091064,1747637292.1440585,0.9999999403953552
35728,1.2686700820922852,25.70833396911621,0.6217448115348816,4497,0.0221354179084301,4496,0.9442622661590576,1.937922477722168,0.13484326004981995,35.864261627197266,1490.079935896,6907392,1.2821286916732788,1747637295.0535538,0.9999999403953552
35736,1.259598970413208,26.78841209411621,0.6542969346046448,4498,0.02083333395421505,4497,0.9442622661590576,1.937922477722168,0.13003021478652954,35.864261627197266,1490.404601282,6908928,1.341902256011963,1747637295.3782008,0.9999999403953552
35832,1.2774702310562134,26.752605438232422,0.6601563096046448,4510,0.0201822929084301,4509,0.9442622661590576,1.937922477722168,0.1350741982460022,35.864261627197266,1494.271014213,6927360,1.3794857263565063,1747637299.244643,0.9999999403953552
36032,1.233400583267212,27.111330032348633,0.5781250596046448,4535,0.01953125186264515,4534,0.9442622661590576,1.937922477722168,0.15280616283416748,35.864261627197266,1502.34839746,6965760,1.2414014339447021,1747637307.321832,0.9999999403953552
36112,1.246598720550537,25.685548782348633,0.6451823115348816,4545,0.02083333395421505,4544,0.9442622661590576,1.937922477722168,0.12317816913127899,35.864261627197266,1505.575127438,6981120,1.332692265510559,1747637310.548747,0.9999999403953552
36120,1.2745978832244873,24.89974021911621,0.6699219346046448,4546,0.02278645895421505,4545,0.9442622661590576,1.937922477722168,0.13189095258712769,35.864261627197266,1505.898594808,6982656,1.3450000286102295,1747637310.872213,0.9999999403953552
36176,1.2624999284744263,25.20833396911621,0.7070313096046448,4553,0.02148437686264515,4552,0.9519104361534119,1.945950984954834,0.16947123408317566,36.01844787597656,1508.222778012,6993408,1.4227039813995361,1747637313.196389,1.0
36576,1.280832052230835,26.592449188232422,0.6367188096046448,4603,0.02083333395421505,4602,0.9519104361534119,1.945950984954834,0.15308959782123566,36.01844787597656,1524.34468735,7070208,1.2937500476837158,1747637329.3182902,1.0
36824,1.3275110721588135,27.336589813232422,0.6412760615348816,4634,0.01953125186264515,4633,0.9519104361534119,1.945950984954834,0.19355493783950806,36.01844787597656,1534.342428998,7117824,1.3179378509521484,1747637339.3160264,1.0
36952,1.3361644744873047,25.04622459411621,0.6067708730697632,4650,0.02278645895421505,4649,0.9519104361534119,1.945950984954834,0.140357106924057,36.01844787597656,1539.498395799,7142400,1.2964128255844116,1747637344.4720025,1.0
37016,1.3195606470108032,26.39778709411621,0.51171875,4658,0.01953125186264515,4657,0.9519104361534119,1.945950984954834,0.16039666533470154,36.01844787597656,1542.072126465,7154688,1.1273235082626343,1747637347.0457594,1.0
37024,1.3394155502319336,27.67122459411621,0.6894531846046448,4659,0.0201822929084301,4658,0.9519104361534119,1.945950984954834,0.3097870945930481,36.01844787597656,1542.395158896,7156224,1.398393988609314,1747637347.3687732,1.0
37048,1.3465309143066406,26.01497459411621,0.6660156846046448,4662,0.0221354179084301,4661,0.9519104361534119,1.945950984954834,0.12096637487411499,36.01844787597656,1543.359815853,7160832,1.348645806312561,1747637348.3334405,1.0
37144,1.3302192687988281,27.529298782348633,0.5820313096046448,4674,0.01953125186264515,4673,0.9519104361534119,1.945950984954834,0.13884061574935913,36.01844787597656,1547.234631496,7179264,1.2410131692886353,1747637352.2082422,1.0
37152,1.311421275138855,25.92122459411621,0.6796875596046448,4675,0.0240885429084301,4674,0.9519104361534119,1.945950984954834,0.15622743964195251,36.01844787597656,1547.557890752,7180800,1.4015551805496216,1747637352.531472,1.0
37352,1.334578275680542,27.248048782348633,0.6367188096046448,4700,0.02343750186264515,4699,0.9519104361534119,1.945950984954834,0.15232747793197632,36.01844787597656,1555.626562704,7219200,1.3662052154541016,1747637360.6001177,1.0
37472,1.3664557933807373,24.767580032348633,0.6907552480697632,4715,0.02539062686264515,4714,0.9519104361534119,1.945950984954834,0.1280895173549652,36.01844787597656,1560.467911082,7242240,1.4103913307189941,1747637365.4415188,1.0
37504,1.3576539754867554,25.701173782348633,0.6197916865348816,4719,0.0221354179084301,4718,0.9519104361534119,1.945950984954834,0.14670395851135254,36.01844787597656,1561.758248145,7248384,1.352600336074829,1747637366.731839,1.0
37568,1.3527302742004395,26.62044334411621,0.6907552480697632,4727,0.02148437686264515,4726,0.9519104361534119,1.945950984954834,0.13740316033363342,36.01844787597656,1564.347530743,7260672,1.4183306694030762,1747637369.3211112,1.0
37600,1.3473501205444336,27.244142532348633,0.5970052480697632,4731,0.01888020895421505,4730,0.9519104361534119,1.945950984954834,0.17638468742370605,36.01844787597656,1565.63370501,7266816,1.2458068132400513,1747637370.607302,1.0
37744,1.3987226486206055,26.478517532348633,0.6328125596046448,4749,0.02083333395421505,4748,0.9519104361534119,1.945950984954834,0.11421070992946625,36.01844787597656,1571.449288866,7294464,1.3423181772232056,1747637376.4228811,1.0
37752,1.3764997720718384,27.360027313232422,0.5904948115348816,4750,0.0221354179084301,4749,0.9519104361534119,1.945950984954834,0.11121507734060287,36.01844787597656,1571.769635802,7296000,1.2721558809280396,1747637376.7432263,1.0
37832,1.3614692687988281,26.295574188232422,0.6419271230697632,4760,0.0221354179084301,4759,0.9519104361534119,1.945950984954834,0.2700837552547455,36.01844787597656,1574.993482757,7311360,1.346962332725525,1747637379.9670734,1.0
38080,1.380251169204712,26.05013084411621,0.6282552480697632,4791,0.02343750186264515,4790,0.9519104361534119,1.945950984954834,0.14863982796669006,36.01844787597656,1584.999820444,7358976,1.3021188974380493,1747637389.9734404,1.0
38160,1.3621175289154053,25.64388084411621,0.7115885615348816,4801,0.0260416679084301,4800,0.9519104361534119,1.945950984954834,0.15740177035331726,36.01844787597656,1588.231191558,7374336,1.4685816764831543,1747637393.2048047,1.0
38208,1.3651766777038574,26.68294334411621,0.5957031846046448,4807,0.02083333395421505,4806,0.9519104361534119,1.945950984954834,0.17238715291023254,36.01844787597656,1590.158687854,7383552,1.2786108255386353,1747637395.13228,1.0
38240,1.3658666610717773,27.16731834411621,0.5963541865348816,4811,0.02083333395421505,4810,0.9519104361534119,1.945950984954834,0.159204363822937,36.01844787597656,1591.450641839,7389696,1.2793223857879639,1747637396.4242158,1.0
38440,1.3243812322616577,25.675783157348633,0.6822916865348816,4836,0.0221354179084301,4835,0.9519104361534119,1.945950984954834,0.145721435546875,36.01844787597656,1599.497582251,7428096,1.3922722339630127,1747637404.4711816,1.0
38448,1.3287910223007202,23.229167938232422,0.7180989980697632,4837,0.02473958395421505,4836,0.9519104361534119,1.945950984954834,0.15267865359783173,36.01844787597656,1599.818023393,7429632,1.4479045867919922,1747637404.7916386,1.0
38568,1.357073426246643,26.466798782348633,0.6595052480697632,4852,0.02148437686264515,4851,0.9519104361534119,1.945950984954834,0.1254122108221054,36.01844787597656,1604.646020264,7452672,1.342167615890503,1747637409.6196227,1.0
38576,1.3607804775238037,25.891277313232422,0.6477864980697632,4853,0.02343750186264515,4852,0.9519104361534119,1.945950984954834,0.12391174584627151,36.01844787597656,1604.969128337,7454208,1.3319768905639648,1747637409.9427419,1.0
38656,1.3757843971252441,25.789064407348633,0.5807291865348816,4863,0.02278645895421505,4862,0.9519104361534119,1.945950984954834,0.1305527687072754,36.01844787597656,1608.186891153,7469568,1.2415459156036377,1747637413.1605208,1.0
38720,1.3557133674621582,25.82161521911621,0.7063802480697632,4871,0.0221354179084301,4870,0.9519104361534119,1.945950984954834,0.1354968547821045,36.01844787597656,1610.773472787,7481856,1.4204411506652832,1747637415.7470815,1.0
38808,1.338497281074524,25.477214813232422,0.6992188096046448,4882,0.02473958395421505,4881,0.9236860871315002,1.9141203165054321,0.1282586008310318,38.81929397583008,1614.388174091,7498752,1.3984376192092896,1747637419.3617764,1.0
38832,1.3408221006393433,22.904298782348633,0.6145833730697632,4885,0.0260416679084301,4884,0.9236860871315002,1.9141203165054321,0.15834791958332062,38.81929397583008,1615.355143965,7503360,1.3087197542190552,1747637420.3287404,1.0
38904,1.3219118118286133,24.679689407348633,0.6640625596046448,4894,0.0240885429084301,4893,0.9236860871315002,1.9141203165054321,0.14790239930152893,38.81929397583008,1618.2559055,7517184,1.381244421005249,1747637423.2295194,1.0
38920,1.3359520435333252,25.529949188232422,0.6471354365348816,4896,0.02278645895421505,4895,0.9236860871315002,1.9141203165054321,0.14252188801765442,38.81929397583008,1618.896514541,7520256,1.348157525062561,1747637423.870129,1.0
38944,1.3344451189041138,24.756511688232422,0.7050781846046448,4899,0.02473958395421505,4898,0.9236860871315002,1.9141203165054321,0.1192655935883522,38.81929397583008,1619.865542916,7524864,1.447670578956604,1747637424.83914,1.0
39024,1.3277149200439453,25.543621063232422,0.6445313096046448,4909,0.0240885429084301,4908,0.9236860871315002,1.9141203165054321,0.1493859887123108,38.81929397583008,1623.086377602,7540224,1.3296842575073242,1747637428.0599902,1.0
39088,1.3369896411895752,24.501955032348633,0.7057291865348816,4917,0.02539062686264515,4916,0.9236860871315002,1.9141203165054321,0.1278558373451233,38.81929397583008,1625.672033831,7552512,1.445081353187561,1747637430.645651,1.0
39104,1.3413889408111572,26.52083396911621,0.6627604365348816,4919,0.0221354179084301,4918,0.9236860871315002,1.9141203165054321,0.131669282913208,38.81929397583008,1626.319032694,7555584,1.3618495464324951,1747637431.2926402,1.0
39240,1.3252334594726562,26.221355438232422,0.5722656846046448,4936,0.02148437686264515,4935,0.9236860871315002,1.9141203165054321,0.14915958046913147,38.81929397583008,1631.792669641,7581696,1.232319951057434,1747637436.766229,1.0
39336,1.3061912059783936,26.932292938232422,0.6451823115348816,4948,0.02083333395421505,4947,0.9236860871315002,1.9141203165054321,0.18938671052455902,38.81929397583008,1635.656599421,7600128,1.303182601928711,1747637440.630192,1.0
39352,1.3377878665924072,26.42317771911621,0.6067708730697632,4950,0.0240885429084301,4949,0.9236860871315002,1.9141203165054321,0.1345318853855133,38.81929397583008,1636.300892702,7603200,1.3273056745529175,1747637441.2744763,1.0
39360,1.3389291763305664,26.139324188232422,0.6634114980697632,4951,0.0221354179084301,4950,0.9236860871315002,1.9141203165054321,0.14643217623233795,38.81929397583008,1636.624646806,7604736,1.3703365325927734,1747637441.5982463,1.0
39416,1.3361598253250122,24.592449188232422,0.6484375596046448,4958,0.02539062686264515,4957,0.9236860871315002,1.9141203165054321,0.1678210198879242,38.81929397583008,1638.877853855,7615488,1.3766627311706543,1747637443.8514328,1.0
