returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
28.937501907348633,0.3619791865348816,0.66023850440979,2399,2398,1.4127494096755981,3684864,51.10020065307617,0.014322916977107525,1169.786876977,18944,0.8997620344161987,0.557692289352417,0.8323252201080322,1.0,1746440277.680082
29.77474021911621,0.3496094048023224,0.5204194188117981,2413,2412,1.4127494096755981,3706368,51.10020065307617,0.015625,1176.248256537,19056,0.8869001865386963,0.557692289352417,0.8455781936645508,1.0,1746440284.1413145
29.488283157348633,0.2265625149011612,0.4921073615550995,2431,2430,1.4127494096755981,3734016,51.10020065307617,0.012369791977107525,1184.544969645,19200,0.8858722448348999,0.557692289352417,0.6607681512832642,1.0,1746440292.4381874
29.257814407348633,0.28125,0.5399572849273682,2437,2436,1.4127494096755981,3743232,51.10020065307617,0.0162760429084301,1187.308047955,19248,0.912650465965271,0.557692289352417,0.7930626273155212,1.0,1746440295.2012641
29.108074188232422,0.1796875149011612,0.49867886304855347,2460,2459,1.4127494096755981,3778560,51.10020065307617,0.01302083395421505,1197.928275183,19432,0.8692134618759155,0.557692289352417,0.6269091367721558,1.0,1746440305.821477
30.884117126464844,0.3085937798023224,0.5035285949707031,2463,2462,1.4127494096755981,3783168,51.10020065307617,0.015625,1199.309028233,19456,0.8700150847434998,0.557692289352417,0.826289713382721,1.0,1746440307.2022414
29.746095657348633,0.3339844048023224,0.5298750400543213,2471,2470,1.4127494096755981,3795456,51.10020065307617,0.014322916977107525,1202.993688614,19520,0.8592885732650757,0.557692289352417,0.823922872543335,1.0,1746440310.8868434
28.955730438232422,0.2050781399011612,0.5172631740570068,2491,2490,1.4127494096755981,3826176,51.10020065307617,0.0182291679084301,1212.222491572,19680,0.8834013938903809,0.557692289352417,0.720896303653717,1.0,1746440320.1157157
29.431642532348633,0.2721354365348816,0.49086013436317444,2507,2506,1.4127494096755981,3850752,51.10020065307617,0.01497395895421505,1219.596520248,19808,0.8266873955726624,0.557692289352417,0.7714183926582336,1.0,1746440327.489743
29.959636688232422,0.2968750298023224,0.46037694811820984,2561,2560,1.4127494096755981,3933696,51.10020065307617,0.015625,1244.525033523,20240,0.8334832787513733,0.557692289352417,0.7971131205558777,1.0,1746440352.4182448
30.770183563232422,0.2747395932674408,0.41319671273231506,2569,2568,1.4127494096755981,3945984,51.10020065307617,0.015625,1248.206579571,20304,0.8227365016937256,0.557692289352417,0.7769634127616882,1.0,1746440356.0997941
29.68294334411621,0.2649739682674408,0.40473246574401855,2571,2570,1.4127494096755981,3949056,51.10020065307617,0.014322916977107525,1249.128268543,20320,0.8084481358528137,0.557692289352417,0.7198640704154968,1.0,1746440357.021436
