returned_episode_lengths,test_returned_episode_lengths,returned_won_episode,returned_episode_returns,update_steps,grad_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,env_step,test_returned_won_episode,qvals,test_returned_episode,_timestamp
26.38411521911621,38.14924621582031,0.6477864980697632,1.36372709274292,3291,26080,3290,1.9428731203079224,0.1691201776266098,0.02539062686264515,1145.931677335,5054976,0.9497936964035034,-0.17337322235107422,1.0,1747609434.0481086
26.80013084411621,38.14924621582031,0.7200521230697632,1.457504391670227,3331,26400,3330,1.9428731203079224,0.20363754034042358,0.02343750186264515,1159.226795474,5116416,0.9497936964035034,-0.1525048017501831,1.0,1747609447.3432183
27.82747459411621,38.14924621582031,0.6985677480697632,1.4032084941864014,3334,26424,3333,1.9428731203079224,0.1195160299539566,0.02083333395421505,1160.227353843,5121024,0.9497936964035034,-0.14479276537895203,1.0,1747609448.3437872
25.97395896911621,38.14924621582031,0.6608073115348816,1.3919622898101807,3336,26440,3335,1.9428731203079224,0.1403188705444336,0.0240885429084301,1160.892977613,5124096,0.9497936964035034,-0.14215219020843506,1.0,1747609449.0094
26.195314407348633,38.14924621582031,0.6953125596046448,1.402437448501587,3338,26456,3337,1.9428731203079224,0.13638925552368164,0.02148437686264515,1161.557919474,5127168,0.9497936964035034,-0.1323065459728241,1.0,1747609449.6743464
25.69856834411621,38.14924621582031,0.7356771230697632,1.4792901277542114,3372,26728,3371,1.9428731203079224,0.12037590146064758,0.0240885429084301,1172.880334272,5179392,0.9497936964035034,-0.16460371017456055,1.0,1747609460.996645
27.15950584411621,38.14924621582031,0.6660156846046448,1.351008653640747,3385,26832,3384,1.9428731203079224,0.13062167167663574,0.0221354179084301,1177.188616576,5199360,0.9497936964035034,-0.16185994446277618,1.0,1747609465.3050394
26.625001907348633,38.14924621582031,0.5846354365348816,1.2408000230789185,3392,26888,3391,1.9428731203079224,0.13992518186569214,0.0201822929084301,1179.517223478,5210112,0.9497936964035034,-0.15363071858882904,1.0,1747609467.6336718
27.815105438232422,38.14924621582031,0.7076823115348816,1.4245884418487549,3406,27000,3405,1.9428731203079224,0.12376825511455536,0.0221354179084301,1184.169686545,5231616,0.9497936964035034,-0.19137486815452576,1.0,1747609472.2861035
26.621095657348633,38.14924621582031,0.5963541865348816,1.2409427165985107,3407,27008,3406,1.9428731203079224,0.13086000084877014,0.02083333395421505,1184.502443172,5233152,0.9497936964035034,-0.18284618854522705,1.0,1747609472.6188424
27.955730438232422,38.14924621582031,0.6471354365348816,1.3575783967971802,3412,27048,3411,1.9428731203079224,0.10851474851369858,0.02148437686264515,1186.171273246,5240832,0.9497936964035034,-0.19517049193382263,1.0,1747609474.2876935
27.10481834411621,38.14924621582031,0.5989583730697632,1.2593789100646973,3413,27056,3412,1.9428731203079224,0.12965643405914307,0.01953125186264515,1186.504413782,5242368,0.9497936964035034,-0.21167977154254913,1.0,1747609474.6207898
25.05794334411621,38.14924621582031,0.6738281846046448,1.3652374744415283,3419,27104,3418,1.9428731203079224,0.13750195503234863,0.02473958395421505,1188.499361034,5251584,0.9497936964035034,-0.23327890038490295,1.0,1747609476.615797
27.978517532348633,38.14924621582031,0.6809896230697632,1.3740860223770142,3438,27256,3437,1.9428731203079224,0.10634966194629669,0.0201822929084301,1194.809281144,5280768,0.9497936964035034,-0.183192640542984,1.0,1747609482.9257147
27.123699188232422,38.14924621582031,0.6595052480697632,1.3575559854507446,3439,27264,3438,1.9428731203079224,0.09831969439983368,0.02148437686264515,1195.141904551,5282304,0.9497936964035034,-0.16605186462402344,1.0,1747609483.2583227
27.20833396911621,38.14924621582031,0.521484375,1.17751145362854,3446,27320,3445,1.9428731203079224,0.11563728749752045,0.01953125186264515,1197.470224445,5293056,0.9497936964035034,-0.2009546458721161,1.0,1747609485.5866718
24.865886688232422,38.14924621582031,0.7018229365348816,1.4467536211013794,3464,27464,3463,1.9428731203079224,0.14082038402557373,0.02473958395421505,1203.44471679,5320704,0.9497936964035034,-0.16080856323242188,1.0,1747609491.5611386
24.500001907348633,38.14924621582031,0.7024739980697632,1.4537683725357056,3474,27544,3473,1.9428731203079224,0.12144120782613754,0.0260416679084301,1206.810415172,5336064,0.9497936964035034,-0.19324514269828796,1.0,1747609494.9268546
25.718751907348633,38.14924621582031,0.6321614980697632,1.3010450601577759,3478,27576,3477,1.9428731203079224,0.12488667666912079,0.02083333395421505,1208.141199634,5342208,0.9497936964035034,-0.18000075221061707,1.0,1747609496.2576437
26.201173782348633,38.14924621582031,0.7037760615348816,1.4484893083572388,3480,27592,3479,1.9428731203079224,0.1268576681613922,0.02278645895421505,1208.805912677,5345280,0.9497936964035034,-0.2108622044324875,1.0,1747609496.9223561
26.527996063232422,38.14924621582031,0.52734375,1.1608607769012451,3482,27608,3481,1.9428731203079224,0.10896119475364685,0.01953125186264515,1209.470937774,5348352,0.9497936964035034,-0.20965655148029327,1.0,1747609497.5873935
25.664064407348633,38.14924621582031,0.6835938096046448,1.4247009754180908,3483,27616,3482,1.9428731203079224,0.10268707573413849,0.02473958395421505,1209.803441987,5349888,0.9497936964035034,-0.22984907031059265,1.0,1747609497.919892
25.582683563232422,38.14924621582031,0.6842448115348816,1.3684896230697632,3484,27624,3483,1.9428731203079224,0.10378527641296387,0.02148437686264515,1210.136272232,5351424,0.9497936964035034,-0.2227298617362976,1.0,1747609498.2527018
24.06184959411621,38.14924621582031,0.7044271230697632,1.4230144023895264,3506,27800,3505,1.9428731203079224,0.12373610585927963,0.02473958395421505,1217.459558192,5385216,0.9497936964035034,-0.17790529131889343,1.0,1747609505.575979
26.328126907348633,38.14924621582031,0.6464844346046448,1.336159586906433,3507,27808,3506,1.9428731203079224,0.12362665683031082,0.02083333395421505,1217.791924096,5386752,0.9497936964035034,-0.17155370116233826,1.0,1747609505.9083648
27.566408157348633,38.14924621582031,0.6009114980697632,1.2833718061447144,3509,27824,3508,1.9428731203079224,0.10703600198030472,0.02083333395421505,1218.457728254,5389824,0.9497936964035034,-0.20354248583316803,1.0,1747609506.574138
24.990886688232422,38.14924621582031,0.6308594346046448,1.313658595085144,3547,28128,3546,1.9428731203079224,0.12758779525756836,0.0221354179084301,1231.076795733,5448192,0.9497936964035034,-0.19914375245571136,1.0,1747609519.1932092
25.861330032348633,36.2807502746582,0.7363281846046448,1.4906725883483887,3589,28464,3588,1.9414509534835815,0.11545538902282715,0.0240885429084301,1245.103184591,5512704,0.9478609561920166,-0.20353564620018005,1.0,1747609533.2196374
25.078126907348633,36.2807502746582,0.6367188096046448,1.322812557220459,3599,28544,3598,1.9414509534835815,0.11233080923557281,0.0201822929084301,1248.428493414,5528064,0.9478609561920166,-0.13852602243423462,1.0,1747609536.5449216
25.242839813232422,36.2807502746582,0.6679688096046448,1.4036171436309814,3600,28552,3599,1.9414509534835815,0.11633773148059845,0.0260416679084301,1248.761574832,5529600,0.9478609561920166,-0.13570937514305115,1.0,1747609536.8779578
25.12044334411621,36.2807502746582,0.7337239980697632,1.4698888063430786,3606,28600,3605,1.9414509534835815,0.11975225806236267,0.0240885429084301,1250.757601732,5538816,0.9478609561920166,-0.12709477543830872,1.0,1747609538.8740332
26.93099021911621,36.2807502746582,0.6673177480697632,1.3643438816070557,3654,28984,3653,1.9414509534835815,0.15054097771644592,0.0221354179084301,1266.69961257,5612544,0.9478609561920166,-0.22759532928466797,1.0,1747609554.8160222
25.877605438232422,36.2807502746582,0.6484375596046448,1.3363348245620728,3656,29000,3655,1.9414509534835815,0.14664226770401,0.02278645895421505,1267.364116084,5615616,0.9478609561920166,-0.2240985929965973,1.0,1747609555.4805405
26.357423782348633,36.2807502746582,0.5898438096046448,1.2899975776672363,3697,29328,3696,1.9414509534835815,0.1359255611896515,0.02278645895421505,1280.98752312,5678592,0.9478609561920166,-0.20512118935585022,1.0,1747609569.1039622
27.84114646911621,36.2807502746582,0.7395833730697632,1.4791667461395264,3700,29352,3699,1.9414509534835815,0.12879955768585205,0.0201822929084301,1281.985050244,5683200,0.9478609561920166,-0.20196828246116638,1.0,1747609570.1014898
24.431642532348633,36.2807502746582,0.7194010615348816,1.445833444595337,3711,29440,3710,1.9414509534835815,0.1372309774160385,0.0260416679084301,1285.643338523,5700096,0.9478609561920166,-0.1964547038078308,1.0,1747609573.7597682
25.324871063232422,36.2807502746582,0.5559896230697632,1.202552318572998,3716,29480,3715,1.9414509534835815,0.14046776294708252,0.02148437686264515,1287.319373797,5707776,0.9478609561920166,-0.23399217426776886,1.0,1747609575.4358146
25.54427146911621,36.2807502746582,0.6940104365348816,1.401808738708496,3733,29616,3732,1.9414509534835815,0.1039709597826004,0.02148437686264515,1292.962942558,5733888,0.9478609561920166,-0.2528226971626282,1.0,1747609581.0793576
26.666017532348633,36.2807502746582,0.560546875,1.2463613748550415,3748,29736,3747,1.9414509534835815,0.11812728643417358,0.0201822929084301,1297.952989846,5756928,0.9478609561920166,-0.30276426672935486,1.0,1747609586.0694017
24.91731834411621,36.2807502746582,0.6569010615348816,1.3467732667922974,3753,29776,3752,1.9414509534835815,0.14949288964271545,0.02343750186264515,1299.613969332,5764608,0.9478609561920166,-0.26107096672058105,1.0,1747609587.730384
26.932292938232422,36.2807502746582,0.54296875,1.2132066488265991,3756,29800,3755,1.9414509534835815,0.12569619715213776,0.02083333395421505,1300.612223328,5769216,0.9478609561920166,-0.24423566460609436,1.0,1747609588.7286656
26.32552146911621,36.2807502746582,0.6139323115348816,1.2472901344299316,3761,29840,3760,1.9414509534835815,0.1346239447593689,0.02148437686264515,1302.274795891,5776896,0.9478609561920166,-0.2507806122303009,1.0,1747609590.3912017
28.473308563232422,36.2807502746582,0.6276041865348816,1.2806544303894043,3772,29928,3771,1.9414509534835815,0.09827367961406708,0.01888020895421505,1305.932419825,5793792,0.9478609561920166,-0.24880513548851013,1.0,1747609594.0488465
26.480470657348633,36.2807502746582,0.7239583730697632,1.4571142196655273,3795,30112,3794,1.9414509534835815,0.1395736038684845,0.02539062686264515,1313.58346908,5829120,0.9478609561920166,-0.22116923332214355,1.0,1747609601.6999002
28.55989646911621,36.2807502746582,0.6373698115348816,1.316486120223999,3796,30120,3795,1.9414509534835815,0.12637928128242493,0.01953125186264515,1313.915855174,5830656,0.9478609561920166,-0.214340478181839,1.0,1747609602.0322866
24.961589813232422,36.2807502746582,0.6562500596046448,1.3598628044128418,3803,30176,3802,1.9414509534835815,0.09675657749176025,0.0240885429084301,1316.235652625,5841408,0.9478609561920166,-0.2322128713130951,1.0,1747609604.3520727
27.74739646911621,36.2807502746582,0.6451823115348816,1.3180099725723267,3830,30392,3829,1.9414509534835815,0.11928439140319824,0.01953125186264515,1325.201712767,5882880,0.9478609561920166,-0.2607424259185791,1.0,1747609613.3181584
27.297527313232422,36.2807502746582,0.6113281846046448,1.3075547218322754,3845,30512,3844,1.9414509534835815,0.11113785207271576,0.02278645895421505,1330.191027981,5905920,0.9478609561920166,-0.23268917202949524,1.0,1747609618.3074877
24.973308563232422,36.2807502746582,0.6953125596046448,1.409192681312561,3851,30560,3850,1.9414509534835815,0.12095409631729126,0.02343750186264515,1332.186972847,5915136,0.9478609561920166,-0.22821664810180664,1.0,1747609620.303398
25.56380271911621,36.2807502746582,0.6536458730697632,1.359864354133606,3880,30792,3879,1.9414509534835815,0.11247552931308746,0.0221354179084301,1341.818305535,5959680,0.9478609561920166,-0.2868584990501404,1.0,1747609629.9347358
25.10286521911621,33.96793746948242,0.6119791865348816,1.2646851539611816,3904,30984,3903,1.9547960758209229,0.11081528663635254,0.02148437686264515,1349.86456942,5996544,0.9612825512886047,-0.3045632839202881,1.0,1747609637.9810057
24.373699188232422,33.96793746948242,0.6445313096046448,1.352699637413025,3910,31032,3909,1.9547960758209229,0.11038114875555038,0.0260416679084301,1351.903753004,6005760,0.9612825512886047,-0.2806549072265625,1.0,1747609640.0201771
25.958986282348633,33.96793746948242,0.7096354365348816,1.4644967317581177,3916,31080,3915,1.9547960758209229,0.13273030519485474,0.0240885429084301,1353.905000151,6014976,0.9612825512886047,-0.28038251399993896,1.0,1747609642.0214279
26.33919334411621,33.96793746948242,0.7252604365348816,1.4505208730697632,3935,31232,3934,1.9547960758209229,0.11628031730651855,0.0240885429084301,1360.218924618,6044160,0.9612825512886047,-0.27376073598861694,1.0,1747609648.3353736
22.863283157348633,33.96793746948242,0.7044271230697632,1.460629940032959,3959,31424,3958,1.9547960758209229,0.08952724933624268,0.02929687686264515,1368.205452796,6081024,0.9612825512886047,-0.2504398226737976,1.0,1747609656.3218613
26.244792938232422,33.96793746948242,0.7402344346046448,1.4804688692092896,3975,31552,3974,1.9547960758209229,0.1203332245349884,0.0240885429084301,1373.531061728,6105600,0.9612825512886047,-0.27651843428611755,1.0,1747609661.6475005
24.87239646911621,33.96793746948242,0.5970052480697632,1.280776858329773,4000,31752,3999,1.9547960758209229,0.11871065199375153,0.02539062686264515,1381.847921555,6144000,0.9612825512886047,-0.2267138510942459,1.0,1747609669.9643357
26.537761688232422,33.96793746948242,0.7109375596046448,1.4496742486953735,4046,32120,4045,1.9547960758209229,0.10536545515060425,0.02343750186264515,1397.148136272,6214656,0.9612825512886047,-0.33762937784194946,1.0,1747609685.2645888
25.842449188232422,33.96793746948242,0.7298177480697632,1.4841161966323853,4050,32152,4049,1.9547960758209229,0.11520496755838394,0.02148437686264515,1398.471136905,6220800,0.9612825512886047,-0.35700559616088867,1.0,1747609686.5875833
26.621746063232422,33.96793746948242,0.6959635615348816,1.3919271230697632,4064,32264,4063,1.9547960758209229,0.10118123143911362,0.01888020895421505,1403.119549713,6242304,0.9612825512886047,-0.3461098074913025,1.0,1747609691.2359781
26.90755271911621,33.96793746948242,0.6835938096046448,1.388838768005371,4100,32552,4099,1.9547960758209229,0.17941662669181824,0.02278645895421505,1415.094286402,6297600,0.9612825512886047,-0.4100325405597687,1.0,1747609703.2107177
26.84309959411621,33.96793746948242,0.6738281846046448,1.3975813388824463,4116,32680,4115,1.9547960758209229,0.1371554732322693,0.02343750186264515,1420.412959971,6322176,0.9612825512886047,-0.45028406381607056,1.0,1747609708.5293884
25.672527313232422,33.96793746948242,0.7057291865348816,1.424492359161377,4117,32688,4116,1.9547960758209229,0.1585947573184967,0.02148437686264515,1420.745694365,6323712,0.9612825512886047,-0.44620805978775024,1.0,1747609708.8621247
27.314455032348633,33.96793746948242,0.6250000596046448,1.2893834114074707,4119,32704,4118,1.9547960758209229,0.1397949457168579,0.02083333395421505,1421.410674075,6326784,0.9612825512886047,-0.42852190136909485,1.0,1747609709.5270889
26.20833396911621,33.96793746948242,0.6855469346046448,1.4096990823745728,4134,32824,4133,1.9547960758209229,0.10511042177677155,0.0221354179084301,1426.394728927,6349824,0.9612825512886047,-0.41415321826934814,1.0,1747609714.5111415
27.13411521911621,33.96793746948242,0.5748698115348816,1.2053537368774414,4150,32952,4149,1.9547960758209229,0.14823834598064423,0.01953125186264515,1431.704297836,6374400,0.9612825512886047,-0.4446748197078705,1.0,1747609719.8207276
28.851564407348633,33.96793746948242,0.6497396230697632,1.3362908363342285,4163,33056,4162,1.9547960758209229,0.11695894598960876,0.0182291679084301,1436.03343842,6394368,0.9612825512886047,-0.42473462224006653,1.0,1747609724.1498604
25.931642532348633,33.96793746948242,0.6920573115348816,1.388718843460083,4181,33200,4180,1.9547960758209229,0.11980386078357697,0.02278645895421505,1442.012642478,6422016,0.9612825512886047,-0.3993174433708191,1.0,1747609730.1290812
26.95247459411621,33.96793746948242,0.7174479365348816,1.4348958730697632,4192,33288,4191,1.9547960758209229,0.17441409826278687,0.02148437686264515,1445.671150413,6438912,0.9612825512886047,-0.44332224130630493,1.0,1747609733.7875881
26.850261688232422,33.96793746948242,0.6204427480697632,1.3200020790100098,4195,33312,4194,1.9547960758209229,0.12876233458518982,0.02343750186264515,1446.668161348,6443520,0.9612825512886047,-0.4758014678955078,1.0,1747609734.7845972
27.12825584411621,33.96793746948242,0.6516927480697632,1.354331612586975,4196,33320,4195,1.9547960758209229,0.12171658128499985,0.02083333395421505,1447.000534685,6445056,0.9612825512886047,-0.4459247887134552,1.0,1747609735.1169662
26.134767532348633,33.96793746948242,0.6497396230697632,1.3470052480697632,4201,33360,4200,1.9547960758209229,0.13185948133468628,0.02343750186264515,1448.66237602,6452736,0.9612825512886047,-0.4231736660003662,1.0,1747609736.7788138
27.858074188232422,33.96793746948242,0.5781250596046448,1.1897461414337158,4222,33528,4221,1.9547960758209229,0.1279301643371582,0.01888020895421505,1455.63972505,6484992,0.9612825512886047,-0.38631492853164673,1.0,1747609743.756114
27.164064407348633,35.152671813964844,0.6184896230697632,1.3069931268692017,4238,33656,4237,1.956816554069519,0.17146308720111847,0.0201822929084301,1461.035981436,6509568,0.9611959457397461,-0.3494430482387543,1.0,1747609749.1524017
25.982423782348633,35.152671813964844,0.6835938096046448,1.3671876192092896,4239,33664,4238,1.956816554069519,0.13531070947647095,0.02343750186264515,1461.368494826,6511104,0.9611959457397461,-0.3348371386528015,1.0,1747609749.4849155
25.716798782348633,35.152671813964844,0.6660156846046448,1.3541913032531738,4245,33712,4244,1.956816554069519,0.11289794743061066,0.02343750186264515,1463.364861583,6520320,0.9611959457397461,-0.3413711190223694,1.0,1747609751.4812999
25.562501907348633,35.152671813964844,0.7259114980697632,1.4662458896636963,4253,33776,4252,1.956816554069519,0.11491825431585312,0.0260416679084301,1466.016259318,6532608,0.9611959457397461,-0.3669113218784332,1.0,1747609754.1327066
25.490236282348633,35.152671813964844,0.7363281846046448,1.4829540252685547,4276,33960,4275,1.956816554069519,0.13309338688850403,0.02539062686264515,1473.659097843,6567936,0.9611959457397461,-0.3040797710418701,1.0,1747609761.7755184
27.66536521911621,35.152671813964844,0.6171875596046448,1.2898064851760864,4299,34144,4298,1.956816554069519,0.12693148851394653,0.0201822929084301,1481.303675148,6603264,0.9611959457397461,-0.31721100211143494,1.0,1747609769.4201155
26.842449188232422,35.152671813964844,0.6764323115348816,1.4252971410751343,4303,34176,4302,1.956816554069519,0.09365036338567734,0.02343750186264515,1482.634057601,6609408,0.9611959457397461,-0.31317955255508423,1.0,1747609770.7504961
26.09309959411621,35.152671813964844,0.7382813096046448,1.4765626192092896,4319,34304,4318,1.956816554069519,0.1143420934677124,0.0240885429084301,1487.934098687,6633984,0.9611959457397461,-0.280082106590271,1.0,1747609776.0505629
27.85286521911621,35.152671813964844,0.7298177480697632,1.4596354961395264,4328,34376,4327,1.956816554069519,0.12159937620162964,0.0221354179084301,1490.924789211,6647808,0.9611959457397461,-0.34108006954193115,1.0,1747609779.0412025
26.46614646911621,35.152671813964844,0.7057291865348816,1.4180896282196045,4349,34544,4348,1.956816554069519,0.10863542556762695,0.02083333395421505,1497.957343663,6680064,0.9611959457397461,-0.31837236881256104,1.0,1747609786.0737605
24.50325584411621,35.152671813964844,0.6985677480697632,1.438088297843933,4365,34672,4364,1.956816554069519,0.0811806321144104,0.02343750186264515,1503.281308874,6704640,0.9611959457397461,-0.32438674569129944,1.0,1747609791.3977516
24.47591209411621,35.152671813964844,0.6796875596046448,1.3852969408035278,4399,34944,4398,1.956816554069519,0.125871941447258,0.0240885429084301,1514.59210978,6756864,0.9611959457397461,-0.33119603991508484,1.0,1747609802.7085392
26.79036521911621,35.152671813964844,0.6165364980697632,1.3190877437591553,4404,34984,4403,1.956816554069519,0.10877896845340729,0.02343750186264515,1516.258878814,6764544,0.9611959457397461,-0.3315683901309967,1.0,1747609804.3753014
24.38606834411621,35.152671813964844,0.7050781846046448,1.4351229667663574,4412,35048,4411,1.956816554069519,0.08006803691387177,0.0240885429084301,1518.911676063,6776832,0.9611959457397461,-0.29368123412132263,1.0,1747609807.028116
25.884767532348633,35.152671813964844,0.6803385615348816,1.3998980522155762,4421,35120,4420,1.956816554069519,0.09609275311231613,0.02343750186264515,1521.9186997,6790656,0.9611959457397461,-0.3173680901527405,1.0,1747609810.035142
24.59505271911621,35.152671813964844,0.6165364980697632,1.3197698593139648,4424,35144,4423,1.956816554069519,0.09718994796276093,0.02473958395421505,1522.916375943,6795264,0.9611959457397461,-0.31608331203460693,1.0,1747609811.0328126
24.252605438232422,35.152671813964844,0.7005208730697632,1.4201940298080444,4433,35216,4432,1.956816554069519,0.09474097192287445,0.02669270895421505,1525.901890914,6809088,0.9611959457397461,-0.31550487875938416,1.0,1747609814.0183115
25.938152313232422,35.152671813964844,0.6842448115348816,1.3764324188232422,4455,35392,4454,1.956816554069519,0.0798586755990982,0.0221354179084301,1533.213028272,6842880,0.9611959457397461,-0.3218821883201599,1.0,1747609821.329412
25.36849021911621,35.152671813964844,0.7096354365348816,1.4192708730697632,4460,35432,4459,1.956816554069519,0.09346114099025726,0.02473958395421505,1534.876749192,6850560,0.9611959457397461,-0.32438355684280396,1.0,1747609822.9931624
25.32747459411621,35.152671813964844,0.7050781846046448,1.4153581857681274,4464,35464,4463,1.956816554069519,0.09910456091165543,0.02278645895421505,1536.20736308,6856704,0.9611959457397461,-0.30244195461273193,1.0,1747609824.3237908
25.626955032348633,35.152671813964844,0.6614583730697632,1.3732130527496338,4476,35560,4475,1.956816554069519,0.08459009230136871,0.02473958395421505,1540.199455772,6875136,0.9611959457397461,-0.31773841381073,1.0,1747609828.3158648
25.65950584411621,35.152671813964844,0.7500000596046448,1.5113617181777954,4485,35632,4484,1.956816554069519,0.08276821672916412,0.02669270895421505,1543.195469748,6888960,0.9611959457397461,-0.2890828251838684,1.0,1747609831.3119104
26.208986282348633,35.152671813964844,0.7350260615348816,1.4700521230697632,4495,35712,4494,1.956816554069519,0.11744353175163269,0.02343750186264515,1546.524407211,6904320,0.9611959457397461,-0.34610942006111145,1.0,1747609834.6408012
26.555339813232422,35.152671813964844,0.6966146230697632,1.4077038764953613,4505,35792,4504,1.956816554069519,0.09661412984132767,0.02148437686264515,1549.851090929,6919680,0.9611959457397461,-0.3728954792022705,1.0,1747609837.9675212
24.95833396911621,35.152671813964844,0.7213541865348816,1.4630632400512695,4507,35808,4506,1.956816554069519,0.09510738402605057,0.02473958395421505,1550.512789197,6922752,0.9611959457397461,-0.3477102220058441,1.0,1747609838.629237
26.25911521911621,35.152671813964844,0.7050781846046448,1.430477261543274,4512,35848,4511,1.956816554069519,0.09147246181964874,0.02278645895421505,1552.172665679,6930432,0.9611959457397461,-0.3628460764884949,1.0,1747609840.2891006
25.529298782348633,35.152671813964844,0.6783854365348816,1.4075206518173218,4538,36056,4537,1.956816554069519,0.09728159010410309,0.0240885429084301,1560.823688248,6970368,0.9611959457397461,-0.3784247040748596,1.0,1747609848.940119
26.798830032348633,35.152671813964844,0.6861979365348816,1.3758822679519653,4548,36136,4547,1.956816554069519,0.10794733464717865,0.02148437686264515,1564.140585377,6985728,0.9611959457397461,-0.3679632246494293,1.0,1747609852.2569811
25.188152313232422,35.95421600341797,0.6927083730697632,1.428134560585022,4572,36328,4571,1.9499748945236206,0.08353540301322937,0.0260416679084301,1572.17767405,7022592,0.9568344950675964,-0.3578002154827118,1.0,1747609860.2940753
25.96614646911621,35.95421600341797,0.6809896230697632,1.3898036479949951,4573,36336,4572,1.9499748945236206,0.08238832652568817,0.02278645895421505,1572.510164786,7024128,0.9568344950675964,-0.3345778286457062,1.0,1747609860.626602
24.938152313232422,35.95421600341797,0.6575521230697632,1.339199423789978,4574,36344,4573,1.9499748945236206,0.09768053889274597,0.02473958395421505,1572.84319814,7025664,0.9568344950675964,-0.3556593656539917,1.0,1747609860.9596267
26.74934959411621,35.95421600341797,0.6419271230697632,1.3449079990386963,4591,36480,4590,1.9499748945236206,0.12780742347240448,0.02148437686264515,1578.497636024,7051776,0.9568344950675964,-0.3673267364501953,1.0,1747609866.6140752
24.267580032348633,35.95421600341797,0.6464844346046448,1.3776426315307617,4606,36600,4605,1.9499748945236206,0.1115938276052475,0.0260416679084301,1583.478114481,7074816,0.9568344950675964,-0.3632889986038208,1.0,1747609871.5945601
26.36849021911621,35.95421600341797,0.5800781846046448,1.2289360761642456,4625,36752,4624,1.9499748945236206,0.13879051804542542,0.0201822929084301,1589.79171581,7104000,0.9568344950675964,-0.3683696389198303,1.0,1747609877.9081526
26.501955032348633,35.95421600341797,0.6152344346046448,1.2798346281051636,4628,36776,4627,1.9499748945236206,0.14387139678001404,0.02083333395421505,1590.790773763,7108608,0.9568344950675964,-0.3703218400478363,1.0,1747609878.907204
28.125652313232422,35.95421600341797,0.6966146230697632,1.413426160812378,4632,36808,4631,1.9499748945236206,0.11562018096446991,0.02083333395421505,1592.120495107,7114752,0.9568344950675964,-0.3792136311531067,1.0,1747609880.236897
26.05013084411621,35.95421600341797,0.6875000596046448,1.384236216545105,4633,36816,4632,1.9499748945236206,0.12535496056079865,0.02343750186264515,1592.45319716,7116288,0.9568344950675964,-0.3834240436553955,1.0,1747609880.569622
25.11263084411621,35.95421600341797,0.6503906846046448,1.3399146795272827,4643,36896,4642,1.9499748945236206,0.12454874813556671,0.02148437686264515,1595.788094688,7131648,0.9568344950675964,-0.43215852975845337,1.0,1747609883.9045181
25.458986282348633,35.95421600341797,0.6074219346046448,1.2672251462936401,4646,36920,4645,1.9499748945236206,0.11249019205570221,0.0201822929084301,1596.785736035,7136256,0.9568344950675964,-0.4269115924835205,1.0,1747609884.9021785
26.04817771911621,35.95421600341797,0.6263021230697632,1.28976571559906,4665,37072,4664,1.9499748945236206,0.11524073034524918,0.0221354179084301,1603.095189557,7165440,0.9568344950675964,-0.378696471452713,1.0,1747609891.2116263
25.348308563232422,35.95421600341797,0.6555989980697632,1.3427507877349854,4674,37144,4673,1.9499748945236206,0.11266914010047913,0.02278645895421505,1606.077505621,7179264,0.9568344950675964,-0.37318751215934753,1.0,1747609894.1939116
26.787761688232422,35.95421600341797,0.6451823115348816,1.3463412523269653,4683,37216,4682,1.9499748945236206,0.11313766241073608,0.02148437686264515,1609.070302024,7193088,0.9568344950675964,-0.3626779317855835,1.0,1747609897.1867015
24.783205032348633,35.95421600341797,0.6490885615348816,1.3321382999420166,4700,37352,4699,1.9499748945236206,0.13479088246822357,0.02278645895421505,1614.704106753,7219200,0.9568344950675964,-0.3796682357788086,1.0,1747609902.8205519
25.75716209411621,35.95421600341797,0.6484375596046448,1.3296188116073608,4787,38048,4786,1.9499748945236206,0.11920923739671707,0.0240885429084301,1643.667626013,7352832,0.9568344950675964,-0.366352915763855,1.0,1747609931.784047
26.19466209411621,35.95421600341797,0.6848958730697632,1.3965922594070435,4808,38216,4807,1.9499748945236206,0.10052920132875443,0.02343750186264515,1650.67432358,7385088,0.9568344950675964,-0.37743836641311646,1.0,1747609938.755564
24.81770896911621,35.95421600341797,0.6855469346046448,1.3964226245880127,4811,38240,4810,1.9499748945236206,0.12320543825626373,0.02343750186264515,1651.636527663,7389696,0.9568344950675964,-0.3830166459083557,1.0,1747609939.7529378
25.08333396911621,35.95421600341797,0.6295573115348816,1.305760145187378,4847,38528,4846,1.9499748945236206,0.13300655782222748,0.0221354179084301,1663.600134939,7444992,0.9568344950675964,-0.3725087344646454,1.0,1747609951.71658
28.033205032348633,35.95421600341797,0.6223958730697632,1.2993268966674805,4858,38616,4857,1.9499748945236206,0.12822255492210388,0.0201822929084301,1667.254628163,7461888,0.9568344950675964,-0.35791394114494324,1.0,1747609955.37106
25.666667938232422,35.95421600341797,0.7187500596046448,1.4375001192092896,4870,38712,4869,1.9499748945236206,0.1216932088136673,0.0240885429084301,1671.239980493,7480320,0.9568344950675964,-0.35308218002319336,1.0,1747609959.3564103
26.25130271911621,35.95421600341797,0.7180989980697632,1.4361979961395264,4873,38736,4872,1.9499748945236206,0.09822455048561096,0.02278645895421505,1672.237245811,7484928,0.9568344950675964,-0.36578184366226196,1.0,1747609960.3536878
