returned_episode_lengths,returned_won_episode,test_returned_episode,update_steps,grad_steps,loss,_step,test_returned_episode_returns,env_step,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,qvals,test_returned_won_episode,_timestamp
30.58854103088379,0.0,1,457,3408,0.1314944624900818,456,0.10335475206375122,701952,0.015625,172.281810416,37.455230712890625,0.17182117700576782,0.8042254447937012,0.0,1746415362.3822563
28.15364646911621,0.0,1,464,3464,0.09662288427352905,463,0.10335475206375122,712704,0.01692708395421505,174.374655648,37.455230712890625,0.19465190172195435,0.7855439782142639,0.0,1746415364.4751256
29.57096290588379,0.0,1,477,3568,0.1161646842956543,476,0.10335475206375122,732672,0.01692708395421505,178.249528327,37.455230712890625,0.2056519091129303,0.817825198173523,0.0,1746415368.3499308
30.64713478088379,0.0,1,493,3696,0.12787672877311707,492,0.10335475206375122,757248,0.015625,183.019404937,37.455230712890625,0.16863107681274414,0.830396831035614,0.0,1746415373.1197715
30.64974021911621,0.0,1,501,3760,0.1287745088338852,500,0.10335475206375122,769536,0.01627604104578495,185.401778027,37.455230712890625,0.16947394609451294,0.8442764282226562,0.0,1746415375.5022266
30.50130271911621,0.0,1,514,3864,0.12300314754247665,513,0.10335475206375122,789504,0.014322916977107525,189.276143648,37.455230712890625,0.12362411618232727,0.8316380977630615,0.0,1746415379.3765519
30.94791603088379,0.0,1,517,3888,0.12684369087219238,516,0.10335475206375122,794112,0.015625,190.168498485,37.455230712890625,0.16329948604106903,0.822689414024353,0.0,1746415380.2688048
31.79817771911621,0.0,1,585,4432,0.18122941255569458,584,0.10335475206375122,898560,0.01171875,210.497909273,37.455230712890625,0.1027248278260231,0.8220516443252563,0.0,1746415400.5623996
31.90364646911621,0.0,1,590,4472,0.18539263308048248,589,0.10335475206375122,906240,0.013020833022892475,211.949790187,37.455230712890625,0.11834287643432617,0.8336747288703918,0.0,1746415402.0502834
29.74349021911621,0.0,1,605,4592,0.11710532009601593,604,0.10335475206375122,929280,0.013020833022892475,216.410767334,37.455230712890625,0.10128038376569748,0.8242291808128357,0.0,1746415406.5111082
31.90494728088379,0.0,1,611,4640,0.1411537230014801,610,0.10335475206375122,938496,0.013020833022892475,218.200342851,37.455230712890625,0.11187151819467545,0.8069717884063721,0.0,1746415408.3008037
31.81770896911621,0.0,1,631,4800,0.12513312697410583,630,0.10335475206375122,969216,0.013020833022892475,224.175118369,37.455230712890625,0.07962065935134888,0.8220628499984741,0.0,1746415414.2755964
31.9609375,0.0,1,639,4864,0.1017492413520813,638,0.10335475206375122,981504,0.013020833022892475,226.571312079,37.455230712890625,0.09629080444574356,0.8246586322784424,0.0,1746415416.6716747
30.23177146911621,0.0,1,646,4920,0.0972781777381897,645,0.10335475206375122,992256,0.01692708395421505,228.655994617,37.455230712890625,0.07549479603767395,0.8351271152496338,0.0,1746415418.7563164
30.79296875,0.0,1,647,4928,0.0892617404460907,646,0.10335475206375122,993792,0.013020833022892475,228.953246942,37.455230712890625,0.06840799003839493,0.8278568983078003,0.0,1746415419.0537014
30.99869728088379,0.0,1,653,4976,0.09571677446365356,652,0.0767798200249672,1003008,0.014973958022892475,230.799852564,58.049312591552734,0.06621875613927841,0.8382055759429932,0.0,1746415420.9002857
31.98567771911621,0.0,1,665,5072,0.13484972715377808,664,0.0767798200249672,1021440,0.013020833022892475,234.372503669,58.049312591552734,0.09404686838388443,0.8329077363014221,0.0,1746415424.4729857
30.71224021911621,0.0,1,668,5096,0.09091172367334366,667,0.0767798200249672,1026048,0.01171875,235.268050231,58.049312591552734,0.051717884838581085,0.8483351469039917,0.0,1746415425.368549
30.81900978088379,0.0,1,669,5104,0.08763282001018524,668,0.0767798200249672,1027584,0.013020833022892475,235.565317063,58.049312591552734,0.09104947745800018,0.8383009433746338,0.0,1746415425.6656775
31.28645896911621,0.0,1,672,5128,0.08554919064044952,671,0.0767798200249672,1032192,0.013020833022892475,236.456879518,58.049312591552734,0.06327343732118607,0.8442118763923645,0.0,1746415426.557328
31.1328125,0.0,1,678,5176,0.09525103867053986,677,0.0767798200249672,1041408,0.013671875,238.242142719,58.049312591552734,0.05910937115550041,0.8606795072555542,0.0,1746415428.3426123
32.01953125,0.0,1,692,5288,0.07304080575704575,691,0.0767798200249672,1062912,0.013020833022892475,242.438032524,58.049312591552734,0.0904696136713028,0.826612651348114,0.0,1746415432.5384953
30.84765625,0.0,1,715,5472,0.0690687745809555,714,0.0767798200249672,1098240,0.014973958022892475,249.299847754,58.049312591552734,0.0818142369389534,0.8534978628158569,0.0,1746415439.4002292
31.18229103088379,0.0,1,724,5544,0.06468472629785538,723,0.0767798200249672,1112064,0.013020833022892475,251.984648346,58.049312591552734,0.09031075984239578,0.8410555124282837,0.0,1746415442.0850017
31.25390625,0.0,1,733,5616,0.06369577348232269,732,0.0767798200249672,1125888,0.013020833022892475,254.659581267,58.049312591552734,0.11302603781223297,0.8310436010360718,0.0,1746415444.7600496
31.38802146911621,0.0,1,741,5680,0.05685056000947952,740,0.0767798200249672,1138176,0.013020833022892475,257.040546679,58.049312591552734,0.12095224857330322,0.8429763913154602,0.0,1746415447.1409123
30.35677146911621,0.0,1,744,5704,0.060734089463949203,743,0.0767798200249672,1142784,0.012369791977107525,257.930585747,58.049312591552734,0.09437847137451172,0.8308917284011841,0.0,1746415448.0310607
31.20572853088379,0.0,1,749,5744,0.060309067368507385,748,0.0767798200249672,1150464,0.013671875,259.419463715,58.049312591552734,0.12598958611488342,0.8437328338623047,0.0,1746415449.5198455
30.93489646911621,0.0,1,771,5920,0.066684290766716,770,0.0767798200249672,1184256,0.015625,265.984516335,58.049312591552734,0.17364928126335144,0.831295907497406,0.0,1746415456.0849876
31.63671875,0.0,1,779,5984,0.05892065167427063,778,0.0767798200249672,1196544,0.012369791977107525,268.371686544,58.049312591552734,0.18740884959697723,0.8438712358474731,0.0,1746415458.4719927
32.19140625,0.0,1,785,6032,0.05597202107310295,784,0.0767798200249672,1205760,0.013671875,270.161414186,58.049312591552734,0.20814408361911774,0.8411348462104797,0.0,1746415460.2617307
31.90234375,0.0,1,804,6184,0.048224009573459625,803,0.0767798200249672,1234944,0.014322916977107525,275.826445146,58.049312591552734,0.242312490940094,0.8338042497634888,0.0,1746415465.926848
31.13020896911621,0.0,1,843,6496,0.03364507481455803,842,0.0767798200249672,1294848,0.013020833022892475,287.453143854,58.049312591552734,0.24018920958042145,0.8279223442077637,0.0,1746415477.5535378
32.02604293823242,0.0,1,852,6568,0.035000283271074295,851,0.0767798200249672,1308672,0.013671875,290.128148612,58.049312591552734,0.24789319932460785,0.8320143222808838,0.0,1746415480.2286086
31.42838478088379,0.0,1,858,6616,0.03230336308479309,857,0.0767798200249672,1317888,0.014973958022892475,291.940486615,58.049312591552734,0.25281158089637756,0.827789306640625,0.0,1746415482.0408993
32.01301956176758,0.0,1,873,6736,0.034947216510772705,872,0.0767798200249672,1340928,0.013671875,296.400859409,58.049312591552734,0.2621675133705139,0.8279697299003601,0.0,1746415486.5013344
31.00130271911621,0.0,1,890,6872,0.03295382857322693,889,0.0767798200249672,1367040,0.011067708022892475,301.480978372,58.049312591552734,0.2276788055896759,0.8227393627166748,0.0,1746415491.5814505
31.53515625,0.0,1,918,7096,0.02518654614686966,917,0.0767798200249672,1410048,0.014973958022892475,309.820124761,58.049312591552734,0.266475647687912,0.8317757844924927,0.0,1746415499.9204798
31.11067771911621,0.0,1,928,7176,0.022878965362906456,927,0.0767798200249672,1425408,0.011067708022892475,312.797274711,58.049312591552734,0.2534279227256775,0.8288640975952148,0.0,1746415502.8976407
31.94661521911621,0.0,1,969,7504,0.018886055797338486,968,0.0767798200249672,1488384,0.014322916977107525,325.006508702,58.049312591552734,0.27362319827079773,0.832539975643158,0.0,1746415515.106885
31.36328125,0.0,1,970,7512,0.018454628065228462,969,0.0767798200249672,1489920,0.013671875,325.304763725,58.049312591552734,0.27499040961265564,0.8206943869590759,0.0,1746415515.405181
31.19010353088379,0.0,1,973,7536,0.01728155091404915,972,0.0767798200249672,1494528,0.013020833022892475,326.202759139,58.049312591552734,0.26172569394111633,0.8163483738899231,0.0,1746415516.303148
32.11458206176758,0.0,1,994,7704,0.016865074634552002,993,0.5239899158477783,1526784,0.014322916977107525,332.525271034,59.58342361450195,0.2783845365047455,0.8238834142684937,0.0,1746415522.6256526
31.90755271911621,0.0,1,995,7712,0.01696658879518509,994,0.5239899158477783,1528320,0.013671875,332.822922709,59.58342361450195,0.2678992748260498,0.8183649778366089,0.0,1746415522.9233854
32.0859375,0.0,1,997,7728,0.016378253698349,996,0.5239899158477783,1531392,0.014973958022892475,333.417339186,59.58342361450195,0.27422913908958435,0.833065927028656,0.0,1746415523.5168357
31.12239646911621,0.0,1,1002,7768,0.01671421527862549,1001,0.5239899158477783,1539072,0.01171875,334.904373761,59.58342361450195,0.26999908685684204,0.8438713550567627,0.0,1746415525.004846
32.21744918823242,0.0,1,1007,7808,0.017331181094050407,1006,0.5239899158477783,1546752,0.013671875,336.390748972,59.58342361450195,0.2816232144832611,0.8401930332183838,0.0,1746415526.4911742
32.17448043823242,0.0,1,1009,7824,0.015601280145347118,1008,0.5239899158477783,1549824,0.01171875,336.986299118,59.58342361450195,0.28384891152381897,0.8281286954879761,0.0,1746415527.0867698
31.83854103088379,0.0,1,1023,7936,0.015722937881946564,1022,0.5239899158477783,1571328,0.013020833022892475,341.149299717,59.58342361450195,0.2827351987361908,0.8352023363113403,0.0,1746415531.2496452
31.89974021911621,0.0,1,1033,8016,0.015315457247197628,1032,0.5239899158477783,1586688,0.014322916977107525,344.139788065,59.58342361450195,0.26970136165618896,0.8237935900688171,0.0,1746415534.2401528
32.15755081176758,0.0,1,1034,8024,0.015074717812240124,1033,0.5239899158477783,1588224,0.014322916977107525,344.43620842,59.58342361450195,0.2747751474380493,0.8238452076911926,0.0,1746415534.536644
29.75260353088379,0.0,1,1074,8344,0.013369431719183922,1073,0.5239899158477783,1649664,0.009765625,356.335487544,59.58342361450195,0.24583156406879425,0.839325487613678,0.0,1746415546.4359396
31.59765625,0.0,1,1098,8536,0.012438538484275341,1097,0.5239899158477783,1686528,0.012369791977107525,363.489350878,59.58342361450195,0.2874661087989807,0.8721883296966553,0.0,1746415553.589722
30.14583396911621,0.0,1,1103,8576,0.012178780511021614,1102,0.5239899158477783,1694208,0.010416666977107525,364.974196305,59.58342361450195,0.24996089935302734,0.866641640663147,0.0,1746415555.0746183
30.93880271911621,0.0,1,1106,8600,0.012637828476727009,1105,0.5239899158477783,1698816,0.014973958022892475,365.869492611,59.58342361450195,0.2827065885066986,0.8643425107002258,0.0,1746415555.9699378
31.03255271911621,0.0,1,1110,8632,0.012488817796111107,1109,0.5239899158477783,1704960,0.01171875,367.064636015,59.58342361450195,0.2775581181049347,0.8545712232589722,0.0,1746415557.1650243
30.40104103088379,0.0,1,1113,8656,0.012241329997777939,1112,0.5239899158477783,1709568,0.010416666977107525,367.96037671,59.58342361450195,0.27770915627479553,0.8633995056152344,0.0,1746415558.06081
32.125,0.0,1,1126,8760,0.011744465678930283,1125,0.5239899158477783,1729536,0.012369791977107525,371.833207157,59.58342361450195,0.30227601528167725,0.8691321611404419,0.0,1746415561.9335685
31.14974021911621,0.0,1,1165,9072,0.011500967666506767,1164,0.5239899158477783,1789440,0.011067708022892475,383.454400391,59.58342361450195,0.29455986618995667,0.8858360052108765,0.0,1746415573.5548544
29.87760353088379,0.0,1,1166,9080,0.011278938502073288,1165,0.5239899158477783,1790976,0.011067708022892475,383.75136853,59.58342361450195,0.25406941771507263,0.8977659344673157,0.0,1746415573.851825
30.3046875,0.0,1,1168,9096,0.011710621416568756,1167,0.5239899158477783,1794048,0.012369791977107525,384.347060276,59.58342361450195,0.27758416533470154,0.9041388630867004,0.0,1746415574.4474773
30.26171875,0.0,1,1179,9184,0.01080363616347313,1178,0.5239899158477783,1810944,0.010416666977107525,387.616624178,59.58342361450195,0.26892009377479553,0.9139798879623413,0.0,1746415577.7171357
29.21484375,0.0,1,1180,9192,0.010752581059932709,1179,0.5239899158477783,1812480,0.01171875,387.912925337,59.58342361450195,0.2470720112323761,0.9036887884140015,0.0,1746415578.013401
32.10026168823242,0.0,1,1187,9248,0.010670740157365799,1186,0.5239899158477783,1823232,0.011067708022892475,390.000831387,59.58342361450195,0.30279600620269775,0.9173780679702759,0.0,1746415580.1011949
29.62630271911621,0.0,1,1201,9360,0.010290689766407013,1200,0.5239899158477783,1844736,0.011067708022892475,394.168242231,59.58342361450195,0.26370397210121155,0.9064317941665649,0.0,1746415584.2685714
31.0,0.0,1,1211,9440,0.011040890589356422,1210,0.5239899158477783,1860096,0.012369791977107525,397.159184488,59.58342361450195,0.29498085379600525,0.922461748123169,0.0,1746415587.2595513
30.62109375,0.0,1,1215,9472,0.010106364265084267,1214,0.5239899158477783,1866240,0.011067708022892475,398.346975863,59.58342361450195,0.2882794737815857,0.91251540184021,0.0,1746415588.447311
31.24739646911621,0.0,1,1219,9504,0.010091805830597878,1218,0.5239899158477783,1872384,0.009765625,399.53510191,59.58342361450195,0.3055364191532135,0.9035289883613586,0.0,1746415589.635502
31.07291603088379,0.0,1,1220,9512,0.010748155415058136,1219,0.5239899158477783,1873920,0.013020833022892475,399.832790341,59.58342361450195,0.2962864339351654,0.9236911535263062,0.0,1746415589.9332666
32.07942581176758,0.0,1,1235,9632,0.01081893965601921,1234,0.5239899158477783,1896960,0.013020833022892475,404.300042642,59.58342361450195,0.3158115744590759,0.9273767471313477,0.0,1746415594.400363
30.82291603088379,0.0,1,1236,9640,0.01079513318836689,1235,0.5239899158477783,1898496,0.013671875,404.597956107,59.58342361450195,0.28885069489479065,0.9358359575271606,0.0,1746415594.698362
30.12239646911621,0.0,1,1242,9688,0.010638987645506859,1241,0.5239899158477783,1907712,0.013020833022892475,406.392926687,59.58342361450195,0.2533150911331177,0.9287446141242981,0.0,1746415596.4932725
29.0234375,0.0,1,1264,9864,0.009816976264119148,1263,0.5239899158477783,1941504,0.009765625,412.948066996,59.58342361450195,0.23294875025749207,0.9276723861694336,0.0,1746415603.048498
30.94791603088379,0.0,1,1265,9872,0.01081438735127449,1264,0.5239899158477783,1943040,0.01171875,413.245795682,59.58342361450195,0.29411107301712036,0.9223533272743225,0.0,1746415603.3462815
32.15104293823242,0.0,1,1279,9984,0.009605012834072113,1278,0.5239899158477783,1964544,0.013020833022892475,417.413707533,59.58342361450195,0.3203515112400055,0.9204041957855225,0.0,1746415607.5139072
29.59635353088379,0.0,1,1280,9992,0.01026107557117939,1279,0.5239899158477783,1966080,0.009765625,417.710882824,59.58342361450195,0.2609148919582367,0.9254035949707031,0.0,1746415607.8112967
30.0859375,0.0,1,1283,10016,0.009871898218989372,1282,0.5239899158477783,1970688,0.012369791977107525,418.608136466,59.58342361450195,0.27644529938697815,0.9332029819488525,0.0,1746415608.7085106
30.09114646911621,0.0,1,1322,10328,0.009566902182996273,1321,0.5992576479911804,2030592,0.012369791977107525,430.313262202,63.708763122558594,0.2923923134803772,0.9313392043113708,0.0,1746415620.413714
31.67447853088379,0.0,1,1330,10392,0.01367788203060627,1329,0.5992576479911804,2042880,0.013671875,432.703507319,63.708763122558594,0.3109929859638214,0.9332475662231445,0.0,1746415622.8038757
31.2890625,0.0,1,1335,10432,0.04935454949736595,1334,0.5992576479911804,2050560,0.011067708022892475,434.193442029,63.708763122558594,0.3026987612247467,0.9437012076377869,0.0,1746415624.2938535
31.26692771911621,0.0,1,1352,10568,0.012080046348273754,1351,0.5992576479911804,2076672,0.012369791977107525,439.269102577,63.708763122558594,0.29347044229507446,0.949688196182251,0.0,1746415629.3695085
29.75,0.0,1,1368,10696,0.009893633425235748,1367,0.5992576479911804,2101248,0.010416666977107525,444.041183957,63.708763122558594,0.28421783447265625,0.9535717964172363,0.0,1746415634.1415522
29.53255271911621,0.0,1,1390,10872,0.00997706688940525,1389,0.5992576479911804,2135040,0.011067708022892475,450.613796731,63.708763122558594,0.2848133146762848,0.9678741693496704,0.0,1746415640.7142942
28.08984375,0.0,1,1397,10928,0.009374503046274185,1396,0.5992576479911804,2145792,0.010416666977107525,452.694565792,63.708763122558594,0.24800343811511993,0.9503797292709351,0.0,1746415642.7950363
31.05729103088379,0.0,1,1401,10960,0.010124394670128822,1400,0.5992576479911804,2151936,0.009765625,453.883427432,63.708763122558594,0.2983211278915405,0.9554556608200073,0.0,1746415643.9838853
28.29947853088379,0.0,1,1404,10984,0.009694267064332962,1403,0.5992576479911804,2156544,0.009765625,454.775292068,63.708763122558594,0.25464928150177,0.957158088684082,0.0,1746415644.8757696
29.20703125,0.0,1,1412,11048,0.009552918374538422,1411,0.5992576479911804,2168832,0.009765625,457.163110826,63.708763122558594,0.2737898826599121,0.9697868227958679,0.0,1746415647.2634451
30.59114646911621,0.0,1,1416,11080,0.009295986033976078,1415,0.5992576479911804,2174976,0.010416666977107525,458.358609989,63.708763122558594,0.3027525544166565,0.9513203501701355,0.0,1746415648.4590414
30.98697853088379,0.0,1,1436,11240,0.008999255485832691,1435,0.5992576479911804,2205696,0.009114583022892475,464.318632714,63.708763122558594,0.3210338056087494,0.975580632686615,0.0,1746415654.4190145
31.23697853088379,0.0,1,1438,11256,0.009564868174493313,1437,0.5992576479911804,2208768,0.010416666977107525,464.913262322,63.708763122558594,0.30882373452186584,0.9775069952011108,0.0,1746415655.013724
31.14453125,0.0,1,1453,11376,0.018722891807556152,1452,0.5992576479911804,2231808,0.009114583022892475,469.3820881,63.708763122558594,0.29727253317832947,0.9595882296562195,0.0,1746415659.4824436
30.671875,0.0,1,1454,11384,0.05192213132977486,1453,0.5992576479911804,2233344,0.008463541977107525,469.68085408,63.708763122558594,0.2898775637149811,1.0065903663635254,0.0,1746415659.7810657
29.60546875,0.0,1,1462,11448,0.02508564479649067,1461,0.5992576479911804,2245632,0.008463541977107525,472.063043044,63.708763122558594,0.28168222308158875,0.9628757238388062,0.0,1746415662.1634927
30.30078125,0.0,1,1483,11616,0.013085242360830307,1482,0.5992576479911804,2277888,0.008463541977107525,478.321136326,63.708763122558594,0.29168832302093506,0.9642700552940369,0.0,1746415668.4215083
29.88541603088379,0.0,1,1505,11792,0.009071022272109985,1504,0.5992576479911804,2311680,0.0078125,484.898829121,63.708763122558594,0.28503814339637756,1.0029358863830566,0.0,1746415674.9991174
30.13411521911621,0.0,1,1506,11800,0.008959794417023659,1505,0.5992576479911804,2313216,0.0078125,485.195654034,63.708763122558594,0.2815034091472626,0.9997137784957886,0.0,1746415675.2959182
30.60546875,0.0,1,1522,11928,0.009794525802135468,1521,0.5992576479911804,2337792,0.0078125,489.976262471,63.708763122558594,0.2889452576637268,1.022558331489563,0.0,1746415680.0765908
30.515625,0.0,1,1576,12360,0.017771106213331223,1575,0.5992576479911804,2420736,0.0078125,506.041510136,63.708763122558594,0.27132025361061096,1.035290002822876,0.0,1746415696.1417718
30.18880271911621,0.01888020895421505,1,1579,12384,0.01924918033182621,1578,0.5992576479911804,2425344,0.009114583022892475,506.934805364,63.708763122558594,0.2997334897518158,1.027878761291504,0.0,1746415697.0351026
28.36458396911621,0.0,1,1643,12896,0.011935371905565262,1642,0.797690212726593,2523648,0.0078125,526.059250864,81.5163803100586,0.27382892370224,1.0712072849273682,0.02119460515677929,1746415716.15952
29.62760353088379,0.0,1,1658,13016,0.010791705921292305,1657,0.797690212726593,2546688,0.008463541977107525,530.529041691,81.5163803100586,0.2763081192970276,1.0640630722045898,0.02119460515677929,1746415720.6294641
29.703125,0.0,1,1665,13072,0.011617865413427353,1664,0.797690212726593,2557440,0.0078125,532.609941841,81.5163803100586,0.29335322976112366,1.0793414115905762,0.02119460515677929,1746415722.7102919
30.734375,0.0,1,1671,13120,0.024145567789673805,1670,0.797690212726593,2566656,0.0078125,534.397175793,81.5163803100586,0.29804420471191406,1.074729561805725,0.02119460515677929,1746415724.4973583
29.78125,0.02408854104578495,1,1672,13128,0.060295816510915756,1671,0.797690212726593,2568192,0.0078125,534.694501674,81.5163803100586,0.3124886751174927,1.0888309478759766,0.02119460515677929,1746415724.794825
29.79817771911621,0.0,1,1683,13216,0.016948428004980087,1682,0.797690212726593,2585088,0.0078125,537.972303282,81.5163803100586,0.28499820828437805,1.1005996465682983,0.02119460515677929,1746415728.0727644
29.4765625,0.0,1,1691,13280,0.018772045150399208,1690,0.797690212726593,2597376,0.0078125,540.352443981,81.5163803100586,0.28526121377944946,1.1181875467300415,0.02119460515677929,1746415730.4527445
30.89192771911621,0.025390625,1,1692,13288,0.015023402869701385,1691,0.797690212726593,2598912,0.0078125,540.650412807,81.5163803100586,0.3238767087459564,1.1210952997207642,0.02119460515677929,1746415730.7508473
28.06510353088379,0.01888020895421505,1,1712,13448,0.021453307941555977,1711,0.797690212726593,2629632,0.0078125,546.594985401,81.5163803100586,0.2760182023048401,1.1138942241668701,0.02119460515677929,1746415736.6954362
28.25911521911621,0.0,1,1718,13496,0.03667866066098213,1717,0.797690212726593,2638848,0.0078125,548.371284748,81.5163803100586,0.25727078318595886,1.1176543235778809,0.02119460515677929,1746415738.4717593
27.35546875,0.02278645895421505,1,1730,13592,0.02983810566365719,1729,0.797690212726593,2657280,0.0078125,551.939819013,81.5163803100586,0.2837117612361908,1.1240679025650024,0.02119460515677929,1746415742.0402856
29.04427146911621,0.0,1,1735,13632,0.026768971234560013,1734,0.797690212726593,2664960,0.0078125,553.44355294,81.5163803100586,0.27741140127182007,1.0982624292373657,0.02119460515677929,1746415743.5440052
28.21614646911621,0.02669270895421505,1,1746,13720,0.031838174909353256,1745,0.797690212726593,2681856,0.0078125,556.713238708,81.5163803100586,0.3034938871860504,1.1046972274780273,0.02119460515677929,1746415746.8137136
28.85546875,0.0,1,1760,13832,0.02121683768928051,1759,0.797690212726593,2703360,0.0078125,560.869671649,81.5163803100586,0.2752777338027954,1.0769225358963013,0.02119460515677929,1746415750.970158
29.87890625,0.0,1,1768,13896,0.014454415068030357,1767,0.797690212726593,2715648,0.0078125,563.252776757,81.5163803100586,0.28947561979293823,1.0682274103164673,0.02119460515677929,1746415753.3530672
