returned_won_episode,returned_episode_returns,update_steps,env_step,test_returned_episode_lengths,loss,_runtime,test_returned_episode,returned_episode_lengths,test_returned_episode_returns,_timestamp,grad_steps,test_returned_won_episode,returned_episode,_step,qvals
0.0690104216337204,0.6680991053581238,4851,7451136.0,17.958160400390625,0.5452640056610107,1659.297328338,1.0,15.881511688232422,0.8331369757652283,1746171416.793624,38560,0.09781967848539352,0.0507812537252903,4850,-0.5311911106109619
0.02343750186264515,0.6054688692092896,4870,7480320.0,17.958160400390625,0.5424525737762451,1665.554444765,1.0,15.248699188232422,0.8331369757652283,1746171423.0507212,38712,0.09781967848539352,0.0527343787252903,4869,-0.5059845447540283
0.0390625037252903,0.6336372494697571,4875,7488000.0,18.240156173706055,0.5328787565231323,1667.292784582,1.0,15.313802719116211,0.8451274037361145,1746171424.7888749,38752,0.11187350749969482,0.0527343787252903,4874,-0.5311284065246582
0.0449218787252903,0.6434680223464966,4891,7512576.0,18.240156173706055,0.6124626398086548,1672.550404335,1.0,15.145833969116211,0.8451274037361145,1746171430.0466576,38880,0.11187350749969482,0.0540364608168602,4890,-0.5312681198120117
0.01888020895421505,0.5984593033790588,4894,7517184.0,18.240156173706055,0.615572988986969,1673.561981872,1.0,14.875651359558105,0.8451274037361145,1746171431.0582378,38904,0.11187350749969482,0.0559895858168602,4893,-0.5376535058021545
0.0384114608168602,0.6277344822883606,4907,7537152.0,18.240156173706055,0.5980372428894043,1677.839648027,1.0,15.216797828674316,0.8451274037361145,1746171435.3358154,39008,0.11187350749969482,0.0527343787252903,4906,-0.5281965732574463
0.0898437574505806,0.7132596969604492,4910,7541760.0,18.240156173706055,0.589329719543457,1678.836371301,1.0,15.250000953674316,0.8451274037361145,1746171436.332491,39032,0.11187350749969482,0.0533854179084301,4909,-0.5372093915939331
0.0559895858168602,0.6401693820953369,4911,7543296.0,18.240156173706055,0.6568365693092346,1679.163197154,1.0,14.868490219116211,0.8451274037361145,1746171436.6594458,39040,0.11187350749969482,0.0559895858168602,4910,-0.5374588966369629
0.0709635466337204,0.658441960811615,4917,7552512.0,18.240156173706055,0.5580573081970215,1681.150703132,1.0,15.052735328674316,0.8451274037361145,1746171438.6469767,39088,0.11187350749969482,0.0546875037252903,4916,-0.5426204204559326
0.0585937537252903,0.637738823890686,4920,7557120.0,18.240156173706055,0.519070029258728,1682.132391203,1.0,14.687500953674316,0.8451274037361145,1746171439.6286879,39112,0.11187350749969482,0.0566406287252903,4919,-0.5524317026138306
0.0696614608168602,0.6722874045372009,4929,7570944.0,18.240156173706055,0.649214506149292,1685.108916509,1.0,15.700521469116211,0.8451274037361145,1746171442.6050475,39184,0.11187350749969482,0.0501302108168602,4928,-0.5409665703773499
0.0475260429084301,0.6431641578674316,4941,7589376.0,18.240156173706055,0.6619027853012085,1689.106597803,1.0,15.964844703674316,0.8451274037361145,1746171446.6028605,39280,0.11187350749969482,0.0507812537252903,4940,-0.5375269055366516
0.0566406287252903,0.6548612117767334,4949,7601664.0,18.240156173706055,0.638067364692688,1691.739594756,1.0,15.257813453674316,0.8451274037361145,1746171449.2358809,39344,0.11187350749969482,0.0527343787252903,4948,-0.5336176156997681
0.0533854179084301,0.6504775285720825,4967,7629312.0,18.240156173706055,0.7110477685928345,1697.671317275,1.0,15.315755844116211,0.8451274037361145,1746171455.1675963,39488,0.11187350749969482,0.0533854179084301,4966,-0.533597469329834
0.033203125,0.6236980557441711,5000,7680000.0,18.240156173706055,0.5817724466323853,1708.558927908,1.0,15.179688453674316,0.8451274037361145,1746171466.055176,39752,0.11187350749969482,0.0527343787252903,4999,-0.5581371784210205
0.0384114608168602,0.6235461235046387,5013,7699968.0,18.240156173706055,0.651203453540802,1712.845854016,1.0,16.194011688232422,0.8451274037361145,1746171470.3421082,39856,0.11187350749969482,0.0481770858168602,5012,-0.5407825112342834
0.1009114608168602,0.7144098877906799,5023,7715328.0,18.240156173706055,0.608955442905426,1716.153269166,1.0,15.647136688232422,0.8451274037361145,1746171473.6494544,39936,0.11187350749969482,0.0520833358168602,5022,-0.5538382530212402
0.1041666716337204,0.7121528387069702,5026,7719936.0,18.240156173706055,0.5951460599899292,1717.150007017,1.0,16.02278709411621,0.8451274037361145,1746171474.646219,39960,0.11187350749969482,0.0488281287252903,5025,-0.5594677925109863
0.0429687537252903,0.6483942270278931,5034,7732224.0,18.240156173706055,0.6367055177688599,1719.84406615,1.0,15.832683563232422,0.8451274037361145,1746171477.340175,40024,0.11187350749969482,0.0507812537252903,5033,-0.5296558141708374
0.02473958395421505,0.6069880127906799,5047,7752192.0,18.240156173706055,0.6603148579597473,1724.123819448,1.0,15.046875953674316,0.8451274037361145,1746171481.6200778,40128,0.11187350749969482,0.0533854179084301,5046,-0.5242151021957397
0.0449218787252903,0.6597657203674316,5062,7775232.0,18.240156173706055,0.6725916862487793,1729.099935322,1.0,16.13216209411621,0.8451274037361145,1746171486.5961864,40248,0.11187350749969482,0.0507812537252903,5061,-0.5284319519996643
0.0325520858168602,0.6147570610046387,5073,7792128.0,18.240156173706055,0.7842211723327637,1732.756768009,1.0,15.831380844116211,0.8451274037361145,1746171490.2530115,40336,0.11187350749969482,0.0494791679084301,5072,-0.5150508880615234
0.0403645858168602,0.6357640027999878,5109,7847424.0,18.240156173706055,0.7494483590126038,1744.705399292,1.0,15.770833969116211,0.8451274037361145,1746171502.2016416,40624,0.11187350749969482,0.0507812537252903,5108,-0.5389130115509033
0.0618489608168602,0.6672526597976685,5131,7881216.0,18.240156173706055,0.9085484743118286,1751.983900917,1.0,15.934246063232422,0.8451274037361145,1746171509.4801354,40800,0.11187350749969482,0.0520833358168602,5130,-0.5122097730636597
0.0742187574505806,0.6753256916999817,5136,7888896.0,18.240156173706055,0.8454291820526123,1753.631406337,1.0,16.26106834411621,0.8451274037361145,1746171511.1276615,40840,0.11187350749969482,0.0494791679084301,5135,-0.5301263332366943
0.0598958358168602,0.669965386390686,5157,7921152.0,18.240156173706055,0.6531972885131836,1760.619813646,1.0,16.10872459411621,0.8451274037361145,1746171518.1161058,41008,0.11187350749969482,0.0494791679084301,5156,-0.5532752275466919
0.0605468787252903,0.6804688572883606,5166,7934976.0,18.240156173706055,0.609057605266571,1763.623721257,1.0,16.5,0.8451274037361145,1746171521.1198592,41080,0.11187350749969482,0.0494791679084301,5165,-0.5491950511932373
0.0397135429084301,0.638020932674408,5179,7954944.0,18.240156173706055,0.5957468152046204,1767.965610078,1.0,15.030599594116211,0.8451274037361145,1746171525.4618652,41184,0.11187350749969482,0.0540364608168602,5178,-0.5576850175857544
0.0638020858168602,0.6561633348464966,5208,7999488.0,18.563718795776367,0.564342200756073,1777.64664217,1.0,16.62239646911621,0.864654541015625,1746171535.14286,41416,0.12530487775802612,0.0481770858168602,5207,-0.5523785352706909
0.0462239608168602,0.6317926049232483,5212,8005632.0,18.563718795776367,0.6627206206321716,1778.991538837,1.0,15.744792938232422,0.864654541015625,1746171536.4877613,41448,0.12530487775802612,0.0481770858168602,5211,-0.5491139888763428
0.012369791977107525,0.5709636807441711,5216,8011776.0,18.563718795776367,0.6065012216567993,1780.364598904,1.0,15.355469703674316,0.864654541015625,1746171537.8607142,41480,0.12530487775802612,0.0520833358168602,5215,-0.5631780624389648
0.0384114608168602,0.615668535232544,5224,8024064.0,18.563718795776367,0.6977167129516602,1783.011765817,1.0,15.429037094116211,0.864654541015625,1746171540.50802,41544,0.12530487775802612,0.0533854179084301,5223,-0.5549333095550537
0.1067708358168602,0.7226563692092896,5271,8096256.0,18.563718795776367,0.7324736714363098,1798.611982708,1.0,16.090496063232422,0.864654541015625,1746171556.1080737,41920,0.12530487775802612,0.0501302108168602,5270,-0.569981575012207
0.02669270895421505,0.6079428195953369,5284,8116224.0,18.563718795776367,0.8429968357086182,1802.927961534,1.0,15.585287094116211,0.864654541015625,1746171560.4242115,42024,0.12530487775802612,0.0520833358168602,5283,-0.5591140985488892
0.0651041716337204,0.6714193820953369,5317,8166912.0,18.563718795776367,1.0471930503845215,1813.922090764,1.0,15.963542938232422,0.864654541015625,1746171571.4183455,42288,0.12530487775802612,0.0494791679084301,5316,-0.5457371473312378
0.010416666977107525,0.5785374641418457,5321,8173056.0,18.563718795776367,1.122107982635498,1815.238927645,1.0,15.843750953674316,0.864654541015625,1746171572.735164,42320,0.12530487775802612,0.0507812537252903,5320,-0.5359851717948914
0.0891927108168602,0.681879460811615,5342,8205312.0,18.563718795776367,0.9002685546875,1822.20473221,1.0,16.46484375,0.864654541015625,1746171579.7009847,42488,0.12530487775802612,0.0488281287252903,5341,-0.5432192087173462
0.0703125,0.6708985567092896,5344,8208384.0,18.563718795776367,0.9052661061286926,1822.863423217,1.0,16.80013084411621,0.864654541015625,1746171580.3596807,42504,0.12530487775802612,0.0468750037252903,5343,-0.54634690284729
0.0553385429084301,0.633029580116272,5356,8226816.0,18.563718795776367,0.8355845808982849,1826.857998587,1.0,15.451172828674316,0.864654541015625,1746171584.35415,42600,0.12530487775802612,0.0514322929084301,5355,-0.5545790195465088
0.0377604179084301,0.6304905414581299,5369,8246784.0,18.563718795776367,0.7106655836105347,1831.193620787,1.0,15.415365219116211,0.864654541015625,1746171588.689828,42704,0.12530487775802612,0.0527343787252903,5368,-0.5695143938064575
0.0677083358168602,0.656293511390686,5385,8271360.0,18.563718795776367,0.7623496055603027,1836.497781701,1.0,15.559896469116211,0.864654541015625,1746171593.994003,42832,0.12530487775802612,0.0520833358168602,5384,-0.5522710680961609
0.0598958358168602,0.6490018367767334,5419,8323584.0,18.563718795776367,0.8224995136260986,1847.807008773,1.0,15.272787094116211,0.864654541015625,1746171605.303273,43104,0.12530487775802612,0.0533854179084301,5418,-0.542474627494812
0.02343750186264515,0.5984593033790588,5430,8340480.0,18.563718795776367,0.8145138025283813,1851.466314667,1.0,15.169271469116211,0.864654541015625,1746171608.9625597,43192,0.12530487775802612,0.0540364608168602,5429,-0.5485908389091492
0.0533854179084301,0.6340712308883667,5444,8361984.0,18.563718795776367,0.8597209453582764,1856.121214146,1.0,15.102865219116211,0.864654541015625,1746171613.617404,43304,0.12530487775802612,0.0520833358168602,5443,-0.5683846473693848
0.0553385429084301,0.6678169369697571,5446,8365056.0,18.563718795776367,0.8943130373954773,1856.78358308,1.0,15.928386688232422,0.864654541015625,1746171614.2798061,43320,0.12530487775802612,0.0501302108168602,5445,-0.565914511680603
0.0585937537252903,0.6559029221534729,5453,8375808.0,18.563718795776367,0.9010125398635864,1859.117628717,1.0,15.635417938232422,0.864654541015625,1746171616.6138563,43376,0.12530487775802612,0.0527343787252903,5452,-0.5421545505523682
0.0553385429084301,0.6844836473464966,5456,8380416.0,18.563718795776367,0.8695414066314697,1860.109855259,1.0,16.053386688232422,0.864654541015625,1746171617.6060953,43400,0.12530487775802612,0.0494791679084301,5455,-0.5592936873435974
0.0221354179084301,0.6114801168441772,5458,8383488.0,18.563718795776367,0.9088366031646729,1860.777227674,1.0,15.738933563232422,0.864654541015625,1746171618.273469,43416,0.12530487775802612,0.0527343787252903,5457,-0.5565980672836304
0.0462239608168602,0.6513238549232483,5470,8401920.0,18.563718795776367,0.987534761428833,1864.758916901,1.0,15.645833969116211,0.864654541015625,1746171622.2551403,43512,0.12530487775802612,0.0520833358168602,5469,-0.5660628080368042
0.0605468787252903,0.661349892616272,5479,8415744.0,18.563718795776367,0.9218648672103882,1867.737465892,1.0,15.451824188232422,0.864654541015625,1746171625.233724,43584,0.12530487775802612,0.0514322929084301,5478,-0.5779781341552734
0.0559895858168602,0.6571832895278931,5494,8438784.0,18.563718795776367,0.9302931427955627,1872.739734947,1.0,15.281250953674316,0.864654541015625,1746171630.2359602,43704,0.12530487775802612,0.0546875037252903,5493,-0.5611380338668823
0.0911458358168602,0.6630860567092896,5505,8455680.0,18.563718795776367,0.9251602292060852,1876.382237562,1.0,15.559246063232422,0.864654541015625,1746171633.8783925,43792,0.12530487775802612,0.0527343787252903,5504,-0.5606117248535156
0.0709635466337204,0.6784722805023193,5529,8492544.0,19.216413497924805,0.8689137101173401,1884.449970425,1.0,16.63020896911621,0.8778940439224243,1746171641.9461465,43984,0.1235741451382637,0.0488281287252903,5528,-0.5511838793754578
0.0338541679084301,0.6133898496627808,5544,8515584.0,19.216413497924805,0.7674439549446106,1889.42504111,1.0,15.147135734558105,0.8778940439224243,1746171646.9213266,44104,0.1235741451382637,0.0540364608168602,5543,-0.560791015625
0.0475260429084301,0.6541450619697571,5551,8526336.0,19.216413497924805,0.7866963148117065,1891.762255149,1.0,15.369792938232422,0.8778940439224243,1746171649.25852,44160,0.1235741451382637,0.0514322929084301,5550,-0.569084644317627
0.0449218787252903,0.6409723162651062,5553,8529408.0,19.216413497924805,0.7950997948646545,1892.423895906,1.0,15.236329078674316,0.8778940439224243,1746171649.9201176,44176,0.1235741451382637,0.0527343787252903,5552,-0.5570069551467896
0.0358072929084301,0.6526259183883667,5572,8558592.0,19.216413497924805,0.8140885233879089,1898.721393454,1.0,16.195964813232422,0.8778940439224243,1746171656.217667,44328,0.1235741451382637,0.0501302108168602,5571,-0.5753045082092285
0.0279947929084301,0.5951390266418457,5578,8567808.0,19.216413497924805,0.8339632749557495,1900.708241869,1.0,14.463541984558105,0.8778940439224243,1746171658.2045286,44376,0.1235741451382637,0.0559895858168602,5577,-0.5832147598266602
0.0846354216337204,0.6764324307441711,5581,8572416.0,19.216413497924805,0.7221682667732239,1901.703013493,1.0,14.687500953674316,0.8778940439224243,1746171659.1991363,44400,0.1235741451382637,0.0546875037252903,5580,-0.601048469543457
0.0605468787252903,0.6521486043930054,5600,8601600.0,19.216413497924805,0.8306513428688049,1908.016775048,1.0,15.156250953674316,0.8778940439224243,1746171665.51305,44552,0.1235741451382637,0.0527343787252903,5599,-0.5841385722160339
0.013671875931322575,0.5811632871627808,5604,8607744.0,19.216413497924805,0.7580428719520569,1909.339288042,1.0,14.168620109558105,0.8778940439224243,1746171666.835326,44584,0.1235741451382637,0.0579427108168602,5603,-0.5855342149734497
0.0345052108168602,0.6051433682441711,5623,8636928.0,19.216413497924805,0.8786367177963257,1915.642079246,1.0,14.472005844116211,0.8778940439224243,1746171673.1383028,44736,0.1235741451382637,0.0566406287252903,5622,-0.6023273468017578
0.0475260429084301,0.6705079674720764,5634,8653824.0,19.216413497924805,0.8934395909309387,1919.281273998,1.0,16.15234375,0.8778940439224243,1746171676.777535,44824,0.1235741451382637,0.0507812537252903,5633,-0.5815259218215942
0.0507812537252903,0.6821832656860352,5652,8681472.0,19.216413497924805,0.7400132417678833,1925.308718889,1.0,16.41536521911621,0.8778940439224243,1746171682.8049653,44968,0.1235741451382637,0.0501302108168602,5651,-0.5925310850143433
0.03515625,0.6156901717185974,5681,8726016.0,19.216413497924805,0.8223251700401306,1934.948437683,1.0,16.29427146911621,0.8778940439224243,1746171692.4446974,45200,0.1235741451382637,0.0494791679084301,5680,-0.5893951058387756
0.1126302108168602,0.7296659350395203,5683,8729088.0,19.216413497924805,0.9134899377822876,1935.607534781,1.0,16.14778709411621,0.8778940439224243,1746171693.103794,45216,0.1235741451382637,0.0501302108168602,5682,-0.5749965906143188
0.02734375186264515,0.6113065481185913,5695,8747520.0,19.216413497924805,0.9092234373092651,1939.595820748,1.0,15.496746063232422,0.8778940439224243,1746171697.0920591,45312,0.1235741451382637,0.0514322929084301,5694,-0.5961818695068359
0.0709635466337204,0.6734375953674316,5708,8767488.0,19.216413497924805,0.9790911674499512,1943.925735426,1.0,15.811199188232422,0.8778940439224243,1746171701.421937,45416,0.1235741451382637,0.0507812537252903,5707,-0.574266791343689
0.0592447929084301,0.6608508229255676,5714,8776704.0,19.216413497924805,0.944202721118927,1945.902090514,1.0,15.759766578674316,0.8778940439224243,1746171703.3983326,45464,0.1235741451382637,0.0514322929084301,5713,-0.5908184051513672
0.0657552108168602,0.6767362356185913,5728,8798208.0,19.216413497924805,0.958659291267395,1950.564480399,1.0,15.656250953674316,0.8778940439224243,1746171708.0607305,45576,0.1235741451382637,0.0514322929084301,5727,-0.58891761302948
0.02083333395421505,0.6208117604255676,5736,8810496.0,19.216413497924805,0.887779712677002,1953.211040835,1.0,15.234375953674316,0.8778940439224243,1746171710.707284,45640,0.1235741451382637,0.0527343787252903,5735,-0.5860103368759155
0.1100260466337204,0.7114366888999939,5750,8832000.0,19.216413497924805,0.9511162042617798,1957.871083839,1.0,15.251954078674316,0.8778940439224243,1746171715.3673177,45752,0.1235741451382637,0.0514322929084301,5749,-0.5878978371620178
0.0013020833721384406,0.5905600190162659,5756,8841216.0,19.216413497924805,0.822894811630249,1959.846596158,1.0,15.746094703674316,0.8778940439224243,1746171717.3428419,45800,0.1235741451382637,0.0507812537252903,5755,-0.5975244641304016
0.0735677108168602,0.6557726860046387,5759,8845824.0,19.216413497924805,0.8886566162109375,1960.842864879,1.0,15.414063453674316,0.8778940439224243,1746171718.3391206,45824,0.1235741451382637,0.0520833358168602,5758,-0.5861625671386719
0.0794270858168602,0.66595059633255,5766,8856576.0,19.216413497924805,0.8487169146537781,1963.190953459,1.0,15.485677719116211,0.8778940439224243,1746171720.6870317,45880,0.1235741451382637,0.0514322929084301,5765,-0.587459146976471
0.008463541977107525,0.5950955748558044,5773,8867328.0,19.216413497924805,0.9174648523330688,1965.498509776,1.0,15.550782203674316,0.8778940439224243,1746171722.9947615,45936,0.1235741451382637,0.0527343787252903,5772,-0.5978357791900635
0.0585937537252903,0.6425999402999878,5775,8870400.0,19.216413497924805,0.9143431186676025,1966.159608758,1.0,15.343099594116211,0.8778940439224243,1746171723.6558673,45952,0.1235741451382637,0.0533854179084301,5774,-0.5951056480407715
0.0794270858168602,0.6739150285720825,5788,8890368.0,19.216413497924805,0.9501802921295166,1970.479756972,1.0,15.460938453674316,0.8778940439224243,1746171727.9758928,46056,0.1235741451382637,0.0520833358168602,5787,-0.5886433720588684
0.0729166716337204,0.6863933205604553,5817,8934912.0,19.216413497924805,0.9000359773635864,1980.116144018,1.0,16.190105438232422,0.8778940439224243,1746171737.6124148,46288,0.1235741451382637,0.0494791679084301,5816,-0.5873056650161743
0.06640625,0.6523872017860413,5829,8953344.0,19.216413497924805,0.8235781192779541,1984.099820031,1.0,15.875652313232422,0.8778940439224243,1746171741.5960515,46384,0.1235741451382637,0.0501302108168602,5828,-0.6208053827285767
0.01953125186264515,0.6201173663139343,5851,8987136.0,19.05682945251465,0.8496334552764893,1991.471713989,1.0,15.684896469116211,0.9057143926620483,1746171748.9679506,46560,0.14003139734268188,0.0514322929084301,5850,-0.615719199180603
0.0716145858168602,0.6780382990837097,5870,9016320.0,19.05682945251465,0.9039286971092224,1997.823328904,1.0,15.902996063232422,0.9057143926620483,1746171755.3195813,46712,0.14003139734268188,0.0514322929084301,5869,-0.6136640310287476
0.0566406287252903,0.668402910232544,5889,9045504.0,19.05682945251465,0.8405959606170654,2004.139708107,1.0,16.127605438232422,0.9057143926620483,1746171761.6357956,46864,0.14003139734268188,0.0507812537252903,5888,-0.6192550659179688
0.0423177108168602,0.6335938572883606,5906,9071616.0,19.05682945251465,0.9051788449287415,2009.792372954,1.0,14.929688453674316,0.9057143926620483,1746171767.2884448,47000,0.14003139734268188,0.0546875037252903,5905,-0.6210223436355591
0.064453125,0.678059995174408,5921,9094656.0,19.05682945251465,0.901677668094635,2014.755380218,1.0,15.620443344116211,0.9057143926620483,1746171772.2515354,47120,0.14003139734268188,0.0514322929084301,5920,-0.6283859014511108
0.0507812537252903,0.6476346850395203,5926,9102336.0,19.05682945251465,1.0322577953338623,2016.435091018,1.0,15.768230438232422,0.9057143926620483,1746171773.9313169,47160,0.14003139734268188,0.0514322929084301,5925,-0.6050975322723389
0.0748697966337204,0.6785808205604553,5941,9125376.0,19.05682945251465,0.8510106205940247,2021.400281726,1.0,16.14974021911621,0.9057143926620483,1746171778.8965085,47280,0.14003139734268188,0.0514322929084301,5940,-0.6396019458770752
0.064453125,0.6832032799720764,5968,9166848.0,19.05682945251465,0.9115002751350403,2030.356092137,1.0,16.23828125,0.9057143926620483,1746171787.8523438,47496,0.14003139734268188,0.0494791679084301,5967,-0.608391284942627
0.0800781324505806,0.7043837308883667,5974,9176064.0,19.05682945251465,0.9337781071662903,2032.336451424,1.0,16.87239646911621,0.9057143926620483,1746171789.832594,47544,0.14003139734268188,0.0455729179084301,5973,-0.605660080909729
0.0598958358168602,0.6694011688232422,5979,9183744.0,19.05682945251465,0.9214341044425964,2034.021310277,1.0,15.205079078674316,0.9057143926620483,1746171791.51754,47584,0.14003139734268188,0.0533854179084301,5978,-0.6257337927818298
0.0703125,0.6815756559371948,5990,9200640.0,19.05682945251465,0.9238753318786621,2037.68866881,1.0,15.725261688232422,0.9057143926620483,1746171795.1845233,47672,0.14003139734268188,0.0507812537252903,5989,-0.626960277557373
0.0748697966337204,0.6609159111976624,6004,9222144.0,19.05682945251465,0.9495311975479126,2042.361899383,1.0,16.130859375,0.9057143926620483,1746171799.857936,47784,0.14003139734268188,0.0494791679084301,6003,-0.626785397529602
0.02278645895421505,0.6341147422790527,6018,9243648.0,19.05682945251465,1.1159756183624268,2047.017679632,1.0,16.582683563232422,0.9057143926620483,1746171804.5137784,47896,0.14003139734268188,0.0481770858168602,6017,-0.6236624717712402
0.0598958358168602,0.645724892616272,6033,9266688.0,19.05682945251465,1.0529859066009521,2051.985161703,1.0,15.306641578674316,0.9057143926620483,1746171809.4813068,48016,0.14003139734268188,0.0527343787252903,6032,-0.621982216835022
0.0527343787252903,0.639691948890686,6041,9278976.0,19.05682945251465,1.0642967224121094,2054.647602783,1.0,15.285157203674316,0.9057143926620483,1746171812.143857,48080,0.14003139734268188,0.0527343787252903,6040,-0.6226550936698914
0.0390625037252903,0.6467665433883667,6052,9295872.0,19.05682945251465,0.9458898305892944,2058.292173752,1.0,16.154949188232422,0.9057143926620483,1746171815.7883265,48168,0.14003139734268188,0.0488281287252903,6051,-0.6256434917449951
0.0696614608168602,0.6792752742767334,6066,9317376.0,19.05682945251465,0.9194548726081848,2062.98020649,1.0,15.656250953674316,0.9057143926620483,1746171820.476443,48280,0.14003139734268188,0.0514322929084301,6065,-0.6216151714324951
0.0592447929084301,0.6746311783790588,6074,9329664.0,19.05682945251465,0.9674268364906311,2065.627774616,1.0,15.497396469116211,0.9057143926620483,1746171823.1239972,48344,0.14003139734268188,0.0527343787252903,6073,-0.6104519963264465
0.0364583358168602,0.651627779006958,6086,9348096.0,19.05682945251465,0.99965500831604,2069.627192139,1.0,16.1015625,0.9057143926620483,1746171827.1234472,48440,0.14003139734268188,0.0507812537252903,6085,-0.6243493556976318
0.0657552108168602,0.6784289479255676,6092,9357312.0,19.05682945251465,1.1018561124801636,2071.651613022,1.0,15.463542938232422,0.9057143926620483,1746171829.1476488,48488,0.14003139734268188,0.0514322929084301,6091,-0.603830099105835
0.0416666679084301,0.6515191793441772,6096,9363456.0,19.05682945251465,1.1149067878723145,2072.979844245,1.0,16.022136688232422,0.9057143926620483,1746171830.4758637,48520,0.14003139734268188,0.0501302108168602,6095,-0.6015345454216003
0.0442708358168602,0.6484376788139343,6112,9388032.0,19.05682945251465,1.1324070692062378,2078.337867851,1.0,15.145182609558105,0.9057143926620483,1746171835.8337455,48648,0.14003139734268188,0.0533854179084301,6111,-0.6126687526702881
0.0898437574505806,0.6993056535720825,6113,9389568.0,19.05682945251465,1.1015119552612305,2078.669130363,1.0,16.318359375,0.9057143926620483,1746171836.1652427,48656,0.14003139734268188,0.0481770858168602,6112,-0.6040831804275513
0.0885416716337204,0.7233725786209106,6129,9414144.0,19.05682945251465,1.1210604906082153,2083.976402249,1.0,15.914714813232422,0.9057143926620483,1746171841.4723487,48784,0.14003139734268188,0.0501302108168602,6128,-0.6141711473464966
0.0742187574505806,0.6703342795372009,6131,9417216.0,19.05682945251465,1.1171514987945557,2084.639027241,1.0,15.466146469116211,0.9057143926620483,1746171842.1349866,48800,0.14003139734268188,0.0514322929084301,6130,-0.6149436235427856
0.0319010429084301,0.6128906607627869,6137,9426432.0,19.05682945251465,1.0688892602920532,2086.626039953,1.0,14.675130844116211,0.9057143926620483,1746171844.1221092,48848,0.14003139734268188,0.0553385429084301,6136,-0.6228873133659363
0.064453125,0.6705079078674316,6171,9478656.0,19.05682945251465,1.107198715209961,2097.91575981,1.0,15.294922828674316,0.9057143926620483,1746171855.411648,49120,0.14003139734268188,0.0520833358168602,6170,-0.6243159174919128
0.1087239608168602,0.734809160232544,6210,9538560.0,19.351852416992188,1.0380990505218506,2110.95992349,1.0,16.41015625,0.9359409213066101,1746171868.4557836,49432,0.164112389087677,0.0488281287252903,6209,-0.6140096783638
0.0865885466337204,0.7075521945953369,6258,9612288.0,19.351852416992188,1.1899229288101196,2126.887283251,1.0,15.868490219116211,0.9359409213066101,1746171884.3831563,49816,0.164112389087677,0.0494791679084301,6257,-0.6097164154052734
0.0794270858168602,0.6980035305023193,6259,9613824.0,19.351852416992188,1.2045999765396118,2127.219469186,1.0,16.10286521911621,0.9359409213066101,1746171884.7153342,49824,0.164112389087677,0.0494791679084301,6258,-0.5942531824111938
0.0872395858168602,0.6734375953674316,6263,9619968.0,19.351852416992188,1.12645423412323,2128.546579433,1.0,15.632162094116211,0.9359409213066101,1746171886.0425904,49856,0.164112389087677,0.0514322929084301,6262,-0.6145210862159729
0.033203125,0.6284289360046387,6286,9655296.0,19.351852416992188,0.9576165676116943,2136.177314197,1.0,16.803386688232422,0.9359409213066101,1746171893.6733637,50040,0.164112389087677,0.0475260429084301,6285,-0.6225193738937378
0.0833333358168602,0.6976780295372009,6289,9659904.0,19.351852416992188,0.9633287191390991,2137.166585899,1.0,16.69140625,0.9359409213066101,1746171894.6627693,50064,0.164112389087677,0.0488281287252903,6288,-0.6341639757156372
0.0865885466337204,0.693815290927887,6292,9664512.0,19.351852416992188,0.9690995216369629,2138.159296641,1.0,16.74544334411621,0.9359409213066101,1746171895.655541,50088,0.164112389087677,0.0462239608168602,6291,-0.6042985916137695
0.1087239608168602,0.7209854125976562,6296,9670656.0,19.351852416992188,0.9503156542778015,2139.482346143,1.0,16.111980438232422,0.9359409213066101,1746171896.9786198,50120,0.164112389087677,0.0481770858168602,6295,-0.595903754234314
0.0651041716337204,0.684027910232544,6300,9676800.0,19.351852416992188,0.9763943552970886,2140.812446157,1.0,16.43359375,0.9359409213066101,1746171898.308599,50152,0.164112389087677,0.0488281287252903,6299,-0.6028728485107422
0.0579427108168602,0.6615235209465027,6322,9710592.0,19.351852416992188,0.8230218291282654,2148.092394627,1.0,15.868490219116211,0.9359409213066101,1746171905.5886073,50328,0.164112389087677,0.0494791679084301,6321,-0.6343408823013306
0.1145833358168602,0.7274307012557983,6324,9713664.0,19.351852416992188,0.8641811013221741,2148.754249778,1.0,15.587891578674316,0.9359409213066101,1746171906.2504778,50344,0.164112389087677,0.0507812537252903,6323,-0.6321484446525574
0.033203125,0.6419923305511475,6336,9732096.0,19.351852416992188,0.9064574837684631,2152.739237898,1.0,15.485677719116211,0.9359409213066101,1746171910.2354777,50440,0.164112389087677,0.0520833358168602,6335,-0.6261608600616455
0.1100260466337204,0.7517579793930054,6349,9752064.0,19.351852416992188,0.8436641693115234,2157.032552733,1.0,16.0390625,0.9359409213066101,1746171914.5287848,50544,0.164112389087677,0.0494791679084301,6348,-0.6504542827606201
0.0319010429084301,0.6334636211395264,6399,9828864.0,19.351852416992188,0.7295004725456238,2173.626549148,1.0,15.342449188232422,0.9359409213066101,1746171931.122788,50944,0.164112389087677,0.0514322929084301,6398,-0.6602091193199158
0.0494791679084301,0.6451607346534729,6404,9836544.0,19.351852416992188,0.799072265625,2175.29846706,1.0,15.200521469116211,0.9359409213066101,1746171932.7946908,50984,0.164112389087677,0.0533854179084301,6403,-0.6404844522476196
