returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
24.789064407348633,0.02539062686264515,326,325,0.45283451676368713,0.6158924102783203,0.3218517601490021,0.02473958395421505,172.302708933,2360,0.4244171380996704,37.9356689453125,0.010721944272518158,500736,0.9999999403953552,1746432605.6682453
26.809246063232422,0.0,382,381,0.45283451676368713,0.7122820615768433,0.23773358762264252,0.01888020895421505,190.930257597,2808,0.45652616024017334,37.9356689453125,0.010721944272518158,586752,0.9999999403953552,1746432624.2957165
26.273439407348633,0.02864583395421505,384,383,0.45283451676368713,0.6650683879852295,0.32815954089164734,0.02083333395421505,191.594206169,2824,0.4446088671684265,37.9356689453125,0.010721944272518158,589824,0.9999999403953552,1746432624.9597178
27.957683563232422,0.0,391,390,0.45283451676368713,0.6075649261474609,0.31682685017585754,0.02083333395421505,193.914722118,2880,0.4467983841896057,37.9356689453125,0.010721944272518158,600576,0.9999999403953552,1746432627.2802546
25.135417938232422,0.0,396,395,0.45283451676368713,0.5088595747947693,0.31458577513694763,0.02343750186264515,195.58159507,2920,0.4542504847049713,37.9356689453125,0.010721944272518158,608256,0.9999999403953552,1746432628.9470904
24.736980438232422,0.01888020895421505,400,399,0.45283451676368713,0.6081620454788208,0.2985713481903076,0.02278645895421505,196.909802351,2952,0.43799376487731934,37.9356689453125,0.010721944272518158,614400,0.9999999403953552,1746432630.2753184
24.69466209411621,0.0,404,403,0.45283451676368713,0.5333802700042725,0.3012446165084839,0.02148437686264515,198.235883787,2984,0.44619905948638916,37.9356689453125,0.010721944272518158,620544,0.9999999403953552,1746432631.6014254
26.61653709411621,0.0,414,413,0.45283451676368713,0.5009161829948425,0.2913956344127655,0.02083333395421505,201.654596821,3064,0.45563805103302,37.9356689453125,0.010721944272518158,635904,0.9999999403953552,1746432635.0200412
24.65559959411621,0.0,430,429,0.45283451676368713,0.5143979787826538,0.3272306025028229,0.0221354179084301,206.961465838,3192,0.45898157358169556,37.9356689453125,0.010721944272518158,660480,0.9999999403953552,1746432640.3269038
27.674480438232422,0.02539062686264515,440,439,0.45283451676368713,0.5039300918579102,0.3929435610771179,0.01953125186264515,210.293773361,3272,0.4666556119918823,37.9356689453125,0.010721944272518158,675840,0.9999999403953552,1746432643.6592937
26.546876907348633,0.0,441,440,0.45283451676368713,0.5077321529388428,0.33375197649002075,0.0221354179084301,210.626443619,3280,0.47456490993499756,37.9356689453125,0.010721944272518158,677376,0.9999999403953552,1746432643.9919689
26.27669334411621,0.0,445,444,0.45283451676368713,0.41117042303085327,0.3033050000667572,0.0182291679084301,211.953542082,3312,0.4665668308734894,37.9356689453125,0.010721944272518158,683520,0.9999999403953552,1746432645.3190582
25.623048782348633,0.0,457,456,0.45283451676368713,0.5759178400039673,0.35773468017578125,0.02278645895421505,215.951749037,3408,0.4754529893398285,37.9356689453125,0.010721944272518158,701952,0.9999999403953552,1746432649.317156
28.02278709411621,0.0299479179084301,488,487,0.45283451676368713,0.4621480107307434,0.4012760519981384,0.01953125186264515,226.258664039,3656,0.48357638716697693,37.9356689453125,0.010721944272518158,749568,0.9999999403953552,1746432659.624207
27.714845657348633,0.0,512,511,0.45283451676368713,0.3905867338180542,0.368778258562088,0.0182291679084301,234.248551791,3848,0.5028402805328369,37.9356689453125,0.010721944272518158,786432,0.9999999403953552,1746432667.6140592
25.77083396911621,0.0052083334885537624,545,544,0.45283451676368713,0.3693717122077942,0.3153347373008728,0.01692708395421505,245.212502371,4112,0.5053101778030396,37.9356689453125,0.010721944272518158,837120,0.9999999403953552,1746432678.5779717
27.519533157348633,0.02083333395421505,553,552,0.45283451676368713,0.3722096383571625,0.37265804409980774,0.0201822929084301,247.864317539,4176,0.5175464749336243,37.9356689453125,0.010721944272518158,849408,0.9999999403953552,1746432681.2298675
28.419923782348633,0.0279947929084301,554,553,0.45283451676368713,0.3842709958553314,0.39738988876342773,0.01953125186264515,248.195884693,4184,0.5027881860733032,37.9356689453125,0.010721944272518158,850944,0.9999999403953552,1746432681.5614245
28.387371063232422,0.0325520858168602,558,557,0.45283451676368713,0.3665284812450409,0.3878110945224762,0.01692708395421505,249.522255041,4216,0.5156537890434265,37.9356689453125,0.010721944272518158,857088,0.9999999403953552,1746432682.887787
27.533855438232422,0.0390625037252903,568,567,0.45283451676368713,0.4632662832736969,0.46500885486602783,0.01953125186264515,252.854250745,4296,0.5146355628967285,37.9356689453125,0.010721944272518158,872448,0.9999999403953552,1746432686.2197416
29.03841209411621,0.0507812537252903,573,572,0.45283451676368713,0.3631739616394043,0.4642767906188965,0.017578125,254.512297313,4336,0.5293617844581604,37.9356689453125,0.010721944272518158,880128,0.9999999403953552,1746432687.877832
28.683595657348633,0.0768229216337204,583,582,0.45283451676368713,0.41224318742752075,0.5230425596237183,0.02083333395421505,257.84641198,4416,0.5320279598236084,37.9356689453125,0.010721944272518158,895488,0.9999999403953552,1746432691.2118957
27.43684959411621,0.0677083358168602,619,618,0.45283451676368713,0.6049485802650452,0.4895295798778534,0.02083333395421505,269.809214963,4704,0.5453659296035767,37.9356689453125,0.010721944272518158,950784,0.9999999403953552,1746432703.1747546
29.014324188232422,0.0507812537252903,626,625,0.45283451676368713,0.41617119312286377,0.41044262051582336,0.017578125,272.144593006,4760,0.5499356985092163,37.9356689453125,0.010721944272518158,961536,0.9999999403953552,1746432705.5101135
28.66341209411621,0.0657552108168602,627,626,0.45283451676368713,0.35600948333740234,0.5031773447990417,0.017578125,272.475597838,4768,0.5541934967041016,37.9356689453125,0.010721944272518158,963072,0.9999999403953552,1746432705.8410947
28.469402313232422,0.1178385466337204,632,631,0.45283451676368713,0.3633826971054077,0.6055266857147217,0.01888020895421505,274.133900379,4808,0.5412346124649048,37.9356689453125,0.010721944272518158,970752,0.9999999403953552,1746432707.49941
24.26888084411621,0.1464843899011612,663,662,0.8687578439712524,0.38551077246665955,0.5661792755126953,0.017578125,284.507153787,5056,0.5638419389724731,43.643341064453125,0.17706577479839325,1018368,1.0,1746432717.8726592
24.86653709411621,0.0859375074505806,689,688,0.8687578439712524,0.39111992716789246,0.4825863540172577,0.0201822929084301,293.144900955,5264,0.532818615436554,43.643341064453125,0.17706577479839325,1058304,1.0,1746432726.5104113
28.89974021911621,0.0716145858168602,709,708,0.8687578439712524,0.5018830299377441,0.5433067679405212,0.0182291679084301,299.787623739,5424,0.5738982558250427,43.643341064453125,0.17706577479839325,1089024,1.0,1746432733.153154
27.62044334411621,0.0651041716337204,721,720,0.8687578439712524,0.5103392601013184,0.4772961437702179,0.0162760429084301,303.775953757,5520,0.5645651817321777,43.643341064453125,0.17706577479839325,1107456,1.0,1746432737.1414585
28.27474021911621,0.1028645858168602,768,767,0.8687578439712524,0.4806692600250244,0.5603393912315369,0.017578125,319.397844055,5896,0.5473952889442444,43.643341064453125,0.17706577479839325,1179648,1.0,1746432752.7633157
26.651042938232422,0.1393229216337204,782,781,0.8687578439712524,0.40026578307151794,0.5839954018592834,0.013671875931322575,324.050198833,6008,0.5673857927322388,43.643341064453125,0.17706577479839325,1201152,1.0,1746432757.415562
28.164714813232422,0.0781250074505806,796,795,0.8687578439712524,0.4807026982307434,0.43707072734832764,0.01497395895421505,328.693932356,6120,0.5731909275054932,43.643341064453125,0.17706577479839325,1222656,1.0,1746432762.0594547
26.21224021911621,0.0735677108168602,804,803,0.8687578439712524,0.4601512849330902,0.5111678838729858,0.0182291679084301,331.35947333,6184,0.5643433332443237,43.643341064453125,0.17706577479839325,1234944,1.0,1746432764.7249815
28.332683563232422,0.1712239682674408,806,805,0.8687578439712524,0.44168031215667725,0.5946792960166931,0.01692708395421505,332.023234573,6200,0.5613493919372559,43.643341064453125,0.17706577479839325,1238016,1.0,1746432765.3887208
27.191408157348633,0.0859375074505806,810,809,0.8687578439712524,0.4951991140842438,0.4739632308483124,0.015625,333.349510925,6232,0.5893356800079346,43.643341064453125,0.17706577479839325,1244160,1.0,1746432766.7150414
29.958986282348633,0.02669270895421505,827,826,0.8687578439712524,0.4976571798324585,0.3494397699832916,0.014322916977107525,339.010390868,6368,0.584984540939331,43.643341064453125,0.17706577479839325,1270272,1.0,1746432772.3758812
26.509767532348633,0.1555989682674408,836,835,0.8687578439712524,0.43540120124816895,0.5653027296066284,0.014322916977107525,341.999594529,6440,0.5788851976394653,43.643341064453125,0.17706577479839325,1284096,1.0,1746432775.3651288
28.641277313232422,0.2102864682674408,845,844,0.8687578439712524,0.42398330569267273,0.7108358144760132,0.01497395895421505,344.992534749,6512,0.5868581533432007,43.643341064453125,0.17706577479839325,1297920,1.0,1746432778.3580103
29.029949188232422,0.1165364608168602,898,897,0.8687578439712524,0.4285803437232971,0.5046770572662354,0.01302083395421505,362.641660749,6936,0.5785856246948242,43.643341064453125,0.17706577479839325,1379328,1.0,1746432796.0072212
27.258464813232422,0.1438802182674408,905,904,0.8687578439712524,0.4793708324432373,0.6362059712409973,0.02278645895421505,364.963034642,6992,0.586643397808075,43.643341064453125,0.17706577479839325,1390080,1.0,1746432798.32854
28.369792938232422,0.3424479365348816,907,906,0.8687578439712524,0.4655442237854004,0.8553861975669861,0.0162760429084301,365.636359631,7008,0.576590895652771,43.643341064453125,0.17706577479839325,1393152,1.0,1746432799.0015955
26.507814407348633,0.0807291716337204,927,926,0.8687578439712524,0.5016629695892334,0.4847204387187958,0.01497395895421505,372.280692306,7168,0.5764474272727966,43.643341064453125,0.17706577479839325,1423872,1.0,1746432805.6459694
27.490886688232422,0.2174479216337204,935,934,0.8687578439712524,0.4930967390537262,0.7482408881187439,0.017578125,374.934083769,7232,0.5866812467575073,43.643341064453125,0.17706577479839325,1436160,1.0,1746432808.2996314
25.559246063232422,0.1445312649011612,940,939,0.8687578439712524,0.4778863191604614,0.5316432118415833,0.015625,376.5922168,7272,0.5745318531990051,43.643341064453125,0.17706577479839325,1443840,1.0,1746432809.9577181
28.12630271911621,0.1705729216337204,944,943,0.8687578439712524,0.3973093032836914,0.6691973805427551,0.02083333395421505,377.919104479,7304,0.5635022521018982,43.643341064453125,0.17706577479839325,1449984,1.0,1746432811.284573
26.62239646911621,0.2057291716337204,949,948,0.8687578439712524,0.47981876134872437,0.6802494525909424,0.01888020895421505,379.590845605,7344,0.566109299659729,43.643341064453125,0.17706577479839325,1457664,1.0,1746432812.9563031
25.99153709411621,0.2858073115348816,975,974,1.0838793516159058,0.5411868095397949,0.8643302321434021,0.01888020895421505,388.304828399,7552,0.6036576628684998,51.49443054199219,0.3229398727416992,1497600,1.0,1746432821.6703396
27.115886688232422,0.2766927182674408,977,976,1.0838793516159058,0.4735274016857147,0.7948169112205505,0.013671875931322575,388.96818543,7568,0.5940356850624084,51.49443054199219,0.3229398727416992,1500672,1.0,1746432822.3337078
24.727214813232422,0.2799479365348816,978,977,1.0838793516159058,0.5300053358078003,0.7731157541275024,0.0201822929084301,389.299198243,7576,0.6075121164321899,51.49443054199219,0.3229398727416992,1502208,1.0,1746432822.6647155
27.177736282348633,0.1458333432674408,993,992,1.0838793516159058,0.606213390827179,0.6004331111907959,0.01888020895421505,394.295489639,7696,0.6056886911392212,51.49443054199219,0.3229398727416992,1525248,1.0,1746432827.6608205
28.250001907348633,0.3997395932674408,997,996,1.0838793516159058,0.6286901235580444,1.0075290203094482,0.02083333395421505,395.622661826,7728,0.6003744006156921,51.49443054199219,0.3229398727416992,1531392,1.0,1746432828.9881666
26.380861282348633,0.2011718899011612,1012,1011,1.0838793516159058,0.5235452651977539,0.6136448383331299,0.01302083395421505,400.5970561,7848,0.6053999662399292,51.49443054199219,0.3229398727416992,1554432,1.0,1746432833.962543
29.13997459411621,0.1894531399011612,1028,1027,1.0838793516159058,0.5522497892379761,0.6914951801300049,0.0162760429084301,405.905423259,7976,0.6176245212554932,51.49443054199219,0.3229398727416992,1579008,1.0,1746432839.2709563
25.935548782348633,0.1458333432674408,1057,1056,1.0838793516159058,0.5232087969779968,0.6259610056877136,0.017578125,415.543321144,8208,0.6021252870559692,51.49443054199219,0.3229398727416992,1623552,1.0,1746432848.908836
26.583986282348633,0.3053385615348816,1062,1061,1.0838793516159058,0.6382389068603516,0.8438808917999268,0.01953125186264515,417.202104644,8248,0.6150064468383789,51.49443054199219,0.3229398727416992,1631232,1.0,1746432850.5676203
25.147136688232422,0.4335937798023224,1082,1081,1.0838793516159058,0.6026376485824585,0.9936715364456177,0.0182291679084301,423.846908169,8408,0.6328301429748535,51.49443054199219,0.3229398727416992,1661952,1.0,1746432857.2124264
24.746095657348633,0.2838541865348816,1083,1082,1.0838793516159058,0.8626531362533569,0.8417434096336365,0.02343750186264515,424.178557985,8416,0.6172488927841187,51.49443054199219,0.3229398727416992,1663488,1.0,1746432857.5441055
26.583986282348633,0.3834635615348816,1084,1083,1.0838793516159058,0.6804607510566711,0.9678803086280823,0.01953125186264515,424.510014856,8424,0.6363052129745483,51.49443054199219,0.3229398727416992,1665024,1.0,1746432857.875538
26.445314407348633,0.1393229216337204,1114,1113,1.0838793516159058,0.6881872415542603,0.5545384883880615,0.01953125186264515,434.482730171,8664,0.6402808427810669,51.49443054199219,0.3229398727416992,1711104,1.0,1746432867.8482525
25.674480438232422,0.3899739682674408,1115,1114,1.0838793516159058,0.7598952651023865,0.9107130169868469,0.017578125,434.814237208,8672,0.6453475952148438,51.49443054199219,0.3229398727416992,1712640,1.0,1746432868.1797407
25.73372459411621,0.3177083432674408,1124,1123,1.0838793516159058,0.646295428276062,0.8796647787094116,0.02148437686264515,437.799983278,8744,0.6397068500518799,51.49443054199219,0.3229398727416992,1726464,1.0,1746432871.1655028
27.055339813232422,0.3587239682674408,1135,1134,1.0838793516159058,0.6019243001937866,0.9222732782363892,0.01953125186264515,441.453320397,8832,0.6106050610542297,51.49443054199219,0.3229398727416992,1743360,1.0,1746432874.8188593
27.058595657348633,0.2285156399011612,1169,1168,1.0838793516159058,0.6001884937286377,0.733160674571991,0.02083333395421505,452.767482377,9104,0.6286731958389282,51.49443054199219,0.3229398727416992,1795584,1.0,1746432886.1329935
27.235027313232422,0.3157552182674408,1189,1188,1.0838793516159058,0.6442370414733887,0.8902720808982849,0.02148437686264515,459.405688288,9264,0.6360030174255371,51.49443054199219,0.3229398727416992,1826304,1.0,1746432892.7712312
25.255861282348633,0.3053385615348816,1193,1192,1.0838793516159058,0.6439380049705505,0.8304063677787781,0.01888020895421505,460.74430219,9296,0.644049882888794,51.49443054199219,0.3229398727416992,1832448,1.0,1746432894.109774
26.301433563232422,0.2662760615348816,1209,1208,1.0838793516159058,0.7099370956420898,0.7698271870613098,0.0182291679084301,466.074879758,9424,0.6440771222114563,51.49443054199219,0.3229398727416992,1857024,1.0,1746432899.4404023
26.36458396911621,0.3424479365348816,1211,1210,1.0838793516159058,0.5770928859710693,0.8855141401290894,0.017578125,466.737980667,9440,0.6406704187393188,51.49443054199219,0.3229398727416992,1860096,1.0,1746432900.1035013
26.916667938232422,0.3964844048023224,1217,1216,1.0838793516159058,0.569628119468689,0.969553530216217,0.01692708395421505,468.730692232,9488,0.6254807710647583,51.49443054199219,0.3229398727416992,1869312,1.0,1746432902.0962005
26.854167938232422,0.4016927182674408,1220,1219,1.0838793516159058,0.5341613292694092,1.0131843090057373,0.017578125,469.726024176,9512,0.6278022527694702,51.49443054199219,0.3229398727416992,1873920,1.0,1746432903.0915406
28.500001907348633,0.2871094048023224,1235,1234,1.0838793516159058,0.6332316398620605,0.7538940906524658,0.01497395895421505,474.705511937,9632,0.6440680623054504,51.49443054199219,0.3229398727416992,1896960,1.0,1746432908.0709825
28.009767532348633,0.1471354216337204,1257,1256,1.0838793516159058,0.5749313831329346,0.5807179808616638,0.0162760429084301,482.028458954,9808,0.653405487537384,51.49443054199219,0.3229398727416992,1930752,1.0,1746432915.3938
28.36458396911621,0.4342448115348816,1259,1258,1.0838793516159058,0.6543313264846802,1.0090949535369873,0.01692708395421505,482.69177018,9824,0.6497085690498352,51.49443054199219,0.3229398727416992,1933824,1.0,1746432916.057278
27.246746063232422,0.3365885615348816,1284,1283,1.0838793516159058,0.5297050476074219,0.9446597099304199,0.01953125186264515,490.996729922,10024,0.6555749177932739,51.49443054199219,0.3229398727416992,1972224,1.0,1746432924.362271
28.26692771911621,0.2233072966337204,1303,1302,1.3768731355667114,0.5155569911003113,0.6500588059425354,0.01302083395421505,497.431596333,10176,0.6687915325164795,41.11119842529297,0.5283911824226379,2001408,1.0,1746432930.7971413
27.572267532348633,0.2272135466337204,1317,1316,1.3768731355667114,0.601455807685852,0.715938925743103,0.01953125186264515,502.087748702,10288,0.6716441512107849,41.11119842529297,0.5283911824226379,2022912,1.0,1746432935.453212
28.343751907348633,0.4908854365348816,1322,1321,1.3768731355667114,0.5610741376876831,1.1132309436798096,0.017578125,503.746378737,10328,0.6774109601974487,41.11119842529297,0.5283911824226379,2030592,1.0,1746432937.111888
27.110027313232422,0.3476562798023224,1342,1341,1.3768731355667114,0.5581101179122925,0.9406622052192688,0.01953125186264515,510.396688692,10488,0.6813022494316101,41.11119842529297,0.5283911824226379,2061312,1.0,1746432943.76223
27.056642532348633,0.2819010615348816,1349,1348,1.3768731355667114,0.5700427293777466,0.7952553033828735,0.01888020895421505,512.719389037,10544,0.6994103193283081,41.11119842529297,0.5283911824226379,2072064,1.0,1746432946.084924
26.509767532348633,0.2109375149011612,1355,1354,1.3768731355667114,0.7731270790100098,0.7014924883842468,0.0201822929084301,514.728084365,10592,0.6712167263031006,41.11119842529297,0.5283911824226379,2081280,1.0,1746432948.0933716
27.660808563232422,0.3190104365348816,1367,1366,1.3768731355667114,0.5500978827476501,0.8241167664527893,0.01953125186264515,518.709286292,10688,0.6887084245681763,41.11119842529297,0.5283911824226379,2099712,1.0,1746432952.0748181
28.267580032348633,0.3912760615348816,1380,1379,1.3768731355667114,0.5830727219581604,0.9548555016517639,0.017578125,523.03384512,10792,0.7019927501678467,41.11119842529297,0.5283911824226379,2119680,1.0,1746432956.3993673
27.908855438232422,0.4589844048023224,1381,1380,1.3768731355667114,0.5785940289497375,1.0384246110916138,0.017578125,523.365150857,10800,0.690310537815094,41.11119842529297,0.5283911824226379,2121216,1.0,1746432956.7306752
27.697917938232422,0.4218750298023224,1394,1393,1.3768731355667114,0.5333268642425537,1.0411269664764404,0.017578125,527.689147162,10904,0.6772760152816772,41.11119842529297,0.5283911824226379,2141184,1.0,1746432961.0544207
27.14192771911621,0.3261719048023224,1406,1405,1.3768731355667114,0.612248957157135,0.9092352986335754,0.01953125186264515,531.674367319,11000,0.6927105188369751,41.11119842529297,0.5283911824226379,2159616,1.0,1746432965.0399048
27.687501907348633,0.3437500298023224,1414,1413,1.3768731355667114,0.6785910129547119,0.8856862783432007,0.0182291679084301,534.334894158,11064,0.6773087978363037,41.11119842529297,0.5283911824226379,2171904,1.0,1746432967.700175
26.807292938232422,0.3502604365348816,1415,1414,1.3768731355667114,0.5110862851142883,0.8868759870529175,0.0182291679084301,534.667453463,11072,0.687006950378418,41.11119842529297,0.5283911824226379,2173440,1.0,1746432968.0328398
27.42903709411621,0.2220052182674408,1417,1416,1.3768731355667114,0.5410168170928955,0.6942381858825684,0.017578125,535.332103879,11088,0.6730262041091919,41.11119842529297,0.5283911824226379,2176512,1.0,1746432968.6975787
26.373048782348633,0.2610677182674408,1467,1466,1.3768731355667114,0.5980241894721985,0.7963122725486755,0.0162760429084301,551.949105701,11488,0.7002215385437012,41.11119842529297,0.5283911824226379,2253312,1.0,1746432985.3146365
27.27669334411621,0.3958333432674408,1478,1477,1.3768731355667114,0.6824699640274048,0.9398118257522583,0.017578125,555.615088287,11576,0.690150260925293,41.11119842529297,0.5283911824226379,2270208,1.0,1746432988.9805503
26.45052146911621,0.3424479365348816,1502,1501,1.3768731355667114,0.4921244978904724,0.9297353625297546,0.02083333395421505,563.595224746,11768,0.7167748212814331,41.11119842529297,0.5283911824226379,2307072,1.0,1746432996.9607358
28.32747459411621,0.3665364682674408,1511,1510,1.3768731355667114,0.6767499446868896,0.9501139521598816,0.0162760429084301,566.580875886,11840,0.7042254209518433,41.11119842529297,0.5283911824226379,2320896,1.0,1746432999.94641
28.203777313232422,0.271484375,1523,1522,1.3768731355667114,0.5895810127258301,0.8406527638435364,0.0201822929084301,570.579570235,11936,0.7062511444091797,41.11119842529297,0.5283911824226379,2339328,1.0,1746433003.9451146
29.142580032348633,0.3059895932674408,1535,1534,1.3768731355667114,0.6072005033493042,0.8531219959259033,0.01692708395421505,574.561099631,12032,0.7292191386222839,41.11119842529297,0.5283911824226379,2357760,1.0,1746433007.9265957
26.053386688232422,0.3522135615348816,1538,1537,1.3768731355667114,0.6104480028152466,0.9143532514572144,0.0182291679084301,575.562904,12056,0.7425902485847473,41.11119842529297,0.5283911824226379,2362368,1.0,1746433008.9282827
28.29231834411621,0.3307291865348816,1542,1541,1.3768731355667114,0.5244605541229248,0.8987743854522705,0.0201822929084301,576.899715238,12088,0.733771800994873,41.11119842529297,0.5283911824226379,2368512,1.0,1746433010.265205
26.65169334411621,0.3600260615348816,1546,1545,1.3768731355667114,0.6158808469772339,0.9320114254951477,0.0201822929084301,578.226417461,12120,0.7238379716873169,41.11119842529297,0.5283911824226379,2374656,1.0,1746433011.5919259
