qvals,returned_episode_returns,_timestamp,test_returned_episode_returns,loss,_step,update_steps,test_returned_episode,grad_steps,test_returned_won_episode,env_step,test_returned_episode_lengths,returned_episode_lengths,_runtime,returned_won_episode,returned_episode
-0.20727914571762085,0.7159119844436646,1746168038.1104286,1.8590714931488037,0.08585740625858307,4977,4978,1.0,39576,0.8687258362770081,7646208.0,78.5019302368164,29.47395896911621,2038.266665327,0.3444010615348816,0.0078125
-0.24521873891353607,0.7502396106719971,1746168038.9073799,1.8590714931488037,0.09571398049592972,4979,4980,1.0,39592,0.8687258362770081,7649280.0,78.5019302368164,30.29296875,2039.063628069,0.3522135615348816,0.0078125
-0.24694956839084625,0.5907246470451355,1746168041.2995555,1.8590714931488037,0.11816127598285675,4985,4986,1.0,39640,0.8687258362770081,7658496.0,78.5019302368164,27.744792938232422,2041.455880282,0.2571614682674408,0.0078125
-0.22553887963294983,0.6598348617553711,1746168056.0920966,1.8590714931488037,0.08527464419603348,5022,5023,1.0,39936,0.8687258362770081,7715328.0,78.5019302368164,28.4453125,2056.248312478,0.3125,0.0078125
-0.2515391707420349,0.7597942352294922,1746168060.884842,1.8590714931488037,0.09524967521429062,5034,5035,1.0,40032,0.8687258362770081,7733760.0,78.5019302368164,29.897136688232422,2061.041062323,0.3684895932674408,0.0078125
-0.23753994703292847,0.7626197338104248,1746168070.4590294,1.8590714931488037,0.0781724601984024,5058,5059,1.0,40224,0.8687258362770081,7770624.0,78.5019302368164,30.12890625,2070.61528825,0.3717448115348816,0.008463541977107525
-0.22229880094528198,0.6365548372268677,1746168073.6520648,1.8590714931488037,0.15253958106040955,5066,5067,1.0,40288,0.8687258362770081,7782912.0,78.5019302368164,29.088542938232422,2073.808307724,0.2845052182674408,0.008463541977107525
-0.22518976032733917,0.7097454071044922,1746168074.4495027,1.8590714931488037,0.13336041569709778,5068,5069,1.0,40304,0.8687258362770081,7785984.0,78.5019302368164,30.569011688232422,2074.605734742,0.3274739682674408,0.0078125
-0.20170634984970093,0.48875540494918823,1746168076.8355184,1.8590714931488037,0.09495552629232407,5074,5075,1.0,40352,0.8687258362770081,7795200.0,78.5019302368164,25.787761688232422,2076.991782869,0.2005208432674408,0.0078125
-0.15377585589885712,0.6317390203475952,1746168078.4305663,1.8590714931488037,0.13119114935398102,5078,5079,1.0,40384,0.8687258362770081,7801344.0,78.5019302368164,29.1875,2078.586792067,0.2708333432674408,0.0078125
-0.17538712918758392,0.6361543536186218,1746168081.2232523,1.8590714931488037,0.09267880022525787,5085,5086,1.0,40440,0.8687258362770081,7812096.0,78.5019302368164,27.16796875,2081.379489094,0.30859375,0.0078125
-0.1449069380760193,0.6739511489868164,1746168091.2016463,1.8590714931488037,0.08191452920436859,5110,5111,1.0,40640,0.8687258362770081,7850496.0,78.5019302368164,28.9296875,2091.357886786,0.3125,0.0078125
-0.17578506469726562,0.41871339082717896,1746168093.59793,1.8590714931488037,0.09125836193561554,5116,5117,1.0,40688,0.8687258362770081,7859712.0,78.5019302368164,27.334636688232422,2093.754149338,0.1263020932674408,0.0078125
-0.1634209305047989,0.6351282596588135,1746168102.8133557,1.8590714931488037,0.11791931092739105,5139,5140,1.0,40872,0.8687258362770081,7895040.0,78.5019302368164,28.522136688232422,2102.969591605,0.2936198115348816,0.0078125
-0.1856156587600708,0.674770712852478,1746168103.2122695,1.8590714931488037,0.12263163179159164,5140,5141,1.0,40880,0.8687258362770081,7896576.0,78.5019302368164,28.979167938232422,2103.368503967,0.3170573115348816,0.0078125
-0.20410142838954926,0.6257874369621277,1746168104.0092711,1.8590714931488037,0.0971539318561554,5142,5143,1.0,40896,0.8687258362770081,7899648.0,78.5019302368164,28.50130271911621,2104.165507341,0.28125,0.0078125
-0.2071518450975418,0.6798548698425293,1746168112.792775,1.8590714931488037,0.0987393856048584,5164,5165,1.0,41072,0.8687258362770081,7933440.0,78.5019302368164,29.55208396911621,2112.949015763,0.3157552182674408,0.0078125
-0.21053850650787354,0.6807940006256104,1746168113.1924698,1.8590714931488037,0.09142377972602844,5165,5166,1.0,41080,0.8687258362770081,7934976.0,78.5019302368164,30.17708396911621,2113.348718958,0.3040364682674408,0.0078125
-0.19725438952445984,0.7981772422790527,1746168138.4757655,1.8662039041519165,0.11230786144733429,5228,5229,1.0,41584,0.8742856979370117,8031744.0,78.4895248413086,30.40234375,2138.632027189,0.3990885615348816,0.0078125
-0.37157028913497925,0.649880051612854,1746168161.2658758,1.8662039041519165,0.09081301838159561,5285,5286,1.0,42040,0.8742856979370117,8119296.0,78.4895248413086,28.846355438232422,2161.42215331,0.294921875,0.0078125
-0.2914623022079468,0.7669601440429688,1746168169.647506,1.8662039041519165,0.09439609944820404,5306,5307,1.0,42208,0.8742856979370117,8151552.0,78.4895248413086,29.68489646911621,2169.803726981,0.3639323115348816,0.0078125
-0.2915163040161133,0.6512109041213989,1746168170.4530282,1.8662039041519165,0.11721447855234146,5308,5309,1.0,42224,0.8742856979370117,8154624.0,78.4895248413086,29.140625,2170.609266292,0.2779948115348816,0.0078125
-0.3095911145210266,0.6556519865989685,1746168170.851881,1.8662039041519165,0.14838764071464539,5309,5310,1.0,42232,0.8742856979370117,8156160.0,78.4895248413086,29.02734375,2171.008126927,0.296875,0.0078125
-0.23066748678684235,0.7023085355758667,1746168174.0420473,1.8662039041519165,0.12026460468769073,5317,5318,1.0,42296,0.8742856979370117,8168448.0,78.4895248413086,30.109375,2174.198285359,0.3268229365348816,0.0078125
-0.27460813522338867,0.48381203413009644,1746168175.2389216,1.8662039041519165,0.10758651047945023,5320,5321,1.0,42320,0.8742856979370117,8173056.0,78.4895248413086,26.921875,2175.395167771,0.1861979216337204,0.0078125
-0.36714375019073486,0.6926660537719727,1746168176.4400945,1.8662039041519165,0.11118079721927643,5323,5324,1.0,42344,0.8742856979370117,8177664.0,78.4895248413086,29.252605438232422,2176.596350076,0.3333333432674408,0.0078125
-0.3739458918571472,0.7374135851860046,1746168177.6369758,1.8662039041519165,0.1151876300573349,5326,5327,1.0,42368,0.8742856979370117,8182272.0,78.4895248413086,29.77474021911621,2177.793222639,0.3483073115348816,0.0078125
-0.33529284596443176,0.7465841174125671,1746168179.2339919,1.8662039041519165,0.10195755958557129,5330,5331,1.0,42400,0.8742856979370117,8188416.0,78.4895248413086,29.63411521911621,2179.390210995,0.3645833432674408,0.0078125
-0.3138871490955353,0.7361440658569336,1746168182.8600764,1.8662039041519165,0.10492951422929764,5339,5340,1.0,42472,0.8742856979370117,8202240.0,78.4895248413086,30.24349021911621,2183.016361085,0.3470052182674408,0.008463541977107525
-0.3427012860774994,0.7506022453308105,1746168186.0505364,1.8662039041519165,0.1367148756980896,5347,5348,1.0,42536,0.8742856979370117,8214528.0,78.4895248413086,29.64583396911621,2186.206759338,0.3567708432674408,0.0078125
-0.2541455626487732,0.6092642545700073,1746168187.2475905,1.8662039041519165,0.11726992577314377,5350,5351,1.0,42560,0.8742856979370117,8219136.0,78.4895248413086,27.96484375,2187.403816668,0.2682291865348816,0.0078125
-0.2861574590206146,0.7303212881088257,1746168191.646761,1.8662039041519165,0.09101546555757523,5361,5362,1.0,42648,0.8742856979370117,8236032.0,78.4895248413086,30.40364646911621,2191.802983093,0.330078125,0.0078125
-0.23360469937324524,0.6054851412773132,1746168222.7640939,1.8662039041519165,0.14631763100624084,5439,5440,1.0,43272,0.8742856979370117,8355840.0,78.4895248413086,27.8125,2222.920325837,0.2747395932674408,0.0078125
-0.1979334056377411,0.7139099836349487,1746168230.3695617,1.8662039041519165,0.1437331736087799,5458,5459,1.0,43424,0.8742856979370117,8385024.0,78.4895248413086,28.96484375,2230.525801211,0.3352864682674408,0.0078125
-0.22443389892578125,0.6661826372146606,1746168234.7605333,1.8662039041519165,0.10145676881074905,5469,5470,1.0,43512,0.8742856979370117,8401920.0,78.4895248413086,28.89192771911621,2234.916777818,0.3079427182674408,0.0078125
-0.20802772045135498,0.5457886457443237,1746168240.3367147,1.8662039041519165,0.11047671735286713,5483,5484,1.0,43624,0.8742856979370117,8423424.0,78.4895248413086,28.20442771911621,2240.492976974,0.2161458432674408,0.0078125
-0.19250327348709106,0.6218994855880737,1746168240.737043,1.8662039041519165,0.1125788539648056,5484,5485,1.0,43632,0.8742856979370117,8424960.0,78.4895248413086,29.734375,2240.893303292,0.2486979216337204,0.0078125
-0.1890670359134674,0.7537164688110352,1746168241.932518,1.8662039041519165,0.1059831976890564,5487,5488,1.0,43656,0.8742856979370117,8429568.0,78.4895248413086,30.303386688232422,2242.088912778,0.3639323115348816,0.0078125
-0.16977357864379883,0.6032705307006836,1746168242.7292898,1.8662039041519165,0.0891616940498352,5489,5490,1.0,43672,0.8742856979370117,8432640.0,78.4895248413086,28.901042938232422,2242.885541759,0.2545573115348816,0.0078125
-0.22627899050712585,0.6753973364830017,1746168246.7190778,1.8662039041519165,0.12049727886915207,5499,5500,1.0,43752,0.8742856979370117,8448000.0,78.4895248413086,29.420574188232422,2246.875312078,0.3190104365348816,0.0078125
-0.20215043425559998,0.5364828109741211,1746168253.4985812,1.8662039041519165,0.08887679874897003,5516,5517,1.0,43888,0.8742856979370117,8474112.0,78.4895248413086,26.022136688232422,2253.654809236,0.2161458432674408,0.0078125
-0.1904553771018982,0.4734700620174408,1746168256.7837381,1.8684918880462646,0.08138645440340042,5524,5525,1.0,43952,0.8752327561378479,8486400.0,79.38175201416016,26.9921875,2256.939989062,0.1686197966337204,0.0078125
-0.17849916219711304,0.7028080821037292,1746168259.174359,1.8684918880462646,0.1001502200961113,5530,5531,1.0,44000,0.8752327561378479,8495616.0,79.38175201416016,29.58333396911621,2259.330607637,0.3294270932674408,0.0078125
-0.17545947432518005,0.5368180274963379,1746168271.5765402,1.8684918880462646,0.12531383335590363,5561,5562,1.0,44248,0.8752327561378479,8543232.0,79.38175201416016,26.545574188232422,2271.732761677,0.2395833432674408,0.0078125
-0.19058647751808167,0.6377401351928711,1746168272.374193,1.8684918880462646,0.1247091218829155,5563,5564,1.0,44264,0.8752327561378479,8546304.0,79.38175201416016,28.365886688232422,2272.530421401,0.2890625,0.008463541977107525
-0.2047797590494156,0.6718608736991882,1746168276.3620424,1.8684918880462646,0.08415505290031433,5573,5574,1.0,44344,0.8752327561378479,8561664.0,79.38175201416016,28.81770896911621,2276.518289763,0.3059895932674408,0.0078125
-0.14408323168754578,0.5538142919540405,1746168287.942886,1.8684918880462646,0.12093804031610489,5602,5603,1.0,44576,0.8752327561378479,8606208.0,79.38175201416016,27.54296875,2288.099148859,0.2278645932674408,0.0078125
-0.21988791227340698,0.6961447596549988,1746168294.7529278,1.8684918880462646,0.09102697670459747,5619,5620,1.0,44712,0.8752327561378479,8632320.0,79.38175201416016,28.625,2294.909173913,0.3391927182674408,0.0078125
-0.2415754199028015,0.5334402322769165,1746168297.540924,1.8684918880462646,0.08284575492143631,5626,5627,1.0,44768,0.8752327561378479,8643072.0,79.38175201416016,26.553386688232422,2297.697183422,0.2220052182674408,0.0078125
-0.2780402898788452,0.7097982168197632,1746168306.7178283,1.8684918880462646,0.14121198654174805,5649,5650,1.0,44952,0.8752327561378479,8678400.0,79.38175201416016,29.111980438232422,2306.874089615,0.3463541865348816,0.0078125
-0.2971506714820862,0.6307964324951172,1746168309.1139033,1.8684918880462646,0.12394704669713974,5655,5656,1.0,45000,0.8752327561378479,8687616.0,79.38175201416016,28.826824188232422,2309.270140549,0.2721354365348816,0.0078125
-0.27388590574264526,0.6654307842254639,1746168311.5117996,1.8684918880462646,0.08306564390659332,5661,5662,1.0,45048,0.8752327561378479,8696832.0,79.38175201416016,29.74609375,2311.668026935,0.287109375,0.008463541977107525
-0.2754201889038086,0.6297035813331604,1746168312.7353947,1.8684918880462646,0.1130455732345581,5664,5665,1.0,45072,0.8752327561378479,8701440.0,79.38175201416016,28.79036521911621,2312.891636506,0.2760416865348816,0.0078125
-0.28195786476135254,0.6392273902893066,1746168318.7167184,1.8684918880462646,0.1091432124376297,5679,5680,1.0,45192,0.8752327561378479,8724480.0,79.38175201416016,28.533855438232422,2318.872968198,0.2975260615348816,0.008463541977107525
-0.30132758617401123,0.7165548205375671,1746168334.286202,1.8684918880462646,0.14472582936286926,5718,5719,1.0,45504,0.8752327561378479,8784384.0,79.38175201416016,30.34505271911621,2334.442468931,0.326171875,0.0078125
-0.26119041442871094,0.5904060006141663,1746168335.48446,1.8684918880462646,0.11276412010192871,5721,5722,1.0,45528,0.8752327561378479,8788992.0,79.38175201416016,28.70052146911621,2335.640696036,0.2415364682674408,0.008463541977107525
-0.30004647374153137,0.7446203231811523,1746168341.4858246,1.8684918880462646,0.14859317243099213,5736,5737,1.0,45648,0.8752327561378479,8812032.0,79.38175201416016,30.65755271911621,2341.642060072,0.3359375,0.0078125
-0.3352670967578888,0.6565678715705872,1746168351.4681096,1.8684918880462646,0.10584937036037445,5761,5762,1.0,45848,0.8752327561378479,8850432.0,79.38175201416016,28.52864646911621,2351.624329764,0.2942708432674408,0.0078125
-0.31039106845855713,0.7768429517745972,1746168352.2661922,1.8684918880462646,0.1252112090587616,5763,5764,1.0,45864,0.8752327561378479,8853504.0,79.38175201416016,31.36849021911621,2352.422429427,0.3626302182674408,0.0078125
-0.3076033592224121,0.7358913421630859,1746168361.078653,1.8684918880462646,0.11380083113908768,5785,5786,1.0,46040,0.8752327561378479,8887296.0,79.38175201416016,30.27474021911621,2361.234870146,0.322265625,0.0078125
-0.33936119079589844,0.6249639391899109,1746168375.0422459,1.8684918880462646,0.10999180376529694,5820,5821,1.0,46320,0.8752327561378479,8941056.0,79.38175201416016,29.701824188232422,2375.198547106,0.25,0.0078125
-0.3580964207649231,0.6716985702514648,1746168377.4371333,1.8684918880462646,0.11097392439842224,5826,5827,1.0,46368,0.8752327561378479,8950272.0,79.38175201416016,29.8203125,2377.593388492,0.2981770932674408,0.0078125
-0.23971430957317352,0.6320326328277588,1746168391.9083982,1.8274003267288208,0.09851791709661484,5862,5863,0.9999999403953552,46656,0.840950608253479,9005568.0,77.58500671386719,28.951824188232422,2392.064628523,0.2897135615348816,0.0078125
-0.2473386973142624,0.7236562967300415,1746168393.1061163,1.8274003267288208,0.11727648973464966,5865,5866,0.9999999403953552,46680,0.840950608253479,9010176.0,77.58500671386719,29.734375,2393.262358275,0.3502604365348816,0.008463541977107525
-0.26082926988601685,0.6152777671813965,1746168400.3211439,1.8274003267288208,0.09495143592357635,5883,5884,0.9999999403953552,46824,0.840950608253479,9037824.0,77.58500671386719,29.04427146911621,2400.477364792,0.2727864682674408,0.0078125
-0.252855122089386,0.5197856426239014,1746168403.520884,1.8274003267288208,0.09567973017692566,5891,5892,0.9999999403953552,46888,0.840950608253479,9050112.0,77.58500671386719,26.6015625,2403.677107014,0.21484375,0.0078125
-0.25600776076316833,0.5748353004455566,1746168403.919094,1.8274003267288208,0.11345269531011581,5892,5893,0.9999999403953552,46896,0.840950608253479,9051648.0,77.58500671386719,26.6875,2404.075328071,0.26171875,0.008463541977107525
-0.32393717765808105,0.5653921365737915,1746168404.7157636,1.8274003267288208,0.12425993382930756,5894,5895,0.9999999403953552,46912,0.840950608253479,9054720.0,77.58500671386719,27.721355438232422,2404.87203341,0.2330729216337204,0.0078125
-0.25587889552116394,0.6521419286727905,1746168410.7071767,1.8274003267288208,0.10975740849971771,5909,5910,0.9999999403953552,47032,0.840950608253479,9077760.0,77.58500671386719,28.82552146911621,2410.863426458,0.3020833432674408,0.0078125
-0.26308751106262207,0.7373973727226257,1746168412.3031611,1.8274003267288208,0.10907579213380814,5913,5914,0.9999999403953552,47064,0.840950608253479,9083904.0,77.58500671386719,29.45833396911621,2412.459407555,0.345703125,0.008463541977107525
-0.16746968030929565,0.638499915599823,1746168419.4842386,1.8274003267288208,0.13737380504608154,5931,5932,0.9999999403953552,47208,0.840950608253479,9111552.0,77.58500671386719,29.54427146911621,2419.640492874,0.275390625,0.0078125
-0.19292612373828888,0.6978427767753601,1746168424.6802964,1.8274003267288208,0.10059651732444763,5944,5945,0.9999999403953552,47312,0.840950608253479,9131520.0,77.58500671386719,29.98958396911621,2424.836568146,0.3131510615348816,0.0078125
-0.2012004256248474,0.6761557459831238,1746168427.8751464,1.8274003267288208,0.08368798345327377,5952,5953,0.9999999403953552,47376,0.840950608253479,9143808.0,77.58500671386719,29.260417938232422,2428.031392987,0.3020833432674408,0.0078125
-0.18116165697574615,0.8033854365348816,1746168430.6703625,1.8274003267288208,0.09935326874256134,5959,5960,0.9999999403953552,47432,0.840950608253479,9154560.0,77.58500671386719,30.12630271911621,2430.82663072,0.4016927182674408,0.0078125
-0.18228836357593536,0.6701315641403198,1746168433.4626365,1.8274003267288208,0.1046452671289444,5966,5967,0.9999999403953552,47488,0.840950608253479,9165312.0,77.58500671386719,28.41145896911621,2433.618865891,0.3170573115348816,0.0078125
-0.23791241645812988,0.8359375,1746168437.443695,1.8274003267288208,0.1251334846019745,5976,5977,0.9999999403953552,47568,0.840950608253479,9180672.0,77.58500671386719,31.135417938232422,2437.599951679,0.41796875,0.0078125
-0.2508561909198761,0.6294282078742981,1746168437.8413875,1.8274003267288208,0.11356554925441742,5977,5978,0.9999999403953552,47576,0.840950608253479,9182208.0,77.58500671386719,28.115886688232422,2437.997634737,0.2858073115348816,0.0078125
-0.21074575185775757,0.5223394632339478,1746168447.0458944,1.8274003267288208,0.10358554124832153,6000,6001,0.9999999403953552,47760,0.840950608253479,9217536.0,77.58500671386719,27.408855438232422,2447.202132869,0.2115885466337204,0.0078125
-0.233526349067688,0.6269301176071167,1746168448.6438816,1.8274003267288208,0.10719801485538483,6004,6005,0.9999999403953552,47792,0.840950608253479,9223680.0,77.58500671386719,30.408855438232422,2448.800124824,0.2623698115348816,0.0078125
-0.23177430033683777,0.5967987775802612,1746168449.4435267,1.8274003267288208,0.09833711385726929,6006,6007,0.9999999403953552,47808,0.840950608253479,9226752.0,77.58500671386719,28.43880271911621,2449.599744105,0.2532552182674408,0.008463541977107525
-0.22268542647361755,0.6738526225090027,1746168477.8120809,1.8274003267288208,0.0957547277212143,6077,6078,0.9999999403953552,48376,0.840950608253479,9335808.0,77.58500671386719,28.205730438232422,2477.968336067,0.328125,0.0078125
-0.20032474398612976,0.692708432674408,1746168484.6222324,1.8274003267288208,0.07036513835191727,6094,6095,0.9999999403953552,48512,0.840950608253479,9361920.0,77.58500671386719,28.42317771911621,2484.77854869,0.3463541865348816,0.0078125
-0.23075136542320251,0.6320704817771912,1746168489.0109394,1.8274003267288208,0.08134480565786362,6105,6106,0.9999999403953552,48600,0.840950608253479,9378816.0,77.58500671386719,28.25,2489.167158729,0.287109375,0.0078125
-0.23177731037139893,0.6553487777709961,1746168494.9949696,1.8274003267288208,0.08940097689628601,6120,6121,0.9999999403953552,48720,0.840950608253479,9401856.0,77.58500671386719,28.45052146911621,2495.151238133,0.298828125,0.0078125
-0.24867463111877441,0.7740906476974487,1746168497.7861202,1.8274003267288208,0.07494978606700897,6127,6128,0.9999999403953552,48776,0.840950608253479,9412608.0,77.58500671386719,29.994792938232422,2497.942368849,0.3697916865348816,0.0078125
-0.18109938502311707,0.5127682089805603,1746168504.9645646,1.8274003267288208,0.11746130883693695,6145,6146,0.9999999403953552,48920,0.840950608253479,9440256.0,77.58500671386719,27.18880271911621,2505.120819576,0.2154947966337204,0.0078125
-0.15973742306232452,0.6863317489624023,1746168509.3223052,1.8274003267288208,0.07576294988393784,6156,6157,0.9999999403953552,49008,0.840950608253479,9457152.0,77.58500671386719,29.48958396911621,2509.478543479,0.3131510615348816,0.0078125
-0.15238678455352783,0.7547445297241211,1746168513.2647307,1.8274003267288208,0.08502901345491409,6166,6167,0.9999999403953552,49088,0.840950608253479,9472512.0,77.58500671386719,29.834636688232422,2513.421028975,0.3600260615348816,0.0078125
-0.13797584176063538,0.5546692609786987,1746168530.358755,1.855145812034607,0.07842078059911728,6209,6210,1.0,49432,0.8681318759918213,9538560.0,78.29303741455078,27.600261688232422,2530.514992318,0.2233072966337204,0.0078125
-0.15200844407081604,0.8091822862625122,1746168531.534406,1.855145812034607,0.08572942763566971,6212,6213,1.0,49456,0.8681318759918213,9543168.0,78.29303741455078,30.671875,2531.69068765,0.3899739682674408,0.0078125
-0.1792486160993576,0.739959716796875,1746168542.5845902,1.855145812034607,0.1064511388540268,6240,6241,1.0,49680,0.8681318759918213,9586176.0,78.29303741455078,28.83333396911621,2542.740825695,0.34375,0.00911458395421505
-0.16979444026947021,0.7156800031661987,1746168544.1582146,1.855145812034607,0.11495232582092285,6244,6245,1.0,49712,0.8681318759918213,9592320.0,78.29303741455078,29.2109375,2544.3144147,0.3255208432674408,0.0078125
-0.17457479238510132,0.7629532814025879,1746168546.9098475,1.855145812034607,0.10094901919364929,6251,6252,1.0,49768,0.8681318759918213,9603072.0,78.29303741455078,31.194011688232422,2547.066082127,0.3372395932674408,0.008463541977107525
-0.1853758692741394,0.6518591642379761,1746168551.2454927,1.855145812034607,0.09965519607067108,6262,6263,1.0,49856,0.8681318759918213,9619968.0,78.29303741455078,29.3515625,2551.40170653,0.294921875,0.0078125
-0.1392500102519989,0.7772960066795349,1746168553.2174447,1.855145812034607,0.08471034467220306,6267,6268,1.0,49896,0.8681318759918213,9627648.0,78.29303741455078,29.82552146911621,2553.373663497,0.3658854365348816,0.008463541977107525
-0.21034711599349976,0.7157267332077026,1746168560.72,1.855145812034607,0.103415846824646,6286,6287,1.0,50048,0.8681318759918213,9656832.0,78.29303741455078,29.95833396911621,2560.876231555,0.3346354365348816,0.008463541977107525
-0.11268684267997742,0.734771728515625,1746168563.4814112,1.855145812034607,0.12585702538490295,6293,6294,1.0,50104,0.8681318759918213,9667584.0,78.29303741455078,28.92317771911621,2563.637632169,0.3502604365348816,0.0078125
-0.13256371021270752,0.749306321144104,1746168570.9891932,1.855145812034607,0.09643655270338058,6312,6313,1.0,50256,0.8681318759918213,9696768.0,78.29303741455078,30.15234375,2571.145448162,0.3522135615348816,0.008463541977107525
-0.19342225790023804,0.8500244617462158,1746168578.8560028,1.855145812034607,0.1039963886141777,6332,6333,1.0,50416,0.8681318759918213,9727488.0,78.29303741455078,30.143230438232422,2579.012215039,0.4166666865348816,0.010416666977107525
-0.19194576144218445,0.6186290979385376,1746168579.642702,1.855145812034607,0.09108594059944153,6334,6335,1.0,50432,0.8681318759918213,9730560.0,78.29303741455078,29.131511688232422,2579.798918309,0.263671875,0.0078125
-0.17003107070922852,0.7434612512588501,1746168583.2084262,1.855145812034607,0.11073180288076401,6343,6344,1.0,50504,0.8681318759918213,9744384.0,78.29303741455078,30.0390625,2583.364636949,0.3385416865348816,0.0078125
-0.22284159064292908,0.7730500102043152,1746168593.9226258,1.855145812034607,0.17663776874542236,6370,6371,1.0,50720,0.8681318759918213,9785856.0,78.29303741455078,29.921875,2594.078847779,0.3684895932674408,0.00911458395421505
-0.1943558007478714,0.7036072611808777,1746168596.688261,1.855145812034607,0.1272871494293213,6377,6378,1.0,50776,0.8681318759918213,9796608.0,78.29303741455078,30.4296875,2596.844640183,0.3229166865348816,0.0078125
-0.20803281664848328,0.8092702627182007,1746168598.2612402,1.855145812034607,0.09943842142820358,6381,6382,1.0,50808,0.8681318759918213,9802752.0,78.29303741455078,30.252605438232422,2598.417550984,0.3912760615348816,0.009765625
-0.1761694699525833,0.9895833730697632,1746168601.8110895,1.855145812034607,0.0914880633354187,6390,6391,1.0,50880,0.8681318759918213,9816576.0,78.29303741455078,32.009117126464844,2601.967329073,0.4947916865348816,0.010416666977107525
-0.21740631759166718,0.9058716297149658,1746168608.1169295,1.855145812034607,0.14018765091896057,6406,6407,1.0,51008,0.8681318759918213,9841152.0,78.29303741455078,30.901042938232422,2608.273139946,0.4446614682674408,0.009765625
-0.14249637722969055,0.7070629000663757,1746168610.088205,1.855145812034607,0.12380403280258179,6411,6412,1.0,51048,0.8681318759918213,9848832.0,78.29303741455078,29.627605438232422,2610.244417481,0.328125,0.0078125
-0.20574744045734406,0.8394781947135925,1746168621.9482756,1.855145812034607,0.0964604988694191,6441,6442,1.0,51288,0.8681318759918213,9894912.0,78.29303741455078,30.296875,2622.104472913,0.400390625,0.009765625
-0.1568792164325714,0.9401041865348816,1746168633.4268026,1.855145812034607,0.11023333668708801,6470,6471,1.0,51520,0.8681318759918213,9939456.0,78.29303741455078,31.73046875,2633.58301384,0.4700520932674408,0.008463541977107525
-0.13799411058425903,0.7652587890625,1746168639.7397456,1.855145812034607,0.0789528489112854,6486,6487,1.0,51648,0.8681318759918213,9964032.0,78.29303741455078,30.3828125,2639.895940175,0.3600260615348816,0.0078125
-0.1447577178478241,0.7603089213371277,1746168640.134147,1.855145812034607,0.09886931627988815,6487,6488,1.0,51656,0.8681318759918213,9965568.0,78.29303741455078,29.55989646911621,2640.290349949,0.3626302182674408,0.00911458395421505
