loss,returned_episode_lengths,returned_won_episode,update_steps,_step,returned_episode,test_returned_episode_returns,test_returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode_lengths,_timestamp
0.03894076123833656,26.77864646911621,0.0,1735,1734,0.0078125,1.194335699081421,0.9999999403953552,747.095764952,13632,1.077423334121704,0.2990291118621826,0.25537943840026855,2664960,87.42523956298828,1746158638.3359208
0.042906150221824646,26.549480438232422,0.0625,1741,1740,0.0078125,1.194335699081421,0.9999999403953552,749.497082234,13680,1.1020921468734741,0.2990291118621826,0.3172195851802826,2674176,87.42523956298828,1746158640.7375166
0.055296845734119415,27.5234375,0.1412760466337204,1744,1743,0.0078125,1.194335699081421,0.9999999403953552,750.696140655,13704,1.1278481483459473,0.2990291118621826,0.4271378219127655,2678784,87.42523956298828,1746158641.9366465
0.04985392093658447,26.76953125,0.046875,1760,1759,0.0078125,1.194335699081421,0.9999999403953552,757.109113102,13832,1.0512802600860596,0.2990291118621826,0.2976742684841156,2703360,87.42523956298828,1746158648.349664
0.05079999566078186,27.02864646911621,0.0377604179084301,1795,1794,0.0078125,1.194335699081421,0.9999999403953552,771.150852696,14112,1.0336105823516846,0.2990291118621826,0.2949942350387573,2757120,87.42523956298828,1746158662.3912387
0.06820966303348541,28.86458396911621,0.0,1807,1806,0.0078125,1.194335699081421,0.9999999403953552,775.943877785,14208,0.9920276403427124,0.2990291118621826,0.27842116355895996,2775552,87.42523956298828,1746158667.1843786
0.043665654957294464,27.22395896911621,0.0755208358168602,1817,1816,0.0078125,1.194335699081421,0.9999999403953552,779.960054266,14288,1.0034788846969604,0.2990291118621826,0.3472174108028412,2790912,87.42523956298828,1746158671.2005517
0.0668458342552185,24.97395896911621,0.0983072966337204,1820,1819,0.0078125,1.194335699081421,0.9999999403953552,781.158704141,14312,0.9774491786956787,0.2990291118621826,0.3478068709373474,2795520,87.42523956298828,1746158672.3992999
0.06465104222297668,28.561199188232422,0.16796875,1845,1844,0.0078125,1.194335699081421,0.9999999403953552,791.246457723,14512,1.0326955318450928,0.2990291118621826,0.4789215922355652,2833920,87.42523956298828,1746158682.4869525
0.0645030066370964,27.13020896911621,0.123046875,1864,1863,0.0078125,1.194335699081421,0.9999999403953552,798.890852241,14664,1.096919059753418,0.2990291118621826,0.40051183104515076,2863104,87.42523956298828,1746158690.1311233
0.06119146570563316,27.694011688232422,0.1315104216337204,1866,1865,0.0078125,1.194335699081421,0.9999999403953552,799.68770905,14680,1.070725917816162,0.2990291118621826,0.4207606315612793,2866176,87.42523956298828,1746158690.9282174
0.07882442325353622,30.053386688232422,0.0677083358168602,1880,1879,0.0078125,1.194335699081421,0.9999999403953552,805.321752278,14792,1.0445696115493774,0.2990291118621826,0.37271326780319214,2887680,87.42523956298828,1746158696.5622363
0.08233073353767395,26.7109375,0.060546875,1891,1890,0.0078125,1.194335699081421,0.9999999403953552,809.718920378,14880,0.985031247138977,0.2990291118621826,0.3313171863555908,2904576,87.42523956298828,1746158700.95934
0.07737451791763306,28.62239646911621,0.1966145932674408,1928,1927,0.0078125,1.194335699081421,0.9999999403953552,824.670279894,15176,0.9334456324577332,0.2990291118621826,0.5082635283470154,2961408,87.42523956298828,1746158715.9108129
0.0679355040192604,26.904949188232422,0.119140625,1955,1954,0.0078125,1.4463553428649902,1.0,835.574576565,15392,0.9016412496566772,0.49609375,0.40052637457847595,3002880,89.71875,1746158726.8150673
0.081082284450531,26.66796875,0.1373697966337204,1956,1955,0.0078125,1.4463553428649902,1.0,835.967889253,15400,0.9222507476806641,0.49609375,0.4165586829185486,3004416,89.71875,1746158727.208449
0.09679082036018372,28.64583396911621,0.1360677182674408,1983,1982,0.0078125,1.4463553428649902,1.0,846.685627729,15616,0.7198358178138733,0.49609375,0.4515458345413208,3045888,89.71875,1746158737.926046
0.09317268431186676,27.00130271911621,0.09375,1985,1984,0.0078125,1.4463553428649902,1.0,847.476381155,15632,0.7276582717895508,0.49609375,0.3770020008087158,3048960,89.71875,1746158738.7169895
0.08452518284320831,28.36458396911621,0.12109375,1989,1988,0.008463541977107525,1.4463553428649902,1.0,849.056825675,15664,0.7044749855995178,0.49609375,0.4265754222869873,3055104,89.71875,1746158740.2974584
0.09634469449520111,26.787761688232422,0.0,1998,1997,0.0078125,1.4463553428649902,1.0,852.618919641,15736,0.775146484375,0.49609375,0.25296637415885925,3068928,89.71875,1746158743.8595147
0.12410266697406769,26.67578125,0.1360677182674408,2005,2004,0.0078125,1.4463553428649902,1.0,855.412540846,15792,0.7938768863677979,0.49609375,0.41897672414779663,3079680,89.71875,1746158746.6529799
0.11331626772880554,25.93880271911621,0.08203125,2014,2013,0.0078125,1.4463553428649902,1.0,858.96938591,15864,0.7652860283851624,0.49609375,0.34773263335227966,3093504,89.71875,1746158750.2098982
0.10494447499513626,28.625,0.1868489682674408,2020,2019,0.0078125,1.4463553428649902,1.0,861.382087172,15912,0.7861552834510803,0.49609375,0.5015015006065369,3102720,89.71875,1746158752.6226234
0.11621628701686859,26.97395896911621,0.1712239682674408,2035,2034,0.0078125,1.4463553428649902,1.0,867.347583665,16032,0.7139418721199036,0.49609375,0.46386751532554626,3125760,89.71875,1746158758.5879693
0.12657371163368225,27.23177146911621,0.126953125,2036,2035,0.0078125,1.4463553428649902,1.0,867.741100897,16040,0.6803967952728271,0.49609375,0.4095505177974701,3127296,89.71875,1746158758.9811957
0.10304544866085052,25.45833396911621,0.107421875,2046,2045,0.0078125,1.4463553428649902,1.0,871.696957234,16120,0.6707549095153809,0.49609375,0.36824601888656616,3142656,89.71875,1746158762.9376159
0.14765197038650513,26.44921875,0.0533854179084301,2062,2061,0.0078125,1.4463553428649902,1.0,878.065809625,16248,0.6733821630477905,0.49609375,0.3166947066783905,3167232,89.71875,1746158769.3064225
0.1904062181711197,28.01171875,0.087890625,2064,2063,0.0078125,1.4463553428649902,1.0,878.857521569,16264,0.6709550023078918,0.49609375,0.3777206540107727,3170304,89.71875,1746158770.098125
0.1290801614522934,28.26171875,0.0930989608168602,2071,2070,0.0078125,1.4463553428649902,1.0,881.661144175,16320,0.5366895198822021,0.49609375,0.3932649493217468,3181056,89.71875,1746158772.9013393
0.11575604230165482,27.709636688232422,0.125,2081,2080,0.0078125,1.4463553428649902,1.0,885.635672791,16400,0.5760797262191772,0.49609375,0.4302581548690796,3196416,89.71875,1746158776.8762724
0.13017435371875763,28.45442771911621,0.255859375,2085,2084,0.0078125,1.4463553428649902,1.0,887.215637722,16432,0.5630881786346436,0.49609375,0.5935028791427612,3202560,89.71875,1746158778.4561858
0.15479418635368347,27.0625,0.0885416716337204,2102,2101,0.0078125,1.4463553428649902,1.0,893.950725704,16568,0.5515543222427368,0.49609375,0.3712409436702728,3228672,89.71875,1746158785.1912494
0.3296217918395996,28.799480438232422,0.1399739682674408,2140,2139,0.0078125,1.4463553428649902,1.0,909.040193915,16872,0.21191197633743286,0.49609375,0.45883792638778687,3287040,89.71875,1746158800.2807856
0.20979809761047363,27.54427146911621,0.0462239608168602,2147,2146,0.0078125,1.4463553428649902,1.0,911.829267535,16928,0.1610155701637268,0.49609375,0.3230913281440735,3297792,89.71875,1746158803.0699148
0.18143346905708313,29.225261688232422,0.0240885429084301,2149,2148,0.0078125,1.4463553428649902,1.0,912.63086653,16944,0.11441110074520111,0.49609375,0.3161519765853882,3300864,89.71875,1746158803.87132
0.17275585234165192,25.83203125,0.0201822929084301,2150,2149,0.0078125,1.4463553428649902,1.0,913.032324943,16952,0.10022920370101929,0.49609375,0.2713976800441742,3302400,89.71875,1746158804.2727728
0.17071956396102905,27.03645896911621,0.1438802182674408,2162,2161,0.0078125,1.4463553428649902,1.0,917.829772471,17048,0.17910683155059814,0.49609375,0.42522236704826355,3320832,89.71875,1746158809.0703657
0.1892593801021576,29.5390625,0.232421875,2169,2168,0.0078125,1.4463553428649902,1.0,920.658846113,17104,0.11068230122327805,0.49609375,0.5787023305892944,3331584,89.71875,1746158811.899396
0.17231367528438568,26.59895896911621,0.1126302108168602,2180,2179,0.0078125,1.4463553428649902,1.0,925.061168783,17192,0.10421217978000641,0.49609375,0.39262717962265015,3348480,89.71875,1746158816.3015351
0.1749107986688614,28.63802146911621,0.25390625,2196,2195,0.0078125,1.4463553428649902,1.0,931.506240268,17320,0.20742839574813843,0.49609375,0.5957102179527283,3373056,89.71875,1746158822.7467532
0.194926917552948,28.63802146911621,0.1549479216337204,2215,2214,0.0078125,1.4463553428649902,1.0,939.137193127,17472,0.27717575430870056,0.49609375,0.47621092200279236,3402240,89.71875,1746158830.3777075
0.20882996916770935,27.77083396911621,0.0859375,2220,2219,0.0078125,1.4463553428649902,1.0,941.133122908,17512,0.17540156841278076,0.49609375,0.36565861105918884,3409920,89.71875,1746158832.3736873
0.2565804719924927,29.09114646911621,0.0514322929084301,2224,2223,0.0078125,1.4463553428649902,1.0,942.725114929,17544,0.03616796433925629,0.49609375,0.3482972979545593,3416064,89.71875,1746158833.965626
0.29903051257133484,28.00911521911621,0.1751302182674408,2243,2242,0.0078125,1.4463553428649902,1.0,950.439453772,17696,-0.2699549198150635,0.49609375,0.49167728424072266,3445248,89.71875,1746158841.6797924
0.2730998992919922,28.75520896911621,0.1822916716337204,2261,2260,0.0078125,1.4463553428649902,1.0,957.654653105,17840,-0.1391812264919281,0.49609375,0.5134322643280029,3472896,89.71875,1746158848.895146
0.28455889225006104,28.904949188232422,0.087890625,2265,2264,0.0078125,1.4463553428649902,1.0,959.248680842,17872,-0.273617148399353,0.49609375,0.3839091658592224,3479040,89.71875,1746158850.4892354
0.29200422763824463,25.32552146911621,0.12109375,2294,2293,0.0078125,1.3238983154296875,1.0,971.024582719,18104,-0.1676626056432724,0.396484375,0.3864116668701172,3523584,89.830078125,1746158862.2650974
0.2540118098258972,27.588542938232422,0.1067708358168602,2308,2307,0.0078125,1.3238983154296875,1.0,976.657005411,18216,-0.11750027537345886,0.396484375,0.39344462752342224,3545088,89.830078125,1746158867.897449
0.2633025646209717,27.947917938232422,0.1393229216337204,2316,2315,0.0078125,1.3238983154296875,1.0,979.853562404,18280,-0.1363600194454193,0.396484375,0.4360804557800293,3557376,89.830078125,1746158871.0940964
0.2750909924507141,26.91015625,0.0709635466337204,2317,2316,0.0078125,1.3238983154296875,1.0,980.252815402,18288,-0.09507204592227936,0.396484375,0.34514355659484863,3558912,89.830078125,1746158871.4933517
0.29821014404296875,24.34765625,0.0520833358168602,2319,2318,0.0078125,1.3238983154296875,1.0,981.054591009,18304,-0.13776235282421112,0.396484375,0.29430335760116577,3561984,89.830078125,1746158872.2949102
0.25080767273902893,24.373699188232422,0.109375,2326,2325,0.0078125,1.3238983154296875,1.0,983.872456937,18360,-0.21031230688095093,0.396484375,0.35809534788131714,3572736,89.830078125,1746158875.112826
0.24073822796344757,26.32161521911621,0.1282552182674408,2333,2332,0.0078125,1.3238983154296875,1.0,986.695909229,18416,-0.19954845309257507,0.396484375,0.4008525311946869,3583488,89.830078125,1746158877.9364982
0.2562543749809265,28.854167938232422,0.130859375,2334,2333,0.0078125,1.3238983154296875,1.0,987.095786237,18424,-0.18971297144889832,0.396484375,0.4466549754142761,3585024,89.830078125,1746158878.336364
0.25095081329345703,27.248699188232422,0.201171875,2340,2339,0.0078125,1.3238983154296875,1.0,989.498609342,18472,-0.18653744459152222,0.396484375,0.4990677237510681,3594240,89.830078125,1746158880.739034
0.25630176067352295,26.393230438232422,0.123046875,2346,2345,0.0078125,1.3238983154296875,1.0,991.927617462,18520,-0.24009782075881958,0.396484375,0.38932499289512634,3603456,89.830078125,1746158883.1681972
0.25750356912612915,26.010417938232422,0.1341145932674408,2350,2349,0.00911458395421505,1.3238983154296875,1.0,993.523550071,18552,-0.1945272833108902,0.396484375,0.39801931381225586,3609600,89.830078125,1746158884.7641428
0.21033897995948792,25.69270896911621,0.09375,2364,2363,0.0078125,1.3238983154296875,1.0,999.150587395,18664,-0.16755390167236328,0.396484375,0.3512083888053894,3631104,89.830078125,1746158890.3911746
0.23750969767570496,24.983074188232422,0.0709635466337204,2377,2376,0.0078125,1.3238983154296875,1.0,1004.414158289,18768,-0.029572047293186188,0.396484375,0.31675633788108826,3651072,89.830078125,1746158895.6544025
0.24024751782417297,25.83203125,0.0833333358168602,2387,2386,0.0078125,1.3238983154296875,1.0,1008.408836648,18848,-0.09703217446804047,0.396484375,0.3448677957057953,3666432,89.830078125,1746158899.6493526
0.2619471251964569,26.311199188232422,0.189453125,2397,2396,0.0078125,1.3238983154296875,1.0,1012.431701655,18928,-0.06035132706165314,0.396484375,0.48700064420700073,3681792,89.830078125,1746158903.6721697
0.2583044767379761,26.87630271911621,0.1666666716337204,2402,2401,0.0078125,1.3238983154296875,1.0,1014.427497706,18968,-0.18342968821525574,0.396484375,0.46074289083480835,3689472,89.830078125,1746158905.66807
0.2260817140340805,27.84765625,0.224609375,2443,2442,0.0078125,1.3238983154296875,1.0,1030.947065112,19296,-0.2029617428779602,0.396484375,0.5504516959190369,3752448,89.830078125,1746158922.1876209
0.262016236782074,27.95833396911621,0.2265625,2457,2456,0.0078125,1.3238983154296875,1.0,1036.559860504,19408,-0.233384907245636,0.396484375,0.5424185991287231,3773952,89.830078125,1746158927.8003914
0.2734636664390564,25.904949188232422,0.1334635466337204,2465,2464,0.0078125,1.3238983154296875,1.0,1039.754006487,19472,-0.3415761888027191,0.396484375,0.41673487424850464,3786240,89.830078125,1746158930.994551
0.25495433807373047,28.63411521911621,0.2454427182674408,2483,2482,0.0078125,1.3238983154296875,1.0,1046.989390253,19616,-0.3421214818954468,0.396484375,0.5830114483833313,3813888,89.830078125,1746158938.229728
0.24621009826660156,26.97265625,0.1907552182674408,2496,2495,0.0078125,1.3238983154296875,1.0,1052.230625157,19720,-0.3422268033027649,0.396484375,0.49619922041893005,3833856,89.830078125,1746158943.471056
0.2129313200712204,26.932292938232422,0.1412760466337204,2503,2502,0.0078125,1.3238983154296875,1.0,1055.063651766,19776,-0.39622342586517334,0.396484375,0.43923449516296387,3844608,89.830078125,1746158946.3041775
0.22915524244308472,28.859375,0.2513020932674408,2524,2523,0.0078125,1.3238983154296875,1.0,1063.483376306,19944,-0.29490363597869873,0.396484375,0.5897263288497925,3876864,89.830078125,1746158954.723969
0.2624377906322479,27.584636688232422,0.201171875,2539,2538,0.0078125,1.3238983154296875,1.0,1069.505324268,20064,-0.5294798612594604,0.396484375,0.5086466073989868,3899904,89.830078125,1746158960.7458916
0.23383164405822754,27.69270896911621,0.1640625,2556,2555,0.0078125,1.3238983154296875,1.0,1076.368448161,20200,-0.6219335794448853,0.396484375,0.4709247350692749,3926016,89.830078125,1746158967.6090167
0.20946094393730164,27.361980438232422,0.21484375,2574,2573,0.0078125,1.3238983154296875,1.0,1083.629938099,20344,-0.5834150314331055,0.396484375,0.5255148410797119,3953664,89.830078125,1746158974.8703942
0.206111878156662,28.57552146911621,0.171875,2587,2586,0.0078125,1.3238983154296875,1.0,1088.859392477,20448,-0.536022424697876,0.396484375,0.4767214059829712,3973632,89.830078125,1746158980.099895
0.20829035341739655,27.34114646911621,0.1673177182674408,2589,2588,0.0078125,1.3238983154296875,1.0,1089.65730422,20464,-0.4960206151008606,0.396484375,0.46340709924697876,3976704,89.830078125,1746158980.8977885
0.2124834805727005,26.890625,0.2044270932674408,2597,2596,0.0078125,1.3238983154296875,1.0,1092.885214355,20528,-0.4758068919181824,0.396484375,0.5179891586303711,3988992,89.830078125,1746158984.1257148
0.22777846455574036,28.041667938232422,0.1673177182674408,2598,2597,0.0078125,1.3238983154296875,1.0,1093.285575892,20536,-0.4536757469177246,0.396484375,0.4811132550239563,3990528,89.830078125,1746158984.526099
0.23957231640815735,26.37239646911621,0.1412760466337204,2600,2599,0.0078125,1.614597201347351,1.0,1094.180658534,20552,-0.418617844581604,0.650390625,0.4149852395057678,3993600,86.84765625,1746158985.4211974
0.23914404213428497,27.807292938232422,0.2428385466337204,2645,2644,0.0078125,1.614597201347351,1.0,1112.304396157,20912,-0.32144442200660706,0.650390625,0.5595592260360718,4062720,86.84765625,1746159003.5448918
0.2516515254974365,29.29817771911621,0.287109375,2657,2656,0.0078125,1.614597201347351,1.0,1117.131589706,21008,-0.3838708996772766,0.650390625,0.6355955600738525,4081152,86.84765625,1746159008.3721032
0.24057868123054504,27.2578125,0.1614583432674408,2666,2665,0.0078125,1.614597201347351,1.0,1120.768656147,21080,-0.38560134172439575,0.650390625,0.4657357633113861,4094976,86.84765625,1746159012.0092208
0.2833419442176819,27.40234375,0.25,2696,2695,0.0078125,1.614597201347351,1.0,1132.840171776,21320,-0.5546075105667114,0.650390625,0.5746908187866211,4141056,86.84765625,1746159024.080586
0.21906521916389465,26.18099021911621,0.1497395932674408,2710,2709,0.0078125,1.614597201347351,1.0,1138.525274019,21432,-0.611336886882782,0.650390625,0.4208047389984131,4162560,86.84765625,1746159029.7657638
0.22153615951538086,28.748699188232422,0.16015625,2715,2714,0.0078125,1.614597201347351,1.0,1140.524078083,21472,-0.6693204045295715,0.650390625,0.47995489835739136,4170240,86.84765625,1746159031.764685
0.20859655737876892,26.95833396911621,0.2233072966337204,2729,2728,0.0078125,1.614597201347351,1.0,1146.151071055,21584,-0.5906285643577576,0.650390625,0.5384644269943237,4191744,86.84765625,1746159037.3916516
0.2621859610080719,28.42317771911621,0.1842447966337204,2765,2764,0.0078125,1.614597201347351,1.0,1160.596475044,21872,-0.37423110008239746,0.650390625,0.5048421621322632,4247040,86.84765625,1746159051.8369966
0.2185998558998108,25.654949188232422,0.087890625,2800,2799,0.0078125,1.614597201347351,1.0,1174.657244418,22152,-0.42751574516296387,0.650390625,0.3561668395996094,4300800,86.84765625,1746159065.8976927
0.25064417719841003,27.2109375,0.1959635466337204,2810,2809,0.0078125,1.614597201347351,1.0,1178.648799721,22232,-0.33961206674575806,0.650390625,0.49919795989990234,4316160,86.84765625,1746159069.88934
0.23867900669574738,29.609375,0.298828125,2879,2878,0.0078125,1.614597201347351,1.0,1206.412750008,22784,-0.35709965229034424,0.650390625,0.6622421741485596,4422144,86.84765625,1746159097.6533253
0.23153430223464966,27.91927146911621,0.1946614682674408,2928,2927,0.0078125,1.7116434574127197,1.0,1226.229846147,23176,-0.29916244745254517,0.734375,0.5092880725860596,4497408,83.580078125,1746159117.4704435
0.22149202227592468,29.1640625,0.265625,2932,2931,0.0078125,1.7116434574127197,1.0,1227.869599797,23208,-0.41022342443466187,0.734375,0.6187429428100586,4503552,83.580078125,1746159119.1098824
0.25499916076660156,29.643230438232422,0.2845052182674408,2934,2933,0.0078125,1.7116434574127197,1.0,1228.669308488,23224,-0.3833255171775818,0.734375,0.6439230442047119,4506624,83.580078125,1746159119.9098015
0.2115812748670578,27.125,0.171875,2939,2938,0.0078125,1.7116434574127197,1.0,1230.709538485,23264,-0.358381986618042,0.734375,0.47049006819725037,4514304,83.580078125,1746159121.9500504
0.22774894535541534,28.703125,0.271484375,2952,2951,0.0078125,1.7116434574127197,1.0,1235.942865107,23368,-0.28098201751708984,0.734375,0.6107407808303833,4534272,83.580078125,1746159127.183441
0.21496188640594482,28.936199188232422,0.2161458432674408,2960,2959,0.0078125,1.7116434574127197,1.0,1239.167189032,23432,-0.353141725063324,0.734375,0.555101752281189,4546560,83.580078125,1746159130.4076736
0.2572551369667053,28.75911521911621,0.2161458432674408,2970,2969,0.0078125,1.7116434574127197,1.0,1243.222902277,23512,-0.2713152766227722,0.734375,0.5509880185127258,4561920,83.580078125,1746159134.4633327
0.19948764145374298,29.76953125,0.2734375,2983,2982,0.0078125,1.7116434574127197,1.0,1248.446855244,23616,-0.38172000646591187,0.734375,0.6255951523780823,4581888,83.580078125,1746159139.687261
0.2093953788280487,27.8984375,0.2018229216337204,2997,2996,0.0078125,1.7116434574127197,1.0,1254.051041895,23728,-0.29849737882614136,0.734375,0.5263770818710327,4603392,83.580078125,1746159145.2915528
0.1754767894744873,28.494792938232422,0.1321614682674408,3014,3013,0.0078125,1.7116434574127197,1.0,1260.937780656,23864,-0.3498440682888031,0.734375,0.452314555644989,4629504,83.580078125,1746159152.1783564
0.16050249338150024,25.608074188232422,0.0677083358168602,3032,3031,0.0078125,1.7116434574127197,1.0,1268.158606358,24008,-0.24488243460655212,0.734375,0.33303529024124146,4657152,83.580078125,1746159159.399029
0.163227379322052,29.44140625,0.2936198115348816,3041,3040,0.0078125,1.7116434574127197,1.0,1271.781950029,24080,-0.19302108883857727,0.734375,0.6530752182006836,4670976,83.580078125,1746159163.0225449
0.17674857378005981,28.69140625,0.24609375,3043,3042,0.0078125,1.7116434574127197,1.0,1272.580378189,24096,-0.22094318270683289,0.734375,0.5758326649665833,4674048,83.580078125,1746159163.8209684
0.18281403183937073,27.58724021911621,0.1822916716337204,3047,3046,0.0078125,1.7116434574127197,1.0,1274.179395591,24128,-0.19667235016822815,0.734375,0.49412840604782104,4680192,83.580078125,1746159165.4198644
0.17780745029449463,29.50520896911621,0.287109375,3049,3048,0.0078125,1.7116434574127197,1.0,1274.998507191,24144,-0.1952347606420517,0.734375,0.6431621313095093,4683264,83.580078125,1746159166.2389789
0.17026913166046143,30.98958396911621,0.3346354365348816,3060,3059,0.0078125,1.7116434574127197,1.0,1279.398994866,24232,-0.16324782371520996,0.734375,0.7318086624145508,4700160,83.580078125,1746159170.63936
0.16697289049625397,30.046875,0.2545573115348816,3061,3060,0.0078125,1.7116434574127197,1.0,1279.799200194,24240,-0.19829916954040527,0.734375,0.615696907043457,4701696,83.580078125,1746159171.0396776
0.17174440622329712,28.84895896911621,0.2454427182674408,3096,3095,0.0078125,1.7116434574127197,1.0,1293.909258594,24520,-0.4998655617237091,0.734375,0.5836565494537354,4755456,83.580078125,1746159185.1498342
0.15866315364837646,29.11458396911621,0.19921875,3110,3109,0.0078125,1.7116434574127197,1.0,1299.543558642,24632,-0.46418213844299316,0.734375,0.5414325594902039,4776960,83.580078125,1746159190.783739
0.21660014986991882,27.94661521911621,0.1790364682674408,3126,3125,0.0078125,1.7116434574127197,1.0,1305.969637799,24760,-0.519871711730957,0.734375,0.4926440715789795,4801536,83.580078125,1746159197.2101994
0.23941433429718018,29.63802146911621,0.3424479365348816,3165,3164,0.0078125,1.7116434574127197,1.0,1321.664026727,25072,-0.4794972240924835,0.734375,0.7088664770126343,4861440,83.580078125,1746159212.9045699
0.27798837423324585,29.01302146911621,0.2350260466337204,3187,3186,0.0078125,1.7116434574127197,1.0,1330.518418192,25248,-0.5559934973716736,0.734375,0.5751141309738159,4895232,83.580078125,1746159221.7588341
0.17405863106250763,28.57552146911621,0.2278645932674408,3197,3196,0.0078125,1.7116434574127197,1.0,1334.571005195,25328,-0.49323487281799316,0.734375,0.5549724102020264,4910592,83.580078125,1746159225.811517
0.18697720766067505,29.893230438232422,0.2298177182674408,3206,3205,0.0078125,1.7116434574127197,1.0,1338.166633665,25400,-0.47835344076156616,0.734375,0.5843791961669922,4924416,83.580078125,1746159229.4072108
0.17543388903141022,30.27864646911621,0.2740885615348816,3228,3227,0.0078125,1.7116434574127197,1.0,1347.018135813,25576,-0.4387121796607971,0.734375,0.6434032917022705,4958208,83.580078125,1746159238.2584326
0.17538166046142578,29.529949188232422,0.2805989682674408,3232,3231,0.0078125,1.7116434574127197,1.0,1348.644330318,25608,-0.42663663625717163,0.734375,0.6264277696609497,4964352,83.580078125,1746159239.884795
0.2687043249607086,29.162761688232422,0.2649739682674408,3245,3244,0.0078125,1.7116434574127197,1.0,1353.87031175,25712,-0.42021238803863525,0.734375,0.6134995222091675,4984320,83.580078125,1746159245.1105967
0.18256473541259766,28.549480438232422,0.2265625,3255,3254,0.0078125,1.7782641649246216,1.0,1357.957686879,25792,-0.3692706227302551,0.7953216433525085,0.5566534399986267,4999680,81.44249725341797,1746159249.1982899
0.15821976959705353,27.97005271911621,0.2467447966337204,3275,3274,0.0078125,1.7782641649246216,1.0,1366.060309552,25952,-0.487491637468338,0.7953216433525085,0.5714260339736938,5030400,81.44249725341797,1746159257.3003957
0.22578111290931702,27.80208396911621,0.2024739682674408,3290,3289,0.0078125,1.7782641649246216,1.0,1372.094721683,26072,-0.5380538702011108,0.7953216433525085,0.5155704617500305,5053440,81.44249725341797,1746159263.335023
0.23798036575317383,30.25390625,0.376953125,3299,3298,0.0078125,1.7782641649246216,1.0,1375.686551881,26144,-0.5340996980667114,0.7953216433525085,0.7717081904411316,5067264,81.44249725341797,1746159266.9271197
0.17863672971725464,27.346355438232422,0.2721354365348816,3305,3304,0.0078125,1.7782641649246216,1.0,1378.108381414,26192,-0.5374162197113037,0.7953216433525085,0.5979329943656921,5076480,81.44249725341797,1746159269.3488011
0.17635616660118103,28.627605438232422,0.2330729216337204,3306,3305,0.0078125,1.7782641649246216,1.0,1378.507865597,26200,-0.4993513226509094,0.7953216433525085,0.5685873031616211,5078016,81.44249725341797,1746159269.7483804
0.1646791398525238,28.59375,0.3033854365348816,3310,3309,0.0078125,1.7782641649246216,1.0,1380.103752378,26232,-0.5094249844551086,0.7953216433525085,0.6458903551101685,5084160,81.44249725341797,1746159271.3442616
0.2327817976474762,28.0859375,0.232421875,3345,3344,0.0078125,1.7782641649246216,1.0,1394.174002475,26512,-0.40720224380493164,0.7953216433525085,0.5700669288635254,5137920,81.44249725341797,1746159285.4144986
0.23837189376354218,29.45442771911621,0.2916666865348816,3350,3349,0.0078125,1.7782641649246216,1.0,1396.201098722,26552,-0.46091657876968384,0.7953216433525085,0.6504615545272827,5145600,81.44249725341797,1746159287.4415708
0.20520852506160736,28.078125,0.3131510615348816,3367,3366,0.0078125,1.7782641649246216,1.0,1403.032856567,26688,-0.6708004474639893,0.7953216433525085,0.6433431506156921,5171712,81.44249725341797,1746159294.2733293
0.171743243932724,30.390625,0.369140625,3369,3368,0.0078125,1.7782641649246216,1.0,1403.832797498,26704,-0.6671347618103027,0.7953216433525085,0.7598460912704468,5174784,81.44249725341797,1746159295.0732734
0.15773813426494598,29.66536521911621,0.2623698115348816,3375,3374,0.0078125,1.7782641649246216,1.0,1406.234466922,26752,-0.6687971353530884,0.7953216433525085,0.6197134256362915,5184000,81.44249725341797,1746159297.4750676
0.14374767243862152,27.990886688232422,0.2115885466337204,3382,3381,0.0078125,1.7782641649246216,1.0,1409.05799489,26808,-0.6778055429458618,0.7953216433525085,0.5220766663551331,5194752,81.44249725341797,1746159300.2985606
0.16795597970485687,28.608074188232422,0.2584635615348816,3390,3389,0.0078125,1.7782641649246216,1.0,1412.258200871,26872,-0.5594332218170166,0.7953216433525085,0.6024404764175415,5207040,81.44249725341797,1746159303.4986858
0.19150179624557495,30.49609375,0.373046875,3403,3402,0.0078125,1.7782641649246216,1.0,1417.481672998,26976,-0.6397549510002136,0.7953216433525085,0.7667893171310425,5227008,81.44249725341797,1746159308.7222366
0.16763821244239807,28.190105438232422,0.2923177182674408,3405,3404,0.0078125,1.7782641649246216,1.0,1418.283424864,26992,-0.6118019819259644,0.7953216433525085,0.6298797130584717,5230080,81.44249725341797,1746159309.5238
0.18507224321365356,27.490886688232422,0.1803385466337204,3418,3417,0.0078125,1.7782641649246216,1.0,1423.558422368,27096,-0.6135779023170471,0.7953216433525085,0.48705124855041504,5250048,81.44249725341797,1746159314.798898
0.15032561123371124,27.86849021911621,0.2955729365348816,3441,3440,0.0078125,1.7782641649246216,1.0,1432.901939187,27280,-0.5513455271720886,0.7953216433525085,0.6269348859786987,5285376,81.44249725341797,1746159324.142459
0.14936591684818268,29.80859375,0.3046875,3453,3452,0.0078125,1.7782641649246216,1.0,1437.724034001,27376,-0.5236514806747437,0.7953216433525085,0.6765198707580566,5303808,81.44249725341797,1746159328.964474
