returned_episode_lengths,returned_episode_returns,returned_won_episode,update_steps,test_returned_episode,_step,test_returned_episode_returns,loss,returned_episode,grad_steps,_runtime,test_returned_episode_lengths,qvals,env_step,test_returned_won_episode,_timestamp
28.92708396911621,1.1372253894805908,0.5182291865348816,3122,1.0,3121,1.8569815158843994,0.17728838324546814,0.015625,24728,1442.866417177,48.74811935424805,0.8803939819335938,4795392,0.8721804618835449,1747624584.4551744
29.46224021911621,1.127179741859436,0.509765625,3134,1.0,3133,1.8569815158843994,0.22196808457374573,0.015625,24824,1448.151648899,48.74811935424805,0.8761696815490723,4813824,0.8721804618835449,1747624589.7404394
30.008464813232422,1.1337043046951294,0.517578125,3160,1.0,3159,1.8569815158843994,0.1900085210800171,0.017578125,25032,1459.600219581,48.74811935424805,0.8869897723197937,4853760,0.8721804618835449,1747624601.1889818
29.338542938232422,1.1007643938064575,0.525390625,3174,1.0,3173,1.8569815158843994,0.17073099315166473,0.01692708395421505,25144,1465.760487122,48.74811935424805,0.9063855409622192,4875264,0.8721804618835449,1747624607.3492305
30.049480438232422,1.0432517528533936,0.4772135615348816,3182,1.0,3181,1.8569815158843994,0.3201103210449219,0.014322916977107525,25208,1469.277938797,48.74811935424805,0.9113748073577881,4887552,0.8721804618835449,1747624610.8667111
29.813152313232422,1.1383136510849,0.5559896230697632,3187,1.0,3186,1.8569815158843994,0.29350724816322327,0.015625,25248,1471.475237281,48.74811935424805,0.8959833383560181,4895232,0.8721804618835449,1747624613.0639846
30.035158157348633,1.0722270011901855,0.4869791865348816,3212,1.0,3211,1.8569815158843994,0.19457699358463287,0.015625,25448,1482.474877011,48.74811935424805,0.9060389995574951,4933632,0.8721804618835449,1747624624.0636957
31.415367126464844,1.1345914602279663,0.52734375,3216,1.0,3215,1.8569815158843994,0.1763850748538971,0.0162760429084301,25480,1484.237029178,48.74811935424805,0.9114787578582764,4939776,0.8721804618835449,1747624625.825782
30.941408157348633,1.2685743570327759,0.6236979365348816,3241,1.0,3240,1.8569815158843994,0.17855925858020782,0.015625,25680,1495.233204883,48.74811935424805,0.8947927951812744,4978176,0.8721804618835449,1747624636.821957
29.097658157348633,1.0482836961746216,0.4817708730697632,3246,1.0,3245,1.8569815158843994,0.18023215234279633,0.01692708395421505,25720,1497.439112187,48.74811935424805,0.920905590057373,4985856,0.8721804618835449,1747624639.0278163
29.51302146911621,1.135701298713684,0.5182291865348816,3281,1.0,3280,1.89242684841156,0.18778367340564728,0.0162760429084301,26000,1512.946875793,45.64836883544922,0.876584529876709,5039616,0.9039450883865356,1747624654.5356388
29.447917938232422,1.2965513467788696,0.6380208730697632,3285,1.0,3284,1.89242684841156,0.1978355050086975,0.017578125,26032,1514.704241215,45.64836883544922,0.8915446996688843,5045760,0.9039450883865356,1747624656.2930005
29.22395896911621,1.1317332983016968,0.537109375,3286,1.0,3285,1.89242684841156,0.19386251270771027,0.015625,26040,1515.142680697,45.64836883544922,0.8806043863296509,5047296,0.9039450883865356,1747624656.7314684
29.755861282348633,0.9833230972290039,0.4348958432674408,3287,1.0,3286,1.89242684841156,0.19469675421714783,0.015625,26048,1515.58285948,45.64836883544922,0.8966368436813354,5048832,0.9039450883865356,1747624657.1716235
29.488933563232422,1.0908523797988892,0.4817708730697632,3292,1.0,3291,1.89242684841156,0.22856086492538452,0.0162760429084301,26088,1517.785068932,45.64836883544922,0.8856507539749146,5056512,0.9039450883865356,1747624659.3737159
28.708986282348633,1.2302099466323853,0.5924479365348816,3342,1.0,3341,1.89242684841156,0.3784025311470032,0.0182291679084301,26488,1539.797419156,45.64836883544922,0.9177255630493164,5133312,0.9039450883865356,1747624681.386182
28.689455032348633,1.17478609085083,0.552734375,3354,1.0,3353,1.89242684841156,0.17613142728805542,0.0182291679084301,26584,1545.089340901,45.64836883544922,0.905856728553772,5151744,0.9039450883865356,1747624686.6781015
29.615886688232422,1.0774015188217163,0.4902344048023224,3362,1.0,3361,1.89242684841156,0.20692233741283417,0.0162760429084301,26648,1548.609943784,45.64836883544922,0.8992891311645508,5164032,0.9039450883865356,1747624690.1986914
29.35677146911621,1.1009092330932617,0.53515625,3369,1.0,3368,1.89242684841156,0.1973017156124115,0.0162760429084301,26704,1551.689240179,45.64836883544922,0.8943461179733276,5174784,0.9039450883865356,1747624693.278018
29.590496063232422,1.0652904510498047,0.4700520932674408,3390,1.0,3389,1.89242684841156,0.20170404016971588,0.017578125,26872,1560.947765074,45.64836883544922,0.8937482237815857,5207040,0.9039450883865356,1747624702.5365627
30.658855438232422,1.0424540042877197,0.4713541865348816,3400,1.0,3399,1.89242684841156,0.22745072841644287,0.01497395895421505,26952,1565.348438625,45.64836883544922,0.8802446126937866,5222400,0.9039450883865356,1747624706.937163
27.871095657348633,1.3307292461395264,0.6653646230697632,3409,1.0,3408,1.89242684841156,0.1826779693365097,0.01888020895421505,27024,1569.304729942,45.64836883544922,0.8768273591995239,5236224,0.9039450883865356,1747624710.8935118
28.73763084411621,1.2869479656219482,0.6302083730697632,3418,1.0,3417,1.89242684841156,0.2402316927909851,0.0182291679084301,27096,1573.265834443,45.64836883544922,0.852958083152771,5250048,0.9039450883865356,1747624714.8545835
29.171876907348633,0.992833137512207,0.4537760615348816,3436,1.0,3435,1.89242684841156,0.1793859750032425,0.014322916977107525,27240,1581.233781784,45.64836883544922,0.8947179913520813,5277696,0.9039450883865356,1747624722.8225548
30.744792938232422,1.051767110824585,0.4687500298023224,3466,1.0,3465,1.89242684841156,0.18177954852581024,0.01497395895421505,27480,1594.434594412,45.64836883544922,0.907622218132019,5323776,0.9039450883865356,1747624736.0233743
30.257814407348633,1.0802186727523804,0.4954427480697632,3511,1.0,3510,1.89242684841156,0.29715293645858765,0.015625,27840,1614.251118563,45.64836883544922,0.9130871295928955,5392896,0.9039450883865356,1747624755.839855
28.29427146911621,1.169390082359314,0.5533854365348816,3515,1.0,3514,1.89242684841156,0.2042408585548401,0.0162760429084301,27872,1616.012476871,45.64836883544922,0.9309247732162476,5399040,0.9039450883865356,1747624757.601239
28.826824188232422,1.0829707384109497,0.5052083730697632,3521,1.0,3520,1.89242684841156,0.2198808193206787,0.015625,27920,1618.65216878,45.64836883544922,0.9262734055519104,5408256,0.9039450883865356,1747624760.2409492
29.92513084411621,1.1448204517364502,0.5397135615348816,3532,1.0,3531,1.89242684841156,0.2765994668006897,0.01497395895421505,28008,1623.498762939,45.64836883544922,0.9115520715713501,5425152,0.9039450883865356,1747624765.0875561
29.863283157348633,1.1376466751098633,0.5084635615348816,3536,1.0,3535,1.89242684841156,0.22866657376289368,0.01692708395421505,28040,1625.260435666,45.64836883544922,0.9212009906768799,5431296,0.9039450883865356,1747624766.8491333
30.835939407348633,1.1214655637741089,0.51953125,3538,1.0,3537,1.89242684841156,0.22389812767505646,0.0162760429084301,28056,1626.141401983,45.64836883544922,0.9033749103546143,5434368,0.9039450883865356,1747624767.7301502
29.432292938232422,1.1170759201049805,0.51171875,3546,1.0,3545,1.89242684841156,0.20158639550209045,0.01692708395421505,28120,1629.669591309,45.64836883544922,0.9175860285758972,5446656,0.9039450883865356,1747624771.2583408
29.734376907348633,1.0553233623504639,0.4576823115348816,3573,1.0,3572,1.89242684841156,0.19880715012550354,0.01692708395421505,28336,1641.593197602,45.64836883544922,0.9259821176528931,5488128,0.9039450883865356,1747624783.1820114
29.06575584411621,1.2045619487762451,0.5820313096046448,3574,1.0,3573,1.89242684841156,0.19715997576713562,0.017578125,28344,1642.033367358,45.64836883544922,0.9211500287055969,5489664,0.9039450883865356,1747624783.6221795
28.330730438232422,1.1471959352493286,0.5345052480697632,3609,1.0,3608,1.8981297016143799,0.21118488907814026,0.01692708395421505,28624,1657.57628543,48.015682220458984,0.9369337558746338,5543424,0.9095940589904785,1747624799.1650262
30.164064407348633,1.1393938064575195,0.5455729365348816,3623,1.0,3622,1.8981297016143799,0.2862408757209778,0.015625,28736,1663.747070149,48.015682220458984,0.9210255146026611,5564928,0.9095940589904785,1747624805.3357916
30.089845657348633,1.2126644849777222,0.5872396230697632,3628,1.0,3627,1.8981297016143799,0.28295695781707764,0.0162760429084301,28776,1665.950431119,48.015682220458984,0.9322034120559692,5572608,0.9095940589904785,1747624807.5391603
28.902345657348633,1.1284713745117188,0.52734375,3636,1.0,3635,1.8981297016143799,0.20939314365386963,0.01692708395421505,28840,1669.471150019,48.015682220458984,0.9140695333480835,5584896,0.9095940589904785,1747624811.059852
30.045574188232422,1.167164921760559,0.5625,3638,1.0,3637,1.8981297016143799,0.18608804047107697,0.01497395895421505,28856,1670.356220551,48.015682220458984,0.9206202030181885,5587968,0.9095940589904785,1747624811.9449492
29.89974021911621,1.153980016708374,0.568359375,3654,1.0,3653,1.8981297016143799,0.213069349527359,0.01497395895421505,28984,1677.39384929,48.015682220458984,0.9162555932998657,5612544,0.9095940589904785,1747624818.9824708
30.115886688232422,1.0188062191009521,0.4322916865348816,3658,1.0,3657,1.8981297016143799,0.1755569875240326,0.015625,29016,1679.17310951,48.015682220458984,0.8968518972396851,5618688,0.9095940589904785,1747624820.7617605
29.72395896911621,1.1757813692092896,0.5878906846046448,3671,1.0,3670,1.8981297016143799,0.1803707629442215,0.0162760429084301,29120,1684.906130603,48.015682220458984,0.9098656177520752,5638656,0.9095940589904785,1747624826.494872
29.953126907348633,1.2358731031417847,0.5970052480697632,3681,1.0,3680,1.8981297016143799,0.44225698709487915,0.01692708395421505,29200,1689.307285998,48.015682220458984,0.9203298091888428,5654016,0.9095940589904785,1747624830.896008
29.86849021911621,0.949149489402771,0.4615885615348816,3686,1.0,3685,1.8981297016143799,0.14827336370944977,0.01302083395421505,29240,1691.512759779,48.015682220458984,0.9151902198791504,5661696,0.9095940589904785,1747624833.1014283
30.00130271911621,1.0886943340301514,0.4876302480697632,3709,1.0,3708,1.8981297016143799,0.16639062762260437,0.01497395895421505,29424,1701.632175944,48.015682220458984,0.9175702929496765,5697024,0.9095940589904785,1747624843.2208927
29.46809959411621,1.326034665107727,0.6510416865348816,3731,1.0,3730,1.8981297016143799,0.15152429044246674,0.0182291679084301,29600,1711.326391016,48.015682220458984,0.9503227472305298,5730816,0.9095940589904785,1747624852.915073
29.305339813232422,1.164209246635437,0.5358073115348816,3756,1.0,3755,1.8981297016143799,0.1598171889781952,0.0182291679084301,29800,1722.324784891,48.015682220458984,0.9596388936042786,5769216,0.9095940589904785,1747624863.9136145
30.611330032348633,0.9896554350852966,0.4231770932674408,3767,1.0,3766,1.8981297016143799,0.17446580529212952,0.014322916977107525,29888,1727.159515127,48.015682220458984,0.9607319831848145,5786112,0.9095940589904785,1747624868.7483237
28.97005271911621,1.0707252025604248,0.4824219048023224,3775,1.0,3774,1.8981297016143799,0.14615413546562195,0.0162760429084301,29952,1730.680550491,48.015682220458984,0.9449112415313721,5798400,0.9095940589904785,1747624872.269345
28.832033157348633,1.1426838636398315,0.55859375,3786,1.0,3785,1.8981297016143799,0.15595541894435883,0.015625,30040,1735.516030012,48.015682220458984,0.9347032904624939,5815296,0.9095940589904785,1747624877.104683
29.408205032348633,1.2205350399017334,0.5898438096046448,3803,1.0,3802,1.8981297016143799,0.16630521416664124,0.0182291679084301,30176,1742.994205184,48.015682220458984,0.9389052391052246,5841408,0.9095940589904785,1747624884.5830066
29.87239646911621,1.0715917348861694,0.5032552480697632,3818,1.0,3817,1.8981297016143799,0.13065093755722046,0.01497395895421505,30296,1749.590106076,48.015682220458984,0.9452570676803589,5864448,0.9095940589904785,1747624891.1788871
28.803386688232422,1.0391688346862793,0.4628906548023224,3827,1.0,3826,1.8981297016143799,0.15935933589935303,0.015625,30368,1753.547889812,48.015682220458984,0.9502915143966675,5878272,0.9095940589904785,1747624895.136689
29.71614646911621,0.886434018611908,0.4108073115348816,3842,1.0,3841,1.8981297016143799,0.14662066102027893,0.01302083395421505,30488,1760.150426685,48.015682220458984,0.9279475212097168,5901312,0.9095940589904785,1747624901.739207
28.949220657348633,0.9284162521362305,0.4388020932674408,3859,1.0,3858,1.8981297016143799,0.12591904401779175,0.01302083395421505,30624,1767.672565619,48.015682220458984,0.9497433304786682,5927424,0.9095940589904785,1747624909.26113
28.599611282348633,1.1355276107788086,0.5221354365348816,3866,1.0,3865,1.8981297016143799,0.13185220956802368,0.017578125,30680,1770.750481857,48.015682220458984,0.9592019319534302,5938176,0.9095940589904785,1747624912.3393378
28.515626907348633,1.2002075910568237,0.5761719346046448,3884,1.0,3883,1.8981297016143799,0.14513713121414185,0.0162760429084301,30824,1778.668098504,48.015682220458984,0.9408369660377502,5965824,0.9095940589904785,1747624920.2569144
29.445314407348633,1.1848466396331787,0.5494791865348816,3910,1.0,3909,1.8818944692611694,0.14518555998802185,0.0162760429084301,31032,1790.209166351,47.00446319580078,0.9283115863800049,6005760,0.893750011920929,1747624931.7978182
27.883464813232422,1.294111728668213,0.6171875596046448,3916,1.0,3915,1.8818944692611694,0.1855679154396057,0.0182291679084301,31080,1792.847660602,47.00446319580078,0.9510669112205505,6014976,0.893750011920929,1747624934.4364004
30.078777313232422,1.1137443780899048,0.537109375,3939,1.0,3938,1.8818944692611694,0.1408458650112152,0.01497395895421505,31264,1802.970709414,47.00446319580078,0.9502946138381958,6050304,0.893750011920929,1747624944.5595295
30.121746063232422,1.0938090085983276,0.4752604365348816,3987,1.0,3986,1.8818944692611694,0.14834493398666382,0.015625,31648,1824.090326213,47.00446319580078,0.9416011571884155,6124032,0.893750011920929,1747624965.6791005
29.730470657348633,1.2796396017074585,0.6276041865348816,4001,1.0,4000,1.8818944692611694,0.138208270072937,0.01692708395421505,31760,1830.246070155,47.00446319580078,0.9425631165504456,6145536,0.893750011920929,1747624971.8346446
29.533855438232422,1.2167032957077026,0.5865885615348816,4025,1.0,4024,1.8818944692611694,0.14370834827423096,0.01497395895421505,31952,1840.825744664,47.00446319580078,0.944865882396698,6182400,0.893750011920929,1747624982.4145656
29.971355438232422,1.0571361780166626,0.4622395932674408,4031,1.0,4030,1.8818944692611694,0.13025760650634766,0.01497395895421505,32000,1843.473381685,47.00446319580078,0.941557765007019,6191616,0.893750011920929,1747624985.062133
28.708986282348633,1.1534476280212402,0.537109375,4033,1.0,4032,1.8818944692611694,0.1433977484703064,0.0162760429084301,32016,1844.351280891,47.00446319580078,0.9333151578903198,6194688,0.893750011920929,1747624985.940066
28.49739646911621,1.2548387050628662,0.6035156846046448,4051,1.0,4050,1.8818944692611694,0.13474218547344208,0.017578125,32160,1852.268179217,47.00446319580078,0.9640945196151733,6222336,0.893750011920929,1747624993.857001
28.130861282348633,1.048447847366333,0.4915364980697632,4082,1.0,4081,1.8818944692611694,0.15892601013183594,0.0162760429084301,32408,1865.917099034,47.00446319580078,0.9555553793907166,6269952,0.893750011920929,1747625007.5058932
28.668621063232422,1.1201424598693848,0.515625,4092,1.0,4091,1.8818944692611694,0.14214245975017548,0.0162760429084301,32488,1870.313757552,47.00446319580078,0.9350519180297852,6285312,0.893750011920929,1747625011.9025264
29.455080032348633,1.2095469236373901,0.5885416865348816,4094,1.0,4093,1.8818944692611694,0.15128067135810852,0.0162760429084301,32504,1871.196402164,47.00446319580078,0.9368647336959839,6288384,0.893750011920929,1747625012.785196
30.00520896911621,1.2037529945373535,0.5514323115348816,4101,1.0,4100,1.8818944692611694,0.13886216282844543,0.0162760429084301,32560,1874.269530893,47.00446319580078,0.9382570385932922,6299136,0.893750011920929,1747625015.8583016
29.88802146911621,1.0264347791671753,0.4635416865348816,4105,1.0,4104,1.8818944692611694,0.1295844167470932,0.015625,32592,1876.024370387,47.00446319580078,0.9412412643432617,6305280,0.893750011920929,1747625017.613176
28.44856834411621,1.3878254890441895,0.6790364980697632,4107,1.0,4106,1.8818944692611694,0.1326451301574707,0.01953125186264515,32608,1876.923667088,47.00446319580078,0.9639845490455627,6308352,0.893750011920929,1747625018.5123477
30.44466209411621,1.2373324632644653,0.5976563096046448,4124,1.0,4123,1.8818944692611694,0.12422967702150345,0.01692708395421505,32744,1884.411390651,47.00446319580078,0.9639326930046082,6334464,0.893750011920929,1747625026.0001783
28.332683563232422,1.2097347974777222,0.5729166865348816,4139,1.0,4138,1.8818944692611694,0.1485958695411682,0.01692708395421505,32864,1891.019001028,47.00446319580078,0.9362461566925049,6357504,0.893750011920929,1747625032.6077833
29.296876907348633,1.07962167263031,0.5130208730697632,4169,1.0,4168,1.8818944692611694,0.1327906996011734,0.01497395895421505,33104,1904.225226185,47.00446319580078,0.9478850960731506,6403584,0.893750011920929,1747625045.8140059
28.796876907348633,1.2273435592651367,0.5963541865348816,4172,1.0,4171,1.8818944692611694,0.1304565668106079,0.0162760429084301,33128,1905.545143392,47.00446319580078,0.976728081703186,6408192,0.893750011920929,1747625047.1339555
29.527345657348633,1.2066251039505005,0.5904948115348816,4174,1.0,4173,1.8818944692611694,0.1303991675376892,0.015625,33144,1906.425303186,47.00446319580078,0.9579391479492188,6411264,0.893750011920929,1747625048.014071
29.705730438232422,1.2291992902755737,0.5898438096046448,4181,1.0,4180,1.8818944692611694,0.18183055520057678,0.015625,33200,1909.508380376,47.00446319580078,0.9594008922576904,6422016,0.893750011920929,1747625051.0971465
30.115236282348633,1.1343432664871216,0.5266927480697632,4184,1.0,4183,1.8818944692611694,0.15764951705932617,0.0162760429084301,33224,1910.834173548,47.00446319580078,0.975276529788971,6426624,0.893750011920929,1747625052.4229617
29.55208396911621,1.1568413972854614,0.5390625,4193,1.0,4192,1.8818944692611694,0.15958023071289062,0.0162760429084301,33296,1914.791896054,47.00446319580078,0.9808530807495117,6440448,0.893750011920929,1747625056.3806877
28.770183563232422,1.1483815908432007,0.5188802480697632,4227,1.0,4226,1.9179903268814087,0.13040579855442047,0.017578125,33568,1929.890024819,46.925533294677734,0.9565955400466919,6492672,0.9264184832572937,1747625071.4788697
27.960939407348633,1.1562085151672363,0.5670573115348816,4231,1.0,4230,1.9179903268814087,0.13647246360778809,0.01692708395421505,33600,1931.652098215,46.925533294677734,0.9604598879814148,6498816,0.9264184832572937,1747625073.2409196
29.97981834411621,1.2171798944473267,0.5755208730697632,4236,1.0,4235,1.9179903268814087,0.17265895009040833,0.0162760429084301,33640,1933.853956776,46.925533294677734,0.9575576782226562,6506496,0.9264184832572937,1747625075.4427316
29.022136688232422,1.229087233543396,0.5957031846046448,4243,1.0,4242,1.9179903268814087,0.13743852078914642,0.0162760429084301,33696,1936.934854539,46.925533294677734,0.9639104604721069,6517248,0.9264184832572937,1747625078.5236766
28.332033157348633,1.0740242004394531,0.5123698115348816,4248,1.0,4247,1.9179903268814087,0.16706907749176025,0.01692708395421505,33736,1939.134073431,46.925533294677734,0.9545896649360657,6524928,0.9264184832572937,1747625080.7228255
29.41145896911621,1.1480647325515747,0.5299479365348816,4260,1.0,4259,1.9179903268814087,0.1594754308462143,0.0162760429084301,33832,1944.412112171,46.925533294677734,0.9516599774360657,6543360,0.9264184832572937,1747625086.0006733
28.97200584411621,1.1659246683120728,0.5546875,4295,1.0,4294,1.9179903268814087,0.21636292338371277,0.017578125,34112,1959.843256603,46.925533294677734,0.9495562314987183,6597120,0.9264184832572937,1747625101.4320521
29.531902313232422,1.1222375631332397,0.5065104365348816,4324,1.0,4323,1.9179903268814087,0.15264378488063812,0.01692708395421505,34344,1972.594947946,46.925533294677734,0.9435732960700989,6641664,0.9264184832572937,1747625114.1837702
29.69270896911621,1.1231356859207153,0.5338541865348816,4336,1.0,4335,1.9179903268814087,0.137853741645813,0.01692708395421505,34440,1977.865865886,46.925533294677734,0.9329149723052979,6660096,0.9264184832572937,1747625119.4546738
28.457683563232422,1.10355806350708,0.5221354365348816,4341,1.0,4340,1.9179903268814087,0.15412890911102295,0.017578125,34480,1980.070357363,46.925533294677734,0.9191671013832092,6667776,0.9264184832572937,1747625121.659139
28.154298782348633,1.1703523397445679,0.556640625,4342,1.0,4341,1.9179903268814087,0.16715294122695923,0.01692708395421505,34488,1980.51046379,46.925533294677734,0.9421777725219727,6669312,0.9264184832572937,1747625122.099297
28.026042938232422,1.1298139095306396,0.5240885615348816,4343,1.0,4342,1.9179903268814087,0.17194584012031555,0.01692708395421505,34496,1980.953093607,46.925533294677734,0.9332630634307861,6670848,0.9264184832572937,1747625122.5418727
27.129558563232422,1.190552830696106,0.5592448115348816,4375,1.0,4374,1.9179903268814087,0.21687093377113342,0.01953125186264515,34752,1995.014681751,46.925533294677734,0.9427765607833862,6720000,0.9264184832572937,1747625136.6034636
28.479167938232422,1.2818353176116943,0.6393229365348816,4376,1.0,4375,1.9179903268814087,0.20858225226402283,0.01888020895421505,34760,1995.452584587,46.925533294677734,0.9520893692970276,6721536,0.9264184832572937,1747625137.0413785
28.998699188232422,1.2439199686050415,0.5930989980697632,4379,1.0,4378,1.9179903268814087,0.12990906834602356,0.01888020895421505,34784,1996.773228195,46.925533294677734,0.9348477125167847,6726144,0.9264184832572937,1747625138.3620229
29.80794334411621,1.2893478870391846,0.6035156846046448,4387,1.0,4386,1.9179903268814087,0.16402973234653473,0.01888020895421505,34848,2000.289483302,46.925533294677734,0.933147668838501,6738432,0.9264184832572937,1747625141.878275
28.645183563232422,1.1781245470046997,0.544921875,4402,1.0,4401,1.9179903268814087,0.12071553617715836,0.01692708395421505,34968,2006.886951494,46.925533294677734,0.9362075328826904,6761472,0.9264184832572937,1747625148.4757671
29.853517532348633,1.128284215927124,0.5501302480697632,4417,1.0,4416,1.9179903268814087,0.17379823327064514,0.015625,35088,2013.487725764,46.925533294677734,0.9569647908210754,6784512,0.9264184832572937,1747625155.0763144
29.002605438232422,1.2689486742019653,0.6080729365348816,4452,1.0,4451,1.9179903268814087,0.13685879111289978,0.0182291679084301,35368,2028.871346591,46.925533294677734,0.9558120965957642,6838272,0.9264184832572937,1747625170.4601717
28.77474021911621,1.2226992845535278,0.5618489980697632,4463,1.0,4462,1.9179903268814087,0.18925797939300537,0.01888020895421505,35456,2033.733114069,46.925533294677734,0.9571512937545776,6855168,0.9264184832572937,1747625175.3218915
27.79622459411621,1.247439980506897,0.6132813096046448,4481,1.0,4480,1.9179903268814087,0.1386781930923462,0.0182291679084301,35600,2041.648642446,46.925533294677734,0.9385248422622681,6882816,0.9264184832572937,1747625183.2374296
29.986980438232422,1.2583445310592651,0.6113281846046448,4487,1.0,4486,1.9179903268814087,0.13370701670646667,0.01692708395421505,35648,2044.289654096,46.925533294677734,0.9468311071395874,6892032,0.9264184832572937,1747625185.8783944
28.17708396911621,1.222790002822876,0.5677083730697632,4493,1.0,4492,1.9179903268814087,0.1323722004890442,0.0182291679084301,35696,2046.922294362,46.925533294677734,0.9463233947753906,6901248,0.9264184832572937,1747625188.5110939
28.55794334411621,1.3196699619293213,0.6399739980697632,4495,1.0,4494,1.9179903268814087,0.14191389083862305,0.01953125186264515,35712,2047.801856506,46.925533294677734,0.9606649875640869,6904320,0.9264184832572937,1747625189.3906255
29.148439407348633,1.238629937171936,0.6145833730697632,4497,1.0,4496,1.9179903268814087,0.1573304533958435,0.015625,35728,2048.677529839,46.925533294677734,0.9527936577796936,6907392,0.9264184832572937,1747625190.2663207
28.935548782348633,1.2740105390548706,0.6217448115348816,4508,1.0,4507,1.9179903268814087,0.2769061028957367,0.0162760429084301,35816,2053.52443855,46.925533294677734,0.9645466804504395,6924288,0.9264184832572937,1747625195.113242
29.229167938232422,1.1916096210479736,0.5481771230697632,4517,1.0,4516,1.9179903268814087,0.15288794040679932,0.01953125186264515,35888,2057.479162244,46.925533294677734,0.9571574330329895,6938112,0.9264184832572937,1747625199.0679214
29.601564407348633,1.1737024784088135,0.53125,4532,1.0,4531,1.9179903268814087,0.10823246836662292,0.01692708395421505,36008,2064.071030638,46.925533294677734,0.977610170841217,6961152,0.9264184832572937,1747625205.6597927
29.725261688232422,1.204003930091858,0.5631510615348816,4540,1.0,4539,1.9179903268814087,0.21910437941551208,0.017578125,36072,2067.594057129,46.925533294677734,0.9562883377075195,6973440,0.9264184832572937,1747625209.1828585
29.93880271911621,1.114503026008606,0.505859375,4546,1.0,4545,1.9179903268814087,0.13239222764968872,0.015625,36120,2070.230280853,46.925533294677734,0.9553643465042114,6982656,0.9264184832572937,1747625211.8190997
29.86849021911621,1.2742928266525269,0.6178385615348816,4567,1.0,4566,1.9361878633499146,0.12841501832008362,0.01692708395421505,36288,2079.595772162,43.85808181762695,0.990093469619751,7014912,0.943396270275116,1747625221.1844964
30.383464813232422,1.1379860639572144,0.5110677480697632,4575,1.0,4574,1.9361878633499146,0.1367354691028595,0.015625,36352,2083.115907534,43.85808181762695,0.9935176372528076,7027200,0.943396270275116,1747625224.7046938
28.31184959411621,1.205564260482788,0.5807291865348816,4578,1.0,4577,1.9361878633499146,0.13941127061843872,0.0162760429084301,36376,2084.43151999,43.85808181762695,0.9849704504013062,7031808,0.943396270275116,1747625226.0202994
30.012371063232422,1.3114233016967773,0.6399739980697632,4587,1.0,4586,1.9361878633499146,0.11706671118736267,0.01692708395421505,36448,2088.386052415,43.85808181762695,0.9664096832275391,7045632,0.943396270275116,1747625229.974834
27.548830032348633,1.196372389793396,0.5826823115348816,4590,1.0,4589,1.9361878633499146,0.14845430850982666,0.01692708395421505,36472,2089.704880169,43.85808181762695,0.954860270023346,7050240,0.943396270275116,1747625231.2936225
29.658855438232422,1.2677953243255615,0.6015625596046448,4599,1.0,4598,1.9361878633499146,0.11237166821956635,0.01888020895421505,36544,2093.665441116,43.85808181762695,0.9903366565704346,7064064,0.943396270275116,1747625235.254195
28.408855438232422,1.2799479961395264,0.6399739980697632,4601,1.0,4600,1.9361878633499146,0.11496849358081818,0.0182291679084301,36560,2094.543924306,43.85808181762695,0.9798996448516846,7067136,0.943396270275116,1747625236.132683
28.787761688232422,1.252846598625183,0.6106771230697632,4622,1.0,4621,1.9361878633499146,0.11769142746925354,0.017578125,36728,2103.774365849,43.85808181762695,0.9573147892951965,7099392,0.943396270275116,1747625245.3631463
27.921876907348633,1.2919098138809204,0.6236979365348816,4629,1.0,4628,1.9361878633499146,0.13626699149608612,0.017578125,36784,2106.846397751,43.85808181762695,0.9618447422981262,7110144,0.943396270275116,1747625248.4352298
28.615886688232422,1.3152616024017334,0.6484375596046448,4651,1.0,4650,1.9361878633499146,0.14348585903644562,0.017578125,36960,2116.540773451,43.85808181762695,0.9371874332427979,7143936,0.943396270275116,1747625258.1295595
29.424480438232422,1.2241986989974976,0.5820313096046448,4654,1.0,4653,1.9361878633499146,0.13273443281650543,0.017578125,36984,2117.85711299,43.85808181762695,0.9492790699005127,7148544,0.943396270275116,1747625259.4459107
29.43684959411621,1.347472906112671,0.6562500596046448,4677,1.0,4676,1.9361878633499146,0.12839390337467194,0.01888020895421505,37168,2127.978614412,43.85808181762695,0.951769232749939,7183872,0.943396270275116,1747625269.5674334
28.128908157348633,1.3106462955474854,0.6289063096046448,4705,1.0,4704,1.9361878633499146,0.11892437934875488,0.0182291679084301,37392,2140.305529308,43.85808181762695,0.9660637974739075,7226880,0.943396270275116,1747625281.8943212
28.182292938232422,1.2212293148040771,0.5937500596046448,4760,1.0,4759,1.9361878633499146,0.13038358092308044,0.0182291679084301,37832,2164.556599451,43.85808181762695,0.9652438163757324,7311360,0.943396270275116,1747625306.1453774
28.725261688232422,1.3190104961395264,0.6595052480697632,4767,1.0,4766,1.9361878633499146,0.13014131784439087,0.017578125,37888,2167.637252496,43.85808181762695,0.9599193930625916,7322112,0.943396270275116,1747625309.2260263
28.424480438232422,1.3112683296203613,0.6341146230697632,4769,1.0,4768,1.9361878633499146,0.12881770730018616,0.01888020895421505,37904,2168.513808103,43.85808181762695,0.9663888216018677,7325184,0.943396270275116,1747625310.102569
28.084636688232422,1.1356829404830933,0.5540364980697632,4771,1.0,4770,1.9361878633499146,0.12485805153846741,0.0162760429084301,37920,2169.392042367,43.85808181762695,0.9679352045059204,7328256,0.943396270275116,1747625310.9808025
