returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,returned_episode,loss,test_returned_won_episode,grad_steps,test_returned_episode,_runtime,test_returned_episode_lengths,env_step,returned_episode_returns,qvals,_timestamp
28.890626907348633,0.5833333730697632,1673,1672,1.874630331993103,0.01692708395421505,0.2658202052116394,0.8884924650192261,13136,1.0,814.575532097,46.60749435424805,2569728,1.2111519575119019,-0.4957977533340454,1747592892.826157
29.09114646911621,0.5787760615348816,1715,1714,1.874630331993103,0.01692708395421505,0.284479558467865,0.8884924650192261,13472,1.0,833.876407252,46.60749435424805,2634240,1.1782810688018799,-0.5057915449142456,1747592912.1271362
29.44661521911621,0.6106771230697632,1751,1750,1.874630331993103,0.015625,0.22688260674476624,0.8884924650192261,13760,1.0,850.414807757,46.60749435424805,2689536,1.2624937295913696,-0.4992847442626953,1747592928.665457
29.42122459411621,0.5937500596046448,1753,1752,1.874630331993103,0.01953125186264515,0.23218297958374023,0.8884924650192261,13776,1.0,851.332690537,46.60749435424805,2692608,1.2549550533294678,-0.500420331954956,1747592929.5833046
29.25520896911621,0.6516927480697632,1756,1755,1.874630331993103,0.01953125186264515,0.24201135337352753,0.8884924650192261,13800,1.0,852.706801508,46.60749435424805,2697216,1.3443723917007446,-0.5101480484008789,1747592930.9573762
28.902996063232422,0.6126302480697632,1757,1756,1.874630331993103,0.01692708395421505,0.24172702431678772,0.8884924650192261,13808,1.0,853.164744858,46.60749435424805,2698752,1.2531497478485107,-0.5111962556838989,1747592931.4154942
28.029949188232422,0.6028646230697632,1758,1757,1.874630331993103,0.01888020895421505,0.23882925510406494,0.8884924650192261,13816,1.0,853.626985995,46.60749435424805,2700288,1.231677770614624,-0.5103511214256287,1747592931.8776553
30.46614646911621,0.5162760615348816,1782,1781,1.874630331993103,0.014322916977107525,0.22058992087841034,0.8884924650192261,14008,1.0,864.644765544,46.60749435424805,2737152,1.0957270860671997,-0.5290138721466064,1747592942.8953886
29.533855438232422,0.6250000596046448,1805,1804,1.874630331993103,0.015625,0.2155311405658722,0.8884924650192261,14192,1.0,875.199772902,46.60749435424805,2772480,1.2583513259887695,-0.5204524397850037,1747592953.45049
29.713542938232422,0.5813802480697632,1837,1836,1.874630331993103,0.017578125,0.2147139459848404,0.8884924650192261,14448,1.0,889.873792131,46.60749435424805,2821632,1.2201958894729614,-0.44585397839546204,1747592968.1245055
29.746746063232422,0.6067708730697632,1842,1841,1.874630331993103,0.0162760429084301,0.21531367301940918,0.8884924650192261,14488,1.0,892.170881716,46.60749435424805,2829312,1.2135417461395264,-0.447559654712677,1747592970.42155
29.910158157348633,0.5397135615348816,1906,1905,1.874630331993103,0.0162760429084301,0.19384251534938812,0.8884924650192261,15000,1.0,921.564557227,46.60749435424805,2927616,1.1488851308822632,-0.5133910179138184,1747592999.8152816
28.797527313232422,0.4921875298023224,1915,1914,1.874630331993103,0.0162760429084301,0.19843648374080658,0.8884924650192261,15072,1.0,925.693752841,46.60749435424805,2941440,1.0826162099838257,-0.4670385420322418,1747593003.94452
28.937501907348633,0.546875,1930,1929,1.874630331993103,0.01692708395421505,0.2805749773979187,0.8884924650192261,15192,1.0,932.569494301,46.60749435424805,2964480,1.1585228443145752,-0.515129804611206,1747593010.82009
28.980470657348633,0.6627604365348816,2021,2020,1.9146572351455688,0.017578125,0.13831686973571777,0.9234923720359802,15920,1.0,974.43100145,47.535552978515625,3104256,1.3493107557296753,-0.4512607157230377,1747593052.6816893
29.492189407348633,0.6041666865348816,2023,2022,1.9146572351455688,0.0162760429084301,0.15466800332069397,0.9234923720359802,15936,1.0,975.353979784,47.535552978515625,3107328,1.240058183670044,-0.46312040090560913,1747593053.6045866
29.279949188232422,0.4915364980697632,2037,2036,1.9146572351455688,0.013671875931322575,0.1362888664007187,0.9234923720359802,16048,1.0,981.778351659,47.535552978515625,3128832,1.0358332395553589,-0.4452294111251831,1747593060.0290537
29.369142532348633,0.5996094346046448,2050,2049,1.9146572351455688,0.0162760429084301,0.16192923486232758,0.9234923720359802,16152,1.0,987.750905293,47.535552978515625,3148800,1.2356600761413574,-0.5069705843925476,1747593066.0015113
28.13020896911621,0.5768229365348816,2075,2074,1.9146572351455688,0.015625,0.15877890586853027,0.9234923720359802,16352,1.0,999.24589478,47.535552978515625,3187200,1.18034029006958,-0.4133818745613098,1747593077.4966025
28.090496063232422,0.6542969346046448,2084,2083,1.9146572351455688,0.01953125186264515,0.16226637363433838,0.9234923720359802,16424,1.0,1003.370721693,47.535552978515625,3201024,1.3247087001800537,-0.4015737473964691,1747593081.6213915
28.77474021911621,0.5286458730697632,2104,2103,1.9146572351455688,0.01497395895421505,0.15656812489032745,0.9234923720359802,16584,1.0,1012.569785804,47.535552978515625,3231744,1.102342963218689,-0.35386377573013306,1747593090.820471
29.35481834411621,0.5091146230697632,2107,2106,1.9146572351455688,0.017578125,0.15341816842556,0.9234923720359802,16608,1.0,1013.946490383,47.535552978515625,3236352,1.104517936706543,-0.3450038433074951,1747593092.19723
30.636720657348633,0.4667969048023224,2108,2107,1.9146572351455688,0.01497395895421505,0.16180285811424255,0.9234923720359802,16616,1.0,1014.407197724,47.535552978515625,3237888,1.0368528366088867,-0.3752238154411316,1747593092.6578467
31.269533157348633,0.5169271230697632,2131,2130,1.9146572351455688,0.01497395895421505,0.1527319848537445,0.9234923720359802,16800,1.0,1024.976635897,47.535552978515625,3273216,1.1135374307632446,-0.44123750925064087,1747593103.2273989
29.82552146911621,0.6458333730697632,2145,2144,1.9146572351455688,0.0162760429084301,0.152776300907135,0.9234923720359802,16912,1.0,1031.402453283,47.535552978515625,3294720,1.2916667461395264,-0.457208514213562,1747593109.653218
28.017580032348633,0.6061198115348816,2160,2159,1.9146572351455688,0.01888020895421505,0.21630939841270447,0.9234923720359802,17032,1.0,1038.281320967,47.535552978515625,3317760,1.2444432973861694,-0.4025411009788513,1747593116.5319927
29.80208396911621,0.4830729365348816,2202,2201,1.9146572351455688,0.017578125,0.1328546553850174,0.9234923720359802,17368,1.0,1057.556609286,47.535552978515625,3382272,1.0800867080688477,-0.4347149133682251,1747593135.8072553
28.800783157348633,0.6445313096046448,2209,2208,1.9146572351455688,0.01692708395421505,0.1553485244512558,0.9234923720359802,17424,1.0,1060.775192071,47.535552978515625,3393024,1.2890626192092896,-0.44348084926605225,1747593139.0259604
30.06184959411621,0.517578125,2230,2229,1.9146572351455688,0.01692708395421505,0.2089788019657135,0.9234923720359802,17592,1.0,1070.404197475,47.535552978515625,3425280,1.1356133222579956,-0.44587114453315735,1747593148.6549773
28.89583396911621,0.4934896230697632,2239,2238,1.9146572351455688,0.0162760429084301,0.15011601150035858,0.9234923720359802,17664,1.0,1074.528486562,47.535552978515625,3439104,1.0908218622207642,-0.44378864765167236,1747593152.7792313
30.10286521911621,0.5937500596046448,2241,2240,1.9146572351455688,0.015625,0.13552139699459076,0.9234923720359802,17680,1.0,1075.450311096,47.535552978515625,3442176,1.2119379043579102,-0.41836440563201904,1747593153.701051
28.508464813232422,0.515625,2260,2259,1.9146572351455688,0.0162760429084301,0.1528187394142151,0.9234923720359802,17832,1.0,1084.184689814,47.535552978515625,3471360,1.1175475120544434,-0.41674259305000305,1747593162.435431
28.27669334411621,0.5013021230697632,2273,2272,1.9146572351455688,0.0162760429084301,0.16562655568122864,0.9234923720359802,17936,1.0,1090.147432478,47.535552978515625,3491328,1.0841357707977295,-0.3842369616031647,1747593168.3981802
28.178386688232422,0.4759114682674408,2276,2275,1.9120888710021973,0.0162760429084301,0.1685728281736374,0.9211909174919128,17960,1.0,1091.639088163,46.127845764160156,3495936,1.0547667741775513,-0.39792701601982117,1747593169.8898327
28.852214813232422,0.6256510615348816,2283,2282,1.9120888710021973,0.01888020895421505,0.14545002579689026,0.9211909174919128,18016,1.0,1094.850421395,46.127845764160156,3506688,1.2824443578720093,-0.37645238637924194,1747593173.1011646
30.622398376464844,0.5611979365348816,2284,2283,1.9120888710021973,0.0162760429084301,0.13832321763038635,0.9211909174919128,18024,1.0,1095.309340448,46.127845764160156,3508224,1.1593682765960693,-0.38078412413597107,1747593173.5599928
29.566408157348633,0.5748698115348816,2286,2285,1.9120888710021973,0.017578125,0.14959470927715302,0.9211909174919128,18040,1.0,1096.231984477,46.127845764160156,3511296,1.2218177318572998,-0.3376162052154541,1747593174.4827275
29.559246063232422,0.5305989980697632,2294,2293,1.9120888710021973,0.017578125,0.15466241538524628,0.9211909174919128,18104,1.0,1099.909075694,46.127845764160156,3523584,1.1529275178909302,-0.3839920163154602,1747593178.1598382
30.100261688232422,0.5826823115348816,2313,2312,1.9120888710021973,0.01692708395421505,0.15897539258003235,0.9211909174919128,18256,1.0,1108.622358684,46.127845764160156,3552768,1.2121846675872803,-0.38664090633392334,1747593186.8731108
28.492189407348633,0.548828125,2332,2331,1.9120888710021973,0.01692708395421505,0.15244387090206146,0.9211909174919128,18408,1.0,1117.331828622,46.127845764160156,3581952,1.1494288444519043,-0.35089111328125,1747593195.5824823
28.562501907348633,0.5709635615348816,2336,2335,1.9120888710021973,0.0182291679084301,0.13243646919727325,0.9211909174919128,18440,1.0,1119.17111258,46.127845764160156,3588096,1.2172363996505737,-0.3303249478340149,1747593197.421771
29.055339813232422,0.513671875,2344,2343,1.9120888710021973,0.015625,0.14683738350868225,0.9211909174919128,18504,1.0,1122.843528568,46.127845764160156,3600384,1.0784097909927368,-0.3909732699394226,1747593201.0942426
27.207683563232422,0.4492187798023224,2348,2347,1.9120888710021973,0.0162760429084301,0.14571261405944824,0.9211909174919128,18536,1.0,1124.675974751,46.127845764160156,3606528,0.9805263876914978,-0.36103546619415283,1747593202.926643
29.608074188232422,0.6165364980697632,2351,2350,1.9120888710021973,0.0162760429084301,0.1620813012123108,0.9211909174919128,18560,1.0,1126.055317718,46.127845764160156,3611136,1.2435636520385742,-0.375465989112854,1747593204.3059793
29.606121063232422,0.6503906846046448,2360,2359,1.9120888710021973,0.01888020895421505,0.15436983108520508,0.9211909174919128,18632,1.0,1130.179395079,46.127845764160156,3624960,1.3183834552764893,-0.4365091919898987,1747593208.4300594
29.04817771911621,0.3997395932674408,2368,2367,1.9120888710021973,0.0162760429084301,0.15968647599220276,0.9211909174919128,18696,1.0,1133.85902959,46.127845764160156,3637248,0.9454658627510071,-0.4746166169643402,1747593212.109704
30.041017532348633,0.4980469048023224,2372,2371,1.9120888710021973,0.01692708395421505,0.13478229939937592,0.9211909174919128,18728,1.0,1135.694831491,46.127845764160156,3643392,1.109278917312622,-0.4425026774406433,1747593213.945572
29.334636688232422,0.4798177480697632,2420,2419,1.9120888710021973,0.01497395895421505,0.17940981686115265,0.9211909174919128,19112,1.0,1157.709493756,46.127845764160156,3717120,1.01937735080719,-0.35218989849090576,1747593235.9602644
29.699871063232422,0.5325521230697632,2438,2437,1.9120888710021973,0.0162760429084301,0.17488795518875122,0.9211909174919128,19256,1.0,1165.97350758,46.127845764160156,3744768,1.1362942457199097,-0.43986237049102783,1747593244.2242322
29.164064407348633,0.4759114682674408,2441,2440,1.9120888710021973,0.015625,0.1763230860233307,0.9211909174919128,19280,1.0,1167.347060642,46.127845764160156,3749376,1.057222843170166,-0.4154921770095825,1747593245.597826
29.768230438232422,0.564453125,2442,2441,1.9120888710021973,0.01692708395421505,0.1548430323600769,0.9211909174919128,19288,1.0,1167.810287659,46.127845764160156,3750912,1.1613945960998535,-0.450275182723999,1747593246.0609488
28.690105438232422,0.6093750596046448,2473,2472,1.9120888710021973,0.01692708395421505,0.1738254725933075,0.9211909174919128,19536,1.0,1182.036308114,46.127845764160156,3798528,1.2626866102218628,-0.3441089391708374,1747593260.2870336
29.80208396911621,0.5533854365348816,2474,2473,1.9120888710021973,0.015625,0.15038146078586578,0.9211909174919128,19544,1.0,1182.495354035,46.127845764160156,3800064,1.1762592792510986,-0.34366995096206665,1747593260.7460232
28.16927146911621,0.5833333730697632,2480,2479,1.9120888710021973,0.01692708395421505,0.15411652624607086,0.9211909174919128,19592,1.0,1185.244159287,46.127845764160156,3809280,1.2123814821243286,-0.39394640922546387,1747593263.494762
27.13411521911621,0.5657552480697632,2492,2491,1.9120888710021973,0.0182291679084301,0.14290639758110046,0.9211909174919128,19688,1.0,1190.755104497,46.127845764160156,3827712,1.152559518814087,-0.3110671043395996,1747593269.0058644
28.714845657348633,0.6328125596046448,2547,2546,1.9120888710021973,0.0182291679084301,0.20897775888442993,0.9211909174919128,20128,1.0,1216.004861358,46.127845764160156,3912192,1.2656251192092896,-0.35284972190856934,1747593294.255458
28.244142532348633,0.5690104365348816,2549,2548,1.9120888710021973,0.017578125,0.20169442892074585,0.9211909174919128,20144,1.0,1216.924613225,46.127845764160156,3915264,1.1975271701812744,-0.34133678674697876,1747593295.175263
27.900392532348633,0.556640625,2555,2554,1.9120888710021973,0.01888020895421505,0.13628071546554565,0.9211909174919128,20192,1.0,1219.682643009,46.127845764160156,3924480,1.1607062816619873,-0.31007421016693115,1747593297.9332542
28.730470657348633,0.5937500596046448,2559,2558,1.9120888710021973,0.01953125186264515,0.15845602750778198,0.9211909174919128,20224,1.0,1221.557706514,46.127845764160156,3930624,1.2516133785247803,-0.31398433446884155,1747593299.8084772
29.275392532348633,0.5774739980697632,2584,2583,1.9120888710021973,0.0162760429084301,0.13340553641319275,0.9211909174919128,20424,1.0,1233.030512879,46.127845764160156,3969024,1.1783825159072876,-0.32701021432876587,1747593311.2811716
29.295574188232422,0.6197916865348816,2591,2590,1.9120888710021973,0.017578125,0.1400468796491623,0.9211909174919128,20480,1.0,1236.239313005,46.127845764160156,3979776,1.2730166912078857,-0.310083270072937,1747593314.4900787
28.861330032348633,0.6360677480697632,2606,2605,1.9343314170837402,0.0182291679084301,0.13415195047855377,0.9403508305549622,20600,0.9999999403953552,1243.241789088,46.10964584350586,4002816,1.2721354961395264,-0.3576541543006897,1747593321.4925053
28.994792938232422,0.6289063096046448,2609,2608,1.9343314170837402,0.017578125,0.1333576887845993,0.9403508305549622,20624,0.9999999403953552,1244.613786943,46.10964584350586,4007424,1.282843828201294,-0.36658403277397156,1747593322.8645356
29.97786521911621,0.4895833730697632,2611,2610,1.9343314170837402,0.015625,0.13508155941963196,0.9403508305549622,20640,0.9999999403953552,1245.535622815,46.10964584350586,4010496,1.0577539205551147,-0.3748176395893097,1747593323.786352
28.854167938232422,0.5305989980697632,2619,2618,1.9343314170837402,0.0162760429084301,0.14391300082206726,0.9403508305549622,20704,0.9999999403953552,1249.214810582,46.10964584350586,4022784,1.1407562494277954,-0.3336910605430603,1747593327.4654768
29.675783157348633,0.5911458730697632,2621,2620,1.9343314170837402,0.0162760429084301,0.15884330868721008,0.9403508305549622,20720,0.9999999403953552,1250.132279768,46.10964584350586,4025856,1.204424262046814,-0.35740160942077637,1747593328.3829505
30.289064407348633,0.5266927480697632,2626,2625,1.9343314170837402,0.0162760429084301,0.22409719228744507,0.9403508305549622,20760,0.9999999403953552,1252.431113458,46.10964584350586,4033536,1.1194819211959839,-0.299803763628006,1747593330.6817782
28.248048782348633,0.5774739980697632,2640,2639,1.9343314170837402,0.017578125,0.1418195217847824,0.9403508305549622,20872,0.9999999403953552,1258.843700971,46.10964584350586,4055040,1.2293009757995605,-0.31609177589416504,1747593337.0942922
28.95052146911621,0.6015625596046448,2655,2654,1.9343314170837402,0.017578125,0.13984572887420654,0.9403508305549622,20992,0.9999999403953552,1265.733309915,46.10964584350586,4078080,1.2451099157333374,-0.2495366781949997,1747593343.9840477
29.345705032348633,0.5299479365348816,2658,2657,1.9343314170837402,0.015625,0.1377759575843811,0.9403508305549622,21016,0.9999999403953552,1267.109821815,46.10964584350586,4082688,1.1322108507156372,-0.25659888982772827,1747593345.3605537
29.211589813232422,0.6197916865348816,2671,2670,1.9343314170837402,0.0182291679084301,0.1461614966392517,0.9403508305549622,21120,0.9999999403953552,1273.08621119,46.10964584350586,4102656,1.2577202320098877,-0.2770288586616516,1747593351.3369584
29.015626907348633,0.556640625,2694,2693,1.9343314170837402,0.0182291679084301,0.16453111171722412,0.9403508305549622,21304,0.9999999403953552,1283.632924903,46.10964584350586,4137984,1.182785987854004,-0.22441896796226501,1747593361.8835387
29.087892532348633,0.5878906846046448,2698,2697,1.9343314170837402,0.017578125,0.11620356887578964,0.9403508305549622,21336,0.9999999403953552,1285.46696107,46.10964584350586,4144128,1.2232511043548584,-0.23743200302124023,1747593363.7177048
28.582033157348633,0.6477864980697632,2706,2705,1.9343314170837402,0.01888020895421505,0.13896721601486206,0.9403508305549622,21400,0.9999999403953552,1289.140242081,46.10964584350586,4156416,1.3348162174224854,-0.2711392939090729,1747593367.3910055
29.547527313232422,0.5377604365348816,2724,2723,1.9343314170837402,0.015625,0.12603920698165894,0.9403508305549622,21544,0.9999999403953552,1297.390983057,46.10964584350586,4184064,1.1463207006454468,-0.2655782699584961,1747593375.641739
29.416017532348633,0.6601563096046448,2728,2727,1.9343314170837402,0.01692708395421505,0.12976139783859253,0.9403508305549622,21576,0.9999999403953552,1299.238595235,46.10964584350586,4190208,1.3203126192092896,-0.27102893590927124,1747593377.4892313
28.17513084411621,0.5787760615348816,2732,2731,1.9343314170837402,0.0182291679084301,0.09611023962497711,0.9403508305549622,21608,0.9999999403953552,1301.073239971,46.10964584350586,4196352,1.227820873260498,-0.26111629605293274,1747593379.3239894
28.244792938232422,0.6269531846046448,2734,2733,1.9343314170837402,0.017578125,0.13086006045341492,0.9403508305549622,21624,0.9999999403953552,1301.994533109,46.10964584350586,4199424,1.2691757678985596,-0.2925335764884949,1747593380.2452388
28.62044334411621,0.5403646230697632,2738,2737,1.9343314170837402,0.0162760429084301,0.12529419362545013,0.9403508305549622,21656,0.9999999403953552,1303.836417849,46.10964584350586,4205568,1.1481684446334839,-0.26474422216415405,1747593382.087072
28.994792938232422,0.5911458730697632,2754,2753,1.9343314170837402,0.0162760429084301,0.13350850343704224,0.9403508305549622,21784,0.9999999403953552,1311.411594711,46.10964584350586,4230144,1.217798113822937,-0.28901243209838867,1747593389.6621108
29.771486282348633,0.5761719346046448,2758,2757,1.9343314170837402,0.015625,0.147816464304924,0.9403508305549622,21816,0.9999999403953552,1313.293784484,46.10964584350586,4236288,1.2194619178771973,-0.3063754439353943,1747593391.544503
28.678386688232422,0.5260416865348816,2774,2773,1.9343314170837402,0.01888020895421505,0.1850842535495758,0.9403508305549622,21944,0.9999999403953552,1320.644736287,46.10964584350586,4260864,1.1486237049102783,-0.29298123717308044,1747593398.895445
29.115886688232422,0.6282552480697632,2801,2800,1.9343314170837402,0.01692708395421505,0.1812802255153656,0.9403508305549622,22160,0.9999999403953552,1333.045810944,46.10964584350586,4302336,1.2617709636688232,-0.40094733238220215,1747593411.296581
28.992839813232422,0.5950521230697632,2822,2821,1.9343314170837402,0.01888020895421505,0.1347101479768753,0.9403508305549622,22328,0.9999999403953552,1342.683624115,46.10964584350586,4334592,1.251535177230835,-0.3569145202636719,1747593420.9344075
29.898439407348633,0.6191406846046448,2835,2834,1.9343314170837402,0.0182291679084301,0.15376320481300354,0.9403508305549622,22432,0.9999999403953552,1348.653687743,46.10964584350586,4354560,1.2782760858535767,-0.38549017906188965,1747593426.904417
29.145183563232422,0.5110677480697632,2857,2856,1.9343314170837402,0.01692708395421505,0.14763173460960388,0.9403508305549622,22608,0.9999999403953552,1358.748875508,46.10964584350586,4388352,1.0914702415466309,-0.35964182019233704,1747593436.9996457
29.402996063232422,0.6354166865348816,2879,2878,1.9343314170837402,0.0182291679084301,0.14622023701667786,0.9403508305549622,22784,0.9999999403953552,1368.835736848,46.10964584350586,4422144,1.275643229484558,-0.3595695495605469,1747593447.086471
28.281251907348633,0.5846354365348816,2889,2888,1.9343314170837402,0.017578125,0.15610861778259277,0.9403508305549622,22864,0.9999999403953552,1373.432509509,46.10964584350586,4437504,1.2207261323928833,-0.3422633409500122,1747593451.6832495
26.029949188232422,0.515625,2908,2907,1.9343314170837402,0.0182291679084301,0.17661678791046143,0.9403508305549622,23016,0.9999999403953552,1382.157880289,46.10964584350586,4466688,1.1018149852752686,-0.2832208275794983,1747593460.408638
28.500652313232422,0.6783854365348816,2933,2932,1.948524832725525,0.0201822929084301,0.2045806646347046,0.9530864357948303,23216,1.0,1393.759565846,43.967899322509766,4505088,1.3946255445480347,-0.34886711835861206,1747593472.0101886
28.333986282348633,0.6158854365348816,2940,2939,1.948524832725525,0.01953125186264515,0.21541070938110352,0.9530864357948303,23272,1.0,1396.973918278,43.967899322509766,4515840,1.2855852842330933,-0.3655754625797272,1747593475.2246978
28.88802146911621,0.5989583730697632,2950,2949,1.948524832725525,0.01692708395421505,0.14892786741256714,0.9530864357948303,23352,1.0,1401.561954628,43.967899322509766,4531200,1.2469183206558228,-0.3566089868545532,1747593479.8126884
29.265626907348633,0.6132813096046448,2961,2960,1.948524832725525,0.01888020895421505,0.13945813477039337,0.9530864357948303,23440,1.0,1406.604166161,43.967899322509766,4548096,1.283037543296814,-0.3301449418067932,1747593484.854968
27.701824188232422,0.5904948115348816,3030,3029,1.948524832725525,0.0182291679084301,0.1924009919166565,0.9530864357948303,23992,1.0,1438.335111099,43.967899322509766,4654080,1.2361873388290405,-0.33763450384140015,1747593516.5857928
28.729167938232422,0.6595052480697632,3039,3038,1.948524832725525,0.01953125186264515,0.15407538414001465,0.9530864357948303,24064,1.0,1442.465828091,43.967899322509766,4667904,1.336039662361145,-0.3838607668876648,1747593520.7165763
26.98567771911621,0.5983073115348816,3040,3039,1.948524832725525,0.01888020895421505,0.1353488564491272,0.9530864357948303,24072,1.0,1442.92275036,43.967899322509766,4669440,1.2713409662246704,-0.38365381956100464,1747593521.173358
27.63020896911621,0.6588541865348816,3041,3040,1.948524832725525,0.01953125186264515,0.13878488540649414,0.9530864357948303,24080,1.0,1443.379155443,43.967899322509766,4670976,1.3199678659439087,-0.3923472762107849,1747593521.6299226
28.19661521911621,0.5781250596046448,3043,3042,1.948524832725525,0.017578125,0.15241169929504395,0.9530864357948303,24096,1.0,1444.300450134,43.967899322509766,4674048,1.21207594871521,-0.3994658589363098,1747593522.5511007
30.12825584411621,0.6217448115348816,3056,3055,1.948524832725525,0.017578125,0.13182395696640015,0.9530864357948303,24200,1.0,1450.268718701,43.967899322509766,4694016,1.2649861574172974,-0.3625982701778412,1747593528.5193145
28.229167938232422,0.6334635615348816,3075,3074,1.948524832725525,0.01888020895421505,0.13302993774414062,0.9530864357948303,24352,1.0,1458.996355481,43.967899322509766,4723200,1.2947405576705933,-0.35273486375808716,1747593537.2470136
28.52083396911621,0.6022135615348816,3081,3080,1.948524832725525,0.02083333395421505,0.1200406551361084,0.9530864357948303,24400,1.0,1461.752660367,43.967899322509766,4732416,1.2826403379440308,-0.3513453006744385,1747593540.0033996
27.527996063232422,0.6276041865348816,3091,3090,1.948524832725525,0.0201822929084301,0.1221611276268959,0.9530864357948303,24480,1.0,1466.345021466,43.967899322509766,4747776,1.2692049741744995,-0.3481861352920532,1747593544.595667
29.418621063232422,0.5110677480697632,3093,3092,1.948524832725525,0.015625,0.18342727422714233,0.9530864357948303,24496,1.0,1467.263661533,43.967899322509766,4750848,1.0907503366470337,-0.4649222195148468,1747593545.5143213
29.12434959411621,0.5865885615348816,3096,3095,1.948524832725525,0.01692708395421505,0.11717759817838669,0.9530864357948303,24520,1.0,1468.640339447,43.967899322509766,4755456,1.212648868560791,-0.39213502407073975,1747593546.8910167
28.53645896911621,0.6139323115348816,3116,3115,1.948524832725525,0.01888020895421505,0.11730169504880905,0.9530864357948303,24680,1.0,1477.817108814,43.967899322509766,4786176,1.281826138496399,-0.38018569350242615,1747593556.067859
30.590496063232422,0.5924479365348816,3135,3134,1.948524832725525,0.017578125,0.12134665995836258,0.9530864357948303,24832,1.0,1486.548785133,43.967899322509766,4815360,1.2387993335723877,-0.4078928828239441,1747593564.799527
29.230470657348633,0.6276041865348816,3139,3138,1.948524832725525,0.0182291679084301,0.12582916021347046,0.9530864357948303,24864,1.0,1488.381298774,43.967899322509766,4821504,1.3077991008758545,-0.3999323546886444,1747593566.6319711
28.242189407348633,0.6028646230697632,3144,3143,1.948524832725525,0.0201822929084301,0.11501742899417877,0.9530864357948303,24904,1.0,1490.67766264,43.967899322509766,4829184,1.2809633016586304,-0.4158704876899719,1747593568.9284382
28.873048782348633,0.6451823115348816,3168,3167,1.948524832725525,0.0182291679084301,0.12835197150707245,0.9530864357948303,25096,1.0,1501.695102203,43.967899322509766,4866048,1.3242141008377075,-0.3827183246612549,1747593579.9458504
26.64974021911621,0.6321614980697632,3175,3174,1.948524832725525,0.02083333395421505,0.16869387030601501,0.9530864357948303,25152,1.0,1504.904101274,43.967899322509766,4876800,1.2950016260147095,-0.3993613123893738,1747593583.1547825
28.08528709411621,0.6660156846046448,3187,3186,1.948524832725525,0.01953125186264515,0.12827906012535095,0.9530864357948303,25248,1.0,1510.404376332,43.967899322509766,4895232,1.3320313692092896,-0.39142173528671265,1747593588.6551511
27.945314407348633,0.5963541865348816,3191,3190,1.948524832725525,0.01888020895421505,0.10082816332578659,0.9530864357948303,25280,1.0,1512.234821977,43.967899322509766,4901376,1.2392584085464478,-0.3616402745246887,1747593590.4855127
28.21419334411621,0.6347656846046448,3192,3191,1.948524832725525,0.0201822929084301,0.1541178822517395,0.9530864357948303,25288,1.0,1512.695615008,43.967899322509766,4902912,1.3243321180343628,-0.40744394063949585,1747593590.9463603
27.69466209411621,0.5546875,3193,3192,1.948524832725525,0.0182291679084301,0.1625537872314453,0.9530864357948303,25296,1.0,1513.152238383,43.967899322509766,4904448,1.1741743087768555,-0.45093780755996704,1747593591.4029076
29.547527313232422,0.5266927480697632,3194,3193,1.948524832725525,0.01888020895421505,0.1482459157705307,0.9530864357948303,25304,1.0,1513.608728166,43.967899322509766,4905984,1.1453115940093994,-0.4309011697769165,1747593591.8594253
28.574220657348633,0.6373698115348816,3197,3196,1.948524832725525,0.0182291679084301,0.1528809815645218,0.9530864357948303,25328,1.0,1514.985170965,43.967899322509766,4910592,1.3033641576766968,-0.4352765679359436,1747593593.2358844
28.396486282348633,0.6145833730697632,3217,3216,1.948524832725525,0.017578125,0.10891079902648926,0.9530864357948303,25488,1.0,1524.157345815,43.967899322509766,4941312,1.2936584949493408,-0.3781387209892273,1747593602.4080133
30.838542938232422,0.5397135615348816,3231,3230,1.948524832725525,0.01692708395421505,0.09697810560464859,0.9530864357948303,25600,1.0,1530.591002061,43.967899322509766,4962816,1.1660399436950684,-0.2889099717140198,1747593608.8416846
28.998699188232422,0.5944010615348816,3249,3248,1.948524832725525,0.01888020895421505,0.15328797698020935,0.9530864357948303,25744,1.0,1538.860343988,43.967899322509766,4990464,1.2402405738830566,-0.30837225914001465,1747593617.1109858
29.783855438232422,0.5638021230697632,3254,3253,1.9488921165466309,0.01692708395421505,0.12392738461494446,0.9541501402854919,25784,0.9999999403953552,1541.277169677,42.621341705322266,4998144,1.17426335811615,-0.4039139747619629,1747593619.5277781
28.21224021911621,0.5826823115348816,3263,3262,1.9488921165466309,0.01888020895421505,0.14271771907806396,0.9541501402854919,25856,0.9999999403953552,1545.406268192,42.621341705322266,5011968,1.2179316282272339,-0.35974350571632385,1747593623.656951
28.309246063232422,0.6184896230697632,3271,3270,1.9488921165466309,0.02083333395421505,0.11322933435440063,0.9541501402854919,25920,0.9999999403953552,1549.078296527,42.621341705322266,5024256,1.2902811765670776,-0.36714494228363037,1747593627.3289847
29.108074188232422,0.5748698115348816,3302,3301,1.9488921165466309,0.0162760429084301,0.12654073536396027,0.9541501402854919,26168,0.9999999403953552,1563.306773541,42.621341705322266,5071872,1.2012732028961182,-0.3464302718639374,1747593641.5574052
