update_steps,returned_episode_lengths,returned_won_episode,test_returned_episode,test_returned_episode_returns,_step,loss,test_returned_won_episode,returned_episode,_runtime,grad_steps,test_returned_episode_lengths,returned_episode_returns,qvals,env_step,_timestamp
4663,26.867189407348633,0.6516927480697632,1.0,1.9168579578399658,4662,0.1507672667503357,0.9259002804756165,0.02083333395421505,1569.539792877,37056,37.891273498535156,1.353890061378479,1.2649281024932861,7162368,1747630777.8000166
4704,25.79427146911621,0.6471354365348816,1.0,1.9168579578399658,4703,0.16340139508247375,0.9259002804756165,0.02278645895421505,1582.892217233,37384,37.891273498535156,1.3287179470062256,1.2398433685302734,7225344,1747630791.1523468
4707,27.219402313232422,0.5768229365348816,1.0,1.9168579578399658,4706,0.14635443687438965,0.9259002804756165,0.02083333395421505,1583.86274688,37408,37.891273498535156,1.2233034372329712,1.2507407665252686,7229952,1747630792.1229393
4714,25.38802146911621,0.6640625596046448,1.0,1.9168579578399658,4713,0.1579875648021698,0.9259002804756165,0.02473958395421505,1586.153933234,37464,37.891273498535156,1.3677674531936646,1.2418562173843384,7240704,1747630794.414166
4716,27.39974021911621,0.6718750596046448,1.0,1.9168579578399658,4715,0.16092228889465332,0.9259002804756165,0.02343750186264515,1586.807144322,37480,37.891273498535156,1.3847155570983887,1.2198786735534668,7243776,1747630795.0672934
4743,27.33138084411621,0.552734375,1.0,1.9168579578399658,4742,0.16593429446220398,0.9259002804756165,0.0201822929084301,1595.618172005,37696,37.891273498535156,1.1648051738739014,1.249138355255127,7285248,1747630803.878288
4765,26.21809959411621,0.4889323115348816,1.0,1.9168579578399658,4764,0.21531151235103607,0.9259002804756165,0.01953125186264515,1602.787693641,37872,37.891273498535156,1.0803269147872925,1.2156884670257568,7319040,1747630811.0478163
4787,25.955080032348633,0.5930989980697632,1.0,1.9168579578399658,4786,0.18315750360488892,0.9259002804756165,0.02278645895421505,1610.012039469,38048,37.891273498535156,1.273087978363037,1.1919559240341187,7352832,1747630818.272136
4809,28.100261688232422,0.6438802480697632,1.0,1.9168579578399658,4808,0.17492973804473877,0.9259002804756165,0.02083333395421505,1617.222467669,38224,37.891273498535156,1.3134143352508545,1.1851140260696411,7386624,1747630825.4826164
4830,25.121095657348633,0.6380208730697632,1.0,1.9168579578399658,4829,0.18205267190933228,0.9259002804756165,0.02148437686264515,1624.089792441,38392,37.891273498535156,1.3135820627212524,1.1682913303375244,7418880,1747630832.3500013
4841,27.87825584411621,0.6145833730697632,1.0,1.9168579578399658,4840,0.1564481407403946,0.9259002804756165,0.017578125,1627.680581422,38480,37.891273498535156,1.28785240650177,1.2010143995285034,7435776,1747630835.94066
4843,26.30794334411621,0.6529948115348816,1.0,1.9168579578399658,4842,0.14865636825561523,0.9259002804756165,0.01953125186264515,1628.327965273,38496,37.891273498535156,1.3238540887832642,1.2088987827301025,7438848,1747630836.5881898
4846,26.130861282348633,0.6523438096046448,1.0,1.9168579578399658,4845,0.1825050711631775,0.9259002804756165,0.02148437686264515,1629.308583708,38520,37.891273498535156,1.334041714668274,1.1989872455596924,7443456,1747630837.56866
4865,27.52083396911621,0.6549479365348816,1.0,1.9168579578399658,4864,0.18748289346694946,0.9259002804756165,0.02278645895421505,1635.513430515,38672,37.891273498535156,1.358368158340454,1.1816914081573486,7472640,1747630843.7736282
4879,26.28450584411621,0.6204427480697632,1.0,1.9405958652496338,4878,0.1592634916305542,0.9470426440238953,0.02148437686264515,1640.165712972,38784,37.52132034301758,1.3286852836608887,1.179673433303833,7494144,1747630848.4258304
4915,26.894533157348633,0.6979166865348816,1.0,1.9405958652496338,4914,0.14279158413410187,0.9470426440238953,0.0221354179084301,1651.919820421,39072,37.52132034301758,1.414407730102539,1.2280476093292236,7549440,1747630860.1798074
4923,27.404949188232422,0.6119791865348816,1.0,1.9405958652496338,4922,0.12945491075515747,0.9470426440238953,0.0201822929084301,1654.537341368,39136,37.52132034301758,1.3016011714935303,1.2091403007507324,7561728,1747630862.7975836
4935,26.610027313232422,0.6152344346046448,1.0,1.9405958652496338,4934,0.19162708520889282,0.9470426440238953,0.0221354179084301,1658.455310843,39232,37.52132034301758,1.275672197341919,1.2017892599105835,7580160,1747630866.7155426
4940,27.59309959411621,0.6041666865348816,1.0,1.9405958652496338,4939,0.18345816433429718,0.9470426440238953,0.0201822929084301,1660.078917083,39272,37.52132034301758,1.2804265022277832,1.2039854526519775,7587840,1747630868.3390708
4953,26.40364646911621,0.6608073115348816,1.0,1.9405958652496338,4952,0.13536027073860168,0.9470426440238953,0.02343750186264515,1664.301145644,39376,37.52132034301758,1.3916517496109009,1.2387535572052002,7607808,1747630872.5613625
5016,27.55599021911621,0.7076823115348816,1.0,1.9405958652496338,5015,0.18936443328857422,0.9470426440238953,0.02083333395421505,1684.906550386,39880,37.52132034301758,1.4153646230697632,1.184018611907959,7704576,1747630893.1667542
5031,26.838542938232422,0.6204427480697632,1.0,1.9405958652496338,5030,0.18698473274707794,0.9470426440238953,0.0221354179084301,1689.794999445,40000,37.52132034301758,1.2887258529663086,1.1812494993209839,7727616,1747630898.055167
5033,27.414714813232422,0.6158854365348816,1.0,1.9405958652496338,5032,0.17051677405834198,0.9470426440238953,0.02083333395421505,1690.458473203,40016,37.52132034301758,1.282006859779358,1.181937575340271,7730688,1747630898.7186348
5036,26.144533157348633,0.6731771230697632,1.0,1.9405958652496338,5035,0.18524381518363953,0.9470426440238953,0.02148437686264515,1691.434710784,40040,37.52132034301758,1.3463542461395264,1.1923242807388306,7735296,1747630899.6948578
5040,26.79817771911621,0.6132813096046448,1.0,1.9405958652496338,5039,0.17853876948356628,0.9470426440238953,0.02083333395421505,1692.747723791,40072,37.52132034301758,1.3022843599319458,1.1521403789520264,7741440,1747630901.0059755
5041,26.89192771911621,0.5963541865348816,1.0,1.9405958652496338,5040,0.2051422894001007,0.9470426440238953,0.0201822929084301,1693.074188775,40080,37.52132034301758,1.264546513557434,1.180920124053955,7742976,1747630901.3344116
5043,29.105470657348633,0.5722656846046448,1.0,1.9405958652496338,5042,0.1702982783317566,0.9470426440238953,0.01953125186264515,1693.727985928,40096,37.52132034301758,1.237975835800171,1.1860774755477905,7746048,1747630901.98809
5118,27.142580032348633,0.6796875596046448,1.0,1.9405958652496338,5117,0.18844866752624512,0.9470426440238953,0.02278645895421505,1718.17643224,40696,37.52132034301758,1.3759570121765137,1.1830813884735107,7861248,1747630926.4365819
5120,27.93294334411621,0.6608073115348816,1.0,1.9405958652496338,5119,0.15431302785873413,0.9470426440238953,0.02083333395421505,1718.826501052,40712,37.52132034301758,1.3583236932754517,1.1919150352478027,7864320,1747630927.0866997
5129,27.54622459411621,0.6321614980697632,1.0,1.9405958652496338,5128,0.2103980928659439,0.9470426440238953,0.02278645895421505,1721.764251341,40784,37.52132034301758,1.3449194431304932,1.1714898347854614,7878144,1747630930.0241106
5156,27.28255271911621,0.6803385615348816,1.0,1.9405958652496338,5155,0.19083905220031738,0.9470426440238953,0.01953125186264515,1730.574636582,41000,37.52132034301758,1.3802034854888916,1.1681160926818848,7919616,1747630938.8348603
5201,26.125652313232422,0.6458333730697632,1.0,1.9378454685211182,5200,0.19858983159065247,0.9448924660682678,0.0221354179084301,1745.360445433,41360,37.020835876464844,1.3230788707733154,1.15425443649292,7988736,1747630953.6206126
5204,27.441408157348633,0.6627604365348816,1.0,1.9378454685211182,5203,0.16579586267471313,0.9448924660682678,0.0201822929084301,1746.342359788,41384,37.020835876464844,1.3293635845184326,1.1617786884307861,7993344,1747630954.6025379
5206,27.50130271911621,0.6412760615348816,1.0,1.9378454685211182,5205,0.14961516857147217,0.9448924660682678,0.02083333395421505,1746.992733372,41400,37.020835876464844,1.339690923690796,1.1626254320144653,7996416,1747630955.2528682
5218,27.521486282348633,0.6432291865348816,1.0,1.9378454685211182,5217,0.16729974746704102,0.9448924660682678,0.0221354179084301,1750.931383895,41496,37.020835876464844,1.347896695137024,1.1735042333602905,8014848,1747630959.1914206
5225,26.58333396911621,0.6901041865348816,1.0,1.9378454685211182,5224,0.1724955141544342,0.9448924660682678,0.0201822929084301,1753.209474467,41552,37.020835876464844,1.3802083730697632,1.1782219409942627,8025600,1747630961.469695
5258,28.824220657348633,0.5696614980697632,1.0,1.9378454685211182,5257,0.15351176261901855,0.9448924660682678,0.01888020895421505,1764.020246157,41816,37.020835876464844,1.213610053062439,1.1786893606185913,8076288,1747630972.2803361
5291,27.20247459411621,0.6751302480697632,1.0,1.9378454685211182,5290,0.1497189700603485,0.9448924660682678,0.02278645895421505,1774.80895596,42080,37.020835876464844,1.3893111944198608,1.1842442750930786,8126976,1747630983.0691767
5302,27.793621063232422,0.5722656846046448,1.0,1.9378454685211182,5301,0.1440555900335312,0.9448924660682678,0.01888020895421505,1778.401466237,42168,37.020835876464844,1.2585453987121582,1.1684552431106567,8143872,1747630986.6616821
5328,26.074871063232422,0.6731771230697632,1.0,1.9378454685211182,5327,0.14174935221672058,0.9448924660682678,0.02343750186264515,1786.923405435,42376,37.020835876464844,1.3816287517547607,1.2090826034545898,8183808,1747630995.1836421
5334,26.03645896911621,0.7063802480697632,1.0,1.9378454685211182,5333,0.1305018663406372,0.9448924660682678,0.02083333395421505,1788.886678572,42424,37.020835876464844,1.422989010810852,1.195662021636963,8193024,1747630997.1468644
5363,26.443361282348633,0.5618489980697632,1.0,1.9378454685211182,5362,0.12831999361515045,0.9448924660682678,0.02278645895421505,1798.37472864,42656,37.020835876464844,1.2227915525436401,1.20868718624115,8237568,1747631006.634986
5411,26.626955032348633,0.7180989980697632,1.0,1.9378454685211182,5410,0.15370327234268188,0.9448924660682678,0.02343750186264515,1814.014655455,43040,37.020835876464844,1.440224051475525,1.2417610883712769,8311296,1747631022.2747521
5514,25.664064407348633,0.7252604365348816,1.0,1.9378454685211182,5513,0.14947257936000824,0.9448924660682678,0.02473958395421505,1847.593729542,43864,37.020835876464844,1.4505208730697632,1.2269494533538818,8469504,1747631055.8539255
5526,26.310548782348633,0.7005208730697632,1.0,1.9520211219787598,5525,0.12516628205776215,0.956925094127655,0.02343750186264515,1851.580718213,43960,36.3989372253418,1.4328246116638184,1.2427253723144531,8487936,1747631059.8408902
5529,24.572267532348633,0.6386719346046448,1.0,1.9520211219787598,5528,0.14123013615608215,0.956925094127655,0.02539062686264515,1852.566743381,43984,36.3989372253418,1.3616225719451904,1.2204408645629883,8492544,1747631060.8268275
5530,25.09895896911621,0.6250000596046448,1.0,1.9520211219787598,5529,0.1513281762599945,0.956925094127655,0.02083333395421505,1852.890982275,43992,36.3989372253418,1.2828906774520874,1.230691909790039,8494080,1747631061.1512089
5531,26.218751907348633,0.6601563096046448,1.0,1.9520211219787598,5530,0.15632227063179016,0.956925094127655,0.02343750186264515,1853.215039619,44000,36.3989372253418,1.3726249933242798,1.2079741954803467,8495616,1747631061.4752476
5532,26.176433563232422,0.5358073115348816,1.0,1.9520211219787598,5531,0.14083486795425415,0.956925094127655,0.01692708395421505,1853.542993148,44008,36.3989372253418,1.1308304071426392,1.2260280847549438,8497152,1747631061.8031256
5543,24.908855438232422,0.6920573115348816,1.0,1.9520211219787598,5542,0.1645459085702896,0.956925094127655,0.02278645895421505,1857.133621699,44096,36.3989372253418,1.4052963256835938,1.2325953245162964,8514048,1747631065.3938568
5574,28.18880271911621,0.6575521230697632,1.0,1.9520211219787598,5573,0.13693417608737946,0.956925094127655,0.02083333395421505,1867.310209993,44344,36.3989372253418,1.366180658340454,1.2362518310546875,8561664,1747631075.5703373
5586,26.500652313232422,0.6731771230697632,1.0,1.9520211219787598,5585,0.1600017249584198,0.956925094127655,0.02148437686264515,1871.230015327,44440,36.3989372253418,1.3777354955673218,1.2304043769836426,8580096,1747631079.490158
5598,25.607423782348633,0.6549479365348816,1.0,1.9520211219787598,5597,0.16318738460540771,0.956925094127655,0.0201822929084301,1875.164883777,44536,36.3989372253418,1.314583420753479,1.2006492614746094,8598528,1747631083.424978
5610,27.110027313232422,0.6699219346046448,1.0,1.9520211219787598,5609,0.15704700350761414,0.956925094127655,0.02148437686264515,1879.092031228,44632,36.3989372253418,1.367213487625122,1.2213366031646729,8616960,1747631087.3521492
5617,26.583986282348633,0.6738281846046448,1.0,1.9520211219787598,5616,0.18681882321834564,0.956925094127655,0.02083333395421505,1881.363835786,44688,36.3989372253418,1.3476563692092896,1.1848044395446777,8627712,1747631089.624042
5651,26.69075584411621,0.6536458730697632,1.0,1.9520211219787598,5650,0.15953898429870605,0.956925094127655,0.0221354179084301,1892.458272158,44960,36.3989372253418,1.3637504577636719,1.1863973140716553,8679936,1747631100.7184644
5654,28.108074188232422,0.5462239980697632,1.0,1.9520211219787598,5653,0.1743445098400116,0.956925094127655,0.01953125186264515,1893.482034728,44984,36.3989372253418,1.2023981809616089,1.211064100265503,8684544,1747631101.7421496
5662,27.90169334411621,0.6432291865348816,1.0,1.9520211219787598,5661,0.1158333271741867,0.956925094127655,0.0201822929084301,1896.088217933,45048,36.3989372253418,1.3173307180404663,1.225398302078247,8696832,1747631104.348324
5663,26.978517532348633,0.6341146230697632,1.0,1.9520211219787598,5662,0.14222078025341034,0.956925094127655,0.01888020895421505,1896.413306611,45056,36.3989372253418,1.3069474697113037,1.187727451324463,8698368,1747631104.6735487
5679,24.447267532348633,0.6679688096046448,1.0,1.9520211219787598,5678,0.194460928440094,0.956925094127655,0.02083333395421505,1901.64930258,45184,36.3989372253418,1.3484220504760742,1.2167545557022095,8722944,1747631109.90945
5688,27.87239646911621,0.6061198115348816,1.0,1.9520211219787598,5687,0.16803672909736633,0.956925094127655,0.02083333395421505,1904.578554636,45256,36.3989372253418,1.2863904237747192,1.221416711807251,8736768,1747631112.8387818
5708,27.804689407348633,0.5670573115348816,1.0,1.9520211219787598,5707,0.16252875328063965,0.956925094127655,0.01953125186264515,1911.112424739,45416,36.3989372253418,1.2209508419036865,1.2003231048583984,8767488,1747631119.3725488
5709,27.756511688232422,0.6165364980697632,1.0,1.9520211219787598,5708,0.15185339748859406,0.956925094127655,0.01888020895421505,1911.436341166,45424,36.3989372253418,1.2648465633392334,1.2063791751861572,8769024,1747631119.6965387
5715,26.65169334411621,0.6829427480697632,1.0,1.9520211219787598,5714,0.15413323044776917,0.956925094127655,0.02148437686264515,1913.399874005,45472,36.3989372253418,1.3798381090164185,1.2088730335235596,8778240,1747631121.6600823
5729,28.10091209411621,0.6412760615348816,1.0,1.9520211219787598,5728,0.14742201566696167,0.956925094127655,0.01888020895421505,1917.9738143,45584,36.3989372253418,1.306764841079712,1.207685947418213,8799744,1747631126.2340126
5741,28.30403709411621,0.6536458730697632,1.0,1.9520211219787598,5740,0.16729724407196045,0.956925094127655,0.0201822929084301,1921.895452731,45680,36.3989372253418,1.3559495210647583,1.2072025537490845,8818176,1747631130.1556764
5747,26.937501907348633,0.6009114980697632,1.0,1.9520211219787598,5746,0.15527942776679993,0.956925094127655,0.0182291679084301,1923.863412321,45728,36.3989372253418,1.223590612411499,1.212648868560791,8827392,1747631132.1235707
5783,25.980470657348633,0.5839844346046448,1.0,1.9520211219787598,5782,0.13734334707260132,0.956925094127655,0.01888020895421505,1935.574685771,46016,36.3989372253418,1.2147256135940552,1.193892002105713,8882688,1747631143.8349063
5806,26.76497459411621,0.7031250596046448,1.0,1.9520211219787598,5805,0.1875491738319397,0.956925094127655,0.02278645895421505,1943.106352712,46200,36.3989372253418,1.4290364980697632,1.184001088142395,8918016,1747631151.3665316
5812,27.496746063232422,0.6399739980697632,1.0,1.9520211219787598,5811,0.17338651418685913,0.956925094127655,0.01953125186264515,1945.053273482,46248,36.3989372253418,1.3180811405181885,1.2134549617767334,8927232,1747631153.3134296
5837,26.294923782348633,0.6529948115348816,1.0,1.9520211219787598,5836,0.16857488453388214,0.956925094127655,0.0201822929084301,1953.234021408,46448,36.3989372253418,1.3193906545639038,1.170900821685791,8965632,1747631161.4940805
5838,27.983074188232422,0.6653646230697632,1.0,1.9520211219787598,5837,0.16641075909137726,0.956925094127655,0.01953125186264515,1953.561683158,46456,36.3989372253418,1.3432618379592896,1.176271915435791,8967168,1747631161.8218784
5847,28.102214813232422,0.5930989980697632,1.0,1.9520211219787598,5846,0.18994151055812836,0.956925094127655,0.01888020895421505,1956.50568606,46528,36.3989372253418,1.2643972635269165,1.1638760566711426,8980992,1747631164.7658255
5858,25.906902313232422,0.5592448115348816,1.0,1.9397265911102295,5857,0.2182326763868332,0.9465277791023254,0.01953125186264515,1960.173426517,46616,37.81597137451172,1.176128625869751,1.1586947441101074,8997888,1747631168.4336412
5863,28.360027313232422,0.6555989980697632,1.0,1.9397265911102295,5862,0.1958860456943512,0.9465277791023254,0.01953125186264515,1961.827051436,46656,37.81597137451172,1.370015025138855,1.1433311700820923,9005568,1747631170.087112
5875,28.41927146911621,0.6966146230697632,1.0,1.9397265911102295,5874,0.15676365792751312,0.9465277791023254,0.02083333395421505,1965.725923488,46752,37.81597137451172,1.421614646911621,1.1473239660263062,9024000,1747631173.9861279
5888,28.00130271911621,0.6822916865348816,1.0,1.9397265911102295,5887,0.14474236965179443,0.9465277791023254,0.01953125186264515,1969.983581691,46856,37.81597137451172,1.4031041860580444,1.165052056312561,9043968,1747631178.2436671
5891,24.685548782348633,0.6223958730697632,1.0,1.9397265911102295,5890,0.15539833903312683,0.9465277791023254,0.02278645895421505,1970.953430018,46880,37.81597137451172,1.3082021474838257,1.1561318635940552,9048576,1747631179.213565
5893,26.02474021911621,0.7070313096046448,1.0,1.9397265911102295,5892,0.20773914456367493,0.9465277791023254,0.0221354179084301,1971.608863735,46896,37.81597137451172,1.4140626192092896,1.16598641872406,9051648,1747631179.8689492
5894,26.365236282348633,0.525390625,1.0,1.9397265911102295,5893,0.21050605177879333,0.9465277791023254,0.01888020895421505,1971.929594258,46904,37.81597137451172,1.1437612771987915,1.156309962272644,9053184,1747631180.1897902
5895,26.021486282348633,0.6783854365348816,1.0,1.9397265911102295,5894,0.1903495490550995,0.9465277791023254,0.02343750186264515,1972.250648939,46912,37.81597137451172,1.4049333333969116,1.1542551517486572,9054720,1747631180.5106702
5898,26.06575584411621,0.6822916865348816,1.0,1.9397265911102295,5897,0.1188156008720398,0.9465277791023254,0.0221354179084301,1973.24392215,46936,37.81597137451172,1.399262547492981,1.1798810958862305,9059328,1747631181.5040262
5900,27.54817771911621,0.5983073115348816,1.0,1.9397265911102295,5899,0.16504596173763275,0.9465277791023254,0.0201822929084301,1973.892598946,46952,37.81597137451172,1.2645046710968018,1.1579642295837402,9062400,1747631182.1528037
5934,25.416667938232422,0.7369791865348816,1.0,1.9397265911102295,5933,0.17058637738227844,0.9465277791023254,0.02343750186264515,1984.971704626,47224,37.81597137451172,1.4770305156707764,1.125744104385376,9114624,1747631193.2317367
5950,27.085939407348633,0.6412760615348816,1.0,1.9397265911102295,5949,0.14306503534317017,0.9465277791023254,0.02148437686264515,1990.184026583,47352,37.81597137451172,1.31027352809906,1.1609089374542236,9139200,1747631198.444167
5961,28.076824188232422,0.7011719346046448,1.0,1.9397265911102295,5960,0.15917551517486572,0.9465277791023254,0.0221354179084301,1993.757963578,47440,37.81597137451172,1.4186158180236816,1.1377661228179932,9156096,1747631202.0181673
5981,27.98567771911621,0.6875000596046448,1.0,1.9397265911102295,5980,0.15774153172969818,0.9465277791023254,0.0201822929084301,2000.284255527,47600,37.81597137451172,1.3750001192092896,1.139045238494873,9186816,1747631208.5444493
5992,27.102214813232422,0.5475260615348816,1.0,1.9397265911102295,5991,0.13337749242782593,0.9465277791023254,0.0201822929084301,2003.905750538,47688,37.81597137451172,1.2040438652038574,1.163849115371704,9203712,1747631212.1658437
5999,26.632814407348633,0.6861979365348816,1.0,1.9397265911102295,5998,0.13470831513404846,0.9465277791023254,0.02083333395421505,2006.186382841,47744,37.81597137451172,1.4072051048278809,1.1521592140197754,9214464,1747631214.4465358
6023,26.367839813232422,0.6100260615348816,1.0,1.9397265911102295,6022,0.1265750527381897,0.9465277791023254,0.02083333395421505,2013.997747545,47936,37.81597137451172,1.2572835683822632,1.157938003540039,9251328,1747631222.2579737
6040,26.404949188232422,0.6829427480697632,1.0,1.9397265911102295,6039,0.1421244740486145,0.9465277791023254,0.02148437686264515,2019.548949548,48072,37.81597137451172,1.3808387517929077,1.133328914642334,9277440,1747631227.8091528
6042,25.795574188232422,0.6367188096046448,1.0,1.9397265911102295,6041,0.1976586878299713,0.9465277791023254,0.02343750186264515,2020.216120583,48088,37.81597137451172,1.3193944692611694,1.1561956405639648,9280512,1747631228.4762447
6058,26.11067771911621,0.6445313096046448,1.0,1.9397265911102295,6057,0.14485251903533936,0.9465277791023254,0.0221354179084301,2025.450061419,48216,37.81597137451172,1.3161669969558716,1.1689724922180176,9305088,1747631233.709964
6066,26.57942771911621,0.6204427480697632,1.0,1.9397265911102295,6065,0.12470570206642151,0.9465277791023254,0.02148437686264515,2028.051965651,48280,37.81597137451172,1.2945913076400757,1.1944959163665771,9317376,1747631236.3120625
6069,26.110027313232422,0.6451823115348816,1.0,1.9397265911102295,6068,0.13084934651851654,0.9465277791023254,0.02148437686264515,2029.025294344,48304,37.81597137451172,1.3159664869308472,1.1673064231872559,9321984,1747631237.2852902
6081,26.68684959411621,0.6835938096046448,1.0,1.9397265911102295,6080,0.1361454278230667,0.9465277791023254,0.02278645895421505,2032.938650905,48400,37.81597137451172,1.3987135887145996,1.1859104633331299,9340416,1747631241.198848
6083,25.79427146911621,0.6302083730697632,1.0,1.9397265911102295,6082,0.13354259729385376,0.9465277791023254,0.02278645895421505,2033.601454451,48416,37.81597137451172,1.3209816217422485,1.1757913827896118,9343488,1747631241.8616695
6104,28.691408157348633,0.6067708730697632,1.0,1.9397265911102295,6103,0.16363954544067383,0.9465277791023254,0.01888020895421505,2040.477434192,48584,37.81597137451172,1.2798396348953247,1.1968095302581787,9375744,1747631248.7376227
6112,25.96028709411621,0.6080729365348816,1.0,1.9397265911102295,6111,0.1329934448003769,0.9465277791023254,0.02148437686264515,2043.085941023,48648,37.81597137451172,1.2501473426818848,1.1904703378677368,9388032,1747631251.3461182
6124,27.38020896911621,0.6979166865348816,1.0,1.9397265911102295,6123,0.13009896874427795,0.9465277791023254,0.0221354179084301,2047.010548525,48744,37.81597137451172,1.3958333730697632,1.1863110065460205,9406464,1747631255.270726
6137,26.693361282348633,0.6555989980697632,1.0,1.9397265911102295,6136,0.17116418480873108,0.9465277791023254,0.02148437686264515,2051.253492452,48848,37.81597137451172,1.3664357662200928,1.2159907817840576,9426432,1747631259.5133026
6156,25.728517532348633,0.5787760615348816,1.0,1.9397265911102295,6155,0.11462026834487915,0.9465277791023254,0.01953125186264515,2057.451523066,49000,37.81597137451172,1.196211576461792,1.2216027975082397,9455616,1747631265.7117114
6175,26.59700584411621,0.6621094346046448,1.0,1.9553358554840088,6174,0.10983508080244064,0.9599457383155823,0.02148437686264515,2063.71110659,49152,36.82484817504883,1.366329312324524,1.2138240337371826,9484800,1747631271.970989
6185,27.406251907348633,0.6009114980697632,1.0,1.9553358554840088,6184,0.11895842850208282,0.9599457383155823,0.01888020895421505,2066.966340724,49232,36.82484817504883,1.2529332637786865,1.2336503267288208,9500160,1747631275.2262743
6209,27.776042938232422,0.6920573115348816,1.0,1.9553358554840088,6208,0.21666619181632996,0.9599457383155823,0.0221354179084301,2074.811864566,49424,36.82484817504883,1.4277921915054321,1.253324270248413,9537024,1747631283.0719144
6213,24.678386688232422,0.7233073115348816,1.0,1.9553358554840088,6212,0.17943379282951355,0.9599457383155823,0.02473958395421505,2076.108232185,49456,36.82484817504883,1.4591227769851685,1.2470446825027466,9543168,1747631284.3684323
6217,26.447917938232422,0.7389323115348816,1.0,1.9553358554840088,6216,0.12697288393974304,0.9599457383155823,0.02473958395421505,2077.422600537,49488,36.82484817504883,1.4898438453674316,1.2237164974212646,9549312,1747631285.6826844
6237,25.856121063232422,0.6250000596046448,1.0,1.9553358554840088,6236,0.1208634227514267,0.9599457383155823,0.02278645895421505,2083.972459147,49648,36.82484817504883,1.336647629737854,1.2649109363555908,9580032,1747631292.232677
6253,26.81770896911621,0.6595052480697632,1.0,1.9553358554840088,6252,0.12256289273500443,0.9599457383155823,0.02343750186264515,2089.212336281,49776,36.82484817504883,1.3767518997192383,1.249882698059082,9604608,1747631297.4722888
6262,27.43880271911621,0.6432291865348816,1.0,1.9553358554840088,6261,0.0984247475862503,0.9599457383155823,0.02148437686264515,2092.144864167,49848,36.82484817504883,1.3361051082611084,1.2886779308319092,9618432,1747631300.4050565
6265,25.35481834411621,0.6145833730697632,1.0,1.9553358554840088,6264,0.11720295250415802,0.9599457383155823,0.0221354179084301,2093.132513897,49872,36.82484817504883,1.2958730459213257,1.278920292854309,9623040,1747631301.3926847
6266,26.051433563232422,0.6432291865348816,1.0,1.9553358554840088,6265,0.11755605041980743,0.9599457383155823,0.02148437686264515,2093.455173488,49880,36.82484817504883,1.3594388961791992,1.2815158367156982,9624576,1747631301.7152848
6269,26.291667938232422,0.6263021230697632,1.0,1.9553358554840088,6268,0.11669756472110748,0.9599457383155823,0.02278645895421505,2094.427332862,49904,36.82484817504883,1.3510583639144897,1.2738189697265625,9629184,1747631302.6874895
6272,26.82161521911621,0.7317708730697632,1.0,1.9553358554840088,6271,0.0984080582857132,0.9599457383155823,0.02343750186264515,2095.402846805,49928,36.82484817504883,1.4724984169006348,1.2769975662231445,9633792,1747631303.6630254
6273,25.59700584411621,0.6347656846046448,1.0,1.9553358554840088,6272,0.0900663286447525,0.9599457383155823,0.0240885429084301,2095.740130468,49936,36.82484817504883,1.36332368850708,1.2895195484161377,9635328,1747631304.000216
6279,26.010417938232422,0.7076823115348816,1.0,1.9553358554840088,6278,0.11313290894031525,0.9599457383155823,0.02343750186264515,2097.694705377,49984,36.82484817504883,1.457513451576233,1.293895959854126,9644544,1747631305.9548764
6285,26.176433563232422,0.6165364980697632,1.0,1.9553358554840088,6284,0.10278373956680298,0.9599457383155823,0.0240885429084301,2099.640935588,50032,36.82484817504883,1.3215446472167969,1.3001034259796143,9653760,1747631307.901052
6291,27.689455032348633,0.5208333730697632,1.0,1.9553358554840088,6290,0.11464571207761765,0.9599457383155823,0.0182291679084301,2101.616386491,50080,36.82484817504883,1.1277506351470947,1.2858474254608154,9662976,1747631309.8765883
6320,25.863283157348633,0.5657552480697632,1.0,1.9553358554840088,6319,0.10582999885082245,0.9599457383155823,0.0221354179084301,2111.057932246,50312,36.82484817504883,1.2155523300170898,1.3267104625701904,9707520,1747631319.318057
6331,26.16341209411621,0.6601563096046448,1.0,1.9553358554840088,6330,0.1370769441127777,0.9599457383155823,0.02278645895421505,2114.651602034,50400,36.82484817504883,1.3481651544570923,1.314781904220581,9724416,1747631322.911801
6335,27.15169334411621,0.7154948115348816,1.0,1.9553358554840088,6334,0.12774509191513062,0.9599457383155823,0.0240885429084301,2115.952060794,50432,36.82484817504883,1.4622786045074463,1.2986562252044678,9730560,1747631324.2122197
6337,28.447917938232422,0.6269531846046448,1.0,1.9553358554840088,6336,0.1129942312836647,0.9599457383155823,0.017578125,2116.615184343,50448,36.82484817504883,1.2915713787078857,1.326524257659912,9733632,1747631324.8752823
6369,25.425783157348633,0.6575521230697632,1.0,1.9553358554840088,6368,0.13070949912071228,0.9599457383155823,0.0221354179084301,2127.045262442,50704,36.82484817504883,1.3336344957351685,1.2954734563827515,9782784,1747631335.3053448
6395,27.23763084411621,0.6100260615348816,1.0,1.9553358554840088,6394,0.1957266479730606,0.9599457383155823,0.017578125,2135.538377147,50912,36.82484817504883,1.2632129192352295,1.2777137756347656,9822720,1747631343.7985802
6403,26.22981834411621,0.7128906846046448,1.0,1.9553358554840088,6402,0.1376098394393921,0.9599457383155823,0.02343750186264515,2138.160335481,50976,36.82484817504883,1.4760425090789795,1.2879116535186768,9835008,1747631346.4204423
