returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
26.30403709411621,0.7187500596046448,3313,36.597991943359375,3312,1.9202334880828857,0.15162132680416107,0.02278645895421505,1.4537142515182495,1162.97161993,26256,0.9304347634315491,1.0,-0.1930866241455078,5088768,1747611696.2526498
26.59895896911621,0.6953125596046448,3337,36.597991943359375,3336,1.9202334880828857,0.14297059178352356,0.0221354179084301,1.4177429676055908,1170.975396282,26448,0.9304347634315491,1.0,-0.1712471842765808,5125632,1747611704.2564082
25.070314407348633,0.6796875596046448,3346,36.597991943359375,3345,1.9202334880828857,0.11558008193969727,0.02539062686264515,1.4113991260528564,1173.968422484,26520,0.9304347634315491,1.0,-0.1792936474084854,5139456,1747611707.2494466
24.882814407348633,0.5696614980697632,3360,36.597991943359375,3359,1.9202334880828857,0.14119952917099,0.0221354179084301,1.223677635192871,1178.627524513,26632,0.9304347634315491,1.0,-0.1948806643486023,5160960,1747611711.9085283
24.55013084411621,0.5781250596046448,3368,36.597991943359375,3367,1.9202334880828857,0.13198423385620117,0.0221354179084301,1.206837773323059,1181.293358746,26696,0.9304347634315491,1.0,-0.1776135265827179,5173248,1747611714.5743775
26.095705032348633,0.5540364980697632,3410,36.597991943359375,3409,1.9202334880828857,0.17182686924934387,0.0221354179084301,1.22273588180542,1195.263438151,27032,0.9304347634315491,1.0,-0.22483780980110168,5237760,1747611728.5444703
26.414714813232422,0.541015625,3415,36.597991943359375,3414,1.9202334880828857,0.18872666358947754,0.02083333395421505,1.1901072263717651,1196.927480944,27072,0.9304347634315491,1.0,-0.21935981512069702,5245440,1747611730.2084606
25.557292938232422,0.6067708730697632,3427,36.597991943359375,3426,1.9202334880828857,0.1933683156967163,0.02148437686264515,1.276677131652832,1200.934211683,27168,0.9304347634315491,1.0,-0.229124516248703,5263872,1747611734.2152302
26.361980438232422,0.513671875,3432,36.597991943359375,3431,1.9202334880828857,0.20540574193000793,0.01953125186264515,1.1288833618164062,1202.59491734,27208,0.9304347634315491,1.0,-0.23664061725139618,5271552,1747611735.8758945
27.755861282348633,0.6914063096046448,3443,36.597991943359375,3442,1.9202334880828857,0.20113302767276764,0.01953125186264515,1.3828126192092896,1206.250233832,27296,0.9304347634315491,1.0,-0.21784275770187378,5288448,1747611739.5312786
25.301433563232422,0.6458333730697632,3444,36.597991943359375,3443,1.9202334880828857,0.2321992814540863,0.0221354179084301,1.34152352809906,1206.582949781,27304,0.9304347634315491,1.0,-0.2660960555076599,5289984,1747611739.863988
27.78841209411621,0.6614583730697632,3446,36.597991943359375,3445,1.9202334880828857,0.2865375876426697,0.01953125186264515,1.3296197652816772,1207.249298358,27320,0.9304347634315491,1.0,-0.2754291892051697,5293056,1747611740.5302527
25.492189407348633,0.6979166865348816,3483,36.597991943359375,3482,1.9202334880828857,0.14654900133609772,0.0240885429084301,1.4219319820404053,1219.58198526,27616,0.9304347634315491,1.0,-0.23082786798477173,5349888,1747611752.863013
27.10286521911621,0.6972656846046448,3498,36.597991943359375,3497,1.9202334880828857,0.15850190818309784,0.01953125186264515,1.3945313692092896,1224.562851675,27736,0.9304347634315491,1.0,-0.23600956797599792,5372928,1747611757.8438857
26.023439407348633,0.6438802480697632,3501,36.597991943359375,3500,1.9202334880828857,0.15711858868598938,0.02083333395421505,1.3174207210540771,1225.560694921,27760,0.9304347634315491,1.0,-0.25043708086013794,5377536,1747611758.8417094
26.70638084411621,0.6119791865348816,3509,36.597991943359375,3508,1.9202334880828857,0.13174252212047577,0.0201822929084301,1.2944873571395874,1228.220973507,27824,0.9304347634315491,1.0,-0.22824175655841827,5389824,1747611761.5019867
26.339845657348633,0.6673177480697632,3511,36.597991943359375,3510,1.9202334880828857,0.1428755521774292,0.02278645895421505,1.358850121498108,1228.889312916,27840,0.9304347634315491,1.0,-0.23025646805763245,5392896,1747611762.1703165
27.29817771911621,0.6080729365348816,3539,36.597991943359375,3538,1.9202334880828857,0.1560479700565338,0.01953125186264515,1.262263298034668,1238.196904007,28064,0.9304347634315491,1.0,-0.2058015763759613,5435904,1747611771.4778867
25.264324188232422,0.6002604365348816,3541,36.597991943359375,3540,1.9202334880828857,0.14166143536567688,0.02343750186264515,1.2942365407943726,1238.862246697,28080,0.9304347634315491,1.0,-0.1992756873369217,5438976,1747611772.1432593
25.822917938232422,0.6497396230697632,3547,36.597991943359375,3546,1.9202334880828857,0.1661091297864914,0.02148437686264515,1.345167636871338,1240.869880891,28128,0.9304347634315491,1.0,-0.20090395212173462,5448192,1747611774.1507626
26.560548782348633,0.7005208730697632,3558,36.597991943359375,3557,1.9202334880828857,0.15141211450099945,0.02148437686264515,1.403583288192749,1244.52708409,28216,0.9304347634315491,1.0,-0.19871680438518524,5465088,1747611777.8080997
26.371095657348633,0.6302083730697632,3560,36.597991943359375,3559,1.9202334880828857,0.18351438641548157,0.01953125186264515,1.2807291746139526,1245.195067242,28232,0.9304347634315491,1.0,-0.20146650075912476,5468160,1747611778.4760854
27.211589813232422,0.7018229365348816,3565,36.597991943359375,3564,1.9202334880828857,0.1519494354724884,0.02148437686264515,1.4191213846206665,1246.859660798,28272,0.9304347634315491,1.0,-0.1740875393152237,5475840,1747611780.1406996
28.197917938232422,0.6009114980697632,3574,36.597991943359375,3573,1.9202334880828857,0.13846540451049805,0.0201822929084301,1.2713745832443237,1249.848152911,28344,0.9304347634315491,1.0,-0.2143343985080719,5489664,1747611783.1291487
25.686199188232422,0.5917969346046448,3585,39.241031646728516,3584,1.9323480129241943,0.13698798418045044,0.02343750186264515,1.2807385921478271,1253.567896409,28432,0.9397417306900024,0.9999999403953552,-0.1980377435684204,5506560,1747611786.8489127
27.56184959411621,0.7018229365348816,3621,39.241031646728516,3620,1.9323480129241943,0.13388985395431519,0.02343750186264515,1.4359601736068726,1265.552965542,28720,0.9397417306900024,0.9999999403953552,-0.18624821305274963,5561856,1747611798.833965
25.81770896911621,0.7291666865348816,3631,39.241031646728516,3630,1.9323480129241943,0.17021608352661133,0.02539062686264515,1.4752105474472046,1268.880382906,28800,0.9397417306900024,0.9999999403953552,-0.1701105684041977,5577216,1747611802.1613913
27.423830032348633,0.5839844346046448,3661,39.241031646728516,3660,1.9323480129241943,0.1468314528465271,0.0201822929084301,1.2214305400848389,1278.880274371,29040,0.9397417306900024,0.9999999403953552,-0.21747586131095886,5623296,1747611812.1612966
26.255861282348633,0.7454427480697632,3672,39.241031646728516,3671,1.9323480129241943,0.12794129550457,0.02278645895421505,1.4908854961395264,1282.545351664,29128,0.9397417306900024,0.9999999403953552,-0.22798803448677063,5640192,1747611815.8263721
27.267580032348633,0.6608073115348816,3683,39.241031646728516,3682,1.9323480129241943,0.15067751705646515,0.02083333395421505,1.3506966829299927,1286.204896554,29216,0.9397417306900024,0.9999999403953552,-0.2602536082267761,5657088,1747611819.4859142
28.729167938232422,0.6321614980697632,3691,39.241031646728516,3690,1.9323480129241943,0.1333017200231552,0.01953125186264515,1.3257390260696411,1288.866320848,29280,0.9397417306900024,0.9999999403953552,-0.23778018355369568,5669376,1747611822.1473503
25.434246063232422,0.6692708730697632,3741,39.241031646728516,3740,1.9323480129241943,0.1350911557674408,0.02343750186264515,1.3712687492370605,1305.478251462,29680,0.9397417306900024,0.9999999403953552,-0.20847022533416748,5746176,1747611838.7592645
25.38020896911621,0.6575521230697632,3774,39.241031646728516,3773,1.9323480129241943,0.14245212078094482,0.02343750186264515,1.3646780252456665,1316.431802572,29944,0.9397417306900024,0.9999999403953552,-0.16724435985088348,5796864,1747611849.7128167
26.94856834411621,0.5917969346046448,3777,39.241031646728516,3776,1.9323480129241943,0.16231271624565125,0.0221354179084301,1.2894465923309326,1317.430242286,29968,0.9397417306900024,0.9999999403953552,-0.17509055137634277,5801472,1747611850.7112463
25.428386688232422,0.6601563096046448,3788,39.241031646728516,3787,1.9323480129241943,0.17504751682281494,0.02343750186264515,1.3635592460632324,1321.094757785,30056,0.9397417306900024,0.9999999403953552,-0.1981164813041687,5818368,1747611854.3757896
27.44466209411621,0.6295573115348816,3797,39.241031646728516,3796,1.9323480129241943,0.15801039338111877,0.0201822929084301,1.3027641773223877,1324.090848486,30128,0.9397417306900024,0.9999999403953552,-0.18920499086380005,5832192,1747611857.3718784
26.75911521911621,0.6803385615348816,3820,39.241031646728516,3819,1.9323480129241943,0.17123174667358398,0.02148437686264515,1.3730520009994507,1331.742964458,30312,0.9397417306900024,0.9999999403953552,-0.14642333984375,5867520,1747611865.0239654
26.25520896911621,0.6399739980697632,3821,39.241031646728516,3820,1.9323480129241943,0.14568951725959778,0.02278645895421505,1.3336719274520874,1332.073547196,30320,0.9397417306900024,0.9999999403953552,-0.1621292680501938,5869056,1747611865.3545797
25.199220657348633,0.6679688096046448,3853,39.241031646728516,3852,1.9323480129241943,0.11025354266166687,0.02343750186264515,1.387323021888733,1342.723176414,30576,0.9397417306900024,0.9999999403953552,-0.21623635292053223,5918208,1747611876.004186
27.609376907348633,0.7200521230697632,3855,39.241031646728516,3854,1.9323480129241943,0.1282869130373001,0.0221354179084301,1.4401042461395264,1343.38866765,30592,0.9397417306900024,0.9999999403953552,-0.2400946468114853,5921280,1747611876.6697054
26.184246063232422,0.6783854365348816,3860,39.241031646728516,3859,1.9323480129241943,0.12774914503097534,0.02083333395421505,1.377724289894104,1345.053151234,30632,0.9397417306900024,0.9999999403953552,-0.2400987297296524,5928960,1747611878.3341837
26.67317771911621,0.6601563096046448,3868,39.241031646728516,3867,1.9323480129241943,0.13886138796806335,0.0201822929084301,1.3578613996505737,1347.707590963,30696,0.9397417306900024,0.9999999403953552,-0.24058228731155396,5941248,1747611880.988624
26.559246063232422,0.7363281846046448,3879,39.241031646728516,3878,1.9323480129241943,0.1761062890291214,0.0221354179084301,1.490909457206726,1351.373535918,30784,0.9397417306900024,0.9999999403953552,-0.21755489706993103,5958144,1747611884.654579
24.64974021911621,0.7278646230697632,3893,39.241031646728516,3892,1.9323480129241943,0.1275058090686798,0.0240885429084301,1.4580469131469727,1356.037404246,30896,0.9397417306900024,0.9999999403953552,-0.18203803896903992,5979648,1747611889.3184
25.29817771911621,0.7382813096046448,3916,35.63127136230469,3915,1.9519470930099487,0.14224597811698914,0.0240885429084301,1.4765626192092896,1363.805336037,31080,0.9583061933517456,1.0,-0.18449288606643677,6014976,1747611897.0863538
25.253908157348633,0.6946614980697632,3926,35.63127136230469,3925,1.9519470930099487,0.14477811753749847,0.02278645895421505,1.4282488822937012,1367.128955839,31160,0.9583061933517456,1.0,-0.15260617434978485,6030336,1747611900.409971
25.845705032348633,0.6601563096046448,3945,35.63127136230469,3944,1.9519470930099487,0.10148897022008896,0.02278645895421505,1.374111533164978,1373.451000255,31312,0.9583061933517456,1.0,-0.15438279509544373,6059520,1747611906.732009
25.381511688232422,0.6660156846046448,3948,35.63127136230469,3947,1.9519470930099487,0.11220748722553253,0.02473958395421505,1.4013265371322632,1374.453453631,31336,0.9583061933517456,1.0,-0.16433221101760864,6064128,1747611907.7344608
25.082033157348633,0.7083333730697632,3952,35.63127136230469,3951,1.9519470930099487,0.10235288739204407,0.02473958395421505,1.4183306694030762,1375.784126634,31368,0.9583061933517456,1.0,-0.17283084988594055,6070272,1747611909.0651383
26.10481834411621,0.7343750596046448,3974,35.63127136230469,3973,1.9519470930099487,0.10168789327144623,0.0240885429084301,1.4687501192092896,1383.110937933,31544,0.9583061933517456,1.0,-0.1467941403388977,6104064,1747611916.3919554
24.408205032348633,0.6881510615348816,3988,35.63127136230469,3987,1.9519470930099487,0.11187906563282013,0.02539062686264515,1.3937500715255737,1387.761302574,31656,0.9583061933517456,1.0,-0.17765825986862183,6125568,1747611921.0423372
27.563152313232422,0.7018229365348816,4015,35.63127136230469,4014,1.9519470930099487,0.11212339997291565,0.0221354179084301,1.414940595626831,1396.755381747,31872,0.9583061933517456,1.0,-0.14551883935928345,6167040,1747611930.0364008
26.108074188232422,0.5852864980697632,4016,35.63127136230469,4015,1.9519470930099487,0.12199460715055466,0.02083333395421505,1.249837040901184,1397.088243949,31880,0.9583061933517456,1.0,-0.16093160212039948,6168576,1747611930.3692737
25.19466209411621,0.7220052480697632,4032,35.63127136230469,4031,1.9519470930099487,0.08761535584926605,0.0240885429084301,1.4617438316345215,1402.41404408,32008,0.9583061933517456,1.0,-0.1591915637254715,6193152,1747611935.6950598
25.666017532348633,0.6933594346046448,4038,35.63127136230469,4037,1.9519470930099487,0.09236718714237213,0.02473958395421505,1.4311970472335815,1404.407922906,32056,0.9583061933517456,1.0,-0.1486319750547409,6202368,1747611937.6889105
25.49739646911621,0.6757813096046448,4041,35.63127136230469,4040,1.9519470930099487,0.09771059453487396,0.02473958395421505,1.3757630586624146,1405.406825865,32080,0.9583061933517456,1.0,-0.18367595970630646,6206976,1747611938.6878262
27.210939407348633,0.6263021230697632,4051,35.63127136230469,4050,1.9519470930099487,0.12494126707315445,0.01953125186264515,1.307173252105713,1408.736110107,32160,0.9583061933517456,1.0,-0.19173769652843475,6222336,1747611942.0170934
25.486980438232422,0.7044271230697632,4055,35.63127136230469,4054,1.9519470930099487,0.10722241550683975,0.0240885429084301,1.4299414157867432,1410.067276445,32192,0.9583061933517456,1.0,-0.1534176468849182,6228480,1747611943.3483014
27.97786521911621,0.6315104365348816,4062,35.63127136230469,4061,1.9519470930099487,0.0874800980091095,0.0201822929084301,1.3336396217346191,1412.401251065,32248,0.9583061933517456,1.0,-0.1663796603679657,6239232,1747611945.682275
25.44661521911621,0.7337239980697632,4074,35.63127136230469,4073,1.9519470930099487,0.1115553081035614,0.02343750186264515,1.4674479961395264,1416.391602639,32344,0.9583061933517456,1.0,-0.19220632314682007,6257664,1747611949.6726131
25.334636688232422,0.7115885615348816,4131,35.63127136230469,4130,1.9519470930099487,0.1017698347568512,0.02343750186264515,1.4563887119293213,1435.365804484,32800,0.9583061933517456,1.0,-0.22260740399360657,6345216,1747611968.6468196
24.71809959411621,0.6777344346046448,4143,35.63127136230469,4142,1.9519470930099487,0.09715625643730164,0.0221354179084301,1.3910995721817017,1439.346295521,32896,0.9583061933517456,1.0,-0.2044832557439804,6363648,1747611972.6272988
26.65950584411621,0.6542969346046448,4173,35.63127136230469,4172,1.9519470930099487,0.11153924465179443,0.0221354179084301,1.3254375457763672,1449.329052476,33136,0.9583061933517456,1.0,-0.15524880588054657,6409728,1747611982.610059
25.154949188232422,0.6796875596046448,4192,35.63127136230469,4191,1.9519470930099487,0.0777193233370781,0.0221354179084301,1.382472276687622,1455.643358446,33288,0.9583061933517456,1.0,-0.17718856036663055,6438912,1747611988.9243577
26.38020896911621,0.6373698115348816,4193,35.63127136230469,4192,1.9519470930099487,0.08173426985740662,0.0240885429084301,1.3558754920959473,1455.974083965,33296,0.9583061933517456,1.0,-0.1758866161108017,6440448,1747611989.2550926
26.143230438232422,0.6145833730697632,4194,35.63127136230469,4193,1.9519470930099487,0.07983037829399109,0.02148437686264515,1.3145829439163208,1456.306881929,33304,0.9583061933517456,1.0,-0.1730915904045105,6441984,1747611989.5879037
24.03645896911621,0.6595052480697632,4200,35.63127136230469,4199,1.9519470930099487,0.09308595955371857,0.02539062686264515,1.3190104961395264,1458.296973531,33352,0.9583061933517456,1.0,-0.16871410608291626,6451200,1747611991.5779479
25.574220657348633,0.7050781846046448,4207,35.63127136230469,4206,1.9519470930099487,0.08274003863334656,0.0240885429084301,1.442903757095337,1460.627372085,33408,0.9583061933517456,1.0,-0.18434841930866241,6461952,1747611993.9084005
25.185548782348633,0.6881510615348816,4228,37.3755989074707,4227,1.9443143606185913,0.11663524061441422,0.02539062686264515,1.4297592639923096,1467.687161684,33576,0.949280321598053,1.0,-0.19542384147644043,6494208,1747612000.9681544
24.83724021911621,0.6835938096046448,4235,37.3755989074707,4234,1.9443143606185913,0.09436161071062088,0.0240885429084301,1.3671876192092896,1470.013680223,33632,0.949280321598053,1.0,-0.21611598134040833,6504960,1747612003.294681
25.478517532348633,0.6920573115348816,4259,37.3755989074707,4258,1.9443143606185913,0.10824672877788544,0.0221354179084301,1.4029150009155273,1478.004638586,33824,0.949280321598053,1.0,-0.2149987518787384,6541824,1747612011.2856605
26.18489646911621,0.7500000596046448,4268,37.3755989074707,4267,1.9443143606185913,0.1202695369720459,0.02278645895421505,1.5000001192092896,1481.005779127,33896,0.949280321598053,1.0,-0.16273227334022522,6555648,1747612014.2867377
24.049480438232422,0.6848958730697632,4292,37.3755989074707,4291,1.9443143606185913,0.08519071340560913,0.02669270895421505,1.4022687673568726,1489.001012576,34088,0.949280321598053,1.0,-0.20433956384658813,6592512,1747612022.282029
27.666667938232422,0.6888021230697632,4296,37.3755989074707,4295,1.9443143606185913,0.09413420408964157,0.02083333395421505,1.4003106355667114,1490.332944591,34120,0.949280321598053,1.0,-0.20033708214759827,6598656,1747612023.6139731
24.468751907348633,0.7519531846046448,4297,37.3755989074707,4296,1.9443143606185913,0.10931319743394852,0.02864583395421505,1.5182487964630127,1490.665893037,34128,0.949280321598053,1.0,-0.20000800490379333,6600192,1747612023.9469166
25.628908157348633,0.6901041865348816,4337,37.3755989074707,4336,1.9443143606185913,0.08141234517097473,0.0221354179084301,1.4039167165756226,1503.984796487,34448,0.949280321598053,1.0,-0.19274675846099854,6661632,1747612037.2658148
26.774089813232422,0.6666666865348816,4357,37.3755989074707,4356,1.9443143606185913,0.11601026356220245,0.02343750186264515,1.393319010734558,1510.67454781,34608,0.949280321598053,1.0,-0.23336796462535858,6692352,1747612043.9555824
26.046876907348633,0.6679688096046448,4389,37.3755989074707,4388,1.9443143606185913,0.10870935767889023,0.02278645895421505,1.3841547966003418,1521.321299973,34864,0.949280321598053,1.0,-0.1838941127061844,6741504,1747612054.602305
26.273439407348633,0.6738281846046448,4397,37.3755989074707,4396,1.9443143606185913,0.09189564734697342,0.02148437686264515,1.3978890180587769,1523.982475382,34928,0.949280321598053,1.0,-0.15959706902503967,6753792,1747612057.263506
26.87044334411621,0.6985677480697632,4421,37.3755989074707,4420,1.9443143606185913,0.11091171205043793,0.02473958395421505,1.4590765237808228,1531.97337793,35120,0.949280321598053,1.0,-0.1612969934940338,6790656,1747612065.2544
26.554689407348633,0.6419271230697632,4424,37.3755989074707,4423,1.9443143606185913,0.10594024509191513,0.02278645895421505,1.3436254262924194,1532.971554756,35144,0.949280321598053,1.0,-0.151719331741333,6795264,1747612066.2525852
24.67317771911621,0.6119791865348816,4438,37.3755989074707,4437,1.9443143606185913,0.11936941742897034,0.0240885429084301,1.3036303520202637,1537.618567271,35256,0.949280321598053,1.0,-0.20780205726623535,6816768,1747612070.8996058
26.045574188232422,0.7428385615348816,4461,37.3755989074707,4460,1.9443143606185913,0.11687912791967392,0.02473958395421505,1.4856771230697632,1545.27616811,35440,0.949280321598053,1.0,-0.1966564953327179,6852096,1747612078.5571938
25.914714813232422,0.6432291865348816,4468,37.3755989074707,4467,1.9443143606185913,0.0936407595872879,0.0240885429084301,1.3582967519760132,1547.606850176,35496,0.949280321598053,1.0,-0.1598094403743744,6862848,1747612080.887886
25.58724021911621,0.7408854365348816,4470,37.3755989074707,4469,1.9443143606185913,0.09055620431900024,0.02343750186264515,1.4817708730697632,1548.272092081,35512,0.949280321598053,1.0,-0.16829520463943481,6865920,1747612081.553107
26.046876907348633,0.7343750596046448,4481,37.3755989074707,4480,1.9443143606185913,0.11713234335184097,0.02539062686264515,1.5015630722045898,1551.933539354,35600,0.949280321598053,1.0,-0.22945916652679443,6882816,1747612085.214556
24.787111282348633,0.6816406846046448,4485,37.3755989074707,4484,1.9443143606185913,0.11772101372480392,0.02343750186264515,1.382850170135498,1553.264689644,35632,0.949280321598053,1.0,-0.2377043217420578,6888960,1747612086.545695
25.344402313232422,0.6484375596046448,4502,37.3755989074707,4501,1.9443143606185913,0.09443679451942444,0.02473958395421505,1.3460205793380737,1558.916075091,35768,0.949280321598053,1.0,-0.2497633993625641,6915072,1747612092.1970587
24.986980438232422,0.7187500596046448,4510,37.3755989074707,4509,1.9443143606185913,0.1814303994178772,0.02343750186264515,1.4438556432724,1561.571362562,35832,0.949280321598053,1.0,-0.29864799976348877,6927360,1747612094.85236
25.07942771911621,0.6979166865348816,4523,37.3755989074707,4522,1.9443143606185913,0.08810041099786758,0.0240885429084301,1.3958333730697632,1565.892140838,35936,0.949280321598053,1.0,-0.23391470313072205,6947328,1747612099.17313
23.148439407348633,0.6933594346046448,4536,37.3755989074707,4535,1.9443143606185913,0.10656826198101044,0.0279947929084301,1.4386917352676392,1570.217390227,36040,0.949280321598053,1.0,-0.257303386926651,6967296,1747612103.4984164
26.00716209411621,0.6822916865348816,4544,37.3755989074707,4543,1.9443143606185913,0.11846546828746796,0.0221354179084301,1.3870655298233032,1572.883434966,36104,0.949280321598053,1.0,-0.24508890509605408,6979584,1747612106.1644635
25.182292938232422,0.6816406846046448,4551,35.38821029663086,4550,1.958019733428955,0.123741514980793,0.02278645895421505,1.3877534866333008,1575.285634949,36160,0.9634848833084106,0.9999999403953552,-0.24914464354515076,6990336,1747612108.566674
25.467449188232422,0.6542969346046448,4562,35.38821029663086,4561,1.958019733428955,0.10926289856433868,0.02278645895421505,1.3567843437194824,1578.944260192,36248,0.9634848833084106,0.9999999403953552,-0.23077501356601715,7007232,1747612112.2252727
25.830080032348633,0.7044271230697632,4565,35.38821029663086,4564,1.958019733428955,0.10537239909172058,0.02473958395421505,1.443024754524231,1579.938195065,36272,0.9634848833084106,0.9999999403953552,-0.21931813657283783,7011840,1747612113.2192216
25.717449188232422,0.6425781846046448,4571,35.38821029663086,4570,1.958019733428955,0.1214086040854454,0.02278645895421505,1.3219757080078125,1581.936091018,36320,0.9634848833084106,0.9999999403953552,-0.21601362526416779,7021056,1747612115.2171028
25.279949188232422,0.6901041865348816,4587,35.38821029663086,4586,1.958019733428955,0.10325653851032257,0.02473958395421505,1.3964165449142456,1587.262324166,36448,0.9634848833084106,0.9999999403953552,-0.2747334837913513,7045632,1747612120.543348
25.121095657348633,0.6796875596046448,4590,35.38821029663086,4589,1.958019733428955,0.08555842936038971,0.02539062686264515,1.4072802066802979,1588.258923404,36472,0.9634848833084106,0.9999999403953552,-0.2578103542327881,7050240,1747612121.5399542
25.328126907348633,0.7558594346046448,4593,35.38821029663086,4592,1.958019733428955,0.0839129313826561,0.02669270895421505,1.5230876207351685,1589.256820917,36496,0.9634848833084106,0.9999999403953552,-0.271957665681839,7054848,1747612122.5377753
25.96028709411621,0.6816406846046448,4599,35.38821029663086,4598,1.958019733428955,0.07668329775333405,0.02343750186264515,1.4054843187332153,1591.247126079,36544,0.9634848833084106,0.9999999403953552,-0.2702142000198364,7064064,1747612124.5281534
25.07552146911621,0.7070313096046448,4613,35.38821029663086,4612,1.958019733428955,0.08830669522285461,0.0240885429084301,1.439326286315918,1595.898849987,36656,0.9634848833084106,0.9999999403953552,-0.27055785059928894,7085568,1747612129.1798682
25.79817771911621,0.6165364980697632,4623,35.38821029663086,4622,1.958019733428955,0.08732615411281586,0.02278645895421505,1.2936099767684937,1599.222660173,36736,0.9634848833084106,0.9999999403953552,-0.2661105692386627,7100928,1747612132.5036867
24.50716209411621,0.6627604365348816,4642,35.38821029663086,4641,1.958019733428955,0.11953102052211761,0.02278645895421505,1.3641594648361206,1605.543678348,36888,0.9634848833084106,0.9999999403953552,-0.28149232268333435,7130112,1747612138.8246975
25.312501907348633,0.7115885615348816,4653,35.38821029663086,4652,1.958019733428955,0.07835529744625092,0.02278645895421505,1.4378647804260254,1609.205342678,36976,0.9634848833084106,0.9999999403953552,-0.24355649948120117,7147008,1747612142.4863596
24.729167938232422,0.6334635615348816,4656,35.38821029663086,4655,1.958019733428955,0.08812298625707626,0.02278645895421505,1.3033206462860107,1610.198537674,37000,0.9634848833084106,0.9999999403953552,-0.23218530416488647,7151616,1747612143.479542
24.30403709411621,0.7623698115348816,4661,35.38821029663086,4660,1.958019733428955,0.07748512923717499,0.02539062686264515,1.5247396230697632,1611.861441099,37040,0.9634848833084106,0.9999999403953552,-0.2647804617881775,7159296,1747612145.1424565
24.542970657348633,0.6933594346046448,4670,35.38821029663086,4669,1.958019733428955,0.09620024263858795,0.02473958395421505,1.4094785451889038,1614.852192622,37112,0.9634848833084106,0.9999999403953552,-0.2576397657394409,7173120,1747612148.1331935
24.426433563232422,0.7187500596046448,4697,35.38821029663086,4696,1.958019733428955,0.07301488518714905,0.02473958395421505,1.442453145980835,1623.840801184,37328,0.9634848833084106,0.9999999403953552,-0.20734377205371857,7214592,1747612157.1218371
26.371095657348633,0.7102864980697632,4699,35.38821029663086,4698,1.958019733428955,0.07696376740932465,0.02343750186264515,1.4536064863204956,1624.505629393,37344,0.9634848833084106,0.9999999403953552,-0.21185776591300964,7217664,1747612157.7866533
24.99349021911621,0.7207031846046448,4700,35.38821029663086,4699,1.958019733428955,0.07437364757061005,0.02278645895421505,1.4562934637069702,1624.835959861,37352,0.9634848833084106,0.9999999403953552,-0.2094140350818634,7219200,1747612158.1169844
24.912111282348633,0.6888021230697632,4724,35.38821029663086,4723,1.958019733428955,0.08514274656772614,0.02278645895421505,1.3905436992645264,1632.803976812,37544,0.9634848833084106,0.9999999403953552,-0.24188897013664246,7256064,1747612166.0849645
24.37044334411621,0.6490885615348816,4739,35.38821029663086,4738,1.958019733428955,0.08035080879926682,0.02539062686264515,1.3344436883926392,1637.789434669,37664,0.9634848833084106,0.9999999403953552,-0.22753548622131348,7279104,1747612171.0704472
25.955080032348633,0.6666666865348816,4763,35.38821029663086,4762,1.958019733428955,0.10028263926506042,0.0221354179084301,1.3803989887237549,1645.772072722,37856,0.9634848833084106,0.9999999403953552,-0.18228942155838013,7315968,1747612179.0530784
26.056642532348633,0.7083333730697632,4764,35.38821029663086,4763,1.958019733428955,0.10294927656650543,0.02343750186264515,1.4794983863830566,1646.104746513,37864,0.9634848833084106,0.9999999403953552,-0.2145916372537613,7317504,1747612179.385781
25.231121063232422,0.6380208730697632,4765,35.38821029663086,4764,1.958019733428955,0.09936827421188354,0.02278645895421505,1.318556547164917,1646.43740172,37872,0.9634848833084106,0.9999999403953552,-0.22139158844947815,7319040,1747612179.7184482
24.41145896911621,0.7037760615348816,4776,35.38821029663086,4775,1.958019733428955,0.0967337042093277,0.0260416679084301,1.4443614482879639,1650.135802316,37960,0.9634848833084106,0.9999999403953552,-0.17927320301532745,7335936,1747612183.4167929
25.276042938232422,0.7604166865348816,4777,35.38821029663086,4776,1.958019733428955,0.100433349609375,0.02473958395421505,1.5208333730697632,1650.468154064,37968,0.9634848833084106,0.9999999403953552,-0.2149198353290558,7337472,1747612183.7491906
25.970705032348633,0.6744791865348816,4814,35.38821029663086,4813,1.958019733428955,0.10252976417541504,0.02343750186264515,1.3763021230697632,1662.773300798,38264,0.9634848833084106,0.9999999403953552,-0.20570823550224304,7394304,1747612196.0540857
25.110027313232422,0.7506510615348816,4815,35.38821029663086,4814,1.958019733428955,0.09375829994678497,0.0279947929084301,1.5197787284851074,1663.108292335,38272,0.9634848833084106,0.9999999403953552,-0.20338088274002075,7395840,1747612196.3892524
26.44466209411621,0.6438802480697632,4816,35.38821029663086,4815,1.958019733428955,0.09835493564605713,0.0221354179084301,1.3221354484558105,1663.44072784,38280,0.9634848833084106,0.9999999403953552,-0.19172492623329163,7397376,1747612196.7217803
25.294923782348633,0.7135416865348816,4819,35.38821029663086,4818,1.958019733428955,0.10597559809684753,0.02539062686264515,1.463411569595337,1664.435260554,38304,0.9634848833084106,0.9999999403953552,-0.24773219227790833,7401984,1747612197.7162917
