returned_episode_lengths,returned_episode_returns,returned_won_episode,update_steps,test_returned_episode,_step,test_returned_episode_returns,loss,returned_episode,grad_steps,_runtime,test_returned_episode_lengths,qvals,env_step,test_returned_won_episode,_timestamp
28.207033157348633,1.2405625581741333,0.5670573115348816,1534,1.0,1533,1.6740076541900635,0.3946969509124756,0.02148437686264515,12024,547.83780642,44.591217041015625,0.7347580790519714,2356224,0.7204391956329346,1747631966.3480833
27.512371063232422,1.0363695621490479,0.4492187798023224,1537,1.0,1536,1.6740076541900635,0.4188709855079651,0.01692708395421505,12048,548.812217444,44.591217041015625,0.7301338911056519,2360832,0.7204391956329346,1747631967.322661
27.64974021911621,1.313788652420044,0.6438802480697632,1549,1.0,1548,1.6740076541900635,0.3978049159049988,0.01953125186264515,12144,552.72193437,44.591217041015625,0.7439464330673218,2379264,0.7204391956329346,1747631971.23249
28.33528709411621,1.0878351926803589,0.4986979365348816,1554,1.0,1553,1.6740076541900635,0.4372004568576813,0.0182291679084301,12184,554.344387867,44.591217041015625,0.7299691438674927,2386944,0.7204391956329346,1747631972.8549275
29.128908157348633,1.3338959217071533,0.6276041865348816,1556,1.0,1555,1.6740076541900635,0.4172583222389221,0.01953125186264515,12200,554.987639776,44.591217041015625,0.7375462055206299,2390016,0.7204391956329346,1747631973.4981933
25.87630271911621,1.2394717931747437,0.5800781846046448,1561,1.0,1560,1.6740076541900635,0.4475250244140625,0.02083333395421505,12240,556.613621408,44.591217041015625,0.7482028007507324,2397696,0.7204391956329346,1747631975.1241634
26.901042938232422,1.2724536657333374,0.5911458730697632,1565,1.0,1564,1.6740076541900635,0.4469846785068512,0.0182291679084301,12272,557.904898216,44.591217041015625,0.7348306775093079,2403840,0.7204391956329346,1747631976.4154623
27.125652313232422,1.2816298007965088,0.6100260615348816,1585,1.0,1584,1.6740076541900635,0.6312903165817261,0.01888020895421505,12432,564.391140625,44.591217041015625,0.730981707572937,2434560,0.7204391956329346,1747631982.9017031
27.094402313232422,1.199568510055542,0.5247396230697632,1589,1.0,1588,1.6740076541900635,0.3713091313838959,0.02083333395421505,12464,565.683041163,44.591217041015625,0.7433210611343384,2440704,0.7204391956329346,1747631984.1934106
28.119792938232422,1.1749951839447021,0.5130208730697632,1591,1.0,1590,1.6740076541900635,0.39458656311035156,0.01953125186264515,12480,566.327813333,44.591217041015625,0.7357726097106934,2443776,0.7204391956329346,1747631984.838388
26.11653709411621,1.0569441318511963,0.4459635615348816,1596,1.0,1595,1.6740076541900635,0.36896365880966187,0.01888020895421505,12520,567.961739265,44.591217041015625,0.7342317700386047,2451456,0.7204391956329346,1747631986.4722984
26.092449188232422,1.2069252729415894,0.5559896230697632,1603,1.0,1602,1.6740076541900635,0.40727049112319946,0.0201822929084301,12576,570.230184261,44.591217041015625,0.7452114224433899,2462208,0.7204391956329346,1747631988.7407653
26.617189407348633,1.0343652963638306,0.4700520932674408,1611,1.0,1610,1.6740076541900635,0.6014845967292786,0.017578125,12640,572.824253538,44.591217041015625,0.7416744232177734,2474496,0.7204391956329346,1747631991.334443
28.707033157348633,0.9868337512016296,0.4277344048023224,1620,1.0,1619,1.6740076541900635,0.38609084486961365,0.01888020895421505,12712,575.735898212,44.591217041015625,0.7813308835029602,2488320,0.7204391956329346,1747631994.2463818
27.539064407348633,1.2478015422821045,0.5937500596046448,1643,1.0,1642,1.7857837677001953,0.391946017742157,0.02148437686264515,12896,583.274560537,42.69752502441406,0.8065475821495056,2523648,0.8140462636947632,1747632001.7849495
29.427736282348633,1.1475564241409302,0.4960937798023224,1651,1.0,1650,1.7857837677001953,0.45381101965904236,0.01888020895421505,12960,585.883443341,42.69752502441406,0.813493549823761,2535936,0.8140462636947632,1747632004.3939693
28.52278709411621,1.1541990041732788,0.5013021230697632,1659,1.0,1658,1.7857837677001953,0.4138029217720032,0.01953125186264515,13024,588.48659113,42.69752502441406,0.7955523729324341,2548224,0.8140462636947632,1747632006.9971013
26.878908157348633,1.2768305540084839,0.5996094346046448,1666,1.0,1665,1.7857837677001953,0.36930471658706665,0.02083333395421505,13080,590.760602334,42.69752502441406,0.8002885580062866,2558976,0.8140462636947632,1747632009.2709625
28.42903709411621,1.1463829278945923,0.5,1667,1.0,1666,1.7857837677001953,0.366666316986084,0.0182291679084301,13088,591.08628349,42.69752502441406,0.7955889701843262,2560512,0.8140462636947632,1747632009.5967512
28.794923782348633,1.1410633325576782,0.5123698115348816,1683,1.0,1682,1.7857837677001953,0.3544395864009857,0.01692708395421505,13216,596.269462894,42.69752502441406,0.7950524091720581,2585088,0.8140462636947632,1747632014.779823
29.240886688232422,1.308735966682434,0.6178385615348816,1685,1.0,1684,1.7857837677001953,0.34470677375793457,0.01888020895421505,13232,596.917910583,42.69752502441406,0.8024860620498657,2588160,0.8140462636947632,1747632015.428324
26.43294334411621,1.291468858718872,0.6282552480697632,1706,1.0,1705,1.7857837677001953,0.3912239670753479,0.02083333395421505,13400,603.713830607,42.69752502441406,0.810996413230896,2620416,0.8140462636947632,1747632022.2242193
25.426433563232422,1.2200158834457397,0.5651041865348816,1728,1.0,1727,1.7857837677001953,0.33715325593948364,0.0221354179084301,13576,610.867370066,42.69752502441406,0.8221651315689087,2654208,0.8140462636947632,1747632029.3777416
29.395183563232422,1.107720136642456,0.4882812798023224,1735,1.0,1734,1.7857837677001953,0.4965329170227051,0.017578125,13632,613.12366482,42.69752502441406,0.8357427716255188,2664960,0.8140462636947632,1747632031.6339653
28.013673782348633,1.119167685508728,0.5,1737,1.0,1736,1.7857837677001953,0.3474043607711792,0.01888020895421505,13648,613.771206242,42.69752502441406,0.8133646249771118,2668032,0.8140462636947632,1747632032.281603
26.392580032348633,1.2990161180496216,0.6236979365348816,1752,1.0,1751,1.7857837677001953,0.35621315240859985,0.0221354179084301,13768,618.620866845,42.69752502441406,0.8397030830383301,2691072,0.8140462636947632,1747632037.1312292
28.40755271911621,1.0139682292938232,0.4394531548023224,1760,1.0,1759,1.7857837677001953,0.3872525691986084,0.0182291679084301,13832,621.20930773,42.69752502441406,0.8484811782836914,2703360,0.8140462636947632,1747632039.7197223
28.242189407348633,1.0111287832260132,0.4257812798023224,1763,1.0,1762,1.7857837677001953,0.3222317695617676,0.0162760429084301,13856,622.175461335,42.69752502441406,0.8330276608467102,2707968,0.8140462636947632,1747632040.6859171
28.23372459411621,1.2963323593139648,0.6243489980697632,1764,1.0,1763,1.7857837677001953,0.3227483332157135,0.0201822929084301,13864,622.499408142,42.69752502441406,0.8377662897109985,2709504,0.8140462636947632,1747632041.009869
27.053386688232422,1.142340898513794,0.52734375,1774,1.0,1773,1.7857837677001953,0.4210670292377472,0.01888020895421505,13944,625.721986454,42.69752502441406,0.8423699140548706,2724864,0.8140462636947632,1747632044.2323885
27.203126907348633,1.1401302814483643,0.5234375,1798,1.0,1797,1.7857837677001953,0.46743834018707275,0.0182291679084301,14136,633.472257425,42.69752502441406,0.8486154079437256,2761728,0.8140462636947632,1747632051.9825127
26.490886688232422,1.1835983991622925,0.556640625,1801,1.0,1800,1.7857837677001953,0.35920780897140503,0.01888020895421505,14160,634.43669368,42.69752502441406,0.85237717628479,2766336,0.8140462636947632,1747632052.9472957
28.634767532348633,1.1206068992614746,0.4947916865348816,1811,1.0,1810,1.7857837677001953,0.557439386844635,0.01888020895421505,14240,637.661962127,42.69752502441406,0.8555989265441895,2781696,0.8140462636947632,1747632056.1725674
26.83333396911621,1.2071607112884521,0.5611979365348816,1813,1.0,1812,1.7857837677001953,0.4829174280166626,0.02083333395421505,14256,638.303611792,42.69752502441406,0.8499726057052612,2784768,0.8140462636947632,1747632056.8142169
27.31966209411621,1.2126944065093994,0.5800781846046448,1823,1.0,1822,1.7857837677001953,0.2887974977493286,0.01953125186264515,14336,641.53542432,42.69752502441406,0.855462908744812,2800128,0.8140462636947632,1747632060.0460114
26.32747459411621,1.1907727718353271,0.5364583730697632,1833,1.0,1832,1.7857837677001953,0.35065338015556335,0.01953125186264515,14416,644.757194056,42.69752502441406,0.8292155861854553,2815488,0.8140462636947632,1747632063.2677495
28.186199188232422,1.199630856513977,0.544921875,1835,1.0,1834,1.7857837677001953,0.5191531181335449,0.01888020895421505,14432,645.40396308,42.69752502441406,0.8404917120933533,2818560,0.8140462636947632,1747632063.9145555
27.519533157348633,1.2052907943725586,0.5266927480697632,1856,1.0,1855,1.7857837677001953,0.3639165163040161,0.02083333395421505,14600,652.178688123,42.69752502441406,0.8357971906661987,2850816,0.8140462636947632,1747632070.6892593
25.98763084411621,1.1767126321792603,0.5169271230697632,1887,1.0,1886,1.7857837677001953,0.34215307235717773,0.02148437686264515,14848,662.169464621,42.69752502441406,0.8240604996681213,2898432,0.8140462636947632,1747632080.6800563
27.070314407348633,1.2906583547592163,0.6106771230697632,1909,1.0,1908,1.7857837677001953,0.2712644636631012,0.02083333395421505,15024,669.263246341,42.69752502441406,0.8575795292854309,2932224,0.8140462636947632,1747632087.773852
28.97981834411621,1.1571955680847168,0.5234375,1924,1.0,1923,1.7857837677001953,0.3715175986289978,0.01692708395421505,15144,674.118282484,42.69752502441406,0.8439282178878784,2955264,0.8140462636947632,1747632092.628886
29.515626907348633,1.2403459548950195,0.5638021230697632,1945,1.0,1944,1.7857837677001953,0.3490890860557556,0.0182291679084301,15312,680.888812751,42.69752502441406,0.8660867214202881,2987520,0.8140462636947632,1747632099.399378
27.496746063232422,1.2058895826339722,0.5716146230697632,1952,1.0,1951,1.8670201301574707,0.35815197229385376,0.017578125,15368,683.22270043,38.47004318237305,0.8769155740737915,2998272,0.883024275302887,1747632101.7332726
27.11458396911621,1.3655579090118408,0.6699219346046448,1953,1.0,1952,1.8670201301574707,0.37211742997169495,0.02148437686264515,15376,683.543783226,38.47004318237305,0.8934314250946045,2999808,0.883024275302887,1747632102.0543814
28.469402313232422,1.1978355646133423,0.5514323115348816,1958,1.0,1957,1.8670201301574707,0.2519534230232239,0.0201822929084301,15416,685.149819954,38.47004318237305,0.8724336624145508,3007488,0.883024275302887,1747632103.660429
27.205730438232422,1.1479599475860596,0.513671875,1959,1.0,1958,1.8670201301574707,0.24632355570793152,0.01888020895421505,15424,685.473945315,38.47004318237305,0.8748776316642761,3009024,0.883024275302887,1747632103.9845452
27.43880271911621,1.2662343978881836,0.5917969346046448,1972,1.0,1971,1.8670201301574707,0.28903728723526,0.0201822929084301,15528,689.670117324,38.47004318237305,0.8654325604438782,3028992,0.883024275302887,1747632108.180723
28.15169334411621,1.3283158540725708,0.6386719346046448,1974,1.0,1973,1.8670201301574707,0.2476249635219574,0.0201822929084301,15544,690.318947022,38.47004318237305,0.8764388561248779,3032064,0.883024275302887,1747632108.8295057
27.296876907348633,1.2494701147079468,0.5898438096046448,1994,1.0,1993,1.8670201301574707,0.26102516055107117,0.0182291679084301,15704,696.758494199,38.47004318237305,0.8748161196708679,3062784,0.883024275302887,1747632115.2690964
27.267580032348633,1.102990746498108,0.4720052182674408,1998,1.0,1997,1.8670201301574707,0.5116990804672241,0.017578125,15736,698.044344532,38.47004318237305,0.8495008945465088,3068928,0.883024275302887,1747632116.5549376
27.16145896911621,1.2595888376235962,0.5820313096046448,1999,1.0,1998,1.8670201301574707,0.4594675898551941,0.0201822929084301,15744,698.364860495,38.47004318237305,0.8604130148887634,3070464,0.883024275302887,1747632116.8754716
26.002605438232422,1.4189515113830566,0.7044271230697632,2005,1.0,2004,1.8670201301574707,0.253212571144104,0.02148437686264515,15792,700.301069582,38.47004318237305,0.8567457795143127,3079680,0.883024275302887,1747632118.811689
27.920574188232422,1.3409725427627563,0.6412760615348816,2020,1.0,2019,1.8670201301574707,0.3099032938480377,0.0221354179084301,15912,705.13353373,38.47004318237305,0.8603744506835938,3102720,0.883024275302887,1747632123.6441388
25.795574188232422,1.2757487297058105,0.5748698115348816,2043,1.0,2042,1.8670201301574707,0.2810211181640625,0.02278645895421505,16096,712.56438899,38.47004318237305,0.8764828443527222,3138048,0.883024275302887,1747632131.0749834
28.399089813232422,1.2314753532409668,0.5618489980697632,2078,1.0,2077,1.8670201301574707,0.2577020227909088,0.01953125186264515,16376,723.860531124,38.47004318237305,0.8963342905044556,3191808,0.883024275302887,1747632142.370908
26.299480438232422,1.1947108507156372,0.5494791865348816,2110,1.0,2109,1.8670201301574707,0.27319344878196716,0.02148437686264515,16632,734.185765627,38.47004318237305,0.9144915342330933,3240960,0.883024275302887,1747632152.6963482
27.39974021911621,1.2611497640609741,0.5703125,2111,1.0,2110,1.8670201301574707,0.2207520306110382,0.02083333395421505,16640,734.506042191,38.47004318237305,0.9199360013008118,3242496,0.883024275302887,1747632153.016664
25.917970657348633,1.2037807703018188,0.5657552480697632,2129,1.0,2128,1.8670201301574707,0.2756497859954834,0.0221354179084301,16784,740.317483731,38.47004318237305,0.9398640394210815,3270144,0.883024275302887,1747632158.828056
26.798830032348633,1.325299620628357,0.6302083730697632,2141,1.0,2140,1.8670201301574707,0.26839786767959595,0.02083333395421505,16880,744.186095428,38.47004318237305,0.9417778253555298,3288576,0.883024275302887,1747632162.696689
26.58333396911621,1.3264868259429932,0.6256510615348816,2161,1.0,2160,1.8670201301574707,0.29636403918266296,0.02083333395421505,17040,750.688144944,38.47004318237305,0.929297924041748,3319296,0.883024275302887,1747632169.1987648
25.955080032348633,1.335229516029358,0.6464844346046448,2168,1.0,2167,1.8670201301574707,0.25752243399620056,0.0221354179084301,17096,752.950655874,38.47004318237305,0.9625554084777832,3330048,0.883024275302887,1747632171.4612641
25.852214813232422,1.1025522947311401,0.4720052182674408,2183,1.0,2182,1.8670201301574707,0.2409348338842392,0.02083333395421505,17216,757.785727361,38.47004318237305,0.9725254774093628,3353088,0.883024275302887,1747632176.2963166
27.319011688232422,1.242518424987793,0.6048177480697632,2203,1.0,2202,1.8670201301574707,0.3094140291213989,0.0182291679084301,17376,764.231724793,38.47004318237305,0.9463863372802734,3383808,0.883024275302887,1747632182.7423217
26.76302146911621,1.3412690162658691,0.6412760615348816,2218,1.0,2217,1.8670201301574707,0.30179041624069214,0.02148437686264515,17496,769.082427009,38.47004318237305,0.9777454733848572,3406848,0.883024275302887,1747632187.5930216
28.047527313232422,1.1590144634246826,0.5462239980697632,2244,1.0,2243,1.8670201301574707,0.29260534048080444,0.0182291679084301,17704,777.474632418,38.47004318237305,0.9982078075408936,3446784,0.883024275302887,1747632195.9852324
27.287761688232422,1.1994677782058716,0.54296875,2248,1.0,2247,1.8670201301574707,0.27999234199523926,0.017578125,17736,778.770536783,38.47004318237305,1.0081720352172852,3452928,0.883024275302887,1747632197.2811441
27.48177146911621,1.1130166053771973,0.5006510615348816,2307,1.0,2306,1.8346829414367676,0.28268569707870483,0.01888020895421505,18208,797.901856496,40.90971374511719,1.0057992935180664,3543552,0.8558422327041626,1747632216.4124224
29.03645896911621,1.196479082107544,0.5729166865348816,2313,1.0,2312,1.8346829414367676,0.3792257308959961,0.01692708395421505,18256,799.837299076,40.90971374511719,0.9939645528793335,3552768,0.8558422327041626,1747632218.347757
27.254558563232422,1.1805545091629028,0.537109375,2330,1.0,2329,1.8346829414367676,0.49471694231033325,0.017578125,18392,805.322114475,40.90971374511719,0.9984754323959351,3578880,0.8558422327041626,1747632223.8326988
24.50325584411621,1.2100615501403809,0.5592448115348816,2358,1.0,2357,1.8346829414367676,0.288074254989624,0.0201822929084301,18616,814.363962737,40.90971374511719,1.0189584493637085,3621888,0.8558422327041626,1747632232.8745759
27.303386688232422,1.1908745765686035,0.560546875,2359,1.0,2358,1.8346829414367676,0.29344502091407776,0.01888020895421505,18624,814.684576463,40.90971374511719,1.0156686305999756,3623424,0.8558422327041626,1747632233.195168
27.188152313232422,1.2021843194961548,0.5651041865348816,2360,1.0,2359,1.8346829414367676,0.286663293838501,0.01888020895421505,18632,815.00788885,40.90971374511719,1.0123143196105957,3624960,0.8558422327041626,1747632233.5184944
28.36653709411621,1.2739366292953491,0.6210938096046448,2395,1.0,2394,1.8346829414367676,0.2744963765144348,0.0201822929084301,18912,826.313781256,40.90971374511719,0.9931703805923462,3678720,0.8558422327041626,1747632244.8243208
28.70638084411621,1.203432559967041,0.55078125,2414,1.0,2413,1.8346829414367676,0.30948126316070557,0.01888020895421505,19064,832.445949764,40.90971374511719,0.9998837113380432,3707904,0.8558422327041626,1747632250.95654
28.02474021911621,1.2346779108047485,0.5768229365348816,2421,1.0,2420,1.8346829414367676,0.28942328691482544,0.0182291679084301,19120,834.702203671,40.90971374511719,0.9973241686820984,3718656,0.8558422327041626,1747632253.2128026
27.35872459411621,1.237174153327942,0.5722656846046448,2425,1.0,2424,1.8346829414367676,0.5450944304466248,0.01953125186264515,19152,835.993225551,40.90971374511719,0.9697176218032837,3724800,0.8558422327041626,1747632254.5036366
28.334636688232422,1.1976791620254517,0.560546875,2433,1.0,2432,1.8346829414367676,0.33554893732070923,0.0182291679084301,19216,838.569063684,40.90971374511719,0.9824719429016113,3737088,0.8558422327041626,1747632257.0796645
26.992839813232422,1.2940186262130737,0.6093750596046448,2441,1.0,2440,1.8346829414367676,0.26819926500320435,0.0221354179084301,19280,841.154683128,40.90971374511719,0.9795063138008118,3749376,0.8558422327041626,1747632259.6652563
26.302736282348633,1.1644244194030762,0.5247396230697632,2445,1.0,2444,1.8346829414367676,0.3840316832065582,0.0201822929084301,19312,842.449773266,40.90971374511719,0.9917241334915161,3755520,0.8558422327041626,1747632260.9603543
26.00520896911621,1.2327631711959839,0.5761719346046448,2477,1.0,2476,1.8346829414367676,0.2494744062423706,0.0201822929084301,19568,852.787490806,40.90971374511719,0.9760926961898804,3804672,0.8558422327041626,1747632271.298074
28.142580032348633,1.1357756853103638,0.5084635615348816,2490,1.0,2489,1.8346829414367676,0.3071078360080719,0.0182291679084301,19672,856.97935593,40.90971374511719,0.9831765294075012,3824640,0.8558422327041626,1747632275.489953
26.955080032348633,1.268691062927246,0.6015625596046448,2508,1.0,2507,1.8346829414367676,0.2529507875442505,0.02083333395421505,19816,862.799109912,40.90971374511719,0.9860307574272156,3852288,0.8558422327041626,1747632281.3097117
27.18880271911621,1.3108643293380737,0.5989583730697632,2510,1.0,2509,1.8346829414367676,0.28789860010147095,0.02148437686264515,19832,863.446908298,40.90971374511719,0.9749546051025391,3855360,0.8558422327041626,1747632281.9574986
25.563152313232422,1.3237205743789673,0.6393229365348816,2513,1.0,2512,1.8346829414367676,0.2942051887512207,0.02083333395421505,19856,864.413099877,40.90971374511719,1.0105149745941162,3859968,0.8558422327041626,1747632282.9237032
28.30794334411621,1.2998332977294922,0.6243489980697632,2516,1.0,2515,1.8346829414367676,0.2303849458694458,0.0201822929084301,19880,865.381260569,40.90971374511719,1.008314847946167,3864576,0.8558422327041626,1747632283.8918564
28.434246063232422,1.2258120775222778,0.5716146230697632,2520,1.0,2519,1.8346829414367676,0.2821851968765259,0.017578125,19912,866.676101593,40.90971374511719,1.0107570886611938,3870720,0.8558422327041626,1747632285.1866593
25.34700584411621,1.4049309492111206,0.6770833730697632,2526,1.0,2525,1.8346829414367676,0.2629094123840332,0.02278645895421505,19960,868.620183488,40.90971374511719,1.0272676944732666,3879936,0.8558422327041626,1747632287.1308002
26.018230438232422,1.1148508787155151,0.4986979365348816,2529,1.0,2528,1.8346829414367676,0.2555800676345825,0.02083333395421505,19984,869.593310131,40.90971374511719,1.0156031847000122,3884544,0.8558422327041626,1747632288.103814
26.673830032348633,1.3187134265899658,0.6263021230697632,2534,1.0,2533,1.8346829414367676,0.3065602779388428,0.02148437686264515,20024,871.205758847,40.90971374511719,1.0121405124664307,3892224,0.8558422327041626,1747632289.7162979
28.61263084411621,1.1241004467010498,0.4973958730697632,2573,1.0,2572,1.8346829414367676,0.23175153136253357,0.01888020895421505,20336,883.781032167,40.90971374511719,0.9529987573623657,3952128,0.8558422327041626,1747632302.2916234
27.730470657348633,1.2245993614196777,0.5794271230697632,2584,1.0,2583,1.8346829414367676,0.23629817366600037,0.0182291679084301,20424,887.330529529,40.90971374511719,0.9526355862617493,3969024,0.8558422327041626,1747632305.8411145
28.258464813232422,1.1125081777572632,0.4980469048023224,2587,1.0,2586,1.8346829414367676,0.22082513570785522,0.01888020895421505,20448,888.294197967,40.90971374511719,0.9593117237091064,3973632,0.8558422327041626,1747632306.8047798
26.23763084411621,1.2465776205062866,0.5807291865348816,2592,1.0,2591,1.8346829414367676,0.2530650198459625,0.02083333395421505,20488,889.90422994,40.90971374511719,1.0066331624984741,3981312,0.8558422327041626,1747632308.4148324
27.48177146911621,1.329070806503296,0.6451823115348816,2605,1.0,2604,1.8909322023391724,0.2538517713546753,0.01953125186264515,20592,894.212847519,41.31037139892578,0.9717844128608704,4001280,0.905572772026062,1747632312.7234712
29.919923782348633,1.1941990852355957,0.5553385615348816,2614,1.0,2613,1.8909322023391724,0.2638223171234131,0.0182291679084301,20664,897.118126348,41.31037139892578,0.9863643646240234,4015104,0.905572772026062,1747632315.6287055
27.283205032348633,1.3270561695098877,0.6367188096046448,2621,1.0,2620,1.8909322023391724,0.2645450234413147,0.01888020895421505,20720,899.376052778,41.31037139892578,0.9789116978645325,4025856,0.905572772026062,1747632317.8866634
26.869792938232422,1.0419319868087769,0.4648437798023224,2651,1.0,2650,1.8909322023391724,0.2971283793449402,0.01888020895421505,20960,909.080485675,41.31037139892578,1.0300827026367188,4071936,0.905572772026062,1747632327.591085
28.244142532348633,1.3545275926589966,0.6718750596046448,2664,1.0,2663,1.8909322023391724,0.2672695815563202,0.01953125186264515,21064,913.281527547,41.31037139892578,1.0153377056121826,4091904,0.905572772026062,1747632331.7921062
27.717449188232422,1.290339469909668,0.6158854365348816,2678,1.0,2677,1.8909322023391724,0.2881442904472351,0.01888020895421505,21176,917.792341588,41.31037139892578,1.0066922903060913,4113408,0.905572772026062,1747632336.30294
27.252605438232422,1.1756540536880493,0.5553385615348816,2687,1.0,2686,1.8909322023391724,0.2466799020767212,0.01953125186264515,21248,920.699370879,41.31037139892578,1.0448832511901855,4127232,0.905572772026062,1747632339.20995
26.390626907348633,1.2308056354522705,0.5572916865348816,2688,1.0,2687,1.8909322023391724,0.25037452578544617,0.02148437686264515,21256,921.022948814,41.31037139892578,1.059645175933838,4128768,0.905572772026062,1747632339.5334778
29.031902313232422,1.2182538509368896,0.5696614980697632,2702,1.0,2701,1.8909322023391724,0.26736387610435486,0.017578125,21368,925.534001502,41.31037139892578,1.0487017631530762,4150272,0.905572772026062,1747632344.0445924
28.224611282348633,1.3351022005081177,0.6282552480697632,2713,1.0,2712,1.8909322023391724,0.23662561178207397,0.02083333395421505,21456,929.093014778,41.31037139892578,1.041885495185852,4167168,0.905572772026062,1747632347.6036365
27.53255271911621,1.090273141860962,0.4563802182674408,2722,1.0,2721,1.8909322023391724,0.23582646250724792,0.017578125,21528,931.999757461,41.31037139892578,1.028428554534912,4180992,0.905572772026062,1747632350.5103216
25.949220657348633,1.2556205987930298,0.5859375596046448,2735,1.0,2734,1.8909322023391724,0.2960565686225891,0.02148437686264515,21632,936.191233617,41.31037139892578,1.0377249717712402,4200960,0.905572772026062,1747632354.7018301
28.160158157348633,1.2866237163543701,0.6132813096046448,2747,1.0,2746,1.8909322023391724,0.24262337386608124,0.01888020895421505,21728,940.08203372,41.31037139892578,1.0510066747665405,4219392,0.905572772026062,1747632358.5926461
27.738933563232422,1.2047759294509888,0.5481771230697632,2791,1.0,2790,1.8909322023391724,0.24287545680999756,0.01953125186264515,22080,954.285849874,41.31037139892578,1.0332523584365845,4286976,0.905572772026062,1747632372.7964492
25.22786521911621,1.2633461952209473,0.6074219346046448,2797,1.0,2796,1.8909322023391724,0.24549144506454468,0.0221354179084301,22128,956.219646854,41.31037139892578,1.0058945417404175,4296192,0.905572772026062,1747632374.7302482
27.643230438232422,1.2282878160476685,0.556640625,2803,1.0,2802,1.8909322023391724,0.2357485294342041,0.02148437686264515,22176,958.160031456,41.31037139892578,1.0197433233261108,4305408,0.905572772026062,1747632376.670638
28.346355438232422,1.303255319595337,0.6334635615348816,2811,1.0,2810,1.8909322023391724,0.22611266374588013,0.01953125186264515,22240,960.738982723,41.31037139892578,1.019604206085205,4317696,0.905572772026062,1747632379.2495887
27.609376907348633,1.2375568151474,0.5781250596046448,2812,1.0,2811,1.8909322023391724,0.2309352159500122,0.01888020895421505,22248,961.059497976,41.31037139892578,0.9897927045822144,4319232,0.905572772026062,1747632379.5700753
28.799480438232422,1.1633436679840088,0.5462239980697632,2820,1.0,2819,1.8909322023391724,0.2183775007724762,0.01692708395421505,22312,963.632994265,41.31037139892578,1.0198185443878174,4331520,0.905572772026062,1747632382.1436012
28.869792938232422,1.2478548288345337,0.5911458730697632,2827,1.0,2826,1.8909322023391724,0.2276902049779892,0.01888020895421505,22368,965.898319448,41.31037139892578,1.0325946807861328,4342272,0.905572772026062,1747632384.4089117
26.679689407348633,1.3284680843353271,0.6243489980697632,2856,1.0,2855,1.8909322023391724,0.2244713008403778,0.0221354179084301,22600,975.258947301,41.31037139892578,1.042201280593872,4386816,0.905572772026062,1747632393.7695582
28.580080032348633,1.2891227006912231,0.6263021230697632,2861,1.0,2860,1.8909322023391724,0.31157031655311584,0.01692708395421505,22640,976.886417193,41.31037139892578,1.0439677238464355,4394496,0.905572772026062,1747632395.396907
28.15559959411621,1.314195990562439,0.6295573115348816,2881,1.0,2880,1.8909322023391724,0.219951331615448,0.01953125186264515,22800,983.345369134,41.31037139892578,1.0669593811035156,4425216,0.905572772026062,1747632401.8558757
26.447267532348633,1.266974687576294,0.5878906846046448,2929,1.0,2928,1.9166858196258545,0.25793346762657166,0.0221354179084301,23184,998.91489588,38.6778564453125,1.0345330238342285,4498944,0.9257142543792725,1747632417.4254684
25.646486282348633,1.362965703010559,0.6731771230697632,2930,1.0,2929,1.9166858196258545,0.26306813955307007,0.02083333395421505,23192,999.23855075,38.6778564453125,1.0359070301055908,4500480,0.9257142543792725,1747632417.7491245
28.046876907348633,1.26808762550354,0.6171875596046448,2935,1.0,2934,1.9166858196258545,0.2742106318473816,0.0201822929084301,23232,1000.852938662,38.6778564453125,1.021350622177124,4508160,0.9257142543792725,1747632419.3635485
26.06575584411621,1.234452486038208,0.5677083730697632,2980,1.0,2979,1.9166858196258545,0.25678902864456177,0.02148437686264515,23592,1015.388618307,38.6778564453125,1.0235137939453125,4577280,0.9257142543792725,1747632433.899191
26.162111282348633,1.2078055143356323,0.5846354365348816,2981,1.0,2980,1.9166858196258545,0.2839919328689575,0.01953125186264515,23600,1015.709193753,38.6778564453125,1.0184354782104492,4578816,0.9257142543792725,1747632434.2197754
25.58138084411621,1.1373580694198608,0.5130208730697632,2989,1.0,2988,1.9166858196258545,0.2694958746433258,0.01953125186264515,23664,1018.283818918,38.6778564453125,1.0582404136657715,4591104,0.9257142543792725,1747632436.794388
25.529298782348633,1.3414708375930786,0.6503906846046448,2998,1.0,2997,1.9166858196258545,0.21236956119537354,0.02148437686264515,23736,1021.193394594,38.6778564453125,1.0536811351776123,4604928,0.9257142543792725,1747632439.7039738
28.433595657348633,1.235995888710022,0.5833333730697632,3006,1.0,3005,1.9166858196258545,0.23525941371917725,0.01953125186264515,23800,1023.772459274,38.6778564453125,1.0450260639190674,4617216,0.9257142543792725,1747632442.2829099
25.636720657348633,1.3044252395629883,0.6276041865348816,3009,1.0,3008,1.9166858196258545,0.2357962429523468,0.01888020895421505,23824,1024.745260718,38.6778564453125,1.0471771955490112,4621824,0.9257142543792725,1747632443.2558172
26.54427146911621,1.2884418964385986,0.6236979365348816,3041,1.0,3040,1.9166858196258545,0.31473201513290405,0.01888020895421505,24080,1035.113881453,38.6778564453125,1.058549404144287,4670976,0.9257142543792725,1747632453.6242747
