test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.29307281970977783,0.6297296285629272,30.8671875,0.23828125,1836,1835,1.164507269859314,0.24491938948631287,0.009765625,787.178868316,75.37655639648438,1.0,14440,2820096,-0.28114330768585205,1746164082.1531415
0.29307281970977783,0.6099681258201599,29.98828125,0.240234375,1842,1841,1.164507269859314,0.2206517457962036,0.0078125,789.610097941,75.37655639648438,1.0,14488,2829312,-0.26296061277389526,1746164084.584264
0.29307281970977783,0.5402401685714722,28.63020896911621,0.2018229216337204,1854,1853,1.164507269859314,0.27555859088897705,0.008463541977107525,794.406422559,75.37655639648438,1.0,14584,2847744,-0.19840234518051147,1746164089.380608
0.29307281970977783,0.6925405859947205,29.63411521911621,0.322265625,1856,1855,1.164507269859314,0.2561952471733093,0.0078125,795.23386282,75.37655639648438,1.0,14600,2850816,-0.18863636255264282,1746164090.207975
0.29307281970977783,0.4858071506023407,29.18880271911621,0.1569010466337204,1857,1856,1.164507269859314,0.28922006487846375,0.0078125,795.63375701,75.37655639648438,1.0,14608,2852352,-0.14282192289829254,1746164090.607946
0.29307281970977783,0.6540057063102722,30.4765625,0.2740885615348816,1860,1859,1.164507269859314,0.27131709456443787,0.0078125,796.866684676,75.37655639648438,1.0,14632,2856960,-0.1267012655735016,1746164091.8407154
0.29307281970977783,0.4548264443874359,30.526042938232422,0.0950520858168602,1882,1881,1.164507269859314,0.23616448044776917,0.0078125,805.725594356,75.37655639648438,1.0,14808,2890752,-0.21521049737930298,1746164100.6997943
0.29307281970977783,0.5353126525878906,29.069011688232422,0.1881510466337204,1884,1883,1.164507269859314,0.26344043016433716,0.0078125,806.524780385,75.37655639648438,1.0,14824,2893824,-0.21698275208473206,1746164101.4990323
0.29307281970977783,0.6098213195800781,30.459636688232422,0.220703125,1891,1890,1.164507269859314,0.27581241726875305,0.008463541977107525,809.321236987,75.37655639648438,1.0,14880,2904576,-0.21256080269813538,1746164104.2954755
0.29307281970977783,0.6358938217163086,28.76953125,0.291015625,1910,1909,1.164507269859314,0.295791894197464,0.0078125,816.973642955,75.37655639648438,1.0,15032,2933760,-0.2876189351081848,1746164111.947551
0.29307281970977783,0.5676534175872803,28.510417938232422,0.22265625,1915,1914,1.164507269859314,0.24037037789821625,0.0078125,818.970759764,75.37655639648438,1.0,15072,2941440,-0.2837376892566681,1746164113.9450169
0.29307281970977783,0.4766397178173065,28.6640625,0.1490885466337204,1919,1918,1.164507269859314,0.2588116228580475,0.0078125,820.565560284,75.37655639648438,1.0,15104,2947584,-0.2654498815536499,1746164115.5397875
0.29307281970977783,0.47391003370285034,26.64583396911621,0.1744791716337204,1941,1940,1.164507269859314,0.30188435316085815,0.0078125,829.418385194,75.37655639648438,1.0,15280,2981376,-0.29117459058761597,1746164124.3925629
0.29307281970977783,0.4754948616027832,28.1875,0.1516927182674408,1942,1941,1.164507269859314,0.26094144582748413,0.0078125,829.818045722,75.37655639648438,1.0,15288,2982912,-0.30379587411880493,1746164124.7922852
0.7159309387207031,0.6005648374557495,30.59375,0.2180989682674408,1951,1950,1.6875897645950317,0.3145550489425659,0.0078125,833.51161312,78.24568176269531,1.0,15360,2996736,-0.3141815960407257,1746164128.4858396
0.7159309387207031,0.6616067886352539,29.752605438232422,0.29296875,1956,1955,1.6875897645950317,0.28004562854766846,0.00911458395421505,835.527370156,78.24568176269531,1.0,15400,3004416,-0.35415199398994446,1746164130.5011988
0.7159309387207031,0.5997710227966309,29.002605438232422,0.25390625,1980,1979,1.6875897645950317,0.301807165145874,0.008463541977107525,845.217094204,78.24568176269531,1.0,15592,3041280,-0.3524182438850403,1746164140.1909995
0.7159309387207031,0.528378427028656,27.85286521911621,0.1966145932674408,1981,1980,1.6875897645950317,0.27384138107299805,0.0078125,845.616296584,78.24568176269531,1.0,15600,3042816,-0.3705941438674927,1746164140.5905356
0.7159309387207031,0.705926775932312,30.084636688232422,0.3157552182674408,1989,1988,1.6875897645950317,0.265006422996521,0.0078125,848.817167028,78.24568176269531,1.0,15664,3055104,-0.35779428482055664,1746164143.7914197
0.7159309387207031,0.5720893740653992,30.486980438232422,0.2037760466337204,2009,2008,1.6875897645950317,0.2550419569015503,0.0078125,856.858127707,78.24568176269531,1.0,15824,3085824,-0.3997035622596741,1746164151.8323267
0.7159309387207031,0.5255739688873291,30.529949188232422,0.1692708432674408,2051,2050,1.6875897645950317,0.262434184551239,0.0078125,873.755428649,78.24568176269531,1.0,16160,3150336,-0.2385372370481491,1746164168.7288773
0.7159309387207031,0.5860018134117126,29.24349021911621,0.2252604216337204,2059,2058,1.6875897645950317,0.27669164538383484,0.0078125,876.960859275,78.24568176269531,1.0,16224,3162624,-0.27363911271095276,1746164171.9347982
0.7159309387207031,0.5701717734336853,28.04817771911621,0.2278645932674408,2074,2073,1.6875897645950317,0.25545501708984375,0.0078125,882.978548113,78.24568176269531,1.0,16344,3185664,-0.31439173221588135,1746164177.9522605
0.7159309387207031,0.6021697521209717,29.1953125,0.240234375,2093,2092,1.6875897645950317,0.2605283260345459,0.0078125,890.671972758,78.24568176269531,1.0,16496,3214848,-0.3646092712879181,1746164185.6458817
0.7159309387207031,0.7048158645629883,29.55989646911621,0.3203125,2108,2107,1.6875897645950317,0.2789164185523987,0.008463541977107525,896.648235912,78.24568176269531,1.0,16616,3237888,-0.35796278715133667,1746164191.6221426
0.7159309387207031,0.6637136340141296,29.97395896911621,0.2845052182674408,2118,2117,1.6875897645950317,0.24195584654808044,0.0078125,900.652550739,78.24568176269531,1.0,16696,3253248,-0.3025870621204376,1746164195.6263494
0.7159309387207031,0.45804762840270996,29.84375,0.1100260466337204,2138,2137,1.6875897645950317,0.27071207761764526,0.0078125,908.68649241,78.24568176269531,1.0,16856,3283968,-0.406160444021225,1746164203.6604388
0.7159309387207031,0.5993993878364563,29.19661521911621,0.248046875,2139,2138,1.6875897645950317,0.2784404456615448,0.0078125,909.081473047,78.24568176269531,1.0,16864,3285504,-0.37729519605636597,1746164204.0549805
0.7159309387207031,0.6036320328712463,29.60677146911621,0.240234375,2173,2172,1.6875897645950317,0.2301969826221466,0.0078125,922.762498563,78.24568176269531,1.0,17136,3337728,-0.41335076093673706,1746164217.7361822
0.7159309387207031,0.566190242767334,30.44921875,0.1979166716337204,2179,2178,1.6875897645950317,0.22033679485321045,0.0078125,925.168950726,78.24568176269531,1.0,17184,3346944,-0.36950361728668213,1746164220.1428573
0.7159309387207031,0.6172842979431152,30.32161521911621,0.2545573115348816,2181,2180,1.6875897645950317,0.2286340296268463,0.0078125,925.957110764,78.24568176269531,1.0,17200,3350016,-0.36710888147354126,1746164220.9310582
0.7159309387207031,0.5933920741081238,27.572917938232422,0.2708333432674408,2190,2189,1.6875897645950317,0.26140475273132324,0.0078125,929.53177873,78.24568176269531,1.0,17272,3363840,-0.34777456521987915,1746164224.5059829
0.7159309387207031,0.7613698840141296,30.088542938232422,0.3678385615348816,2200,2199,1.6875897645950317,0.24832060933113098,0.00911458395421505,933.595361075,78.24568176269531,1.0,17352,3379200,-0.4310286343097687,1746164228.5695648
0.7159309387207031,0.7008906602859497,29.9921875,0.3274739682674408,2223,2222,1.6875897645950317,0.23324307799339294,0.0078125,942.90361253,78.24568176269531,1.0,17536,3414528,-0.4312317371368408,1746164237.8778844
0.7159309387207031,0.535190761089325,28.03515625,0.193359375,2237,2236,1.6875897645950317,0.2270909547805786,0.0078125,948.600900211,78.24568176269531,1.0,17648,3436032,-0.37107276916503906,1746164243.5749583
0.7295719981193542,0.5078237056732178,28.14974021911621,0.181640625,2279,2278,1.7017459869384766,0.2199595719575882,0.0078125,965.587719171,80.60505676269531,1.0,17984,3500544,-0.4658004641532898,1746164260.5615757
0.7295719981193542,0.727364182472229,30.076824188232422,0.341796875,2308,2307,1.7017459869384766,0.17534305155277252,0.0078125,977.251265134,80.60505676269531,1.0,18216,3545088,-0.392014741897583,1746164272.2250748
0.7295719981193542,0.630671501159668,27.99349021911621,0.2786458432674408,2320,2319,1.7017459869384766,0.21096128225326538,0.008463541977107525,982.049918212,80.60505676269531,1.0,18312,3563520,-0.4099787473678589,1746164277.0236473
0.7295719981193542,0.7708191275596619,30.39974021911621,0.3619791865348816,2356,2355,1.7017459869384766,0.2077508568763733,0.0078125,996.465281853,80.60505676269531,1.0,18600,3618816,-0.49299511313438416,1746164291.439153
0.7295719981193542,0.6429370641708374,30.32421875,0.265625,2372,2371,1.7017459869384766,0.154876708984375,0.0078125,1002.839919847,80.60505676269531,1.0,18728,3643392,-0.5075067281723022,1746164297.813894
0.7295719981193542,0.7681580781936646,30.096355438232422,0.375,2385,2384,1.7017459869384766,0.21527919173240662,0.008463541977107525,1008.031854978,80.60505676269531,1.0,18832,3663360,-0.5281838774681091,1746164303.0056415
0.7295719981193542,0.7997910380363464,30.787761688232422,0.390625,2386,2385,1.7017459869384766,0.22018714249134064,0.0078125,1008.427020414,80.60505676269531,1.0,18840,3664896,-0.48888254165649414,1746164303.4010096
0.7295719981193542,0.5315537452697754,27.99609375,0.2102864682674408,2394,2393,1.7017459869384766,0.20280037820339203,0.0078125,1011.600523939,80.60505676269531,1.0,18904,3677184,-0.5050928592681885,1746164306.5744174
0.7295719981193542,0.6492676138877869,30.420574188232422,0.2708333432674408,2401,2400,1.7017459869384766,0.21709170937538147,0.0078125,1014.361872158,80.60505676269531,1.0,18960,3687936,-0.46361786127090454,1746164309.3360496
0.7295719981193542,0.82421875,30.99609375,0.412109375,2403,2402,1.7017459869384766,0.17386814951896667,0.0078125,1015.160609455,80.60505676269531,1.0,18976,3691008,-0.5273139476776123,1746164310.1348302
0.7295719981193542,0.5717046856880188,28.463542938232422,0.2291666716337204,2417,2416,1.7017459869384766,0.21560728549957275,0.0078125,1020.775354564,80.60505676269531,1.0,19088,3712512,-0.47124242782592773,1746164315.749642
0.7295719981193542,0.7475072741508484,31.25,0.3352864682674408,2424,2423,1.7017459869384766,0.18438182771205902,0.0078125,1023.537517291,80.60505676269531,1.0,19144,3723264,-0.43444615602493286,1746164318.5117772
0.7295719981193542,0.6603702306747437,29.397136688232422,0.287109375,2431,2430,1.7017459869384766,0.1746189296245575,0.0078125,1026.339823364,80.60505676269531,1.0,19200,3734016,-0.44343215227127075,1746164321.3139384
0.7295719981193542,0.7488445043563843,30.31380271911621,0.3619791865348816,2451,2450,1.7017459869384766,0.22139008343219757,0.0078125,1034.295981593,80.60505676269531,1.0,19360,3764736,-0.4302580654621124,1746164329.2702422
0.7295719981193542,0.7051915526390076,30.65364646911621,0.3046875,2457,2456,1.7017459869384766,0.20931069552898407,0.0078125,1036.659066671,80.60505676269531,1.0,19408,3773952,-0.4872833788394928,1746164331.633361
0.7295719981193542,0.5837565660476685,27.72005271911621,0.259765625,2462,2461,1.7017459869384766,0.1837235540151596,0.0078125,1038.664488959,80.60505676269531,1.0,19448,3781632,-0.48917335271835327,1746164333.638659
0.7295719981193542,0.5380091667175293,27.86328125,0.2200520932674408,2470,2469,1.7017459869384766,0.22058582305908203,0.0078125,1041.854553523,80.60505676269531,1.0,19512,3793920,-0.4855014383792877,1746164336.8286283
0.7295719981193542,0.6388890743255615,30.104167938232422,0.267578125,2505,2504,1.7017459869384766,0.17537903785705566,0.0078125,1055.736638232,80.60505676269531,1.0,19792,3847680,-0.4956718981266022,1746164350.7106814
0.7295719981193542,0.6624044179916382,29.45703125,0.294921875,2508,2507,1.7017459869384766,0.2465437352657318,0.0078125,1056.929171762,80.60505676269531,1.0,19816,3852288,-0.5386190414428711,1746164351.9033234
0.7295719981193542,0.5570435523986816,28.490886688232422,0.2239583432674408,2509,2508,1.7017459869384766,0.1938176304101944,0.0078125,1057.348264816,80.60505676269531,1.0,19824,3853824,-0.5160884857177734,1746164352.322308
0.7295719981193542,0.8329488635063171,30.82942771911621,0.4075520932674408,2520,2519,1.7017459869384766,0.16844117641448975,0.0078125,1061.743138346,80.60505676269531,1.0,19912,3870720,-0.5872465968132019,1746164356.717305
0.7295719981193542,0.6970072984695435,29.14583396911621,0.322265625,2540,2539,1.7017459869384766,0.15723329782485962,0.0078125,1069.68568614,80.60505676269531,1.0,20072,3901440,-0.6062147617340088,1746164364.6599736
0.7295719981193542,0.6612582206726074,28.93359375,0.2994791865348816,2566,2565,1.7017459869384766,0.17498846352100372,0.0078125,1080.0665442,80.60505676269531,1.0,20280,3941376,-0.5398597717285156,1746164375.040056
0.7295719981193542,0.7239705920219421,29.34895896911621,0.3450520932674408,2570,2569,1.7017459869384766,0.17621831595897675,0.0078125,1081.685405965,80.60505676269531,1.0,20312,3947520,-0.6115198135375977,1746164376.6596034
0.7295719981193542,0.6845430731773376,29.834636688232422,0.294921875,2588,2587,1.7017459869384766,0.15106363594532013,0.0078125,1088.88546422,80.60505676269531,1.0,20456,3975168,-0.5921410918235779,1746164383.8591814
0.7295719981193542,0.675957202911377,29.87239646911621,0.2942708432674408,2591,2590,1.7017459869384766,0.16310998797416687,0.0078125,1090.073806577,80.60505676269531,1.0,20480,3979776,-0.5611122846603394,1746164385.0480297
0.7295719981193542,0.5456157326698303,27.703125,0.2239583432674408,2596,2595,1.7017459869384766,0.2154325544834137,0.0078125,1092.045409076,80.60505676269531,1.0,20520,3987456,-0.549236536026001,1746164387.019712
0.8969465494155884,0.6355195045471191,29.05078125,0.2734375,2600,2599,1.8886239528656006,0.1353681981563568,0.0078125,1093.715663725,76.58587646484375,1.0,20552,3993600,-0.49315503239631653,1746164388.689768
0.8969465494155884,0.7696655988693237,30.522136688232422,0.3626302182674408,2605,2604,1.8886239528656006,0.1553160846233368,0.0078125,1095.706553961,76.58587646484375,1.0,20592,4001280,-0.4900240898132324,1746164390.6806233
0.8969465494155884,0.57940673828125,28.16796875,0.2350260466337204,2619,2618,1.8886239528656006,0.13928568363189697,0.0078125,1101.275925326,76.58587646484375,1.0,20704,4022784,-0.49201497435569763,1746164396.2502017
0.8969465494155884,0.734870433807373,29.553386688232422,0.3359375,2632,2631,1.8886239528656006,0.1495504081249237,0.008463541977107525,1106.455454603,76.58587646484375,1.0,20808,4042752,-0.4603288769721985,1746164401.4296908
0.8969465494155884,0.687886655330658,29.272136688232422,0.32421875,2638,2637,1.8886239528656006,0.13464844226837158,0.0078125,1108.822531501,76.58587646484375,1.0,20856,4051968,-0.5086965560913086,1746164403.7968104
0.8969465494155884,0.5746108293533325,28.55859375,0.234375,2661,2660,1.8886239528656006,0.1417558789253235,0.0078125,1117.94511919,76.58587646484375,1.0,21040,4087296,-0.5335705876350403,1746164412.9193692
0.8969465494155884,0.6378215551376343,28.498699188232422,0.287109375,2697,2696,1.8886239528656006,0.12449455261230469,0.0078125,1132.221694168,76.58587646484375,1.0,21328,4142592,-0.496212363243103,1746164427.195966
0.8969465494155884,0.8203125,30.39192771911621,0.41015625,2706,2705,1.8886239528656006,0.1465478241443634,0.0078125,1135.804665081,76.58587646484375,1.0,21400,4156416,-0.4598079323768616,1746164430.7788155
0.8969465494155884,0.6072012186050415,28.186199188232422,0.2630208432674408,2716,2715,1.8886239528656006,0.131853386759758,0.0078125,1139.754062025,76.58587646484375,1.0,21480,4171776,-0.4920652210712433,1746164434.7282493
0.8969465494155884,0.6048687696456909,29.01692771911621,0.2454427182674408,2775,2774,1.8886239528656006,0.11015500128269196,0.0078125,1163.217261632,76.58587646484375,1.0,21952,4262400,-0.4703208804130554,1746164458.1914203
0.8969465494155884,0.7761766314506531,31.361980438232422,0.3600260615348816,2783,2782,1.8886239528656006,0.11105536669492722,0.0078125,1166.402592472,76.58587646484375,1.0,22016,4274688,-0.4906572103500366,1746164461.3768868
0.8969465494155884,0.8450521230697632,30.80078125,0.4225260615348816,2797,2796,1.8886239528656006,0.09301742911338806,0.008463541977107525,1171.959221982,76.58587646484375,1.0,22128,4296192,-0.5047797560691833,1746164466.9335423
0.8969465494155884,0.68839430809021,30.16536521911621,0.3177083432674408,2819,2818,1.8886239528656006,0.10145275294780731,0.0078125,1180.699194103,76.58587646484375,1.0,22304,4329984,-0.47196364402770996,1746164475.6732736
0.8969465494155884,0.6867407560348511,29.71484375,0.3177083432674408,2822,2821,1.8886239528656006,0.11077897250652313,0.0078125,1181.890762578,76.58587646484375,1.0,22328,4334592,-0.46914973855018616,1746164476.8648615
0.8969465494155884,0.653725266456604,29.18880271911621,0.3040364682674408,2835,2834,1.8886239528656006,0.10752477496862411,0.0078125,1187.026613405,76.58587646484375,1.0,22432,4354560,-0.4244196116924286,1746164482.0009136
0.8969465494155884,0.6870260238647461,29.15755271911621,0.330078125,2842,2841,1.8886239528656006,0.10464872419834137,0.0078125,1189.82308653,76.58587646484375,1.0,22488,4365312,-0.3847292363643646,1746164484.7973046
0.8969465494155884,0.691408097743988,30.33203125,0.3053385615348816,2881,2880,1.8886239528656006,0.1365409940481186,0.0078125,1205.369020891,76.58587646484375,1.0,22800,4425216,-0.44081804156303406,1746164500.3433034
0.8969465494155884,0.7603887319564819,30.72395896911621,0.3450520932674408,2885,2884,1.8886239528656006,0.14078114926815033,0.0078125,1206.949050626,76.58587646484375,1.0,22832,4431360,-0.44421473145484924,1746164501.923337
0.8969465494155884,0.7170629501342773,30.015625,0.3248698115348816,2887,2886,1.8886239528656006,0.15762950479984283,0.0078125,1207.738599684,76.58587646484375,1.0,22848,4434432,-0.4645236134529114,1746164502.7129104
0.8969465494155884,0.8815104365348816,31.41015625,0.4407552182674408,2888,2887,1.8886239528656006,0.18808308243751526,0.008463541977107525,1208.132658542,76.58587646484375,1.0,22856,4435968,-0.4473680555820465,1746164503.1069124
0.8969465494155884,0.6718944907188416,30.234375,0.294921875,2889,2888,1.8886239528656006,0.20745417475700378,0.0078125,1208.528485204,76.58587646484375,1.0,22864,4437504,-0.475965678691864,1746164503.502652
0.8969465494155884,0.7441956400871277,30.279949188232422,0.34765625,2894,2893,1.8886239528656006,0.13013844192028046,0.0078125,1210.536805868,76.58587646484375,1.0,22904,4445184,-0.4838605225086212,1746164505.5110507
0.8969465494155884,0.7063354849815369,29.604167938232422,0.3346354365348816,2913,2912,1.8886239528656006,0.14758345484733582,0.0078125,1218.043188302,76.58587646484375,1.0,23056,4474368,-0.41870254278182983,1746164513.017428
0.8969465494155884,0.678498387336731,29.565105438232422,0.3072916865348816,2921,2920,1.8886239528656006,0.1473327875137329,0.0078125,1221.216947791,76.58587646484375,1.0,23120,4486656,-0.4335472583770752,1746164516.191007
0.8346303701400757,0.770068347454071,30.23828125,0.375,2948,2947,1.823510766029358,0.13569556176662445,0.0078125,1231.995556231,79.21400451660156,1.0,23336,4528128,-0.4596453309059143,1746164526.9697208
0.8346303701400757,0.5227641463279724,27.041667938232422,0.2141927182674408,2965,2964,1.823510766029358,0.14119209349155426,0.0078125,1238.742943591,79.21400451660156,1.0,23472,4554240,-0.4122767746448517,1746164533.7171493
0.8346303701400757,0.6637935042381287,29.75520896911621,0.296875,3001,3000,1.823510766029358,0.1331452876329422,0.0078125,1253.046330117,79.21400451660156,1.0,23760,4609536,-0.3947656452655792,1746164548.020576
0.8346303701400757,0.6231817007064819,29.39974021911621,0.259765625,3032,3031,1.823510766029358,0.1836778074502945,0.0078125,1265.465729905,79.21400451660156,1.0,24008,4657152,-0.360414981842041,1746164560.439982
0.8346303701400757,0.6216151714324951,28.807292938232422,0.27734375,3033,3032,1.823510766029358,0.19682037830352783,0.0078125,1265.860591954,79.21400451660156,1.0,24016,4658688,-0.34603726863861084,1746164560.8348682
0.8346303701400757,0.7113785743713379,29.74739646911621,0.33984375,3036,3035,1.823510766029358,0.18388032913208008,0.0078125,1267.044996057,79.21400451660156,1.0,24040,4663296,-0.3546166718006134,1746164562.0192673
0.8346303701400757,0.5390030741691589,27.30208396911621,0.2174479216337204,3047,3046,1.823510766029358,0.17816303670406342,0.0078125,1271.460280739,79.21400451660156,1.0,24128,4680192,-0.31532496213912964,1746164566.4345145
0.8346303701400757,0.7125438451766968,29.541667938232422,0.3365885615348816,3053,3052,1.823510766029358,0.14418746531009674,0.0078125,1273.829996717,79.21400451660156,1.0,24176,4689408,-0.3339436650276184,1746164568.8042789
0.8346303701400757,0.8424479365348816,31.1796875,0.4212239682674408,3058,3057,1.823510766029358,0.13862600922584534,0.0078125,1275.803099705,79.21400451660156,1.0,24216,4697088,-0.36701464653015137,1746164570.7772746
0.8346303701400757,0.7187857031822205,29.791667938232422,0.337890625,3101,3100,1.823510766029358,0.16988591849803925,0.008463541977107525,1292.898276982,79.21400451660156,1.0,24560,4763136,-0.5735869407653809,1746164587.8725266
0.8346303701400757,0.7162801623344421,29.89192771911621,0.3346354365348816,3117,3116,1.823510766029358,0.13258078694343567,0.0078125,1299.241158649,79.21400451660156,1.0,24688,4787712,-0.541965126991272,1746164594.2154438
0.8346303701400757,0.6909159421920776,29.26302146911621,0.3274739682674408,3122,3121,1.823510766029358,0.14546199142932892,0.0078125,1301.227027034,79.21400451660156,1.0,24728,4795392,-0.6058297753334045,1746164596.201243
0.8346303701400757,0.5951842665672302,30.252605438232422,0.232421875,3127,3126,1.823510766029358,0.16516906023025513,0.0078125,1303.224674787,79.21400451660156,1.0,24768,4803072,-0.5787876844406128,1746164598.1989663
0.8346303701400757,0.7200524806976318,29.88411521911621,0.3372395932674408,3130,3129,1.823510766029358,0.18086707592010498,0.0078125,1304.411110379,79.21400451660156,1.0,24792,4807680,-0.6309199333190918,1746164599.385372
0.8346303701400757,0.6861461400985718,29.803386688232422,0.3190104365348816,3137,3136,1.823510766029358,0.16819781064987183,0.0078125,1307.204433148,79.21400451660156,1.0,24848,4818432,-0.5153069496154785,1746164602.1784978
0.8346303701400757,0.719138503074646,30.916667938232422,0.3313802182674408,3139,3138,1.823510766029358,0.1719369888305664,0.0078125,1307.998275507,79.21400451660156,1.0,24864,4821504,-0.5402969121932983,1746164602.9725237
0.8346303701400757,0.7023062109947205,28.9921875,0.3424479365348816,3140,3139,1.823510766029358,0.1693810224533081,0.0078125,1308.394286139,79.21400451660156,1.0,24872,4823040,-0.5263827443122864,1746164603.3684876
0.8346303701400757,0.6400800347328186,29.75,0.2858073115348816,3150,3149,1.823510766029358,0.1339837908744812,0.0078125,1312.349666286,79.21400451660156,1.0,24952,4838400,-0.5803130865097046,1746164607.3238976
0.8346303701400757,0.6776307821273804,30.459636688232422,0.3001302182674408,3155,3154,1.823510766029358,0.17459504306316376,0.0078125,1314.353072397,79.21400451660156,1.0,24992,4846080,-0.5742162466049194,1746164609.3272848
0.8346303701400757,0.601222813129425,28.86067771911621,0.24609375,3171,3170,1.823510766029358,0.1340865194797516,0.0078125,1320.695101044,79.21400451660156,1.0,25120,4870656,-0.539269208908081,1746164615.6693773
0.8346303701400757,0.6169978976249695,29.729167938232422,0.2447916716337204,3181,3180,1.823510766029358,0.14124523103237152,0.0078125,1324.70978133,79.21400451660156,1.0,25200,4886016,-0.5269204378128052,1746164619.6838706
0.8346303701400757,0.7174290418624878,29.98046875,0.3352864682674408,3183,3182,1.823510766029358,0.1375581920146942,0.0078125,1325.508837508,79.21400451660156,1.0,25216,4889088,-0.507409930229187,1746164620.482999
0.8346303701400757,0.7352904081344604,30.32942771911621,0.3450520932674408,3187,3186,1.823510766029358,0.1864595115184784,0.0078125,1327.101923152,79.21400451660156,1.0,25248,4895232,-0.47168606519699097,1746164622.0761628
0.8346303701400757,0.5392075777053833,28.14453125,0.2096354216337204,3205,3204,1.823510766029358,0.13321402668952942,0.0078125,1334.321913704,79.21400451660156,1.0,25392,4922880,-0.4605466425418854,1746164629.2961342
0.8346303701400757,0.6509479284286499,29.092449188232422,0.2962239682674408,3220,3219,1.823510766029358,0.16163058578968048,0.0078125,1340.373430518,79.21400451660156,1.0,25512,4945920,-0.5164056420326233,1746164635.3476853
0.8346303701400757,0.7373230457305908,30.166667938232422,0.3444010615348816,3236,3235,1.823510766029358,0.14110255241394043,0.0078125,1346.796936792,79.21400451660156,1.0,25640,4970496,-0.39901208877563477,1746164641.7712064
0.8269230723381042,0.6454285383224487,30.420574188232422,0.2708333432674408,3259,3258,1.8129957914352417,0.16193225979804993,0.0078125,1356.140040002,79.2249984741211,1.0,25824,5005824,-0.40093284845352173,1746164651.1140275
0.8269230723381042,0.6470435261726379,29.47786521911621,0.2864583432674408,3265,3264,1.8129957914352417,0.12985287606716156,0.0078125,1358.532458354,79.2249984741211,1.0,25872,5015040,-0.42387768626213074,1746164653.506708
0.8269230723381042,0.6771668195724487,29.39453125,0.3079427182674408,3267,3266,1.8129957914352417,0.12056812644004822,0.0078125,1359.329883034,79.2249984741211,1.0,25888,5018112,-0.44203221797943115,1746164654.3041136
0.8269230723381042,0.6478185653686523,29.283855438232422,0.2799479365348816,3283,3282,1.8129957914352417,0.11242495477199554,0.0078125,1365.748295137,79.2249984741211,1.0,26016,5042688,-0.3413372039794922,1746164660.7225845
0.8269230723381042,0.6901016235351562,30.48177146911621,0.296875,3299,3298,1.8129957914352417,0.13721716403961182,0.0078125,1372.169330689,79.2249984741211,1.0,26144,5067264,-0.4691905379295349,1746164667.14361
0.8269230723381042,0.7542542219161987,29.983074188232422,0.359375,3313,3312,1.8129957914352417,0.15465542674064636,0.0078125,1377.79511201,79.2249984741211,1.0,26256,5088768,-0.4565814137458801,1746164672.7693872
0.8269230723381042,0.709388256072998,29.65234375,0.3352864682674408,3337,3336,1.8129957914352417,0.1625896692276001,0.0078125,1387.515107283,79.2249984741211,1.0,26448,5125632,-0.470702588558197,1746164682.489104
0.8269230723381042,0.6469688415527344,29.75130271911621,0.2740885615348816,3346,3345,1.8129957914352417,0.1300460249185562,0.0078125,1391.113092337,79.2249984741211,1.0,26520,5139456,-0.4871702492237091,1746164686.087309
0.8269230723381042,0.37224945425987244,26.52083396911621,0.0904947966337204,3360,3359,1.8129957914352417,0.13469800353050232,0.0078125,1396.728992909,79.2249984741211,1.0,26632,5160960,-0.47000664472579956,1746164691.7032685
0.8269230723381042,0.6227335929870605,28.272136688232422,0.2858073115348816,3368,3367,1.8129957914352417,0.1328776776790619,0.0078125,1399.970352232,79.2249984741211,1.0,26696,5173248,-0.45839810371398926,1746164694.9445217
0.8269230723381042,0.754638671875,30.16015625,0.3684895932674408,3410,3409,1.8129957914352417,0.12728145718574524,0.0078125,1416.867754266,79.2249984741211,1.0,27032,5237760,-0.4967525005340576,1746164711.8419948
0.8269230723381042,0.6644793152809143,30.494792938232422,0.291015625,3415,3414,1.8129957914352417,0.1292082965373993,0.0078125,1418.904251111,79.2249984741211,1.0,27072,5245440,-0.5232414603233337,1746164713.8782063
0.8269230723381042,0.7334513664245605,30.33203125,0.3470052182674408,3427,3426,1.8129957914352417,0.11287849396467209,0.0078125,1423.782814152,79.2249984741211,1.0,27168,5263872,-0.5641072392463684,1746164718.7569242
0.8269230723381042,0.652772068977356,28.815105438232422,0.3001302182674408,3432,3431,1.8129957914352417,0.10034683346748352,0.0078125,1425.82238414,79.2249984741211,1.0,27208,5271552,-0.5439202785491943,1746164720.796541
0.8269230723381042,0.6944076418876648,29.9140625,0.3138020932674408,3443,3442,1.8129957914352417,0.13183030486106873,0.0078125,1430.306584097,79.2249984741211,1.0,27296,5288448,-0.47650861740112305,1746164725.2803507
0.8269230723381042,0.5763024687767029,30.078125,0.2194010466337204,3444,3443,1.8129957914352417,0.15445363521575928,0.0078125,1430.710918989,79.2249984741211,1.0,27304,5289984,-0.458635151386261,1746164725.685135
0.8269230723381042,0.620274543762207,29.49349021911621,0.263671875,3446,3445,1.8129957914352417,0.1480312943458557,0.0078125,1431.507803694,79.2249984741211,1.0,27320,5293056,-0.4739472568035126,1746164726.4820206
