returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_episode_returns,loss,test_returned_episode_lengths,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
30.528648376464844,0.3535156548023224,1811,0.008463541977107525,1810,1.3980509042739868,0.2760353684425354,70.487060546875,0.7873388528823853,670.132051157,14240,0.47572818398475647,1.0,-0.2422497570514679,2781696,1746155815.757854
31.162761688232422,0.267578125,1818,0.008463541977107525,1817,1.3980509042739868,0.30444517731666565,70.487060546875,0.6871511936187744,672.452731058,14296,0.47572818398475647,1.0,-0.2605538070201874,2792448,1746155818.0786307
28.951824188232422,0.2571614682674408,1824,0.00911458395421505,1823,1.3980509042739868,0.3265058100223541,70.487060546875,0.6362027525901794,674.414222509,14344,0.47572818398475647,1.0,-0.2907656133174896,2801664,1746155820.0401723
29.39974021911621,0.2591145932674408,1833,0.0078125,1832,1.3980509042739868,0.2647823393344879,70.487060546875,0.6627132892608643,677.383833054,14416,0.47572818398475647,1.0,-0.3668728470802307,2815488,1746155823.0097635
31.272136688232422,0.3828125298023224,1872,0.009765625931322575,1871,1.3980509042739868,0.23977632820606232,70.487060546875,0.82291579246521,690.182627752,14728,0.47572818398475647,1.0,-0.3091197609901428,2875392,1746155835.8085678
30.964845657348633,0.2747395932674408,1885,0.010416666977107525,1884,1.3980509042739868,0.2836373448371887,70.487060546875,0.6989457607269287,694.470088128,14832,0.47572818398475647,1.0,-0.3844418525695801,2895360,1746155840.0960448
31.447917938232422,0.3847656548023224,1886,0.00911458395421505,1885,1.3980509042739868,0.2880138158798218,70.487060546875,0.8281868696212769,694.797134341,14840,0.47572818398475647,1.0,-0.3801809549331665,2896896,1746155840.42309
29.72005271911621,0.3580729365348816,1891,0.00911458395421505,1890,1.3980509042739868,0.2808558940887451,70.487060546875,0.7535393238067627,696.439388528,14880,0.47572818398475647,1.0,-0.32197320461273193,2904576,1746155842.0650752
31.386720657348633,0.3828125298023224,1930,0.008463541977107525,1929,1.3980509042739868,0.2935107946395874,70.487060546875,0.8195858597755432,709.262592424,15192,0.47572818398475647,1.0,-0.4284357726573944,2964480,1746155854.8883545
31.036460876464844,0.3105469048023224,1942,0.00911458395421505,1941,1.3980509042739868,0.2709304690361023,70.487060546875,0.7242724299430847,713.191994045,15288,0.47572818398475647,1.0,-0.3881632685661316,2982912,1746155858.8179667
30.635417938232422,0.1920572966337204,1947,0.008463541977107525,1946,1.3980509042739868,0.2884977459907532,70.487060546875,0.5808951258659363,714.821866064,15328,0.47572818398475647,1.0,-0.4425942897796631,2990592,1746155860.4476924
29.67317771911621,0.2285156399011612,1966,0.0078125,1965,1.8155667781829834,0.30199897289276123,74.06593322753906,0.5949674844741821,721.138393375,15480,0.831501841545105,1.0,-0.43089476227760315,3019776,1746155866.7641835
29.82161521911621,0.3105469048023224,1990,0.008463541977107525,1989,1.8155667781829834,0.2856830656528473,74.06593322753906,0.6999040246009827,729.0363433,15672,0.831501841545105,1.0,-0.536302924156189,3056640,1746155874.6623266
31.062501907348633,0.3665364682674408,2005,0.008463541977107525,2004,1.8155667781829834,0.23795562982559204,74.06593322753906,0.7989274859428406,733.982209831,15792,0.831501841545105,1.0,-0.5176682472229004,3079680,1746155879.6081433
29.299480438232422,0.3476562798023224,2007,0.008463541977107525,2006,1.8155667781829834,0.22405773401260376,74.06593322753906,0.7488119006156921,734.635339743,15808,0.831501841545105,1.0,-0.49299076199531555,3082752,1746155880.2612922
31.263023376464844,0.4537760615348816,2013,0.008463541977107525,2012,1.8155667781829834,0.2504311203956604,74.06593322753906,0.9075521230697632,736.596157167,15856,0.831501841545105,1.0,-0.53536456823349,3091968,1746155882.222117
31.700523376464844,0.2727864682674408,2014,0.010416666977107525,2013,1.8155667781829834,0.23524311184883118,74.06593322753906,0.7115224003791809,736.925130044,15864,0.831501841545105,1.0,-0.5008255243301392,3093504,1746155882.5509918
31.477867126464844,0.3437500298023224,2025,0.009765625931322575,2024,1.8155667781829834,0.25266242027282715,74.06593322753906,0.7727751731872559,740.560143778,15952,0.831501841545105,1.0,-0.47319039702415466,3110400,1746155886.186115
30.903648376464844,0.3665364682674408,2040,0.008463541977107525,2039,1.8155667781829834,0.28368136286735535,74.06593322753906,0.7999118566513062,745.515010264,16072,0.831501841545105,1.0,-0.5144297480583191,3133440,1746155891.1409214
31.363283157348633,0.4036458432674408,2049,0.0078125,2048,1.8155667781829834,0.27132511138916016,74.06593322753906,0.8393555283546448,748.470733393,16144,0.831501841545105,1.0,-0.5265531539916992,3147264,1746155894.096647
31.630210876464844,0.4433594048023224,2066,0.01106770895421505,2065,1.8155667781829834,0.27801769971847534,74.06593322753906,0.9244433641433716,754.035246818,16280,0.831501841545105,1.0,-0.5239599347114563,3173376,1746155899.6610906
32.28776168823242,0.51171875,2068,0.009765625931322575,2067,1.8155667781829834,0.2683843672275543,74.06593322753906,1.0234375,754.691767909,16296,0.831501841545105,1.0,-0.529869556427002,3176448,1746155900.3176928
31.657554626464844,0.4251302182674408,2070,0.00911458395421505,2069,1.8155667781829834,0.27535897493362427,74.06593322753906,0.8793308138847351,755.371727418,16312,0.831501841545105,1.0,-0.538774311542511,3179520,1746155900.9975278
31.654949188232422,0.3593750298023224,2076,0.00911458395421505,2075,1.8155667781829834,0.29096901416778564,74.06593322753906,0.8040177822113037,757.367641561,16360,0.831501841545105,1.0,-0.4887290596961975,3188736,1746155902.9935694
31.338542938232422,0.4225260615348816,2088,0.0078125,2087,1.8155667781829834,0.32132378220558167,74.06593322753906,0.869544267654419,761.289080602,16456,0.831501841545105,1.0,-0.5504961013793945,3207168,1746155906.9150498
31.046876907348633,0.2669270932674408,2094,0.008463541977107525,2093,1.8155667781829834,0.3385448455810547,74.06593322753906,0.6872143149375916,763.287981505,16504,0.831501841545105,1.0,-0.5305468440055847,3216384,1746155908.9139287
31.412761688232422,0.4361979365348816,2105,0.00911458395421505,2104,1.8155667781829834,0.3221558928489685,74.06593322753906,0.877204954624176,766.876179416,16592,0.831501841545105,1.0,-0.5567581653594971,3233280,1746155912.5018582
31.070314407348633,0.4225260615348816,2106,0.0078125,2105,1.8155667781829834,0.3147205114364624,74.06593322753906,0.8659977912902832,767.202795283,16600,0.831501841545105,1.0,-0.5252456665039062,3234816,1746155912.8287728
30.164064407348633,0.3847656548023224,2120,0.00911458395421505,2119,1.8155667781829834,0.3125224709510803,74.06593322753906,0.8051009178161621,771.804971962,16712,0.831501841545105,1.0,-0.5605655908584595,3256320,1746155917.4309778
29.580730438232422,0.3144531548023224,2126,0.0078125,2125,1.8155667781829834,0.28594696521759033,74.06593322753906,0.6941137909889221,773.764281449,16760,0.831501841545105,1.0,-0.4568604826927185,3265536,1746155919.389994
31.330730438232422,0.3046875298023224,2157,0.008463541977107525,2156,1.8155667781829834,0.29392576217651367,74.06593322753906,0.7284156084060669,783.926599966,17008,0.831501841545105,1.0,-0.3149884343147278,3313152,1746155929.552523
30.953126907348633,0.3372395932674408,2172,0.0078125,2171,1.8155667781829834,0.25350064039230347,74.06593322753906,0.7572330832481384,788.912851762,17128,0.831501841545105,1.0,-0.3501352071762085,3336192,1746155934.538808
31.923179626464844,0.3691406548023224,2184,0.0078125,2183,1.8155667781829834,0.4614543914794922,74.06593322753906,0.8012195825576782,792.836936814,17224,0.831501841545105,1.0,-0.2966064214706421,3354624,1746155938.4628806
31.802085876464844,0.4231770932674408,2190,0.00911458395421505,2189,1.8155667781829834,0.3287549614906311,74.06593322753906,0.8750187158584595,794.816399609,17272,0.831501841545105,1.0,-0.31442463397979736,3363840,1746155940.442337
30.861980438232422,0.3261719048023224,2204,0.0078125,2203,1.8155667781829834,0.3241735100746155,74.06593322753906,0.7308146357536316,799.41883265,17384,0.831501841545105,1.0,-0.3235492706298828,3385344,1746155945.0447779
31.276042938232422,0.3170573115348816,2234,0.0078125,2233,1.8155667781829834,0.3441520929336548,74.06593322753906,0.7216968536376953,809.274371819,17624,0.831501841545105,1.0,-0.3344329595565796,3431424,1746155954.900273
30.722658157348633,0.3652344048023224,2255,0.0078125,2254,1.8155667781829834,0.2952757477760315,74.06593322753906,0.7763720750808716,816.153722642,17792,0.831501841545105,1.0,-0.26485031843185425,3463680,1746155961.7797093
31.085939407348633,0.3444010615348816,2260,0.008463541977107525,2259,1.8155667781829834,0.28281116485595703,74.06593322753906,0.7684952020645142,817.787658763,17832,0.831501841545105,1.0,-0.23823852837085724,3471360,1746155963.413652
30.381511688232422,0.3131510615348816,2277,0.008463541977107525,2276,1.8448477983474731,0.25586336851119995,70.45870208740234,0.7083520889282227,823.485408343,17968,0.8611599802970886,1.0,-0.2573728561401367,3497472,1746155969.1113236
30.903648376464844,0.2890625298023224,2279,0.00911458395421505,2278,1.8448477983474731,0.2725415527820587,70.45870208740234,0.7050657272338867,824.139432486,17984,0.8611599802970886,1.0,-0.2793284058570862,3500544,1746155969.765408
31.104167938232422,0.3535156548023224,2317,0.0078125,2316,1.8448477983474731,0.2593497633934021,70.45870208740234,0.7642968893051147,836.609769371,18288,0.8611599802970886,1.0,-0.21809878945350647,3558912,1746155982.2357452
30.43489646911621,0.2747395932674408,2337,0.0078125,2336,1.8448477983474731,0.22281581163406372,70.45870208740234,0.6600635051727295,843.160324392,18448,0.8611599802970886,1.0,-0.2634594440460205,3589632,1746155988.786232
30.05989646911621,0.3489583432674408,2359,0.008463541977107525,2358,1.8448477983474731,0.18700248003005981,70.45870208740234,0.7524511814117432,850.406605838,18624,0.8611599802970886,1.0,-0.2363739311695099,3623424,1746155996.0325289
28.640626907348633,0.1731770932674408,2400,0.0078125,2399,1.8448477983474731,0.1931278556585312,70.45870208740234,0.5073608160018921,863.862003384,18952,0.8611599802970886,1.0,-0.2895931899547577,3686400,1746156009.487934
31.057292938232422,0.3652344048023224,2401,0.008463541977107525,2400,1.8448477983474731,0.21611787378787994,70.45870208740234,0.7913069725036621,864.1876952,18960,0.8611599802970886,1.0,-0.2984314262866974,3687936,1746156009.813614
31.266929626464844,0.3294270932674408,2403,0.0078125,2402,1.8448477983474731,0.2113591432571411,70.45870208740234,0.7446117997169495,864.844087634,18976,0.8611599802970886,1.0,-0.2874878942966461,3691008,1746156010.4699433
30.725261688232422,0.3255208432674408,2404,0.008463541977107525,2403,1.8448477983474731,0.193437859416008,70.45870208740234,0.7302538752555847,865.171099285,18984,0.8611599802970886,1.0,-0.26836317777633667,3692544,1746156010.7969663
31.625001907348633,0.3802083432674408,2407,0.00911458395421505,2406,1.8448477983474731,0.19900400936603546,70.45870208740234,0.8215934038162231,866.175774674,19008,0.8611599802970886,1.0,-0.2805766463279724,3697152,1746156011.8015957
29.71614646911621,0.2897135615348816,2409,0.008463541977107525,2408,1.8448477983474731,0.1973915994167328,70.45870208740234,0.6741137504577637,866.838019781,19024,0.8611599802970886,1.0,-0.29146337509155273,3700224,1746156012.4638798
30.575523376464844,0.3815104365348816,2432,0.0078125,2431,1.8448477983474731,0.15627332031726837,70.45870208740234,0.7928881645202637,874.407227398,19208,0.8611599802970886,1.0,-0.23341450095176697,3735552,1746156020.033127
31.079429626464844,0.3984375298023224,2483,0.00911458395421505,2482,1.8448477983474731,0.19928687810897827,70.45870208740234,0.8232601881027222,891.16484668,19616,0.8611599802970886,1.0,-0.10459406673908234,3813888,1746156036.7908032
30.677085876464844,0.3072916865348816,2488,0.0078125,2487,1.8448477983474731,0.18215233087539673,70.45870208740234,0.7183886766433716,892.798719331,19656,0.8611599802970886,1.0,-0.09323632717132568,3821568,1746156038.4245067
30.941408157348633,0.4479166865348816,2494,0.009765625931322575,2493,1.8448477983474731,0.17009004950523376,70.45870208740234,0.8958333730697632,894.790043108,19704,0.8611599802970886,1.0,-0.10105736553668976,3830784,1746156040.4158206
31.244792938232422,0.3867187798023224,2518,0.008463541977107525,2517,1.8448477983474731,0.17262864112854004,70.45870208740234,0.8269734978675842,902.668808871,19896,0.8611599802970886,1.0,-0.04847344756126404,3867648,1746156048.294736
31.256511688232422,0.4388020932674408,2549,0.01106770895421505,2548,1.8448477983474731,0.11657154560089111,70.45870208740234,0.9017497301101685,912.85555235,20144,0.8611599802970886,1.0,-0.1448151171207428,3915264,1746156058.4815536
31.893230438232422,0.4401041865348816,2568,0.009765625931322575,2567,1.8448477983474731,0.14629125595092773,70.45870208740234,0.9099177718162537,919.098662347,20296,0.8611599802970886,1.0,-0.18963178992271423,3944448,1746156064.7246292
29.79817771911621,0.3216145932674408,2605,0.0078125,2604,1.9435721635818481,0.18800559639930725,67.6909408569336,0.6909456849098206,931.350926383,20592,0.9482201337814331,1.0,-0.32824474573135376,4001280,1746156076.9768336
30.813804626464844,0.3789062798023224,2619,0.008463541977107525,2618,1.9435721635818481,0.10847592353820801,67.6909408569336,0.8034928441047668,935.961517948,20704,0.9482201337814331,1.0,-0.2804991900920868,4022784,1746156081.587492
31.665367126464844,0.4550781548023224,2627,0.008463541977107525,2626,1.9435721635818481,0.10420025885105133,67.6909408569336,0.9101563096046448,938.580729753,20768,0.9482201337814331,1.0,-0.25140655040740967,4035072,1746156084.2066338
31.662761688232422,0.4700520932674408,2636,0.008463541977107525,2635,1.9435721635818481,0.09926249086856842,67.6909408569336,0.9401041865348816,941.53410628,20840,0.9482201337814331,1.0,-0.26725879311561584,4048896,1746156087.1600668
31.126304626464844,0.3951823115348816,2648,0.008463541977107525,2647,1.9435721635818481,0.12578554451465607,67.6909408569336,0.8381494283676147,945.454185582,20936,0.9482201337814331,1.0,-0.3378710150718689,4067328,1746156091.08013
31.748699188232422,0.4212239682674408,2668,0.010416666977107525,2667,1.9435721635818481,0.11510475724935532,67.6909408569336,0.8752051591873169,951.999767816,21096,0.9482201337814331,1.0,-0.313967764377594,4098048,1746156097.6256115
31.930992126464844,0.4511719048023224,2669,0.0078125,2668,1.9435721635818481,0.12034498900175095,67.6909408569336,0.9023438096046448,952.32647897,21104,0.9482201337814331,1.0,-0.32192370295524597,4099584,1746156097.9523723
31.014324188232422,0.3417969048023224,2674,0.008463541977107525,2673,1.9435721635818481,0.09788665175437927,67.6909408569336,0.7691031694412231,953.960305155,21144,0.9482201337814331,1.0,-0.34144318103790283,4107264,1746156099.5862443
30.861980438232422,0.3867187798023224,2682,0.00911458395421505,2681,1.9435721635818481,0.10428205877542496,67.6909408569336,0.8216217756271362,956.596436989,21208,0.9482201337814331,1.0,-0.3896736204624176,4119552,1746156102.2222376
31.778648376464844,0.3795573115348816,2687,0.00911458395421505,2686,1.9435721635818481,0.09220215678215027,67.6909408569336,0.822633683681488,958.266467516,21248,0.9482201337814331,1.0,-0.3724128007888794,4127232,1746156103.892196
31.423179626464844,0.3977864682674408,2698,0.009765625931322575,2697,1.9435721635818481,0.09009463340044022,67.6909408569336,0.8468717336654663,961.861251188,21336,0.9482201337814331,1.0,-0.3409789800643921,4144128,1746156107.487111
30.44661521911621,0.4036458432674408,2708,0.00911458395421505,2707,1.9435721635818481,0.07570014894008636,67.6909408569336,0.8309587240219116,965.148869529,21416,0.9482201337814331,1.0,-0.29233813285827637,4159488,1746156110.7747653
29.748699188232422,0.3209635615348816,2720,0.009765625931322575,2719,1.9435721635818481,0.0898534506559372,67.6909408569336,0.7318147420883179,969.069229627,21512,0.9482201337814331,1.0,-0.3450300097465515,4177920,1746156114.6951287
31.462242126464844,0.4661458432674408,2731,0.008463541977107525,2730,1.9435721635818481,0.1061711460351944,67.6909408569336,0.9322916865348816,972.675298682,21600,0.9482201337814331,1.0,-0.33480092883110046,4194816,1746156118.3012843
30.279949188232422,0.3509114682674408,2733,0.00911458395421505,2732,1.9435721635818481,0.10292291641235352,67.6909408569336,0.7744596600532532,973.324625319,21616,0.9482201337814331,1.0,-0.423408567905426,4197888,1746156118.95063
30.186199188232422,0.3151041865348816,2734,0.008463541977107525,2733,1.9435721635818481,0.11982002854347229,67.6909408569336,0.713732123374939,973.649777048,21624,0.9482201337814331,1.0,-0.452262282371521,4199424,1746156119.275742
31.872398376464844,0.3854166865348816,2743,0.00911458395421505,2742,1.9435721635818481,0.09819697588682175,67.6909408569336,0.8578483462333679,976.610652346,21696,0.9482201337814331,1.0,-0.4569275379180908,4213248,1746156122.23658
30.033855438232422,0.3893229365348816,2763,0.00911458395421505,2762,1.9435721635818481,0.08188138902187347,67.6909408569336,0.7953482866287231,983.170925799,21856,0.9482201337814331,1.0,-0.409353643655777,4243968,1746156128.7968922
30.960939407348633,0.3574219048023224,2771,0.008463541977107525,2770,1.9435721635818481,0.08361858874559402,67.6909408569336,0.7705037593841553,985.781329858,21920,0.9482201337814331,1.0,-0.37214797735214233,4256256,1746156131.407118
30.402345657348633,0.3365885615348816,2801,0.009765625931322575,2800,1.9435721635818481,0.10394708812236786,67.6909408569336,0.7661409378051758,995.685264705,22160,0.9482201337814331,1.0,-0.4075600504875183,4302336,1746156141.311023
30.912761688232422,0.4238281548023224,2807,0.00911458395421505,2806,1.9435721635818481,0.08443044126033783,67.6909408569336,0.8650879263877869,997.65915305,22208,0.9482201337814331,1.0,-0.3338086009025574,4311552,1746156143.2851088
31.595054626464844,0.5045573115348816,2859,0.012369791977107525,2858,1.9435721635818481,0.11940550804138184,67.6909408569336,1.0091146230697632,1014.960685649,22624,0.9482201337814331,1.0,-0.3450280427932739,4391424,1746156160.5864754
31.053386688232422,0.3841145932674408,2876,0.009765625931322575,2875,1.9435721635818481,0.08504889160394669,67.6909408569336,0.8304467797279358,1020.597440814,22760,0.9482201337814331,1.0,-0.2738078832626343,4417536,1746156166.2233086
30.692710876464844,0.3756510615348816,2899,0.00911458395421505,2898,1.9435721635818481,0.09284590184688568,67.6909408569336,0.8011198043823242,1028.222921451,22944,0.9482201337814331,1.0,-0.34887808561325073,4452864,1746156173.848837
31.893230438232422,0.4290364682674408,2921,0.008463541977107525,2920,1.9435721635818481,0.08342573046684265,67.6909408569336,0.8889531493186951,1035.497149892,23120,0.9482201337814331,1.0,-0.28687864542007446,4486656,1746156181.123023
30.721355438232422,0.3821614682674408,2952,0.009765625931322575,2951,1.8999528884887695,0.06719842553138733,67.14198303222656,0.8094930052757263,1045.844274304,23368,0.9114503860473633,1.0,-0.2704285979270935,4534272,1746156191.4701886
30.587242126464844,0.3287760615348816,2954,0.008463541977107525,2953,1.8999528884887695,0.08265501260757446,67.14198303222656,0.7406718134880066,1046.50261512,23384,0.9114503860473633,1.0,-0.2687222361564636,4537344,1746156192.1284928
30.36458396911621,0.3841145932674408,2977,0.00911458395421505,2976,1.8999528884887695,0.07770595699548721,67.14198303222656,0.8315942287445068,1054.120147625,23568,0.9114503860473633,1.0,-0.40427979826927185,4572672,1746156199.74599
31.891929626464844,0.4114583432674408,2978,0.009765625931322575,2977,1.8999528884887695,0.0817064568400383,67.14198303222656,0.8817252516746521,1054.449437021,23576,0.9114503860473633,1.0,-0.3937360942363739,4574208,1746156200.0753448
30.707033157348633,0.4095052182674408,2986,0.009765625931322575,2985,1.8999528884887695,0.1313803791999817,67.14198303222656,0.8493325710296631,1057.082465149,23640,0.9114503860473633,1.0,-0.399385541677475,4586496,1746156202.7083323
32.0625,0.4251302182674408,2995,0.010416666977107525,2994,1.8999528884887695,0.11407563090324402,67.14198303222656,0.907361626625061,1060.080717802,23712,0.9114503860473633,1.0,-0.4453571140766144,4600320,1746156205.7066317
32.11979293823242,0.4876302480697632,3016,0.009765625931322575,3015,1.8999528884887695,0.10659626126289368,67.14198303222656,0.9752604961395264,1067.132434938,23880,0.9114503860473633,1.0,-0.44724592566490173,4632576,1746156212.7582037
31.733074188232422,0.4069010615348816,3028,0.010416666977107525,3027,1.8999528884887695,0.09376658499240875,67.14198303222656,0.8731225728988647,1071.078606354,23976,0.9114503860473633,1.0,-0.39329659938812256,4651008,1746156216.704548
31.078126907348633,0.4062500298023224,3036,0.01106770895421505,3035,1.8999528884887695,0.07955095171928406,67.14198303222656,0.8612142205238342,1073.762081809,24040,0.9114503860473633,1.0,-0.3095546066761017,4663296,1746156219.387872
31.148439407348633,0.3606770932674408,3075,0.010416666977107525,3074,1.8999528884887695,0.07558634877204895,67.14198303222656,0.8017635345458984,1086.671830573,24352,0.9114503860473633,1.0,-0.4204014539718628,4723200,1746156232.2977068
31.404949188232422,0.4335937798023224,3084,0.01106770895421505,3083,1.8999528884887695,0.11394276469945908,67.14198303222656,0.8937500715255737,1089.633759888,24424,0.9114503860473633,1.0,-0.5429563522338867,4737024,1746156235.2596838
30.985679626464844,0.4342448115348816,3113,0.00911458395421505,3112,1.8999528884887695,0.09118127822875977,67.14198303222656,0.8864681720733643,1099.227019438,24656,0.9114503860473633,1.0,-0.37003546953201294,4781568,1746156244.852893
31.085939407348633,0.3040364682674408,3132,0.00911458395421505,3131,1.8999528884887695,0.07562974840402603,67.14198303222656,0.7273070812225342,1105.536579958,24808,0.9114503860473633,1.0,-0.4040064215660095,4810752,1746156251.1623354
31.078126907348633,0.3483073115348816,3136,0.010416666977107525,3135,1.8999528884887695,0.12223958969116211,67.14198303222656,0.7868512272834778,1106.853321969,24840,0.9114503860473633,1.0,-0.41202306747436523,4816896,1746156252.4791925
30.018230438232422,0.3261719048023224,3149,0.009765625931322575,3148,1.8999528884887695,0.09126058220863342,67.14198303222656,0.7406086921691895,1111.1832165,24944,0.9114503860473633,1.0,-0.4557427167892456,4836864,1746156256.8091087
31.738283157348633,0.4186198115348816,3151,0.0078125,3150,1.8999528884887695,0.11005368828773499,67.14198303222656,0.8660456538200378,1111.841060002,24960,0.9114503860473633,1.0,-0.42964422702789307,4839936,1746156257.4669998
31.532554626464844,0.4342448115348816,3183,0.00911458395421505,3182,1.8999528884887695,0.0967109426856041,67.14198303222656,0.8983968496322632,1122.425688341,25216,0.9114503860473633,1.0,-0.4707708954811096,4889088,1746156268.051633
30.382814407348633,0.3457031548023224,3200,0.0078125,3199,1.8999528884887695,0.09572115540504456,67.14198303222656,0.75986248254776,1128.071593903,25352,0.9114503860473633,1.0,-0.47334766387939453,4915200,1746156273.6972344
30.790367126464844,0.4472656548023224,3206,0.010416666977107525,3205,1.8999528884887695,0.09545239061117172,67.14198303222656,0.9009154438972473,1130.076129583,25400,0.9114503860473633,1.0,-0.5345102548599243,4924416,1746156275.7020478
29.72005271911621,0.3522135615348816,3224,0.00911458395421505,3223,1.8999528884887695,0.08043435961008072,67.14198303222656,0.7466349005699158,1136.019788078,25544,0.9114503860473633,1.0,-0.6201258897781372,4952064,1746156281.6457403
29.69270896911621,0.3281250298023224,3232,0.00911458395421505,3231,1.8999528884887695,0.11515255272388458,67.14198303222656,0.7072070837020874,1138.649473739,25608,0.9114503860473633,1.0,-0.703127384185791,4964352,1746156284.2753808
30.984376907348633,0.4472656548023224,3235,0.009765625931322575,3234,1.8999528884887695,0.11697976291179657,67.14198303222656,0.8945313096046448,1139.637622481,25632,0.9114503860473633,1.0,-0.6839534044265747,4968960,1746156285.2634256
31.212242126464844,0.4101562798023224,3237,0.008463541977107525,3236,1.8999528884887695,0.11242331564426422,67.14198303222656,0.8471093773841858,1140.316999288,25648,0.9114503860473633,1.0,-0.6743762493133545,4972032,1746156285.9427443
30.962242126464844,0.4121094048023224,3245,0.0078125,3244,1.8999528884887695,0.10062198340892792,67.14198303222656,0.8490698933601379,1142.950605559,25712,0.9114503860473633,1.0,-0.6110119819641113,4984320,1746156288.576563
31.429689407348633,0.4453125298023224,3264,0.009765625931322575,3263,1.924270749092102,0.06961968541145325,67.25196838378906,0.9173161387443542,1149.298250448,25864,0.930708646774292,1.0,-0.5697885751724243,5013504,1746156294.9242063
30.289064407348633,0.3938802182674408,3284,0.00911458395421505,3283,1.924270749092102,0.08813436329364777,67.25196838378906,0.8051009178161621,1155.933140609,26024,0.930708646774292,1.0,-0.7028396725654602,5044224,1746156301.559109
31.402345657348633,0.4114583432674408,3294,0.008463541977107525,3293,1.924270749092102,0.07364456355571747,67.25196838378906,0.8730835318565369,1159.226228774,26104,0.930708646774292,1.0,-0.6359095573425293,5059584,1746156304.8520803
31.200523376464844,0.4524739682674408,3337,0.00911458395421505,3336,1.924270749092102,0.09304220974445343,67.25196838378906,0.9049479365348816,1173.483282565,26448,0.930708646774292,1.0,-0.5876234769821167,5125632,1746156319.1089766
30.809898376464844,0.4231770932674408,3339,0.01106770895421505,3338,1.924270749092102,0.09148610383272171,67.25196838378906,0.8874707221984863,1174.141055344,26464,0.930708646774292,1.0,-0.6069637537002563,5128704,1746156319.7669208
31.265626907348633,0.4713541865348816,3340,0.01106770895421505,3339,1.924270749092102,0.09865756332874298,67.25196838378906,0.9427083730697632,1174.470355149,26472,0.930708646774292,1.0,-0.5689215660095215,5130240,1746156320.0962489
31.993492126464844,0.4661458432674408,3342,0.01106770895421505,3341,1.924270749092102,0.09127943217754364,67.25196838378906,0.9608311057090759,1175.128743372,26488,0.930708646774292,1.0,-0.5906211137771606,5133312,1746156320.7546911
32.125,0.3743489682674408,3343,0.009765625931322575,3342,1.924270749092102,0.09163706004619598,67.25196838378906,0.8409587144851685,1175.457690515,26496,0.930708646774292,1.0,-0.5505039691925049,5134848,1746156321.0836499
30.080730438232422,0.3782552182674408,3369,0.00911458395421505,3368,1.924270749092102,0.08141717314720154,67.25196838378906,0.8030786514282227,1184.051265945,26704,0.930708646774292,1.0,-0.5180292725563049,5174784,1746156329.6770709
31.279949188232422,0.4016927182674408,3412,0.0078125,3411,1.924270749092102,0.10237111896276474,67.25196838378906,0.8318986296653748,1198.355977836,27048,0.930708646774292,1.0,-0.5417748689651489,5240832,1746156343.9818704
31.781251907348633,0.4322916865348816,3422,0.00911458395421505,3421,1.924270749092102,0.0807701051235199,67.25196838378906,0.9002326726913452,1201.657393927,27128,0.930708646774292,1.0,-0.553156852722168,5256192,1746156347.2832394
29.959636688232422,0.4140625298023224,3437,0.009765625931322575,3436,1.924270749092102,0.08944827318191528,67.25196838378906,0.84626305103302,1206.603109214,27248,0.930708646774292,1.0,-0.5105723142623901,5279232,1746156352.2290332
29.738283157348633,0.3444010615348816,3458,0.0078125,3457,1.924270749092102,0.08910652995109558,67.25196838378906,0.7318229675292969,1213.554079909,27416,0.930708646774292,1.0,-0.5108494758605957,5311488,1746156359.1799173
31.080730438232422,0.4212239682674408,3484,0.0078125,3483,1.924270749092102,0.08223749697208405,67.25196838378906,0.864057719707489,1222.209144945,27624,0.930708646774292,1.0,-0.40669235587120056,5351424,1746156367.8349187
31.526042938232422,0.4713541865348816,3502,0.00911458395421505,3501,1.924270749092102,0.07578159123659134,67.25196838378906,0.9427083730697632,1228.154890718,27768,0.930708646774292,1.0,-0.41435521841049194,5379072,1746156373.7807593
31.691408157348633,0.4335937798023224,3511,0.009765625931322575,3510,1.924270749092102,0.10351602733135223,67.25196838378906,0.8923096060752869,1231.153383378,27840,0.930708646774292,1.0,-0.45069777965545654,5392896,1746156376.779301
30.483074188232422,0.4342448115348816,3537,0.008463541977107525,3536,1.924270749092102,0.11104336380958557,67.25196838378906,0.8684896230697632,1239.728626285,28048,0.930708646774292,1.0,-0.486331045627594,5432832,1746156385.3545756
31.800783157348633,0.4472656548023224,3540,0.010416666977107525,3539,1.924270749092102,0.09817905724048615,67.25196838378906,0.9267139434814453,1240.716667226,28072,0.930708646774292,1.0,-0.47620269656181335,5437440,1746156386.3425403
31.440105438232422,0.3932291865348816,3555,0.008463541977107525,3554,1.924270749092102,0.07516111433506012,67.25196838378906,0.83867347240448,1245.679209148,28192,0.930708646774292,1.0,-0.5050153732299805,5460480,1746156391.305092
30.903648376464844,0.3333333432674408,3560,0.008463541977107525,3559,1.924270749092102,0.09454037249088287,67.25196838378906,0.7418148517608643,1247.356319582,28232,0.930708646774292,1.0,-0.5096315145492554,5468160,1746156392.9821587
