update_steps,returned_episode_lengths,returned_won_episode,test_returned_episode,test_returned_episode_returns,_step,loss,test_returned_won_episode,returned_episode,_runtime,grad_steps,test_returned_episode_lengths,returned_episode_returns,qvals,env_step,_timestamp
3246,30.18489646911621,0.4707031548023224,1.0,1.8800904750823975,3245,0.24384646117687225,0.892307698726654,0.013671875931322575,1487.131228481,25720,49.33942413330078,1.0277163982391357,1.0715324878692627,4985856,1747621674.8417492
3269,29.742189407348633,0.4440104365348816,1.0,1.8791853189468384,3268,0.22072017192840576,0.8916437029838562,0.014322916977107525,1497.351757448,25904,47.082645416259766,1.0018157958984375,1.0454013347625732,5021184,1747621685.0622668
3312,29.15364646911621,0.4707031548023224,1.0,1.8791853189468384,3311,0.21095073223114014,0.8916437029838562,0.015625,1516.260570058,26248,47.082645416259766,1.05609130859375,1.0808134078979492,5087232,1747621703.9710598
3318,30.283855438232422,0.4335937798023224,1.0,1.8791853189468384,3317,0.21862098574638367,0.8916437029838562,0.013671875931322575,1518.915988483,26296,47.082645416259766,0.9843047857284546,1.0837416648864746,5096448,1747621706.626528
3336,29.615886688232422,0.5579427480697632,1.0,1.8791853189468384,3335,0.23186221718788147,0.8916437029838562,0.017578125,1526.838595526,26440,47.082645416259766,1.1679390668869019,1.0874453783035278,5124096,1747621714.5491304
3342,31.502605438232422,0.5,1.0,1.8791853189468384,3341,0.27348291873931885,0.8916437029838562,0.013671875931322575,1529.479243659,26488,47.082645416259766,1.0850176811218262,1.077358603477478,5133312,1747621717.1898007
3364,30.037761688232422,0.5976563096046448,1.0,1.8791853189468384,3363,0.22161328792572021,0.8916437029838562,0.01497395895421505,1539.146779246,26664,47.082645416259766,1.211658239364624,1.1003509759902954,5167104,1747621726.8572884
3377,30.45833396911621,0.4075520932674408,1.0,1.8791853189468384,3376,0.27811574935913086,0.8916437029838562,0.01497395895421505,1544.864605061,26768,47.082645416259766,0.9242170453071594,1.0863618850708008,5187072,1747621732.5751352
3382,30.21614646911621,0.5729166865348816,1.0,1.8791853189468384,3381,0.24575385451316833,0.8916437029838562,0.01497395895421505,1547.066396774,26808,47.082645416259766,1.1508170366287231,1.0639734268188477,5194752,1747621734.7767296
3385,29.765626907348633,0.3769531548023224,1.0,1.8791853189468384,3384,0.3087542653083801,0.8916437029838562,0.014322916977107525,1548.38561342,26832,47.082645416259766,0.9037393927574158,1.0808392763137817,5199360,1747621736.0961432
3394,29.937501907348633,0.5748698115348816,1.0,1.8791853189468384,3393,0.25903916358947754,0.8916437029838562,0.014322916977107525,1552.356934486,26904,47.082645416259766,1.1724251508712769,1.0787768363952637,5213184,1747621740.067455
3397,29.264324188232422,0.4186198115348816,1.0,1.8791853189468384,3396,0.22600935399532318,0.8916437029838562,0.01302083395421505,1553.674228828,26928,47.082645416259766,0.9154505729675293,1.089157223701477,5217792,1747621741.3847487
3411,30.714845657348633,0.4941406548023224,1.0,1.8791853189468384,3410,0.2548253536224365,0.8916437029838562,0.015625,1559.834521173,27040,47.082645416259766,1.0957118272781372,1.0768136978149414,5239296,1747621747.545053
3434,30.690757751464844,0.5325521230697632,1.0,1.8791853189468384,3433,0.3156653344631195,0.8916437029838562,0.015625,1569.986975566,27224,47.082645416259766,1.1329630613327026,1.0790011882781982,5274624,1747621757.6974711
3453,29.207033157348633,0.4635416865348816,1.0,1.8791853189468384,3452,0.3017045855522156,0.8916437029838562,0.014322916977107525,1578.350661586,27376,47.082645416259766,1.0166165828704834,1.0820151567459106,5303808,1747621766.0612206
3455,29.662761688232422,0.4928385615348816,1.0,1.8791853189468384,3454,0.3157961368560791,0.8916437029838562,0.014322916977107525,1579.231069901,27392,47.082645416259766,1.068016767501831,1.0810258388519287,5306880,1747621766.9415576
3457,29.80989646911621,0.560546875,1.0,1.8791853189468384,3456,0.3175152838230133,0.8916437029838562,0.015625,1580.111516498,27408,47.082645416259766,1.1433794498443604,1.102269172668457,5309952,1747621767.8219802
3509,29.287761688232422,0.501953125,1.0,1.8791853189468384,3508,0.23726683855056763,0.8916437029838562,0.013671875931322575,1602.971463049,27824,47.082645416259766,1.0887689590454102,1.079058289527893,5389824,1747621790.6819386
3510,30.890626907348633,0.4544270932674408,1.0,1.8791853189468384,3509,0.2284017652273178,0.8916437029838562,0.01302083395421505,1603.411452354,27832,47.082645416259766,0.9947970509529114,1.0874712467193604,5391360,1747621791.1220095
3535,29.671876907348633,0.4453125298023224,1.0,1.8791853189468384,3534,0.2407824546098709,0.8916437029838562,0.01497395895421505,1614.404105298,28032,47.082645416259766,0.9851775169372559,1.0581581592559814,5429760,1747621802.114211
3536,29.523439407348633,0.6217448115348816,1.0,1.8791853189468384,3535,0.2449565827846527,0.8916437029838562,0.01497395895421505,1614.844298014,28040,47.082645416259766,1.2646681070327759,1.0552222728729248,5431296,1747621802.5548341
3537,28.253908157348633,0.56640625,1.0,1.8791853189468384,3536,0.25991833209991455,0.8916437029838562,0.0182291679084301,1615.282912161,28048,47.082645416259766,1.220221757888794,1.0613365173339844,5432832,1747621802.993434
3605,29.898439407348633,0.5651041865348816,1.0,1.8628599643707275,3604,0.2584350109100342,0.8785912990570068,0.01497395895421505,1645.343618765,28592,48.622798919677734,1.1302083730697632,1.0476083755493164,5537280,1747621833.0541334
3650,30.086589813232422,0.51953125,1.0,1.8628599643707275,3649,0.2811955213546753,0.8785912990570068,0.01692708395421505,1665.192319701,28952,48.622798919677734,1.1254386901855469,1.0229510068893433,5606400,1747621852.9028168
3655,29.597658157348633,0.4003906548023224,1.0,1.8628599643707275,3654,0.24033276736736298,0.8785912990570068,0.01302083395421505,1667.393888121,28992,48.622798919677734,0.9722932577133179,1.0294520854949951,5614080,1747621855.1043565
3659,29.53645896911621,0.4192708432674408,1.0,1.8628599643707275,3658,0.3957294821739197,0.8785912990570068,0.014322916977107525,1669.156503532,29024,48.622798919677734,0.9470613598823547,1.0108110904693604,5620224,1747621856.866993
3667,30.123048782348633,0.4863281548023224,1.0,1.8628599643707275,3666,0.2429874986410141,0.8785912990570068,0.015625,1672.679227633,29088,48.622798919677734,1.0970855951309204,1.038936972618103,5632512,1747621860.389705
3726,30.47395896911621,0.4114583432674408,1.0,1.8628599643707275,3725,0.22227753698825836,0.8785912990570068,0.01497395895421505,1698.661433152,29560,48.622798919677734,0.9802027940750122,1.0583370923995972,5723136,1747621886.3719845
3729,30.082683563232422,0.4830729365348816,1.0,1.8628599643707275,3728,0.2475438416004181,0.8785912990570068,0.0162760429084301,1699.983303003,29584,48.622798919677734,1.0846887826919556,1.068713665008545,5727744,1747621887.693805
3733,29.174480438232422,0.4433594048023224,1.0,1.8628599643707275,3732,0.22145885229110718,0.8785912990570068,0.014322916977107525,1701.741844156,29616,48.622798919677734,1.0083529949188232,1.0584988594055176,5733888,1747621889.452348
3740,30.662111282348633,0.5878906846046448,1.0,1.8628599643707275,3739,0.218687504529953,0.8785912990570068,0.0162760429084301,1704.817939508,29672,48.622798919677734,1.2770742177963257,1.0607430934906006,5744640,1747621892.5284102
3743,30.307292938232422,0.4889323115348816,1.0,1.8628599643707275,3742,0.3840542137622833,0.8785912990570068,0.01497395895421505,1706.133646545,29696,48.622798919677734,1.0919681787490845,1.0593968629837036,5749248,1747621893.8441255
3749,30.035158157348633,0.5625,1.0,1.8628599643707275,3748,0.25222569704055786,0.8785912990570068,0.015625,1708.766897904,29744,48.622798919677734,1.170818567276001,1.0739424228668213,5758464,1747621896.4774108
3752,28.25911521911621,0.5703125,1.0,1.8628599643707275,3751,0.33282265067100525,0.8785912990570068,0.01497395895421505,1710.083912913,29768,48.622798919677734,1.1614080667495728,1.056443214416504,5763072,1747621897.7944045
3768,29.502605438232422,0.4934896230697632,1.0,1.8628599643707275,3767,0.21437211334705353,0.8785912990570068,0.01497395895421505,1717.1311761,29896,48.622798919677734,1.073096752166748,1.0594158172607422,5787648,1747621904.841596
3785,28.98177146911621,0.6230469346046448,1.0,1.8628599643707275,3784,0.2230250984430313,0.8785912990570068,0.015625,1724.610917376,30032,48.622798919677734,1.2584213018417358,1.0709649324417114,5813760,1747621912.3214285
3788,29.455730438232422,0.5748698115348816,1.0,1.8628599643707275,3787,0.29740387201309204,0.8785912990570068,0.01692708395421505,1725.95244434,30056,48.622798919677734,1.206423282623291,1.0622851848602295,5818368,1747621913.6629932
3802,28.445964813232422,0.5397135615348816,1.0,1.8628599643707275,3801,0.2543729543685913,0.8785912990570068,0.01692708395421505,1732.104663548,30168,48.622798919677734,1.1490458250045776,1.084512710571289,5839872,1747621919.8152306
3816,29.980470657348633,0.5143229365348816,1.0,1.8628599643707275,3815,0.24740739166736603,0.8785912990570068,0.015625,1738.263441403,30280,48.622798919677734,1.1022329330444336,1.0934497117996216,5861376,1747621925.9740145
3823,29.51692771911621,0.5299479365348816,1.0,1.8628599643707275,3822,0.2132527232170105,0.8785912990570068,0.015625,1741.348822764,30336,48.622798919677734,1.119133710861206,1.089394211769104,5872128,1747621929.0593634
3835,30.242189407348633,0.4778646230697632,1.0,1.8628599643707275,3834,0.1984248161315918,0.8785912990570068,0.014322916977107525,1746.618101266,30432,48.622798919677734,1.0585153102874756,1.0847045183181763,5890560,1747621934.3286476
3839,29.386720657348633,0.4882812798023224,1.0,1.8628599643707275,3838,0.20641395449638367,0.8785912990570068,0.01692708395421505,1748.378214205,30464,48.622798919677734,1.107740044593811,1.0664422512054443,5896704,1747621936.0887225
3842,30.460939407348633,0.4908854365348816,1.0,1.8628599643707275,3841,0.22984907031059265,0.8785912990570068,0.01497395895421505,1749.694011822,30488,48.622798919677734,1.0979942083358765,1.0788815021514893,5901312,1747621937.4045348
3847,30.140626907348633,0.5781250596046448,1.0,1.8628599643707275,3846,0.23635631799697876,0.8785912990570068,0.015625,1751.894442649,30528,48.622798919677734,1.2026383876800537,1.0612688064575195,5908992,1747621939.6049905
3876,29.52864646911621,0.4707031548023224,1.0,1.8628599643707275,3875,0.18915191292762756,0.8785912990570068,0.01692708395421505,1764.70970142,30760,48.622798919677734,1.0415534973144531,1.055582046508789,5953536,1747621952.4202037
3889,30.619792938232422,0.4915364980697632,1.0,1.8628599643707275,3888,0.19809219241142273,0.8785912990570068,0.015625,1770.429177832,30864,48.622798919677734,1.0595543384552002,1.0751309394836426,5973504,1747621958.1397557
3898,30.39192771911621,0.5384114980697632,1.0,1.8628599643707275,3897,0.20115652680397034,0.8785912990570068,0.01692708395421505,1774.392287459,30936,48.622798919677734,1.1824897527694702,1.0714707374572754,5987328,1747621962.1028016
3900,30.147136688232422,0.5403646230697632,1.0,1.898047685623169,3899,0.2060490846633911,0.910681426525116,0.015625,1775.383506373,30952,47.90515899658203,1.126003623008728,1.0829083919525146,5990400,1747621963.0940335
3915,30.929689407348633,0.5319010615348816,1.0,1.898047685623169,3914,0.18446683883666992,0.910681426525116,0.01497395895421505,1781.977078019,31072,47.90515899658203,1.133549451828003,1.0756359100341797,6013440,1747621969.6876223
3919,30.567058563232422,0.6197916865348816,1.0,1.898047685623169,3918,0.1913887858390808,0.910681426525116,0.01692708395421505,1783.731966303,31104,47.90515899658203,1.2976154088974,1.0610440969467163,6019584,1747621971.4424746
3932,28.483074188232422,0.4785156548023224,1.0,1.898047685623169,3931,0.18110491335391998,0.910681426525116,0.015625,1789.455097938,31208,47.90515899658203,1.034069299697876,1.0638349056243896,6039552,1747621977.1655936
3933,28.769533157348633,0.4895833730697632,1.0,1.898047685623169,3932,0.1982480138540268,0.910681426525116,0.015625,1789.895320487,31216,47.90515899658203,1.0506665706634521,1.035020351409912,6041088,1747621977.6058383
3939,29.959636688232422,0.4817708730697632,1.0,1.898047685623169,3938,0.1941775679588318,0.910681426525116,0.0162760429084301,1792.530418858,31264,47.90515899658203,1.0655163526535034,1.0527889728546143,6050304,1747621980.2409267
3940,28.80599021911621,0.5455729365348816,1.0,1.898047685623169,3939,0.20588673651218414,0.910681426525116,0.0182291679084301,1792.969828554,31272,47.90515899658203,1.1460435390472412,1.0487966537475586,6051840,1747621980.680352
3941,28.670574188232422,0.6367188096046448,1.0,1.898047685623169,3940,0.21383821964263916,0.910681426525116,0.0201822929084301,1793.409730832,31280,47.90515899658203,1.314023494720459,1.0562193393707275,6053376,1747621981.1202655
3971,29.756511688232422,0.5514323115348816,1.0,1.898047685623169,3970,0.18809854984283447,0.910681426525116,0.015625,1806.626615432,31520,47.90515899658203,1.1570690870285034,1.0671882629394531,6099456,1747621994.3371618
4003,28.78450584411621,0.6048177480697632,1.0,1.898047685623169,4002,0.20293322205543518,0.910681426525116,0.01692708395421505,1820.713158909,31776,47.90515899658203,1.2484647035598755,1.0677233934402466,6148608,1747622008.4237118
4011,30.459636688232422,0.6035156846046448,1.0,1.898047685623169,4010,0.17769566178321838,0.910681426525116,0.017578125,1824.229612424,31840,47.90515899658203,1.2438441514968872,1.0778706073760986,6160896,1747622011.9401462
4072,29.183595657348633,0.5944010615348816,1.0,1.898047685623169,4071,0.16371718049049377,0.910681426525116,0.0182291679084301,1851.076440698,32328,47.90515899658203,1.2469508647918701,1.1029738187789917,6254592,1747622038.7869747
4076,29.879558563232422,0.4785156548023224,1.0,1.898047685623169,4075,0.19399291276931763,0.910681426525116,0.01497395895421505,1852.832338074,32360,47.90515899658203,1.065169334411621,1.1188490390777588,6260736,1747622040.5428817
4114,28.933595657348633,0.5950521230697632,1.0,1.898047685623169,4113,0.1603253334760666,0.910681426525116,0.017578125,1869.570302683,32664,47.90515899658203,1.209064245223999,1.125739336013794,6319104,1747622057.2808478
4121,28.882814407348633,0.5670573115348816,1.0,1.898047685623169,4120,0.18828216195106506,0.910681426525116,0.0162760429084301,1872.653930918,32720,47.90515899658203,1.134763240814209,1.1004481315612793,6329856,1747622060.3644707
4136,29.505861282348633,0.4420573115348816,1.0,1.898047685623169,4135,0.19845400750637054,0.910681426525116,0.01497395895421505,1879.246304602,32840,47.90515899658203,1.0032637119293213,1.092221736907959,6352896,1747622066.956811
4143,29.664714813232422,0.5084635615348816,1.0,1.898047685623169,4142,0.16866788268089294,0.910681426525116,0.015625,1882.326832469,32896,47.90515899658203,1.0813124179840088,1.098824381828308,6363648,1747622070.0373507
4153,30.21028709411621,0.6406250596046448,1.0,1.898047685623169,4152,0.15184830129146576,0.910681426525116,0.01692708395421505,1886.718678919,32976,47.90515899658203,1.3063457012176514,1.1260734796524048,6379008,1747622074.4291945
4170,29.809246063232422,0.521484375,1.0,1.898047685623169,4169,0.1535116732120514,0.910681426525116,0.01692708395421505,1894.188270828,33112,47.90515899658203,1.1515944004058838,1.1257877349853516,6405120,1747622081.8988087
4188,30.511720657348633,0.5221354365348816,1.0,1.898047685623169,4187,0.13944251835346222,0.910681426525116,0.0162760429084301,1902.101633818,33256,47.90515899658203,1.1423289775848389,1.128085970878601,6432768,1747622089.8121707
4213,29.266277313232422,0.5677083730697632,1.0,1.898047685623169,4212,0.15000730752944946,0.910681426525116,0.0162760429084301,1913.098345252,33456,47.90515899658203,1.1824709177017212,1.1412818431854248,6471168,1747622100.808853
4219,29.119792938232422,0.6035156846046448,1.0,1.898047685623169,4218,0.17159318923950195,0.910681426525116,0.0162760429084301,1915.730279788,33504,47.90515899658203,1.263369083404541,1.1400364637374878,6480384,1747622103.4408345
4226,29.542970657348633,0.5618489980697632,1.0,1.9142413139343262,4225,0.27969980239868164,0.9230769872665405,0.01692708395421505,1918.914818742,33560,45.76748275756836,1.2003381252288818,1.1454546451568604,6491136,1747622106.6253574
4234,29.80599021911621,0.6093750596046448,1.0,1.9142413139343262,4233,0.14941823482513428,0.9230769872665405,0.01497395895421505,1922.429777647,33624,45.76748275756836,1.2538965940475464,1.147223711013794,6503424,1747622110.1402962
4248,29.42317771911621,0.6341146230697632,1.0,1.9142413139343262,4247,0.17166472971439362,0.9230769872665405,0.01692708395421505,1928.581334482,33736,45.76748275756836,1.293134093284607,1.1382191181182861,6524928,1747622116.291857
4258,28.81966209411621,0.5768229365348816,1.0,1.9142413139343262,4257,0.17232902348041534,0.9230769872665405,0.02083333395421505,1932.978514681,33816,45.76748275756836,1.2434238195419312,1.1189128160476685,6540288,1747622120.6890593
4271,28.697267532348633,0.5944010615348816,1.0,1.9142413139343262,4270,0.1686231642961502,0.9230769872665405,0.017578125,1938.715247586,33920,45.76748275756836,1.2290700674057007,1.1265488862991333,6560256,1747622126.4257944
4276,29.369142532348633,0.5755208730697632,1.0,1.9142413139343262,4275,0.18539327383041382,0.9230769872665405,0.0162760429084301,1940.910849098,33960,45.76748275756836,1.2183958292007446,1.1193242073059082,6567936,1747622128.6213682
4306,28.302736282348633,0.6113281846046448,1.0,1.9142413139343262,4305,0.14553791284561157,0.9230769872665405,0.0182291679084301,1954.160932169,34200,45.76748275756836,1.2759681940078735,1.1387265920639038,6614016,1747622141.8713639
4317,28.28255271911621,0.4707031548023224,1.0,1.9142413139343262,4316,0.13707321882247925,0.9230769872665405,0.0162760429084301,1958.995549794,34288,45.76748275756836,1.0408565998077393,1.1636488437652588,6630912,1747622146.7058578
4324,29.811199188232422,0.5377604365348816,1.0,1.9142413139343262,4323,0.14519348740577698,0.9230769872665405,0.0162760429084301,1962.068847135,34344,45.76748275756836,1.1551448106765747,1.150832176208496,6641664,1747622149.7793615
4335,29.024089813232422,0.5722656846046448,1.0,1.9142413139343262,4334,0.2067532241344452,0.9230769872665405,0.017578125,1966.902897345,34432,45.76748275756836,1.190661907196045,1.1618616580963135,6658560,1747622154.6134274
4336,29.916667938232422,0.5345052480697632,1.0,1.9142413139343262,4335,0.17281267046928406,0.9230769872665405,0.015625,1967.341883574,34440,45.76748275756836,1.1112943887710571,1.1558151245117188,6660096,1747622155.0524228
4346,29.48958396911621,0.4414062798023224,1.0,1.9142413139343262,4345,0.14580923318862915,0.9230769872665405,0.015625,1971.741003891,34520,45.76748275756836,1.0092041492462158,1.1354742050170898,6675456,1747622159.4515326
4357,28.91536521911621,0.51953125,1.0,1.9142413139343262,4356,0.1646651327610016,0.9230769872665405,0.01692708395421505,1976.600085189,34608,45.76748275756836,1.1279513835906982,1.1252117156982422,6692352,1747622164.3106005
4384,28.82161521911621,0.6028646230697632,1.0,1.9142413139343262,4383,0.14271272718906403,0.9230769872665405,0.0182291679084301,1988.481445417,34824,45.76748275756836,1.2764995098114014,1.1490027904510498,6733824,1747622176.1919606
4420,28.380861282348633,0.5898438096046448,1.0,1.9142413139343262,4419,0.1550983488559723,0.9230769872665405,0.01888020895421505,2004.333609557,35112,45.76748275756836,1.2532169818878174,1.1462018489837646,6789120,1747622192.0440893
4423,29.168621063232422,0.6523438096046448,1.0,1.9142413139343262,4422,0.15258118510246277,0.9230769872665405,0.01953125186264515,2005.661301095,35136,45.76748275756836,1.3264275789260864,1.1382330656051636,6793728,1747622193.3717072
4431,28.826173782348633,0.6686198115348816,1.0,1.9142413139343262,4430,0.16889527440071106,0.9230769872665405,0.0182291679084301,2009.183438619,35200,45.76748275756836,1.355866551399231,1.155848741531372,6806016,1747622196.8939345
4432,28.317058563232422,0.529296875,1.0,1.9142413139343262,4431,0.16182050108909607,0.9230769872665405,0.017578125,2009.623462704,35208,45.76748275756836,1.1299673318862915,1.1452338695526123,6807552,1747622197.3340003
4434,29.037761688232422,0.6210938096046448,1.0,1.9142413139343262,4433,0.17698246240615845,0.9230769872665405,0.017578125,2010.508225132,35224,45.76748275756836,1.2837517261505127,1.1391063928604126,6810624,1747622198.2188578
4449,28.459636688232422,0.4667969048023224,1.0,1.9142413139343262,4448,0.16297850012779236,0.9230769872665405,0.0162760429084301,2017.107880128,35344,45.76748275756836,1.031089186668396,1.1156225204467773,6833664,1747622204.8184075
4470,29.889324188232422,0.4778646230697632,1.0,1.9142413139343262,4469,0.17122715711593628,0.9230769872665405,0.015625,2026.352193385,35512,45.76748275756836,1.0693823099136353,1.1211756467819214,6865920,1747622214.0627193
4480,29.490236282348633,0.521484375,1.0,1.9142413139343262,4479,0.18395012617111206,0.9230769872665405,0.017578125,2030.747903889,35592,45.76748275756836,1.1309762001037598,1.1487116813659668,6881280,1747622218.45834
4483,29.29817771911621,0.6152344346046448,1.0,1.9142413139343262,4482,0.16435971856117249,0.9230769872665405,0.017578125,2032.069996712,35616,45.76748275756836,1.2596408128738403,1.1599879264831543,6885888,1747622219.7805176
4488,30.218751907348633,0.51953125,1.0,1.9142413139343262,4487,0.1412336528301239,0.9230769872665405,0.01692708395421505,2034.267622538,35656,45.76748275756836,1.1659109592437744,1.1653894186019897,6893568,1747622221.9781456
4493,28.761720657348633,0.6347656846046448,1.0,1.9142413139343262,4492,0.16070207953453064,0.9230769872665405,0.01692708395421505,2036.465252082,35696,45.76748275756836,1.2695313692092896,1.1135975122451782,6901248,1747622224.175764
4494,28.208986282348633,0.6477864980697632,1.0,1.9142413139343262,4493,0.15461507439613342,0.9230769872665405,0.0182291679084301,2036.903117911,35704,45.76748275756836,1.3171381950378418,1.1594669818878174,6902784,1747622224.6136656
4527,28.20833396911621,0.7050781846046448,1.0,1.9142413139343262,4526,0.14810489118099213,0.9230769872665405,0.0182291679084301,2051.441187573,35968,45.76748275756836,1.4101563692092896,1.1496903896331787,6953472,1747622239.1517231
4529,29.213542938232422,0.5358073115348816,1.0,1.9142413139343262,4528,0.14398959279060364,0.9230769872665405,0.01497395895421505,2052.31961812,35984,45.76748275756836,1.1516577005386353,1.1595805883407593,6956544,1747622240.029996
4543,27.998048782348633,0.5520833730697632,1.0,1.9142413139343262,4542,0.1420098841190338,0.9230769872665405,0.01888020895421505,2058.481178829,36096,45.76748275756836,1.149032473564148,1.1644630432128906,6978048,1747622246.1917095
4559,29.483074188232422,0.6119791865348816,1.0,1.9296746253967285,4558,0.2164584994316101,0.9369817972183228,0.017578125,2065.637057358,36224,44.383914947509766,1.2239583730697632,1.1331602334976196,7002624,1747622253.3475864
4565,27.33333396911621,0.533203125,1.0,1.9296746253967285,4564,0.15947172045707703,0.9369817972183228,0.0162760429084301,2068.273442589,36272,44.383914947509766,1.1177645921707153,1.1467676162719727,7011840,1747622255.9839463
4566,29.83528709411621,0.5709635615348816,1.0,1.9296746253967285,4565,0.13436336815357208,0.9369817972183228,0.0182291679084301,2068.713564086,36280,44.383914947509766,1.1861282587051392,1.1648640632629395,7013376,1747622256.4241078
4567,28.742839813232422,0.5553385615348816,1.0,1.9296746253967285,4566,0.1439811885356903,0.9369817972183228,0.01692708395421505,2069.153610893,36288,44.383914947509766,1.167097806930542,1.155630111694336,7014912,1747622256.8640919
4573,27.906251907348633,0.5319010615348816,1.0,1.9296746253967285,4572,0.20448845624923706,0.9369817972183228,0.01692708395421505,2071.797732538,36336,44.383914947509766,1.1531217098236084,1.1622620820999146,7024128,1747622259.5082765
4574,28.62434959411621,0.5891927480697632,1.0,1.9296746253967285,4573,0.14129295945167542,0.9369817972183228,0.0162760429084301,2072.23773917,36344,44.383914947509766,1.2324525117874146,1.1651601791381836,7025664,1747622259.9482286
4579,27.964845657348633,0.6048177480697632,1.0,1.9296746253967285,4578,0.161306694149971,0.9369817972183228,0.01953125186264515,2074.431321887,36384,44.383914947509766,1.2634533643722534,1.162684679031372,7033344,1747622262.1418476
4588,28.45247459411621,0.5559896230697632,1.0,1.9296746253967285,4587,0.16165746748447418,0.9369817972183228,0.017578125,2078.39474466,36456,44.383914947509766,1.1760298013687134,1.150292992591858,7047168,1747622266.1052496
4590,29.005861282348633,0.5976563096046448,1.0,1.9296746253967285,4589,0.15031298995018005,0.9369817972183228,0.0182291679084301,2079.273056484,36472,44.383914947509766,1.2441173791885376,1.147714614868164,7050240,1747622266.9836044
4606,26.73763084411621,0.5957031846046448,1.0,1.9296746253967285,4605,0.17302760481834412,0.9369817972183228,0.0201822929084301,2086.305512784,36600,44.383914947509766,1.242641806602478,1.1563937664031982,7074816,1747622274.016046
4614,27.611330032348633,0.5377604365348816,1.0,1.9296746253967285,4613,0.15866060554981232,0.9369817972183228,0.015625,2089.81572466,36664,44.383914947509766,1.089990496635437,1.1819267272949219,7087104,1747622277.5262206
4623,28.86653709411621,0.560546875,1.0,1.9296746253967285,4622,0.18560653924942017,0.9369817972183228,0.01692708395421505,2093.770183358,36736,44.383914947509766,1.189990758895874,1.1513010263442993,7100928,1747622281.480543
4655,27.70833396911621,0.5839844346046448,1.0,1.9296746253967285,4654,0.27183616161346436,0.9369817972183228,0.0201822929084301,2107.840023396,36992,44.383914947509766,1.2119131088256836,1.1445250511169434,7150080,1747622295.5503595
4687,28.878908157348633,0.6282552480697632,1.0,1.9296746253967285,4686,0.16138148307800293,0.9369817972183228,0.0182291679084301,2121.911510833,37248,44.383914947509766,1.2886910438537598,1.1862335205078125,7199232,1747622309.6220121
4696,30.174480438232422,0.6360677480697632,1.0,1.9296746253967285,4695,0.17609089612960815,0.9369817972183228,0.0162760429084301,2125.867048253,37320,44.383914947509766,1.2721354961395264,1.1497726440429688,7213056,1747622313.5775776
4713,29.395183563232422,0.6002604365348816,1.0,1.9296746253967285,4712,0.16514843702316284,0.9369817972183228,0.01692708395421505,2133.335792484,37456,44.383914947509766,1.247485637664795,1.1606903076171875,7239168,1747622321.046329
4738,27.839845657348633,0.5729166865348816,1.0,1.9296746253967285,4737,0.20231792330741882,0.9369817972183228,0.0162760429084301,2144.364998315,37656,44.383914947509766,1.160751461982727,1.1610709428787231,7277568,1747622332.0755496
4754,29.006511688232422,0.4674479365348816,1.0,1.9296746253967285,4753,0.159358948469162,0.9369817972183228,0.015625,2151.411957416,37784,44.383914947509766,1.037961483001709,1.175461769104004,7302144,1747622339.122508
4796,28.887371063232422,0.6321614980697632,1.0,1.9296746253967285,4795,0.16345253586769104,0.9369817972183228,0.01888020895421505,2169.883912136,38120,44.383914947509766,1.2778887748718262,1.1553555727005005,7366656,1747622357.5944047
4803,28.826173782348633,0.5852864980697632,1.0,1.9296746253967285,4802,0.1656557321548462,0.9369817972183228,0.0182291679084301,2172.961161423,38176,44.383914947509766,1.220271110534668,1.1511512994766235,7377408,1747622360.6716654
4824,29.01497459411621,0.6673177480697632,1.0,1.9296746253967285,4823,0.17351680994033813,0.9369817972183228,0.0201822929084301,2182.199711005,38344,44.383914947509766,1.3657127618789673,1.1526557207107544,7409664,1747622369.9102466
4844,27.656251907348633,0.6588541865348816,1.0,1.9296746253967285,4843,0.1317785680294037,0.9369817972183228,0.0201822929084301,2191.004440681,38504,44.383914947509766,1.358797550201416,1.1677736043930054,7440384,1747622378.714984
4873,29.79622459411621,0.6067708730697632,1.0,1.9296746253967285,4872,0.15538477897644043,0.9369817972183228,0.015625,2203.760630236,38736,44.383914947509766,1.232532024383545,1.1641300916671753,7484928,1747622391.4711652
4880,26.15950584411621,0.552734375,1.0,1.9528582096099854,4879,0.14763833582401276,0.9575137495994568,0.01953125186264515,2206.954611547,38792,42.22816467285156,1.1711454391479492,1.1995222568511963,7495680,1747622394.6651304
4886,28.076824188232422,0.6119791865348816,1.0,1.9528582096099854,4885,0.11948949098587036,0.9575137495994568,0.01888020895421505,2209.586902825,38840,42.22816467285156,1.2457348108291626,1.2117102146148682,7504896,1747622397.2974358
4912,29.35677146911621,0.6438802480697632,1.0,1.9528582096099854,4911,0.12465177476406097,0.9575137495994568,0.0182291679084301,2221.044515343,39048,42.22816467285156,1.2877604961395264,1.175595998764038,7544832,1747622408.7550938
4934,30.146486282348633,0.568359375,1.0,1.9528582096099854,4933,0.12993097305297852,0.9575137495994568,0.015625,2230.712207704,39224,42.22816467285156,1.209968090057373,1.1660864353179932,7578624,1747622418.4227023
4991,28.705730438232422,0.6139323115348816,1.0,1.9528582096099854,4990,0.14701125025749207,0.9575137495994568,0.01888020895421505,2255.826769504,39680,42.22816467285156,1.2572546005249023,1.1732749938964844,7666176,1747622443.5373228
