returned_won_episode,returned_episode,returned_episode_lengths,loss,test_returned_episode,update_steps,_step,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,grad_steps,qvals,returned_episode_returns,env_step,_timestamp
0.1236979141831398,0.008463541977107525,26.80989646911621,0.05850286781787872,0.9999999403953552,1771,1770,1.027870774269104,90.72340393066406,0.1779496967792511,563.922046915,13920,-0.1719440221786499,0.39103034138679504,2720256,1746464296.2819564
0.0455729179084301,0.0078125,23.75130271911621,0.10421222448348999,0.9999999403953552,1785,1784,1.027870774269104,90.72340393066406,0.1779496967792511,568.069671993,14032,-0.16528591513633728,0.24011628329753876,2741760,1746464300.4295413
0.0455729179084301,0.0078125,26.97916603088379,0.1402948796749115,0.9999999403953552,1787,1786,1.027870774269104,90.72340393066406,0.1779496967792511,568.662774374,14048,-0.13232439756393433,0.3014843165874481,2744832,1746464301.0227437
0.07421875,0.0078125,24.47786521911621,0.05572750046849251,0.9999999403953552,1791,1790,1.027870774269104,90.72340393066406,0.1779496967792511,569.842680206,14080,-0.15861207246780396,0.31058934330940247,2750976,1746464302.202695
0.025390625,0.0078125,26.91927146911621,0.0600631944835186,0.9999999403953552,1796,1795,1.027870774269104,90.72340393066406,0.1779496967792511,571.337235291,14120,-0.16304701566696167,0.2795502841472626,2758656,1746464303.6971393
0.02604166604578495,0.0078125,30.77734375,0.07836856693029404,0.9999999403953552,1807,1806,1.027870774269104,90.72340393066406,0.1779496967792511,574.599381495,14208,-0.1738351583480835,0.33166229724884033,2775552,1746464306.959253
0.046875,0.008463541977107525,27.9296875,0.09531870484352112,0.9999999403953552,1817,1816,1.027870774269104,90.72340393066406,0.1779496967792511,577.558404943,14288,-0.1436150223016739,0.30446091294288635,2790912,1746464309.9183974
0.0,0.0078125,29.08724021911621,0.09405462443828583,0.9999999403953552,1819,1818,1.027870774269104,90.72340393066406,0.1779496967792511,578.153527751,14304,-0.140326589345932,0.2782152593135834,2793984,1746464310.5134907
0.02473958395421505,0.0078125,25.46224021911621,0.0752783864736557,0.9999999403953552,1829,1828,1.027870774269104,90.72340393066406,0.1779496967792511,581.122815811,14384,-0.13246506452560425,0.26496613025665283,2809344,1746464313.4828074
0.02734375,0.0078125,26.72005271911621,0.0681728795170784,0.9999999403953552,1833,1832,1.027870774269104,90.72340393066406,0.1779496967792511,582.303146457,14416,-0.14058798551559448,0.27096956968307495,2815488,1746464314.663125
0.0911458358168602,0.0078125,26.625,0.08256739377975464,0.9999999403953552,1864,1863,1.027870774269104,90.72340393066406,0.1779496967792511,591.490096285,14664,-0.09887118637561798,0.3534461259841919,2863104,1746464323.8500175
0.02278645895421505,0.008463541977107525,28.765625,0.10219266265630722,0.9999999403953552,1878,1877,1.027870774269104,90.72340393066406,0.1779496967792511,595.626829872,14776,-0.14577701687812805,0.277426153421402,2884608,1746464327.986831
0.02734375,0.0078125,27.60807228088379,0.1030169129371643,0.9999999403953552,1890,1889,1.027870774269104,90.72340393066406,0.1779496967792511,599.171375296,14872,-0.17697441577911377,0.263813316822052,2903040,1746464331.531259
0.11328125,0.0078125,27.62890625,0.09423212707042694,0.9999999403953552,1912,1911,1.027870774269104,90.72340393066406,0.1779496967792511,605.686668771,15048,-0.17325060069561005,0.3945120871067047,2936832,1746464338.0466757
0.04296875,0.0078125,28.60025978088379,0.16265639662742615,0.9999999403953552,1948,1947,1.027870774269104,90.72340393066406,0.1779496967792511,616.360864403,15336,-0.24245944619178772,0.29109111428260803,2992128,1746464348.7208536
0.0,0.0078125,26.73307228088379,0.128550186753273,1.0,1956,1955,1.2422245740890503,91.44054412841797,0.3469785451889038,618.799191002,15400,-0.21105307340621948,0.23376470804214478,3004416,1746464351.1592
0.044921875,0.0078125,26.05989646911621,0.17466339468955994,1.0,1963,1962,1.2422245740890503,91.44054412841797,0.3469785451889038,620.87373162,15456,-0.23545345664024353,0.2828714847564697,3015168,1746464353.233738
0.083984375,0.0078125,26.02213478088379,0.17475874722003937,1.0,1971,1970,1.2422245740890503,91.44054412841797,0.3469785451889038,623.238203293,15520,-0.2730884850025177,0.32258763909339905,3027456,1746464355.5981789
0.0520833320915699,0.0078125,28.08333396911621,0.19381260871887207,1.0,1985,1984,1.2422245740890503,91.44054412841797,0.3469785451889038,627.387992592,15632,-0.2664720416069031,0.3162238895893097,3048960,1746464359.7479446
0.046875,0.0078125,25.36197853088379,0.13373512029647827,1.0,1995,1994,1.2422245740890503,91.44054412841797,0.3469785451889038,630.345745279,15712,-0.30688902735710144,0.27371612191200256,3064320,1746464362.7057002
0.02408854104578495,0.0078125,26.61328125,0.1694391667842865,1.0,1999,1998,1.2422245740890503,91.44054412841797,0.3469785451889038,631.527183318,15744,-0.2699582874774933,0.2661544382572174,3070464,1746464363.8871415
0.1901041716337204,0.0078125,25.95052146911621,0.16850972175598145,1.0,2002,2001,1.2422245740890503,91.44054412841797,0.3469785451889038,632.41865824,15768,-0.33162832260131836,0.4487108588218689,3075072,1746464364.778489
0.12890625,0.0078125,26.38150978088379,0.17195865511894226,1.0,2008,2007,1.2422245740890503,91.44054412841797,0.3469785451889038,634.190799994,15816,-0.32116129994392395,0.3878245949745178,3084288,1746464366.550787
0.02018229104578495,0.0078125,26.54427146911621,0.12468372285366058,1.0,2012,2011,1.2422245740890503,91.44054412841797,0.3469785451889038,635.37188188,15848,-0.3176579475402832,0.2506813704967499,3090432,1746464367.731887
0.0,0.0078125,25.83333396911621,0.14130231738090515,1.0,2016,2015,1.2422245740890503,91.44054412841797,0.3469785451889038,636.558250554,15880,-0.3178439140319824,0.22739318013191223,3096576,1746464368.9182703
0.1282552033662796,0.0078125,28.55078125,0.19095554947853088,1.0,2023,2022,1.2422245740890503,91.44054412841797,0.3469785451889038,638.637088699,15936,-0.37654197216033936,0.4168680012226105,3107328,1746464370.9970691
0.0442708320915699,0.0078125,27.3828125,0.14716151356697083,1.0,2033,2032,1.2422245740890503,91.44054412841797,0.3469785451889038,641.606187,16016,-0.34259548783302307,0.2954956293106079,3122688,1746464373.9660962
0.0989583358168602,0.0078125,27.6484375,0.13768473267555237,1.0,2043,2042,1.2422245740890503,91.44054412841797,0.3469785451889038,644.562894332,16096,-0.3405134677886963,0.3710824251174927,3138048,1746464376.922802
0.1875,0.0078125,25.15104103088379,0.1716400682926178,1.0,2073,2072,1.2422245740890503,91.44054412841797,0.3469785451889038,653.447687526,16336,-0.33724063634872437,0.44529247283935547,3184128,1746464385.8075752
0.01953125,0.0078125,27.69140625,0.17564883828163147,1.0,2076,2075,1.2422245740890503,91.44054412841797,0.3469785451889038,654.340224173,16360,-0.30483880639076233,0.2717421352863312,3188736,1746464386.7001054
0.1126302108168602,0.0078125,24.79296875,0.23232446610927582,1.0,2077,2076,1.2422245740890503,91.44054412841797,0.3469785451889038,654.63467047,16368,-0.3145883083343506,0.3497282564640045,3190272,1746464386.9946356
0.1432291716337204,0.0078125,25.43880271911621,0.19229796528816223,1.0,2102,2101,1.2422245740890503,91.44054412841797,0.3469785451889038,662.041364132,16568,-0.3368944227695465,0.3902803659439087,3228672,1746464394.4012253
0.0703125,0.0078125,23.73828125,0.1838013231754303,1.0,2117,2116,1.2422245740890503,91.44054412841797,0.3469785451889038,666.498574,16688,-0.3583475351333618,0.30099648237228394,3251712,1746464398.8584168
0.0709635391831398,0.0078125,25.00520896911621,0.2150501310825348,1.0,2165,2164,1.2422245740890503,91.44054412841797,0.3469785451889038,680.739865744,17072,-0.3894897997379303,0.3082481920719147,3325440,1746464413.09987
0.2102864533662796,0.0078125,27.15234375,0.1805206537246704,1.0,2172,2171,1.2422245740890503,91.44054412841797,0.3469785451889038,682.82974123,17128,-0.3807259798049927,0.49746525287628174,3336192,1746464415.1897175
0.13671875,0.0078125,25.27994728088379,0.24299582839012146,1.0,2175,2174,1.2422245740890503,91.44054412841797,0.3469785451889038,683.719970609,17152,-0.381045401096344,0.37779855728149414,3340800,1746464416.0799239
0.1686197966337204,0.0078125,25.88671875,0.1741241067647934,1.0,2183,2182,1.2422245740890503,91.44054412841797,0.3469785451889038,686.090099499,17216,-0.38481712341308594,0.4289461374282837,3353088,1746464418.450086
0.1217447891831398,0.0078125,24.57291603088379,0.18801429867744446,1.0,2185,2184,1.2422245740890503,91.44054412841797,0.3469785451889038,686.685002668,17232,-0.3985736668109894,0.3672412931919098,3356160,1746464419.0448663
0.16015625,0.0078125,24.54557228088379,0.3177523612976074,1.0,2214,2213,1.2422245740890503,91.44054412841797,0.3469785451889038,695.280707697,17464,-0.41099128127098083,0.4029730260372162,3400704,1746464427.6407328
0.1647135466337204,0.0078125,26.5625,0.18583181500434875,1.0,2226,2225,1.2422245740890503,91.44054412841797,0.3469785451889038,698.837847635,17560,-0.39272499084472656,0.42870742082595825,3419136,1746464431.1977184
0.2252604216337204,0.0078125,26.34635353088379,0.1942773461341858,1.0,2229,2228,1.2422245740890503,91.44054412841797,0.3469785451889038,699.724954655,17584,-0.42600947618484497,0.5007621049880981,3423744,1746464432.084948
0.12109375,0.0078125,25.42708396911621,0.20935507118701935,1.0,2230,2229,1.2422245740890503,91.44054412841797,0.3469785451889038,700.025848883,17592,-0.4312206208705902,0.3692317306995392,3425280,1746464432.385741
0.1881510466337204,0.0078125,26.26432228088379,0.17760807275772095,1.0,2265,2264,1.2422245740890503,91.44054412841797,0.3469785451889038,710.41712081,17872,-0.4471440315246582,0.4590572416782379,3479040,1746464442.7770407
0.1438802033662796,0.0078125,25.15625,0.1801466941833496,1.0,2267,2266,1.2422245740890503,91.44054412841797,0.3469785451889038,711.007506629,17888,-0.440110981464386,0.3937082886695862,3482112,1746464443.3673894
0.1256510466337204,0.0078125,25.72395896911621,0.17926180362701416,1.0,2268,2267,1.2422245740890503,91.44054412841797,0.3469785451889038,711.301822296,17896,-0.46170490980148315,0.3694860637187958,3483648,1746464443.6617928
0.1608072966337204,0.0078125,25.34505271911621,0.25596824288368225,1.0,2283,2282,1.612480640411377,92.17933654785156,0.6666666865348816,715.801986275,18016,-0.5086551904678345,0.4069070816040039,3506688,1746464448.161919
0.185546875,0.0078125,27.48177146911621,0.21022409200668335,1.0,2296,2295,1.612480640411377,92.17933654785156,0.6666666865348816,719.650940854,18120,-0.47787046432495117,0.47424301505088806,3526656,1746464452.0109253
0.1223958358168602,0.0078125,26.52213478088379,0.18960610032081604,1.0,2308,2307,1.612480640411377,92.17933654785156,0.6666666865348816,723.215735224,18216,-0.4931991696357727,0.3770754635334015,3545088,1746464455.5756009
0.119140625,0.0078125,27.45833396911621,0.19230423867702484,1.0,2337,2336,1.612480640411377,92.17933654785156,0.6666666865348816,731.817883103,18448,-0.5674188733100891,0.38383591175079346,3589632,1746464464.1778674
0.1126302108168602,0.0078125,27.125,0.19319897890090942,1.0,2340,2339,1.612480640411377,92.17933654785156,0.6666666865348816,732.70172181,18472,-0.5560566186904907,0.3489930033683777,3594240,1746464465.0616488
0.14453125,0.0078125,25.90234375,0.19827760756015778,1.0,2348,2347,1.612480640411377,92.17933654785156,0.6666666865348816,735.070521999,18536,-0.6222476959228516,0.39576905965805054,3606528,1746464467.430485
0.1315104216337204,0.008463541977107525,28.25520896911621,0.356906920671463,1.0,2368,2367,1.612480640411377,92.17933654785156,0.6666666865348816,740.982448218,18696,-0.6447237730026245,0.3940850496292114,3637248,1746464473.3424435
0.1608072966337204,0.0078125,26.87630271911621,0.36771124601364136,1.0,2383,2382,1.612480640411377,92.17933654785156,0.6666666865348816,745.427240789,18816,-0.7388195991516113,0.4294947385787964,3660288,1746464477.7872498
0.1458333283662796,0.0078125,28.47786521911621,0.3737083673477173,1.0,2385,2384,1.612480640411377,92.17933654785156,0.6666666865348816,746.024565098,18832,-0.7806884050369263,0.42822304368019104,3663360,1746464478.3844512
0.15625,0.0078125,26.15234375,0.20793572068214417,1.0,2409,2408,1.612480640411377,92.17933654785156,0.6666666865348816,753.130990352,19024,-0.8110610246658325,0.41516318917274475,3700224,1746464485.4909875
0.10546875,0.0078125,26.27474021911621,0.192232146859169,1.0,2442,2441,1.612480640411377,92.17933654785156,0.6666666865348816,762.903522856,19288,-0.7864245176315308,0.3652707636356354,3750912,1746464495.263519
0.1516927033662796,0.0078125,27.21614646911621,0.195596843957901,1.0,2445,2444,1.612480640411377,92.17933654785156,0.6666666865348816,763.795319698,19312,-0.8098001480102539,0.4239886999130249,3755520,1746464496.1552987
0.18359375,0.0078125,26.32682228088379,0.18377360701560974,1.0,2451,2450,1.612480640411377,92.17933654785156,0.6666666865348816,765.564057044,19360,-0.7641952037811279,0.4579026997089386,3764736,1746464497.9240642
0.1223958358168602,0.0078125,26.90364646911621,0.22711247205734253,1.0,2456,2455,1.612480640411377,92.17933654785156,0.6666666865348816,767.049393656,19400,-0.9193183183670044,0.38863277435302734,3772416,1746464499.4093378
0.171875,0.0078125,26.91536521911621,0.18649686872959137,1.0,2459,2458,1.612480640411377,92.17933654785156,0.6666666865348816,767.93578214,19424,-0.8123294115066528,0.4364435374736786,3777024,1746464500.2956402
0.166015625,0.008463541977107525,26.45182228088379,0.1892559826374054,1.0,2464,2463,1.612480640411377,92.17933654785156,0.6666666865348816,769.409646686,19464,-0.8826373219490051,0.42921608686447144,3784704,1746464501.7695804
0.1282552033662796,0.0078125,26.56770896911621,0.25195595622062683,1.0,2481,2480,1.612480640411377,92.17933654785156,0.6666666865348816,774.452524002,19600,-0.9124820232391357,0.3904600143432617,3810816,1746464506.8125243
0.2174479216337204,0.0078125,25.56900978088379,0.2082064300775528,1.0,2493,2492,1.612480640411377,92.17933654785156,0.6666666865348816,778.009636759,19696,-0.8719809651374817,0.48876380920410156,3829248,1746464510.3696284
0.15234375,0.0078125,25.59895896911621,0.20431314408779144,1.0,2509,2508,1.612480640411377,92.17933654785156,0.6666666865348816,782.751614929,19824,-0.8504680395126343,0.41517359018325806,3853824,1746464515.1115012
0.1595052033662796,0.0078125,25.87369728088379,0.2890201807022095,1.0,2516,2515,1.612480640411377,92.17933654785156,0.6666666865348816,784.821414048,19880,-1.0331146717071533,0.42010238766670227,3864576,1746464517.1812987
0.1516927033662796,0.008463541977107525,25.73958396911621,0.2272467315196991,1.0,2519,2518,1.612480640411377,92.17933654785156,0.6666666865348816,785.706490944,19904,-1.0141363143920898,0.4106006622314453,3869184,1746464518.0665243
0.1360677033662796,0.0078125,25.75260353088379,0.25235292315483093,1.0,2557,2556,1.612480640411377,92.17933654785156,0.6666666865348816,796.97156392,20208,-1.1452045440673828,0.37667617201805115,3927552,1746464529.3315609
0.142578125,0.0078125,24.50390625,0.25367820262908936,1.0,2559,2558,1.612480640411377,92.17933654785156,0.6666666865348816,797.570052789,20224,-1.1502182483673096,0.38821521401405334,3930624,1746464529.9299529
0.2194010466337204,0.0078125,25.58333396911621,0.24007360637187958,1.0,2562,2561,1.612480640411377,92.17933654785156,0.6666666865348816,798.460747008,20248,-1.185106635093689,0.4920312166213989,3935232,1746464530.8206253
0.2096354216337204,0.0078125,25.47525978088379,0.24024584889411926,1.0,2570,2569,1.612480640411377,92.17933654785156,0.6666666865348816,800.831751603,20312,-1.247471809387207,0.4671805202960968,3947520,1746464533.1917057
0.1529947966337204,0.0078125,27.13802146911621,0.2714232802391052,1.0,2589,2588,1.612480640411377,92.17933654785156,0.6666666865348816,806.460862363,20464,-1.3122532367706299,0.42363446950912476,3976704,1746464538.820773
0.1497395783662796,0.0078125,26.01822853088379,0.23638078570365906,1.0,2596,2595,1.612480640411377,92.17933654785156,0.6666666865348816,808.534307321,20520,-1.358825922012329,0.4099010229110718,3987456,1746464540.8942928
0.1725260466337204,0.0078125,25.55338478088379,0.19185754656791687,1.0,2605,2604,1.8294528722763062,90.953125,0.845703125,811.263595653,20592,-1.2971583604812622,0.4358888566493988,4001280,1746464543.6236074
0.2122395783662796,0.0078125,25.04427146911621,0.18101316690444946,1.0,2608,2607,1.8294528722763062,90.953125,0.845703125,812.179282263,20616,-1.289053201675415,0.47185060381889343,4005888,1746464544.5392368
0.224609375,0.0078125,27.31380271911621,0.19236743450164795,1.0,2631,2630,1.8294528722763062,90.953125,0.845703125,818.997906775,20800,-1.2280197143554688,0.5117395520210266,4041216,1746464551.3579166
0.21875,0.0078125,25.99349021911621,0.20963260531425476,1.0,2637,2636,1.8294528722763062,90.953125,0.845703125,820.768353941,20848,-1.1844305992126465,0.4911770224571228,4050432,1746464553.1283119
0.208984375,0.0078125,25.96875,0.1908664107322693,1.0,2643,2642,1.8294528722763062,90.953125,0.845703125,822.544813255,20896,-1.1460144519805908,0.4763784408569336,4059648,1746464554.904814
0.21484375,0.0078125,25.6171875,0.2184167504310608,1.0,2685,2684,1.8294528722763062,90.953125,0.845703125,834.990150309,21232,-1.0339244604110718,0.4873358905315399,4124160,1746464567.3501384
0.201171875,0.0078125,26.45833396911621,0.289287269115448,1.0,2694,2693,1.8294528722763062,90.953125,0.845703125,837.653743411,21304,-1.032752275466919,0.47725772857666016,4137984,1746464570.013652
0.220703125,0.0078125,25.65885353088379,0.20092546939849854,1.0,2702,2701,1.8294528722763062,90.953125,0.845703125,840.028186376,21368,-1.0294060707092285,0.4943193793296814,4150272,1746464572.388149
0.2233072966337204,0.0078125,26.19791603088379,0.22342969477176666,1.0,2708,2707,1.8294528722763062,90.953125,0.845703125,841.808509612,21416,-1.0409780740737915,0.5050936937332153,4159488,1746464574.1683948
0.2057291716337204,0.0078125,25.44010353088379,0.251132607460022,1.0,2726,2725,1.8294528722763062,90.953125,0.845703125,847.130466812,21560,-1.0207417011260986,0.4600381851196289,4187136,1746464579.490463
0.1953125,0.0078125,25.24739646911621,0.20463106036186218,1.0,2731,2730,1.8294528722763062,90.953125,0.845703125,848.603663922,21600,-1.0163366794586182,0.45191138982772827,4194816,1746464580.963618
0.2526041567325592,0.0078125,25.47786521911621,0.2319057136774063,1.0,2783,2782,1.8294528722763062,90.953125,0.845703125,864.031363045,22016,-0.6786868572235107,0.5213715434074402,4274688,1746464596.3912516
0.2578125,0.0078125,25.7421875,0.1927110105752945,1.0,2804,2803,1.8294528722763062,90.953125,0.845703125,870.254326597,22184,-0.6259758472442627,0.5324200391769409,4306944,1746464602.6143289
0.1373697966337204,0.0078125,28.10807228088379,0.26108771562576294,1.0,2822,2821,1.8294528722763062,90.953125,0.845703125,875.601373369,22328,-0.5916893482208252,0.4095980226993561,4334592,1746464607.9613445
0.2102864533662796,0.0078125,25.03385353088379,0.1547704041004181,1.0,2846,2845,1.8294528722763062,90.953125,0.845703125,882.720771836,22520,-0.7247679233551025,0.4693540930747986,4371456,1746464615.080771
0.181640625,0.0078125,25.19791603088379,0.22221043705940247,1.0,2857,2856,1.8294528722763062,90.953125,0.845703125,885.981641167,22608,-0.7200294733047485,0.4278324544429779,4388352,1746464618.3416214
0.1842447966337204,0.0078125,25.76171875,0.17699414491653442,1.0,2862,2861,1.8294528722763062,90.953125,0.845703125,887.464371258,22648,-0.6815320253372192,0.4447178244590759,4396032,1746464619.824264
0.2415364533662796,0.0078125,26.69661521911621,0.15961146354675293,1.0,2878,2877,1.8294528722763062,90.953125,0.845703125,892.202468834,22776,-0.6995370984077454,0.5183697938919067,4420608,1746464624.5623958
0.2623697817325592,0.0078125,26.9375,0.15159621834754944,1.0,2882,2881,1.8294528722763062,90.953125,0.845703125,893.381232427,22808,-0.6740254163742065,0.5572117567062378,4426752,1746464625.7411644
0.138671875,0.0078125,24.70572853088379,0.23979349434375763,1.0,2886,2885,1.8294528722763062,90.953125,0.845703125,894.561884528,22840,-0.6903623342514038,0.3867395520210266,4432896,1746464626.9218102
0.1927083283662796,0.0078125,25.19661521911621,0.14857037365436554,1.0,2896,2895,1.8294528722763062,90.953125,0.845703125,897.526774121,22920,-0.5926434993743896,0.4483723044395447,4448256,1746464629.8866608
0.2454427033662796,0.0078125,25.42578125,0.1506251096725464,1.0,2899,2898,1.8294528722763062,90.953125,0.845703125,898.412982375,22944,-0.5495538711547852,0.5100172758102417,4452864,1746464630.7729874
0.2669270932674408,0.0078125,26.30078125,0.14968957006931305,1.0,2904,2903,1.8294528722763062,90.953125,0.845703125,899.892624722,22984,-0.5880820751190186,0.5519131422042847,4460544,1746464632.252531
0.1569010466337204,0.0078125,25.41015625,0.17221826314926147,1.0,2906,2905,1.8294528722763062,90.953125,0.845703125,900.484166339,23000,-0.6293815970420837,0.4008515179157257,4463616,1746464632.8441677
0.2799479067325592,0.0078125,27.64453125,0.1354716718196869,1.0,2914,2913,1.8294528722763062,90.953125,0.845703125,902.861087595,23064,-0.5934401750564575,0.5840892791748047,4475904,1746464635.2210717
0.287109375,0.0078125,26.45052146911621,0.13213053345680237,1.0,2929,2928,1.8845336437225342,91.322265625,0.896484375,907.371763259,23184,-0.5209760665893555,0.5742186307907104,4498944,1746464639.7317357
0.28515625,0.0078125,26.32552146911621,0.1365102231502533,1.0,2955,2954,1.8845336437225342,91.322265625,0.896484375,915.067640265,23392,-0.5419973134994507,0.5703123807907104,4538880,1746464647.4276319
0.2356770783662796,0.0078125,26.765625,0.1854858249425888,1.0,3015,3014,1.8845336437225342,91.322265625,0.896484375,932.82728355,23872,-0.666094183921814,0.5145988464355469,4631040,1746464665.1872823
0.291015625,0.0078125,26.671875,0.11280273646116257,1.0,3050,3049,1.8845336437225342,91.322265625,0.896484375,943.239904162,24152,-0.4859778583049774,0.5820311307907104,4684800,1746464675.599772
0.2135416716337204,0.0078125,26.10286521911621,0.15104161202907562,1.0,3084,3083,1.8845336437225342,91.322265625,0.896484375,953.309235715,24424,-0.4301246106624603,0.4871770143508911,4737024,1746464685.6691139
0.29296875,0.0078125,26.75390625,0.09716423600912094,1.0,3109,3108,1.8845336437225342,91.322265625,0.896484375,960.721718421,24624,-0.44102293252944946,0.5859373807907104,4775424,1746464693.0817084
0.2643229067325592,0.0078125,26.91145896911621,0.10190893709659576,1.0,3121,3120,1.8845336437225342,91.322265625,0.896484375,964.273649108,24720,-0.4910520613193512,0.5499088764190674,4793856,1746464696.633639
0.2786458432674408,0.0078125,27.47265625,0.10649879276752472,1.0,3126,3125,1.8845336437225342,91.322265625,0.896484375,965.755012095,24760,-0.450960248708725,0.5816978812217712,4801536,1746464698.1149848
0.2623697817325592,0.0078125,26.33072853088379,0.10261733084917068,1.0,3134,3133,1.8845336437225342,91.322265625,0.896484375,968.125318264,24824,-0.46286964416503906,0.5465207695960999,4813824,1746464700.4852867
0.2291666716337204,0.0078125,26.17708396911621,0.10739794373512268,1.0,3181,3180,1.8845336437225342,91.322265625,0.896484375,982.066039961,25200,-0.31882432103157043,0.5111597180366516,4886016,1746464714.4258833
0.3014322817325592,0.0078125,27.23046875,0.11824008822441101,1.0,3188,3187,1.8845336437225342,91.322265625,0.896484375,984.144683353,25256,-0.32471442222595215,0.6028645038604736,4896768,1746464716.5045502
0.26953125,0.0078125,26.71875,0.11704826354980469,1.0,3189,3188,1.8845336437225342,91.322265625,0.896484375,984.440786837,25264,-0.3372206687927246,0.5580815076828003,4898304,1746464716.800705
0.2552083432674408,0.0078125,26.91275978088379,0.09220576286315918,1.0,3201,3200,1.8845336437225342,91.322265625,0.896484375,988.006302445,25360,-0.35470688343048096,0.5461943745613098,4916736,1746464720.3662999
0.2962239682674408,0.0078125,26.89453125,0.08787272870540619,1.0,3210,3209,1.8845336437225342,91.322265625,0.896484375,990.678260247,25432,-0.36146071553230286,0.592447817325592,4930560,1746464723.0381434
0.2662760317325592,0.0078125,26.23307228088379,0.06855042278766632,1.0,3213,3212,1.8845336437225342,91.322265625,0.896484375,991.564788913,25456,-0.368051141500473,0.5490312576293945,4935168,1746464723.9247808
0.2604166567325592,0.0078125,26.265625,0.11071541905403137,1.0,3232,3231,1.8845336437225342,91.322265625,0.896484375,997.199433978,25608,-0.364149808883667,0.5426145195960999,4964352,1746464729.5594392
0.22265625,0.0078125,26.84895896911621,0.08435717225074768,1.0,3266,3265,1.9260282516479492,89.458984375,0.931640625,1007.343402474,25880,-0.5609995126724243,0.5100754499435425,5016576,1746464739.7033927
0.2154947966337204,0.0078125,26.83984375,0.09838522970676422,1.0,3289,3288,1.9260282516479492,89.458984375,0.931640625,1014.1400321,26064,-0.5684884786605835,0.4889712929725647,5051904,1746464746.4999053
0.1764322966337204,0.008463541977107525,23.54947853088379,0.1582871675491333,1.0,3298,3297,1.9260282516479492,89.458984375,0.931640625,1016.810859356,26136,-0.5156584978103638,0.4112846553325653,5065728,1746464749.170779
0.2180989533662796,0.0078125,26.77604103088379,0.07507967948913574,1.0,3332,3331,1.9260282516479492,89.458984375,0.931640625,1026.880759365,26408,-0.4789796471595764,0.49485063552856445,5117952,1746464759.240701
0.2486979216337204,0.0078125,25.80859375,0.097765251994133,1.0,3351,3350,1.9260282516479492,89.458984375,0.931640625,1032.527609399,26560,-0.4727189540863037,0.5184895396232605,5147136,1746464764.8875902
0.2623697817325592,0.0078125,26.03515625,0.10206322371959686,1.0,3356,3355,1.9260282516479492,89.458984375,0.931640625,1034.002619304,26600,-0.4399893283843994,0.5409027934074402,5154816,1746464766.3626137
0.25,0.0078125,27.46744728088379,0.11409063637256622,1.0,3361,3360,1.9260282516479492,89.458984375,0.931640625,1035.492596618,26640,-0.4315265417098999,0.5474495887756348,5162496,1746464767.8525672
0.2369791716337204,0.0078125,25.97525978088379,0.08228567242622375,1.0,3378,3377,1.9260282516479492,89.458984375,0.931640625,1040.537050513,26776,-0.3663615882396698,0.5155928730964661,5188608,1746464772.8970501
0.2890625,0.0078125,26.5390625,0.07708261907100677,1.0,3407,3406,1.9260282516479492,89.458984375,0.931640625,1049.117405907,27008,-0.5514259934425354,0.5781248807907104,5233152,1746464781.477306
0.2688802182674408,0.0078125,26.76171875,0.07986018061637878,1.0,3418,3417,1.9260282516479492,89.458984375,0.931640625,1052.367366561,27096,-0.5474923849105835,0.5593116283416748,5250048,1746464784.727235
0.251953125,0.0078125,26.23567771911621,0.11300630122423172,1.0,3450,3449,1.9260282516479492,89.458984375,0.931640625,1061.856703521,27352,-0.5219049453735352,0.5262100100517273,5299200,1746464794.2167103
0.205078125,0.0078125,26.57421875,0.09648800641298294,1.0,3455,3454,1.9260282516479492,89.458984375,0.931640625,1063.339372116,27392,-0.4931163191795349,0.4898749589920044,5306880,1746464795.6992671
0.236328125,0.0078125,25.85807228088379,0.08327029645442963,1.0,3470,3469,1.9260282516479492,89.458984375,0.931640625,1067.78553085,27512,-0.4001152217388153,0.5082152485847473,5329920,1746464800.145406
0.2565104067325592,0.0078125,27.83203125,0.06182786822319031,1.0,3478,3477,1.9260282516479492,89.458984375,0.931640625,1070.144663346,27576,-0.40107521414756775,0.5556309819221497,5342208,1746464802.5045826
0.2552083432674408,0.0078125,26.47395896911621,0.0673043504357338,1.0,3503,3502,1.9260282516479492,89.458984375,0.931640625,1077.576243675,27776,-0.3534446060657501,0.5454166531562805,5380608,1746464809.9362476
0.1614583283662796,0.0078125,25.96614646911621,0.08101786673069,1.0,3508,3507,1.9260282516479492,89.458984375,0.931640625,1079.057593328,27816,-0.3742353916168213,0.4239773750305176,5388288,1746464811.4174805
0.244140625,0.0078125,27.01822853088379,0.08637018501758575,1.0,3515,3514,1.9260282516479492,89.458984375,0.931640625,1081.132593517,27872,-0.41844862699508667,0.5339478254318237,5399040,1746464813.4924755
0.1770833283662796,0.0078125,26.98046875,0.09790396690368652,1.0,3529,3528,1.9260282516479492,89.458984375,0.931640625,1085.275629856,27984,-0.25801485776901245,0.45627251267433167,5420544,1746464817.6356258
0.1731770783662796,0.0078125,28.00130271911621,0.058987151831388474,1.0,3534,3533,1.9260282516479492,89.458984375,0.931640625,1086.765971247,28024,-0.20904909074306488,0.4584313631057739,5428224,1746464819.1258624
