returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
26.44791603088379,0.14453125,2225,2224,1.5772418975830078,0.18626782298088074,0.41307634115219116,0.0078125,693.449004137,17552,-0.53330397605896,93.787109375,0.634765625,3417600,1.0,1746468358.638131
27.21875,0.150390625,2234,2233,1.5772418975830078,0.21766336262226105,0.4295260012149811,0.0078125,696.09608077,17624,-0.593005359172821,93.787109375,0.634765625,3431424,1.0,1746468361.2852304
25.02213478088379,0.1243489608168602,2274,2273,1.5772418975830078,0.19182364642620087,0.36723607778549194,0.0078125,707.852203357,17944,-0.4849125146865845,93.787109375,0.634765625,3492864,1.0,1746468373.0413465
25.40104103088379,0.091796875,2286,2285,1.2822773456573486,0.21384656429290771,0.331717848777771,0.0078125,711.438703832,18040,-0.5001091957092285,87.19585418701172,0.4406779706478119,3511296,1.0,1746468376.6278317
25.65625,0.1705729216337204,2292,2291,1.2822773456573486,0.24726617336273193,0.42864927649497986,0.0078125,713.20454679,18088,-0.5134298801422119,87.19585418701172,0.4406779706478119,3520512,1.0,1746468378.3936648
24.80989646911621,0.087890625,2342,2341,1.2822773456573486,0.26495519280433655,0.31922218203544617,0.0078125,727.899495435,18488,-0.6221131086349487,87.19585418701172,0.4406779706478119,3597312,1.0,1746468393.088643
25.48046875,0.1451822966337204,2346,2345,1.2822773456573486,0.2664504945278168,0.3998940587043762,0.0078125,729.074345663,18520,-0.6626642942428589,87.19585418701172,0.4406779706478119,3603456,1.0,1746468394.2634888
25.03775978088379,0.091796875,2357,2356,1.2822773456573486,0.21206381916999817,0.3299061954021454,0.0078125,732.312847693,18608,-0.6342971324920654,87.19585418701172,0.4406779706478119,3620352,1.0,1746468397.501994
24.86328125,0.201171875,2365,2364,1.2822773456573486,0.29810792207717896,0.4526700973510742,0.0078125,734.662517421,18672,-0.6429961919784546,87.19585418701172,0.4406779706478119,3632640,1.0,1746468399.851655
25.67317771911621,0.1640625,2366,2365,1.2822773456573486,0.25183263421058655,0.4204478859901428,0.0078125,734.955980114,18680,-0.6060240268707275,87.19585418701172,0.4406779706478119,3634176,1.0,1746468400.145137
25.17838478088379,0.173828125,2374,2373,1.2822773456573486,0.2741429805755615,0.41915881633758545,0.0078125,737.308148953,18744,-0.6899099349975586,87.19585418701172,0.4406779706478119,3646464,1.0,1746468402.4972897
