test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,returned_won_episode,_step,returned_episode,qvals,returned_episode_lengths,test_returned_episode,env_step,_timestamp,update_steps
90.54457092285156,0.01571008935570717,0.2503529489040375,15920,0.0,839.466210412,0.704538106918335,0.0,2020,0.0078125,-0.5602962970733643,27.77083396911621,1.0,3104256.0,1746189542.138485,2021
90.54457092285156,0.009216179139912128,0.21068406105041504,15936,0.0,840.258365756,0.704538106918335,0.0,2022,0.008463541977107525,-0.565497875213623,26.424480438232422,1.0,3107328.0,1746189542.9306178,2023
90.54457092285156,0.009667965583503246,0.18730485439300537,16128,0.0,849.76190666,0.704538106918335,0.0,2046,0.0078125,-0.5722370147705078,24.15234375,1.0,3144192.0,1746189552.4341648,2047
90.54457092285156,0.010649850592017174,0.23360887169837952,16192,0.0,852.934497122,0.704538106918335,0.0,2054,0.0078125,-0.5762513279914856,27.608074188232422,1.0,3156480.0,1746189555.6067467,2055
90.54457092285156,0.010312873870134354,0.21366825699806213,16240,0.0,855.312879192,0.704538106918335,0.0,2060,0.0078125,-0.5657800436019897,25.510417938232422,1.0,3165696.0,1746189557.985151,2061
90.54457092285156,0.010203573852777481,0.20655769109725952,16520,0.0,869.178090403,0.704538106918335,0.0,2095,0.0078125,-0.6334080696105957,25.065105438232422,1.0,3219456.0,1746189571.8503678,2096
90.54457092285156,0.00909568089991808,0.26065972447395325,16680,0.0,877.103579884,0.704538106918335,0.0,2115,0.008463541977107525,-0.6365638971328735,27.85677146911621,1.0,3250176.0,1746189579.7758543,2116
90.54457092285156,0.009341401979327202,0.2175816148519516,16872,0.0,886.61064732,0.704538106918335,0.0,2139,0.0078125,-0.6342015266418457,25.799480438232422,1.0,3287040.0,1746189589.2829087,2140
90.54457092285156,0.009464220143854618,0.2335919737815857,16880,0.0,887.0065812,0.704538106918335,0.0,2140,0.0078125,-0.6304174661636353,27.43099021911621,1.0,3288576.0,1746189589.6788378,2141
90.54457092285156,0.009568668901920319,0.2269897162914276,17040,0.0,894.95402918,0.704538106918335,0.0,2160,0.0078125,-0.6459996104240417,26.865886688232422,1.0,3319296.0,1746189597.6263006,2161
90.54457092285156,0.009856052696704865,0.2612321376800537,17296,0.0,907.628212522,0.704538106918335,0.0,2192,0.008463541977107525,-0.6621723175048828,28.72395896911621,1.0,3368448.0,1746189610.3004937,2193
90.54457092285156,0.008430448360741138,0.2497047632932663,17352,0.0,910.401731177,0.704538106918335,0.0,2199,0.0078125,-0.6562974452972412,28.408855438232422,1.0,3379200.0,1746189613.0739827,2200
90.54457092285156,0.008891237899661064,0.2610135078430176,17400,0.0,912.776879784,0.704538106918335,0.0,2205,0.0078125,-0.6555416584014893,28.14974021911621,1.0,3388416.0,1746189615.4491425,2206
90.54457092285156,0.00864636804908514,0.26612091064453125,17416,0.0,913.568617891,0.704538106918335,0.0279947929084301,2207,0.0078125,-0.6595486402511597,26.73177146911621,1.0,3391488.0,1746189616.2408857,2208
90.54457092285156,0.008736355230212212,0.2896018922328949,17432,0.0,914.360609557,0.704538106918335,0.0,2209,0.008463541977107525,-0.6639359593391418,29.14583396911621,1.0,3394560.0,1746189617.0328991,2210
90.54457092285156,0.008470091968774796,0.21336758136749268,17520,0.0,918.721724408,0.704538106918335,0.0,2220,0.0078125,-0.6535927057266235,25.11067771911621,1.0,3411456.0,1746189621.3939645,2221
90.54457092285156,0.05883186683058739,0.2926456928253174,17712,0.0,928.227309042,0.704538106918335,0.0,2244,0.00911458395421505,-0.6716592311859131,32.067710876464844,1.0,3448320.0,1746189630.8995686,2245
90.54457092285156,0.014553677290678024,0.25006043910980225,17744,0.0,929.81154933,0.704538106918335,0.0,2248,0.0078125,-0.7228631973266602,29.21484375,1.0,3454464.0,1746189632.4838092,2249
90.54457092285156,0.010918328538537025,0.2268887758255005,17760,0.0,930.607110128,0.704538106918335,0.0,2250,0.0078125,-0.7285627126693726,27.65755271911621,1.0,3457536.0,1746189633.27936,2251
90.54457092285156,0.009319575503468513,0.2882359027862549,17776,0.0,931.399270934,0.704538106918335,0.0,2252,0.008463541977107525,-0.7173416614532471,29.8203125,1.0,3460608.0,1746189634.0715322,2253
86.21113586425781,0.008285043761134148,0.293468713760376,17960,0.005758157465606928,940.611888077,0.7853765487670898,0.0,2275,0.00911458395421505,-0.7183398008346558,29.10286521911621,1.0,3495936.0,1746189643.2841275,2276
86.21113586425781,0.0109388567507267,0.24741558730602264,18024,0.005758157465606928,943.78122527,0.7853765487670898,0.0,2283,0.00911458395421505,-0.6989413499832153,28.1484375,1.0,3508224.0,1746189646.4534817,2284
86.21113586425781,0.009603009559214115,0.2657060921192169,18040,0.005758157465606928,944.573170027,0.7853765487670898,0.0,2285,0.0078125,-0.6981887221336365,28.75,1.0,3511296.0,1746189647.2454293,2286
86.21113586425781,0.007753249257802963,0.261283278465271,18088,0.005758157465606928,946.950956968,0.7853765487670898,0.0,2291,0.0078125,-0.6983802318572998,27.73958396911621,1.0,3520512.0,1746189649.6232178,2292
86.21113586425781,0.008069748990237713,0.232204407453537,18096,0.005758157465606928,947.346760718,0.7853765487670898,0.0182291679084301,2292,0.0078125,-0.6931601762771606,24.36328125,1.0,3522048.0,1746189650.0190053,2293
86.21113586425781,0.009613323025405407,0.2450803816318512,18304,0.005758157465606928,957.652521179,0.7853765487670898,0.0,2318,0.0078125,-0.6948164701461792,28.28125,1.0,3561984.0,1746189660.3247979,2319
86.21113586425781,0.010086781345307827,0.2577415406703949,18352,0.005758157465606928,960.03069977,0.7853765487670898,0.0,2324,0.0078125,-0.5905069708824158,28.21224021911621,1.0,3571200.0,1746189662.7029612,2325
86.21113586425781,0.008267225697636604,0.268282949924469,18400,0.005758157465606928,962.413099134,0.7853765487670898,0.0,2330,0.008463541977107525,-0.6212237477302551,28.328125,1.0,3580416.0,1746189665.0853899,2331
86.21113586425781,0.01333280373364687,0.2400224208831787,18512,0.005758157465606928,967.955664455,0.7853765487670898,0.0,2344,0.0078125,-0.6378649473190308,27.42317771911621,1.0,3601920.0,1746189670.62792,2345
86.21113586425781,0.008634557016193867,0.25438302755355835,18672,0.005758157465606928,975.875373302,0.7853765487670898,0.0,2364,0.0078125,-0.6348847150802612,28.377605438232422,1.0,3632640.0,1746189678.547592,2365
86.21113586425781,0.012731379829347134,0.21546731889247894,18808,0.005758157465606928,982.604906336,0.7853765487670898,0.0,2381,0.0078125,-0.6331562995910645,24.85286521911621,1.0,3658752.0,1746189685.2771783,2382
86.21113586425781,0.011197640560567379,0.22255975008010864,18856,0.005758157465606928,984.983026126,0.7853765487670898,0.0,2387,0.0078125,-0.6278845071792603,25.45442771911621,1.0,3667968.0,1746189687.655296,2388
86.21113586425781,0.009329987689852715,0.23975937068462372,19016,0.005758157465606928,992.904835892,0.7853765487670898,0.0,2407,0.008463541977107525,-0.6406211256980896,26.986980438232422,1.0,3698688.0,1746189695.5771115,2408
86.21113586425781,0.008466413244605064,0.21746096014976501,19096,0.005758157465606928,996.863916253,0.7853765487670898,0.0,2417,0.0078125,-0.6363729238510132,25.13020896911621,1.0,3714048.0,1746189699.5361736,2418
86.21113586425781,0.007921257056295872,0.21837608516216278,19208,0.005758157465606928,1002.417688125,0.7853765487670898,0.0,2431,0.0078125,-0.6401137113571167,26.0234375,1.0,3735552.0,1746189705.0899253,2432
86.21113586425781,0.011554725468158722,0.26863527297973633,19216,0.005758157465606928,1002.813556547,0.7853765487670898,0.029296875,2432,0.0078125,-0.6324232816696167,26.66536521911621,1.0,3737088.0,1746189705.485826,2433
86.21113586425781,0.011995125561952591,0.2519901394844055,19328,0.005758157465606928,1008.359861353,0.7853765487670898,0.0,2446,0.0078125,-0.6062279343605042,27.41145896911621,1.0,3758592.0,1746189711.0321293,2447
86.21113586425781,0.008573533967137337,0.2042558193206787,19336,0.005758157465606928,1008.755719336,0.7853765487670898,0.0,2447,0.0078125,-0.6104799509048462,24.77083396911621,1.0,3760128.0,1746189711.427992,2448
86.21113586425781,0.007757081650197506,0.28068143129348755,19440,0.005758157465606928,1013.905616481,0.7853765487670898,0.033203125,2460,0.0078125,-0.6095600128173828,27.6015625,1.0,3780096.0,1746189716.577854,2461
86.21113586425781,0.007935946807265282,0.2267647683620453,19752,0.005758157465606928,1029.351053767,0.7853765487670898,0.0,2499,0.0078125,-0.709510087966919,25.63411521911621,1.0,3840000.0,1746189732.0233386,2500
86.21113586425781,0.009591224603354931,0.2530343532562256,19776,0.005758157465606928,1030.53906222,0.7853765487670898,0.0,2502,0.0078125,-0.705453634262085,27.80208396911621,1.0,3844608.0,1746189733.21133,2503
86.21113586425781,0.01045037992298603,0.21122810244560242,19888,0.005758157465606928,1036.084769018,0.7853765487670898,0.0,2516,0.0078125,-0.6968169212341309,25.48177146911621,1.0,3866112.0,1746189738.757027,2517
86.21113586425781,0.010085461661219597,0.22407858073711395,20016,0.005758157465606928,1042.424350852,0.7853765487670898,0.0,2532,0.0078125,-0.6930500268936157,25.7734375,1.0,3890688.0,1746189745.0965958,2533
86.21113586425781,0.010038632899522781,0.22732728719711304,20032,0.005758157465606928,1043.215857916,0.7853765487670898,0.0,2534,0.0078125,-0.6851391792297363,25.576824188232422,1.0,3893760.0,1746189745.8881168,2535
86.21113586425781,0.009873127564787865,0.24227599799633026,20072,0.005758157465606928,1045.1953881,0.7853765487670898,0.0,2539,0.0078125,-0.6855210661888123,25.84114646911621,1.0,3901440.0,1746189747.867638,2540
86.21113586425781,0.012215359136462212,0.26640260219573975,20112,0.005758157465606928,1047.175713507,0.7853765487670898,0.0201822929084301,2544,0.0078125,-0.6797667145729065,26.09895896911621,1.0,3909120.0,1746189749.8479567,2545
86.21113586425781,0.011388065293431282,0.24878375232219696,20120,0.005758157465606928,1047.571566682,0.7853765487670898,0.0234375,2545,0.0078125,-0.6800127029418945,25.56380271911621,1.0,3910656.0,1746189750.2438183,2546
86.21113586425781,0.01277855969965458,0.2521514892578125,20128,0.005758157465606928,1047.967478758,0.7853765487670898,0.0,2546,0.0078125,-0.6809661984443665,27.51171875,1.0,3912192.0,1746189750.639703,2547
86.21113586425781,0.008723599836230278,0.26135772466659546,20136,0.005758157465606928,1048.36329827,0.7853765487670898,0.0,2547,0.0078125,-0.6833495497703552,26.35546875,1.0,3913728.0,1746189751.0355618,2548
86.21113586425781,0.010028294287621975,0.20339590311050415,20144,0.005758157465606928,1048.759233019,0.7853765487670898,0.0,2548,0.0078125,-0.6872520446777344,23.967449188232422,1.0,3915264.0,1746189751.4314923,2549
86.21113586425781,0.009064055979251862,0.2106962502002716,20352,0.005758157465606928,1059.061845242,0.7853765487670898,0.0,2574,0.0078125,-0.6830374598503113,25.010417938232422,1.0,3955200.0,1746189761.7340856,2575
86.21113586425781,0.00959656573832035,0.2667617201805115,20360,0.005758157465606928,1059.457542843,0.7853765487670898,0.025390625,2575,0.0078125,-0.6859304904937744,26.627605438232422,1.0,3956736.0,1746189762.1298144,2576
86.21113586425781,0.012307770550251007,0.256150484085083,20416,0.005758157465606928,1062.24946797,0.7853765487670898,0.0,2582,0.0078125,-0.6692280173301697,27.73177146911621,1.0,3967488.0,1746189764.9217072,2583
86.21113586425781,0.011487542651593685,0.24269390106201172,20464,0.005758157465606928,1064.626278957,0.7853765487670898,0.0,2588,0.0078125,-0.6715016961097717,25.826824188232422,1.0,3976704.0,1746189767.2985275,2589
86.21113586425781,0.014756159856915474,0.19846996665000916,20536,0.005758157465606928,1068.191690815,0.7853765487670898,0.0,2597,0.0078125,-0.6815251111984253,24.40625,1.0,3990528.0,1746189770.863938,2598
92.5992202758789,0.010498138144612312,0.23708878457546234,20832,0.01361867692321539,1082.947800258,0.8220474720001221,0.0,2634,0.0078125,-0.6664671897888184,26.158855438232422,1.0,4047360.0,1746189785.620049,2635
92.5992202758789,0.014141999185085297,0.24497854709625244,21536,0.01361867692321539,1117.80841101,0.8220474720001221,0.0,2722,0.0078125,-0.6018826961517334,26.889324188232422,1.0,4182528.0,1746189820.4806542,2723
92.5992202758789,0.011679453775286674,0.25485825538635254,21704,0.01361867692321539,1126.128515885,0.8220474720001221,0.0,2743,0.008463541977107525,-0.5917697548866272,27.15234375,1.0,4214784.0,1746189828.8007479,2744
92.5992202758789,0.017752917483448982,0.306710422039032,21784,0.01361867692321539,1130.08799268,0.8220474720001221,0.0,2753,0.008463541977107525,-0.5933971405029297,31.26302146911621,1.0,4230144.0,1746189832.7602615,2754
92.5992202758789,0.01409781351685524,0.24823825061321259,21848,0.01361867692321539,1133.258305829,0.8220474720001221,0.0,2761,0.0078125,-0.5915138125419617,26.979167938232422,1.0,4242432.0,1746189835.930574,2762
92.5992202758789,0.017010893672704697,0.2098972499370575,21920,0.01361867692321539,1136.822922996,0.8220474720001221,0.0,2770,0.0078125,-0.5996149778366089,24.518230438232422,1.0,4256256.0,1746189839.4952047,2771
92.5992202758789,0.012190939858555794,0.2827732563018799,22040,0.01361867692321539,1142.766431259,0.8220474720001221,0.0,2785,0.0078125,-0.6119464039802551,29.459636688232422,1.0,4279296.0,1746189845.4386888,2786
92.5992202758789,0.012632863596081734,0.23051540553569794,22048,0.01361867692321539,1143.162193252,0.8220474720001221,0.0,2786,0.0078125,-0.5998502969741821,25.940105438232422,1.0,4280832.0,1746189845.8344457,2787
92.5992202758789,0.019746897742152214,0.22548067569732666,22344,0.01361867692321539,1157.819288881,0.8220474720001221,0.0,2823,0.0078125,-0.5486966371536255,26.05078125,1.0,4337664.0,1746189860.4915695,2824
92.5992202758789,0.03154938668012619,0.27420419454574585,22568,0.01361867692321539,1168.911334859,0.8220474720001221,0.0,2851,0.009765625,-0.5142960548400879,31.420574188232422,1.0,4380672.0,1746189871.5835762,2852
92.5992202758789,0.02799714356660843,0.2687757611274719,22856,0.01361867692321539,1183.172631749,0.8220474720001221,0.0,2887,0.0078125,-0.5304081439971924,29.55208396911621,1.0,4435968.0,1746189885.8448803,2888
90.15174865722656,0.02514904923737049,0.23874160647392273,23152,0.01361867692321539,1197.923720951,0.7985337376594543,0.0,2924,0.0078125,-0.6067784428596497,27.06770896911621,1.0,4492800.0,1746189900.5959797,2925
90.15174865722656,0.023014182224869728,0.2901425063610077,23320,0.01361867692321539,1206.239825117,0.7985337376594543,0.0,2945,0.0078125,-0.618640661239624,29.77474021911621,1.0,4525056.0,1746189908.9120827,2946
90.15174865722656,0.017057079821825027,0.18265406787395477,23384,0.01361867692321539,1209.408675674,0.7985337376594543,0.0,2953,0.0078125,-0.6607917547225952,24.62239646911621,1.0,4537344.0,1746189912.0809133,2954
90.15174865722656,0.02245810627937317,0.24468126893043518,23552,0.01361867692321539,1217.730748723,0.7985337376594543,0.0,2974,0.0078125,-0.6242579221725464,26.865886688232422,1.0,4569600.0,1746189920.4029872,2975
90.15174865722656,0.037414006888866425,0.2574000954627991,23600,0.01361867692321539,1220.107715415,0.7985337376594543,0.0,2980,0.0078125,-0.6111092567443848,28.92708396911621,1.0,4578816.0,1746189922.7799704,2981
90.15174865722656,0.02352878823876381,0.22865943610668182,23832,0.01361867692321539,1231.622099159,0.7985337376594543,0.0,3009,0.008463541977107525,-0.6311066150665283,25.932292938232422,1.0,4623360.0,1746189934.2943645,3010
90.15174865722656,0.01707826927304268,0.2200014293193817,24112,0.01361867692321539,1245.49035135,0.7985337376594543,0.0,3044,0.0078125,-0.5894646644592285,25.07942771911621,1.0,4677120.0,1746189948.1626108,3045
90.15174865722656,0.025325480848550797,0.28505536913871765,24176,0.01361867692321539,1248.658202828,0.7985337376594543,0.0,3052,0.00911458395421505,-0.5553755164146423,30.385417938232422,1.0,4689408.0,1746189951.3304977,3053
90.15174865722656,0.06337521970272064,0.27435576915740967,24544,0.01361867692321539,1266.881464204,0.7985337376594543,0.0,3098,0.009765625,-0.47307664155960083,30.70833396911621,1.0,4760064.0,1746189969.5537157,3099
90.15174865722656,0.1329990178346634,0.2852725088596344,24600,0.01361867692321539,1269.653006422,0.7985337376594543,0.0,3105,0.00911458395421505,-0.5213654041290283,30.428386688232422,1.0,4770816.0,1746189972.325263,3106
90.15174865722656,0.038164276629686356,0.2740560472011566,24624,0.01361867692321539,1270.841871264,0.7985337376594543,0.0,3108,0.00911458395421505,-0.3938346207141876,29.07421875,1.0,4775424.0,1746189973.5141084,3109
90.15174865722656,0.04778223857283592,0.27080225944519043,24768,0.01361867692321539,1277.969565502,0.7985337376594543,0.0,3126,0.008463541977107525,-0.27825433015823364,31.881511688232422,1.0,4803072.0,1746189980.6418269,3127
90.15174865722656,0.06653755158185959,0.28723835945129395,24792,0.01361867692321539,1279.15808775,0.7985337376594543,0.0,3129,0.01106770895421505,-0.31387120485305786,31.27083396911621,1.0,4807680.0,1746189981.8303404,3130
90.15174865722656,0.0574316643178463,0.21927271783351898,24824,0.01361867692321539,1280.745002353,0.7985337376594543,0.0,3133,0.008463541977107525,-0.2559928894042969,27.91015625,1.0,4813824.0,1746189983.4172983,3134
90.15174865722656,0.025914166122674942,0.23528385162353516,25072,0.01361867692321539,1293.024355771,0.7985337376594543,0.0,3164,0.008463541977107525,-0.3143623471260071,26.885417938232422,1.0,4861440.0,1746189995.69662,3165
90.15174865722656,0.04466491937637329,0.25561201572418213,25192,0.01361867692321539,1298.96299366,0.7985337376594543,0.0,3179,0.0078125,-0.2024337351322174,28.125,1.0,4884480.0,1746190001.6352704,3180
90.15174865722656,0.06592992693185806,0.23624253273010254,25376,0.01361867692321539,1308.080566983,0.7985337376594543,0.0,3202,0.0078125,-0.1304509937763214,27.549480438232422,1.0,4919808.0,1746190010.7528172,3203
90.15174865722656,0.09763488173484802,0.23416978120803833,25408,0.01361867692321539,1309.66506444,0.7985337376594543,0.0,3206,0.008463541977107525,-0.13545989990234375,28.20442771911621,1.0,4925952.0,1746190012.3373227,3207
90.15174865722656,0.10800889879465103,0.289357990026474,25448,0.01361867692321539,1311.644974555,0.7985337376594543,0.0,3211,0.0078125,-0.1314372569322586,29.75,1.0,4933632.0,1746190014.3172576,3212
90.15174865722656,0.15632155537605286,0.2450491189956665,25496,0.01361867692321539,1314.020008852,0.7985337376594543,0.0,3217,0.0078125,-0.17191709578037262,29.07552146911621,1.0,4942848.0,1746190016.692269,3218
90.15174865722656,0.03537391498684883,0.2253076285123825,25696,0.01361867692321539,1323.927371642,0.7985337376594543,0.0,3242,0.0078125,-0.24091896414756775,26.87239646911621,1.0,4981248.0,1746190026.599625,3243
73.89945220947266,0.08800952136516571,0.24263092875480652,25880,0.001828153501264751,1333.136147294,0.6905503273010254,0.0,3265,0.0078125,-0.27736741304397583,28.82421875,0.9999999403953552,5016576.0,1746190035.8084152,3266
73.89945220947266,0.13527074456214905,0.2666777968406677,25904,0.001828153501264751,1334.325079145,0.6905503273010254,0.0,3268,0.0078125,-0.2829664945602417,29.236980438232422,0.9999999403953552,5021184.0,1746190036.9973347,3269
73.89945220947266,0.0493396632373333,0.1903449147939682,25912,0.001828153501264751,1334.720934599,0.6905503273010254,0.0,3269,0.0078125,-0.2526996433734894,26.307292938232422,0.9999999403953552,5022720.0,1746190037.393182,3270
73.89945220947266,0.03462786227464676,0.2060198038816452,25968,0.001828153501264751,1337.492943704,0.6905503273010254,0.0,3276,0.0078125,-0.26519930362701416,26.36328125,0.9999999403953552,5033472.0,1746190040.1651893,3277
73.89945220947266,0.02969260700047016,0.24743887782096863,25992,0.001828153501264751,1338.680556603,0.6905503273010254,0.0,3279,0.0078125,-0.2721511423587799,28.109375,0.9999999403953552,5038080.0,1746190041.3527992,3280
73.89945220947266,0.03045429289340973,0.2473227083683014,26072,0.001828153501264751,1342.651024036,0.6905503273010254,0.0,3289,0.0078125,-0.28576982021331787,27.64974021911621,0.9999999403953552,5053440.0,1746190045.3232808,3290
73.89945220947266,0.056839749217033386,0.2375868856906891,26096,0.001828153501264751,1343.838836432,0.6905503273010254,0.0,3292,0.0078125,-0.2646309733390808,28.514324188232422,0.9999999403953552,5058048.0,1746190046.511087,3293
73.89945220947266,0.04921779781579971,0.21340088546276093,26272,0.001828153501264751,1352.553729057,0.6905503273010254,0.0,3314,0.0078125,-0.2874971628189087,26.60677146911621,0.9999999403953552,5091840.0,1746190055.2259562,3315
73.89945220947266,0.05533232167363167,0.2779935300350189,26312,0.001828153501264751,1354.534105483,0.6905503273010254,0.0,3319,0.0078125,-0.2918729782104492,29.79036521911621,0.9999999403953552,5099520.0,1746190057.206355,3320
73.89945220947266,0.0445224866271019,0.23865973949432373,26464,0.001828153501264751,1362.061555801,0.6905503273010254,0.0,3338,0.0078125,-0.3313562870025635,27.240886688232422,0.9999999403953552,5128704.0,1746190064.733813,3339
73.89945220947266,0.10680820792913437,0.2573530077934265,26472,0.001828153501264751,1362.458207519,0.6905503273010254,0.0,3339,0.0078125,-0.2517883777618408,27.8046875,0.9999999403953552,5130240.0,1746190065.1304705,3340
73.89945220947266,0.05229389667510986,0.20749817788600922,26504,0.001828153501264751,1364.042236241,0.6905503273010254,0.0,3343,0.0078125,-0.3064475655555725,25.51953125,0.9999999403953552,5136384.0,1746190066.7144802,3344
73.89945220947266,0.06167934834957123,0.24743036925792694,26520,0.001828153501264751,1364.833453907,0.6905503273010254,0.0,3345,0.012369791977107525,-0.25150227546691895,32.09635543823242,0.9999999403953552,5139456.0,1746190067.5056994,3346
73.89945220947266,0.0794927179813385,0.20796416699886322,26560,0.001828153501264751,1366.812908781,0.6905503273010254,0.0,3350,0.0078125,-0.2517337203025818,24.89583396911621,0.9999999403953552,5147136.0,1746190069.4851663,3351
73.89945220947266,0.08213379979133606,0.24741733074188232,26600,0.001828153501264751,1368.792812133,0.6905503273010254,0.0,3355,0.0078125,-0.3105548322200775,27.8984375,0.9999999403953552,5154816.0,1746190071.4650621,3356
73.89945220947266,0.06719712167978287,0.2509337365627289,26784,0.001828153501264751,1377.902338184,0.6905503273010254,0.0,3378,0.0078125,-0.3507816195487976,28.736980438232422,0.9999999403953552,5190144.0,1746190080.5745852,3379
73.89945220947266,0.0269046388566494,0.24739019572734833,26824,0.001828153501264751,1379.882560538,0.6905503273010254,0.0,3383,0.0078125,-0.36916786432266235,27.31770896911621,0.9999999403953552,5197824.0,1746190082.554819,3384
73.89945220947266,0.03858506679534912,0.22010479867458344,26976,0.001828153501264751,1387.407046647,0.6905503273010254,0.0,3402,0.0078125,-0.42768609523773193,26.588542938232422,0.9999999403953552,5227008.0,1746190090.0793178,3403
73.89945220947266,0.03424828127026558,0.2741152048110962,26992,0.001828153501264751,1388.206289994,0.6905503273010254,0.0,3404,0.0078125,-0.412420392036438,28.95703125,0.9999999403953552,5230080.0,1746190090.8785486,3405
73.89945220947266,0.04208151623606682,0.23695361614227295,27432,0.001828153501264751,1410.009912998,0.6905503273010254,0.0,3459,0.0078125,-0.45770272612571716,27.053386688232422,0.9999999403953552,5314560.0,1746190112.6821704,3460
73.89945220947266,0.02394218184053898,0.2520386576652527,27496,0.001828153501264751,1413.179935851,0.6905503273010254,0.0,3467,0.008463541977107525,-0.42982035875320435,27.66796875,0.9999999403953552,5326848.0,1746190115.85219,3468
73.89945220947266,0.027348417788743973,0.28169503808021545,27512,0.001828153501264751,1413.971505532,0.6905503273010254,0.0,3469,0.008463541977107525,-0.45813682675361633,29.014324188232422,0.9999999403953552,5329920.0,1746190116.6437619,3470
73.89945220947266,0.02822309359908104,0.26137620210647583,27576,0.001828153501264751,1417.139447556,0.6905503273010254,0.01953125,3477,0.0078125,-0.4285080134868622,27.04036521911621,0.9999999403953552,5342208.0,1746190119.8117177,3478
73.89945220947266,0.02393929287791252,0.21852247416973114,27640,0.001828153501264751,1420.30857637,0.6905503273010254,0.0,3485,0.0078125,-0.4145511984825134,25.42578125,0.9999999403953552,5354496.0,1746190122.980823,3486
73.89945220947266,0.02913237176835537,0.254330039024353,27680,0.001828153501264751,1422.287866333,0.6905503273010254,0.02734375,3490,0.0078125,-0.4434933066368103,25.44140625,0.9999999403953552,5362176.0,1746190124.9601145,3491
73.89945220947266,0.02682652696967125,0.26390349864959717,27960,0.001828153501264751,1436.159707625,0.6905503273010254,0.0,3525,0.0078125,-0.4965764284133911,28.166667938232422,0.9999999403953552,5415936.0,1746190138.8318174,3526
73.89945220947266,0.027648426592350006,0.2712648808956146,28032,0.001828153501264751,1439.723512476,0.6905503273010254,0.0,3534,0.0078125,-0.544745922088623,28.33333396911621,0.9999999403953552,5429760.0,1746190142.3957813,3535
73.89945220947266,0.02140536531805992,0.22658590972423553,28088,0.001828153501264751,1442.501536638,0.6905503273010254,0.0,3541,0.0078125,-0.5974947810173035,25.170574188232422,0.9999999403953552,5440512.0,1746190145.173747,3542
73.89945220947266,0.02827185019850731,0.2665494382381439,28144,0.001828153501264751,1445.272357438,0.6905503273010254,0.0,3548,0.0078125,-0.5396343469619751,27.53125,0.9999999403953552,5451264.0,1746190147.9446242,3549
73.89945220947266,0.020258666947484016,0.2437761276960373,28232,0.001828153501264751,1449.629473529,0.6905503273010254,0.0,3559,0.008463541977107525,-0.5367293357849121,26.83724021911621,0.9999999403953552,5468160.0,1746190152.3017273,3560
92.369140625,0.027383264154195786,0.26947441697120667,28552,0.041015625,1465.574697439,0.8650387525558472,0.0299479179084301,3599,0.0078125,-0.5135861039161682,25.928386688232422,1.0,5529600.0,1746190168.2469578,3600
92.369140625,0.06142794340848923,0.2366664856672287,28560,0.041015625,1465.970949551,0.8650387525558472,0.0,3600,0.0078125,-0.5747344493865967,25.16145896911621,1.0,5531136.0,1746190168.6432118,3601
92.369140625,0.020924843847751617,0.23015150427818298,28664,0.041015625,1471.121457115,0.8650387525558472,0.0,3613,0.0078125,-0.5407924056053162,25.62109375,1.0,5551104.0,1746190173.7936976,3614
92.369140625,0.0229920856654644,0.282418429851532,28696,0.041015625,1472.705153545,0.8650387525558472,0.0,3617,0.0078125,-0.5307435989379883,28.32942771911621,1.0,5557248.0,1746190175.3774145,3618
92.369140625,0.02894417941570282,0.2659609019756317,28808,0.041015625,1478.247806402,0.8650387525558472,0.0,3631,0.0078125,-0.6089582443237305,28.52474021911621,1.0,5578752.0,1746190180.920088,3632
92.369140625,0.02487136237323284,0.253146767616272,28904,0.041015625,1483.006207255,0.8650387525558472,0.0182291679084301,3643,0.0078125,-0.5550684928894043,26.256511688232422,1.0,5597184.0,1746190185.6784513,3644
92.369140625,0.032286204397678375,0.23953282833099365,29016,0.041015625,1488.559494882,0.8650387525558472,0.0,3657,0.0078125,-0.5767266154289246,26.80208396911621,1.0,5618688.0,1746190191.2317631,3658
92.369140625,0.029955638572573662,0.22155563533306122,29064,0.041015625,1490.937075494,0.8650387525558472,0.01888020895421505,3663,0.0078125,-0.6392619609832764,23.819011688232422,1.0,5627904.0,1746190193.6092923,3664
92.369140625,0.02398967742919922,0.2587354779243469,29072,0.041015625,1491.33302269,0.8650387525558472,0.0,3664,0.0078125,-0.6260496377944946,27.861980438232422,1.0,5629440.0,1746190194.0052981,3665
92.369140625,0.030939092859625816,0.250075101852417,29192,0.041015625,1497.272894726,0.8650387525558472,0.0,3679,0.0078125,-0.579700231552124,28.13802146911621,1.0,5652480.0,1746190199.9451597,3680
92.369140625,0.024691831320524216,0.2700241804122925,29376,0.041015625,1506.390777782,0.8650387525558472,0.029296875,3702,0.0078125,-0.6148524284362793,26.19661521911621,1.0,5687808.0,1746190209.063046,3703
92.369140625,0.038412924855947495,0.2972320020198822,29592,0.041015625,1517.08542952,0.8650387525558472,0.056640625,3729,0.0078125,-0.4679419994354248,26.76953125,1.0,5729280.0,1746190219.7576888,3730
92.369140625,0.03218386322259903,0.1894664764404297,29736,0.041015625,1524.218681377,0.8650387525558472,0.0,3747,0.0078125,-0.5127677917480469,23.143230438232422,1.0,5756928.0,1746190226.8909228,3748
