returned_episode_lengths,_runtime,test_returned_episode,env_step,update_steps,loss,test_returned_won_episode,test_returned_episode_lengths,grad_steps,returned_episode_returns,qvals,returned_episode,test_returned_episode_returns,returned_won_episode,_timestamp,_step
29.654949188232422,1416.512116423,1.0,5311488.0,3458,0.14043352007865906,0.12572534382343292,83.69438934326172,27416,0.2856694459915161,-0.7136335372924805,0.00911458395421505,0.9580056071281433,0.0,1746185515.6982653,3457
31.52734375,1419.27307498,1.0,5322240.0,3465,0.12288893759250641,0.12572534382343292,83.69438934326172,27472,0.33292156457901,-0.6869282722473145,0.0078125,0.9580056071281433,0.0,1746185518.4593337,3464
29.8515625,1421.657217999,1.0,5331456.0,3471,0.14143264293670654,0.12572534382343292,83.69438934326172,27520,0.3130786418914795,-0.6717999577522278,0.0078125,0.9580056071281433,0.02278645895421505,1746185520.843499,3470
30.05989646911621,1432.35380473,1.0,5372928.0,3498,0.14533893764019012,0.12572534382343292,83.69438934326172,27736,0.2895253896713257,-0.5945690870285034,0.0078125,0.9580056071281433,0.0,1746185531.5399237,3497
29.52734375,1433.53446613,1.0,5377536.0,3501,0.15436320006847382,0.12572534382343292,83.69438934326172,27760,0.29267236590385437,-0.586052656173706,0.0078125,0.9580056071281433,0.0,1746185532.7207305,3500
28.36849021911621,1433.927005715,1.0,5379072.0,3502,0.14938414096832275,0.12572534382343292,83.69438934326172,27768,0.27102482318878174,-0.5941585898399353,0.0078125,0.9580056071281433,0.0,1746185533.1131825,3501
29.296875,1446.175302613,1.0,5426688.0,3533,0.16438347101211548,0.12572534382343292,83.69438934326172,28016,0.3404681086540222,-0.7615101337432861,0.0078125,0.9580056071281433,0.048828125,1746185545.361583,3532
29.830730438232422,1458.066668038,1.0,5472768.0,3563,0.14009806513786316,0.12572534382343292,83.69438934326172,28256,0.28830626606941223,-0.6333340406417847,0.0078125,0.9580056071281433,0.0,1746185557.252817,3562
28.14583396911621,1473.573801862,1.0,5532672.0,3602,0.1345585137605667,0.07407407462596893,81.66276550292969,28568,0.28584572672843933,-0.7278904914855957,0.0078125,0.8753871321678162,0.0221354179084301,1746185572.760015,3601
30.5234375,1479.508361411,1.0,5555712.0,3617,0.1408633589744568,0.07407407462596893,81.66276550292969,28688,0.3515874147415161,-0.7529371380805969,0.0078125,0.8753871321678162,0.0240885429084301,1746185578.69439,3616
28.50520896911621,1480.702406295,1.0,5560320.0,3620,0.13894137740135193,0.07407407462596893,81.66276550292969,28712,0.3202957510948181,-0.7524709701538086,0.0078125,0.8753871321678162,0.0364583358168602,1746185579.888684,3619
28.8984375,1484.258746189,1.0,5574144.0,3629,0.12509073317050934,0.07407407462596893,81.66276550292969,28784,0.2945186197757721,-0.7656383514404297,0.008463541977107525,0.8753871321678162,0.0,1746185583.4449341,3628
29.81380271911621,1485.842696772,1.0,5580288.0,3633,0.12344740331172943,0.07407407462596893,81.66276550292969,28816,0.34409233927726746,-0.8046798706054688,0.0078125,0.8753871321678162,0.02669270895421505,1746185585.0288734,3632
27.24349021911621,1487.024734176,1.0,5584896.0,3636,0.1359468549489975,0.07407407462596893,81.66276550292969,28840,0.3194037675857544,-0.7914921045303345,0.0078125,0.8753871321678162,0.0462239608168602,1746185586.210866,3635
30.686199188232422,1488.993846875,1.0,5592576.0,3641,0.14493680000305176,0.07407407462596893,81.66276550292969,28880,0.308878630399704,-0.7994656562805176,0.0078125,0.8753871321678162,0.0,1746185588.1800327,3640
29.13411521911621,1495.312617918,1.0,5617152.0,3657,0.16734613478183746,0.07407407462596893,81.66276550292969,29008,0.3134446144104004,-0.6908277869224548,0.0078125,0.8753871321678162,0.02473958395421505,1746185594.498809,3656
30.61328125,1498.883210642,1.0,5630976.0,3666,0.14775681495666504,0.07407407462596893,81.66276550292969,29080,0.36771902441978455,-0.7095809578895569,0.0078125,0.8753871321678162,0.0364583358168602,1746185598.069462,3665
29.25390625,1500.86020148,1.0,5638656.0,3671,0.1587134599685669,0.07407407462596893,81.66276550292969,29120,0.2964126467704773,-0.7203681468963623,0.0078125,0.8753871321678162,0.0,1746185600.046453,3670
28.08724021911621,1506.030989801,1.0,5658624.0,3684,0.1350497305393219,0.07407407462596893,81.66276550292969,29224,0.3115556538105011,-0.8039106130599976,0.0078125,0.8753871321678162,0.0221354179084301,1746185605.2172027,3683
29.92578125,1517.504803747,1.0,5703168.0,3713,0.13271036744117737,0.07407407462596893,81.66276550292969,29456,0.349535197019577,-0.9493312835693359,0.0078125,0.8753871321678162,0.0358072929084301,1746185616.691088,3712
28.93359375,1521.459111835,1.0,5718528.0,3723,0.14681342244148254,0.07407407462596893,81.66276550292969,29536,0.3518126904964447,-0.9879739284515381,0.0078125,0.8753871321678162,0.0579427108168602,1746185620.6453657,3722
30.71224021911621,1522.248667701,1.0,5721600.0,3725,0.13547490537166595,0.07407407462596893,81.66276550292969,29552,0.3237488269805908,-0.9597694873809814,0.0078125,0.8753871321678162,0.0,1746185621.4348102,3724
28.19921875,1524.220551234,1.0,5729280.0,3730,0.14747019112110138,0.07407407462596893,81.66276550292969,29592,0.349531888961792,-0.9627113342285156,0.0078125,0.8753871321678162,0.0592447929084301,1746185623.406716,3729
28.88411521911621,1531.745081051,1.0,5758464.0,3749,0.13668926060199738,0.07407407462596893,81.66276550292969,29744,0.45068198442459106,-1.0248844623565674,0.0078125,0.8753871321678162,0.1419270932674408,1746185630.931239,3748
30.358074188232422,1555.918258258,1.0,5852160.0,3810,0.1367282271385193,0.07407407462596893,81.66276550292969,30232,0.3061865568161011,-1.1379163265228271,0.008463541977107525,0.8753871321678162,0.0,1746185655.1045682,3809
29.3828125,1561.054726189,1.0,5872128.0,3823,0.11602170765399933,0.07407407462596893,81.66276550292969,30336,0.34768471121788025,-1.144180417060852,0.008463541977107525,0.8753871321678162,0.0514322929084301,1746185660.240887,3822
30.717449188232422,1563.828646897,1.0,5882880.0,3830,0.1368713676929474,0.07407407462596893,81.66276550292969,30392,0.32089763879776,-1.1265833377838135,0.0078125,0.8753871321678162,0.0,1746185663.014902,3829
29.9609375,1567.387801428,1.0,5896704.0,3839,0.15383562445640564,0.07407407462596893,81.66276550292969,30464,0.3043000400066376,-1.079704761505127,0.0078125,0.8753871321678162,0.0,1746185666.574001,3838
29.2265625,1574.897628321,1.0,5925888.0,3858,0.22931642830371857,0.07407407462596893,81.66276550292969,30616,0.34786099195480347,-1.0716376304626465,0.0078125,0.8753871321678162,0.0455729179084301,1746185674.083764,3857
29.921875,1575.293515082,1.0,5927424.0,3859,0.2340860366821289,0.07407407462596893,81.66276550292969,30624,0.34240850806236267,-1.0012305974960327,0.0078125,0.8753871321678162,0.02669270895421505,1746185674.4797218,3858
28.703125,1575.691896661,1.0,5928960.0,3860,0.20905031263828278,0.07407407462596893,81.66276550292969,30632,0.2814021110534668,-1.017289638519287,0.0078125,0.8753871321678162,0.0,1746185674.8781443,3859
28.53125,1589.602379796,1.0,5982720.0,3895,0.1507708728313446,0.07407407462596893,81.66276550292969,30912,0.41614481806755066,-1.020207405090332,0.0078125,0.8753871321678162,0.109375,1746185688.788661,3894
29.12630271911621,1591.190958735,1.0,5988864.0,3899,0.15638625621795654,0.07407407462596893,81.66276550292969,30944,0.38457101583480835,-1.00554621219635,0.0078125,0.8753871321678162,0.078125,1746185690.3771641,3898
27.94921875,1595.640289523,1.0,6005760.0,3910,0.17552846670150757,0.240234375,84.162109375,31032,0.28352582454681396,-0.9420686960220337,0.008463541977107525,1.108776330947876,0.0,1746185694.8264377,3909
28.904949188232422,1612.677255676,1.0,6071808.0,3953,0.1797257959842682,0.240234375,84.162109375,31376,0.3025672137737274,-0.8802596926689148,0.0078125,1.108776330947876,0.0,1746185711.8635054,3952
28.86849021911621,1617.412009857,1.0,6090240.0,3965,0.21847370266914368,0.240234375,84.162109375,31472,0.33499616384506226,-0.8890946507453918,0.0078125,1.108776330947876,0.029296875,1746185716.5982628,3964
28.85286521911621,1622.969141077,1.0,6111744.0,3979,0.21095821261405945,0.240234375,84.162109375,31584,0.4712178111076355,-0.883339524269104,0.0078125,1.108776330947876,0.1510416716337204,1746185722.155312,3978
28.02734375,1628.13130707,1.0,6131712.0,3992,0.1830173134803772,0.240234375,84.162109375,31688,0.38625940680503845,-0.8397608995437622,0.0078125,1.108776330947876,0.09375,1746185727.3175182,3991
28.60286521911621,1629.32772462,1.0,6136320.0,3995,0.1879032552242279,0.240234375,84.162109375,31712,0.37673765420913696,-0.8264517784118652,0.0078125,1.108776330947876,0.0755208358168602,1746185728.513858,3994
30.4765625,1635.252162667,1.0,6159360.0,4010,0.17948628962039948,0.240234375,84.162109375,31832,0.34865808486938477,-0.9275385737419128,0.0078125,1.108776330947876,0.02734375,1746185734.4382138,4009
29.79296875,1641.999213156,1.0,6185472.0,4027,0.20490247011184692,0.240234375,84.162109375,31968,0.3417070806026459,-0.9930636882781982,0.0078125,1.108776330947876,0.02864583395421505,1746185741.1853762,4026
31.20442771911621,1644.372858812,1.0,6194688.0,4033,0.20496119558811188,0.240234375,84.162109375,32016,0.3585117757320404,-1.0235388278961182,0.0078125,1.108776330947876,0.0325520858168602,1746185743.5590234,4032
30.7109375,1647.152944417,1.0,6205440.0,4040,0.21335092186927795,0.240234375,84.162109375,32072,0.3865787386894226,-1.0152257680892944,0.0078125,1.108776330947876,0.0553385429084301,1746185746.339204,4039
28.319011688232422,1650.315535861,1.0,6217728.0,4048,0.2368990182876587,0.240234375,84.162109375,32136,0.3211733400821686,-0.8576909899711609,0.0078125,1.108776330947876,0.0279947929084301,1746185749.5017698,4047
28.1171875,1651.109234329,1.0,6220800.0,4050,0.2447064369916916,0.240234375,84.162109375,32152,0.3490114212036133,-0.8830426931381226,0.0078125,1.108776330947876,0.0559895858168602,1746185750.2954693,4049
27.772136688232422,1653.879278559,1.0,6231552.0,4057,0.2826065719127655,0.240234375,84.162109375,32208,0.29869961738586426,-0.9780416488647461,0.0078125,1.108776330947876,0.02669270895421505,1746185753.0654693,4056
29.26171875,1654.669040898,1.0,6234624.0,4059,0.24879443645477295,0.240234375,84.162109375,32224,0.3507377505302429,-0.9615761041641235,0.0078125,1.108776330947876,0.0533854179084301,1746185753.8552015,4058
28.131511688232422,1667.742181585,1.0,6285312.0,4092,0.16329951584339142,0.240234375,84.162109375,32488,0.31433045864105225,-1.0330861806869507,0.0078125,1.108776330947876,0.02278645895421505,1746185766.9283113,4091
28.022136688232422,1678.831789407,1.0,6328320.0,4120,0.18778255581855774,0.240234375,84.162109375,32712,0.287084698677063,-0.8684566020965576,0.008463541977107525,1.108776330947876,0.0,1746185778.017933,4119
30.315105438232422,1679.22491249,1.0,6329856.0,4121,0.192470982670784,0.240234375,84.162109375,32720,0.4673880934715271,-0.8479220867156982,0.0078125,1.108776330947876,0.1412760466337204,1746185778.411158,4120
30.2734375,1688.351522472,1.0,6365184.0,4144,0.20385567843914032,0.240234375,84.162109375,32904,0.32261186838150024,-0.8793898820877075,0.0078125,1.108776330947876,0.0325520858168602,1746185787.537657,4143
30.408855438232422,1690.32409442,1.0,6372864.0,4149,0.21651354432106018,0.240234375,84.162109375,32944,0.30979567766189575,-0.9437847137451172,0.0078125,1.108776330947876,0.0,1746185789.510334,4148
28.73958396911621,1692.690939257,1.0,6382080.0,4155,0.16053594648838043,0.240234375,84.162109375,32992,0.38021010160446167,-0.8521300554275513,0.0078125,1.108776330947876,0.072265625,1746185791.8771842,4154
29.89192771911621,1693.487043234,1.0,6385152.0,4157,0.20374561846256256,0.240234375,84.162109375,33008,0.3691171109676361,-0.7896122932434082,0.0078125,1.108776330947876,0.0631510466337204,1746185792.6733282,4156
29.98828125,1697.832997626,1.0,6402048.0,4168,0.17005744576454163,0.240234375,84.162109375,33096,0.31319400668144226,-0.7438507080078125,0.0078125,1.108776330947876,0.0,1746185797.0192478,4167
27.83724021911621,1704.561123787,1.0,6428160.0,4185,0.17774108052253723,0.240234375,84.162109375,33232,0.3435661196708679,-0.8017687201499939,0.0078125,1.108776330947876,0.0494791679084301,1746185803.747278,4184
29.490886688232422,1727.231116442,0.9999999403953552,6515712.0,4242,0.17522799968719482,0.28155338764190674,84.33592224121094,33688,0.29806917905807495,-1.067185640335083,0.0078125,1.172684669494629,0.0,1746185826.4173522,4241
28.139324188232422,1729.610087422,0.9999999403953552,6524928.0,4248,0.24457627534866333,0.28155338764190674,84.33592224121094,33736,0.38382357358932495,-1.1702147722244263,0.0078125,1.172684669494629,0.0865885466337204,1746185828.7963374,4247
29.033855438232422,1735.933663005,0.9999999403953552,6549504.0,4264,0.20991556346416473,0.28155338764190674,84.33592224121094,33864,0.3487527370452881,-1.1923184394836426,0.0078125,1.172684669494629,0.052734375,1746185835.1199093,4263
29.389324188232422,1739.102275947,0.9999999403953552,6561792.0,4272,0.19371259212493896,0.28155338764190674,84.33592224121094,33928,0.31546515226364136,-1.2322497367858887,0.0078125,1.172684669494629,0.0201822929084301,1746185838.2866204,4271
28.625,1742.66171402,0.9999999403953552,6575616.0,4281,0.17843790352344513,0.28155338764190674,84.33592224121094,34000,0.33714455366134644,-1.314792513847351,0.0078125,1.172684669494629,0.0279947929084301,1746185841.8479202,4280
30.26692771911621,1743.462505106,0.9999999403953552,6578688.0,4283,0.19778835773468018,0.28155338764190674,84.33592224121094,34016,0.35191816091537476,-1.3766207695007324,0.0078125,1.172684669494629,0.0364583358168602,1746185842.6486874,4282
29.71484375,1745.446976463,0.9999999403953552,6586368.0,4288,0.23824331164360046,0.28155338764190674,84.33592224121094,34056,0.29762765765190125,-1.3407230377197266,0.0078125,1.172684669494629,0.0,1746185844.6332319,4287
30.98046875,1755.788326173,0.9999999403953552,6626304.0,4314,0.21729248762130737,0.28155338764190674,84.33592224121094,34264,0.4012829661369324,-1.2127944231033325,0.0078125,1.172684669494629,0.0618489608168602,1746185854.9744635,4313
30.57421875,1764.86413525,0.9999999403953552,6661632.0,4337,0.24616792798042297,0.28155338764190674,84.33592224121094,34448,0.3522866666316986,-1.131150722503662,0.0078125,1.172684669494629,0.02473958395421505,1746185864.0504131,4336
29.670574188232422,1768.431369629,0.9999999403953552,6675456.0,4346,0.2618926763534546,0.28155338764190674,84.33592224121094,34520,0.47249215841293335,-1.173837661743164,0.0078125,1.172684669494629,0.1432291716337204,1746185867.6175017,4345
29.342449188232422,1771.192092177,0.9999999403953552,6686208.0,4353,0.2270113229751587,0.28155338764190674,84.33592224121094,34576,0.3989863097667694,-1.1808605194091797,0.0078125,1.172684669494629,0.0904947966337204,1746185870.3783414,4352
28.760417938232422,1771.990433381,0.9999999403953552,6689280.0,4355,0.2099781036376953,0.28155338764190674,84.33592224121094,34592,0.41959723830223083,-1.1766548156738281,0.0078125,1.172684669494629,0.1106770858168602,1746185871.1767175,4354
29.11067771911621,1775.151349253,0.9999999403953552,6701568.0,4363,0.19314663112163544,0.28155338764190674,84.33592224121094,34656,0.35040098428726196,-1.233576774597168,0.0078125,1.172684669494629,0.05078125,1746185874.3376079,4362
28.912761688232422,1778.30255906,0.9999999403953552,6713856.0,4371,0.248062402009964,0.28155338764190674,84.33592224121094,34720,0.45936283469200134,-1.3251245021820068,0.0078125,1.172684669494629,0.1438802182674408,1746185877.488705,4370
29.43359375,1779.495842663,0.9999999403953552,6718464.0,4374,0.21279451251029968,0.28155338764190674,84.33592224121094,34744,0.3738415241241455,-1.366878628730774,0.008463541977107525,1.172684669494629,0.068359375,1746185878.682005,4373
29.6875,1787.789819306,0.9999999403953552,6750720.0,4395,0.20772773027420044,0.28155338764190674,84.33592224121094,34912,0.4153096377849579,-1.1972062587738037,0.0078125,1.172684669494629,0.0787760466337204,1746185886.9759693,4394
28.87890625,1788.974325976,0.9999999403953552,6755328.0,4398,0.25275617837905884,0.28155338764190674,84.33592224121094,34936,0.3168353736400604,-1.1681647300720215,0.0078125,1.172684669494629,0.0221354179084301,1746185888.160561,4397
29.14192771911621,1790.169156609,0.9999999403953552,6759936.0,4401,0.22521129250526428,0.28155338764190674,84.33592224121094,34960,0.4171433448791504,-1.1453309059143066,0.0078125,1.172684669494629,0.1067708358168602,1746185889.3553889,4400
30.64192771911621,1797.297119801,0.9999999403953552,6787584.0,4419,0.23714318871498108,0.28155338764190674,84.33592224121094,35104,0.3923220634460449,-1.1819965839385986,0.0078125,1.172684669494629,0.0618489608168602,1746185896.4832644,4418
29.678386688232422,1798.886285978,0.9999999403953552,6793728.0,4423,0.22452020645141602,0.28155338764190674,84.33592224121094,35136,0.44019097089767456,-1.163849115371704,0.0078125,1.172684669494629,0.1171875,1746185898.0724277,4422
28.31770896911621,1802.85684453,0.9999999403953552,6809088.0,4433,0.1888848841190338,0.28155338764190674,84.33592224121094,35216,0.4907399117946625,-1.3264036178588867,0.0078125,1.172684669494629,0.1803385466337204,1746185902.0430114,4432
29.87109375,1806.420719481,0.9999999403953552,6822912.0,4442,0.21121323108673096,0.28155338764190674,84.33592224121094,35288,0.3890911936759949,-1.2369109392166138,0.0078125,1.172684669494629,0.060546875,1746185905.606993,4441
29.858074188232422,1814.72001246,0.9999999403953552,6855168.0,4463,0.23047342896461487,0.28155338764190674,84.33592224121094,35456,0.36422234773635864,-1.0651732683181763,0.0078125,1.172684669494629,0.0592447929084301,1746185913.90627,4462
28.518230438232422,1815.902261017,0.9999999403953552,6859776.0,4466,0.2162054181098938,0.28155338764190674,84.33592224121094,35480,0.41828352212905884,-1.0518826246261597,0.0078125,1.172684669494629,0.111328125,1746185915.0885108,4465
29.592449188232422,1820.248135446,0.9999999403953552,6876672.0,4477,0.2190251648426056,0.28155338764190674,84.33592224121094,35568,0.3909558951854706,-1.1048448085784912,0.0078125,1.172684669494629,0.0826822966337204,1746185919.4343288,4476
29.015625,1821.444755404,0.9999999403953552,6881280.0,4480,0.23220841586589813,0.28155338764190674,84.33592224121094,35592,0.31806498765945435,-1.0813815593719482,0.0078125,1.172684669494629,0.01953125,1746185920.6309118,4479
27.772136688232422,1827.789290169,0.9999999403953552,6905856.0,4496,0.1691911369562149,0.28155338764190674,84.33592224121094,35720,0.3040541112422943,-1.2697083950042725,0.0078125,1.172684669494629,0.02083333395421505,1746185926.9753416,4495
29.272136688232422,1832.559043706,0.9999999403953552,6924288.0,4508,0.20359180867671967,0.28155338764190674,84.33592224121094,35816,0.46552085876464844,-1.2989516258239746,0.0078125,1.172684669494629,0.1458333432674408,1746185931.745192,4507
28.690105438232422,1838.489350687,0.9999999403953552,6947328.0,4523,0.18159013986587524,0.28155338764190674,84.33592224121094,35936,0.35728129744529724,-1.3406401872634888,0.0078125,1.172684669494629,0.0572916679084301,1746185937.675606,4522
30.18489646911621,1838.893503343,0.9999999403953552,6948864.0,4524,0.17981082201004028,0.28155338764190674,84.33592224121094,35944,0.4449639320373535,-1.327201008796692,0.0078125,1.172684669494629,0.11328125,1746185938.0796335,4523
30.076824188232422,1844.82269825,0.9999999403953552,6971904.0,4539,0.19312293827533722,0.28155338764190674,84.33592224121094,36064,0.4290100038051605,-1.1834160089492798,0.0078125,1.172684669494629,0.1028645858168602,1746185944.008996,4538
29.272136688232422,1845.60853972,0.9999999403953552,6974976.0,4541,0.19678162038326263,0.28155338764190674,84.33592224121094,36080,0.3716319501399994,-1.2162084579467773,0.0078125,1.172684669494629,0.060546875,1746185944.7948537,4540
28.20442771911621,1857.128967633,1.0,7019520.0,4570,0.2076399028301239,0.4066147804260254,83.27043151855469,36312,0.3752318322658539,-1.1931335926055908,0.0078125,1.3193621635437012,0.0852864608168602,1746185956.315218,4569
29.27864646911621,1858.313155996,1.0,7024128.0,4573,0.18780015408992767,0.4066147804260254,83.27043151855469,36336,0.40649402141571045,-1.189805030822754,0.0078125,1.3193621635437012,0.103515625,1746185957.4990804,4572
27.70052146911621,1867.057348643,1.0,7057920.0,4595,0.22280210256576538,0.4066147804260254,83.27043151855469,36512,0.3403785228729248,-1.3318758010864258,0.0078125,1.3193621635437012,0.0533854179084301,1746185966.2435565,4594
28.57552146911621,1868.631987605,1.0,7064064.0,4599,0.22361698746681213,0.4066147804260254,83.27043151855469,36544,0.4339481592178345,-1.3653055429458618,0.0078125,1.3193621635437012,0.1119791716337204,1746185967.8181894,4598
30.553386688232422,1875.723436443,1.0,7091712.0,4617,0.28750079870224,0.4066147804260254,83.27043151855469,36688,0.4605529308319092,-1.4125313758850098,0.0078125,1.3193621635437012,0.1158854216337204,1746185974.9096935,4616
29.28515625,1883.180055395,1.0,7120896.0,4636,0.2291230857372284,0.4066147804260254,83.27043151855469,36840,0.36031389236450195,-1.4563829898834229,0.0078125,1.3193621635437012,0.0520833358168602,1746185982.366337,4635
26.60546875,1893.793005693,1.0,7162368.0,4663,0.1969841569662094,0.4066147804260254,83.27043151855469,37056,0.2847307324409485,-1.4434759616851807,0.0078125,1.3193621635437012,0.0201822929084301,1746185992.9791994,4662
30.561199188232422,1897.328769058,1.0,7176192.0,4672,0.2759527564048767,0.4066147804260254,83.27043151855469,37128,0.4252229928970337,-1.5067064762115479,0.0078125,1.3193621635437012,0.091796875,1746185996.514816,4671
30.385417938232422,1897.720776403,1.0,7177728.0,4673,0.25433412194252014,0.4066147804260254,83.27043151855469,37136,0.44394421577453613,-1.5154833793640137,0.008463541977107525,1.3193621635437012,0.11328125,1746185996.9068675,4672
28.19270896911621,1898.514601985,1.0,7180800.0,4675,0.22972777485847473,0.4066147804260254,83.27043151855469,37152,0.34824687242507935,-1.5679669380187988,0.0078125,1.3193621635437012,0.052734375,1746185997.7005496,4674
28.53125,1907.149406769,1.0,7214592.0,4697,0.23026007413864136,0.4066147804260254,83.27043151855469,37328,0.40196120738983154,-1.4080181121826172,0.0078125,1.3193621635437012,0.103515625,1746186006.3354487,4696
29.73177146911621,1907.542833986,1.0,7216128.0,4698,0.23000088334083557,0.4066147804260254,83.27043151855469,37336,0.4576663672924042,-1.3486018180847168,0.0078125,1.3193621635437012,0.1380208432674408,1746186006.728863,4697
28.104167938232422,1911.487640032,1.0,7231488.0,4708,0.20883947610855103,0.4066147804260254,83.27043151855469,37416,0.4610893428325653,-1.310265302658081,0.0078125,1.3193621635437012,0.158203125,1746186010.6734016,4707
29.65364646911621,1915.424685941,1.0,7246848.0,4718,0.23908835649490356,0.4066147804260254,83.27043151855469,37496,0.3342139422893524,-1.4294124841690063,0.0078125,1.3193621635437012,0.01888020895421505,1746186014.6105697,4717
28.791667938232422,1916.603560414,1.0,7251456.0,4721,0.2657163143157959,0.4066147804260254,83.27043151855469,37520,0.49778127670288086,-1.405261516571045,0.0078125,1.3193621635437012,0.17578125,1746186015.7895827,4720
27.62890625,1917.39057102,1.0,7254528.0,4723,0.2085089534521103,0.4066147804260254,83.27043151855469,37536,0.323235422372818,-1.4190499782562256,0.0078125,1.3193621635437012,0.044921875,1746186016.5765972,4722
26.70703125,1924.899968676,1.0,7283712.0,4742,0.2199895977973938,0.4066147804260254,83.27043151855469,37688,0.30209165811538696,-1.3460744619369507,0.0078125,1.3193621635437012,0.0260416679084301,1746186024.0859733,4741
30.640625,1925.292767585,1.0,7285248.0,4743,0.21170583367347717,0.4066147804260254,83.27043151855469,37696,0.3567660450935364,-1.3534077405929565,0.0078125,1.3193621635437012,0.0221354179084301,1746186024.4786403,4742
26.95052146911621,1929.227150872,1.0,7300608.0,4753,0.22233864665031433,0.4066147804260254,83.27043151855469,37776,0.36426231265068054,-1.3987269401550293,0.0078125,1.3193621635437012,0.0891927108168602,1746186028.4131546,4752
29.04296875,1931.587491265,1.0,7309824.0,4759,0.3078552782535553,0.4066147804260254,83.27043151855469,37824,0.36094626784324646,-1.2886102199554443,0.0078125,1.3193621635437012,0.0553385429084301,1746186030.7735488,4758
28.3515625,1934.724882664,1.0,7322112.0,4767,0.25546520948410034,0.4066147804260254,83.27043151855469,37888,0.45926254987716675,-1.3484359979629517,0.0078125,1.3193621635437012,0.1477864682674408,1746186033.9108982,4766
28.8359375,1937.865719171,1.0,7334400.0,4775,0.23442667722702026,0.4066147804260254,83.27043151855469,37952,0.4203674793243408,-1.3138110637664795,0.0078125,1.3193621635437012,0.1015625,1746186037.0518014,4774
28.03255271911621,1939.046182522,1.0,7339008.0,4778,0.2616589665412903,0.4066147804260254,83.27043151855469,37976,0.3398977220058441,-1.2885699272155762,0.0078125,1.3193621635437012,0.048828125,1746186038.2321286,4777
27.123699188232422,1941.806362454,1.0,7349760.0,4785,0.2984381914138794,0.4066147804260254,83.27043151855469,38032,0.29745277762413025,-1.2521228790283203,0.0078125,1.3193621635437012,0.02669270895421505,1746186040.9923487,4784
30.63671875,1945.339130173,1.0,7363584.0,4794,0.34485143423080444,0.4066147804260254,83.27043151855469,38104,0.36969250440597534,-1.36262845993042,0.0078125,1.3193621635437012,0.0338541679084301,1746186044.525252,4793
29.78515625,1951.222577956,1.0,7386624.0,4809,0.23456710577011108,0.4066147804260254,83.27043151855469,38224,0.4217561185359955,-1.3963232040405273,0.0078125,1.3193621635437012,0.095703125,1746186050.4089162,4808
29.84765625,1955.140396138,1.0,7401984.0,4819,0.2719244360923767,0.4066147804260254,83.27043151855469,38304,0.4182014465332031,-1.3366713523864746,0.008463541977107525,1.3193621635437012,0.095703125,1746186054.3267167,4818
28.109375,1956.317978999,1.0,7406592.0,4822,0.26819655299186707,0.4066147804260254,83.27043151855469,38328,0.4982609152793884,-1.3488068580627441,0.0078125,1.3193621635437012,0.1822916716337204,1746186055.504328,4821
29.234375,1967.686193779,1.0,7451136.0,4851,0.20988285541534424,0.4066147804260254,83.27043151855469,38560,0.37084048986434937,-1.3309470415115356,0.0078125,1.3193621635437012,0.0546875,1746186066.872562,4850
29.5390625,1977.551890953,1.0,7489536.0,4876,0.21519124507904053,0.4288499057292938,84.48342895507812,38760,0.3721928298473358,-1.237438678741455,0.0078125,1.3490933179855347,0.056640625,1746186076.738244,4875
28.47265625,1979.11979611,1.0,7495680.0,4880,0.25482428073883057,0.4288499057292938,84.48342895507812,38792,0.40456557273864746,-1.3843919038772583,0.0078125,1.3490933179855347,0.0950520858168602,1746186078.3060853,4879
27.32161521911621,1981.078210344,1.0,7503360.0,4885,0.2343745231628418,0.4288499057292938,84.48342895507812,38832,0.38478755950927734,-1.2783793210983276,0.0078125,1.3490933179855347,0.0983072966337204,1746186080.26459,4884
28.68489646911621,1991.635859129,1.0,7544832.0,4912,0.22849205136299133,0.4288499057292938,84.48342895507812,39048,0.3211570680141449,-1.240795373916626,0.0078125,1.3490933179855347,0.0234375,1746186090.8220043,4911
28.71224021911621,1998.677120306,1.0,7572480.0,4930,0.27907586097717285,0.4288499057292938,84.48342895507812,39192,0.4073229432106018,-1.3399277925491333,0.0078125,1.3490933179855347,0.1067708358168602,1746186097.8635087,4929
29.08724021911621,1999.854504299,1.0,7577088.0,4933,0.21574267745018005,0.4288499057292938,84.48342895507812,39216,0.3843424320220947,-1.2212858200073242,0.0078125,1.3490933179855347,0.078125,1746186099.0408547,4932
30.46484375,2012.765565726,1.0,7627776.0,4966,0.23651856184005737,0.4288499057292938,84.48342895507812,39480,0.5045726299285889,-1.149404764175415,0.0078125,1.3490933179855347,0.1549479216337204,1746186111.9519148,4965
28.850261688232422,2017.464445951,1.0,7646208.0,4978,0.20698507130146027,0.4288499057292938,84.48342895507812,39576,0.4210215210914612,-1.2169017791748047,0.0078125,1.3490933179855347,0.111328125,1746186116.6507995,4977
27.65364646911621,2026.071743688,1.0,7680000.0,5000,0.23443856835365295,0.4288499057292938,84.48342895507812,39752,0.397649347782135,-1.5498206615447998,0.0078125,1.3490933179855347,0.095703125,1746186125.2581007,4999
29.822917938232422,2026.855034995,1.0,7683072.0,5002,0.24619214236736298,0.4288499057292938,84.48342895507812,39768,0.41953206062316895,-1.5155317783355713,0.0078125,1.3490933179855347,0.091796875,1746186126.041393,5001
