test_returned_episode_returns,returned_won_episode,_step,env_step,test_returned_episode,_runtime,update_steps,returned_episode_lengths,returned_episode,_timestamp,qvals,test_returned_episode_lengths,loss,grad_steps,test_returned_won_episode,returned_episode_returns
1.823510766029358,0.3001302182674408,3159,4853760.0,1.0,1316.322064696,3160,29.40234375,0.008463541977107525,1746164611.2963238,-0.573989987373352,79.21400451660156,0.16433990001678467,25032,0.8346303701400757,0.6622676849365234
1.823510766029358,0.24609375,3170,4870656.0,1.0,1320.695101044,3171,28.86067771911621,0.0078125,1746164615.6693773,-0.539269208908081,79.21400451660156,0.1340865194797516,25120,0.8346303701400757,0.601222813129425
1.823510766029358,0.28515625,3185,4893696.0,1.0,1326.703177991,3186,28.89192771911621,0.0078125,1746164621.6774578,-0.5072122812271118,79.21400451660156,0.15203137695789337,25240,0.8346303701400757,0.6338878870010376
1.823510766029358,0.3600260615348816,3190,4901376.0,1.0,1328.69609327,3191,30.34114646911621,0.0078125,1746164623.6703472,-0.47288888692855835,79.21400451660156,0.16265729069709778,25280,0.8346303701400757,0.7705312967300415
1.823510766029358,0.3177083432674408,3208,4929024.0,1.0,1335.927766047,3209,28.48177146911621,0.0078125,1746164630.901958,-0.46044057607650757,79.21400451660156,0.1321147382259369,25424,0.8346303701400757,0.6565319299697876
1.823510766029358,0.287109375,3223,4952064.0,1.0,1341.970900853,3224,30.2421875,0.0078125,1746164636.945163,-0.43372488021850586,79.21400451660156,0.14064845442771912,25544,0.8346303701400757,0.6682567596435547
1.823510766029358,0.166015625,3242,4981248.0,1.0,1349.601479494,3243,28.15234375,0.0078125,1746164644.575606,-0.4597415328025818,79.21400451660156,0.1387263834476471,25696,0.8346303701400757,0.4800899028778076
1.8129957914352417,0.27734375,3250,4993536.0,1.0,1352.925706446,3251,28.453125,0.0078125,1746164647.8999555,-0.44937482476234436,79.2249984741211,0.13243135809898376,25760,0.8269230723381042,0.6128072738647461
1.8129957914352417,0.2708333432674408,3258,5005824.0,1.0,1356.140040002,3259,30.420574188232422,0.0078125,1746164651.1140275,-0.40093284845352173,79.2249984741211,0.16193225979804993,25824,0.8269230723381042,0.6454285383224487
1.8129957914352417,0.2903645932674408,3279,5038080.0,1.0,1364.549818058,3280,28.18880271911621,0.0078125,1746164659.5240307,-0.3574584126472473,79.2249984741211,0.1390773057937622,25992,0.8269230723381042,0.6341339945793152
1.8129957914352417,0.2037760466337204,3301,5071872.0,1.0,1373.379486096,3302,26.834636688232422,0.0078125,1746164668.3536875,-0.4340198040008545,79.2249984741211,0.11630311608314514,26168,0.8269230723381042,0.5043762922286987
1.8129957914352417,0.2526041865348816,3307,5081088.0,1.0,1375.80110852,3308,29.47005271911621,0.0078125,1746164670.7753832,-0.41026952862739563,79.2249984741211,0.14710459113121033,26216,0.8269230723381042,0.6102420091629028
1.8129957914352417,0.27734375,3332,5119488.0,1.0,1385.878257355,3333,29.092449188232422,0.0078125,1746164680.8525472,-0.4540502429008484,79.2249984741211,0.1625594198703766,26416,0.8269230723381042,0.6410807967185974
1.8129957914352417,0.3352864682674408,3336,5125632.0,1.0,1387.515107283,3337,29.65234375,0.0078125,1746164682.489104,-0.470702588558197,79.2249984741211,0.1625896692276001,26448,0.8269230723381042,0.709388256072998
1.8129957914352417,0.3046875,3349,5145600.0,1.0,1392.713589422,3350,30.662761688232422,0.0078125,1746164687.6876798,-0.4562237858772278,79.2249984741211,0.13085812330245972,26552,0.8269230723381042,0.6863678693771362
1.8129957914352417,0.24609375,3352,5150208.0,1.0,1393.937748184,3353,28.776042938232422,0.0078125,1746164688.9118497,-0.4657188057899475,79.2249984741211,0.13535314798355103,26576,0.8269230723381042,0.581788182258606
1.8129957914352417,0.2604166865348816,3374,5184000.0,1.0,1402.799388083,3375,29.12239646911621,0.0078125,1746164697.773621,-0.48595231771469116,79.2249984741211,0.12038588523864746,26752,0.8269230723381042,0.6115336418151855
1.8129957914352417,0.3294270932674408,3396,5217792.0,1.0,1411.637212772,3397,29.006511688232422,0.0078125,1746164706.611441,-0.4832569360733032,79.2249984741211,0.10941357910633087,26928,0.8269230723381042,0.680074155330658
1.8129957914352417,0.1985677182674408,3410,5239296.0,1.0,1417.266710552,3411,28.651042938232422,0.0078125,1746164712.240956,-0.5232782363891602,79.2249984741211,0.10284683853387833,27040,0.8269230723381042,0.5240094661712646
1.8129957914352417,0.29296875,3429,5268480.0,1.0,1424.987054893,3430,29.72005271911621,0.0078125,1746164719.9612377,-0.568040132522583,79.2249984741211,0.10726788640022278,27192,0.8269230723381042,0.6645443439483643
1.8129957914352417,0.3138020932674408,3442,5288448.0,1.0,1430.306584097,3443,29.9140625,0.0078125,1746164725.2803507,-0.47650861740112305,79.2249984741211,0.13183030486106873,27296,0.8269230723381042,0.6944076418876648
1.8129957914352417,0.2194010466337204,3443,5289984.0,1.0,1430.710918989,3444,30.078125,0.0078125,1746164725.685135,-0.458635151386261,79.2249984741211,0.15445363521575928,27304,0.8269230723381042,0.5763024687767029
1.8129957914352417,0.267578125,3501,5379072.0,1.0,1454.045999329,3502,30.58724021911621,0.0078125,1746164749.020155,-0.4814366400241852,79.2249984741211,0.13455630838871002,27768,0.8269230723381042,0.6427438259124756
1.8129957914352417,0.2317708432674408,3518,5405184.0,1.0,1460.878396302,3519,30.62239646911621,0.0078125,1746164755.8526547,-0.5038027763366699,79.2249984741211,0.1385999321937561,27904,0.8269230723381042,0.6258240342140198
1.8129957914352417,0.2864583432674408,3534,5429760.0,1.0,1467.304372451,3535,29.20442771911621,0.0078125,1746164762.2786086,-0.47808837890625,79.2249984741211,0.10829712450504303,28032,0.8269230723381042,0.6380732655525208
1.8129957914352417,0.2350260466337204,3535,5431296.0,1.0,1467.703442098,3536,28.40755271911621,0.0078125,1746164762.6776824,-0.47922152280807495,79.2249984741211,0.12230557203292847,28040,0.8269230723381042,0.5743663311004639
1.8129957914352417,0.2649739682674408,3537,5434368.0,1.0,1468.50248655,3538,29.95052146911621,0.0078125,1746164763.4767463,-0.45849350094795227,79.2249984741211,0.14402489364147186,28056,0.8269230723381042,0.6399511694908142
1.8129957914352417,0.27734375,3553,5458944.0,1.0,1474.968865703,3554,29.328125,0.0078125,1746164769.943023,-0.4643184542655945,79.2249984741211,0.13667799532413483,28184,0.8269230723381042,0.6253781318664551
1.8129957914352417,0.1477864682674408,3558,5466624.0,1.0,1476.996637489,3559,27.23567771911621,0.0078125,1746164771.970886,-0.49431052803993225,79.2249984741211,0.134654700756073,28224,0.8269230723381042,0.44903573393821716
1.8129957914352417,0.30859375,3567,5480448.0,1.0,1480.594834905,3568,28.15755271911621,0.0078125,1746164775.5690122,-0.4451786279678345,79.2249984741211,0.14899812638759613,28296,0.8269230723381042,0.6522786617279053
1.8378691673278809,0.291015625,3612,5549568.0,1.0,1498.855442226,3613,28.45703125,0.0078125,1746164793.8297076,-0.5583065748214722,77.93116760253906,0.14370957016944885,28656,0.8489483594894409,0.6270691752433777
1.8378691673278809,0.1998697966337204,3625,5569536.0,1.0,1504.099869319,3626,28.05599021911621,0.0078125,1746164799.074048,-0.5644832849502563,77.93116760253906,0.16420303285121918,28760,0.8489483594894409,0.5317420363426208
1.8378691673278809,0.2526041865348816,3631,5578752.0,1.0,1506.491858688,3632,27.94661521911621,0.0078125,1746164801.466077,-0.5624071359634399,77.93116760253906,0.18915881216526031,28808,0.8489483594894409,0.5868372321128845
1.8378691673278809,0.2786458432674408,3657,5618688.0,1.0,1516.987399332,3658,29.272136688232422,0.0078125,1746164811.9615712,-0.5309805870056152,77.93116760253906,0.14382463693618774,29016,0.8489483594894409,0.6232951879501343
1.8378691673278809,0.2669270932674408,3660,5623296.0,1.0,1518.189260557,3661,29.26953125,0.0078125,1746164813.1634035,-0.5075483322143555,77.93116760253906,0.12800252437591553,29040,0.8489483594894409,0.6242188811302185
1.8378691673278809,0.330078125,3675,5646336.0,1.0,1524.206502361,3676,29.647136688232422,0.0078125,1746164819.1806858,-0.5253880620002747,77.93116760253906,0.197280153632164,29160,0.8489483594894409,0.708938717842102
1.8378691673278809,0.2350260466337204,3706,5693952.0,1.0,1536.671143948,3707,29.29036521911621,0.008463541977107525,1746164831.6453683,-0.4918610453605652,77.93116760253906,0.16197574138641357,29408,0.8489483594894409,0.5894433259963989
1.8378691673278809,0.2819010615348816,3709,5698560.0,1.0,1537.870901277,3710,31.127605438232422,0.0078125,1746164832.8449914,-0.47447651624679565,77.93116760253906,0.14668221771717072,29432,0.8489483594894409,0.6691008806228638
1.8378691673278809,0.2154947966337204,3711,5701632.0,1.0,1538.695892045,3712,27.54296875,0.008463541977107525,1746164833.6696799,-0.4942731261253357,77.93116760253906,0.14943811297416687,29448,0.8489483594894409,0.5319957733154297
1.8378691673278809,0.2805989682674408,3732,5733888.0,1.0,1547.105974736,3733,28.854167938232422,0.0078125,1746164842.0802348,-0.4904482960700989,77.93116760253906,0.15369582176208496,29616,0.8489483594894409,0.6302989721298218
1.8378691673278809,0.3678385615348816,3759,5775360.0,1.0,1557.948150956,3760,29.63020896911621,0.0078125,1746164852.922373,-0.5002374649047852,77.93116760253906,0.11663229018449783,29832,0.8489483594894409,0.7528809309005737
1.8378691673278809,0.3001302182674408,3790,5822976.0,1.0,1570.406152001,3791,30.546875,0.0078125,1746164865.3804092,-0.4206812381744385,77.93116760253906,0.1467267870903015,30080,0.8489483594894409,0.6846446990966797
1.8378691673278809,0.2447916716337204,3792,5826048.0,1.0,1571.206539784,3793,28.47395896911621,0.0078125,1746164866.1807916,-0.43868288397789,77.93116760253906,0.12856575846672058,30096,0.8489483594894409,0.5760066509246826
1.8378691673278809,0.2369791716337204,3795,5830656.0,1.0,1572.403578334,3796,28.158855438232422,0.0078125,1746164867.3778358,-0.4541131854057312,77.93116760253906,0.1448824405670166,30120,0.8489483594894409,0.5655772686004639
1.8378691673278809,0.3092448115348816,3867,5941248.0,1.0,1601.331304322,3868,30.467449188232422,0.008463541977107525,1746164896.3055177,-0.4495173394680023,77.93116760253906,0.171262726187706,30696,0.8489483594894409,0.7140407562255859
1.8378691673278809,0.3313802182674408,3871,5947392.0,1.0,1602.962359211,3872,29.73046875,0.008463541977107525,1746164897.901714,-0.46361833810806274,77.93116760253906,0.12736426293849945,30728,0.8489483594894409,0.7276042699813843
1.8926293849945068,0.2584635615348816,3907,6002688.0,1.0,1617.527495897,3908,29.225261688232422,0.0078125,1746164912.5017762,-0.4046706557273865,75.98507690429688,0.14289629459381104,31016,0.9011194109916687,0.6101939082145691
1.8926293849945068,0.3763020932674408,3911,6008832.0,1.0,1619.127407848,3912,29.264324188232422,0.0078125,1746164914.1015153,-0.3907722532749176,75.98507690429688,0.15195737779140472,31048,0.9011194109916687,0.7707480192184448
1.8926293849945068,0.4029948115348816,3914,6013440.0,1.0,1620.367769677,3915,31.12109375,0.0078125,1746164915.3418462,-0.3779502213001251,75.98507690429688,0.12829028069972992,31072,0.9011194109916687,0.8293050527572632
1.8926293849945068,0.3580729365348816,3932,6041088.0,1.0,1627.599732734,3933,30.447917938232422,0.0078125,1746164922.5737908,-0.37632036209106445,75.98507690429688,0.11581546813249588,31216,0.9011194109916687,0.7648488879203796
1.8926293849945068,0.3971354365348816,3959,6082560.0,1.0,1638.426144607,3960,31.40364646911621,0.0078125,1746164933.4002097,-0.4732307195663452,75.98507690429688,0.15545174479484558,31432,0.9011194109916687,0.8406413793563843
1.8926293849945068,0.3326823115348816,3961,6085632.0,1.0,1639.225221584,3962,30.447917938232422,0.0078125,1746164934.1994257,-0.47379767894744873,75.98507690429688,0.15437549352645874,31448,0.9011194109916687,0.732022225856781
1.8926293849945068,0.31640625,3997,6140928.0,1.0,1653.693352707,3998,30.04296875,0.0078125,1746164948.6675045,-0.4551796317100525,75.98507690429688,0.1454993188381195,31736,0.9011194109916687,0.6995325088500977
1.8926293849945068,0.3385416865348816,4002,6148608.0,1.0,1655.734747614,4003,29.8671875,0.00911458395421505,1746164950.7088866,-0.4596157670021057,75.98507690429688,0.10614734888076782,31776,0.9011194109916687,0.7396097183227539
1.8926293849945068,0.3287760615348816,4013,6165504.0,1.0,1660.137190703,4014,29.6484375,0.0078125,1746164955.1112714,-0.5073421001434326,75.98507690429688,0.11731217056512833,31864,0.9011194109916687,0.7041818499565125
1.8926293849945068,0.3098958432674408,4014,6167040.0,1.0,1660.540326815,4015,28.8828125,0.0078125,1746164955.514475,-0.45405542850494385,75.98507690429688,0.1179671660065651,31872,0.9011194109916687,0.6708939075469971
1.8926293849945068,0.328125,4017,6171648.0,1.0,1661.774294574,4018,30.162761688232422,0.0078125,1746164956.748496,-0.4431607723236084,75.98507690429688,0.13023987412452698,31896,0.9011194109916687,0.7246506214141846
1.8926293849945068,0.2805989682674408,4019,6174720.0,1.0,1662.575984905,4020,28.162761688232422,0.0078125,1746164957.5501454,-0.46922439336776733,75.98507690429688,0.1296483278274536,31912,0.9011194109916687,0.6346063017845154
1.8926293849945068,0.2890625,4023,6180864.0,1.0,1664.208008388,4024,30.572917938232422,0.008463541977107525,1746164959.1822083,-0.4856869578361511,75.98507690429688,0.1232374981045723,31944,0.9011194109916687,0.653559148311615
1.8926293849945068,0.3450520932674408,4062,6240768.0,1.0,1679.866820141,4063,31.420574188232422,0.0078125,1746164974.8410769,-0.6473946571350098,75.98507690429688,0.17749983072280884,32256,0.9011194109916687,0.7690451145172119
1.8926293849945068,0.390625,4073,6257664.0,1.0,1684.304878065,4074,30.91796875,0.0078125,1746164979.2788866,-0.5959964990615845,75.98507690429688,0.116597980260849,32344,0.9011194109916687,0.8033162951469421
1.8926293849945068,0.3697916865348816,4078,6265344.0,1.0,1686.341711038,4079,30.6171875,0.008463541977107525,1746164981.31585,-0.5914551019668579,75.98507690429688,0.1096465066075325,32384,0.9011194109916687,0.7674462795257568
1.8926293849945068,0.33984375,4079,6266880.0,1.0,1686.740942438,4080,30.018230438232422,0.0078125,1746164981.7151518,-0.5840537548065186,75.98507690429688,0.1165003776550293,32392,0.9011194109916687,0.7265162467956543
1.8926293849945068,0.2727864682674408,4085,6276096.0,1.0,1689.137866073,4086,28.89192771911621,0.0078125,1746164984.112081,-0.5413838624954224,75.98507690429688,0.11468581855297089,32440,0.9011194109916687,0.6317099332809448
1.8926293849945068,0.41796875,4090,6283776.0,1.0,1691.17083994,4091,30.912761688232422,0.0078125,1746164986.144844,-0.5888203382492065,75.98507690429688,0.130447119474411,32480,0.9011194109916687,0.8533692359924316
1.8926293849945068,0.3483073115348816,4113,6319104.0,1.0,1700.436128105,4114,29.678386688232422,0.0078125,1746164995.4103189,-0.5175756216049194,75.98507690429688,0.10521721839904785,32664,0.9011194109916687,0.7341563105583191
1.8926293849945068,0.3509114682674408,4128,6342144.0,1.0,1706.472772522,4129,30.350261688232422,0.008463541977107525,1746165001.4470112,-0.536805272102356,75.98507690429688,0.11657863110303879,32784,0.9011194109916687,0.749535322189331
1.8926293849945068,0.3307291865348816,4140,6360576.0,1.0,1711.296465119,4141,30.59375,0.0078125,1746165006.2706444,-0.5082339644432068,75.98507690429688,0.12039400637149811,32880,0.9011194109916687,0.7292217016220093
1.8926293849945068,0.3717448115348816,4145,6368256.0,1.0,1713.29393598,4146,30.71484375,0.008463541977107525,1746165008.2681992,-0.5428228378295898,75.98507690429688,0.1030721515417099,32920,0.9011194109916687,0.7955890893936157
1.8926293849945068,0.267578125,4159,6389760.0,1.0,1718.928010567,4160,29.171875,0.0078125,1746165013.9022481,-0.4853423535823822,75.98507690429688,0.1398232877254486,33032,0.9011194109916687,0.6351121664047241
1.8926293849945068,0.2265625,4163,6395904.0,1.0,1720.524825828,4164,29.63411521911621,0.0078125,1746165015.4990847,-0.5104603171348572,75.98507690429688,0.15655216574668884,33064,0.9011194109916687,0.5780248641967773
1.8926293849945068,0.384765625,4181,6423552.0,1.0,1727.774481806,4182,30.639324188232422,0.008463541977107525,1746165022.7487485,-0.5324550867080688,75.98507690429688,0.12269371747970581,33208,0.9011194109916687,0.7937713861465454
1.8926293849945068,0.3352864682674408,4208,6465024.0,1.0,1738.635289894,4209,29.4296875,0.008463541977107525,1746165033.6095636,-0.60288405418396,75.98507690429688,0.09931670874357224,33424,0.9011194109916687,0.7275643348693848
1.8926293849945068,0.353515625,4220,6483456.0,1.0,1743.470836549,4221,30.350261688232422,0.008463541977107525,1746165038.4449182,-0.61454176902771,75.98507690429688,0.09151891618967056,33520,0.9011194109916687,0.7553819417953491
1.8926293849945068,0.330078125,4222,6486528.0,1.0,1744.306355366,4223,30.89192771911621,0.0078125,1746165039.2803214,-0.6024361848831177,75.98507690429688,0.08782508969306946,33536,0.9011194109916687,0.7452167272567749
1.8708659410476685,0.392578125,4233,6503424.0,0.9999999403953552,1748.79653006,4234,30.66796875,0.0078125,1746165043.7707517,-0.5702149868011475,75.28153228759766,0.09935207664966583,33624,0.8811699748039246,0.8049744367599487
1.8708659410476685,0.3971354365348816,4243,6518784.0,0.9999999403953552,1752.863560843,4244,30.54036521911621,0.00911458395421505,1746165047.8377438,-0.5810034275054932,75.28153228759766,0.13047534227371216,33704,0.8811699748039246,0.8110048174858093
1.8708659410476685,0.3489583432674408,4259,6543360.0,0.9999999403953552,1759.290532462,4260,29.5859375,0.0078125,1746165054.2647586,-0.5807455778121948,75.28153228759766,0.1165025532245636,33832,0.8811699748039246,0.7299317717552185
1.8708659410476685,0.2545573115348816,4265,6552576.0,0.9999999403953552,1761.687921501,4266,29.47786521911621,0.0078125,1746165056.66217,-0.6232490539550781,75.28153228759766,0.09374041110277176,33880,0.8811699748039246,0.6297286748886108
1.8708659410476685,0.41796875,4314,6627840.0,0.9999999403953552,1781.470787335,4315,30.70052146911621,0.008463541977107525,1746165076.444909,-0.5833654403686523,75.28153228759766,0.08974752575159073,34272,0.8811699748039246,0.8550721406936646
1.8708659410476685,0.3776041865348816,4324,6643200.0,0.9999999403953552,1785.480948693,4325,29.74739646911621,0.0078125,1746165080.455046,-0.5848723649978638,75.28153228759766,0.10836915671825409,34352,0.8811699748039246,0.7720845937728882
1.8708659410476685,0.390625,4334,6658560.0,0.9999999403953552,1789.521916038,4335,30.4453125,0.008463541977107525,1746165084.4961338,-0.5920488834381104,75.28153228759766,0.10272854566574097,34432,0.8811699748039246,0.8015178442001343
1.8708659410476685,0.37890625,4373,6718464.0,0.9999999403953552,1805.306196401,4374,30.37890625,0.0078125,1746165100.2802637,-0.5166109800338745,75.28153228759766,0.0995800718665123,34744,0.8811699748039246,0.780131995677948
1.8708659410476685,0.3658854365348816,4378,6726144.0,0.9999999403953552,1807.316097154,4379,30.9140625,0.0078125,1746165102.2902122,-0.5461326837539673,75.28153228759766,0.13811331987380981,34784,0.8811699748039246,0.7762400507926941
1.8708659410476685,0.3151041865348816,4381,6730752.0,0.9999999403953552,1808.55442473,4382,29.690105438232422,0.008463541977107525,1746165103.528453,-0.5227461457252502,75.28153228759766,0.07812908291816711,34808,0.8811699748039246,0.7013866305351257
1.8708659410476685,0.3899739682674408,4385,6736896.0,0.9999999403953552,1810.151283605,4386,30.64974021911621,0.008463541977107525,1746165105.1255093,-0.5218297243118286,75.28153228759766,0.08739528059959412,34840,0.8811699748039246,0.8103684186935425
1.8708659410476685,0.373046875,4423,6795264.0,0.9999999403953552,1825.448856132,4424,30.3046875,0.0078125,1746165120.4230816,-0.5946120023727417,75.28153228759766,0.09416207671165466,35144,0.8811699748039246,0.7833954691886902
1.8708659410476685,0.3561198115348816,4452,6839808.0,0.9999999403953552,1837.179142483,4453,30.68489646911621,0.008463541977107525,1746165132.153227,-0.5992558002471924,75.28153228759766,0.09494148939847946,35376,0.8811699748039246,0.7587286829948425
1.8708659410476685,0.212890625,4458,6849024.0,0.9999999403953552,1839.615190949,4459,28.7109375,0.0078125,1746165134.5894344,-0.5789571404457092,75.28153228759766,0.09398151934146881,35424,0.8811699748039246,0.5398626327514648
1.8708659410476685,0.3151041865348816,4479,6881280.0,0.9999999403953552,1848.044925144,4480,29.09895896911621,0.0078125,1746165143.0191078,-0.6733238697052002,75.28153228759766,0.11743277311325073,35592,0.8811699748039246,0.6706864237785339
1.8708659410476685,0.3684895932674408,4489,6896640.0,0.9999999403953552,1852.06708993,4490,30.143230438232422,0.00911458395421505,1746165147.0413146,-0.6300631761550903,75.28153228759766,0.09469600766897202,35672,0.8811699748039246,0.769426703453064
1.8708659410476685,0.3958333432674408,4508,6925824.0,0.9999999403953552,1859.765517487,4509,30.41145896911621,0.008463541977107525,1746165154.7393005,-0.5353665351867676,75.28153228759766,0.09053198248147964,35824,0.8811699748039246,0.7916666865348816
1.8708659410476685,0.333984375,4510,6928896.0,0.9999999403953552,1860.571402936,4511,29.35286521911621,0.0078125,1746165155.5455184,-0.5498843193054199,75.28153228759766,0.0934322327375412,35840,0.8811699748039246,0.7089180946350098
1.8708659410476685,0.271484375,4515,6936576.0,0.9999999403953552,1862.613584481,4516,29.108074188232422,0.0078125,1746165157.5876725,-0.5165677070617676,75.28153228759766,0.11081211268901825,35880,0.8811699748039246,0.6151481866836548
1.8708659410476685,0.3821614682674408,4524,6950400.0,0.9999999403953552,1866.256907172,4525,29.16796875,0.0078125,1746165161.231072,-0.5227558612823486,75.28153228759766,0.09066193550825119,35952,0.8811699748039246,0.7643229365348816
1.8708659410476685,0.4010416865348816,4538,6971904.0,0.9999999403953552,1871.924786287,4539,30.88411521911621,0.0078125,1746165166.8989558,-0.5250418186187744,75.28153228759766,0.10472597181797028,36064,0.8811699748039246,0.8242360949516296
1.9113655090332031,0.2571614682674408,4551,6991872.0,1.0,1877.264954828,4552,27.015625,0.0078125,1746165172.2389853,-0.5145395994186401,74.00904083251953,0.07378225028514862,36168,0.9168173670768738,0.5819987654685974
1.9113655090332031,0.3977864682674408,4573,7025664.0,1.0,1886.129745643,4574,30.002605438232422,0.0078125,1746165181.1039693,-0.3650864362716675,74.00904083251953,0.09435953199863434,36344,0.9168173670768738,0.8135029673576355
1.9113655090332031,0.3138020932674408,4580,7036416.0,1.0,1888.934425047,4581,29.05078125,0.0078125,1746165183.9084609,-0.377052903175354,74.00904083251953,0.08318954706192017,36400,0.9168173670768738,0.6877838969230652
1.9113655090332031,0.3645833432674408,4590,7051776.0,1.0,1892.990589109,4591,30.14453125,0.008463541977107525,1746165187.9647415,-0.3866848051548004,74.00904083251953,0.07674859464168549,36480,0.9168173670768738,0.7653905749320984
1.9113655090332031,0.2649739682674408,4611,7084032.0,1.0,1901.441846975,4612,28.51171875,0.008463541977107525,1746165196.4156291,-0.34704768657684326,74.00904083251953,0.07490558922290802,36648,0.9168173670768738,0.6212121844291687
1.9113655090332031,0.3821614682674408,4619,7096320.0,1.0,1904.677434679,4620,30.8984375,0.0078125,1746165199.6516697,-0.34939971566200256,74.00904083251953,0.08579152822494507,36712,0.9168173670768738,0.8060657382011414
1.9113655090332031,0.392578125,4629,7111680.0,1.0,1908.688984131,4630,31.330730438232422,0.0078125,1746165203.6631289,-0.3821122646331787,74.00904083251953,0.07209980487823486,36792,0.9168173670768738,0.8166019320487976
1.9113655090332031,0.359375,4639,7127040.0,1.0,1912.770001285,4640,30.33203125,0.0078125,1746165207.7442122,-0.3976805806159973,74.00904083251953,0.10054367035627365,36872,0.9168173670768738,0.744430661201477
1.9113655090332031,0.314453125,4652,7147008.0,1.0,1918.000420689,4653,29.60677146911621,0.008463541977107525,1746165212.9745152,-0.4069445729255676,74.00904083251953,0.07264114171266556,36976,0.9168173670768738,0.6972458362579346
1.9113655090332031,0.3450520932674408,4663,7163904.0,1.0,1922.474367191,4664,30.092449188232422,0.0078125,1746165217.4485452,-0.4161003530025482,74.00904083251953,0.073338583111763,37064,0.9168173670768738,0.7170085310935974
1.9113655090332031,0.2884114682674408,4714,7242240.0,1.0,1942.914613422,4715,30.057292938232422,0.0078125,1746165237.8888798,-0.3456445634365082,74.00904083251953,0.09684622287750244,37472,0.9168173670768738,0.6554080843925476
1.9113655090332031,0.2994791865348816,4753,7302144.0,1.0,1958.72424058,4754,29.39583396911621,0.0078125,1746165253.698038,-0.31094884872436523,74.00904083251953,0.06289111077785492,37784,0.9168173670768738,0.6498739719390869
1.9113655090332031,0.3619791865348816,4760,7312896.0,1.0,1961.522250047,4761,29.78515625,0.008463541977107525,1746165256.4965165,-0.31238240003585815,74.00904083251953,0.07122671604156494,37840,0.9168173670768738,0.7444605231285095
1.9113655090332031,0.166015625,4769,7326720.0,1.0,1965.157716006,4770,28.81640625,0.0078125,1746165260.1318865,-0.3473471999168396,74.00904083251953,0.07460400462150574,37912,0.9168173670768738,0.5082098841667175
1.9113655090332031,0.3541666865348816,4771,7329792.0,1.0,1965.960301629,4772,30.328125,0.0078125,1746165260.934524,-0.34468182921409607,74.00904083251953,0.07407152652740479,37928,0.9168173670768738,0.7569633722305298
1.9113655090332031,0.34765625,4775,7335936.0,1.0,1967.5812128,4776,30.05599021911621,0.008463541977107525,1746165262.5553997,-0.35291770100593567,74.00904083251953,0.07271608710289001,37960,0.9168173670768738,0.740344226360321
1.9113655090332031,0.3932291865348816,4781,7345152.0,1.0,1969.976423101,4782,30.41796875,0.008463541977107525,1746165264.95062,-0.3582347631454468,74.00904083251953,0.08347015082836151,38008,0.9168173670768738,0.8041321635246277
1.9113655090332031,0.4173177182674408,4794,7365120.0,1.0,1975.209958749,4795,30.79036521911621,0.008463541977107525,1746165270.184207,-0.3994756042957306,74.00904083251953,0.09567292779684067,38112,0.9168173670768738,0.8346354365348816
1.9113655090332031,0.314453125,4812,7392768.0,1.0,1982.432197217,4813,30.1328125,0.0078125,1746165277.4064605,-0.4307245910167694,74.00904083251953,0.10196146368980408,38256,0.9168173670768738,0.6849985122680664
1.9113655090332031,0.2682291865348816,4828,7417344.0,1.0,1988.929842595,4829,28.39453125,0.00911458395421505,1746165283.9040387,-0.42049849033355713,74.00904083251953,0.08098572492599487,38384,0.9168173670768738,0.6279845237731934
1.9113655090332031,0.2786458432674408,4860,7466496.0,1.0,2001.823243887,4861,28.64583396911621,0.0078125,1746165296.7975264,-0.42401617765426636,74.00904083251953,0.09454773366451263,38640,0.9168173670768738,0.6186437606811523
1.9113655090332031,0.3359375,4862,7469568.0,1.0,2002.61979851,4863,30.342449188232422,0.0078125,1746165297.594048,-0.3826477527618408,74.00904083251953,0.1340031623840332,38656,0.9168173670768738,0.733171820640564
1.8672552108764648,0.3157552182674408,4899,7526400.0,1.0,2017.628477095,4900,28.549480438232422,0.0078125,1746165312.6027184,-0.4604722261428833,78.8714599609375,0.08005553483963013,38952,0.8771266937255859,0.6887898445129395
1.8672552108764648,0.3528645932674408,4906,7537152.0,1.0,2020.432229732,4907,30.13020896911621,0.00911458395421505,1746165315.406456,-0.4867969751358032,78.8714599609375,0.08878873288631439,39008,0.8771266937255859,0.7316665649414062
1.8672552108764648,0.4609375,4908,7540224.0,1.0,2021.256277731,4909,31.776042938232422,0.00911458395421505,1746165316.230439,-0.47998374700546265,78.8714599609375,0.08928225934505463,39024,0.8771266937255859,0.921875
1.8672552108764648,0.3756510615348816,4960,7620096.0,1.0,2042.1373612,4961,30.654949188232422,0.008463541977107525,1746165337.1115534,-0.45828506350517273,78.8714599609375,0.1112489253282547,39440,0.8771266937255859,0.7955603003501892
1.8672552108764648,0.3548177182674408,4998,7678464.0,1.0,2057.428907688,4999,29.9375,0.008463541977107525,1746165352.403127,-0.5400566458702087,78.8714599609375,0.12906622886657715,39744,0.8771266937255859,0.7484140396118164
1.8672552108764648,0.30078125,4999,7680000.0,1.0,2057.827693083,5000,30.12109375,0.0078125,1746165352.8019524,-0.5642392635345459,78.8714599609375,0.10799778997898102,39752,0.8771266937255859,0.6773132085800171
