returned_episode_lengths,test_returned_episode_lengths,returned_won_episode,returned_episode_returns,update_steps,grad_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,env_step,test_returned_won_episode,qvals,test_returned_episode,_timestamp
28.71028709411621,45.02840042114258,0.5898438096046448,1.242408275604248,3363,26656,3362,1.941367745399475,0.23610326647758484,0.01953125186264515,1593.919490937,5165568,0.9466437101364136,-0.7577928304672241,1.0,1747596717.9072917
29.414714813232422,45.02840042114258,0.5722656846046448,1.1915433406829834,3369,26704,3368,1.941367745399475,0.19191139936447144,0.01692708395421505,1596.684244814,5174784,0.9466437101364136,-0.7327378392219543,1.0,1747596720.672003
28.834636688232422,45.02840042114258,0.6054688096046448,1.224332332611084,3371,26720,3370,1.941367745399475,0.17978915572166443,0.0162760429084301,1597.606413757,5177856,0.9466437101364136,-0.7594805955886841,1.0,1747596721.5941882
29.541017532348633,45.02840042114258,0.4446614682674408,1.004411220550537,3378,26776,3377,1.941367745399475,0.20166850090026855,0.015625,1600.829476614,5188608,0.9466437101364136,-0.7678550481796265,1.0,1747596724.8174114
31.097658157348633,45.02840042114258,0.5182291865348816,1.1210441589355469,3388,26856,3387,1.941367745399475,0.21179050207138062,0.015625,1605.431305369,5203968,0.9466437101364136,-0.7399221658706665,1.0,1747596729.4191647
28.16145896911621,45.02840042114258,0.4687500298023224,1.0307320356369019,3399,26944,3398,1.941367745399475,0.20044347643852234,0.0162760429084301,1610.494567154,5220864,0.9466437101364136,-0.7246853709220886,1.0,1747596734.4825094
28.893230438232422,45.02840042114258,0.6360677480697632,1.3008159399032593,3415,27072,3414,1.941367745399475,0.1884932518005371,0.01888020895421505,1617.843708744,5245440,0.9466437101364136,-0.7497121095657349,1.0,1747596741.8315225
29.177736282348633,45.02840042114258,0.6009114980697632,1.2513196468353271,3436,27240,3435,1.941367745399475,0.1757560670375824,0.0182291679084301,1627.552582773,5277696,0.9466437101364136,-0.7554692029953003,1.0,1747596751.5403183
28.707033157348633,45.02840042114258,0.5286458730697632,1.1463054418563843,3440,27272,3439,1.941367745399475,0.1815813034772873,0.017578125,1629.386388516,5283840,0.9466437101364136,-0.7713038921356201,1.0,1747596753.3743048
29.168621063232422,45.02840042114258,0.5709635615348816,1.2014518976211548,3453,27376,3452,1.941367745399475,0.17441704869270325,0.0182291679084301,1635.353064549,5303808,0.9466437101364136,-0.7615779638290405,1.0,1747596759.3409233
28.721355438232422,45.02840042114258,0.564453125,1.1738790273666382,3473,27536,3472,1.941367745399475,0.18578054010868073,0.01497395895421505,1644.552627084,5334528,0.9466437101364136,-0.7364103198051453,1.0,1747596768.5403957
28.517580032348633,45.02840042114258,0.6302083730697632,1.2775990962982178,3491,27680,3490,1.941367745399475,0.17772679030895233,0.01888020895421505,1652.822824805,5362176,0.9466437101364136,-0.7359723448753357,1.0,1747596776.8107274
29.378908157348633,45.02840042114258,0.6243489980697632,1.2620288133621216,3492,27688,3491,1.941367745399475,0.19064246118068695,0.017578125,1653.28069253,5363712,0.9466437101364136,-0.7407417893409729,1.0,1747596777.2684274
28.861980438232422,45.02840042114258,0.4414062798023224,1.0181506872177124,3500,27752,3499,1.941367745399475,0.17951175570487976,0.01692708395421505,1656.956003568,5376000,0.9466437101364136,-0.7332707643508911,1.0,1747596780.9437773
29.78255271911621,45.02840042114258,0.5781250596046448,1.2256473302841187,3505,27792,3504,1.941367745399475,0.1792767494916916,0.017578125,1659.252340244,5383680,0.9466437101364136,-0.7370865345001221,1.0,1747596783.2401261
29.986980438232422,45.02840042114258,0.5937500596046448,1.2517753839492798,3511,27840,3510,1.941367745399475,0.2064499408006668,0.01692708395421505,1662.019208065,5392896,0.9466437101364136,-0.7559211254119873,1.0,1747596786.0070567
30.710289001464844,45.02840042114258,0.5911458730697632,1.2246699333190918,3523,27936,3522,1.941367745399475,0.1820678412914276,0.017578125,1667.537966216,5411328,0.9466437101364136,-0.8231287002563477,1.0,1747596791.5258656
28.33528709411621,45.02840042114258,0.5338541865348816,1.1115278005599976,3529,27984,3528,1.941367745399475,0.17721635103225708,0.017578125,1670.295794803,5420544,0.9466437101364136,-0.7915104031562805,1.0,1747596794.283562
30.252605438232422,45.02840042114258,0.5957031846046448,1.2466120719909668,3559,28224,3558,1.941367745399475,0.22000083327293396,0.0182291679084301,1684.077598611,5466624,0.9466437101364136,-0.7571329474449158,1.0,1747596808.0654538
27.885417938232422,45.02840042114258,0.54296875,1.17013680934906,3570,28312,3569,1.941367745399475,0.17032864689826965,0.0182291679084301,1689.143492217,5483520,0.9466437101364136,-0.6690773963928223,1.0,1747596813.13141
29.287761688232422,44.643394470214844,0.4856771230697632,1.0707167387008667,3580,28392,3579,1.9313327074050903,0.1716272532939911,0.01692708395421505,1693.855265489,5498880,0.9377627968788147,-0.7295607328414917,0.9999999403953552,1747596817.8431442
30.022136688232422,44.643394470214844,0.4694010615348816,1.0146883726119995,3583,28416,3582,1.9313327074050903,0.16471733152866364,0.014322916977107525,1695.233447624,5503488,0.9377627968788147,-0.705532431602478,0.9999999403953552,1747596819.2212188
30.445314407348633,44.643394470214844,0.5403646230697632,1.1581425666809082,3604,28584,3603,1.9313327074050903,0.1474800407886505,0.0162760429084301,1704.88552558,5535744,0.9377627968788147,-0.7788348197937012,0.9999999403953552,1747596828.8732836
28.599611282348633,44.643394470214844,0.560546875,1.1899940967559814,3607,28608,3606,1.9313327074050903,0.13703200221061707,0.017578125,1706.267297516,5540352,0.9377627968788147,-0.7759213447570801,0.9999999403953552,1747596830.2550895
28.71028709411621,44.643394470214844,0.6230469346046448,1.2759150266647339,3616,28680,3615,1.9313327074050903,0.12857165932655334,0.0182291679084301,1710.405752033,5554176,0.9377627968788147,-0.7479522824287415,0.9999999403953552,1747596834.393647
28.29427146911621,44.643394470214844,0.5481771230697632,1.1469618082046509,3623,28736,3622,1.9313327074050903,0.13029690086841583,0.0182291679084301,1713.618878519,5564928,0.9377627968788147,-0.8331855535507202,0.9999999403953552,1747596837.606642
31.037111282348633,44.643394470214844,0.5950521230697632,1.2241569757461548,3628,28776,3627,1.9313327074050903,0.1786057949066162,0.015625,1715.920796177,5572608,0.9377627968788147,-0.7609517574310303,0.9999999403953552,1747596839.908665
28.59895896911621,44.643394470214844,0.5813802480697632,1.2428356409072876,3631,28800,3630,1.9313327074050903,0.1791640818119049,0.017578125,1717.300000002,5577216,0.9377627968788147,-0.7438659071922302,0.9999999403953552,1747596841.2877543
29.26497459411621,44.643394470214844,0.5501302480697632,1.178030252456665,3638,28856,3637,1.9313327074050903,0.14826342463493347,0.01692708395421505,1720.510541484,5587968,0.9377627968788147,-0.7295936346054077,0.9999999403953552,1747596844.498353
28.062501907348633,44.643394470214844,0.5970052480697632,1.2322688102722168,3661,29040,3660,1.9313327074050903,0.13386738300323486,0.0162760429084301,1731.102769963,5623296,0.9377627968788147,-0.7354240417480469,0.9999999403953552,1747596855.0906434
28.660808563232422,44.643394470214844,0.6074219346046448,1.2455154657363892,3662,29048,3661,1.9313327074050903,0.12967261672019958,0.017578125,1731.561187376,5624832,0.9377627968788147,-0.7251986265182495,0.9999999403953552,1747596855.549133
28.481121063232422,44.643394470214844,0.6315104365348816,1.2943692207336426,3680,29192,3679,1.9313327074050903,0.15015986561775208,0.0182291679084301,1739.841920815,5652480,0.9377627968788147,-0.6843907833099365,0.9999999403953552,1747596863.8297946
29.36653709411621,44.643394470214844,0.5475260615348816,1.1770938634872437,3689,29264,3688,1.9313327074050903,0.141595721244812,0.017578125,1743.989741903,5666304,0.9377627968788147,-0.662338137626648,0.9999999403953552,1747596867.977489
28.64583396911621,44.643394470214844,0.5553385615348816,1.2066636085510254,3703,29376,3702,1.9313327074050903,0.12279973179101944,0.01692708395421505,1750.434672305,5687808,0.9377627968788147,-0.6553102731704712,0.9999999403953552,1747596874.4225593
29.001955032348633,44.643394470214844,0.6015625596046448,1.2608511447906494,3729,29584,3728,1.9313327074050903,0.12190534174442291,0.01888020895421505,1762.392958882,5727744,0.9377627968788147,-0.743122935295105,0.9999999403953552,1747596886.3808098
28.101564407348633,44.643394470214844,0.6132813096046448,1.246414065361023,3745,29712,3744,1.9313327074050903,0.13563060760498047,0.01692708395421505,1769.733357131,5752320,0.9377627968788147,-0.747015118598938,0.9999999403953552,1747596893.721217
29.388673782348633,44.643394470214844,0.5846354365348816,1.2765239477157593,3752,29768,3751,1.9313327074050903,0.10785135626792908,0.017578125,1772.952455913,5763072,0.9377627968788147,-0.7565618753433228,0.9999999403953552,1747596896.940229
28.326824188232422,44.643394470214844,0.6054688096046448,1.2922673225402832,3765,29872,3764,1.9313327074050903,0.1282137781381607,0.0182291679084301,1778.937966317,5783040,0.9377627968788147,-0.7434847354888916,0.9999999403953552,1747596902.9257472
28.648439407348633,44.643394470214844,0.5970052480697632,1.2316604852676392,3773,29936,3772,1.9313327074050903,0.12638592720031738,0.017578125,1782.622513613,5795328,0.9377627968788147,-0.8625725507736206,0.9999999403953552,1747596906.6102965
30.32161521911621,44.643394470214844,0.5911458730697632,1.2403311729431152,3782,30008,3781,1.9313327074050903,0.12912286818027496,0.01692708395421505,1786.757247144,5809152,0.9377627968788147,-0.8143949508666992,0.9999999403953552,1747596910.7451198
29.203126907348633,44.643394470214844,0.6139323115348816,1.264958143234253,3792,30088,3791,1.9313327074050903,0.22114160656929016,0.0182291679084301,1791.347981363,5824512,0.9377627968788147,-0.7850610017776489,0.9999999403953552,1747596915.3357
29.07552146911621,44.643394470214844,0.6614583730697632,1.333078145980835,3798,30136,3797,1.9313327074050903,0.13227452337741852,0.017578125,1794.10681905,5833728,0.9377627968788147,-0.7074075937271118,0.9999999403953552,1747596918.0946453
29.01302146911621,44.643394470214844,0.56640625,1.1958374977111816,3803,30176,3802,1.9313327074050903,0.13017591834068298,0.0182291679084301,1796.404709375,5841408,0.9377627968788147,-0.7183741331100464,0.9999999403953552,1747596920.392534
29.100261688232422,44.643394470214844,0.6067708730697632,1.2692058086395264,3814,30264,3813,1.9313327074050903,0.12650442123413086,0.01953125186264515,1801.467191666,5858304,0.9377627968788147,-0.6865564584732056,0.9999999403953552,1747596925.4551196
29.05599021911621,44.643394470214844,0.5839844346046448,1.2749826908111572,3822,30328,3821,1.9313327074050903,0.11856652051210403,0.01953125186264515,1805.143686532,5870592,0.9377627968788147,-0.7019240260124207,0.9999999403953552,1747596929.1316092
28.692058563232422,44.643394470214844,0.5494791865348816,1.1974693536758423,3827,30368,3826,1.9313327074050903,0.12499993294477463,0.01953125186264515,1807.439133873,5878272,0.9377627968788147,-0.7188626527786255,0.9999999403953552,1747596931.4269862
27.943361282348633,44.643394470214844,0.6145833730697632,1.2691214084625244,3834,30424,3833,1.9313327074050903,0.10797303169965744,0.01888020895421505,1810.675247914,5889024,0.9377627968788147,-0.6847043037414551,0.9999999403953552,1747596934.663107
28.27864646911621,44.643394470214844,0.6881510615348816,1.4003856182098389,3854,30584,3853,1.9313327074050903,0.1575002670288086,0.01888020895421505,1819.917874558,5919744,0.9377627968788147,-0.7703447341918945,0.9999999403953552,1747596943.905651
28.261720657348633,44.643394470214844,0.6276041865348816,1.2928211688995361,3855,30592,3854,1.9313327074050903,0.16789105534553528,0.017578125,1820.384621935,5921280,0.9377627968788147,-0.7678343057632446,0.9999999403953552,1747596944.3724456
28.815105438232422,44.643394470214844,0.6022135615348816,1.247444748878479,3862,30648,3861,1.9313327074050903,0.10283544659614563,0.015625,1823.607107674,5932032,0.9377627968788147,-0.6982473134994507,0.9999999403953552,1747596947.594903
28.47786521911621,44.643394470214844,0.53515625,1.1401965618133545,3865,30672,3864,1.9313327074050903,0.1255110502243042,0.01692708395421505,1824.983109379,5936640,0.9377627968788147,-0.727283775806427,0.9999999403953552,1747596948.9708748
28.918621063232422,44.643394470214844,0.6406250596046448,1.2812501192092896,3892,30888,3891,1.9313327074050903,0.14852842688560486,0.01953125186264515,1837.400734148,5978112,0.9377627968788147,-0.7118918895721436,0.9999999403953552,1747596961.3886147
27.319011688232422,43.335487365722656,0.6373698115348816,1.3095868825912476,3915,31072,3914,1.9465879201889038,0.10916972160339355,0.0201822929084301,1848.084399689,6013440,0.9524194002151489,-0.6998283863067627,1.0,1747596972.0722628
29.28450584411621,43.335487365722656,0.6601563096046448,1.3385711908340454,3985,31632,3984,1.9465879201889038,0.16558337211608887,0.01953125186264515,1880.617169711,6120960,0.9524194002151489,-0.7921856641769409,1.0,1747597004.6051097
29.203126907348633,43.335487365722656,0.5625,1.186031699180603,3988,31656,3987,1.9465879201889038,0.15227565169334412,0.01692708395421505,1882.001105782,6125568,0.9524194002151489,-0.737687885761261,1.0,1747597005.9889195
28.580730438232422,43.335487365722656,0.6809896230697632,1.3619792461395264,4035,32032,4034,1.9465879201889038,0.12751474976539612,0.0182291679084301,1903.623130052,6197760,0.9524194002151489,-0.7264260053634644,1.0,1747597027.6110501
29.62044334411621,43.335487365722656,0.6139323115348816,1.2572200298309326,4046,32120,4045,1.9465879201889038,0.10838611423969269,0.0182291679084301,1908.68053897,6214656,0.9524194002151489,-0.7092341780662537,1.0,1747597032.6683667
29.482423782348633,43.335487365722656,0.6022135615348816,1.2290751934051514,4055,32192,4054,1.9465879201889038,0.12224824726581573,0.017578125,1912.81681234,6228480,0.9524194002151489,-0.6251534223556519,1.0,1747597036.8045669
27.72395896911621,43.335487365722656,0.6269531846046448,1.2710983753204346,4068,32296,4067,1.9465879201889038,0.11901438236236572,0.0182291679084301,1918.784797422,6248448,0.9524194002151489,-0.6497184634208679,1.0,1747597042.7726283
29.365886688232422,43.335487365722656,0.6035156846046448,1.2070313692092896,4072,32328,4071,1.9465879201889038,0.12386373430490494,0.015625,1920.640074035,6254592,0.9524194002151489,-0.6658556461334229,1.0,1747597044.6278915
28.71224021911621,43.335487365722656,0.6471354365348816,1.3143353462219238,4082,32408,4081,1.9465879201889038,0.16436056792736053,0.0182291679084301,1925.233445906,6269952,0.9524194002151489,-0.687383770942688,1.0,1747597049.221346
29.451824188232422,43.335487365722656,0.6217448115348816,1.285732626914978,4088,32456,4087,1.9465879201889038,0.13082024455070496,0.0182291679084301,1927.997564508,6279168,0.9524194002151489,-0.6657758951187134,1.0,1747597051.9853268
28.811199188232422,43.335487365722656,0.6445313096046448,1.3025771379470825,4101,32560,4100,1.9465879201889038,0.1381262242794037,0.01953125186264515,1933.974240646,6299136,0.9524194002151489,-0.7066487669944763,1.0,1747597057.9620287
27.222658157348633,43.335487365722656,0.5338541865348816,1.137276530265808,4106,32600,4105,1.9465879201889038,0.11134476959705353,0.01888020895421505,1936.277279104,6306816,0.9524194002151489,-0.671126663684845,1.0,1747597060.2651837
28.639324188232422,43.335487365722656,0.53125,1.157204508781433,4112,32648,4111,1.9465879201889038,0.1375250369310379,0.0182291679084301,1939.03438551,6316032,0.9524194002151489,-0.7222485542297363,1.0,1747597063.0221791
28.77083396911621,43.335487365722656,0.6490885615348816,1.3205872774124146,4123,32736,4122,1.9465879201889038,0.11177945137023926,0.0182291679084301,1944.09791664,6332928,0.9524194002151489,-0.6567752361297607,1.0,1747597068.0856707
28.60481834411621,43.335487365722656,0.5937500596046448,1.2722333669662476,4129,32784,4128,1.9465879201889038,0.12811115384101868,0.0182291679084301,1946.856352317,6342144,0.9524194002151489,-0.6549872756004333,1.0,1747597070.8441865
29.373048782348633,43.335487365722656,0.6334635615348816,1.3160654306411743,4146,32920,4145,1.9465879201889038,0.12401147931814194,0.01953125186264515,1954.686820511,6368256,0.9524194002151489,-0.6422700881958008,1.0,1747597078.6745937
28.871095657348633,43.335487365722656,0.6184896230697632,1.290776014328003,4152,32968,4151,1.9465879201889038,0.12485383450984955,0.017578125,1957.448647303,6377472,0.9524194002151489,-0.6036694049835205,1.0,1747597081.436361
29.375001907348633,43.335487365722656,0.5598958730697632,1.1953957080841064,4169,33104,4168,1.9465879201889038,0.1508663147687912,0.0182291679084301,1965.270749035,6403584,0.9524194002151489,-0.5625125169754028,1.0,1747597089.2586296
29.361330032348633,43.335487365722656,0.6393229365348816,1.2957682609558105,4184,33224,4183,1.9465879201889038,0.1613859236240387,0.017578125,1972.162986251,6426624,0.9524194002151489,-0.5398302674293518,1.0,1747597096.1508203
28.23567771911621,43.335487365722656,0.6647135615348816,1.3439860343933105,4196,33320,4195,1.9465879201889038,0.1574067324399948,0.0182291679084301,1977.670969646,6445056,0.9524194002151489,-0.6100616455078125,1.0,1747597101.6588519
30.363283157348633,43.335487365722656,0.6458333730697632,1.3208997249603271,4203,33376,4202,1.9465879201889038,0.18961820006370544,0.01888020895421505,1980.899018181,6455808,0.9524194002151489,-0.6283752918243408,1.0,1747597104.8868542
27.725261688232422,43.335487365722656,0.6341146230697632,1.2752604484558105,4205,33392,4204,1.9465879201889038,0.1526574045419693,0.0201822929084301,1981.821930095,6458880,0.9524194002151489,-0.6000640392303467,1.0,1747597105.8097622
27.83528709411621,43.335487365722656,0.5540364980697632,1.1796977519989014,4221,33520,4220,1.9465879201889038,0.14000988006591797,0.017578125,1989.18378026,6483456,0.9524194002151489,-0.5954644083976746,1.0,1747597113.1716123
28.24349021911621,43.335487365722656,0.5319010615348816,1.1289371252059937,4223,33536,4222,1.9465879201889038,0.14220532774925232,0.0162760429084301,1990.10838462,6486528,0.9524194002151489,-0.5846596360206604,1.0,1747597114.0961719
28.513673782348633,42.41847610473633,0.5319010615348816,1.1582926511764526,4255,33792,4254,1.941880464553833,0.19061602652072906,0.0201822929084301,2004.929332902,6535680,0.9485944509506226,-0.6731102466583252,1.0,1747597128.9171824
28.121746063232422,42.41847610473633,0.6165364980697632,1.2417140007019043,4266,33880,4265,1.941880464553833,0.12188763916492462,0.0182291679084301,2009.998144386,6552576,0.9485944509506226,-0.6223101615905762,1.0,1747597133.9859495
29.12825584411621,42.41847610473633,0.6041666865348816,1.2731280326843262,4267,33888,4266,1.941880464553833,0.1280154436826706,0.0201822929084301,2010.457998923,6554112,0.9485944509506226,-0.6327986121177673,1.0,1747597134.4458091
29.373699188232422,42.41847610473633,0.6354166865348816,1.3389651775360107,4298,34136,4297,1.941880464553833,0.1129244863986969,0.0182291679084301,2024.782856365,6601728,0.9485944509506226,-0.6626784205436707,1.0,1747597148.7707684
29.23567771911621,42.41847610473633,0.6223958730697632,1.301844596862793,4315,34272,4314,1.941880464553833,0.12016843259334564,0.017578125,2032.600312532,6627840,0.9485944509506226,-0.6307679414749146,1.0,1747597156.588129
29.152345657348633,42.41847610473633,0.5963541865348816,1.2595772743225098,4350,34552,4349,1.941880464553833,0.12633097171783447,0.017578125,2048.691159219,6681600,0.9485944509506226,-0.6239326000213623,1.0,1747597172.679028
28.547527313232422,42.41847610473633,0.6640625596046448,1.3281251192092896,4381,34800,4380,1.941880464553833,0.12096304446458817,0.01888020895421505,2062.964464579,6729216,0.9485944509506226,-0.5143587589263916,1.0,1747597186.9522622
28.761720657348633,42.41847610473633,0.6015625596046448,1.2761842012405396,4389,34864,4388,1.941880464553833,0.0973285585641861,0.0182291679084301,2066.644574531,6741504,0.9485944509506226,-0.5322062969207764,1.0,1747597190.6323974
28.043621063232422,42.41847610473633,0.6386719346046448,1.3192287683486938,4399,34944,4398,1.941880464553833,0.10315033048391342,0.01953125186264515,2071.244115132,6756864,0.9485944509506226,-0.5611215829849243,1.0,1747597195.2320333
28.38020896911621,42.41847610473633,0.6315104365348816,1.30661940574646,4406,35000,4405,1.941880464553833,0.09321818500757217,0.017578125,2074.466453031,6767616,0.9485944509506226,-0.5769356489181519,1.0,1747597198.4542754
28.494792938232422,42.41847610473633,0.6822916865348816,1.3645833730697632,4417,35088,4416,1.941880464553833,0.10972121357917786,0.01692708395421505,2079.53485387,6784512,0.9485944509506226,-0.6262637376785278,1.0,1747597203.5226912
29.291017532348633,42.41847610473633,0.6614583730697632,1.3604605197906494,4427,35168,4426,1.941880464553833,0.08565865457057953,0.0182291679084301,2084.138778662,6799872,0.9485944509506226,-0.5811957120895386,1.0,1747597208.1266544
27.30403709411621,42.41847610473633,0.6236979365348816,1.28168785572052,4429,35184,4428,1.941880464553833,0.08987002074718475,0.01953125186264515,2085.058155027,6802944,0.9485944509506226,-0.6028668880462646,1.0,1747597209.0459464
28.947917938232422,42.41847610473633,0.6933594346046448,1.3984062671661377,4433,35216,4432,1.941880464553833,0.10259221494197845,0.01953125186264515,2086.898736433,6809088,0.9485944509506226,-0.5695661902427673,1.0,1747597210.8866277
27.822267532348633,42.41847610473633,0.6647135615348816,1.3294271230697632,4466,35480,4465,1.941880464553833,0.09551005810499191,0.01953125186264515,2102.080923506,6859776,0.9485944509506226,-0.5816347002983093,1.0,1747597226.0687113
29.167970657348633,42.41847610473633,0.556640625,1.188410758972168,4481,35600,4480,1.941880464553833,0.10197451710700989,0.0182291679084301,2108.990062737,6882816,0.9485944509506226,-0.581467866897583,1.0,1747597232.9779592
26.274089813232422,42.41847610473633,0.6250000596046448,1.2832006216049194,4493,35696,4492,1.941880464553833,0.09675412625074387,0.0201822929084301,2114.510937802,6901248,0.9485944509506226,-0.6074104309082031,1.0,1747597238.4987617
28.81575584411621,42.41847610473633,0.6920573115348816,1.3841146230697632,4504,35784,4503,1.941880464553833,0.12257049232721329,0.01953125186264515,2119.571097083,6918144,0.9485944509506226,-0.5584254264831543,1.0,1747597243.558962
28.92122459411621,42.41847610473633,0.5611979365348816,1.1844526529312134,4508,35816,4507,1.941880464553833,0.0886005163192749,0.01692708395421505,2121.417470539,6924288,0.9485944509506226,-0.5975484251976013,1.0,1747597245.405211
27.961589813232422,42.41847610473633,0.6263021230697632,1.2738572359085083,4509,35824,4508,1.941880464553833,0.11654296517372131,0.01888020895421505,2121.874620748,6925824,0.9485944509506226,-0.5986974835395813,1.0,1747597245.8624911
28.460939407348633,42.41847610473633,0.6477864980697632,1.3287115097045898,4525,35952,4524,1.941880464553833,0.09539800137281418,0.01953125186264515,2129.22871846,6950400,0.9485944509506226,-0.6638109683990479,1.0,1747597253.2166095
27.587892532348633,42.41847610473633,0.5598958730697632,1.1742639541625977,4537,36048,4536,1.941880464553833,0.09920227527618408,0.017578125,2134.744975543,6968832,0.9485944509506226,-0.6110420227050781,1.0,1747597258.7327342
27.794923782348633,42.41847610473633,0.5852864980697632,1.2105063199996948,4545,36112,4544,1.941880464553833,0.09869270026683807,0.017578125,2138.432737128,6981120,0.9485944509506226,-0.5797487497329712,1.0,1747597262.420597
29.717449188232422,41.888370513916016,0.5481771230697632,1.162583827972412,4554,36184,4553,1.9560106992721558,0.08889757096767426,0.0162760429084301,2142.688211244,6994944,0.9596898555755615,-0.6747993230819702,0.9999999403953552,1747597266.6761262
28.66731834411621,41.888370513916016,0.6972656846046448,1.3945313692092896,4565,36272,4564,1.9560106992721558,0.10448730736970901,0.0201822929084301,2147.739294933,7011840,0.9596898555755615,-0.5622745752334595,0.9999999403953552,1747597271.727256
28.55989646911621,41.888370513916016,0.5572916865348816,1.1852775812149048,4582,36408,4581,1.9560106992721558,0.10098335891962051,0.01692708395421505,2155.559014646,7037952,0.9596898555755615,-0.6331561803817749,0.9999999403953552,1747597279.5467997
29.442058563232422,41.888370513916016,0.6289063096046448,1.3067002296447754,4584,36424,4583,1.9560106992721558,0.10486191511154175,0.0182291679084301,2156.47319114,7041024,0.9596898555755615,-0.6429715156555176,0.9999999403953552,1747597280.4609473
27.574220657348633,41.888370513916016,0.6647135615348816,1.3294271230697632,4598,36536,4597,1.9560106992721558,0.087396539747715,0.02083333395421505,2162.923211543,7062528,0.9596898555755615,-0.5924866199493408,0.9999999403953552,1747597286.91105
28.10481834411621,41.888370513916016,0.6686198115348816,1.3538894653320312,4600,36552,4599,1.9560106992721558,0.09552548825740814,0.01888020895421505,2163.838941551,7065600,0.9596898555755615,-0.627531886100769,0.9999999403953552,1747597287.8266253
27.224611282348633,41.888370513916016,0.6855469346046448,1.375905990600586,4605,36592,4604,1.9560106992721558,0.11533363163471222,0.0221354179084301,2166.137838437,7073280,0.9596898555755615,-0.6196390390396118,0.9999999403953552,1747597290.1256735
29.309246063232422,41.888370513916016,0.5716146230697632,1.1826270818710327,4624,36744,4623,1.9560106992721558,0.10104602575302124,0.01692708395421505,2174.877865674,7102464,0.9596898555755615,-0.5029995441436768,0.9999999403953552,1747597298.8656263
27.625001907348633,41.888370513916016,0.5989583730697632,1.2363386154174805,4641,36880,4640,1.9560106992721558,0.11701832711696625,0.0182291679084301,2182.700340891,7128576,0.9596898555755615,-0.5094112157821655,0.9999999403953552,1747597306.6882327
27.267580032348633,41.888370513916016,0.6178385615348816,1.253535509109497,4647,36928,4646,1.9560106992721558,0.10667254030704498,0.0182291679084301,2185.454103802,7137792,0.9596898555755615,-0.5238685011863708,0.9999999403953552,1747597309.4418592
29.135417938232422,41.888370513916016,0.5917969346046448,1.2234740257263184,4694,37304,4693,1.9560106992721558,0.08752476423978806,0.0182291679084301,2207.082406612,7209984,0.9596898555755615,-0.5321202874183655,0.9999999403953552,1747597331.0701966
29.550783157348633,41.888370513916016,0.5611979365348816,1.24750554561615,4696,37320,4695,1.9560106992721558,0.07726460695266724,0.01888020895421505,2207.998468928,7213056,0.9596898555755615,-0.5350714921951294,0.9999999403953552,1747597331.986256
29.289064407348633,41.888370513916016,0.6302083730697632,1.3051786422729492,4710,37432,4709,1.9560106992721558,0.08118566870689392,0.02083333395421505,2214.466641916,7234560,0.9596898555755615,-0.5777765512466431,0.9999999403953552,1747597338.4543927
28.994142532348633,41.888370513916016,0.5950521230697632,1.2330431938171387,4731,37600,4730,1.9560106992721558,0.08224471658468246,0.017578125,2224.138074954,7266816,0.9596898555755615,-0.5832253694534302,0.9999999403953552,1747597348.1258154
29.017580032348633,41.888370513916016,0.6139323115348816,1.2728688716888428,4741,37680,4740,1.9560106992721558,0.08775193989276886,0.0182291679084301,2228.736839408,7282176,0.9596898555755615,-0.6020228862762451,0.9999999403953552,1747597352.7245698
28.67317771911621,41.888370513916016,0.6302083730697632,1.284798502922058,4761,37840,4760,1.9560106992721558,0.12181469053030014,0.0201822929084301,2237.94587491,7312896,0.9596898555755615,-0.6219416856765747,0.9999999403953552,1747597361.9337456
29.058595657348633,41.888370513916016,0.6438802480697632,1.3185956478118896,4810,38232,4809,1.9560106992721558,0.09376175701618195,0.01888020895421505,2260.482945188,7388160,0.9596898555755615,-0.5882490277290344,0.9999999403953552,1747597384.4706788
28.210939407348633,41.888370513916016,0.6601563096046448,1.3203126192092896,4813,38256,4812,1.9560106992721558,0.08356188982725143,0.01888020895421505,2261.866300136,7392768,0.9596898555755615,-0.599459171295166,0.9999999403953552,1747597385.8541486
28.598308563232422,41.888370513916016,0.53125,1.180195927619934,4820,38312,4819,1.9560106992721558,0.08857902884483337,0.01953125186264515,2265.08286228,7403520,0.9596898555755615,-0.5396896600723267,0.9999999403953552,1747597389.0706313
28.486980438232422,41.888370513916016,0.6914063096046448,1.3828126192092896,4847,38528,4846,1.9560106992721558,0.09008065611124039,0.01953125186264515,2277.508973446,7444992,0.9596898555755615,-0.5528649687767029,0.9999999403953552,1747597401.496763
28.902345657348633,40.67012405395508,0.5514323115348816,1.1859586238861084,4875,38752,4874,1.9652974605560303,0.08317242562770844,0.01953125186264515,2290.50599594,7488000,0.9688658118247986,-0.6297593116760254,1.0,1747597414.493303
28.562501907348633,40.67012405395508,0.5703125,1.200459599494934,4890,38872,4889,1.9652974605560303,0.08260475099086761,0.0182291679084301,2297.418987029,7511040,0.9688658118247986,-0.626933217048645,1.0,1747597421.4068732
28.675783157348633,40.67012405395508,0.6770833730697632,1.4035701751708984,4894,38904,4893,1.9652974605560303,0.07520321011543274,0.0201822929084301,2299.261098785,7517184,0.9688658118247986,-0.5999274253845215,1.0,1747597423.24887
